gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS6A02G359800	Chr6A	591092237	591097369	+	591094803	Chr6A	596323878	596329010	+	596326444	1.0	1.0	collinear
gene:TraesCS6A02G359900	Chr6A	591218756	591222087	+	591220421	Chr6A	596448974	596452305	+	596450639	1.0	1.0	collinear
gene:TraesCS6A02G360000	Chr6A	591264046	591267976	-	591266011	Chr6A	596500929	596504859	-	596502894	1.0	1.0	collinear
gene:TraesCS6A02G360100	Chr6A	591330453	591339320	-	591334886	Chr6A	596566626	596575493	-	596571059	1.0	1.0	collinear
gene:TraesCS6A02G360200	Chr6A	591340801	591343217	-	591342009	Chr6A	596576974	596579390	-	596578182	1.0	1.0	collinear
gene:TraesCS6A02G360300	Chr6A	591380287	591381378	-	591380832	Chr6A	596616459	596617550	-	596617004	1.0	1.0	collinear
gene:TraesCS6A02G360400	Chr6A	591427940	591428728	+	591428334	Chr6A	596663607	596664395	+	596664001	1.0	1.0	collinear
gene:TraesCS6A02G360500	Chr6A	591436753	591440085	-	591438419	Chr6A	596672420	596675752	-	596674086	1.0	1.0	collinear
gene:TraesCS6A02G360600	Chr6A	591459209	591464517	-	591461863	Chr6A	596694723	596700031	-	596697377	1.0	1.0	collinear
gene:TraesCS6A02G360700	Chr6A	591466025	591470427	+	591468226	Chr6A	596701539	596705941	+	596703740	1.0	1.0	collinear
gene:TraesCS6A02G360800	Chr6A	591726345	591726626	+	591726485	Chr6A	596958759	596959040	+	596958899	1.0	1.0	collinear
gene:TraesCS6A02G360900	Chr6A	591728138	591729898	+	591729018	Chr6A	596960552	596962312	+	596961432	1.0	1.0	collinear
gene:TraesCS6A02G361000	Chr6A	591731568	591733937	-	591732752	Chr6A	596963982	596966295	-	596965138	0.975	0.975	collinear
gene:TraesCS6A02G361100	Chr6A	591798247	591799996	+	591799121	Chr6A	597034980	597036729	+	597035854	1.0	1.0	collinear
gene:TraesCS6A02G361200	Chr6A	591804124	591804840	-	591804482	Chr6A	597040857	597041573	-	597041215	1.0	1.0	collinear
gene:TraesCS6A02G361300	Chr6A	591834233	591839441	+	591836837	Chr6A	597070465	597075283	+	597072874	1.0	1.0	collinear
gene:TraesCS6A02G361500	Chr6A	591900452	591902407	-	591901429	Chr6A	597138480	597140435	-	597139457	1.0	1.0	collinear
gene:TraesCS6A02G361600	Chr6A	591950379	591952423	-	591951401	Chr6A	597188329	597190373	-	597189351	1.0	1.0	collinear
gene:TraesCS6A02G361700	Chr6A	591983346	591986913	+	591985129	Chr6A	597220360	597223927	+	597222143	1.0	1.0	collinear
gene:TraesCS6A02G361800	Chr6A	592011525	592013862	-	592012693	Chr6A	597252244	597254581	-	597253412	1.0	1.0	collinear
gene:TraesCS6A02G361900	Chr6A	592030283	592030439	+	592030361	Chr6A	597271140	597271296	+	597271218	1.0	1.0	collinear
gene:TraesCS6A02G362000	Chr6A	592030560	592035268	-	592032914	Chr6A	597271417	597276125	-	597273771	1.0	1.0	collinear
gene:TraesCS6A02G362100	Chr6A	592205212	592205611	+	592205411	Chr6A	597445682	597446080	+	597445881	1.0	1.0	collinear
gene:TraesCS6A02G362200	Chr6A	592222495	592223238	+	592222866	Chr6A	597462230	597462973	+	597462601	1.0	1.0	collinear
gene:TraesCS6A02G362300	Chr6A	592275074	592275510	+	592275292	Chr6A	597517697	597518133	+	597517915	1.0	1.0	collinear
gene:TraesCS6A02G362400	Chr6A	592286152	592288152	+	592287152	Chr6A	597528774	597530774	+	597529774	1.0	1.0	collinear
gene:TraesCS6A02G362500	Chr6A	592339023	592345534	+	592342278	Chr6A	597581216	597587426	+	597584321	1.0	1.0	collinear
gene:TraesCS6A02G362600	Chr6A	592434907	592440494	+	592437700	Chr6A	597676333	597681920	+	597679126	1.0	1.0	collinear
gene:TraesCS6A02G362700	Chr6A	592442738	592450032	-	592446385	Chr6A	597684164	597691458	-	597687811	1.0	1.0	collinear
gene:TraesCS6A02G362800	Chr6A	592457144	592459510	-	592458327	Chr6A	597698570	597700936	-	597699753	1.0	1.0	collinear
gene:TraesCS6A02G362900	Chr6A	592462631	592463652	-	592463141	Chr6A	597704057	597705078	-	597704567	1.0	1.0	collinear
gene:TraesCS6A02G363000	Chr6A	592467022	592469833	-	592468427	Chr6A	597708309	597711120	-	597709714	1.0	0.999	collinear
gene:TraesCS6A02G363100	Chr6A	592475408	592478651	-	592477029	Chr6A	597716695	597719938	-	597718316	1.0	1.0	collinear
gene:TraesCS6A02G363200	Chr6A	592491991	592495270	-	592493630	Chr6A	597733277	597736556	-	597734916	1.0	1.0	collinear
gene:TraesCS6A02G363300	Chr6A	592499049	592502038	-	592500543	Chr6A	597740335	597743324	-	597741829	1.0	0.999	collinear
gene:TraesCS6A02G363400	Chr6A	592536321	592539450	+	592537885	Chr6A	597782477	597785606	+	597784041	1.0	1.0	collinear
gene:TraesCS6A02G363500	Chr6A	592549355	592551340	+	592550347	Chr6A	597795511	597797496	+	597796503	1.0	1.0	collinear
gene:TraesCS6A02G363600	Chr6A	592599659	592600678	+	592600168	Chr6A	597845943	597846962	+	597846452	1.0	0.999	collinear
gene:TraesCS6A02G363700	Chr6A	592611808	592613286	-	592612547	Chr6A	597857640	597859118	-	597858379	1.0	1.0	collinear
gene:TraesCS6A02G363800	Chr6A	592617582	592620140	+	592618861	Chr6A	597863414	597865972	+	597864693	1.0	1.0	collinear
gene:TraesCS6A02G363900	Chr6A	592684365	592688476	+	592686420	Chr6A	597929866	597933977	+	597931921	1.0	1.0	collinear
gene:TraesCS6A02G364000	Chr6A	592806988	592811305	+	592809146	Chr6A	598047531	598051848	+	598049689	1.0	1.0	collinear
gene:TraesCS6A02G364100	Chr6A	592816800	592818779	-	592817789	Chr6A	598057343	598059322	-	598058332	1.0	1.0	collinear
gene:TraesCS6A02G364200	Chr6A	592938384	592938758	-	592938571	Chr6A	598178116	598178490	-	598178303	1.0	1.0	collinear
gene:TraesCS6A02G364300	Chr6A	593006995	593010835	+	593008915	Chr6A	598246200	598250040	+	598248120	1.0	1.0	collinear
gene:TraesCS6A02G364400	Chr6A	593024171	593027041	-	593025606	Chr6A	598262994	598265864	-	598264429	1.0	1.0	collinear
gene:TraesCS6A02G364500	Chr6A	593232842	593233577	+	593233209	Chr6A	598480872	598481607	+	598481239	1.0	1.0	collinear
gene:TraesCS6A02G364600	Chr6A	593237478	593237798	+	593237638	Chr6A	598485508	598485828	+	598485668	1.0	1.0	collinear
gene:TraesCS6A02G364700	Chr6A	593284624	593284965	+	593284794	Chr6A	598533683	598534024	+	598533853	1.0	1.0	collinear
gene:TraesCS6A02G364800	Chr6A	593297466	593298166	+	593297816	Chr6A	598546032	598546732	+	598546382	1.0	1.0	collinear
gene:TraesCS6A02G364900	Chr6A	593300052	593300531	+	593300291	Chr6A	598548618	598549097	+	598548857	1.0	1.0	collinear
gene:TraesCS6A02G365000	Chr6A	593353813	593354073	+	593353943	Chr6A	598601607	598601867	+	598601737	1.0	1.0	collinear
gene:TraesCS6A02G365100	Chr6A	593358660	593362173	+	593360416	Chr6A	598606454	598609967	+	598608210	1.0	1.0	collinear
gene:TraesCS6A02G365200	Chr6A	593407233	593407961	+	593407597	Chr6A	598655087	598655815	+	598655451	1.0	1.0	collinear
gene:TraesCS6A02G365300	Chr6A	593430767	593435915	+	593433341	Chr6A	598678975	598684123	+	598681549	1.0	1.0	collinear
gene:TraesCS6A02G365500	Chr6A	593732776	593733555	+	593733165	Chr6A	598933386	598934165	+	598933775	1.0	1.0	collinear
gene:TraesCS6A02G365600	Chr6A	593774891	593775421	-	593775156	Chr6A	598975501	598976031	-	598975766	1.0	1.0	collinear
gene:TraesCS6A02G365700	Chr6A	593777193	593777687	+	593777440	Chr6A	598977803	598978297	+	598978050	1.0	1.0	collinear
gene:TraesCS6A02G365800	Chr6A	593785652	593786449	+	593786050	Chr6A	598986262	598987059	+	598986660	1.0	1.0	collinear
gene:TraesCS6A02G365900	Chr6A	593792311	593792778	+	593792544	Chr6A	598992921	598993388	+	598993154	1.0	1.0	collinear
gene:TraesCS6A02G366000	Chr6A	593808302	593809099	+	593808700	Chr6A	599008630	599009426	+	599009028	0.998	0.998	collinear
gene:TraesCS6A02G366100	Chr6A	593928984	593929969	-	593929476	Chr6A	599126728	599127713	-	599127220	1.0	1.0	collinear
gene:TraesCS6A02G366200	Chr6A	593991777	593992331	-	593992054	Chr6A	599189339	599189893	-	599189616	1.0	0.998	collinear
gene:TraesCS6A02G366300	Chr6A	594073829	594074485	-	594074157	Chr6A	599271140	599271796	-	599271468	1.0	1.0	collinear
gene:TraesCS6A02G366500	Chr6A	594253682	594254125	+	594253903	Chr6A	599450916	599451359	+	599451137	1.0	1.0	collinear
gene:TraesCS6A02G366400	Chr6A	594253660	594254184	-	594253922	Chr6A	599450894	599451418	-	599451156	1.0	1.0	collinear
gene:TraesCS6A02G366600	Chr6A	594279366	594279620	+	594279493	Chr6A	599476294	599476548	+	599476421	1.0	1.0	collinear
gene:TraesCS6A02G366700	Chr6A	594319221	594320221	+	594319721	Chr6A	599516577	599517577	+	599517077	1.0	1.0	collinear
gene:TraesCS6A02G366800	Chr6A	594365761	594366288	+	594366024	Chr6A	599559979	599560506	+	599560242	1.0	1.0	collinear
gene:TraesCS6A02G366900	Chr6A	594367508	594368267	-	594367887	Chr6A	599561726	599562485	-	599562105	1.0	1.0	collinear
gene:TraesCS6A02G367000	Chr6A	594405188	594408225	+	594406706	Chr6A	599599700	599602737	+	599601218	1.0	1.0	collinear
gene:TraesCS6A02G367100	Chr6A	594430120	594434781	+	594432450	Chr6A	599624523	599629184	+	599626853	1.0	1.0	collinear
gene:TraesCS6A02G367200	Chr6A	594440056	594443367	+	594441711	Chr6A	599634053	599637364	+	599635708	1.0	1.0	collinear
gene:TraesCS6A02G367300	Chr6A	594492084	594496424	+	594494254	Chr6A	599684936	599689277	+	599687106	1.0	1.0	collinear
gene:TraesCS6A02G367400	Chr6A	594497885	594499003	-	594498444	Chr6A	599690738	599691856	-	599691297	1.0	1.0	collinear
gene:TraesCS6A02G367500	Chr6A	594502801	594503730	-	594503265	Chr6A	599696266	599697195	-	599696730	1.0	0.996	collinear
gene:TraesCS6A02G367600	Chr6A	594504156	594505442	+	594504799	Chr6A	599697621	599698907	+	599698264	1.0	1.0	collinear
gene:TraesCS6A02G367700	Chr6A	594515296	594515541	-	594515418	Chr6A	599708873	599709118	-	599708995	1.0	1.0	collinear
gene:TraesCS6A02G367800	Chr6A	594519604	594521270	+	594520437	Chr6A	599713175	599714864	+	599714019	1.0	0.995	collinear
gene:TraesCS6A02G367900	Chr6A	594528741	594530536	-	594529638	Chr6A	599722040	599723838	-	599722939	1.0	0.995	collinear
gene:TraesCS6A02G368000	Chr6A	594532146	594534486	-	594533316	Chr6A	599724383	599726680	-	599725531	0.918	0.916	collinear
gene:TraesCS6A02G368100	Chr6A	594536219	594537635	-	594536927	Chr6A	599728101	599729514	-	599728807	0.991	0.988	collinear
gene:TraesCS6A02G368200	Chr6A	594608494	594610109	+	594609301	Chr6A	599810594	599812209	+	599811401	1.0	0.995	collinear
gene:TraesCS6A02G368300	Chr6A	594641968	594644848	+	594643408	Chr6A	599851974	599854873	+	599853423	0.999	0.994	collinear
gene:TraesCS6A02G368400	Chr6A	594652264	594653926	+	594653095	Chr6A	599862178	599863840	+	599863009	1.0	1.0	collinear
gene:TraesCS6A02G368500	Chr6A	594661300	594662303	+	594661801	Chr6A	599870971	599871977	+	599871474	1.0	0.994	collinear
gene:TraesCS6A02G368600	Chr6A	594728866	594733338	+	594731102	Chr6A	600106310	600110414	+	600108362	0.96	0.942	collinear
gene:TraesCS6A02G368700	Chr6A	594747877	594753507	+	594750692	Chr6A	600126130	600131754	+	600128942	0.995	0.993	collinear
gene:TraesCS6A02G368800	Chr6A	594754263	594755740	-	594755001	Chr6A	600132433	600133916	-	600133174	1.0	0.99	collinear
gene:TraesCS6A02G368900	Chr6A	594819237	594822020	+	594820628	Chr6A	600176305	600179088	+	600177696	1.0	0.996	collinear
gene:TraesCS6A02G369000	Chr6A	594823869	594834502	+	594829185	Chr6A	600180925	600191562	+	600186243	0.999	0.997	collinear
gene:TraesCS6A02G369100	Chr6A	594854257	594857136	+	594855696	Chr6A	600206812	600209691	+	600208251	0.999	0.996	collinear
gene:TraesCS6A02G369200	Chr6A	594947384	594951018	+	594949201	Chr6A	600298411	600302044	+	600300227	1.0	0.995	collinear
gene:TraesCS6A02G369300	Chr6A	594958027	594959931	+	594958979	Chr6A	600308824	600310720	+	600309772	0.991	0.985	collinear
gene:TraesCS6A02G369400	Chr6A	594976132	594978015	+	594977073	Chr6A	600325404	600327287	+	600326345	1.0	0.996	collinear
gene:TraesCS6A02G369500	Chr6A	594979250	594982971	+	594981110	Chr6A	600328627	600332390	+	600330508	1.0	0.997	collinear
gene:TraesCS6A02G369600	Chr6A	594986358	594990860	-	594988609	Chr6A	600335776	600340278	-	600338027	1.0	1.0	collinear
gene:TraesCS6A02G369700	Chr6A	595002723	595004584	-	595003653	Chr6A	600352142	600354003	-	600353072	1.0	0.997	collinear
gene:TraesCS6A02G369800	Chr6A	595023638	595029652	-	595026645	Chr6A	600364076	600370176	-	600367126	0.999	0.995	collinear
gene:TraesCS6A02G369900	Chr6A	595058853	595061606	-	595060229	Chr6A	600398668	600401421	-	600400044	1.0	0.992	collinear
gene:TraesCS6A02G370000	Chr6A	595065746	595066240	-	595065993	Chr6A	600405553	600406047	-	600405800	1.0	0.983	collinear
gene:TraesCS6A02G370100	Chr6A	595070399	595077104	+	595073751	Chr6A	600410213	600416622	+	600413417	1.0	0.991	collinear
gene:TraesCS6A02G370200	Chr6A	595177929	595181621	+	595179775	Chr6A	600495199	600498891	+	600497045	1.0	0.997	collinear
gene:TraesCS6A02G370300	Chr6A	595182823	595186561	+	595184692	Chr6A	600500083	600504069	+	600502076	1.0	0.996	collinear
gene:TraesCS6A02G370400	Chr6A	595328257	595330827	+	595329542	Chr6A	600620794	600623364	+	600622079	1.0	0.989	collinear
gene:TraesCS6A02G370500	Chr6A	595476035	595480295	+	595478165	Chr6A	600763253	600767532	+	600765392	0.995	0.979	collinear
gene:TraesCS6A02G370600	Chr6A	595480726	595482501	-	595481613	Chr6A	600767963	600769740	-	600768851	1.0	0.992	collinear
gene:TraesCS6A02G370700	Chr6A	595487869	595491526	-	595489697	Chr6A	600774718	600778399	-	600776558	0.999	0.993	collinear
gene:TraesCS6A02G370900	Chr6A	595510452	595510673	-	595510562	Chr6A	600805181	600805402	-	600805291	1.0	0.968	collinear
gene:TraesCS6A02G371000	Chr6A	595563589	595564219	+	595563904	Chr6A	600867129	600867759	+	600867444	1.0	0.998	collinear
gene:TraesCS6A02G371100	Chr6A	595608559	595614056	+	595611307	Chr6A	600925623	600931370	+	600928496	0.998	0.996	collinear
gene:TraesCS6A02G371200	Chr6A	595622026	595624407	+	595623216	Chr6A	600939689	600942235	+	600940962	1.0	0.998	collinear
gene:TraesCS6A02G371300	Chr6A	595624936	595628211	+	595626573	Chr6A	600942765	600946043	+	600944404	1.0	0.996	collinear
gene:TraesCS6A02G371400	Chr6A	595648195	595648670	+	595648432	Chr6A	600978761	600979236	+	600978998	1.0	1.0	collinear
gene:TraesCS6A02G371500	Chr6A	595659078	595659305	+	595659191	Chr6A	600990642	600990875	+	600990758	1.0	0.965	collinear
gene:TraesCS6A02G371700	Chr6A	595671067	595673584	-	595672325	Chr6A	601008360	601010871	-	601009615	0.998	0.99	collinear
gene:TraesCS6A02G371800	Chr6A	595774917	595778154	-	595776535	Chr6A	601139259	601142484	-	601140871	1.0	0.992	collinear
gene:TraesCS6A02G371900	Chr6A	595892949	595894172	+	595893560	Chr6A	601192826	601194050	+	601193438	1.0	0.977	collinear
gene:TraesCS6A02G372000	Chr6A	596084853	596088508	-	596086680	Chr6A	601396343	601399998	-	601398170	1.0	1.0	collinear
gene:TraesCS6A02G372100	Chr6A	596129766	596130697	+	596130231	Chr6A	601438892	601439823	+	601439357	1.0	1.0	collinear
gene:TraesCS6A02G372200	Chr6A	596162585	596162871	-	596162728	Chr6A	601471714	601472000	-	601471857	1.0	1.0	collinear
gene:TraesCS6A02G372300	Chr6A	596162762	596165947	+	596164354	Chr6A	601471891	601475076	+	601473483	1.0	1.0	collinear
gene:TraesCS6A02G372400	Chr6A	596169234	596171759	+	596170496	Chr6A	601477971	601480496	+	601479233	1.0	1.0	collinear
gene:TraesCS6A02G372500	Chr6A	596288653	596295669	-	596292161	Chr6A	601597613	601604629	-	601601121	1.0	1.0	collinear
gene:TraesCS6A02G372600	Chr6A	596421201	596422053	+	596421627	Chr6A	601736667	601737519	+	601737093	1.0	0.998	collinear
gene:TraesCS6A02G372700	Chr6A	596422104	596430370	-	596426237	Chr6A	601737570	601745834	-	601741702	0.998	0.998	collinear
gene:TraesCS6A02G372800	Chr6A	596504904	596507199	-	596506051	Chr6A	601828641	601830937	-	601829789	1.0	1.0	collinear
gene:TraesCS6A02G372900	Chr6A	596515941	596516573	+	596516257	Chr6A	601839679	601840311	+	601839995	1.0	1.0	collinear
gene:TraesCS6A02G373000	Chr6A	596521109	596526477	-	596523793	Chr6A	601844847	601850215	-	601847531	1.0	1.0	collinear
gene:TraesCS6A02G373100	Chr6A	596548680	596573313	+	596560996	Chr6A	601872127	601896551	+	601884339	1.0	1.0	collinear
gene:TraesCS6A02G373200	Chr6A	596581114	596591314	-	596586214	Chr6A	601904352	601914142	-	601909247	1.0	1.0	collinear
gene:TraesCS6A02G373300	Chr6A	596739621	596740759	+	596740190	Chr6A	602063288	602064426	+	602063857	1.0	1.0	collinear
gene:TraesCS6A02G373400	Chr6A	596744611	596746644	+	596745627	Chr6A	602068278	602070311	+	602069294	1.0	1.0	collinear
gene:TraesCS6A02G373500	Chr6A	596747628	596750799	-	596749213	Chr6A	602071295	602074466	-	602072880	1.0	1.0	collinear
gene:TraesCS6A02G373600	Chr6A	596775914	596778678	-	596777296	Chr6A	602099315	602102081	-	602100698	0.999	0.997	collinear
gene:TraesCS6A02G373700	Chr6A	596889129	596890289	+	596889709	Chr6A	602211428	602212588	+	602212008	1.0	1.0	collinear
gene:TraesCS6A02G373800	Chr6A	596890505	596893829	-	596892167	Chr6A	602212804	602216128	-	602214466	1.0	0.999	collinear
gene:TraesCS6A02G373900	Chr6A	596895364	596897457	+	596896410	Chr6A	602217663	602219756	+	602218709	1.0	0.999	collinear
gene:TraesCS6A02G374000	Chr6A	596897693	596899545	+	596898619	Chr6A	602219992	602221844	+	602220918	1.0	1.0	collinear
gene:TraesCS6A02G374100	Chr6A	596905198	596912689	-	596908943	Chr6A	602227500	602234991	-	602231245	1.0	1.0	collinear
gene:TraesCS6A02G374200	Chr6A	597030530	597034221	-	597032375	Chr6A	602345701	602349392	-	602347546	1.0	1.0	collinear
gene:TraesCS6A02G374300	Chr6A	597251804	597251995	-	597251899	Chr6A	602566227	602566418	-	602566322	1.0	1.0	collinear
gene:TraesCS6A02G374400	Chr6A	597284909	597286210	+	597285559	Chr6A	602599325	602600626	+	602599975	1.0	1.0	collinear
gene:TraesCS6A02G374500	Chr6A	597288616	597292903	+	597290759	Chr6A	602603033	602607320	+	602605176	1.0	1.0	collinear
gene:TraesCS6A02G374600	Chr6A	597339914	597343314	+	597341614	Chr6A	602661383	602664783	+	602663083	1.0	1.0	collinear
gene:TraesCS6A02G374700	Chr6A	597350948	597358981	-	597354964	Chr6A	602671848	602679881	-	602675864	1.0	1.0	collinear
gene:TraesCS6A02G374800	Chr6A	597362227	597362547	+	597362387	Chr6A	602683127	602683447	+	602683287	1.0	1.0	collinear
gene:TraesCS6A02G375000	Chr6A	597686103	597690008	-	597688055	Chr6A	603010777	603014682	-	603012729	1.0	1.0	collinear
gene:TraesCS6A02G375100	Chr6A	597699407	597701124	-	597700265	Chr6A	603024081	603025798	-	603024939	1.0	1.0	collinear
gene:TraesCS6A02G375200	Chr6A	597781864	597784265	-	597783064	Chr6A	603113356	603115757	-	603114556	1.0	1.0	collinear
gene:TraesCS6A02G375300	Chr6A	597788413	597789774	+	597789093	Chr6A	603119905	603121266	+	603120585	1.0	1.0	collinear
gene:TraesCS6A02G375400	Chr6A	597790237	597794740	-	597792488	Chr6A	603121729	603126232	-	603123980	1.0	1.0	collinear
gene:TraesCS6A02G375500	Chr6A	597831273	597837358	-	597834315	Chr6A	603162370	603168319	-	603165344	1.0	1.0	collinear
gene:TraesCS6A02G375600	Chr6A	597856942	597862286	+	597859614	Chr6A	603185338	603190685	+	603188011	1.0	0.995	collinear
gene:TraesCS6A02G375700	Chr6A	597892592	597894147	+	597893369	Chr6A	603227826	603229339	+	603228582	0.97	0.967	collinear
gene:TraesCS6A02G375800	Chr6A	597938602	597940042	-	597939322	Chr6A	603283347	603284787	-	603284067	1.0	0.997	collinear
gene:TraesCS6A02G375900	Chr6A	598024309	598025713	+	598025011	Chr6A	603367841	603369245	+	603368543	1.0	0.996	collinear
gene:TraesCS6A02G376005	Chr6A	598056417	598059222	-	598057819	Chr6A	603380261	603383066	-	603381663	1.0	1.0	collinear
gene:TraesCS6A02G376000	Chr6A	598064855	598067329	-	598066092	Chr6A	603388699	603391173	-	603389936	1.0	1.0	collinear
gene:TraesCS6A02G376100	Chr6A	598071132	598071888	-	598071510	Chr6A	603394976	603395732	-	603395354	1.0	1.0	collinear
gene:TraesCS6A02G376200	Chr6A	598154841	598157729	-	598156285	Chr6A	603478740	603481628	-	603480184	1.0	1.0	collinear
gene:TraesCS6A02G376300	Chr6A	598164710	598166784	-	598165747	Chr6A	603488609	603490683	-	603489646	1.0	1.0	collinear
gene:TraesCS6A02G376400	Chr6A	598179875	598180589	+	598180232	Chr6A	603503774	603504488	+	603504131	1.0	1.0	collinear
gene:TraesCS6A02G376500	Chr6A	598189143	598191599	+	598190371	Chr6A	603513043	603515499	+	603514271	1.0	1.0	collinear
gene:TraesCS6A02G376700	Chr6A	598252988	598253753	-	598253370	Chr6A	603718241	603719006	+	603718623	1.0	0.996	collinear
gene:TraesCS6A02G376800	Chr6A	598326572	598326972	-	598326772	Chr6A	603661442	603661842	-	603661642	1.0	1.0	collinear
gene:TraesCS6A02G376900	Chr6A	598460489	598461097	-	598460793	Chr6A	603909362	603909970	+	603909666	1.0	1.0	collinear
gene:TraesCS6A02G377000	Chr6A	598520406	598520987	-	598520696	Chr6A	603950746	603951327	-	603951036	1.0	1.0	collinear
gene:TraesCS6A02G377100	Chr6A	598568375	598568775	-	598568575	Chr6A	603998283	603998683	-	603998483	1.0	1.0	collinear
gene:TraesCS6A02G377200	Chr6A	598575811	598576193	-	598576002	Chr6A	604301618	604302000	-	604301809	1.0	1.0	collinear
gene:TraesCS6A02G377300	Chr6A	598618518	598620448	-	598619483	Chr6A	604342387	604344317	-	604343352	1.0	0.999	collinear
gene:TraesCS6A02G377400	Chr6A	598635001	598638400	-	598636700	Chr6A	604360385	604363784	-	604362084	1.0	1.0	collinear
gene:TraesCS6A02G377500	Chr6A	598789628	598792184	+	598790906	Chr6A	604522258	604524814	+	604523536	1.0	1.0	collinear
gene:TraesCS6A02G377600	Chr6A	598859239	598861843	+	598860541	Chr6A	604592682	604595286	+	604593984	1.0	0.999	collinear
gene:TraesCS6A02G377700	Chr6A	598924318	598926783	-	598925550	Chr6A	604657766	604660231	-	604658998	1.0	1.0	collinear
gene:TraesCS6A02G377800	Chr6A	599028094	599031462	-	599029778	Chr6A	604759583	604762950	-	604761266	1.0	1.0	collinear
gene:TraesCS6A02G377900	Chr6A	599031604	599035397	+	599033500	Chr6A	604763092	604766984	+	604765038	1.0	0.999	collinear
gene:TraesCS6A02G378000	Chr6A	599042583	599046908	+	599044745	Chr6A	604773878	604778200	+	604776039	0.999	0.997	collinear
gene:TraesCS6A02G378100	Chr6A	599047360	599051994	+	599049677	Chr6A	604778651	604783280	+	604780965	0.998	0.994	collinear
gene:TraesCS6A02G378200	Chr6A	599052893	599057314	+	599055103	Chr6A	604784183	604788599	+	604786391	1.0	0.996	collinear
gene:TraesCS6A02G378300	Chr6A	599165156	599166784	+	599165970	Chr6A	604894691	604896311	+	604895501	0.995	0.989	collinear
gene:TraesCS6A02G378400	Chr6A	599217045	599240605	-	599228825	Chr6A	604954150	604976594	-	604965372	0.929	0.917	collinear
gene:TraesCS6A02G378500	Chr6A	599259305	599261866	+	599260585	Chr6A	604999777	605002339	+	605001058	1.0	0.995	collinear
gene:TraesCS6A02G378600	Chr6A	599715023	599717585	+	599716304	Chr6A	605470782	605473348	+	605472065	1.0	0.991	collinear
gene:TraesCS6A02G378800	Chr6A	599829759	599832112	-	599830935	Chr6A	606008606	606010962	-	606009784	1.0	0.995	collinear
gene:TraesCS6A02G378900	Chr6A	599844035	599851019	-	599847527	Chr6A	606025489	606032243	-	606028866	1.0	0.996	collinear
gene:TraesCS6A02G379000	Chr6A	599910153	599916151	-	599913152	Chr6A	606083934	606089531	-	606086732	1.0	0.989	collinear
gene:TraesCS6A02G379300	Chr6A	600128268	600133679	-	600130973	Chr6A	606311052	606316475	-	606313763	1.0	0.996	collinear
gene:TraesCS6A02G379500	Chr6A	600275402	600279502	-	600277452	Chr6A	606418305	606422370	-	606420337	0.994	0.99	collinear
gene:TraesCS6A02G379700	Chr6A	600391562	600396764	+	600394163	Chr6A	606534356	606539515	+	606536935	0.991	0.973	collinear
gene:TraesCS6A02G379800	Chr6A	600403085	600406422	+	600404753	Chr6A	606545840	606549177	+	606547508	1.0	1.0	collinear
gene:TraesCS6A02G379900	Chr6A	600452689	600456535	+	600454612	Chr6A	606595702	606599548	+	606597625	1.0	1.0	collinear
gene:TraesCS6A02G380000	Chr6A	600456507	600462360	-	600459433	Chr6A	606599520	606610241	-	606604880	1.0	0.998	collinear
gene:TraesCS6A02G380200	Chr6A	600670797	600676639	+	600673718	Chr6A	606818719	606824561	+	606821640	1.0	1.0	collinear
gene:TraesCS6A02G380300	Chr6A	600693386	600698415	+	600695900	Chr6A	606841213	606846242	+	606843727	1.0	1.0	collinear
gene:TraesCS6A02G380400	Chr6A	600745082	600745537	+	600745309	Chr6A	606892742	606893197	+	606892969	1.0	1.0	collinear
gene:TraesCS6A02G380500	Chr6A	600815627	600818007	+	600816817	Chr6A	606963173	606965014	+	606964093	0.953	0.953	collinear
gene:TraesCS6A02G380600	Chr6A	600884129	600886057	+	600885093	Chr6A	607030366	607032294	+	607031330	1.0	1.0	collinear
gene:TraesCS6A02G380700	Chr6A	600912735	600913527	-	600913131	Chr6A	607058024	607058816	-	607058420	1.0	1.0	collinear
gene:TraesCS6A02G380800	Chr6A	600950330	600954452	+	600952391	Chr6A	607096036	607099880	+	607097958	1.0	1.0	collinear
gene:TraesCS6A02G380900	Chr6A	600976584	600978178	-	600977381	Chr6A	607121809	607123403	-	607122606	1.0	1.0	collinear
gene:TraesCS6A02G381000	Chr6A	601005067	601006146	-	601005606	Chr6A	607149312	607150391	-	607149851	1.0	0.999	collinear
gene:TraesCS6A02G381100	Chr6A	601031899	601033113	-	601032506	Chr6A	607175292	607176506	-	607175899	1.0	1.0	collinear
gene:TraesCS6A02G381200	Chr6A	601133506	601134243	-	601133874	Chr6A	607277175	607277912	-	607277543	1.0	1.0	collinear
gene:TraesCS6A02G381300	Chr6A	601137635	601138326	-	601137980	Chr6A	607281304	607281995	-	607281649	1.0	1.0	collinear
gene:TraesCS6A02G381400	Chr6A	601146678	601148570	+	601147624	Chr6A	607290050	607291942	+	607290996	1.0	1.0	collinear
gene:TraesCS6A02G381500	Chr6A	601149243	601150217	-	601149730	Chr6A	607292615	607293589	-	607293102	1.0	1.0	collinear
