gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS6B02G345800	Chr6B	609379731	609383222	-	609381476	Chr6B	612848447	612851938	-	612850192	1.0	1.0	collinear
gene:TraesCS6B02G345900	Chr6B	609841167	609846504	-	609843835	Chr6B	613319200	613324537	-	613321868	1.0	1.0	collinear
gene:TraesCS6B02G346000	Chr6B	609854033	609855241	-	609854637	Chr6B	613332066	613333274	-	613332670	1.0	1.0	collinear
gene:TraesCS6B02G346100	Chr6B	609886384	609888238	+	609887311	Chr6B	613360085	613361939	+	613361012	1.0	1.0	collinear
gene:TraesCS6B02G346200	Chr6B	609925034	609926074	+	609925554	Chr6B	613399352	613400392	+	613399872	1.0	1.0	collinear
gene:TraesCS6B02G346300	Chr6B	610064940	610065673	+	610065306	Chr6B	613537685	613538418	+	613538051	1.0	1.0	collinear
gene:TraesCS6B02G346400	Chr6B	610085279	610086236	+	610085757	Chr6B	613558567	613559524	+	613559045	1.0	1.0	collinear
gene:TraesCS6B02G346500	Chr6B	610233534	610241805	-	610237669	Chr6B	613705685	613713924	-	613709804	0.994	0.965	collinear
gene:TraesCS6B02G346600	Chr6B	610804613	610807774	+	610806193	Chr6B	614273561	614276722	+	614275141	1.0	1.0	collinear
gene:TraesCS6B02G346700	Chr6B	610808586	610809673	-	610809129	Chr6B	614277534	614278621	-	614278077	1.0	1.0	collinear
gene:TraesCS6B02G346800	Chr6B	610810130	610815679	+	610812904	Chr6B	614278891	614284137	+	614281514	1.0	1.0	collinear
gene:TraesCS6B02G346900	Chr6B	610816393	610817448	+	610816920	Chr6B	614284851	614285906	+	614285378	1.0	1.0	collinear
gene:TraesCS6B02G347000	Chr6B	611347959	611349662	-	611348810	Chr6B	614815191	614816894	-	614816042	1.0	1.0	collinear
gene:TraesCS6B02G347100	Chr6B	611460347	611461691	-	611461019	Chr6B	614922759	614924103	-	614923431	1.0	1.0	collinear
gene:TraesCS6B02G347200	Chr6B	611499966	611501337	+	611500651	Chr6B	614962174	614963545	+	614962859	1.0	1.0	collinear
gene:TraesCS6B02G347300	Chr6B	611504331	611505278	+	611504804	Chr6B	614966539	614967486	+	614967012	1.0	1.0	collinear
gene:TraesCS6B02G347400	Chr6B	611698227	611699819	+	611699023	Chr6B	615160075	615161667	+	615160871	1.0	1.0	collinear
gene:TraesCS6B02G347500	Chr6B	612133102	612134230	+	612133666	Chr6B	615590504	615591632	+	615591068	1.0	1.0	collinear
gene:TraesCS6B02G347600	Chr6B	612197715	612198075	+	612197895	Chr6B	615654828	615655188	+	615655008	1.0	1.0	collinear
gene:TraesCS6B02G347700	Chr6B	612269780	612271572	-	612270676	Chr6B	615727430	615729222	-	615728326	1.0	1.0	collinear
gene:TraesCS6B02G347800	Chr6B	612743089	612745301	-	612744195	Chr6B	616222336	616224548	-	616223442	1.0	1.0	collinear
gene:TraesCS6B02G347900	Chr6B	612847863	612849777	+	612848820	Chr6B	616337881	616339795	+	616338838	1.0	1.0	collinear
gene:TraesCS6B02G348000	Chr6B	612857305	612859019	+	612858162	Chr6B	616347112	616348826	+	616347969	1.0	1.0	collinear
gene:TraesCS6B02G348100	Chr6B	612859070	612864954	-	612862012	Chr6B	616348877	616354762	-	616351819	1.0	1.0	collinear
gene:TraesCS6B02G348200	Chr6B	613108356	613111868	-	613110112	Chr6B	616594970	616598482	-	616596726	1.0	1.0	collinear
gene:TraesCS6B02G348300	Chr6B	613112037	613114907	+	613113472	Chr6B	616598651	616601521	+	616600086	1.0	1.0	collinear
gene:TraesCS6B02G348400	Chr6B	613160278	613161225	-	613160751	Chr6B	616642034	616642981	-	616642507	1.0	1.0	collinear
gene:TraesCS6B02G348500	Chr6B	613162866	613163120	-	613162993	Chr6B	616644620	616644874	-	616644747	1.0	1.0	collinear
gene:TraesCS6B02G348600	Chr6B	613187455	613187823	-	613187639	Chr6B	616669003	616669371	-	616669187	1.0	1.0	collinear
gene:TraesCS6B02G348700	Chr6B	613291487	613298000	+	613294743	Chr6B	616772984	616779373	+	616776178	1.0	1.0	collinear
gene:TraesCS6B02G348800	Chr6B	613298657	613301334	+	613299995	Chr6B	616780030	616782707	+	616781368	1.0	1.0	collinear
gene:TraesCS6B02G348900	Chr6B	613573348	613574806	-	613574077	Chr6B	617054715	617056173	-	617055444	1.0	1.0	collinear
gene:TraesCS6B02G349000	Chr6B	613575218	613588354	-	613581786	Chr6B	617056585	617069721	-	617063153	1.0	1.0	collinear
gene:TraesCS6B02G349100	Chr6B	613610075	613611466	+	613610770	Chr6B	617091442	617092833	+	617092137	1.0	1.0	collinear
gene:TraesCS6B02G349200	Chr6B	614127307	614128893	+	614128100	Chr6B	617608125	617609711	+	617608918	1.0	1.0	collinear
gene:TraesCS6B02G349300	Chr6B	614130320	614133168	-	614131744	Chr6B	617611132	617613980	-	617612556	1.0	1.0	collinear
gene:TraesCS6B02G349400	Chr6B	614305597	614310667	+	614308132	Chr6B	617797433	617802507	+	617799970	1.0	0.998	collinear
gene:TraesCS6B02G349500	Chr6B	614311734	614313383	+	614312558	Chr6B	617803574	617805223	+	617804398	1.0	1.0	collinear
gene:TraesCS6B02G349600	Chr6B	614435764	614436219	-	614435991	Chr6B	617928637	617929092	-	617928864	1.0	1.0	collinear
gene:TraesCS6B02G349700	Chr6B	614436986	614438709	+	614437847	Chr6B	617929859	617931582	+	617930720	1.0	1.0	collinear
gene:TraesCS6B02G349800	Chr6B	614582063	614583768	+	614582915	Chr6B	618076251	618077956	+	618077103	1.0	1.0	collinear
gene:TraesCS6B02G349900	Chr6B	615086071	615087667	-	615086869	Chr6B	618583478	618585074	-	618584276	1.0	1.0	collinear
gene:TraesCS6B02G350000	Chr6B	615166995	615167808	+	615167401	Chr6B	618668211	618669024	+	618668617	1.0	1.0	collinear
gene:TraesCS6B02G350100	Chr6B	615230245	615231076	+	615230660	Chr6B	618731088	618731919	+	618731503	1.0	1.0	collinear
gene:TraesCS6B02G350200	Chr6B	615253158	615257586	+	615255372	Chr6B	618753639	618758067	+	618755853	1.0	1.0	collinear
gene:TraesCS6B02G350300	Chr6B	615318055	615323841	-	615320948	Chr6B	618818034	618826508	-	618822271	1.0	1.0	collinear
gene:TraesCS6B02G350400	Chr6B	615605331	615606561	+	615605946	Chr6B	619112477	619113707	+	619113092	1.0	1.0	collinear
gene:TraesCS6B02G350500	Chr6B	615636611	615638202	+	615637406	Chr6B	619144235	619145826	+	619145030	1.0	1.0	collinear
gene:TraesCS6B02G350600	Chr6B	615638072	615641589	-	615639830	Chr6B	619145696	619149213	-	619147454	1.0	1.0	collinear
gene:TraesCS6B02G350700	Chr6B	615964852	615971424	+	615968138	Chr6B	619470050	619476110	+	619473080	0.975	0.975	collinear
gene:TraesCS6B02G350800	Chr6B	615978204	615995724	-	615986964	Chr6B	619482890	619500078	-	619491484	1.0	1.0	collinear
gene:TraesCS6B02G350900	Chr6B	616323627	616326662	+	616325144	Chr6B	619836381	619839416	+	619837898	1.0	1.0	collinear
gene:TraesCS6B02G351000	Chr6B	616426337	616428825	-	616427581	Chr6B	619939368	619941856	-	619940612	1.0	1.0	collinear
gene:TraesCS6B02G351100	Chr6B	616429597	616430124	-	616429860	Chr6B	619942628	619943155	-	619942891	1.0	1.0	collinear
gene:TraesCS6B02G351200	Chr6B	616432400	616449765	-	616441082	Chr6B	619945396	619962761	-	619954078	1.0	1.0	collinear
gene:TraesCS6B02G351300	Chr6B	616865947	616869408	+	616867677	Chr6B	620376671	620380132	+	620378401	1.0	1.0	collinear
gene:TraesCS6B02G351400	Chr6B	616944241	616946066	+	616945153	Chr6B	620464793	620466618	+	620465705	1.0	1.0	collinear
gene:TraesCS6B02G351500	Chr6B	617031092	617031991	+	617031541	Chr6B	620551426	620552325	+	620551875	1.0	1.0	collinear
gene:TraesCS6B02G351600	Chr6B	617037929	617039659	+	617038794	Chr6B	620558263	620559993	+	620559128	1.0	1.0	collinear
gene:TraesCS6B02G351700	Chr6B	617112210	617113352	-	617112781	Chr6B	620632340	620633482	-	620632911	1.0	1.0	collinear
gene:TraesCS6B02G351800	Chr6B	617128423	617128713	+	617128568	Chr6B	620649725	620650015	+	620649870	1.0	1.0	collinear
gene:TraesCS6B02G351900	Chr6B	617170393	617183405	+	617176899	Chr6B	620691503	620704515	+	620698009	1.0	1.0	collinear
gene:TraesCS6B02G352000	Chr6B	617184399	617185990	+	617185194	Chr6B	620705509	620707100	+	620706304	1.0	1.0	collinear
gene:TraesCS6B02G352100	Chr6B	617644498	617646161	-	617645329	Chr6B	621173072	621174735	-	621173903	1.0	1.0	collinear
gene:TraesCS6B02G352300	Chr6B	617979561	617984238	-	617981899	Chr6B	621507600	621512277	-	621509938	1.0	1.0	collinear
gene:TraesCS6B02G352400	Chr6B	618125158	618130610	+	618127884	Chr6B	621651909	621657361	+	621654635	1.0	1.0	collinear
gene:TraesCS6B02G352500	Chr6B	618131133	618137910	+	618134521	Chr6B	621657884	621664659	+	621661271	1.0	1.0	collinear
gene:TraesCS6B02G352600	Chr6B	618330421	618331395	-	618330908	Chr6B	621857498	621858472	-	621857985	1.0	1.0	collinear
gene:TraesCS6B02G352700	Chr6B	618332135	618337290	-	618334712	Chr6B	621859212	621864367	-	621861789	1.0	1.0	collinear
gene:TraesCS6B02G352800	Chr6B	618666635	618667500	+	618667067	Chr6B	622210986	622211851	+	622211418	1.0	1.0	collinear
gene:TraesCS6B02G353000	Chr6B	618935448	618935735	+	618935591	Chr6B	622486412	622486699	+	622486555	1.0	1.0	collinear
gene:TraesCS6B02G353100	Chr6B	618936336	618940080	+	618938208	Chr6B	622487300	622491044	+	622489172	1.0	1.0	collinear
gene:TraesCS6B02G353200	Chr6B	618942386	618945171	-	618943778	Chr6B	622493350	622496135	-	622494742	1.0	1.0	collinear
gene:TraesCS6B02G353300	Chr6B	619023716	619025809	-	619024762	Chr6B	622577345	622579438	-	622578391	1.0	1.0	collinear
gene:TraesCS6B02G353400	Chr6B	619030620	619032741	-	619031680	Chr6B	622583921	622586042	-	622584981	1.0	1.0	collinear
gene:TraesCS6B02G353500	Chr6B	619404619	619405226	+	619404922	Chr6B	622967613	622968220	+	622967916	1.0	1.0	collinear
gene:TraesCS6B02G353600	Chr6B	619483882	619484517	+	619484199	Chr6B	623046370	623047005	+	623046687	1.0	1.0	collinear
gene:TraesCS6B02G353700	Chr6B	619492681	619494113	-	619493397	Chr6B	623055169	623056601	-	623055885	1.0	1.0	collinear
gene:TraesCS6B02G353800	Chr6B	619525687	619529993	+	619527840	Chr6B	623087857	623092163	+	623090010	1.0	1.0	collinear
gene:TraesCS6B02G353900	Chr6B	619719219	619721667	+	619720443	Chr6B	623280249	623282697	+	623281473	1.0	1.0	collinear
gene:TraesCS6B02G354000	Chr6B	619728551	619729642	+	619729096	Chr6B	623289581	623290672	+	623290126	1.0	1.0	collinear
gene:TraesCS6B02G354100	Chr6B	619861244	619862517	+	619861880	Chr6B	623420765	623422038	+	623421401	1.0	1.0	collinear
gene:TraesCS6B02G354200	Chr6B	620174465	620184681	-	620179573	Chr6B	623741014	623751230	-	623746122	1.0	1.0	collinear
gene:TraesCS6B02G354300	Chr6B	620261047	620264596	+	620262821	Chr6B	623826575	623830124	+	623828349	1.0	1.0	collinear
gene:TraesCS6B02G354400	Chr6B	620264708	620265976	-	620265342	Chr6B	623830236	623831504	-	623830870	1.0	1.0	collinear
gene:TraesCS6B02G354500	Chr6B	620281211	620284081	-	620282646	Chr6B	623848924	623851794	-	623850359	1.0	1.0	collinear
gene:TraesCS6B02G354600	Chr6B	620707011	620710511	-	620708761	Chr6B	624354105	624357605	-	624355855	1.0	1.0	collinear
gene:TraesCS6B02G354700	Chr6B	622725092	622727408	+	622726250	Chr6B	626346966	626349282	+	626348124	1.0	1.0	collinear
gene:TraesCS6B02G354800	Chr6B	622729856	622739265	-	622734560	Chr6B	626351730	626361139	-	626356434	1.0	1.0	collinear
gene:TraesCS6B02G354900	Chr6B	623080774	623084880	-	623082827	Chr6B	626706796	626710902	-	626708849	1.0	1.0	collinear
gene:TraesCS6B02G355000	Chr6B	623368982	623369821	+	623369401	Chr6B	626992933	626993772	+	626993352	1.0	1.0	collinear
gene:TraesCS6B02G355200	Chr6B	623445433	623446316	+	623445874	Chr6B	627072058	627072941	+	627072499	1.0	1.0	collinear
gene:TraesCS6B02G355300	Chr6B	623442845	623448995	-	623445920	Chr6B	627069465	627075620	-	627072542	1.0	1.0	collinear
gene:TraesCS6B02G355400	Chr6B	623689954	623696879	-	623693416	Chr6B	627315127	627322052	-	627318589	1.0	1.0	collinear
gene:TraesCS6B02G355500	Chr6B	623724865	623730551	+	623727708	Chr6B	627350039	627355725	+	627352882	1.0	1.0	collinear
gene:TraesCS6B02G355600	Chr6B	623739703	623742959	+	623741331	Chr6B	627364577	627367833	+	627366205	1.0	1.0	collinear
gene:TraesCS6B02G355700	Chr6B	624017273	624019350	-	624018311	Chr6B	627640122	627642199	-	627641160	1.0	1.0	collinear
gene:TraesCS6B02G355800	Chr6B	624177393	624178922	-	624178157	Chr6B	627801385	627802914	-	627802149	1.0	1.0	collinear
gene:TraesCS6B02G355900	Chr6B	624311966	624313762	-	624312864	Chr6B	627932743	627934539	-	627933641	1.0	1.0	collinear
gene:TraesCS6B02G356000	Chr6B	624402309	624409704	-	624406006	Chr6B	628023430	628030329	-	628026879	1.0	1.0	collinear
gene:TraesCS6B02G356200	Chr6B	624495761	624497229	-	624496495	Chr6B	628116501	628117969	-	628117235	1.0	1.0	collinear
gene:TraesCS6B02G356300	Chr6B	624785937	624787558	+	624786747	Chr6B	628417457	628419078	+	628418267	1.0	1.0	collinear
gene:TraesCS6B02G356400	Chr6B	624795560	624801969	+	624798764	Chr6B	628427617	628434026	+	628430821	1.0	1.0	collinear
gene:TraesCS6B02G356500	Chr6B	624802610	624803729	-	624803169	Chr6B	628434667	628435786	-	628435226	1.0	1.0	collinear
gene:TraesCS6B02G356600	Chr6B	624860399	624866402	-	624863400	Chr6B	628495413	628501416	-	628498414	1.0	1.0	collinear
gene:TraesCS6B02G356700	Chr6B	624882519	624883465	-	624882992	Chr6B	628517389	628518335	-	628517862	1.0	1.0	collinear
gene:TraesCS6B02G356800	Chr6B	625241370	625244779	+	625243074	Chr6B	628878480	628881889	+	628880184	1.0	1.0	collinear
gene:TraesCS6B02G356900	Chr6B	625365345	625378820	+	625372082	Chr6B	629001407	629014884	+	629008145	1.0	1.0	collinear
gene:TraesCS6B02G357000	Chr6B	625379434	625381386	-	625380410	Chr6B	629015498	629017450	-	629016474	1.0	1.0	collinear
gene:TraesCS6B02G357100	Chr6B	625536808	625537254	-	625537031	Chr6B	629171175	629171621	-	629171398	1.0	1.0	collinear
gene:TraesCS6B02G357200	Chr6B	625615895	625616122	-	625616008	Chr6B	629256252	629256479	-	629256365	1.0	1.0	collinear
gene:TraesCS6B02G357300	Chr6B	625616422	625616802	-	625616612	Chr6B	629256779	629257159	-	629256969	1.0	1.0	collinear
gene:TraesCS6B02G357400	Chr6B	625649936	625650760	+	625650348	Chr6B	629290294	629291118	+	629290706	1.0	0.998	collinear
gene:TraesCS6B02G357500	Chr6B	625652165	625652464	-	625652314	Chr6B	629292523	629292822	-	629292672	1.0	0.996	collinear
gene:TraesCS6B02G357600	Chr6B	625778598	625781138	-	625779868	Chr6B	629424286	629426826	-	629425556	1.0	0.999	collinear
gene:TraesCS6B02G357700	Chr6B	625884650	625885787	-	625885218	Chr6B	629530001	629531138	-	629530569	1.0	1.0	collinear
gene:TraesCS6B02G357800	Chr6B	625886934	625891359	-	625889146	Chr6B	629532285	629536710	-	629534497	1.0	1.0	collinear
gene:TraesCS6B02G357900	Chr6B	626212094	626216999	+	626214546	Chr6B	629855214	629860119	+	629857666	1.0	1.0	collinear
gene:TraesCS6B02G358000	Chr6B	626450360	626454459	+	626452409	Chr6B	630091040	630095139	+	630093089	1.0	1.0	collinear
gene:TraesCS6B02G358100	Chr6B	626456415	626458167	-	626457291	Chr6B	630097095	630098847	-	630097971	1.0	1.0	collinear
gene:TraesCS6B02G358300	Chr6B	626488227	626525215	-	626506721	Chr6B	630130795	630163015	-	630146905	1.0	1.0	collinear
gene:TraesCS6B02G358400	Chr6B	626589140	626590604	-	626589872	Chr6B	630239330	630240794	-	630240062	1.0	1.0	collinear
gene:TraesCS6B02G358600	Chr6B	626811889	626813569	+	626812729	Chr6B	630458007	630459687	+	630458847	1.0	1.0	collinear
gene:TraesCS6B02G358700	Chr6B	626882497	626883963	+	626883230	Chr6B	630528616	630530082	+	630529349	1.0	1.0	collinear
gene:TraesCS6B02G358800	Chr6B	626886420	626892443	-	626889431	Chr6B	630532539	630538562	-	630535550	1.0	1.0	collinear
gene:TraesCS6B02G358900	Chr6B	630465584	630465913	-	630465748	Chr6B	634141189	634141518	-	634141353	1.0	1.0	collinear
gene:TraesCS6B02G359000	Chr6B	630504675	630504998	-	630504836	Chr6B	634180279	634180602	-	634180440	1.0	1.0	collinear
gene:TraesCS6B02G359100	Chr6B	630529246	630529557	-	630529401	Chr6B	634204850	634205161	-	634205005	1.0	1.0	collinear
gene:TraesCS6B02G359200	Chr6B	630540268	630541165	+	630540716	Chr6B	634215689	634216586	+	634216137	1.0	1.0	collinear
gene:TraesCS6B02G359300	Chr6B	630846675	630849877	+	630848276	Chr6B	634524597	634527799	+	634526198	1.0	1.0	collinear
gene:TraesCS6B02G359500	Chr6B	631200466	631203676	-	631202071	Chr6B	634881656	634884866	-	634883261	1.0	1.0	collinear
gene:TraesCS6B02G359600	Chr6B	631245209	631246198	-	631245703	Chr6B	634925957	634926946	-	634926451	1.0	1.0	collinear
gene:TraesCS6B02G359700	Chr6B	631534462	631534815	-	631534638	Chr6B	635222800	635223153	-	635222976	1.0	1.0	collinear
gene:TraesCS6B02G359800	Chr6B	631740171	631741196	-	631740683	Chr6B	635427862	635428887	-	635428374	1.0	1.0	collinear
gene:TraesCS6B02G359900	Chr6B	631843546	631843908	-	631843727	Chr6B	635530113	635530475	-	635530294	1.0	1.0	collinear
gene:TraesCS6B02G360000	Chr6B	631950723	631967302	-	631959012	Chr6B	635637735	635654107	-	635645921	1.0	1.0	collinear
gene:TraesCS6B02G360100	Chr6B	632176561	632179355	+	632177958	Chr6B	635866382	635869176	+	635867779	1.0	1.0	collinear
gene:TraesCS6B02G360200	Chr6B	632179674	632182484	-	632181079	Chr6B	635869495	635872305	-	635870900	1.0	1.0	collinear
gene:TraesCS6B02G360300	Chr6B	632182793	632188473	-	632185633	Chr6B	635872614	635878294	-	635875454	1.0	1.0	collinear
gene:TraesCS6B02G360400	Chr6B	632241128	632244382	+	632242755	Chr6B	635929475	635932729	+	635931102	1.0	1.0	collinear
gene:TraesCS6B02G360500	Chr6B	632304665	632305774	+	632305219	Chr6B	635992641	635993750	+	635993195	1.0	1.0	collinear
gene:TraesCS6B02G360600	Chr6B	632419861	632423528	+	632421694	Chr6B	636099990	636103657	+	636101823	1.0	1.0	collinear
gene:TraesCS6B02G360700	Chr6B	632502656	632504809	+	632503732	Chr6B	636182586	636184739	+	636183662	1.0	1.0	collinear
gene:TraesCS6B02G360800	Chr6B	632563923	632566684	+	632565303	Chr6B	636247269	636250032	+	636248650	1.0	1.0	collinear
gene:TraesCS6B02G360900	Chr6B	632786075	632788585	+	632787330	Chr6B	636468425	636470935	+	636469680	1.0	1.0	collinear
gene:TraesCS6B02G361000	Chr6B	632848627	632851095	+	632849861	Chr6B	636530571	636533039	+	636531805	1.0	1.0	collinear
gene:TraesCS6B02G361100	Chr6B	632878151	632880112	+	632879131	Chr6B	636560096	636561742	+	636560919	0.961	0.961	collinear
gene:TraesCS6B02G361200	Chr6B	632881153	632882406	-	632881779	Chr6B	636562783	636564036	-	636563409	1.0	1.0	collinear
gene:TraesCS6B02G361300	Chr6B	632882579	632885952	+	632884265	Chr6B	636564209	636567582	+	636565895	1.0	1.0	collinear
gene:TraesCS6B02G361400	Chr6B	632954631	632955979	+	632955305	Chr6B	636636038	636637386	+	636636712	1.0	1.0	collinear
gene:TraesCS6B02G361500	Chr6B	632961967	632966487	+	632964227	Chr6B	636643376	636647896	+	636645636	1.0	1.0	collinear
gene:TraesCS6B02G361600	Chr6B	632966867	632968058	-	632967462	Chr6B	636648276	636649467	-	636648871	1.0	1.0	collinear
gene:TraesCS6B02G361700	Chr6B	633054625	633057928	-	633056276	Chr6B	636735916	636738937	-	636737426	1.0	1.0	collinear
gene:TraesCS6B02G361800	Chr6B	633532903	633536879	+	633534891	Chr6B	637214701	637218677	+	637216689	1.0	1.0	collinear
gene:TraesCS6B02G361900	Chr6B	633547666	633550347	+	633549006	Chr6B	637230428	637233109	+	637231768	1.0	1.0	collinear
gene:TraesCS6B02G362000	Chr6B	633730596	633732366	+	633731481	Chr6B	637412603	637414373	+	637413488	1.0	1.0	collinear
gene:TraesCS6B02G362100	Chr6B	633858539	633859821	+	633859180	Chr6B	637539706	637540988	+	637540347	1.0	1.0	collinear
gene:TraesCS6B02G362200	Chr6B	633896583	633898132	-	633897357	Chr6B	637577018	637578567	-	637577792	1.0	1.0	collinear
gene:TraesCS6B02G362300	Chr6B	633903843	633907796	-	633905819	Chr6B	637584278	637588231	-	637586254	1.0	1.0	collinear
gene:TraesCS6B02G362400	Chr6B	633910122	633915630	+	633912876	Chr6B	637590557	637596065	+	637593311	1.0	1.0	collinear
gene:TraesCS6B02G362500	Chr6B	633915826	633917188	-	633916507	Chr6B	637596261	637597623	-	637596942	1.0	1.0	collinear
gene:TraesCS6B02G362600	Chr6B	633918025	633923526	-	633920775	Chr6B	637598460	637603961	-	637601210	1.0	1.0	collinear
gene:TraesCS6B02G362700	Chr6B	634043817	634046937	+	634045377	Chr6B	637723120	637726240	+	637724680	1.0	1.0	collinear
gene:TraesCS6B02G362800	Chr6B	634046893	634049669	-	634048281	Chr6B	637726196	637728972	-	637727584	1.0	1.0	collinear
gene:TraesCS6B02G362900	Chr6B	634306279	634309938	+	634308108	Chr6B	637988486	637992145	+	637990315	1.0	1.0	collinear
gene:TraesCS6B02G363000	Chr6B	634321918	634322503	+	634322210	Chr6B	638004125	638004710	+	638004417	1.0	1.0	collinear
gene:TraesCS6B02G363100	Chr6B	634330005	634330533	+	634330269	Chr6B	638012215	638012743	+	638012479	1.0	1.0	collinear
gene:TraesCS6B02G363200	Chr6B	634330858	634335883	-	634333370	Chr6B	638013068	638018093	-	638015580	1.0	1.0	collinear
gene:TraesCS6B02G363300	Chr6B	634501638	634502222	+	634501930	Chr6B	638194352	638194936	+	638194644	1.0	1.0	collinear
gene:TraesCS6B02G363400	Chr6B	634502882	634503969	-	634503425	Chr6B	638195596	638196683	-	638196139	1.0	1.0	collinear
gene:TraesCS6B02G363500	Chr6B	634568594	634580495	+	634574544	Chr6B	638260709	638272337	+	638266523	1.0	0.999	collinear
gene:TraesCS6B02G363600	Chr6B	634611394	634616763	+	634614078	Chr6B	638303114	638308483	+	638305798	1.0	1.0	collinear
gene:TraesCS6B02G363700	Chr6B	634639596	634642685	+	634641140	Chr6B	638331226	638334315	+	638332770	1.0	1.0	collinear
gene:TraesCS6B02G363800	Chr6B	634939897	634942944	+	634941420	Chr6B	638638153	638641200	+	638639676	1.0	0.999	collinear
gene:TraesCS6B02G363900	Chr6B	634976669	634979612	+	634978140	Chr6B	638675187	638678130	+	638676658	1.0	1.0	collinear
gene:TraesCS6B02G364000	Chr6B	635168431	635172842	+	635170636	Chr6B	638866263	638870674	+	638868468	1.0	1.0	collinear
gene:TraesCS6B02G364100	Chr6B	635175281	635176620	-	635175950	Chr6B	638873113	638874452	-	638873782	1.0	1.0	collinear
gene:TraesCS6B02G364200	Chr6B	635274725	635281114	-	635277919	Chr6B	638977014	638983278	-	638980146	1.0	1.0	collinear
gene:TraesCS6B02G364300	Chr6B	636185525	636187768	+	636186646	Chr6B	639898950	639901194	+	639900072	1.0	0.999	collinear
gene:TraesCS6B02G364400	Chr6B	636211913	636214217	+	636213065	Chr6B	639924878	639927182	+	639926030	1.0	1.0	collinear
gene:TraesCS6B02G364500	Chr6B	636381721	636385272	+	636383496	Chr6B	640091622	640095173	+	640093397	1.0	1.0	collinear
gene:TraesCS6B02G364600	Chr6B	636392631	636397024	+	636394827	Chr6B	640102339	640106732	+	640104535	1.0	1.0	collinear
gene:TraesCS6B02G364700	Chr6B	636472938	636474130	+	636473534	Chr6B	640182403	640183595	+	640182999	1.0	1.0	collinear
gene:TraesCS6B02G364800	Chr6B	636491592	636493250	+	636492421	Chr6B	640200541	640202199	+	640201370	1.0	1.0	collinear
gene:TraesCS6B02G364900	Chr6B	636584277	636585918	-	636585097	Chr6B	640293158	640294799	-	640293978	1.0	1.0	collinear
gene:TraesCS6B02G365000	Chr6B	636587649	636592838	-	636590243	Chr6B	640296530	640301719	-	640299124	1.0	1.0	collinear
gene:TraesCS6B02G365100	Chr6B	636795490	636797171	+	636796330	Chr6B	640503696	640505377	+	640504536	1.0	1.0	collinear
gene:TraesCS6B02G365200	Chr6B	636878180	636879371	+	636878775	Chr6B	640587153	640588344	+	640587748	1.0	1.0	collinear
gene:TraesCS6B02G365300	Chr6B	637024174	637042881	-	637033527	Chr6B	640735228	640753604	-	640744416	1.0	1.0	collinear
gene:TraesCS6B02G365500	Chr6B	637156023	637157415	+	637156719	Chr6B	640865748	640867140	+	640866444	1.0	1.0	collinear
gene:TraesCS6B02G365600	Chr6B	637439997	637440725	-	637440361	Chr6B	641249361	641250089	-	641249725	1.0	0.998	collinear
gene:TraesCS6B02G365700	Chr6B	637861404	637862538	-	637861971	Chr6B	641673512	641674646	-	641674079	1.0	1.0	collinear
gene:TraesCS6B02G365900	Chr6B	638249337	638249954	-	638249645	Chr6B	642063276	642063893	-	642063584	1.0	1.0	collinear
gene:TraesCS6B02G366000	Chr6B	638510407	638510863	-	638510635	Chr6B	642325258	642325714	-	642325486	1.0	1.0	collinear
gene:TraesCS6B02G366100	Chr6B	638828418	638831817	-	638830117	Chr6B	642658396	642661795	-	642660095	1.0	1.0	collinear
gene:TraesCS6B02G366200	Chr6B	638933997	638935905	-	638934951	Chr6B	642767410	642769318	-	642768364	1.0	1.0	collinear
gene:TraesCS6B02G366300	Chr6B	638954097	638955592	-	638954844	Chr6B	642787220	642788715	-	642787967	1.0	1.0	collinear
gene:TraesCS6B02G366400	Chr6B	639148045	639151538	-	639149791	Chr6B	642981196	642984689	-	642982942	1.0	1.0	collinear
gene:TraesCS6B02G366500	Chr6B	639157301	639157734	-	639157517	Chr6B	642990298	642990731	-	642990514	1.0	1.0	collinear
gene:TraesCS6B02G366600	Chr6B	639160693	639165150	-	639162921	Chr6B	642993412	642997870	-	642995641	1.0	1.0	collinear
gene:TraesCS6B02G366700	Chr6B	639532839	639534932	-	639533885	Chr6B	643379440	643381533	-	643380486	1.0	1.0	collinear
gene:TraesCS6B02G366800	Chr6B	639985768	639996267	-	639991017	Chr6B	643830280	643840777	-	643835528	1.0	1.0	collinear
gene:TraesCS6B02G366900	Chr6B	640575707	640582787	+	640579247	Chr6B	644422812	644429892	+	644426352	1.0	0.999	collinear
gene:TraesCS6B02G367000	Chr6B	640960303	640977727	+	640969015	Chr6B	644820665	644838089	+	644829377	1.0	1.0	collinear
gene:TraesCS6B02G367100	Chr6B	640977878	640980596	-	640979237	Chr6B	644838240	644840958	-	644839599	1.0	1.0	collinear
gene:TraesCS6B02G367200	Chr6B	641280383	641292350	+	641286366	Chr6B	645140802	645152769	+	645146785	1.0	0.999	collinear
gene:TraesCS6B02G367300	Chr6B	641295622	641299743	+	641297682	Chr6B	645156041	645160162	+	645158101	1.0	1.0	collinear
