gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS4A02G422500	Chr4A	692655480	692655758	-	692655619	Chr4A	704583370	704583648	-	704583509	1.0	1.0	collinear
gene:TraesCS4A02G422600	Chr4A	692680788	692681054	-	692680921	Chr4A	704608171	704608437	-	704608304	1.0	1.0	collinear
gene:TraesCS4A02G422700	Chr4A	692953459	692959802	+	692956630	Chr4A	704934135	704940321	+	704937228	0.997	0.997	collinear
gene:TraesCS4A02G422800	Chr4A	692962305	692969311	-	692965808	Chr4A	704942824	704949830	-	704946327	1.0	1.0	collinear
gene:TraesCS4A02G422900	Chr4A	693274378	693278701	+	693276539	Chr4A	705277729	705282052	+	705279890	1.0	1.0	collinear
gene:TraesCS4A02G423000	Chr4A	693279705	693280651	+	693280178	Chr4A	705283056	705284004	+	705283530	1.0	0.997	collinear
gene:TraesCS4A02G423100	Chr4A	693355086	693356494	-	693355790	Chr4A	705366172	705367580	-	705366876	1.0	1.0	collinear
gene:TraesCS4A02G423200	Chr4A	693432178	693432780	-	693432479	Chr4A	705457615	705458217	-	705457916	1.0	1.0	collinear
gene:TraesCS4A02G423300	Chr4A	693448702	693452229	-	693450465	Chr4A	705473952	705477479	-	705475715	1.0	1.0	collinear
gene:TraesCS4A02G423400	Chr4A	693488472	693491564	-	693490018	Chr4A	705514112	705517204	-	705515658	1.0	1.0	collinear
gene:TraesCS4A02G423500	Chr4A	693493810	693496710	-	693495260	Chr4A	705519300	705522200	-	705520750	1.0	1.0	collinear
gene:TraesCS4A02G423600	Chr4A	693524531	693525542	-	693525036	Chr4A	705550356	705551367	-	705550861	1.0	1.0	collinear
gene:TraesCS4A02G423800	Chr4A	693596041	693596993	-	693596517	Chr4A	705621127	705622079	-	705621603	1.0	1.0	collinear
gene:TraesCS4A02G423900	Chr4A	693783398	693785810	+	693784604	Chr4A	705808099	705810511	+	705809305	1.0	0.999	collinear
gene:TraesCS4A02G423921	Chr4A	693877759	693880636	-	693879197	Chr4A	705901180	705904057	-	705902618	1.0	1.0	collinear
gene:TraesCS4A02G424000	Chr4A	694676903	694677172	+	694677037	Chr4A	706724067	706724336	+	706724201	1.0	0.996	collinear
gene:TraesCS4A02G424100	Chr4A	694695585	694695854	+	694695719	Chr4A	706737566	706737835	+	706737700	1.0	1.0	collinear
gene:TraesCS4A02G424300	Chr4A	694847779	694848564	-	694848171	Chr4A	706876925	706877710	-	706877317	1.0	1.0	collinear
gene:TraesCS4A02G424400	Chr4A	694861449	694862328	-	694861888	Chr4A	706890535	706891414	-	706890974	1.0	1.0	collinear
gene:TraesCS4A02G424500	Chr4A	695804982	695806969	+	695805975	Chr4A	708381959	708383946	+	708382952	1.0	0.993	collinear
gene:TraesCS4A02G424700	Chr4A	695974602	695977821	+	695976211	Chr4A	708476230	708479449	+	708477839	1.0	1.0	collinear
gene:TraesCS4A02G424800	Chr4A	695997718	695998958	+	695998338	Chr4A	708499196	708500436	+	708499816	1.0	1.0	collinear
gene:TraesCS4A02G424900	Chr4A	696000949	696004926	+	696002937	Chr4A	708502350	708506327	+	708504338	1.0	1.0	collinear
gene:TraesCS4A02G425000	Chr4A	696005057	696006476	-	696005766	Chr4A	708506458	708507877	-	708507167	1.0	1.0	collinear
gene:TraesCS4A02G425100	Chr4A	696006608	696009062	+	696007835	Chr4A	708508009	708510463	+	708509236	1.0	1.0	collinear
gene:TraesCS4A02G425200	Chr4A	696078970	696079182	-	696079076	Chr4A	708579445	708579657	-	708579551	1.0	1.0	collinear
gene:TraesCS4A02G425300	Chr4A	697383162	697389856	+	697386509	Chr4A	709816488	709823182	+	709819835	1.0	1.0	collinear
gene:TraesCS4A02G425400	Chr4A	697432864	697433629	+	697433246	Chr4A	709869315	709870080	+	709869697	1.0	1.0	collinear
gene:TraesCS4A02G425500	Chr4A	697439303	697440068	+	697439685	Chr4A	709875755	709876520	+	709876137	1.0	1.0	collinear
gene:TraesCS4A02G425600	Chr4A	697502864	697503952	+	697503408	Chr4A	709935585	709936673	+	709936129	1.0	1.0	collinear
gene:TraesCS4A02G425700	Chr4A	697574053	697574463	+	697574258	Chr4A	709998793	709999203	+	709998998	1.0	1.0	collinear
gene:TraesCS4A02G425800	Chr4A	697732774	697733823	-	697733298	Chr4A	710169762	710170811	-	710170286	1.0	1.0	collinear
gene:TraesCS4A02G425900	Chr4A	697747192	697749618	-	697748405	Chr4A	710184180	710186606	-	710185393	1.0	1.0	collinear
gene:TraesCS4A02G425989	Chr4A	697764278	697766891	+	697765584	Chr4A	710200956	710203569	+	710202262	1.0	1.0	collinear
gene:TraesCS4A02G426000	Chr4A	697768120	697770642	-	697769381	Chr4A	710204798	710207320	-	710206059	1.0	1.0	collinear
gene:TraesCS4A02G426100	Chr4A	697939778	697944906	+	697942342	Chr4A	710389922	710395050	+	710392486	1.0	1.0	collinear
gene:TraesCS4A02G426200	Chr4A	697947196	697950308	+	697948752	Chr4A	710397340	710400452	+	710398896	1.0	1.0	collinear
gene:TraesCS4A02G426300	Chr4A	697951780	697953925	+	697952852	Chr4A	710401924	710404069	+	710402996	1.0	0.998	collinear
gene:TraesCS4A02G426400	Chr4A	697970402	697971466	+	697970934	Chr4A	710420392	710421456	+	710420924	1.0	0.999	collinear
gene:TraesCS4A02G426500	Chr4A	698016267	698017139	+	698016703	Chr4A	710465284	710466156	+	710465720	1.0	1.0	collinear
gene:TraesCS4A02G426600	Chr4A	698022257	698022520	-	698022388	Chr4A	710471274	710471537	-	710471405	1.0	1.0	collinear
gene:TraesCS4A02G426700	Chr4A	698039659	698041810	+	698040734	Chr4A	710489219	710491370	+	710490294	1.0	1.0	collinear
gene:TraesCS4A02G426800	Chr4A	698050432	698052688	+	698051560	Chr4A	710500084	710502340	+	710501212	1.0	1.0	collinear
gene:TraesCS4A02G426900	Chr4A	698053238	698055924	-	698054581	Chr4A	710502890	710505576	-	710504233	1.0	1.0	collinear
gene:TraesCS4A02G427000	Chr4A	698104314	698107018	-	698105666	Chr4A	710839166	710841870	+	710840518	1.0	1.0	collinear
gene:TraesCS4A02G427100	Chr4A	698130647	698134830	+	698132738	Chr4A	710811575	710815758	-	710813666	1.0	1.0	collinear
gene:TraesCS4A02G427200	Chr4A	698169121	698172179	-	698170650	Chr4A	710775060	710778118	+	710776589	1.0	1.0	collinear
gene:TraesCS4A02G427300	Chr4A	698175223	698175858	+	698175540	Chr4A	710771382	710772017	-	710771699	1.0	1.0	collinear
gene:TraesCS4A02G427400	Chr4A	698310854	698312296	+	698311575	Chr4A	710636979	710638421	-	710637700	1.0	1.0	collinear
gene:TraesCS4A02G427500	Chr4A	698426785	698432873	+	698429829	Chr4A	710883691	710889567	+	710886629	1.0	1.0	collinear
gene:TraesCS4A02G427600	Chr4A	698491464	698493312	+	698492388	Chr4A	710950239	710952087	+	710951163	1.0	0.999	collinear
gene:TraesCS4A02G427800	Chr4A	698564302	698564598	-	698564450	Chr4A	711023613	711023909	-	711023761	1.0	1.0	collinear
gene:TraesCS4A02G427900	Chr4A	698861070	698862620	-	698861845	Chr4A	711340966	711342516	-	711341741	1.0	1.0	collinear
gene:TraesCS4A02G428000	Chr4A	698885972	698889429	-	698887700	Chr4A	711365602	711369059	-	711367330	1.0	1.0	collinear
gene:TraesCS4A02G428100	Chr4A	698919309	698919902	-	698919605	Chr4A	711398676	711399269	-	711398972	1.0	1.0	collinear
gene:TraesCS4A02G428200	Chr4A	698933406	698935450	-	698934428	Chr4A	711412773	711414817	-	711413795	1.0	1.0	collinear
gene:TraesCS4A02G428300	Chr4A	699004383	699004787	+	699004585	Chr4A	711483137	711483541	+	711483339	1.0	1.0	collinear
gene:TraesCS4A02G428400	Chr4A	699188161	699192710	-	699190435	Chr4A	711665349	711669898	-	711667623	1.0	1.0	collinear
gene:TraesCS4A02G428500	Chr4A	699790126	699793696	-	699791911	Chr4A	712213185	712216753	-	712214969	1.0	1.0	collinear
gene:TraesCS4A02G428600	Chr4A	699793866	699796827	+	699795346	Chr4A	712216923	712219884	+	712218403	1.0	1.0	collinear
gene:TraesCS4A02G428700	Chr4A	699883173	699885619	+	699884396	Chr4A	712310639	712313085	+	712311862	1.0	1.0	collinear
gene:TraesCS4A02G428800	Chr4A	699887515	699889113	-	699888314	Chr4A	712314981	712316579	-	712315780	1.0	1.0	collinear
gene:TraesCS4A02G428900	Chr4A	699899776	699902312	-	699901044	Chr4A	712326763	712329299	-	712328031	1.0	1.0	collinear
gene:TraesCS4A02G429000	Chr4A	699933951	699935586	+	699934768	Chr4A	712360779	712362414	+	712361596	1.0	1.0	collinear
gene:TraesCS4A02G429100	Chr4A	699975857	699981804	-	699978830	Chr4A	712404691	712410564	-	712407627	1.0	1.0	collinear
gene:TraesCS4A02G429200	Chr4A	700013211	700016358	-	700014784	Chr4A	712442159	712445306	-	712443732	1.0	1.0	collinear
gene:TraesCS4A02G429400	Chr4A	700417693	700422474	+	700420083	Chr4A	712844073	712848849	+	712846461	0.993	0.989	collinear
gene:TraesCS4A02G429500	Chr4A	700428144	700429969	-	700429056	Chr4A	712854519	712856344	-	712855431	1.0	1.0	collinear
gene:TraesCS4A02G429600	Chr4A	700449628	700450459	-	700450043	Chr4A	712876005	712876836	-	712876420	1.0	1.0	collinear
gene:TraesCS4A02G429700	Chr4A	700733387	700739692	-	700736539	Chr4A	713189275	713195584	-	713192429	1.0	1.0	collinear
gene:TraesCS4A02G430300	Chr4A	701701023	701701323	-	701701173	Chr4A	714855390	714855690	+	714855540	1.0	1.0	collinear
gene:TraesCS4A02G430400	Chr4A	701757478	701760471	+	701758974	Chr4A	714796059	714799053	-	714797556	1.0	0.998	collinear
gene:TraesCS4A02G430500	Chr4A	701761604	701766394	-	701763999	Chr4A	714790137	714794927	+	714792532	1.0	1.0	collinear
gene:TraesCS4A02G430600	Chr4A	701884035	701886979	+	701885507	Chr4A	714678907	714681851	-	714680379	1.0	1.0	collinear
gene:TraesCS4A02G430700	Chr4A	701941232	701943080	+	701942156	Chr4A	714624728	714626576	-	714625652	1.0	1.0	collinear
gene:TraesCS4A02G430800	Chr4A	701962770	701964190	-	701963480	Chr4A	714603847	714605267	+	714604557	1.0	1.0	collinear
gene:TraesCS4A02G430900	Chr4A	701985008	701987769	+	701986388	Chr4A	714580860	714583621	-	714582240	1.0	1.0	collinear
gene:TraesCS4A02G431000	Chr4A	702009184	702009733	+	702009458	Chr4A	714559552	714560101	-	714559826	1.0	1.0	collinear
gene:TraesCS4A02G431100	Chr4A	702027519	702030138	-	702028828	Chr4A	714539147	714541766	+	714540456	1.0	1.0	collinear
gene:TraesCS4A02G431200	Chr4A	702037970	702039591	-	702038780	Chr4A	714529693	714531314	+	714530503	1.0	1.0	collinear
gene:TraesCS4A02G431300	Chr4A	702043190	702046461	-	702044825	Chr4A	714522230	714525501	+	714523865	1.0	1.0	collinear
gene:TraesCS4A02G431400	Chr4A	702070205	702073215	+	702071710	Chr4A	714498059	714500903	-	714499481	1.0	1.0	collinear
gene:TraesCS4A02G431454	Chr4A	702171034	702173039	-	702172036	Chr4A	714399538	714401543	+	714400540	1.0	1.0	collinear
gene:TraesCS4A02G431500	Chr4A	702297055	702298965	-	702298010	Chr4A	714267753	714269663	+	714268708	1.0	1.0	collinear
gene:TraesCS4A02G431600	Chr4A	702326063	702327948	-	702327005	Chr4A	714238959	714240844	+	714239901	1.0	0.999	collinear
gene:TraesCS4A02G431700	Chr4A	702331167	702331763	-	702331465	Chr4A	714235144	714235740	+	714235442	1.0	1.0	collinear
gene:TraesCS4A02G431800	Chr4A	702338811	702340600	+	702339705	Chr4A	714226551	714228340	-	714227445	1.0	1.0	collinear
gene:TraesCS4A02G431900	Chr4A	702379710	702382233	+	702380971	Chr4A	714185168	714187718	-	714186443	1.0	1.0	collinear
gene:TraesCS4A02G432000	Chr4A	702503967	702505892	+	702504929	Chr4A	714051740	714053666	-	714052703	1.0	1.0	collinear
gene:TraesCS4A02G432100	Chr4A	702864112	702864663	+	702864387	Chr4A	713716670	713717221	-	713716945	1.0	1.0	collinear
gene:TraesCS4A02G434000	Chr4A	704795444	704797884	-	704796664	Chr4A	715054798	715057238	-	715056018	1.0	1.0	collinear
gene:TraesCS4A02G434100	Chr4A	704802363	704805974	+	704804168	Chr4A	715061717	715065328	+	715063522	1.0	1.0	collinear
gene:TraesCS4A02G434200	Chr4A	704806860	704807984	-	704807422	Chr4A	715066214	715067338	-	715066776	1.0	1.0	collinear
gene:TraesCS4A02G434300	Chr4A	705054168	705055215	-	705054691	Chr4A	715317970	715319017	-	715318493	1.0	1.0	collinear
gene:TraesCS4A02G434400	Chr4A	705056020	705056494	-	705056257	Chr4A	715319822	715320296	-	715320059	1.0	1.0	collinear
gene:TraesCS4A02G434500	Chr4A	705169482	705170548	-	705170015	Chr4A	715433615	715434681	-	715434148	1.0	1.0	collinear
gene:TraesCS4A02G434600	Chr4A	705178206	705181441	-	705179823	Chr4A	715442339	715445574	-	715443956	1.0	1.0	collinear
gene:TraesCS4A02G434700	Chr4A	705429796	705435046	-	705432421	Chr4A	715691771	715696839	-	715694305	0.998	0.997	collinear
gene:TraesCS4A02G434800	Chr4A	705502495	705508717	+	705505606	Chr4A	715777969	715784191	+	715781080	1.0	1.0	collinear
gene:TraesCS4A02G434900	Chr4A	705509912	705513259	-	705511585	Chr4A	715785386	715788730	-	715787058	0.997	0.996	collinear
gene:TraesCS4A02G435100	Chr4A	705528273	705528820	-	705528546	Chr4A	715803979	715804526	-	715804252	1.0	1.0	collinear
gene:TraesCS4A02G435200	Chr4A	705536939	705539617	-	705538278	Chr4A	715812644	715815322	-	715813983	1.0	1.0	collinear
gene:TraesCS4A02G435400	Chr4A	705571618	705572478	-	705572048	Chr4A	715845991	715846851	-	715846421	1.0	0.998	collinear
gene:TraesCS4A02G435500	Chr4A	705627577	705628254	-	705627915	Chr4A	715900486	715901163	-	715900824	1.0	1.0	collinear
gene:TraesCS4A02G435600	Chr4A	705632664	705634302	+	705633483	Chr4A	715905491	715907129	+	715906310	1.0	1.0	collinear
gene:TraesCS4A02G435700	Chr4A	705638993	705641476	+	705640234	Chr4A	715911820	715914303	+	715913061	1.0	0.999	collinear
gene:TraesCS4A02G435800	Chr4A	705694240	705695436	+	705694838	Chr4A	715966679	715967875	+	715967277	1.0	1.0	collinear
gene:TraesCS4A02G436000	Chr4A	705763255	705764593	-	705763924	Chr4A	716032621	716033959	-	716033290	1.0	1.0	collinear
gene:TraesCS4A02G436100	Chr4A	705889425	705891023	+	705890224	Chr4A	716168120	716169718	+	716168919	1.0	1.0	collinear
gene:TraesCS4A02G436200	Chr4A	705952455	705954139	-	705953297	Chr4A	716241452	716243136	-	716242294	1.0	0.999	collinear
gene:TraesCS4A02G436300	Chr4A	705958578	705960100	+	705959339	Chr4A	716247351	716248888	+	716248119	1.0	0.989	collinear
gene:TraesCS4A02G436400	Chr4A	706088597	706089784	-	706089190	Chr4A	716366761	716367948	-	716367354	1.0	0.995	collinear
gene:TraesCS4A02G436500	Chr4A	706094938	706096128	+	706095533	Chr4A	716373338	716374528	+	716373933	1.0	0.989	collinear
gene:TraesCS4A02G436600	Chr4A	706496690	706499735	-	706498212	Chr4A	717173829	717176874	+	717175351	1.0	0.999	collinear
gene:TraesCS4A02G436700	Chr4A	706537515	706538039	+	706537777	Chr4A	717135866	717136390	-	717136128	1.0	1.0	collinear
gene:TraesCS4A02G436760	Chr4A	706566049	706570786	-	706568417	Chr4A	717104643	717109086	+	717106864	0.937	0.916	collinear
gene:TraesCS4A02G436800	Chr4A	706593360	706597692	+	706595526	Chr4A	717081788	717086120	-	717083954	1.0	1.0	collinear
gene:TraesCS4A02G436900	Chr4A	706706722	706709237	+	706707979	Chr4A	716967830	716970345	-	716969087	1.0	0.999	collinear
gene:TraesCS4A02G437000	Chr4A	706836464	706838783	-	706837623	Chr4A	716831853	716834172	+	716833012	1.0	1.0	collinear
gene:TraesCS4A02G437100	Chr4A	707036615	707039709	+	707038162	Chr4A	716597454	716600548	-	716599001	1.0	1.0	collinear
gene:TraesCS4A02G437200	Chr4A	707040097	707048030	-	707044063	Chr4A	716589133	716597066	+	716593099	1.0	1.0	collinear
gene:TraesCS4A02G437300	Chr4A	707247719	707248556	-	707248137	Chr4A	718666322	718667159	+	718666740	1.0	1.0	collinear
gene:TraesCS4A02G437400	Chr4A	707251197	707251835	+	707251516	Chr4A	718663044	718663682	-	718663363	1.0	1.0	collinear
gene:TraesCS4A02G437500	Chr4A	707261235	707263684	-	707262459	Chr4A	718651194	718653645	+	718652419	1.0	0.998	collinear
gene:TraesCS4A02G437600	Chr4A	707303998	707305576	-	707304787	Chr4A	718609376	718610954	+	718610165	1.0	0.999	collinear
gene:TraesCS4A02G437700	Chr4A	707402915	707403670	+	707403292	Chr4A	718512557	718513312	-	718512934	1.0	1.0	collinear
gene:TraesCS4A02G437800	Chr4A	707476864	707478310	-	707477587	Chr4A	718431783	718433229	+	718432506	1.0	1.0	collinear
gene:TraesCS4A02G437900	Chr4A	707487289	707488981	+	707488135	Chr4A	718421286	718422978	-	718422132	1.0	1.0	collinear
gene:TraesCS4A02G438000	Chr4A	707645851	707646468	-	707646159	Chr4A	718264252	718264869	+	718264560	1.0	1.0	collinear
gene:TraesCS4A02G438100	Chr4A	707674530	707676058	+	707675294	Chr4A	718234936	718236464	-	718235700	1.0	1.0	collinear
gene:TraesCS4A02G438200	Chr4A	707701994	707703670	+	707702832	Chr4A	718207517	718209193	-	718208355	1.0	1.0	collinear
gene:TraesCS4A02G438300	Chr4A	708298799	708300789	-	708299794	Chr4A	717617369	717619359	+	717618364	1.0	1.0	collinear
gene:TraesCS4A02G438400	Chr4A	708316828	708317415	+	708317121	Chr4A	717600744	717601331	-	717601037	1.0	1.0	collinear
gene:TraesCS4A02G438500	Chr4A	708321214	708322478	-	708321846	Chr4A	717595681	717596945	+	717596313	1.0	1.0	collinear
gene:TraesCS4A02G438600	Chr4A	708465260	708466208	-	708465734	Chr4A	719220051	719220999	+	719220525	1.0	1.0	collinear
gene:TraesCS4A02G438700	Chr4A	708566536	708570265	+	708568400	Chr4A	719115614	719119343	-	719117478	1.0	0.999	collinear
gene:TraesCS4A02G438800	Chr4A	708580251	708581773	-	708581012	Chr4A	719104106	719105628	+	719104867	1.0	1.0	collinear
gene:TraesCS4A02G438900	Chr4A	708594602	708596137	-	708595369	Chr4A	719089755	719091277	+	719090516	1.0	1.0	collinear
gene:TraesCS4A02G439000	Chr4A	708606462	708614567	+	708610514	Chr4A	719071987	719079874	-	719075930	1.0	1.0	collinear
gene:TraesCS4A02G439100	Chr4A	708632110	708632787	-	708632448	Chr4A	719054168	719054845	+	719054506	0.982	0.963	collinear
gene:TraesCS4A02G439200	Chr4A	708648819	708652498	-	708650658	Chr4A	719035087	719038766	+	719036926	1.0	1.0	collinear
gene:TraesCS4A02G439300	Chr4A	708659072	708659710	-	708659391	Chr4A	719028005	719028643	+	719028324	1.0	0.998	collinear
gene:TraesCS4A02G439400	Chr4A	708679651	708681671	+	708680661	Chr4A	719006044	719008064	-	719007054	1.0	1.0	collinear
gene:TraesCS4A02G439500	Chr4A	708688809	708691193	+	708690001	Chr4A	718996707	718999091	-	718997899	1.0	1.0	collinear
gene:TraesCS4A02G439800	Chr4A	708913707	708916782	-	708915244	Chr4A	718791610	718794685	+	718793147	1.0	1.0	collinear
gene:TraesCS4A02G439900	Chr4A	709023179	709025621	-	709024400	Chr4A	719343597	719346039	-	719344818	1.0	1.0	collinear
gene:TraesCS4A02G440000	Chr4A	709037698	709044871	-	709041284	Chr4A	719357928	719364419	-	719361173	0.936	0.936	collinear
gene:TraesCS4A02G440100	Chr4A	709114581	709117599	+	709116090	Chr4A	719433796	719436814	+	719435305	1.0	1.0	collinear
gene:TraesCS4A02G440400	Chr4A	709271918	709275875	-	709273896	Chr4A	719664220	719668178	-	719666199	1.0	0.999	collinear
gene:TraesCS4A02G440600	Chr4A	709612413	709616291	-	709614352	Chr4A	720045873	720049751	-	720047812	1.0	1.0	collinear
gene:TraesCS4A02G440900	Chr4A	709845079	709845519	-	709845299	Chr4A	720277649	720278089	-	720277869	1.0	1.0	collinear
gene:TraesCS4A02G441000	Chr4A	709851363	709852050	-	709851706	Chr4A	720283793	720284480	-	720284136	1.0	1.0	collinear
gene:TraesCS4A02G441100	Chr4A	709857665	709858144	-	709857904	Chr4A	720290095	720290574	-	720290334	1.0	1.0	collinear
gene:TraesCS4A02G441200	Chr4A	709863322	709863870	-	709863596	Chr4A	720295752	720296300	-	720296026	1.0	1.0	collinear
gene:TraesCS4A02G441400	Chr4A	709894411	709896222	+	709895316	Chr4A	720330328	720332139	+	720331233	1.0	1.0	collinear
gene:TraesCS4A02G441500	Chr4A	709900984	709909225	-	709905104	Chr4A	720336901	720345142	-	720341021	1.0	1.0	collinear
gene:TraesCS4A02G441600	Chr4A	709976410	709979715	-	709978062	Chr4A	720398013	720401318	-	720399665	1.0	1.0	collinear
gene:TraesCS4A02G441700	Chr4A	709997217	709998790	-	709998003	Chr4A	720418656	720420229	-	720419442	1.0	1.0	collinear
gene:TraesCS4A02G441800	Chr4A	710005445	710006373	-	710005909	Chr4A	720426885	720427814	-	720427349	1.0	1.0	collinear
gene:TraesCS4A02G441900	Chr4A	710173635	710174946	-	710174290	Chr4A	720594420	720595731	-	720595075	1.0	1.0	collinear
gene:TraesCS4A02G442000	Chr4A	710210597	710211393	-	710210995	Chr4A	720631318	720632114	-	720631716	1.0	1.0	collinear
gene:TraesCS4A02G442100	Chr4A	710242507	710245115	-	710243811	Chr4A	720662082	720664690	-	720663386	1.0	1.0	collinear
gene:TraesCS4A02G442200	Chr4A	710271287	710272666	-	710271976	Chr4A	720690928	720692307	-	720691617	1.0	1.0	collinear
gene:TraesCS4A02G442300	Chr4A	710282649	710285041	-	710283845	Chr4A	720702012	720704404	-	720703208	1.0	1.0	collinear
gene:TraesCS4A02G442400	Chr4A	710393534	710394888	+	710394211	Chr4A	720812796	720814150	+	720813473	1.0	1.0	collinear
gene:TraesCS4A02G442500	Chr4A	710412151	710414500	-	710413325	Chr4A	720831066	720833415	-	720832240	1.0	1.0	collinear
gene:TraesCS4A02G442600	Chr4A	710663078	710668546	-	710665812	Chr4A	721080848	721086012	-	721083430	1.0	1.0	collinear
gene:TraesCS4A02G442700	Chr4A	710674942	710677472	-	710676207	Chr4A	721092152	721094682	-	721093417	1.0	1.0	collinear
gene:TraesCS4A02G442800	Chr4A	710693604	710695735	-	710694669	Chr4A	721110811	721112942	-	721111876	1.0	1.0	collinear
gene:TraesCS4A02G442900	Chr4A	710741897	710744733	+	710743315	Chr4A	721160547	721163383	+	721161965	1.0	1.0	collinear
gene:TraesCS4A02G443000	Chr4A	710772253	710773733	-	710772993	Chr4A	721191178	721192658	-	721191918	1.0	1.0	collinear
gene:TraesCS4A02G443100	Chr4A	710796070	710796999	+	710796534	Chr4A	721214865	721215794	+	721215329	1.0	1.0	collinear
gene:TraesCS4A02G443200	Chr4A	711778749	711781186	+	711779967	Chr4A	722224216	722226653	+	722225434	1.0	1.0	collinear
gene:TraesCS4A02G443300	Chr4A	711839975	711842412	+	711841193	Chr4A	722283719	722286156	+	722284937	1.0	0.996	collinear
gene:TraesCS4A02G443400	Chr4A	711956840	711962428	+	711959634	Chr4A	722409051	722414639	+	722411845	1.0	0.998	collinear
gene:TraesCS4A02G443500	Chr4A	711973703	711979247	+	711976475	Chr4A	722425914	722431458	+	722428686	1.0	1.0	collinear
gene:TraesCS4A02G443600	Chr4A	712111372	712113106	-	712112239	Chr4A	722563376	722565111	-	722564243	1.0	0.997	collinear
gene:TraesCS4A02G443700	Chr4A	712445601	712447410	+	712446505	Chr4A	722918430	722920239	+	722919334	1.0	1.0	collinear
gene:TraesCS4A02G443800	Chr4A	712596719	712597552	+	712597135	Chr4A	723066975	723067808	+	723067391	1.0	1.0	collinear
gene:TraesCS4A02G443900	Chr4A	712734332	712734997	+	712734664	Chr4A	723204344	723205009	+	723204676	1.0	1.0	collinear
gene:TraesCS4A02G444000	Chr4A	712764920	712765888	+	712765404	Chr4A	723234145	723235113	+	723234629	1.0	1.0	collinear
gene:TraesCS4A02G444100	Chr4A	712848225	712849516	-	712848870	Chr4A	724088781	724090036	+	724089408	1.0	0.975	collinear
gene:TraesCS4A02G444200	Chr4A	712856430	712858809	-	712857619	Chr4A	724077978	724080353	+	724079165	0.989	0.963	collinear
gene:TraesCS4A02G444300	Chr4A	712862865	712874048	-	712868456	Chr4A	724063866	724074833	+	724069349	0.996	0.964	collinear
gene:TraesCS4A02G444600	Chr4A	712954682	712955562	+	712955122	Chr4A	724024766	724025682	-	724025224	1.0	0.948	collinear
gene:TraesCS4A02G445300	Chr4A	713351688	713353828	-	713352758	Chr4A	725111725	725113874	+	725112799	1.0	0.998	collinear
gene:TraesCS4A02G445500	Chr4A	713502645	713506444	-	713504544	Chr4A	724938111	724941818	-	724939964	0.973	0.956	collinear
gene:TraesCS4A02G445600	Chr4A	713516952	713523584	+	713520268	Chr4A	724390326	724396959	+	724393642	1.0	0.996	collinear
gene:TraesCS4A02G445700	Chr4A	713604398	713606112	-	713605255	Chr4A	724508248	724509961	-	724509104	0.999	0.997	collinear
gene:TraesCS4A02G445800	Chr4A	713630160	713630821	-	713630490	Chr4A	724533742	724534403	-	724534072	1.0	1.0	collinear
gene:TraesCS4A02G445900	Chr4A	713728638	713730201	+	713729419	Chr4A	724634654	724636207	+	724635430	0.991	0.971	collinear
gene:TraesCS4A02G446200	Chr4A	713833663	713834773	-	713834218	Chr4A	725017692	725018792	+	725018242	0.987	0.941	collinear
gene:TraesCS4A02G446300	Chr4A	713893696	713894322	-	713894009	Chr4A	725324124	725324750	-	725324437	1.0	0.988	collinear
gene:TraesCS4A02G446400	Chr4A	713931056	713935335	+	713933195	Chr4A	725363263	725368199	+	725365731	0.999	0.972	collinear
gene:TraesCS4A02G446600	Chr4A	714099684	714103815	+	714101749	Chr4A	725549908	725554039	+	725551973	1.0	1.0	collinear
gene:TraesCS4A02G446700	Chr4A	714175903	714181005	-	714178454	Chr4A	725626358	725631460	-	725628909	1.0	0.999	collinear
gene:TraesCS4A02G446800	Chr4A	714191210	714195148	-	714193179	Chr4A	725641665	725645600	-	725643632	0.999	0.998	collinear
gene:TraesCS4A02G446900	Chr4A	714270682	714277812	+	714274247	Chr4A	725761458	725768588	+	725765023	1.0	0.999	collinear
gene:TraesCS4A02G447000	Chr4A	714293659	714295203	+	714294431	Chr4A	725784258	725785802	+	725785030	1.0	1.0	collinear
gene:TraesCS4A02G447100	Chr4A	714330294	714341267	+	714335780	Chr4A	725820180	725831153	+	725825666	1.0	0.999	collinear
gene:TraesCS4A02G447200	Chr4A	714383106	714389254	+	714386180	Chr4A	725872671	725879156	+	725875913	1.0	1.0	collinear
gene:TraesCS4A02G447300	Chr4A	714418331	714420301	+	714419316	Chr4A	725907939	725909909	+	725908924	1.0	1.0	collinear
gene:TraesCS4A02G447400	Chr4A	714420314	714421764	+	714421039	Chr4A	725909922	725911372	+	725910647	1.0	1.0	collinear
gene:TraesCS4A02G447500	Chr4A	714430195	714433824	+	714432009	Chr4A	725919802	725923431	+	725921616	1.0	1.0	collinear
gene:TraesCS4A02G447600	Chr4A	714437043	714442330	+	714439686	Chr4A	725926650	725931937	+	725929293	1.0	1.0	collinear
gene:TraesCS4A02G447700	Chr4A	714520133	714523356	+	714521744	Chr4A	726008604	726011827	+	726010215	1.0	0.999	collinear
gene:TraesCS4A02G447800	Chr4A	714526478	714527702	+	714527090	Chr4A	726014916	726016140	+	726015528	1.0	1.0	collinear
