gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5B02G487700	Chr5B	658559273	658560709	+	658559991	Chr5B	658411655	658413091	+	658412373	1.0	1.0	collinear
gene:TraesCS5B02G487800	Chr5B	658561195	658562372	+	658561783	Chr5B	658413577	658414754	+	658414165	1.0	1.0	collinear
gene:TraesCS5B02G487900	Chr5B	658581166	658581495	-	658581330	Chr5B	658433357	658433686	-	658433521	1.0	1.0	collinear
gene:TraesCS5B02G488000	Chr5B	658610650	658616396	-	658613523	Chr5B	658462111	658467857	-	658464984	1.0	1.0	collinear
gene:TraesCS5B02G488100	Chr5B	658746238	658746759	+	658746498	Chr5B	658596624	658597145	+	658596884	1.0	1.0	collinear
gene:TraesCS5B02G488200	Chr5B	658759406	658761284	-	658760345	Chr5B	658609792	658611670	-	658610731	1.0	1.0	collinear
gene:TraesCS5B02G488300	Chr5B	658775621	658776469	-	658776045	Chr5B	658625775	658626623	-	658626199	1.0	1.0	collinear
gene:TraesCS5B02G488400	Chr5B	658791187	658792201	+	658791694	Chr5B	658640946	658641957	+	658641451	0.997	0.994	collinear
gene:TraesCS5B02G488500	Chr5B	658808501	658809530	+	658809015	Chr5B	658658632	658659661	+	658659146	1.0	0.999	collinear
gene:TraesCS5B02G488700	Chr5B	658826221	658827468	+	658826844	Chr5B	658676352	658677599	+	658676975	1.0	1.0	collinear
gene:TraesCS5B02G488600	Chr5B	658812344	658847191	+	658829767	Chr5B	658662475	658697322	+	658679898	1.0	1.0	collinear
gene:TraesCS5B02G488800	Chr5B	658881740	658882567	+	658882153	Chr5B	658714183	658715010	+	658714596	1.0	0.995	collinear
gene:TraesCS5B02G488900	Chr5B	658890320	658891677	-	658890998	Chr5B	658740971	658742328	-	658741649	1.0	1.0	collinear
gene:TraesCS5B02G489000	Chr5B	658915687	658919642	-	658917664	Chr5B	658766530	658770485	-	658768507	1.0	1.0	collinear
gene:TraesCS5B02G489100	Chr5B	658924651	658928968	-	658926809	Chr5B	658775493	658779810	-	658777651	1.0	1.0	collinear
gene:TraesCS5B02G489200	Chr5B	659029185	659031231	+	659030208	Chr5B	658879620	658881666	+	658880643	1.0	1.0	collinear
gene:TraesCS5B02G489300	Chr5B	659169157	659172221	+	659170689	Chr5B	659018719	659021783	+	659020251	1.0	1.0	collinear
gene:TraesCS5B02G489400	Chr5B	659403093	659403575	-	659403334	Chr5B	659252442	659252924	-	659252683	1.0	1.0	collinear
gene:TraesCS5B02G489500	Chr5B	659411555	659411809	+	659411682	Chr5B	659260904	659261158	+	659261031	1.0	1.0	collinear
gene:TraesCS5B02G489600	Chr5B	659415415	659418550	+	659416982	Chr5B	659264400	659267535	+	659265967	1.0	1.0	collinear
gene:TraesCS5B02G489700	Chr5B	659450643	659460444	+	659455543	Chr5B	659299033	659308517	+	659303775	1.0	1.0	collinear
gene:TraesCS5B02G489800	Chr5B	659462674	659475705	-	659469189	Chr5B	659310747	659323094	-	659316920	1.0	1.0	collinear
gene:TraesCS5B02G489900	Chr5B	659490689	659491632	+	659491160	Chr5B	659338833	659339776	+	659339304	1.0	1.0	collinear
gene:TraesCS5B02G490000	Chr5B	659505617	659506150	-	659505883	Chr5B	659353761	659354294	-	659354027	1.0	1.0	collinear
gene:TraesCS5B02G490100	Chr5B	659522675	659523208	-	659522941	Chr5B	659369197	659369730	-	659369463	1.0	1.0	collinear
gene:TraesCS5B02G490200	Chr5B	659537140	659537775	+	659537457	Chr5B	659383662	659384297	+	659383979	1.0	0.998	collinear
gene:TraesCS5B02G490300	Chr5B	659548866	659550882	-	659549874	Chr5B	659395388	659397404	-	659396396	1.0	1.0	collinear
gene:TraesCS5B02G490400	Chr5B	659556861	659557802	-	659557331	Chr5B	659403383	659404324	-	659403853	1.0	1.0	collinear
gene:TraesCS5B02G490500	Chr5B	659586127	659586937	-	659586532	Chr5B	659431903	659432713	-	659432308	1.0	1.0	collinear
gene:TraesCS5B02G490600	Chr5B	659596531	659597453	-	659596992	Chr5B	659441994	659442916	-	659442455	1.0	1.0	collinear
gene:TraesCS5B02G490700	Chr5B	659604544	659605253	+	659604898	Chr5B	659449574	659450283	+	659449928	1.0	1.0	collinear
gene:TraesCS5B02G490800	Chr5B	659625716	659626231	+	659625973	Chr5B	659560110	659560625	+	659560367	1.0	1.0	collinear
gene:TraesCS5B02G490900	Chr5B	659635768	659636181	+	659635974	Chr5B	659570162	659570575	+	659570368	1.0	1.0	collinear
gene:TraesCS5B02G491000	Chr5B	659704443	659704928	+	659704685	Chr5B	659645345	659645830	+	659645587	1.0	1.0	collinear
gene:TraesCS5B02G491100	Chr5B	659715470	659716148	+	659715809	Chr5B	659656269	659656947	+	659656608	1.0	1.0	collinear
gene:TraesCS5B02G491200	Chr5B	659739543	659744135	+	659741839	Chr5B	659679592	659684186	+	659681889	1.0	1.0	collinear
gene:TraesCS5B02G491300	Chr5B	659748210	659748620	+	659748415	Chr5B	659688040	659688450	+	659688245	1.0	1.0	collinear
gene:TraesCS5B02G491400	Chr5B	659761636	659762634	+	659762135	Chr5B	659701293	659702291	+	659701792	1.0	1.0	collinear
gene:TraesCS5B02G491500	Chr5B	659769899	659770854	+	659770376	Chr5B	659709555	659710510	+	659710032	1.0	1.0	collinear
gene:TraesCS5B02G491600	Chr5B	659813764	659821696	-	659817730	Chr5B	659753422	659761354	-	659757388	1.0	1.0	collinear
gene:TraesCS5B02G491700	Chr5B	659969011	659973759	+	659971385	Chr5B	659908524	659913272	+	659910898	1.0	1.0	collinear
gene:TraesCS5B02G491800	Chr5B	659983832	659984917	+	659984374	Chr5B	659923579	659924664	+	659924121	1.0	1.0	collinear
gene:TraesCS5B02G492000	Chr5B	660144108	660151153	-	660147630	Chr5B	660088731	660095543	-	660092137	1.0	1.0	collinear
gene:TraesCS5B02G492100	Chr5B	660186256	660187417	+	660186836	Chr5B	660131194	660132355	+	660131774	1.0	1.0	collinear
gene:TraesCS5B02G492300	Chr5B	660209563	660210671	+	660210117	Chr5B	660154501	660155609	+	660155055	1.0	1.0	collinear
gene:TraesCS5B02G492400	Chr5B	660361675	660362295	+	660361985	Chr5B	660305223	660305843	+	660305533	1.0	1.0	collinear
gene:TraesCS5B02G492500	Chr5B	660365319	660370795	+	660368057	Chr5B	660308867	660314343	+	660311605	1.0	1.0	collinear
gene:TraesCS5B02G492600	Chr5B	660588862	660590474	+	660589668	Chr5B	660531377	660532989	+	660532183	1.0	1.0	collinear
gene:TraesCS5B02G492700	Chr5B	660667058	660670524	-	660668791	Chr5B	660611063	660614529	-	660612796	1.0	1.0	collinear
gene:TraesCS5B02G492800	Chr5B	660797576	660797954	+	660797765	Chr5B	660757310	660757688	+	660757499	1.0	1.0	collinear
gene:TraesCS5B02G492900	Chr5B	661130172	661130800	-	661130486	Chr5B	661074093	661074721	-	661074407	1.0	1.0	collinear
gene:TraesCS5B02G493000	Chr5B	661205355	661206033	-	661205694	Chr5B	661148386	661149064	-	661148725	1.0	1.0	collinear
gene:TraesCS5B02G493100	Chr5B	661227485	661234899	+	661231192	Chr5B	661171745	661178467	+	661175106	0.949	0.949	collinear
gene:TraesCS5B02G493200	Chr5B	661351729	661352868	+	661352298	Chr5B	661295763	661296902	+	661296332	1.0	1.0	collinear
gene:TraesCS5B02G493300	Chr5B	661356481	661358585	-	661357533	Chr5B	661300515	661302619	-	661301567	1.0	1.0	collinear
gene:TraesCS5B02G493400	Chr5B	661359125	661362354	-	661360739	Chr5B	661303159	661306388	-	661304773	1.0	1.0	collinear
gene:TraesCS5B02G493600	Chr5B	661523994	661524938	-	661524466	Chr5B	661446156	661447100	-	661446628	1.0	1.0	collinear
gene:TraesCS5B02G493700	Chr5B	661612047	661613218	+	661612632	Chr5B	661540966	661542137	+	661541551	1.0	1.0	collinear
gene:TraesCS5B02G493800	Chr5B	661832080	661859487	-	661845783	Chr5B	661762935	661790090	-	661776512	1.0	1.0	collinear
gene:TraesCS5B02G493900	Chr5B	661864337	661866190	-	661865263	Chr5B	661794940	661796793	-	661795866	1.0	1.0	collinear
gene:TraesCS5B02G494000	Chr5B	661868899	661884373	-	661876636	Chr5B	661799502	661814976	-	661807239	1.0	1.0	collinear
gene:TraesCS5B02G494100	Chr5B	661878626	661883995	-	661881310	Chr5B	661809229	661814598	-	661811913	1.0	1.0	collinear
gene:TraesCS5B02G494200	Chr5B	661905058	661909348	-	661907203	Chr5B	661835220	661839510	-	661837365	1.0	1.0	collinear
gene:TraesCS5B02G494300	Chr5B	662023972	662032159	+	662028065	Chr5B	661954066	661962253	+	661958159	1.0	1.0	collinear
gene:TraesCS5B02G494400	Chr5B	662034587	662037299	-	662035943	Chr5B	661964681	661967393	-	661966037	1.0	1.0	collinear
gene:TraesCS5B02G494500	Chr5B	662453721	662456472	+	662455096	Chr5B	662382821	662385572	+	662384196	1.0	1.0	collinear
gene:TraesCS5B02G494600	Chr5B	662456581	662459290	-	662457935	Chr5B	662385681	662388390	-	662387035	1.0	1.0	collinear
gene:TraesCS5B02G494700	Chr5B	662459553	662462513	-	662461033	Chr5B	662388653	662391613	-	662390133	1.0	1.0	collinear
gene:TraesCS5B02G494800	Chr5B	662594115	662596754	-	662595434	Chr5B	662524186	662526825	-	662525505	1.0	1.0	collinear
gene:TraesCS5B02G494900	Chr5B	662644423	662646617	+	662645520	Chr5B	662573365	662575559	+	662574462	1.0	1.0	collinear
gene:TraesCS5B02G495000	Chr5B	662851150	662856702	-	662853926	Chr5B	662779002	662784552	-	662781777	1.0	1.0	collinear
gene:TraesCS5B02G495100	Chr5B	662942324	662943734	+	662943029	Chr5B	662884090	662885500	+	662884795	1.0	1.0	collinear
gene:TraesCS5B02G495200	Chr5B	662960323	662963511	+	662961917	Chr5B	662904537	662907725	+	662906131	1.0	1.0	collinear
gene:TraesCS5B02G495400	Chr5B	662975421	662975672	+	662975546	Chr5B	662912023	662912274	+	662912148	1.0	1.0	collinear
gene:TraesCS5B02G495500	Chr5B	662976610	662980670	+	662978640	Chr5B	662913212	662917272	+	662915242	1.0	1.0	collinear
gene:TraesCS5B02G495600	Chr5B	662982495	662983025	-	662982760	Chr5B	662919097	662919627	-	662919362	1.0	1.0	collinear
gene:TraesCS5B02G495700	Chr5B	662983276	662988035	+	662985655	Chr5B	662919878	662924637	+	662922257	1.0	1.0	collinear
gene:TraesCS5B02G495800	Chr5B	663112030	663116328	+	663114179	Chr5B	663061848	663066146	+	663063997	1.0	1.0	collinear
gene:TraesCS5B02G495900	Chr5B	663134978	663140765	-	663137871	Chr5B	663084798	663090585	-	663087691	1.0	1.0	collinear
gene:TraesCS5B02G496000	Chr5B	663174273	663175299	-	663174786	Chr5B	663124629	663125655	-	663125142	1.0	1.0	collinear
gene:TraesCS5B02G496100	Chr5B	663222053	663224779	+	663223416	Chr5B	663171925	663174651	+	663173288	1.0	1.0	collinear
gene:TraesCS5B02G496200	Chr5B	663225331	663228847	-	663227089	Chr5B	663175203	663178719	-	663176961	1.0	1.0	collinear
gene:TraesCS5B02G496300	Chr5B	663234734	663240503	-	663237618	Chr5B	663184435	663190204	-	663187319	1.0	1.0	collinear
gene:TraesCS5B02G496400	Chr5B	663506890	663516681	+	663511785	Chr5B	663458209	663468000	+	663463104	1.0	1.0	collinear
gene:TraesCS5B02G496500	Chr5B	663521146	663523356	+	663522251	Chr5B	663472465	663474675	+	663473570	1.0	1.0	collinear
gene:TraesCS5B02G496600	Chr5B	663796017	663799100	+	663797558	Chr5B	663746595	663749678	+	663748136	1.0	1.0	collinear
gene:TraesCS5B02G496700	Chr5B	663800612	663801655	+	663801133	Chr5B	663751190	663752233	+	663751711	1.0	1.0	collinear
gene:TraesCS5B02G496800	Chr5B	663922733	663923874	+	663923303	Chr5B	663874196	663875337	+	663874766	1.0	1.0	collinear
gene:TraesCS5B02G496900	Chr5B	664016326	664018234	+	664017280	Chr5B	663967241	663969149	+	663968195	1.0	1.0	collinear
gene:TraesCS5B02G497100	Chr5B	664022132	664027287	-	664024709	Chr5B	663973047	663978202	-	663975624	1.0	1.0	collinear
gene:TraesCS5B02G497200	Chr5B	664246909	664254058	-	664250483	Chr5B	664199922	664207071	-	664203496	1.0	1.0	collinear
gene:TraesCS5B02G497300	Chr5B	664376058	664380095	-	664378076	Chr5B	664329114	664333151	-	664331132	1.0	0.999	collinear
gene:TraesCS5B02G497400	Chr5B	664415776	664417531	-	664416653	Chr5B	664366717	664368472	-	664367594	1.0	1.0	collinear
gene:TraesCS5B02G497500	Chr5B	664474334	664475950	-	664475142	Chr5B	664424705	664426495	-	664425600	1.0	1.0	collinear
gene:TraesCS5B02G497600	Chr5B	664502563	664506074	-	664504318	Chr5B	664453195	664456706	-	664454950	1.0	1.0	collinear
gene:TraesCS5B02G497700	Chr5B	664672987	664685030	+	664679008	Chr5B	664622621	664634838	+	664628729	1.0	0.964	collinear
gene:TraesCS5B02G497800	Chr5B	664682920	664685010	-	664683965	Chr5B	664632728	664634818	-	664633773	1.0	1.0	collinear
gene:TraesCS5B02G497900	Chr5B	664726808	664727497	-	664727152	Chr5B	664677140	664677829	-	664677484	1.0	1.0	collinear
gene:TraesCS5B02G498000	Chr5B	664949927	664954139	-	664952033	Chr5B	664896880	664901092	-	664898986	1.0	1.0	collinear
gene:TraesCS5B02G498100	Chr5B	664979682	664980801	-	664980241	Chr5B	664926636	664927755	-	664927195	1.0	1.0	collinear
gene:TraesCS5B02G498200	Chr5B	664998106	664998750	-	664998428	Chr5B	664945060	664945704	-	664945382	1.0	1.0	collinear
gene:TraesCS5B02G498300	Chr5B	665016776	665016952	-	665016864	Chr5B	664963730	664963906	-	664963818	1.0	1.0	collinear
gene:TraesCS5B02G498400	Chr5B	665024295	665026600	-	665025447	Chr5B	664970119	664972424	-	664971271	1.0	0.999	collinear
gene:TraesCS5B02G498500	Chr5B	665170918	665173359	-	665172138	Chr5B	665106134	665108575	-	665107354	1.0	1.0	collinear
gene:TraesCS5B02G498600	Chr5B	665206781	665209153	-	665207967	Chr5B	665141492	665143864	-	665142678	1.0	1.0	collinear
gene:TraesCS5B02G498700	Chr5B	665539582	665541850	+	665540716	Chr5B	665473467	665475735	+	665474601	1.0	1.0	collinear
gene:TraesCS5B02G498800	Chr5B	665560612	665569061	-	665564836	Chr5B	665494497	665502742	-	665498619	1.0	1.0	collinear
gene:TraesCS5B02G498900	Chr5B	665719477	665720025	+	665719751	Chr5B	665653290	665653838	+	665653564	1.0	1.0	collinear
gene:TraesCS5B02G499000	Chr5B	665741302	665749702	+	665745502	Chr5B	665675680	665683922	+	665679801	0.998	0.998	collinear
gene:TraesCS5B02G499100	Chr5B	665767971	665771911	-	665769941	Chr5B	665702163	665706103	-	665704133	1.0	1.0	collinear
gene:TraesCS5B02G499200	Chr5B	665810219	665814373	-	665812296	Chr5B	665742684	665746652	-	665744668	1.0	1.0	collinear
gene:TraesCS5B02G499300	Chr5B	665938590	665938895	+	665938742	Chr5B	665879121	665879426	+	665879273	1.0	1.0	collinear
gene:TraesCS5B02G499400	Chr5B	665939237	665940337	+	665939787	Chr5B	665879768	665880868	+	665880318	1.0	1.0	collinear
gene:TraesCS5B02G499500	Chr5B	665941706	665943008	+	665942357	Chr5B	665882237	665883539	+	665882888	1.0	1.0	collinear
gene:TraesCS5B02G499600	Chr5B	665967201	665986871	+	665977036	Chr5B	665907753	665927211	+	665917482	1.0	1.0	collinear
gene:TraesCS5B02G499700	Chr5B	665993124	665996988	-	665995056	Chr5B	665933015	665936879	-	665934947	1.0	1.0	collinear
gene:TraesCS5B02G499800	Chr5B	666124440	666129217	-	666126828	Chr5B	666077251	666081817	-	666079534	1.0	1.0	collinear
gene:TraesCS5B02G499900	Chr5B	666188232	666192262	-	666190247	Chr5B	666140349	666144379	-	666142364	1.0	1.0	collinear
gene:TraesCS5B02G500000	Chr5B	666195640	666196835	-	666196237	Chr5B	666147757	666148952	-	666148354	1.0	1.0	collinear
gene:TraesCS5B02G500100	Chr5B	666202129	666207172	-	666204650	Chr5B	666154246	666159289	-	666156767	1.0	1.0	collinear
gene:TraesCS5B02G500200	Chr5B	666207065	666209291	+	666208178	Chr5B	666159182	666161408	+	666160295	1.0	1.0	collinear
gene:TraesCS5B02G500300	Chr5B	666371429	666372136	-	666371782	Chr5B	666332828	666333535	-	666333181	1.0	1.0	collinear
gene:TraesCS5B02G500500	Chr5B	667672055	667676402	+	667674228	Chr5B	667645864	667650211	+	667648037	1.0	1.0	collinear
gene:TraesCS5B02G500600	Chr5B	667676676	667679570	-	667678123	Chr5B	667650485	667653379	-	667651932	1.0	1.0	collinear
gene:TraesCS5B02G500700	Chr5B	667838313	667840235	+	667839274	Chr5B	667810809	667812731	+	667811770	1.0	0.999	collinear
gene:TraesCS5B02G500800	Chr5B	668186318	668191395	+	668188856	Chr5B	668159295	668164372	+	668161833	1.0	1.0	collinear
gene:TraesCS5B02G500900	Chr5B	668195564	668198547	+	668197055	Chr5B	668168123	668171106	+	668169614	1.0	1.0	collinear
gene:TraesCS5B02G501000	Chr5B	668200412	668202293	-	668201352	Chr5B	668172852	668174733	-	668173792	1.0	1.0	collinear
gene:TraesCS5B02G501100	Chr5B	668461124	668463343	+	668462233	Chr5B	668437735	668439954	+	668438844	1.0	1.0	collinear
gene:TraesCS5B02G501200	Chr5B	668467075	668474547	+	668470811	Chr5B	668443686	668451158	+	668447422	1.0	1.0	collinear
gene:TraesCS5B02G501300	Chr5B	668516797	668519308	-	668518052	Chr5B	668493401	668495912	-	668494656	1.0	1.0	collinear
gene:TraesCS5B02G501400	Chr5B	668581998	668583715	-	668582856	Chr5B	668572407	668574124	-	668573265	1.0	1.0	collinear
gene:TraesCS5B02G501500	Chr5B	668824875	668829266	-	668827070	Chr5B	668817787	668822178	-	668819982	1.0	1.0	collinear
gene:TraesCS5B02G501600	Chr5B	669217104	669217640	+	669217372	Chr5B	669209064	669209600	+	669209332	1.0	1.0	collinear
gene:TraesCS5B02G501700	Chr5B	669229209	669233225	+	669231217	Chr5B	669221006	669225022	+	669223014	1.0	1.0	collinear
gene:TraesCS5B02G501800	Chr5B	669232602	669232964	-	669232783	Chr5B	669224399	669224761	-	669224580	1.0	1.0	collinear
gene:TraesCS5B02G501900	Chr5B	669288291	669292146	+	669290218	Chr5B	669279753	669283608	+	669281680	1.0	1.0	collinear
gene:TraesCS5B02G502000	Chr5B	669293519	669303441	+	669298480	Chr5B	669284981	669294907	+	669289944	1.0	1.0	collinear
gene:TraesCS5B02G502100	Chr5B	669305463	669306368	-	669305915	Chr5B	669296929	669297834	-	669297381	1.0	1.0	collinear
gene:TraesCS5B02G502200	Chr5B	669450636	669452267	-	669451451	Chr5B	669440521	669442152	-	669441336	1.0	1.0	collinear
gene:TraesCS5B02G502300	Chr5B	669480410	669483645	+	669482027	Chr5B	669470233	669473468	+	669471850	1.0	0.998	collinear
gene:TraesCS5B02G502400	Chr5B	669592414	669595150	-	669593782	Chr5B	669586800	669589536	-	669588168	1.0	1.0	collinear
gene:TraesCS5B02G502500	Chr5B	669614568	669617451	-	669616009	Chr5B	669608420	669611302	-	669609861	1.0	0.996	collinear
gene:TraesCS5B02G502600	Chr5B	669670174	669673109	+	669671641	Chr5B	669664562	669667497	+	669666029	1.0	0.999	collinear
gene:TraesCS5B02G502700	Chr5B	669673563	669677818	-	669675690	Chr5B	669667951	669672206	-	669670078	1.0	1.0	collinear
gene:TraesCS5B02G502800	Chr5B	669687516	669688201	-	669687858	Chr5B	669691634	669692318	-	669691976	0.998	0.966	collinear
gene:TraesCS5B02G502900	Chr5B	669689883	669690575	-	669690229	Chr5B	669729874	669730533	-	669730203	0.952	0.927	collinear
gene:TraesCS5B02G503200	Chr5B	669895600	669898631	+	669897115	Chr5B	669912030	669915061	+	669913545	0.997	0.981	collinear
gene:TraesCS5B02G503300	Chr5B	669909164	669909637	-	669909400	Chr5B	669925238	669925708	-	669925473	0.993	0.989	collinear
gene:TraesCS5B02G503400	Chr5B	670019124	670020503	-	670019813	Chr5B	670027620	670029000	-	670028310	1.0	0.995	collinear
gene:TraesCS5B02G503500	Chr5B	670074566	670075465	+	670075015	Chr5B	670087194	670088093	+	670087643	1.0	0.998	collinear
gene:TraesCS5B02G503600	Chr5B	670081543	670082434	-	670081988	Chr5B	670094187	670095078	-	670094632	1.0	1.0	collinear
gene:TraesCS5B02G503700	Chr5B	670098302	670099306	-	670098804	Chr5B	670110652	670111647	-	670111149	0.988	0.977	collinear
gene:TraesCS5B02G503800	Chr5B	670113963	670116476	+	670115219	Chr5B	670126377	670128880	+	670127628	1.0	0.998	collinear
gene:TraesCS5B02G503900	Chr5B	670117063	670118309	-	670117686	Chr5B	670129467	670130714	-	670130090	1.0	0.998	collinear
gene:TraesCS5B02G504100	Chr5B	670245875	670246635	-	670246255	Chr5B	670269936	670270696	-	670270316	1.0	1.0	collinear
gene:TraesCS5B02G504200	Chr5B	670305024	670305619	+	670305321	Chr5B	670328657	670329252	+	670328954	1.0	0.998	collinear
gene:TraesCS5B02G504400	Chr5B	670533364	670538006	+	670535685	Chr5B	670567359	670572001	+	670569680	1.0	1.0	collinear
gene:TraesCS5B02G504600	Chr5B	670693977	670694936	-	670694456	Chr5B	670727575	670728534	-	670728054	1.0	1.0	collinear
gene:TraesCS5B02G504700	Chr5B	670716396	670716758	-	670716577	Chr5B	670750028	670750390	-	670750209	1.0	1.0	collinear
gene:TraesCS5B02G504800	Chr5B	670797885	670798274	-	670798079	Chr5B	670831634	670832023	-	670831828	1.0	1.0	collinear
gene:TraesCS5B02G504900	Chr5B	670827689	670835384	-	670831536	Chr5B	670860573	670868026	-	670864299	0.994	0.993	collinear
gene:TraesCS5B02G505000	Chr5B	670924467	670932870	+	670928668	Chr5B	670956296	670964450	+	670960373	1.0	1.0	collinear
gene:TraesCS5B02G505200	Chr5B	671091332	671095375	+	671093353	Chr5B	671115679	671119722	+	671117700	1.0	1.0	collinear
gene:TraesCS5B02G505300	Chr5B	671126014	671129257	+	671127635	Chr5B	671155302	671158573	+	671156937	1.0	1.0	collinear
gene:TraesCS5B02G505400	Chr5B	671192545	671196923	-	671194734	Chr5B	671225230	671230783	-	671228006	0.996	0.993	collinear
gene:TraesCS5B02G505500	Chr5B	671294389	671298285	-	671296337	Chr5B	671334783	671338681	-	671336732	1.0	0.998	collinear
gene:TraesCS5B02G505600	Chr5B	671299606	671303161	-	671301383	Chr5B	671339746	671343301	-	671341523	1.0	0.997	collinear
gene:TraesCS5B02G505700	Chr5B	671339031	671343106	-	671341068	Chr5B	671371124	671375199	-	671373161	1.0	1.0	collinear
gene:TraesCS5B02G505800	Chr5B	671353307	671357236	-	671355271	Chr5B	671385671	671389610	-	671387640	0.976	0.925	collinear
gene:TraesCS5B02G505900	Chr5B	671359222	671360577	+	671359899	Chr5B	671405765	671407125	+	671406445	0.997	0.966	collinear
gene:TraesCS5B02G506200	Chr5B	671706444	671707622	+	671707033	Chr5B	671588254	671589432	+	671588843	1.0	0.993	collinear
gene:TraesCS5B02G506900	Chr5B	672440340	672441664	-	672441002	Chr5B	672298141	672299469	-	672298805	1.0	0.99	collinear
gene:TraesCS5B02G507000	Chr5B	672584307	672594865	+	672589586	Chr5B	672408398	672418772	+	672413585	1.0	0.999	collinear
gene:TraesCS5B02G507100	Chr5B	672616881	672620354	+	672618617	Chr5B	672441475	672444948	+	672443211	1.0	1.0	collinear
gene:TraesCS5B02G507300	Chr5B	672626553	672631587	-	672629070	Chr5B	672451879	672456913	-	672454396	1.0	1.0	collinear
gene:TraesCS5B02G507400	Chr5B	672840900	672841875	-	672841387	Chr5B	672665468	672666443	-	672665955	1.0	0.998	collinear
gene:TraesCS5B02G507500	Chr5B	672864871	672865872	-	672865371	Chr5B	672688654	672689655	-	672689154	1.0	1.0	collinear
gene:TraesCS5B02G507600	Chr5B	672953006	672953872	-	672953439	Chr5B	672776385	672777251	-	672776818	1.0	1.0	collinear
gene:TraesCS5B02G507700	Chr5B	673035650	673036479	-	673036064	Chr5B	672860366	672861195	-	672860780	1.0	1.0	collinear
gene:TraesCS5B02G507800	Chr5B	673044564	673045157	-	673044860	Chr5B	672869280	672869873	-	672869576	1.0	1.0	collinear
gene:TraesCS5B02G507900	Chr5B	673047176	673047790	-	673047483	Chr5B	672871892	672872506	-	672872199	1.0	1.0	collinear
gene:TraesCS5B02G508000	Chr5B	673105716	673106455	-	673106085	Chr5B	672931742	672932481	-	672932111	1.0	1.0	collinear
gene:TraesCS5B02G508100	Chr5B	673121238	673124638	-	673122938	Chr5B	672947413	672950813	-	672949113	1.0	1.0	collinear
gene:TraesCS5B02G508200	Chr5B	673125562	673130595	-	673128078	Chr5B	672951737	672956770	-	672954253	1.0	1.0	collinear
gene:TraesCS5B02G508300	Chr5B	673305116	673305661	-	673305388	Chr5B	673132321	673132866	-	673132593	1.0	0.997	collinear
gene:TraesCS5B02G508400	Chr5B	673517213	673517557	-	673517385	Chr5B	673363691	673364035	-	673363863	1.0	1.0	collinear
gene:TraesCS5B02G508500	Chr5B	673679865	673681850	+	673680857	Chr5B	673524091	673526076	+	673525083	1.0	1.0	collinear
gene:TraesCS5B02G508600	Chr5B	673686695	673692101	-	673689398	Chr5B	673530611	673536017	-	673533314	1.0	1.0	collinear
gene:TraesCS5B02G508700	Chr5B	673934292	673939750	-	673937021	Chr5B	673788003	673793461	-	673790732	1.0	1.0	collinear
gene:TraesCS5B02G508800	Chr5B	673988307	673990038	+	673989172	Chr5B	673841917	673843648	+	673842782	1.0	1.0	collinear
gene:TraesCS5B02G508900	Chr5B	674262259	674266319	+	674264289	Chr5B	674117081	674121141	+	674119111	1.0	0.999	collinear
gene:TraesCS5B02G509000	Chr5B	674267259	674267525	+	674267392	Chr5B	674122081	674122347	+	674122214	1.0	1.0	collinear
gene:TraesCS5B02G509100	Chr5B	674267950	674271253	-	674269601	Chr5B	674122772	674126066	-	674124419	0.994	0.994	collinear
gene:TraesCS5B02G509200	Chr5B	674337394	674341182	+	674339288	Chr5B	674192207	674195995	+	674194101	1.0	1.0	collinear
gene:TraesCS5B02G509300	Chr5B	674491848	674495812	+	674493830	Chr5B	674347791	674351755	+	674349773	1.0	1.0	collinear
gene:TraesCS5B02G509400	Chr5B	674658567	674661600	-	674660083	Chr5B	674511669	674514269	-	674512969	0.964	0.964	collinear
gene:TraesCS5B02G509500	Chr5B	674889835	674894984	+	674892409	Chr5B	674744772	674749921	+	674747346	1.0	1.0	collinear
gene:TraesCS5B02G509600	Chr5B	675077759	675082940	+	675080349	Chr5B	674930987	674936168	+	674933577	1.0	1.0	collinear
gene:TraesCS5B02G509700	Chr5B	675421191	675426192	+	675423691	Chr5B	675269832	675274833	+	675272332	1.0	1.0	collinear
gene:TraesCS5B02G509800	Chr5B	675869885	675871282	+	675870583	Chr5B	675718186	675719583	+	675718884	1.0	0.999	collinear
gene:TraesCS5B02G509900	Chr5B	675874049	675876798	-	675875423	Chr5B	675722350	675725099	-	675723724	1.0	1.0	collinear
gene:TraesCS5B02G510000	Chr5B	675879845	675883000	+	675881422	Chr5B	675727821	675730976	+	675729398	1.0	1.0	collinear
gene:TraesCS5B02G510100	Chr5B	675883609	675889986	+	675886797	Chr5B	675731585	675737962	+	675734773	1.0	1.0	collinear
gene:TraesCS5B02G510200	Chr5B	676013428	676015389	+	676014408	Chr5B	675861673	675863634	+	675862653	1.0	1.0	collinear
gene:TraesCS5B02G510300	Chr5B	676016882	676018249	-	676017565	Chr5B	675865127	675866494	-	675865810	1.0	1.0	collinear
gene:TraesCS5B02G510400	Chr5B	676100016	676100606	-	676100311	Chr5B	676017641	676018231	-	676017936	1.0	0.998	collinear
