gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS3A02G388300	Chr3A	637281738	637284098	+	637282918	Chr3A	628610545	628612905	+	628611725	1.0	1.0	collinear
gene:TraesCS3A02G388400	Chr3A	637289991	637291092	+	637290541	Chr3A	628618621	628619722	+	628619171	1.0	1.0	collinear
gene:TraesCS3A02G388500	Chr3A	637292590	637293468	+	637293029	Chr3A	628621061	628621939	+	628621500	1.0	1.0	collinear
gene:TraesCS3A02G388600	Chr3A	637471158	637472526	+	637471842	Chr3A	628798715	628800083	+	628799399	1.0	1.0	collinear
gene:TraesCS3A02G388700	Chr3A	637604085	637604927	+	637604506	Chr3A	628922901	628923743	+	628923322	1.0	1.0	collinear
gene:TraesCS3A02G388800	Chr3A	637621118	637624539	-	637622828	Chr3A	628939820	628943241	-	628941530	1.0	1.0	collinear
gene:TraesCS3A02G388900	Chr3A	637947101	637957472	+	637952286	Chr3A	629251546	629261918	-	629256732	1.0	1.0	collinear
gene:TraesCS3A02G389000	Chr3A	638015190	638016595	-	638015892	Chr3A	629192779	629194184	+	629193481	1.0	1.0	collinear
gene:TraesCS3A02G389100	Chr3A	638020137	638027661	+	638023899	Chr3A	629181711	629189236	-	629185473	1.0	0.999	collinear
gene:TraesCS3A02G389200	Chr3A	638027970	638030198	+	638029084	Chr3A	629179174	629181402	-	629180288	1.0	0.999	collinear
gene:TraesCS3A02G389400	Chr3A	638058564	638060039	+	638059301	Chr3A	629375201	629376676	+	629375938	1.0	1.0	collinear
gene:TraesCS3A02G389300	Chr3A	638060528	638063618	+	638062073	Chr3A	629377165	629380255	+	629378710	1.0	1.0	collinear
gene:TraesCS3A02G389500	Chr3A	638064932	638067005	+	638065968	Chr3A	629381569	629383642	+	629382605	1.0	1.0	collinear
gene:TraesCS3A02G389600	Chr3A	638068211	638074847	-	638071529	Chr3A	629384848	629391484	-	629388166	1.0	1.0	collinear
gene:TraesCS3A02G389700	Chr3A	638200050	638201448	-	638200749	Chr3A	629515926	629517324	-	629516625	1.0	1.0	collinear
gene:TraesCS3A02G389800	Chr3A	638202924	638204736	-	638203830	Chr3A	629518800	629520612	-	629519706	1.0	1.0	collinear
gene:TraesCS3A02G389900	Chr3A	638206287	638209063	+	638207675	Chr3A	629522100	629524876	+	629523488	1.0	0.999	collinear
gene:TraesCS3A02G390000	Chr3A	638291558	638293185	+	638292371	Chr3A	629641596	629643223	+	629642409	1.0	0.994	collinear
gene:TraesCS3A02G390100	Chr3A	638325536	638329362	-	638327449	Chr3A	629675387	629679213	-	629677300	1.0	0.997	collinear
gene:TraesCS3A02G390200	Chr3A	638332979	638335538	-	638334258	Chr3A	629682922	629685490	-	629684206	1.0	0.992	collinear
gene:TraesCS3A02G390300	Chr3A	638446092	638447020	-	638446556	Chr3A	629762264	629763192	-	629762728	1.0	0.998	collinear
gene:TraesCS3A02G390400	Chr3A	638452429	638452917	-	638452673	Chr3A	629773704	629774192	-	629773948	1.0	1.0	collinear
gene:TraesCS3A02G390500	Chr3A	638467083	638467916	-	638467499	Chr3A	629788250	629789083	-	629788666	1.0	1.0	collinear
gene:TraesCS3A02G390600	Chr3A	638710915	638711403	-	638711159	Chr3A	630029348	630029836	-	630029592	1.0	1.0	collinear
gene:TraesCS3A02G390700	Chr3A	638926516	638928679	+	638927597	Chr3A	630244041	630246204	+	630245122	1.0	1.0	collinear
gene:TraesCS3A02G390800	Chr3A	638978482	638983993	+	638981237	Chr3A	630295927	630301142	+	630298534	1.0	1.0	collinear
gene:TraesCS3A02G390900	Chr3A	638985124	638993717	+	638989420	Chr3A	630302273	630310866	+	630306569	1.0	0.999	collinear
gene:TraesCS3A02G391000	Chr3A	639020286	639025328	+	639022807	Chr3A	630337266	630342308	+	630339787	1.0	0.999	collinear
gene:TraesCS3A02G391100	Chr3A	639084776	639087265	+	639086020	Chr3A	630401757	630404167	+	630402962	0.951	0.95	collinear
gene:TraesCS3A02G391200	Chr3A	639086296	639086964	-	639086630	Chr3A	630403277	630403945	-	630403611	1.0	0.998	collinear
gene:TraesCS3A02G391300	Chr3A	639147749	639149634	+	639148691	Chr3A	630464489	630466374	+	630465431	1.0	1.0	collinear
gene:TraesCS3A02G391400	Chr3A	639243730	639247135	+	639245432	Chr3A	630558944	630562349	+	630560646	1.0	1.0	collinear
gene:TraesCS3A02G391500	Chr3A	639248317	639250506	-	639249411	Chr3A	630563531	630565720	-	630564625	1.0	1.0	collinear
gene:TraesCS3A02G391600	Chr3A	639479177	639483225	+	639481201	Chr3A	630795638	630799686	+	630797662	1.0	1.0	collinear
gene:TraesCS3A02G391700	Chr3A	639483979	639488579	+	639486279	Chr3A	630800440	630805040	+	630802740	1.0	1.0	collinear
gene:TraesCS3A02G391800	Chr3A	639490139	639505143	+	639497641	Chr3A	630806250	630821254	+	630813752	1.0	1.0	collinear
gene:TraesCS3A02G392000	Chr3A	639620066	639620844	+	639620455	Chr3A	630935005	630935783	+	630935394	1.0	1.0	collinear
gene:TraesCS3A02G392100	Chr3A	639699586	639701657	-	639700621	Chr3A	631014432	631016503	-	631015467	1.0	1.0	collinear
gene:TraesCS3A02G392200	Chr3A	639701294	639711710	+	639706502	Chr3A	631016140	631026556	+	631021348	1.0	1.0	collinear
gene:TraesCS3A02G392300	Chr3A	639748886	639751170	+	639750028	Chr3A	631063761	631066045	+	631064903	1.0	1.0	collinear
gene:TraesCS3A02G392400	Chr3A	640363339	640365397	+	640364368	Chr3A	631676232	631678290	+	631677261	1.0	1.0	collinear
gene:TraesCS3A02G392500	Chr3A	640391352	640392905	+	640392128	Chr3A	631703472	631705025	+	631704248	1.0	1.0	collinear
gene:TraesCS3A02G392600	Chr3A	640497790	640499789	+	640498789	Chr3A	631810075	631812074	+	631811074	1.0	1.0	collinear
gene:TraesCS3A02G392700	Chr3A	640554377	640555052	-	640554714	Chr3A	631866747	631867422	-	631867084	1.0	1.0	collinear
gene:TraesCS3A02G392800	Chr3A	640679084	640702807	-	640690945	Chr3A	631987791	632010730	-	631999260	1.0	0.999	collinear
gene:TraesCS3A02G392900	Chr3A	640748868	640752052	-	640750460	Chr3A	632053712	632056886	-	632055299	1.0	1.0	collinear
gene:TraesCS3A02G393000	Chr3A	640764934	640768765	+	640766849	Chr3A	632069673	632073613	+	632071643	1.0	1.0	collinear
gene:TraesCS3A02G393100	Chr3A	640879612	640880640	+	640880126	Chr3A	632182284	632183312	+	632182798	1.0	1.0	collinear
gene:TraesCS3A02G393200	Chr3A	641012141	641013235	+	641012688	Chr3A	632300908	632302002	+	632301455	1.0	1.0	collinear
gene:TraesCS3A02G393300	Chr3A	641170863	641172356	-	641171609	Chr3A	632458544	632460037	-	632459290	1.0	1.0	collinear
gene:TraesCS3A02G393400	Chr3A	641324116	641331588	-	641327852	Chr3A	632608776	632616248	-	632612512	1.0	0.999	collinear
gene:TraesCS3A02G393500	Chr3A	641403624	641409817	+	641406720	Chr3A	632688457	632694650	+	632691553	1.0	1.0	collinear
gene:TraesCS3A02G393600	Chr3A	641557983	641559792	+	641558887	Chr3A	632842234	632844043	+	632843138	1.0	1.0	collinear
gene:TraesCS3A02G393700	Chr3A	641629971	641631610	+	641630790	Chr3A	632913900	632915539	+	632914719	1.0	1.0	collinear
gene:TraesCS3A02G393800	Chr3A	641638912	641640370	+	641639641	Chr3A	632922262	632923720	+	632922991	1.0	1.0	collinear
gene:TraesCS3A02G393900	Chr3A	641797408	641802618	+	641800013	Chr3A	633077151	633082361	+	633079756	1.0	1.0	collinear
gene:TraesCS3A02G394000	Chr3A	641823190	641827339	+	641825264	Chr3A	633102619	633106422	+	633104520	1.0	1.0	collinear
gene:TraesCS3A02G394100	Chr3A	641825621	641829654	-	641827637	Chr3A	633104704	633108737	-	633106720	1.0	1.0	collinear
gene:TraesCS3A02G394200	Chr3A	641863036	641867444	-	641865240	Chr3A	633141916	633146324	-	633144120	1.0	1.0	collinear
gene:TraesCS3A02G394300	Chr3A	641872234	641876165	-	641874199	Chr3A	633151114	633155045	-	633153079	1.0	1.0	collinear
gene:TraesCS3A02G394400	Chr3A	642031992	642034460	-	642033226	Chr3A	633308586	633311054	-	633309820	1.0	1.0	collinear
gene:TraesCS3A02G394500	Chr3A	642034857	642040310	+	642037583	Chr3A	633311451	633316904	+	633314177	1.0	1.0	collinear
gene:TraesCS3A02G394600	Chr3A	642153868	642157789	+	642155828	Chr3A	633430420	633434341	+	633432380	1.0	1.0	collinear
gene:TraesCS3A02G394700	Chr3A	642158665	642160126	+	642159395	Chr3A	633435217	633436678	+	633435947	1.0	1.0	collinear
gene:TraesCS3A02G394800	Chr3A	642162410	642166367	-	642164388	Chr3A	633438963	633442920	-	633440941	1.0	1.0	collinear
gene:TraesCS3A02G394900	Chr3A	642168867	642169187	+	642169027	Chr3A	633445420	633445740	+	633445580	1.0	1.0	collinear
gene:TraesCS3A02G395000	Chr3A	642208603	642212562	-	642210582	Chr3A	633484825	633488784	-	633486804	1.0	1.0	collinear
gene:TraesCS3A02G395100	Chr3A	642350854	642358790	-	642354822	Chr3A	633633032	633640968	-	633637000	1.0	1.0	collinear
gene:TraesCS3A02G395200	Chr3A	642365180	642374429	+	642369804	Chr3A	633647182	633656431	+	633651806	1.0	1.0	collinear
gene:TraesCS3A02G395300	Chr3A	642680542	642682224	-	642681383	Chr3A	633961018	633962700	-	633961859	1.0	0.998	collinear
gene:TraesCS3A02G395400	Chr3A	642710070	642717284	-	642713677	Chr3A	633990197	633997411	-	633993804	1.0	1.0	collinear
gene:TraesCS3A02G395500	Chr3A	642918422	642923266	+	642920844	Chr3A	634197396	634202240	+	634199818	1.0	1.0	collinear
gene:TraesCS3A02G395600	Chr3A	642925414	642927794	+	642926604	Chr3A	634204268	634206648	+	634205458	1.0	0.999	collinear
gene:TraesCS3A02G395700	Chr3A	642929686	642935953	+	642932819	Chr3A	634208540	634214807	+	634211673	1.0	1.0	collinear
gene:TraesCS3A02G395900	Chr3A	643183007	643186393	+	643184700	Chr3A	634460744	634464130	+	634462437	1.0	1.0	collinear
gene:TraesCS3A02G396000	Chr3A	643209171	643210809	-	643209990	Chr3A	634486908	634488546	-	634487727	1.0	1.0	collinear
gene:TraesCS3A02G396100	Chr3A	643220218	643220613	-	643220415	Chr3A	634497417	634497812	-	634497614	1.0	1.0	collinear
gene:TraesCS3A02G396200	Chr3A	643459970	643461316	-	643460643	Chr3A	634736082	634737428	-	634736755	1.0	1.0	collinear
gene:TraesCS3A02G396300	Chr3A	643536910	643545142	+	643541026	Chr3A	634812798	634821030	+	634816914	1.0	1.0	collinear
gene:TraesCS3A02G396400	Chr3A	643545738	643547236	+	643546487	Chr3A	634821626	634823124	+	634822375	1.0	1.0	collinear
gene:TraesCS3A02G396500	Chr3A	643746340	643751322	-	643748831	Chr3A	635021230	635026212	-	635023721	1.0	1.0	collinear
gene:TraesCS3A02G396700	Chr3A	644332387	644333023	+	644332705	Chr3A	635604483	635605119	+	635604801	1.0	1.0	collinear
gene:TraesCS3A02G396800	Chr3A	644608466	644610968	-	644609717	Chr3A	635878800	635881302	-	635880051	1.0	1.0	collinear
gene:TraesCS3A02G396900	Chr3A	644622363	644623623	-	644622993	Chr3A	635892581	635893841	-	635893211	1.0	1.0	collinear
gene:TraesCS3A02G397000	Chr3A	644665949	644667723	-	644666836	Chr3A	635915602	635917367	-	635916484	0.992	0.992	collinear
gene:TraesCS3A02G397100	Chr3A	644679895	644682314	-	644681104	Chr3A	635929513	635931932	-	635930722	1.0	1.0	collinear
gene:TraesCS3A02G397200	Chr3A	644697420	644698288	+	644697854	Chr3A	635946375	635947243	+	635946809	1.0	1.0	collinear
gene:TraesCS3A02G397300	Chr3A	644704282	644705155	-	644704718	Chr3A	635948403	635949255	-	635948829	0.973	0.97	collinear
gene:TraesCS3A02G397400	Chr3A	644780110	644780763	+	644780436	Chr3A	636009887	636010540	+	636010213	1.0	0.998	collinear
gene:TraesCS3A02G397500	Chr3A	644803705	644811301	-	644807503	Chr3A	636018009	636025604	-	636021806	0.999	0.996	collinear
gene:TraesCS3A02G397700	Chr3A	644935458	644940872	+	644938165	Chr3A	636053604	636059106	+	636056355	1.0	0.959	collinear
gene:TraesCS3A02G397800	Chr3A	645086715	645097665	+	645092190	Chr3A	636200149	636210628	+	636205388	0.983	0.978	collinear
gene:TraesCS3A02G397900	Chr3A	645129450	645133585	+	645131517	Chr3A	636237829	636241977	+	636239903	0.999	0.992	collinear
gene:TraesCS3A02G398100	Chr3A	645148360	645150063	-	645149211	Chr3A	636257425	636259128	-	636258276	1.0	0.994	collinear
gene:TraesCS3A02G398204	Chr3A	645390987	645392697	-	645391842	Chr3A	636511420	636513123	-	636512271	1.0	0.984	collinear
gene:TraesCS3A02G398200	Chr3A	645403985	645406799	+	645405392	Chr3A	636525104	636527841	+	636526472	0.998	0.992	collinear
gene:TraesCS3A02G398300	Chr3A	645542849	645545608	+	645544228	Chr3A	636667416	636669802	+	636668609	1.0	1.0	collinear
gene:TraesCS3A02G398400	Chr3A	645546351	645550010	-	645548180	Chr3A	636670545	636674186	-	636672365	0.993	0.99	collinear
gene:TraesCS3A02G398500	Chr3A	645558059	645562917	+	645560488	Chr3A	636681874	636686554	+	636684214	1.0	0.999	collinear
gene:TraesCS3A02G398600	Chr3A	645602279	645605961	+	645604120	Chr3A	636764654	636768330	+	636766492	0.997	0.991	collinear
gene:TraesCS3A02G398700	Chr3A	645615775	645619343	+	645617559	Chr3A	636777717	636781285	+	636779501	1.0	1.0	collinear
gene:TraesCS3A02G398800	Chr3A	645634449	645635240	+	645634844	Chr3A	636796563	636797354	+	636796958	1.0	1.0	collinear
gene:TraesCS3A02G398900	Chr3A	645637395	645641256	-	645639325	Chr3A	636799509	636803370	-	636801439	1.0	1.0	collinear
gene:TraesCS3A02G399000	Chr3A	646127396	646131502	-	646129449	Chr3A	637287160	637291266	-	637289213	1.0	1.0	collinear
gene:TraesCS3A02G399100	Chr3A	646136465	646142702	+	646139583	Chr3A	637296229	637302466	+	637299347	1.0	1.0	collinear
gene:TraesCS3A02G399200	Chr3A	646269250	646272797	+	646271023	Chr3A	637428732	637432279	+	637430505	1.0	1.0	collinear
gene:TraesCS3A02G399300	Chr3A	646276714	646276917	+	646276815	Chr3A	637436196	637436399	+	637436297	1.0	1.0	collinear
gene:TraesCS3A02G399400	Chr3A	646502271	646505590	-	646503930	Chr3A	637662399	637665718	-	637664058	1.0	1.0	collinear
gene:TraesCS3A02G399500	Chr3A	646557487	646561092	-	646559289	Chr3A	637717802	637721407	-	637719604	1.0	1.0	collinear
gene:TraesCS3A02G399600	Chr3A	646582701	646585060	+	646583880	Chr3A	637742943	637745302	+	637744122	1.0	1.0	collinear
gene:TraesCS3A02G399700	Chr3A	646670825	646673348	+	646672086	Chr3A	637830933	637833456	+	637832194	1.0	1.0	collinear
gene:TraesCS3A02G399800	Chr3A	646684126	646685856	+	646684991	Chr3A	637844232	637845962	+	637845097	1.0	1.0	collinear
gene:TraesCS3A02G399900	Chr3A	646737358	646740319	-	646738838	Chr3A	637897289	637900250	-	637898769	1.0	1.0	collinear
gene:TraesCS3A02G400000	Chr3A	646811794	646814706	+	646813250	Chr3A	637971425	637974329	+	637972877	1.0	1.0	collinear
gene:TraesCS3A02G400100	Chr3A	646848389	646850319	-	646849354	Chr3A	638003240	638004920	-	638004080	0.939	0.939	collinear
gene:TraesCS3A02G400200	Chr3A	646854468	646859923	-	646857195	Chr3A	638008680	638014135	-	638011407	1.0	1.0	collinear
gene:TraesCS3A02G400300	Chr3A	647022777	647023850	+	647023313	Chr3A	638173305	638174378	+	638173841	1.0	0.999	collinear
gene:TraesCS3A02G400400	Chr3A	647142080	647147737	-	647144908	Chr3A	638292220	638297877	-	638295048	1.0	1.0	collinear
gene:TraesCS3A02G400500	Chr3A	647148882	647153194	-	647151038	Chr3A	638299023	638303335	-	638301179	1.0	1.0	collinear
gene:TraesCS3A02G400700	Chr3A	647235887	647236690	-	647236288	Chr3A	638385401	638386204	-	638385802	1.0	1.0	collinear
gene:TraesCS3A02G400800	Chr3A	647358084	647358884	-	647358484	Chr3A	638507042	638507842	-	638507442	1.0	1.0	collinear
gene:TraesCS3A02G400900	Chr3A	647360506	647361366	-	647360936	Chr3A	638509464	638510324	-	638509894	1.0	0.998	collinear
gene:TraesCS3A02G401000	Chr3A	647387499	647388879	-	647388189	Chr3A	638536435	638537815	-	638537125	1.0	1.0	collinear
gene:TraesCS3A02G401100	Chr3A	647389393	647390457	-	647389925	Chr3A	638538329	638539393	-	638538861	1.0	1.0	collinear
gene:TraesCS3A02G401200	Chr3A	647443214	647444026	-	647443620	Chr3A	638588038	638588850	-	638588444	1.0	1.0	collinear
gene:TraesCS3A02G401300	Chr3A	647447509	647448693	-	647448101	Chr3A	638592333	638593517	-	638592925	1.0	1.0	collinear
gene:TraesCS3A02G401400	Chr3A	647451213	647453381	-	647452297	Chr3A	638596037	638598205	-	638597121	1.0	1.0	collinear
gene:TraesCS3A02G401500	Chr3A	647463244	647465368	-	647464306	Chr3A	638608067	638610191	-	638609129	1.0	1.0	collinear
gene:TraesCS3A02G401600	Chr3A	647473924	647479480	+	647476702	Chr3A	638618747	638624303	+	638621525	1.0	1.0	collinear
gene:TraesCS3A02G401700	Chr3A	647479067	647482955	-	647481011	Chr3A	638623890	638627778	-	638625834	1.0	1.0	collinear
gene:TraesCS3A02G401800	Chr3A	647490927	647491995	+	647491461	Chr3A	638635753	638636821	+	638636287	1.0	0.999	collinear
gene:TraesCS3A02G401900	Chr3A	647497851	647499861	-	647498856	Chr3A	638642677	638644687	-	638643682	1.0	1.0	collinear
gene:TraesCS3A02G402000	Chr3A	647507638	647510258	-	647508948	Chr3A	638652464	638655082	-	638653773	0.998	0.998	collinear
gene:TraesCS3A02G402100	Chr3A	647611588	647614072	+	647612830	Chr3A	638756223	638758707	+	638757465	1.0	1.0	collinear
gene:TraesCS3A02G402200	Chr3A	647699981	647704347	+	647702164	Chr3A	638844165	638848531	+	638846348	1.0	1.0	collinear
gene:TraesCS3A02G402300	Chr3A	647753474	647756192	-	647754833	Chr3A	638896735	638899453	-	638898094	1.0	1.0	collinear
gene:TraesCS3A02G402400	Chr3A	648017306	648018790	+	648018048	Chr3A	639158616	639160100	+	639159358	1.0	1.0	collinear
gene:TraesCS3A02G402500	Chr3A	648020673	648023828	+	648022250	Chr3A	639161984	639165139	+	639163561	1.0	1.0	collinear
gene:TraesCS3A02G402600	Chr3A	648026860	648040758	-	648033809	Chr3A	639168171	639182069	-	639175120	1.0	1.0	collinear
gene:TraesCS3A02G402700	Chr3A	648109446	648110230	+	648109838	Chr3A	639250041	639250825	+	639250433	1.0	1.0	collinear
gene:TraesCS3A02G402800	Chr3A	648183155	648185155	+	648184155	Chr3A	639323611	639325611	+	639324611	1.0	1.0	collinear
gene:TraesCS3A02G402900	Chr3A	648188392	648188775	+	648188583	Chr3A	639328585	639328968	+	639328776	1.0	1.0	collinear
gene:TraesCS3A02G403000	Chr3A	648241206	648241932	-	648241569	Chr3A	639381315	639382041	-	639381678	1.0	1.0	collinear
gene:TraesCS3A02G403100	Chr3A	648258355	648262635	+	648260495	Chr3A	639397480	639401760	+	639399620	1.0	1.0	collinear
gene:TraesCS3A02G403200	Chr3A	648262079	648265898	-	648263988	Chr3A	639401204	639405023	-	639403113	1.0	1.0	collinear
gene:TraesCS3A02G403300	Chr3A	648310085	648312443	-	648311264	Chr3A	639448402	639450756	-	639449579	0.997	0.997	collinear
gene:TraesCS3A02G403400	Chr3A	648493368	648495070	+	648494219	Chr3A	639630076	639631778	+	639630927	1.0	1.0	collinear
gene:TraesCS3A02G403500	Chr3A	648694691	648700315	+	648697503	Chr3A	639830604	639836227	+	639833415	0.999	0.999	collinear
gene:TraesCS3A02G403600	Chr3A	648854391	648859372	+	648856881	Chr3A	639989915	639994896	+	639992405	1.0	1.0	collinear
gene:TraesCS3A02G403700	Chr3A	648859859	648862280	+	648861069	Chr3A	639995383	639997804	+	639996593	1.0	1.0	collinear
gene:TraesCS3A02G403800	Chr3A	648862631	648865707	-	648864169	Chr3A	639998155	640001231	-	639999693	1.0	1.0	collinear
gene:TraesCS3A02G403900	Chr3A	648867489	648872508	-	648869998	Chr3A	640003014	640008033	-	640005523	1.0	1.0	collinear
gene:TraesCS3A02G404000	Chr3A	649019622	649025005	+	649022313	Chr3A	640154280	640159637	+	640156958	0.987	0.987	collinear
gene:TraesCS3A02G404100	Chr3A	649025255	649028118	+	649026686	Chr3A	640159887	640162750	+	640161318	1.0	1.0	collinear
gene:TraesCS3A02G404200	Chr3A	649032095	649037464	-	649034779	Chr3A	640166727	640171921	-	640169324	1.0	1.0	collinear
gene:TraesCS3A02G404300	Chr3A	649532765	649535830	+	649534297	Chr3A	640664400	640667465	+	640665932	1.0	1.0	collinear
gene:TraesCS3A02G404400	Chr3A	649540667	649541242	-	649540954	Chr3A	640672370	640672945	-	640672657	1.0	0.996	collinear
gene:TraesCS3A02G404500	Chr3A	649544370	649548528	-	649546449	Chr3A	640676073	640680233	-	640678153	1.0	0.996	collinear
gene:TraesCS3A02G404600	Chr3A	649605494	649608510	+	649607002	Chr3A	640696500	640699509	+	640698004	1.0	0.996	collinear
gene:TraesCS3A02G404700	Chr3A	649629574	649635160	+	649632367	Chr3A	640719865	640725502	+	640722683	0.999	0.971	collinear
gene:TraesCS3A02G404800	Chr3A	649713106	649714849	+	649713977	Chr3A	640802948	640804691	+	640803819	1.0	0.997	collinear
gene:TraesCS3A02G404900	Chr3A	649772229	649773332	-	649772780	Chr3A	640883219	640884322	-	640883770	1.0	0.998	collinear
gene:TraesCS3A02G405000	Chr3A	649808649	649811323	+	649809986	Chr3A	640905877	640908551	+	640907214	1.0	0.997	collinear
gene:TraesCS3A02G405100	Chr3A	649814718	649816145	+	649815431	Chr3A	640912225	640913652	+	640912938	1.0	0.996	collinear
gene:TraesCS3A02G405200	Chr3A	649818934	649823072	+	649821003	Chr3A	640916433	640920503	+	640918468	0.961	0.96	collinear
gene:TraesCS3A02G405300	Chr3A	649850949	649854815	+	649852882	Chr3A	640941478	640945342	+	640943410	1.0	0.999	collinear
gene:TraesCS3A02G405400	Chr3A	649937883	649939424	-	649938653	Chr3A	641028199	641029740	-	641028969	1.0	1.0	collinear
gene:TraesCS3A02G405500	Chr3A	649939890	649942727	-	649941308	Chr3A	641030206	641033043	-	641031624	1.0	0.998	collinear
gene:TraesCS3A02G405600	Chr3A	650006872	650008625	+	650007748	Chr3A	641096383	641098160	+	641097271	0.998	0.995	collinear
gene:TraesCS3A02G405700	Chr3A	650012893	650013264	-	650013078	Chr3A	641102477	641102848	-	641102662	1.0	0.989	collinear
gene:TraesCS3A02G405900	Chr3A	650029252	650042140	+	650035696	Chr3A	641118136	641131008	+	641124572	1.0	0.997	collinear
gene:TraesCS3A02G406000	Chr3A	650056057	650058213	+	650057135	Chr3A	641143327	641145480	+	641144403	0.994	0.989	collinear
gene:TraesCS3A02G406100	Chr3A	650422075	650427712	+	650424893	Chr3A	641504102	641509749	+	641506925	1.0	0.998	collinear
gene:TraesCS3A02G406200	Chr3A	650429119	650433106	-	650431112	Chr3A	641511156	641515144	-	641513150	1.0	0.998	collinear
gene:TraesCS3A02G406400	Chr3A	651512375	651520708	-	651516541	Chr3A	642510302	642518439	-	642514370	1.0	0.999	collinear
gene:TraesCS3A02G406500	Chr3A	651584391	651587619	+	651586005	Chr3A	642556740	642560013	+	642558376	1.0	0.999	collinear
gene:TraesCS3A02G406600	Chr3A	651587809	651589728	-	651588768	Chr3A	642560203	642562122	-	642561162	1.0	1.0	collinear
gene:TraesCS3A02G406700	Chr3A	651626551	651636274	-	651631412	Chr3A	642603050	642607600	-	642605325	1.0	0.991	collinear
gene:TraesCS3A02G406800	Chr3A	651648778	651650405	+	651649591	Chr3A	642617465	642619092	+	642618278	1.0	0.999	collinear
gene:TraesCS3A02G406900	Chr3A	651962190	651963834	+	651963012	Chr3A	642918803	642920447	+	642919625	1.0	1.0	collinear
gene:TraesCS3A02G407000	Chr3A	651996313	651997919	+	651997116	Chr3A	642952921	642954527	+	642953724	1.0	0.998	collinear
gene:TraesCS3A02G407100	Chr3A	652017077	652020239	-	652018658	Chr3A	642973206	642976232	-	642974719	0.973	0.969	collinear
gene:TraesCS3A02G407200	Chr3A	652023899	652024798	+	652024348	Chr3A	642979792	642980691	+	642980241	1.0	1.0	collinear
gene:TraesCS3A02G407300	Chr3A	652025078	652025746	-	652025412	Chr3A	642980971	642981639	-	642981305	1.0	1.0	collinear
gene:TraesCS3A02G407400	Chr3A	652025899	652029833	-	652027866	Chr3A	642981792	642985724	-	642983758	1.0	0.995	collinear
gene:TraesCS3A02G407500	Chr3A	652774851	652778938	+	652776894	Chr3A	643715677	643719756	+	643717716	0.997	0.993	collinear
gene:TraesCS3A02G407700	Chr3A	652819324	652823482	+	652821403	Chr3A	643748737	643752893	+	643750815	1.0	0.998	collinear
gene:TraesCS3A02G407800	Chr3A	652830051	652831710	-	652830880	Chr3A	643759228	643760887	-	643760057	1.0	0.998	collinear
gene:TraesCS3A02G407900	Chr3A	652909672	652911259	-	652910465	Chr3A	643831319	643832905	-	643832112	0.999	0.997	collinear
gene:TraesCS3A02G408000	Chr3A	653240579	653244186	+	653242382	Chr3A	644150927	644154538	+	644152732	1.0	0.997	collinear
gene:TraesCS3A02G408100	Chr3A	653244208	653248688	-	653246448	Chr3A	644154560	644159039	-	644156799	0.999	0.993	collinear
gene:TraesCS3A02G408200	Chr3A	653303151	653306203	-	653304677	Chr3A	644208752	644211793	-	644210272	1.0	0.999	collinear
gene:TraesCS3A02G408300	Chr3A	653323413	653327675	-	653325544	Chr3A	644228599	644232862	-	644230730	1.0	0.997	collinear
gene:TraesCS3A02G408400	Chr3A	653330890	653332397	+	653331643	Chr3A	644235776	644237283	+	644236529	1.0	0.995	collinear
gene:TraesCS3A02G408600	Chr3A	653415151	653416776	+	653415963	Chr3A	644329327	644330952	+	644330139	1.0	0.996	collinear
gene:TraesCS3A02G408700	Chr3A	653416787	653418249	-	653417518	Chr3A	644331451	644332858	-	644332154	0.96	0.956	collinear
gene:TraesCS3A02G408800	Chr3A	653509261	653513863	+	653511562	Chr3A	644406711	644411323	+	644409017	1.0	0.997	collinear
gene:TraesCS3A02G408900	Chr3A	653524779	653526462	-	653525620	Chr3A	644422408	644424091	-	644423249	1.0	1.0	collinear
gene:TraesCS3A02G409000	Chr3A	653822926	653823609	-	653823267	Chr3A	644748916	644749599	-	644749257	1.0	0.989	collinear
gene:TraesCS3A02G409100	Chr3A	653824789	653825109	-	653824949	Chr3A	644750781	644751100	-	644750940	0.996	0.984	collinear
gene:TraesCS3A02G409200	Chr3A	653851435	653857638	-	653854536	Chr3A	644795621	644801663	-	644798642	0.999	0.996	collinear
gene:TraesCS3A02G409400	Chr3A	653948276	653953548	-	653950912	Chr3A	644856478	644861748	-	644859113	1.0	0.996	collinear
gene:TraesCS3A02G409500	Chr3A	653974930	653977833	-	653976381	Chr3A	644884483	644887386	-	644885934	1.0	0.998	collinear
gene:TraesCS3A02G409600	Chr3A	654062841	654063691	+	654063266	Chr3A	644976458	644977290	+	644976874	0.998	0.99	collinear
gene:TraesCS3A02G409700	Chr3A	654069569	654071173	-	654070371	Chr3A	644983240	644984893	-	644984066	1.0	1.0	collinear
gene:TraesCS3A02G409800	Chr3A	654214362	654216953	+	654215657	Chr3A	645100703	645103336	+	645102019	1.0	0.974	collinear
gene:TraesCS3A02G409900	Chr3A	654315077	654317764	-	654316420	Chr3A	645198988	645201676	-	645200332	1.0	0.993	collinear
