gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2B02G475500	Chr2B	672668680	672668970	+	672668825	Chr2B	564684982	564685272	+	564685127	1.0	0.931	collinear
gene:TraesCS2B02G475900	Chr2B	672825389	672825745	-	672825567	Chr2B	564595794	564596142	+	564595968	0.977	0.907	collinear
gene:TraesCS2B02G476000	Chr2B	672858797	672859093	-	672858945	Chr2B	564588487	564588783	+	564588635	1.0	0.989	collinear
gene:TraesCS2B02G476100	Chr2B	672860660	672860890	+	672860775	Chr2B	564662601	564662831	+	564662716	1.0	0.974	collinear
gene:TraesCS2B02G476200	Chr2B	673003719	673004009	+	673003864	Chr2B	564723945	564724235	+	564724090	1.0	0.958	collinear
gene:TraesCS2B02G476400	Chr2B	673170566	673171293	+	673170929	Chr2B	564976285	564977002	+	564976643	0.98	0.948	collinear
gene:TraesCS2B02G476500	Chr2B	673241943	673242233	+	673242088	Chr2B	565003531	565003821	+	565003676	1.0	0.938	collinear
gene:TraesCS2B02G476600	Chr2B	673628677	673628967	+	673628822	Chr2B	565215153	565215443	+	565215298	1.0	0.958	collinear
gene:TraesCS2B02G476800	Chr2B	673711400	673712454	+	673711927	Chr2B	565260076	565261128	+	565260602	0.994	0.954	collinear
gene:TraesCS2B02G477000	Chr2B	673959200	673961799	+	673960499	Chr2B	565433248	565435783	+	565434515	0.993	0.967	collinear
gene:TraesCS2B02G477100	Chr2B	674026853	674029443	+	674028148	Chr2B	565577697	565580287	+	565578992	1.0	0.985	collinear
gene:TraesCS2B02G477200	Chr2B	674029668	674036486	+	674033077	Chr2B	565580825	565587815	+	565584320	0.96	0.921	collinear
gene:TraesCS2B02G477300	Chr2B	674037658	674042168	+	674039913	Chr2B	565594752	565599290	+	565597021	0.999	0.974	collinear
gene:TraesCS2B02G477400	Chr2B	674299776	674306077	+	674302926	Chr2B	565721452	565727805	+	565724628	0.998	0.975	collinear
gene:TraesCS2B02G477500	Chr2B	674722350	674723350	+	674722850	Chr2B	565815488	565816518	+	565816003	0.999	0.953	collinear
gene:TraesCS2B02G477600	Chr2B	675332588	675335045	-	675333816	Chr2B	566183971	566186281	-	566185126	0.934	0.905	collinear
gene:TraesCS2B02G477700	Chr2B	675337050	675341842	-	675339446	Chr2B	566187478	566192100	-	566189789	0.964	0.944	collinear
gene:TraesCS2B02G477800	Chr2B	675342434	675345241	+	675343837	Chr2B	566192451	566195326	+	566193888	0.999	0.973	collinear
gene:TraesCS2B02G477900	Chr2B	675345294	675348918	-	675347106	Chr2B	566195379	566198962	-	566197170	0.986	0.95	collinear
gene:TraesCS2B02G478000	Chr2B	675349039	675351764	+	675350401	Chr2B	566199083	566201761	+	566200422	0.982	0.954	collinear
gene:TraesCS2B02G478100	Chr2B	675351933	675356819	-	675354376	Chr2B	566201938	566207017	-	566204477	0.986	0.97	collinear
gene:TraesCS2B02G478300	Chr2B	675456254	675460511	-	675458382	Chr2B	566418088	566422263	-	566420175	0.994	0.949	collinear
gene:TraesCS2B02G478400	Chr2B	675514196	675516755	+	675515475	Chr2B	566663123	566665648	+	566664385	1.0	0.982	collinear
gene:TraesCS2B02G478700	Chr2B	676023816	676026067	+	676024941	Chr2B	567088681	567090900	+	567089790	0.97	0.927	collinear
gene:TraesCS2B02G479200	Chr2B	676586844	676590790	-	676588817	Chr2B	567225146	567229147	-	567227146	1.0	0.949	collinear
gene:TraesCS2B02G479300	Chr2B	676676007	676680382	-	676678194	Chr2B	567330955	567335299	-	567333127	0.997	0.96	collinear
gene:TraesCS2B02G479500	Chr2B	676764463	676768403	+	676766433	Chr2B	567627801	567631741	+	567629771	0.98	0.962	collinear
gene:TraesCS2B02G479600	Chr2B	677013499	677017623	-	677015561	Chr2B	567755713	567759672	-	567757692	0.961	0.931	collinear
gene:TraesCS2B02G479700	Chr2B	677020597	677023319	+	677021958	Chr2B	567978843	567981479	+	567980161	0.977	0.931	collinear
gene:TraesCS2B02G479800	Chr2B	677218332	677220108	-	677219220	Chr2B	567999466	568001242	-	568000354	1.0	0.961	collinear
gene:TraesCS2B02G480000	Chr2B	677343695	677348965	-	677346330	Chr2B	568084201	568089453	-	568086827	0.993	0.963	collinear
gene:TraesCS2B02G480100	Chr2B	677355619	677357230	+	677356424	Chr2B	568117806	568119414	+	568118610	0.972	0.906	collinear
gene:TraesCS2B02G480200	Chr2B	677801303	677808950	+	677805126	Chr2B	568153449	568160163	+	568156806	0.988	0.968	collinear
gene:TraesCS2B02G480300	Chr2B	677809335	677811488	-	677810411	Chr2B	568161263	568163062	-	568162162	0.984	0.941	collinear
gene:TraesCS2B02G480800	Chr2B	679030156	679031432	-	679030794	Chr2B	569164020	569165266	-	569164643	0.962	0.938	collinear
gene:TraesCS2B02G480900	Chr2B	679070425	679071686	-	679071055	Chr2B	569185842	569187057	-	569186449	0.966	0.932	collinear
gene:TraesCS2B02G481000	Chr2B	679627221	679632368	-	679629794	Chr2B	569451549	569458365	+	569454957	0.97	0.914	collinear
gene:TraesCS2B02G481300	Chr2B	679729998	679744315	+	679737156	Chr2B	569431027	569432093	-	569431560	1.0	0.98	collinear
gene:TraesCS2B02G481600	Chr2B	679885013	679886737	-	679885875	Chr2B	569664828	569666550	-	569665689	0.999	0.989	collinear
gene:TraesCS2B02G481900	Chr2B	679909358	679911248	+	679910303	Chr2B	569694980	569696860	+	569695920	0.991	0.959	collinear
gene:TraesCS2B02G482300	Chr2B	680074769	680075092	+	680074930	Chr2B	569810878	569811201	+	569811039	1.0	0.978	collinear
gene:TraesCS2B02G482400	Chr2B	680193805	680195396	+	680194600	Chr2B	569907641	569909238	+	569908439	0.992	0.963	collinear
gene:TraesCS2B02G482437	Chr2B	680202322	680204091	-	680203206	Chr2B	569917492	569919261	-	569918376	1.0	0.98	collinear
gene:TraesCS2B02G482500	Chr2B	680221363	680221596	+	680221479	Chr2B	569934976	569935209	+	569935092	1.0	0.965	collinear
gene:TraesCS2B02G482700	Chr2B	680308732	680308962	+	680308847	Chr2B	569946365	569946601	+	569946483	1.0	0.966	collinear
gene:TraesCS2B02G482900	Chr2B	680408988	680409227	+	680409107	Chr2B	570041870	570042109	+	570041989	1.0	0.954	collinear
gene:TraesCS2B02G483000	Chr2B	680446023	680446607	+	680446315	Chr2B	570052896	570053468	+	570053182	0.979	0.977	collinear
gene:TraesCS2B02G483100	Chr2B	680521970	680522596	+	680522283	Chr2B	570133831	570134461	+	570134146	1.0	0.984	collinear
gene:TraesCS2B02G483200	Chr2B	680573370	680578483	-	680575926	Chr2B	570195809	570200923	-	570198366	0.975	0.955	collinear
gene:TraesCS2B02G483300	Chr2B	680597402	680599030	+	680598216	Chr2B	570215463	570217052	+	570216257	0.969	0.958	collinear
gene:TraesCS2B02G483400	Chr2B	680664334	680668334	-	680666334	Chr2B	570299651	570303461	-	570301556	0.99	0.956	collinear
gene:TraesCS2B02G483500	Chr2B	680753312	680754899	-	680754105	Chr2B	570345857	570347444	-	570346650	1.0	0.972	collinear
gene:TraesCS2B02G483600	Chr2B	680768244	680769698	-	680768971	Chr2B	570358960	570360405	-	570359682	0.993	0.962	collinear
gene:TraesCS2B02G483800	Chr2B	680862349	680864346	+	680863347	Chr2B	570413070	570415087	+	570414078	0.988	0.932	collinear
gene:TraesCS2B02G484000	Chr2B	681349095	681350135	-	681349615	Chr2B	570587887	570588921	-	570588404	0.994	0.961	collinear
gene:TraesCS2B02G484200	Chr2B	681537583	681540750	+	681539166	Chr2B	570970389	570973576	+	570971982	0.998	0.983	collinear
gene:TraesCS2B02G484300	Chr2B	681542093	681544498	-	681543295	Chr2B	570974942	570977256	-	570976099	0.943	0.925	collinear
gene:TraesCS2B02G484400	Chr2B	681737623	681739861	-	681738742	Chr2B	571017612	571019849	-	571018730	1.0	0.984	collinear
gene:TraesCS2B02G484700	Chr2B	682016317	682019597	-	682017957	Chr2B	571103939	571107223	-	571105581	0.998	0.973	collinear
gene:TraesCS2B02G484800	Chr2B	682039101	682042143	-	682040622	Chr2B	571152020	571155004	-	571153512	0.999	0.981	collinear
gene:TraesCS2B02G484900	Chr2B	682138407	682139715	+	682139061	Chr2B	571178269	571179609	+	571178939	0.979	0.911	collinear
gene:TraesCS2B02G485000	Chr2B	682190941	682192727	-	682191834	Chr2B	571193013	571194799	-	571193906	1.0	0.993	collinear
gene:TraesCS2B02G485100	Chr2B	682217665	682219365	-	682218515	Chr2B	571239003	571240686	-	571239844	0.989	0.971	collinear
gene:TraesCS2B02G485200	Chr2B	682226357	682227381	-	682226869	Chr2B	571247096	571248106	-	571247601	0.97	0.915	collinear
gene:TraesCS2B02G485300	Chr2B	682258533	682260001	+	682259267	Chr2B	571264446	571265833	+	571265139	0.942	0.926	collinear
gene:TraesCS2B02G485400	Chr2B	682572757	682573515	-	682573136	Chr2B	571301967	571302725	-	571302346	1.0	0.955	collinear
gene:TraesCS2B02G485500	Chr2B	682740840	682745364	+	682743102	Chr2B	571480064	571484647	+	571482355	0.976	0.944	collinear
gene:TraesCS2B02G485600	Chr2B	682848256	682860541	-	682854398	Chr2B	571614024	571626306	-	571620165	0.995	0.982	collinear
gene:TraesCS2B02G485700	Chr2B	683001918	683005154	+	683003536	Chr2B	571728093	571731308	+	571729700	0.993	0.965	collinear
gene:TraesCS2B02G485800	Chr2B	683021366	683029982	+	683025674	Chr2B	571775287	571784102	+	571779694	0.999	0.991	collinear
gene:TraesCS2B02G485900	Chr2B	683030340	683030830	-	683030585	Chr2B	571784462	571784953	-	571784707	1.0	0.976	collinear
gene:TraesCS2B02G486000	Chr2B	683034442	683040255	+	683037348	Chr2B	571788563	571794274	+	571791418	1.0	0.971	collinear
gene:TraesCS2B02G486100	Chr2B	683042399	683049870	+	683046134	Chr2B	571796195	571803302	+	571799748	0.94	0.926	collinear
gene:TraesCS2B02G486900	Chr2B	683173679	683176334	-	683175006	Chr2B	571880011	571882616	-	571881313	0.995	0.904	collinear
gene:TraesCS2B02G487000	Chr2B	683307341	683309992	-	683308666	Chr2B	571888423	571890854	-	571889638	0.974	0.934	collinear
gene:TraesCS2B02G487100	Chr2B	683483474	683487437	-	683485455	Chr2B	572068082	572072539	-	572070310	0.993	0.937	collinear
gene:TraesCS2B02G487600	Chr2B	683749450	683751731	+	683750590	Chr2B	572098275	572100401	+	572099338	1.0	0.97	collinear
gene:TraesCS2B02G487700	Chr2B	683752480	683755002	+	683753741	Chr2B	572101147	572103658	+	572102402	0.995	0.982	collinear
gene:TraesCS2B02G487800	Chr2B	683758420	683760224	-	683759322	Chr2B	572106445	572108248	-	572107346	0.986	0.932	collinear
gene:TraesCS2B02G487900	Chr2B	685146693	685148431	+	685147562	Chr2B	572193235	572194958	+	572194096	1.0	0.941	collinear
gene:TraesCS2B02G488100	Chr2B	685280054	685280419	+	685280236	Chr2B	572501477	572501842	-	572501659	1.0	0.967	collinear
gene:TraesCS2B02G488500	Chr2B	686041063	686041428	+	686041245	Chr2B	572838815	572839180	+	572838997	1.0	0.95	collinear
gene:TraesCS2B02G489000	Chr2B	686449733	686450098	+	686449915	Chr2B	573077290	573077655	+	573077472	1.0	0.986	collinear
gene:TraesCS2B02G489100	Chr2B	686464719	686465090	+	686464904	Chr2B	573539214	573539582	+	573539398	0.991	0.9	collinear
gene:TraesCS2B02G489300	Chr2B	686808260	686808625	+	686808442	Chr2B	573702868	573703233	+	573703050	1.0	0.956	collinear
gene:TraesCS2B02G489400	Chr2B	686809725	686815511	+	686812618	Chr2B	573704401	573710202	+	573707301	1.0	0.99	collinear
gene:TraesCS2B02G489500	Chr2B	686817703	686820112	-	686818907	Chr2B	573712311	573714720	-	573713515	0.999	0.997	collinear
gene:TraesCS2B02G489600	Chr2B	686834230	686838629	-	686836429	Chr2B	573728804	573733193	-	573730998	0.996	0.995	collinear
gene:TraesCS2B02G489800	Chr2B	687227079	687228505	-	687227792	Chr2B	573972450	573973861	-	573973155	0.985	0.958	collinear
gene:TraesCS2B02G490000	Chr2B	687333892	687334206	-	687334049	Chr2B	574023637	574023960	-	574023798	1.0	0.935	collinear
gene:TraesCS2B02G490100	Chr2B	687468931	687474243	-	687471587	Chr2B	574038687	574043959	-	574041323	0.997	0.961	collinear
gene:TraesCS2B02G490300	Chr2B	688060431	688061678	+	688061054	Chr2B	574307666	574308913	+	574308289	1.0	0.97	collinear
gene:TraesCS2B02G490400	Chr2B	688234797	688235685	-	688235241	Chr2B	574439226	574440102	-	574439664	0.986	0.947	collinear
gene:TraesCS2B02G490500	Chr2B	688239703	688243735	-	688241719	Chr2B	574446359	574450384	-	574448371	0.997	0.972	collinear
gene:TraesCS2B02G490600	Chr2B	688375493	688377107	-	688376300	Chr2B	574540270	574542053	-	574541161	1.0	0.976	collinear
gene:TraesCS2B02G490700	Chr2B	688430630	688434145	+	688432387	Chr2B	574590107	574593567	+	574591837	0.941	0.911	collinear
gene:TraesCS2B02G490800	Chr2B	688456640	688459507	+	688458073	Chr2B	574597030	574600111	+	574598570	0.984	0.907	collinear
gene:TraesCS2B02G490900	Chr2B	688459906	688463027	+	688461466	Chr2B	574600495	574603721	+	574602108	0.994	0.954	collinear
gene:TraesCS2B02G491000	Chr2B	688478196	688480660	-	688479428	Chr2B	574616535	574618880	-	574617707	0.985	0.936	collinear
gene:TraesCS2B02G491100	Chr2B	689142113	689144392	-	689143252	Chr2B	574949149	574951454	-	574950301	0.987	0.952	collinear
gene:TraesCS2B02G491600	Chr2B	689870686	689873964	-	689872325	Chr2B	575085227	575088509	-	575086868	0.999	0.986	collinear
gene:TraesCS2B02G491700	Chr2B	690026216	690034656	-	690030436	Chr2B	575178491	575186596	-	575182543	0.986	0.948	collinear
gene:TraesCS2B02G491800	Chr2B	690039147	690039548	-	690039347	Chr2B	575192997	575193395	-	575193196	0.992	0.977	collinear
gene:TraesCS2B02G491900	Chr2B	690210442	690212803	-	690211622	Chr2B	575283118	575285508	-	575284313	0.981	0.953	collinear
gene:TraesCS2B02G492000	Chr2B	690217214	690221401	-	690219307	Chr2B	575289070	575293262	-	575291166	0.983	0.939	collinear
gene:TraesCS2B02G492100	Chr2B	690584879	690588868	+	690586873	Chr2B	575362291	575366107	+	575364199	0.967	0.912	collinear
gene:TraesCS2B02G492200	Chr2B	690589390	690594121	+	690591755	Chr2B	575366571	575371598	+	575369084	0.995	0.954	collinear
gene:TraesCS2B02G492400	Chr2B	690676890	690677201	-	690677045	Chr2B	575376262	575376573	-	575376417	1.0	0.983	collinear
gene:TraesCS2B02G492600	Chr2B	690714256	690715304	-	690714780	Chr2B	575381853	575382891	-	575382372	0.99	0.932	collinear
gene:TraesCS2B02G492900	Chr2B	690907263	690909532	-	690908397	Chr2B	575540227	575542479	-	575541353	0.991	0.944	collinear
gene:TraesCS2B02G493000	Chr2B	690930313	690931758	+	690931035	Chr2B	575561592	575563037	+	575562314	1.0	0.973	collinear
gene:TraesCS2B02G493200	Chr2B	690962852	690963880	-	690963366	Chr2B	575645028	575646056	+	575645542	1.0	0.958	collinear
gene:TraesCS2B02G493600	Chr2B	691047457	691056107	+	691051782	Chr2B	575680145	575689270	+	575684707	1.0	0.996	collinear
gene:TraesCS2B02G493800	Chr2B	691187478	691190400	+	691188939	Chr2B	575769277	575772226	+	575770751	1.0	0.996	collinear
gene:TraesCS2B02G493900	Chr2B	691356058	691357661	-	691356859	Chr2B	575937081	575938684	-	575937882	1.0	0.996	collinear
gene:TraesCS2B02G494000	Chr2B	691402062	691403135	+	691402598	Chr2B	575982718	575983791	+	575983254	1.0	0.996	collinear
gene:TraesCS2B02G494100	Chr2B	691415951	691417582	-	691416766	Chr2B	575996312	575997943	-	575997127	1.0	0.995	collinear
gene:TraesCS2B02G494200	Chr2B	691427986	691429372	-	691428679	Chr2B	576315785	576317171	-	576316478	1.0	0.981	collinear
gene:TraesCS2B02G494300	Chr2B	691451450	691452939	-	691452194	Chr2B	576323444	576324952	-	576324198	0.989	0.92	collinear
gene:TraesCS2B02G494400	Chr2B	691453016	691454872	+	691453944	Chr2B	576325029	576327560	+	576326294	1.0	0.985	collinear
gene:TraesCS2B02G494700	Chr2B	691777036	691779492	+	691778264	Chr2B	576658056	576660389	+	576659222	0.991	0.956	collinear
gene:TraesCS2B02G494800	Chr2B	691780485	691780943	-	691780714	Chr2B	576661228	576661686	-	576661457	1.0	0.941	collinear
gene:TraesCS2B02G494900	Chr2B	691809625	691810897	-	691810261	Chr2B	576696469	576697759	-	576697114	0.999	0.956	collinear
gene:TraesCS2B02G495100	Chr2B	692071295	692073993	-	692072644	Chr2B	576921920	576924197	-	576923058	1.0	0.977	collinear
gene:TraesCS2B02G495200	Chr2B	692111361	692112509	+	692111935	Chr2B	576937632	576938802	+	576938217	0.988	0.945	collinear
gene:TraesCS2B02G495300	Chr2B	692115276	692115806	+	692115541	Chr2B	576944465	576944995	+	576944730	1.0	0.984	collinear
gene:TraesCS2B02G495400	Chr2B	692161873	692163580	+	692162726	Chr2B	576992635	576994339	+	576993487	0.998	0.98	collinear
gene:TraesCS2B02G495500	Chr2B	692163867	692167946	-	692165906	Chr2B	576994628	576998186	-	576996407	1.0	0.964	collinear
gene:TraesCS2B02G495600	Chr2B	692174074	692176365	-	692175219	Chr2B	577048978	577051255	-	577050116	0.991	0.962	collinear
gene:TraesCS2B02G495700	Chr2B	692460045	692464110	+	692462077	Chr2B	577349413	577354098	+	577351755	0.999	0.992	collinear
gene:TraesCS2B02G495800	Chr2B	692710731	692714121	+	692712426	Chr2B	577577933	577581316	+	577579624	0.996	0.978	collinear
gene:TraesCS2B02G495900	Chr2B	692871667	692873184	-	692872425	Chr2B	577604949	577606463	-	577605706	0.996	0.977	collinear
gene:TraesCS2B02G496200	Chr2B	693071730	693072986	-	693072358	Chr2B	577694580	577695834	-	577695207	0.998	0.987	collinear
gene:TraesCS2B02G496300	Chr2B	693095105	693096262	-	693095683	Chr2B	577711927	577713084	-	577712505	1.0	0.988	collinear
gene:TraesCS2B02G496400	Chr2B	693153766	693154991	-	693154378	Chr2B	577775064	577776288	-	577775676	0.999	0.997	collinear
gene:TraesCS2B02G496500	Chr2B	693304708	693305760	-	693305234	Chr2B	577897756	577898811	-	577898283	1.0	0.974	collinear
gene:TraesCS2B02G496600	Chr2B	693313921	693316248	-	693315084	Chr2B	577932681	577934855	-	577933768	0.997	0.94	collinear
gene:TraesCS2B02G496700	Chr2B	693321417	693326149	+	693323783	Chr2B	577939945	577944667	+	577942306	0.995	0.924	collinear
gene:TraesCS2B02G497400	Chr2B	694048655	694054006	+	694051330	Chr2B	578258679	578264067	+	578261373	1.0	0.986	collinear
gene:TraesCS2B02G497500	Chr2B	694054341	694061019	-	694057680	Chr2B	578264150	578270809	-	578267479	0.994	0.969	collinear
gene:TraesCS2B02G497600	Chr2B	694256760	694257795	-	694257277	Chr2B	578493203	578494235	-	578493719	0.997	0.981	collinear
gene:TraesCS2B02G497700	Chr2B	694266427	694267446	+	694266936	Chr2B	578504058	578505073	+	578504565	0.992	0.959	collinear
gene:TraesCS2B02G497800	Chr2B	694272868	694275994	-	694274431	Chr2B	578510293	578513460	-	578511876	0.984	0.946	collinear
gene:TraesCS2B02G497900	Chr2B	694420113	694426360	-	694423236	Chr2B	578589801	578595626	-	578592713	1.0	0.978	collinear
gene:TraesCS2B02G498100	Chr2B	694532159	694533010	-	694532584	Chr2B	578679314	578680174	-	578679744	0.987	0.931	collinear
gene:TraesCS2B02G498200	Chr2B	694541612	694544550	-	694543081	Chr2B	578682351	578685218	-	578683784	0.994	0.963	collinear
gene:TraesCS2B02G498300	Chr2B	694943732	694945696	+	694944714	Chr2B	578749386	578751363	+	578750374	1.0	0.958	collinear
gene:TraesCS2B02G498400	Chr2B	694990435	694992432	+	694991433	Chr2B	578763224	578765244	+	578764234	1.0	0.959	collinear
gene:TraesCS2B02G498500	Chr2B	694997499	695000105	-	694998802	Chr2B	578766544	578769152	-	578767848	1.0	0.979	collinear
gene:TraesCS2B02G498600	Chr2B	695106864	695109573	+	695108218	Chr2B	578773060	578775861	+	578774460	1.0	0.964	collinear
gene:TraesCS2B02G498700	Chr2B	695111907	695112860	-	695112383	Chr2B	578777530	578778473	-	578778001	0.983	0.947	collinear
gene:TraesCS2B02G498900	Chr2B	695169783	695172112	-	695170947	Chr2B	578784380	578786708	-	578785544	1.0	0.985	collinear
gene:TraesCS2B02G499200	Chr2B	695377563	695379790	-	695378676	Chr2B	578817171	578819505	-	578818338	0.995	0.945	collinear
gene:TraesCS2B02G499300	Chr2B	695449352	695451719	+	695450535	Chr2B	578982593	578984944	+	578983768	0.99	0.962	collinear
gene:TraesCS2B02G499500	Chr2B	695517441	695517977	-	695517709	Chr2B	579006139	579006681	-	579006410	1.0	0.959	collinear
gene:TraesCS2B02G499600	Chr2B	695579288	695582940	+	695581114	Chr2B	579062919	579068044	+	579065481	0.998	0.956	collinear
gene:TraesCS2B02G499800	Chr2B	695587929	695590007	+	695588968	Chr2B	579072747	579074824	+	579073785	1.0	0.973	collinear
gene:TraesCS2B02G499900	Chr2B	695590207	695593740	+	695591973	Chr2B	579075024	579078710	+	579076867	0.995	0.969	collinear
gene:TraesCS2B02G500000	Chr2B	695594529	695595176	+	695594852	Chr2B	579079517	579080161	+	579079839	0.99	0.953	collinear
gene:TraesCS2B02G500300	Chr2B	695732329	695733087	+	695732708	Chr2B	579204461	579205221	+	579204841	1.0	0.951	collinear
gene:TraesCS2B02G500500	Chr2B	695858915	695862524	-	695860719	Chr2B	579263154	579267060	-	579265107	0.988	0.952	collinear
gene:TraesCS2B02G500900	Chr2B	695992642	695992985	-	695992813	Chr2B	579366134	579366477	-	579366305	1.0	0.985	collinear
gene:TraesCS2B02G501000	Chr2B	696080847	696081190	-	696081018	Chr2B	579383885	579384228	-	579384056	1.0	0.973	collinear
gene:TraesCS2B02G501300	Chr2B	696371508	696376089	-	696373798	Chr2B	579423429	579428072	-	579425750	0.999	0.962	collinear
gene:TraesCS2B02G501396	Chr2B	696627161	696627619	+	696627390	Chr2B	579447953	579448411	+	579448182	1.0	0.967	collinear
gene:TraesCS2B02G501400	Chr2B	696668269	696673438	+	696670853	Chr2B	579503259	579508521	+	579505890	1.0	0.966	collinear
gene:TraesCS2B02G501500	Chr2B	696677125	696684238	-	696680681	Chr2B	579512391	579519842	-	579516116	0.987	0.961	collinear
gene:TraesCS2B02G502100	Chr2B	697294756	697295142	-	697294949	Chr2B	579564884	579565270	-	579565077	1.0	0.976	collinear
gene:TraesCS2B02G502200	Chr2B	697334132	697334743	+	697334437	Chr2B	579594602	579595201	+	579594901	0.978	0.944	collinear
gene:TraesCS2B02G502300	Chr2B	697340985	697341371	-	697341178	Chr2B	579935570	579935956	-	579935763	1.0	0.958	collinear
gene:TraesCS2B02G502400	Chr2B	697352450	697353061	+	697352755	Chr2B	579931489	579932097	+	579931793	0.995	0.939	collinear
gene:TraesCS2B02G502500	Chr2B	697370753	697371364	+	697371058	Chr2B	579873602	579874210	+	579873906	0.995	0.954	collinear
gene:TraesCS2B02G502600	Chr2B	697378406	697378986	-	697378696	Chr2B	579612795	579613375	-	579613085	1.0	0.982	collinear
gene:TraesCS2B02G502700	Chr2B	697394210	697394821	+	697394515	Chr2B	579632156	579632764	+	579632460	0.995	0.952	collinear
gene:TraesCS2B02G502800	Chr2B	697398239	697398802	-	697398520	Chr2B	579849716	579850266	-	579849991	0.975	0.946	collinear
gene:TraesCS2B02G502900	Chr2B	697438813	697439560	+	697439186	Chr2B	579896763	579897511	+	579897137	0.998	0.942	collinear
gene:TraesCS2B02G503000	Chr2B	697440940	697444611	-	697442775	Chr2B	580016162	580019557	+	580017859	0.97	0.939	collinear
gene:TraesCS2B02G503300	Chr2B	697665455	697666303	+	697665879	Chr2B	580395541	580396390	+	580395965	1.0	0.981	collinear
gene:TraesCS2B02G503400	Chr2B	697707263	697714188	-	697710725	Chr2B	580466751	580471009	-	580468880	1.0	0.968	collinear
gene:TraesCS2B02G503600	Chr2B	697976012	697980451	+	697978231	Chr2B	580566389	580570785	+	580568587	0.983	0.959	collinear
gene:TraesCS2B02G503700	Chr2B	697986239	697996332	+	697991285	Chr2B	580604215	580610293	+	580607254	0.955	0.908	collinear
gene:TraesCS2B02G504000	Chr2B	698212664	698217597	-	698215130	Chr2B	580613238	580618388	-	580615813	0.951	0.919	collinear
gene:TraesCS2B02G504100	Chr2B	698294968	698296747	-	698295857	Chr2B	580676284	580678060	-	580677172	1.0	0.966	collinear
gene:TraesCS2B02G504200	Chr2B	698302435	698302989	-	698302712	Chr2B	580741436	580741990	-	580741713	1.0	0.958	collinear
gene:TraesCS2B02G504600	Chr2B	698963317	698969654	-	698966485	Chr2B	580748737	580755044	-	580751890	0.998	0.974	collinear
gene:TraesCS2B02G504800	Chr2B	699072969	699073894	-	699073431	Chr2B	580868413	580869358	-	580868885	0.987	0.908	collinear
gene:TraesCS2B02G504900	Chr2B	699106129	699110782	+	699108455	Chr2B	580884601	580889249	+	580886925	0.994	0.978	collinear
gene:TraesCS2B02G505100	Chr2B	699177857	699179469	-	699178663	Chr2B	580937579	580939141	-	580938360	0.938	0.903	collinear
gene:TraesCS2B02G505400	Chr2B	699281542	699286967	-	699284254	Chr2B	581162600	581168025	-	581165312	1.0	0.998	collinear
gene:TraesCS2B02G505500	Chr2B	699827467	699830441	-	699828954	Chr2B	581647603	581650224	-	581648913	0.986	0.984	collinear
gene:TraesCS2B02G505600	Chr2B	700204619	700209000	+	700206809	Chr2B	581975241	581979602	+	581977421	0.998	0.996	collinear
gene:TraesCS2B02G505700	Chr2B	700455764	700458180	+	700456972	Chr2B	582207822	582210423	+	582209122	0.998	0.901	collinear
gene:TraesCS2B02G505800	Chr2B	701095207	701100285	-	701097746	Chr2B	582744803	582749878	-	582747340	1.0	0.995	collinear
gene:TraesCS2B02G506200	Chr2B	701490662	701490934	-	701490798	Chr2B	583032246	583032524	-	583032385	1.0	0.935	collinear
gene:TraesCS2B02G506800	Chr2B	703799196	703800920	+	703800058	Chr2B	583478925	583480649	+	583479787	1.0	0.977	collinear
gene:TraesCS2B02G506900	Chr2B	703847885	703850289	+	703849087	Chr2B	583527082	583529161	+	583528121	1.0	0.994	collinear
gene:TraesCS2B02G507000	Chr2B	703896765	703901061	+	703898913	Chr2B	583574660	583579062	+	583576861	1.0	0.972	collinear
gene:TraesCS2B02G507100	Chr2B	703972469	703976356	+	703974412	Chr2B	583636596	583640483	+	583638539	1.0	0.997	collinear
gene:TraesCS2B02G507500	Chr2B	704129187	704130949	+	704130068	Chr2B	583671193	583672909	+	583672051	0.971	0.908	collinear
gene:TraesCS2B02G507700	Chr2B	704291232	704293317	+	704292274	Chr2B	583830882	583832979	-	583831930	0.995	0.953	collinear
gene:TraesCS2B02G508000	Chr2B	704412130	704414285	+	704413207	Chr2B	583715180	583717402	-	583716291	0.993	0.939	collinear
gene:TraesCS2B02G508200	Chr2B	704575008	704577065	+	704576036	Chr2B	583944897	583947098	+	583945997	0.939	0.913	collinear
gene:TraesCS2B02G508500	Chr2B	704727778	704730062	+	704728920	Chr2B	584090464	584092823	+	584091643	1.0	0.915	collinear
gene:TraesCS2B02G508600	Chr2B	704762907	704767070	+	704764988	Chr2B	584126195	584130716	+	584128455	0.992	0.958	collinear
gene:TraesCS2B02G508800	Chr2B	705021427	705022198	+	705021812	Chr2B	584495465	584496238	+	584495851	0.994	0.948	collinear
gene:TraesCS2B02G508900	Chr2B	705042951	705048119	-	705045535	Chr2B	584497490	584502657	-	584500073	1.0	0.976	collinear
gene:TraesCS2B02G509200	Chr2B	705347858	705349010	-	705348434	Chr2B	584726405	584727556	-	584726980	0.994	0.965	collinear
