gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS6B02G395500	Chr6B	671129197	671129986	+	671129591	Chr6B	657005345	657006134	+	657005739	1.0	0.997	collinear
gene:TraesCS6B02G395600	Chr6B	671158645	671163347	+	671160996	Chr6B	657034789	657039491	+	657037140	1.0	1.0	collinear
gene:TraesCS6B02G395700	Chr6B	671221636	671230621	-	671226128	Chr6B	657097259	657105948	-	657101603	1.0	0.999	collinear
gene:TraesCS6B02G395800	Chr6B	671865420	671865707	-	671865563	Chr6B	657734187	657734474	-	657734330	1.0	1.0	collinear
gene:TraesCS6B02G395900	Chr6B	671923548	671923967	-	671923757	Chr6B	657791080	657791499	-	657791289	1.0	1.0	collinear
gene:TraesCS6B02G396000	Chr6B	672099894	672100314	+	672100104	Chr6B	657966093	657966513	+	657966303	1.0	1.0	collinear
gene:TraesCS6B02G396100	Chr6B	672158398	672165220	+	672161809	Chr6B	658023648	658030160	+	658026904	1.0	1.0	collinear
gene:TraesCS6B02G396200	Chr6B	672362153	672368253	+	672365203	Chr6B	658221408	658227508	+	658224458	1.0	1.0	collinear
gene:TraesCS6B02G396300	Chr6B	672372233	672372544	-	672372388	Chr6B	658231488	658231799	-	658231643	1.0	1.0	collinear
gene:TraesCS6B02G396400	Chr6B	672461257	672472716	-	672466986	Chr6B	658318897	658330357	-	658324627	1.0	1.0	collinear
gene:TraesCS6B02G396500	Chr6B	672491809	672492450	-	672492129	Chr6B	658349449	658350090	-	658349769	1.0	1.0	collinear
gene:TraesCS6B02G396600	Chr6B	672497469	672500170	-	672498819	Chr6B	658355109	658357810	-	658356459	1.0	1.0	collinear
gene:TraesCS6B02G396700	Chr6B	672505180	672508284	-	672506732	Chr6B	658362820	658365924	-	658364372	1.0	1.0	collinear
gene:TraesCS6B02G396800	Chr6B	672618636	672621807	-	672620221	Chr6B	658475364	658478535	-	658476949	1.0	1.0	collinear
gene:TraesCS6B02G396900	Chr6B	672625275	672628671	-	672626973	Chr6B	658482003	658485399	-	658483701	1.0	1.0	collinear
gene:TraesCS6B02G397000	Chr6B	672633583	672636521	-	672635052	Chr6B	658490114	658493052	-	658491583	1.0	1.0	collinear
gene:TraesCS6B02G397100	Chr6B	672680233	672682218	+	672681225	Chr6B	658536260	658538245	+	658537252	1.0	1.0	collinear
gene:TraesCS6B02G397200	Chr6B	672876375	672877062	-	672876718	Chr6B	658732059	658732746	-	658732402	1.0	1.0	collinear
gene:TraesCS6B02G397300	Chr6B	672883170	672886091	+	672884630	Chr6B	658738240	658741161	+	658739700	1.0	1.0	collinear
gene:TraesCS6B02G397400	Chr6B	672893346	672896077	+	672894711	Chr6B	658747923	658750654	+	658749288	1.0	0.996	collinear
gene:TraesCS6B02G397800	Chr6B	673365477	673366796	-	673366136	Chr6B	659110214	659111443	+	659110828	0.986	0.925	collinear
gene:TraesCS6B02G398000	Chr6B	673685646	673686679	+	673686162	Chr6B	660433767	660434800	-	660434283	1.0	0.994	collinear
gene:TraesCS6B02G398100	Chr6B	673688325	673691550	+	673689937	Chr6B	660428418	660431643	-	660430030	1.0	0.998	collinear
gene:TraesCS6B02G398200	Chr6B	673696284	673699432	+	673697858	Chr6B	660420687	660423861	-	660422274	0.996	0.991	collinear
gene:TraesCS6B02G398300	Chr6B	673756500	673759503	+	673758001	Chr6B	660349053	660352121	-	660350587	0.999	0.971	collinear
gene:TraesCS6B02G398400	Chr6B	673763513	673766072	+	673764792	Chr6B	660342486	660345156	-	660343821	0.997	0.985	collinear
gene:TraesCS6B02G398500	Chr6B	674100424	674104594	+	674102509	Chr6B	660075662	660079832	-	660077747	1.0	0.999	collinear
gene:TraesCS6B02G398700	Chr6B	674327161	674329077	+	674328119	Chr6B	659852037	659853953	-	659852995	1.0	1.0	collinear
gene:TraesCS6B02G398800	Chr6B	674375048	674378316	-	674376682	Chr6B	659802655	659805793	+	659804224	1.0	1.0	collinear
gene:TraesCS6B02G398900	Chr6B	674458906	674459608	+	674459257	Chr6B	659722256	659722958	-	659722607	1.0	1.0	collinear
gene:TraesCS6B02G399000	Chr6B	674710280	674714601	+	674712440	Chr6B	659459672	659463993	-	659461832	1.0	1.0	collinear
gene:TraesCS6B02G399100	Chr6B	674840184	674840899	+	674840541	Chr6B	660746627	660747342	+	660746984	1.0	1.0	collinear
gene:TraesCS6B02G399200	Chr6B	674842555	674842896	+	674842725	Chr6B	660748998	660749339	+	660749168	1.0	1.0	collinear
gene:TraesCS6B02G399300	Chr6B	674923660	674924106	+	674923883	Chr6B	660829686	660830132	+	660829909	1.0	1.0	collinear
gene:TraesCS6B02G399400	Chr6B	674935505	674935771	+	674935638	Chr6B	660950330	660950596	+	660950463	1.0	1.0	collinear
gene:TraesCS6B02G399500	Chr6B	674941420	674946881	+	674944150	Chr6B	660956247	660961391	+	660958819	1.0	0.995	collinear
gene:TraesCS6B02G399600	Chr6B	675201602	675202015	+	675201808	Chr6B	661226995	661227408	+	661227201	1.0	0.993	collinear
gene:TraesCS6B02G399700	Chr6B	675217312	675217729	+	675217520	Chr6B	661246239	661246656	+	661246447	1.0	0.996	collinear
gene:TraesCS6B02G399800	Chr6B	675437759	675442812	+	675440285	Chr6B	661464179	661469233	+	661466706	1.0	0.998	collinear
gene:TraesCS6B02G399900	Chr6B	675443176	675449514	-	675446345	Chr6B	661469649	661475846	-	661472747	1.0	0.996	collinear
gene:TraesCS6B02G400200	Chr6B	675625992	675626810	-	675626401	Chr6B	661649596	661650393	-	661649994	0.974	0.943	collinear
gene:TraesCS6B02G400300	Chr6B	675701856	675702610	-	675702233	Chr6B	661713189	661713925	-	661713557	0.976	0.972	collinear
gene:TraesCS6B02G400400	Chr6B	675792680	675793388	+	675793034	Chr6B	661798328	661799036	+	661798682	1.0	0.998	collinear
gene:TraesCS6B02G400500	Chr6B	676036364	676037112	+	676036738	Chr6B	662028624	662029372	+	662028998	1.0	1.0	collinear
gene:TraesCS6B02G400600	Chr6B	676047375	676047839	+	676047607	Chr6B	662039635	662040099	+	662039867	1.0	1.0	collinear
gene:TraesCS6B02G400700	Chr6B	676123525	676124300	+	676123912	Chr6B	662118535	662119310	+	662118922	1.0	0.996	collinear
gene:TraesCS6B02G400800	Chr6B	676491787	676492725	-	676492256	Chr6B	662568469	662569407	-	662568938	1.0	0.995	collinear
gene:TraesCS6B02G400900	Chr6B	676729858	676730736	-	676730297	Chr6B	662775864	662776742	-	662776303	1.0	0.996	collinear
gene:TraesCS6B02G401000	Chr6B	676864930	676865881	-	676865405	Chr6B	662907899	662908850	-	662908374	1.0	0.997	collinear
gene:TraesCS6B02G401100	Chr6B	677044668	677045641	-	677045154	Chr6B	663385098	663386058	-	663385578	0.983	0.962	collinear
gene:TraesCS6B02G401200	Chr6B	677087348	677088347	-	677087847	Chr6B	663156459	663157520	-	663156989	1.0	0.939	collinear
gene:TraesCS6B02G401400	Chr6B	677815519	677816019	-	677815769	Chr6B	663889865	663890364	-	663890114	1.0	0.99	collinear
gene:TraesCS6B02G401600	Chr6B	678092174	678092629	+	678092401	Chr6B	664105856	664106311	+	664106083	1.0	0.997	collinear
gene:TraesCS6B02G401500	Chr6B	678092152	678092688	-	678092420	Chr6B	664105834	664106370	-	664106102	1.0	0.998	collinear
gene:TraesCS6B02G401700	Chr6B	678174761	678175297	+	678175029	Chr6B	664187932	664188468	+	664188200	1.0	0.988	collinear
gene:TraesCS6B02G401800	Chr6B	678174820	678175275	-	678175047	Chr6B	664187991	664188446	-	664188218	1.0	0.991	collinear
gene:TraesCS6B02G401900	Chr6B	678313814	678314353	+	678314083	Chr6B	664372002	664372541	+	664372271	1.0	0.979	collinear
gene:TraesCS6B02G402000	Chr6B	678356927	678358254	+	678357590	Chr6B	664415035	664416362	+	664415698	1.0	1.0	collinear
gene:TraesCS6B02G402100	Chr6B	678542714	678543232	+	678542973	Chr6B	664600238	664600756	+	664600497	1.0	1.0	collinear
gene:TraesCS6B02G402200	Chr6B	678548869	678549188	+	678549028	Chr6B	664606394	664606714	+	664606554	1.0	0.993	collinear
gene:TraesCS6B02G402300	Chr6B	678628031	678631004	+	678629517	Chr6B	664684773	664687739	+	664686256	1.0	0.992	collinear
gene:TraesCS6B02G402400	Chr6B	678660986	678666253	+	678663619	Chr6B	664730048	664735316	+	664732682	1.0	0.996	collinear
gene:TraesCS6B02G402600	Chr6B	678735531	678739987	+	678737759	Chr6B	664803179	664807433	+	664805306	0.995	0.964	collinear
gene:TraesCS6B02G402700	Chr6B	678744926	678745984	-	678745455	Chr6B	664893079	664894137	-	664893608	1.0	0.995	collinear
gene:TraesCS6B02G403100	Chr6B	678807413	678808684	+	678808048	Chr6B	664966238	664967509	+	664966873	1.0	0.985	collinear
gene:TraesCS6B02G403200	Chr6B	678841792	678842595	+	678842193	Chr6B	665004196	665004999	+	665004597	1.0	0.962	collinear
gene:TraesCS6B02G403300	Chr6B	678881296	678882573	+	678881934	Chr6B	665049660	665050937	+	665050298	1.0	0.974	collinear
gene:TraesCS6B02G403400	Chr6B	679240796	679243736	+	679242266	Chr6B	665441402	665444346	+	665442874	0.997	0.974	collinear
gene:TraesCS6B02G403500	Chr6B	679252632	679252895	+	679252763	Chr6B	665453144	665453407	+	665453275	1.0	0.996	collinear
gene:TraesCS6B02G403700	Chr6B	679329287	679330360	-	679329823	Chr6B	665471013	665472086	+	665471549	1.0	0.977	collinear
gene:TraesCS6B02G403800	Chr6B	679384099	679385101	-	679384600	Chr6B	665505260	665506261	-	665505760	1.0	0.988	collinear
gene:TraesCS6B02G403900	Chr6B	679551008	679567420	-	679559214	Chr6B	665578525	665580057	-	665579291	0.999	0.991	collinear
gene:TraesCS6B02G404000	Chr6B	679640845	679641912	+	679641378	Chr6B	665691421	665692465	-	665691943	0.978	0.964	collinear
gene:TraesCS6B02G404100	Chr6B	679673744	679674238	+	679673991	Chr6B	665828766	665829260	+	665829013	0.993	0.953	collinear
gene:TraesCS6B02G404200	Chr6B	679743341	679743844	+	679743592	Chr6B	665887896	665888399	+	665888147	1.0	0.996	collinear
gene:TraesCS6B02G404300	Chr6B	679752771	679753660	+	679753215	Chr6B	666062625	666063514	+	666063069	1.0	0.962	collinear
gene:TraesCS6B02G404400	Chr6B	679982961	679983486	-	679983223	Chr6B	666274767	666275292	-	666275029	1.0	0.988	collinear
gene:TraesCS6B02G404700	Chr6B	680306482	680311300	+	680308891	Chr6B	666448861	666453679	+	666451270	0.995	0.99	collinear
gene:TraesCS6B02G404800	Chr6B	680312671	680314650	-	680313660	Chr6B	666455050	666457029	-	666456039	1.0	1.0	collinear
gene:TraesCS6B02G404900	Chr6B	680471078	680474448	+	680472763	Chr6B	666613059	666616184	+	666614621	0.998	0.996	collinear
gene:TraesCS6B02G405000	Chr6B	680528600	680532089	-	680530344	Chr6B	666669979	666673466	-	666671722	1.0	0.999	collinear
gene:TraesCS6B02G405200	Chr6B	680539973	680550188	-	680545080	Chr6B	666681431	666691646	-	666686538	1.0	1.0	collinear
gene:TraesCS6B02G405300	Chr6B	680646590	680648126	+	680647358	Chr6B	666786551	666788087	+	666787319	1.0	1.0	collinear
gene:TraesCS6B02G405400	Chr6B	680700959	680704177	+	680702568	Chr6B	666840925	666844143	+	666842534	1.0	0.999	collinear
gene:TraesCS6B02G405500	Chr6B	680704939	680707505	+	680706222	Chr6B	666844905	666847471	+	666846188	1.0	0.998	collinear
gene:TraesCS6B02G405600	Chr6B	680725260	680725976	+	680725618	Chr6B	666876093	666876813	+	666876453	1.0	0.991	collinear
gene:TraesCS6B02G405700	Chr6B	680726871	680729775	+	680728323	Chr6B	666877711	666880610	+	666879160	1.0	0.995	collinear
gene:TraesCS6B02G405900	Chr6B	680766211	680768098	-	680767154	Chr6B	666917696	666919584	-	666918640	0.998	0.995	collinear
gene:TraesCS6B02G406000	Chr6B	680777368	680781907	-	680779637	Chr6B	666928652	666933271	-	666930961	1.0	0.997	collinear
gene:TraesCS6B02G406100	Chr6B	680795674	680798587	-	680797130	Chr6B	666947204	666950116	-	666948660	0.999	0.993	collinear
gene:TraesCS6B02G406200	Chr6B	680809098	680814154	+	680811626	Chr6B	666960568	666965591	+	666963079	1.0	0.999	collinear
gene:TraesCS6B02G406300	Chr6B	680858133	680862890	+	680860511	Chr6B	667008751	667013508	+	667011129	1.0	0.998	collinear
gene:TraesCS6B02G406400	Chr6B	680894278	680896178	+	680895228	Chr6B	667042226	667044126	+	667043176	1.0	0.994	collinear
gene:TraesCS6B02G406500	Chr6B	680931352	680936395	+	680933873	Chr6B	667086786	667091834	+	667089310	0.999	0.997	collinear
gene:TraesCS6B02G406600	Chr6B	680963560	680965686	-	680964623	Chr6B	667119011	667121137	-	667120074	1.0	0.999	collinear
gene:TraesCS6B02G406700	Chr6B	680988387	680993406	+	680990896	Chr6B	667142643	667147669	+	667145156	1.0	0.998	collinear
gene:TraesCS6B02G406900	Chr6B	681085785	681089910	+	681087847	Chr6B	667295869	667299994	+	667297931	1.0	0.997	collinear
gene:TraesCS6B02G407000	Chr6B	681221688	681259027	+	681240357	Chr6B	667464950	667485646	+	667475298	1.0	0.991	collinear
gene:TraesCS6B02G407100	Chr6B	681315347	681369673	+	681342510	Chr6B	667638994	667692719	+	667665856	1.0	0.996	collinear
gene:TraesCS6B02G407200	Chr6B	681372348	681372719	+	681372533	Chr6B	667695399	667695760	+	667695579	0.965	0.952	collinear
gene:TraesCS6B02G407300	Chr6B	681832463	681835214	+	681833838	Chr6B	668144246	668147010	+	668145628	1.0	0.989	collinear
gene:TraesCS6B02G407500	Chr6B	681918546	681923809	+	681921177	Chr6B	668213773	668219034	+	668216403	0.985	0.971	collinear
gene:TraesCS6B02G407700	Chr6B	682135997	682137587	+	682136792	Chr6B	668468467	668470057	+	668469262	1.0	0.994	collinear
gene:TraesCS6B02G407800	Chr6B	682310255	682312800	-	682311527	Chr6B	668635349	668637706	-	668636527	1.0	0.994	collinear
gene:TraesCS6B02G407900	Chr6B	682418096	682420477	+	682419286	Chr6B	668747188	668749575	+	668748381	0.999	0.988	collinear
gene:TraesCS6B02G408000	Chr6B	682537077	682537776	+	682537426	Chr6B	668850259	668850958	+	668850608	1.0	0.992	collinear
gene:TraesCS6B02G408100	Chr6B	682548356	682554118	+	682551237	Chr6B	668861544	668867306	+	668864425	1.0	1.0	collinear
gene:TraesCS6B02G408200	Chr6B	682557443	682559972	+	682558707	Chr6B	668870631	668873160	+	668871895	1.0	1.0	collinear
gene:TraesCS6B02G408300	Chr6B	682560386	682563906	+	682562146	Chr6B	668873574	668877094	+	668875334	1.0	1.0	collinear
gene:TraesCS6B02G408400	Chr6B	682588305	682589022	+	682588663	Chr6B	668901393	668902110	+	668901751	1.0	1.0	collinear
gene:TraesCS6B02G408500	Chr6B	682656255	682656509	+	682656382	Chr6B	668968310	668968564	+	668968437	1.0	1.0	collinear
gene:TraesCS6B02G408600	Chr6B	682659462	682662738	-	682661100	Chr6B	668971517	668974796	-	668973156	1.0	0.998	collinear
gene:TraesCS6B02G408700	Chr6B	682669426	682670002	-	682669714	Chr6B	668981276	668981852	-	668981564	1.0	0.995	collinear
gene:TraesCS6B02G408800	Chr6B	682680210	682683118	-	682681664	Chr6B	668999115	669002031	-	669000573	1.0	0.995	collinear
gene:TraesCS6B02G408900	Chr6B	682716347	682719787	-	682718067	Chr6B	669035150	669038395	-	669036772	0.999	0.993	collinear
gene:TraesCS6B02G409000	Chr6B	682740390	682742910	-	682741650	Chr6B	669073691	669076211	-	669074951	1.0	0.983	collinear
gene:TraesCS6B02G409100	Chr6B	683371664	683373010	+	683372337	Chr6B	669566993	669568346	+	669567669	1.0	0.98	collinear
gene:TraesCS6B02G409300	Chr6B	683486905	683488389	+	683487647	Chr6B	669748366	669749860	-	669749113	1.0	0.98	collinear
gene:TraesCS6B02G409600	Chr6B	683647192	683648712	+	683647952	Chr6B	669888849	669890369	+	669889609	1.0	0.998	collinear
gene:TraesCS6B02G409700	Chr6B	684159682	684163255	-	684161468	Chr6B	670516816	670520389	-	670518602	1.0	0.996	collinear
gene:TraesCS6B02G409800	Chr6B	684220072	684221496	+	684220784	Chr6B	670554230	670555649	+	670554939	0.995	0.993	collinear
gene:TraesCS6B02G409900	Chr6B	684273582	684275650	-	684274616	Chr6B	670627621	670629720	-	670628670	1.0	0.998	collinear
gene:TraesCS6B02G410000	Chr6B	684385295	684385583	-	684385439	Chr6B	670727469	670727757	-	670727613	1.0	1.0	collinear
gene:TraesCS6B02G410100	Chr6B	684385993	684389024	+	684387508	Chr6B	670728428	670730996	+	670729712	0.914	0.913	collinear
gene:TraesCS6B02G410200	Chr6B	684410829	684413351	+	684412090	Chr6B	670752473	670754995	+	670753734	1.0	0.998	collinear
gene:TraesCS6B02G410300	Chr6B	684418554	684433191	-	684425872	Chr6B	670759995	670774631	-	670767313	1.0	0.998	collinear
gene:TraesCS6B02G410400	Chr6B	684437270	684444285	-	684440777	Chr6B	670778624	670785639	-	670782131	1.0	1.0	collinear
gene:TraesCS6B02G410500	Chr6B	684503798	684504691	+	684504244	Chr6B	670844498	670845391	+	670844944	1.0	1.0	collinear
gene:TraesCS6B02G410600	Chr6B	684504530	684512820	-	684508675	Chr6B	670845230	670853521	-	670849375	1.0	1.0	collinear
gene:TraesCS6B02G410700	Chr6B	684657647	684661123	+	684659385	Chr6B	670998183	671001658	+	670999920	1.0	1.0	collinear
gene:TraesCS6B02G410800	Chr6B	684668282	684673573	-	684670927	Chr6B	671008694	671013955	-	671011324	0.989	0.989	collinear
gene:TraesCS6B02G410900	Chr6B	684930145	684942195	-	684936170	Chr6B	671286836	671298940	-	671292888	1.0	1.0	collinear
gene:TraesCS6B02G411000	Chr6B	685017015	685018041	+	685017528	Chr6B	671401839	671402864	+	671402351	1.0	0.997	collinear
gene:TraesCS6B02G411100	Chr6B	685151286	685153392	+	685152339	Chr6B	671534615	671536721	+	671535668	0.998	0.993	collinear
gene:TraesCS6B02G411200	Chr6B	685160264	685162622	-	685161443	Chr6B	671543591	671545950	-	671544770	1.0	0.998	collinear
gene:TraesCS6B02G411300	Chr6B	685199236	685202198	-	685200717	Chr6B	671588756	671591715	-	671590235	0.999	0.995	collinear
gene:TraesCS6B02G411400	Chr6B	685304033	685305431	+	685304732	Chr6B	671692779	671694177	+	671693478	1.0	1.0	collinear
gene:TraesCS6B02G411500	Chr6B	685305493	685308431	-	685306962	Chr6B	671694239	671697177	-	671695708	1.0	1.0	collinear
gene:TraesCS6B02G411600	Chr6B	685331414	685333642	+	685332528	Chr6B	671720162	671722390	+	671721276	1.0	1.0	collinear
gene:TraesCS6B02G411700	Chr6B	685336154	685338527	+	685337340	Chr6B	671724671	671727044	+	671725857	1.0	1.0	collinear
gene:TraesCS6B02G411800	Chr6B	685341133	685345346	+	685343239	Chr6B	671729650	671733874	+	671731762	1.0	0.997	collinear
gene:TraesCS6B02G411900	Chr6B	685345197	685351349	-	685348273	Chr6B	671733725	671739877	-	671736801	1.0	0.999	collinear
gene:TraesCS6B02G412000	Chr6B	685630567	685634036	-	685632301	Chr6B	672019390	672022874	-	672021132	1.0	0.995	collinear
gene:TraesCS6B02G412100	Chr6B	685635997	685637553	+	685636775	Chr6B	672024834	672026390	+	672025612	1.0	1.0	collinear
gene:TraesCS6B02G412200	Chr6B	685665527	685670018	+	685667772	Chr6B	672054363	672058844	+	672056603	0.991	0.991	collinear
gene:TraesCS6B02G412300	Chr6B	685964169	685969494	+	685966831	Chr6B	672351829	672357141	+	672354485	1.0	0.998	collinear
gene:TraesCS6B02G412400	Chr6B	685978642	685986735	-	685982688	Chr6B	672368858	672378243	-	672373550	1.0	0.997	collinear
gene:TraesCS6B02G412500	Chr6B	686170726	686174467	+	686172596	Chr6B	672545140	672548880	+	672547010	0.999	0.996	collinear
gene:TraesCS6B02G412600	Chr6B	686178708	686182890	-	686180799	Chr6B	672553127	672557022	-	672555074	0.928	0.912	collinear
gene:TraesCS6B02G412900	Chr6B	686363793	686365120	+	686364456	Chr6B	672617686	672619060	+	672618373	0.997	0.93	collinear
gene:TraesCS6B02G413000	Chr6B	686365279	686370875	-	686368077	Chr6B	672619170	672624767	-	672621968	0.999	0.995	collinear
gene:TraesCS6B02G413100	Chr6B	686415259	686422572	-	686418915	Chr6B	672665651	672672965	-	672669308	1.0	1.0	collinear
gene:TraesCS6B02G413200	Chr6B	686684588	686689922	+	686687255	Chr6B	672917858	672922886	+	672920372	1.0	1.0	collinear
gene:TraesCS6B02G413300	Chr6B	686798888	686809684	-	686804286	Chr6B	673031590	673042390	-	673036990	1.0	1.0	collinear
gene:TraesCS6B02G413400	Chr6B	686860348	686861775	+	686861061	Chr6B	673093396	673094823	+	673094109	1.0	1.0	collinear
gene:TraesCS6B02G413500	Chr6B	687015368	687016853	-	687016110	Chr6B	673240748	673242233	-	673241490	1.0	0.999	collinear
gene:TraesCS6B02G413600	Chr6B	687083367	687084626	+	687083996	Chr6B	673307825	673309084	+	673308454	1.0	1.0	collinear
gene:TraesCS6B02G413700	Chr6B	687096577	687099050	-	687097813	Chr6B	673321332	673323805	-	673322568	1.0	1.0	collinear
gene:TraesCS6B02G413705	Chr6B	687100048	687102526	-	687101287	Chr6B	673324803	673327281	-	673326042	1.0	1.0	collinear
gene:TraesCS6B02G413800	Chr6B	687104547	687105268	-	687104907	Chr6B	673329302	673330023	-	673329662	1.0	1.0	collinear
gene:TraesCS6B02G413900	Chr6B	687132887	687135346	-	687134116	Chr6B	673357645	673360104	-	673358874	1.0	1.0	collinear
gene:TraesCS6B02G414000	Chr6B	687177971	687180528	-	687179249	Chr6B	673403828	673406385	-	673405106	1.0	1.0	collinear
gene:TraesCS6B02G414100	Chr6B	687183333	687185557	-	687184445	Chr6B	673409190	673411414	-	673410302	1.0	1.0	collinear
gene:TraesCS6B02G414200	Chr6B	687305705	687308164	+	687306934	Chr6B	673530319	673532778	+	673531548	1.0	0.997	collinear
gene:TraesCS6B02G414300	Chr6B	687317579	687318076	-	687317827	Chr6B	673537688	673538185	-	673537936	1.0	0.99	collinear
gene:TraesCS6B02G414400	Chr6B	687366567	687367110	-	687366838	Chr6B	673589235	673589778	-	673589506	1.0	0.993	collinear
gene:TraesCS6B02G414500	Chr6B	687371963	687372384	-	687372173	Chr6B	673594670	673595091	-	673594880	1.0	1.0	collinear
gene:TraesCS6B02G414600	Chr6B	687412962	687413619	-	687413290	Chr6B	673617769	673618421	-	673618095	0.99	0.987	collinear
gene:TraesCS6B02G414700	Chr6B	687524513	687526016	-	687525264	Chr6B	673724211	673725722	-	673724966	1.0	0.992	collinear
gene:TraesCS6B02G414800	Chr6B	687554160	687557504	-	687555832	Chr6B	673753415	673756742	-	673755078	1.0	0.996	collinear
gene:TraesCS6B02G414900	Chr6B	687731774	687734202	+	687732988	Chr6B	673899421	673902179	+	673900800	1.0	0.977	collinear
gene:TraesCS6B02G415000	Chr6B	687873635	687877196	+	687875415	Chr6B	674032721	674036064	+	674034392	1.0	0.992	collinear
gene:TraesCS6B02G415100	Chr6B	687954847	687957416	+	687956131	Chr6B	674118979	674121548	+	674120263	1.0	0.999	collinear
gene:TraesCS6B02G415200	Chr6B	688030008	688031285	+	688030646	Chr6B	674183302	674184579	+	674183940	1.0	1.0	collinear
gene:TraesCS6B02G415300	Chr6B	688063332	688080637	-	688071984	Chr6B	674216463	674233563	-	674225013	1.0	1.0	collinear
gene:TraesCS6B02G415400	Chr6B	688123999	688127722	-	688125860	Chr6B	674276706	674280429	-	674278567	1.0	1.0	collinear
gene:TraesCS6B02G415500	Chr6B	688200090	688203315	-	688201702	Chr6B	674352644	674355869	-	674354256	1.0	1.0	collinear
gene:TraesCS6B02G415600	Chr6B	688203493	688207151	+	688205322	Chr6B	674356047	674359706	+	674357876	1.0	1.0	collinear
gene:TraesCS6B02G415700	Chr6B	688293661	688297972	+	688295816	Chr6B	674443821	674448067	+	674445944	0.973	0.973	collinear
gene:TraesCS6B02G415800	Chr6B	688298209	688302990	+	688300599	Chr6B	674448304	674453085	+	674450694	1.0	1.0	collinear
gene:TraesCS6B02G415900	Chr6B	688303510	688307841	+	688305675	Chr6B	674453605	674457936	+	674455770	1.0	1.0	collinear
gene:TraesCS6B02G416000	Chr6B	688372234	688373132	+	688372683	Chr6B	674522327	674523225	+	674522776	1.0	1.0	collinear
gene:TraesCS6B02G416100	Chr6B	688469491	688471692	+	688470591	Chr6B	674618735	674620936	+	674619835	1.0	0.999	collinear
gene:TraesCS6B02G416200	Chr6B	688577283	688580194	-	688578738	Chr6B	674724863	674727774	-	674726318	1.0	1.0	collinear
gene:TraesCS6B02G416300	Chr6B	688605353	688607905	-	688606629	Chr6B	674752769	674755321	-	674754045	1.0	1.0	collinear
gene:TraesCS6B02G416400	Chr6B	688664106	688666901	-	688665503	Chr6B	674810151	674812946	-	674811548	1.0	1.0	collinear
gene:TraesCS6B02G416500	Chr6B	688756037	688758682	-	688757359	Chr6B	674901088	674903733	-	674902410	1.0	1.0	collinear
gene:TraesCS6B02G416600	Chr6B	688779790	688781145	-	688780467	Chr6B	674924423	674925778	-	674925100	1.0	1.0	collinear
gene:TraesCS6B02G416700	Chr6B	688936240	688944547	+	688940393	Chr6B	675078607	675086758	+	675082682	1.0	1.0	collinear
gene:TraesCS6B02G416800	Chr6B	688961769	688964137	-	688962953	Chr6B	675103821	675106189	-	675105005	1.0	1.0	collinear
gene:TraesCS6B02G416900	Chr6B	689031246	689033471	-	689032358	Chr6B	675175518	675177743	-	675176630	1.0	1.0	collinear
gene:TraesCS6B02G417000	Chr6B	689064594	689069261	-	689066927	Chr6B	675209210	675213898	-	675211554	1.0	0.998	collinear
gene:TraesCS6B02G417200	Chr6B	689168980	689175148	-	689172064	Chr6B	675353933	675359862	-	675356897	1.0	1.0	collinear
gene:TraesCS6B02G417300	Chr6B	689197969	689222878	-	689210423	Chr6B	675382331	675407311	-	675394821	0.99	0.989	collinear
gene:TraesCS6B02G417400	Chr6B	689270493	689276211	-	689273352	Chr6B	675454267	675459985	-	675457126	1.0	1.0	collinear
gene:TraesCS6B02G417500	Chr6B	689290923	689291383	+	689291153	Chr6B	675474359	675474819	+	675474589	1.0	1.0	collinear
gene:TraesCS6B02G417600	Chr6B	689656516	689660456	-	689658486	Chr6B	675849817	675853757	-	675851787	1.0	1.0	collinear
gene:TraesCS6B02G417700	Chr6B	689919228	689923507	-	689921367	Chr6B	676111228	676115259	-	676113243	0.907	0.907	collinear
gene:TraesCS6B02G417800	Chr6B	690047037	690047466	-	690047251	Chr6B	676238148	676238577	-	676238362	1.0	1.0	collinear
gene:TraesCS6B02G417900	Chr6B	690431840	690432127	+	690431983	Chr6B	676618643	676618930	+	676618786	1.0	1.0	collinear
gene:TraesCS6B02G418000	Chr6B	690437567	690443540	+	690440553	Chr6B	676624464	676630437	+	676627450	1.0	1.0	collinear
gene:TraesCS6B02G418100	Chr6B	690447513	690452026	+	690449769	Chr6B	676634424	676638937	+	676636680	1.0	1.0	collinear
gene:TraesCS6B02G418300	Chr6B	690478070	690478682	-	690478376	Chr6B	676665078	676665690	-	676665384	1.0	1.0	collinear
gene:TraesCS6B02G418400	Chr6B	690558634	690561973	-	690560303	Chr6B	676745452	676748793	-	676747122	0.999	0.995	collinear
gene:TraesCS6B02G418500	Chr6B	690728467	690734064	+	690731265	Chr6B	676913945	676919536	+	676916740	1.0	0.999	collinear
gene:TraesCS6B02G418600	Chr6B	690732225	690737732	-	690734978	Chr6B	676917703	676923205	-	676920454	0.998	0.996	collinear
gene:TraesCS6B02G418700	Chr6B	690757113	690757677	+	690757395	Chr6B	676941560	676942124	+	676941842	1.0	0.993	collinear
