gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2D02G428400	Chr2D	540190217	540196382	+	540193299	Chr2D	537386837	537392779	+	537389808	1.0	1.0	collinear
gene:TraesCS2D02G428600	Chr2D	540637345	540640095	+	540638720	Chr2D	537833434	537836184	+	537834809	1.0	1.0	collinear
gene:TraesCS2D02G428628	Chr2D	540670565	540670894	+	540670729	Chr2D	537864409	537864738	+	537864573	1.0	1.0	collinear
gene:TraesCS2D02G428700	Chr2D	540815046	540819068	+	540817057	Chr2D	538006763	538010785	+	538008774	1.0	1.0	collinear
gene:TraesCS2D02G428800	Chr2D	540824383	540826044	+	540825213	Chr2D	538016100	538017761	+	538016930	1.0	1.0	collinear
gene:TraesCS2D02G428900	Chr2D	540829769	540835466	+	540832617	Chr2D	538021394	538027091	+	538024242	1.0	1.0	collinear
gene:TraesCS2D02G429000	Chr2D	540836256	540838402	+	540837329	Chr2D	538027881	538030027	+	538028954	1.0	1.0	collinear
gene:TraesCS2D02G429100	Chr2D	540951341	540952475	+	540951908	Chr2D	538142944	538144078	+	538143511	1.0	1.0	collinear
gene:TraesCS2D02G429200	Chr2D	540953924	540955204	-	540954564	Chr2D	538145527	538146807	-	538146167	1.0	1.0	collinear
gene:TraesCS2D02G429300	Chr2D	540963950	540966550	-	540965250	Chr2D	538155552	538157939	-	538156745	1.0	1.0	collinear
gene:TraesCS2D02G429400	Chr2D	541068579	541072821	+	541070700	Chr2D	538259574	538263816	+	538261695	1.0	1.0	collinear
gene:TraesCS2D02G429500	Chr2D	541470202	541475390	+	541472796	Chr2D	538670027	538675215	+	538672621	1.0	1.0	collinear
gene:TraesCS2D02G429600	Chr2D	541544397	541548421	+	541546409	Chr2D	538744055	538748079	+	538746067	1.0	1.0	collinear
gene:TraesCS2D02G429700	Chr2D	542125721	542127907	-	542126814	Chr2D	539322671	539324857	-	539323764	1.0	1.0	collinear
gene:TraesCS2D02G429800	Chr2D	542142021	542150941	+	542146481	Chr2D	539337896	539346816	+	539342356	1.0	0.999	collinear
gene:TraesCS2D02G429900	Chr2D	542186895	542192741	+	542189818	Chr2D	539382476	539388322	+	539385399	1.0	1.0	collinear
gene:TraesCS2D02G430000	Chr2D	542248230	542254945	+	542251587	Chr2D	539443539	539450254	+	539446896	1.0	0.999	collinear
gene:TraesCS2D02G430100	Chr2D	542328812	542329009	+	542328910	Chr2D	539519448	539519645	+	539519546	1.0	1.0	collinear
gene:TraesCS2D02G430200	Chr2D	542543934	542544164	+	542544049	Chr2D	539729598	539729828	+	539729713	1.0	1.0	collinear
gene:TraesCS2D02G430300	Chr2D	542710438	542711117	+	542710777	Chr2D	539893744	539894423	+	539894083	1.0	1.0	collinear
gene:TraesCS2D02G430400	Chr2D	542778023	542778220	+	542778121	Chr2D	539960572	539960769	+	539960670	1.0	1.0	collinear
gene:TraesCS2D02G430500	Chr2D	543045614	543047981	-	543046797	Chr2D	540225992	540228359	-	540227175	1.0	1.0	collinear
gene:TraesCS2D02G430600	Chr2D	543183596	543184189	+	543183892	Chr2D	540362529	540363122	+	540362825	1.0	1.0	collinear
gene:TraesCS2D02G430700	Chr2D	543189907	543201253	+	543195580	Chr2D	540368840	540380186	+	540374513	1.0	1.0	collinear
gene:TraesCS2D02G430800	Chr2D	543316672	543320084	+	543318378	Chr2D	540495280	540498692	+	540496986	1.0	1.0	collinear
gene:TraesCS2D02G430900	Chr2D	543320340	543322048	-	543321194	Chr2D	540498948	540500656	-	540499802	1.0	1.0	collinear
gene:TraesCS2D02G431000	Chr2D	543428876	543430202	-	543429539	Chr2D	540606462	540607788	-	540607125	1.0	1.0	collinear
gene:TraesCS2D02G431100	Chr2D	543530551	543532023	-	543531287	Chr2D	540707539	540709011	-	540708275	1.0	1.0	collinear
gene:TraesCS2D02G431200	Chr2D	543587899	543588887	-	543588393	Chr2D	540763965	540764953	-	540764459	1.0	1.0	collinear
gene:TraesCS2D02G431300	Chr2D	543760450	543761937	-	543761193	Chr2D	540936525	540938012	-	540937268	1.0	1.0	collinear
gene:TraesCS2D02G431400	Chr2D	543812152	543813640	-	543812896	Chr2D	540987206	540988694	-	540987950	1.0	1.0	collinear
gene:TraesCS2D02G431500	Chr2D	543843599	543846240	+	543844919	Chr2D	541018654	541021295	+	541019974	1.0	1.0	collinear
gene:TraesCS2D02G431600	Chr2D	543846201	543847920	-	543847060	Chr2D	541021256	541022975	-	541022115	1.0	1.0	collinear
gene:TraesCS2D02G431700	Chr2D	544170253	544171845	-	544171049	Chr2D	541341232	541342824	-	541342028	1.0	1.0	collinear
gene:TraesCS2D02G431800	Chr2D	544259397	544260736	+	544260066	Chr2D	541430506	541431845	+	541431175	1.0	1.0	collinear
gene:TraesCS2D02G431900	Chr2D	544464090	544464956	-	544464523	Chr2D	541634497	541635363	-	541634930	1.0	1.0	collinear
gene:TraesCS2D02G432000	Chr2D	544565634	544566528	-	544566081	Chr2D	541732105	541732999	-	541732552	1.0	1.0	collinear
gene:TraesCS2D02G432100	Chr2D	544582698	544584062	+	544583380	Chr2D	541749206	541750570	+	541749888	1.0	1.0	collinear
gene:TraesCS2D02G432200	Chr2D	544610580	544610978	+	544610779	Chr2D	541775301	541775699	+	541775500	1.0	1.0	collinear
gene:TraesCS2D02G432300	Chr2D	544612797	544614188	-	544613492	Chr2D	541777518	541778909	-	541778213	1.0	1.0	collinear
gene:TraesCS2D02G432400	Chr2D	544648212	544656749	+	544652480	Chr2D	541812933	541821470	+	541817201	1.0	1.0	collinear
gene:TraesCS2D02G432500	Chr2D	544659932	544661483	+	544660707	Chr2D	541824653	541826208	+	541825430	1.0	1.0	collinear
gene:TraesCS2D02G432600	Chr2D	544665056	544670351	+	544667703	Chr2D	541829361	541834656	+	541832008	1.0	1.0	collinear
gene:TraesCS2D02G432700	Chr2D	544684331	544688409	+	544686370	Chr2D	541848637	541852715	+	541850676	1.0	1.0	collinear
gene:TraesCS2D02G432800	Chr2D	544779770	544782794	+	544781282	Chr2D	541943717	541946741	+	541945229	1.0	1.0	collinear
gene:TraesCS2D02G432900	Chr2D	544783541	544790202	-	544786871	Chr2D	541947488	541954149	-	541950818	1.0	1.0	collinear
gene:TraesCS2D02G433000	Chr2D	544846946	544851231	-	544849088	Chr2D	542010743	542015028	-	542012885	1.0	1.0	collinear
gene:TraesCS2D02G433100	Chr2D	544873315	544881090	+	544877202	Chr2D	542037146	542044921	+	542041033	1.0	1.0	collinear
gene:TraesCS2D02G433200	Chr2D	544882012	544884930	+	544883471	Chr2D	542045843	542048761	+	542047302	1.0	1.0	collinear
gene:TraesCS2D02G433300	Chr2D	544885294	544888347	-	544886820	Chr2D	542049125	542052178	-	542050651	1.0	1.0	collinear
gene:TraesCS2D02G433400	Chr2D	544896264	544902397	+	544899330	Chr2D	542060095	542066228	+	542063161	1.0	1.0	collinear
gene:TraesCS2D02G433500	Chr2D	544996792	545004478	+	545000635	Chr2D	542158446	542166133	+	542162289	1.0	1.0	collinear
gene:TraesCS2D02G433600	Chr2D	545006136	545007721	-	545006928	Chr2D	542167791	542169376	-	542168583	1.0	1.0	collinear
gene:TraesCS2D02G433700	Chr2D	545010099	545016082	-	545013090	Chr2D	542171754	542177737	-	542174745	1.0	1.0	collinear
gene:TraesCS2D02G433800	Chr2D	545029273	545032537	+	545030905	Chr2D	542190386	542193650	+	542192018	1.0	1.0	collinear
gene:TraesCS2D02G433900	Chr2D	545033527	545035982	+	545034754	Chr2D	542194640	542197095	+	542195867	1.0	1.0	collinear
gene:TraesCS2D02G434000	Chr2D	545037506	545040505	+	545039005	Chr2D	542198619	542201618	+	542200118	1.0	1.0	collinear
gene:TraesCS2D02G434100	Chr2D	545040375	545042759	-	545041567	Chr2D	542201488	542203627	-	542202557	1.0	1.0	collinear
gene:TraesCS2D02G434200	Chr2D	545046209	545047903	-	545047056	Chr2D	542207077	542208771	-	542207924	1.0	1.0	collinear
gene:TraesCS2D02G434300	Chr2D	545498496	545501502	+	545499999	Chr2D	542657763	542660742	+	542659252	0.99	0.99	collinear
gene:TraesCS2D02G434400	Chr2D	545727287	545728912	-	545728099	Chr2D	542883303	542884928	-	542884115	1.0	1.0	collinear
gene:TraesCS2D02G434500	Chr2D	545845140	545851053	-	545848096	Chr2D	543001701	543007486	-	543004593	1.0	1.0	collinear
gene:TraesCS2D02G434600	Chr2D	545851269	545853584	-	545852426	Chr2D	543007702	543010017	-	543008859	1.0	1.0	collinear
gene:TraesCS2D02G434700	Chr2D	545853778	545856154	+	545854966	Chr2D	543010211	543012587	+	543011399	1.0	1.0	collinear
gene:TraesCS2D02G434800	Chr2D	545858200	545862298	-	545860249	Chr2D	543014633	543018653	-	543016643	0.967	0.967	collinear
gene:TraesCS2D02G434900	Chr2D	545933420	545934674	+	545934047	Chr2D	543089771	543091025	+	543090398	1.0	1.0	collinear
gene:TraesCS2D02G435000	Chr2D	545937573	545939217	+	545938395	Chr2D	543093924	543095567	+	543094745	1.0	1.0	collinear
gene:TraesCS2D02G435100	Chr2D	545940133	545943820	-	545941976	Chr2D	543096622	543100309	-	543098465	1.0	1.0	collinear
gene:TraesCS2D02G435200	Chr2D	546208318	546212200	+	546210259	Chr2D	543362208	543366090	+	543364149	1.0	1.0	collinear
gene:TraesCS2D02G435300	Chr2D	546424152	546429441	+	546426796	Chr2D	543575887	543581176	+	543578531	1.0	1.0	collinear
gene:TraesCS2D02G435400	Chr2D	546447375	546453600	+	546450487	Chr2D	543599108	543605333	+	543602220	1.0	1.0	collinear
gene:TraesCS2D02G435600	Chr2D	546683844	546688152	-	546685998	Chr2D	543833603	543837911	-	543835757	1.0	1.0	collinear
gene:TraesCS2D02G435900	Chr2D	546808087	546815290	-	546811688	Chr2D	543957965	543964954	-	543961459	1.0	1.0	collinear
gene:TraesCS2D02G436000	Chr2D	546865787	546870225	+	546868006	Chr2D	544013450	544017760	+	544015605	1.0	1.0	collinear
gene:TraesCS2D02G436100	Chr2D	546872156	546873142	+	546872649	Chr2D	544019691	544020677	+	544020184	1.0	1.0	collinear
gene:TraesCS2D02G436200	Chr2D	546931641	546933207	+	546932424	Chr2D	544078928	544080494	+	544079711	1.0	1.0	collinear
gene:TraesCS2D02G436300	Chr2D	547018010	547021397	+	547019703	Chr2D	544163366	544166753	+	544165059	1.0	1.0	collinear
gene:TraesCS2D02G436400	Chr2D	547034836	547036685	-	547035760	Chr2D	544180088	544181937	-	544181012	1.0	1.0	collinear
gene:TraesCS2D02G436500	Chr2D	547145097	547147510	+	547146303	Chr2D	544290344	544292757	+	544291550	1.0	1.0	collinear
gene:TraesCS2D02G436600	Chr2D	547241786	547242333	-	547242059	Chr2D	544386557	544387104	-	544386830	1.0	1.0	collinear
gene:TraesCS2D02G436700	Chr2D	547250088	547252506	+	547251297	Chr2D	544394671	544397089	+	544395880	1.0	1.0	collinear
gene:TraesCS2D02G436800	Chr2D	547272194	547274183	+	547273188	Chr2D	544416544	544418533	+	544417538	1.0	0.999	collinear
gene:TraesCS2D02G436900	Chr2D	547278373	547278906	+	547278639	Chr2D	544422723	544423256	+	544422989	1.0	1.0	collinear
gene:TraesCS2D02G437000	Chr2D	547286497	547287080	+	547286788	Chr2D	544430411	544430994	+	544430702	1.0	1.0	collinear
gene:TraesCS2D02G437100	Chr2D	547427179	547427730	+	547427454	Chr2D	544568400	544568951	+	544568675	1.0	1.0	collinear
gene:TraesCS2D02G437200	Chr2D	547450810	547451355	+	547451082	Chr2D	544592079	544592624	+	544592351	1.0	1.0	collinear
gene:TraesCS2D02G437300	Chr2D	547489256	547490027	+	547489641	Chr2D	544629429	544630200	+	544629814	1.0	1.0	collinear
gene:TraesCS2D02G437400	Chr2D	547559490	547560047	+	547559768	Chr2D	544696771	544697328	+	544697049	1.0	1.0	collinear
gene:TraesCS2D02G437500	Chr2D	547564154	547565245	+	547564699	Chr2D	544701436	544702527	+	544701981	1.0	1.0	collinear
gene:TraesCS2D02G437600	Chr2D	547610395	547612898	-	547611646	Chr2D	544747594	544750097	-	544748845	1.0	1.0	collinear
gene:TraesCS2D02G437700	Chr2D	547675787	547693815	+	547684801	Chr2D	544812713	544830568	+	544821640	1.0	1.0	collinear
gene:TraesCS2D02G437800	Chr2D	547694471	547696070	+	547695270	Chr2D	544831224	544832823	+	544832023	1.0	0.999	collinear
gene:TraesCS2D02G437900	Chr2D	547760771	547762288	+	547761529	Chr2D	544894522	544896039	+	544895280	1.0	1.0	collinear
gene:TraesCS2D02G438000	Chr2D	547762760	547764965	-	547763862	Chr2D	544896511	544898716	-	544897613	1.0	1.0	collinear
gene:TraesCS2D02G438100	Chr2D	547771069	547772892	+	547771980	Chr2D	544904820	544906643	+	544905731	1.0	1.0	collinear
gene:TraesCS2D02G438200	Chr2D	547774706	547775026	-	547774866	Chr2D	544908457	544908777	-	544908617	1.0	1.0	collinear
gene:TraesCS2D02G438300	Chr2D	547790934	547791254	-	547791094	Chr2D	544924685	544925005	-	544924845	1.0	1.0	collinear
gene:TraesCS2D02G438400	Chr2D	547806111	547806431	-	547806271	Chr2D	544939869	544940189	-	544940029	1.0	1.0	collinear
gene:TraesCS2D02G438486	Chr2D	547917345	547917665	-	547917505	Chr2D	545041902	545042222	-	545042062	1.0	1.0	collinear
gene:TraesCS2D02G438500	Chr2D	547951548	547951868	-	547951708	Chr2D	545075346	545075666	-	545075506	1.0	1.0	collinear
gene:TraesCS2D02G438700	Chr2D	548074977	548079648	-	548077312	Chr2D	545197992	545202663	-	545200327	1.0	1.0	collinear
gene:TraesCS2D02G438800	Chr2D	548080286	548082886	-	548081586	Chr2D	545203301	545205901	-	545204601	1.0	1.0	collinear
gene:TraesCS2D02G438900	Chr2D	548083657	548086675	-	548085166	Chr2D	545206672	545209690	-	545208181	1.0	1.0	collinear
gene:TraesCS2D02G439000	Chr2D	548255197	548256023	+	548255610	Chr2D	545378064	545378890	+	545378477	1.0	1.0	collinear
gene:TraesCS2D02G439200	Chr2D	548265159	548266262	+	548265710	Chr2D	545390983	545392086	+	545391534	1.0	1.0	collinear
gene:TraesCS2D02G439300	Chr2D	548271210	548273237	-	548272223	Chr2D	545397034	545399061	-	545398047	1.0	1.0	collinear
gene:TraesCS2D02G439400	Chr2D	548415810	548416790	-	548416300	Chr2D	545540644	545541624	-	545541134	1.0	1.0	collinear
gene:TraesCS2D02G439600	Chr2D	548974572	548977547	+	548976059	Chr2D	546080143	546083118	+	546081630	1.0	1.0	collinear
gene:TraesCS2D02G439800	Chr2D	549019580	549021660	-	549020620	Chr2D	546125148	546127228	-	546126188	1.0	1.0	collinear
gene:TraesCS2D02G439900	Chr2D	549508061	549510820	-	549509440	Chr2D	546607841	546609297	-	546608569	0.986	0.986	collinear
gene:TraesCS2D02G440000	Chr2D	549725194	549729273	+	549727233	Chr2D	546821967	546826053	+	546824010	1.0	1.0	collinear
gene:TraesCS2D02G440100	Chr2D	549729688	549743936	-	549736812	Chr2D	546826468	546839645	-	546833056	0.991	0.991	collinear
gene:TraesCS2D02G440200	Chr2D	549918421	549933051	-	549925736	Chr2D	547003133	547017745	-	547010439	0.997	0.997	collinear
gene:TraesCS2D02G440300	Chr2D	549983385	549984848	-	549984116	Chr2D	547067290	547068753	-	547068021	1.0	1.0	collinear
gene:TraesCS2D02G440400	Chr2D	550224135	550227779	+	550225957	Chr2D	547306307	547309951	+	547308129	1.0	1.0	collinear
gene:TraesCS2D02G440500	Chr2D	550630373	550636721	+	550633547	Chr2D	547699564	547705912	+	547702738	1.0	1.0	collinear
gene:TraesCS2D02G440600	Chr2D	550645192	550650160	-	550647676	Chr2D	547714383	547719351	-	547716867	1.0	1.0	collinear
gene:TraesCS2D02G440700	Chr2D	550666433	550673078	+	550669755	Chr2D	547735623	547742268	+	547738945	1.0	1.0	collinear
gene:TraesCS2D02G440800	Chr2D	551140274	551156174	-	551148224	Chr2D	548200772	548216672	-	548208722	1.0	1.0	collinear
gene:TraesCS2D02G440900	Chr2D	551211322	551212833	+	551212077	Chr2D	548271480	548272991	+	548272235	1.0	0.999	collinear
gene:TraesCS2D02G441000	Chr2D	551361071	551363683	-	551362377	Chr2D	548419793	548422405	-	548421099	1.0	1.0	collinear
gene:TraesCS2D02G441100	Chr2D	551452286	551466972	-	551459629	Chr2D	548510737	548525423	-	548518080	1.0	1.0	collinear
gene:TraesCS2D02G441200	Chr2D	551837417	551837755	+	551837586	Chr2D	548885187	548885525	+	548885356	1.0	1.0	collinear
gene:TraesCS2D02G441300	Chr2D	551862026	551876152	-	551869089	Chr2D	548904245	548918371	-	548911308	1.0	1.0	collinear
gene:TraesCS2D02G441400	Chr2D	551887792	551893117	-	551890454	Chr2D	548930087	548935412	-	548932749	1.0	1.0	collinear
gene:TraesCS2D02G441500	Chr2D	552019619	552022036	+	552020827	Chr2D	549061131	549063548	+	549062339	1.0	1.0	collinear
gene:TraesCS2D02G441600	Chr2D	552069077	552070297	+	552069687	Chr2D	549110392	549111612	+	549111002	1.0	1.0	collinear
gene:TraesCS2D02G441700	Chr2D	552072099	552073340	+	552072719	Chr2D	549113414	549114655	+	549114034	1.0	1.0	collinear
gene:TraesCS2D02G441800	Chr2D	552140055	552144018	+	552142036	Chr2D	549179614	549183577	+	549181595	1.0	1.0	collinear
gene:TraesCS2D02G441900	Chr2D	552181876	552188266	+	552185071	Chr2D	549221146	549227536	+	549224341	1.0	1.0	collinear
gene:TraesCS2D02G442000	Chr2D	552192520	552195005	+	552193762	Chr2D	549231783	549234268	+	549233025	1.0	1.0	collinear
gene:TraesCS2D02G442100	Chr2D	552200097	552204334	-	552202215	Chr2D	549239360	549243598	-	549241479	1.0	1.0	collinear
gene:TraesCS2D02G442200	Chr2D	552566954	552570649	+	552568801	Chr2D	549604932	549608627	+	549606779	1.0	1.0	collinear
gene:TraesCS2D02G442300	Chr2D	552606016	552607809	-	552606912	Chr2D	549642985	549644778	-	549643881	1.0	1.0	collinear
gene:TraesCS2D02G442400	Chr2D	552880831	552881400	-	552881115	Chr2D	549914736	549915305	-	549915020	1.0	1.0	collinear
gene:TraesCS2D02G442500	Chr2D	552961021	552963551	+	552962286	Chr2D	549994617	549997149	+	549995883	1.0	0.997	collinear
gene:TraesCS2D02G442600	Chr2D	552987315	552994712	-	552991013	Chr2D	550020914	550028311	-	550024612	1.0	1.0	collinear
gene:TraesCS2D02G442700	Chr2D	553251322	553253682	-	553252502	Chr2D	550282426	550284786	-	550283606	1.0	1.0	collinear
gene:TraesCS2D02G442800	Chr2D	553331294	553336542	+	553333918	Chr2D	550359015	550364266	+	550361640	1.0	0.998	collinear
gene:TraesCS2D02G442900	Chr2D	553385993	553388423	-	553387208	Chr2D	550412213	550414643	-	550413428	1.0	1.0	collinear
gene:TraesCS2D02G443000	Chr2D	553728984	553733439	-	553731211	Chr2D	550751773	550756371	-	550754072	1.0	1.0	collinear
gene:TraesCS2D02G443100	Chr2D	553894174	553898585	+	553896379	Chr2D	550914702	550919113	+	550916907	1.0	1.0	collinear
gene:TraesCS2D02G443200	Chr2D	553991021	553996119	+	553993570	Chr2D	551010965	551016063	+	551013514	1.0	1.0	collinear
gene:TraesCS2D02G443300	Chr2D	554125144	554130828	-	554127986	Chr2D	551144187	551149871	-	551147029	1.0	1.0	collinear
gene:TraesCS2D02G443400	Chr2D	554425948	554429796	+	554427872	Chr2D	551443205	551447053	+	551445129	1.0	1.0	collinear
gene:TraesCS2D02G443500	Chr2D	554431153	554434208	+	554432680	Chr2D	551448410	551451465	+	551449937	1.0	1.0	collinear
gene:TraesCS2D02G443600	Chr2D	554475125	554478089	+	554476607	Chr2D	551491289	551494253	+	551492771	1.0	1.0	collinear
gene:TraesCS2D02G443700	Chr2D	554540867	554545710	+	554543288	Chr2D	551559157	551564002	+	551561579	1.0	1.0	collinear
gene:TraesCS2D02G443800	Chr2D	554552370	554553899	+	554553134	Chr2D	551570662	551572191	+	551571426	1.0	1.0	collinear
gene:TraesCS2D02G443900	Chr2D	555105960	555111059	+	555108509	Chr2D	552121462	552126561	+	552124011	1.0	1.0	collinear
gene:TraesCS2D02G444000	Chr2D	555218702	555222666	+	555220684	Chr2D	552418505	552422469	+	552420487	1.0	1.0	collinear
gene:TraesCS2D02G444100	Chr2D	555223382	555223737	-	555223559	Chr2D	552423185	552423540	-	552423362	1.0	1.0	collinear
gene:TraesCS2D02G444200	Chr2D	555395093	555396820	+	555395956	Chr2D	552593767	552595494	+	552594630	1.0	1.0	collinear
gene:TraesCS2D02G444300	Chr2D	555576422	555578370	+	555577396	Chr2D	552771963	552773911	+	552772937	1.0	1.0	collinear
gene:TraesCS2D02G444400	Chr2D	555613366	555617102	+	555615234	Chr2D	552808910	552812646	+	552810778	1.0	1.0	collinear
gene:TraesCS2D02G444500	Chr2D	555729247	555731013	+	555730130	Chr2D	552923811	552925577	+	552924694	1.0	1.0	collinear
gene:TraesCS2D02G444600	Chr2D	555851962	555855709	+	555853835	Chr2D	553046237	553049694	+	553047965	1.0	0.999	collinear
gene:TraesCS2D02G444700	Chr2D	555868961	555871653	+	555870307	Chr2D	553062690	553065382	+	553064036	1.0	1.0	collinear
gene:TraesCS2D02G444800	Chr2D	555911930	555912470	+	555912200	Chr2D	553104974	553105514	+	553105244	1.0	1.0	collinear
gene:TraesCS2D02G444900	Chr2D	555912507	555917657	-	555915082	Chr2D	553105551	553110698	-	553108124	1.0	1.0	collinear
gene:TraesCS2D02G445000	Chr2D	555929747	555933247	-	555931497	Chr2D	553122788	553126288	-	553124538	1.0	1.0	collinear
gene:TraesCS2D02G445100	Chr2D	555955853	555958430	-	555957141	Chr2D	553147915	553150492	-	553149203	1.0	1.0	collinear
gene:TraesCS2D02G445200	Chr2D	556013475	556015369	-	556014422	Chr2D	553205337	553207231	-	553206284	1.0	1.0	collinear
gene:TraesCS2D02G445300	Chr2D	556016364	556020474	-	556018419	Chr2D	553208226	553212336	-	553210281	1.0	1.0	collinear
gene:TraesCS2D02G445400	Chr2D	556049442	556051521	+	556050481	Chr2D	553241151	553243230	+	553242190	1.0	1.0	collinear
gene:TraesCS2D02G445500	Chr2D	556053437	556059076	-	556056256	Chr2D	553245146	553250785	-	553247965	1.0	1.0	collinear
gene:TraesCS2D02G445600	Chr2D	556068806	556069505	-	556069155	Chr2D	553260645	553261344	-	553260994	1.0	1.0	collinear
gene:TraesCS2D02G445700	Chr2D	556071157	556072070	-	556071613	Chr2D	553262996	553263909	-	553263452	1.0	1.0	collinear
gene:TraesCS2D02G445800	Chr2D	556224050	556225006	-	556224528	Chr2D	553409160	553410116	-	553409638	1.0	1.0	collinear
gene:TraesCS2D02G445900	Chr2D	556267149	556268467	+	556267808	Chr2D	553451404	553452722	+	553452063	1.0	1.0	collinear
gene:TraesCS2D02G446000	Chr2D	556350451	556351870	+	556351160	Chr2D	553534163	553535582	+	553534872	1.0	1.0	collinear
gene:TraesCS2D02G446100	Chr2D	556365390	556366697	+	556366043	Chr2D	553549102	553550409	+	553549755	1.0	1.0	collinear
gene:TraesCS2D02G446200	Chr2D	556372728	556373747	+	556373237	Chr2D	553556118	553557120	+	553556619	1.0	0.998	collinear
gene:TraesCS2D02G446300	Chr2D	556407943	556409252	+	556408597	Chr2D	553591289	553592556	+	553591922	0.963	0.963	collinear
gene:TraesCS2D02G446400	Chr2D	556619038	556620368	+	556619703	Chr2D	553800607	553801937	+	553801272	1.0	1.0	collinear
gene:TraesCS2D02G446500	Chr2D	556642295	556643832	+	556643063	Chr2D	553823572	553825109	+	553824340	1.0	1.0	collinear
gene:TraesCS2D02G446600	Chr2D	556925281	556931848	+	556928564	Chr2D	554104802	554111369	+	554108085	1.0	1.0	collinear
gene:TraesCS2D02G446700	Chr2D	556938595	556941567	+	556940081	Chr2D	554118092	554121065	+	554119578	1.0	0.999	collinear
gene:TraesCS2D02G446800	Chr2D	556941883	556944932	+	556943407	Chr2D	554121381	554124430	+	554122905	1.0	1.0	collinear
gene:TraesCS2D02G446900	Chr2D	556948770	556952348	-	556950559	Chr2D	554128268	554131846	-	554130057	1.0	1.0	collinear
gene:TraesCS2D02G447000	Chr2D	557140543	557140917	+	557140730	Chr2D	554319855	554320229	+	554320042	1.0	1.0	collinear
gene:TraesCS2D02G447100	Chr2D	557157563	557157910	+	557157736	Chr2D	554336885	554337232	+	554337058	1.0	1.0	collinear
gene:TraesCS2D02G447200	Chr2D	557164550	557164873	+	557164711	Chr2D	554343873	554344196	+	554344034	1.0	1.0	collinear
gene:TraesCS2D02G447300	Chr2D	557172898	557173428	-	557173163	Chr2D	554352383	554352913	-	554352648	1.0	1.0	collinear
gene:TraesCS2D02G447400	Chr2D	557258057	557260499	+	557259278	Chr2D	554437208	554439650	+	554438429	1.0	1.0	collinear
gene:TraesCS2D02G447500	Chr2D	557265986	557268750	+	557267368	Chr2D	554445138	554447902	+	554446520	1.0	1.0	collinear
gene:TraesCS2D02G447600	Chr2D	557477688	557479271	-	557478479	Chr2D	554655025	554656608	-	554655816	1.0	1.0	collinear
gene:TraesCS2D02G447800	Chr2D	557663426	557666740	+	557665083	Chr2D	554843691	554847005	+	554845348	1.0	1.0	collinear
gene:TraesCS2D02G447900	Chr2D	557683838	557685674	+	557684756	Chr2D	554864103	554865939	+	554865021	1.0	1.0	collinear
gene:TraesCS2D02G448000	Chr2D	557792746	557795858	-	557794302	Chr2D	554973871	554976983	-	554975427	1.0	1.0	collinear
gene:TraesCS2D02G448100	Chr2D	557920128	557950465	+	557935296	Chr2D	555099964	555133046	+	555116505	1.0	0.999	collinear
gene:TraesCS2D02G448200	Chr2D	557952539	557958243	-	557955391	Chr2D	555135120	555140566	-	555137843	1.0	1.0	collinear
gene:TraesCS2D02G448300	Chr2D	558109399	558113994	-	558111696	Chr2D	555291021	555295616	-	555293318	1.0	1.0	collinear
gene:TraesCS2D02G448400	Chr2D	558190382	558204391	+	558197386	Chr2D	555371396	555385430	+	555378413	1.0	1.0	collinear
gene:TraesCS2D02G448500	Chr2D	558236815	558240388	+	558238601	Chr2D	555417362	555420935	+	555419148	1.0	0.999	collinear
gene:TraesCS2D02G448600	Chr2D	558241138	558241683	-	558241410	Chr2D	555421685	555422230	-	555421957	1.0	1.0	collinear
gene:TraesCS2D02G448700	Chr2D	558481850	558483600	+	558482725	Chr2D	555659499	555661252	+	555660375	1.0	0.997	collinear
gene:TraesCS2D02G448800	Chr2D	558732933	558734276	-	558733604	Chr2D	555907317	555908660	-	555907988	1.0	1.0	collinear
gene:TraesCS2D02G448900	Chr2D	558799841	558803955	+	558801898	Chr2D	555973795	555977909	+	555975852	1.0	1.0	collinear
gene:TraesCS2D02G449000	Chr2D	558905135	558905497	-	558905316	Chr2D	556078757	556079119	-	556078938	1.0	1.0	collinear
gene:TraesCS2D02G449100	Chr2D	558956466	558956999	-	558956732	Chr2D	556126660	556127193	-	556126926	1.0	1.0	collinear
gene:TraesCS2D02G449200	Chr2D	558964631	558966073	-	558965352	Chr2D	556134862	556136304	-	556135583	1.0	1.0	collinear
gene:TraesCS2D02G449300	Chr2D	558969304	558969654	-	558969479	Chr2D	556139535	556139885	-	556139710	1.0	1.0	collinear
gene:TraesCS2D02G449400	Chr2D	558977082	558977873	-	558977477	Chr2D	556147217	556148008	-	556147612	1.0	1.0	collinear
gene:TraesCS2D02G449500	Chr2D	559001217	559002241	-	559001729	Chr2D	556171194	556172218	-	556171706	1.0	1.0	collinear
gene:TraesCS2D02G449600	Chr2D	559209709	559212871	-	559211290	Chr2D	556378276	556381438	-	556379857	1.0	1.0	collinear
gene:TraesCS2D02G449700	Chr2D	559302389	559305561	-	559303975	Chr2D	556469954	556473126	-	556471540	1.0	1.0	collinear
