gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4B02G305100	Chr4B	593342005	593342832	-	593342418	Chr4B	586199783	586200610	-	586200196	1.0	1.0	collinear
gene:TraesCS4B02G305200	Chr4B	593350850	593351538	-	593351194	Chr4B	586208628	586209316	-	586208972	1.0	1.0	collinear
gene:TraesCS4B02G305300	Chr4B	593421969	593424180	+	593423074	Chr4B	586276909	586279120	+	586278014	1.0	1.0	collinear
gene:TraesCS4B02G305400	Chr4B	594150018	594151133	+	594150575	Chr4B	586998824	586999939	+	586999381	1.0	1.0	collinear
gene:TraesCS4B02G305500	Chr4B	594357401	594358723	-	594358062	Chr4B	587205215	587206537	-	587205876	1.0	1.0	collinear
gene:TraesCS4B02G305600	Chr4B	594359019	594363636	-	594361327	Chr4B	587206833	587211450	-	587209141	1.0	1.0	collinear
gene:TraesCS4B02G305700	Chr4B	594436500	594438842	-	594437671	Chr4B	587284920	587287262	-	587286091	1.0	1.0	collinear
gene:TraesCS4B02G305800	Chr4B	594614475	594617651	-	594616063	Chr4B	587462462	587465638	-	587464050	1.0	1.0	collinear
gene:TraesCS4B02G305900	Chr4B	594845107	594849186	-	594847146	Chr4B	587691402	587695481	-	587693441	1.0	1.0	collinear
gene:TraesCS4B02G306000	Chr4B	594868157	594876435	+	594872296	Chr4B	587705658	587714090	+	587709874	1.0	0.996	collinear
gene:TraesCS4B02G306100	Chr4B	594872400	594875868	-	594874134	Chr4B	587709896	587713362	-	587711629	1.0	0.998	collinear
gene:TraesCS4B02G306200	Chr4B	595270797	595276452	-	595273624	Chr4B	588192788	588198446	-	588195617	1.0	0.998	collinear
gene:TraesCS4B02G306300	Chr4B	595277477	595286089	-	595281783	Chr4B	588199471	588208738	-	588204104	1.0	0.998	collinear
gene:TraesCS4B02G306400	Chr4B	595467762	595474669	-	595471215	Chr4B	588378117	588384988	-	588381552	0.977	0.976	collinear
gene:TraesCS4B02G306500	Chr4B	595707955	595709137	-	595708546	Chr4B	588636172	588637354	-	588636763	1.0	0.999	collinear
gene:TraesCS4B02G306600	Chr4B	595721132	595722189	-	595721660	Chr4B	588649024	588650080	-	588649552	1.0	0.995	collinear
gene:TraesCS4B02G306700	Chr4B	596282280	596283705	+	596282992	Chr4B	589210611	589212028	+	589211319	0.998	0.984	collinear
gene:TraesCS4B02G306800	Chr4B	596341196	596344998	+	596343097	Chr4B	589278315	589282115	+	589280215	0.994	0.991	collinear
gene:TraesCS4B02G306900	Chr4B	596372535	596374763	+	596373649	Chr4B	589309313	589311539	+	589310426	1.0	1.0	collinear
gene:TraesCS4B02G307000	Chr4B	596375433	596379855	-	596377644	Chr4B	589312209	589316631	-	589314420	1.0	1.0	collinear
gene:TraesCS4B02G307100	Chr4B	596397074	596397850	-	596397462	Chr4B	589333081	589333857	-	589333469	1.0	1.0	collinear
gene:TraesCS4B02G307200	Chr4B	596648679	596653347	+	596651013	Chr4B	589581907	589586700	+	589584303	1.0	1.0	collinear
gene:TraesCS4B02G307300	Chr4B	596678628	596680640	+	596679634	Chr4B	589611415	589613427	+	589612421	1.0	1.0	collinear
gene:TraesCS4B02G307400	Chr4B	596773988	596776721	+	596775354	Chr4B	589706624	589709357	+	589707990	1.0	1.0	collinear
gene:TraesCS4B02G307500	Chr4B	597031988	597036810	-	597034399	Chr4B	589966446	589971268	-	589968857	1.0	1.0	collinear
gene:TraesCS4B02G307600	Chr4B	597741168	597742418	-	597741793	Chr4B	590667345	590668595	-	590667970	1.0	0.998	collinear
gene:TraesCS4B02G307700	Chr4B	597970171	597974800	-	597972485	Chr4B	590894858	590899487	-	590897172	1.0	1.0	collinear
gene:TraesCS4B02G307800	Chr4B	597975161	597980582	+	597977871	Chr4B	590899848	590905202	+	590902525	1.0	1.0	collinear
gene:TraesCS4B02G307900	Chr4B	598259914	598264566	+	598262240	Chr4B	591182303	591186955	+	591184629	1.0	0.999	collinear
gene:TraesCS4B02G308000	Chr4B	598393771	598412555	+	598403163	Chr4B	591316221	591334776	+	591325498	1.0	1.0	collinear
gene:TraesCS4B02G308100	Chr4B	598455380	598459204	-	598457292	Chr4B	591377538	591381316	-	591379427	1.0	0.999	collinear
gene:TraesCS4B02G308200	Chr4B	598910941	598914019	-	598912480	Chr4B	591830271	591833349	-	591831810	1.0	1.0	collinear
gene:TraesCS4B02G308300	Chr4B	599168078	599170653	-	599169365	Chr4B	592085160	592087735	-	592086447	1.0	1.0	collinear
gene:TraesCS4B02G308400	Chr4B	599234616	599236565	-	599235590	Chr4B	592150804	592152744	-	592151774	0.995	0.995	collinear
gene:TraesCS4B02G308500	Chr4B	599329980	599332071	-	599331025	Chr4B	592246014	592248105	-	592247059	1.0	1.0	collinear
gene:TraesCS4B02G308600	Chr4B	599349816	599351524	-	599350670	Chr4B	592265614	592267322	-	592266468	1.0	1.0	collinear
gene:TraesCS4B02G308700	Chr4B	599356666	599356977	-	599356821	Chr4B	592272463	592272774	-	592272618	1.0	1.0	collinear
gene:TraesCS4B02G308800	Chr4B	599399570	599399905	-	599399737	Chr4B	592315068	592315403	-	592315235	1.0	1.0	collinear
gene:TraesCS4B02G308900	Chr4B	599550195	599558350	-	599554272	Chr4B	592464861	592473016	-	592468938	1.0	0.999	collinear
gene:TraesCS4B02G309000	Chr4B	599640845	599650707	-	599645776	Chr4B	592554378	592564240	-	592559309	1.0	0.999	collinear
gene:TraesCS4B02G309100	Chr4B	599811104	599814724	+	599812914	Chr4B	592723078	592726698	+	592724888	1.0	1.0	collinear
gene:TraesCS4B02G309200	Chr4B	599818812	599822423	-	599820617	Chr4B	592730797	592734408	-	592732602	1.0	1.0	collinear
gene:TraesCS4B02G309300	Chr4B	599884060	599887164	-	599885612	Chr4B	592795759	592798863	-	592797311	1.0	1.0	collinear
gene:TraesCS4B02G309400	Chr4B	599956967	599957692	-	599957329	Chr4B	592868994	592869719	-	592869356	1.0	1.0	collinear
gene:TraesCS4B02G309500	Chr4B	600290464	600296021	+	600293242	Chr4B	593197137	593202689	+	593199913	1.0	1.0	collinear
gene:TraesCS4B02G309600	Chr4B	600376301	600378802	+	600377551	Chr4B	593281421	593283922	+	593282671	1.0	1.0	collinear
gene:TraesCS4B02G309700	Chr4B	600431051	600431677	-	600431364	Chr4B	593335359	593335985	-	593335672	1.0	1.0	collinear
gene:TraesCS4B02G309800	Chr4B	600434198	600442767	-	600438482	Chr4B	593338506	593347075	-	593342790	1.0	1.0	collinear
gene:TraesCS4B02G309900	Chr4B	600516106	600517898	-	600517002	Chr4B	593419407	593421199	-	593420303	1.0	1.0	collinear
gene:TraesCS4B02G310000	Chr4B	600520646	600521017	-	600520831	Chr4B	593423947	593424318	-	593424132	1.0	1.0	collinear
gene:TraesCS4B02G310100	Chr4B	600523853	600524717	-	600524285	Chr4B	593427159	593428023	-	593427591	1.0	1.0	collinear
gene:TraesCS4B02G310200	Chr4B	600604723	600606319	-	600605521	Chr4B	593508129	593509725	-	593508927	1.0	1.0	collinear
gene:TraesCS4B02G310300	Chr4B	600654585	600658522	-	600656553	Chr4B	593557469	593561197	-	593559333	1.0	1.0	collinear
gene:TraesCS4B02G310400	Chr4B	600664852	600667606	+	600666229	Chr4B	593567297	593570051	+	593568674	1.0	1.0	collinear
gene:TraesCS4B02G310500	Chr4B	600667616	600669124	-	600668370	Chr4B	593570061	593571569	-	593570815	1.0	1.0	collinear
gene:TraesCS4B02G310600	Chr4B	600670476	600673304	-	600671890	Chr4B	593572921	593575749	-	593574335	1.0	1.0	collinear
gene:TraesCS4B02G310700	Chr4B	600873618	600874688	-	600874153	Chr4B	593774147	593775235	-	593774691	1.0	0.983	collinear
gene:TraesCS4B02G310800	Chr4B	600917180	600922290	+	600919735	Chr4B	593817503	593822435	+	593819969	1.0	1.0	collinear
gene:TraesCS4B02G310900	Chr4B	601098518	601100247	-	601099382	Chr4B	593996536	593998265	-	593997400	1.0	1.0	collinear
gene:TraesCS4B02G311000	Chr4B	601191756	601192767	+	601192261	Chr4B	594089426	594090437	+	594089931	1.0	1.0	collinear
gene:TraesCS4B02G311100	Chr4B	601194804	601198701	+	601196752	Chr4B	594092474	594096371	+	594094422	1.0	1.0	collinear
gene:TraesCS4B02G311200	Chr4B	601277062	601277496	-	601277279	Chr4B	594174146	594174580	-	594174363	1.0	1.0	collinear
gene:TraesCS4B02G311300	Chr4B	601284457	601284921	-	601284689	Chr4B	594181273	594181737	-	594181505	1.0	1.0	collinear
gene:TraesCS4B02G311400	Chr4B	601306252	601306716	-	601306484	Chr4B	594202713	594203177	-	594202945	1.0	1.0	collinear
gene:TraesCS4B02G311500	Chr4B	601375119	601384031	-	601379575	Chr4B	594270299	594279211	-	594274755	1.0	0.999	collinear
gene:TraesCS4B02G311600	Chr4B	601513205	601516798	+	601515001	Chr4B	594408457	594411790	+	594410123	1.0	1.0	collinear
gene:TraesCS4B02G311700	Chr4B	601518032	601539636	+	601528834	Chr4B	594413024	594434332	+	594423678	1.0	1.0	collinear
gene:TraesCS4B02G311800	Chr4B	601743058	601744848	-	601743953	Chr4B	594635612	594637402	-	594636507	1.0	0.998	collinear
gene:TraesCS4B02G311900	Chr4B	601763514	601767429	+	601765471	Chr4B	594655826	594659741	+	594657783	1.0	1.0	collinear
gene:TraesCS4B02G312000	Chr4B	601775159	601776244	+	601775701	Chr4B	594667469	594668554	+	594668011	1.0	1.0	collinear
gene:TraesCS4B02G312100	Chr4B	601791966	601793469	+	601792717	Chr4B	594683703	594685206	+	594684454	1.0	1.0	collinear
gene:TraesCS4B02G312200	Chr4B	601930907	601931744	+	601931325	Chr4B	594822255	594823092	+	594822673	1.0	1.0	collinear
gene:TraesCS4B02G312300	Chr4B	601933857	601935772	-	601934814	Chr4B	594825205	594827120	-	594826162	1.0	1.0	collinear
gene:TraesCS4B02G312400	Chr4B	602038622	602039362	-	602038992	Chr4B	594927447	594928187	-	594927817	1.0	1.0	collinear
gene:TraesCS4B02G312600	Chr4B	602448691	602450598	-	602449644	Chr4B	595332570	595334477	-	595333523	1.0	1.0	collinear
gene:TraesCS4B02G312900	Chr4B	602698430	602698756	+	602698593	Chr4B	595579930	595580256	+	595580093	1.0	1.0	collinear
gene:TraesCS4B02G313000	Chr4B	602781247	602785271	-	602783259	Chr4B	595661592	595665616	-	595663604	1.0	1.0	collinear
gene:TraesCS4B02G313055	Chr4B	602893139	602893615	-	602893377	Chr4B	595772775	595773251	-	595773013	1.0	1.0	collinear
gene:TraesCS4B02G313100	Chr4B	603025686	603026165	-	603025925	Chr4B	595903790	595904269	-	595904029	1.0	1.0	collinear
gene:TraesCS4B02G313200	Chr4B	603037996	603038475	+	603038235	Chr4B	595916100	595916579	+	595916339	1.0	1.0	collinear
gene:TraesCS4B02G313300	Chr4B	603144552	603144977	-	603144764	Chr4B	596021463	596021888	-	596021675	1.0	1.0	collinear
gene:TraesCS4B02G313400	Chr4B	603148473	603148898	+	603148685	Chr4B	596025384	596025809	+	596025596	1.0	1.0	collinear
gene:TraesCS4B02G313500	Chr4B	603166175	603166910	+	603166542	Chr4B	596042708	596043443	+	596043075	1.0	1.0	collinear
gene:TraesCS4B02G313600	Chr4B	603166967	603170050	-	603168508	Chr4B	596043500	596046583	-	596045041	1.0	1.0	collinear
gene:TraesCS4B02G313700	Chr4B	603185178	603190059	-	603187618	Chr4B	596060566	596065447	-	596063006	1.0	1.0	collinear
gene:TraesCS4B02G313800	Chr4B	603516739	603520960	+	603518849	Chr4B	596383759	596387980	+	596385869	1.0	1.0	collinear
gene:TraesCS4B02G313900	Chr4B	603999906	604005704	+	604002805	Chr4B	596863769	596869567	+	596866668	1.0	1.0	collinear
gene:TraesCS4B02G314000	Chr4B	604047937	604053870	-	604050903	Chr4B	596913214	596919147	-	596916180	1.0	1.0	collinear
gene:TraesCS4B02G314100	Chr4B	604054165	604056125	+	604055145	Chr4B	596919442	596921262	+	596920352	1.0	1.0	collinear
gene:TraesCS4B02G314200	Chr4B	604057163	604058969	-	604058066	Chr4B	596922300	596924106	-	596923203	1.0	0.999	collinear
gene:TraesCS4B02G314300	Chr4B	604139307	604140767	+	604140037	Chr4B	597003426	597004886	+	597004156	1.0	1.0	collinear
gene:TraesCS4B02G314400	Chr4B	604141499	604141609	+	604141554	Chr4B	597005618	597005728	+	597005673	1.0	1.0	collinear
gene:TraesCS4B02G314500	Chr4B	604143984	604144205	+	604144094	Chr4B	597008102	597008323	+	597008212	1.0	1.0	collinear
gene:TraesCS4B02G314600	Chr4B	604145048	604149423	-	604147235	Chr4B	597009166	597013541	-	597011353	1.0	1.0	collinear
gene:TraesCS4B02G314700	Chr4B	604150480	604151788	-	604151134	Chr4B	597014598	597015906	-	597015252	1.0	1.0	collinear
gene:TraesCS4B02G314800	Chr4B	604201801	604203302	-	604202551	Chr4B	597065918	597067419	-	597066668	1.0	0.999	collinear
gene:TraesCS4B02G314900	Chr4B	604203797	604206975	-	604205386	Chr4B	597067914	597071092	-	597069503	1.0	1.0	collinear
gene:TraesCS4B02G315000	Chr4B	604443525	604443899	+	604443712	Chr4B	597306519	597306893	+	597306706	1.0	1.0	collinear
gene:TraesCS4B02G315100	Chr4B	604532120	604533458	-	604532789	Chr4B	597393503	597394841	-	597394172	1.0	1.0	collinear
gene:TraesCS4B02G315200	Chr4B	604549411	604551256	-	604550333	Chr4B	597410697	597412542	-	597411619	1.0	0.999	collinear
gene:TraesCS4B02G315300	Chr4B	604681934	604696971	-	604689452	Chr4B	597543046	597558083	-	597550564	1.0	1.0	collinear
gene:TraesCS4B02G315400	Chr4B	604877284	604880717	+	604879000	Chr4B	597736955	597740388	+	597738671	1.0	1.0	collinear
gene:TraesCS4B02G315500	Chr4B	604888285	604888680	+	604888482	Chr4B	597747953	597748348	+	597748150	1.0	1.0	collinear
gene:TraesCS4B02G315600	Chr4B	605169239	605172598	-	605170918	Chr4B	598027657	598031016	-	598029336	1.0	1.0	collinear
gene:TraesCS4B02G315700	Chr4B	605278997	605279545	-	605279271	Chr4B	598136885	598137433	-	598137159	1.0	1.0	collinear
gene:TraesCS4B02G315800	Chr4B	605397066	605398811	-	605397938	Chr4B	598254041	598255786	-	598254913	1.0	1.0	collinear
gene:TraesCS4B02G315900	Chr4B	605517236	605518808	+	605518022	Chr4B	598373743	598375315	+	598374529	1.0	1.0	collinear
gene:TraesCS4B02G316100	Chr4B	605682776	605683517	+	605683146	Chr4B	598538352	598539093	+	598538722	1.0	1.0	collinear
gene:TraesCS4B02G316200	Chr4B	605691920	605693239	-	605692579	Chr4B	598547161	598548480	-	598547820	1.0	1.0	collinear
gene:TraesCS4B02G316300	Chr4B	605828696	605831894	-	605830295	Chr4B	598682856	598686054	-	598684455	1.0	1.0	collinear
gene:TraesCS4B02G316400	Chr4B	605930819	605933060	-	605931939	Chr4B	598783246	598785487	-	598784366	1.0	1.0	collinear
gene:TraesCS4B02G316600	Chr4B	606181272	606182758	-	606182015	Chr4B	599031639	599033125	-	599032382	1.0	1.0	collinear
gene:TraesCS4B02G316700	Chr4B	606552922	606555581	-	606554251	Chr4B	599398982	599401641	-	599400311	1.0	1.0	collinear
gene:TraesCS4B02G316800	Chr4B	606755147	606755515	+	606755331	Chr4B	599599113	599599481	+	599599297	1.0	1.0	collinear
gene:TraesCS4B02G316900	Chr4B	606764514	606766528	+	606765521	Chr4B	599608479	599610493	+	599609486	1.0	1.0	collinear
gene:TraesCS4B02G317000	Chr4B	606816672	606818496	-	606817584	Chr4B	599660457	599662281	-	599661369	1.0	1.0	collinear
gene:TraesCS4B02G317100	Chr4B	606866119	606867696	-	606866907	Chr4B	599708946	599710523	-	599709734	1.0	1.0	collinear
gene:TraesCS4B02G317200	Chr4B	606907389	606909200	-	606908294	Chr4B	599750263	599752074	-	599751168	1.0	1.0	collinear
gene:TraesCS4B02G317300	Chr4B	606915221	606921429	-	606918325	Chr4B	599758094	599764302	-	599761198	1.0	1.0	collinear
gene:TraesCS4B02G317400	Chr4B	607278535	607286749	+	607282642	Chr4B	600118105	600126319	+	600122212	1.0	1.0	collinear
gene:TraesCS4B02G317500	Chr4B	607287454	607288456	-	607287955	Chr4B	600127024	600128026	-	600127525	1.0	1.0	collinear
gene:TraesCS4B02G317600	Chr4B	607288631	607289140	+	607288885	Chr4B	600128201	600128710	+	600128455	1.0	1.0	collinear
gene:TraesCS4B02G317700	Chr4B	607290121	607291117	-	607290619	Chr4B	600129691	600130687	-	600130189	1.0	1.0	collinear
gene:TraesCS4B02G317800	Chr4B	607432590	607438499	+	607435544	Chr4B	600266419	600272328	+	600269373	1.0	0.999	collinear
gene:TraesCS4B02G317900	Chr4B	607841692	607844537	-	607843114	Chr4B	600659400	600662239	-	600660819	1.0	1.0	collinear
gene:TraesCS4B02G318000	Chr4B	608623469	608625598	-	608624533	Chr4B	601428526	601430655	-	601429590	1.0	1.0	collinear
gene:TraesCS4B02G318100	Chr4B	608655884	608656560	+	608656222	Chr4B	601460940	601461616	+	601461278	1.0	1.0	collinear
gene:TraesCS4B02G318200	Chr4B	608669212	608673751	+	608671481	Chr4B	601474144	601478683	+	601476413	1.0	1.0	collinear
gene:TraesCS4B02G318300	Chr4B	608942139	608945525	+	608943832	Chr4B	601745607	601748993	+	601747300	1.0	0.999	collinear
gene:TraesCS4B02G318400	Chr4B	608966570	608970682	+	608968626	Chr4B	601768765	601772877	+	601770821	1.0	1.0	collinear
gene:TraesCS4B02G318500	Chr4B	608976514	608980908	-	608978711	Chr4B	601778507	601782901	-	601780704	1.0	1.0	collinear
gene:TraesCS4B02G318600	Chr4B	609313597	609317830	+	609315713	Chr4B	602112923	602117156	+	602115039	1.0	1.0	collinear
gene:TraesCS4B02G318700	Chr4B	609406584	609412691	+	609409637	Chr4B	602203242	602209146	+	602206194	1.0	1.0	collinear
gene:TraesCS4B02G318800	Chr4B	609426176	609429265	+	609427720	Chr4B	602222473	602225562	+	602224017	1.0	1.0	collinear
gene:TraesCS4B02G318900	Chr4B	609474210	609479148	-	609476679	Chr4B	602270512	602275025	-	602272768	1.0	1.0	collinear
gene:TraesCS4B02G319000	Chr4B	609487063	609490663	-	609488863	Chr4B	602282497	602286097	-	602284297	1.0	1.0	collinear
gene:TraesCS4B02G319100	Chr4B	609495357	609498836	+	609497096	Chr4B	602290699	602293933	+	602292316	1.0	0.986	collinear
gene:TraesCS4B02G319200	Chr4B	609505303	609510574	-	609507938	Chr4B	602299945	602305216	-	602302580	1.0	1.0	collinear
gene:TraesCS4B02G319300	Chr4B	609512763	609516685	-	609514724	Chr4B	602307405	602311327	-	602309366	1.0	1.0	collinear
gene:TraesCS4B02G319400	Chr4B	609575097	609575483	+	609575290	Chr4B	602369117	602369503	+	602369310	1.0	1.0	collinear
gene:TraesCS4B02G319500	Chr4B	610244063	610244482	-	610244272	Chr4B	603031082	603031501	-	603031291	1.0	1.0	collinear
gene:TraesCS4B02G319600	Chr4B	610407283	610409645	-	610408464	Chr4B	603207350	603208355	-	603207852	0.944	0.944	collinear
gene:TraesCS4B02G319700	Chr4B	610434568	610435485	-	610435026	Chr4B	603216826	603217743	-	603217284	1.0	1.0	collinear
gene:TraesCS4B02G319800	Chr4B	610561863	610563584	+	610562723	Chr4B	603348565	603350286	+	603349425	1.0	1.0	collinear
gene:TraesCS4B02G319900	Chr4B	611018334	611022561	-	611020447	Chr4B	603797370	603801597	-	603799483	1.0	1.0	collinear
gene:TraesCS4B02G320100	Chr4B	611320027	611320980	-	611320503	Chr4B	604096988	604097941	-	604097464	1.0	1.0	collinear
gene:TraesCS4B02G320200	Chr4B	611424977	611426602	-	611425789	Chr4B	604212647	604214272	-	604213459	1.0	1.0	collinear
gene:TraesCS4B02G320300	Chr4B	611550707	611558121	-	611554414	Chr4B	604336917	604344332	-	604340624	1.0	1.0	collinear
gene:TraesCS4B02G320400	Chr4B	611852547	611855239	+	611853893	Chr4B	604639091	604641783	+	604640437	1.0	1.0	collinear
gene:TraesCS4B02G320500	Chr4B	611856043	611861548	-	611858795	Chr4B	604642587	604648092	-	604645339	1.0	1.0	collinear
gene:TraesCS4B02G320600	Chr4B	612024567	612027930	+	612026248	Chr4B	604810647	604814022	+	604812334	1.0	0.994	collinear
gene:TraesCS4B02G320700	Chr4B	612028016	612028900	+	612028458	Chr4B	604814108	604814989	+	604814548	0.995	0.988	collinear
gene:TraesCS4B02G320900	Chr4B	612209038	612210819	-	612209928	Chr4B	604967902	604969748	-	604968825	0.996	0.902	collinear
gene:TraesCS4B02G321000	Chr4B	612213462	612220804	-	612217133	Chr4B	604970996	604978335	-	604974665	0.998	0.994	collinear
gene:TraesCS4B02G321100	Chr4B	612250435	612254084	-	612252259	Chr4B	605007887	605011540	-	605009713	1.0	0.992	collinear
gene:TraesCS4B02G321200	Chr4B	612259916	612261542	+	612260729	Chr4B	605017316	605018945	+	605018130	1.0	0.99	collinear
gene:TraesCS4B02G321300	Chr4B	612262071	612284007	-	612273039	Chr4B	605019474	605041435	-	605030454	1.0	0.999	collinear
gene:TraesCS4B02G321500	Chr4B	612331312	612340081	-	612335696	Chr4B	605052147	605056221	-	605054184	1.0	0.997	collinear
gene:TraesCS4B02G321700	Chr4B	612498661	612499386	+	612499023	Chr4B	605222795	605223520	+	605223157	1.0	0.991	collinear
gene:TraesCS4B02G321900	Chr4B	612759860	612765476	-	612762668	Chr4B	605463065	605468475	-	605465770	1.0	0.997	collinear
gene:TraesCS4B02G322000	Chr4B	612842636	612847137	+	612844886	Chr4B	605531160	605535659	+	605533409	1.0	0.997	collinear
gene:TraesCS4B02G322100	Chr4B	612855666	612873425	+	612864545	Chr4B	605544018	605546565	+	605545291	1.0	0.998	collinear
gene:TraesCS4B02G322200	Chr4B	612876650	612877884	-	612877267	Chr4B	605549790	605551024	-	605550407	1.0	0.998	collinear
gene:TraesCS4B02G322300	Chr4B	613031990	613041407	-	613036698	Chr4B	605697840	605701708	-	605699774	1.0	0.977	collinear
gene:TraesCS4B02G322400	Chr4B	613143237	613145211	-	613144224	Chr4B	605780590	605782558	-	605781574	0.989	0.977	collinear
gene:TraesCS4B02G322500	Chr4B	613150087	613155041	-	613152564	Chr4B	605787435	605792360	-	605789897	0.987	0.986	collinear
gene:TraesCS4B02G322600	Chr4B	613155188	613158144	+	613156666	Chr4B	605794407	605800927	+	605797667	1.0	0.995	collinear
gene:TraesCS4B02G322700	Chr4B	613157952	613160922	-	613159437	Chr4B	605800735	605803709	-	605802222	1.0	0.998	collinear
gene:TraesCS4B02G322800	Chr4B	613315969	613318295	+	613317132	Chr4B	605956475	605958801	+	605957638	1.0	1.0	collinear
gene:TraesCS4B02G322900	Chr4B	613317681	613327825	-	613322753	Chr4B	605958187	605968331	-	605963259	1.0	1.0	collinear
gene:TraesCS4B02G323000	Chr4B	613374314	613376834	+	613375574	Chr4B	606014498	606017018	+	606015758	1.0	1.0	collinear
gene:TraesCS4B02G323100	Chr4B	613699705	613702187	+	613700946	Chr4B	606338798	606341280	+	606340039	1.0	1.0	collinear
gene:TraesCS4B02G323200	Chr4B	613714927	613715175	+	613715051	Chr4B	606356760	606357008	+	606356884	1.0	1.0	collinear
gene:TraesCS4B02G323300	Chr4B	613753689	613754765	-	613754227	Chr4B	606395247	606396321	-	606395784	0.997	0.997	collinear
gene:TraesCS4B02G323400	Chr4B	613905713	613906024	+	613905868	Chr4B	606546663	606546974	+	606546818	1.0	1.0	collinear
gene:TraesCS4B02G323500	Chr4B	613907130	613912305	-	613909717	Chr4B	606548080	606553275	-	606550677	1.0	0.984	collinear
gene:TraesCS4B02G323700	Chr4B	614059189	614062271	+	614060730	Chr4B	606697747	606700829	+	606699288	1.0	1.0	collinear
gene:TraesCS4B02G323600	Chr4B	614056366	614066557	-	614061461	Chr4B	606694924	606705116	-	606700020	1.0	1.0	collinear
gene:TraesCS4B02G323800	Chr4B	614154335	614159258	-	614156796	Chr4B	606792262	606797185	-	606794723	1.0	1.0	collinear
gene:TraesCS4B02G323900	Chr4B	614719604	614721885	+	614720744	Chr4B	607356225	607358506	+	607357365	1.0	0.999	collinear
gene:TraesCS4B02G324000	Chr4B	615133747	615134484	+	615134115	Chr4B	607750889	607751626	+	607751257	1.0	1.0	collinear
gene:TraesCS4B02G324100	Chr4B	615149735	615149983	+	615149859	Chr4B	607766718	607766966	+	607766842	1.0	1.0	collinear
gene:TraesCS4B02G324200	Chr4B	615192101	615195318	+	615193709	Chr4B	607808425	607811468	+	607809946	1.0	1.0	collinear
gene:TraesCS4B02G324300	Chr4B	615245483	615254657	+	615250070	Chr4B	607861561	607870735	+	607866148	1.0	1.0	collinear
gene:TraesCS4B02G324400	Chr4B	615336121	615338965	+	615337543	Chr4B	607951780	607954624	+	607953202	1.0	1.0	collinear
gene:TraesCS4B02G324500	Chr4B	615556773	615563195	-	615559984	Chr4B	608170178	608176605	-	608173391	1.0	0.999	collinear
gene:TraesCS4B02G324600	Chr4B	615710807	615711566	+	615711186	Chr4B	608321468	608322227	+	608321847	1.0	1.0	collinear
gene:TraesCS4B02G324800	Chr4B	615772879	615773246	+	615773062	Chr4B	608383330	608383697	+	608383513	1.0	1.0	collinear
gene:TraesCS4B02G324900	Chr4B	615773183	615781940	-	615777561	Chr4B	608383634	608392391	-	608388012	1.0	1.0	collinear
gene:TraesCS4B02G325000	Chr4B	615782379	615784251	-	615783315	Chr4B	608392830	608394702	-	608393766	1.0	1.0	collinear
gene:TraesCS4B02G325100	Chr4B	615829048	615834070	+	615831559	Chr4B	608439502	608444522	+	608442012	1.0	1.0	collinear
gene:TraesCS4B02G325200	Chr4B	615834623	615835040	-	615834831	Chr4B	608445076	608445493	-	608445284	1.0	1.0	collinear
gene:TraesCS4B02G325300	Chr4B	616270150	616274971	+	616272560	Chr4B	608866505	608871326	+	608868915	1.0	1.0	collinear
gene:TraesCS4B02G325400	Chr4B	616303987	616304794	+	616304390	Chr4B	608925481	608926288	+	608925884	1.0	1.0	collinear
gene:TraesCS4B02G325500	Chr4B	616305024	616310542	-	616307783	Chr4B	608926518	608932045	-	608929281	1.0	1.0	collinear
gene:TraesCS4B02G325600	Chr4B	616735574	616736753	-	616736163	Chr4B	609345593	609346772	-	609346182	1.0	1.0	collinear
gene:TraesCS4B02G325700	Chr4B	616967466	616968769	+	616968117	Chr4B	609574707	609576010	+	609575358	1.0	1.0	collinear
gene:TraesCS4B02G325800	Chr4B	616987050	616991167	-	616989108	Chr4B	609593548	609597665	-	609595606	1.0	1.0	collinear
gene:TraesCS4B02G325900	Chr4B	616996675	617004496	-	617000585	Chr4B	609603174	609610675	-	609606924	1.0	0.999	collinear
gene:TraesCS4B02G326000	Chr4B	617280163	617285430	+	617282796	Chr4B	609884945	609890212	+	609887578	1.0	1.0	collinear
gene:TraesCS4B02G326100	Chr4B	617286146	617289206	+	617287676	Chr4B	609890928	609893988	+	609892458	1.0	1.0	collinear
gene:TraesCS4B02G326200	Chr4B	617325466	617333691	+	617329578	Chr4B	609929028	609937253	+	609933140	1.0	1.0	collinear
gene:TraesCS4B02G326400	Chr4B	617379778	617382696	+	617381237	Chr4B	609982976	609985894	+	609984435	1.0	1.0	collinear
gene:TraesCS4B02G326500	Chr4B	617403634	617404164	-	617403899	Chr4B	610004864	610005394	-	610005129	1.0	1.0	collinear
gene:TraesCS4B02G326600	Chr4B	617424022	617424397	-	617424209	Chr4B	610024875	610025250	-	610025062	1.0	1.0	collinear
gene:TraesCS4B02G326700	Chr4B	617437269	617438450	-	617437859	Chr4B	610038122	610039303	-	610038712	1.0	1.0	collinear
gene:TraesCS4B02G326800	Chr4B	617624144	617628553	+	617626348	Chr4B	610223695	610228103	+	610225899	1.0	1.0	collinear
