gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1A02G316700	Chr1A	508332796	508335160	+	508333978	Chr1A	509011477	509013941	+	509012709	1.0	0.992	collinear
gene:TraesCS1A02G316800	Chr1A	508340376	508340738	+	508340557	Chr1A	509019031	509019393	+	509019212	1.0	0.997	collinear
gene:TraesCS1A02G316900	Chr1A	508526216	508528106	+	508527161	Chr1A	509243497	509245558	+	509244527	0.998	0.994	collinear
gene:TraesCS1A02G317000	Chr1A	508554720	508558232	-	508556476	Chr1A	509261710	509265221	-	509263465	0.999	0.998	collinear
gene:TraesCS1A02G317100	Chr1A	508627551	508633273	+	508630412	Chr1A	509332411	509338040	+	509335225	1.0	0.999	collinear
gene:TraesCS1A02G317200	Chr1A	508640643	508644166	-	508642404	Chr1A	509345674	509349197	-	509347435	1.0	0.998	collinear
gene:TraesCS1A02G317300	Chr1A	508720828	508723614	-	508722221	Chr1A	509400668	509403514	-	509402091	1.0	0.971	collinear
gene:TraesCS1A02G317400	Chr1A	508838446	508839654	+	508839050	Chr1A	509517118	509518326	+	509517722	1.0	0.99	collinear
gene:TraesCS1A02G317500	Chr1A	508929434	508930124	-	508929779	Chr1A	509596702	509597392	-	509597047	1.0	0.998	collinear
gene:TraesCS1A02G317700	Chr1A	508962029	508962310	+	508962169	Chr1A	509623460	509623741	+	509623600	1.0	0.996	collinear
gene:TraesCS1A02G317800	Chr1A	509012804	509016623	+	509014713	Chr1A	509667734	509671371	+	509669552	0.943	0.941	collinear
gene:TraesCS1A02G317900	Chr1A	509036504	509038028	+	509037266	Chr1A	509682751	509684275	+	509683513	1.0	0.998	collinear
gene:TraesCS1A02G318000	Chr1A	509492227	509493689	-	509492958	Chr1A	510432867	510434329	+	510433598	1.0	0.993	collinear
gene:TraesCS1A02G318100	Chr1A	509541578	509541892	-	509541735	Chr1A	510384868	510385182	+	510385025	1.0	0.993	collinear
gene:TraesCS1A02G318300	Chr1A	509718505	509719990	-	509719247	Chr1A	510233625	510235111	+	510234368	1.0	0.995	collinear
gene:TraesCS1A02G318500	Chr1A	509791918	509793363	-	509792640	Chr1A	510186053	510187499	+	510186776	1.0	0.992	collinear
gene:TraesCS1A02G318600	Chr1A	509848073	509849504	-	509848788	Chr1A	510138547	510139978	+	510139262	1.0	0.997	collinear
gene:TraesCS1A02G318800	Chr1A	510111616	510111930	+	510111773	Chr1A	510627502	510627816	+	510627659	1.0	0.98	collinear
gene:TraesCS1A02G318900	Chr1A	510185098	510186531	+	510185814	Chr1A	510688661	510690093	+	510689377	1.0	0.996	collinear
gene:TraesCS1A02G319000	Chr1A	510280764	510282530	+	510281647	Chr1A	510762253	510764019	+	510763136	1.0	0.996	collinear
gene:TraesCS1A02G319100	Chr1A	510282724	510286786	-	510284755	Chr1A	510764213	510768276	-	510766244	1.0	0.998	collinear
gene:TraesCS1A02G319300	Chr1A	510352871	510354295	-	510353583	Chr1A	510849405	510850829	-	510850117	1.0	0.997	collinear
gene:TraesCS1A02G319400	Chr1A	510366392	510367420	-	510366906	Chr1A	510862880	510863908	-	510863394	1.0	0.997	collinear
gene:TraesCS1A02G319500	Chr1A	510373312	510373620	-	510373466	Chr1A	510870089	510870397	-	510870243	1.0	1.0	collinear
gene:TraesCS1A02G319600	Chr1A	510378418	510380090	+	510379254	Chr1A	510875198	510876870	+	510876034	1.0	0.995	collinear
gene:TraesCS1A02G319700	Chr1A	510446253	510448019	+	510447136	Chr1A	510941830	510943596	+	510942713	1.0	0.998	collinear
gene:TraesCS1A02G319800	Chr1A	510450437	510451177	+	510450807	Chr1A	510945931	510946667	+	510946299	0.994	0.99	collinear
gene:TraesCS1A02G319900	Chr1A	510457220	510457634	+	510457427	Chr1A	510951367	510951780	+	510951573	1.0	0.984	collinear
gene:TraesCS1A02G320000	Chr1A	510672254	510674036	+	510673145	Chr1A	511264046	511265828	+	511264937	1.0	0.994	collinear
gene:TraesCS1A02G320100	Chr1A	510803180	510804875	+	510804027	Chr1A	511396406	511398100	+	511397253	0.999	0.996	collinear
gene:TraesCS1A02G320200	Chr1A	510828730	510831282	-	510830006	Chr1A	511421686	511424230	-	511422958	0.996	0.996	collinear
gene:TraesCS1A02G320300	Chr1A	511005281	511007520	+	511006400	Chr1A	511611457	511613775	+	511612616	1.0	0.939	collinear
gene:TraesCS1A02G320400	Chr1A	511009417	511015060	-	511012238	Chr1A	511615535	511621180	-	511618357	1.0	0.995	collinear
gene:TraesCS1A02G320500	Chr1A	511099314	511102961	-	511101137	Chr1A	511692746	511696353	-	511694549	1.0	0.998	collinear
gene:TraesCS1A02G320600	Chr1A	511145933	511146886	-	511146409	Chr1A	511730706	511731659	-	511731182	1.0	0.997	collinear
gene:TraesCS1A02G320700	Chr1A	511157996	511158948	+	511158472	Chr1A	511743402	511744355	+	511743878	1.0	0.998	collinear
gene:TraesCS1A02G320800	Chr1A	511275914	511277018	+	511276466	Chr1A	511868634	511869715	+	511869174	0.979	0.977	collinear
gene:TraesCS1A02G320900	Chr1A	511404376	511411090	+	511407733	Chr1A	511996755	512003491	+	512000123	1.0	0.998	collinear
gene:TraesCS1A02G321000	Chr1A	511481306	511484164	+	511482735	Chr1A	512072225	512075083	+	512073654	1.0	0.999	collinear
gene:TraesCS1A02G321100	Chr1A	511499769	511502581	+	511501175	Chr1A	512105040	512113023	+	512109031	0.996	0.995	collinear
gene:TraesCS1A02G321200	Chr1A	511620415	511620816	-	511620615	Chr1A	512237195	512237596	-	512237395	1.0	0.995	collinear
gene:TraesCS1A02G321400	Chr1A	511635056	511636136	-	511635596	Chr1A	512250155	512251235	-	512250695	1.0	0.997	collinear
gene:TraesCS1A02G321500	Chr1A	512039050	512040249	-	512039649	Chr1A	512611733	512612932	-	512612332	1.0	0.988	collinear
gene:TraesCS1A02G321600	Chr1A	512460667	512462013	-	512461340	Chr1A	513086664	513088010	-	513087337	1.0	0.995	collinear
gene:TraesCS1A02G321700	Chr1A	512643760	512651749	+	512647754	Chr1A	513255796	513263785	+	513259790	1.0	1.0	collinear
gene:TraesCS1A02G321800	Chr1A	512652346	512653512	+	512652929	Chr1A	513264383	513265551	+	513264967	1.0	0.997	collinear
gene:TraesCS1A02G321900	Chr1A	512654234	512658884	+	512656559	Chr1A	513266273	513270923	+	513268598	1.0	1.0	collinear
gene:TraesCS1A02G322000	Chr1A	512665554	512666522	+	512666038	Chr1A	513277593	513278570	+	513278081	1.0	0.99	collinear
gene:TraesCS1A02G322100	Chr1A	512867153	512870409	-	512868781	Chr1A	513475629	513478885	-	513477257	1.0	1.0	collinear
gene:TraesCS1A02G322200	Chr1A	512871688	512874242	+	512872965	Chr1A	513480164	513482718	+	513481441	1.0	1.0	collinear
gene:TraesCS1A02G322300	Chr1A	512875659	512884685	-	512880172	Chr1A	513484135	513493080	-	513488607	1.0	1.0	collinear
gene:TraesCS1A02G322400	Chr1A	512884771	512886985	+	512885878	Chr1A	513493166	513495380	+	513494273	1.0	1.0	collinear
gene:TraesCS1A02G322500	Chr1A	512947133	512947744	-	512947438	Chr1A	513555628	513556239	-	513555933	1.0	1.0	collinear
gene:TraesCS1A02G322600	Chr1A	513158150	513159665	-	513158907	Chr1A	513765550	513767065	-	513766307	1.0	0.999	collinear
gene:TraesCS1A02G322700	Chr1A	513623272	513628004	-	513625638	Chr1A	514222440	514227109	-	514224774	1.0	1.0	collinear
gene:TraesCS1A02G322900	Chr1A	513648265	513649761	-	513649013	Chr1A	514250008	514251504	-	514250756	1.0	0.997	collinear
gene:TraesCS1A02G323000	Chr1A	513660647	513662413	+	513661530	Chr1A	514261358	514263091	+	514262224	0.98	0.977	collinear
gene:TraesCS1A02G323100	Chr1A	513684990	513686440	-	513685715	Chr1A	514286383	514287833	-	514287108	1.0	0.997	collinear
gene:TraesCS1A02G323200	Chr1A	513717837	513726937	-	513722387	Chr1A	514328392	514337408	-	514332900	0.983	0.977	collinear
gene:TraesCS1A02G323300	Chr1A	513732695	513734048	+	513733371	Chr1A	514342959	514344301	+	514343630	0.991	0.988	collinear
gene:TraesCS1A02G323400	Chr1A	513735376	513739658	-	513737517	Chr1A	514345645	514349905	-	514347775	0.989	0.987	collinear
gene:TraesCS1A02G323500	Chr1A	513879955	513894399	+	513887177	Chr1A	514521666	514536108	+	514528887	1.0	0.998	collinear
gene:TraesCS1A02G323600	Chr1A	514135811	514138662	+	514137236	Chr1A	514764506	514767357	+	514765931	1.0	0.992	collinear
gene:TraesCS1A02G323700	Chr1A	514537317	514538874	-	514538095	Chr1A	515158291	515159848	-	515159069	1.0	0.996	collinear
gene:TraesCS1A02G323800	Chr1A	514549655	514550745	+	514550200	Chr1A	515170848	515171933	+	515171390	0.994	0.993	collinear
gene:TraesCS1A02G323900	Chr1A	514550790	514554271	-	514552530	Chr1A	515171978	515178489	-	515175233	0.995	0.981	collinear
gene:TraesCS1A02G324000	Chr1A	514690116	514692269	+	514691192	Chr1A	515333551	515335727	+	515334639	1.0	0.981	collinear
gene:TraesCS1A02G324100	Chr1A	514700785	514702115	-	514701450	Chr1A	515344182	515345512	-	515344847	1.0	0.998	collinear
gene:TraesCS1A02G324800	Chr1A	515542951	515555223	+	515549087	Chr1A	515614255	515626455	+	515620355	0.999	0.997	collinear
gene:TraesCS1A02G325000	Chr1A	515650921	515651805	+	515651363	Chr1A	515737476	515738360	+	515737918	1.0	1.0	collinear
gene:TraesCS1A02G325100	Chr1A	516040780	516041316	-	516041048	Chr1A	516130630	516131166	-	516130898	1.0	0.998	collinear
gene:TraesCS1A02G325200	Chr1A	516064202	516064450	-	516064326	Chr1A	516153326	516153574	-	516153450	1.0	0.991	collinear
gene:TraesCS1A02G325300	Chr1A	516163732	516164752	-	516164242	Chr1A	516225883	516226903	-	516226393	1.0	0.995	collinear
gene:TraesCS1A02G325400	Chr1A	516369536	516373444	+	516371490	Chr1A	516429793	516433704	+	516431748	1.0	0.997	collinear
gene:TraesCS1A02G325500	Chr1A	516375691	516378593	+	516377142	Chr1A	516435926	516438839	+	516437382	1.0	0.996	collinear
gene:TraesCS1A02G325600	Chr1A	516430393	516432298	+	516431345	Chr1A	516451651	516453576	+	516452613	0.99	0.988	collinear
gene:TraesCS1A02G325700	Chr1A	516454500	516454949	+	516454724	Chr1A	516506302	516506751	+	516506526	1.0	0.996	collinear
gene:TraesCS1A02G325800	Chr1A	516558476	516562933	-	516560704	Chr1A	516595967	516600500	-	516598233	0.993	0.978	collinear
gene:TraesCS1A02G325900	Chr1A	516563565	516574801	-	516569183	Chr1A	516601121	516610984	-	516606052	0.98	0.978	collinear
gene:TraesCS1A02G326000	Chr1A	516578403	516581691	-	516580047	Chr1A	516615767	516619068	-	516617417	0.999	0.994	collinear
gene:TraesCS1A02G326200	Chr1A	516623211	516627639	+	516625425	Chr1A	516658492	516663227	+	516660859	0.992	0.99	collinear
gene:TraesCS1A02G326300	Chr1A	516652174	516653039	-	516652606	Chr1A	516684017	516684881	-	516684449	0.998	0.987	collinear
gene:TraesCS1A02G326400	Chr1A	516692244	516693100	+	516692672	Chr1A	516718006	516718801	+	516718403	0.918	0.908	collinear
gene:TraesCS1A02G326900	Chr1A	516769240	516773351	+	516771295	Chr1A	516781477	516785583	+	516783530	1.0	0.998	collinear
gene:TraesCS1A02G327000	Chr1A	516774041	516780152	+	516777096	Chr1A	516786273	516794843	+	516790558	0.998	0.996	collinear
gene:TraesCS1A02G327200	Chr1A	516786135	516789953	-	516788044	Chr1A	516800458	516804273	-	516802365	1.0	0.998	collinear
gene:TraesCS1A02G327300	Chr1A	516848847	516851758	-	516850302	Chr1A	516857467	516860375	-	516858921	0.999	0.997	collinear
gene:TraesCS1A02G327400	Chr1A	517073970	517078521	+	517076245	Chr1A	517075712	517080260	+	517077986	1.0	0.998	collinear
gene:TraesCS1A02G327500	Chr1A	517090860	517091625	-	517091242	Chr1A	517089398	517090166	-	517089782	1.0	0.996	collinear
gene:TraesCS1A02G327600	Chr1A	517096424	517096741	+	517096582	Chr1A	517094967	517095284	+	517095125	1.0	1.0	collinear
gene:TraesCS1A02G327700	Chr1A	517095424	517101137	-	517098280	Chr1A	517093967	517100256	-	517097111	0.928	0.913	collinear
gene:TraesCS1A02G327800	Chr1A	517101786	517106237	-	517104011	Chr1A	517100916	517105373	-	517103144	0.999	0.993	collinear
gene:TraesCS1A02G327900	Chr1A	517186972	517187646	-	517187309	Chr1A	517198077	517198751	-	517198414	1.0	0.998	collinear
gene:TraesCS1A02G328000	Chr1A	517377219	517382632	+	517379925	Chr1A	518191064	518196482	+	518193773	1.0	0.995	collinear
gene:TraesCS1A02G328100	Chr1A	517398036	517399020	+	517398528	Chr1A	518212361	518213345	+	518212853	1.0	0.998	collinear
gene:TraesCS1A02G328200	Chr1A	517400113	517405386	-	517402749	Chr1A	518214438	518219705	-	518217071	1.0	0.998	collinear
gene:TraesCS1A02G328300	Chr1A	517408815	517413636	+	517411225	Chr1A	518222485	518227306	+	518224895	1.0	0.997	collinear
gene:TraesCS1A02G328400	Chr1A	517486953	517489286	-	517488119	Chr1A	518300596	518302913	-	518301754	0.993	0.986	collinear
gene:TraesCS1A02G328500	Chr1A	517489914	517490718	-	517490316	Chr1A	518303541	518304344	-	518303942	0.998	0.99	collinear
gene:TraesCS1A02G328600	Chr1A	517497832	517503438	+	517500635	Chr1A	518317625	518323232	+	518320428	1.0	0.995	collinear
gene:TraesCS1A02G328700	Chr1A	517509244	517518349	+	517513796	Chr1A	518329073	518338032	+	518333552	1.0	0.997	collinear
gene:TraesCS1A02G328800	Chr1A	517519807	517520544	+	517520175	Chr1A	518339501	518340238	+	518339869	1.0	0.998	collinear
gene:TraesCS1A02G329000	Chr1A	517745391	517745799	-	517745595	Chr1A	518556095	518556501	-	518556298	1.0	0.993	collinear
gene:TraesCS1A02G329200	Chr1A	518015077	518021797	+	518018437	Chr1A	518847073	518853792	+	518850432	1.0	0.999	collinear
gene:TraesCS1A02G329300	Chr1A	518046191	518047641	+	518046916	Chr1A	518917598	518919048	+	518918323	1.0	0.999	collinear
gene:TraesCS1A02G329400	Chr1A	518058089	518085731	-	518071910	Chr1A	518939280	518966737	-	518953008	1.0	0.998	collinear
gene:TraesCS1A02G329500	Chr1A	518472562	518474295	+	518473428	Chr1A	519336575	519338308	+	519337441	1.0	1.0	collinear
gene:TraesCS1A02G329600	Chr1A	518662080	518667158	+	518664619	Chr1A	519507480	519512559	+	519510019	1.0	0.998	collinear
gene:TraesCS1A02G329700	Chr1A	518682557	518682907	-	518682732	Chr1A	519527311	519527661	-	519527486	1.0	0.997	collinear
gene:TraesCS1A02G329900	Chr1A	518808509	518813919	-	518811214	Chr1A	519620382	519625777	-	519623079	1.0	0.994	collinear
gene:TraesCS1A02G330000	Chr1A	518861709	518862059	-	518861884	Chr1A	519682178	519682528	-	519682353	1.0	0.997	collinear
gene:TraesCS1A02G330100	Chr1A	518953205	518955924	-	518954564	Chr1A	519785058	519787777	-	519786417	1.0	1.0	collinear
gene:TraesCS1A02G330200	Chr1A	518971862	518974434	-	518973148	Chr1A	519803502	519806074	-	519804788	1.0	0.999	collinear
gene:TraesCS1A02G330300	Chr1A	518975284	518982097	-	518978690	Chr1A	519806703	519813509	-	519810106	0.997	0.995	collinear
gene:TraesCS1A02G330400	Chr1A	518986893	518988201	-	518987547	Chr1A	519818312	519819622	-	519818967	1.0	0.991	collinear
gene:TraesCS1A02G330500	Chr1A	519251783	519260058	+	519255920	Chr1A	520106124	520114414	+	520110269	1.0	1.0	collinear
gene:TraesCS1A02G330600	Chr1A	519262962	519271890	+	519267426	Chr1A	520117318	520126247	+	520121782	1.0	0.999	collinear
gene:TraesCS1A02G330700	Chr1A	519620475	519629516	+	519624995	Chr1A	520482613	520491493	+	520487053	1.0	1.0	collinear
gene:TraesCS1A02G330900	Chr1A	519872272	519873680	+	519872976	Chr1A	520714101	520715509	+	520714805	1.0	0.993	collinear
gene:TraesCS1A02G331000	Chr1A	519892819	519895361	+	519894090	Chr1A	520722878	520725418	+	520724148	0.997	0.991	collinear
gene:TraesCS1A02G331100	Chr1A	520122569	520125966	+	520124267	Chr1A	520965961	520969358	+	520967659	1.0	0.996	collinear
gene:TraesCS1A02G331200	Chr1A	520337993	520344774	-	520341383	Chr1A	521185503	521192243	-	521188873	0.998	0.997	collinear
gene:TraesCS1A02G331300	Chr1A	520350074	520355366	-	520352720	Chr1A	521197315	521202631	-	521199973	1.0	0.983	collinear
gene:TraesCS1A02G331400	Chr1A	520393463	520395061	+	520394262	Chr1A	521226034	521227630	+	521226832	1.0	0.997	collinear
gene:TraesCS1A02G331500	Chr1A	520401046	520401650	+	520401348	Chr1A	521233629	521234233	+	521233931	1.0	0.996	collinear
gene:TraesCS1A02G331600	Chr1A	520401782	520402321	+	520402051	Chr1A	521234365	521234904	+	521234634	1.0	0.998	collinear
gene:TraesCS1A02G331700	Chr1A	520412916	520417089	-	520415002	Chr1A	521245184	521249348	-	521247266	1.0	0.997	collinear
gene:TraesCS1A02G331800	Chr1A	520569996	520574179	+	520572087	Chr1A	521398741	521402924	+	521400832	1.0	1.0	collinear
gene:TraesCS1A02G331900	Chr1A	520579667	520584624	-	520582145	Chr1A	521408412	521413369	-	521410890	1.0	1.0	collinear
gene:TraesCS1A02G332000	Chr1A	520763140	520764091	+	520763615	Chr1A	521587319	521588270	+	521587794	1.0	1.0	collinear
gene:TraesCS1A02G332100	Chr1A	520769045	520769515	+	520769280	Chr1A	521593226	521593696	+	521593461	1.0	1.0	collinear
gene:TraesCS1A02G332200	Chr1A	520789098	520792010	+	520790554	Chr1A	521613004	521615916	+	521614460	1.0	1.0	collinear
gene:TraesCS1A02G332300	Chr1A	520793444	520793812	-	520793628	Chr1A	521617350	521617718	-	521617534	1.0	1.0	collinear
gene:TraesCS1A02G332400	Chr1A	520810335	520814520	-	520812427	Chr1A	521634189	521638274	-	521636231	1.0	1.0	collinear
gene:TraesCS1A02G332500	Chr1A	520819952	520822444	+	520821198	Chr1A	521643707	521646199	+	521644953	1.0	1.0	collinear
gene:TraesCS1A02G332600	Chr1A	520938291	520940709	+	520939500	Chr1A	521762055	521764473	+	521763264	1.0	1.0	collinear
gene:TraesCS1A02G332800	Chr1A	521256437	521260120	+	521258278	Chr1A	522083110	522086787	+	522084948	0.998	0.993	collinear
gene:TraesCS1A02G332900	Chr1A	521269653	521274466	+	521272059	Chr1A	522097033	522102131	+	522099582	1.0	0.967	collinear
gene:TraesCS1A02G333000	Chr1A	521275806	521279686	+	521277746	Chr1A	522103475	522107355	+	522105415	1.0	0.999	collinear
gene:TraesCS1A02G333200	Chr1A	521288999	521292366	+	521290682	Chr1A	522109031	522112400	+	522110715	0.997	0.993	collinear
gene:TraesCS1A02G333400	Chr1A	521322211	521323613	+	521322912	Chr1A	522141710	522143112	+	522142411	1.0	0.998	collinear
gene:TraesCS1A02G333500	Chr1A	521323895	521334581	-	521329238	Chr1A	522143394	522166190	-	522154792	1.0	0.998	collinear
gene:TraesCS1A02G333600	Chr1A	521331628	521333842	+	521332735	Chr1A	522163232	522165451	+	522164341	1.0	0.994	collinear
gene:TraesCS1A02G333700	Chr1A	521337020	521340794	-	521338907	Chr1A	522168682	522172445	-	522170563	0.999	0.996	collinear
gene:TraesCS1A02G333800	Chr1A	521629027	521630592	+	521629809	Chr1A	522457811	522459355	+	522458583	0.986	0.985	collinear
gene:TraesCS1A02G333900	Chr1A	521639465	521644810	+	521642137	Chr1A	522468199	522473165	+	522470682	1.0	0.997	collinear
gene:TraesCS1A02G334000	Chr1A	521673578	521675221	-	521674399	Chr1A	522494984	522496627	-	522495805	1.0	0.995	collinear
gene:TraesCS1A02G334100	Chr1A	521738721	521739592	+	521739156	Chr1A	522559026	522559897	+	522559461	1.0	0.996	collinear
gene:TraesCS1A02G334200	Chr1A	521844693	521845628	+	521845160	Chr1A	522683466	522684401	+	522683933	1.0	0.997	collinear
gene:TraesCS1A02G334300	Chr1A	521863458	521864126	+	521863792	Chr1A	522726348	522727016	+	522726682	1.0	0.992	collinear
gene:TraesCS1A02G334400	Chr1A	521876736	521878499	-	521877617	Chr1A	522739462	522741225	-	522740343	1.0	0.997	collinear
gene:TraesCS1A02G334500	Chr1A	521907397	521907627	+	521907512	Chr1A	522767669	522767899	+	522767784	1.0	1.0	collinear
gene:TraesCS1A02G334600	Chr1A	521912319	521912588	-	521912453	Chr1A	522772590	522772859	-	522772724	1.0	0.996	collinear
gene:TraesCS1A02G334700	Chr1A	521977589	521979551	+	521978570	Chr1A	522834161	522836124	+	522835142	1.0	0.996	collinear
gene:TraesCS1A02G334800	Chr1A	522189569	522191557	+	522190563	Chr1A	523057465	523059455	+	523058460	1.0	0.998	collinear
gene:TraesCS1A02G334900	Chr1A	522229516	522235237	+	522232376	Chr1A	523096641	523102362	+	523099501	1.0	1.0	collinear
gene:TraesCS1A02G335000	Chr1A	522236430	522237289	-	522236859	Chr1A	523103555	523104414	-	523103984	1.0	1.0	collinear
gene:TraesCS1A02G335100	Chr1A	522239104	522243100	-	522241102	Chr1A	523106229	523110225	-	523108227	1.0	1.0	collinear
gene:TraesCS1A02G335300	Chr1A	522500226	522502152	-	522501189	Chr1A	523367714	523369640	-	523368677	1.0	1.0	collinear
gene:TraesCS1A02G335400	Chr1A	522506031	522507534	-	522506782	Chr1A	523373519	523375022	-	523374270	1.0	1.0	collinear
gene:TraesCS1A02G335500	Chr1A	522509275	522510932	-	522510103	Chr1A	523376763	523378420	-	523377591	1.0	1.0	collinear
gene:TraesCS1A02G335600	Chr1A	522514931	522516308	-	522515619	Chr1A	523382419	523383796	-	523383107	1.0	1.0	collinear
gene:TraesCS1A02G335700	Chr1A	522533508	522538864	-	522536186	Chr1A	523400995	523406351	-	523403673	1.0	1.0	collinear
gene:TraesCS1A02G335800	Chr1A	522881358	522882831	-	522882094	Chr1A	523744015	523745488	-	523744751	1.0	1.0	collinear
gene:TraesCS1A02G335900	Chr1A	522950013	522953483	+	522951748	Chr1A	523809731	523813201	+	523811466	1.0	1.0	collinear
gene:TraesCS1A02G336000	Chr1A	522954462	522958922	-	522956692	Chr1A	523814180	523818640	-	523816410	1.0	1.0	collinear
gene:TraesCS1A02G336100	Chr1A	522964517	522968056	+	522966286	Chr1A	523824234	523827773	+	523826003	1.0	1.0	collinear
gene:TraesCS1A02G336200	Chr1A	522972095	522973618	+	522972856	Chr1A	523831811	523833334	+	523832572	1.0	0.998	collinear
gene:TraesCS1A02G336300	Chr1A	522980026	522982149	-	522981087	Chr1A	523839762	523841839	-	523840800	1.0	0.995	collinear
gene:TraesCS1A02G336400	Chr1A	524122422	524123602	-	524123012	Chr1A	524970242	524971422	-	524970832	1.0	1.0	collinear
gene:TraesCS1A02G336500	Chr1A	524286567	524287798	+	524287182	Chr1A	525132581	525133812	+	525133196	1.0	0.999	collinear
gene:TraesCS1A02G336600	Chr1A	524408875	524410079	-	524409477	Chr1A	525256832	525258039	-	525257435	1.0	0.997	collinear
gene:TraesCS1A02G336700	Chr1A	524700710	524701856	+	524701283	Chr1A	525546767	525547913	+	525547340	1.0	1.0	collinear
gene:TraesCS1A02G336800	Chr1A	525040639	525041143	-	525040891	Chr1A	525885908	525886412	-	525886160	1.0	1.0	collinear
gene:TraesCS1A02G336900	Chr1A	525136337	525138203	+	525137270	Chr1A	525981187	525983053	+	525982120	1.0	1.0	collinear
gene:TraesCS1A02G337000	Chr1A	525143601	525144014	-	525143807	Chr1A	525988451	525988864	-	525988657	1.0	1.0	collinear
gene:TraesCS1A02G337100	Chr1A	526621855	526623449	+	526622652	Chr1A	527445407	527447001	+	527446204	1.0	0.999	collinear
gene:TraesCS1A02G337200	Chr1A	526737881	526738237	-	526738059	Chr1A	527561296	527561652	-	527561474	1.0	1.0	collinear
gene:TraesCS1A02G337300	Chr1A	526747916	526751192	+	526749554	Chr1A	527571470	527574746	+	527573108	1.0	1.0	collinear
gene:TraesCS1A02G337400	Chr1A	526757468	526759059	+	526758263	Chr1A	527580927	527582484	+	527581705	0.978	0.978	collinear
gene:TraesCS1A02G337600	Chr1A	526923822	526924223	+	526924022	Chr1A	527744359	527744760	+	527744559	1.0	1.0	collinear
gene:TraesCS1A02G337700	Chr1A	527083065	527083310	-	527083187	Chr1A	527902226	527902471	-	527902348	1.0	1.0	collinear
gene:TraesCS1A02G337800	Chr1A	527174405	527178618	+	527176511	Chr1A	527993001	527996934	+	527994967	1.0	0.983	collinear
gene:TraesCS1A02G337900	Chr1A	527179419	527181217	+	527180318	Chr1A	527997735	527999533	+	527998634	1.0	1.0	collinear
gene:TraesCS1A02G338000	Chr1A	527757783	527758231	+	527758007	Chr1A	528572613	528573061	+	528572837	1.0	1.0	collinear
gene:TraesCS1A02G338100	Chr1A	527890246	527891277	-	527890761	Chr1A	528703515	528704546	-	528704030	1.0	1.0	collinear
gene:TraesCS1A02G338200	Chr1A	527950264	527955845	+	527953054	Chr1A	528763420	528769001	+	528766210	1.0	1.0	collinear
gene:TraesCS1A02G338300	Chr1A	527959069	527963272	-	527961170	Chr1A	528771791	528775994	-	528773892	1.0	1.0	collinear
gene:TraesCS1A02G338400	Chr1A	527974245	527974801	-	527974523	Chr1A	528786818	528787374	-	528787096	1.0	1.0	collinear
gene:TraesCS1A02G338600	Chr1A	528064927	528067271	-	528066099	Chr1A	528877403	528879747	-	528878575	1.0	1.0	collinear
gene:TraesCS1A02G338500	Chr1A	528063693	528073298	+	528068495	Chr1A	528876169	528885730	+	528880949	1.0	1.0	collinear
gene:TraesCS1A02G338700	Chr1A	528102140	528103155	-	528102647	Chr1A	528914685	528915700	-	528915192	1.0	1.0	collinear
gene:TraesCS1A02G338800	Chr1A	528295991	528296320	-	528296155	Chr1A	529105908	529106237	-	529106072	1.0	1.0	collinear
gene:TraesCS1A02G338900	Chr1A	528665411	528674079	-	528669745	Chr1A	529462436	529471104	-	529466770	1.0	1.0	collinear
gene:TraesCS1A02G339000	Chr1A	528932311	528933254	+	528932782	Chr1A	529717007	529717950	+	529717478	1.0	1.0	collinear
gene:TraesCS1A02G339100	Chr1A	529126241	529126690	-	529126465	Chr1A	529941230	529941679	-	529941454	1.0	0.997	collinear
gene:TraesCS1A02G339200	Chr1A	529242438	529243257	-	529242847	Chr1A	530056952	530057771	-	530057361	1.0	1.0	collinear
gene:TraesCS1A02G339300	Chr1A	529244047	529249909	-	529246978	Chr1A	530058561	530064423	-	530061492	1.0	0.999	collinear
gene:TraesCS1A02G339500	Chr1A	529665844	529671485	-	529668664	Chr1A	530493411	530499064	-	530496237	1.0	0.997	collinear
gene:TraesCS1A02G339600	Chr1A	530170540	530174060	+	530172300	Chr1A	530680197	530683710	-	530681953	0.999	0.996	collinear
gene:TraesCS1A02G339700	Chr1A	530176569	530178328	-	530177448	Chr1A	530675837	530677578	+	530676707	0.988	0.981	collinear
gene:TraesCS1A02G339800	Chr1A	530203238	530208368	-	530205803	Chr1A	530997745	531002877	-	531000311	1.0	0.99	collinear
gene:TraesCS1A02G339900	Chr1A	530210522	530217808	-	530214165	Chr1A	531007210	531014492	-	531010851	0.997	0.996	collinear
gene:TraesCS1A02G340000	Chr1A	530232382	530237381	-	530234881	Chr1A	531017876	531022874	-	531020375	1.0	0.999	collinear
gene:TraesCS1A02G340100	Chr1A	530257082	530260545	-	530258813	Chr1A	531044790	531048253	-	531046521	1.0	0.998	collinear
gene:TraesCS1A02G340200	Chr1A	530511919	530515502	+	530513710	Chr1A	531266046	531269644	+	531267845	0.998	0.996	collinear
gene:TraesCS1A02G340300	Chr1A	530515730	530523983	-	530519856	Chr1A	531269872	531277987	-	531273929	1.0	0.998	collinear
