gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1D02G352000	Chr1D	437300452	437301516	-	437300984	Chr1D	433775590	433776654	-	433776122	1.0	1.0	collinear
gene:TraesCS1D02G352100	Chr1D	437410506	437412114	+	437411310	Chr1D	433884359	433885967	+	433885163	1.0	1.0	collinear
gene:TraesCS1D02G352200	Chr1D	437422123	437425621	+	437423872	Chr1D	433896014	433899512	+	433897763	1.0	1.0	collinear
gene:TraesCS1D02G352300	Chr1D	437443195	437448396	+	437445795	Chr1D	433916970	433922171	+	433919570	1.0	1.0	collinear
gene:TraesCS1D02G352500	Chr1D	437848604	437860415	-	437854509	Chr1D	434326348	434343106	-	434334727	1.0	0.999	collinear
gene:TraesCS1D02G352600	Chr1D	438226591	438229351	-	438227971	Chr1D	434699935	434702695	-	434701315	1.0	1.0	collinear
gene:TraesCS1D02G352700	Chr1D	438256947	438259003	-	438257975	Chr1D	434729809	434731865	-	434730837	1.0	1.0	collinear
gene:TraesCS1D02G352800	Chr1D	438274023	438274337	+	438274180	Chr1D	434747298	434747612	+	434747455	1.0	1.0	collinear
gene:TraesCS1D02G352900	Chr1D	438320176	438325946	-	438323061	Chr1D	434792774	434798548	-	434795661	1.0	0.999	collinear
gene:TraesCS1D02G353000	Chr1D	438327659	438327991	-	438327825	Chr1D	434800312	434800644	-	434800478	1.0	1.0	collinear
gene:TraesCS1D02G353100	Chr1D	438368391	438371379	+	438369885	Chr1D	434841029	434844017	+	434842523	1.0	1.0	collinear
gene:TraesCS1D02G353111	Chr1D	438372380	438373096	+	438372738	Chr1D	434845018	434845734	+	434845376	1.0	1.0	collinear
gene:TraesCS1D02G353200	Chr1D	438581470	438583950	-	438582710	Chr1D	435058273	435060698	-	435059485	1.0	1.0	collinear
gene:TraesCS1D02G353300	Chr1D	439024110	439028908	-	439026509	Chr1D	435495903	435500701	-	435498302	1.0	1.0	collinear
gene:TraesCS1D02G353400	Chr1D	439067982	439072479	-	439070230	Chr1D	435539230	435543727	-	435541478	1.0	1.0	collinear
gene:TraesCS1D02G353600	Chr1D	439164751	439165212	+	439164981	Chr1D	435635539	435636000	+	435635769	1.0	1.0	collinear
gene:TraesCS1D02G353700	Chr1D	439215320	439216633	-	439215976	Chr1D	435685432	435686745	-	435686088	1.0	1.0	collinear
gene:TraesCS1D02G353800	Chr1D	439305464	439306254	+	439305859	Chr1D	435774307	435775097	+	435774702	1.0	1.0	collinear
gene:TraesCS1D02G353900	Chr1D	439341188	439345817	+	439343502	Chr1D	435810250	435814879	+	435812564	1.0	1.0	collinear
gene:TraesCS1D02G354000	Chr1D	439347283	439348529	+	439347906	Chr1D	435816346	435817592	+	435816969	1.0	1.0	collinear
gene:TraesCS1D02G354100	Chr1D	439414111	439415360	-	439414735	Chr1D	435882015	435883264	-	435882639	1.0	1.0	collinear
gene:TraesCS1D02G354300	Chr1D	439506369	439507603	+	439506986	Chr1D	435973307	435974541	+	435973924	1.0	1.0	collinear
gene:TraesCS1D02G354400	Chr1D	439557364	439557789	+	439557576	Chr1D	436020337	436020762	+	436020549	1.0	1.0	collinear
gene:TraesCS1D02G354500	Chr1D	439628080	439631558	-	439629819	Chr1D	436088914	436092392	-	436090653	1.0	1.0	collinear
gene:TraesCS1D02G354600	Chr1D	439671134	439672013	+	439671573	Chr1D	436131646	436132525	+	436132085	1.0	1.0	collinear
gene:TraesCS1D02G354700	Chr1D	439726615	439727205	+	439726910	Chr1D	436186672	436187262	+	436186967	1.0	1.0	collinear
gene:TraesCS1D02G354800	Chr1D	439733194	439733812	+	439733503	Chr1D	436193098	436193716	+	436193407	1.0	1.0	collinear
gene:TraesCS1D02G354900	Chr1D	439863797	439868521	+	439866159	Chr1D	436323238	436327962	+	436325600	1.0	0.999	collinear
gene:TraesCS1D02G355000	Chr1D	439869194	439872115	-	439870654	Chr1D	436328635	436331556	-	436330095	1.0	1.0	collinear
gene:TraesCS1D02G355100	Chr1D	439874401	439874942	-	439874671	Chr1D	436333972	436334513	-	436334242	1.0	1.0	collinear
gene:TraesCS1D02G355200	Chr1D	439878998	439883243	-	439881120	Chr1D	436338569	436342814	-	436340691	1.0	1.0	collinear
gene:TraesCS1D02G355300	Chr1D	439927726	439931083	-	439929404	Chr1D	436387105	436390462	-	436388783	1.0	1.0	collinear
gene:TraesCS1D02G355400	Chr1D	440039290	440044051	+	440041670	Chr1D	436498427	436503188	+	436500807	1.0	1.0	collinear
gene:TraesCS1D02G355500	Chr1D	440045294	440047246	-	440046270	Chr1D	436504431	436506383	-	436505407	1.0	1.0	collinear
gene:TraesCS1D02G355600	Chr1D	440048999	440049406	-	440049202	Chr1D	436508136	436508543	-	436508339	1.0	1.0	collinear
gene:TraesCS1D02G355700	Chr1D	440087055	440087327	-	440087191	Chr1D	436544982	436545254	-	436545118	1.0	1.0	collinear
gene:TraesCS1D02G355800	Chr1D	440398265	440401448	+	440399856	Chr1D	436855478	436858661	+	436857069	1.0	1.0	collinear
gene:TraesCS1D02G355900	Chr1D	440404422	440407765	+	440406093	Chr1D	436861283	436864626	+	436862954	1.0	1.0	collinear
gene:TraesCS1D02G356000	Chr1D	440408968	440411513	-	440410240	Chr1D	436865829	436868374	-	436867101	1.0	1.0	collinear
gene:TraesCS1D02G356100	Chr1D	440718362	440720763	+	440719562	Chr1D	437172658	437175059	+	437173858	1.0	1.0	collinear
gene:TraesCS1D02G356200	Chr1D	441007403	441007984	-	441007693	Chr1D	437467746	437468327	-	437468036	1.0	1.0	collinear
gene:TraesCS1D02G356300	Chr1D	441009747	441011542	-	441010644	Chr1D	437470090	437471885	-	437470987	1.0	1.0	collinear
gene:TraesCS1D02G356400	Chr1D	441011849	441013932	-	441012890	Chr1D	437472192	437474275	-	437473233	1.0	1.0	collinear
gene:TraesCS1D02G356500	Chr1D	441015641	441016507	-	441016074	Chr1D	437475984	437476850	-	437476417	1.0	1.0	collinear
gene:TraesCS1D02G356600	Chr1D	441017472	441019178	-	441018325	Chr1D	437477815	437479521	-	437478668	1.0	1.0	collinear
gene:TraesCS1D02G356700	Chr1D	441031214	441032851	-	441032032	Chr1D	437491499	437493136	-	437492317	1.0	1.0	collinear
gene:TraesCS1D02G356800	Chr1D	441033797	441034744	-	441034270	Chr1D	437494082	437495029	-	437494555	1.0	1.0	collinear
gene:TraesCS1D02G356900	Chr1D	441067006	441074814	+	441070910	Chr1D	437527146	437534954	+	437531050	1.0	1.0	collinear
gene:TraesCS1D02G357000	Chr1D	441075743	441080373	-	441078058	Chr1D	437535883	437540513	-	437538198	1.0	0.999	collinear
gene:TraesCS1D02G357100	Chr1D	441205214	441207290	+	441206252	Chr1D	437664522	437666598	+	437665560	1.0	1.0	collinear
gene:TraesCS1D02G357200	Chr1D	441296724	441298865	+	441297794	Chr1D	437755732	437757873	+	437756802	1.0	1.0	collinear
gene:TraesCS1D02G357300	Chr1D	441299444	441302760	+	441301102	Chr1D	437758452	437761768	+	437760110	1.0	1.0	collinear
gene:TraesCS1D02G357400	Chr1D	441302762	441305117	-	441303939	Chr1D	437761770	437764125	-	437762947	1.0	1.0	collinear
gene:TraesCS1D02G357500	Chr1D	441307030	441309310	-	441308170	Chr1D	437766038	437768318	-	437767178	1.0	1.0	collinear
gene:TraesCS1D02G357600	Chr1D	441569455	441573335	+	441571395	Chr1D	438028240	438032120	+	438030180	1.0	1.0	collinear
gene:TraesCS1D02G357700	Chr1D	441577004	441577321	+	441577162	Chr1D	438035789	438036106	+	438035947	1.0	1.0	collinear
gene:TraesCS1D02G357800	Chr1D	441631112	441631372	+	441631242	Chr1D	438089527	438089787	+	438089657	1.0	1.0	collinear
gene:TraesCS1D02G357900	Chr1D	441644275	441644592	+	441644433	Chr1D	438102690	438103007	+	438102848	1.0	1.0	collinear
gene:TraesCS1D02G358000	Chr1D	441738716	441739036	+	441738876	Chr1D	438195047	438195367	+	438195207	1.0	1.0	collinear
gene:TraesCS1D02G358100	Chr1D	441740534	441740851	+	441740692	Chr1D	438196865	438197182	+	438197023	1.0	1.0	collinear
gene:TraesCS1D02G358200	Chr1D	441749850	441751968	+	441750909	Chr1D	438206207	438208325	+	438207266	1.0	1.0	collinear
gene:TraesCS1D02G358400	Chr1D	442050271	442052467	+	442051369	Chr1D	438503434	438505630	+	438504532	1.0	1.0	collinear
gene:TraesCS1D02G358500	Chr1D	442329733	442333663	+	442331698	Chr1D	438802007	438805939	+	438803973	1.0	0.999	collinear
gene:TraesCS1D02G358600	Chr1D	442370478	442373438	+	442371958	Chr1D	438842789	438845749	+	438844269	1.0	1.0	collinear
gene:TraesCS1D02G358700	Chr1D	442378256	442378573	-	442378414	Chr1D	438850567	438850884	-	438850725	1.0	1.0	collinear
gene:TraesCS1D02G358900	Chr1D	442424583	442426013	-	442425298	Chr1D	438895871	438897301	-	438896586	1.0	1.0	collinear
gene:TraesCS1D02G359000	Chr1D	442440096	442441109	-	442440602	Chr1D	438911188	438912201	-	438911694	1.0	1.0	collinear
gene:TraesCS1D02G359100	Chr1D	442525529	442527124	+	442526326	Chr1D	438996371	438997966	+	438997168	1.0	1.0	collinear
gene:TraesCS1D02G359200	Chr1D	442685785	442687373	-	442686579	Chr1D	439155318	439156906	-	439156112	1.0	1.0	collinear
gene:TraesCS1D02G359300	Chr1D	442790147	442792161	-	442791154	Chr1D	439260030	439262044	-	439261037	1.0	1.0	collinear
gene:TraesCS1D02G359400	Chr1D	442798063	442799711	+	442798887	Chr1D	439267946	439269594	+	439268770	1.0	1.0	collinear
gene:TraesCS1D02G359500	Chr1D	442901993	442907129	-	442904561	Chr1D	439369496	439374632	-	439372064	1.0	1.0	collinear
gene:TraesCS1D02G359600	Chr1D	442909553	442910812	-	442910182	Chr1D	439377056	439378315	-	439377685	1.0	1.0	collinear
gene:TraesCS1D02G359700	Chr1D	443108825	443109127	+	443108976	Chr1D	439574401	439574703	+	439574552	1.0	1.0	collinear
gene:TraesCS1D02G359800	Chr1D	443112221	443112697	-	443112459	Chr1D	439577797	439578273	-	439578035	1.0	1.0	collinear
gene:TraesCS1D02G359900	Chr1D	443115110	443117092	+	443116101	Chr1D	439580739	439582721	+	439581730	1.0	0.999	collinear
gene:TraesCS1D02G360000	Chr1D	443167586	443168282	-	443167934	Chr1D	439633361	439634057	-	439633709	1.0	1.0	collinear
gene:TraesCS1D02G360100	Chr1D	443217991	443219319	-	443218655	Chr1D	439683057	439684385	-	439683721	1.0	1.0	collinear
gene:TraesCS1D02G360200	Chr1D	443377389	443379606	-	443378497	Chr1D	439840259	439842476	-	439841367	1.0	1.0	collinear
gene:TraesCS1D02G360300	Chr1D	443427612	443431800	-	443429706	Chr1D	439890559	439894748	-	439892653	1.0	1.0	collinear
gene:TraesCS1D02G360400	Chr1D	443464872	443467472	-	443466172	Chr1D	439927291	439929891	-	439928591	1.0	1.0	collinear
gene:TraesCS1D02G360500	Chr1D	443552637	443555339	+	443553988	Chr1D	440017852	440020554	+	440019203	1.0	1.0	collinear
gene:TraesCS1D02G360600	Chr1D	443716098	443718946	+	443717522	Chr1D	440181003	440183851	+	440182427	1.0	0.999	collinear
gene:TraesCS1D02G360700	Chr1D	443747029	443747979	-	443747504	Chr1D	440211080	440212030	-	440211555	1.0	1.0	collinear
gene:TraesCS1D02G360800	Chr1D	443798009	443799610	+	443798809	Chr1D	440262028	440263629	+	440262828	1.0	1.0	collinear
gene:TraesCS1D02G360900	Chr1D	443816149	443820019	+	443818084	Chr1D	440279855	440283725	+	440281790	1.0	1.0	collinear
gene:TraesCS1D02G361000	Chr1D	443821287	443825625	+	443823456	Chr1D	440284993	440289331	+	440287162	1.0	1.0	collinear
gene:TraesCS1D02G361100	Chr1D	443960823	443962472	+	443961647	Chr1D	440422885	440424534	+	440423709	1.0	1.0	collinear
gene:TraesCS1D02G361200	Chr1D	444135529	444137498	+	444136513	Chr1D	440596436	440598405	+	440597420	1.0	1.0	collinear
gene:TraesCS1D02G361300	Chr1D	444144180	444147745	+	444145962	Chr1D	440605028	440608593	+	440606810	1.0	1.0	collinear
gene:TraesCS1D02G361400	Chr1D	444150824	444152412	-	444151618	Chr1D	440611672	440613260	-	440612466	1.0	1.0	collinear
gene:TraesCS1D02G361500	Chr1D	444335027	444339996	-	444337511	Chr1D	440794308	440799277	-	440796792	1.0	1.0	collinear
gene:TraesCS1D02G361600	Chr1D	444341361	444343845	-	444342603	Chr1D	440800642	440803126	-	440801884	1.0	1.0	collinear
gene:TraesCS1D02G361700	Chr1D	444343986	444348657	+	444346321	Chr1D	440803267	440807938	+	440805602	1.0	1.0	collinear
gene:TraesCS1D02G361800	Chr1D	444361818	444366699	+	444364258	Chr1D	440821099	440825980	+	440823539	1.0	1.0	collinear
gene:TraesCS1D02G361900	Chr1D	444368410	444371741	+	444370075	Chr1D	440828171	440831502	+	440829836	1.0	1.0	collinear
gene:TraesCS1D02G362000	Chr1D	444382216	444384130	-	444383173	Chr1D	440841722	440843636	-	440842679	1.0	1.0	collinear
gene:TraesCS1D02G362100	Chr1D	444523773	444524507	-	444524140	Chr1D	440982667	440983401	-	440983034	1.0	1.0	collinear
gene:TraesCS1D02G362200	Chr1D	444630200	444630959	-	444630579	Chr1D	441087716	441088475	-	441088095	1.0	1.0	collinear
gene:TraesCS1D02G362400	Chr1D	444788824	444789201	-	444789012	Chr1D	441182301	441182678	-	441182489	1.0	1.0	collinear
gene:TraesCS1D02G362500	Chr1D	444845403	444846959	-	444846181	Chr1D	441280566	441282122	-	441281344	1.0	1.0	collinear
gene:TraesCS1D02G362600	Chr1D	444852164	444852789	-	444852476	Chr1D	441286673	441287298	-	441286985	1.0	1.0	collinear
gene:TraesCS1D02G362700	Chr1D	444854637	444861945	-	444858291	Chr1D	441289146	441296454	-	441292800	1.0	1.0	collinear
gene:TraesCS1D02G362800	Chr1D	444863595	444865836	+	444864715	Chr1D	441298104	441300345	+	441299224	1.0	1.0	collinear
gene:TraesCS1D02G362900	Chr1D	444891776	444893135	+	444892455	Chr1D	441325987	441327346	+	441326666	1.0	0.999	collinear
gene:TraesCS1D02G363100	Chr1D	444898751	444900034	+	444899392	Chr1D	441332962	441334245	+	441333603	1.0	1.0	collinear
gene:TraesCS1D02G363000	Chr1D	444897905	444908596	-	444903250	Chr1D	441332116	441342807	-	441337461	1.0	1.0	collinear
gene:TraesCS1D02G363300	Chr1D	445039290	445040625	-	445039957	Chr1D	441472794	441474129	-	441473461	1.0	1.0	collinear
gene:TraesCS1D02G363400	Chr1D	445056100	445073469	+	445064784	Chr1D	441489611	441506713	+	441498162	1.0	1.0	collinear
gene:TraesCS1D02G363500	Chr1D	445072766	445075871	-	445074318	Chr1D	441506010	441509278	-	441507644	0.999	0.912	collinear
gene:TraesCS1D02G363600	Chr1D	445187192	445188230	-	445187711	Chr1D	441620131	441621169	-	441620650	1.0	1.0	collinear
gene:TraesCS1D02G363700	Chr1D	445189997	445197849	-	445193923	Chr1D	441622936	441630720	-	441626828	1.0	1.0	collinear
gene:TraesCS1D02G363800	Chr1D	445226743	445228862	+	445227802	Chr1D	441658388	441660507	+	441659447	1.0	1.0	collinear
gene:TraesCS1D02G363900	Chr1D	445237791	445241344	+	445239567	Chr1D	441669219	441672772	+	441670995	1.0	1.0	collinear
gene:TraesCS1D02G364000	Chr1D	445246543	445247789	+	445247166	Chr1D	441677977	441679223	+	441678600	1.0	1.0	collinear
gene:TraesCS1D02G364100	Chr1D	445286225	445287608	+	445286916	Chr1D	441717355	441718738	+	441718046	1.0	1.0	collinear
gene:TraesCS1D02G364200	Chr1D	445317523	445318303	+	445317913	Chr1D	441748669	441749449	+	441749059	1.0	1.0	collinear
gene:TraesCS1D02G364300	Chr1D	445324917	445326103	-	445325510	Chr1D	441755876	441757062	-	441756469	1.0	1.0	collinear
gene:TraesCS1D02G364400	Chr1D	445366148	445366879	-	445366513	Chr1D	441797107	441797838	-	441797472	1.0	1.0	collinear
gene:TraesCS1D02G364500	Chr1D	445367409	445368033	+	445367721	Chr1D	441798368	441798992	+	441798680	1.0	1.0	collinear
gene:TraesCS1D02G364600	Chr1D	445386255	445387047	-	445386651	Chr1D	441817214	441818006	-	441817610	1.0	1.0	collinear
gene:TraesCS1D02G364700	Chr1D	445389456	445395924	-	445392690	Chr1D	441820415	441826911	-	441823663	1.0	0.994	collinear
gene:TraesCS1D02G364800	Chr1D	445537854	445541211	+	445539532	Chr1D	441969121	441972478	+	441970799	1.0	1.0	collinear
gene:TraesCS1D02G364900	Chr1D	445542135	445545423	-	445543779	Chr1D	441973402	441976690	-	441975046	1.0	1.0	collinear
gene:TraesCS1D02G365000	Chr1D	445552663	445553334	+	445552998	Chr1D	441983898	441984569	+	441984233	1.0	1.0	collinear
gene:TraesCS1D02G365200	Chr1D	445640685	445642812	-	445641748	Chr1D	442067559	442069686	-	442068622	1.0	1.0	collinear
gene:TraesCS1D02G365300	Chr1D	445996550	445998096	+	445997323	Chr1D	442416876	442418422	+	442417649	1.0	1.0	collinear
gene:TraesCS1D02G365400	Chr1D	446256724	446260489	+	446258606	Chr1D	442670667	442674432	+	442672549	1.0	1.0	collinear
gene:TraesCS1D02G365500	Chr1D	446261900	446267305	+	446264602	Chr1D	442675529	442680934	+	442678231	1.0	1.0	collinear
gene:TraesCS1D02G365600	Chr1D	446267407	446271677	-	446269542	Chr1D	442681036	442685306	-	442683171	1.0	1.0	collinear
gene:TraesCS1D02G365700	Chr1D	446271787	446273320	+	446272553	Chr1D	442685416	442686949	+	442686182	1.0	1.0	collinear
gene:TraesCS1D02G365800	Chr1D	446273695	446279126	-	446276410	Chr1D	442687324	442692755	-	442690039	1.0	1.0	collinear
gene:TraesCS1D02G366000	Chr1D	446417237	446417785	+	446417511	Chr1D	442830443	442830991	+	442830717	1.0	1.0	collinear
gene:TraesCS1D02G366100	Chr1D	446420304	446420567	+	446420435	Chr1D	442833510	442833773	+	442833641	1.0	1.0	collinear
gene:TraesCS1D02G366200	Chr1D	446424059	446430652	+	446427355	Chr1D	442837265	442843858	+	442840561	1.0	1.0	collinear
gene:TraesCS1D02G366300	Chr1D	446434729	446435510	+	446435119	Chr1D	442847935	442848716	+	442848325	1.0	1.0	collinear
gene:TraesCS1D02G366400	Chr1D	446437109	446437519	+	446437314	Chr1D	442850315	442850725	+	442850520	1.0	1.0	collinear
gene:TraesCS1D02G366500	Chr1D	446476108	446476930	+	446476519	Chr1D	442888948	442889770	+	442889359	1.0	1.0	collinear
gene:TraesCS1D02G366600	Chr1D	446558413	446559198	+	446558805	Chr1D	442970003	442970788	+	442970395	1.0	1.0	collinear
gene:TraesCS1D02G366700	Chr1D	446643530	446647602	-	446645566	Chr1D	443053389	443057461	-	443055425	1.0	1.0	collinear
gene:TraesCS1D02G366800	Chr1D	446704966	446710961	-	446707963	Chr1D	443114955	443120950	-	443117952	1.0	1.0	collinear
gene:TraesCS1D02G366900	Chr1D	446777333	446788583	-	446782958	Chr1D	443178122	443189372	-	443183747	1.0	0.999	collinear
gene:TraesCS1D02G367000	Chr1D	446800534	446802159	-	446801346	Chr1D	443200639	443202264	-	443201451	1.0	1.0	collinear
gene:TraesCS1D02G367100	Chr1D	446814193	446818952	+	446816572	Chr1D	443214230	443218989	+	443216609	1.0	1.0	collinear
gene:TraesCS1D02G367200	Chr1D	447220587	447222716	+	447221651	Chr1D	443618849	443620978	+	443619913	1.0	1.0	collinear
gene:TraesCS1D02G367300	Chr1D	447254643	447257768	+	447256205	Chr1D	443652444	443655569	+	443654006	1.0	1.0	collinear
gene:TraesCS1D02G367400	Chr1D	447258927	447260767	+	447259847	Chr1D	443656728	443658568	+	443657648	1.0	1.0	collinear
gene:TraesCS1D02G367500	Chr1D	447347619	447348226	-	447347922	Chr1D	443745066	443745673	-	443745369	1.0	1.0	collinear
gene:TraesCS1D02G367600	Chr1D	447528006	447534599	+	447531302	Chr1D	443924860	443931453	+	443928156	1.0	1.0	collinear
gene:TraesCS1D02G367700	Chr1D	447549701	447551758	+	447550729	Chr1D	443946350	443948407	+	443947378	1.0	1.0	collinear
gene:TraesCS1D02G367800	Chr1D	447558571	447562676	-	447560623	Chr1D	443955220	443959327	-	443957273	1.0	1.0	collinear
gene:TraesCS1D02G367900	Chr1D	447667293	447668520	-	447667906	Chr1D	444060303	444061530	-	444060916	1.0	1.0	collinear
gene:TraesCS1D02G368000	Chr1D	447756935	447757621	+	447757278	Chr1D	444142209	444142895	+	444142552	1.0	1.0	collinear
gene:TraesCS1D02G368100	Chr1D	447758091	447762019	-	447760055	Chr1D	444143365	444147293	-	444145329	1.0	1.0	collinear
gene:TraesCS1D02G368200	Chr1D	447775014	447778374	-	447776694	Chr1D	444159953	444163313	-	444161633	1.0	1.0	collinear
gene:TraesCS1D02G368300	Chr1D	447859233	447864843	+	447862038	Chr1D	444243065	444248675	+	444245870	1.0	1.0	collinear
gene:TraesCS1D02G368400	Chr1D	447911192	447912187	+	447911689	Chr1D	444294312	444295307	+	444294809	1.0	1.0	collinear
gene:TraesCS1D02G368500	Chr1D	447913548	447914037	-	447913792	Chr1D	444296668	444297157	-	444296912	1.0	1.0	collinear
gene:TraesCS1D02G368600	Chr1D	447918338	447919601	+	447918969	Chr1D	444301458	444302721	+	444302089	1.0	1.0	collinear
gene:TraesCS1D02G368700	Chr1D	447923220	447926016	-	447924618	Chr1D	444306340	444309285	-	444307812	1.0	1.0	collinear
gene:TraesCS1D02G368800	Chr1D	448013420	448016347	-	448014883	Chr1D	444395509	444398436	-	444396972	1.0	1.0	collinear
gene:TraesCS1D02G368900	Chr1D	448019093	448023113	-	448021103	Chr1D	444401182	444405202	-	444403192	1.0	1.0	collinear
gene:TraesCS1D02G369000	Chr1D	448238900	448239986	-	448239443	Chr1D	444626012	444627098	-	444626555	1.0	1.0	collinear
gene:TraesCS1D02G369100	Chr1D	448261948	448279836	-	448270892	Chr1D	444648643	444666119	-	444657381	1.0	1.0	collinear
gene:TraesCS1D02G369200	Chr1D	448282898	448284236	+	448283567	Chr1D	444669020	444670358	+	444669689	1.0	1.0	collinear
gene:TraesCS1D02G369300	Chr1D	448376690	448377614	+	448377152	Chr1D	444762358	444763282	+	444762820	1.0	1.0	collinear
gene:TraesCS1D02G369400	Chr1D	448388856	448389755	+	448389305	Chr1D	444774397	444775296	+	444774846	1.0	1.0	collinear
gene:TraesCS1D02G369500	Chr1D	448424061	448425044	+	448424552	Chr1D	444809600	444810583	+	444810091	1.0	1.0	collinear
gene:TraesCS1D02G369600	Chr1D	448428734	448433318	-	448431026	Chr1D	444814263	444818847	-	444816555	1.0	1.0	collinear
gene:TraesCS1D02G369700	Chr1D	448601767	448602701	+	448602234	Chr1D	444986594	444987528	+	444987061	1.0	1.0	collinear
gene:TraesCS1D02G369800	Chr1D	448639826	448640546	+	448640186	Chr1D	445024725	445025445	+	445025085	1.0	1.0	collinear
gene:TraesCS1D02G369900	Chr1D	448641912	448644993	-	448643452	Chr1D	445026811	445029892	-	445028351	1.0	1.0	collinear
gene:TraesCS1D02G370000	Chr1D	448651423	448656746	+	448654084	Chr1D	445036205	445041290	+	445038747	1.0	1.0	collinear
gene:TraesCS1D02G370100	Chr1D	448657367	448658155	+	448657761	Chr1D	445041911	445042699	+	445042305	1.0	1.0	collinear
gene:TraesCS1D02G370200	Chr1D	448754649	448755561	+	448755105	Chr1D	445138772	445139684	+	445139228	1.0	1.0	collinear
gene:TraesCS1D02G370300	Chr1D	448786644	448790864	+	448788754	Chr1D	445170538	445174758	+	445172648	1.0	1.0	collinear
gene:TraesCS1D02G370400	Chr1D	449207295	449211308	+	449209301	Chr1D	445582122	445586135	+	445584128	1.0	1.0	collinear
gene:TraesCS1D02G370500	Chr1D	449233428	449237506	+	449235467	Chr1D	445608476	445612554	+	445610515	1.0	1.0	collinear
gene:TraesCS1D02G370600	Chr1D	449274675	449280352	+	449277513	Chr1D	445648223	445653900	+	445651061	1.0	1.0	collinear
gene:TraesCS1D02G370700	Chr1D	449281655	449284027	+	449282841	Chr1D	445655203	445657575	+	445656389	1.0	1.0	collinear
gene:TraesCS1D02G370800	Chr1D	449309680	449311744	+	449310712	Chr1D	445683190	445685254	+	445684222	1.0	1.0	collinear
gene:TraesCS1D02G370900	Chr1D	449312709	449313518	+	449313113	Chr1D	445686219	445687028	+	445686623	1.0	1.0	collinear
gene:TraesCS1D02G371000	Chr1D	449454649	449458015	-	449456332	Chr1D	445826915	445830281	-	445828598	1.0	1.0	collinear
gene:TraesCS1D02G371100	Chr1D	449460483	449469449	+	449464966	Chr1D	445832749	445841714	+	445837231	1.0	1.0	collinear
gene:TraesCS1D02G371200	Chr1D	449469918	449473846	-	449471882	Chr1D	445842183	445846111	-	445844147	1.0	1.0	collinear
gene:TraesCS1D02G371300	Chr1D	449648450	449649636	-	449649043	Chr1D	446019114	446020300	-	446019707	1.0	0.997	collinear
gene:TraesCS1D02G371400	Chr1D	449660106	449661918	+	449661012	Chr1D	446030598	446032410	+	446031504	1.0	0.999	collinear
gene:TraesCS1D02G371500	Chr1D	449674394	449676018	+	449675206	Chr1D	446044614	446046238	+	446045426	1.0	1.0	collinear
gene:TraesCS1D02G371600	Chr1D	449752639	449753650	+	449753144	Chr1D	446121709	446122720	+	446122214	1.0	1.0	collinear
gene:TraesCS1D02G371700	Chr1D	449846561	449848208	+	449847384	Chr1D	446214663	446216310	+	446215486	1.0	1.0	collinear
gene:TraesCS1D02G371800	Chr1D	449922300	449923865	-	449923082	Chr1D	446299844	446301409	-	446300626	1.0	0.999	collinear
gene:TraesCS1D02G372000	Chr1D	450107124	450111428	-	450109276	Chr1D	446486516	446490820	-	446488668	1.0	1.0	collinear
gene:TraesCS1D02G372100	Chr1D	450142135	450144010	-	450143072	Chr1D	446521435	446523310	-	446522372	1.0	1.0	collinear
gene:TraesCS1D02G372200	Chr1D	450218058	450224522	+	450221290	Chr1D	446597295	446603759	+	446600527	1.0	1.0	collinear
gene:TraesCS1D02G372300	Chr1D	450224926	450231586	-	450228256	Chr1D	446604163	446610827	-	446607495	1.0	0.999	collinear
gene:TraesCS1D02G372400	Chr1D	450579110	450580618	+	450579864	Chr1D	446945114	446946622	+	446945868	1.0	0.999	collinear
gene:TraesCS1D02G372500	Chr1D	450739147	450740917	+	450740032	Chr1D	447102622	447104392	+	447103507	1.0	1.0	collinear
gene:TraesCS1D02G372600	Chr1D	450756178	450757713	-	450756945	Chr1D	447119679	447121214	-	447120446	1.0	1.0	collinear
gene:TraesCS1D02G372700	Chr1D	451034314	451035823	-	451035068	Chr1D	447396022	447397531	-	447396776	1.0	1.0	collinear
gene:TraesCS1D02G372800	Chr1D	451039881	451043798	-	451041839	Chr1D	447402130	447406047	-	447404088	1.0	1.0	collinear
gene:TraesCS1D02G372900	Chr1D	451061695	451063331	-	451062513	Chr1D	447423673	447425310	-	447424491	1.0	0.999	collinear
gene:TraesCS1D02G373000	Chr1D	451128789	451132397	+	451130593	Chr1D	447487234	447490842	+	447489038	1.0	1.0	collinear
gene:TraesCS1D02G373100	Chr1D	451138966	451140723	-	451139844	Chr1D	447497198	447498956	-	447498077	1.0	0.999	collinear
gene:TraesCS1D02G373200	Chr1D	451140958	451142354	+	451141656	Chr1D	447499191	447500587	+	447499889	1.0	1.0	collinear
gene:TraesCS1D02G373300	Chr1D	451195220	451196708	+	451195964	Chr1D	447553457	447554945	+	447554201	1.0	1.0	collinear
gene:TraesCS1D02G373400	Chr1D	451243011	451243984	-	451243497	Chr1D	447602325	447603298	-	447602811	1.0	0.998	collinear
gene:TraesCS1D02G373500	Chr1D	451244212	451245805	+	451245008	Chr1D	447603526	447605119	+	447604322	1.0	0.999	collinear
