gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5A02G425300	Chr5A	610483101	610489429	+	610486265	Chr5A	605752659	605758987	+	605755823	1.0	1.0	collinear
gene:TraesCS5A02G425500	Chr5A	611024461	611039045	+	611031753	Chr5A	606290474	606304690	+	606297582	1.0	1.0	collinear
gene:TraesCS5A02G425600	Chr5A	611126732	611128224	-	611127478	Chr5A	606392049	606393541	-	606392795	1.0	1.0	collinear
gene:TraesCS5A02G425700	Chr5A	611130283	611132605	-	611131444	Chr5A	606395600	606397922	-	606396761	1.0	1.0	collinear
gene:TraesCS5A02G425800	Chr5A	611132861	611137572	-	611135216	Chr5A	606398178	606402889	-	606400533	1.0	1.0	collinear
gene:TraesCS5A02G425900	Chr5A	611226785	611227165	+	611226975	Chr5A	606491863	606492243	+	606492053	1.0	1.0	collinear
gene:TraesCS5A02G426000	Chr5A	611331012	611331818	-	611331415	Chr5A	606588651	606589457	-	606589054	1.0	1.0	collinear
gene:TraesCS5A02G426100	Chr5A	611339186	611342238	+	611340712	Chr5A	606596825	606599877	+	606598351	1.0	1.0	collinear
gene:TraesCS5A02G426200	Chr5A	611542039	611543335	+	611542687	Chr5A	606799380	606800676	+	606800028	1.0	1.0	collinear
gene:TraesCS5A02G426300	Chr5A	611547014	611549201	+	611548107	Chr5A	606804355	606806542	+	606805448	1.0	1.0	collinear
gene:TraesCS5A02G426400	Chr5A	611554607	611562590	+	611558598	Chr5A	606810206	606818198	+	606814202	1.0	0.997	collinear
gene:TraesCS5A02G426500	Chr5A	611564144	611567697	+	611565920	Chr5A	606819749	606823302	+	606821525	1.0	0.998	collinear
gene:TraesCS5A02G426600	Chr5A	611629302	611633171	-	611631236	Chr5A	606883653	606887524	-	606885588	1.0	0.997	collinear
gene:TraesCS5A02G426700	Chr5A	611633563	611638225	+	611635894	Chr5A	606887918	606892578	+	606890248	1.0	0.999	collinear
gene:TraesCS5A02G426800	Chr5A	611647144	611653336	-	611650240	Chr5A	606901256	606907458	-	606904357	1.0	0.998	collinear
gene:TraesCS5A02G426900	Chr5A	611656434	611657892	+	611657163	Chr5A	606910554	606912012	+	606911283	1.0	0.997	collinear
gene:TraesCS5A02G427000	Chr5A	611817512	611817955	+	611817733	Chr5A	607070695	607071138	+	607070916	1.0	0.997	collinear
gene:TraesCS5A02G427100	Chr5A	611831691	611835005	-	611833348	Chr5A	607092714	607096028	-	607094371	1.0	0.998	collinear
gene:TraesCS5A02G427200	Chr5A	611975864	611976932	-	611976398	Chr5A	607244151	607245219	-	607244685	1.0	0.995	collinear
gene:TraesCS5A02G427300	Chr5A	611979232	611981161	-	611980196	Chr5A	607247518	607249716	-	607248617	1.0	0.998	collinear
gene:TraesCS5A02G427400	Chr5A	612158055	612159662	+	612158858	Chr5A	607413552	607415159	+	607414355	1.0	0.99	collinear
gene:TraesCS5A02G427500	Chr5A	612167876	612179175	+	612173525	Chr5A	607423040	607434268	+	607428654	0.999	0.995	collinear
gene:TraesCS5A02G427600	Chr5A	612179480	612186681	-	612183080	Chr5A	607434474	607441677	-	607438075	0.999	0.995	collinear
gene:TraesCS5A02G427800	Chr5A	612723411	612731975	-	612727693	Chr5A	607956443	607964950	-	607960696	0.999	0.97	collinear
gene:TraesCS5A02G427900	Chr5A	612910727	612919777	-	612915252	Chr5A	608069482	608077989	-	608073735	0.996	0.988	collinear
gene:TraesCS5A02G428000	Chr5A	612968421	612980162	-	612974291	Chr5A	608115092	608127213	-	608121152	1.0	0.995	collinear
gene:TraesCS5A02G428100	Chr5A	613007770	613008288	+	613008029	Chr5A	608153740	608154240	+	608153990	0.941	0.928	collinear
gene:TraesCS5A02G428200	Chr5A	613011647	613019891	-	613015769	Chr5A	608158359	608166600	-	608162479	0.999	0.997	collinear
gene:TraesCS5A02G428300	Chr5A	613374133	613374591	+	613374362	Chr5A	608344784	608345242	+	608345013	1.0	0.976	collinear
gene:TraesCS5A02G428400	Chr5A	613457251	613457787	+	613457519	Chr5A	608350144	608350683	+	608350413	1.0	0.979	collinear
gene:TraesCS5A02G428500	Chr5A	613464819	613465717	-	613465268	Chr5A	608364686	608365584	-	608365135	1.0	0.979	collinear
gene:TraesCS5A02G428600	Chr5A	613470646	613471487	-	613471066	Chr5A	608370530	608371371	-	608370950	1.0	0.998	collinear
gene:TraesCS5A02G428700	Chr5A	613476388	613476720	+	613476554	Chr5A	608376297	608376629	+	608376463	1.0	0.996	collinear
gene:TraesCS5A02G428900	Chr5A	613539450	613543349	+	613541399	Chr5A	608434742	608438655	+	608436698	1.0	0.994	collinear
gene:TraesCS5A02G429000	Chr5A	613543346	613547572	-	613545459	Chr5A	608438652	608442880	-	608440766	1.0	0.996	collinear
gene:TraesCS5A02G429100	Chr5A	613568423	613572788	+	613570605	Chr5A	608498828	608503196	+	608501012	1.0	0.998	collinear
gene:TraesCS5A02G429200	Chr5A	613578380	613580013	+	613579196	Chr5A	608508518	608510151	+	608509334	1.0	1.0	collinear
gene:TraesCS5A02G429300	Chr5A	613580723	613588536	+	613584629	Chr5A	608510861	608518651	+	608514756	1.0	0.999	collinear
gene:TraesCS5A02G429400	Chr5A	613588906	613592476	+	613590691	Chr5A	608519021	608522591	+	608520806	1.0	1.0	collinear
gene:TraesCS5A02G429500	Chr5A	613593478	613598044	-	613595761	Chr5A	608523593	608528153	-	608525873	1.0	1.0	collinear
gene:TraesCS5A02G429600	Chr5A	613699487	613702073	+	613700780	Chr5A	608629438	608632024	+	608630731	1.0	1.0	collinear
gene:TraesCS5A02G429700	Chr5A	613700577	613701797	-	613701187	Chr5A	608630528	608631748	-	608631138	1.0	1.0	collinear
gene:TraesCS5A02G429800	Chr5A	613702618	613706094	-	613704356	Chr5A	608632569	608636045	-	608634307	1.0	1.0	collinear
gene:TraesCS5A02G429900	Chr5A	613934496	613935073	-	613934784	Chr5A	608862900	608863477	-	608863188	1.0	1.0	collinear
gene:TraesCS5A02G430100	Chr5A	614227698	614228132	-	614227915	Chr5A	609165357	609165791	-	609165574	1.0	0.997	collinear
gene:TraesCS5A02G430200	Chr5A	614231676	614232360	+	614232018	Chr5A	609169334	609170018	+	609169676	1.0	1.0	collinear
gene:TraesCS5A02G430300	Chr5A	614334023	614334619	+	614334321	Chr5A	609270194	609270790	+	609270492	1.0	0.998	collinear
gene:TraesCS5A02G430400	Chr5A	614339666	614340136	-	614339901	Chr5A	609275837	609276307	-	609276072	1.0	1.0	collinear
gene:TraesCS5A02G430500	Chr5A	614355344	614355985	+	614355664	Chr5A	609291516	609292157	+	609291836	1.0	0.998	collinear
gene:TraesCS5A02G430600	Chr5A	614358837	614359415	+	614359126	Chr5A	609295009	609295587	+	609295298	1.0	1.0	collinear
gene:TraesCS5A02G430700	Chr5A	614363520	614365135	+	614364327	Chr5A	609299692	609301287	+	609300489	0.984	0.984	collinear
gene:TraesCS5A02G430800	Chr5A	614366805	614367296	-	614367050	Chr5A	609302957	609303448	-	609303202	1.0	1.0	collinear
gene:TraesCS5A02G430900	Chr5A	614377808	614378298	-	614378053	Chr5A	609315083	609315573	-	609315328	1.0	1.0	collinear
gene:TraesCS5A02G431000	Chr5A	615156291	615157743	-	615157017	Chr5A	610100241	610101693	-	610100967	1.0	1.0	collinear
gene:TraesCS5A02G431100	Chr5A	615177191	615181721	-	615179456	Chr5A	610121136	610125666	-	610123401	1.0	1.0	collinear
gene:TraesCS5A02G431200	Chr5A	615184764	615188775	-	615186769	Chr5A	610128709	610132720	-	610130714	1.0	1.0	collinear
gene:TraesCS5A02G431300	Chr5A	615297000	615299730	+	615298365	Chr5A	610240910	610243640	+	610242275	1.0	1.0	collinear
gene:TraesCS5A02G431400	Chr5A	615301432	615307285	+	615304358	Chr5A	610245342	610250981	+	610248161	1.0	0.999	collinear
gene:TraesCS5A02G431500	Chr5A	615307659	615310827	+	615309243	Chr5A	610251354	610254522	+	610252938	1.0	1.0	collinear
gene:TraesCS5A02G431600	Chr5A	615312044	615318815	+	615315429	Chr5A	610255502	610262273	+	610258887	1.0	1.0	collinear
gene:TraesCS5A02G431700	Chr5A	615862469	615864722	+	615863595	Chr5A	610799623	610801876	+	610800749	1.0	1.0	collinear
gene:TraesCS5A02G431800	Chr5A	616064358	616068721	+	616066539	Chr5A	611000466	611004829	+	611002647	1.0	1.0	collinear
gene:TraesCS5A02G431900	Chr5A	616146041	616149294	-	616147667	Chr5A	611081513	611084766	-	611083139	1.0	1.0	collinear
gene:TraesCS5A02G432000	Chr5A	616518367	616523495	+	616520931	Chr5A	611446492	611451620	+	611449056	1.0	0.998	collinear
gene:TraesCS5A02G432100	Chr5A	616547318	616549433	+	616548375	Chr5A	611469906	611472021	+	611470963	1.0	0.996	collinear
gene:TraesCS5A02G432200	Chr5A	616621417	616622290	+	616621853	Chr5A	611530445	611531319	+	611530882	1.0	0.993	collinear
gene:TraesCS5A02G432300	Chr5A	616648730	616649319	+	616649024	Chr5A	611557320	611557910	+	611557615	1.0	0.991	collinear
gene:TraesCS5A02G432400	Chr5A	616805053	616805664	+	616805358	Chr5A	611697710	611698319	+	611698014	0.996	0.933	collinear
gene:TraesCS5A02G432500	Chr5A	616859353	616859964	+	616859658	Chr5A	611701922	611702533	+	611702227	1.0	0.99	collinear
gene:TraesCS5A02G432600	Chr5A	616878504	616879702	+	616879103	Chr5A	611714366	611715532	+	611714949	0.964	0.951	collinear
gene:TraesCS5A02G432612	Chr5A	616880051	616880548	-	616880299	Chr5A	611721258	611721746	-	611721502	0.981	0.931	collinear
gene:TraesCS5A02G432700	Chr5A	616909273	616909794	-	616909533	Chr5A	611775460	611775981	-	611775720	1.0	0.955	collinear
gene:TraesCS5A02G432900	Chr5A	616919406	616919912	-	616919659	Chr5A	611777606	611778112	-	611777859	1.0	0.972	collinear
gene:TraesCS5A02G433100	Chr5A	616981523	616982602	-	616982062	Chr5A	611837295	611838351	-	611837823	0.984	0.957	collinear
gene:TraesCS5A02G433200	Chr5A	617095687	617097491	-	617096589	Chr5A	611899366	611901170	-	611900268	1.0	0.996	collinear
gene:TraesCS5A02G433300	Chr5A	617121936	617123783	-	617122859	Chr5A	611930402	611932247	-	611931324	0.998	0.991	collinear
gene:TraesCS5A02G433400	Chr5A	617173507	617174749	-	617174128	Chr5A	611981705	611982947	-	611982326	1.0	0.997	collinear
gene:TraesCS5A02G433500	Chr5A	617175190	617175916	+	617175553	Chr5A	611983388	611984126	+	611983757	1.0	0.98	collinear
gene:TraesCS5A02G433600	Chr5A	617183146	617186426	+	617184786	Chr5A	611991355	611994635	+	611992995	1.0	0.996	collinear
gene:TraesCS5A02G433700	Chr5A	617187438	617187845	+	617187641	Chr5A	612002491	612002898	+	612002694	1.0	0.992	collinear
gene:TraesCS5A02G433800	Chr5A	617188181	617188922	+	617188551	Chr5A	612003234	612003975	+	612003604	1.0	0.989	collinear
gene:TraesCS5A02G433900	Chr5A	617204472	617205032	+	617204752	Chr5A	612016829	612017389	+	612017109	1.0	0.998	collinear
gene:TraesCS5A02G434000	Chr5A	617205911	617208108	+	617207009	Chr5A	612018311	612020508	+	612019409	1.0	0.996	collinear
gene:TraesCS5A02G434100	Chr5A	617207310	617212776	-	617210043	Chr5A	612019710	612025463	-	612022586	0.986	0.983	collinear
gene:TraesCS5A02G434200	Chr5A	617235804	617237572	-	617236688	Chr5A	612048885	612050653	-	612049769	1.0	0.995	collinear
gene:TraesCS5A02G434300	Chr5A	617251251	617255279	-	617253265	Chr5A	612067787	612071845	-	612069816	1.0	0.988	collinear
gene:TraesCS5A02G434400	Chr5A	617346820	617357341	+	617352080	Chr5A	612154116	612164612	+	612159364	0.992	0.989	collinear
gene:TraesCS5A02G434500	Chr5A	617358253	617361664	+	617359958	Chr5A	612165414	612168809	+	612167111	0.992	0.991	collinear
gene:TraesCS5A02G434600	Chr5A	617366038	617367408	-	617366723	Chr5A	612174554	612175926	-	612175240	1.0	0.989	collinear
gene:TraesCS5A02G434700	Chr5A	617953839	617955478	-	617954658	Chr5A	612741143	612742782	-	612741962	1.0	0.996	collinear
gene:TraesCS5A02G434800	Chr5A	618126122	618126939	+	618126530	Chr5A	612946523	612947340	+	612946931	1.0	1.0	collinear
gene:TraesCS5A02G434900	Chr5A	618158444	618160012	+	618159228	Chr5A	612991349	612992917	+	612992133	1.0	0.998	collinear
gene:TraesCS5A02G435400	Chr5A	618665680	618667352	-	618666516	Chr5A	613027490	613029162	-	613028326	1.0	0.998	collinear
gene:TraesCS5A02G435500	Chr5A	618944468	618945789	-	618945128	Chr5A	613351122	613352444	-	613351783	1.0	0.99	collinear
gene:TraesCS5A02G435600	Chr5A	618949067	618954235	-	618951651	Chr5A	613369023	613374169	-	613371596	0.999	0.994	collinear
gene:TraesCS5A02G435800	Chr5A	618965642	618968705	-	618967173	Chr5A	613394714	613397777	-	613396245	1.0	0.999	collinear
gene:TraesCS5A02G435900	Chr5A	619091714	619094213	+	619092963	Chr5A	613508331	613510830	+	613509580	1.0	1.0	collinear
gene:TraesCS5A02G436000	Chr5A	619097699	619099222	-	619098460	Chr5A	613514316	613515839	-	613515077	1.0	1.0	collinear
gene:TraesCS5A02G436100	Chr5A	619107505	619109670	+	619108587	Chr5A	613524122	613526287	+	613525204	1.0	1.0	collinear
gene:TraesCS5A02G436200	Chr5A	619109849	619113633	+	619111741	Chr5A	613526466	613530250	+	613528358	1.0	1.0	collinear
gene:TraesCS5A02G436300	Chr5A	619172816	619181657	-	619177236	Chr5A	613588079	613596920	-	613592499	1.0	1.0	collinear
gene:TraesCS5A02G436400	Chr5A	619255848	619264893	-	619260370	Chr5A	613670452	613679497	-	613674974	1.0	1.0	collinear
gene:TraesCS5A02G436500	Chr5A	619264971	619265186	-	619265078	Chr5A	613679575	613679790	-	613679682	1.0	1.0	collinear
gene:TraesCS5A02G436600	Chr5A	619265486	619266034	+	619265760	Chr5A	613680090	613680638	+	613680364	1.0	0.998	collinear
gene:TraesCS5A02G436700	Chr5A	619265516	619266012	-	619265764	Chr5A	613680120	613680616	-	613680368	1.0	0.997	collinear
gene:TraesCS5A02G436800	Chr5A	619266860	619267021	+	619266940	Chr5A	613681464	613681625	+	613681544	1.0	1.0	collinear
gene:TraesCS5A02G436900	Chr5A	619267030	619267298	-	619267164	Chr5A	613681634	613681902	-	613681768	1.0	1.0	collinear
gene:TraesCS5A02G437000	Chr5A	619273593	619273736	-	619273664	Chr5A	613688004	613688147	-	613688075	1.0	1.0	collinear
gene:TraesCS5A02G437100	Chr5A	619273840	619273956	-	619273898	Chr5A	613688251	613688367	-	613688309	1.0	1.0	collinear
gene:TraesCS5A02G437200	Chr5A	619359809	619361357	+	619360583	Chr5A	613773413	613774961	+	613774187	1.0	1.0	collinear
gene:TraesCS5A02G437300	Chr5A	619454326	619455324	+	619454825	Chr5A	613867615	613868613	+	613868114	1.0	1.0	collinear
gene:TraesCS5A02G437400	Chr5A	619467309	619468694	-	619468001	Chr5A	613880598	613881983	-	613881290	1.0	0.999	collinear
gene:TraesCS5A02G437500	Chr5A	619470661	619471770	-	619471215	Chr5A	613883948	613885057	-	613884502	1.0	1.0	collinear
gene:TraesCS5A02G437600	Chr5A	619679197	619682509	+	619680853	Chr5A	614113201	614116519	+	614114860	1.0	0.996	collinear
gene:TraesCS5A02G437700	Chr5A	619682746	619683556	-	619683151	Chr5A	614116756	614117566	-	614117161	1.0	0.997	collinear
gene:TraesCS5A02G437800	Chr5A	619684701	619688574	-	619686637	Chr5A	614118723	614122596	-	614120659	1.0	0.996	collinear
gene:TraesCS5A02G437900	Chr5A	619689411	619693287	+	619691349	Chr5A	614122945	614126821	+	614124883	1.0	0.999	collinear
gene:TraesCS5A02G438000	Chr5A	619693368	619694776	-	619694072	Chr5A	614126902	614128306	-	614127604	0.996	0.996	collinear
gene:TraesCS5A02G438100	Chr5A	619714609	619718660	+	619716634	Chr5A	614151195	614155246	+	614153220	1.0	0.999	collinear
gene:TraesCS5A02G438200	Chr5A	619724356	619725543	+	619724949	Chr5A	614160984	614162165	+	614161574	0.994	0.99	collinear
gene:TraesCS5A02G438300	Chr5A	619753602	619754704	-	619754153	Chr5A	614198999	614200101	-	614199550	1.0	0.998	collinear
gene:TraesCS5A02G438500	Chr5A	619852506	619853880	+	619853193	Chr5A	614310872	614312246	+	614311559	1.0	1.0	collinear
gene:TraesCS5A02G438600	Chr5A	619955551	619959823	+	619957687	Chr5A	614423452	614427724	+	614425588	1.0	1.0	collinear
gene:TraesCS5A02G438700	Chr5A	619967540	619970730	+	619969135	Chr5A	614435441	614438631	+	614437036	1.0	0.999	collinear
gene:TraesCS5A02G438800	Chr5A	620175168	620179134	+	620177151	Chr5A	614639332	614643298	+	614641315	1.0	0.999	collinear
gene:TraesCS5A02G438900	Chr5A	620400166	620401186	+	620400676	Chr5A	614861971	614862991	+	614862481	1.0	1.0	collinear
gene:TraesCS5A02G439100	Chr5A	620560926	620563109	-	620562017	Chr5A	615022374	615024557	-	615023465	1.0	1.0	collinear
gene:TraesCS5A02G439200	Chr5A	620857323	620859143	+	620858233	Chr5A	615315673	615317493	+	615316583	1.0	0.999	collinear
gene:TraesCS5A02G439300	Chr5A	620993717	620996079	-	620994898	Chr5A	615451094	615453456	-	615452275	1.0	1.0	collinear
gene:TraesCS5A02G439400	Chr5A	620996494	621003251	+	620999872	Chr5A	615453871	615460092	+	615456981	1.0	1.0	collinear
gene:TraesCS5A02G439500	Chr5A	621006636	621006971	-	621006803	Chr5A	615463477	615463812	-	615463644	1.0	0.997	collinear
gene:TraesCS5A02G439600	Chr5A	621009247	621010185	-	621009716	Chr5A	615465886	615466824	-	615466355	1.0	1.0	collinear
gene:TraesCS5A02G439700	Chr5A	621023309	621024091	+	621023700	Chr5A	615480107	615480889	+	615480498	1.0	1.0	collinear
gene:TraesCS5A02G439800	Chr5A	621177195	621177698	+	621177446	Chr5A	615632623	615633126	+	615632874	1.0	1.0	collinear
gene:TraesCS5A02G439900	Chr5A	621444299	621449202	+	621446750	Chr5A	615901397	615906300	+	615903848	1.0	1.0	collinear
gene:TraesCS5A02G440000	Chr5A	621528283	621528783	+	621528533	Chr5A	615985097	615985597	+	615985347	1.0	1.0	collinear
gene:TraesCS5A02G440100	Chr5A	621538571	621540609	-	621539590	Chr5A	615995305	615997343	-	615996324	1.0	1.0	collinear
gene:TraesCS5A02G440200	Chr5A	621745275	621745741	+	621745508	Chr5A	616201259	616201725	+	616201492	1.0	1.0	collinear
gene:TraesCS5A02G440300	Chr5A	621746705	621759056	+	621752880	Chr5A	616202689	616215040	+	616208864	1.0	1.0	collinear
gene:TraesCS5A02G440400	Chr5A	621759447	621764113	-	621761780	Chr5A	616215431	616220098	-	616217764	1.0	1.0	collinear
gene:TraesCS5A02G440500	Chr5A	621845909	621848685	+	621847297	Chr5A	616301345	616304121	+	616302733	1.0	1.0	collinear
gene:TraesCS5A02G440600	Chr5A	621852721	621854882	-	621853801	Chr5A	616308155	616310316	-	616309235	1.0	1.0	collinear
gene:TraesCS5A02G440700	Chr5A	621856077	621859649	-	621857863	Chr5A	616311511	616315082	-	616313296	0.999	0.998	collinear
gene:TraesCS5A02G440800	Chr5A	621861023	621867831	-	621864427	Chr5A	616316233	616322846	-	616319539	1.0	0.999	collinear
gene:TraesCS5A02G440900	Chr5A	621882488	621884418	-	621883453	Chr5A	616337503	616339433	-	616338468	1.0	1.0	collinear
gene:TraesCS5A02G441000	Chr5A	622046270	622053407	+	622049838	Chr5A	616500658	616507538	+	616504098	1.0	1.0	collinear
gene:TraesCS5A02G441100	Chr5A	622192937	622195617	+	622194277	Chr5A	616643999	616646504	+	616645251	1.0	0.999	collinear
gene:TraesCS5A02G441200	Chr5A	622200992	622207567	-	622204279	Chr5A	616651879	616658454	-	616655166	1.0	0.999	collinear
gene:TraesCS5A02G441300	Chr5A	622224574	622226830	+	622225702	Chr5A	616674879	616677135	+	616676007	1.0	1.0	collinear
gene:TraesCS5A02G441400	Chr5A	622232416	622234543	-	622233479	Chr5A	616682722	616684849	-	616683785	1.0	1.0	collinear
gene:TraesCS5A02G441500	Chr5A	622296247	622299531	+	622297889	Chr5A	616746462	616749712	+	616748087	1.0	1.0	collinear
gene:TraesCS5A02G441600	Chr5A	622392176	622394372	-	622393274	Chr5A	616840068	616842261	-	616841164	1.0	0.995	collinear
gene:TraesCS5A02G441700	Chr5A	622458720	622460866	-	622459793	Chr5A	616902471	616904618	-	616903544	1.0	0.996	collinear
gene:TraesCS5A02G441800	Chr5A	622540688	622541974	+	622541331	Chr5A	616992427	616993625	+	616993026	0.928	0.922	collinear
gene:TraesCS5A02G441900	Chr5A	622543627	622548765	+	622546196	Chr5A	617002182	617007129	+	617004655	0.969	0.935	collinear
gene:TraesCS5A02G442000	Chr5A	622551371	622556249	+	622553810	Chr5A	617009426	617014027	+	617011726	1.0	0.997	collinear
gene:TraesCS5A02G442100	Chr5A	622764667	622766144	-	622765405	Chr5A	617229389	617230866	-	617230127	1.0	0.997	collinear
gene:TraesCS5A02G442200	Chr5A	622767907	622773553	-	622770730	Chr5A	617232629	617238275	-	617235452	1.0	1.0	collinear
gene:TraesCS5A02G442300	Chr5A	622773720	622780594	+	622777157	Chr5A	617238442	617245316	+	617241879	1.0	1.0	collinear
gene:TraesCS5A02G442400	Chr5A	622780541	622783342	-	622781941	Chr5A	617245263	617248064	-	617246663	1.0	1.0	collinear
gene:TraesCS5A02G442500	Chr5A	622986185	622990751	+	622988468	Chr5A	617450647	617455213	+	617452930	1.0	1.0	collinear
gene:TraesCS5A02G442600	Chr5A	622991685	622992377	-	622992031	Chr5A	617456147	617456839	-	617456493	1.0	1.0	collinear
gene:TraesCS5A02G442700	Chr5A	622997916	623000485	-	622999200	Chr5A	617462442	617465011	-	617463726	1.0	1.0	collinear
gene:TraesCS5A02G442800	Chr5A	623022064	623026610	-	623024337	Chr5A	617486591	617491137	-	617488864	1.0	1.0	collinear
gene:TraesCS5A02G442900	Chr5A	623205812	623207360	-	623206586	Chr5A	617666618	617668166	-	617667392	1.0	1.0	collinear
gene:TraesCS5A02G443000	Chr5A	623207477	623213471	+	623210474	Chr5A	617668283	617674277	+	617671280	1.0	1.0	collinear
gene:TraesCS5A02G443100	Chr5A	623214050	623215859	-	623214954	Chr5A	617674856	617676665	-	617675760	1.0	1.0	collinear
gene:TraesCS5A02G443200	Chr5A	623487134	623491969	+	623489551	Chr5A	617957292	617962127	+	617959709	1.0	1.0	collinear
gene:TraesCS5A02G443300	Chr5A	623492644	623493736	-	623493190	Chr5A	617962802	617963894	-	617963348	1.0	1.0	collinear
gene:TraesCS5A02G443400	Chr5A	623503302	623504625	-	623503963	Chr5A	617973401	617974723	-	617974062	0.999	0.999	collinear
gene:TraesCS5A02G443500	Chr5A	623552324	623556496	-	623554410	Chr5A	618022414	618026586	-	618024500	1.0	1.0	collinear
gene:TraesCS5A02G443600	Chr5A	623565130	623567588	+	623566359	Chr5A	618034990	618037448	+	618036219	1.0	0.999	collinear
gene:TraesCS5A02G443700	Chr5A	623571600	623574145	-	623572872	Chr5A	618041293	618043838	-	618042565	1.0	1.0	collinear
gene:TraesCS5A02G443800	Chr5A	623685067	623686448	+	623685757	Chr5A	618154210	618155591	+	618154900	1.0	1.0	collinear
gene:TraesCS5A02G443900	Chr5A	623954938	623956157	+	623955547	Chr5A	618422764	618423983	+	618423373	1.0	1.0	collinear
gene:TraesCS5A02G444000	Chr5A	623957098	623957508	-	623957303	Chr5A	618424923	618425333	-	618425128	1.0	1.0	collinear
gene:TraesCS5A02G444100	Chr5A	624209785	624212676	-	624211230	Chr5A	618676365	618679256	-	618677810	1.0	1.0	collinear
gene:TraesCS5A02G444200	Chr5A	624213670	624216916	-	624215293	Chr5A	618680250	618683496	-	618681873	1.0	1.0	collinear
gene:TraesCS5A02G444300	Chr5A	624473907	624475399	-	624474653	Chr5A	618937415	618938907	-	618938161	1.0	1.0	collinear
gene:TraesCS5A02G444400	Chr5A	624677844	624681159	+	624679501	Chr5A	619140292	619143607	+	619141949	1.0	1.0	collinear
gene:TraesCS5A02G444500	Chr5A	624706560	624708402	-	624707481	Chr5A	619168973	619170815	-	619169894	1.0	1.0	collinear
gene:TraesCS5A02G444600	Chr5A	624710650	624713923	-	624712286	Chr5A	619173205	619176478	-	619174841	1.0	0.999	collinear
gene:TraesCS5A02G444700	Chr5A	624722259	624725853	-	624724056	Chr5A	619184776	619188370	-	619186573	1.0	1.0	collinear
gene:TraesCS5A02G444800	Chr5A	624734013	624735651	-	624734832	Chr5A	619196530	619198168	-	619197349	1.0	1.0	collinear
gene:TraesCS5A02G444900	Chr5A	624739384	624743953	-	624741668	Chr5A	619201900	619206469	-	619204184	1.0	1.0	collinear
gene:TraesCS5A02G445000	Chr5A	624744063	624758677	-	624751370	Chr5A	619206579	619220677	-	619213628	1.0	1.0	collinear
gene:TraesCS5A02G445100	Chr5A	624787300	624792782	-	624790041	Chr5A	619248727	619254209	-	619251468	1.0	1.0	collinear
gene:TraesCS5A02G445200	Chr5A	624793118	624796968	-	624795043	Chr5A	619254545	619258395	-	619256470	1.0	1.0	collinear
gene:TraesCS5A02G445300	Chr5A	624799547	624801759	-	624800653	Chr5A	619261003	619263215	-	619262109	1.0	1.0	collinear
gene:TraesCS5A02G445500	Chr5A	625419723	625420214	-	625419968	Chr5A	619877835	619878328	-	619878081	1.0	0.995	collinear
gene:TraesCS5A02G445600	Chr5A	625715442	625715903	+	625715672	Chr5A	620171564	620172025	+	620171794	1.0	1.0	collinear
gene:TraesCS5A02G445700	Chr5A	625732514	625738763	-	625735638	Chr5A	620188239	620194422	-	620191330	1.0	0.999	collinear
gene:TraesCS5A02G445800	Chr5A	625908587	625908859	+	625908723	Chr5A	620363799	620364071	+	620363935	1.0	1.0	collinear
gene:TraesCS5A02G445900	Chr5A	626024211	626030298	+	626027254	Chr5A	620478976	620485063	+	620482019	1.0	0.999	collinear
gene:TraesCS5A02G446000	Chr5A	626059348	626067611	+	626063479	Chr5A	620514116	620522379	+	620518247	1.0	0.999	collinear
gene:TraesCS5A02G446100	Chr5A	626068597	626076602	-	626072599	Chr5A	620523365	620531370	-	620527367	1.0	1.0	collinear
gene:TraesCS5A02G446200	Chr5A	626084116	626089018	-	626086567	Chr5A	620538841	620543744	-	620541292	1.0	1.0	collinear
gene:TraesCS5A02G446300	Chr5A	626110879	626116940	+	626113909	Chr5A	620565295	620571356	+	620568325	1.0	1.0	collinear
gene:TraesCS5A02G446400	Chr5A	626118668	626121170	-	626119919	Chr5A	620572868	620575370	-	620574119	1.0	1.0	collinear
gene:TraesCS5A02G446500	Chr5A	626228378	626232671	-	626230524	Chr5A	620681263	620685556	-	620683409	1.0	1.0	collinear
gene:TraesCS5A02G446700	Chr5A	626272971	626275562	+	626274266	Chr5A	620725198	620727789	+	620726493	1.0	1.0	collinear
gene:TraesCS5A02G446800	Chr5A	626275616	626279215	-	626277415	Chr5A	620727843	620731442	-	620729642	1.0	1.0	collinear
gene:TraesCS5A02G446900	Chr5A	626285929	626288078	-	626287003	Chr5A	620738078	620740227	-	620739152	1.0	1.0	collinear
gene:TraesCS5A02G447000	Chr5A	626607148	626610705	+	626608926	Chr5A	621036515	621040072	+	621038293	1.0	1.0	collinear
gene:TraesCS5A02G447100	Chr5A	626688136	626701543	+	626694839	Chr5A	621115568	621128975	+	621122271	1.0	1.0	collinear
gene:TraesCS5A02G447200	Chr5A	626966026	626975963	-	626970994	Chr5A	621390936	621400683	-	621395809	1.0	0.999	collinear
gene:TraesCS5A02G447300	Chr5A	626989268	626992571	+	626990919	Chr5A	621414056	621417136	+	621415596	1.0	1.0	collinear
