gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4D02G276800	Chr4D	448518665	448521217	-	448519941	Chr4D	449841297	449843849	-	449842573	1.0	1.0	collinear
gene:TraesCS4D02G276900	Chr4D	448613115	448613927	+	448613521	Chr4D	449935748	449936560	+	449936154	1.0	1.0	collinear
gene:TraesCS4D02G277000	Chr4D	449054902	449056584	-	449055743	Chr4D	450367930	450369612	-	450368771	1.0	1.0	collinear
gene:TraesCS4D02G277100	Chr4D	449201595	449204920	+	449203257	Chr4D	450512561	450515886	+	450514223	1.0	0.999	collinear
gene:TraesCS4D02G277300	Chr4D	449458414	449462834	+	449460624	Chr4D	450766838	450771259	+	450769048	1.0	0.999	collinear
gene:TraesCS4D02G277400	Chr4D	449725264	449730059	+	449727661	Chr4D	451033074	451037869	+	451035471	1.0	1.0	collinear
gene:TraesCS4D02G277500	Chr4D	449730871	449734379	+	449732625	Chr4D	451038681	451042189	+	451040435	1.0	1.0	collinear
gene:TraesCS4D02G277600	Chr4D	449739170	449739397	-	449739283	Chr4D	451046980	451047207	-	451047093	1.0	1.0	collinear
gene:TraesCS4D02G277700	Chr4D	449854125	449854385	-	449854255	Chr4D	451163117	451163377	-	451163247	1.0	1.0	collinear
gene:TraesCS4D02G277800	Chr4D	449859702	449859929	-	449859815	Chr4D	451168694	451168921	-	451168807	1.0	1.0	collinear
gene:TraesCS4D02G277900	Chr4D	449875846	449876067	-	449875956	Chr4D	451184659	451184880	-	451184769	1.0	1.0	collinear
gene:TraesCS4D02G278000	Chr4D	449970112	449970378	-	449970245	Chr4D	451277736	451278002	-	451277869	1.0	1.0	collinear
gene:TraesCS4D02G278100	Chr4D	449970964	449975370	-	449973167	Chr4D	451278588	451282660	-	451280624	1.0	1.0	collinear
gene:TraesCS4D02G278200	Chr4D	449978027	449981029	+	449979528	Chr4D	451285397	451288399	+	451286898	1.0	1.0	collinear
gene:TraesCS4D02G278300	Chr4D	449982095	449985340	-	449983717	Chr4D	451289465	451292710	-	451291087	1.0	1.0	collinear
gene:TraesCS4D02G278400	Chr4D	450016206	450017216	+	450016711	Chr4D	451323140	451324150	+	451323645	1.0	1.0	collinear
gene:TraesCS4D02G278500	Chr4D	450134653	450141419	+	450138036	Chr4D	451441398	451447874	+	451444636	1.0	1.0	collinear
gene:TraesCS4D02G278600	Chr4D	450147124	450148547	-	450147835	Chr4D	451453145	451454568	-	451453856	1.0	1.0	collinear
gene:TraesCS4D02G278700	Chr4D	450151295	450153119	+	450152207	Chr4D	451457313	451459137	+	451458225	1.0	1.0	collinear
gene:TraesCS4D02G278800	Chr4D	450153239	450157092	-	450155165	Chr4D	451459257	451463110	-	451461183	1.0	1.0	collinear
gene:TraesCS4D02G278900	Chr4D	450211895	450212263	+	450212079	Chr4D	451514622	451514990	+	451514806	1.0	1.0	collinear
gene:TraesCS4D02G279000	Chr4D	450219806	450223137	-	450221471	Chr4D	451522547	451525878	-	451524212	1.0	0.999	collinear
gene:TraesCS4D02G279200	Chr4D	450323036	450329905	+	450326470	Chr4D	451624911	451631571	+	451628241	1.0	1.0	collinear
gene:TraesCS4D02G279300	Chr4D	450330441	450334022	-	450332231	Chr4D	451632107	451635688	-	451633897	1.0	1.0	collinear
gene:TraesCS4D02G279400	Chr4D	450509639	450515890	-	450512764	Chr4D	451810316	451816567	-	451813441	1.0	0.999	collinear
gene:TraesCS4D02G279600	Chr4D	450896950	450897192	-	450897071	Chr4D	452200525	452200767	-	452200646	1.0	1.0	collinear
gene:TraesCS4D02G279700	Chr4D	450898703	450899098	-	450898900	Chr4D	452202278	452202673	-	452202475	1.0	1.0	collinear
gene:TraesCS4D02G279800	Chr4D	451038022	451039432	+	451038727	Chr4D	452351860	452353270	+	452352565	1.0	1.0	collinear
gene:TraesCS4D02G279900	Chr4D	451055842	451057285	-	451056563	Chr4D	452369680	452371123	-	452370401	1.0	1.0	collinear
gene:TraesCS4D02G280000	Chr4D	451165396	451166745	+	451166070	Chr4D	452479316	452480665	+	452479990	1.0	1.0	collinear
gene:TraesCS4D02G280100	Chr4D	451167951	451178609	-	451173280	Chr4D	452481871	452492529	-	452487200	1.0	1.0	collinear
gene:TraesCS4D02G280200	Chr4D	451276296	451277401	-	451276848	Chr4D	452589727	452590832	-	452590279	1.0	1.0	collinear
gene:TraesCS4D02G280300	Chr4D	451279341	451281789	+	451280565	Chr4D	452592772	452595220	+	452593996	1.0	1.0	collinear
gene:TraesCS4D02G280400	Chr4D	451286527	451289635	-	451288081	Chr4D	452600198	452603306	-	452601752	1.0	1.0	collinear
gene:TraesCS4D02G280500	Chr4D	451295927	451299744	-	451297835	Chr4D	452609390	452613207	-	452611298	1.0	1.0	collinear
gene:TraesCS4D02G280600	Chr4D	451680612	451681025	+	451680818	Chr4D	453015860	453016273	+	453016066	1.0	0.997	collinear
gene:TraesCS4D02G280700	Chr4D	451682788	451684467	+	451683627	Chr4D	453018036	453019715	+	453018875	1.0	0.999	collinear
gene:TraesCS4D02G280800	Chr4D	451684381	451686561	-	451685471	Chr4D	453019629	453021809	-	453020719	1.0	0.999	collinear
gene:TraesCS4D02G280900	Chr4D	451801607	451803311	+	451802459	Chr4D	453136593	453138297	+	453137445	1.0	1.0	collinear
gene:TraesCS4D02G281100	Chr4D	452312403	452316737	+	452314570	Chr4D	453642943	453647277	+	453645110	1.0	1.0	collinear
gene:TraesCS4D02G281200	Chr4D	452383528	452392218	+	452387873	Chr4D	453712707	453721398	+	453717052	1.0	0.999	collinear
gene:TraesCS4D02G281300	Chr4D	452548673	452553974	+	452551323	Chr4D	453876884	453882185	+	453879534	1.0	1.0	collinear
gene:TraesCS4D02G281400	Chr4D	452555303	452557589	-	452556446	Chr4D	453883514	453885800	-	453884657	1.0	1.0	collinear
gene:TraesCS4D02G281500	Chr4D	452558723	452563148	-	452560935	Chr4D	453886934	453891359	-	453889146	1.0	1.0	collinear
gene:TraesCS4D02G281600	Chr4D	452795390	452798654	-	452797022	Chr4D	454122791	454126055	-	454124423	1.0	1.0	collinear
gene:TraesCS4D02G281700	Chr4D	452803539	452810522	+	452807030	Chr4D	454130940	454137876	+	454134408	1.0	1.0	collinear
gene:TraesCS4D02G281900	Chr4D	453048191	453052169	+	453050180	Chr4D	454373025	454377003	+	454375014	1.0	1.0	collinear
gene:TraesCS4D02G282000	Chr4D	453219459	453222706	+	453221082	Chr4D	454539709	454542956	+	454541332	1.0	1.0	collinear
gene:TraesCS4D02G282100	Chr4D	453222574	453227461	-	453225017	Chr4D	454542824	454547711	-	454545267	1.0	1.0	collinear
gene:TraesCS4D02G282200	Chr4D	453306962	453321200	+	453314081	Chr4D	454626263	454640438	+	454633350	1.0	1.0	collinear
gene:TraesCS4D02G282300	Chr4D	453330238	453332528	+	453331383	Chr4D	454649191	454651481	+	454650336	1.0	1.0	collinear
gene:TraesCS4D02G282400	Chr4D	453332761	453334497	-	453333629	Chr4D	454651714	454653462	-	454652588	1.0	0.992	collinear
gene:TraesCS4D02G282500	Chr4D	453453475	453456371	+	453454923	Chr4D	454771655	454774551	+	454773103	1.0	1.0	collinear
gene:TraesCS4D02G282600	Chr4D	453456473	453457902	-	453457187	Chr4D	454774653	454776082	-	454775367	1.0	1.0	collinear
gene:TraesCS4D02G282700	Chr4D	453465647	453467533	+	453466590	Chr4D	454783825	454785711	+	454784768	1.0	1.0	collinear
gene:TraesCS4D02G282800	Chr4D	454437624	454439670	-	454438647	Chr4D	455747096	455749142	-	455748119	1.0	1.0	collinear
gene:TraesCS4D02G282900	Chr4D	454659206	454660964	-	454660085	Chr4D	455968224	455969982	-	455969103	1.0	1.0	collinear
gene:TraesCS4D02G283000	Chr4D	455099977	455100793	-	455100385	Chr4D	456404577	456405393	-	456404985	1.0	1.0	collinear
gene:TraesCS4D02G283100	Chr4D	455248295	455252131	+	455250213	Chr4D	456551581	456555417	+	456553499	1.0	1.0	collinear
gene:TraesCS4D02G283105	Chr4D	455248892	455252134	+	455250513	Chr4D	456552178	456555420	+	456553799	1.0	1.0	collinear
gene:TraesCS4D02G283200	Chr4D	455253585	455255632	+	455254608	Chr4D	456556871	456558918	+	456557894	1.0	1.0	collinear
gene:TraesCS4D02G283216	Chr4D	455258979	455259924	+	455259451	Chr4D	456562265	456563210	+	456562737	1.0	1.0	collinear
gene:TraesCS4D02G283300	Chr4D	455319709	455329419	-	455324564	Chr4D	456622493	456632203	-	456627348	1.0	1.0	collinear
gene:TraesCS4D02G283400	Chr4D	455335093	455337404	-	455336248	Chr4D	456637877	456640188	-	456639032	1.0	1.0	collinear
gene:TraesCS4D02G283500	Chr4D	455338450	455340557	-	455339503	Chr4D	456641234	456643341	-	456642287	1.0	1.0	collinear
gene:TraesCS4D02G283600	Chr4D	455341941	455346185	-	455344063	Chr4D	456644725	456649011	-	456646868	1.0	1.0	collinear
gene:TraesCS4D02G283700	Chr4D	455484790	455487185	+	455485987	Chr4D	456770791	456773186	+	456771988	1.0	1.0	collinear
gene:TraesCS4D02G283800	Chr4D	455487573	455491800	+	455489686	Chr4D	456773574	456777801	+	456775687	1.0	1.0	collinear
gene:TraesCS4D02G283900	Chr4D	455530024	455532283	+	455531153	Chr4D	456815746	456818005	+	456816875	1.0	1.0	collinear
gene:TraesCS4D02G284000	Chr4D	455599799	455602536	+	455601167	Chr4D	456884204	456886941	+	456885572	1.0	1.0	collinear
gene:TraesCS4D02G284100	Chr4D	455618723	455619715	+	455619219	Chr4D	456903128	456904120	+	456903624	1.0	1.0	collinear
gene:TraesCS4D02G284200	Chr4D	455624264	455627583	+	455625923	Chr4D	456908669	456911988	+	456910328	1.0	1.0	collinear
gene:TraesCS4D02G284300	Chr4D	455648074	455650691	+	455649382	Chr4D	456932221	456934838	+	456933529	1.0	0.999	collinear
gene:TraesCS4D02G284400	Chr4D	455693376	455695374	+	455694375	Chr4D	456977445	456979443	+	456978444	1.0	1.0	collinear
gene:TraesCS4D02G284500	Chr4D	455699289	455700434	-	455699861	Chr4D	456983358	456984503	-	456983930	1.0	1.0	collinear
gene:TraesCS4D02G284600	Chr4D	455701692	455702990	-	455702341	Chr4D	456985761	456987059	-	456986410	1.0	1.0	collinear
gene:TraesCS4D02G284700	Chr4D	455744160	455745727	+	455744943	Chr4D	457028211	457029778	+	457028994	1.0	0.999	collinear
gene:TraesCS4D02G284800	Chr4D	455745863	455749201	-	455747532	Chr4D	457029914	457033252	-	457031583	1.0	1.0	collinear
gene:TraesCS4D02G284900	Chr4D	455757017	455759040	+	455758028	Chr4D	457040869	457042892	+	457041880	1.0	1.0	collinear
gene:TraesCS4D02G285000	Chr4D	455762961	455764668	-	455763814	Chr4D	457046813	457048520	-	457047666	1.0	1.0	collinear
gene:TraesCS4D02G285100	Chr4D	455891843	455894496	+	455893169	Chr4D	457165390	457168043	+	457166716	1.0	1.0	collinear
gene:TraesCS4D02G285200	Chr4D	455897064	455898971	-	455898017	Chr4D	457170611	457172518	-	457171564	1.0	1.0	collinear
gene:TraesCS4D02G285300	Chr4D	456046811	456048804	+	456047807	Chr4D	457319931	457321924	+	457320927	1.0	0.999	collinear
gene:TraesCS4D02G285400	Chr4D	456049680	456054895	-	456052287	Chr4D	457322800	457328015	-	457325407	1.0	0.999	collinear
gene:TraesCS4D02G285600	Chr4D	456087299	456089780	-	456088539	Chr4D	457360558	457363039	-	457361798	1.0	1.0	collinear
gene:TraesCS4D02G285700	Chr4D	456124329	456124439	+	456124384	Chr4D	457397384	457397494	+	457397439	1.0	1.0	collinear
gene:TraesCS4D02G285800	Chr4D	456128427	456129285	-	456128856	Chr4D	457401482	457402340	-	457401911	1.0	1.0	collinear
gene:TraesCS4D02G286000	Chr4D	456490220	456493909	+	456492064	Chr4D	457759940	457763629	+	457761784	1.0	1.0	collinear
gene:TraesCS4D02G286100	Chr4D	456493885	456497502	-	456495693	Chr4D	457763605	457767222	-	457765413	1.0	1.0	collinear
gene:TraesCS4D02G286200	Chr4D	456505865	456506853	-	456506359	Chr4D	457775585	457776573	-	457776079	1.0	1.0	collinear
gene:TraesCS4D02G286300	Chr4D	456690657	456691795	-	456691226	Chr4D	457959888	457961026	-	457960457	1.0	1.0	collinear
gene:TraesCS4D02G286400	Chr4D	457074524	457077189	+	457075856	Chr4D	458343823	458346488	+	458345155	1.0	1.0	collinear
gene:TraesCS4D02G286500	Chr4D	457500939	457506583	-	457503761	Chr4D	458762244	458767888	-	458765066	1.0	1.0	collinear
gene:TraesCS4D02G286600	Chr4D	458090811	458091858	-	458091334	Chr4D	459346652	459347699	-	459347175	1.0	1.0	collinear
gene:TraesCS4D02G286700	Chr4D	458384021	458385084	+	458384552	Chr4D	459638964	459640027	+	459639495	1.0	1.0	collinear
gene:TraesCS4D02G286800	Chr4D	458993534	458994265	+	458993899	Chr4D	460239086	460239817	+	460239451	1.0	1.0	collinear
gene:TraesCS4D02G286900	Chr4D	459024257	459027832	+	459026044	Chr4D	460269663	460273238	+	460271450	1.0	1.0	collinear
gene:TraesCS4D02G287000	Chr4D	459054432	459059542	+	459056987	Chr4D	460299838	460304948	+	460302393	1.0	0.999	collinear
gene:TraesCS4D02G287100	Chr4D	459060096	459060760	+	459060428	Chr4D	460305502	460306166	+	460305834	1.0	1.0	collinear
gene:TraesCS4D02G287200	Chr4D	459066102	459066557	+	459066329	Chr4D	460311510	460311965	+	460311737	1.0	1.0	collinear
gene:TraesCS4D02G287300	Chr4D	459068393	459068879	+	459068636	Chr4D	460313801	460314287	+	460314044	1.0	1.0	collinear
gene:TraesCS4D02G287400	Chr4D	459074666	459080954	-	459077810	Chr4D	460320073	460326370	-	460323221	1.0	1.0	collinear
gene:TraesCS4D02G287600	Chr4D	459255370	459255849	-	459255609	Chr4D	460500005	460500484	-	460500244	1.0	1.0	collinear
gene:TraesCS4D02G287700	Chr4D	459267885	459268527	-	459268206	Chr4D	460512423	460513065	-	460512744	1.0	1.0	collinear
gene:TraesCS4D02G287800	Chr4D	459301169	459301528	-	459301348	Chr4D	460545612	460545971	-	460545791	1.0	1.0	collinear
gene:TraesCS4D02G287900	Chr4D	459310973	459311620	-	459311296	Chr4D	460555494	460556141	-	460555817	1.0	1.0	collinear
gene:TraesCS4D02G288000	Chr4D	459316043	459319140	+	459317591	Chr4D	460560564	460563661	+	460562112	1.0	1.0	collinear
gene:TraesCS4D02G288100	Chr4D	459319853	459322557	+	459321205	Chr4D	460564374	460567078	+	460565726	1.0	1.0	collinear
gene:TraesCS4D02G288200	Chr4D	459383276	459385727	+	459384501	Chr4D	460627582	460630033	+	460628807	1.0	1.0	collinear
gene:TraesCS4D02G288300	Chr4D	459389310	459423106	-	459406208	Chr4D	460633616	460667385	-	460650500	1.0	1.0	collinear
gene:TraesCS4D02G288400	Chr4D	459427633	459431246	-	459429439	Chr4D	460671976	460675589	-	460673782	1.0	1.0	collinear
gene:TraesCS4D02G288500	Chr4D	459435364	459435741	-	459435552	Chr4D	460679708	460680085	-	460679896	1.0	1.0	collinear
gene:TraesCS4D02G288600	Chr4D	459554308	459559297	+	459556802	Chr4D	460798621	460803610	+	460801115	1.0	1.0	collinear
gene:TraesCS4D02G288700	Chr4D	459583169	459586645	+	459584907	Chr4D	460827482	460830958	+	460829220	1.0	1.0	collinear
gene:TraesCS4D02G288800	Chr4D	459588484	459589887	-	459589185	Chr4D	460832607	460834010	-	460833308	1.0	1.0	collinear
gene:TraesCS4D02G288900	Chr4D	459685649	459686959	+	459686304	Chr4D	460926631	460927941	+	460927286	1.0	1.0	collinear
gene:TraesCS4D02G289000	Chr4D	460046111	460049630	-	460047870	Chr4D	461299664	461303183	-	461301423	1.0	1.0	collinear
gene:TraesCS4D02G289100	Chr4D	460472119	460477210	+	460474664	Chr4D	461721597	461726688	+	461724142	1.0	1.0	collinear
gene:TraesCS4D02G289200	Chr4D	460479727	460480686	+	460480206	Chr4D	461729205	461730164	+	461729684	1.0	1.0	collinear
gene:TraesCS4D02G289300	Chr4D	460481029	460484437	-	460482733	Chr4D	461730507	461733915	-	461732211	1.0	1.0	collinear
gene:TraesCS4D02G289400	Chr4D	460561848	460565571	+	460563709	Chr4D	461810662	461814385	+	461812523	1.0	1.0	collinear
gene:TraesCS4D02G289500	Chr4D	460709329	460710314	-	460709821	Chr4D	461949806	461950791	-	461950298	1.0	1.0	collinear
gene:TraesCS4D02G289600	Chr4D	460712168	460715261	-	460713714	Chr4D	461952646	461955739	-	461954192	1.0	1.0	collinear
gene:TraesCS4D02G289700	Chr4D	460776617	460777306	-	460776961	Chr4D	462016660	462017349	-	462017004	1.0	1.0	collinear
gene:TraesCS4D02G289800	Chr4D	460948982	460951823	+	460950402	Chr4D	462193694	462196535	+	462195114	1.0	0.997	collinear
gene:TraesCS4D02G289900	Chr4D	461212469	461213592	+	461213030	Chr4D	462455892	462457015	+	462456453	1.0	1.0	collinear
gene:TraesCS4D02G290000	Chr4D	461217626	461220993	-	461219309	Chr4D	462461050	462464417	-	462462733	1.0	1.0	collinear
gene:TraesCS4D02G290100	Chr4D	461274475	461276158	+	461275316	Chr4D	462517726	462519409	+	462518567	1.0	1.0	collinear
gene:TraesCS4D02G290200	Chr4D	461408435	461409042	-	461408738	Chr4D	462650076	462650683	-	462650379	1.0	1.0	collinear
gene:TraesCS4D02G290300	Chr4D	461465779	461465985	+	461465882	Chr4D	462706256	462706462	+	462706359	1.0	1.0	collinear
gene:TraesCS4D02G290400	Chr4D	461489866	461493026	-	461491446	Chr4D	462741879	462745039	-	462743459	1.0	1.0	collinear
gene:TraesCS4D02G290500	Chr4D	461509679	461510472	-	461510075	Chr4D	462761900	462762693	-	462762296	1.0	1.0	collinear
gene:TraesCS4D02G290600	Chr4D	461557340	461558127	+	461557733	Chr4D	462809123	462809910	+	462809516	1.0	1.0	collinear
gene:TraesCS4D02G290700	Chr4D	461572895	461575850	-	461574372	Chr4D	462824678	462827633	-	462826155	1.0	1.0	collinear
gene:TraesCS4D02G290800	Chr4D	461780743	461785621	+	461783182	Chr4D	463030459	463035337	+	463032898	1.0	1.0	collinear
gene:TraesCS4D02G290900	Chr4D	461812444	461813734	-	461813089	Chr4D	463059977	463061267	-	463060622	1.0	1.0	collinear
gene:TraesCS4D02G291100	Chr4D	462498204	462503077	+	462500640	Chr4D	463761970	463766843	+	463764406	1.0	1.0	collinear
gene:TraesCS4D02G291200	Chr4D	462549172	462549615	+	462549393	Chr4D	463812776	463813219	+	463812997	1.0	1.0	collinear
gene:TraesCS4D02G291300	Chr4D	462743918	462748070	-	462745994	Chr4D	464005557	464009709	-	464007633	1.0	1.0	collinear
gene:TraesCS4D02G291400	Chr4D	462787729	462789105	+	462788417	Chr4D	464049310	464050686	+	464049998	1.0	1.0	collinear
gene:TraesCS4D02G291500	Chr4D	462789487	462791388	-	462790437	Chr4D	464051068	464052969	-	464052018	1.0	1.0	collinear
gene:TraesCS4D02G291600	Chr4D	462796432	462797166	-	462796799	Chr4D	464058017	464058751	-	464058384	1.0	1.0	collinear
gene:TraesCS4D02G291700	Chr4D	462833352	462836811	+	462835081	Chr4D	464093953	464097412	+	464095682	1.0	1.0	collinear
gene:TraesCS4D02G291800	Chr4D	462837727	462841618	-	462839672	Chr4D	464098328	464102219	-	464100273	1.0	1.0	collinear
gene:TraesCS4D02G291900	Chr4D	463334315	463342948	-	463338631	Chr4D	464589810	464598442	-	464594126	1.0	1.0	collinear
gene:TraesCS4D02G292000	Chr4D	463396748	463401083	+	463398915	Chr4D	464648247	464652582	+	464650414	1.0	1.0	collinear
gene:TraesCS4D02G292100	Chr4D	463401424	463402247	+	463401835	Chr4D	464652923	464653746	+	464653334	1.0	0.998	collinear
gene:TraesCS4D02G292200	Chr4D	463402419	463402529	+	463402474	Chr4D	464653918	464654028	+	464653973	1.0	1.0	collinear
gene:TraesCS4D02G292300	Chr4D	463402923	463409941	-	463406432	Chr4D	464654422	464661440	-	464657931	1.0	1.0	collinear
gene:TraesCS4D02G292400	Chr4D	463463540	463465146	+	463464343	Chr4D	464714960	464716567	+	464715763	1.0	1.0	collinear
gene:TraesCS4D02G292500	Chr4D	463465460	463467180	-	463466320	Chr4D	464716881	464718601	-	464717741	1.0	1.0	collinear
gene:TraesCS4D02G292600	Chr4D	463676112	463678024	-	463677068	Chr4D	464926753	464928665	-	464927709	1.0	1.0	collinear
gene:TraesCS4D02G292700	Chr4D	463687131	463689677	-	463688404	Chr4D	464937772	464940318	-	464939045	1.0	1.0	collinear
gene:TraesCS4D02G292800	Chr4D	463700258	463705224	-	463702741	Chr4D	464950651	464955617	-	464953134	1.0	1.0	collinear
gene:TraesCS4D02G292900	Chr4D	463911753	463918723	+	463915238	Chr4D	465163291	465170261	+	465166776	1.0	1.0	collinear
gene:TraesCS4D02G293000	Chr4D	463919143	463919886	+	463919514	Chr4D	465170681	465171424	+	465171052	1.0	1.0	collinear
gene:TraesCS4D02G293100	Chr4D	464079829	464080499	-	464080164	Chr4D	465326245	465326915	-	465326580	1.0	1.0	collinear
gene:TraesCS4D02G293200	Chr4D	464152848	464157843	+	464155345	Chr4D	465412022	465417017	+	465414519	1.0	1.0	collinear
gene:TraesCS4D02G293300	Chr4D	464183312	464183761	+	464183536	Chr4D	465441681	465442130	+	465441905	1.0	1.0	collinear
gene:TraesCS4D02G293400	Chr4D	464204612	464206066	+	464205339	Chr4D	465463050	465464504	+	465463777	1.0	1.0	collinear
gene:TraesCS4D02G293500	Chr4D	464234835	464236284	+	464235559	Chr4D	465492667	465494116	+	465493391	1.0	1.0	collinear
gene:TraesCS4D02G293600	Chr4D	464238179	464239606	+	464238892	Chr4D	465496011	465497438	+	465496724	1.0	1.0	collinear
gene:TraesCS4D02G293700	Chr4D	464299678	464300976	-	464300327	Chr4D	465557210	465558508	-	465557859	1.0	1.0	collinear
gene:TraesCS4D02G293800	Chr4D	464308421	464308891	+	464308656	Chr4D	465565597	465566067	+	465565832	1.0	1.0	collinear
gene:TraesCS4D02G293900	Chr4D	464362734	464364349	+	464363541	Chr4D	465619696	465621311	+	465620503	1.0	1.0	collinear
gene:TraesCS4D02G294000	Chr4D	464393571	464394874	-	464394222	Chr4D	465650359	465651662	-	465651010	1.0	1.0	collinear
gene:TraesCS4D02G294100	Chr4D	464531052	464538915	+	464534983	Chr4D	465787139	465795002	+	465791070	1.0	1.0	collinear
gene:TraesCS4D02G294200	Chr4D	464660403	464660919	+	464660661	Chr4D	465916213	465916729	+	465916471	1.0	1.0	collinear
gene:TraesCS4D02G294300	Chr4D	464753609	464757096	+	464755352	Chr4D	466008755	466012242	+	466010498	1.0	1.0	collinear
gene:TraesCS4D02G294400	Chr4D	464795381	464796255	-	464795818	Chr4D	466050528	466051402	-	466050965	1.0	1.0	collinear
gene:TraesCS4D02G294500	Chr4D	464796784	464798020	-	464797402	Chr4D	466051931	466053167	-	466052549	1.0	1.0	collinear
gene:TraesCS4D02G294600	Chr4D	464987981	464990262	-	464989121	Chr4D	466240063	466242344	-	466241203	1.0	1.0	collinear
gene:TraesCS4D02G294700	Chr4D	465010136	465011422	-	465010779	Chr4D	466261990	466263276	-	466262633	1.0	1.0	collinear
gene:TraesCS4D02G294800	Chr4D	465045417	465046760	-	465046088	Chr4D	466296531	466297874	-	466297202	1.0	1.0	collinear
gene:TraesCS4D02G294900	Chr4D	465067591	465070116	-	465068853	Chr4D	466318778	466321303	-	466320040	1.0	1.0	collinear
gene:TraesCS4D02G295000	Chr4D	465119025	465126201	+	465122613	Chr4D	466369396	466376572	+	466372984	1.0	1.0	collinear
gene:TraesCS4D02G295100	Chr4D	465160503	465161908	-	465161205	Chr4D	466410516	466411921	-	466411218	1.0	1.0	collinear
gene:TraesCS4D02G295200	Chr4D	465183223	465185790	-	465184506	Chr4D	466432824	466435391	-	466434107	1.0	0.999	collinear
gene:TraesCS4D02G295300	Chr4D	465350691	465352075	-	465351383	Chr4D	466597886	466599270	-	466598578	1.0	1.0	collinear
gene:TraesCS4D02G295400	Chr4D	465357754	465358860	+	465358307	Chr4D	466604929	466606035	+	466605482	1.0	1.0	collinear
gene:TraesCS4D02G295500	Chr4D	465360530	465363349	-	465361939	Chr4D	466607705	466610524	-	466609114	1.0	1.0	collinear
gene:TraesCS4D02G295600	Chr4D	465440381	465441264	+	465440822	Chr4D	466682145	466683028	+	466682586	1.0	1.0	collinear
gene:TraesCS4D02G295700	Chr4D	465560584	465563885	-	465562234	Chr4D	466800975	466804276	-	466802625	1.0	1.0	collinear
gene:TraesCS4D02G295800	Chr4D	465600976	465601861	-	465601418	Chr4D	466841104	466841989	-	466841546	1.0	1.0	collinear
gene:TraesCS4D02G295900	Chr4D	465605204	465607041	+	465606122	Chr4D	466845331	466847168	+	466846249	1.0	1.0	collinear
gene:TraesCS4D02G296000	Chr4D	465618864	465619794	+	465619329	Chr4D	466858991	466859921	+	466859456	1.0	1.0	collinear
gene:TraesCS4D02G296100	Chr4D	465757223	465757588	-	465757405	Chr4D	466998768	466999133	-	466998950	1.0	1.0	collinear
gene:TraesCS4D02G296200	Chr4D	465759055	465760992	-	465760023	Chr4D	467000600	467002537	-	467001568	1.0	1.0	collinear
gene:TraesCS4D02G296300	Chr4D	465761265	465763629	+	465762447	Chr4D	467002810	467005174	+	467003992	1.0	1.0	collinear
gene:TraesCS4D02G296400	Chr4D	465768993	465773247	+	465771120	Chr4D	467010702	467014956	+	467012829	1.0	1.0	collinear
gene:TraesCS4D02G296500	Chr4D	465908612	465908884	-	465908748	Chr4D	467147990	467148262	-	467148126	1.0	1.0	collinear
gene:TraesCS4D02G296600	Chr4D	465953655	465954549	-	465954102	Chr4D	467192336	467193230	-	467192783	1.0	1.0	collinear
gene:TraesCS4D02G296700	Chr4D	465961417	465966262	+	465963839	Chr4D	467200095	467204940	+	467202517	1.0	1.0	collinear
gene:TraesCS4D02G296800	Chr4D	465969271	465971993	+	465970632	Chr4D	467207949	467210671	+	467209310	1.0	1.0	collinear
gene:TraesCS4D02G296900	Chr4D	466016024	466021278	+	466018651	Chr4D	467254477	467259731	+	467257104	1.0	1.0	collinear
gene:TraesCS4D02G297000	Chr4D	466127112	466131908	+	466129510	Chr4D	467364875	467369671	+	467367273	1.0	1.0	collinear
gene:TraesCS4D02G297100	Chr4D	466290357	466290646	+	466290501	Chr4D	467526279	467526568	+	467526423	1.0	1.0	collinear
gene:TraesCS4D02G297200	Chr4D	466292512	466295285	+	466293898	Chr4D	467528434	467531207	+	467529820	1.0	0.999	collinear
gene:TraesCS4D02G297300	Chr4D	466334386	466337299	+	466335842	Chr4D	467569677	467572590	+	467571133	1.0	1.0	collinear
gene:TraesCS4D02G297400	Chr4D	466403271	466406498	+	466404884	Chr4D	467637674	467640901	+	467639287	1.0	1.0	collinear
gene:TraesCS4D02G297600	Chr4D	466727338	466730918	-	466729128	Chr4D	467960653	467964233	-	467962443	1.0	1.0	collinear
gene:TraesCS4D02G297700	Chr4D	467116682	467120031	+	467118356	Chr4D	468346783	468350015	+	468348399	1.0	1.0	collinear
gene:TraesCS4D02G297800	Chr4D	467214527	467222963	+	467218745	Chr4D	468444121	468452557	+	468448339	1.0	1.0	collinear
gene:TraesCS4D02G297900	Chr4D	467224696	467225670	-	467225183	Chr4D	468454267	468455241	-	468454754	1.0	1.0	collinear
gene:TraesCS4D02G298000	Chr4D	467435794	467438072	-	467436933	Chr4D	468662900	468665178	-	468664039	1.0	1.0	collinear
gene:TraesCS4D02G298100	Chr4D	467438767	467442123	-	467440445	Chr4D	468665873	468669229	-	468667551	1.0	1.0	collinear
gene:TraesCS4D02G298200	Chr4D	467586156	467586989	-	467586572	Chr4D	468812427	468813260	-	468812843	1.0	1.0	collinear
