gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3B02G438000	Chr3B	676947133	676952620	-	676949876	Chr3B	695918649	695924136	-	695921392	1.0	1.0	collinear
gene:TraesCS3B02G438100	Chr3B	676965583	676970034	-	676967808	Chr3B	695937075	695941526	-	695939300	1.0	1.0	collinear
gene:TraesCS3B02G438200	Chr3B	677289484	677290593	+	677290038	Chr3B	696261308	696262417	+	696261862	1.0	1.0	collinear
gene:TraesCS3B02G438300	Chr3B	677311217	677316203	+	677313710	Chr3B	696280014	696285000	+	696282507	1.0	1.0	collinear
gene:TraesCS3B02G438400	Chr3B	677613092	677618664	+	677615878	Chr3B	696582831	696588403	+	696585617	1.0	1.0	collinear
gene:TraesCS3B02G438500	Chr3B	677739933	677742542	+	677741237	Chr3B	696709623	696712232	+	696710927	1.0	1.0	collinear
gene:TraesCS3B02G438600	Chr3B	677970685	677971272	-	677970978	Chr3B	696939471	696940058	-	696939764	1.0	1.0	collinear
gene:TraesCS3B02G438700	Chr3B	677994065	677996809	+	677995437	Chr3B	696963037	696965781	+	696964409	1.0	1.0	collinear
gene:TraesCS3B02G438800	Chr3B	677998659	678000094	+	677999376	Chr3B	696967631	696969066	+	696968348	1.0	1.0	collinear
gene:TraesCS3B02G438900	Chr3B	678018045	678022846	+	678020445	Chr3B	696986417	696991240	+	696988828	1.0	0.988	collinear
gene:TraesCS3B02G439000	Chr3B	678145879	678148815	+	678147347	Chr3B	697114304	697117240	+	697115772	1.0	1.0	collinear
gene:TraesCS3B02G439100	Chr3B	678169634	678171613	-	678170623	Chr3B	697138166	697140145	-	697139155	1.0	1.0	collinear
gene:TraesCS3B02G439200	Chr3B	678171844	678175754	-	678173799	Chr3B	697140376	697144286	-	697142331	1.0	1.0	collinear
gene:TraesCS3B02G439300	Chr3B	678210044	678218773	+	678214408	Chr3B	697178455	697187184	+	697182819	1.0	1.0	collinear
gene:TraesCS3B02G439400	Chr3B	678428117	678429917	+	678429017	Chr3B	697396468	697398268	+	697397368	1.0	1.0	collinear
gene:TraesCS3B02G439500	Chr3B	678439228	678451117	+	678445172	Chr3B	697406926	697418808	+	697412867	1.0	1.0	collinear
gene:TraesCS3B02G439600	Chr3B	678548127	678550377	+	678549252	Chr3B	697516051	697518301	+	697517176	1.0	1.0	collinear
gene:TraesCS3B02G439800	Chr3B	679196749	679202055	+	679199402	Chr3B	698174487	698179793	+	698177140	1.0	1.0	collinear
gene:TraesCS3B02G439900	Chr3B	679203646	679206846	-	679205246	Chr3B	698181384	698184575	-	698182979	0.994	0.994	collinear
gene:TraesCS3B02G440100	Chr3B	679627358	679636128	-	679631743	Chr3B	698603940	698612414	-	698608177	0.942	0.942	collinear
gene:TraesCS3B02G440200	Chr3B	679642968	679645157	+	679644062	Chr3B	698619288	698621477	+	698620382	1.0	1.0	collinear
gene:TraesCS3B02G440300	Chr3B	679645555	679647705	-	679646630	Chr3B	698621875	698624025	-	698622950	1.0	1.0	collinear
gene:TraesCS3B02G440400	Chr3B	679973678	679980601	-	679977139	Chr3B	698950794	698957716	-	698954255	1.0	1.0	collinear
gene:TraesCS3B02G440500	Chr3B	680235721	680237251	+	680236486	Chr3B	699212037	699213567	+	699212802	1.0	1.0	collinear
gene:TraesCS3B02G440600	Chr3B	680252468	680256068	-	680254268	Chr3B	699228878	699232478	-	699230678	1.0	1.0	collinear
gene:TraesCS3B02G440700	Chr3B	680331336	680335556	-	680333446	Chr3B	699306784	699311004	-	699308894	1.0	1.0	collinear
gene:TraesCS3B02G440800	Chr3B	680419785	680424974	+	680422379	Chr3B	699393533	699398484	+	699396008	1.0	1.0	collinear
gene:TraesCS3B02G440900	Chr3B	680425212	680425880	+	680425546	Chr3B	699398722	699399390	+	699399056	1.0	1.0	collinear
gene:TraesCS3B02G441000	Chr3B	680425114	680427157	-	680426135	Chr3B	699398624	699400667	-	699399645	1.0	1.0	collinear
gene:TraesCS3B02G441100	Chr3B	680476366	680478020	-	680477193	Chr3B	699449783	699451437	-	699450610	1.0	1.0	collinear
gene:TraesCS3B02G441200	Chr3B	680675313	680676971	-	680676142	Chr3B	699648459	699650117	-	699649288	1.0	0.999	collinear
gene:TraesCS3B02G441300	Chr3B	680731189	680732839	-	680732014	Chr3B	699704413	699706063	-	699705238	1.0	1.0	collinear
gene:TraesCS3B02G441400	Chr3B	680748835	680751115	+	680749975	Chr3B	699721765	699724045	+	699722905	1.0	1.0	collinear
gene:TraesCS3B02G441500	Chr3B	681006471	681009252	+	681007861	Chr3B	699973129	699975910	+	699974519	1.0	1.0	collinear
gene:TraesCS3B02G441600	Chr3B	681097254	681100681	+	681098967	Chr3B	700064287	700067714	+	700066000	1.0	1.0	collinear
gene:TraesCS3B02G441700	Chr3B	681100699	681105189	-	681102944	Chr3B	700067732	700072224	-	700069978	1.0	1.0	collinear
gene:TraesCS3B02G441800	Chr3B	681174981	681177506	-	681176243	Chr3B	700141863	700144388	-	700143125	1.0	1.0	collinear
gene:TraesCS3B02G441900	Chr3B	681200894	681201520	-	681201207	Chr3B	700167311	700167937	-	700167624	1.0	1.0	collinear
gene:TraesCS3B02G442000	Chr3B	681204629	681208401	-	681206515	Chr3B	700171046	700179855	-	700175450	1.0	1.0	collinear
gene:TraesCS3B02G442100	Chr3B	681210390	681211928	+	681211159	Chr3B	700181974	700183512	+	700182743	1.0	1.0	collinear
gene:TraesCS3B02G442300	Chr3B	681568413	681570632	-	681569522	Chr3B	700538346	700540565	-	700539455	1.0	1.0	collinear
gene:TraesCS3B02G442400	Chr3B	681951967	681956788	+	681954377	Chr3B	700928967	700933788	+	700931377	1.0	1.0	collinear
gene:TraesCS3B02G442500	Chr3B	682013983	682014432	-	682014207	Chr3B	700990771	700991220	-	700990995	1.0	1.0	collinear
gene:TraesCS3B02G442600	Chr3B	682120362	682122690	-	682121526	Chr3B	701097624	701099974	-	701098799	1.0	0.99	collinear
gene:TraesCS3B02G442700	Chr3B	682785954	682791967	-	682788960	Chr3B	701764653	701770666	-	701767659	1.0	1.0	collinear
gene:TraesCS3B02G442800	Chr3B	683106564	683108573	-	683107568	Chr3B	702091764	702093510	-	702092637	1.0	0.996	collinear
gene:TraesCS3B02G442900	Chr3B	683342681	683345223	+	683343952	Chr3B	702378337	702380879	+	702379608	1.0	0.999	collinear
gene:TraesCS3B02G443000	Chr3B	683427991	683431125	-	683429558	Chr3B	702476424	702479454	-	702477939	0.916	0.913	collinear
gene:TraesCS3B02G443200	Chr3B	683760201	683761049	+	683760625	Chr3B	702830341	702831189	+	702830765	1.0	0.992	collinear
gene:TraesCS3B02G443300	Chr3B	683787749	683790271	-	683789010	Chr3B	702860937	702863459	-	702862198	1.0	1.0	collinear
gene:TraesCS3B02G443400	Chr3B	683830404	683830787	+	683830595	Chr3B	702914420	702914803	+	702914611	1.0	0.971	collinear
gene:TraesCS3B02G443500	Chr3B	684095589	684097924	+	684096756	Chr3B	703140388	703142723	+	703141555	1.0	1.0	collinear
gene:TraesCS3B02G443600	Chr3B	684109583	684112231	-	684110907	Chr3B	703154384	703157032	-	703155708	1.0	1.0	collinear
gene:TraesCS3B02G443700	Chr3B	684134198	684136862	-	684135530	Chr3B	703178997	703181661	-	703180329	1.0	1.0	collinear
gene:TraesCS3B02G443800	Chr3B	684248462	684251401	+	684249931	Chr3B	703296260	703299199	+	703297729	1.0	1.0	collinear
gene:TraesCS3B02G443900	Chr3B	684255024	684257818	+	684256421	Chr3B	703302867	703305661	+	703304264	1.0	0.998	collinear
gene:TraesCS3B02G444000	Chr3B	684265032	684267724	+	684266378	Chr3B	703313123	703315815	+	703314469	1.0	1.0	collinear
gene:TraesCS3B02G444100	Chr3B	684268262	684268894	-	684268578	Chr3B	703316353	703316985	-	703316669	1.0	0.998	collinear
gene:TraesCS3B02G444200	Chr3B	684322145	684328134	-	684325139	Chr3B	703370516	703376514	-	703373515	1.0	0.998	collinear
gene:TraesCS3B02G444300	Chr3B	684411009	684413212	-	684412110	Chr3B	703467132	703469335	-	703468233	1.0	0.995	collinear
gene:TraesCS3B02G444400	Chr3B	684512650	684513993	-	684513321	Chr3B	703586454	703587797	-	703587125	1.0	0.994	collinear
gene:TraesCS3B02G444500	Chr3B	684616543	684617949	+	684617246	Chr3B	703697049	703698455	+	703697752	1.0	0.997	collinear
gene:TraesCS3B02G444700	Chr3B	684637886	684640353	-	684639119	Chr3B	703723558	703725976	-	703724767	0.999	0.996	collinear
gene:TraesCS3B02G444800	Chr3B	684643368	684644981	-	684644174	Chr3B	703728938	703730551	-	703729744	1.0	0.998	collinear
gene:TraesCS3B02G444900	Chr3B	684748140	684763361	+	684755750	Chr3B	703844736	703860444	+	703852590	1.0	0.995	collinear
gene:TraesCS3B02G445000	Chr3B	684767352	684768791	+	684768071	Chr3B	703864441	703865880	+	703865160	1.0	0.999	collinear
gene:TraesCS3B02G445100	Chr3B	684769767	684771442	+	684770604	Chr3B	703866856	703868531	+	703867693	1.0	0.995	collinear
gene:TraesCS3B02G445200	Chr3B	685038013	685039263	-	685038638	Chr3B	704160408	704161658	-	704161033	1.0	0.998	collinear
gene:TraesCS3B02G445300	Chr3B	685061762	685064413	-	685063087	Chr3B	704182974	704185021	-	704183997	1.0	0.996	collinear
gene:TraesCS3B02G445500	Chr3B	685077065	685079112	-	685078088	Chr3B	704192130	704194136	-	704193133	1.0	0.992	collinear
gene:TraesCS3B02G445700	Chr3B	685227556	685228095	+	685227825	Chr3B	704364369	704364908	+	704364638	1.0	0.996	collinear
gene:TraesCS3B02G445800	Chr3B	685389374	685391032	+	685390203	Chr3B	704542797	704544454	+	704543625	0.999	0.995	collinear
gene:TraesCS3B02G445900	Chr3B	685393542	685394666	+	685394104	Chr3B	704547042	704548166	+	704547604	1.0	0.999	collinear
gene:TraesCS3B02G446000	Chr3B	685471500	685472906	+	685472203	Chr3B	704606693	704608099	+	704607396	1.0	0.998	collinear
gene:TraesCS3B02G446100	Chr3B	685638805	685639848	-	685639326	Chr3B	704855490	704856533	-	704856011	1.0	0.993	collinear
gene:TraesCS3B02G446200	Chr3B	685698892	685699662	-	685699277	Chr3B	704911881	704912651	-	704912266	1.0	0.985	collinear
gene:TraesCS3B02G446300	Chr3B	685762569	685763650	-	685763109	Chr3B	704971872	704972953	-	704972412	1.0	0.997	collinear
gene:TraesCS3B02G446400	Chr3B	685874058	685875273	-	685874665	Chr3B	705080887	705082099	-	705081493	0.997	0.993	collinear
gene:TraesCS3B02G446500	Chr3B	685908939	685910218	-	685909578	Chr3B	705110092	705111372	-	705110732	1.0	0.989	collinear
gene:TraesCS3B02G446600	Chr3B	685940368	685941705	-	685941036	Chr3B	705146355	705147692	-	705147023	1.0	0.994	collinear
gene:TraesCS3B02G446700	Chr3B	686020991	686021956	-	686021473	Chr3B	705243323	705244288	-	705243805	1.0	0.988	collinear
gene:TraesCS3B02G446800	Chr3B	686043542	686044660	-	686044101	Chr3B	705265990	705267108	-	705266549	1.0	0.995	collinear
gene:TraesCS3B02G446900	Chr3B	686126464	686127660	-	686127062	Chr3B	705372420	705373616	-	705373018	1.0	0.998	collinear
gene:TraesCS3B02G447000	Chr3B	686336824	686341679	+	686339251	Chr3B	705628391	705633246	+	705630818	1.0	0.998	collinear
gene:TraesCS3B02G447100	Chr3B	686342188	686348460	+	686345324	Chr3B	705633755	705640036	+	705636895	1.0	0.994	collinear
gene:TraesCS3B02G447200	Chr3B	686376122	686380117	+	686378119	Chr3B	705669144	705673140	+	705671142	1.0	0.998	collinear
gene:TraesCS3B02G447300	Chr3B	686384048	686386005	-	686385026	Chr3B	705677138	705679095	-	705678116	1.0	0.996	collinear
gene:TraesCS3B02G447400	Chr3B	686492059	686493509	+	686492784	Chr3B	705783449	705784899	+	705784174	1.0	1.0	collinear
gene:TraesCS3B02G447500	Chr3B	686524369	686525851	+	686525110	Chr3B	705815489	705816971	+	705816230	1.0	0.997	collinear
gene:TraesCS3B02G447600	Chr3B	686729862	686732654	+	686731258	Chr3B	706042546	706045338	+	706043942	1.0	0.997	collinear
gene:TraesCS3B02G447700	Chr3B	687025832	687041046	+	687033439	Chr3B	706344767	706360000	+	706352383	1.0	0.985	collinear
gene:TraesCS3B02G447800	Chr3B	687062816	687066834	+	687064825	Chr3B	706381798	706385815	+	706383806	1.0	0.996	collinear
gene:TraesCS3B02G447900	Chr3B	687741225	687741569	-	687741397	Chr3B	707052029	707052373	-	707052201	1.0	0.988	collinear
gene:TraesCS3B02G448000	Chr3B	687757221	687760629	+	687758925	Chr3B	707068024	707071464	+	707069744	1.0	0.999	collinear
gene:TraesCS3B02G448100	Chr3B	688083786	688087598	-	688085692	Chr3B	707381410	707385194	-	707383302	0.985	0.977	collinear
gene:TraesCS3B02G448300	Chr3B	688395782	688398006	-	688396894	Chr3B	707684592	707686749	-	707685670	0.996	0.964	collinear
gene:TraesCS3B02G448400	Chr3B	689004987	689007214	-	689006100	Chr3B	708343652	708345878	-	708344765	0.999	0.996	collinear
gene:TraesCS3B02G448500	Chr3B	689009592	689017552	-	689013572	Chr3B	709972556	709974168	+	709973362	0.959	0.904	collinear
gene:TraesCS3B02G448600	Chr3B	689162917	689168093	+	689165505	Chr3B	708482745	708487938	+	708485341	0.998	0.996	collinear
gene:TraesCS3B02G448700	Chr3B	689418128	689420561	-	689419344	Chr3B	708733463	708735896	-	708734679	1.0	0.998	collinear
gene:TraesCS3B02G448800	Chr3B	689423410	689427699	-	689425554	Chr3B	708738483	708742772	-	708740627	1.0	0.998	collinear
gene:TraesCS3B02G448900	Chr3B	689508837	689515429	+	689512133	Chr3B	708832154	708838765	+	708835459	1.0	0.998	collinear
gene:TraesCS3B02G449000	Chr3B	689515924	689522362	+	689519143	Chr3B	708839231	708845668	+	708842449	1.0	0.997	collinear
gene:TraesCS3B02G449100	Chr3B	689683536	689685548	+	689684542	Chr3B	708978921	708980933	+	708979927	1.0	0.999	collinear
gene:TraesCS3B02G449200	Chr3B	689685718	689690284	-	689688001	Chr3B	708981103	708985663	-	708983383	0.997	0.996	collinear
gene:TraesCS3B02G449300	Chr3B	689985210	689992512	-	689988861	Chr3B	709254102	709255849	-	709254975	1.0	0.997	collinear
gene:TraesCS3B02G449500	Chr3B	690104135	690106530	-	690105332	Chr3B	709351321	709353875	-	709352598	1.0	0.997	collinear
gene:TraesCS3B02G449600	Chr3B	690112426	690115328	-	690113877	Chr3B	709359772	709362672	-	709361222	1.0	0.994	collinear
gene:TraesCS3B02G449700	Chr3B	690356638	690358926	-	690357782	Chr3B	709624008	709626298	-	709625153	1.0	1.0	collinear
gene:TraesCS3B02G449800	Chr3B	690362938	690368194	+	690365566	Chr3B	709630215	709635460	+	709632837	0.996	0.992	collinear
gene:TraesCS3B02G449900	Chr3B	690413704	690417291	+	690415497	Chr3B	709680742	709684316	+	709682529	0.998	0.997	collinear
gene:TraesCS3B02G450100	Chr3B	690564259	690564899	+	690564579	Chr3B	710401881	710402531	+	710402206	1.0	0.974	collinear
gene:TraesCS3B02G450200	Chr3B	690717953	690719143	-	690718548	Chr3B	710489200	710490390	-	710489795	1.0	0.997	collinear
gene:TraesCS3B02G450300	Chr3B	690854722	690858308	+	690856515	Chr3B	710605509	710609114	+	710607311	1.0	0.99	collinear
gene:TraesCS3B02G450400	Chr3B	690859082	690862087	-	690860584	Chr3B	710609887	710612876	-	710611381	0.989	0.986	collinear
gene:TraesCS3B02G450500	Chr3B	690876015	690878712	-	690877363	Chr3B	710627621	710630336	-	710628978	1.0	0.975	collinear
gene:TraesCS3B02G450600	Chr3B	691266739	691276655	-	691271697	Chr3B	710990554	710999711	-	710995132	0.984	0.978	collinear
gene:TraesCS3B02G450700	Chr3B	691287795	691288486	-	691288140	Chr3B	711010554	711011244	-	711010899	0.996	0.987	collinear
gene:TraesCS3B02G450900	Chr3B	691343611	691343952	+	691343781	Chr3B	711075036	711075377	+	711075206	1.0	0.994	collinear
gene:TraesCS3B02G451000	Chr3B	691452436	691457128	+	691454782	Chr3B	711185212	711189987	+	711187599	1.0	0.996	collinear
gene:TraesCS3B02G451100	Chr3B	691458193	691459155	-	691458674	Chr3B	711191052	711192014	-	711191533	1.0	0.998	collinear
gene:TraesCS3B02G451200	Chr3B	691746739	691749979	+	691748359	Chr3B	711531686	711534926	+	711533306	1.0	1.0	collinear
gene:TraesCS3B02G451300	Chr3B	691749865	691752228	-	691751046	Chr3B	711534812	711537130	-	711535971	0.98	0.979	collinear
gene:TraesCS3B02G451400	Chr3B	691922152	691924076	-	691923114	Chr3B	711696252	711698125	-	711697188	0.98	0.979	collinear
gene:TraesCS3B02G451500	Chr3B	692034162	692043649	+	692038905	Chr3B	711839823	711849382	+	711844602	1.0	0.999	collinear
gene:TraesCS3B02G451600	Chr3B	692114430	692115805	+	692115117	Chr3B	711919451	711920826	+	711920138	1.0	0.995	collinear
gene:TraesCS3B02G451700	Chr3B	692116297	692126911	+	692121604	Chr3B	711921318	711932052	+	711926685	1.0	0.997	collinear
gene:TraesCS3B02G451800	Chr3B	692127828	692128362	-	692128095	Chr3B	711932970	711933504	-	711933237	1.0	1.0	collinear
gene:TraesCS3B02G451900	Chr3B	692220083	692224813	-	692222448	Chr3B	712013865	712018586	-	712016225	0.995	0.991	collinear
gene:TraesCS3B02G452000	Chr3B	692842324	692847282	-	692844803	Chr3B	712672994	712677952	-	712675473	1.0	0.999	collinear
gene:TraesCS3B02G452100	Chr3B	693072552	693077229	+	693074890	Chr3B	712890014	712894584	+	712892299	0.998	0.998	collinear
gene:TraesCS3B02G452200	Chr3B	693338347	693342798	-	693340572	Chr3B	713143231	713147403	-	713145317	1.0	0.997	collinear
gene:TraesCS3B02G452300	Chr3B	693467299	693470467	-	693468883	Chr3B	713217806	713220956	-	713219381	0.99	0.988	collinear
gene:TraesCS3B02G452400	Chr3B	693597999	693602396	-	693600197	Chr3B	713344383	713348780	-	713346581	1.0	0.997	collinear
gene:TraesCS3B02G452500	Chr3B	693644762	693649712	-	693647237	Chr3B	713383430	713388381	-	713385905	1.0	0.994	collinear
gene:TraesCS3B02G452700	Chr3B	693736436	693737692	-	693737064	Chr3B	713474761	713476017	-	713475389	1.0	0.994	collinear
gene:TraesCS3B02G452800	Chr3B	694019240	694026092	+	694022666	Chr3B	713759560	713766411	+	713762985	0.999	0.996	collinear
gene:TraesCS3B02G452900	Chr3B	694026363	694035591	-	694030977	Chr3B	713766682	713775912	-	713771297	1.0	0.996	collinear
gene:TraesCS3B02G453000	Chr3B	694035615	694037011	+	694036313	Chr3B	713775936	713777332	+	713776634	1.0	0.997	collinear
gene:TraesCS3B02G453100	Chr3B	694166495	694172525	+	694169510	Chr3B	713914873	713920604	+	713917738	0.985	0.973	collinear
gene:TraesCS3B02G453300	Chr3B	694263293	694264606	+	694263949	Chr3B	714079044	714080391	+	714079717	0.994	0.939	collinear
gene:TraesCS3B02G453500	Chr3B	694320240	694323484	+	694321862	Chr3B	714151970	714156104	+	714154037	1.0	0.97	collinear
gene:TraesCS3B02G453600	Chr3B	694324532	694325779	+	694325155	Chr3B	714157152	714158399	+	714157775	1.0	0.998	collinear
gene:TraesCS3B02G453700	Chr3B	694324142	694328098	-	694326120	Chr3B	714156762	714160719	-	714158740	1.0	0.999	collinear
gene:TraesCS3B02G453800	Chr3B	694784209	694785282	-	694784745	Chr3B	714615246	714616319	-	714615782	1.0	0.996	collinear
gene:TraesCS3B02G454000	Chr3B	695504091	695513213	+	695508652	Chr3B	715348180	715357860	+	715353020	1.0	0.998	collinear
gene:TraesCS3B02G454100	Chr3B	695553417	695557650	+	695555533	Chr3B	715381863	715386096	+	715383979	1.0	0.998	collinear
gene:TraesCS3B02G454190	Chr3B	695554791	695562288	-	695558539	Chr3B	715383237	715390734	-	715386985	1.0	0.998	collinear
gene:TraesCS3B02G454200	Chr3B	695559996	695561762	-	695560879	Chr3B	715388442	715390208	-	715389325	1.0	0.999	collinear
gene:TraesCS3B02G454300	Chr3B	695781303	695787603	+	695784453	Chr3B	715608370	715614670	+	715611520	1.0	0.998	collinear
gene:TraesCS3B02G454400	Chr3B	695790021	695796416	+	695793218	Chr3B	715616948	715623370	+	715620159	1.0	0.999	collinear
gene:TraesCS3B02G454500	Chr3B	696326191	696328241	-	696327216	Chr3B	716129055	716131105	-	716130080	1.0	0.996	collinear
gene:TraesCS3B02G454600	Chr3B	696328536	696330020	+	696329278	Chr3B	716131400	716132884	+	716132142	1.0	0.997	collinear
gene:TraesCS3B02G454700	Chr3B	696332309	696333657	-	696332983	Chr3B	716135173	716136521	-	716135847	1.0	0.994	collinear
gene:TraesCS3B02G454800	Chr3B	696586828	696588558	-	696587693	Chr3B	716447162	716448889	-	716448025	1.0	1.0	collinear
gene:TraesCS3B02G454900	Chr3B	696672976	696673308	+	696673142	Chr3B	716533020	716533352	+	716533186	1.0	1.0	collinear
gene:TraesCS3B02G455000	Chr3B	696732200	696740001	+	696736100	Chr3B	716585092	716592896	+	716588994	1.0	0.997	collinear
gene:TraesCS3B02G455100	Chr3B	696778128	696778445	+	696778286	Chr3B	716630699	716631016	+	716630857	1.0	0.987	collinear
gene:TraesCS3B02G455200	Chr3B	696788089	696788403	-	696788246	Chr3B	716642139	716642453	-	716642296	1.0	0.996	collinear
gene:TraesCS3B02G455300	Chr3B	696977748	696981303	+	696979525	Chr3B	716821230	716824785	+	716823007	1.0	1.0	collinear
gene:TraesCS3B02G455400	Chr3B	696982229	696983977	-	696983103	Chr3B	716825711	716827459	-	716826585	1.0	1.0	collinear
gene:TraesCS3B02G455500	Chr3B	697070508	697074163	-	697072335	Chr3B	716929084	716932755	-	716930919	0.999	0.997	collinear
gene:TraesCS3B02G455800	Chr3B	697470523	697475152	+	697472837	Chr3B	717396384	717400999	+	717398691	0.991	0.971	collinear
gene:TraesCS3B02G455900	Chr3B	697473908	697475245	-	697474576	Chr3B	717399755	717401092	-	717400423	1.0	0.97	collinear
gene:TraesCS3B02G456000	Chr3B	697565597	697568114	-	697566855	Chr3B	720070027	720072740	+	720071383	0.987	0.911	collinear
gene:TraesCS3B02G456300	Chr3B	697898966	697903018	+	697900992	Chr3B	722061648	722065740	+	722063694	0.996	0.973	collinear
gene:TraesCS3B02G456400	Chr3B	697909994	697911195	-	697910594	Chr3B	722072727	722073928	-	722073327	1.0	0.999	collinear
gene:TraesCS3B02G456500	Chr3B	697983253	697983714	+	697983483	Chr3B	722145630	722146091	+	722145860	1.0	1.0	collinear
gene:TraesCS3B02G456600	Chr3B	698000195	698000638	+	698000416	Chr3B	722162549	722162992	+	722162770	1.0	0.992	collinear
gene:TraesCS3B02G456700	Chr3B	698122257	698122715	+	698122486	Chr3B	722304208	722304666	+	722304437	1.0	0.995	collinear
gene:TraesCS3B02G456800	Chr3B	698194875	698195312	+	698195093	Chr3B	722393794	722394243	+	722394018	1.0	0.973	collinear
gene:TraesCS3B02G456900	Chr3B	698232306	698232929	+	698232617	Chr3B	722418958	722419581	+	722419269	1.0	0.998	collinear
gene:TraesCS3B02G457100	Chr3B	698421194	698429228	-	698425211	Chr3B	722628376	722635575	-	722631975	1.0	0.992	collinear
gene:TraesCS3B02G457200	Chr3B	698606888	698613669	+	698610278	Chr3B	722863591	722870372	+	722866981	1.0	0.998	collinear
gene:TraesCS3B02G457300	Chr3B	698614391	698621787	+	698618089	Chr3B	722871092	722878467	+	722874779	1.0	0.998	collinear
gene:TraesCS3B02G457400	Chr3B	699102383	699106075	-	699104229	Chr3B	723389791	723393316	-	723391553	0.948	0.947	collinear
gene:TraesCS3B02G457500	Chr3B	699693748	699696737	-	699695242	Chr3B	723930232	723933221	-	723931726	1.0	0.997	collinear
gene:TraesCS3B02G457600	Chr3B	700067593	700072011	+	700069802	Chr3B	724303952	724308370	+	724306161	1.0	0.999	collinear
gene:TraesCS3B02G457700	Chr3B	700072042	700073368	-	700072705	Chr3B	724308401	724309727	-	724309064	1.0	0.998	collinear
gene:TraesCS3B02G457800	Chr3B	700234772	700235454	+	700235113	Chr3B	724478926	724479608	+	724479267	1.0	1.0	collinear
gene:TraesCS3B02G457900	Chr3B	700358798	700360782	+	700359790	Chr3B	724604349	724606333	+	724605341	1.0	0.997	collinear
gene:TraesCS3B02G458000	Chr3B	700362330	700363351	+	700362840	Chr3B	724607883	724608904	+	724608393	1.0	0.998	collinear
gene:TraesCS3B02G458100	Chr3B	700365865	700391559	-	700378712	Chr3B	724611418	724636933	-	724624175	1.0	0.998	collinear
gene:TraesCS3B02G458600	Chr3B	701405227	701408459	+	701406843	Chr3B	725299231	725302463	+	725300847	1.0	0.998	collinear
gene:TraesCS3B02G458700	Chr3B	701411958	701413131	-	701412544	Chr3B	725305963	725307136	-	725306549	1.0	0.999	collinear
gene:TraesCS3B02G458800	Chr3B	701413811	701419196	-	701416503	Chr3B	725307816	725313201	-	725310508	1.0	1.0	collinear
gene:TraesCS3B02G458900	Chr3B	702679690	702686741	+	702683215	Chr3B	726552877	726559928	+	726556402	1.0	1.0	collinear
gene:TraesCS3B02G459000	Chr3B	702690096	702692579	-	702691337	Chr3B	726563283	726565766	-	726564524	1.0	1.0	collinear
gene:TraesCS3B02G459100	Chr3B	702698478	702701074	-	702699776	Chr3B	726571664	726574256	-	726572960	1.0	1.0	collinear
gene:TraesCS3B02G459200	Chr3B	702826991	702836075	-	702831533	Chr3B	726699987	726709071	-	726704529	1.0	0.999	collinear
gene:TraesCS3B02G459300	Chr3B	702845382	702858494	-	702851938	Chr3B	726718376	726731487	-	726724931	1.0	1.0	collinear
gene:TraesCS3B02G459400	Chr3B	703007090	703007395	-	703007242	Chr3B	726885115	726885420	-	726885267	1.0	1.0	collinear
gene:TraesCS3B02G459500	Chr3B	703007456	703007668	-	703007562	Chr3B	726885481	726885693	-	726885587	1.0	1.0	collinear
gene:TraesCS3B02G459600	Chr3B	703116042	703117459	-	703116750	Chr3B	726993729	726995146	-	726994437	1.0	1.0	collinear
gene:TraesCS3B02G459700	Chr3B	703296035	703297327	-	703296681	Chr3B	727173653	727174945	-	727174299	1.0	1.0	collinear
gene:TraesCS3B02G459800	Chr3B	703302235	703305821	-	703304028	Chr3B	727179853	727183439	-	727181646	1.0	1.0	collinear
gene:TraesCS3B02G459900	Chr3B	703330509	703333503	-	703332006	Chr3B	727207896	727210890	-	727209393	1.0	1.0	collinear
gene:TraesCS3B02G460000	Chr3B	703593861	703595347	-	703594604	Chr3B	727470170	727471656	-	727470913	1.0	1.0	collinear
gene:TraesCS3B02G460100	Chr3B	703847801	703848513	+	703848157	Chr3B	727723844	727724556	+	727724200	1.0	1.0	collinear
gene:TraesCS3B02G460200	Chr3B	703854485	703855507	+	703854996	Chr3B	727730528	727731550	+	727731039	1.0	1.0	collinear
gene:TraesCS3B02G460300	Chr3B	704024855	704026121	+	704025488	Chr3B	727899482	727900748	+	727900115	1.0	1.0	collinear
gene:TraesCS3B02G460400	Chr3B	704027184	704030866	-	704029025	Chr3B	727901811	727905493	-	727903652	1.0	1.0	collinear
gene:TraesCS3B02G460500	Chr3B	704040294	704043176	+	704041735	Chr3B	727914796	727917678	+	727916237	1.0	1.0	collinear
gene:TraesCS3B02G460600	Chr3B	704108905	704110517	+	704109711	Chr3B	727983451	727985063	+	727984257	1.0	1.0	collinear
gene:TraesCS3B02G460700	Chr3B	704121890	704125384	-	704123637	Chr3B	727996185	727999679	-	727997932	1.0	1.0	collinear
gene:TraesCS3B02G460800	Chr3B	704134817	704136762	+	704135789	Chr3B	728009112	728011057	+	728010084	1.0	1.0	collinear
gene:TraesCS3B02G460900	Chr3B	704260916	704262754	-	704261835	Chr3B	728135135	728136973	-	728136054	1.0	1.0	collinear
