gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2B02G452200	Chr2B	646210092	646214150	+	646212121	Chr2B	649539003	649543061	+	649541032	1.0	1.0	collinear
gene:TraesCS2B02G452300	Chr2B	646214215	646215789	+	646215002	Chr2B	649543126	649544700	+	649543913	1.0	1.0	collinear
gene:TraesCS2B02G452400	Chr2B	646411925	646417556	+	646414740	Chr2B	649740770	649746401	+	649743585	1.0	1.0	collinear
gene:TraesCS2B02G452500	Chr2B	646453080	646455272	+	646454176	Chr2B	649781924	649784116	+	649783020	1.0	1.0	collinear
gene:TraesCS2B02G452600	Chr2B	646597726	646599000	-	646598363	Chr2B	649926213	649927487	-	649926850	1.0	1.0	collinear
gene:TraesCS2B02G452700	Chr2B	646599981	646601335	+	646600658	Chr2B	649928468	649929822	+	649929145	1.0	1.0	collinear
gene:TraesCS2B02G452800	Chr2B	646658935	646660361	-	646659648	Chr2B	649986771	649988197	-	649987484	1.0	1.0	collinear
gene:TraesCS2B02G452900	Chr2B	646687574	646694790	+	646691182	Chr2B	650015407	650022622	+	650019014	1.0	1.0	collinear
gene:TraesCS2B02G453000	Chr2B	646954449	646959734	+	646957091	Chr2B	650282419	650287701	+	650285060	1.0	0.999	collinear
gene:TraesCS2B02G453100	Chr2B	646972275	646976168	+	646974221	Chr2B	650305583	650309474	+	650307528	1.0	0.999	collinear
gene:TraesCS2B02G453300	Chr2B	647100766	647109353	+	647105059	Chr2B	650433389	650441977	+	650437683	0.999	0.998	collinear
gene:TraesCS2B02G453400	Chr2B	647109397	647116149	+	647112773	Chr2B	650442028	650448760	+	650445394	1.0	0.999	collinear
gene:TraesCS2B02G453500	Chr2B	647308923	647317348	+	647313135	Chr2B	650623238	650631663	+	650627450	1.0	0.999	collinear
gene:TraesCS2B02G453600	Chr2B	647451070	647451267	+	647451168	Chr2B	650772444	650772641	+	650772542	1.0	0.994	collinear
gene:TraesCS2B02G453700	Chr2B	647539053	647539283	+	647539168	Chr2B	650885302	650885532	+	650885417	1.0	1.0	collinear
gene:TraesCS2B02G453800	Chr2B	647603752	647604436	+	647604094	Chr2B	650955533	650956217	+	650955875	1.0	0.997	collinear
gene:TraesCS2B02G453900	Chr2B	647741271	647743663	-	647742467	Chr2B	651071163	651073555	-	651072359	1.0	1.0	collinear
gene:TraesCS2B02G454000	Chr2B	648073433	648085027	+	648079230	Chr2B	651407361	651419171	+	651413266	1.0	0.998	collinear
gene:TraesCS2B02G454100	Chr2B	648479661	648483203	+	648481432	Chr2B	651818459	651822001	+	651820230	1.0	0.999	collinear
gene:TraesCS2B02G454200	Chr2B	648483652	648485060	-	648484356	Chr2B	651822450	651823858	-	651823154	1.0	1.0	collinear
gene:TraesCS2B02G454300	Chr2B	648652525	648653888	-	648653206	Chr2B	651993590	651994953	-	651994271	1.0	1.0	collinear
gene:TraesCS2B02G454400	Chr2B	648930133	648931516	-	648930824	Chr2B	652272680	652274063	-	652273371	1.0	1.0	collinear
gene:TraesCS2B02G454500	Chr2B	649475798	649478584	+	649477191	Chr2B	652830388	652833174	+	652831781	1.0	1.0	collinear
gene:TraesCS2B02G454600	Chr2B	649479177	649480859	-	649480018	Chr2B	652833767	652835449	-	652834608	1.0	1.0	collinear
gene:TraesCS2B02G454700	Chr2B	649656198	649656461	-	649656329	Chr2B	653190994	653191257	-	653191125	1.0	1.0	collinear
gene:TraesCS2B02G454800	Chr2B	649669741	649672127	+	649670934	Chr2B	653204422	653206808	+	653205615	1.0	1.0	collinear
gene:TraesCS2B02G454900	Chr2B	649707601	649708239	-	649707920	Chr2B	653242542	653243180	-	653242861	1.0	1.0	collinear
gene:TraesCS2B02G455000	Chr2B	649713522	649714070	-	649713796	Chr2B	653248463	653249011	-	653248737	1.0	1.0	collinear
gene:TraesCS2B02G455100	Chr2B	649749416	649750314	-	649749865	Chr2B	653284201	653285099	-	653284650	1.0	1.0	collinear
gene:TraesCS2B02G455200	Chr2B	649755289	649756203	-	649755746	Chr2B	653290074	653290988	-	653290531	1.0	1.0	collinear
gene:TraesCS2B02G455300	Chr2B	649946299	649947204	-	649946751	Chr2B	653479089	653479994	-	653479541	1.0	1.0	collinear
gene:TraesCS2B02G455400	Chr2B	649974714	649976031	+	649975372	Chr2B	653508314	653509631	+	653508972	1.0	0.999	collinear
gene:TraesCS2B02G455500	Chr2B	650164651	650165049	+	650164850	Chr2B	653701474	653701872	+	653701673	1.0	1.0	collinear
gene:TraesCS2B02G455600	Chr2B	650167478	650168887	-	650168182	Chr2B	653704301	653705710	-	653705005	1.0	1.0	collinear
gene:TraesCS2B02G455700	Chr2B	650279063	650287540	+	650283301	Chr2B	653815932	653824409	+	653820170	1.0	1.0	collinear
gene:TraesCS2B02G455800	Chr2B	650353149	650354975	+	650354062	Chr2B	653889768	653891594	+	653890681	1.0	0.999	collinear
gene:TraesCS2B02G455900	Chr2B	650399573	650405456	+	650402514	Chr2B	653936568	653942451	+	653939509	1.0	1.0	collinear
gene:TraesCS2B02G456000	Chr2B	650482342	650486109	+	650484225	Chr2B	654017000	654020766	+	654018883	1.0	1.0	collinear
gene:TraesCS2B02G456100	Chr2B	650789377	650791283	+	650790330	Chr2B	654323723	654325629	+	654324676	1.0	1.0	collinear
gene:TraesCS2B02G456200	Chr2B	650792205	650798569	-	650795387	Chr2B	654326551	654332915	-	654329733	1.0	1.0	collinear
gene:TraesCS2B02G456300	Chr2B	651067689	651071789	-	651069739	Chr2B	654603918	654608018	-	654605968	1.0	1.0	collinear
gene:TraesCS2B02G456400	Chr2B	651350442	651359352	+	651354897	Chr2B	654885620	654894530	+	654890075	1.0	1.0	collinear
gene:TraesCS2B02G456500	Chr2B	651359616	651362522	+	651361069	Chr2B	654894794	654897700	+	654896247	1.0	1.0	collinear
gene:TraesCS2B02G456600	Chr2B	651362898	651365828	-	651364363	Chr2B	654898076	654901006	-	654899541	1.0	1.0	collinear
gene:TraesCS2B02G456700	Chr2B	651554252	651557192	+	651555722	Chr2B	655091894	655094835	+	655093364	1.0	1.0	collinear
gene:TraesCS2B02G456800	Chr2B	651725304	651726407	+	651725855	Chr2B	655261485	655262588	+	655262036	1.0	1.0	collinear
gene:TraesCS2B02G456900	Chr2B	651730370	651731884	-	651731127	Chr2B	655266642	655268156	-	655267399	1.0	1.0	collinear
gene:TraesCS2B02G457000	Chr2B	651733831	651736834	-	651735332	Chr2B	655269920	655272923	-	655271421	1.0	1.0	collinear
gene:TraesCS2B02G457100	Chr2B	651920784	651924782	+	651922783	Chr2B	655456270	655460268	+	655458269	1.0	0.999	collinear
gene:TraesCS2B02G457200	Chr2B	651925266	651927781	+	651926523	Chr2B	655460752	655463267	+	655462009	1.0	1.0	collinear
gene:TraesCS2B02G457300	Chr2B	651929889	651932791	+	651931340	Chr2B	655465375	655468277	+	655466826	1.0	1.0	collinear
gene:TraesCS2B02G457400	Chr2B	651932204	651935107	-	651933655	Chr2B	655467690	655470593	-	655469141	1.0	1.0	collinear
gene:TraesCS2B02G457500	Chr2B	652280088	652285261	+	652282674	Chr2B	655815519	655820692	+	655818105	1.0	1.0	collinear
gene:TraesCS2B02G457600	Chr2B	652407127	652409542	-	652408334	Chr2B	655942430	655944845	-	655943637	1.0	1.0	collinear
gene:TraesCS2B02G457700	Chr2B	652409868	652412370	-	652411119	Chr2B	655945171	655947673	-	655946422	1.0	1.0	collinear
gene:TraesCS2B02G457800	Chr2B	652412646	652414653	+	652413649	Chr2B	655947949	655949956	+	655948952	1.0	1.0	collinear
gene:TraesCS2B02G457900	Chr2B	652571783	652575937	-	652573860	Chr2B	656108531	656112677	-	656110604	1.0	0.996	collinear
gene:TraesCS2B02G458000	Chr2B	652576648	652577693	+	652577170	Chr2B	656113385	656114429	+	656113907	1.0	0.995	collinear
gene:TraesCS2B02G458100	Chr2B	652614687	652617038	+	652615862	Chr2B	656139634	656141943	+	656140788	0.953	0.948	collinear
gene:TraesCS2B02G458200	Chr2B	652618294	652620763	-	652619528	Chr2B	656143200	656145671	-	656144435	1.0	0.998	collinear
gene:TraesCS2B02G458400	Chr2B	653016354	653019980	+	653018167	Chr2B	656538375	656541971	+	656540173	0.996	0.99	collinear
gene:TraesCS2B02G458500	Chr2B	653255415	653260650	+	653258032	Chr2B	656762592	656767833	+	656765212	0.999	0.994	collinear
gene:TraesCS2B02G458600	Chr2B	653270805	653277511	+	653274158	Chr2B	656774473	656781178	+	656777825	1.0	0.999	collinear
gene:TraesCS2B02G458800	Chr2B	653593921	653598260	-	653596090	Chr2B	657092179	657096514	-	657094346	0.993	0.987	collinear
gene:TraesCS2B02G458900	Chr2B	653603688	653608203	+	653605945	Chr2B	657101896	657106533	+	657104214	1.0	0.995	collinear
gene:TraesCS2B02G459000	Chr2B	653610681	653611670	+	653611175	Chr2B	657109001	657109990	+	657109495	1.0	1.0	collinear
gene:TraesCS2B02G459100	Chr2B	653619155	653621681	+	653620418	Chr2B	657117326	657119852	+	657118589	1.0	0.997	collinear
gene:TraesCS2B02G459200	Chr2B	653659092	653662918	+	653661005	Chr2B	657157449	657161276	+	657159362	1.0	0.993	collinear
gene:TraesCS2B02G459300	Chr2B	653745832	653748302	+	653747067	Chr2B	657242831	657245305	+	657244068	1.0	0.994	collinear
gene:TraesCS2B02G459400	Chr2B	653750565	653752305	+	653751435	Chr2B	657247569	657249309	+	657248439	1.0	0.996	collinear
gene:TraesCS2B02G459500	Chr2B	653788395	653788980	+	653788687	Chr2B	657287504	657288089	+	657287796	1.0	0.981	collinear
gene:TraesCS2B02G459600	Chr2B	653796283	653796828	+	653796555	Chr2B	657295497	657296042	+	657295769	1.0	1.0	collinear
gene:TraesCS2B02G459700	Chr2B	653808218	653809010	+	653808614	Chr2B	657307070	657307862	+	657307466	1.0	1.0	collinear
gene:TraesCS2B02G459800	Chr2B	653914212	653916658	-	653915435	Chr2B	657425511	657427957	-	657426734	1.0	0.999	collinear
gene:TraesCS2B02G459900	Chr2B	653977916	653979498	+	653978707	Chr2B	657531026	657532690	+	657531858	0.998	0.947	collinear
gene:TraesCS2B02G460000	Chr2B	654323757	654325431	+	654324594	Chr2B	657844591	657846265	+	657845428	1.0	0.996	collinear
gene:TraesCS2B02G460100	Chr2B	654355156	654356679	+	654355917	Chr2B	657864093	657865616	+	657864854	1.0	1.0	collinear
gene:TraesCS2B02G460200	Chr2B	654357650	654360679	-	654359164	Chr2B	657866587	657869615	-	657868101	1.0	1.0	collinear
gene:TraesCS2B02G460300	Chr2B	654373847	654375417	+	654374632	Chr2B	657875812	657877382	+	657876597	1.0	0.996	collinear
gene:TraesCS2B02G460341	Chr2B	654421924	654422244	-	654422084	Chr2B	657923743	657924063	-	657923903	1.0	0.978	collinear
gene:TraesCS2B02G460400	Chr2B	654527613	654527936	-	654527774	Chr2B	658005814	658006137	-	658005975	1.0	0.993	collinear
gene:TraesCS2B02G460500	Chr2B	654545864	654546184	-	654546024	Chr2B	658024458	658024778	-	658024618	1.0	0.996	collinear
gene:TraesCS2B02G460600	Chr2B	654588164	654588484	-	654588324	Chr2B	658075240	658075560	-	658075400	1.0	0.993	collinear
gene:TraesCS2B02G460700	Chr2B	654648913	654649233	-	654649073	Chr2B	658179645	658179965	-	658179805	1.0	0.996	collinear
gene:TraesCS2B02G460800	Chr2B	654652890	654653210	-	654653050	Chr2B	658135085	658135405	-	658135245	1.0	0.996	collinear
gene:TraesCS2B02G461000	Chr2B	654699036	654699356	-	654699196	Chr2B	658152529	658152849	-	658152689	1.0	0.99	collinear
gene:TraesCS2B02G461100	Chr2B	654702993	654703313	-	654703153	Chr2B	658156504	658156824	-	658156664	1.0	1.0	collinear
gene:TraesCS2B02G461200	Chr2B	654705642	654705974	+	654705808	Chr2B	658159154	658159486	+	658159320	1.0	0.984	collinear
gene:TraesCS2B02G461219	Chr2B	654731998	654732231	-	654732114	Chr2B	658185138	658185371	-	658185254	1.0	0.982	collinear
gene:TraesCS2B02G461300	Chr2B	655004527	655009240	-	655006883	Chr2B	658494800	658499716	-	658497258	1.0	0.998	collinear
gene:TraesCS2B02G461400	Chr2B	655009903	655012488	-	655011195	Chr2B	658500379	658502960	-	658501669	0.997	0.994	collinear
gene:TraesCS2B02G461500	Chr2B	655014129	655017199	-	655015664	Chr2B	658504607	658507676	-	658506141	1.0	0.998	collinear
gene:TraesCS2B02G461600	Chr2B	655212621	655213557	+	655213089	Chr2B	658714574	658715506	+	658715040	0.992	0.989	collinear
gene:TraesCS2B02G461700	Chr2B	655214461	655216337	-	655215399	Chr2B	658716410	658718286	-	658717348	1.0	0.998	collinear
gene:TraesCS2B02G461800	Chr2B	655304738	655306488	-	655305613	Chr2B	658788975	658790738	-	658789856	1.0	0.997	collinear
gene:TraesCS2B02G461900	Chr2B	655597245	655601709	+	655599477	Chr2B	659297724	659302158	+	659299941	0.99	0.978	collinear
gene:TraesCS2B02G462100	Chr2B	655687164	655688800	+	655687982	Chr2B	659386093	659387731	+	659386912	1.0	0.98	collinear
gene:TraesCS2B02G462200	Chr2B	655842797	655843138	-	655842967	Chr2B	659551788	659552129	-	659551958	1.0	1.0	collinear
gene:TraesCS2B02G462300	Chr2B	655984624	655987891	+	655986257	Chr2B	659680373	659683638	+	659682005	1.0	0.997	collinear
gene:TraesCS2B02G462400	Chr2B	655988314	656002905	-	655995609	Chr2B	659684061	659698521	-	659691291	1.0	0.999	collinear
gene:TraesCS2B02G462500	Chr2B	656227876	656243308	-	656235592	Chr2B	659925456	659940517	-	659932986	0.99	0.989	collinear
gene:TraesCS2B02G462600	Chr2B	656252177	656255600	-	656253888	Chr2B	659949498	659952921	-	659951209	1.0	1.0	collinear
gene:TraesCS2B02G462700	Chr2B	656350070	656362552	-	656356311	Chr2B	660048748	660061232	-	660054990	1.0	0.999	collinear
gene:TraesCS2B02G462800	Chr2B	656511536	656514553	+	656513044	Chr2B	660210297	660213315	+	660211806	1.0	0.999	collinear
gene:TraesCS2B02G462900	Chr2B	656600155	656612670	-	656606412	Chr2B	660302251	660314952	-	660308601	1.0	0.979	collinear
gene:TraesCS2B02G463000	Chr2B	656941333	656947418	+	656944375	Chr2B	660650053	660656138	+	660653095	1.0	1.0	collinear
gene:TraesCS2B02G463100	Chr2B	656948271	656954107	+	656951189	Chr2B	660657005	660662841	+	660659923	1.0	0.999	collinear
gene:TraesCS2B02G463200	Chr2B	656955590	656977267	-	656966428	Chr2B	660664324	660685713	-	660675018	1.0	1.0	collinear
gene:TraesCS2B02G463300	Chr2B	657052207	657055159	-	657053683	Chr2B	660761330	660764282	-	660762806	1.0	0.999	collinear
gene:TraesCS2B02G463400	Chr2B	657068447	657082369	-	657075408	Chr2B	660777588	660791504	-	660784546	1.0	0.999	collinear
gene:TraesCS2B02G463500	Chr2B	657195784	657200179	-	657197981	Chr2B	660904478	660908872	-	660906675	1.0	1.0	collinear
gene:TraesCS2B02G463600	Chr2B	657300056	657302396	+	657301226	Chr2B	661006818	661009158	+	661007988	1.0	1.0	collinear
gene:TraesCS2B02G463700	Chr2B	657482884	657483656	-	657483270	Chr2B	661197074	661197846	-	661197460	1.0	1.0	collinear
gene:TraesCS2B02G463800	Chr2B	657790256	657793959	+	657792107	Chr2B	661502590	661506293	+	661504441	1.0	0.997	collinear
gene:TraesCS2B02G463900	Chr2B	657812301	657818610	+	657815455	Chr2B	661524647	661530956	+	661527801	1.0	0.997	collinear
gene:TraesCS2B02G464000	Chr2B	657842837	657845275	+	657844056	Chr2B	661555205	661557643	+	661556424	1.0	0.985	collinear
gene:TraesCS2B02G464200	Chr2B	658198754	658202018	+	658200386	Chr2B	661738115	661741379	+	661739747	1.0	0.999	collinear
gene:TraesCS2B02G464300	Chr2B	658208976	658210872	-	658209924	Chr2B	661748058	661750001	-	661749029	1.0	0.998	collinear
gene:TraesCS2B02G464400	Chr2B	658603609	658606497	+	658605053	Chr2B	662177661	662181010	+	662179335	0.983	0.943	collinear
gene:TraesCS2B02G464500	Chr2B	658611559	658619510	-	658615534	Chr2B	662248170	662255781	-	662251975	0.996	0.99	collinear
gene:TraesCS2B02G464700	Chr2B	659001604	659003923	-	659002763	Chr2B	662638497	662640815	-	662639656	0.999	0.997	collinear
gene:TraesCS2B02G464800	Chr2B	659065333	659070788	+	659068060	Chr2B	662701892	662707364	+	662704628	0.991	0.985	collinear
gene:TraesCS2B02G464900	Chr2B	659083257	659085942	-	659084599	Chr2B	662719839	662722524	-	662721181	1.0	0.998	collinear
gene:TraesCS2B02G465000	Chr2B	659532280	659536705	-	659534492	Chr2B	663148051	663152926	-	663150488	1.0	0.999	collinear
gene:TraesCS2B02G465100	Chr2B	659735130	659739277	+	659737203	Chr2B	663306218	663310369	+	663308293	1.0	0.999	collinear
gene:TraesCS2B02G465200	Chr2B	660113682	660120037	+	660116859	Chr2B	663706199	663712393	+	663709296	1.0	0.998	collinear
gene:TraesCS2B02G465300	Chr2B	660121118	660127699	-	660124408	Chr2B	663713886	663720358	-	663717122	0.967	0.966	collinear
gene:TraesCS2B02G465400	Chr2B	660458520	660462727	+	660460623	Chr2B	664072889	664076781	+	664074835	0.989	0.986	collinear
gene:TraesCS2B02G465500	Chr2B	660676078	660679249	+	660677663	Chr2B	664301145	664304316	+	664302730	1.0	0.998	collinear
gene:TraesCS2B02G465600	Chr2B	660694382	660699057	+	660696719	Chr2B	664319542	664324246	+	664321894	0.998	0.969	collinear
gene:TraesCS2B02G465700	Chr2B	660984120	660985663	+	660984891	Chr2B	664538493	664540043	+	664539268	1.0	0.941	collinear
gene:TraesCS2B02G465800	Chr2B	661175718	661177852	+	661176785	Chr2B	664678731	664680089	+	664679410	0.99	0.973	collinear
gene:TraesCS2B02G466000	Chr2B	661459328	661461967	-	661460647	Chr2B	664871245	664873884	-	664872564	1.0	0.999	collinear
gene:TraesCS2B02G466100	Chr2B	661773827	661777591	+	661775709	Chr2B	665152332	665156096	+	665154214	1.0	0.996	collinear
gene:TraesCS2B02G466200	Chr2B	661778270	661778625	-	661778447	Chr2B	665156775	665157130	-	665156952	1.0	0.996	collinear
gene:TraesCS2B02G466300	Chr2B	661832783	661833484	-	661833133	Chr2B	665211225	665211927	-	665211576	0.998	0.983	collinear
gene:TraesCS2B02G466400	Chr2B	661851159	661852768	+	661851963	Chr2B	665229234	665230843	+	665230038	1.0	0.994	collinear
gene:TraesCS2B02G466500	Chr2B	662373014	662374939	+	662373976	Chr2B	665803615	665805540	+	665804577	1.0	0.998	collinear
gene:TraesCS2B02G466600	Chr2B	662376220	662379474	+	662377847	Chr2B	665806819	665810073	+	665808446	1.0	0.999	collinear
gene:TraesCS2B02G466700	Chr2B	662577528	662581046	+	662579287	Chr2B	666049993	666053517	+	666051755	1.0	0.993	collinear
gene:TraesCS2B02G466800	Chr2B	662586616	662589286	+	662587951	Chr2B	666059144	666061661	+	666060402	1.0	0.999	collinear
gene:TraesCS2B02G466900	Chr2B	662653006	662653681	+	662653343	Chr2B	666074301	666074976	+	666074638	1.0	0.993	collinear
gene:TraesCS2B02G467000	Chr2B	662683696	662684982	+	662684339	Chr2B	666104749	666106034	+	666105391	0.999	0.996	collinear
gene:TraesCS2B02G467100	Chr2B	662684316	662689243	-	662686779	Chr2B	666105368	666110296	-	666107832	0.999	0.999	collinear
gene:TraesCS2B02G467200	Chr2B	662793846	662798312	-	662796079	Chr2B	666214620	666219086	-	666216853	1.0	0.999	collinear
gene:TraesCS2B02G467300	Chr2B	663044958	663047519	+	663046238	Chr2B	666503463	666506024	+	666504743	1.0	1.0	collinear
gene:TraesCS2B02G467400	Chr2B	663127350	663132325	-	663129837	Chr2B	666585644	666590579	-	666588111	1.0	0.999	collinear
gene:TraesCS2B02G467500	Chr2B	663139032	663141599	-	663140315	Chr2B	666597321	666599888	-	666598604	1.0	1.0	collinear
gene:TraesCS2B02G467600	Chr2B	663332376	663333288	+	663332832	Chr2B	666782440	666783352	+	666782896	1.0	1.0	collinear
gene:TraesCS2B02G467700	Chr2B	663828892	663830333	+	663829612	Chr2B	667290727	667292168	+	667291447	1.0	0.998	collinear
gene:TraesCS2B02G467800	Chr2B	663837928	663839234	+	663838581	Chr2B	667300045	667301351	+	667300698	1.0	0.999	collinear
gene:TraesCS2B02G467900	Chr2B	663885927	663887229	+	663886578	Chr2B	667345954	667347256	+	667346605	1.0	0.999	collinear
gene:TraesCS2B02G468000	Chr2B	663898634	663900155	+	663899394	Chr2B	667358676	667360197	+	667359436	1.0	1.0	collinear
gene:TraesCS2B02G468100	Chr2B	664126944	664133117	+	664130030	Chr2B	667586851	667593024	+	667589937	1.0	0.998	collinear
gene:TraesCS2B02G468200	Chr2B	664210960	664214274	+	664212617	Chr2B	667667373	667670222	+	667668797	0.999	0.995	collinear
gene:TraesCS2B02G468300	Chr2B	664214663	664218003	+	664216333	Chr2B	667670610	667673950	+	667672280	1.0	0.998	collinear
gene:TraesCS2B02G468400	Chr2B	664219238	664222581	-	664220909	Chr2B	667675197	667678541	-	667676869	1.0	0.992	collinear
gene:TraesCS2B02G468500	Chr2B	664359397	664370687	+	664365042	Chr2B	667790375	667802031	+	667796203	1.0	0.991	collinear
gene:TraesCS2B02G468600	Chr2B	664382535	664382909	+	664382722	Chr2B	667813061	667813435	+	667813248	1.0	1.0	collinear
gene:TraesCS2B02G468800	Chr2B	664413010	664413960	-	664413485	Chr2B	667831271	667832221	-	667831746	1.0	0.997	collinear
gene:TraesCS2B02G469000	Chr2B	664933000	664935087	+	664934043	Chr2B	668362314	668364401	+	668363357	1.0	0.996	collinear
gene:TraesCS2B02G469100	Chr2B	665187230	665189674	+	665188452	Chr2B	668615406	668617850	+	668616628	1.0	1.0	collinear
gene:TraesCS2B02G469200	Chr2B	665419775	665420545	-	665420160	Chr2B	668848087	668848857	-	668848472	1.0	1.0	collinear
gene:TraesCS2B02G469300	Chr2B	665445930	665446772	-	665446351	Chr2B	668872044	668872886	-	668872465	1.0	1.0	collinear
gene:TraesCS2B02G469400	Chr2B	665666841	665670641	+	665668741	Chr2B	669090189	669093986	+	669092087	0.998	0.998	collinear
gene:TraesCS2B02G469500	Chr2B	665857902	665860311	+	665859106	Chr2B	669280447	669282856	+	669281651	1.0	1.0	collinear
gene:TraesCS2B02G469600	Chr2B	665937493	665939062	-	665938277	Chr2B	669359900	669361469	-	669360684	1.0	1.0	collinear
gene:TraesCS2B02G469700	Chr2B	666087004	666090528	-	666088766	Chr2B	669509802	669513326	-	669511564	1.0	1.0	collinear
gene:TraesCS2B02G469800	Chr2B	666093562	666096804	-	666095183	Chr2B	669518656	669521898	-	669520277	1.0	1.0	collinear
gene:TraesCS2B02G470000	Chr2B	666427299	666431818	-	666429558	Chr2B	669826798	669831320	-	669829059	1.0	0.999	collinear
gene:TraesCS2B02G470100	Chr2B	666482453	666487144	-	666484798	Chr2B	669890516	669895207	-	669892861	1.0	1.0	collinear
gene:TraesCS2B02G470200	Chr2B	666628544	666632319	+	666630431	Chr2B	670037106	670040881	+	670038993	1.0	1.0	collinear
gene:TraesCS2B02G470300	Chr2B	666633473	666642396	-	666637934	Chr2B	670042035	670050986	-	670046510	1.0	1.0	collinear
gene:TraesCS2B02G470400	Chr2B	666649918	666653350	+	666651634	Chr2B	670057897	670061329	+	670059613	1.0	1.0	collinear
gene:TraesCS2B02G470500	Chr2B	666654212	666654760	-	666654486	Chr2B	670062191	670062739	-	670062465	1.0	1.0	collinear
gene:TraesCS2B02G470600	Chr2B	666934899	666936619	+	666935759	Chr2B	670343143	670344863	+	670344003	1.0	1.0	collinear
gene:TraesCS2B02G470700	Chr2B	667128228	667129605	-	667128916	Chr2B	670534977	670536354	-	670535665	1.0	1.0	collinear
gene:TraesCS2B02G470900	Chr2B	667413665	667417648	+	667415656	Chr2B	670819309	670823292	+	670821300	1.0	1.0	collinear
gene:TraesCS2B02G471000	Chr2B	667425346	667425732	-	667425539	Chr2B	670830990	670831376	-	670831183	1.0	1.0	collinear
gene:TraesCS2B02G471100	Chr2B	667785962	667803193	+	667794577	Chr2B	671192003	671208706	+	671200354	1.0	1.0	collinear
gene:TraesCS2B02G471200	Chr2B	667898805	667899353	-	667899079	Chr2B	671304541	671305089	-	671304815	1.0	1.0	collinear
gene:TraesCS2B02G471300	Chr2B	668011585	668012451	-	668012018	Chr2B	671417013	671417879	-	671417446	1.0	1.0	collinear
gene:TraesCS2B02G471400	Chr2B	668015539	668022997	-	668019268	Chr2B	671420967	671428326	-	671424646	1.0	1.0	collinear
gene:TraesCS2B02G471500	Chr2B	668029716	668030048	-	668029882	Chr2B	671434829	671435161	-	671434995	1.0	1.0	collinear
gene:TraesCS2B02G471600	Chr2B	668047737	668048099	-	668047918	Chr2B	671453975	671454337	-	671454156	1.0	1.0	collinear
gene:TraesCS2B02G471700	Chr2B	668051750	668052538	-	668052144	Chr2B	671458125	671458913	-	671458519	1.0	1.0	collinear
gene:TraesCS2B02G471800	Chr2B	668170836	668171919	-	668171377	Chr2B	671576165	671577248	-	671576706	1.0	1.0	collinear
gene:TraesCS2B02G471900	Chr2B	668376799	668378365	-	668377582	Chr2B	671746574	671748140	-	671747357	1.0	1.0	collinear
gene:TraesCS2B02G472000	Chr2B	668380987	668384231	-	668382609	Chr2B	671750762	671754006	-	671752384	1.0	1.0	collinear
gene:TraesCS2B02G472100	Chr2B	668569124	668571005	-	668570064	Chr2B	671938355	671940236	-	671939295	1.0	1.0	collinear
gene:TraesCS2B02G472200	Chr2B	668682294	668684272	+	668683283	Chr2B	672051963	672053940	+	672052951	0.999	0.999	collinear
gene:TraesCS2B02G472300	Chr2B	669093154	669094508	-	669093831	Chr2B	672462603	672463957	-	672463280	1.0	1.0	collinear
gene:TraesCS2B02G472400	Chr2B	669143767	669145290	-	669144528	Chr2B	672513220	672514743	-	672513981	1.0	1.0	collinear
gene:TraesCS2B02G472500	Chr2B	669190868	669193070	+	669191969	Chr2B	672561182	672563384	+	672562283	1.0	1.0	collinear
gene:TraesCS2B02G472600	Chr2B	669195573	669198108	-	669196840	Chr2B	672565887	672568422	-	672567154	1.0	1.0	collinear
gene:TraesCS2B02G472700	Chr2B	669344720	669347881	-	669346300	Chr2B	672714952	672718113	-	672716532	1.0	1.0	collinear
gene:TraesCS2B02G472800	Chr2B	669435939	669444373	-	669440156	Chr2B	672805395	672813830	-	672809612	1.0	1.0	collinear
gene:TraesCS2B02G472900	Chr2B	669648645	669650161	+	669649403	Chr2B	673018119	673019635	+	673018877	1.0	0.999	collinear
gene:TraesCS2B02G473000	Chr2B	669663463	669670514	+	669666988	Chr2B	673032896	673039947	+	673036421	1.0	0.999	collinear
gene:TraesCS2B02G473200	Chr2B	670155655	670167067	+	670161361	Chr2B	673525847	673537259	+	673531553	1.0	1.0	collinear
gene:TraesCS2B02G473300	Chr2B	670173547	670175235	+	670174391	Chr2B	673543739	673545427	+	673544583	1.0	1.0	collinear
gene:TraesCS2B02G473400	Chr2B	670445746	670446843	+	670446294	Chr2B	673826685	673827782	+	673827233	1.0	1.0	collinear
gene:TraesCS2B02G473500	Chr2B	670593759	670596475	-	670595117	Chr2B	673974003	673976719	-	673975361	1.0	1.0	collinear
gene:TraesCS2B02G473600	Chr2B	670748686	670753507	+	670751096	Chr2B	674127777	674132161	+	674129969	1.0	1.0	collinear
gene:TraesCS2B02G473700	Chr2B	670833809	670837455	+	670835632	Chr2B	674211943	674215589	+	674213766	1.0	1.0	collinear
gene:TraesCS2B02G473800	Chr2B	670841848	670844115	-	670842981	Chr2B	674220466	674222733	-	674221599	1.0	1.0	collinear
gene:TraesCS2B02G473900	Chr2B	670853078	670854663	+	670853870	Chr2B	674231697	674233282	+	674232489	1.0	0.999	collinear
