gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1D02G379000	Chr1D	455081339	455086342	-	455083840	Chr1D	453983168	453988171	-	453985669	1.0	1.0	collinear
gene:TraesCS1D02G379100	Chr1D	455104539	455109301	-	455106920	Chr1D	454006442	454011204	-	454008823	1.0	1.0	collinear
gene:TraesCS1D02G379200	Chr1D	455113723	455115842	+	455114782	Chr1D	454015332	454017451	+	454016391	1.0	1.0	collinear
gene:TraesCS1D02G379300	Chr1D	455121874	455124594	+	455123234	Chr1D	454023482	454026202	+	454024842	1.0	1.0	collinear
gene:TraesCS1D02G379400	Chr1D	455651092	455653289	-	455652190	Chr1D	454547220	454549417	-	454548318	1.0	1.0	collinear
gene:TraesCS1D02G379500	Chr1D	455748313	455750393	+	455749353	Chr1D	454644431	454646511	+	454645471	1.0	1.0	collinear
gene:TraesCS1D02G379600	Chr1D	455752931	455755683	+	455754307	Chr1D	454649049	454651801	+	454650425	1.0	1.0	collinear
gene:TraesCS1D02G379700	Chr1D	455759853	455761317	+	455760585	Chr1D	454655920	454657384	+	454656652	1.0	1.0	collinear
gene:TraesCS1D02G379800	Chr1D	455765521	455767361	-	455766441	Chr1D	454661588	454663428	-	454662508	1.0	1.0	collinear
gene:TraesCS1D02G379900	Chr1D	455772652	455775711	-	455774181	Chr1D	454668720	454671779	-	454670249	1.0	1.0	collinear
gene:TraesCS1D02G380000	Chr1D	455782623	455785126	+	455783874	Chr1D	454678835	454681338	+	454680086	1.0	1.0	collinear
gene:TraesCS1D02G380100	Chr1D	455785368	455787389	-	455786378	Chr1D	454681580	454683601	-	454682590	1.0	0.999	collinear
gene:TraesCS1D02G380200	Chr1D	455787947	455792135	-	455790041	Chr1D	454684159	454688347	-	454686253	1.0	1.0	collinear
gene:TraesCS1D02G380300	Chr1D	455794742	455801236	+	455797989	Chr1D	454690954	454697448	+	454694201	1.0	1.0	collinear
gene:TraesCS1D02G380400	Chr1D	455803235	455804558	-	455803896	Chr1D	454699447	454700770	-	454700108	1.0	1.0	collinear
gene:TraesCS1D02G380500	Chr1D	455995872	455996639	+	455996255	Chr1D	454891891	454892658	+	454892274	1.0	1.0	collinear
gene:TraesCS1D02G380600	Chr1D	456031174	456035116	-	456033145	Chr1D	454926319	454930261	-	454928290	1.0	1.0	collinear
gene:TraesCS1D02G380700	Chr1D	456060131	456064542	+	456062336	Chr1D	454955030	454959441	+	454957235	1.0	1.0	collinear
gene:TraesCS1D02G380800	Chr1D	456132384	456133149	+	456132766	Chr1D	455027711	455028476	+	455028093	1.0	1.0	collinear
gene:TraesCS1D02G380900	Chr1D	456176884	456177944	+	456177414	Chr1D	455071797	455072857	+	455072327	1.0	1.0	collinear
gene:TraesCS1D02G381000	Chr1D	456196407	456196757	+	456196582	Chr1D	455091321	455091671	+	455091496	1.0	1.0	collinear
gene:TraesCS1D02G381100	Chr1D	456199600	456200246	+	456199923	Chr1D	455097617	455098263	+	455097940	1.0	1.0	collinear
gene:TraesCS1D02G381200	Chr1D	456203032	456203642	+	456203337	Chr1D	455101049	455101659	+	455101354	1.0	1.0	collinear
gene:TraesCS1D02G381300	Chr1D	456251624	456252405	+	456252014	Chr1D	455148247	455149028	+	455148637	1.0	1.0	collinear
gene:TraesCS1D02G381400	Chr1D	456281280	456289784	-	456285532	Chr1D	455177708	455186212	-	455181960	1.0	1.0	collinear
gene:TraesCS1D02G381500	Chr1D	456651228	456660349	+	456655788	Chr1D	455544862	455553983	+	455549422	1.0	1.0	collinear
gene:TraesCS1D02G381600	Chr1D	457033363	457033659	+	457033511	Chr1D	455925132	455925428	+	455925280	1.0	1.0	collinear
gene:TraesCS1D02G381700	Chr1D	457048201	457050902	+	457049551	Chr1D	455940370	455943071	+	455941720	1.0	1.0	collinear
gene:TraesCS1D02G381800	Chr1D	457069625	457074809	+	457072217	Chr1D	455961522	455966706	+	455964114	1.0	1.0	collinear
gene:TraesCS1D02G382000	Chr1D	457143495	457152610	+	457148052	Chr1D	456035224	456044339	+	456039781	1.0	1.0	collinear
gene:TraesCS1D02G382100	Chr1D	457175633	457180862	-	457178247	Chr1D	456068000	456073229	-	456070614	1.0	1.0	collinear
gene:TraesCS1D02G382200	Chr1D	457246450	457247651	-	457247050	Chr1D	456139010	456140211	-	456139610	1.0	1.0	collinear
gene:TraesCS1D02G382300	Chr1D	457256496	457257693	-	457257094	Chr1D	456149056	456150253	-	456149654	1.0	1.0	collinear
gene:TraesCS1D02G382400	Chr1D	457529369	457531885	-	457530627	Chr1D	456421516	456424032	-	456422774	1.0	1.0	collinear
gene:TraesCS1D02G382500	Chr1D	457539745	457541403	+	457540574	Chr1D	456431892	456433550	+	456432721	1.0	1.0	collinear
gene:TraesCS1D02G382600	Chr1D	457545967	457549313	-	457547640	Chr1D	456438114	456441460	-	456439787	1.0	1.0	collinear
gene:TraesCS1D02G382700	Chr1D	457577429	457577904	+	457577666	Chr1D	456469741	456470217	+	456469979	1.0	1.0	collinear
gene:TraesCS1D02G382800	Chr1D	457581655	457584689	+	457583172	Chr1D	456473968	456477002	+	456475485	1.0	1.0	collinear
gene:TraesCS1D02G382900	Chr1D	457849426	457852410	-	457850918	Chr1D	456836864	456839848	-	456838356	1.0	1.0	collinear
gene:TraesCS1D02G383000	Chr1D	457873688	457876481	+	457875084	Chr1D	456860775	456863275	+	456862025	1.0	1.0	collinear
gene:TraesCS1D02G383100	Chr1D	457878891	457881278	-	457880084	Chr1D	456865685	456868072	-	456866878	1.0	1.0	collinear
gene:TraesCS1D02G383200	Chr1D	457936035	457939891	-	457937963	Chr1D	456923293	456927149	-	456925221	1.0	1.0	collinear
gene:TraesCS1D02G383300	Chr1D	457942311	457946022	+	457944166	Chr1D	456929569	456933280	+	456931424	1.0	1.0	collinear
gene:TraesCS1D02G383400	Chr1D	457971962	457977196	-	457974579	Chr1D	456960105	456965465	-	456962785	1.0	1.0	collinear
gene:TraesCS1D02G383500	Chr1D	458116935	458121614	+	458119274	Chr1D	457105260	457109622	+	457107441	0.961	0.961	collinear
gene:TraesCS1D02G383600	Chr1D	458132985	458134163	+	458133574	Chr1D	457120994	457122172	+	457121583	1.0	1.0	collinear
gene:TraesCS1D02G383700	Chr1D	458136620	458141495	-	458139057	Chr1D	457124629	457129504	-	457127066	1.0	0.999	collinear
gene:TraesCS1D02G383800	Chr1D	458143005	458147016	-	458145010	Chr1D	457131014	457135025	-	457133019	1.0	1.0	collinear
gene:TraesCS1D02G383900	Chr1D	458161019	458161261	+	458161140	Chr1D	457149054	457149296	+	457149175	1.0	1.0	collinear
gene:TraesCS1D02G384000	Chr1D	458167037	458167279	+	458167158	Chr1D	457155402	457155644	+	457155523	1.0	1.0	collinear
gene:TraesCS1D02G384100	Chr1D	458207750	458207995	+	458207872	Chr1D	457195983	457196228	+	457196105	1.0	1.0	collinear
gene:TraesCS1D02G384200	Chr1D	458230195	458230437	+	458230316	Chr1D	457218455	457218697	+	457218576	1.0	1.0	collinear
gene:TraesCS1D02G384300	Chr1D	458233858	458234592	+	458234225	Chr1D	457222157	457222891	+	457222524	1.0	0.998	collinear
gene:TraesCS1D02G384400	Chr1D	458257201	458257812	+	458257506	Chr1D	457244729	457245340	+	457245034	1.0	1.0	collinear
gene:TraesCS1D02G384500	Chr1D	458280217	458280706	+	458280461	Chr1D	457268672	457269161	+	457268916	1.0	1.0	collinear
gene:TraesCS1D02G384600	Chr1D	458286036	458286266	+	458286151	Chr1D	457274578	457274808	+	457274693	1.0	1.0	collinear
gene:TraesCS1D02G384700	Chr1D	458419182	458430126	+	458424654	Chr1D	457403396	457414342	+	457408869	1.0	1.0	collinear
gene:TraesCS1D02G384800	Chr1D	458436131	458438152	-	458437141	Chr1D	457420494	457422515	-	457421504	1.0	1.0	collinear
gene:TraesCS1D02G384900	Chr1D	458481669	458483132	-	458482400	Chr1D	457465679	457467142	-	457466410	1.0	1.0	collinear
gene:TraesCS1D02G385000	Chr1D	458483778	458486683	-	458485230	Chr1D	457467788	457470202	-	457468995	0.918	0.918	collinear
gene:TraesCS1D02G385100	Chr1D	458676188	458677503	+	458676845	Chr1D	457660236	457661551	+	457660893	1.0	1.0	collinear
gene:TraesCS1D02G385200	Chr1D	458677717	458682372	-	458680044	Chr1D	457661765	457666420	-	457664092	1.0	1.0	collinear
gene:TraesCS1D02G385300	Chr1D	458727827	458729778	-	458728802	Chr1D	457712103	457714054	-	457713078	1.0	1.0	collinear
gene:TraesCS1D02G385400	Chr1D	458784636	458785547	-	458785091	Chr1D	457769333	457770244	-	457769788	1.0	1.0	collinear
gene:TraesCS1D02G385500	Chr1D	458805320	458808254	-	458806787	Chr1D	457789584	457792518	-	457791051	1.0	1.0	collinear
gene:TraesCS1D02G385600	Chr1D	458824164	458829909	+	458827036	Chr1D	457808428	457814173	+	457811300	1.0	1.0	collinear
gene:TraesCS1D02G385700	Chr1D	458831570	458831884	+	458831727	Chr1D	457815838	457816152	+	457815995	1.0	1.0	collinear
gene:TraesCS1D02G385800	Chr1D	458872271	458873455	+	458872863	Chr1D	457856414	457857598	+	457857006	1.0	1.0	collinear
gene:TraesCS1D02G385900	Chr1D	458872825	458873022	-	458872923	Chr1D	457856968	457857165	-	457857066	1.0	1.0	collinear
gene:TraesCS1D02G386000	Chr1D	458875639	458877280	+	458876459	Chr1D	457859782	457861423	+	457860602	1.0	1.0	collinear
gene:TraesCS1D02G386100	Chr1D	458878123	458882218	-	458880170	Chr1D	457862266	457866361	-	457864313	1.0	1.0	collinear
gene:TraesCS1D02G386200	Chr1D	459027115	459032174	-	459029644	Chr1D	458010501	458015560	-	458013030	1.0	1.0	collinear
gene:TraesCS1D02G386205	Chr1D	459038402	459042232	-	459040317	Chr1D	458021788	458025618	-	458023703	1.0	1.0	collinear
gene:TraesCS1D02G386400	Chr1D	459044380	459047464	-	459045922	Chr1D	458027766	458030850	-	458029308	1.0	1.0	collinear
gene:TraesCS1D02G386500	Chr1D	459049127	459053486	-	459051306	Chr1D	458032513	458036872	-	458034692	1.0	1.0	collinear
gene:TraesCS1D02G386600	Chr1D	459519000	459523642	+	459521321	Chr1D	458502448	458507090	+	458504769	1.0	1.0	collinear
gene:TraesCS1D02G386700	Chr1D	459624435	459627780	-	459626107	Chr1D	458608368	458611713	-	458610040	1.0	1.0	collinear
gene:TraesCS1D02G386800	Chr1D	459816528	459817580	+	459817054	Chr1D	458800645	458801697	+	458801171	1.0	1.0	collinear
gene:TraesCS1D02G386900	Chr1D	459817628	459818686	-	459818157	Chr1D	458801745	458802803	-	458802274	1.0	1.0	collinear
gene:TraesCS1D02G387000	Chr1D	459831193	459838843	+	459835018	Chr1D	458815017	458822667	+	458818842	1.0	1.0	collinear
gene:TraesCS1D02G387100	Chr1D	459879406	459880864	-	459880135	Chr1D	458863643	458865101	-	458864372	1.0	1.0	collinear
gene:TraesCS1D02G387200	Chr1D	459886610	459890441	+	459888525	Chr1D	458870847	458874678	+	458872762	1.0	0.999	collinear
gene:TraesCS1D02G387300	Chr1D	459892031	459896082	-	459894056	Chr1D	458876268	458880319	-	458878293	1.0	0.998	collinear
gene:TraesCS1D02G387400	Chr1D	459903149	459903520	-	459903334	Chr1D	458887386	458887757	-	458887571	1.0	1.0	collinear
gene:TraesCS1D02G387500	Chr1D	460142745	460144820	+	460143782	Chr1D	459125280	459127355	+	459126317	1.0	1.0	collinear
gene:TraesCS1D02G387600	Chr1D	460147069	460151558	-	460149313	Chr1D	459129604	459134093	-	459131848	1.0	1.0	collinear
gene:TraesCS1D02G387700	Chr1D	460152897	460159561	+	460156229	Chr1D	459135432	459142096	+	459138764	1.0	1.0	collinear
gene:TraesCS1D02G387800	Chr1D	460166506	460169710	-	460168108	Chr1D	459149041	459152245	-	459150643	1.0	1.0	collinear
gene:TraesCS1D02G387900	Chr1D	460177436	460178040	+	460177738	Chr1D	459159971	459160575	+	459160273	1.0	1.0	collinear
gene:TraesCS1D02G388000	Chr1D	460190851	460193819	+	460192335	Chr1D	459173271	459176239	+	459174755	1.0	1.0	collinear
gene:TraesCS1D02G388100	Chr1D	460252125	460258476	-	460255300	Chr1D	459234576	459241104	-	459237840	1.0	1.0	collinear
gene:TraesCS1D02G388200	Chr1D	460301679	460304044	-	460302861	Chr1D	459283144	459285509	-	459284326	1.0	1.0	collinear
gene:TraesCS1D02G388300	Chr1D	460326939	460331231	-	460329085	Chr1D	459308239	459312531	-	459310385	1.0	1.0	collinear
gene:TraesCS1D02G388400	Chr1D	460657433	460658506	+	460657969	Chr1D	459643651	459644724	+	459644187	1.0	1.0	collinear
gene:TraesCS1D02G388600	Chr1D	460789199	460794120	+	460791659	Chr1D	459773279	459778200	+	459775739	1.0	1.0	collinear
gene:TraesCS1D02G388700	Chr1D	460843835	460850204	-	460847019	Chr1D	459827758	459834500	-	459831129	1.0	1.0	collinear
gene:TraesCS1D02G388800	Chr1D	460851253	460857684	-	460854468	Chr1D	459835549	459841878	-	459838713	1.0	1.0	collinear
gene:TraesCS1D02G388900	Chr1D	460864251	460865984	-	460865117	Chr1D	459848443	459850176	-	459849309	1.0	1.0	collinear
gene:TraesCS1D02G389000	Chr1D	460866901	460868546	-	460867723	Chr1D	459851093	459852738	-	459851915	1.0	1.0	collinear
gene:TraesCS1D02G389100	Chr1D	460982006	460982659	-	460982332	Chr1D	459962841	459963494	-	459963167	1.0	1.0	collinear
gene:TraesCS1D02G389200	Chr1D	460995287	460995553	-	460995420	Chr1D	459976281	459976547	-	459976414	1.0	1.0	collinear
gene:TraesCS1D02G389300	Chr1D	461052237	461057083	+	461054660	Chr1D	460033080	460037926	+	460035503	1.0	1.0	collinear
gene:TraesCS1D02G389400	Chr1D	461116809	461117720	-	461117264	Chr1D	460097181	460098092	-	460097636	1.0	1.0	collinear
gene:TraesCS1D02G389500	Chr1D	461138485	461141015	+	461139750	Chr1D	460119163	460121693	+	460120428	1.0	1.0	collinear
gene:TraesCS1D02G389600	Chr1D	461142789	461144397	+	461143593	Chr1D	460123467	460125075	+	460124271	1.0	1.0	collinear
gene:TraesCS1D02G389700	Chr1D	461396444	461398859	-	461397651	Chr1D	460372462	460374877	-	460373669	1.0	1.0	collinear
gene:TraesCS1D02G389800	Chr1D	461421467	461423020	-	461422243	Chr1D	460397511	460399064	-	460398287	1.0	1.0	collinear
gene:TraesCS1D02G389900	Chr1D	461485299	461487467	-	461486383	Chr1D	460459225	460461391	-	460460308	1.0	0.999	collinear
gene:TraesCS1D02G390000	Chr1D	461506169	461533668	-	461519918	Chr1D	460479925	460508062	-	460493993	1.0	1.0	collinear
gene:TraesCS1D02G390100	Chr1D	461536153	461539106	-	461537629	Chr1D	460510547	460513500	-	460512023	1.0	1.0	collinear
gene:TraesCS1D02G390200	Chr1D	461539530	461539886	+	461539708	Chr1D	460513924	460514280	+	460514102	1.0	1.0	collinear
gene:TraesCS1D02G390300	Chr1D	461787158	461787664	-	461787411	Chr1D	460762320	460762826	-	460762573	1.0	1.0	collinear
gene:TraesCS1D02G390400	Chr1D	461822298	461822998	-	461822648	Chr1D	460801304	460802004	-	460801654	1.0	1.0	collinear
gene:TraesCS1D02G390500	Chr1D	461902232	461908026	+	461905129	Chr1D	460881138	460886932	+	460884035	1.0	1.0	collinear
gene:TraesCS1D02G390600	Chr1D	462050794	462053809	+	462052301	Chr1D	461030779	461033794	+	461032286	1.0	1.0	collinear
gene:TraesCS1D02G390700	Chr1D	462092058	462093077	-	462092567	Chr1D	461084732	461085751	-	461085241	1.0	1.0	collinear
gene:TraesCS1D02G390800	Chr1D	462106210	462106803	-	462106506	Chr1D	461099246	461099839	-	461099542	1.0	1.0	collinear
gene:TraesCS1D02G390900	Chr1D	462113784	462115638	-	462114711	Chr1D	461106480	461108147	-	461107313	1.0	1.0	collinear
gene:TraesCS1D02G391000	Chr1D	462121354	462122850	-	462122102	Chr1D	461113498	461114994	-	461114246	1.0	1.0	collinear
gene:TraesCS1D02G391100	Chr1D	462134623	462134946	+	462134784	Chr1D	461126829	461127152	+	461126990	1.0	1.0	collinear
gene:TraesCS1D02G391200	Chr1D	462138916	462139314	+	462139115	Chr1D	461131133	461131531	+	461131332	1.0	1.0	collinear
gene:TraesCS1D02G391300	Chr1D	462148535	462149047	+	462148791	Chr1D	461140752	461141264	+	461141008	1.0	1.0	collinear
gene:TraesCS1D02G391400	Chr1D	462154396	462154770	+	462154583	Chr1D	461152997	461153371	+	461153184	1.0	1.0	collinear
gene:TraesCS1D02G391500	Chr1D	462194073	462194408	+	462194240	Chr1D	461194187	461194522	+	461194354	1.0	0.997	collinear
gene:TraesCS1D02G391600	Chr1D	462200536	462201057	+	462200796	Chr1D	461200641	461201162	+	461200901	1.0	1.0	collinear
gene:TraesCS1D02G391700	Chr1D	462262990	462264540	+	462263765	Chr1D	461262763	461264313	+	461263538	1.0	1.0	collinear
gene:TraesCS1D02G391800	Chr1D	462290008	462291904	-	462290956	Chr1D	461289757	461291628	-	461290692	0.986	0.986	collinear
gene:TraesCS1D02G391900	Chr1D	462300718	462301781	+	462301249	Chr1D	461300449	461301512	+	461300980	1.0	1.0	collinear
gene:TraesCS1D02G392000	Chr1D	462309281	462309975	+	462309628	Chr1D	461308481	461309175	+	461308828	1.0	0.998	collinear
gene:TraesCS1D02G392100	Chr1D	462334077	462337272	+	462335674	Chr1D	461332828	461336023	+	461334425	1.0	1.0	collinear
gene:TraesCS1D02G392200	Chr1D	462358211	462359041	-	462358626	Chr1D	461356780	461357610	-	461357195	1.0	1.0	collinear
gene:TraesCS1D02G392300	Chr1D	462381333	462386490	+	462383911	Chr1D	461380259	461385416	+	461382837	1.0	1.0	collinear
gene:TraesCS1D02G392400	Chr1D	462462071	462465005	+	462463538	Chr1D	461460154	461463088	+	461461621	1.0	1.0	collinear
gene:TraesCS1D02G392500	Chr1D	462475325	462478828	+	462477076	Chr1D	461473408	461476911	+	461475159	1.0	1.0	collinear
gene:TraesCS1D02G392600	Chr1D	462487764	462489164	+	462488464	Chr1D	461485548	461486948	+	461486248	1.0	1.0	collinear
gene:TraesCS1D02G392700	Chr1D	462669707	462671471	-	462670589	Chr1D	461666401	461668165	-	461667283	1.0	1.0	collinear
gene:TraesCS1D02G392800	Chr1D	462713915	462716188	+	462715051	Chr1D	461710278	461712551	+	461711414	1.0	1.0	collinear
gene:TraesCS1D02G392900	Chr1D	462717694	462723388	-	462720541	Chr1D	461714057	461719743	-	461716900	1.0	1.0	collinear
gene:TraesCS1D02G393000	Chr1D	462739002	462746635	-	462742818	Chr1D	461735358	461742991	-	461739174	1.0	1.0	collinear
gene:TraesCS1D02G393100	Chr1D	462753989	462754774	+	462754381	Chr1D	461750216	461751001	+	461750608	1.0	1.0	collinear
gene:TraesCS1D02G393200	Chr1D	462965510	462969112	-	462967311	Chr1D	461960047	461963609	-	461961828	1.0	1.0	collinear
gene:TraesCS1D02G393400	Chr1D	462977906	462978336	+	462978121	Chr1D	461971934	461972364	+	461972149	1.0	1.0	collinear
gene:TraesCS1D02G393500	Chr1D	462991889	462997985	+	462994937	Chr1D	461985923	461992019	+	461988971	1.0	1.0	collinear
gene:TraesCS1D02G393600	Chr1D	463017112	463019518	+	463018315	Chr1D	462010925	462013337	+	462012131	1.0	0.996	collinear
gene:TraesCS1D02G393700	Chr1D	463062354	463062928	+	463062641	Chr1D	462056198	462056772	+	462056485	1.0	1.0	collinear
gene:TraesCS1D02G393800	Chr1D	463072377	463076192	+	463074284	Chr1D	462066378	462070193	+	462068285	1.0	1.0	collinear
gene:TraesCS1D02G393900	Chr1D	463281688	463283269	-	463282478	Chr1D	462281209	462282790	-	462281999	1.0	1.0	collinear
gene:TraesCS1D02G394100	Chr1D	463341271	463342762	+	463342016	Chr1D	462335424	462336915	+	462336169	1.0	1.0	collinear
gene:TraesCS1D02G394200	Chr1D	463419814	463438464	-	463429139	Chr1D	462425782	462444187	-	462434984	1.0	1.0	collinear
gene:TraesCS1D02G394300	Chr1D	463445862	463446659	+	463446260	Chr1D	462451591	462452388	+	462451989	1.0	1.0	collinear
gene:TraesCS1D02G394400	Chr1D	463456166	463457489	-	463456827	Chr1D	462462271	462463594	-	462462932	1.0	1.0	collinear
gene:TraesCS1D02G394500	Chr1D	463471615	463478025	-	463474820	Chr1D	462478072	462484482	-	462481277	1.0	1.0	collinear
gene:TraesCS1D02G394600	Chr1D	463490591	463494658	-	463492624	Chr1D	462497048	462501115	-	462499081	1.0	1.0	collinear
gene:TraesCS1D02G394700	Chr1D	463495693	463496846	-	463496269	Chr1D	462502150	462503303	-	462502726	1.0	1.0	collinear
gene:TraesCS1D02G394800	Chr1D	463545361	463562613	+	463553987	Chr1D	462551258	462568717	+	462559987	1.0	0.999	collinear
gene:TraesCS1D02G394900	Chr1D	463792269	463792643	-	463792456	Chr1D	462790529	462790903	-	462790716	1.0	1.0	collinear
gene:TraesCS1D02G395000	Chr1D	463799963	463800554	-	463800258	Chr1D	462798223	462798814	-	462798518	1.0	1.0	collinear
gene:TraesCS1D02G395100	Chr1D	463856619	463857215	+	463856917	Chr1D	462855463	462856059	+	462855761	1.0	1.0	collinear
gene:TraesCS1D02G395200	Chr1D	463994837	463998666	+	463996751	Chr1D	462994182	462998011	+	462996096	1.0	1.0	collinear
gene:TraesCS1D02G395300	Chr1D	464028942	464030155	-	464029548	Chr1D	463028285	463029498	-	463028891	1.0	1.0	collinear
gene:TraesCS1D02G395400	Chr1D	464033064	464033375	-	464033219	Chr1D	463032407	463032718	-	463032562	1.0	1.0	collinear
gene:TraesCS1D02G395500	Chr1D	464037994	464038545	+	464038269	Chr1D	463037594	463038145	+	463037869	1.0	1.0	collinear
gene:TraesCS1D02G395600	Chr1D	464139444	464141381	+	464140412	Chr1D	463139183	463141120	+	463140151	1.0	1.0	collinear
gene:TraesCS1D02G395700	Chr1D	464140500	464147926	-	464144213	Chr1D	463140239	463147665	-	463143952	1.0	1.0	collinear
gene:TraesCS1D02G395800	Chr1D	464166499	464167859	-	464167179	Chr1D	463165937	463167297	-	463166617	1.0	1.0	collinear
gene:TraesCS1D02G395900	Chr1D	464318467	464321648	-	464320057	Chr1D	463317124	463320305	-	463318714	1.0	1.0	collinear
gene:TraesCS1D02G396000	Chr1D	464322487	464326997	-	464324742	Chr1D	463321144	463325612	-	463323378	0.979	0.979	collinear
gene:TraesCS1D02G396100	Chr1D	464437310	464440356	+	464438833	Chr1D	463438061	463441107	+	463439584	1.0	1.0	collinear
gene:TraesCS1D02G396200	Chr1D	464448012	464451062	-	464449537	Chr1D	463448989	463452039	-	463450514	1.0	1.0	collinear
gene:TraesCS1D02G396300	Chr1D	464593212	464600531	-	464596871	Chr1D	463592816	463600135	-	463596475	1.0	1.0	collinear
gene:TraesCS1D02G396400	Chr1D	464627029	464630276	-	464628652	Chr1D	463626496	463630233	-	463628364	1.0	1.0	collinear
gene:TraesCS1D02G396500	Chr1D	464793511	464797609	+	464795560	Chr1D	463792013	463796111	+	463794062	1.0	1.0	collinear
gene:TraesCS1D02G396600	Chr1D	464801853	464802597	-	464802225	Chr1D	463800122	463800866	-	463800494	1.0	1.0	collinear
gene:TraesCS1D02G396700	Chr1D	464819907	464823821	-	464821864	Chr1D	463818173	463822087	-	463820130	1.0	1.0	collinear
gene:TraesCS1D02G396800	Chr1D	464835027	464838341	+	464836684	Chr1D	463833396	463836710	+	463835053	1.0	1.0	collinear
gene:TraesCS1D02G396900	Chr1D	464857077	464858276	-	464857676	Chr1D	463856699	463857898	-	463857298	1.0	1.0	collinear
gene:TraesCS1D02G397000	Chr1D	464861473	464863431	-	464862452	Chr1D	463861096	463863054	-	463862075	1.0	1.0	collinear
gene:TraesCS1D02G397100	Chr1D	464863657	464865060	+	464864358	Chr1D	463863280	463864683	+	463863981	1.0	1.0	collinear
gene:TraesCS1D02G397200	Chr1D	464928982	464930810	+	464929896	Chr1D	463928684	463930512	+	463929598	1.0	1.0	collinear
gene:TraesCS1D02G397300	Chr1D	465077913	465081372	-	465079642	Chr1D	464078868	464082327	-	464080597	1.0	1.0	collinear
gene:TraesCS1D02G397400	Chr1D	465098248	465101353	+	465099800	Chr1D	464099165	464102270	+	464100717	1.0	1.0	collinear
gene:TraesCS1D02G397500	Chr1D	465103021	465116772	-	465109896	Chr1D	464103938	464117870	-	464110904	1.0	0.999	collinear
gene:TraesCS1D02G397600	Chr1D	465126939	465130993	+	465128966	Chr1D	464127841	464131895	+	464129868	1.0	1.0	collinear
gene:TraesCS1D02G397700	Chr1D	465131264	465134863	-	465133063	Chr1D	464132166	464135765	-	464133965	1.0	1.0	collinear
gene:TraesCS1D02G397800	Chr1D	465145960	465148457	-	465147208	Chr1D	464146824	464149319	-	464148071	0.999	0.999	collinear
gene:TraesCS1D02G397900	Chr1D	465173287	465176494	-	465174890	Chr1D	464173857	464177064	-	464175460	1.0	0.998	collinear
gene:TraesCS1D02G398000	Chr1D	465260057	465260513	+	465260285	Chr1D	464260409	464260865	+	464260637	1.0	1.0	collinear
gene:TraesCS1D02G398100	Chr1D	465349616	465350683	-	465350149	Chr1D	464349968	464351035	-	464350501	1.0	1.0	collinear
gene:TraesCS1D02G398200	Chr1D	465401797	465410538	-	465406167	Chr1D	464402227	464411166	-	464406696	1.0	1.0	collinear
gene:TraesCS1D02G398300	Chr1D	465435058	465446409	-	465440733	Chr1D	464438619	464449915	-	464444267	1.0	1.0	collinear
gene:TraesCS1D02G398400	Chr1D	465519500	465523685	-	465521592	Chr1D	464522253	464526438	-	464524345	1.0	1.0	collinear
gene:TraesCS1D02G398500	Chr1D	465531235	465535900	+	465533567	Chr1D	464533988	464538680	+	464536334	1.0	1.0	collinear
gene:TraesCS1D02G398600	Chr1D	465537078	465540215	-	465538646	Chr1D	464539858	464542995	-	464541426	1.0	1.0	collinear
gene:TraesCS1D02G398700	Chr1D	465583168	465584115	+	465583641	Chr1D	464585776	464586723	+	464586249	1.0	1.0	collinear
gene:TraesCS1D02G398800	Chr1D	465812144	465814057	+	465813100	Chr1D	464811693	464813606	+	464812649	1.0	1.0	collinear
gene:TraesCS1D02G398900	Chr1D	465820855	465822731	+	465821793	Chr1D	464820526	464822402	+	464821464	1.0	0.998	collinear
gene:TraesCS1D02G399000	Chr1D	465885523	465889568	+	465887545	Chr1D	464885400	464889445	+	464887422	1.0	1.0	collinear
gene:TraesCS1D02G399100	Chr1D	465900671	465903040	-	465901855	Chr1D	464900403	464902772	-	464901587	1.0	0.999	collinear
gene:TraesCS1D02G399200	Chr1D	465903346	465903849	+	465903597	Chr1D	464903078	464903581	+	464903329	1.0	1.0	collinear
gene:TraesCS1D02G399300	Chr1D	465942817	465954082	-	465948449	Chr1D	464942539	464953991	-	464948265	1.0	1.0	collinear
gene:TraesCS1D02G399400	Chr1D	465978933	465980356	+	465979644	Chr1D	464978436	464979859	+	464979147	1.0	1.0	collinear
gene:TraesCS1D02G399500	Chr1D	466102793	466105125	+	466103959	Chr1D	465102173	465104505	+	465103339	1.0	1.0	collinear
gene:TraesCS1D02G399600	Chr1D	466120486	466121871	+	466121178	Chr1D	465119866	465121251	+	465120558	1.0	1.0	collinear
gene:TraesCS1D02G399700	Chr1D	466355418	466361178	+	466358298	Chr1D	465354635	465360393	+	465357514	1.0	1.0	collinear
gene:TraesCS1D02G399800	Chr1D	466363097	466373256	-	466368176	Chr1D	465362312	465372471	-	465367391	1.0	1.0	collinear
gene:TraesCS1D02G399900	Chr1D	466386615	466388390	-	466387502	Chr1D	465385830	465387605	-	465386717	1.0	1.0	collinear
gene:TraesCS1D02G400000	Chr1D	466425820	466430104	+	466427962	Chr1D	465425293	465429188	+	465427240	1.0	1.0	collinear
