gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4D02G253900	Chr4D	422550160	422552640	-	422551400	Chr4D	427618382	427620862	-	427619622	1.0	1.0	collinear
gene:TraesCS4D02G254000	Chr4D	422936967	422939394	-	422938180	Chr4D	428004442	428006869	-	428005655	1.0	1.0	collinear
gene:TraesCS4D02G254100	Chr4D	422959834	422963536	+	422961685	Chr4D	428027701	428031403	+	428029552	1.0	1.0	collinear
gene:TraesCS4D02G254200	Chr4D	423376009	423382009	+	423379009	Chr4D	428442444	428448509	+	428445476	1.0	1.0	collinear
gene:TraesCS4D02G254300	Chr4D	423384572	423387801	-	423386186	Chr4D	428451073	428454296	-	428452684	0.997	0.997	collinear
gene:TraesCS4D02G254400	Chr4D	423424515	423425702	-	423425108	Chr4D	428490654	428491841	-	428491247	1.0	1.0	collinear
gene:TraesCS4D02G254500	Chr4D	423428684	423429930	-	423429307	Chr4D	428494822	428496068	-	428495445	1.0	1.0	collinear
gene:TraesCS4D02G254600	Chr4D	423589007	423594187	+	423591597	Chr4D	428655053	428660233	+	428657643	1.0	1.0	collinear
gene:TraesCS4D02G254700	Chr4D	423598015	423600800	+	423599407	Chr4D	428663801	428666586	+	428665193	1.0	1.0	collinear
gene:TraesCS4D02G254800	Chr4D	423695483	423698763	+	423697123	Chr4D	428762315	428765596	+	428763955	1.0	1.0	collinear
gene:TraesCS4D02G254900	Chr4D	423879255	423881397	+	423880326	Chr4D	428946792	428948934	+	428947863	1.0	1.0	collinear
gene:TraesCS4D02G255000	Chr4D	423905664	423907543	+	423906603	Chr4D	428973262	428975141	+	428974201	1.0	1.0	collinear
gene:TraesCS4D02G255100	Chr4D	423945425	423947758	-	423946591	Chr4D	429013018	429015351	-	429014184	1.0	1.0	collinear
gene:TraesCS4D02G255200	Chr4D	423988578	423989777	-	423989177	Chr4D	429056132	429057331	-	429056731	1.0	1.0	collinear
gene:TraesCS4D02G255300	Chr4D	424109300	424110499	-	424109899	Chr4D	429176214	429177413	-	429176813	1.0	1.0	collinear
gene:TraesCS4D02G255400	Chr4D	424168324	424169647	-	424168985	Chr4D	429234874	429236197	-	429235535	1.0	1.0	collinear
gene:TraesCS4D02G255500	Chr4D	424465824	424468560	+	424467192	Chr4D	429530419	429533155	+	429531787	1.0	1.0	collinear
gene:TraesCS4D02G255600	Chr4D	424468948	424473639	-	424471293	Chr4D	429533543	429538234	-	429535888	1.0	1.0	collinear
gene:TraesCS4D02G255700	Chr4D	424474745	424475027	-	424474886	Chr4D	429539167	429539449	-	429539308	1.0	1.0	collinear
gene:TraesCS4D02G255800	Chr4D	424573013	424573775	+	424573394	Chr4D	429636907	429637669	+	429637288	1.0	0.998	collinear
gene:TraesCS4D02G255900	Chr4D	424607188	424608705	-	424607946	Chr4D	429670989	429672506	-	429671747	1.0	1.0	collinear
gene:TraesCS4D02G256000	Chr4D	425224189	425227093	+	425225641	Chr4D	430287273	430290177	+	430288725	1.0	1.0	collinear
gene:TraesCS4D02G256100	Chr4D	425227352	425228889	+	425228120	Chr4D	430290436	430291973	+	430291204	1.0	1.0	collinear
gene:TraesCS4D02G256200	Chr4D	425233200	425250699	+	425241949	Chr4D	430296284	430313683	+	430304983	1.0	1.0	collinear
gene:TraesCS4D02G256300	Chr4D	425700302	425707261	-	425703781	Chr4D	430762985	430769944	-	430766464	1.0	1.0	collinear
gene:TraesCS4D02G256400	Chr4D	425973229	425975095	+	425974162	Chr4D	431035593	431037459	+	431036526	1.0	1.0	collinear
gene:TraesCS4D02G256500	Chr4D	426260253	426262289	+	426261271	Chr4D	431321144	431323180	+	431322162	1.0	1.0	collinear
gene:TraesCS4D02G256600	Chr4D	426263809	426265278	-	426264543	Chr4D	431324697	431326166	-	431325431	1.0	1.0	collinear
gene:TraesCS4D02G256700	Chr4D	426518283	426524102	-	426521192	Chr4D	431576465	431582284	-	431579374	1.0	0.999	collinear
gene:TraesCS4D02G256800	Chr4D	426604122	426609552	-	426606837	Chr4D	431662284	431667714	-	431664999	1.0	1.0	collinear
gene:TraesCS4D02G257000	Chr4D	426783704	426784756	+	426784230	Chr4D	431839770	431840822	+	431840296	1.0	1.0	collinear
gene:TraesCS4D02G257100	Chr4D	426844330	426845987	+	426845158	Chr4D	431899701	431901358	+	431900529	1.0	1.0	collinear
gene:TraesCS4D02G257200	Chr4D	426851020	426853513	+	426852266	Chr4D	431906576	431909069	+	431907822	1.0	0.998	collinear
gene:TraesCS4D02G257300	Chr4D	426870012	426871700	+	426870856	Chr4D	431925568	431927256	+	431926412	1.0	1.0	collinear
gene:TraesCS4D02G257400	Chr4D	427014531	427015718	+	427015124	Chr4D	432073461	432074648	+	432074054	1.0	1.0	collinear
gene:TraesCS4D02G257500	Chr4D	427267938	427269125	+	427268531	Chr4D	432325829	432327016	+	432326422	1.0	1.0	collinear
gene:TraesCS4D02G257600	Chr4D	427450882	427459745	+	427455313	Chr4D	432509203	432517991	+	432513597	0.979	0.979	collinear
gene:TraesCS4D02G257700	Chr4D	427460524	427465026	-	427462775	Chr4D	432518770	432523272	-	432521021	1.0	1.0	collinear
gene:TraesCS4D02G257800	Chr4D	427913640	427915623	+	427914631	Chr4D	432972028	432974011	+	432973019	1.0	1.0	collinear
gene:TraesCS4D02G257900	Chr4D	427925839	427932169	-	427929004	Chr4D	432984199	432990529	-	432987364	1.0	1.0	collinear
gene:TraesCS4D02G258000	Chr4D	428116830	428119151	-	428117990	Chr4D	433175173	433177494	-	433176333	1.0	0.999	collinear
gene:TraesCS4D02G258100	Chr4D	428382769	428392679	-	428387724	Chr4D	433440339	433450249	-	433445294	1.0	1.0	collinear
gene:TraesCS4D02G258200	Chr4D	428396546	428397907	-	428397226	Chr4D	433454061	433455422	-	433454741	1.0	1.0	collinear
gene:TraesCS4D02G258300	Chr4D	428524230	428528637	-	428526433	Chr4D	433581059	433585466	-	433583262	1.0	1.0	collinear
gene:TraesCS4D02G258400	Chr4D	428530574	428531491	+	428531032	Chr4D	433590350	433591267	+	433590808	1.0	1.0	collinear
gene:TraesCS4D02G258500	Chr4D	428557107	428558279	-	428557693	Chr4D	433620350	433621522	-	433620936	1.0	1.0	collinear
gene:TraesCS4D02G258600	Chr4D	428561776	428564191	-	428562983	Chr4D	433625019	433627434	-	433626226	1.0	1.0	collinear
gene:TraesCS4D02G258700	Chr4D	428564388	428570335	+	428567361	Chr4D	433627631	433633540	+	433630585	1.0	1.0	collinear
gene:TraesCS4D02G258800	Chr4D	428571802	428577080	+	428574441	Chr4D	433635007	433640285	+	433637646	1.0	1.0	collinear
gene:TraesCS4D02G258900	Chr4D	428579061	428582805	+	428580933	Chr4D	433642266	433646010	+	433644138	1.0	1.0	collinear
gene:TraesCS4D02G259000	Chr4D	428585681	428590695	+	428588188	Chr4D	433648886	433653900	+	433651393	1.0	1.0	collinear
gene:TraesCS4D02G259100	Chr4D	428714545	428718734	+	428716639	Chr4D	433777898	433782087	+	433779992	1.0	1.0	collinear
gene:TraesCS4D02G259200	Chr4D	428719059	428727934	-	428723496	Chr4D	433782412	433791287	-	433786849	1.0	1.0	collinear
gene:TraesCS4D02G259300	Chr4D	428727787	428730674	+	428729230	Chr4D	433791140	433794027	+	433792583	1.0	1.0	collinear
gene:TraesCS4D02G259500	Chr4D	428940409	428944137	-	428942273	Chr4D	434005314	434008825	-	434007069	1.0	1.0	collinear
gene:TraesCS4D02G259600	Chr4D	428946696	428949469	-	428948082	Chr4D	434011384	434014157	-	434012770	1.0	1.0	collinear
gene:TraesCS4D02G259700	Chr4D	428963592	428966158	-	428964875	Chr4D	434028281	434030847	-	434029564	1.0	1.0	collinear
gene:TraesCS4D02G259800	Chr4D	428966229	428969978	+	428968103	Chr4D	434030918	434034667	+	434032792	1.0	1.0	collinear
gene:TraesCS4D02G259900	Chr4D	428970320	428972493	-	428971406	Chr4D	434035009	434037182	-	434036095	1.0	1.0	collinear
gene:TraesCS4D02G260000	Chr4D	428985678	428985788	+	428985733	Chr4D	434049739	434049849	+	434049794	1.0	1.0	collinear
gene:TraesCS4D02G260100	Chr4D	429465149	429469539	+	429467344	Chr4D	434534389	434538779	+	434536584	1.0	1.0	collinear
gene:TraesCS4D02G260200	Chr4D	429470068	429474187	+	429472127	Chr4D	434539308	434543427	+	434541367	1.0	1.0	collinear
gene:TraesCS4D02G260300	Chr4D	429475776	429482016	+	429478896	Chr4D	434545016	434551256	+	434548136	1.0	1.0	collinear
gene:TraesCS4D02G260400	Chr4D	429483229	429485399	-	429484314	Chr4D	434552469	434554639	-	434553554	1.0	1.0	collinear
gene:TraesCS4D02G260500	Chr4D	430793262	430794791	-	430794026	Chr4D	435861797	435863326	-	435862561	1.0	1.0	collinear
gene:TraesCS4D02G260600	Chr4D	430877608	430879047	-	430878327	Chr4D	435945247	435946686	-	435945966	1.0	1.0	collinear
gene:TraesCS4D02G260700	Chr4D	431231970	431233334	+	431232652	Chr4D	436296459	436297823	+	436297141	1.0	1.0	collinear
gene:TraesCS4D02G260800	Chr4D	431413768	431418200	-	431415984	Chr4D	436477493	436481925	-	436479709	1.0	1.0	collinear
gene:TraesCS4D02G260900	Chr4D	431553828	431554967	-	431554397	Chr4D	436616427	436617566	-	436616996	1.0	0.999	collinear
gene:TraesCS4D02G261000	Chr4D	431619593	431620734	-	431620163	Chr4D	436681523	436682664	-	436682093	1.0	0.999	collinear
gene:TraesCS4D02G261100	Chr4D	431673035	431674081	-	431673558	Chr4D	436735324	436736370	-	436735847	1.0	1.0	collinear
gene:TraesCS4D02G261200	Chr4D	431721173	431722297	-	431721735	Chr4D	436783280	436784404	-	436783842	1.0	1.0	collinear
gene:TraesCS4D02G261300	Chr4D	432427199	432428600	-	432427899	Chr4D	437471572	437472973	-	437472272	1.0	1.0	collinear
gene:TraesCS4D02G261400	Chr4D	432586712	432590986	+	432588849	Chr4D	437630621	437634895	+	437632758	1.0	1.0	collinear
gene:TraesCS4D02G261500	Chr4D	432741604	432746466	+	432744035	Chr4D	437785055	437789917	+	437787486	1.0	1.0	collinear
gene:TraesCS4D02G261600	Chr4D	432748325	432749808	-	432749066	Chr4D	437791776	437793259	-	437792517	1.0	0.998	collinear
gene:TraesCS4D02G261700	Chr4D	432761407	432763091	-	432762249	Chr4D	437804647	437806331	-	437805489	1.0	1.0	collinear
gene:TraesCS4D02G261800	Chr4D	432764150	432767178	-	432765664	Chr4D	437807390	437810418	-	437808904	1.0	1.0	collinear
gene:TraesCS4D02G261900	Chr4D	432931562	432937563	-	432934562	Chr4D	437973984	437980056	-	437977020	1.0	0.975	collinear
gene:TraesCS4D02G262000	Chr4D	432990943	432992332	+	432991637	Chr4D	438033054	438034443	+	438033748	1.0	1.0	collinear
gene:TraesCS4D02G262100	Chr4D	433220300	433221690	+	433220995	Chr4D	438261617	438263007	+	438262312	1.0	1.0	collinear
gene:TraesCS4D02G262200	Chr4D	433306758	433307250	-	433307004	Chr4D	438348317	438348809	-	438348563	1.0	1.0	collinear
gene:TraesCS4D02G262300	Chr4D	433365155	433367157	+	433366156	Chr4D	438417695	438419697	+	438418696	1.0	1.0	collinear
gene:TraesCS4D02G262400	Chr4D	433385415	433386629	-	433386022	Chr4D	438438708	438439922	-	438439315	1.0	0.997	collinear
gene:TraesCS4D02G262500	Chr4D	433391099	433394310	-	433392704	Chr4D	438444392	438447744	-	438446068	1.0	1.0	collinear
gene:TraesCS4D02G262600	Chr4D	433699373	433701228	+	433700300	Chr4D	438751903	438753758	+	438752830	1.0	0.999	collinear
gene:TraesCS4D02G262700	Chr4D	433805024	433811101	+	433808062	Chr4D	438858078	438864155	+	438861116	1.0	1.0	collinear
gene:TraesCS4D02G262800	Chr4D	433816146	433819118	-	433817632	Chr4D	438869209	438872181	-	438870695	1.0	0.999	collinear
gene:TraesCS4D02G262900	Chr4D	434029407	434031068	-	434030237	Chr4D	439081964	439083625	-	439082794	1.0	1.0	collinear
gene:TraesCS4D02G263000	Chr4D	434145387	434147748	-	434146567	Chr4D	439197969	439200330	-	439199149	1.0	1.0	collinear
gene:TraesCS4D02G263100	Chr4D	434263524	434267772	+	434265648	Chr4D	439315022	439319270	+	439317146	1.0	1.0	collinear
gene:TraesCS4D02G263200	Chr4D	434268287	434272767	+	434270527	Chr4D	439319785	439324268	+	439322026	1.0	0.997	collinear
gene:TraesCS4D02G263300	Chr4D	434273089	434276206	+	434274647	Chr4D	439324590	439327707	+	439326148	1.0	1.0	collinear
gene:TraesCS4D02G263400	Chr4D	434274510	434275418	+	434274964	Chr4D	439326011	439326919	+	439326465	1.0	1.0	collinear
gene:TraesCS4D02G263500	Chr4D	434318500	434319444	+	434318972	Chr4D	439370260	439371204	+	439370732	1.0	1.0	collinear
gene:TraesCS4D02G263600	Chr4D	434466883	434467428	+	434467155	Chr4D	439530241	439530786	+	439530513	1.0	1.0	collinear
gene:TraesCS4D02G263800	Chr4D	434539742	434543914	-	434541828	Chr4D	439603336	439607508	-	439605422	1.0	1.0	collinear
gene:TraesCS4D02G263900	Chr4D	434822514	434822954	+	434822734	Chr4D	439886386	439886826	+	439886606	1.0	1.0	collinear
gene:TraesCS4D02G264000	Chr4D	434829370	434833208	-	434831289	Chr4D	439892930	439896768	-	439894849	1.0	1.0	collinear
gene:TraesCS4D02G264100	Chr4D	434835781	434842012	-	434838896	Chr4D	439899341	439905572	-	439902456	1.0	1.0	collinear
gene:TraesCS4D02G264200	Chr4D	434974660	434979404	+	434977032	Chr4D	440037851	440042595	+	440040223	1.0	1.0	collinear
gene:TraesCS4D02G264300	Chr4D	434997610	435006770	-	435002190	Chr4D	440060940	440070100	-	440065520	1.0	1.0	collinear
gene:TraesCS4D02G264400	Chr4D	435006928	435011802	+	435009365	Chr4D	440070258	440075132	+	440072695	1.0	1.0	collinear
gene:TraesCS4D02G264500	Chr4D	435011783	435015435	-	435013609	Chr4D	440075113	440078765	-	440076939	1.0	1.0	collinear
gene:TraesCS4D02G264600	Chr4D	435058961	435060857	+	435059909	Chr4D	440129313	440131209	+	440130261	1.0	0.999	collinear
gene:TraesCS4D02G264700	Chr4D	435062652	435065646	-	435064149	Chr4D	440133004	440135998	-	440134501	1.0	0.998	collinear
gene:TraesCS4D02G264800	Chr4D	435101254	435101730	-	435101492	Chr4D	440182781	440183257	-	440183019	1.0	1.0	collinear
gene:TraesCS4D02G264900	Chr4D	435139990	435141678	+	435140834	Chr4D	440221518	440223206	+	440222362	1.0	1.0	collinear
gene:TraesCS4D02G265000	Chr4D	435207279	435209829	-	435208554	Chr4D	440288708	440291258	-	440289983	1.0	1.0	collinear
gene:TraesCS4D02G265100	Chr4D	435230622	435231838	-	435231230	Chr4D	440312637	440313853	-	440313245	1.0	1.0	collinear
gene:TraesCS4D02G265200	Chr4D	435410559	435411128	-	435410843	Chr4D	440491460	440492029	-	440491744	1.0	1.0	collinear
gene:TraesCS4D02G265300	Chr4D	435417199	435420013	-	435418606	Chr4D	440497783	440500597	-	440499190	1.0	1.0	collinear
gene:TraesCS4D02G265400	Chr4D	435420288	435423539	-	435421913	Chr4D	440500872	440504123	-	440502497	1.0	1.0	collinear
gene:TraesCS4D02G265500	Chr4D	435626783	435628897	+	435627840	Chr4D	440706834	440708948	+	440707891	1.0	1.0	collinear
gene:TraesCS4D02G265600	Chr4D	435649735	435650942	+	435650338	Chr4D	440729384	440730592	+	440729988	1.0	0.998	collinear
gene:TraesCS4D02G265700	Chr4D	435651354	435655314	-	435653334	Chr4D	440731004	440734994	-	440732999	1.0	1.0	collinear
gene:TraesCS4D02G265800	Chr4D	435658371	435661404	-	435659887	Chr4D	440738050	440741083	-	440739566	1.0	0.999	collinear
gene:TraesCS4D02G265900	Chr4D	435968406	435974132	+	435971269	Chr4D	441046770	441052496	+	441049633	1.0	1.0	collinear
gene:TraesCS4D02G266000	Chr4D	435984393	435988082	-	435986237	Chr4D	441062757	441066446	-	441064601	1.0	1.0	collinear
gene:TraesCS4D02G266100	Chr4D	436376412	436379596	-	436378004	Chr4D	441458466	441461754	-	441460110	1.0	1.0	collinear
gene:TraesCS4D02G266300	Chr4D	436955396	436957842	-	436956619	Chr4D	442041051	442043497	-	442042274	1.0	1.0	collinear
gene:TraesCS4D02G266400	Chr4D	437025866	437032523	-	437029194	Chr4D	442110564	442117214	-	442113889	0.997	0.997	collinear
gene:TraesCS4D02G266500	Chr4D	437285505	437286645	+	437286075	Chr4D	442369578	442370718	+	442370148	1.0	1.0	collinear
gene:TraesCS4D02G266600	Chr4D	437290314	437303442	-	437296878	Chr4D	442374388	442387516	-	442380952	1.0	1.0	collinear
gene:TraesCS4D02G266800	Chr4D	437515670	437516054	+	437515862	Chr4D	442598175	442598559	+	442598367	1.0	1.0	collinear
gene:TraesCS4D02G266700	Chr4D	437514756	437519444	-	437517100	Chr4D	442597261	442601949	-	442599605	1.0	1.0	collinear
gene:TraesCS4D02G266900	Chr4D	437683745	437684108	+	437683926	Chr4D	442765310	442765673	+	442765491	1.0	1.0	collinear
gene:TraesCS4D02G267000	Chr4D	437685878	437690966	-	437688422	Chr4D	442767443	442772607	-	442770025	1.0	1.0	collinear
gene:TraesCS4D02G267100	Chr4D	437810691	437814416	+	437812553	Chr4D	442892039	442895764	+	442893901	1.0	1.0	collinear
gene:TraesCS4D02G267200	Chr4D	437818276	437819056	-	437818666	Chr4D	442899624	442900404	-	442900014	1.0	0.998	collinear
gene:TraesCS4D02G267300	Chr4D	437950550	437953699	+	437952124	Chr4D	443031599	443034748	+	443033173	1.0	1.0	collinear
gene:TraesCS4D02G267400	Chr4D	438141929	438146268	+	438144098	Chr4D	443222481	443226820	+	443224650	1.0	1.0	collinear
gene:TraesCS4D02G267500	Chr4D	438153023	438153868	+	438153445	Chr4D	443233448	443234293	+	443233870	1.0	1.0	collinear
gene:TraesCS4D02G267600	Chr4D	438256303	438261263	-	438258783	Chr4D	443359685	443364645	-	443362165	1.0	1.0	collinear
gene:TraesCS4D02G267700	Chr4D	438681556	438682072	+	438681814	Chr4D	443784670	443785186	+	443784928	1.0	1.0	collinear
gene:TraesCS4D02G267800	Chr4D	438789914	438794381	-	438792147	Chr4D	443879315	443883782	-	443881548	1.0	1.0	collinear
gene:TraesCS4D02G267900	Chr4D	439121790	439124605	-	439123197	Chr4D	444209207	444212022	-	444210614	1.0	1.0	collinear
gene:TraesCS4D02G268000	Chr4D	439291484	439293542	-	439292513	Chr4D	444381838	444383896	-	444382867	1.0	1.0	collinear
gene:TraesCS4D02G268100	Chr4D	439655754	439660878	+	439658316	Chr4D	444738791	444743915	+	444741353	1.0	1.0	collinear
gene:TraesCS4D02G268200	Chr4D	439680021	439681721	-	439680871	Chr4D	444763057	444764757	-	444763907	1.0	0.999	collinear
gene:TraesCS4D02G268300	Chr4D	439691130	439692988	+	439692059	Chr4D	444774166	444776024	+	444775095	1.0	1.0	collinear
gene:TraesCS4D02G268400	Chr4D	439692619	439697599	-	439695109	Chr4D	444775655	444780635	-	444778145	1.0	1.0	collinear
gene:TraesCS4D02G268500	Chr4D	439750831	439753065	-	439751948	Chr4D	444847717	444849951	-	444848834	1.0	1.0	collinear
gene:TraesCS4D02G268600	Chr4D	439767125	439771906	+	439769515	Chr4D	444864014	444868795	+	444866404	1.0	1.0	collinear
gene:TraesCS4D02G268700	Chr4D	439772798	439773187	-	439772992	Chr4D	444869687	444870076	-	444869881	1.0	1.0	collinear
gene:TraesCS4D02G268800	Chr4D	439775720	439781189	+	439778454	Chr4D	444872707	444878176	+	444875441	1.0	1.0	collinear
gene:TraesCS4D02G268900	Chr4D	439784782	439785246	+	439785014	Chr4D	444881769	444882233	+	444882001	1.0	1.0	collinear
gene:TraesCS4D02G269000	Chr4D	439818626	439820684	-	439819655	Chr4D	444913368	444915426	-	444914397	1.0	1.0	collinear
gene:TraesCS4D02G269100	Chr4D	439848251	439857836	+	439853043	Chr4D	444941581	444951166	+	444946373	1.0	1.0	collinear
gene:TraesCS4D02G269200	Chr4D	439862830	439868705	-	439865767	Chr4D	444955830	444961703	-	444958766	0.998	0.998	collinear
gene:TraesCS4D02G269300	Chr4D	440037963	440039694	+	440038828	Chr4D	445130284	445132015	+	445131149	1.0	1.0	collinear
gene:TraesCS4D02G269400	Chr4D	440045759	440046253	+	440046006	Chr4D	445138080	445138574	+	445138327	1.0	1.0	collinear
gene:TraesCS4D02G269500	Chr4D	440282384	440284164	+	440283274	Chr4D	445373890	445375670	+	445374780	1.0	1.0	collinear
gene:TraesCS4D02G269600	Chr4D	440409297	440409698	-	440409497	Chr4D	445500400	445500801	-	445500600	1.0	1.0	collinear
gene:TraesCS4D02G269700	Chr4D	441057531	441059450	+	441058490	Chr4D	446145245	446147164	+	446146204	1.0	1.0	collinear
gene:TraesCS4D02G269800	Chr4D	441060585	441061202	-	441060893	Chr4D	446148299	446148916	-	446148607	1.0	1.0	collinear
gene:TraesCS4D02G269900	Chr4D	441063844	441065316	+	441064580	Chr4D	446151558	446153030	+	446152294	1.0	1.0	collinear
gene:TraesCS4D02G270000	Chr4D	441076191	441078414	+	441077302	Chr4D	446163641	446165864	+	446164752	1.0	0.999	collinear
gene:TraesCS4D02G270100	Chr4D	441105423	441106409	+	441105916	Chr4D	446191224	446192210	+	446191717	1.0	1.0	collinear
gene:TraesCS4D02G270200	Chr4D	441117993	441118968	+	441118480	Chr4D	446203806	446204781	+	446204293	1.0	1.0	collinear
gene:TraesCS4D02G270300	Chr4D	441128901	441129251	+	441129076	Chr4D	446214714	446215064	+	446214889	1.0	1.0	collinear
gene:TraesCS4D02G270400	Chr4D	441131896	441133094	+	441132495	Chr4D	446217709	446218907	+	446218308	1.0	1.0	collinear
gene:TraesCS4D02G270500	Chr4D	441255821	441256780	+	441256300	Chr4D	446341461	446342420	+	446341940	1.0	1.0	collinear
gene:TraesCS4D02G270600	Chr4D	441481757	441489235	+	441485496	Chr4D	446566315	446573793	+	446570054	1.0	1.0	collinear
gene:TraesCS4D02G270700	Chr4D	441490954	441494717	-	441492835	Chr4D	446575512	446579275	-	446577393	1.0	1.0	collinear
gene:TraesCS4D02G270800	Chr4D	441632181	441639322	-	441635751	Chr4D	446729098	446736242	-	446732670	1.0	1.0	collinear
gene:TraesCS4D02G270900	Chr4D	441653004	441653857	+	441653430	Chr4D	446749922	446750775	+	446750348	1.0	1.0	collinear
gene:TraesCS4D02G271000	Chr4D	441809890	441810663	+	441810276	Chr4D	446906224	446906997	+	446906610	1.0	1.0	collinear
gene:TraesCS4D02G271100	Chr4D	441836863	441837661	+	441837262	Chr4D	446932914	446933712	+	446933313	1.0	1.0	collinear
gene:TraesCS4D02G271200	Chr4D	441838475	441841504	-	441839989	Chr4D	446934527	446937556	-	446936041	0.997	0.995	collinear
gene:TraesCS4D02G271300	Chr4D	441900869	441902067	+	441901468	Chr4D	446996758	446997956	+	446997357	1.0	1.0	collinear
gene:TraesCS4D02G271400	Chr4D	442164847	442169345	+	442167096	Chr4D	447260398	447264911	+	447262654	0.932	0.932	collinear
gene:TraesCS4D02G271500	Chr4D	442171062	442177664	-	442174363	Chr4D	447266562	447273164	-	447269863	1.0	1.0	collinear
gene:TraesCS4D02G271600	Chr4D	442206078	442212096	+	442209087	Chr4D	447301216	447306750	+	447303983	1.0	1.0	collinear
gene:TraesCS4D02G271700	Chr4D	442221987	442223122	-	442222554	Chr4D	447316641	447317776	-	447317208	1.0	1.0	collinear
gene:TraesCS4D02G271800	Chr4D	442247935	442248808	-	442248371	Chr4D	447342482	447343355	-	447342918	1.0	1.0	collinear
gene:TraesCS4D02G271900	Chr4D	442395984	442397029	+	442396506	Chr4D	447489542	447490587	+	447490064	1.0	1.0	collinear
gene:TraesCS4D02G272000	Chr4D	442435075	442436094	+	442435584	Chr4D	447528539	447529558	+	447529048	1.0	1.0	collinear
gene:TraesCS4D02G272100	Chr4D	442437454	442443822	-	442440638	Chr4D	447530918	447537198	-	447534058	1.0	1.0	collinear
gene:TraesCS4D02G272200	Chr4D	442549374	442553458	+	442551416	Chr4D	447648811	447652896	+	447650853	1.0	1.0	collinear
gene:TraesCS4D02G272300	Chr4D	442644673	442646334	+	442645503	Chr4D	447743245	447744906	+	447744075	1.0	1.0	collinear
gene:TraesCS4D02G272400	Chr4D	442730622	442736364	+	442733493	Chr4D	447841638	447847380	+	447844509	1.0	1.0	collinear
gene:TraesCS4D02G272500	Chr4D	442738104	442740199	+	442739151	Chr4D	447849120	447851215	+	447850167	1.0	1.0	collinear
gene:TraesCS4D02G272600	Chr4D	442741423	442744287	-	442742855	Chr4D	447852439	447855303	-	447853871	1.0	1.0	collinear
gene:TraesCS4D02G272700	Chr4D	442747102	442751322	-	442749212	Chr4D	447858117	447862337	-	447860227	1.0	0.999	collinear
gene:TraesCS4D02G272800	Chr4D	442751398	442754585	-	442752991	Chr4D	447862413	447865600	-	447864006	1.0	1.0	collinear
gene:TraesCS4D02G272900	Chr4D	442894874	442899195	+	442897034	Chr4D	448005252	448009573	+	448007412	1.0	1.0	collinear
gene:TraesCS4D02G273000	Chr4D	442898720	442900497	-	442899608	Chr4D	448009098	448010875	-	448009986	1.0	1.0	collinear
gene:TraesCS4D02G273100	Chr4D	442900976	442901080	+	442901028	Chr4D	448011354	448011458	+	448011406	1.0	1.0	collinear
gene:TraesCS4D02G273200	Chr4D	442903537	442907900	-	442905718	Chr4D	448013915	448018278	-	448016096	1.0	1.0	collinear
gene:TraesCS4D02G273500	Chr4D	443509892	443513981	-	443511936	Chr4D	448624270	448628359	-	448626314	1.0	1.0	collinear
gene:TraesCS4D02G273600	Chr4D	443518723	443521826	+	443520274	Chr4D	448633101	448636204	+	448634652	1.0	1.0	collinear
gene:TraesCS4D02G273700	Chr4D	443730507	443734165	+	443732336	Chr4D	448843755	448847413	+	448845584	1.0	1.0	collinear
gene:TraesCS4D02G273800	Chr4D	443741735	443742355	-	443742045	Chr4D	448855057	448855677	-	448855367	1.0	1.0	collinear
gene:TraesCS4D02G273900	Chr4D	444046931	444048285	-	444047608	Chr4D	449164893	449166247	-	449165570	1.0	1.0	collinear
gene:TraesCS4D02G274000	Chr4D	444177291	444177701	+	444177496	Chr4D	449299482	449299892	+	449299687	1.0	1.0	collinear
gene:TraesCS4D02G274100	Chr4D	444240308	444240736	-	444240522	Chr4D	449362884	449363312	-	449363098	1.0	1.0	collinear
gene:TraesCS4D02G274200	Chr4D	444250359	444256197	+	444253278	Chr4D	449372827	449378666	+	449375746	1.0	1.0	collinear
gene:TraesCS4D02G274300	Chr4D	444519356	444519893	-	444519624	Chr4D	449640255	449640792	-	449640523	1.0	1.0	collinear
gene:TraesCS4D02G274400	Chr4D	444523318	444531605	-	444527461	Chr4D	449644217	449652504	-	449648360	1.0	1.0	collinear
gene:TraesCS4D02G274600	Chr4D	444885456	444885914	+	444885685	Chr4D	450012337	450012795	+	450012566	1.0	1.0	collinear
gene:TraesCS4D02G274700	Chr4D	445337335	445340609	-	445338972	Chr4D	450470637	450473911	-	450472274	1.0	1.0	collinear
gene:TraesCS4D02G274800	Chr4D	445483599	445486131	+	445484865	Chr4D	450617168	450619692	+	450618430	0.996	0.996	collinear
gene:TraesCS4D02G274900	Chr4D	445488989	445489300	+	445489144	Chr4D	450622552	450622863	+	450622707	1.0	1.0	collinear
gene:TraesCS4D02G275000	Chr4D	445496471	445496758	-	445496614	Chr4D	450630043	450630330	-	450630186	1.0	1.0	collinear
gene:TraesCS4D02G275100	Chr4D	445498821	445503819	-	445501320	Chr4D	450632393	450637391	-	450634892	1.0	1.0	collinear
gene:TraesCS4D02G275200	Chr4D	445707851	445711476	-	445709663	Chr4D	450840198	450843823	-	450842010	1.0	1.0	collinear
