gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2A02G487800	Chr2A	722518069	722518557	+	722518313	Chr2A	738687561	738688049	+	738687805	1.0	1.0	collinear
gene:TraesCS2A02G487900	Chr2A	722519297	722522892	-	722521094	Chr2A	738688789	738692384	-	738690586	1.0	1.0	collinear
gene:TraesCS2A02G488000	Chr2A	722523345	722526142	-	722524743	Chr2A	738692837	738695634	-	738694235	1.0	1.0	collinear
gene:TraesCS2A02G488100	Chr2A	722564425	722565354	-	722564889	Chr2A	738734101	738735030	-	738734565	1.0	1.0	collinear
gene:TraesCS2A02G488200	Chr2A	722724510	722727626	+	722726068	Chr2A	738898762	738901878	+	738900320	1.0	1.0	collinear
gene:TraesCS2A02G488300	Chr2A	722735477	722739116	-	722737296	Chr2A	738909382	738913021	-	738911201	1.0	1.0	collinear
gene:TraesCS2A02G488400	Chr2A	722745377	722748687	+	722747032	Chr2A	738919288	738922598	+	738920943	1.0	1.0	collinear
gene:TraesCS2A02G488500	Chr2A	722754578	722756932	-	722755755	Chr2A	738928361	738930715	-	738929538	1.0	1.0	collinear
gene:TraesCS2A02G488600	Chr2A	722803193	722805794	-	722804493	Chr2A	738971276	738973877	-	738972576	1.0	0.999	collinear
gene:TraesCS2A02G488700	Chr2A	722816852	722818395	+	722817623	Chr2A	738984970	738986513	+	738985741	1.0	1.0	collinear
gene:TraesCS2A02G488800	Chr2A	722826739	722829182	-	722827960	Chr2A	738994858	738997301	-	738996079	1.0	1.0	collinear
gene:TraesCS2A02G488900	Chr2A	722830825	722842044	+	722836434	Chr2A	738998944	739009978	+	739004461	1.0	1.0	collinear
gene:TraesCS2A02G489000	Chr2A	723060949	723063405	+	723062177	Chr2A	739221831	739224287	+	739223059	1.0	1.0	collinear
gene:TraesCS2A02G489100	Chr2A	723065921	723068482	+	723067201	Chr2A	739226803	739229364	+	739228083	1.0	1.0	collinear
gene:TraesCS2A02G489200	Chr2A	723102425	723102988	+	723102706	Chr2A	739263174	739263737	+	739263455	1.0	1.0	collinear
gene:TraesCS2A02G489300	Chr2A	723225990	723226787	+	723226388	Chr2A	739386505	739387302	+	739386903	1.0	1.0	collinear
gene:TraesCS2A02G489400	Chr2A	723237006	723238067	+	723237536	Chr2A	739397519	739398580	+	739398049	1.0	0.999	collinear
gene:TraesCS2A02G489500	Chr2A	723358546	723360224	-	723359385	Chr2A	739518290	739519968	-	739519129	1.0	1.0	collinear
gene:TraesCS2A02G489600	Chr2A	723518735	723521747	+	723520241	Chr2A	739678805	739681817	+	739680311	1.0	0.999	collinear
gene:TraesCS2A02G489700	Chr2A	723523578	723527169	-	723525373	Chr2A	739683648	739687239	-	739685443	1.0	1.0	collinear
gene:TraesCS2A02G489800	Chr2A	723539088	723542524	+	723540806	Chr2A	739699073	739702509	+	739700791	1.0	1.0	collinear
gene:TraesCS2A02G489900	Chr2A	723577671	723579155	-	723578413	Chr2A	739735531	739737015	-	739736273	1.0	1.0	collinear
gene:TraesCS2A02G490000	Chr2A	723625259	723626758	+	723626008	Chr2A	739783034	739784533	+	739783783	1.0	1.0	collinear
gene:TraesCS2A02G490100	Chr2A	723649579	723652543	-	723651061	Chr2A	739807325	739810289	-	739808807	1.0	0.999	collinear
gene:TraesCS2A02G490200	Chr2A	723822637	723824886	+	723823761	Chr2A	739984408	739986657	+	739985532	1.0	1.0	collinear
gene:TraesCS2A02G490400	Chr2A	723827196	723828601	-	723827898	Chr2A	739988966	739990371	-	739989668	1.0	1.0	collinear
gene:TraesCS2A02G490300	Chr2A	723825262	723831073	+	723828167	Chr2A	739987032	739992843	+	739989937	1.0	1.0	collinear
gene:TraesCS2A02G490500	Chr2A	723986686	723988491	+	723987588	Chr2A	740148329	740150134	+	740149231	1.0	1.0	collinear
gene:TraesCS2A02G490600	Chr2A	724002013	724003546	+	724002779	Chr2A	740163619	740165152	+	740164385	1.0	1.0	collinear
gene:TraesCS2A02G490700	Chr2A	724016963	724018642	-	724017802	Chr2A	740178569	740180248	-	740179408	1.0	1.0	collinear
gene:TraesCS2A02G490800	Chr2A	724107739	724109653	-	724108696	Chr2A	740269228	740271141	-	740270184	0.999	0.999	collinear
gene:TraesCS2A02G490900	Chr2A	724272018	724272338	+	724272178	Chr2A	740433887	740434207	+	740434047	1.0	1.0	collinear
gene:TraesCS2A02G491000	Chr2A	724296566	724302700	+	724299633	Chr2A	740458068	740464394	+	740461231	1.0	0.999	collinear
gene:TraesCS2A02G491100	Chr2A	724350341	724353467	+	724351904	Chr2A	740511766	740514892	+	740513329	1.0	1.0	collinear
gene:TraesCS2A02G491200	Chr2A	724361094	724361510	-	724361302	Chr2A	740522839	740523255	-	740523047	1.0	1.0	collinear
gene:TraesCS2A02G491300	Chr2A	724367759	724372237	+	724369998	Chr2A	740529749	740534227	+	740531988	1.0	0.999	collinear
gene:TraesCS2A02G491400	Chr2A	724372685	724377623	+	724375154	Chr2A	740534664	740539602	+	740537133	1.0	1.0	collinear
gene:TraesCS2A02G491500	Chr2A	724380534	724381769	+	724381151	Chr2A	740542513	740543748	+	740543130	1.0	1.0	collinear
gene:TraesCS2A02G491600	Chr2A	724397862	724398945	+	724398403	Chr2A	740559841	740560924	+	740560382	1.0	0.999	collinear
gene:TraesCS2A02G491700	Chr2A	724416409	724417829	-	724417119	Chr2A	740578747	740580167	-	740579457	1.0	1.0	collinear
gene:TraesCS2A02G491800	Chr2A	724424426	724425613	-	724425019	Chr2A	740586764	740587951	-	740587357	1.0	1.0	collinear
gene:TraesCS2A02G491900	Chr2A	724513458	724514647	+	724514052	Chr2A	740675354	740676543	+	740675948	1.0	1.0	collinear
gene:TraesCS2A02G492000	Chr2A	724515867	724520792	-	724518329	Chr2A	740677763	740682689	-	740680226	1.0	1.0	collinear
gene:TraesCS2A02G492100	Chr2A	724520979	724523509	+	724522244	Chr2A	740682876	740685406	+	740684141	1.0	1.0	collinear
gene:TraesCS2A02G492200	Chr2A	724524473	724530117	+	724527295	Chr2A	740686370	740691869	+	740689119	1.0	1.0	collinear
gene:TraesCS2A02G492300	Chr2A	724619572	724624982	-	724622277	Chr2A	740780891	740786301	-	740783596	1.0	1.0	collinear
gene:TraesCS2A02G492400	Chr2A	724732391	724740168	-	724736279	Chr2A	740885666	740893443	-	740889554	1.0	1.0	collinear
gene:TraesCS2A02G492500	Chr2A	724745491	724746941	+	724746216	Chr2A	740898767	740900217	+	740899492	1.0	1.0	collinear
gene:TraesCS2A02G492600	Chr2A	724747429	724752414	-	724749921	Chr2A	740900923	740905908	-	740903415	1.0	1.0	collinear
gene:TraesCS2A02G492700	Chr2A	724963770	724964702	-	724964236	Chr2A	741114815	741115747	-	741115281	1.0	1.0	collinear
gene:TraesCS2A02G492800	Chr2A	725251106	725260289	-	725255697	Chr2A	741400377	741409560	-	741404968	1.0	1.0	collinear
gene:TraesCS2A02G492900	Chr2A	725343348	725347869	+	725345608	Chr2A	741494869	741499390	+	741497129	1.0	0.999	collinear
gene:TraesCS2A02G493000	Chr2A	725415387	725416706	-	725416046	Chr2A	741567042	741568361	-	741567701	1.0	0.999	collinear
gene:TraesCS2A02G493100	Chr2A	725418804	725420699	-	725419751	Chr2A	741570459	741572354	-	741571406	1.0	1.0	collinear
gene:TraesCS2A02G493300	Chr2A	725595416	725596204	-	725595810	Chr2A	741748134	741748922	-	741748528	1.0	1.0	collinear
gene:TraesCS2A02G493400	Chr2A	725660727	725661825	-	725661276	Chr2A	741813509	741814607	-	741814058	1.0	1.0	collinear
gene:TraesCS2A02G493500	Chr2A	725911802	725914075	+	725912938	Chr2A	742064507	742066780	+	742065643	1.0	1.0	collinear
gene:TraesCS2A02G493600	Chr2A	725991548	725994243	-	725992895	Chr2A	742145117	742147814	-	742146465	1.0	0.996	collinear
gene:TraesCS2A02G493700	Chr2A	726022665	726026360	+	726024512	Chr2A	742177382	742181147	+	742179264	1.0	0.998	collinear
gene:TraesCS2A02G493800	Chr2A	726029783	726034011	+	726031897	Chr2A	742184583	742188725	+	742186654	0.969	0.968	collinear
gene:TraesCS2A02G493900	Chr2A	726085709	726086382	+	726086045	Chr2A	742237850	742238523	+	742238186	1.0	0.995	collinear
gene:TraesCS2A02G494000	Chr2A	726100324	726100761	+	726100542	Chr2A	742255626	742256063	+	742255844	1.0	1.0	collinear
gene:TraesCS2A02G494100	Chr2A	726159383	726159832	+	726159607	Chr2A	742349034	742349483	+	742349258	1.0	0.997	collinear
gene:TraesCS2A02G494200	Chr2A	726273052	726273756	+	726273404	Chr2A	742457674	742458378	+	742458026	1.0	1.0	collinear
gene:TraesCS2A02G494300	Chr2A	726295849	726296683	+	726296266	Chr2A	742480476	742481310	+	742480893	1.0	1.0	collinear
gene:TraesCS2A02G494400	Chr2A	726322280	726322687	+	726322483	Chr2A	742506898	742507305	+	742507101	1.0	1.0	collinear
gene:TraesCS2A02G494500	Chr2A	726387309	726387707	+	726387508	Chr2A	742569796	742570194	+	742569995	1.0	1.0	collinear
gene:TraesCS2A02G494600	Chr2A	726413261	726415320	+	726414290	Chr2A	742595727	742597786	+	742596756	1.0	0.999	collinear
gene:TraesCS2A02G494700	Chr2A	726421202	726437857	-	726429529	Chr2A	742603566	742620221	-	742611893	1.0	0.999	collinear
gene:TraesCS2A02G494800	Chr2A	726548805	726552994	-	726550899	Chr2A	742731280	742735469	-	742733374	1.0	1.0	collinear
gene:TraesCS2A02G494900	Chr2A	726560861	726561274	+	726561067	Chr2A	742743486	742743899	+	742743692	1.0	1.0	collinear
gene:TraesCS2A02G495000	Chr2A	726592804	726593208	+	726593006	Chr2A	742775522	742775926	+	742775724	1.0	1.0	collinear
gene:TraesCS2A02G495100	Chr2A	726756077	726756532	+	726756304	Chr2A	742944632	742945087	+	742944859	1.0	1.0	collinear
gene:TraesCS2A02G495200	Chr2A	726761872	726766138	+	726764005	Chr2A	742950427	742954693	+	742952560	1.0	1.0	collinear
gene:TraesCS2A02G495300	Chr2A	726954045	726954398	-	726954221	Chr2A	743150166	743150519	-	743150342	1.0	1.0	collinear
gene:TraesCS2A02G495400	Chr2A	726985966	726986810	+	726986388	Chr2A	743181807	743182651	+	743182229	1.0	1.0	collinear
gene:TraesCS2A02G495500	Chr2A	727164694	727171886	+	727168290	Chr2A	743359976	743367168	+	743363572	1.0	1.0	collinear
gene:TraesCS2A02G495600	Chr2A	727172686	727180984	-	727176835	Chr2A	743367968	743376266	-	743372117	1.0	0.999	collinear
gene:TraesCS2A02G495700	Chr2A	727181757	727184285	-	727183021	Chr2A	743377038	743379566	-	743378302	1.0	1.0	collinear
gene:TraesCS2A02G495800	Chr2A	727184916	727189246	-	727187081	Chr2A	743380197	743384527	-	743382362	1.0	1.0	collinear
gene:TraesCS2A02G495900	Chr2A	727189464	727191751	+	727190607	Chr2A	743384745	743387032	+	743385888	1.0	1.0	collinear
gene:TraesCS2A02G496000	Chr2A	727192545	727196558	-	727194551	Chr2A	743387825	743391838	-	743389831	1.0	1.0	collinear
gene:TraesCS2A02G496100	Chr2A	727235839	727243704	+	727239771	Chr2A	743431439	743438639	+	743435039	0.985	0.985	collinear
gene:TraesCS2A02G496200	Chr2A	727244098	727245793	-	727244945	Chr2A	743439033	743440728	-	743439880	1.0	0.999	collinear
gene:TraesCS2A02G496300	Chr2A	727304957	727306412	+	727305684	Chr2A	743627595	743628988	+	743628291	0.958	0.923	collinear
gene:TraesCS2A02G496400	Chr2A	727437208	727438258	+	727437733	Chr2A	743634394	743635444	+	743634919	1.0	1.0	collinear
gene:TraesCS2A02G496500	Chr2A	727443846	727444875	+	727444360	Chr2A	743641032	743642061	+	743641546	1.0	1.0	collinear
gene:TraesCS2A02G496600	Chr2A	727608775	727615084	+	727611929	Chr2A	743806150	743812459	+	743809304	1.0	1.0	collinear
gene:TraesCS2A02G496700	Chr2A	727914334	727918774	-	727916554	Chr2A	744111198	744115639	-	744113418	1.0	1.0	collinear
gene:TraesCS2A02G496800	Chr2A	727948909	727950819	+	727949864	Chr2A	744145442	744147352	+	744146397	1.0	1.0	collinear
gene:TraesCS2A02G496900	Chr2A	727953498	727956590	+	727955044	Chr2A	744150031	744153123	+	744151577	1.0	1.0	collinear
gene:TraesCS2A02G497000	Chr2A	727956751	727958973	+	727957862	Chr2A	744153284	744155506	+	744154395	1.0	0.999	collinear
gene:TraesCS2A02G497100	Chr2A	728021673	728029000	+	728025336	Chr2A	744220919	744228246	+	744224582	1.0	1.0	collinear
gene:TraesCS2A02G497200	Chr2A	728067465	728072317	-	728069891	Chr2A	744265884	744270736	-	744268310	1.0	1.0	collinear
gene:TraesCS2A02G497300	Chr2A	728074254	728079058	-	728076656	Chr2A	744272673	744277477	-	744275075	1.0	1.0	collinear
gene:TraesCS2A02G497400	Chr2A	728229247	728231989	-	728230618	Chr2A	744427501	744430243	-	744428872	1.0	0.999	collinear
gene:TraesCS2A02G497500	Chr2A	728357425	728360487	-	728358956	Chr2A	744548546	744551608	-	744550077	1.0	1.0	collinear
gene:TraesCS2A02G497600	Chr2A	728398979	728405412	+	728402195	Chr2A	744589437	744595870	+	744592653	1.0	1.0	collinear
gene:TraesCS2A02G497700	Chr2A	728405886	728410445	+	728408165	Chr2A	744596344	744600905	+	744598624	1.0	0.997	collinear
gene:TraesCS2A02G497800	Chr2A	728414155	728414885	+	728414520	Chr2A	744604617	744605347	+	744604982	1.0	1.0	collinear
gene:TraesCS2A02G497900	Chr2A	728417536	728418743	-	728418139	Chr2A	744607656	744608863	-	744608259	1.0	1.0	collinear
gene:TraesCS2A02G498000	Chr2A	728546777	728559173	+	728552975	Chr2A	744737226	744749550	+	744743388	1.0	1.0	collinear
gene:TraesCS2A02G498100	Chr2A	728598736	728606581	+	728602658	Chr2A	744789120	744796965	+	744793042	1.0	1.0	collinear
gene:TraesCS2A02G498200	Chr2A	728617538	728618858	+	728618198	Chr2A	744807919	744809239	+	744808579	1.0	1.0	collinear
gene:TraesCS2A02G498300	Chr2A	728649015	728650160	+	728649587	Chr2A	744839256	744840401	+	744839828	1.0	0.998	collinear
gene:TraesCS2A02G498400	Chr2A	728726941	728728236	-	728727588	Chr2A	744917783	744919078	-	744918430	1.0	0.998	collinear
gene:TraesCS2A02G498500	Chr2A	728752123	728753373	-	728752748	Chr2A	744942965	744944215	-	744943590	1.0	1.0	collinear
gene:TraesCS2A02G498600	Chr2A	728757845	728758983	-	728758414	Chr2A	744948593	744949731	-	744949162	1.0	1.0	collinear
gene:TraesCS2A02G498700	Chr2A	728759022	728760162	-	728759592	Chr2A	744949770	744950910	-	744950340	1.0	1.0	collinear
gene:TraesCS2A02G498800	Chr2A	728772087	728777387	+	728774737	Chr2A	744962742	744968024	+	744965383	0.988	0.983	collinear
gene:TraesCS2A02G498900	Chr2A	728930919	728935451	+	728933185	Chr2A	745117358	745122003	+	745119680	1.0	1.0	collinear
gene:TraesCS2A02G499000	Chr2A	728941455	728942060	+	728941757	Chr2A	745128007	745128612	+	745128309	1.0	1.0	collinear
gene:TraesCS2A02G499100	Chr2A	729059763	729060062	-	729059912	Chr2A	745246510	745246809	-	745246659	1.0	1.0	collinear
gene:TraesCS2A02G499200	Chr2A	729128627	729132883	-	729130755	Chr2A	745314719	745318975	-	745316847	1.0	0.999	collinear
gene:TraesCS2A02G499300	Chr2A	729135171	729136854	-	729136012	Chr2A	745321239	745322922	-	745322080	1.0	1.0	collinear
gene:TraesCS2A02G499400	Chr2A	729159133	729166445	-	729162789	Chr2A	745345343	745352419	-	745348881	1.0	1.0	collinear
gene:TraesCS2A02G499500	Chr2A	729166608	729169677	+	729168142	Chr2A	745352582	745355651	+	745354116	1.0	1.0	collinear
gene:TraesCS2A02G499600	Chr2A	729169946	729174513	-	729172229	Chr2A	745355920	745360487	-	745358203	1.0	1.0	collinear
gene:TraesCS2A02G499700	Chr2A	729174777	729177143	-	729175960	Chr2A	745360751	745363117	-	745361934	1.0	1.0	collinear
gene:TraesCS2A02G499800	Chr2A	729188813	729190448	-	729189630	Chr2A	745382278	745383913	-	745383095	1.0	0.998	collinear
gene:TraesCS2A02G499900	Chr2A	729193603	729201357	-	729197480	Chr2A	745387066	745394820	-	745390943	1.0	1.0	collinear
gene:TraesCS2A02G500000	Chr2A	729206717	729208124	-	729207420	Chr2A	745400277	745401684	-	745400980	1.0	1.0	collinear
gene:TraesCS2A02G500100	Chr2A	729228144	729228461	+	729228302	Chr2A	745421942	745422259	+	745422100	1.0	0.996	collinear
gene:TraesCS2A02G500200	Chr2A	729283043	729287271	+	729285157	Chr2A	745476586	745480814	+	745478700	1.0	1.0	collinear
gene:TraesCS2A02G500300	Chr2A	729289611	729292564	+	729291087	Chr2A	745483104	745486047	+	745484575	0.996	0.991	collinear
gene:TraesCS2A02G500400	Chr2A	729293649	729297303	+	729295476	Chr2A	745487142	745491038	+	745489090	1.0	0.998	collinear
gene:TraesCS2A02G500500	Chr2A	729298724	729299301	-	729299012	Chr2A	745491901	745492478	-	745492189	1.0	0.995	collinear
gene:TraesCS2A02G500600	Chr2A	729346578	729347592	+	729347085	Chr2A	745548788	745549790	+	745549289	0.988	0.988	collinear
gene:TraesCS2A02G500700	Chr2A	729500023	729501714	-	729500868	Chr2A	745720552	745722243	-	745721397	1.0	0.999	collinear
gene:TraesCS2A02G500800	Chr2A	729540713	729546699	-	729543706	Chr2A	745756850	745762803	-	745759826	1.0	0.998	collinear
gene:TraesCS2A02G500900	Chr2A	729558836	729563765	+	729561300	Chr2A	745774959	745779888	+	745777423	1.0	0.998	collinear
gene:TraesCS2A02G501000	Chr2A	729576096	729579455	+	729577775	Chr2A	745792532	745794392	+	745793462	0.963	0.963	collinear
gene:TraesCS2A02G501100	Chr2A	729580854	729581447	+	729581150	Chr2A	745797525	745798118	+	745797821	1.0	1.0	collinear
gene:TraesCS2A02G501200	Chr2A	729669200	729675005	+	729672102	Chr2A	745885553	745891357	+	745888455	1.0	1.0	collinear
gene:TraesCS2A02G501300	Chr2A	729687927	729689703	+	729688815	Chr2A	745904280	745906056	+	745905168	1.0	1.0	collinear
gene:TraesCS2A02G501400	Chr2A	729772454	729774483	+	729773468	Chr2A	745988303	745990332	+	745989317	1.0	1.0	collinear
gene:TraesCS2A02G501500	Chr2A	729776128	729778472	-	729777300	Chr2A	745991977	745994321	-	745993149	1.0	1.0	collinear
gene:TraesCS2A02G501600	Chr2A	729817823	729823274	-	729820548	Chr2A	746033509	746038960	-	746036234	1.0	1.0	collinear
gene:TraesCS2A02G501700	Chr2A	729833272	729833558	-	729833415	Chr2A	746048958	746049244	-	746049101	1.0	1.0	collinear
gene:TraesCS2A02G501800	Chr2A	729833921	729836264	-	729835092	Chr2A	746049607	746051950	-	746050778	1.0	1.0	collinear
gene:TraesCS2A02G501900	Chr2A	729852393	729858636	+	729855514	Chr2A	746067888	746073463	+	746070675	1.0	1.0	collinear
gene:TraesCS2A02G502000	Chr2A	729870069	729871211	-	729870640	Chr2A	746084803	746085945	-	746085374	1.0	1.0	collinear
gene:TraesCS2A02G502100	Chr2A	729979694	729983348	+	729981521	Chr2A	746193334	746196988	+	746195161	1.0	1.0	collinear
gene:TraesCS2A02G502200	Chr2A	729983524	729985675	-	729984599	Chr2A	746197164	746199315	-	746198239	1.0	1.0	collinear
gene:TraesCS2A02G502300	Chr2A	730613571	730617739	-	730615655	Chr2A	746831678	746835868	-	746833773	1.0	1.0	collinear
gene:TraesCS2A02G502400	Chr2A	731156504	731163306	-	731159905	Chr2A	747367759	747374561	-	747371160	1.0	1.0	collinear
gene:TraesCS2A02G502600	Chr2A	731373672	731375084	+	731374378	Chr2A	747582830	747584242	+	747583536	1.0	1.0	collinear
gene:TraesCS2A02G502700	Chr2A	731984732	731985543	+	731985137	Chr2A	748192792	748193603	+	748193197	1.0	1.0	collinear
gene:TraesCS2A02G502800	Chr2A	732280562	732283510	-	732282036	Chr2A	748489976	748492924	-	748491450	1.0	1.0	collinear
gene:TraesCS2A02G502900	Chr2A	732545301	732547386	+	732546343	Chr2A	748754168	748756253	+	748755210	1.0	1.0	collinear
gene:TraesCS2A02G503000	Chr2A	732569049	732570858	-	732569953	Chr2A	748778129	748779938	-	748779033	1.0	1.0	collinear
gene:TraesCS2A02G503100	Chr2A	732580211	732581104	+	732580657	Chr2A	748789288	748790181	+	748789734	1.0	1.0	collinear
gene:TraesCS2A02G503200	Chr2A	732581817	732588435	-	732585126	Chr2A	748790894	748797571	-	748794232	1.0	1.0	collinear
gene:TraesCS2A02G503300	Chr2A	732599212	732600963	+	732600087	Chr2A	748808598	748810349	+	748809473	1.0	1.0	collinear
gene:TraesCS2A02G503400	Chr2A	732851987	732853578	-	732852782	Chr2A	749062190	749063781	-	749062985	1.0	1.0	collinear
gene:TraesCS2A02G503600	Chr2A	732988491	732990000	-	732989245	Chr2A	749196874	749198383	-	749197628	1.0	0.999	collinear
gene:TraesCS2A02G503700	Chr2A	733028213	733032689	-	733030451	Chr2A	749286118	749290515	-	749288316	1.0	0.994	collinear
gene:TraesCS2A02G503800	Chr2A	733039511	733042338	-	733040924	Chr2A	749297550	749300376	-	749298963	1.0	0.994	collinear
gene:TraesCS2A02G503900	Chr2A	733087802	733091235	+	733089518	Chr2A	749345248	749348688	+	749346968	1.0	0.998	collinear
gene:TraesCS2A02G504000	Chr2A	733131363	733132226	-	733131794	Chr2A	749403460	749404323	-	749403891	1.0	0.996	collinear
gene:TraesCS2A02G504100	Chr2A	733149910	733150353	+	733150131	Chr2A	749422011	749422454	+	749422232	1.0	0.997	collinear
gene:TraesCS2A02G504200	Chr2A	733161501	733161959	+	733161730	Chr2A	749433172	749433630	+	749433401	1.0	0.989	collinear
gene:TraesCS2A02G504300	Chr2A	733215922	733217547	-	733216734	Chr2A	749482920	749484544	-	749483732	0.999	0.992	collinear
gene:TraesCS2A02G504400	Chr2A	733287115	733289358	-	733288236	Chr2A	749554076	749556319	-	749555197	1.0	0.998	collinear
gene:TraesCS2A02G504500	Chr2A	733342218	733348906	-	733345562	Chr2A	749608795	749614237	-	749611516	1.0	0.996	collinear
gene:TraesCS2A02G504600	Chr2A	733394610	733398877	-	733396743	Chr2A	749668829	749673097	-	749670963	1.0	0.998	collinear
gene:TraesCS2A02G504700	Chr2A	733515008	733519311	-	733517159	Chr2A	749801798	749806060	-	749803929	0.975	0.975	collinear
gene:TraesCS2A02G504800	Chr2A	733530654	733530983	+	733530818	Chr2A	749817405	749817734	+	749817569	1.0	1.0	collinear
gene:TraesCS2A02G504900	Chr2A	733540216	733543361	+	733541788	Chr2A	749826927	749830071	+	749828499	1.0	0.998	collinear
gene:TraesCS2A02G505000	Chr2A	733560806	733563422	+	733562114	Chr2A	749843321	749845940	+	749844630	1.0	0.996	collinear
gene:TraesCS2A02G505100	Chr2A	733579785	733580018	+	733579901	Chr2A	749849356	749849589	+	749849472	1.0	1.0	collinear
gene:TraesCS2A02G505200	Chr2A	733628800	733631608	+	733630204	Chr2A	749888725	749891533	+	749890129	1.0	0.997	collinear
gene:TraesCS2A02G505300	Chr2A	733715828	733718392	+	733717110	Chr2A	749982519	749985077	+	749983798	1.0	0.996	collinear
gene:TraesCS2A02G505400	Chr2A	733721453	733721662	+	733721557	Chr2A	749988147	749988356	+	749988251	1.0	1.0	collinear
gene:TraesCS2A02G505500	Chr2A	733794580	733797403	-	733795991	Chr2A	750065786	750068611	-	750067198	1.0	0.998	collinear
gene:TraesCS2A02G505600	Chr2A	733853915	733858319	-	733856117	Chr2A	750124624	750129029	-	750126826	1.0	0.993	collinear
gene:TraesCS2A02G505800	Chr2A	733921860	733929336	-	733925598	Chr2A	750189579	750197547	-	750193563	1.0	0.997	collinear
gene:TraesCS2A02G505900	Chr2A	734087112	734090432	+	734088772	Chr2A	750314933	750318253	+	750316593	1.0	0.996	collinear
gene:TraesCS2A02G506000	Chr2A	734090486	734095134	-	734092810	Chr2A	750318307	750322958	-	750320632	1.0	0.997	collinear
gene:TraesCS2A02G506100	Chr2A	734101599	734102491	-	734102045	Chr2A	750331046	750331938	-	750331492	1.0	0.997	collinear
gene:TraesCS2A02G506200	Chr2A	734148608	734153261	-	734150934	Chr2A	750388725	750393382	-	750391053	0.999	0.996	collinear
gene:TraesCS2A02G506300	Chr2A	734254558	734258137	+	734256347	Chr2A	750478084	750486069	+	750482076	0.988	0.986	collinear
gene:TraesCS2A02G506400	Chr2A	734343836	734346705	+	734345270	Chr2A	750587329	750590198	+	750588763	1.0	0.997	collinear
gene:TraesCS2A02G506500	Chr2A	734347340	734352307	-	734349823	Chr2A	750590907	750595879	-	750593393	1.0	0.983	collinear
gene:TraesCS2A02G506600	Chr2A	734504895	734506502	+	734505698	Chr2A	750703918	750705527	+	750704722	1.0	0.995	collinear
gene:TraesCS2A02G506700	Chr2A	734519446	734523187	-	734521316	Chr2A	750722606	750726341	-	750724473	0.993	0.983	collinear
gene:TraesCS2A02G506800	Chr2A	734524317	734529400	-	734526858	Chr2A	750727491	750732825	-	750730158	1.0	0.984	collinear
gene:TraesCS2A02G506900	Chr2A	734585904	734587873	+	734586888	Chr2A	750789202	750791162	+	750790182	1.0	1.0	collinear
gene:TraesCS2A02G507000	Chr2A	734593620	734597019	+	734595319	Chr2A	750796908	750800307	+	750798607	1.0	1.0	collinear
gene:TraesCS2A02G507100	Chr2A	734621298	734623325	+	734622311	Chr2A	750825639	750827666	+	750826652	1.0	1.0	collinear
gene:TraesCS2A02G507200	Chr2A	734624602	734629106	+	734626854	Chr2A	750828942	750833446	+	750831194	1.0	1.0	collinear
gene:TraesCS2A02G507400	Chr2A	734633798	734639079	-	734636438	Chr2A	750837840	750842700	-	750840270	1.0	0.985	collinear
gene:TraesCS2A02G507500	Chr2A	734642757	734645823	-	734644290	Chr2A	750846530	750849280	-	750847905	0.999	0.998	collinear
gene:TraesCS2A02G507600	Chr2A	734647130	734649310	-	734648220	Chr2A	750850585	750852730	-	750851657	1.0	0.996	collinear
gene:TraesCS2A02G507700	Chr2A	734652855	734654231	-	734653543	Chr2A	750856261	750857637	-	750856949	1.0	0.994	collinear
gene:TraesCS2A02G507800	Chr2A	734738994	734741430	-	734740212	Chr2A	750941092	750943528	-	750942310	0.999	0.997	collinear
gene:TraesCS2A02G507900	Chr2A	734762703	734768049	+	734765376	Chr2A	750955934	750961280	+	750958607	1.0	0.997	collinear
gene:TraesCS2A02G508000	Chr2A	734798975	734800976	+	734799975	Chr2A	750991650	750993649	+	750992649	1.0	0.99	collinear
gene:TraesCS2A02G508100	Chr2A	734799985	734800500	+	734800242	Chr2A	750992658	750993173	+	750992915	1.0	0.978	collinear
gene:TraesCS2A02G508200	Chr2A	734886735	734892736	+	734889735	Chr2A	751080986	751087032	+	751084009	1.0	0.995	collinear
gene:TraesCS2A02G508300	Chr2A	734892698	734896475	-	734894586	Chr2A	751086994	751090722	-	751088858	1.0	0.991	collinear
gene:TraesCS2A02G508600	Chr2A	734933251	734934648	-	734933949	Chr2A	751144345	751145742	-	751145043	1.0	1.0	collinear
gene:TraesCS2A02G508700	Chr2A	734987044	734988822	-	734987933	Chr2A	751198229	751200007	-	751199118	1.0	1.0	collinear
gene:TraesCS2A02G508800	Chr2A	734996506	735006221	+	735001363	Chr2A	751207691	751217252	+	751212471	1.0	1.0	collinear
gene:TraesCS2A02G508900	Chr2A	735006756	735009965	-	735008360	Chr2A	751217787	751220619	-	751219203	0.911	0.911	collinear
gene:TraesCS2A02G509000	Chr2A	735137790	735138618	+	735138204	Chr2A	751359960	751360789	+	751360374	1.0	0.996	collinear
gene:TraesCS2A02G509100	Chr2A	735173801	735181370	+	735177585	Chr2A	751395975	751403543	+	751399759	1.0	1.0	collinear
