gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7B02G353000	Chr7B	610454625	610456222	-	610455423	Chr7B	613772773	613774370	-	613773571	1.0	0.992	collinear
gene:TraesCS7B02G353100	Chr7B	610478459	610483104	+	610480781	Chr7B	613796350	613801003	+	613798676	1.0	0.988	collinear
gene:TraesCS7B02G353200	Chr7B	610735320	610737899	-	610736609	Chr7B	613998758	614001341	-	614000049	1.0	0.994	collinear
gene:TraesCS7B02G353400	Chr7B	611048693	611049940	-	611049316	Chr7B	614225570	614226816	-	614226193	1.0	0.989	collinear
gene:TraesCS7B02G353600	Chr7B	611553396	611556185	-	611554790	Chr7B	614598726	614601493	-	614600109	0.937	0.9	collinear
gene:TraesCS7B02G353700	Chr7B	611608480	611609563	+	611609021	Chr7B	614630360	614631448	+	614630904	0.988	0.955	collinear
gene:TraesCS7B02G353900	Chr7B	611718021	611722004	+	611720012	Chr7B	614710859	614714787	+	614712823	0.987	0.967	collinear
gene:TraesCS7B02G354200	Chr7B	612255302	612256461	-	612255881	Chr7B	615617425	615618512	-	615617968	0.995	0.951	collinear
gene:TraesCS7B02G354300	Chr7B	612304821	612315798	+	612310309	Chr7B	615667246	615678245	+	615672745	1.0	0.994	collinear
gene:TraesCS7B02G354400	Chr7B	612403515	612406243	+	612404879	Chr7B	615754141	615756871	+	615755506	1.0	0.998	collinear
gene:TraesCS7B02G354500	Chr7B	612543915	612548174	-	612546044	Chr7B	615877045	615881292	-	615879168	0.991	0.99	collinear
gene:TraesCS7B02G354900	Chr7B	613253108	613256883	-	613254995	Chr7B	617090933	617095131	+	617093032	1.0	1.0	collinear
gene:TraesCS7B02G355000	Chr7B	613375014	613375301	-	613375157	Chr7B	616983220	616983507	+	616983363	1.0	0.995	collinear
gene:TraesCS7B02G355100	Chr7B	613876400	613876807	+	613876603	Chr7B	616491635	616492042	-	616491838	1.0	0.99	collinear
gene:TraesCS7B02G355200	Chr7B	614181350	614182419	+	614181884	Chr7B	617467927	617468945	+	617468436	0.947	0.946	collinear
gene:TraesCS7B02G355300	Chr7B	614220019	614222005	-	614221012	Chr7B	617545954	617547960	-	617546957	0.996	0.969	collinear
gene:TraesCS7B02G355400	Chr7B	614295868	614298331	+	614297099	Chr7B	617620217	617622680	+	617621448	1.0	1.0	collinear
gene:TraesCS7B02G355500	Chr7B	614868166	614874190	+	614871178	Chr7B	618221904	618227928	+	618224916	1.0	1.0	collinear
gene:TraesCS7B02G355700	Chr7B	615374942	615377792	+	615376367	Chr7B	618680369	618683219	+	618681794	1.0	1.0	collinear
gene:TraesCS7B02G355800	Chr7B	615794243	615796836	-	615795539	Chr7B	619092537	619095130	-	619093833	1.0	1.0	collinear
gene:TraesCS7B02G355900	Chr7B	616407194	616407613	-	616407403	Chr7B	619689197	619689616	-	619689406	1.0	1.0	collinear
gene:TraesCS7B02G356000	Chr7B	616747343	616749928	-	616748635	Chr7B	620023751	620026336	-	620025043	1.0	1.0	collinear
gene:TraesCS7B02G356100	Chr7B	616755032	616758059	-	616756545	Chr7B	620031606	620034633	-	620033119	1.0	1.0	collinear
gene:TraesCS7B02G356200	Chr7B	616820801	616823292	-	616822046	Chr7B	620097481	620099972	-	620098726	1.0	0.999	collinear
gene:TraesCS7B02G356300	Chr7B	616827017	616831898	-	616829457	Chr7B	620103697	620108578	-	620106137	1.0	0.998	collinear
gene:TraesCS7B02G356400	Chr7B	616836238	616838679	+	616837458	Chr7B	620112918	620115359	+	620114138	1.0	1.0	collinear
gene:TraesCS7B02G356500	Chr7B	616903091	616905691	+	616904391	Chr7B	620179904	620182504	+	620181204	1.0	1.0	collinear
gene:TraesCS7B02G356600	Chr7B	616911805	616912296	+	616912050	Chr7B	620189123	620189614	+	620189368	1.0	1.0	collinear
gene:TraesCS7B02G356700	Chr7B	617485831	617488326	+	617487078	Chr7B	620760818	620763313	+	620762065	1.0	0.997	collinear
gene:TraesCS7B02G356800	Chr7B	617555314	617557966	-	617556640	Chr7B	620836245	620838897	-	620837571	1.0	1.0	collinear
gene:TraesCS7B02G356900	Chr7B	617559641	617563122	-	617561381	Chr7B	620840433	620843914	-	620842173	1.0	1.0	collinear
gene:TraesCS7B02G357000	Chr7B	617563756	617568475	+	617566115	Chr7B	620844548	620849121	+	620846834	1.0	1.0	collinear
gene:TraesCS7B02G357100	Chr7B	617571591	617580168	+	617575879	Chr7B	620852237	620860814	+	620856525	1.0	1.0	collinear
gene:TraesCS7B02G357200	Chr7B	617781279	617783695	+	617782487	Chr7B	621067759	621070175	+	621068967	1.0	1.0	collinear
gene:TraesCS7B02G357300	Chr7B	617827973	617829002	+	617828487	Chr7B	621114407	621115436	+	621114921	1.0	1.0	collinear
gene:TraesCS7B02G357400	Chr7B	617839397	617851027	+	617845212	Chr7B	621125831	621137460	+	621131645	1.0	1.0	collinear
gene:TraesCS7B02G357500	Chr7B	618759101	618763018	-	618761059	Chr7B	622068608	622072525	-	622070566	1.0	1.0	collinear
gene:TraesCS7B02G357600	Chr7B	618848243	618852343	-	618850293	Chr7B	622158026	622162126	-	622160076	1.0	0.999	collinear
gene:TraesCS7B02G357700	Chr7B	619159152	619169573	+	619164362	Chr7B	622470440	622480642	+	622475541	1.0	1.0	collinear
gene:TraesCS7B02G357800	Chr7B	619169863	619174329	+	619172096	Chr7B	622480932	622485231	+	622483081	1.0	1.0	collinear
gene:TraesCS7B02G357900	Chr7B	619588156	619592996	-	619590576	Chr7B	622818055	622822789	-	622820422	1.0	1.0	collinear
gene:TraesCS7B02G358000	Chr7B	619611451	619614923	+	619613187	Chr7B	622841249	622844721	+	622842985	1.0	1.0	collinear
gene:TraesCS7B02G358200	Chr7B	619783502	619784455	+	619783978	Chr7B	623013079	623014028	+	623013553	1.0	1.0	collinear
gene:TraesCS7B02G358300	Chr7B	620592292	620601055	+	620596673	Chr7B	623815561	623824324	+	623819942	1.0	1.0	collinear
gene:TraesCS7B02G358400	Chr7B	620604386	620605356	+	620604871	Chr7B	623827655	623828625	+	623828140	1.0	1.0	collinear
gene:TraesCS7B02G358500	Chr7B	620652849	620653238	+	620653043	Chr7B	623875282	623875671	+	623875476	1.0	1.0	collinear
gene:TraesCS7B02G358600	Chr7B	620653669	620657394	-	620655531	Chr7B	623876102	623879827	-	623877964	1.0	1.0	collinear
gene:TraesCS7B02G358700	Chr7B	620657316	620659264	+	620658290	Chr7B	623879749	623881697	+	623880723	1.0	1.0	collinear
gene:TraesCS7B02G358800	Chr7B	620659882	620663841	+	620661861	Chr7B	623882315	623886274	+	623884294	1.0	1.0	collinear
gene:TraesCS7B02G358900	Chr7B	620667460	620676655	+	620672057	Chr7B	623889823	623899140	+	623894481	1.0	1.0	collinear
gene:TraesCS7B02G359000	Chr7B	620677561	620679289	-	620678425	Chr7B	623900046	623901774	-	623900910	1.0	1.0	collinear
gene:TraesCS7B02G359100	Chr7B	620755960	620761346	+	620758653	Chr7B	623976947	623982328	+	623979637	0.998	0.998	collinear
gene:TraesCS7B02G359200	Chr7B	621294453	621300501	+	621297477	Chr7B	624513581	624519546	+	624516563	1.0	1.0	collinear
gene:TraesCS7B02G359300	Chr7B	621396199	621404428	-	621400313	Chr7B	624613228	624621457	-	624617342	1.0	0.999	collinear
gene:TraesCS7B02G359400	Chr7B	621472272	621476050	-	621474161	Chr7B	624688649	624692427	-	624690538	1.0	1.0	collinear
gene:TraesCS7B02G359500	Chr7B	621626462	621626776	+	621626619	Chr7B	624846342	624846656	+	624846499	1.0	1.0	collinear
gene:TraesCS7B02G359700	Chr7B	621916777	621920775	+	621918776	Chr7B	625153789	625157787	+	625155788	1.0	1.0	collinear
gene:TraesCS7B02G359800	Chr7B	622245400	622275962	+	622260681	Chr7B	625475711	625506200	+	625490955	0.997	0.996	collinear
gene:TraesCS7B02G359900	Chr7B	622411196	622411540	-	622411368	Chr7B	625641546	625641890	-	625641718	1.0	0.997	collinear
gene:TraesCS7B02G360000	Chr7B	622433644	622433844	+	622433744	Chr7B	625664003	625664203	+	625664103	1.0	1.0	collinear
gene:TraesCS7B02G360100	Chr7B	622460957	622461475	+	622461216	Chr7B	625693888	625694406	+	625694147	1.0	1.0	collinear
gene:TraesCS7B02G360150	Chr7B	622525504	622526538	-	622526021	Chr7B	625758934	625759968	-	625759451	1.0	1.0	collinear
gene:TraesCS7B02G360200	Chr7B	622623306	622625413	+	622624359	Chr7B	625856945	625859052	+	625857998	1.0	1.0	collinear
gene:TraesCS7B02G360300	Chr7B	622625538	622626703	-	622626120	Chr7B	625859177	625860342	-	625859759	1.0	1.0	collinear
gene:TraesCS7B02G360400	Chr7B	622670095	622673128	+	622671611	Chr7B	625913251	625916284	+	625914767	1.0	1.0	collinear
gene:TraesCS7B02G360500	Chr7B	622674365	622674970	-	622674667	Chr7B	625917521	625918126	-	625917823	1.0	1.0	collinear
gene:TraesCS7B02G360600	Chr7B	622682905	622685876	+	622684390	Chr7B	625920073	625923044	+	625921558	1.0	1.0	collinear
gene:TraesCS7B02G360700	Chr7B	622687190	622687692	-	622687441	Chr7B	625924358	625924860	-	625924609	1.0	1.0	collinear
gene:TraesCS7B02G360800	Chr7B	622828114	622828927	-	622828520	Chr7B	626064625	626065438	-	626065031	1.0	1.0	collinear
gene:TraesCS7B02G360900	Chr7B	622832541	622837816	-	622835178	Chr7B	626068924	626074201	-	626071562	1.0	1.0	collinear
gene:TraesCS7B02G361000	Chr7B	623109319	623124411	+	623116865	Chr7B	626343268	626358599	+	626350933	1.0	1.0	collinear
gene:TraesCS7B02G361100	Chr7B	623270162	623270879	-	623270520	Chr7B	626503800	626504510	-	626504155	0.988	0.988	collinear
gene:TraesCS7B02G361200	Chr7B	623372377	623372946	-	623372661	Chr7B	626604812	626605381	-	626605096	1.0	1.0	collinear
gene:TraesCS7B02G361500	Chr7B	623569589	623570254	-	623569921	Chr7B	626804900	626805565	-	626805232	1.0	0.998	collinear
gene:TraesCS7B02G361600	Chr7B	623818034	623820312	+	623819173	Chr7B	627050738	627053399	+	627052068	0.997	0.997	collinear
gene:TraesCS7B02G361700	Chr7B	623933324	623933856	-	623933590	Chr7B	627165808	627166340	-	627166074	1.0	1.0	collinear
gene:TraesCS7B02G361800	Chr7B	623943850	623947532	+	623945691	Chr7B	627176334	627180016	+	627178175	1.0	1.0	collinear
gene:TraesCS7B02G361900	Chr7B	623948037	623949121	+	623948579	Chr7B	627180521	627181605	+	627181063	1.0	1.0	collinear
gene:TraesCS7B02G362000	Chr7B	623949971	623951292	-	623950631	Chr7B	627182455	627183776	-	627183115	1.0	1.0	collinear
gene:TraesCS7B02G362100	Chr7B	623956799	623957640	-	623957219	Chr7B	627189282	627190123	-	627189702	1.0	1.0	collinear
gene:TraesCS7B02G362200	Chr7B	623975587	623978374	-	623976980	Chr7B	627207782	627210569	-	627209175	1.0	1.0	collinear
gene:TraesCS7B02G362300	Chr7B	624147758	624150761	-	624149259	Chr7B	627375143	627378146	-	627376644	1.0	0.999	collinear
gene:TraesCS7B02G362500	Chr7B	624246336	624246926	+	624246631	Chr7B	627472493	627473083	+	627472788	1.0	1.0	collinear
gene:TraesCS7B02G362600	Chr7B	624348894	624353839	+	624351366	Chr7B	627575264	627580209	+	627577736	1.0	0.999	collinear
gene:TraesCS7B02G362700	Chr7B	624468356	624474640	-	624471498	Chr7B	627695132	627701486	-	627698309	1.0	1.0	collinear
gene:TraesCS7B02G362800	Chr7B	624706297	624722927	-	624714612	Chr7B	627936368	627952422	-	627944395	1.0	1.0	collinear
gene:TraesCS7B02G362900	Chr7B	624940018	624945766	+	624942892	Chr7B	628169580	628175327	+	628172453	1.0	1.0	collinear
gene:TraesCS7B02G363000	Chr7B	624945713	624947380	-	624946546	Chr7B	628175274	628176941	-	628176107	1.0	1.0	collinear
gene:TraesCS7B02G363100	Chr7B	625296433	625302193	-	625299313	Chr7B	628531201	628536961	-	628534081	1.0	1.0	collinear
gene:TraesCS7B02G363200	Chr7B	625715946	625721126	-	625718536	Chr7B	628949091	628954271	-	628951681	1.0	1.0	collinear
gene:TraesCS7B02G363300	Chr7B	625982156	625982524	-	625982340	Chr7B	629220911	629221279	-	629221095	1.0	0.997	collinear
gene:TraesCS7B02G363500	Chr7B	626063769	626067231	+	626065500	Chr7B	629301835	629305297	+	629303566	1.0	1.0	collinear
gene:TraesCS7B02G363600	Chr7B	626068473	626072701	-	626070587	Chr7B	629306539	629310767	-	629308653	1.0	0.999	collinear
gene:TraesCS7B02G363700	Chr7B	626111513	626114756	-	626113134	Chr7B	629349669	629352912	-	629351290	1.0	1.0	collinear
gene:TraesCS7B02G363800	Chr7B	626182558	626183858	-	626183208	Chr7B	629420391	629421691	-	629421041	1.0	1.0	collinear
gene:TraesCS7B02G363900	Chr7B	626238481	626242957	-	626240719	Chr7B	629476287	629480763	-	629478525	1.0	1.0	collinear
gene:TraesCS7B02G364200	Chr7B	627054839	627055180	+	627055009	Chr7B	630277216	630277557	+	630277386	1.0	1.0	collinear
gene:TraesCS7B02G364100	Chr7B	627054571	627058803	-	627056687	Chr7B	630276948	630281180	-	630279064	1.0	1.0	collinear
gene:TraesCS7B02G364300	Chr7B	627299157	627300524	-	627299840	Chr7B	630520062	630521429	-	630520745	1.0	1.0	collinear
gene:TraesCS7B02G364400	Chr7B	627303182	627309652	-	627306417	Chr7B	630524087	630530557	-	630527322	1.0	0.999	collinear
gene:TraesCS7B02G364500	Chr7B	627443685	627447015	-	627445350	Chr7B	630671553	630674883	-	630673218	1.0	1.0	collinear
gene:TraesCS7B02G364600	Chr7B	627610786	627614742	+	627612764	Chr7B	630837954	630841910	+	630839932	1.0	1.0	collinear
gene:TraesCS7B02G364700	Chr7B	627946149	627953995	+	627950072	Chr7B	631183245	631191090	+	631187167	1.0	1.0	collinear
gene:TraesCS7B02G364800	Chr7B	627982515	627987790	-	627985152	Chr7B	631220013	631225288	-	631222650	1.0	1.0	collinear
gene:TraesCS7B02G364900	Chr7B	628355160	628357144	+	628356152	Chr7B	631586794	631588778	+	631587786	1.0	1.0	collinear
gene:TraesCS7B02G365000	Chr7B	628451551	628454667	+	628453109	Chr7B	631682153	631685269	+	631683711	1.0	1.0	collinear
gene:TraesCS7B02G365100	Chr7B	628466026	628469916	-	628467971	Chr7B	631696871	631700761	-	631698816	1.0	0.999	collinear
gene:TraesCS7B02G365200	Chr7B	628728904	628730791	+	628729847	Chr7B	631958862	631960749	+	631959805	1.0	1.0	collinear
gene:TraesCS7B02G365300	Chr7B	628732665	628736836	-	628734750	Chr7B	631962623	631966794	-	631964708	1.0	1.0	collinear
gene:TraesCS7B02G365400	Chr7B	628761692	628762938	-	628762315	Chr7B	631991895	631993141	-	631992518	1.0	1.0	collinear
gene:TraesCS7B02G365500	Chr7B	629019317	629020600	+	629019958	Chr7B	632252172	632253455	+	632252813	1.0	1.0	collinear
gene:TraesCS7B02G365600	Chr7B	629046429	629048577	-	629047503	Chr7B	632279521	632281669	-	632280595	1.0	1.0	collinear
gene:TraesCS7B02G365700	Chr7B	629579514	629583409	-	629581461	Chr7B	632830337	632834152	-	632832244	1.0	1.0	collinear
gene:TraesCS7B02G365800	Chr7B	629779270	629783964	+	629781617	Chr7B	633033100	633037794	+	633035447	1.0	1.0	collinear
gene:TraesCS7B02G365900	Chr7B	629787159	629788439	-	629787799	Chr7B	633040990	633042270	-	633041630	1.0	0.995	collinear
gene:TraesCS7B02G366000	Chr7B	629988631	629991093	+	629989862	Chr7B	633258217	633260678	+	633259447	0.999	0.979	collinear
gene:TraesCS7B02G366100	Chr7B	630091242	630093045	-	630092143	Chr7B	633354147	633355955	-	633355051	1.0	0.996	collinear
gene:TraesCS7B02G366500	Chr7B	630175894	630181148	+	630178521	Chr7B	633415981	633423701	+	633419841	0.935	0.934	collinear
gene:TraesCS7B02G366700	Chr7B	630552409	630552871	+	630552640	Chr7B	633714952	633715413	+	633715182	1.0	0.997	collinear
gene:TraesCS7B02G366800	Chr7B	630589436	630590011	+	630589723	Chr7B	633751009	633751604	+	633751306	0.996	0.956	collinear
gene:TraesCS7B02G366900	Chr7B	630606805	630607047	-	630606926	Chr7B	633771824	633772066	-	633771945	1.0	0.995	collinear
gene:TraesCS7B02G367000	Chr7B	630651539	630651811	-	630651675	Chr7B	633840203	633840470	-	633840336	0.981	0.981	collinear
gene:TraesCS7B02G367100	Chr7B	630662177	630662818	-	630662497	Chr7B	633857987	633858628	-	633858307	1.0	0.993	collinear
gene:TraesCS7B02G367300	Chr7B	630903507	630904546	+	630904026	Chr7B	634078441	634079480	+	634078960	1.0	0.997	collinear
gene:TraesCS7B02G367400	Chr7B	631404422	631406371	+	631405396	Chr7B	634695246	634697192	+	634696219	0.997	0.993	collinear
gene:TraesCS7B02G367500	Chr7B	632174945	632178931	-	632176938	Chr7B	635368510	635372319	-	635370414	1.0	0.997	collinear
gene:TraesCS7B02G367700	Chr7B	632336942	632338732	-	632337837	Chr7B	635513106	635514900	-	635514003	1.0	0.995	collinear
gene:TraesCS7B02G367800	Chr7B	632493372	632495527	-	632494449	Chr7B	635648614	635650769	-	635649691	1.0	1.0	collinear
gene:TraesCS7B02G368000	Chr7B	632651494	632655877	+	632653685	Chr7B	635806059	635810442	+	635808250	1.0	0.998	collinear
gene:TraesCS7B02G367900	Chr7B	632651523	632659504	-	632655513	Chr7B	635806088	635814069	-	635810078	1.0	0.998	collinear
gene:TraesCS7B02G368100	Chr7B	632659749	632662049	-	632660899	Chr7B	635814314	635816614	-	635815464	1.0	1.0	collinear
gene:TraesCS7B02G368200	Chr7B	632663280	632670710	-	632666995	Chr7B	635817846	635825276	-	635821561	1.0	1.0	collinear
gene:TraesCS7B02G368300	Chr7B	632684656	632685780	+	632685218	Chr7B	635839248	635840372	+	635839810	1.0	0.998	collinear
gene:TraesCS7B02G368400	Chr7B	632729301	632730767	-	632730034	Chr7B	635895032	635896498	-	635895765	1.0	0.995	collinear
gene:TraesCS7B02G368600	Chr7B	632799627	632800394	-	632800010	Chr7B	635967440	635968219	-	635967829	0.98	0.918	collinear
gene:TraesCS7B02G368700	Chr7B	632965267	632966754	-	632966010	Chr7B	635994170	635995658	+	635994914	1.0	0.999	collinear
gene:TraesCS7B02G368800	Chr7B	633005800	633007881	+	633006840	Chr7B	636149117	636151198	+	636150157	1.0	0.999	collinear
gene:TraesCS7B02G369000	Chr7B	633109624	633110742	-	633110183	Chr7B	636284725	636285843	-	636285284	1.0	1.0	collinear
gene:TraesCS7B02G369100	Chr7B	633216753	633218673	-	633217713	Chr7B	636382447	636384367	-	636383407	1.0	0.998	collinear
gene:TraesCS7B02G369200	Chr7B	633251878	633253534	+	633252706	Chr7B	636417020	636418676	+	636417848	1.0	0.998	collinear
gene:TraesCS7B02G369400	Chr7B	633317179	633319926	-	633318552	Chr7B	636481980	636484739	-	636483359	1.0	0.99	collinear
gene:TraesCS7B02G369500	Chr7B	633896576	633897696	+	633897136	Chr7B	636976584	636977761	+	636977172	1.0	0.96	collinear
gene:TraesCS7B02G369600	Chr7B	634300525	634306356	-	634303440	Chr7B	637471980	637477798	-	637474889	1.0	0.998	collinear
gene:TraesCS7B02G369700	Chr7B	634559050	634560216	+	634559633	Chr7B	637750956	637752060	+	637751508	0.946	0.942	collinear
gene:TraesCS7B02G369800	Chr7B	634567046	634568598	-	634567822	Chr7B	637758856	637760406	-	637759631	1.0	0.98	collinear
gene:TraesCS7B02G369900	Chr7B	634579508	634579792	-	634579650	Chr7B	637769011	637769295	-	637769153	1.0	0.992	collinear
gene:TraesCS7B02G370000	Chr7B	634833900	634836802	-	634835351	Chr7B	637918565	637921468	-	637920016	1.0	0.996	collinear
gene:TraesCS7B02G370100	Chr7B	635065115	635065534	+	635065324	Chr7B	638134795	638135214	+	638135004	1.0	0.995	collinear
gene:TraesCS7B02G370200	Chr7B	635170708	635171127	+	635170917	Chr7B	638237547	638237966	+	638237756	1.0	0.988	collinear
gene:TraesCS7B02G370300	Chr7B	635300989	635301951	+	635301470	Chr7B	638362710	638363672	+	638363191	1.0	0.996	collinear
gene:TraesCS7B02G370400	Chr7B	635748655	635749074	-	635748864	Chr7B	638823964	638824383	-	638824173	1.0	1.0	collinear
gene:TraesCS7B02G370500	Chr7B	635940595	635941014	-	635940804	Chr7B	639009951	639010370	-	639010160	1.0	0.978	collinear
gene:TraesCS7B02G370600	Chr7B	636432264	636433233	-	636432748	Chr7B	639367842	639368811	-	639368326	1.0	1.0	collinear
gene:TraesCS7B02G370800	Chr7B	636625080	636627698	-	636626389	Chr7B	639547615	639550233	-	639548924	1.0	1.0	collinear
gene:TraesCS7B02G370900	Chr7B	636940381	636940671	+	636940526	Chr7B	639855662	639855952	+	639855807	1.0	1.0	collinear
gene:TraesCS7B02G371000	Chr7B	636983945	636984232	+	636984088	Chr7B	639899396	639899683	+	639899539	1.0	0.996	collinear
gene:TraesCS7B02G371100	Chr7B	637225120	637233491	-	637229305	Chr7B	640147417	640155781	-	640151599	1.0	0.999	collinear
gene:TraesCS7B02G371200	Chr7B	637337842	637339156	+	637338499	Chr7B	640259007	640260358	+	640259682	0.993	0.91	collinear
gene:TraesCS7B02G371600	Chr7B	637618064	637622426	-	637620245	Chr7B	640393851	640398205	-	640396028	0.997	0.985	collinear
gene:TraesCS7B02G371900	Chr7B	637768745	637774947	-	637771846	Chr7B	640509503	640515711	-	640512607	1.0	0.998	collinear
gene:TraesCS7B02G372000	Chr7B	637821611	637823763	-	637822687	Chr7B	640558326	640560478	-	640559402	1.0	0.997	collinear
gene:TraesCS7B02G372100	Chr7B	637914145	637916317	-	637915231	Chr7B	640707238	640709406	-	640708322	1.0	0.995	collinear
gene:TraesCS7B02G372200	Chr7B	637949076	637951074	-	637950075	Chr7B	640741715	640743636	-	640742675	1.0	0.995	collinear
gene:TraesCS7B02G372300	Chr7B	638066058	638070449	+	638068253	Chr7B	640859479	640863755	+	640861617	1.0	0.997	collinear
gene:TraesCS7B02G372400	Chr7B	638070498	638077269	-	638073883	Chr7B	640863804	640870505	-	640867154	1.0	1.0	collinear
gene:TraesCS7B02G372500	Chr7B	638129515	638134455	-	638131985	Chr7B	640946781	640951715	-	640949248	1.0	0.999	collinear
gene:TraesCS7B02G372600	Chr7B	638485451	638489190	+	638487320	Chr7B	641302456	641306100	+	641304278	0.946	0.928	collinear
gene:TraesCS7B02G372700	Chr7B	638509565	638515410	+	638512487	Chr7B	641321224	641327069	+	641324146	1.0	0.999	collinear
gene:TraesCS7B02G372755	Chr7B	638558434	638559324	-	638558879	Chr7B	641368588	641369462	-	641369025	0.982	0.966	collinear
gene:TraesCS7B02G372800	Chr7B	638610203	638610652	-	638610427	Chr7B	641424789	641425238	-	641425013	1.0	0.995	collinear
gene:TraesCS7B02G372900	Chr7B	638791153	638794015	-	638792584	Chr7B	641633215	641636065	-	641634640	0.994	0.99	collinear
gene:TraesCS7B02G373000	Chr7B	638881377	638885540	+	638883458	Chr7B	641722711	641726845	+	641724778	0.996	0.977	collinear
gene:TraesCS7B02G373100	Chr7B	638913551	638923559	+	638918555	Chr7B	641754866	641764586	+	641759726	0.989	0.987	collinear
gene:TraesCS7B02G373200	Chr7B	639038421	639040627	+	639039524	Chr7B	641897972	641900094	+	641899033	1.0	0.999	collinear
gene:TraesCS7B02G373300	Chr7B	639082525	639089579	+	639086052	Chr7B	641937555	641944611	+	641941083	1.0	0.998	collinear
gene:TraesCS7B02G373400	Chr7B	639086798	639091157	-	639088977	Chr7B	641941830	641946189	-	641944009	1.0	0.998	collinear
gene:TraesCS7B02G373500	Chr7B	639267632	639268187	-	639267909	Chr7B	642123684	642124239	-	642123961	1.0	1.0	collinear
gene:TraesCS7B02G373900	Chr7B	639380987	639383232	-	639382109	Chr7B	642246747	642249004	+	642247875	0.985	0.925	collinear
gene:TraesCS7B02G374300	Chr7B	639793049	639794657	+	639793853	Chr7B	642888887	642890498	+	642889692	1.0	0.994	collinear
gene:TraesCS7B02G374400	Chr7B	639807763	639808585	+	639808174	Chr7B	642903354	642904176	+	642903765	1.0	0.997	collinear
gene:TraesCS7B02G374500	Chr7B	639847994	639850632	-	639849313	Chr7B	642944659	642947298	-	642945978	1.0	0.996	collinear
gene:TraesCS7B02G374600	Chr7B	639856952	639857239	+	639857095	Chr7B	642958966	642959253	+	642959109	1.0	0.982	collinear
gene:TraesCS7B02G374700	Chr7B	639915587	639916384	-	639915985	Chr7B	642997743	642998540	-	642998141	1.0	1.0	collinear
gene:TraesCS7B02G374800	Chr7B	639926003	639927050	+	639926526	Chr7B	643008168	643009149	+	643008658	0.949	0.946	collinear
gene:TraesCS7B02G375000	Chr7B	640146513	640150315	+	640148414	Chr7B	643178066	643181862	+	643179964	1.0	0.996	collinear
gene:TraesCS7B02G375100	Chr7B	640511452	640514206	+	640512829	Chr7B	643472529	643475407	+	643473968	1.0	0.997	collinear
gene:TraesCS7B02G375200	Chr7B	640580535	640582585	+	640581560	Chr7B	643543458	643545508	+	643544483	1.0	0.998	collinear
gene:TraesCS7B02G375300	Chr7B	640714322	640717472	+	640715897	Chr7B	643676180	643679331	+	643677755	1.0	0.995	collinear
gene:TraesCS7B02G375400	Chr7B	640775167	640777826	-	640776496	Chr7B	643743831	643746485	-	643745158	0.998	0.995	collinear
gene:TraesCS7B02G375600	Chr7B	640914744	640916435	+	640915589	Chr7B	643857775	643859456	+	643858615	0.99	0.952	collinear
gene:TraesCS7B02G375800	Chr7B	641072963	641073253	-	641073108	Chr7B	644655972	644656262	-	644656117	1.0	0.927	collinear
gene:TraesCS7B02G376000	Chr7B	641141328	641142779	+	641142053	Chr7B	644653231	644654697	+	644653964	1.0	0.933	collinear
gene:TraesCS7B02G376100	Chr7B	641146462	641146902	-	641146682	Chr7B	644657545	644657991	-	644657768	1.0	0.946	collinear
gene:TraesCS7B02G376200	Chr7B	641148303	641150473	-	641149388	Chr7B	644662229	644664365	-	644663297	0.987	0.939	collinear
gene:TraesCS7B02G376300	Chr7B	641194077	641195735	+	641194906	Chr7B	644773616	644775234	+	644774425	0.999	0.953	collinear
gene:TraesCS7B02G376400	Chr7B	641255186	641259754	+	641257470	Chr7B	644830479	644835049	+	644832764	0.999	0.997	collinear
gene:TraesCS7B02G376500	Chr7B	641367416	641369896	+	641368656	Chr7B	645098416	645100896	+	645099656	1.0	0.997	collinear
gene:TraesCS7B02G376600	Chr7B	641374503	641375769	+	641375136	Chr7B	645105085	645106351	+	645105718	1.0	0.997	collinear
gene:TraesCS7B02G376700	Chr7B	641603519	641604923	+	641604221	Chr7B	645308688	645310071	+	645309379	0.985	0.98	collinear
gene:TraesCS7B02G376800	Chr7B	641677257	641677762	+	641677509	Chr7B	645374360	645374852	+	645374606	0.964	0.964	collinear
gene:TraesCS7B02G377000	Chr7B	641741132	641743675	-	641742403	Chr7B	645453115	645455658	-	645454386	1.0	0.997	collinear
gene:TraesCS7B02G377100	Chr7B	641805844	641807414	-	641806629	Chr7B	645564728	645566298	-	645565513	1.0	0.996	collinear
gene:TraesCS7B02G377200	Chr7B	642076257	642077003	-	642076630	Chr7B	645845970	645846716	-	645846343	1.0	0.997	collinear
gene:TraesCS7B02G377300	Chr7B	642206752	642208916	+	642207834	Chr7B	645988824	645990983	+	645989903	0.996	0.991	collinear
gene:TraesCS7B02G377500	Chr7B	642255846	642262413	+	642259129	Chr7B	646267071	646273425	+	646270248	1.0	0.997	collinear
gene:TraesCS7B02G377600	Chr7B	642264578	642266206	+	642265392	Chr7B	646275589	646277137	+	646276363	0.95	0.945	collinear
gene:TraesCS7B02G377700	Chr7B	642269933	642271821	+	642270877	Chr7B	646280831	646282711	+	646281771	1.0	1.0	collinear
