gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5D02G489400	Chr5D	524498584	524499063	-	524498823	Chr5D	531999535	532000014	-	531999774	1.0	1.0	collinear
gene:TraesCS5D02G489500	Chr5D	524503915	524506150	+	524505032	Chr5D	532004866	532007101	+	532005983	1.0	1.0	collinear
gene:TraesCS5D02G489600	Chr5D	524577428	524580945	+	524579186	Chr5D	532078015	532081542	+	532079778	1.0	0.999	collinear
gene:TraesCS5D02G489700	Chr5D	524586426	524589089	+	524587757	Chr5D	532086776	532089439	+	532088107	1.0	1.0	collinear
gene:TraesCS5D02G489713	Chr5D	524596576	524602261	-	524599418	Chr5D	532096926	532102611	-	532099768	1.0	1.0	collinear
gene:TraesCS5D02G489800	Chr5D	524910197	524910670	-	524910433	Chr5D	532413107	532413580	-	532413343	1.0	0.997	collinear
gene:TraesCS5D02G489900	Chr5D	524917361	524917615	+	524917488	Chr5D	532419898	532420152	+	532420025	1.0	1.0	collinear
gene:TraesCS5D02G490000	Chr5D	524922027	524925359	+	524923693	Chr5D	532424748	532428072	+	532426410	1.0	1.0	collinear
gene:TraesCS5D02G490100	Chr5D	525069594	525082429	+	525076011	Chr5D	532572054	532584889	+	532578471	1.0	1.0	collinear
gene:TraesCS5D02G490200	Chr5D	525085924	525086436	-	525086180	Chr5D	532588384	532588896	-	532588640	1.0	1.0	collinear
gene:TraesCS5D02G490300	Chr5D	525118825	525119459	-	525119142	Chr5D	532622064	532622698	-	532622381	1.0	1.0	collinear
gene:TraesCS5D02G490400	Chr5D	525125981	525126649	-	525126315	Chr5D	532629224	532629892	-	532629558	1.0	1.0	collinear
gene:TraesCS5D02G490500	Chr5D	525154432	525154944	-	525154688	Chr5D	532658565	532659077	-	532658821	1.0	1.0	collinear
gene:TraesCS5D02G490600	Chr5D	525176997	525177509	-	525177253	Chr5D	532681670	532682182	-	532681926	1.0	1.0	collinear
gene:TraesCS5D02G490700	Chr5D	525188531	525189384	-	525188957	Chr5D	532693202	532694055	-	532693628	1.0	1.0	collinear
gene:TraesCS5D02G490800	Chr5D	525215723	525216628	-	525216175	Chr5D	532720397	532721302	-	532720849	1.0	1.0	collinear
gene:TraesCS5D02G490900	Chr5D	525226174	525227050	-	525226612	Chr5D	532730264	532731140	-	532730702	1.0	1.0	collinear
gene:TraesCS5D02G491000	Chr5D	525242551	525243355	-	525242953	Chr5D	532747133	532747937	-	532747535	1.0	1.0	collinear
gene:TraesCS5D02G491100	Chr5D	525250180	525250889	+	525250534	Chr5D	532754762	532755471	+	532755116	1.0	1.0	collinear
gene:TraesCS5D02G491200	Chr5D	525253609	525254469	+	525254039	Chr5D	532758191	532759051	+	532758621	1.0	1.0	collinear
gene:TraesCS5D02G491300	Chr5D	525302477	525303205	+	525302841	Chr5D	532806167	532806895	+	532806531	1.0	1.0	collinear
gene:TraesCS5D02G491400	Chr5D	525305857	525306652	+	525306254	Chr5D	532809664	532810459	+	532810061	1.0	1.0	collinear
gene:TraesCS5D02G491500	Chr5D	525321738	525322395	+	525322066	Chr5D	532825332	532825989	+	532825660	1.0	1.0	collinear
gene:TraesCS5D02G491600	Chr5D	525378594	525379115	+	525378854	Chr5D	532882078	532882599	+	532882338	1.0	1.0	collinear
gene:TraesCS5D02G491700	Chr5D	525388514	525388927	+	525388720	Chr5D	532891850	532892263	+	532892056	1.0	1.0	collinear
gene:TraesCS5D02G491800	Chr5D	525391713	525392200	+	525391956	Chr5D	532895049	532895536	+	532895292	1.0	1.0	collinear
gene:TraesCS5D02G491900	Chr5D	525471415	525472578	+	525471996	Chr5D	532973932	532975095	+	532974513	1.0	1.0	collinear
gene:TraesCS5D02G492000	Chr5D	525481312	525482205	-	525481758	Chr5D	532983829	532984722	-	532984275	1.0	1.0	collinear
gene:TraesCS5D02G492100	Chr5D	525581786	525585516	+	525583651	Chr5D	533085057	533088787	+	533086922	1.0	1.0	collinear
gene:TraesCS5D02G492200	Chr5D	525585907	525591652	-	525588779	Chr5D	533089178	533094923	-	533092050	1.0	1.0	collinear
gene:TraesCS5D02G492300	Chr5D	525602262	525603227	+	525602744	Chr5D	533105532	533106497	+	533106014	1.0	1.0	collinear
gene:TraesCS5D02G492400	Chr5D	525658928	525661018	+	525659973	Chr5D	533161679	533163769	+	533162724	1.0	1.0	collinear
gene:TraesCS5D02G492600	Chr5D	525669296	525675533	-	525672414	Chr5D	533172047	533178284	-	533175165	1.0	1.0	collinear
gene:TraesCS5D02G492700	Chr5D	525732079	525733187	+	525732633	Chr5D	533235074	533236182	+	533235628	1.0	1.0	collinear
gene:TraesCS5D02G492800	Chr5D	525761222	525762216	+	525761719	Chr5D	533258390	533259384	+	533258887	1.0	0.998	collinear
gene:TraesCS5D02G492900	Chr5D	525783192	525788685	+	525785938	Chr5D	533280374	533285965	+	533283169	1.0	1.0	collinear
gene:TraesCS5D02G493000	Chr5D	525956912	525959376	+	525958144	Chr5D	533453905	533456369	+	533455137	1.0	1.0	collinear
gene:TraesCS5D02G493100	Chr5D	525973630	525978011	-	525975820	Chr5D	533470451	533474832	-	533472641	1.0	1.0	collinear
gene:TraesCS5D02G493200	Chr5D	525982565	525986106	-	525984335	Chr5D	533479385	533482874	-	533481129	0.977	0.977	collinear
gene:TraesCS5D02G493300	Chr5D	526109021	526109663	-	526109342	Chr5D	533616043	533616685	-	533616364	1.0	1.0	collinear
gene:TraesCS5D02G493400	Chr5D	526120507	526121208	-	526120857	Chr5D	533626898	533627599	-	533627248	1.0	1.0	collinear
gene:TraesCS5D02G493500	Chr5D	526129656	526136166	+	526132911	Chr5D	533636007	533642517	+	533639262	1.0	1.0	collinear
gene:TraesCS5D02G493600	Chr5D	526289829	526292301	-	526291065	Chr5D	533795687	533798159	-	533796923	1.0	1.0	collinear
gene:TraesCS5D02G493700	Chr5D	526292595	526295816	-	526294205	Chr5D	533798453	533801674	-	533800063	1.0	1.0	collinear
gene:TraesCS5D02G493800	Chr5D	526404751	526409968	+	526407359	Chr5D	533911440	533916491	+	533913965	0.907	0.907	collinear
gene:TraesCS5D02G493900	Chr5D	526410115	526411370	-	526410742	Chr5D	533916638	533917893	-	533917265	1.0	1.0	collinear
gene:TraesCS5D02G494000	Chr5D	526423459	526428868	-	526426163	Chr5D	533930282	533935691	-	533932986	1.0	1.0	collinear
gene:TraesCS5D02G494100	Chr5D	526432313	526433571	+	526432942	Chr5D	533939136	533940394	+	533939765	1.0	1.0	collinear
gene:TraesCS5D02G494200	Chr5D	526446945	526450931	-	526448938	Chr5D	533953689	533957675	-	533955682	1.0	0.999	collinear
gene:TraesCS5D02G494300	Chr5D	526453419	526459774	-	526456596	Chr5D	533960163	533966518	-	533963340	1.0	1.0	collinear
gene:TraesCS5D02G494400	Chr5D	526460199	526467339	-	526463769	Chr5D	533966943	533974083	-	533970513	1.0	1.0	collinear
gene:TraesCS5D02G494500	Chr5D	526496517	526500250	-	526498383	Chr5D	534001539	534005272	-	534003405	1.0	1.0	collinear
gene:TraesCS5D02G494600	Chr5D	526561315	526564285	+	526562800	Chr5D	534064968	534067938	+	534066453	1.0	0.999	collinear
gene:TraesCS5D02G494700	Chr5D	526567993	526568256	-	526568124	Chr5D	534071646	534071909	-	534071777	1.0	1.0	collinear
gene:TraesCS5D02G494800	Chr5D	526569502	526572455	-	526570978	Chr5D	534073155	534076108	-	534074631	1.0	1.0	collinear
gene:TraesCS5D02G494900	Chr5D	526686982	526689797	+	526688389	Chr5D	534190502	534193317	+	534191909	1.0	1.0	collinear
gene:TraesCS5D02G495000	Chr5D	526686908	526692493	-	526689700	Chr5D	534190428	534196013	-	534193220	1.0	1.0	collinear
gene:TraesCS5D02G495100	Chr5D	526693349	526695948	-	526694648	Chr5D	534196869	534199468	-	534198168	1.0	1.0	collinear
gene:TraesCS5D02G495200	Chr5D	526762660	526763212	-	526762936	Chr5D	534265884	534266436	-	534266160	1.0	1.0	collinear
gene:TraesCS5D02G495300	Chr5D	526824392	526824943	-	526824667	Chr5D	534327820	534328371	-	534328095	1.0	1.0	collinear
gene:TraesCS5D02G495400	Chr5D	526825730	526828770	-	526827250	Chr5D	534329158	534332198	-	534330678	1.0	1.0	collinear
gene:TraesCS5D02G495500	Chr5D	526843605	526849626	+	526846615	Chr5D	534346905	534352927	+	534349916	1.0	1.0	collinear
gene:TraesCS5D02G495600	Chr5D	526864571	526866649	+	526865610	Chr5D	534367807	534369885	+	534368846	1.0	1.0	collinear
gene:TraesCS5D02G495700	Chr5D	526873137	526873658	+	526873397	Chr5D	534376373	534376894	+	534376633	1.0	1.0	collinear
gene:TraesCS5D02G495800	Chr5D	526879140	526882449	+	526880794	Chr5D	534382379	534385688	+	534384033	1.0	1.0	collinear
gene:TraesCS5D02G495900	Chr5D	526906041	526906310	+	526906175	Chr5D	534409330	534409599	+	534409464	1.0	1.0	collinear
gene:TraesCS5D02G496000	Chr5D	526907564	526911467	+	526909515	Chr5D	534410853	534414756	+	534412804	1.0	1.0	collinear
gene:TraesCS5D02G496100	Chr5D	526913570	526918469	+	526916019	Chr5D	534416859	534421487	+	534419173	0.942	0.942	collinear
gene:TraesCS5D02G496200	Chr5D	526919605	526922796	-	526921200	Chr5D	534422623	534425814	-	534424218	1.0	1.0	collinear
gene:TraesCS5D02G496300	Chr5D	527096701	527100368	-	527098534	Chr5D	534589547	534593214	-	534591380	1.0	1.0	collinear
gene:TraesCS5D02G496400	Chr5D	527140445	527141487	-	527140966	Chr5D	534633016	534634058	-	534633537	1.0	1.0	collinear
gene:TraesCS5D02G496500	Chr5D	527149291	527151702	+	527150496	Chr5D	534642162	534644573	+	534643367	1.0	1.0	collinear
gene:TraesCS5D02G496600	Chr5D	527153578	527156833	-	527155205	Chr5D	534646449	534649771	-	534648110	1.0	1.0	collinear
gene:TraesCS5D02G496700	Chr5D	527161002	527166925	-	527163963	Chr5D	534654204	534660127	-	534657165	1.0	1.0	collinear
gene:TraesCS5D02G496800	Chr5D	527180703	527200021	+	527190362	Chr5D	534674152	534693338	+	534683745	1.0	1.0	collinear
gene:TraesCS5D02G497000	Chr5D	527430771	527433761	+	527432266	Chr5D	534922151	534925141	+	534923646	1.0	1.0	collinear
gene:TraesCS5D02G497100	Chr5D	527486984	527487247	+	527487115	Chr5D	534978832	534979095	+	534978963	1.0	1.0	collinear
gene:TraesCS5D02G497200	Chr5D	527492474	527494174	+	527493324	Chr5D	534984279	534985979	+	534985129	1.0	0.999	collinear
gene:TraesCS5D02G497400	Chr5D	527498539	527503681	-	527501110	Chr5D	534990344	534995486	-	534992915	1.0	0.999	collinear
gene:TraesCS5D02G497500	Chr5D	527601501	527603141	-	527602321	Chr5D	535062183	535063812	-	535062997	1.0	1.0	collinear
gene:TraesCS5D02G497700	Chr5D	527841566	527841880	+	527841723	Chr5D	535295609	535295923	+	535295766	1.0	1.0	collinear
gene:TraesCS5D02G497600	Chr5D	527841330	527842912	-	527842121	Chr5D	535295373	535296955	-	535296164	1.0	1.0	collinear
gene:TraesCS5D02G497800	Chr5D	527894662	527902518	+	527898590	Chr5D	535349145	535357001	+	535353073	1.0	1.0	collinear
gene:TraesCS5D02G497900	Chr5D	527904895	527907361	-	527906128	Chr5D	535360110	535362576	-	535361343	1.0	1.0	collinear
gene:TraesCS5D02G498000	Chr5D	528120370	528121184	-	528120777	Chr5D	535657719	535658533	-	535658126	1.0	1.0	collinear
gene:TraesCS5D02G498100	Chr5D	528142000	528144081	+	528143040	Chr5D	535679054	535681135	+	535680094	1.0	1.0	collinear
gene:TraesCS5D02G498200	Chr5D	528144111	528148542	-	528146326	Chr5D	535681165	535685596	-	535683380	1.0	0.999	collinear
gene:TraesCS5D02G498300	Chr5D	528214652	528215637	-	528215144	Chr5D	535751133	535752118	-	535751625	1.0	1.0	collinear
gene:TraesCS5D02G498400	Chr5D	528229779	528230768	-	528230273	Chr5D	535766131	535767120	-	535766625	1.0	1.0	collinear
gene:TraesCS5D02G498500	Chr5D	528294425	528296584	-	528295504	Chr5D	535830591	535832750	-	535831670	1.0	1.0	collinear
gene:TraesCS5D02G498600	Chr5D	528401664	528404048	+	528402856	Chr5D	535938131	535940515	+	535939323	1.0	1.0	collinear
gene:TraesCS5D02G498700	Chr5D	528415070	528417513	+	528416291	Chr5D	535951632	535954075	+	535952853	1.0	0.999	collinear
gene:TraesCS5D02G498800	Chr5D	528587054	528589268	+	528588161	Chr5D	536130267	536132481	+	536131374	1.0	0.999	collinear
gene:TraesCS5D02G498900	Chr5D	528616745	528625247	-	528620996	Chr5D	536159959	536168461	-	536164210	1.0	1.0	collinear
gene:TraesCS5D02G499000	Chr5D	528714035	528722716	+	528718375	Chr5D	536257127	536265808	+	536261467	1.0	0.999	collinear
gene:TraesCS5D02G499100	Chr5D	528727598	528731525	-	528729561	Chr5D	536270576	536274503	-	536272539	1.0	0.999	collinear
gene:TraesCS5D02G499200	Chr5D	528748371	528755330	+	528751850	Chr5D	536291243	536298202	+	536294722	1.0	1.0	collinear
gene:TraesCS5D02G499300	Chr5D	528762225	528762899	+	528762562	Chr5D	536304890	536305564	+	536305227	1.0	1.0	collinear
gene:TraesCS5D02G499400	Chr5D	528763284	528766479	+	528764881	Chr5D	536305949	536309144	+	536307546	1.0	1.0	collinear
gene:TraesCS5D02G499500	Chr5D	528802758	528803057	+	528802907	Chr5D	536345478	536345777	+	536345627	1.0	1.0	collinear
gene:TraesCS5D02G499600	Chr5D	528803411	528804622	+	528804016	Chr5D	536346131	536347342	+	536346736	1.0	1.0	collinear
gene:TraesCS5D02G499700	Chr5D	528818286	528839342	+	528828814	Chr5D	536361007	536381890	+	536371448	1.0	1.0	collinear
gene:TraesCS5D02G499800	Chr5D	528840551	528841391	+	528840971	Chr5D	536383099	536383939	+	536383519	1.0	1.0	collinear
gene:TraesCS5D02G499900	Chr5D	528844739	528848745	-	528846742	Chr5D	536387321	536391327	-	536389324	1.0	1.0	collinear
gene:TraesCS5D02G500000	Chr5D	528878978	528883479	-	528881228	Chr5D	536421672	536426168	-	536423920	1.0	1.0	collinear
gene:TraesCS5D02G500100	Chr5D	528964545	528968723	-	528966634	Chr5D	536506609	536510787	-	536508698	1.0	1.0	collinear
gene:TraesCS5D02G500200	Chr5D	528969905	528972648	-	528971276	Chr5D	536511969	536514712	-	536513340	1.0	1.0	collinear
gene:TraesCS5D02G500300	Chr5D	528973078	528978054	-	528975566	Chr5D	536515142	536520118	-	536517630	1.0	1.0	collinear
gene:TraesCS5D02G500400	Chr5D	528978027	528980718	+	528979372	Chr5D	536520091	536522782	+	536521436	1.0	1.0	collinear
gene:TraesCS5D02G500500	Chr5D	529083332	529084042	-	529083687	Chr5D	536625059	536625769	-	536625414	1.0	1.0	collinear
gene:TraesCS5D02G500600	Chr5D	529086275	529086980	-	529086627	Chr5D	536628001	536628706	-	536628353	1.0	1.0	collinear
gene:TraesCS5D02G500700	Chr5D	529155238	529155921	-	529155579	Chr5D	536697322	536698005	-	536697663	1.0	1.0	collinear
gene:TraesCS5D02G500800	Chr5D	529215266	529219337	+	529217301	Chr5D	536756885	536760956	+	536758920	1.0	1.0	collinear
gene:TraesCS5D02G501000	Chr5D	529256618	529258506	+	529257562	Chr5D	536798445	536800333	+	536799389	1.0	1.0	collinear
gene:TraesCS5D02G501100	Chr5D	529346790	529351653	+	529349221	Chr5D	536889802	536894665	+	536892233	1.0	1.0	collinear
gene:TraesCS5D02G501200	Chr5D	529352149	529355146	-	529353647	Chr5D	536895161	536898158	-	536896659	1.0	1.0	collinear
gene:TraesCS5D02G501300	Chr5D	529355329	529357345	+	529356337	Chr5D	536898341	536900357	+	536899349	1.0	1.0	collinear
gene:TraesCS5D02G501400	Chr5D	529359359	529360843	-	529360101	Chr5D	536902371	536903855	-	536903113	1.0	1.0	collinear
gene:TraesCS5D02G501500	Chr5D	529452310	529460763	+	529456536	Chr5D	536995649	537004004	+	536999826	1.0	1.0	collinear
gene:TraesCS5D02G501600	Chr5D	529525332	529527416	+	529526374	Chr5D	537075534	537077618	+	537076576	1.0	1.0	collinear
gene:TraesCS5D02G501700	Chr5D	529533985	529541567	+	529537776	Chr5D	537084208	537091450	+	537087829	0.962	0.962	collinear
gene:TraesCS5D02G501800	Chr5D	529541894	529544315	-	529543104	Chr5D	537091777	537094198	-	537092987	1.0	1.0	collinear
gene:TraesCS5D02G501900	Chr5D	529548099	529552549	-	529550324	Chr5D	537097981	537102709	-	537100345	1.0	1.0	collinear
gene:TraesCS5D02G502100	Chr5D	529800899	529801767	+	529801333	Chr5D	537352336	537353204	+	537352770	1.0	1.0	collinear
gene:TraesCS5D02G502200	Chr5D	529815663	529817000	+	529816331	Chr5D	537367102	537368439	+	537367770	1.0	1.0	collinear
gene:TraesCS5D02G502300	Chr5D	529826163	529827625	+	529826894	Chr5D	537377602	537379064	+	537378333	1.0	1.0	collinear
gene:TraesCS5D02G502400	Chr5D	529828046	529839106	+	529833576	Chr5D	537379486	537390546	+	537385016	1.0	1.0	collinear
gene:TraesCS5D02G502500	Chr5D	529840708	529840909	-	529840808	Chr5D	537392148	537392349	-	537392248	1.0	1.0	collinear
gene:TraesCS5D02G502600	Chr5D	529845043	529846275	+	529845659	Chr5D	537395801	537397033	+	537396417	1.0	1.0	collinear
gene:TraesCS5D02G502700	Chr5D	529846913	529853011	-	529849962	Chr5D	537397671	537403503	-	537400587	1.0	1.0	collinear
gene:TraesCS5D02G502800	Chr5D	530051247	530054188	+	530052717	Chr5D	537582077	537585018	+	537583547	1.0	1.0	collinear
gene:TraesCS5D02G502900	Chr5D	530054219	530055003	-	530054611	Chr5D	537585049	537585833	-	537585441	1.0	1.0	collinear
gene:TraesCS5D02G503000	Chr5D	530061267	530065390	+	530063328	Chr5D	537592002	537596125	+	537594063	1.0	1.0	collinear
gene:TraesCS5D02G503100	Chr5D	530066289	530070288	+	530068288	Chr5D	537597024	537601023	+	537599023	1.0	0.999	collinear
gene:TraesCS5D02G503200	Chr5D	530072543	530073601	-	530073072	Chr5D	537603026	537604084	-	537603555	1.0	1.0	collinear
gene:TraesCS5D02G503300	Chr5D	530169885	530170364	-	530170124	Chr5D	537700258	537700737	-	537700497	1.0	1.0	collinear
gene:TraesCS5D02G503400	Chr5D	530362557	530365214	-	530363885	Chr5D	537888896	537891553	-	537890224	1.0	1.0	collinear
gene:TraesCS5D02G503500	Chr5D	530403579	530406725	+	530405152	Chr5D	537929669	537932815	+	537931242	1.0	1.0	collinear
gene:TraesCS5D02G503600	Chr5D	530413520	530416101	-	530414810	Chr5D	537940036	537942617	-	537941326	1.0	1.0	collinear
gene:TraesCS5D02G503700	Chr5D	530424588	530428220	+	530426404	Chr5D	537951104	537954736	+	537952920	1.0	1.0	collinear
gene:TraesCS5D02G503800	Chr5D	530428258	530432479	-	530430368	Chr5D	537954774	537958995	-	537956884	1.0	1.0	collinear
gene:TraesCS5D02G503900	Chr5D	530441648	530442373	-	530442010	Chr5D	537968164	537968889	-	537968526	1.0	1.0	collinear
gene:TraesCS5D02G504000	Chr5D	530491190	530491738	-	530491464	Chr5D	538017764	538018312	-	538018038	1.0	1.0	collinear
gene:TraesCS5D02G504100	Chr5D	530645503	530649282	-	530647392	Chr5D	538172011	538175790	-	538173900	1.0	1.0	collinear
gene:TraesCS5D02G504200	Chr5D	530775074	530776484	-	530775779	Chr5D	538301451	538302861	-	538302156	1.0	1.0	collinear
gene:TraesCS5D02G504300	Chr5D	530834635	530835459	+	530835047	Chr5D	538359671	538360495	+	538360083	1.0	1.0	collinear
gene:TraesCS5D02G504400	Chr5D	530841120	530841725	-	530841422	Chr5D	538366135	538366740	-	538366437	1.0	1.0	collinear
gene:TraesCS5D02G504500	Chr5D	530851200	530852278	-	530851739	Chr5D	538376215	538377293	-	538376754	1.0	1.0	collinear
gene:TraesCS5D02G504600	Chr5D	530869917	530872394	+	530871155	Chr5D	538394734	538397211	+	538395972	1.0	1.0	collinear
gene:TraesCS5D02G504700	Chr5D	530872505	530874243	-	530873374	Chr5D	538397322	538399060	-	538398191	1.0	0.999	collinear
gene:TraesCS5D02G504800	Chr5D	530915612	530917399	+	530916505	Chr5D	538440379	538442166	+	538441272	1.0	1.0	collinear
gene:TraesCS5D02G504900	Chr5D	531253952	531254534	-	531254243	Chr5D	538776541	538777123	-	538776832	1.0	0.998	collinear
gene:TraesCS5D02G505000	Chr5D	531288114	531293842	+	531290978	Chr5D	538810788	538816517	+	538813652	1.0	1.0	collinear
gene:TraesCS5D02G505100	Chr5D	531386747	531391389	+	531389068	Chr5D	538909999	538914641	+	538912320	1.0	1.0	collinear
gene:TraesCS5D02G505200	Chr5D	531401719	531407429	+	531404574	Chr5D	538924969	538930679	+	538927824	1.0	0.999	collinear
gene:TraesCS5D02G505300	Chr5D	531411397	531412383	-	531411890	Chr5D	538934647	538935633	-	538935140	1.0	1.0	collinear
gene:TraesCS5D02G505400	Chr5D	531444400	531445233	-	531444816	Chr5D	538967963	538968796	-	538968379	1.0	1.0	collinear
gene:TraesCS5D02G505500	Chr5D	531462153	531462775	-	531462464	Chr5D	538985444	538986066	-	538985755	1.0	1.0	collinear
gene:TraesCS5D02G505600	Chr5D	531466543	531466830	+	531466686	Chr5D	538989832	538990119	+	538989975	1.0	1.0	collinear
gene:TraesCS5D02G505800	Chr5D	531538284	531546094	+	531542189	Chr5D	539061340	539069488	+	539065414	1.0	1.0	collinear
gene:TraesCS5D02G505900	Chr5D	531885867	531890009	+	531887938	Chr5D	539398370	539402512	+	539400441	1.0	1.0	collinear
gene:TraesCS5D02G506000	Chr5D	531892470	531896613	+	531894541	Chr5D	539404974	539409117	+	539407045	1.0	1.0	collinear
gene:TraesCS5D02G506100	Chr5D	531971003	531972109	-	531971556	Chr5D	539483680	539484786	-	539484233	1.0	0.999	collinear
gene:TraesCS5D02G506200	Chr5D	531994057	531997865	-	531995961	Chr5D	539507105	539510913	-	539509009	1.0	1.0	collinear
gene:TraesCS5D02G506300	Chr5D	532077057	532077862	+	532077459	Chr5D	539589792	539590597	+	539590194	1.0	1.0	collinear
gene:TraesCS5D02G506400	Chr5D	532225576	532228375	+	532226975	Chr5D	539738173	539740972	+	539739572	1.0	1.0	collinear
gene:TraesCS5D02G506500	Chr5D	532245102	532248898	-	532247000	Chr5D	539757867	539761663	-	539759765	1.0	0.999	collinear
gene:TraesCS5D02G506600	Chr5D	532271323	532273697	+	532272510	Chr5D	539783664	539786038	+	539784851	1.0	1.0	collinear
gene:TraesCS5D02G506700	Chr5D	532274779	532279026	-	532276902	Chr5D	539787120	539791367	-	539789243	1.0	1.0	collinear
gene:TraesCS5D02G506800	Chr5D	532280506	532284645	-	532282575	Chr5D	539792847	539796986	-	539794916	1.0	1.0	collinear
gene:TraesCS5D02G506900	Chr5D	532552717	532556187	+	532554452	Chr5D	540077102	540080572	+	540078837	1.0	1.0	collinear
gene:TraesCS5D02G507000	Chr5D	532556059	532558721	-	532557390	Chr5D	540080444	540083106	-	540081775	1.0	1.0	collinear
gene:TraesCS5D02G507100	Chr5D	532615115	532615979	-	532615547	Chr5D	540139503	540140367	-	540139935	1.0	1.0	collinear
gene:TraesCS5D02G507200	Chr5D	532626856	532627463	+	532627159	Chr5D	540151277	540151884	+	540151580	1.0	1.0	collinear
gene:TraesCS5D02G507300	Chr5D	532650227	532654012	-	532652119	Chr5D	540174817	540178602	-	540176709	1.0	0.999	collinear
gene:TraesCS5D02G507400	Chr5D	532713775	532714670	-	532714222	Chr5D	540238758	540239653	-	540239205	1.0	1.0	collinear
gene:TraesCS5D02G507500	Chr5D	532744406	532745363	-	532744884	Chr5D	540269421	540270378	-	540269899	1.0	1.0	collinear
gene:TraesCS5D02G507600	Chr5D	532818939	532819976	-	532819457	Chr5D	540341865	540342902	-	540342383	1.0	1.0	collinear
gene:TraesCS5D02G507700	Chr5D	532999602	533000768	-	533000185	Chr5D	540521895	540523061	-	540522478	1.0	1.0	collinear
gene:TraesCS5D02G507800	Chr5D	533005214	533006172	-	533005693	Chr5D	540527530	540528488	-	540528009	1.0	1.0	collinear
gene:TraesCS5D02G507900	Chr5D	533113670	533114542	-	533114106	Chr5D	540631190	540632062	-	540631626	1.0	1.0	collinear
gene:TraesCS5D02G508000	Chr5D	533116760	533117368	-	533117064	Chr5D	540634325	540634933	-	540634629	1.0	1.0	collinear
gene:TraesCS5D02G508100	Chr5D	533164664	533165212	-	533164938	Chr5D	540682453	540683001	-	540682727	1.0	1.0	collinear
gene:TraesCS5D02G508200	Chr5D	533199102	533204257	-	533201679	Chr5D	540717277	540722432	-	540719854	1.0	0.999	collinear
gene:TraesCS5D02G508400	Chr5D	533630504	533632459	+	533631481	Chr5D	541147042	541148997	+	541148019	1.0	1.0	collinear
gene:TraesCS5D02G508500	Chr5D	533639105	533645336	-	533642220	Chr5D	541155594	541161825	-	541158709	1.0	1.0	collinear
gene:TraesCS5D02G508600	Chr5D	533658016	533666539	-	533662277	Chr5D	541174404	541183252	-	541178828	1.0	1.0	collinear
gene:TraesCS5D02G508700	Chr5D	533863612	533869043	-	533866327	Chr5D	541380959	541386390	-	541383674	1.0	1.0	collinear
gene:TraesCS5D02G508800	Chr5D	533912784	533914217	+	533913500	Chr5D	541429834	541431267	+	541430550	1.0	1.0	collinear
gene:TraesCS5D02G508900	Chr5D	533999382	534003326	+	534001354	Chr5D	541516392	541520336	+	541518364	1.0	1.0	collinear
gene:TraesCS5D02G509000	Chr5D	534004146	534004394	+	534004270	Chr5D	541521156	541521404	+	541521280	1.0	0.995	collinear
gene:TraesCS5D02G509100	Chr5D	534004811	534008130	-	534006470	Chr5D	541521821	541525101	-	541523461	0.975	0.975	collinear
gene:TraesCS5D02G509200	Chr5D	534027166	534031381	+	534029273	Chr5D	541544140	541548355	+	541546247	1.0	1.0	collinear
gene:TraesCS5D02G509300	Chr5D	534090688	534095106	+	534092897	Chr5D	541607273	541611691	+	541609482	1.0	0.999	collinear
gene:TraesCS5D02G509400	Chr5D	534572635	534575057	-	534573846	Chr5D	542089431	542091853	-	542090642	1.0	1.0	collinear
gene:TraesCS5D02G509500	Chr5D	534618303	534619001	+	534618652	Chr5D	542135309	542136007	+	542135658	1.0	1.0	collinear
gene:TraesCS5D02G509600	Chr5D	534634775	534639743	+	534637259	Chr5D	542151784	542156752	+	542154268	1.0	1.0	collinear
gene:TraesCS5D02G509700	Chr5D	534856264	534859370	+	534857817	Chr5D	542380794	542383900	+	542382347	1.0	1.0	collinear
gene:TraesCS5D02G509800	Chr5D	534864327	534866881	+	534865604	Chr5D	542388825	542391379	+	542390102	1.0	1.0	collinear
gene:TraesCS5D02G509900	Chr5D	534870314	534871947	+	534871130	Chr5D	542394887	542396520	+	542395703	1.0	1.0	collinear
gene:TraesCS5D02G510000	Chr5D	535005186	535008131	-	535006658	Chr5D	542544926	542547871	-	542546398	1.0	1.0	collinear
gene:TraesCS5D02G510100	Chr5D	535127456	535130518	+	535128987	Chr5D	542667153	542670215	+	542668684	1.0	1.0	collinear
gene:TraesCS5D02G510200	Chr5D	535130792	535137139	+	535133965	Chr5D	542670489	542676836	+	542673662	1.0	1.0	collinear
gene:TraesCS5D02G510300	Chr5D	535487708	535491309	+	535489508	Chr5D	543042130	543045731	+	543043930	1.0	1.0	collinear
gene:TraesCS5D02G510400	Chr5D	535495299	535496720	-	535496009	Chr5D	543049749	543051170	-	543050459	1.0	1.0	collinear
gene:TraesCS5D02G510500	Chr5D	535503512	535510454	+	535506983	Chr5D	543057962	543064904	+	543061433	1.0	1.0	collinear
gene:TraesCS5D02G510600	Chr5D	535590636	535591177	-	535590906	Chr5D	543153561	543154102	-	543153831	1.0	1.0	collinear
