gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7D02G510800	Chr7D	613607952	613613922	+	613610937	Chr7D	617382045	617388015	+	617385030	1.0	1.0	collinear
gene:TraesCS7D02G510900	Chr7D	613617463	613620581	+	613619022	Chr7D	617391375	617394493	+	617392934	1.0	1.0	collinear
gene:TraesCS7D02G511000	Chr7D	613626394	613627767	+	613627080	Chr7D	617400306	617401679	+	617400992	1.0	1.0	collinear
gene:TraesCS7D02G511100	Chr7D	613634449	613638399	+	613636424	Chr7D	617408499	617412461	+	617410480	1.0	1.0	collinear
gene:TraesCS7D02G511200	Chr7D	613659910	613661568	-	613660739	Chr7D	617434276	617435934	-	617435105	1.0	1.0	collinear
gene:TraesCS7D02G511300	Chr7D	613692594	613694422	-	613693508	Chr7D	617467385	617469213	-	617468299	1.0	1.0	collinear
gene:TraesCS7D02G511400	Chr7D	613697869	613702659	+	613700264	Chr7D	617472642	617477432	+	617475037	1.0	1.0	collinear
gene:TraesCS7D02G511500	Chr7D	613710734	613712843	+	613711788	Chr7D	617485492	617487601	+	617486546	1.0	1.0	collinear
gene:TraesCS7D02G511600	Chr7D	613715167	613717674	+	613716420	Chr7D	617489925	617492371	+	617491148	0.965	0.965	collinear
gene:TraesCS7D02G511700	Chr7D	613766054	613767659	-	613766856	Chr7D	617541339	617542944	-	617542141	1.0	1.0	collinear
gene:TraesCS7D02G511800	Chr7D	613778185	613778577	-	613778381	Chr7D	617553535	617553927	-	617553731	1.0	1.0	collinear
gene:TraesCS7D02G511900	Chr7D	613799350	613801117	+	613800233	Chr7D	617573682	617575449	+	617574565	1.0	1.0	collinear
gene:TraesCS7D02G512000	Chr7D	613826484	613828121	-	613827302	Chr7D	617600848	617602485	-	617601666	1.0	1.0	collinear
gene:TraesCS7D02G512100	Chr7D	613867768	613870602	+	613869185	Chr7D	617655621	617658455	+	617657038	1.0	1.0	collinear
gene:TraesCS7D02G512200	Chr7D	613870779	613874094	-	613872436	Chr7D	617658632	617661947	-	617660289	1.0	1.0	collinear
gene:TraesCS7D02G512300	Chr7D	614058912	614060276	+	614059594	Chr7D	617845003	617846367	+	617845685	1.0	1.0	collinear
gene:TraesCS7D02G512400	Chr7D	614080410	614081771	-	614081090	Chr7D	617866563	617867924	-	617867243	1.0	1.0	collinear
gene:TraesCS7D02G512500	Chr7D	614104855	614107310	-	614106082	Chr7D	617897630	617900085	-	617898857	1.0	0.999	collinear
gene:TraesCS7D02G512600	Chr7D	614165669	614168999	-	614167334	Chr7D	617958141	617961471	-	617959806	1.0	0.999	collinear
gene:TraesCS7D02G512700	Chr7D	614215074	614215331	-	614215202	Chr7D	618007368	618007625	-	618007496	1.0	1.0	collinear
gene:TraesCS7D02G512800	Chr7D	614275351	614277978	-	614276664	Chr7D	618065638	618068265	-	618066951	1.0	1.0	collinear
gene:TraesCS7D02G512900	Chr7D	614348629	614353292	-	614350960	Chr7D	618136552	618141215	-	618138883	1.0	1.0	collinear
gene:TraesCS7D02G513000	Chr7D	614498888	614499577	+	614499232	Chr7D	618287825	618288514	+	618288169	1.0	1.0	collinear
gene:TraesCS7D02G513200	Chr7D	614502824	614505535	-	614504179	Chr7D	618291148	618293859	-	618292503	1.0	0.999	collinear
gene:TraesCS7D02G513100	Chr7D	614505725	614510670	+	614508197	Chr7D	618294049	618298994	+	618296521	1.0	1.0	collinear
gene:TraesCS7D02G513300	Chr7D	614511349	614515438	-	614513393	Chr7D	618299673	618303762	-	618301717	1.0	1.0	collinear
gene:TraesCS7D02G513400	Chr7D	614535166	614536520	+	614535843	Chr7D	618326463	618327817	+	618327140	1.0	1.0	collinear
gene:TraesCS7D02G513500	Chr7D	614538679	614545375	-	614542027	Chr7D	618329976	618336672	-	618333324	1.0	0.999	collinear
gene:TraesCS7D02G513600	Chr7D	614654028	614662853	-	614658440	Chr7D	618446214	618454797	-	618450505	1.0	0.999	collinear
gene:TraesCS7D02G513700	Chr7D	614676337	614681344	-	614678840	Chr7D	618468162	618473169	-	618470665	1.0	1.0	collinear
gene:TraesCS7D02G513800	Chr7D	614727697	614728774	-	614728235	Chr7D	618519329	618520406	-	618519867	1.0	1.0	collinear
gene:TraesCS7D02G513900	Chr7D	614793751	614795072	-	614794411	Chr7D	618585704	618587025	-	618586364	1.0	1.0	collinear
gene:TraesCS7D02G514100	Chr7D	614888448	614889173	-	614888810	Chr7D	618680057	618680782	-	618680419	1.0	1.0	collinear
gene:TraesCS7D02G514200	Chr7D	615355485	615356759	+	615356122	Chr7D	619144799	619146073	+	619145436	1.0	1.0	collinear
gene:TraesCS7D02G514300	Chr7D	615404798	615405839	-	615405318	Chr7D	619196370	619197411	-	619196890	1.0	1.0	collinear
gene:TraesCS7D02G514400	Chr7D	615461477	615466202	-	615463839	Chr7D	619251864	619256589	-	619254226	1.0	1.0	collinear
gene:TraesCS7D02G514500	Chr7D	615468432	615469804	-	615469118	Chr7D	619263188	619264563	-	619263875	1.0	1.0	collinear
gene:TraesCS7D02G514600	Chr7D	615476280	615478708	+	615477494	Chr7D	619270962	619273390	+	619272176	1.0	1.0	collinear
gene:TraesCS7D02G514700	Chr7D	615478837	615486659	-	615482748	Chr7D	619273519	619281341	-	619277430	1.0	0.999	collinear
gene:TraesCS7D02G514800	Chr7D	615558295	615559641	-	615558968	Chr7D	619358711	619360057	-	619359384	1.0	1.0	collinear
gene:TraesCS7D02G514900	Chr7D	615597931	615600441	+	615599186	Chr7D	619398541	619401051	+	619399796	1.0	1.0	collinear
gene:TraesCS7D02G515000	Chr7D	615765512	615766408	+	615765960	Chr7D	619700336	619701232	+	619700784	1.0	1.0	collinear
gene:TraesCS7D02G515100	Chr7D	615774804	615776009	+	615775406	Chr7D	619709900	619711105	+	619710502	1.0	1.0	collinear
gene:TraesCS7D02G515300	Chr7D	615791894	615792715	+	615792304	Chr7D	619726803	619727624	+	619727213	1.0	1.0	collinear
gene:TraesCS7D02G515400	Chr7D	615868195	615871011	-	615869603	Chr7D	619801897	619804713	-	619803305	1.0	1.0	collinear
gene:TraesCS7D02G515500	Chr7D	615878047	615880479	-	615879263	Chr7D	619811992	619814424	-	619813208	1.0	1.0	collinear
gene:TraesCS7D02G515600	Chr7D	615897368	615897781	-	615897574	Chr7D	619831560	619831973	-	619831766	1.0	1.0	collinear
gene:TraesCS7D02G515700	Chr7D	615901411	615903053	-	615902232	Chr7D	619835603	619837245	-	619836424	1.0	1.0	collinear
gene:TraesCS7D02G515800	Chr7D	615903173	615907295	-	615905234	Chr7D	619837365	619841487	-	619839426	1.0	1.0	collinear
gene:TraesCS7D02G515900	Chr7D	615910745	615911061	-	615910903	Chr7D	619845162	619845478	-	619845320	1.0	1.0	collinear
gene:TraesCS7D02G516000	Chr7D	615932559	615935127	+	615933843	Chr7D	619867433	619870001	+	619868717	1.0	1.0	collinear
gene:TraesCS7D02G516100	Chr7D	615941998	615943479	+	615942738	Chr7D	619876688	619878169	+	619877428	0.999	0.995	collinear
gene:TraesCS7D02G516200	Chr7D	615946386	615947703	+	615947044	Chr7D	619881076	619882393	+	619881734	1.0	1.0	collinear
gene:TraesCS7D02G516400	Chr7D	616007968	616009812	-	616008890	Chr7D	619941632	619943476	-	619942554	1.0	1.0	collinear
gene:TraesCS7D02G516500	Chr7D	616035255	616041322	+	616038288	Chr7D	619967921	619973988	+	619970954	1.0	1.0	collinear
gene:TraesCS7D02G516600	Chr7D	616055512	616056616	+	616056064	Chr7D	619988836	619989941	+	619989388	1.0	0.999	collinear
gene:TraesCS7D02G516700	Chr7D	616068180	616068602	+	616068391	Chr7D	620001161	620001583	+	620001372	1.0	1.0	collinear
gene:TraesCS7D02G516800	Chr7D	616103081	616103916	+	616103498	Chr7D	620037198	620038033	+	620037615	1.0	0.998	collinear
gene:TraesCS7D02G516900	Chr7D	616134205	616135121	+	616134663	Chr7D	620068517	620069433	+	620068975	1.0	1.0	collinear
gene:TraesCS7D02G517000	Chr7D	616174197	616174619	+	616174408	Chr7D	620101896	620102318	+	620102107	1.0	1.0	collinear
gene:TraesCS7D02G517100	Chr7D	616219130	616221752	+	616220441	Chr7D	620147214	620149836	+	620148525	1.0	1.0	collinear
gene:TraesCS7D02G517200	Chr7D	616222260	616224202	-	616223231	Chr7D	620150344	620152286	-	620151315	1.0	1.0	collinear
gene:TraesCS7D02G517300	Chr7D	616252270	616255320	+	616253795	Chr7D	620179672	620182721	+	620181196	1.0	1.0	collinear
gene:TraesCS7D02G517400	Chr7D	616255808	616258238	-	616257023	Chr7D	620183209	620185639	-	620184424	1.0	1.0	collinear
gene:TraesCS7D02G517500	Chr7D	616273716	616277431	-	616275573	Chr7D	620201358	620205073	-	620203215	1.0	1.0	collinear
gene:TraesCS7D02G517600	Chr7D	616458117	616458446	-	616458281	Chr7D	620385982	620386311	-	620386146	1.0	1.0	collinear
gene:TraesCS7D02G517700	Chr7D	616502120	616504728	-	616503424	Chr7D	620430013	620432621	-	620431317	1.0	1.0	collinear
gene:TraesCS7D02G517800	Chr7D	616505544	616510524	-	616508034	Chr7D	620433437	620438417	-	620435927	1.0	1.0	collinear
gene:TraesCS7D02G517900	Chr7D	616592714	616593321	+	616593017	Chr7D	620521863	620522470	+	620522166	1.0	1.0	collinear
gene:TraesCS7D02G518000	Chr7D	616603944	616606466	-	616605205	Chr7D	620533015	620535537	-	620534276	1.0	1.0	collinear
gene:TraesCS7D02G518100	Chr7D	616899403	616903325	+	616901364	Chr7D	620946159	620950081	+	620948120	1.0	1.0	collinear
gene:TraesCS7D02G518200	Chr7D	616908091	616908894	+	616908492	Chr7D	620954847	620955650	+	620955248	1.0	0.998	collinear
gene:TraesCS7D02G518300	Chr7D	616929387	616931434	+	616930410	Chr7D	620982823	620984870	+	620983846	1.0	1.0	collinear
gene:TraesCS7D02G518400	Chr7D	616943324	616949188	+	616946256	Chr7D	620996683	621002547	+	620999615	1.0	1.0	collinear
gene:TraesCS7D02G518500	Chr7D	617017226	617019298	-	617018262	Chr7D	621070582	621072654	-	621071618	1.0	1.0	collinear
gene:TraesCS7D02G518600	Chr7D	617021823	617023610	-	617022716	Chr7D	621075179	621076966	-	621076072	1.0	1.0	collinear
gene:TraesCS7D02G518700	Chr7D	617027048	617029684	+	617028366	Chr7D	621080447	621083083	+	621081765	1.0	1.0	collinear
gene:TraesCS7D02G518800	Chr7D	617070927	617072108	-	617071517	Chr7D	621124821	621126002	-	621125411	1.0	1.0	collinear
gene:TraesCS7D02G518900	Chr7D	617078997	617082760	-	617080878	Chr7D	621132891	621136654	-	621134772	1.0	1.0	collinear
gene:TraesCS7D02G519000	Chr7D	617087563	617099497	-	617093530	Chr7D	621141457	621153391	-	621147424	1.0	0.999	collinear
gene:TraesCS7D02G519100	Chr7D	617113065	617114707	-	617113886	Chr7D	621166146	621167788	-	621166967	1.0	1.0	collinear
gene:TraesCS7D02G519200	Chr7D	617116287	617116988	-	617116637	Chr7D	621169368	621170069	-	621169718	1.0	1.0	collinear
gene:TraesCS7D02G519300	Chr7D	617197229	617198904	+	617198066	Chr7D	621250013	621251688	+	621250850	1.0	1.0	collinear
gene:TraesCS7D02G519400	Chr7D	617376495	617378233	-	617377364	Chr7D	621428432	621430170	-	621429301	1.0	1.0	collinear
gene:TraesCS7D02G519500	Chr7D	617511202	617512090	-	617511646	Chr7D	621562363	621563251	-	621562807	1.0	1.0	collinear
gene:TraesCS7D02G519600	Chr7D	617525155	617526505	+	617525830	Chr7D	621576316	621577666	+	621576991	1.0	1.0	collinear
gene:TraesCS7D02G519700	Chr7D	617605601	617606867	-	617606234	Chr7D	621661453	621662719	-	621662086	1.0	1.0	collinear
gene:TraesCS7D02G519800	Chr7D	617636885	617639382	+	617638133	Chr7D	621692739	621695236	+	621693987	1.0	1.0	collinear
gene:TraesCS7D02G519900	Chr7D	617641019	617645710	-	617643364	Chr7D	621696873	621701564	-	621699218	1.0	1.0	collinear
gene:TraesCS7D02G520000	Chr7D	617735023	617735820	-	617735421	Chr7D	621787317	621788114	-	621787715	1.0	1.0	collinear
gene:TraesCS7D02G520100	Chr7D	617821969	617824652	-	617823310	Chr7D	621879320	621882003	-	621880661	1.0	1.0	collinear
gene:TraesCS7D02G520200	Chr7D	617971952	617974901	-	617973426	Chr7D	622021892	622024841	-	622023366	1.0	1.0	collinear
gene:TraesCS7D02G520300	Chr7D	618029401	618033856	-	618031628	Chr7D	622077977	622082432	-	622080204	1.0	1.0	collinear
gene:TraesCS7D02G520400	Chr7D	618038397	618043411	-	618040904	Chr7D	622086901	622091915	-	622089408	1.0	1.0	collinear
gene:TraesCS7D02G520500	Chr7D	618085184	618094711	+	618089947	Chr7D	622126613	622136086	+	622131349	1.0	1.0	collinear
gene:TraesCS7D02G520600	Chr7D	618166022	618166486	-	618166254	Chr7D	622206869	622207333	-	622207101	1.0	1.0	collinear
gene:TraesCS7D02G520700	Chr7D	618221237	618224964	+	618223100	Chr7D	622263313	622267040	+	622265176	1.0	1.0	collinear
gene:TraesCS7D02G520800	Chr7D	618232270	618236783	-	618234526	Chr7D	622274347	622278860	-	622276603	1.0	1.0	collinear
gene:TraesCS7D02G520900	Chr7D	618312820	618314255	-	618313537	Chr7D	622353819	622355254	-	622354536	1.0	1.0	collinear
gene:TraesCS7D02G521000	Chr7D	618318196	618323484	+	618320840	Chr7D	622359194	622364482	+	622361838	1.0	1.0	collinear
gene:TraesCS7D02G521100	Chr7D	618377940	618379137	-	618378538	Chr7D	622418931	622420128	-	622419529	1.0	1.0	collinear
gene:TraesCS7D02G521200	Chr7D	618485966	618490154	+	618488060	Chr7D	622526656	622530574	+	622528615	0.958	0.946	collinear
gene:TraesCS7D02G521300	Chr7D	618661266	618661637	+	618661451	Chr7D	622701866	622702237	+	622702051	1.0	1.0	collinear
gene:TraesCS7D02G521400	Chr7D	618679526	618681954	+	618680740	Chr7D	622716748	622719176	+	622717962	1.0	1.0	collinear
gene:TraesCS7D02G521500	Chr7D	618710823	618712453	-	618711638	Chr7D	622747858	622749488	-	622748673	1.0	1.0	collinear
gene:TraesCS7D02G521600	Chr7D	618714947	618715210	+	618715078	Chr7D	622751982	622752245	+	622752113	1.0	1.0	collinear
gene:TraesCS7D02G521700	Chr7D	618867604	618871481	-	618869542	Chr7D	622906311	622909994	-	622908152	1.0	0.994	collinear
gene:TraesCS7D02G521800	Chr7D	618873863	618875801	+	618874832	Chr7D	622912485	622914423	+	622913454	1.0	1.0	collinear
gene:TraesCS7D02G521900	Chr7D	618889747	618895056	+	618892401	Chr7D	622928715	622934024	+	622931369	1.0	1.0	collinear
gene:TraesCS7D02G522000	Chr7D	619040369	619043668	+	619042018	Chr7D	623080308	623083607	+	623081957	1.0	1.0	collinear
gene:TraesCS7D02G522100	Chr7D	619112591	619114956	+	619113773	Chr7D	623151738	623154103	+	623152920	1.0	1.0	collinear
gene:TraesCS7D02G522200	Chr7D	619152590	619156913	-	619154751	Chr7D	623191243	623195566	-	623193404	1.0	1.0	collinear
gene:TraesCS7D02G522300	Chr7D	619157541	619160599	-	619159070	Chr7D	623196194	623199253	-	623197723	1.0	0.999	collinear
gene:TraesCS7D02G522400	Chr7D	619185497	619197687	+	619191592	Chr7D	623224884	623237348	+	623231116	1.0	1.0	collinear
gene:TraesCS7D02G522500	Chr7D	619200264	619202189	+	619201226	Chr7D	623239925	623241850	+	623240887	1.0	1.0	collinear
gene:TraesCS7D02G522600	Chr7D	619230832	619232690	+	619231761	Chr7D	623270484	623272342	+	623271413	1.0	1.0	collinear
gene:TraesCS7D02G522700	Chr7D	619357373	619359375	-	619358374	Chr7D	623396278	623398280	-	623397279	1.0	1.0	collinear
gene:TraesCS7D02G522800	Chr7D	619393821	619401314	+	619397567	Chr7D	623434626	623441807	+	623438216	1.0	1.0	collinear
gene:TraesCS7D02G522900	Chr7D	619404530	619406487	+	619405508	Chr7D	623445023	623446980	+	623446001	1.0	1.0	collinear
gene:TraesCS7D02G523000	Chr7D	619509595	619517592	+	619513593	Chr7D	623549310	623557307	+	623553308	1.0	1.0	collinear
gene:TraesCS7D02G523100	Chr7D	619582175	619583751	+	619582963	Chr7D	623618770	623620346	+	623619558	1.0	1.0	collinear
gene:TraesCS7D02G523200	Chr7D	619874929	619884768	+	619879848	Chr7D	624992133	625001972	-	624997052	1.0	1.0	collinear
gene:TraesCS7D02G523300	Chr7D	619893622	619896714	-	619895168	Chr7D	624981314	624982929	+	624982121	0.982	0.982	collinear
gene:TraesCS7D02G523400	Chr7D	619991676	619994378	+	619993027	Chr7D	624872065	624874767	-	624873416	1.0	0.999	collinear
gene:TraesCS7D02G523500	Chr7D	620085494	620086955	+	620086224	Chr7D	624778456	624779917	-	624779186	1.0	1.0	collinear
gene:TraesCS7D02G523600	Chr7D	620116105	620117371	+	620116738	Chr7D	624747833	624749100	-	624748466	1.0	1.0	collinear
gene:TraesCS7D02G523700	Chr7D	620125046	620125934	+	620125490	Chr7D	624739270	624740158	-	624739714	1.0	1.0	collinear
gene:TraesCS7D02G523800	Chr7D	620142832	620145493	+	620144162	Chr7D	624719701	624722362	-	624721031	1.0	0.999	collinear
gene:TraesCS7D02G523900	Chr7D	620197313	620199363	+	620198338	Chr7D	624659013	624661063	-	624660038	1.0	1.0	collinear
gene:TraesCS7D02G524000	Chr7D	620202563	620205102	+	620203832	Chr7D	624653166	624655813	-	624654489	1.0	1.0	collinear
gene:TraesCS7D02G524100	Chr7D	620213683	620215530	+	620214606	Chr7D	624643430	624645277	-	624644353	1.0	1.0	collinear
gene:TraesCS7D02G524200	Chr7D	620248321	620252808	+	620250564	Chr7D	624605797	624610284	-	624608040	1.0	1.0	collinear
gene:TraesCS7D02G524300	Chr7D	620256453	620258386	-	620257419	Chr7D	624600314	624602247	+	624601280	1.0	0.999	collinear
gene:TraesCS7D02G524400	Chr7D	620281144	620282880	+	620282012	Chr7D	624576798	624578534	-	624577666	1.0	1.0	collinear
gene:TraesCS7D02G524600	Chr7D	620475377	620476896	+	620476136	Chr7D	624371747	624373266	-	624372506	1.0	1.0	collinear
gene:TraesCS7D02G524700	Chr7D	620488563	620492965	+	620490764	Chr7D	624355687	624360089	-	624357888	1.0	1.0	collinear
gene:TraesCS7D02G524800	Chr7D	620583158	620585086	+	620584122	Chr7D	624263918	624265846	-	624264882	1.0	1.0	collinear
gene:TraesCS7D02G524900	Chr7D	620924575	620928297	+	620926436	Chr7D	625372881	625376603	-	625374742	1.0	1.0	collinear
gene:TraesCS7D02G525000	Chr7D	620983945	620986294	-	620985119	Chr7D	625315134	625317483	+	625316308	1.0	1.0	collinear
gene:TraesCS7D02G525100	Chr7D	620989956	620992337	-	620991146	Chr7D	625309091	625311472	+	625310281	1.0	0.999	collinear
gene:TraesCS7D02G525200	Chr7D	621158546	621159566	+	621159056	Chr7D	625142924	625143944	-	625143434	1.0	1.0	collinear
gene:TraesCS7D02G525300	Chr7D	621159761	621160375	+	621160068	Chr7D	625142115	625142729	-	625142422	1.0	1.0	collinear
gene:TraesCS7D02G525400	Chr7D	621163324	621163611	+	621163467	Chr7D	625138879	625139166	-	625139022	1.0	1.0	collinear
gene:TraesCS7D02G525500	Chr7D	621172879	621174486	+	621173682	Chr7D	625127741	625129348	-	625128544	1.0	1.0	collinear
gene:TraesCS7D02G525600	Chr7D	621203518	621213126	+	621208322	Chr7D	625088892	625098500	-	625093696	1.0	0.998	collinear
gene:TraesCS7D02G525700	Chr7D	621259217	621265870	+	621262543	Chr7D	625036704	625043357	-	625040030	1.0	1.0	collinear
gene:TraesCS7D02G525800	Chr7D	621293704	621298825	+	621296264	Chr7D	625589860	625595175	+	625592517	1.0	1.0	collinear
gene:TraesCS7D02G525900	Chr7D	621310861	621314424	-	621312642	Chr7D	625606932	625610495	-	625608713	1.0	1.0	collinear
gene:TraesCS7D02G526000	Chr7D	621482763	621488760	-	621485761	Chr7D	625778147	625784144	-	625781145	1.0	1.0	collinear
gene:TraesCS7D02G526100	Chr7D	621638983	621650223	+	621644603	Chr7D	625951536	625962776	+	625957156	1.0	0.999	collinear
gene:TraesCS7D02G526200	Chr7D	621659033	621665534	+	621662283	Chr7D	625971402	625977905	+	625974653	1.0	1.0	collinear
gene:TraesCS7D02G526300	Chr7D	621732575	621740096	-	621736335	Chr7D	626045134	626052571	-	626048852	1.0	1.0	collinear
gene:TraesCS7D02G526400	Chr7D	621811595	621818744	+	621815169	Chr7D	626123973	626131123	+	626127548	1.0	1.0	collinear
gene:TraesCS7D02G526500	Chr7D	621867324	621880199	+	621873761	Chr7D	626179448	626192720	+	626186084	1.0	1.0	collinear
gene:TraesCS7D02G526600	Chr7D	621969376	621973496	-	621971436	Chr7D	626281207	626285327	-	626283267	1.0	1.0	collinear
gene:TraesCS7D02G526700	Chr7D	621979530	621988369	+	621983949	Chr7D	626291785	626305108	+	626298446	1.0	0.999	collinear
gene:TraesCS7D02G526800	Chr7D	622001696	622004702	+	622003199	Chr7D	626318659	626321666	+	626320162	1.0	1.0	collinear
gene:TraesCS7D02G526900	Chr7D	622014595	622015203	-	622014899	Chr7D	626331426	626332034	-	626331730	1.0	1.0	collinear
gene:TraesCS7D02G527000	Chr7D	622163875	622177172	+	622170523	Chr7D	626479890	626493187	+	626486538	1.0	1.0	collinear
gene:TraesCS7D02G527100	Chr7D	622186158	622188669	+	622187413	Chr7D	626501934	626504259	+	626503096	1.0	1.0	collinear
gene:TraesCS7D02G527200	Chr7D	622215597	622222787	+	622219192	Chr7D	626531379	626538569	+	626534974	1.0	0.999	collinear
gene:TraesCS7D02G527300	Chr7D	622230718	622232820	+	622231769	Chr7D	626546371	626548473	+	626547422	1.0	1.0	collinear
gene:TraesCS7D02G527500	Chr7D	622544927	622548011	+	622546469	Chr7D	627694957	627698041	-	627696499	1.0	1.0	collinear
gene:TraesCS7D02G527600	Chr7D	622603420	622604044	-	622603732	Chr7D	627639556	627640180	+	627639868	1.0	1.0	collinear
gene:TraesCS7D02G527700	Chr7D	622710675	622713448	-	622712061	Chr7D	627531146	627533919	+	627532532	1.0	1.0	collinear
gene:TraesCS7D02G527800	Chr7D	622995450	622997568	+	622996509	Chr7D	627236355	627238473	-	627237414	1.0	1.0	collinear
gene:TraesCS7D02G527900	Chr7D	623027354	623027692	+	623027523	Chr7D	627205593	627205931	-	627205762	1.0	1.0	collinear
gene:TraesCS7D02G528000	Chr7D	623342565	623342930	+	623342747	Chr7D	626919596	626919961	-	626919778	1.0	1.0	collinear
gene:TraesCS7D02G528100	Chr7D	623353205	623353531	+	623353368	Chr7D	626909262	626909588	-	626909425	1.0	1.0	collinear
gene:TraesCS7D02G528200	Chr7D	623359266	623359598	+	623359432	Chr7D	626903548	626903880	-	626903714	1.0	1.0	collinear
gene:TraesCS7D02G528400	Chr7D	623532023	623534640	+	623533331	Chr7D	627870226	627872843	+	627871534	1.0	1.0	collinear
gene:TraesCS7D02G528500	Chr7D	623534709	623538190	-	623536449	Chr7D	627872912	627876393	-	627874652	1.0	1.0	collinear
gene:TraesCS7D02G528600	Chr7D	623538707	623541001	-	623539854	Chr7D	627876910	627879204	-	627878057	1.0	1.0	collinear
gene:TraesCS7D02G528700	Chr7D	623541225	623543947	-	623542586	Chr7D	627879428	627882150	-	627880789	1.0	1.0	collinear
gene:TraesCS7D02G528800	Chr7D	623552676	623556660	-	623554668	Chr7D	627890879	627894864	-	627892871	1.0	1.0	collinear
gene:TraesCS7D02G528900	Chr7D	623556883	623560890	+	623558886	Chr7D	627895087	627899094	+	627897090	1.0	1.0	collinear
gene:TraesCS7D02G529000	Chr7D	623571219	623571770	+	623571494	Chr7D	627909724	627910275	+	627909999	1.0	1.0	collinear
gene:TraesCS7D02G529100	Chr7D	623594888	623596017	-	623595452	Chr7D	627933753	627934882	-	627934317	1.0	1.0	collinear
gene:TraesCS7D02G529200	Chr7D	623846324	623847674	+	623846999	Chr7D	628185828	628187178	+	628186503	1.0	1.0	collinear
gene:TraesCS7D02G529300	Chr7D	623850157	623861769	-	623855963	Chr7D	628189670	628201118	-	628195394	1.0	1.0	collinear
gene:TraesCS7D02G529400	Chr7D	624768925	624771097	+	624770011	Chr7D	629109528	629111700	+	629110614	1.0	1.0	collinear
gene:TraesCS7D02G529600	Chr7D	624780556	624781330	+	624780943	Chr7D	629121542	629122316	+	629121929	1.0	1.0	collinear
gene:TraesCS7D02G529700	Chr7D	624835393	624836038	+	624835715	Chr7D	629175379	629176024	+	629175701	1.0	1.0	collinear
gene:TraesCS7D02G529800	Chr7D	624899940	624900662	+	624900301	Chr7D	629735051	629735773	-	629735412	1.0	1.0	collinear
gene:TraesCS7D02G529900	Chr7D	625119717	625121567	-	625120642	Chr7D	629515012	629516862	+	629515937	1.0	1.0	collinear
gene:TraesCS7D02G530000	Chr7D	625143173	625146895	+	625145034	Chr7D	629490132	629493969	-	629492050	1.0	1.0	collinear
gene:TraesCS7D02G530100	Chr7D	625180530	625181120	-	625180825	Chr7D	629455325	629455915	+	629455620	1.0	1.0	collinear
gene:TraesCS7D02G530200	Chr7D	625189649	625190296	+	625189972	Chr7D	629445797	629446444	-	629446120	1.0	0.998	collinear
gene:TraesCS7D02G530300	Chr7D	625205921	625208249	+	625207085	Chr7D	629427703	629430031	-	629428867	1.0	1.0	collinear
gene:TraesCS7D02G530400	Chr7D	625224976	625227720	-	625226348	Chr7D	629408232	629410976	+	629409604	1.0	1.0	collinear
gene:TraesCS7D02G530500	Chr7D	625250443	625253169	+	625251806	Chr7D	629383008	629385734	-	629384371	1.0	1.0	collinear
gene:TraesCS7D02G530600	Chr7D	625296236	625297238	-	625296737	Chr7D	629337910	629338912	+	629338411	1.0	1.0	collinear
gene:TraesCS7D02G530700	Chr7D	625335487	625337739	-	625336613	Chr7D	629821211	629823463	-	629822337	1.0	1.0	collinear
gene:TraesCS7D02G530800	Chr7D	625343685	625347688	-	625345686	Chr7D	629829409	629833413	-	629831411	1.0	1.0	collinear
gene:TraesCS7D02G530900	Chr7D	625351144	625355535	-	625353339	Chr7D	629836869	629841260	-	629839064	1.0	1.0	collinear
gene:TraesCS7D02G531000	Chr7D	625463373	625472005	-	625467689	Chr7D	629949838	629956785	-	629953311	1.0	0.999	collinear
gene:TraesCS7D02G531100	Chr7D	625512682	625526542	+	625519612	Chr7D	629996573	630010434	+	630003503	1.0	1.0	collinear
gene:TraesCS7D02G531200	Chr7D	625596372	625600094	-	625598233	Chr7D	630079821	630083542	-	630081681	1.0	1.0	collinear
gene:TraesCS7D02G531300	Chr7D	625602891	625606876	+	625604883	Chr7D	630086339	630090324	+	630088331	1.0	1.0	collinear
gene:TraesCS7D02G531400	Chr7D	625610151	625612120	+	625611135	Chr7D	630093599	630095568	+	630094583	1.0	1.0	collinear
gene:TraesCS7D02G531500	Chr7D	625615302	625616994	+	625616148	Chr7D	630098617	630100309	+	630099463	1.0	1.0	collinear
gene:TraesCS7D02G531600	Chr7D	625650290	625652157	+	625651223	Chr7D	630133186	630135053	+	630134119	1.0	1.0	collinear
gene:TraesCS7D02G531700	Chr7D	625662173	625662704	-	625662438	Chr7D	630145069	630145600	-	630145334	1.0	1.0	collinear
gene:TraesCS7D02G531800	Chr7D	625853878	625855872	-	625854875	Chr7D	630342895	630344889	-	630343892	1.0	1.0	collinear
gene:TraesCS7D02G531900	Chr7D	626050261	626052654	-	626051457	Chr7D	630539007	630541400	-	630540203	1.0	1.0	collinear
gene:TraesCS7D02G532000	Chr7D	626133487	626137454	+	626135470	Chr7D	630621456	630625449	+	630623452	1.0	0.984	collinear
gene:TraesCS7D02G532100	Chr7D	626145542	626147422	-	626146482	Chr7D	630633537	630635417	-	630634477	1.0	1.0	collinear
