gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS6B02G403800	Chr6B	679384099	679385101	-	679384600	Chr6B	670720792	670721793	-	670721292	1.0	0.988	collinear
gene:TraesCS6B02G403900	Chr6B	679551008	679567420	-	679559214	Chr6B	670794791	670796323	-	670795557	0.999	0.991	collinear
gene:TraesCS6B02G404000	Chr6B	679640845	679641912	+	679641378	Chr6B	670909372	670910416	-	670909894	0.978	0.964	collinear
gene:TraesCS6B02G404100	Chr6B	679673744	679674238	+	679673991	Chr6B	671048438	671048932	+	671048685	0.993	0.953	collinear
gene:TraesCS6B02G404200	Chr6B	679743341	679743844	+	679743592	Chr6B	671107497	671108000	+	671107748	1.0	0.996	collinear
gene:TraesCS6B02G404300	Chr6B	679752771	679753660	+	679753215	Chr6B	671286703	671287592	+	671287147	1.0	0.962	collinear
gene:TraesCS6B02G404400	Chr6B	679982961	679983486	-	679983223	Chr6B	671499608	671500133	-	671499870	1.0	0.988	collinear
gene:TraesCS6B02G404700	Chr6B	680306482	680311300	+	680308891	Chr6B	671674349	671679120	+	671676734	0.996	0.99	collinear
gene:TraesCS6B02G404800	Chr6B	680312671	680314650	-	680313660	Chr6B	671707678	671709698	-	671708688	0.996	0.947	collinear
gene:TraesCS6B02G405200	Chr6B	680539973	680550188	-	680545080	Chr6B	671924164	671934188	-	671929176	0.934	0.933	collinear
gene:TraesCS6B02G405400	Chr6B	680700959	680704177	+	680702568	Chr6B	672036047	672039266	+	672037656	1.0	0.997	collinear
gene:TraesCS6B02G405500	Chr6B	680704939	680707505	+	680706222	Chr6B	672040028	672042577	+	672041302	0.988	0.988	collinear
gene:TraesCS6B02G405600	Chr6B	680725260	680725976	+	680725618	Chr6B	672234407	672235123	-	672234765	1.0	0.974	collinear
gene:TraesCS6B02G405900	Chr6B	680766211	680768098	-	680767154	Chr6B	672798080	672799968	-	672799024	0.998	0.992	collinear
gene:TraesCS6B02G406000	Chr6B	680777368	680781907	-	680779637	Chr6B	672809494	672814035	-	672811764	1.0	0.998	collinear
gene:TraesCS6B02G406100	Chr6B	680795674	680798587	-	680797130	Chr6B	672827565	672830478	-	672829021	1.0	0.994	collinear
gene:TraesCS6B02G406200	Chr6B	680809098	680814154	+	680811626	Chr6B	672841197	672846220	+	672843708	1.0	0.999	collinear
gene:TraesCS6B02G406300	Chr6B	680858133	680862890	+	680860511	Chr6B	672890648	672895405	+	672893026	1.0	0.998	collinear
gene:TraesCS6B02G406400	Chr6B	680894278	680896178	+	680895228	Chr6B	672924933	672926833	+	672925883	1.0	0.994	collinear
gene:TraesCS6B02G406500	Chr6B	680931352	680936395	+	680933873	Chr6B	672970292	672975340	+	672972816	0.999	0.996	collinear
gene:TraesCS6B02G406600	Chr6B	680963560	680965686	-	680964623	Chr6B	673002663	673004789	-	673003726	1.0	0.999	collinear
gene:TraesCS6B02G406700	Chr6B	680988387	680993406	+	680990896	Chr6B	673027080	673032106	+	673029593	1.0	0.998	collinear
gene:TraesCS6B02G406900	Chr6B	681085785	681089910	+	681087847	Chr6B	673187854	673191979	+	673189916	1.0	0.997	collinear
gene:TraesCS6B02G407000	Chr6B	681221688	681259027	+	681240357	Chr6B	673362785	673383658	+	673373221	1.0	0.991	collinear
gene:TraesCS6B02G407100	Chr6B	681315347	681369673	+	681342510	Chr6B	673555637	673609616	+	673582626	1.0	0.996	collinear
gene:TraesCS6B02G407200	Chr6B	681372348	681372719	+	681372533	Chr6B	673612296	673612670	+	673612483	1.0	0.986	collinear
gene:TraesCS6B02G407300	Chr6B	681832463	681835214	+	681833838	Chr6B	674063895	674066659	+	674065277	1.0	0.99	collinear
gene:TraesCS6B02G407500	Chr6B	681918546	681923809	+	681921177	Chr6B	674134008	674139269	+	674136638	0.985	0.971	collinear
gene:TraesCS6B02G407700	Chr6B	682135997	682137587	+	682136792	Chr6B	674388695	674390285	+	674389490	1.0	0.994	collinear
gene:TraesCS6B02G407800	Chr6B	682310255	682312800	-	682311527	Chr6B	674558741	674559741	-	674559241	0.926	0.922	collinear
gene:TraesCS6B02G407900	Chr6B	682418096	682420477	+	682419286	Chr6B	674670659	674673046	+	674671852	0.999	0.988	collinear
gene:TraesCS6B02G408000	Chr6B	682537077	682537776	+	682537426	Chr6B	674774623	674775322	+	674774972	1.0	0.992	collinear
gene:TraesCS6B02G408100	Chr6B	682548356	682554118	+	682551237	Chr6B	674785853	674791615	+	674788734	1.0	1.0	collinear
gene:TraesCS6B02G408200	Chr6B	682557443	682559972	+	682558707	Chr6B	674795521	674798050	+	674796785	1.0	1.0	collinear
gene:TraesCS6B02G408300	Chr6B	682560386	682563906	+	682562146	Chr6B	674798464	674801984	+	674800224	1.0	1.0	collinear
gene:TraesCS6B02G408400	Chr6B	682588305	682589022	+	682588663	Chr6B	674826546	674827263	+	674826904	1.0	1.0	collinear
gene:TraesCS6B02G408500	Chr6B	682656255	682656509	+	682656382	Chr6B	674931702	674931956	+	674931829	1.0	1.0	collinear
gene:TraesCS6B02G408600	Chr6B	682659462	682662738	-	682661100	Chr6B	674934909	674938188	-	674936548	1.0	0.997	collinear
gene:TraesCS6B02G408700	Chr6B	682669426	682670002	-	682669714	Chr6B	674945177	674945753	-	674945465	1.0	0.993	collinear
gene:TraesCS6B02G408800	Chr6B	682680210	682683118	-	682681664	Chr6B	674955904	674959115	-	674957509	1.0	0.995	collinear
gene:TraesCS6B02G408900	Chr6B	682716347	682719787	-	682718067	Chr6B	674992419	674995661	-	674994040	1.0	0.998	collinear
gene:TraesCS6B02G409000	Chr6B	682740390	682742910	-	682741650	Chr6B	675016927	675019447	-	675018187	1.0	0.981	collinear
gene:TraesCS6B02G409300	Chr6B	683486905	683488389	+	683487647	Chr6B	675803747	675805231	+	675804489	1.0	0.995	collinear
gene:TraesCS6B02G409400	Chr6B	683563502	683569859	-	683566680	Chr6B	675880233	675886592	-	675883412	1.0	0.998	collinear
gene:TraesCS6B02G409500	Chr6B	683637943	683643919	-	683640931	Chr6B	675955271	675960982	-	675958126	1.0	1.0	collinear
gene:TraesCS6B02G409600	Chr6B	683647192	683648712	+	683647952	Chr6B	675964255	675965775	+	675965015	1.0	1.0	collinear
gene:TraesCS6B02G409700	Chr6B	684159682	684163255	-	684161468	Chr6B	676481702	676485275	-	676483488	1.0	1.0	collinear
gene:TraesCS6B02G409800	Chr6B	684220072	684221496	+	684220784	Chr6B	676556191	676557615	+	676556903	1.0	1.0	collinear
gene:TraesCS6B02G409900	Chr6B	684273582	684275650	-	684274616	Chr6B	676607979	676610047	-	676609013	1.0	1.0	collinear
gene:TraesCS6B02G410000	Chr6B	684385295	684385583	-	684385439	Chr6B	676702433	676702721	-	676702577	1.0	1.0	collinear
gene:TraesCS6B02G410100	Chr6B	684385993	684389024	+	684387508	Chr6B	676703557	676706125	+	676704841	0.914	0.914	collinear
gene:TraesCS6B02G410200	Chr6B	684410829	684413351	+	684412090	Chr6B	676727749	676730271	+	676729010	1.0	0.998	collinear
gene:TraesCS6B02G410300	Chr6B	684418554	684433191	-	684425872	Chr6B	676735194	676749830	-	676742512	1.0	0.999	collinear
gene:TraesCS6B02G410400	Chr6B	684437270	684444285	-	684440777	Chr6B	676753478	676760492	-	676756985	1.0	1.0	collinear
gene:TraesCS6B02G410500	Chr6B	684503798	684504691	+	684504244	Chr6B	676821779	676822672	+	676822225	1.0	1.0	collinear
gene:TraesCS6B02G410600	Chr6B	684504530	684512820	-	684508675	Chr6B	676822511	676830802	-	676826656	1.0	1.0	collinear
gene:TraesCS6B02G410700	Chr6B	684657647	684661123	+	684659385	Chr6B	676975619	676979095	+	676977357	1.0	1.0	collinear
gene:TraesCS6B02G410800	Chr6B	684668282	684673573	-	684670927	Chr6B	676986153	676991444	-	676988798	1.0	0.999	collinear
gene:TraesCS6B02G410900	Chr6B	684930145	684942195	-	684936170	Chr6B	677289175	677301414	-	677295294	1.0	1.0	collinear
gene:TraesCS6B02G411000	Chr6B	685017015	685018041	+	685017528	Chr6B	677392287	677393312	+	677392799	1.0	0.997	collinear
gene:TraesCS6B02G411100	Chr6B	685151286	685153392	+	685152339	Chr6B	677525767	677527873	+	677526820	0.998	0.993	collinear
gene:TraesCS6B02G411200	Chr6B	685160264	685162622	-	685161443	Chr6B	677534743	677537102	-	677535922	1.0	0.998	collinear
gene:TraesCS6B02G411300	Chr6B	685199236	685202198	-	685200717	Chr6B	677580576	677583535	-	677582055	0.999	0.995	collinear
gene:TraesCS6B02G411400	Chr6B	685304033	685305431	+	685304732	Chr6B	677684528	677685926	+	677685227	1.0	1.0	collinear
gene:TraesCS6B02G411500	Chr6B	685305493	685308431	-	685306962	Chr6B	677685988	677688926	-	677687457	1.0	1.0	collinear
gene:TraesCS6B02G411600	Chr6B	685331414	685333642	+	685332528	Chr6B	677711910	677714138	+	677713024	1.0	1.0	collinear
gene:TraesCS6B02G411700	Chr6B	685336154	685338527	+	685337340	Chr6B	677716420	677718793	+	677717606	1.0	1.0	collinear
gene:TraesCS6B02G411800	Chr6B	685341133	685345346	+	685343239	Chr6B	677721399	677725623	+	677723511	1.0	0.997	collinear
gene:TraesCS6B02G411900	Chr6B	685345197	685351349	-	685348273	Chr6B	677725474	677731626	-	677728550	1.0	0.999	collinear
gene:TraesCS6B02G412000	Chr6B	685630567	685634036	-	685632301	Chr6B	678005301	678008785	-	678007043	1.0	0.995	collinear
gene:TraesCS6B02G412100	Chr6B	685635997	685637553	+	685636775	Chr6B	678010745	678012301	+	678011523	1.0	1.0	collinear
gene:TraesCS6B02G412200	Chr6B	685665527	685670018	+	685667772	Chr6B	678040288	678044770	+	678042529	0.991	0.991	collinear
gene:TraesCS6B02G412300	Chr6B	685964169	685969494	+	685966831	Chr6B	678338125	678343547	+	678340836	1.0	0.998	collinear
gene:TraesCS6B02G412400	Chr6B	685978642	685986735	-	685982688	Chr6B	678355348	678364733	-	678360040	1.0	0.997	collinear
gene:TraesCS6B02G412500	Chr6B	686170726	686174467	+	686172596	Chr6B	678532210	678535950	+	678534080	0.999	0.996	collinear
gene:TraesCS6B02G412600	Chr6B	686178708	686182890	-	686180799	Chr6B	678540197	678544092	-	678542144	0.928	0.912	collinear
gene:TraesCS6B02G412900	Chr6B	686363793	686365120	+	686364456	Chr6B	678605112	678606486	+	678605799	0.997	0.93	collinear
gene:TraesCS6B02G413000	Chr6B	686365279	686370875	-	686368077	Chr6B	678606596	678612193	-	678609394	0.999	0.995	collinear
gene:TraesCS6B02G413100	Chr6B	686415259	686422572	-	686418915	Chr6B	678648912	678656382	-	678652647	1.0	1.0	collinear
gene:TraesCS6B02G413200	Chr6B	686684588	686689922	+	686687255	Chr6B	678914761	678919768	+	678917264	1.0	1.0	collinear
gene:TraesCS6B02G413300	Chr6B	686798888	686809684	-	686804286	Chr6B	679028625	679039425	-	679034025	1.0	1.0	collinear
gene:TraesCS6B02G413400	Chr6B	686860348	686861775	+	686861061	Chr6B	679090108	679091535	+	679090821	1.0	1.0	collinear
gene:TraesCS6B02G413500	Chr6B	687015368	687016853	-	687016110	Chr6B	679248403	679249888	-	679249145	1.0	0.996	collinear
gene:TraesCS6B02G413600	Chr6B	687083367	687084626	+	687083996	Chr6B	679316217	679317476	+	679316846	1.0	1.0	collinear
gene:TraesCS6B02G413700	Chr6B	687096577	687099050	-	687097813	Chr6B	679329724	679332197	-	679330960	1.0	1.0	collinear
gene:TraesCS6B02G413705	Chr6B	687100048	687102526	-	687101287	Chr6B	679333195	679335673	-	679334434	1.0	1.0	collinear
gene:TraesCS6B02G413800	Chr6B	687104547	687105268	-	687104907	Chr6B	679337694	679338415	-	679338054	1.0	1.0	collinear
gene:TraesCS6B02G413900	Chr6B	687132887	687135346	-	687134116	Chr6B	679366531	679368990	-	679367760	1.0	1.0	collinear
gene:TraesCS6B02G414000	Chr6B	687177971	687180528	-	687179249	Chr6B	679411617	679414174	-	679412895	1.0	0.999	collinear
gene:TraesCS6B02G414100	Chr6B	687183333	687185557	-	687184445	Chr6B	679417393	679419617	-	679418505	1.0	1.0	collinear
gene:TraesCS6B02G414200	Chr6B	687305705	687308164	+	687306934	Chr6B	679540033	679542492	+	679541262	1.0	0.999	collinear
gene:TraesCS6B02G414300	Chr6B	687317579	687318076	-	687317827	Chr6B	679551907	679552404	-	679552155	1.0	1.0	collinear
gene:TraesCS6B02G414400	Chr6B	687366567	687367110	-	687366838	Chr6B	679600736	679601279	-	679601007	1.0	1.0	collinear
gene:TraesCS6B02G414500	Chr6B	687371963	687372384	-	687372173	Chr6B	679606228	679606649	-	679606438	1.0	1.0	collinear
gene:TraesCS6B02G414600	Chr6B	687412962	687413619	-	687413290	Chr6B	679647517	679648174	-	679647845	1.0	1.0	collinear
gene:TraesCS6B02G414700	Chr6B	687524513	687526016	-	687525264	Chr6B	679757935	679759438	-	679758686	1.0	1.0	collinear
gene:TraesCS6B02G414800	Chr6B	687554160	687557504	-	687555832	Chr6B	679786984	679790328	-	679788656	1.0	1.0	collinear
gene:TraesCS6B02G414900	Chr6B	687731774	687734202	+	687732988	Chr6B	679964667	679967095	+	679965881	1.0	1.0	collinear
gene:TraesCS6B02G415000	Chr6B	687873635	687877196	+	687875415	Chr6B	680108677	680112542	+	680110609	1.0	0.998	collinear
gene:TraesCS6B02G415100	Chr6B	687954847	687957416	+	687956131	Chr6B	680190556	680193125	+	680191840	1.0	1.0	collinear
gene:TraesCS6B02G415200	Chr6B	688030008	688031285	+	688030646	Chr6B	680265414	680266691	+	680266052	1.0	1.0	collinear
gene:TraesCS6B02G415300	Chr6B	688063332	688080637	-	688071984	Chr6B	680299040	680316139	-	680307589	1.0	1.0	collinear
gene:TraesCS6B02G415400	Chr6B	688123999	688127722	-	688125860	Chr6B	680358944	680362667	-	680360805	1.0	1.0	collinear
gene:TraesCS6B02G415500	Chr6B	688200090	688203315	-	688201702	Chr6B	680435329	680438554	-	680436941	1.0	1.0	collinear
gene:TraesCS6B02G415600	Chr6B	688203493	688207151	+	688205322	Chr6B	680438732	680442390	+	680440561	1.0	1.0	collinear
gene:TraesCS6B02G415700	Chr6B	688293661	688297972	+	688295816	Chr6B	680535518	680539780	+	680537649	0.98	0.98	collinear
gene:TraesCS6B02G415800	Chr6B	688298209	688302990	+	688300599	Chr6B	680540017	680544798	+	680542407	1.0	1.0	collinear
gene:TraesCS6B02G415900	Chr6B	688303510	688307841	+	688305675	Chr6B	680545318	680549657	+	680547487	1.0	1.0	collinear
gene:TraesCS6B02G416000	Chr6B	688372234	688373132	+	688372683	Chr6B	680614051	680614949	+	680614500	1.0	1.0	collinear
gene:TraesCS6B02G416100	Chr6B	688469491	688471692	+	688470591	Chr6B	680711554	680713755	+	680712654	1.0	1.0	collinear
gene:TraesCS6B02G416200	Chr6B	688577283	688580194	-	688578738	Chr6B	680819277	680822188	-	680820732	1.0	1.0	collinear
gene:TraesCS6B02G416300	Chr6B	688605353	688607905	-	688606629	Chr6B	680847336	680849888	-	680848612	1.0	1.0	collinear
gene:TraesCS6B02G416400	Chr6B	688664106	688666901	-	688665503	Chr6B	680906503	680909298	-	680907900	1.0	1.0	collinear
gene:TraesCS6B02G416500	Chr6B	688756037	688758682	-	688757359	Chr6B	680997410	681000055	-	680998732	1.0	1.0	collinear
gene:TraesCS6B02G416600	Chr6B	688779790	688781145	-	688780467	Chr6B	681021701	681023056	-	681022378	1.0	1.0	collinear
gene:TraesCS6B02G416700	Chr6B	688936240	688944547	+	688940393	Chr6B	681179038	681193991	+	681186514	1.0	1.0	collinear
gene:TraesCS6B02G416800	Chr6B	688961769	688964137	-	688962953	Chr6B	681210964	681213332	-	681212148	1.0	1.0	collinear
gene:TraesCS6B02G416900	Chr6B	689031246	689033471	-	689032358	Chr6B	681283190	681285415	-	681284302	1.0	1.0	collinear
gene:TraesCS6B02G417000	Chr6B	689064594	689069261	-	689066927	Chr6B	681318281	681322966	-	681320623	1.0	1.0	collinear
gene:TraesCS6B02G417200	Chr6B	689168980	689175148	-	689172064	Chr6B	681423234	681429205	-	681426219	1.0	0.995	collinear
gene:TraesCS6B02G417300	Chr6B	689197969	689222878	-	689210423	Chr6B	681451818	681477360	-	681464589	1.0	0.999	collinear
gene:TraesCS6B02G417400	Chr6B	689270493	689276211	-	689273352	Chr6B	681525380	681531066	-	681528223	0.99	0.99	collinear
gene:TraesCS6B02G417500	Chr6B	689290923	689291383	+	689291153	Chr6B	681546140	681546600	+	681546370	1.0	1.0	collinear
gene:TraesCS6B02G417600	Chr6B	689656516	689660456	-	689658486	Chr6B	681929508	681933448	-	681931478	1.0	0.995	collinear
gene:TraesCS6B02G417700	Chr6B	689919228	689923507	-	689921367	Chr6B	682195644	682199675	-	682197659	0.907	0.907	collinear
gene:TraesCS6B02G417800	Chr6B	690047037	690047466	-	690047251	Chr6B	682323174	682323603	-	682323388	1.0	1.0	collinear
gene:TraesCS6B02G417900	Chr6B	690431840	690432127	+	690431983	Chr6B	682705178	682705465	+	682705321	1.0	1.0	collinear
gene:TraesCS6B02G418000	Chr6B	690437567	690443540	+	690440553	Chr6B	682710907	682716880	+	682713893	1.0	1.0	collinear
gene:TraesCS6B02G418100	Chr6B	690447513	690452026	+	690449769	Chr6B	682720867	682725380	+	682723123	1.0	1.0	collinear
gene:TraesCS6B02G418300	Chr6B	690478070	690478682	-	690478376	Chr6B	682751800	682752412	-	682752106	1.0	1.0	collinear
gene:TraesCS6B02G418400	Chr6B	690558634	690561973	-	690560303	Chr6B	682832324	682835663	-	682833993	1.0	1.0	collinear
gene:TraesCS6B02G418500	Chr6B	690728467	690734064	+	690731265	Chr6B	683002199	683007796	+	683004997	1.0	1.0	collinear
gene:TraesCS6B02G418600	Chr6B	690732225	690737732	-	690734978	Chr6B	683005957	683011464	-	683008710	1.0	1.0	collinear
gene:TraesCS6B02G418700	Chr6B	690757113	690757677	+	690757395	Chr6B	683030810	683031374	+	683031092	1.0	1.0	collinear
gene:TraesCS6B02G418900	Chr6B	690894490	690895093	+	690894791	Chr6B	683168088	683168691	+	683168389	1.0	1.0	collinear
gene:TraesCS6B02G419000	Chr6B	690955423	690960962	+	690958192	Chr6B	683228658	683234190	+	683231424	0.997	0.996	collinear
gene:TraesCS6B02G419100	Chr6B	690961628	690966861	+	690964244	Chr6B	683234856	683240095	+	683237475	1.0	0.998	collinear
gene:TraesCS6B02G419200	Chr6B	690973003	690978947	+	690975975	Chr6B	683246239	683253146	+	683249692	1.0	0.967	collinear
gene:TraesCS6B02G419400	Chr6B	691034557	691034847	+	691034702	Chr6B	683295192	683295482	+	683295337	1.0	0.996	collinear
gene:TraesCS6B02G419500	Chr6B	691136555	691138608	+	691137581	Chr6B	683389799	683391840	+	683390819	0.994	0.993	collinear
gene:TraesCS6B02G419600	Chr6B	691336919	691338737	-	691337828	Chr6B	683592431	683594249	-	683593340	1.0	1.0	collinear
gene:TraesCS6B02G419700	Chr6B	691340649	691341328	+	691340988	Chr6B	683596161	683596840	+	683596500	1.0	1.0	collinear
gene:TraesCS6B02G419800	Chr6B	691340988	691341389	-	691341188	Chr6B	683596500	683596901	-	683596700	1.0	1.0	collinear
gene:TraesCS6B02G419900	Chr6B	691617352	691627658	+	691622505	Chr6B	683874853	683885287	+	683880070	1.0	1.0	collinear
gene:TraesCS6B02G420000	Chr6B	691631853	691633559	-	691632706	Chr6B	683889482	683891188	-	683890335	1.0	1.0	collinear
gene:TraesCS6B02G420100	Chr6B	691748787	691749524	-	691749155	Chr6B	684006359	684007096	-	684006727	1.0	0.998	collinear
gene:TraesCS6B02G420200	Chr6B	691782167	691784091	-	691783129	Chr6B	684039912	684041837	-	684040874	1.0	0.998	collinear
gene:TraesCS6B02G420400	Chr6B	691789851	691791320	-	691790585	Chr6B	684046945	684048408	-	684047676	0.995	0.991	collinear
gene:TraesCS6B02G420500	Chr6B	691793861	691795305	-	691794583	Chr6B	684050939	684052383	-	684051661	1.0	0.997	collinear
gene:TraesCS6B02G420600	Chr6B	691863740	691865458	+	691864599	Chr6B	684121527	684123245	+	684122386	1.0	0.998	collinear
gene:TraesCS6B02G420700	Chr6B	691944849	691945827	+	691945338	Chr6B	684202023	684203002	+	684202512	1.0	0.996	collinear
gene:TraesCS6B02G420800	Chr6B	691976144	691977113	+	691976628	Chr6B	684249402	684250371	+	684249886	1.0	0.993	collinear
gene:TraesCS6B02G420900	Chr6B	691990593	691993051	-	691991822	Chr6B	684264010	684266463	-	684265236	1.0	0.998	collinear
gene:TraesCS6B02G421000	Chr6B	692024672	692032732	+	692028702	Chr6B	684298434	684306410	+	684302422	0.981	0.977	collinear
gene:TraesCS6B02G421100	Chr6B	692036461	692038525	+	692037493	Chr6B	684309995	684312062	+	684311028	1.0	0.994	collinear
gene:TraesCS6B02G421200	Chr6B	692043788	692044760	-	692044274	Chr6B	684317874	684318845	-	684318359	0.998	0.975	collinear
gene:TraesCS6B02G421300	Chr6B	692094050	692094717	-	692094383	Chr6B	684367586	684368250	-	684367918	1.0	0.989	collinear
gene:TraesCS6B02G421400	Chr6B	692193540	692194802	-	692194171	Chr6B	684476604	684477866	-	684477235	1.0	0.999	collinear
gene:TraesCS6B02G421500	Chr6B	692233497	692235643	+	692234570	Chr6B	684518808	684520952	+	684519880	0.998	0.997	collinear
gene:TraesCS6B02G421600	Chr6B	692258945	692260776	+	692259860	Chr6B	684544216	684546045	+	684545130	0.998	0.995	collinear
gene:TraesCS6B02G421700	Chr6B	692337980	692340421	+	692339200	Chr6B	684629677	684631731	+	684630704	1.0	0.993	collinear
gene:TraesCS6B02G421800	Chr6B	692428086	692430061	+	692429073	Chr6B	684736625	684738595	+	684737610	0.996	0.991	collinear
gene:TraesCS6B02G421900	Chr6B	692489262	692490524	+	692489893	Chr6B	684805930	684807192	+	684806561	1.0	0.999	collinear
gene:TraesCS6B02G422000	Chr6B	692570660	692571646	+	692571153	Chr6B	684876735	684877725	+	684877230	1.0	0.993	collinear
gene:TraesCS6B02G422100	Chr6B	692574397	692575472	+	692574934	Chr6B	684880233	684881308	+	684880770	1.0	0.998	collinear
gene:TraesCS6B02G422200	Chr6B	692578708	692580582	+	692579645	Chr6B	684884542	684886429	+	684885485	1.0	0.988	collinear
gene:TraesCS6B02G422300	Chr6B	692596177	692597307	-	692596742	Chr6B	684893339	684894469	-	684893904	1.0	0.991	collinear
gene:TraesCS6B02G422400	Chr6B	692611960	692613312	-	692612636	Chr6B	684908866	684910218	-	684909542	1.0	0.983	collinear
gene:TraesCS6B02G422600	Chr6B	692774342	692783735	+	692779038	Chr6B	684969618	684978976	+	684974297	0.987	0.985	collinear
gene:TraesCS6B02G422700	Chr6B	692784826	692789940	+	692787383	Chr6B	684980372	684985490	+	684982931	1.0	0.995	collinear
gene:TraesCS6B02G422800	Chr6B	693022992	693023564	+	693023278	Chr6B	685211501	685212073	+	685211787	1.0	0.993	collinear
gene:TraesCS6B02G422900	Chr6B	693062613	693063992	-	693063302	Chr6B	685272486	685273865	-	685273175	1.0	1.0	collinear
gene:TraesCS6B02G423100	Chr6B	693119120	693125739	-	693122429	Chr6B	685302345	685308024	-	685305184	0.954	0.939	collinear
gene:TraesCS6B02G423200	Chr6B	693130604	693133426	-	693132015	Chr6B	685312669	685315488	-	685314078	0.998	0.994	collinear
gene:TraesCS6B02G423400	Chr6B	693299559	693302911	-	693301235	Chr6B	685505874	685509227	-	685507550	0.999	0.984	collinear
gene:TraesCS6B02G423500	Chr6B	693322245	693324587	-	693323416	Chr6B	685569303	685571644	-	685570473	0.999	0.997	collinear
gene:TraesCS6B02G423700	Chr6B	693473689	693474138	-	693473913	Chr6B	685721357	685721806	-	685721581	1.0	1.0	collinear
gene:TraesCS6B02G423800	Chr6B	693564386	693564670	-	693564528	Chr6B	685815200	685815484	-	685815342	1.0	1.0	collinear
gene:TraesCS6B02G423900	Chr6B	693794490	693797859	-	693796174	Chr6B	686043341	686046710	-	686045025	1.0	1.0	collinear
gene:TraesCS6B02G424000	Chr6B	693923562	693930572	+	693927067	Chr6B	686173252	686180260	+	686176756	1.0	1.0	collinear
gene:TraesCS6B02G424100	Chr6B	693934628	693939159	+	693936893	Chr6B	686184106	686188637	+	686186371	1.0	1.0	collinear
gene:TraesCS6B02G424200	Chr6B	693945124	693946318	+	693945721	Chr6B	686194602	686195796	+	686195199	1.0	1.0	collinear
gene:TraesCS6B02G424300	Chr6B	693947322	693948639	+	693947980	Chr6B	686196800	686198117	+	686197458	1.0	1.0	collinear
gene:TraesCS6B02G424400	Chr6B	694097533	694098185	+	694097859	Chr6B	686345872	686346524	+	686346198	1.0	1.0	collinear
gene:TraesCS6B02G424500	Chr6B	694115777	694117547	+	694116662	Chr6B	686364007	686365777	+	686364892	1.0	1.0	collinear
gene:TraesCS6B02G424600	Chr6B	694117113	694119596	-	694118354	Chr6B	686365343	686367826	-	686366584	1.0	1.0	collinear
gene:TraesCS6B02G424700	Chr6B	694122369	694125161	-	694123765	Chr6B	686370602	686373394	-	686371998	1.0	1.0	collinear
gene:TraesCS6B02G424800	Chr6B	694125436	694127831	+	694126633	Chr6B	686373669	686376064	+	686374866	1.0	1.0	collinear
gene:TraesCS6B02G424900	Chr6B	694163397	694164635	+	694164016	Chr6B	686411728	686412966	+	686412347	1.0	1.0	collinear
gene:TraesCS6B02G425000	Chr6B	694167159	694168775	+	694167967	Chr6B	686415490	686417063	+	686416276	0.941	0.941	collinear
gene:TraesCS6B02G425100	Chr6B	694250385	694251446	+	694250915	Chr6B	686480698	686481759	+	686481228	1.0	1.0	collinear
gene:TraesCS6B02G425200	Chr6B	694258986	694259978	+	694259482	Chr6B	686489299	686490291	+	686489795	1.0	1.0	collinear
gene:TraesCS6B02G425300	Chr6B	694340532	694342363	+	694341447	Chr6B	686571821	686573652	+	686572736	1.0	1.0	collinear
gene:TraesCS6B02G425400	Chr6B	694345952	694346783	+	694346367	Chr6B	686577001	686577832	+	686577416	1.0	1.0	collinear
gene:TraesCS6B02G425600	Chr6B	694397742	694400940	+	694399341	Chr6B	686628582	686631780	+	686630181	1.0	1.0	collinear
gene:TraesCS6B02G425700	Chr6B	694401891	694405637	+	694403764	Chr6B	686632351	686636097	+	686634224	1.0	1.0	collinear
gene:TraesCS6B02G425800	Chr6B	694405242	694408593	-	694406917	Chr6B	686635702	686639053	-	686637377	1.0	1.0	collinear
gene:TraesCS6B02G425900	Chr6B	694516650	694524690	-	694520670	Chr6B	686715071	686723111	-	686719091	1.0	0.999	collinear
gene:TraesCS6B02G426600	Chr6B	694971183	694974818	+	694973000	Chr6B	687077259	687080894	+	687079076	1.0	1.0	collinear
gene:TraesCS6B02G426700	Chr6B	695057653	695058012	+	695057832	Chr6B	687163946	687164305	+	687164125	1.0	1.0	collinear
gene:TraesCS6B02G426800	Chr6B	695440055	695442456	-	695441255	Chr6B	687507988	687510389	-	687509188	1.0	1.0	collinear
gene:TraesCS6B02G426900	Chr6B	695783304	695785403	+	695784353	Chr6B	687847147	687849246	+	687848196	1.0	1.0	collinear
gene:TraesCS6B02G427000	Chr6B	695794570	695797567	-	695796068	Chr6B	687858071	687860746	-	687859408	1.0	0.973	collinear
gene:TraesCS6B02G427100	Chr6B	695809523	695811508	-	695810515	Chr6B	687872702	687874687	-	687873694	1.0	1.0	collinear
gene:TraesCS6B02G427200	Chr6B	695936835	695938753	+	695937794	Chr6B	687999703	688001621	+	688000662	1.0	1.0	collinear
gene:TraesCS6B02G427300	Chr6B	696015166	696015897	-	696015531	Chr6B	688080238	688080969	-	688080603	1.0	1.0	collinear
gene:TraesCS6B02G427400	Chr6B	696020313	696020999	-	696020656	Chr6B	688085384	688086070	-	688085727	1.0	1.0	collinear
