gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1A02G361700	Chr1A	542170382	542170792	+	542170587	Chr1A	543874952	543875362	+	543875157	1.0	0.997	collinear
gene:TraesCS1A02G361900	Chr1A	542358394	542359124	+	542358759	Chr1A	544074265	544074995	+	544074630	1.0	0.993	collinear
gene:TraesCS1A02G361800	Chr1A	542355614	542371373	-	542363493	Chr1A	544071497	544088362	-	544079929	0.998	0.988	collinear
gene:TraesCS1A02G362000	Chr1A	542436899	542443489	-	542440194	Chr1A	544140486	544147073	-	544143779	1.0	0.997	collinear
gene:TraesCS1A02G362100	Chr1A	542825362	542826549	-	542825955	Chr1A	544524298	544525482	-	544524890	0.997	0.994	collinear
gene:TraesCS1A02G362400	Chr1A	543060516	543063497	+	543062006	Chr1A	544749628	544752475	+	544751051	0.912	0.909	collinear
gene:TraesCS1A02G362500	Chr1A	543067389	543069334	+	543068361	Chr1A	544756314	544758257	+	544757285	0.998	0.994	collinear
gene:TraesCS1A02G362600	Chr1A	543393703	543396223	+	543394963	Chr1A	545082221	545084739	+	545083480	1.0	0.995	collinear
gene:TraesCS1A02G362700	Chr1A	543618939	543625192	+	543622065	Chr1A	545320477	545326732	+	545323604	1.0	0.996	collinear
gene:TraesCS1A02G362800	Chr1A	543633826	543636180	+	543635003	Chr1A	545335096	545337451	+	545336273	1.0	0.992	collinear
gene:TraesCS1A02G362900	Chr1A	543642468	543653328	-	543647898	Chr1A	545343651	545347735	-	545345693	1.0	0.998	collinear
gene:TraesCS1A02G363000	Chr1A	543928300	543928828	+	543928564	Chr1A	545600001	545600532	+	545600266	1.0	0.986	collinear
gene:TraesCS1A02G363100	Chr1A	543929627	543933861	-	543931744	Chr1A	545601334	545604973	-	545603153	1.0	0.993	collinear
gene:TraesCS1A02G363200	Chr1A	543948618	543951807	-	543950212	Chr1A	545612369	545615553	-	545613961	0.998	0.985	collinear
gene:TraesCS1A02G363300	Chr1A	543956166	543961830	+	543958998	Chr1A	545618224	545623916	+	545621070	1.0	0.974	collinear
gene:TraesCS1A02G363400	Chr1A	543965747	543965959	-	543965853	Chr1A	545627834	545628046	-	545627940	1.0	1.0	collinear
gene:TraesCS1A02G363500	Chr1A	543967669	543968835	+	543968252	Chr1A	545629965	545631134	+	545630549	0.995	0.971	collinear
gene:TraesCS1A02G363600	Chr1A	544042125	544045808	+	544043966	Chr1A	545687668	545691346	+	545689507	1.0	0.994	collinear
gene:TraesCS1A02G363700	Chr1A	544046494	544052618	-	544049556	Chr1A	545692032	545698006	-	545695019	1.0	0.998	collinear
gene:TraesCS1A02G363800	Chr1A	544054296	544058899	-	544056597	Chr1A	545699614	545704213	-	545701913	0.994	0.985	collinear
gene:TraesCS1A02G363900	Chr1A	544139176	544140713	-	544139944	Chr1A	545807773	545809473	-	545808623	1.0	0.997	collinear
gene:TraesCS1A02G364000	Chr1A	544176614	544177763	+	544177188	Chr1A	545837926	545839075	+	545838500	1.0	0.993	collinear
gene:TraesCS1A02G364100	Chr1A	544194412	544199126	+	544196769	Chr1A	545855096	545859821	+	545857458	1.0	0.973	collinear
gene:TraesCS1A02G364200	Chr1A	544199764	544204085	-	544201924	Chr1A	545860458	545864749	-	545862603	1.0	0.992	collinear
gene:TraesCS1A02G364400	Chr1A	544318527	544319570	+	544319048	Chr1A	545946007	545947050	+	545946528	1.0	0.996	collinear
gene:TraesCS1A02G364500	Chr1A	544364546	544368971	-	544366758	Chr1A	545992791	545997222	-	545995006	1.0	0.995	collinear
gene:TraesCS1A02G364600	Chr1A	544370915	544376553	+	544373734	Chr1A	545999162	546004578	+	546001870	0.964	0.962	collinear
gene:TraesCS1A02G364800	Chr1A	544389268	544392159	+	544390713	Chr1A	546010767	546013658	+	546012212	1.0	0.997	collinear
gene:TraesCS1A02G364900	Chr1A	544427976	544431987	+	544429981	Chr1A	546042644	546046655	+	546044649	1.0	0.999	collinear
gene:TraesCS1A02G365000	Chr1A	544434136	544434582	+	544434359	Chr1A	546048804	546049250	+	546049027	1.0	1.0	collinear
gene:TraesCS1A02G365100	Chr1A	544465438	544475283	+	544470360	Chr1A	546079950	546089795	+	546084872	1.0	1.0	collinear
gene:TraesCS1A02G365200	Chr1A	544486925	544489217	+	544488071	Chr1A	546101437	546103729	+	546102583	1.0	1.0	collinear
gene:TraesCS1A02G365300	Chr1A	544492734	544494956	+	544493845	Chr1A	546107246	546109468	+	546108357	1.0	0.998	collinear
gene:TraesCS1A02G365400	Chr1A	544495226	544496670	+	544495948	Chr1A	546109738	546111182	+	546110460	1.0	1.0	collinear
gene:TraesCS1A02G365500	Chr1A	544583341	544584291	+	544583816	Chr1A	546197795	546198745	+	546198270	1.0	1.0	collinear
gene:TraesCS1A02G365600	Chr1A	544585320	544588835	-	544587077	Chr1A	546199774	546203289	-	546201531	1.0	0.999	collinear
gene:TraesCS1A02G365700	Chr1A	544594494	544602413	+	544598453	Chr1A	546208945	546217019	+	546212982	1.0	1.0	collinear
gene:TraesCS1A02G365800	Chr1A	544602849	544606901	-	544604875	Chr1A	546217455	546221507	-	546219481	1.0	1.0	collinear
gene:TraesCS1A02G365900	Chr1A	544747971	544749566	+	544748768	Chr1A	546357037	546358632	+	546357834	1.0	0.997	collinear
gene:TraesCS1A02G366000	Chr1A	544927597	544928940	+	544928268	Chr1A	546452638	546453935	+	546453286	0.963	0.958	collinear
gene:TraesCS1A02G366100	Chr1A	544999920	545001519	+	545000719	Chr1A	546518369	546519971	+	546519170	1.0	0.994	collinear
gene:TraesCS1A02G366200	Chr1A	545008245	545009717	-	545008981	Chr1A	546526510	546527982	-	546527246	1.0	0.999	collinear
gene:TraesCS1A02G366300	Chr1A	545024087	545025508	-	545024797	Chr1A	546542732	546544153	-	546543442	1.0	0.999	collinear
gene:TraesCS1A02G366400	Chr1A	545331520	545334637	-	545333078	Chr1A	546847001	546850191	-	546848596	0.992	0.991	collinear
gene:TraesCS1A02G366500	Chr1A	545416981	545418748	-	545417864	Chr1A	546931804	546933571	-	546932687	1.0	0.997	collinear
gene:TraesCS1A02G366600	Chr1A	545474625	545475436	+	545475030	Chr1A	546988477	546989291	+	546988884	1.0	0.982	collinear
gene:TraesCS1A02G366700	Chr1A	545521478	545528022	+	545524750	Chr1A	547040117	547046667	+	547043392	1.0	0.996	collinear
gene:TraesCS1A02G366800	Chr1A	545528450	545534545	-	545531497	Chr1A	547047107	547053205	-	547050156	1.0	0.996	collinear
gene:TraesCS1A02G366900	Chr1A	545647584	545649340	-	545648462	Chr1A	547162004	547163759	-	547162881	0.999	0.995	collinear
gene:TraesCS1A02G367000	Chr1A	545751852	545753393	+	545752622	Chr1A	547272670	547274211	+	547273440	1.0	0.996	collinear
gene:TraesCS1A02G367100	Chr1A	545776964	545778395	-	545777679	Chr1A	547297951	547299382	-	547298666	1.0	0.997	collinear
gene:TraesCS1A02G367200	Chr1A	545849620	545851303	-	545850461	Chr1A	547386136	547387819	-	547386977	1.0	0.998	collinear
gene:TraesCS1A02G367300	Chr1A	545887964	545891362	+	545889663	Chr1A	547436867	547440262	+	547438564	1.0	0.994	collinear
gene:TraesCS1A02G367400	Chr1A	545908179	545909717	+	545908948	Chr1A	547457133	547458671	+	547457902	1.0	0.996	collinear
gene:TraesCS1A02G367500	Chr1A	546030545	546035088	+	546032816	Chr1A	547598935	547603485	+	547601210	1.0	0.996	collinear
gene:TraesCS1A02G367700	Chr1A	546178184	546179025	+	546178604	Chr1A	547745566	547746407	+	547745986	1.0	1.0	collinear
gene:TraesCS1A02G367800	Chr1A	546193915	546194661	+	546194288	Chr1A	547761297	547762043	+	547761670	1.0	1.0	collinear
gene:TraesCS1A02G367900	Chr1A	546212417	546212878	+	546212647	Chr1A	547779992	547780453	+	547780222	1.0	1.0	collinear
gene:TraesCS1A02G368000	Chr1A	546216476	546216937	+	546216706	Chr1A	547784051	547784512	+	547784281	1.0	1.0	collinear
gene:TraesCS1A02G368100	Chr1A	546218303	546219527	-	546218915	Chr1A	547785878	547787102	-	547786490	1.0	1.0	collinear
gene:TraesCS1A02G368200	Chr1A	546230907	546231815	-	546231361	Chr1A	547805088	547805996	-	547805542	1.0	1.0	collinear
gene:TraesCS1A02G368300	Chr1A	546232385	546232780	+	546232582	Chr1A	547806566	547806961	+	547806763	1.0	1.0	collinear
gene:TraesCS1A02G368400	Chr1A	546315521	546316513	-	546316017	Chr1A	547891291	547892283	-	547891787	1.0	1.0	collinear
gene:TraesCS1A02G368500	Chr1A	546322263	546328895	+	546325579	Chr1A	547898033	547904665	+	547901349	1.0	1.0	collinear
gene:TraesCS1A02G368600	Chr1A	546502644	546503690	-	546503167	Chr1A	548071977	548073023	-	548072500	1.0	1.0	collinear
gene:TraesCS1A02G368700	Chr1A	546512097	546513621	+	546512859	Chr1A	548080840	548082364	+	548081602	1.0	1.0	collinear
gene:TraesCS1A02G368800	Chr1A	546514359	546516755	-	546515557	Chr1A	548083102	548085498	-	548084300	1.0	1.0	collinear
gene:TraesCS1A02G368900	Chr1A	546519495	546519940	+	546519717	Chr1A	548088238	548088683	+	548088460	1.0	1.0	collinear
gene:TraesCS1A02G369100	Chr1A	546799045	546800733	-	546799889	Chr1A	548367491	548369179	-	548368335	1.0	0.999	collinear
gene:TraesCS1A02G369200	Chr1A	547004383	547004979	+	547004681	Chr1A	548570642	548571238	+	548570940	1.0	1.0	collinear
gene:TraesCS1A02G369300	Chr1A	547016778	547022195	-	547019486	Chr1A	548583214	548588631	-	548585922	1.0	1.0	collinear
gene:TraesCS1A02G369400	Chr1A	547253498	547258202	+	547255850	Chr1A	548809530	548814234	+	548811882	1.0	1.0	collinear
gene:TraesCS1A02G369500	Chr1A	547275599	547277586	+	547276592	Chr1A	548831023	548833010	+	548832016	1.0	1.0	collinear
gene:TraesCS1A02G369600	Chr1A	547298439	547304124	-	547301281	Chr1A	548853869	548859536	-	548856702	0.995	0.993	collinear
gene:TraesCS1A02G369700	Chr1A	547311399	547318676	-	547315037	Chr1A	548866033	548873344	-	548869688	1.0	0.983	collinear
gene:TraesCS1A02G369800	Chr1A	547324343	547333822	-	547329082	Chr1A	548887532	548896654	-	548892093	1.0	0.998	collinear
gene:TraesCS1A02G369900	Chr1A	547381612	547384543	+	547383077	Chr1A	548934105	548937035	+	548935570	1.0	0.996	collinear
gene:TraesCS1A02G370000	Chr1A	547384844	547385630	+	547385237	Chr1A	548937334	548938120	+	548937727	1.0	0.998	collinear
gene:TraesCS1A02G370100	Chr1A	547391832	547395833	-	547393832	Chr1A	548945048	548949057	-	548947052	1.0	0.998	collinear
gene:TraesCS1A02G370200	Chr1A	547410788	547417410	-	547414099	Chr1A	548964347	548970596	-	548967471	1.0	0.996	collinear
gene:TraesCS1A02G370300	Chr1A	547503610	547511875	-	547507742	Chr1A	549052818	549061071	-	549056944	1.0	0.997	collinear
gene:TraesCS1A02G370400	Chr1A	547863784	547865124	+	547864454	Chr1A	549406311	549407651	+	549406981	1.0	0.992	collinear
gene:TraesCS1A02G370600	Chr1A	547886643	547887899	+	547887271	Chr1A	549457324	549458580	+	549457952	1.0	0.996	collinear
gene:TraesCS1A02G370700	Chr1A	547907223	547908642	-	547907932	Chr1A	549506194	549507614	-	549506904	1.0	0.992	collinear
gene:TraesCS1A02G370800	Chr1A	547963976	547968335	+	547966155	Chr1A	549575014	549579373	+	549577193	1.0	0.998	collinear
gene:TraesCS1A02G370900	Chr1A	547979783	547981846	-	547980814	Chr1A	549590643	549592706	-	549591674	1.0	0.994	collinear
gene:TraesCS1A02G371000	Chr1A	548405015	548405913	+	548405464	Chr1A	549991358	549992256	+	549991807	1.0	1.0	collinear
gene:TraesCS1A02G371100	Chr1A	548437332	548438879	+	548438105	Chr1A	550023535	550025082	+	550024308	1.0	0.999	collinear
gene:TraesCS1A02G371200	Chr1A	548444211	548444354	+	548444282	Chr1A	550030416	550030559	+	550030487	1.0	1.0	collinear
gene:TraesCS1A02G371300	Chr1A	548454410	548454952	+	548454681	Chr1A	550042705	550043245	+	550042975	0.996	0.992	collinear
gene:TraesCS1A02G371400	Chr1A	548470147	548471997	-	548471072	Chr1A	550056475	550058325	-	550057400	1.0	0.998	collinear
gene:TraesCS1A02G371600	Chr1A	548557987	548564254	+	548561120	Chr1A	550226664	550232904	+	550229784	0.996	0.995	collinear
gene:TraesCS1A02G371700	Chr1A	548564973	548568222	-	548566597	Chr1A	550233620	550236871	-	550235245	1.0	0.997	collinear
gene:TraesCS1A02G371800	Chr1A	548669851	548673633	+	548671742	Chr1A	550334665	550338481	+	550336573	1.0	0.996	collinear
gene:TraesCS1A02G371900	Chr1A	548674143	548676077	+	548675110	Chr1A	550338991	550340911	+	550339951	0.992	0.991	collinear
gene:TraesCS1A02G372000	Chr1A	548724546	548728019	-	548726282	Chr1A	550388986	550392458	-	550390722	1.0	0.99	collinear
gene:TraesCS1A02G372100	Chr1A	548733303	548734833	+	548734068	Chr1A	550397921	550399451	+	550398686	1.0	0.997	collinear
gene:TraesCS1A02G372200	Chr1A	548772420	548773661	+	548773040	Chr1A	550445137	550446378	+	550445757	1.0	0.995	collinear
gene:TraesCS1A02G372300	Chr1A	548789228	548790730	+	548789979	Chr1A	550460824	550462326	+	550461575	1.0	0.998	collinear
gene:TraesCS1A02G372400	Chr1A	548941073	548946209	-	548943641	Chr1A	550649607	550654743	-	550652175	1.0	0.999	collinear
gene:TraesCS1A02G372500	Chr1A	548989885	548992724	-	548991304	Chr1A	550697514	550700353	-	550698933	1.0	1.0	collinear
gene:TraesCS1A02G372600	Chr1A	549033961	549042378	-	549038169	Chr1A	550741659	550750076	-	550745867	1.0	1.0	collinear
gene:TraesCS1A02G372700	Chr1A	549061551	549064179	+	549062865	Chr1A	550769142	550771770	+	550770456	1.0	1.0	collinear
gene:TraesCS1A02G372800	Chr1A	549283914	549288085	-	549285999	Chr1A	550991325	550995496	-	550993410	1.0	1.0	collinear
gene:TraesCS1A02G372900	Chr1A	549301444	549303091	+	549302267	Chr1A	551008855	551010502	+	551009678	1.0	0.999	collinear
gene:TraesCS1A02G373000	Chr1A	549312696	549314670	-	549313683	Chr1A	551020108	551022082	-	551021095	1.0	1.0	collinear
gene:TraesCS1A02G373100	Chr1A	549357850	549360837	-	549359343	Chr1A	551065703	551068690	-	551067196	1.0	1.0	collinear
gene:TraesCS1A02G373200	Chr1A	549418214	549421078	+	549419646	Chr1A	551124698	551127562	+	551126130	1.0	0.999	collinear
gene:TraesCS1A02G373300	Chr1A	549423942	549427559	-	549425750	Chr1A	551130426	551134043	-	551132234	1.0	0.999	collinear
gene:TraesCS1A02G373400	Chr1A	549430121	549431354	+	549430737	Chr1A	551136605	551137838	+	551137221	1.0	1.0	collinear
gene:TraesCS1A02G373600	Chr1A	549463751	549465772	+	549464761	Chr1A	551170215	551172236	+	551171225	1.0	1.0	collinear
gene:TraesCS1A02G373500	Chr1A	549461718	549494735	+	549478226	Chr1A	551168202	551199179	+	551183690	1.0	1.0	collinear
gene:TraesCS1A02G373700	Chr1A	549514654	549518927	+	549516790	Chr1A	551219187	551223460	+	551221323	1.0	0.999	collinear
gene:TraesCS1A02G373800	Chr1A	549522962	549524414	-	549523688	Chr1A	551227494	551228965	-	551228229	0.984	0.969	collinear
gene:TraesCS1A02G374100	Chr1A	549604038	549607897	+	549605967	Chr1A	551412918	551417371	+	551415144	0.986	0.945	collinear
gene:TraesCS1A02G374200	Chr1A	549637888	549638532	+	549638210	Chr1A	551447363	551448007	+	551447685	1.0	1.0	collinear
gene:TraesCS1A02G374300	Chr1A	549666495	549666785	+	549666640	Chr1A	551485415	551485705	+	551485560	1.0	1.0	collinear
gene:TraesCS1A02G374400	Chr1A	549670654	549670950	+	549670802	Chr1A	551489576	551489872	+	551489724	1.0	1.0	collinear
gene:TraesCS1A02G374500	Chr1A	549695442	549695735	+	549695588	Chr1A	551514250	551514543	+	551514396	1.0	1.0	collinear
gene:TraesCS1A02G374600	Chr1A	549702061	549704909	+	549703485	Chr1A	551521194	551524042	+	551522618	1.0	1.0	collinear
gene:TraesCS1A02G374700	Chr1A	549708527	549712807	+	549710667	Chr1A	551527660	551531940	+	551529800	1.0	1.0	collinear
gene:TraesCS1A02G374800	Chr1A	549837796	549847148	+	549842472	Chr1A	551657670	551667014	+	551662342	1.0	1.0	collinear
gene:TraesCS1A02G374900	Chr1A	549853049	549857731	-	549855390	Chr1A	551673308	551677990	-	551675649	1.0	1.0	collinear
gene:TraesCS1A02G375000	Chr1A	549931846	549933140	-	549932493	Chr1A	551751631	551752925	-	551752278	1.0	1.0	collinear
gene:TraesCS1A02G375100	Chr1A	549942048	549943376	-	549942712	Chr1A	551761719	551763047	-	551762383	1.0	1.0	collinear
gene:TraesCS1A02G375200	Chr1A	550109457	550111705	+	550110581	Chr1A	551919338	551921586	+	551920462	1.0	1.0	collinear
gene:TraesCS1A02G375300	Chr1A	550135209	550138591	-	550136900	Chr1A	551946777	551950159	-	551948468	1.0	1.0	collinear
gene:TraesCS1A02G375400	Chr1A	550216611	550219302	+	550217956	Chr1A	552027499	552030190	+	552028844	1.0	1.0	collinear
gene:TraesCS1A02G375500	Chr1A	550298300	550301833	+	550300066	Chr1A	552116975	552120509	+	552118742	1.0	1.0	collinear
gene:TraesCS1A02G375600	Chr1A	550311432	550314872	-	550313152	Chr1A	552129745	552133185	-	552131465	1.0	1.0	collinear
gene:TraesCS1A02G375700	Chr1A	550338523	550338915	+	550338719	Chr1A	552156759	552157151	+	552156955	1.0	1.0	collinear
gene:TraesCS1A02G375800	Chr1A	550342744	550345277	-	550344010	Chr1A	552160980	552163513	-	552162246	1.0	1.0	collinear
gene:TraesCS1A02G375900	Chr1A	550419211	550422944	+	550421077	Chr1A	552236967	552240701	+	552238834	1.0	1.0	collinear
gene:TraesCS1A02G376000	Chr1A	550424728	550426464	+	550425596	Chr1A	552242485	552244221	+	552243353	1.0	1.0	collinear
gene:TraesCS1A02G376100	Chr1A	550441580	550446624	-	550444102	Chr1A	552259336	552264380	-	552261858	1.0	0.999	collinear
gene:TraesCS1A02G376200	Chr1A	550446699	550446986	-	550446842	Chr1A	552264455	552264742	-	552264598	1.0	1.0	collinear
gene:TraesCS1A02G376300	Chr1A	550592585	550593766	-	550593175	Chr1A	552409212	552410393	-	552409802	1.0	1.0	collinear
gene:TraesCS1A02G376400	Chr1A	550611490	550616190	-	550613840	Chr1A	552427962	552432578	-	552430270	1.0	1.0	collinear
gene:TraesCS1A02G376500	Chr1A	550621858	550631769	-	550626813	Chr1A	552437898	552447513	-	552442705	1.0	1.0	collinear
gene:TraesCS1A02G376600	Chr1A	550633033	550637900	-	550635466	Chr1A	552448777	552453644	-	552451210	1.0	0.999	collinear
gene:TraesCS1A02G376700	Chr1A	550649769	550650011	+	550649890	Chr1A	552465770	552466012	+	552465891	1.0	1.0	collinear
gene:TraesCS1A02G376800	Chr1A	550655472	550655788	+	550655630	Chr1A	552471564	552471880	+	552471722	1.0	1.0	collinear
gene:TraesCS1A02G376900	Chr1A	550661303	550661545	+	550661424	Chr1A	552477296	552477538	+	552477417	1.0	1.0	collinear
gene:TraesCS1A02G377000	Chr1A	550669384	550669599	+	550669491	Chr1A	552485415	552485630	+	552485522	1.0	1.0	collinear
gene:TraesCS1A02G377100	Chr1A	550674756	550674998	+	550674877	Chr1A	552490827	552491069	+	552490948	1.0	1.0	collinear
gene:TraesCS1A02G377200	Chr1A	550695653	550695886	+	550695769	Chr1A	552512182	552512415	+	552512298	1.0	1.0	collinear
gene:TraesCS1A02G377300	Chr1A	550700640	550700882	+	550700761	Chr1A	552517572	552517814	+	552517693	1.0	1.0	collinear
gene:TraesCS1A02G377400	Chr1A	550704228	550705323	+	550704775	Chr1A	552521146	552522241	+	552521693	1.0	1.0	collinear
gene:TraesCS1A02G377500	Chr1A	550793412	550793654	+	550793533	Chr1A	552610730	552610972	+	552610851	1.0	1.0	collinear
gene:TraesCS1A02G377600	Chr1A	550824653	550824895	+	550824774	Chr1A	552642449	552642691	+	552642570	1.0	1.0	collinear
gene:TraesCS1A02G377700	Chr1A	550875583	550886316	+	550880949	Chr1A	552693389	552704123	+	552698756	1.0	1.0	collinear
gene:TraesCS1A02G377800	Chr1A	550892709	550895165	-	550893937	Chr1A	552710449	552712905	-	552711677	1.0	0.999	collinear
gene:TraesCS1A02G377900	Chr1A	550967927	550969339	-	550968633	Chr1A	552785006	552786418	-	552785712	1.0	1.0	collinear
gene:TraesCS1A02G378000	Chr1A	550969936	550972182	-	550971059	Chr1A	552787015	552789261	-	552788138	1.0	1.0	collinear
gene:TraesCS1A02G378100	Chr1A	551049064	551050825	+	551049944	Chr1A	552864274	552866035	+	552865154	1.0	1.0	collinear
gene:TraesCS1A02G378200	Chr1A	551050692	551055525	-	551053108	Chr1A	552865902	552870735	-	552868318	1.0	1.0	collinear
gene:TraesCS1A02G378300	Chr1A	551155881	551157589	-	551156735	Chr1A	552971895	552973603	-	552972749	1.0	1.0	collinear
gene:TraesCS1A02G378400	Chr1A	551196438	551197763	-	551197100	Chr1A	553012380	553013705	-	553013042	1.0	1.0	collinear
gene:TraesCS1A02G378500	Chr1A	551213062	551214004	-	551213533	Chr1A	553028991	553029933	-	553029462	1.0	1.0	collinear
gene:TraesCS1A02G378600	Chr1A	551278287	551281179	-	551279733	Chr1A	553098356	553101248	-	553099802	1.0	1.0	collinear
gene:TraesCS1A02G378700	Chr1A	551307159	551308946	+	551308052	Chr1A	553127701	553129488	+	553128594	1.0	1.0	collinear
gene:TraesCS1A02G378800	Chr1A	551311077	551312770	+	551311923	Chr1A	553131544	553133202	+	553132373	0.978	0.972	collinear
gene:TraesCS1A02G378900	Chr1A	551313777	551317799	-	551315788	Chr1A	553134209	553138233	-	553136221	1.0	0.999	collinear
gene:TraesCS1A02G379000	Chr1A	551320074	551323790	-	551321932	Chr1A	553140529	553144109	-	553142319	0.982	0.978	collinear
gene:TraesCS1A02G379200	Chr1A	551479529	551482223	-	551480876	Chr1A	553311941	553314491	-	553313216	0.992	0.992	collinear
gene:TraesCS1A02G379300	Chr1A	551484006	551487641	-	551485823	Chr1A	553316727	553320511	-	553318619	1.0	0.998	collinear
gene:TraesCS1A02G379400	Chr1A	551493136	551494119	-	551493627	Chr1A	553325783	553326746	-	553326264	0.979	0.976	collinear
gene:TraesCS1A02G379500	Chr1A	551530360	551533816	+	551532088	Chr1A	553362697	553366130	+	553364413	0.997	0.992	collinear
gene:TraesCS1A02G379600	Chr1A	551540230	551543012	+	551541621	Chr1A	553432902	553437809	+	553435355	0.968	0.963	collinear
gene:TraesCS1A02G379700	Chr1A	551591836	551593360	-	551592598	Chr1A	553488579	553490103	-	553489341	1.0	1.0	collinear
gene:TraesCS1A02G379800	Chr1A	551601664	551605185	+	551603424	Chr1A	553498403	553501924	+	553500163	1.0	1.0	collinear
gene:TraesCS1A02G379900	Chr1A	551606487	551611069	-	551608778	Chr1A	553503226	553511789	-	553507507	0.999	0.997	collinear
gene:TraesCS1A02G380100	Chr1A	551632964	551633413	+	551633188	Chr1A	553535337	553535786	+	553535561	1.0	0.997	collinear
gene:TraesCS1A02G380000	Chr1A	551632717	551634927	-	551633822	Chr1A	553535090	553537300	-	553536195	1.0	0.998	collinear
gene:TraesCS1A02G380200	Chr1A	551641394	551641955	+	551641674	Chr1A	553543267	553543828	+	553543547	1.0	0.997	collinear
gene:TraesCS1A02G380300	Chr1A	551654625	551657536	-	551656080	Chr1A	553556779	553559690	-	553558234	1.0	1.0	collinear
gene:TraesCS1A02G380500	Chr1A	551671929	551673305	+	551672617	Chr1A	553579898	553581274	+	553580586	1.0	0.999	collinear
gene:TraesCS1A02G380600	Chr1A	551679208	551680541	-	551679874	Chr1A	553586438	553587771	-	553587104	1.0	0.997	collinear
gene:TraesCS1A02G380700	Chr1A	551744256	551746623	+	551745439	Chr1A	553651174	553653531	+	553652352	1.0	1.0	collinear
gene:TraesCS1A02G380800	Chr1A	551812639	551813208	-	551812923	Chr1A	553712430	553712999	-	553712714	1.0	1.0	collinear
gene:TraesCS1A02G380900	Chr1A	551874880	551879890	+	551877385	Chr1A	553776303	553781313	+	553778808	1.0	0.999	collinear
gene:TraesCS1A02G381100	Chr1A	551980845	551981711	-	551981278	Chr1A	553881242	553882108	-	553881675	1.0	1.0	collinear
gene:TraesCS1A02G381200	Chr1A	551982009	551984293	-	551983151	Chr1A	553882406	553884690	-	553883548	1.0	0.995	collinear
gene:TraesCS1A02G381300	Chr1A	552088574	552090608	+	552089591	Chr1A	553989140	553991174	+	553990157	1.0	1.0	collinear
gene:TraesCS1A02G381400	Chr1A	552119048	552119308	-	552119178	Chr1A	554019366	554019626	-	554019496	1.0	1.0	collinear
gene:TraesCS1A02G381500	Chr1A	552162788	552168044	+	552165416	Chr1A	554049663	554054921	+	554052292	1.0	0.999	collinear
gene:TraesCS1A02G381600	Chr1A	552181139	552182109	-	552181624	Chr1A	554067323	554068293	-	554067808	1.0	1.0	collinear
gene:TraesCS1A02G381700	Chr1A	552201760	552202432	-	552202096	Chr1A	554087811	554088483	-	554088147	1.0	1.0	collinear
gene:TraesCS1A02G381800	Chr1A	552211319	552213816	+	552212567	Chr1A	554097185	554099682	+	554098433	1.0	1.0	collinear
gene:TraesCS1A02G381900	Chr1A	552216524	552217958	+	552217241	Chr1A	554102618	554104052	+	554103335	1.0	1.0	collinear
gene:TraesCS1A02G382000	Chr1A	552890321	552897430	-	552893875	Chr1A	554766723	554773833	-	554770278	1.0	0.999	collinear
gene:TraesCS1A02G382100	Chr1A	552907080	552908676	-	552907878	Chr1A	554783097	554784693	-	554783895	1.0	0.995	collinear
gene:TraesCS1A02G382200	Chr1A	552950102	552952306	-	552951204	Chr1A	554824195	554826400	-	554825297	1.0	0.998	collinear
gene:TraesCS1A02G382300	Chr1A	552978907	552982440	+	552980673	Chr1A	554904954	554908651	+	554906802	0.999	0.989	collinear
gene:TraesCS1A02G382600	Chr1A	553135583	553136029	+	553135806	Chr1A	555078887	555079335	+	555079111	1.0	0.969	collinear
gene:TraesCS1A02G382700	Chr1A	553465332	553465911	-	553465621	Chr1A	555367159	555367738	-	555367448	1.0	0.995	collinear
gene:TraesCS1A02G382800	Chr1A	553535726	553542082	+	553538904	Chr1A	555418896	555425253	+	555422074	0.999	0.994	collinear
gene:TraesCS1A02G382900	Chr1A	553704158	553707207	+	553705682	Chr1A	555576694	555579744	+	555578219	1.0	0.996	collinear
gene:TraesCS1A02G383200	Chr1A	553983010	553984479	-	553983744	Chr1A	555828496	555829965	-	555829230	1.0	0.997	collinear
gene:TraesCS1A02G383300	Chr1A	554018309	554018818	+	554018563	Chr1A	555854816	555855325	+	555855070	1.0	0.996	collinear
gene:TraesCS1A02G383400	Chr1A	554041771	554042121	+	554041946	Chr1A	555885330	555885680	+	555885505	1.0	1.0	collinear
gene:TraesCS1A02G383600	Chr1A	554071044	554072548	-	554071796	Chr1A	555909007	555910511	-	555909759	1.0	0.995	collinear
gene:TraesCS1A02G383800	Chr1A	554088660	554089513	+	554089086	Chr1A	555928211	555929056	+	555928633	0.989	0.985	collinear
gene:TraesCS1A02G383900	Chr1A	554102512	554106196	+	554104354	Chr1A	555941983	555947698	+	555944840	0.944	0.942	collinear
gene:TraesCS1A02G384100	Chr1A	554221754	554223124	+	554222439	Chr1A	556080758	556082128	+	556081443	1.0	1.0	collinear
gene:TraesCS1A02G384200	Chr1A	554287164	554292566	+	554289865	Chr1A	556169103	556174517	-	556171810	1.0	0.978	collinear
gene:TraesCS1A02G384300	Chr1A	554304217	554307414	+	554305815	Chr1A	556205106	556208112	+	556206609	0.998	0.998	collinear
