gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5A02G504900	Chr5A	670344832	670346541	+	670345686	Chr5A	673270809	673272518	+	673271663	1.0	1.0	collinear
gene:TraesCS5A02G505000	Chr5A	670406887	670414323	-	670410605	Chr5A	673332589	673340025	-	673336307	1.0	1.0	collinear
gene:TraesCS5A02G505100	Chr5A	670424992	670426149	-	670425570	Chr5A	673350581	673351738	-	673351159	1.0	1.0	collinear
gene:TraesCS5A02G505200	Chr5A	670500407	670502423	+	670501415	Chr5A	673411238	673413254	+	673412246	1.0	0.998	collinear
gene:TraesCS5A02G505300	Chr5A	670621595	670625697	+	670623646	Chr5A	673532429	673536531	+	673534480	1.0	1.0	collinear
gene:TraesCS5A02G505400	Chr5A	670626952	670631277	-	670629114	Chr5A	673537786	673542111	-	673539948	1.0	1.0	collinear
gene:TraesCS5A02G505500	Chr5A	670818817	670823201	+	670821009	Chr5A	673728050	673732434	+	673730242	1.0	1.0	collinear
gene:TraesCS5A02G505600	Chr5A	670826753	670828594	+	670827673	Chr5A	673735986	673737827	+	673736906	1.0	1.0	collinear
gene:TraesCS5A02G505700	Chr5A	671158418	671162163	+	671160290	Chr5A	674067521	674071266	+	674069393	1.0	1.0	collinear
gene:TraesCS5A02G505800	Chr5A	671162370	671163969	+	671163169	Chr5A	674071473	674073072	+	674072272	1.0	1.0	collinear
gene:TraesCS5A02G505900	Chr5A	671175109	671176326	+	671175717	Chr5A	674084212	674085429	+	674084820	1.0	1.0	collinear
gene:TraesCS5A02G506000	Chr5A	671177624	671180109	+	671178866	Chr5A	674086727	674088943	+	674087835	1.0	1.0	collinear
gene:TraesCS5A02G506100	Chr5A	671183493	671185701	+	671184597	Chr5A	674092327	674094535	+	674093431	1.0	1.0	collinear
gene:TraesCS5A02G506200	Chr5A	671198228	671199055	+	671198641	Chr5A	674106794	674107621	+	674107207	1.0	1.0	collinear
gene:TraesCS5A02G506300	Chr5A	671201984	671202424	-	671202204	Chr5A	674110551	674110991	-	674110771	1.0	1.0	collinear
gene:TraesCS5A02G506500	Chr5A	671390845	671393558	+	671392201	Chr5A	674299107	674301820	+	674300463	1.0	1.0	collinear
gene:TraesCS5A02G506600	Chr5A	671442711	671447075	+	671444893	Chr5A	674365382	674369746	+	674367564	1.0	1.0	collinear
gene:TraesCS5A02G506900	Chr5A	671551271	671552788	+	671552029	Chr5A	674473698	674475215	+	674474456	1.0	1.0	collinear
gene:TraesCS5A02G507000	Chr5A	671622780	671624544	-	671623662	Chr5A	674545209	674546973	-	674546091	1.0	1.0	collinear
gene:TraesCS5A02G507100	Chr5A	671751880	671753617	-	671752748	Chr5A	674669798	674671535	-	674670666	1.0	1.0	collinear
gene:TraesCS5A02G507200	Chr5A	671819913	671821622	-	671820767	Chr5A	674737482	674739191	-	674738336	1.0	1.0	collinear
gene:TraesCS5A02G507400	Chr5A	671911200	671912692	-	671911946	Chr5A	674828398	674829890	-	674829144	1.0	1.0	collinear
gene:TraesCS5A02G507500	Chr5A	671912723	671914646	-	671913684	Chr5A	674829921	674831844	-	674830882	1.0	1.0	collinear
gene:TraesCS5A02G507600	Chr5A	671915822	671949799	+	671932810	Chr5A	674833020	674866999	+	674850009	1.0	1.0	collinear
gene:TraesCS5A02G507700	Chr5A	671976951	671978784	-	671977867	Chr5A	674893275	674895108	-	674894191	1.0	1.0	collinear
gene:TraesCS5A02G507800	Chr5A	672313811	672318825	+	672316318	Chr5A	675236595	675241609	+	675239102	1.0	1.0	collinear
gene:TraesCS5A02G507900	Chr5A	672331419	672335003	+	672333211	Chr5A	675254181	675257765	+	675255973	1.0	1.0	collinear
gene:TraesCS5A02G508000	Chr5A	672339390	672343584	-	672341487	Chr5A	675261668	675265842	-	675263755	0.982	0.982	collinear
gene:TraesCS5A02G508100	Chr5A	672509020	672510132	-	672509576	Chr5A	675431578	675432690	-	675432134	1.0	1.0	collinear
gene:TraesCS5A02G508200	Chr5A	672567511	672576507	+	672572009	Chr5A	675489500	675498496	+	675493998	1.0	1.0	collinear
gene:TraesCS5A02G508300	Chr5A	672813622	672816258	-	672814940	Chr5A	675735626	675738410	-	675737018	1.0	1.0	collinear
gene:TraesCS5A02G508400	Chr5A	672820034	672828017	-	672824025	Chr5A	675742187	675750215	-	675746201	1.0	1.0	collinear
gene:TraesCS5A02G508500	Chr5A	672835753	672841738	-	672838745	Chr5A	675757951	675763936	-	675760943	1.0	1.0	collinear
gene:TraesCS5A02G508600	Chr5A	673089350	673090118	-	673089734	Chr5A	676011902	676012670	-	676012286	1.0	1.0	collinear
gene:TraesCS5A02G508700	Chr5A	673184933	673190078	+	673187505	Chr5A	676107440	676112585	+	676110012	1.0	1.0	collinear
gene:TraesCS5A02G508800	Chr5A	673234555	673237855	-	673236205	Chr5A	676157006	676160306	-	676158656	1.0	1.0	collinear
gene:TraesCS5A02G508900	Chr5A	673238120	673239890	+	673239005	Chr5A	676160571	676162341	+	676161456	1.0	1.0	collinear
gene:TraesCS5A02G509000	Chr5A	673300750	673302098	+	673301424	Chr5A	676228241	676229589	+	676228915	1.0	1.0	collinear
gene:TraesCS5A02G509100	Chr5A	673369644	673371663	+	673370653	Chr5A	676296977	676298996	+	676297986	1.0	1.0	collinear
gene:TraesCS5A02G509200	Chr5A	673402816	673405436	+	673404126	Chr5A	676329922	676332690	+	676331306	1.0	1.0	collinear
gene:TraesCS5A02G509400	Chr5A	673553338	673559631	+	673556484	Chr5A	676476007	676482311	+	676479159	1.0	0.999	collinear
gene:TraesCS5A02G509600	Chr5A	673678621	673693725	+	673686173	Chr5A	676596218	676606727	+	676601472	1.0	0.999	collinear
gene:TraesCS5A02G509700	Chr5A	673699985	673708571	+	673704278	Chr5A	676613139	676621725	+	676617432	1.0	0.999	collinear
gene:TraesCS5A02G509800	Chr5A	673708639	673714276	-	673711457	Chr5A	676621793	676627170	-	676624481	1.0	0.99	collinear
gene:TraesCS5A02G509900	Chr5A	673714931	673720683	+	673717807	Chr5A	676627848	676633793	+	676630820	0.999	0.992	collinear
gene:TraesCS5A02G510100	Chr5A	673775261	673779102	-	673777181	Chr5A	676688608	676692449	-	676690528	1.0	1.0	collinear
gene:TraesCS5A02G510200	Chr5A	673784734	673791407	-	673788070	Chr5A	676698051	676704724	-	676701387	1.0	1.0	collinear
gene:TraesCS5A02G510300	Chr5A	673835853	673839645	+	673837749	Chr5A	676748944	676752736	+	676750840	1.0	0.999	collinear
gene:TraesCS5A02G510400	Chr5A	673932484	673935983	+	673934233	Chr5A	676822861	676826360	+	676824610	1.0	0.999	collinear
gene:TraesCS5A02G510500	Chr5A	674115160	674124380	+	674119770	Chr5A	677005277	677014497	+	677009887	1.0	1.0	collinear
gene:TraesCS5A02G510600	Chr5A	674154155	674160345	+	674157250	Chr5A	677043623	677049813	+	677046718	1.0	1.0	collinear
gene:TraesCS5A02G510700	Chr5A	674222521	674223783	-	674223152	Chr5A	677111781	677113043	-	677112412	1.0	1.0	collinear
gene:TraesCS5A02G510800	Chr5A	674330684	674331110	-	674330897	Chr5A	677220347	677220773	-	677220560	1.0	1.0	collinear
gene:TraesCS5A02G510900	Chr5A	674371406	674372929	+	674372167	Chr5A	677260804	677262327	+	677261565	1.0	1.0	collinear
gene:TraesCS5A02G511000	Chr5A	674543628	674545309	-	674544468	Chr5A	677432661	677434342	-	677433501	1.0	1.0	collinear
gene:TraesCS5A02G511100	Chr5A	674576054	674578155	+	674577104	Chr5A	677464964	677467065	+	677466014	1.0	1.0	collinear
gene:TraesCS5A02G511200	Chr5A	674851853	674853088	+	674852470	Chr5A	677780441	677781676	+	677781058	1.0	0.997	collinear
gene:TraesCS5A02G511300	Chr5A	674893234	674893779	+	674893506	Chr5A	677740150	677740695	+	677740422	1.0	1.0	collinear
gene:TraesCS5A02G511400	Chr5A	674937224	674938445	+	674937834	Chr5A	677824868	677826089	+	677825478	1.0	1.0	collinear
gene:TraesCS5A02G511500	Chr5A	675318595	675319709	-	675319152	Chr5A	678206375	678207489	-	678206932	1.0	1.0	collinear
gene:TraesCS5A02G511600	Chr5A	675487279	675490104	-	675488691	Chr5A	678355434	678358259	-	678356846	1.0	1.0	collinear
gene:TraesCS5A02G511700	Chr5A	675629811	675631755	-	675630783	Chr5A	678498324	678500268	-	678499296	1.0	1.0	collinear
gene:TraesCS5A02G511800	Chr5A	675670385	675672105	-	675671245	Chr5A	678542172	678543892	-	678543032	1.0	1.0	collinear
gene:TraesCS5A02G511900	Chr5A	675780859	675782634	+	675781746	Chr5A	678652104	678653879	+	678652991	1.0	1.0	collinear
gene:TraesCS5A02G512000	Chr5A	675955885	675957313	+	675956599	Chr5A	678824425	678825853	+	678825139	1.0	1.0	collinear
gene:TraesCS5A02G512100	Chr5A	675957554	675960737	-	675959145	Chr5A	678826094	678829277	-	678827685	1.0	1.0	collinear
gene:TraesCS5A02G512200	Chr5A	675965925	675969024	+	675967474	Chr5A	678834294	678837393	+	678835843	1.0	1.0	collinear
gene:TraesCS5A02G512300	Chr5A	676317806	676321653	+	676319729	Chr5A	679186640	679190487	+	679188563	1.0	1.0	collinear
gene:TraesCS5A02G512400	Chr5A	676590681	676593772	+	676592226	Chr5A	679459233	679462324	+	679460778	1.0	1.0	collinear
gene:TraesCS5A02G512500	Chr5A	676595767	676601961	-	676598864	Chr5A	679464319	679470513	-	679467416	1.0	1.0	collinear
gene:TraesCS5A02G512600	Chr5A	676814303	676814572	+	676814437	Chr5A	679683526	679683795	+	679683660	1.0	1.0	collinear
gene:TraesCS5A02G512700	Chr5A	676886747	676888144	+	676887445	Chr5A	679756509	679757906	+	679757207	1.0	1.0	collinear
gene:TraesCS5A02G512800	Chr5A	676889751	676894261	-	676892006	Chr5A	679759513	679764022	-	679761767	1.0	1.0	collinear
gene:TraesCS5A02G513000	Chr5A	676949097	676951841	-	676950469	Chr5A	679822602	679825346	-	679823974	1.0	0.998	collinear
gene:TraesCS5A02G513100	Chr5A	676960486	676961970	-	676961228	Chr5A	679842389	679843873	-	679843131	1.0	1.0	collinear
gene:TraesCS5A02G513200	Chr5A	676965602	676968810	-	676967206	Chr5A	679847508	679850716	-	679849112	1.0	1.0	collinear
gene:TraesCS5A02G513300	Chr5A	677129791	677131806	-	677130798	Chr5A	680011969	680013984	-	680012976	1.0	1.0	collinear
gene:TraesCS5A02G513400	Chr5A	677135409	677140491	-	677137950	Chr5A	680018222	680023192	-	680020707	1.0	1.0	collinear
gene:TraesCS5A02G513500	Chr5A	677159593	677161004	+	677160298	Chr5A	680042183	680043594	+	680042888	1.0	1.0	collinear
gene:TraesCS5A02G513600	Chr5A	677160384	677163913	-	677162148	Chr5A	680042974	680046503	-	680044738	1.0	1.0	collinear
gene:TraesCS5A02G513700	Chr5A	677484482	677486050	-	677485266	Chr5A	680358792	680360360	-	680359576	1.0	1.0	collinear
gene:TraesCS5A02G513800	Chr5A	677672165	677674165	-	677673165	Chr5A	680546667	680548667	-	680547667	1.0	0.999	collinear
gene:TraesCS5A02G513900	Chr5A	677836530	677837735	-	677837132	Chr5A	680711849	680713054	-	680712451	1.0	1.0	collinear
gene:TraesCS5A02G514000	Chr5A	677839823	677846808	-	677843315	Chr5A	680715130	680722155	-	680718642	1.0	0.997	collinear
gene:TraesCS5A02G514200	Chr5A	677945425	677951488	+	677948456	Chr5A	680813586	680819649	+	680816617	1.0	0.998	collinear
gene:TraesCS5A02G514300	Chr5A	677953179	677957950	+	677955564	Chr5A	680821340	680826111	+	680823725	1.0	0.999	collinear
gene:TraesCS5A02G514400	Chr5A	678081821	678084888	+	678083354	Chr5A	680950143	680953208	+	680951675	0.999	0.996	collinear
gene:TraesCS5A02G514500	Chr5A	678082157	678084778	-	678083467	Chr5A	680950477	680953098	-	680951787	1.0	0.998	collinear
gene:TraesCS5A02G514600	Chr5A	678179882	678181561	-	678180721	Chr5A	681057799	681059478	-	681058638	1.0	0.996	collinear
gene:TraesCS5A02G514700	Chr5A	678201685	678206636	-	678204160	Chr5A	681079666	681084437	-	681082051	1.0	0.994	collinear
gene:TraesCS5A02G514800	Chr5A	678228784	678231733	-	678230258	Chr5A	681108522	681111471	-	681109996	1.0	0.994	collinear
gene:TraesCS5A02G514900	Chr5A	678264299	678268267	+	678266283	Chr5A	681134230	681138198	+	681136214	1.0	0.999	collinear
gene:TraesCS5A02G515000	Chr5A	678268640	678273811	-	678271225	Chr5A	681138571	681143753	-	681141162	1.0	0.992	collinear
gene:TraesCS5A02G515100	Chr5A	678572566	678574745	-	678573655	Chr5A	681441613	681443632	-	681442622	1.0	0.999	collinear
gene:TraesCS5A02G515200	Chr5A	678581921	678584052	-	678582986	Chr5A	681450836	681452966	-	681451901	0.999	0.998	collinear
gene:TraesCS5A02G515300	Chr5A	678623663	678624509	+	678624086	Chr5A	681492594	681493442	+	681493018	1.0	0.99	collinear
gene:TraesCS5A02G515400	Chr5A	678625001	678627740	-	678626370	Chr5A	681493934	681496690	-	681495312	1.0	0.988	collinear
gene:TraesCS5A02G515500	Chr5A	678931797	678944519	+	678938158	Chr5A	681775805	681788530	+	681782167	1.0	0.997	collinear
gene:TraesCS5A02G515600	Chr5A	679134296	679138447	+	679136371	Chr5A	681954769	681958896	+	681956832	0.999	0.996	collinear
gene:TraesCS5A02G515700	Chr5A	679147026	679149263	+	679148144	Chr5A	681967090	681969327	+	681968208	1.0	1.0	collinear
gene:TraesCS5A02G515800	Chr5A	679374004	679376596	-	679375300	Chr5A	682198605	682201197	-	682199901	1.0	0.998	collinear
gene:TraesCS5A02G515900	Chr5A	679489457	679495474	-	679492465	Chr5A	682314661	682320678	-	682317669	1.0	0.997	collinear
gene:TraesCS5A02G516000	Chr5A	679655516	679667091	+	679661303	Chr5A	682512765	682524330	+	682518547	0.992	0.985	collinear
gene:TraesCS5A02G516100	Chr5A	679666572	679668019	-	679667295	Chr5A	682523810	682525258	-	682524534	1.0	0.996	collinear
gene:TraesCS5A02G516200	Chr5A	679722095	679723562	+	679722828	Chr5A	682579397	682580864	+	682580130	1.0	1.0	collinear
gene:TraesCS5A02G516300	Chr5A	679738365	679742793	+	679740579	Chr5A	682595714	682600150	+	682597932	1.0	1.0	collinear
gene:TraesCS5A02G516400	Chr5A	679754908	679759070	+	679756989	Chr5A	682612207	682616369	+	682614288	1.0	1.0	collinear
gene:TraesCS5A02G516500	Chr5A	679778301	679780102	+	679779201	Chr5A	682635597	682637398	+	682636497	1.0	1.0	collinear
gene:TraesCS5A02G516600	Chr5A	679873789	679875709	-	679874749	Chr5A	682730128	682732048	-	682731088	1.0	1.0	collinear
gene:TraesCS5A02G516700	Chr5A	680105615	680106142	+	680105878	Chr5A	682962401	682962928	+	682962664	1.0	0.997	collinear
gene:TraesCS5A02G516800	Chr5A	680113473	680118803	-	680116138	Chr5A	682966395	682971703	-	682969049	1.0	0.997	collinear
gene:TraesCS5A02G516900	Chr5A	680196987	680198388	+	680197687	Chr5A	683049854	683051255	+	683050554	1.0	1.0	collinear
gene:TraesCS5A02G517000	Chr5A	680208687	680213132	+	680210909	Chr5A	683061351	683065835	+	683063593	1.0	1.0	collinear
gene:TraesCS5A02G517100	Chr5A	680217223	680217684	-	680217453	Chr5A	683069985	683070446	-	683070215	1.0	1.0	collinear
gene:TraesCS5A02G517200	Chr5A	680233767	680235868	-	680234817	Chr5A	683086528	683088629	-	683087578	1.0	1.0	collinear
gene:TraesCS5A02G517300	Chr5A	680273619	680274206	+	680273912	Chr5A	683126666	683127253	+	683126959	1.0	1.0	collinear
gene:TraesCS5A02G517400	Chr5A	680281132	680281566	+	680281349	Chr5A	683134179	683134613	+	683134396	1.0	1.0	collinear
gene:TraesCS5A02G517500	Chr5A	680315961	680322990	-	680319475	Chr5A	683168819	683175253	-	683172036	1.0	1.0	collinear
gene:TraesCS5A02G517600	Chr5A	680325613	680326115	+	680325864	Chr5A	683177937	683178439	+	683178188	1.0	1.0	collinear
gene:TraesCS5A02G517700	Chr5A	680497924	680501638	+	680499781	Chr5A	683350239	683352861	+	683351550	0.96	0.96	collinear
gene:TraesCS5A02G517800	Chr5A	680502205	680502447	+	680502326	Chr5A	683353428	683353670	+	683353549	1.0	1.0	collinear
gene:TraesCS5A02G517900	Chr5A	680502679	680504814	-	680503746	Chr5A	683353902	683356032	-	683354967	0.996	0.991	collinear
gene:TraesCS5A02G518100	Chr5A	680531916	680532958	-	680532437	Chr5A	683378898	683379940	-	683379419	1.0	0.993	collinear
gene:TraesCS5A02G518200	Chr5A	680579956	680580945	+	680580450	Chr5A	683426247	683427239	+	683426743	1.0	0.995	collinear
gene:TraesCS5A02G518300	Chr5A	680618206	680620126	-	680619166	Chr5A	683451240	683453173	-	683452206	1.0	0.999	collinear
gene:TraesCS5A02G518400	Chr5A	680659809	680661889	+	680660849	Chr5A	683497564	683499635	+	683498599	0.994	0.994	collinear
gene:TraesCS5A02G518500	Chr5A	680695394	680696809	-	680696101	Chr5A	683533298	683534714	-	683534006	1.0	0.994	collinear
gene:TraesCS5A02G518700	Chr5A	680740658	680743928	+	680742293	Chr5A	683575864	683579174	+	683577519	1.0	0.999	collinear
gene:TraesCS5A02G518800	Chr5A	680744776	680745393	+	680745084	Chr5A	683580024	683580641	+	683580332	1.0	0.996	collinear
gene:TraesCS5A02G518900	Chr5A	680749031	680750581	+	680749806	Chr5A	683584919	683586463	+	683585691	0.996	0.974	collinear
gene:TraesCS5A02G519000	Chr5A	680753615	680754910	+	680754262	Chr5A	683589497	683590792	+	683590144	1.0	0.998	collinear
gene:TraesCS5A02G519100	Chr5A	680763191	680764307	-	680763749	Chr5A	683598802	683599918	-	683599360	1.0	0.998	collinear
gene:TraesCS5A02G519200	Chr5A	680832594	680835188	+	680833891	Chr5A	683670327	683672921	+	683671624	1.0	1.0	collinear
gene:TraesCS5A02G519300	Chr5A	680840973	680845421	-	680843197	Chr5A	683679856	683684305	-	683682080	1.0	0.999	collinear
gene:TraesCS5A02G519400	Chr5A	680866290	680869121	+	680867705	Chr5A	683742775	683745589	+	683744182	0.994	0.991	collinear
gene:TraesCS5A02G519500	Chr5A	680917797	680918380	-	680918088	Chr5A	683803609	683804192	-	683803900	1.0	0.998	collinear
gene:TraesCS5A02G519600	Chr5A	680921288	680924818	+	680923053	Chr5A	683807100	683810627	+	683808863	0.998	0.994	collinear
gene:TraesCS5A02G519700	Chr5A	680927490	680927702	-	680927596	Chr5A	683814920	683815132	-	683815026	1.0	1.0	collinear
gene:TraesCS5A02G519800	Chr5A	680975939	680976427	-	680976183	Chr5A	683886242	683886730	-	683886486	1.0	0.997	collinear
gene:TraesCS5A02G519900	Chr5A	680978734	680979538	-	680979136	Chr5A	683889070	683889874	-	683889472	1.0	0.995	collinear
gene:TraesCS5A02G520000	Chr5A	680981149	680986518	+	680983833	Chr5A	683891485	683896853	+	683894169	0.999	0.996	collinear
gene:TraesCS5A02G520100	Chr5A	680985242	680986504	-	680985873	Chr5A	683895577	683896839	-	683896208	1.0	0.996	collinear
gene:TraesCS5A02G520200	Chr5A	681001943	681004467	+	681003205	Chr5A	683920958	683923486	+	683922222	1.0	0.998	collinear
gene:TraesCS5A02G520300	Chr5A	681005586	681010469	-	681008027	Chr5A	683924605	683929335	-	683926970	1.0	0.998	collinear
gene:TraesCS5A02G520400	Chr5A	681135523	681137572	+	681136547	Chr5A	684058583	684060632	+	684059607	1.0	1.0	collinear
gene:TraesCS5A02G520500	Chr5A	681202937	681208182	+	681205559	Chr5A	684125168	684130413	+	684127790	1.0	1.0	collinear
gene:TraesCS5A02G520600	Chr5A	681257536	681294883	-	681276209	Chr5A	684180009	684217628	-	684198818	0.999	0.999	collinear
gene:TraesCS5A02G520800	Chr5A	681457695	681458588	-	681458141	Chr5A	684381522	684382415	-	684381968	1.0	1.0	collinear
gene:TraesCS5A02G520900	Chr5A	681462913	681466878	+	681464895	Chr5A	684386521	684390486	+	684388503	1.0	1.0	collinear
gene:TraesCS5A02G521000	Chr5A	681486598	681488172	+	681487385	Chr5A	684409976	684411550	+	684410763	1.0	1.0	collinear
gene:TraesCS5A02G521100	Chr5A	681747388	681747630	+	681747509	Chr5A	684667973	684668215	+	684668094	1.0	1.0	collinear
gene:TraesCS5A02G521200	Chr5A	681897193	681900073	-	681898633	Chr5A	686526926	686529796	+	686528361	1.0	0.997	collinear
gene:TraesCS5A02G521300	Chr5A	681898923	681899518	+	681899220	Chr5A	684817288	684817883	+	684817585	1.0	1.0	collinear
gene:TraesCS5A02G521400	Chr5A	682617294	682617626	-	682617460	Chr5A	685530119	685530451	-	685530285	1.0	1.0	collinear
gene:TraesCS5A02G521500	Chr5A	682709766	682713124	+	682711445	Chr5A	685628617	685631975	+	685630296	1.0	1.0	collinear
gene:TraesCS5A02G521600	Chr5A	682896116	682904743	+	682900429	Chr5A	685814827	685823454	+	685819140	1.0	1.0	collinear
gene:TraesCS5A02G521700	Chr5A	682927110	682932076	+	682929593	Chr5A	685845340	685850306	+	685847823	1.0	1.0	collinear
gene:TraesCS5A02G521800	Chr5A	682932724	682935442	-	682934083	Chr5A	685850954	685853657	-	685852305	1.0	0.998	collinear
gene:TraesCS5A02G521900	Chr5A	683125568	683125942	+	683125755	Chr5A	686039347	686039721	+	686039534	1.0	0.997	collinear
gene:TraesCS5A02G522000	Chr5A	683231547	683233699	-	683232623	Chr5A	686133392	686135544	-	686134468	1.0	0.998	collinear
gene:TraesCS5A02G522100	Chr5A	683338177	683344262	+	683341219	Chr5A	686241332	686247397	+	686244364	0.989	0.987	collinear
gene:TraesCS5A02G522200	Chr5A	683349080	683352138	+	683350609	Chr5A	686253204	686256256	+	686254730	1.0	1.0	collinear
gene:TraesCS5A02G522300	Chr5A	683350382	683354381	-	683352381	Chr5A	686254500	686258497	-	686256498	1.0	0.999	collinear
gene:TraesCS5A02G522400	Chr5A	683374603	683375934	-	683375268	Chr5A	686278721	686280052	-	686279386	1.0	0.998	collinear
gene:TraesCS5A02G522500	Chr5A	683381147	683383846	-	683382496	Chr5A	686284984	686287683	-	686286333	1.0	1.0	collinear
gene:TraesCS5A02G522700	Chr5A	683631000	683631595	-	683631297	Chr5A	686527473	686528068	-	686527770	1.0	1.0	collinear
gene:TraesCS5A02G522600	Chr5A	683630453	683633432	+	683631942	Chr5A	684815450	684818438	-	684816944	1.0	0.999	collinear
gene:TraesCS5A02G522800	Chr5A	683944674	683946105	-	683945389	Chr5A	686837029	686838460	-	686837744	1.0	0.998	collinear
gene:TraesCS5A02G522900	Chr5A	684197293	684198940	+	684198116	Chr5A	687069861	687071508	+	687070684	1.0	0.997	collinear
gene:TraesCS5A02G523000	Chr5A	684322650	684323300	+	684322975	Chr5A	687220657	687221303	+	687220980	0.993	0.981	collinear
gene:TraesCS5A02G523100	Chr5A	684324117	684324260	-	684324188	Chr5A	687222120	687222263	-	687222191	1.0	0.986	collinear
gene:TraesCS5A02G523200	Chr5A	684324365	684324481	-	684324423	Chr5A	687222368	687222484	-	687222426	1.0	1.0	collinear
gene:TraesCS5A02G523300	Chr5A	684324504	684324622	-	684324563	Chr5A	687222507	687222625	-	687222566	1.0	0.991	collinear
gene:TraesCS5A02G523400	Chr5A	684324633	684324872	-	684324752	Chr5A	687222636	687222875	-	687222755	1.0	0.995	collinear
gene:TraesCS5A02G523500	Chr5A	684646615	684649638	+	684648126	Chr5A	687543591	687546623	+	687545107	1.0	0.994	collinear
gene:TraesCS5A02G523600	Chr5A	684651967	684655974	-	684653970	Chr5A	687548966	687552973	-	687550969	1.0	0.996	collinear
gene:TraesCS5A02G523700	Chr5A	684665984	684666517	-	684666250	Chr5A	687571676	687572209	-	687571942	1.0	0.994	collinear
gene:TraesCS5A02G523800	Chr5A	684687274	684689922	+	684688598	Chr5A	687605500	687608148	+	687606824	0.999	0.997	collinear
gene:TraesCS5A02G523900	Chr5A	684689780	684692819	-	684691299	Chr5A	687608006	687611044	-	687609525	0.999	0.998	collinear
gene:TraesCS5A02G524000	Chr5A	684697401	684698332	+	684697866	Chr5A	687615584	687616516	+	687616050	1.0	0.997	collinear
gene:TraesCS5A02G524100	Chr5A	684703829	684704820	-	684704324	Chr5A	687623562	687624553	-	687624057	1.0	1.0	collinear
gene:TraesCS5A02G524200	Chr5A	684938839	684939836	+	684939337	Chr5A	687841940	687842937	+	687842438	1.0	0.998	collinear
gene:TraesCS5A02G524300	Chr5A	684941126	684943988	-	684942557	Chr5A	687844227	687847159	-	687845693	1.0	0.997	collinear
gene:TraesCS5A02G524400	Chr5A	685004226	685006607	+	685005416	Chr5A	687904606	687906987	+	687905796	1.0	1.0	collinear
gene:TraesCS5A02G524500	Chr5A	685012582	685014279	-	685013430	Chr5A	687913011	687914708	-	687913859	1.0	0.997	collinear
gene:TraesCS5A02G524700	Chr5A	685432302	685442014	+	685437158	Chr5A	688373939	688383647	+	688378793	1.0	0.997	collinear
gene:TraesCS5A02G524800	Chr5A	685534063	685537016	+	685535539	Chr5A	688479417	688482364	+	688480890	1.0	0.998	collinear
gene:TraesCS5A02G524900	Chr5A	685537131	685539752	-	685538441	Chr5A	688482479	688485100	-	688483789	1.0	0.998	collinear
gene:TraesCS5A02G525000	Chr5A	685542877	685547555	-	685545216	Chr5A	688488017	688492692	-	688490354	1.0	0.998	collinear
gene:TraesCS5A02G525100	Chr5A	685580727	685581598	-	685581162	Chr5A	688525486	688526357	-	688525921	1.0	1.0	collinear
gene:TraesCS5A02G525200	Chr5A	685736810	685739973	+	685738391	Chr5A	688681184	688684347	+	688682765	1.0	1.0	collinear
gene:TraesCS5A02G525300	Chr5A	685790993	685794738	+	685792865	Chr5A	688735298	688739043	+	688737170	1.0	1.0	collinear
gene:TraesCS5A02G525400	Chr5A	685865747	685868883	+	685867315	Chr5A	688809905	688813041	+	688811473	1.0	1.0	collinear
gene:TraesCS5A02G525500	Chr5A	685869126	685870602	-	685869864	Chr5A	688813284	688814760	-	688814022	1.0	1.0	collinear
gene:TraesCS5A02G525600	Chr5A	685875882	685876097	+	685875989	Chr5A	688820043	688820258	+	688820150	1.0	0.995	collinear
gene:TraesCS5A02G525700	Chr5A	685960747	685963724	-	685962235	Chr5A	688904566	688907543	-	688906054	1.0	1.0	collinear
gene:TraesCS5A02G525800	Chr5A	685987935	685988213	-	685988074	Chr5A	688931802	688932080	-	688931941	1.0	1.0	collinear
gene:TraesCS5A02G525900	Chr5A	685988481	685994823	+	685991652	Chr5A	688932348	688938622	+	688935485	0.972	0.972	collinear
gene:TraesCS5A02G526000	Chr5A	685994982	685997763	-	685996372	Chr5A	688938781	688941562	-	688940171	1.0	0.999	collinear
gene:TraesCS5A02G526100	Chr5A	686506139	686506504	-	686506321	Chr5A	689473644	689474009	-	689473826	1.0	1.0	collinear
gene:TraesCS5A02G526200	Chr5A	687148842	687152675	+	687150758	Chr5A	690125113	690128946	+	690127029	1.0	1.0	collinear
gene:TraesCS5A02G526300	Chr5A	687266932	687271402	-	687269167	Chr5A	690243143	690247245	-	690245194	0.996	0.996	collinear
gene:TraesCS5A02G526500	Chr5A	687275788	687281990	-	687278889	Chr5A	690251630	690257858	-	690254744	1.0	0.999	collinear
gene:TraesCS5A02G526600	Chr5A	687345592	687348260	+	687346926	Chr5A	690321441	690324109	+	690322775	1.0	1.0	collinear
gene:TraesCS5A02G526700	Chr5A	687478718	687479559	-	687479138	Chr5A	690455262	690456103	-	690455682	1.0	0.995	collinear
gene:TraesCS5A02G526800	Chr5A	687646213	687646681	-	687646447	Chr5A	690623497	690623965	-	690623731	1.0	1.0	collinear
gene:TraesCS5A02G526900	Chr5A	687655022	687656737	+	687655879	Chr5A	690632713	690634428	+	690633570	1.0	1.0	collinear
