gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS6A02G319400	Chr6A	554832631	554836590	-	554834610	Chr6A	558028811	558032681	-	558030746	1.0	1.0	collinear
gene:TraesCS6A02G319500	Chr6A	554855518	554856668	+	554856093	Chr6A	558051059	558052208	+	558051633	0.999	0.999	collinear
gene:TraesCS6A02G319600	Chr6A	555088987	555089748	+	555089367	Chr6A	558288471	558289232	+	558288851	1.0	1.0	collinear
gene:TraesCS6A02G319700	Chr6A	555109037	555111180	+	555110108	Chr6A	558308519	558310662	+	558309590	1.0	1.0	collinear
gene:TraesCS6A02G319800	Chr6A	555111355	555114010	-	555112682	Chr6A	558310837	558313492	-	558312164	1.0	1.0	collinear
gene:TraesCS6A02G319900	Chr6A	555219266	555229863	+	555224564	Chr6A	558418771	558429070	+	558423920	1.0	1.0	collinear
gene:TraesCS6A02G320000	Chr6A	555230839	555248399	-	555239619	Chr6A	558430046	558447607	-	558438826	1.0	0.999	collinear
gene:TraesCS6A02G320100	Chr6A	555308350	555322862	+	555315606	Chr6A	558506438	558520611	+	558513524	1.0	0.999	collinear
gene:TraesCS6A02G320200	Chr6A	555323199	555324489	+	555323844	Chr6A	558520948	558522238	+	558521593	1.0	1.0	collinear
gene:TraesCS6A02G320300	Chr6A	555358813	555361274	+	555360043	Chr6A	558557124	558559585	+	558558354	1.0	1.0	collinear
gene:TraesCS6A02G320400	Chr6A	555361698	555381366	-	555371532	Chr6A	558560009	558579673	-	558569841	1.0	1.0	collinear
gene:TraesCS6A02G320500	Chr6A	555414448	555417818	-	555416133	Chr6A	558612756	558616126	-	558614441	1.0	1.0	collinear
gene:TraesCS6A02G320600	Chr6A	555420484	555420798	-	555420641	Chr6A	558619009	558619323	-	558619166	1.0	1.0	collinear
gene:TraesCS6A02G320700	Chr6A	555426242	555428050	+	555427146	Chr6A	558624767	558626575	+	558625671	1.0	1.0	collinear
gene:TraesCS6A02G320800	Chr6A	555441209	555443207	+	555442208	Chr6A	558639733	558641731	+	558640732	1.0	0.999	collinear
gene:TraesCS6A02G320900	Chr6A	555487442	555488651	+	555488046	Chr6A	558685968	558687177	+	558686572	1.0	1.0	collinear
gene:TraesCS6A02G321100	Chr6A	555673434	555673724	+	555673579	Chr6A	558870574	558870864	+	558870719	1.0	1.0	collinear
gene:TraesCS6A02G321200	Chr6A	555723076	555732272	+	555727674	Chr6A	558920452	558929573	+	558925012	0.976	0.976	collinear
gene:TraesCS6A02G321300	Chr6A	555737374	555738597	+	555737985	Chr6A	558934558	558935781	+	558935169	1.0	1.0	collinear
gene:TraesCS6A02G321400	Chr6A	555751906	555755741	-	555753823	Chr6A	558948867	558952817	-	558950842	0.996	0.952	collinear
gene:TraesCS6A02G321500	Chr6A	555930799	555935164	-	555932981	Chr6A	559123131	559127496	-	559125313	1.0	1.0	collinear
gene:TraesCS6A02G321600	Chr6A	555968123	555973284	+	555970703	Chr6A	559160655	559165816	+	559163235	1.0	1.0	collinear
gene:TraesCS6A02G321700	Chr6A	555973975	555978435	+	555976205	Chr6A	559166507	559170967	+	559168737	1.0	1.0	collinear
gene:TraesCS6A02G321800	Chr6A	555979588	555979902	-	555979745	Chr6A	559172120	559172434	-	559172277	1.0	1.0	collinear
gene:TraesCS6A02G321900	Chr6A	555983467	555988745	-	555986106	Chr6A	559176042	559181320	-	559178681	1.0	1.0	collinear
gene:TraesCS6A02G322000	Chr6A	556034173	556035050	+	556034611	Chr6A	559226235	559227112	+	559226673	1.0	1.0	collinear
gene:TraesCS6A02G322100	Chr6A	556036709	556039082	-	556037895	Chr6A	559228771	559231144	-	559229957	1.0	1.0	collinear
gene:TraesCS6A02G322200	Chr6A	556089020	556094490	-	556091755	Chr6A	559281006	559286476	-	559283741	1.0	1.0	collinear
gene:TraesCS6A02G322300	Chr6A	556098109	556102366	-	556100237	Chr6A	559290094	559294351	-	559292222	1.0	1.0	collinear
gene:TraesCS6A02G322400	Chr6A	556526686	556530711	+	556528698	Chr6A	559718224	559722249	+	559720236	1.0	1.0	collinear
gene:TraesCS6A02G322500	Chr6A	556551166	556553285	-	556552225	Chr6A	559742691	559744810	-	559743750	1.0	1.0	collinear
gene:TraesCS6A02G322600	Chr6A	556554750	556556883	+	556555816	Chr6A	559746275	559748408	+	559747341	1.0	1.0	collinear
gene:TraesCS6A02G322700	Chr6A	556557103	556558797	-	556557950	Chr6A	559748628	559750322	-	559749475	1.0	1.0	collinear
gene:TraesCS6A02G322800	Chr6A	556561275	556564811	-	556563043	Chr6A	559752800	559756336	-	559754568	1.0	1.0	collinear
gene:TraesCS6A02G322900	Chr6A	556669492	556670195	+	556669843	Chr6A	559861071	559861774	+	559861422	1.0	1.0	collinear
gene:TraesCS6A02G323000	Chr6A	556676756	556677455	+	556677105	Chr6A	559868337	559869036	+	559868686	1.0	0.998	collinear
gene:TraesCS6A02G323100	Chr6A	556677509	556678983	-	556678246	Chr6A	559869090	559870564	-	559869827	1.0	1.0	collinear
gene:TraesCS6A02G323200	Chr6A	556740002	556744099	+	556742050	Chr6A	559937561	559941658	+	559939609	1.0	1.0	collinear
gene:TraesCS6A02G323300	Chr6A	556762400	556762954	+	556762677	Chr6A	559959491	559960045	+	559959768	1.0	1.0	collinear
gene:TraesCS6A02G323400	Chr6A	556887238	556888145	+	556887691	Chr6A	560084778	560085685	+	560085231	1.0	1.0	collinear
gene:TraesCS6A02G323500	Chr6A	556910121	556910943	+	556910532	Chr6A	560107453	560108275	+	560107864	1.0	0.998	collinear
gene:TraesCS6A02G323600	Chr6A	556968162	556979872	-	556974017	Chr6A	560172527	560184237	-	560178382	1.0	1.0	collinear
gene:TraesCS6A02G323700	Chr6A	557090118	557093670	+	557091894	Chr6A	560294047	560297599	+	560295823	1.0	1.0	collinear
gene:TraesCS6A02G323800	Chr6A	557093697	557095184	-	557094440	Chr6A	560297626	560299113	-	560298369	1.0	1.0	collinear
gene:TraesCS6A02G323900	Chr6A	557397864	557402257	-	557400060	Chr6A	560600355	560604748	-	560602551	1.0	1.0	collinear
gene:TraesCS6A02G324000	Chr6A	557792326	557792859	-	557792592	Chr6A	560999159	560999692	-	560999425	1.0	1.0	collinear
gene:TraesCS6A02G324100	Chr6A	557929549	557933988	-	557931768	Chr6A	561136316	561140755	-	561138535	1.0	1.0	collinear
gene:TraesCS6A02G324200	Chr6A	558023412	558027281	-	558025346	Chr6A	561229432	561233301	-	561231366	1.0	1.0	collinear
gene:TraesCS6A02G324300	Chr6A	558174109	558174822	-	558174465	Chr6A	561380479	561381192	-	561380835	1.0	1.0	collinear
gene:TraesCS6A02G324400	Chr6A	558613827	558623423	-	558618625	Chr6A	562146899	562156495	-	562151697	1.0	1.0	collinear
gene:TraesCS6A02G324500	Chr6A	558785319	558789296	-	558787307	Chr6A	562318674	562322651	-	562320662	1.0	1.0	collinear
gene:TraesCS6A02G324600	Chr6A	558795419	558796527	+	558795973	Chr6A	562328811	562329919	+	562329365	1.0	1.0	collinear
gene:TraesCS6A02G324700	Chr6A	558920562	558921323	+	558920942	Chr6A	562453978	562454739	+	562454358	1.0	1.0	collinear
gene:TraesCS6A02G324800	Chr6A	558921943	558924019	-	558922981	Chr6A	562455359	562457435	-	562456397	1.0	1.0	collinear
gene:TraesCS6A02G324900	Chr6A	558933591	558934262	+	558933926	Chr6A	562467038	562467709	+	562467373	1.0	1.0	collinear
gene:TraesCS6A02G325000	Chr6A	558934538	558937045	-	558935791	Chr6A	562467985	562470492	-	562469238	1.0	1.0	collinear
gene:TraesCS6A02G325100	Chr6A	558961208	558968164	-	558964686	Chr6A	562494576	562501532	-	562498054	1.0	1.0	collinear
gene:TraesCS6A02G325200	Chr6A	558972026	558977300	+	558974663	Chr6A	562505394	562510668	+	562508031	1.0	1.0	collinear
gene:TraesCS6A02G325300	Chr6A	558980931	558984101	+	558982516	Chr6A	562514299	562517466	+	562515882	1.0	1.0	collinear
gene:TraesCS6A02G325500	Chr6A	559018716	559020196	-	559019456	Chr6A	562537106	562538586	-	562537846	1.0	1.0	collinear
gene:TraesCS6A02G325600	Chr6A	559131895	559133617	-	559132756	Chr6A	562655102	562656820	-	562655961	0.996	0.996	collinear
gene:TraesCS6A02G325700	Chr6A	559166926	559168959	-	559167942	Chr6A	562689849	562691882	-	562690865	1.0	1.0	collinear
gene:TraesCS6A02G325800	Chr6A	559264651	559267376	+	559266013	Chr6A	562786654	562789379	+	562788016	1.0	1.0	collinear
gene:TraesCS6A02G325900	Chr6A	559401373	559402857	+	559402115	Chr6A	562948021	562949505	+	562948763	1.0	1.0	collinear
gene:TraesCS6A02G326000	Chr6A	559403243	559404912	+	559404077	Chr6A	562949891	562951560	+	562950725	1.0	1.0	collinear
gene:TraesCS6A02G326100	Chr6A	559421439	559427733	+	559424586	Chr6A	562967937	562974231	+	562971084	1.0	1.0	collinear
gene:TraesCS6A02G326200	Chr6A	559523404	559526788	+	559525096	Chr6A	563069842	563073226	+	563071534	1.0	1.0	collinear
gene:TraesCS6A02G326300	Chr6A	559729757	559735196	+	559732476	Chr6A	563275992	563281431	+	563278711	1.0	1.0	collinear
gene:TraesCS6A02G326400	Chr6A	559863739	559867301	-	559865520	Chr6A	563409854	563413416	-	563411635	1.0	1.0	collinear
gene:TraesCS6A02G326500	Chr6A	560032024	560034578	-	560033301	Chr6A	563577310	563579863	-	563578586	0.999	0.999	collinear
gene:TraesCS6A02G326600	Chr6A	560103796	560104809	-	560104302	Chr6A	563652334	563653347	-	563652840	1.0	1.0	collinear
gene:TraesCS6A02G326800	Chr6A	560191416	560192879	-	560192147	Chr6A	563739377	563740840	-	563740108	1.0	0.999	collinear
gene:TraesCS6A02G326900	Chr6A	560206203	560210566	-	560208384	Chr6A	563753134	563757497	-	563755315	1.0	0.999	collinear
gene:TraesCS6A02G327100	Chr6A	560444106	560445925	+	560445015	Chr6A	563987312	563989131	+	563988221	1.0	1.0	collinear
gene:TraesCS6A02G327400	Chr6A	560567624	560570241	+	560568932	Chr6A	564068452	564071069	+	564069760	1.0	1.0	collinear
gene:TraesCS6A02G327500	Chr6A	560571125	560575077	-	560573101	Chr6A	564071953	564076026	-	564073989	1.0	1.0	collinear
gene:TraesCS6A02G327700	Chr6A	560752997	560753926	-	560753461	Chr6A	564251212	564252141	-	564251676	1.0	1.0	collinear
gene:TraesCS6A02G327800	Chr6A	560815285	560816942	-	560816113	Chr6A	564314066	564315722	-	564314894	0.999	0.998	collinear
gene:TraesCS6A02G327900	Chr6A	560829081	560829407	-	560829244	Chr6A	564327965	564328291	-	564328128	1.0	1.0	collinear
gene:TraesCS6A02G328000	Chr6A	561449727	561450780	+	561450253	Chr6A	564929331	564930384	+	564929857	1.0	1.0	collinear
gene:TraesCS6A02G328100	Chr6A	561453395	561456987	+	561455191	Chr6A	564932999	564936591	+	564934795	1.0	1.0	collinear
gene:TraesCS6A02G328200	Chr6A	561597134	561598674	-	561597904	Chr6A	565107182	565108722	-	565107952	1.0	1.0	collinear
gene:TraesCS6A02G328300	Chr6A	561603115	561604168	-	561603641	Chr6A	565113163	565114216	-	565113689	1.0	1.0	collinear
gene:TraesCS6A02G328400	Chr6A	561650418	561651013	-	561650715	Chr6A	565159935	565160530	-	565160232	1.0	1.0	collinear
gene:TraesCS6A02G328500	Chr6A	561850315	561850524	-	561850419	Chr6A	565362819	565363028	-	565362923	1.0	1.0	collinear
gene:TraesCS6A02G328600	Chr6A	562250748	562251608	+	562251178	Chr6A	565760929	565761789	+	565761359	1.0	0.998	collinear
gene:TraesCS6A02G328700	Chr6A	562271850	562272738	+	562272294	Chr6A	565782031	565782919	+	565782475	1.0	1.0	collinear
gene:TraesCS6A02G328800	Chr6A	562374700	562378122	-	562376411	Chr6A	565882730	565886152	-	565884441	1.0	1.0	collinear
gene:TraesCS6A02G328900	Chr6A	562400092	562400463	-	562400277	Chr6A	565907849	565908220	-	565908034	1.0	1.0	collinear
gene:TraesCS6A02G329000	Chr6A	562469789	562470762	-	562470275	Chr6A	565996007	565996980	-	565996493	1.0	1.0	collinear
gene:TraesCS6A02G329100	Chr6A	562487011	562488015	-	562487513	Chr6A	566012809	566013813	-	566013311	1.0	1.0	collinear
gene:TraesCS6A02G329200	Chr6A	562522770	562538954	-	562530862	Chr6A	566048224	566064349	-	566056286	1.0	1.0	collinear
gene:TraesCS6A02G329300	Chr6A	562682990	562685625	+	562684307	Chr6A	566207832	566210467	+	566209149	1.0	1.0	collinear
gene:TraesCS6A02G329400	Chr6A	562685884	562688605	-	562687244	Chr6A	566210726	566213447	-	566212086	1.0	1.0	collinear
gene:TraesCS6A02G329500	Chr6A	562689006	562694776	-	562691891	Chr6A	566213848	566219618	-	566216733	1.0	1.0	collinear
gene:TraesCS6A02G329600	Chr6A	562703208	562706073	+	562704640	Chr6A	566228420	566231285	+	566229852	1.0	1.0	collinear
gene:TraesCS6A02G329700	Chr6A	562757598	562763398	+	562760498	Chr6A	566282865	566288522	+	566285693	1.0	1.0	collinear
gene:TraesCS6A02G329800	Chr6A	562794792	562798299	+	562796545	Chr6A	566320026	566323534	+	566321780	1.0	0.999	collinear
gene:TraesCS6A02G329900	Chr6A	562812483	562814851	+	562813667	Chr6A	566337719	566340086	+	566338902	1.0	1.0	collinear
gene:TraesCS6A02G330000	Chr6A	562869242	562870446	+	562869844	Chr6A	566393758	566394962	+	566394360	1.0	1.0	collinear
gene:TraesCS6A02G330100	Chr6A	562918719	562921645	+	562920182	Chr6A	566443774	566446698	+	566445236	0.998	0.998	collinear
gene:TraesCS6A02G330200	Chr6A	562930040	562932207	+	562931123	Chr6A	566454536	566456703	+	566455619	1.0	0.998	collinear
gene:TraesCS6A02G330300	Chr6A	562933773	562936545	+	562935159	Chr6A	566458084	566460856	+	566459470	1.0	1.0	collinear
gene:TraesCS6A02G330400	Chr6A	562939654	562942908	+	562941281	Chr6A	566463775	566467029	+	566465402	1.0	0.998	collinear
gene:TraesCS6A02G330500	Chr6A	563026084	563027524	+	563026804	Chr6A	566549879	566551328	+	566550603	1.0	0.993	collinear
gene:TraesCS6A02G330600	Chr6A	563126499	563132947	+	563129723	Chr6A	566650370	566656818	+	566653594	1.0	1.0	collinear
gene:TraesCS6A02G330700	Chr6A	563131174	563132906	-	563132040	Chr6A	566655045	566656777	-	566655911	1.0	1.0	collinear
gene:TraesCS6A02G330800	Chr6A	563250216	563252644	-	563251430	Chr6A	566771909	566774337	-	566773123	1.0	1.0	collinear
gene:TraesCS6A02G330900	Chr6A	563262300	563276042	-	563269171	Chr6A	566783992	566797168	-	566790580	1.0	0.999	collinear
gene:TraesCS6A02G331000	Chr6A	563374719	563378591	+	563376655	Chr6A	566912411	566916287	+	566914349	1.0	0.995	collinear
gene:TraesCS6A02G331200	Chr6A	563402749	563405958	+	563404353	Chr6A	566940255	566943464	+	566941859	1.0	0.997	collinear
gene:TraesCS6A02G331300	Chr6A	563484683	563486607	+	563485645	Chr6A	567047004	567048928	+	567047966	0.999	0.997	collinear
gene:TraesCS6A02G331400	Chr6A	563539391	563540743	+	563540067	Chr6A	567101776	567103129	+	567102452	1.0	0.998	collinear
gene:TraesCS6A02G331500	Chr6A	563558447	563562335	-	563560391	Chr6A	567121634	567125318	-	567123476	0.999	0.998	collinear
gene:TraesCS6A02G331600	Chr6A	563701193	563710630	+	563705911	Chr6A	567252543	567259801	+	567256172	1.0	0.996	collinear
gene:TraesCS6A02G331700	Chr6A	563711053	563712438	-	563711745	Chr6A	567260224	567261609	-	567260916	1.0	0.999	collinear
gene:TraesCS6A02G331800	Chr6A	563713189	563715888	-	563714538	Chr6A	567262360	567265059	-	567263709	1.0	0.997	collinear
gene:TraesCS6A02G331900	Chr6A	563727456	563730457	-	563728956	Chr6A	567277003	567279996	-	567278499	0.997	0.993	collinear
gene:TraesCS6A02G332000	Chr6A	563741702	563744225	-	563742963	Chr6A	567282323	567284846	-	567283584	1.0	0.997	collinear
gene:TraesCS6A02G332100	Chr6A	564094976	564097864	+	564096420	Chr6A	567489653	567492535	+	567491094	0.999	0.997	collinear
gene:TraesCS6A02G332200	Chr6A	564111487	564112597	+	564112042	Chr6A	567519659	567520769	+	567520214	1.0	0.989	collinear
gene:TraesCS6A02G332300	Chr6A	564132471	564133021	+	564132746	Chr6A	567532676	567533226	+	567532951	1.0	0.995	collinear
gene:TraesCS6A02G332400	Chr6A	564191237	564191724	+	564191480	Chr6A	567583042	567583528	+	567583285	1.0	1.0	collinear
gene:TraesCS6A02G332500	Chr6A	564238692	564239274	+	564238983	Chr6A	567646538	567647118	+	567646828	0.995	0.993	collinear
gene:TraesCS6A02G332600	Chr6A	564260071	564260622	+	564260346	Chr6A	567667140	567667691	+	567667415	1.0	0.997	collinear
gene:TraesCS6A02G332800	Chr6A	564269091	564274197	-	564271644	Chr6A	567676164	567681272	-	567678718	1.0	0.998	collinear
gene:TraesCS6A02G333000	Chr6A	564277775	564278919	-	564278347	Chr6A	567684375	567685520	-	567684947	1.0	0.998	collinear
gene:TraesCS6A02G333100	Chr6A	564281089	564292093	+	564286591	Chr6A	567688161	567698873	+	567693517	1.0	0.998	collinear
gene:TraesCS6A02G333200	Chr6A	564389788	564395081	+	564392434	Chr6A	567776295	567781671	+	567778983	1.0	0.997	collinear
gene:TraesCS6A02G333300	Chr6A	564403172	564405750	+	564404461	Chr6A	567789760	567792338	+	567791049	1.0	1.0	collinear
gene:TraesCS6A02G333400	Chr6A	564507878	564510194	+	564509036	Chr6A	567894350	567896666	+	567895508	1.0	1.0	collinear
gene:TraesCS6A02G333500	Chr6A	564584380	564586934	+	564585657	Chr6A	567970250	567972804	+	567971527	1.0	1.0	collinear
gene:TraesCS6A02G333600	Chr6A	564715783	564720341	+	564718062	Chr6A	568101052	568105610	+	568103331	1.0	1.0	collinear
gene:TraesCS6A02G333700	Chr6A	564723496	564725018	-	564724257	Chr6A	568108765	568110287	-	568109526	1.0	1.0	collinear
gene:TraesCS6A02G333800	Chr6A	564873707	564877498	+	564875602	Chr6A	568258830	568262621	+	568260725	1.0	1.0	collinear
gene:TraesCS6A02G333900	Chr6A	564882616	564886300	+	564884458	Chr6A	568267732	568271306	+	568269519	0.958	0.953	collinear
gene:TraesCS6A02G334000	Chr6A	564893058	564894142	+	564893600	Chr6A	568278491	568279579	+	568279035	1.0	0.991	collinear
gene:TraesCS6A02G334100	Chr6A	564909022	564910709	-	564909865	Chr6A	568305887	568307574	-	568306730	1.0	0.998	collinear
gene:TraesCS6A02G334200	Chr6A	564974816	564976448	+	564975632	Chr6A	568372542	568374175	+	568373358	1.0	1.0	collinear
gene:TraesCS6A02G334300	Chr6A	564983709	564988013	-	564985861	Chr6A	568379092	568383398	-	568381245	1.0	0.998	collinear
gene:TraesCS6A02G334400	Chr6A	565046124	565046687	+	565046405	Chr6A	568440376	568440939	+	568440657	1.0	0.989	collinear
gene:TraesCS6A02G334500	Chr6A	565108594	565109790	+	565109192	Chr6A	568506356	568507552	+	568506954	1.0	0.998	collinear
gene:TraesCS6A02G334600	Chr6A	565340310	565341756	+	565341033	Chr6A	568672068	568673514	+	568672791	1.0	0.995	collinear
gene:TraesCS6A02G334700	Chr6A	565343399	565345035	+	565344217	Chr6A	568675156	568676794	+	568675975	1.0	0.996	collinear
gene:TraesCS6A02G334800	Chr6A	565391805	565392636	+	565392220	Chr6A	568711670	568712501	+	568712085	1.0	1.0	collinear
gene:TraesCS6A02G334900	Chr6A	565467770	565481536	-	565474653	Chr6A	568787433	568801049	-	568794241	1.0	0.991	collinear
gene:TraesCS6A02G335000	Chr6A	565569586	565570992	+	565570289	Chr6A	568899216	568900626	+	568899921	1.0	0.992	collinear
gene:TraesCS6A02G335100	Chr6A	566429596	566430799	-	566430197	Chr6A	569706303	569707505	-	569706904	0.999	0.998	collinear
gene:TraesCS6A02G335200	Chr6A	566890788	566892160	-	566891474	Chr6A	570228464	570229840	-	570229152	1.0	0.997	collinear
gene:TraesCS6A02G335300	Chr6A	567627300	567627891	+	567627595	Chr6A	570976446	570977041	+	570976743	1.0	0.978	collinear
gene:TraesCS6A02G335400	Chr6A	567933161	567936745	-	567934953	Chr6A	571334173	571337756	-	571335964	1.0	0.996	collinear
gene:TraesCS6A02G335500	Chr6A	568014446	568016143	-	568015294	Chr6A	571414277	571415977	-	571415127	1.0	0.996	collinear
gene:TraesCS6A02G335600	Chr6A	568059027	568060472	-	568059749	Chr6A	571513446	571514903	+	571514174	1.0	0.982	collinear
gene:TraesCS6A02G335700	Chr6A	568494078	568497722	-	568495900	Chr6A	571881907	571885552	-	571883729	1.0	0.997	collinear
gene:TraesCS6A02G335800	Chr6A	568509225	568511823	-	568510524	Chr6A	571894536	571897151	-	571895843	1.0	1.0	collinear
gene:TraesCS6A02G335900	Chr6A	568515906	568517951	-	568516928	Chr6A	571901242	571903278	-	571902260	0.995	0.99	collinear
gene:TraesCS6A02G336000	Chr6A	569118777	569130227	-	569124502	Chr6A	572538216	572549856	-	572544036	0.998	0.971	collinear
gene:TraesCS6A02G336100	Chr6A	569390424	569391718	+	569391071	Chr6A	572802971	572804255	+	572803613	0.992	0.99	collinear
gene:TraesCS6A02G336300	Chr6A	569686410	569693559	+	569689984	Chr6A	573091433	573098582	+	573095007	1.0	0.999	collinear
gene:TraesCS6A02G336500	Chr6A	570364363	570381142	+	570372752	Chr6A	573734782	573751558	+	573743170	1.0	0.998	collinear
gene:TraesCS6A02G336600	Chr6A	570381575	570384332	-	570382953	Chr6A	573751993	573754747	-	573753370	0.999	0.998	collinear
gene:TraesCS6A02G336700	Chr6A	570725712	570727399	+	570726555	Chr6A	574069849	574071433	+	574070641	0.999	0.992	collinear
gene:TraesCS6A02G336800	Chr6A	570918351	570929325	+	570923838	Chr6A	574265412	574276387	+	574270899	1.0	0.999	collinear
gene:TraesCS6A02G336900	Chr6A	570939841	570945440	+	570942640	Chr6A	574286897	574292658	+	574289777	1.0	1.0	collinear
gene:TraesCS6A02G337000	Chr6A	571019956	571024902	+	571022429	Chr6A	574377683	574382627	+	574380155	1.0	0.999	collinear
gene:TraesCS6A02G337100	Chr6A	571029408	571033894	-	571031651	Chr6A	574396032	574400823	-	574398427	0.997	0.996	collinear
gene:TraesCS6A02G337200	Chr6A	571162434	571166466	+	571164450	Chr6A	574526217	574530250	+	574528233	1.0	1.0	collinear
gene:TraesCS6A02G337300	Chr6A	571176571	571180447	-	571178509	Chr6A	574540350	574544227	-	574542288	1.0	0.997	collinear
gene:TraesCS6A02G337400	Chr6A	571640294	571641340	+	571640817	Chr6A	575075981	575077027	+	575076504	1.0	0.998	collinear
gene:TraesCS6A02G337600	Chr6A	571682741	571684102	+	571683421	Chr6A	575119252	575120613	+	575119932	1.0	0.995	collinear
gene:TraesCS6A02G337700	Chr6A	571685169	571688351	-	571686760	Chr6A	575121679	575124858	-	575123268	0.997	0.995	collinear
gene:TraesCS6A02G337800	Chr6A	571698207	571700944	-	571699575	Chr6A	575192369	575195108	-	575193738	1.0	0.996	collinear
gene:TraesCS6A02G338000	Chr6A	571795464	571798512	+	571796988	Chr6A	575278050	575281099	+	575279574	1.0	0.993	collinear
gene:TraesCS6A02G338200	Chr6A	571844755	571849919	-	571847337	Chr6A	575320396	575325361	-	575322878	0.999	0.996	collinear
gene:TraesCS6A02G338400	Chr6A	571881423	571882178	+	571881800	Chr6A	575339474	575340241	+	575339857	1.0	0.971	collinear
gene:TraesCS6A02G338500	Chr6A	571900665	571901788	-	571901226	Chr6A	575366180	575367264	-	575366722	1.0	0.936	collinear
gene:TraesCS6A02G338600	Chr6A	571928076	571931078	+	571929577	Chr6A	575416931	575419934	+	575418432	1.0	0.992	collinear
gene:TraesCS6A02G338700	Chr6A	572103524	572104110	-	572103817	Chr6A	575620645	575621223	-	575620934	0.986	0.984	collinear
gene:TraesCS6A02G338800	Chr6A	572133054	572138876	+	572135965	Chr6A	575662791	575668838	+	575665814	1.0	0.996	collinear
gene:TraesCS6A02G338900	Chr6A	572140260	572142267	-	572141263	Chr6A	575674275	575676282	-	575675278	1.0	0.998	collinear
gene:TraesCS6A02G339000	Chr6A	572218572	572219501	+	572219036	Chr6A	575764458	575765388	+	575764923	1.0	0.994	collinear
gene:TraesCS6A02G339100	Chr6A	572336011	572338621	+	572337316	Chr6A	575902604	575905214	+	575903909	1.0	0.996	collinear
gene:TraesCS6A02G339200	Chr6A	572400110	572403104	+	572401607	Chr6A	575965319	575968313	+	575966816	1.0	0.998	collinear
gene:TraesCS6A02G339300	Chr6A	572512705	572514407	+	572513556	Chr6A	576073761	576075463	+	576074612	1.0	0.997	collinear
gene:TraesCS6A02G339400	Chr6A	572571553	572574935	-	572573244	Chr6A	576133005	576136385	-	576134695	0.997	0.989	collinear
gene:TraesCS6A02G339500	Chr6A	572984447	572992732	+	572988589	Chr6A	576529741	576538026	+	576533883	1.0	1.0	collinear
gene:TraesCS6A02G339600	Chr6A	573019249	573021064	+	573020156	Chr6A	576564458	576566273	+	576565365	1.0	1.0	collinear
gene:TraesCS6A02G339700	Chr6A	573137431	573138836	-	573138133	Chr6A	576682096	576683501	-	576682798	1.0	0.999	collinear
gene:TraesCS6A02G339800	Chr6A	573191553	573197238	+	573194395	Chr6A	576735820	576741501	+	576738660	1.0	1.0	collinear
gene:TraesCS6A02G339900	Chr6A	573196282	573202094	-	573199188	Chr6A	576740545	576746319	-	576743432	0.992	0.991	collinear
gene:TraesCS6A02G340100	Chr6A	573413614	573414303	-	573413958	Chr6A	577013463	577014152	-	577013807	1.0	0.997	collinear
gene:TraesCS6A02G340200	Chr6A	573476053	573479532	+	573477792	Chr6A	577071284	577074649	+	577072966	1.0	0.986	collinear
gene:TraesCS6A02G340300	Chr6A	573479549	573481963	-	573480756	Chr6A	577074666	577077072	-	577075869	1.0	0.992	collinear
gene:TraesCS6A02G340400	Chr6A	573482144	573488978	+	573485561	Chr6A	577077250	577084085	+	577080667	0.998	0.995	collinear
gene:TraesCS6A02G340500	Chr6A	573491172	573494718	-	573492945	Chr6A	577086750	577090404	-	577088577	0.999	0.995	collinear
gene:TraesCS6A02G340600	Chr6A	573506349	573513441	-	573509895	Chr6A	577102150	577109241	-	577105695	1.0	0.997	collinear
gene:TraesCS6A02G340700	Chr6A	573635474	573638297	+	573636885	Chr6A	577256849	577259669	+	577258259	0.999	0.994	collinear
gene:TraesCS6A02G341000	Chr6A	573860671	573861709	-	573861190	Chr6A	577626241	577627101	+	577626671	0.932	0.927	collinear
gene:TraesCS6A02G341200	Chr6A	574220464	574221965	-	574221214	Chr6A	577843632	577845133	-	577844382	1.0	0.997	collinear
gene:TraesCS6A02G341300	Chr6A	574238362	574239045	+	574238703	Chr6A	577877145	577877828	+	577877486	1.0	0.997	collinear
gene:TraesCS6A02G341400	Chr6A	574242017	574243759	+	574242888	Chr6A	577880801	577882545	+	577881673	1.0	0.995	collinear
gene:TraesCS6A02G341600	Chr6A	574378180	574386049	+	574382114	Chr6A	578029241	578037094	+	578033167	0.995	0.994	collinear
gene:TraesCS6A02G341700	Chr6A	574472578	574479877	+	574476227	Chr6A	578123260	578130670	+	578126965	1.0	0.999	collinear
gene:TraesCS6A02G341800	Chr6A	574481191	574488679	+	574484935	Chr6A	578131984	578139472	+	578135728	1.0	1.0	collinear
gene:TraesCS6A02G341900	Chr6A	574489301	574493373	-	574491337	Chr6A	578140094	578144166	-	578142130	1.0	1.0	collinear
gene:TraesCS6A02G342000	Chr6A	574524921	574530023	-	574527472	Chr6A	578174760	578179785	-	578177272	1.0	1.0	collinear
gene:TraesCS6A02G342100	Chr6A	574818833	574819132	+	574818982	Chr6A	578468220	578468519	+	578468369	1.0	0.996	collinear
