gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7A02G437000	Chr7A	631966938	631967483	+	631967210	Chr7A	637647851	637648396	+	637648123	1.0	0.985	collinear
gene:TraesCS7A02G437100	Chr7A	631975145	631978292	-	631976718	Chr7A	637657166	637660309	-	637658737	0.998	0.99	collinear
gene:TraesCS7A02G437200	Chr7A	631978715	631979734	+	631979224	Chr7A	637661280	637662297	+	637661788	0.995	0.978	collinear
gene:TraesCS7A02G437300	Chr7A	631983797	631986435	+	631985116	Chr7A	637666168	637668806	+	637667487	1.0	0.992	collinear
gene:TraesCS7A02G437400	Chr7A	632186836	632187677	-	632187256	Chr7A	637835255	637836096	-	637835675	1.0	0.997	collinear
gene:TraesCS7A02G437600	Chr7A	632265995	632266797	+	632266396	Chr7A	637897891	637898713	+	637898302	0.997	0.944	collinear
gene:TraesCS7A02G437700	Chr7A	632377918	632380196	+	632379057	Chr7A	637921392	637923934	+	637922663	1.0	0.993	collinear
gene:TraesCS7A02G437800	Chr7A	632383177	632384563	+	632383870	Chr7A	637926844	637928270	+	637927557	1.0	0.963	collinear
gene:TraesCS7A02G437900	Chr7A	632526633	632527103	+	632526868	Chr7A	638010155	638010625	+	638010390	1.0	0.985	collinear
gene:TraesCS7A02G438000	Chr7A	632532021	632532694	+	632532357	Chr7A	638015144	638015822	+	638015483	1.0	0.958	collinear
gene:TraesCS7A02G438200	Chr7A	632543126	632545059	+	632544092	Chr7A	638037479	638039411	+	638038445	1.0	0.984	collinear
gene:TraesCS7A02G438300	Chr7A	632547581	632549171	+	632548376	Chr7A	638041980	638043587	+	638042783	0.997	0.962	collinear
gene:TraesCS7A02G438500	Chr7A	632581247	632581717	-	632581482	Chr7A	638045198	638045668	-	638045433	1.0	0.974	collinear
gene:TraesCS7A02G438600	Chr7A	632587190	632590915	-	632589052	Chr7A	638278974	638282607	-	638280790	0.999	0.973	collinear
gene:TraesCS7A02G438900	Chr7A	633036975	633039714	-	633038344	Chr7A	638061641	638064397	-	638063019	0.999	0.987	collinear
gene:TraesCS7A02G439100	Chr7A	634378971	634387635	+	634383303	Chr7A	639213696	639222456	+	639218076	0.992	0.969	collinear
gene:TraesCS7A02G439200	Chr7A	634388076	634388519	+	634388297	Chr7A	639222898	639223341	+	639223119	1.0	0.966	collinear
gene:TraesCS7A02G439300	Chr7A	634437985	634439125	-	634438555	Chr7A	639577380	639578505	-	639577942	0.979	0.961	collinear
gene:TraesCS7A02G439400	Chr7A	634464001	634464930	+	634464465	Chr7A	639632922	639633851	+	639633386	1.0	0.994	collinear
gene:TraesCS7A02G439500	Chr7A	634476847	634477867	+	634477357	Chr7A	639622278	639623298	+	639622788	1.0	0.989	collinear
gene:TraesCS7A02G439800	Chr7A	634792283	634792645	+	634792464	Chr7A	639996644	639997006	+	639996825	1.0	0.992	collinear
gene:TraesCS7A02G439900	Chr7A	634801753	634805203	-	634803478	Chr7A	640034054	640037219	-	640035636	0.984	0.961	collinear
gene:TraesCS7A02G440100	Chr7A	634899667	634900451	-	634900059	Chr7A	640132361	640133145	-	640132753	1.0	0.998	collinear
gene:TraesCS7A02G440200	Chr7A	634917434	634922347	-	634919890	Chr7A	640149776	640154689	-	640152232	1.0	1.0	collinear
gene:TraesCS7A02G440300	Chr7A	634930106	634931104	-	634930605	Chr7A	640162450	640163448	-	640162949	1.0	0.998	collinear
gene:TraesCS7A02G440400	Chr7A	634939832	634940930	-	634940381	Chr7A	640172202	640173300	-	640172751	1.0	1.0	collinear
gene:TraesCS7A02G440500	Chr7A	634959127	634966278	-	634962702	Chr7A	640190952	640198103	-	640194527	1.0	1.0	collinear
gene:TraesCS7A02G440600	Chr7A	634976600	634977033	+	634976816	Chr7A	640208225	640208658	+	640208441	1.0	1.0	collinear
gene:TraesCS7A02G440700	Chr7A	635050020	635052856	+	635051438	Chr7A	640281505	640284342	+	640282923	1.0	1.0	collinear
gene:TraesCS7A02G440800	Chr7A	635074122	635076224	+	635075173	Chr7A	640307939	640310041	+	640308990	1.0	1.0	collinear
gene:TraesCS7A02G441000	Chr7A	635093389	635095631	+	635094510	Chr7A	640326903	640329145	+	640328024	1.0	1.0	collinear
gene:TraesCS7A02G441100	Chr7A	635240459	635242764	+	635241611	Chr7A	640482100	640484405	+	640483252	1.0	1.0	collinear
gene:TraesCS7A02G441200	Chr7A	635273714	635274892	+	635274303	Chr7A	640515065	640516243	+	640515654	1.0	0.999	collinear
gene:TraesCS7A02G441300	Chr7A	635376110	635384321	-	635380215	Chr7A	640616597	640624808	-	640620702	1.0	1.0	collinear
gene:TraesCS7A02G441400	Chr7A	635493328	635497374	-	635495351	Chr7A	640742695	640746552	-	640744623	0.916	0.916	collinear
gene:TraesCS7A02G441500	Chr7A	635498993	635504594	-	635501793	Chr7A	640748822	640754423	-	640751622	1.0	1.0	collinear
gene:TraesCS7A02G441600	Chr7A	635552544	635555402	+	635553973	Chr7A	640804413	640807271	+	640805842	1.0	1.0	collinear
gene:TraesCS7A02G441700	Chr7A	635678127	635679206	+	635678666	Chr7A	640928011	640929090	+	640928550	1.0	1.0	collinear
gene:TraesCS7A02G441800	Chr7A	635684256	635685407	+	635684831	Chr7A	640934146	640935297	+	640934721	1.0	1.0	collinear
gene:TraesCS7A02G441900	Chr7A	635860205	635861765	+	635860985	Chr7A	641108240	641109800	+	641109020	1.0	1.0	collinear
gene:TraesCS7A02G442000	Chr7A	635948785	635949126	-	635948955	Chr7A	641201657	641201998	-	641201827	1.0	1.0	collinear
gene:TraesCS7A02G442100	Chr7A	636126771	636128118	+	636127444	Chr7A	641378934	641380281	+	641379607	1.0	1.0	collinear
gene:TraesCS7A02G442200	Chr7A	636228999	636231286	-	636230142	Chr7A	641481011	641483297	-	641482154	0.999	0.999	collinear
gene:TraesCS7A02G442300	Chr7A	636628901	636630345	+	636629623	Chr7A	641878575	641880019	+	641879297	1.0	1.0	collinear
gene:TraesCS7A02G442400	Chr7A	636710859	636712024	-	636711441	Chr7A	641960520	641961685	-	641961102	1.0	1.0	collinear
gene:TraesCS7A02G442500	Chr7A	636889761	636906158	-	636897959	Chr7A	642137746	642154394	-	642146070	1.0	1.0	collinear
gene:TraesCS7A02G442600	Chr7A	636900086	636900400	-	636900243	Chr7A	642148322	642148636	-	642148479	1.0	1.0	collinear
gene:TraesCS7A02G442700	Chr7A	637151310	637157875	-	637154592	Chr7A	642399628	642406501	-	642403064	1.0	1.0	collinear
gene:TraesCS7A02G442800	Chr7A	637288923	637289825	-	637289374	Chr7A	642522792	642523694	-	642523243	1.0	1.0	collinear
gene:TraesCS7A02G442900	Chr7A	637297868	637298723	+	637298295	Chr7A	642531488	642532343	+	642531915	1.0	1.0	collinear
gene:TraesCS7A02G443000	Chr7A	637329240	637336965	-	637333102	Chr7A	642561050	642568451	-	642564750	1.0	1.0	collinear
gene:TraesCS7A02G443100	Chr7A	637863857	637865604	-	637864730	Chr7A	643093034	643094781	-	643093907	1.0	1.0	collinear
gene:TraesCS7A02G443200	Chr7A	637875499	637876074	+	637875786	Chr7A	643104452	643105027	+	643104739	1.0	1.0	collinear
gene:TraesCS7A02G443300	Chr7A	637909424	637910924	-	637910174	Chr7A	643145560	643147060	-	643146310	1.0	1.0	collinear
gene:TraesCS7A02G443400	Chr7A	637913741	637916602	+	637915171	Chr7A	643149877	643152738	+	643151307	1.0	1.0	collinear
gene:TraesCS7A02G443500	Chr7A	637948557	637949522	-	637949039	Chr7A	643184693	643185658	-	643185175	1.0	1.0	collinear
gene:TraesCS7A02G443600	Chr7A	637994380	637995432	+	637994906	Chr7A	643230264	643231316	+	643230790	1.0	1.0	collinear
gene:TraesCS7A02G443700	Chr7A	638132174	638133206	+	638132690	Chr7A	643367340	643368372	+	643367856	1.0	1.0	collinear
gene:TraesCS7A02G443800	Chr7A	638239685	638243822	-	638241753	Chr7A	643474974	643479111	-	643477042	1.0	1.0	collinear
gene:TraesCS7A02G443900	Chr7A	638491811	638501280	-	638496545	Chr7A	643707270	643716739	-	643712004	1.0	1.0	collinear
gene:TraesCS7A02G444000	Chr7A	638519052	638519511	-	638519281	Chr7A	643734807	643735266	-	643735036	1.0	1.0	collinear
gene:TraesCS7A02G444100	Chr7A	638575249	638575536	-	638575392	Chr7A	643791144	643791431	-	643791287	1.0	1.0	collinear
gene:TraesCS7A02G444200	Chr7A	638692693	638696815	+	638694754	Chr7A	643908434	643912556	+	643910495	1.0	1.0	collinear
gene:TraesCS7A02G444300	Chr7A	638706538	638711219	+	638708878	Chr7A	643922279	643926960	+	643924619	1.0	1.0	collinear
gene:TraesCS7A02G444400	Chr7A	638711311	638712254	-	638711782	Chr7A	643927052	643927995	-	643927523	1.0	1.0	collinear
gene:TraesCS7A02G444500	Chr7A	638853332	638854844	+	638854088	Chr7A	644067287	644068799	+	644068043	1.0	1.0	collinear
gene:TraesCS7A02G444600	Chr7A	638864036	638872058	-	638868047	Chr7A	644077991	644085896	-	644081943	0.996	0.969	collinear
gene:TraesCS7A02G444800	Chr7A	639579237	639580286	+	639579761	Chr7A	644789083	644790132	+	644789607	1.0	1.0	collinear
gene:TraesCS7A02G444900	Chr7A	639598935	639599843	+	639599389	Chr7A	644808807	644809715	+	644809261	1.0	1.0	collinear
gene:TraesCS7A02G445000	Chr7A	639740984	639741855	+	639741419	Chr7A	644948999	644949870	+	644949434	1.0	0.998	collinear
gene:TraesCS7A02G445100	Chr7A	639777687	639778428	+	639778057	Chr7A	644985651	644986392	+	644986021	1.0	1.0	collinear
gene:TraesCS7A02G445200	Chr7A	639837371	639838098	+	639837734	Chr7A	645045025	645045752	+	645045388	1.0	1.0	collinear
gene:TraesCS7A02G445300	Chr7A	639884280	639884582	-	639884431	Chr7A	645091731	645092033	-	645091882	1.0	1.0	collinear
gene:TraesCS7A02G445400	Chr7A	640444391	640449647	+	640447019	Chr7A	645650850	645656374	+	645653612	1.0	0.999	collinear
gene:TraesCS7A02G445500	Chr7A	640543351	640543704	-	640543527	Chr7A	645755461	645755814	-	645755637	1.0	1.0	collinear
gene:TraesCS7A02G445600	Chr7A	640549556	640551154	-	640550355	Chr7A	645761414	645763012	-	645762213	1.0	1.0	collinear
gene:TraesCS7A02G445700	Chr7A	640576713	640580766	+	640578739	Chr7A	645788388	645792441	+	645790414	1.0	1.0	collinear
gene:TraesCS7A02G445800	Chr7A	640584061	640596810	+	640590435	Chr7A	645795733	645808266	+	645801999	1.0	1.0	collinear
gene:TraesCS7A02G445904	Chr7A	640662473	640664992	+	640663732	Chr7A	645874209	645876728	+	645875468	1.0	1.0	collinear
gene:TraesCS7A02G445900	Chr7A	640666558	640666770	-	640666664	Chr7A	645878294	645878506	-	645878400	1.0	1.0	collinear
gene:TraesCS7A02G446000	Chr7A	641010691	641012501	+	641011596	Chr7A	646221959	646223769	+	646222864	1.0	1.0	collinear
gene:TraesCS7A02G446100	Chr7A	641016596	641016871	+	641016733	Chr7A	646227864	646228139	+	646228001	1.0	1.0	collinear
gene:TraesCS7A02G446200	Chr7A	641041188	641042877	+	641042032	Chr7A	646252466	646254155	+	646253310	1.0	1.0	collinear
gene:TraesCS7A02G446300	Chr7A	641316946	641324323	-	641320634	Chr7A	646535764	646543141	-	646539452	1.0	1.0	collinear
gene:TraesCS7A02G446400	Chr7A	641349145	641353131	+	641351138	Chr7A	646567965	646571951	+	646569958	1.0	1.0	collinear
gene:TraesCS7A02G446500	Chr7A	641397059	641401493	+	641399276	Chr7A	646615879	646620313	+	646618096	1.0	1.0	collinear
gene:TraesCS7A02G446600	Chr7A	641402871	641405703	-	641404287	Chr7A	646621691	646624523	-	646623107	1.0	1.0	collinear
gene:TraesCS7A02G446700	Chr7A	641428136	641428573	-	641428354	Chr7A	646646960	646647397	-	646647178	1.0	1.0	collinear
gene:TraesCS7A02G446800	Chr7A	641432372	641437486	-	641434929	Chr7A	646651196	646656310	-	646653753	1.0	1.0	collinear
gene:TraesCS7A02G446900	Chr7A	641577992	641581799	-	641579895	Chr7A	646796941	646800748	-	646798844	1.0	1.0	collinear
gene:TraesCS7A02G447100	Chr7A	642027210	642028921	-	642028065	Chr7A	647251951	647253662	-	647252806	1.0	0.993	collinear
gene:TraesCS7A02G447300	Chr7A	642091089	642103635	-	642097362	Chr7A	647315445	647327031	-	647321238	1.0	0.996	collinear
gene:TraesCS7A02G447500	Chr7A	642159811	642160386	+	642160098	Chr7A	647385371	647385898	+	647385634	0.916	0.913	collinear
gene:TraesCS7A02G447600	Chr7A	642188783	642189580	+	642189181	Chr7A	647414016	647414792	+	647414404	0.973	0.973	collinear
gene:TraesCS7A02G447700	Chr7A	642253382	642255295	-	642254338	Chr7A	647478059	647479972	-	647479015	1.0	1.0	collinear
gene:TraesCS7A02G447800	Chr7A	642324987	642327431	-	642326209	Chr7A	647551124	647553568	-	647552346	1.0	1.0	collinear
gene:TraesCS7A02G447900	Chr7A	642330230	642330351	-	642330290	Chr7A	647556367	647556488	-	647556427	1.0	1.0	collinear
gene:TraesCS7A02G448000	Chr7A	642330369	642330482	+	642330425	Chr7A	647556506	647556619	+	647556562	1.0	1.0	collinear
gene:TraesCS7A02G448100	Chr7A	642379235	642379833	+	642379534	Chr7A	647605240	647605838	+	647605539	1.0	1.0	collinear
gene:TraesCS7A02G448300	Chr7A	642731873	642735937	-	642733905	Chr7A	647955229	647959293	-	647957261	1.0	0.999	collinear
gene:TraesCS7A02G448400	Chr7A	642867921	642868867	-	642868394	Chr7A	648090677	648091623	-	648091150	1.0	1.0	collinear
gene:TraesCS7A02G448500	Chr7A	642899129	642900650	+	642899889	Chr7A	648121578	648123099	+	648122338	1.0	0.999	collinear
gene:TraesCS7A02G448600	Chr7A	642902708	642903304	-	642903006	Chr7A	648125157	648125753	-	648125455	1.0	0.994	collinear
gene:TraesCS7A02G448700	Chr7A	642938846	642943111	+	642940978	Chr7A	648153988	648158252	+	648156120	0.995	0.99	collinear
gene:TraesCS7A02G448800	Chr7A	642944169	642949441	+	642946805	Chr7A	648159306	648164579	+	648161942	1.0	0.998	collinear
gene:TraesCS7A02G448900	Chr7A	643075598	643077807	+	643076702	Chr7A	648290230	648292439	+	648291334	1.0	0.998	collinear
gene:TraesCS7A02G449000	Chr7A	643083888	643085929	-	643084908	Chr7A	648298521	648300559	-	648299540	0.998	0.996	collinear
gene:TraesCS7A02G449200	Chr7A	643242752	643243040	+	643242896	Chr7A	648455278	648455566	+	648455422	1.0	0.973	collinear
gene:TraesCS7A02G449300	Chr7A	643296789	643297519	-	643297154	Chr7A	648506872	648507602	-	648507237	1.0	0.994	collinear
gene:TraesCS7A02G449400	Chr7A	643298291	643298590	+	643298440	Chr7A	648508374	648508673	+	648508523	1.0	0.99	collinear
gene:TraesCS7A02G449500	Chr7A	643414194	643417321	+	643415757	Chr7A	648627723	648630848	+	648629285	1.0	0.999	collinear
gene:TraesCS7A02G449600	Chr7A	643420348	643423147	+	643421747	Chr7A	648633681	648636482	+	648635081	1.0	0.997	collinear
gene:TraesCS7A02G449700	Chr7A	643610197	643610505	+	643610351	Chr7A	648802694	648803002	+	648802848	1.0	1.0	collinear
gene:TraesCS7A02G449800	Chr7A	643634709	643635267	+	643634988	Chr7A	648827019	648827577	+	648827298	1.0	1.0	collinear
gene:TraesCS7A02G449900	Chr7A	643645117	643645706	+	643645411	Chr7A	648837604	648838194	+	648837899	1.0	1.0	collinear
gene:TraesCS7A02G450000	Chr7A	643836844	643840144	+	643838494	Chr7A	649028863	649032163	+	649030513	1.0	1.0	collinear
gene:TraesCS7A02G450100	Chr7A	643859593	643862457	-	643861025	Chr7A	649051522	649054387	-	649052954	1.0	1.0	collinear
gene:TraesCS7A02G450200	Chr7A	643992192	643994641	+	643993416	Chr7A	649184128	649186577	+	649185352	1.0	0.999	collinear
gene:TraesCS7A02G450400	Chr7A	644104233	644104920	-	644104576	Chr7A	649296249	649296936	-	649296592	1.0	1.0	collinear
gene:TraesCS7A02G450500	Chr7A	644111180	644114834	-	644113007	Chr7A	649303196	649306850	-	649305023	1.0	1.0	collinear
gene:TraesCS7A02G450600	Chr7A	644116340	644118645	+	644117492	Chr7A	649308356	649310661	+	649309508	1.0	1.0	collinear
gene:TraesCS7A02G450700	Chr7A	644132527	644134529	+	644133528	Chr7A	649324908	649326910	+	649325909	1.0	1.0	collinear
gene:TraesCS7A02G450900	Chr7A	644441211	644443283	+	644442247	Chr7A	649632460	649634532	+	649633496	1.0	1.0	collinear
gene:TraesCS7A02G451000	Chr7A	644456165	644459253	+	644457709	Chr7A	649647073	649650161	+	649648617	1.0	1.0	collinear
gene:TraesCS7A02G451100	Chr7A	644460995	644463614	+	644462304	Chr7A	649651903	649654524	+	649653213	1.0	0.998	collinear
gene:TraesCS7A02G451200	Chr7A	644526016	644527579	-	644526797	Chr7A	649716736	649718299	-	649717517	1.0	1.0	collinear
gene:TraesCS7A02G451400	Chr7A	644616699	644617325	+	644617012	Chr7A	649807509	649808135	+	649807822	1.0	1.0	collinear
gene:TraesCS7A02G451300	Chr7A	644621158	644622070	-	644621614	Chr7A	649811968	649812880	-	649812424	1.0	1.0	collinear
gene:TraesCS7A02G451500	Chr7A	644681544	644682038	+	644681791	Chr7A	649871696	649872190	+	649871943	1.0	1.0	collinear
gene:TraesCS7A02G451600	Chr7A	644706293	644706748	+	644706520	Chr7A	649894905	649895360	+	649895132	1.0	1.0	collinear
gene:TraesCS7A02G451700	Chr7A	644710591	644722794	+	644716692	Chr7A	649899345	649912064	+	649905704	1.0	1.0	collinear
gene:TraesCS7A02G451800	Chr7A	644735138	644735888	+	644735513	Chr7A	649924985	649925735	+	649925360	1.0	1.0	collinear
gene:TraesCS7A02G451900	Chr7A	644739096	644739509	-	644739302	Chr7A	649928943	649929356	-	649929149	1.0	1.0	collinear
gene:TraesCS7A02G452000	Chr7A	644785219	644785971	+	644785595	Chr7A	649975069	649975821	+	649975445	1.0	1.0	collinear
gene:TraesCS7A02G452100	Chr7A	644845693	644846118	+	644845905	Chr7A	650028111	650028536	+	650028323	1.0	1.0	collinear
gene:TraesCS7A02G452200	Chr7A	644856354	644858089	-	644857221	Chr7A	650038771	650040506	-	650039638	1.0	0.999	collinear
gene:TraesCS7A02G452300	Chr7A	645022928	645029147	+	645026037	Chr7A	650204527	650210746	+	650207636	1.0	1.0	collinear
gene:TraesCS7A02G452400	Chr7A	645038473	645040124	+	645039298	Chr7A	650219772	650221423	+	650220597	1.0	0.999	collinear
gene:TraesCS7A02G452500	Chr7A	645087566	645090188	+	645088877	Chr7A	650258698	650261320	+	650260009	1.0	0.993	collinear
gene:TraesCS7A02G452600	Chr7A	645103343	645106250	-	645104796	Chr7A	650274495	650277402	-	650275948	1.0	0.997	collinear
gene:TraesCS7A02G452700	Chr7A	645336100	645336703	+	645336401	Chr7A	650523635	650524238	+	650523936	1.0	0.977	collinear
gene:TraesCS7A02G452800	Chr7A	645938560	645944884	+	645941722	Chr7A	651244039	651250361	+	651247200	1.0	0.998	collinear
gene:TraesCS7A02G452900	Chr7A	646477435	646483839	+	646480637	Chr7A	651757534	651764145	+	651760839	1.0	0.993	collinear
gene:TraesCS7A02G453000	Chr7A	646582979	646585547	-	646584263	Chr7A	651863453	651866020	-	651864736	1.0	0.993	collinear
gene:TraesCS7A02G453100	Chr7A	646956019	646958877	-	646957448	Chr7A	652207455	652210313	-	652208884	1.0	0.998	collinear
gene:TraesCS7A02G453200	Chr7A	647294803	647298551	+	647296677	Chr7A	652533913	652537661	+	652535787	1.0	0.997	collinear
gene:TraesCS7A02G453500	Chr7A	647933828	647934662	-	647934245	Chr7A	653178858	653179547	-	653179202	1.0	0.996	collinear
gene:TraesCS7A02G453700	Chr7A	648136816	648147411	+	648142113	Chr7A	653372709	653383291	+	653378000	1.0	1.0	collinear
gene:TraesCS7A02G453800	Chr7A	648214410	648215861	-	648215135	Chr7A	653450455	653451906	-	653451180	1.0	1.0	collinear
gene:TraesCS7A02G453900	Chr7A	648272663	648274125	-	648273394	Chr7A	653508194	653509656	-	653508925	1.0	1.0	collinear
gene:TraesCS7A02G454000	Chr7A	648303146	648304669	-	648303907	Chr7A	653537175	653538698	-	653537936	1.0	1.0	collinear
gene:TraesCS7A02G454100	Chr7A	648425798	648431018	-	648428408	Chr7A	653658735	653663955	-	653661345	1.0	1.0	collinear
gene:TraesCS7A02G454200	Chr7A	648525664	648526362	+	648526013	Chr7A	653758052	653758750	+	653758401	1.0	1.0	collinear
gene:TraesCS7A02G454300	Chr7A	649071954	649076024	-	649073989	Chr7A	654301879	654305949	-	654303914	1.0	1.0	collinear
gene:TraesCS7A02G454400	Chr7A	649150422	649154246	-	649152334	Chr7A	654377831	654381655	-	654379743	1.0	1.0	collinear
gene:TraesCS7A02G454500	Chr7A	649184449	649194668	-	649189558	Chr7A	654411858	654422077	-	654416967	1.0	1.0	collinear
gene:TraesCS7A02G454600	Chr7A	649421303	649422688	+	649421995	Chr7A	654647575	654648960	+	654648267	1.0	1.0	collinear
gene:TraesCS7A02G454700	Chr7A	649477477	649478111	-	649477794	Chr7A	654703053	654703687	-	654703370	1.0	1.0	collinear
gene:TraesCS7A02G454800	Chr7A	649799211	649799806	-	649799508	Chr7A	655032590	655033185	-	655032887	1.0	1.0	collinear
gene:TraesCS7A02G454900	Chr7A	649801152	649803519	+	649802335	Chr7A	655034531	655036898	+	655035714	1.0	1.0	collinear
gene:TraesCS7A02G455000	Chr7A	650081213	650083036	+	650082124	Chr7A	655325791	655327614	+	655326702	1.0	1.0	collinear
gene:TraesCS7A02G455100	Chr7A	650260248	650260541	-	650260394	Chr7A	655515212	655515505	-	655515358	1.0	1.0	collinear
gene:TraesCS7A02G455200	Chr7A	650622061	650628259	+	650625160	Chr7A	655882892	655889090	+	655885991	1.0	1.0	collinear
gene:TraesCS7A02G455300	Chr7A	651197809	651200812	+	651199310	Chr7A	656458043	656461046	+	656459544	1.0	1.0	collinear
gene:TraesCS7A02G455400	Chr7A	651709840	651712508	-	651711174	Chr7A	656984087	656986755	-	656985421	1.0	1.0	collinear
gene:TraesCS7A02G455500	Chr7A	651975667	651975879	-	651975773	Chr7A	657255022	657255234	-	657255128	1.0	1.0	collinear
gene:TraesCS7A02G455600	Chr7A	652007656	652010713	-	652009184	Chr7A	657287253	657290310	-	657288781	1.0	1.0	collinear
gene:TraesCS7A02G455700	Chr7A	652176756	652177442	+	652177099	Chr7A	657455161	657455847	+	657455504	1.0	1.0	collinear
gene:TraesCS7A02G455800	Chr7A	652286256	652289065	+	652287660	Chr7A	657554494	657557303	+	657555898	1.0	0.995	collinear
gene:TraesCS7A02G455900	Chr7A	652290556	652293810	-	652292183	Chr7A	657558758	657562015	-	657560386	1.0	0.996	collinear
gene:TraesCS7A02G456000	Chr7A	652299232	652304050	+	652301641	Chr7A	657567543	657572364	+	657569953	1.0	0.996	collinear
gene:TraesCS7A02G456100	Chr7A	652337974	652339782	+	652338878	Chr7A	657608660	657610468	+	657609564	0.996	0.988	collinear
gene:TraesCS7A02G456200	Chr7A	652339793	652340422	+	652340107	Chr7A	657610479	657611108	+	657610793	1.0	0.998	collinear
gene:TraesCS7A02G456300	Chr7A	652356818	652359348	+	652358083	Chr7A	657627549	657630079	+	657628814	1.0	0.998	collinear
gene:TraesCS7A02G456400	Chr7A	652484081	652484821	+	652484451	Chr7A	657754424	657755164	+	657754794	1.0	0.998	collinear
gene:TraesCS7A02G456500	Chr7A	652490463	652491522	+	652490992	Chr7A	657761220	657762279	+	657761749	1.0	1.0	collinear
gene:TraesCS7A02G456600	Chr7A	652507499	652508173	+	652507836	Chr7A	657778843	657779517	+	657779180	1.0	1.0	collinear
gene:TraesCS7A02G456700	Chr7A	652515307	652518150	+	652516728	Chr7A	657786615	657789458	+	657788036	1.0	1.0	collinear
gene:TraesCS7A02G456800	Chr7A	652538568	652540373	+	652539470	Chr7A	657809681	657811486	+	657810583	1.0	1.0	collinear
gene:TraesCS7A02G456900	Chr7A	652540646	652540981	+	652540813	Chr7A	657811759	657812094	+	657811926	1.0	1.0	collinear
gene:TraesCS7A02G457000	Chr7A	652558078	652560611	+	652559344	Chr7A	657830028	657832561	+	657831294	1.0	1.0	collinear
gene:TraesCS7A02G457100	Chr7A	652689580	652695348	-	652692464	Chr7A	657956666	657962434	-	657959550	1.0	1.0	collinear
gene:TraesCS7A02G457200	Chr7A	652703802	652712442	-	652708122	Chr7A	657970888	657979528	-	657975208	1.0	1.0	collinear
gene:TraesCS7A02G457300	Chr7A	652718174	652722085	-	652720129	Chr7A	657985389	657989300	-	657987344	1.0	1.0	collinear
gene:TraesCS7A02G457400	Chr7A	652722669	652724765	-	652723717	Chr7A	657989884	657991980	-	657990932	1.0	1.0	collinear
gene:TraesCS7A02G457500	Chr7A	652724729	652728635	+	652726682	Chr7A	657991944	657995852	+	657993898	1.0	1.0	collinear
gene:TraesCS7A02G457600	Chr7A	652728872	652729252	-	652729062	Chr7A	657996089	657996469	-	657996279	1.0	1.0	collinear
gene:TraesCS7A02G457700	Chr7A	652753907	652755876	+	652754891	Chr7A	658021148	658023117	+	658022132	1.0	1.0	collinear
gene:TraesCS7A02G457800	Chr7A	652756870	652761046	-	652758958	Chr7A	658023984	658028160	-	658026072	1.0	1.0	collinear
gene:TraesCS7A02G457900	Chr7A	652902626	652903545	-	652903085	Chr7A	658169571	658170489	-	658170030	0.998	0.998	collinear
gene:TraesCS7A02G458000	Chr7A	652904229	652913522	-	652908875	Chr7A	658171173	658180466	-	658175819	1.0	1.0	collinear
gene:TraesCS7A02G458100	Chr7A	652922228	652922731	-	652922479	Chr7A	658189173	658189676	-	658189424	1.0	1.0	collinear
gene:TraesCS7A02G458200	Chr7A	653013565	653014710	-	653014137	Chr7A	658279565	658280710	-	658280137	1.0	1.0	collinear
gene:TraesCS7A02G458500	Chr7A	653435970	653439348	-	653437659	Chr7A	658700220	658703738	-	658701979	1.0	1.0	collinear
gene:TraesCS7A02G458600	Chr7A	653542877	653546295	-	653544586	Chr7A	658808110	658811528	-	658809819	1.0	1.0	collinear
gene:TraesCS7A02G458700	Chr7A	653589052	653593764	+	653591408	Chr7A	658853534	658858248	+	658855891	1.0	1.0	collinear
gene:TraesCS7A02G458800	Chr7A	653682229	653683235	+	653682732	Chr7A	658930683	658931689	+	658931186	1.0	1.0	collinear
gene:TraesCS7A02G458900	Chr7A	654005036	654005524	+	654005280	Chr7A	659253816	659254304	+	659254060	1.0	1.0	collinear
gene:TraesCS7A02G459000	Chr7A	654049949	654050871	+	654050410	Chr7A	659298992	659299914	+	659299453	1.0	1.0	collinear
gene:TraesCS7A02G459100	Chr7A	654196637	654196978	+	654196807	Chr7A	659464753	659465094	+	659464923	1.0	1.0	collinear
gene:TraesCS7A02G459200	Chr7A	654203693	654207391	-	654205542	Chr7A	659471540	659475238	-	659473389	1.0	1.0	collinear
gene:TraesCS7A02G459300	Chr7A	654396523	654396960	+	654396741	Chr7A	659663779	659664216	+	659663997	1.0	1.0	collinear
gene:TraesCS7A02G459374	Chr7A	654503091	654503336	-	654503213	Chr7A	659771303	659771548	-	659771425	1.0	1.0	collinear
gene:TraesCS7A02G459400	Chr7A	654562256	654566159	+	654564207	Chr7A	659829918	659833821	+	659831869	1.0	1.0	collinear
gene:TraesCS7A02G459500	Chr7A	654773271	654803669	+	654788470	Chr7A	660039186	660069426	+	660054306	1.0	0.999	collinear
gene:TraesCS7A02G459600	Chr7A	655038458	655040099	+	655039278	Chr7A	660305274	660306915	+	660306094	1.0	1.0	collinear
gene:TraesCS7A02G459700	Chr7A	655368791	655371271	+	655370031	Chr7A	660636286	660638766	+	660637526	1.0	1.0	collinear
