gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3A03G1162200	Chr3A	721731860	721733842	+	721732851	Chr3A	713667033	713669015	+	713668024	1.0	0.998	collinear
gene:TraesCS3A03G1162400	Chr3A	721867377	721869199	-	721868288	Chr3A	713803756	713805576	-	713804666	0.998	0.993	collinear
gene:TraesCS3A03G1162500	Chr3A	721886100	721887070	-	721886585	Chr3A	713822474	713823444	-	713822959	1.0	0.997	collinear
gene:TraesCS3A03G1162600	Chr3A	721900720	721906260	-	721903490	Chr3A	713837091	713842633	-	713839862	1.0	0.996	collinear
gene:TraesCS3A03G1162700	Chr3A	721940891	721941423	-	721941157	Chr3A	713900219	713900751	-	713900485	1.0	1.0	collinear
gene:TraesCS3A03G1162900	Chr3A	722005335	722010984	+	722008159	Chr3A	713942883	713948552	+	713945717	0.991	0.991	collinear
gene:TraesCS3A03G1163100	Chr3A	722011799	722015724	+	722013761	Chr3A	713949361	713953252	+	713951306	0.993	0.99	collinear
gene:TraesCS3A03G1163600	Chr3A	722108988	722113418	+	722111203	Chr3A	714046664	714051092	+	714048878	0.999	0.991	collinear
gene:TraesCS3A03G1163800	Chr3A	722169238	722169930	+	722169584	Chr3A	714097211	714097903	+	714097557	0.998	0.985	collinear
gene:TraesCS3A03G1164000	Chr3A	722205976	722207209	+	722206592	Chr3A	714104772	714106005	+	714105388	1.0	0.987	collinear
gene:TraesCS3A03G1164200	Chr3A	722241255	722243704	-	722242479	Chr3A	714146818	714149267	-	714148042	1.0	0.999	collinear
gene:TraesCS3A03G1164400	Chr3A	722251804	722253014	-	722252409	Chr3A	714157408	714158618	-	714158013	1.0	0.997	collinear
gene:TraesCS3A03G1165000	Chr3A	722322930	722325003	+	722323966	Chr3A	714468467	714470538	+	714469502	0.999	0.996	collinear
gene:TraesCS3A03G1165100	Chr3A	722325106	722328940	-	722327023	Chr3A	714470743	714474506	-	714472624	0.94	0.935	collinear
gene:TraesCS3A03G1165300	Chr3A	722579787	722581127	+	722580457	Chr3A	714650850	714652189	+	714651519	0.999	0.995	collinear
gene:TraesCS3A03G1165400	Chr3A	722646423	722647635	+	722647029	Chr3A	714700950	714702226	+	714701588	1.0	0.934	collinear
gene:TraesCS3A03G1166000	Chr3A	722690222	722691508	-	722690865	Chr3A	714911469	714912749	-	714912109	0.988	0.943	collinear
gene:TraesCS3A03G1166200	Chr3A	722706753	722707179	-	722706966	Chr3A	715012660	715013086	-	715012873	1.0	0.988	collinear
gene:TraesCS3A03G1166300	Chr3A	722777570	722777920	-	722777745	Chr3A	715127713	715128063	-	715127888	1.0	0.994	collinear
gene:TraesCS3A03G1166500	Chr3A	722803550	722810052	-	722806801	Chr3A	715141574	715148061	-	715144817	1.0	0.999	collinear
gene:TraesCS3A03G1166800	Chr3A	722858147	722876648	+	722867397	Chr3A	715195824	715214495	+	715205159	0.999	0.998	collinear
gene:TraesCS3A03G1167400	Chr3A	723407009	723409689	-	723408349	Chr3A	715718688	715721368	-	715720028	1.0	0.999	collinear
gene:TraesCS3A03G1167600	Chr3A	723940254	723940796	+	723940525	Chr3A	716247025	716247567	+	716247296	1.0	1.0	collinear
gene:TraesCS3A03G1167800	Chr3A	724095870	724097403	-	724096636	Chr3A	716401774	716403306	-	716402540	0.999	0.991	collinear
gene:TraesCS3A03G1167900	Chr3A	724102882	724104063	-	724103472	Chr3A	716409911	716411092	-	716410501	1.0	0.999	collinear
gene:TraesCS3A03G1168600	Chr3A	724322419	724323528	-	724322973	Chr3A	716629553	716630662	-	716630107	1.0	1.0	collinear
gene:TraesCS3A03G1168700	Chr3A	724417053	724418285	-	724417669	Chr3A	716737005	716738237	-	716737621	1.0	1.0	collinear
gene:TraesCS3A03G1169000	Chr3A	724428471	724430076	-	724429273	Chr3A	716748645	716750250	-	716749447	1.0	1.0	collinear
gene:TraesCS3A03G1169600	Chr3A	724594953	724595249	+	724595101	Chr3A	716888946	716889242	+	716889094	1.0	0.983	collinear
gene:TraesCS3A03G1169900	Chr3A	724777536	724780616	-	724779076	Chr3A	717059289	717062404	-	717060846	1.0	0.998	collinear
gene:TraesCS3A03G1170200	Chr3A	724799306	724808353	+	724803829	Chr3A	717094968	717104029	+	717099498	0.994	0.992	collinear
gene:TraesCS3A03G1170300	Chr3A	724808493	724812835	+	724810664	Chr3A	717104197	717108522	+	717106359	1.0	0.992	collinear
gene:TraesCS3A03G1170400	Chr3A	724812884	724815778	-	724814331	Chr3A	717108568	717111453	-	717110010	1.0	0.994	collinear
gene:TraesCS3A03G1170500	Chr3A	724821128	724822613	+	724821870	Chr3A	717116959	717118444	+	717117701	1.0	0.99	collinear
gene:TraesCS3A03G1171200	Chr3A	724893171	724894985	-	724894078	Chr3A	717184725	717186539	-	717185632	1.0	0.998	collinear
gene:TraesCS3A03G1171500	Chr3A	724955777	724957399	+	724956588	Chr3A	717247171	717248793	+	717247982	1.0	0.999	collinear
gene:TraesCS3A03G1172100	Chr3A	725056548	725057341	+	725056944	Chr3A	717357434	717358266	+	717357850	1.0	0.948	collinear
gene:TraesCS3A03G1172200	Chr3A	725061315	725063475	+	725062395	Chr3A	717362236	717364335	+	717363285	0.971	0.967	collinear
gene:TraesCS3A03G1172400	Chr3A	725070778	725076306	+	725073542	Chr3A	717371661	717376827	+	717374244	0.98	0.979	collinear
gene:TraesCS3A03G1172500	Chr3A	725131100	725137592	+	725134346	Chr3A	717431584	717438053	+	717434818	0.997	0.996	collinear
gene:TraesCS3A03G1172800	Chr3A	725236358	725240615	+	725238486	Chr3A	717531431	717535689	+	717533560	0.999	0.994	collinear
gene:TraesCS3A03G1172900	Chr3A	725244746	725250307	-	725247526	Chr3A	717539843	717547711	-	717543777	1.0	0.991	collinear
gene:TraesCS3A03G1173100	Chr3A	725268596	725270437	+	725269516	Chr3A	717555735	717557576	+	717556655	1.0	0.997	collinear
gene:TraesCS3A03G1173300	Chr3A	725272834	725274431	+	725273632	Chr3A	717573855	717575468	+	717574661	1.0	0.986	collinear
gene:TraesCS3A03G1173500	Chr3A	725294613	725297311	+	725295962	Chr3A	717595597	717598295	+	717596946	1.0	0.998	collinear
gene:TraesCS3A03G1173800	Chr3A	725313055	725315796	+	725314425	Chr3A	717614062	717616803	+	717615432	1.0	0.996	collinear
gene:TraesCS3A03G1173900	Chr3A	725343504	725351108	+	725347306	Chr3A	717644843	717652449	+	717648646	1.0	0.994	collinear
gene:TraesCS3A03G1174100	Chr3A	725386377	725388613	+	725387495	Chr3A	717679226	717681462	+	717680344	1.0	1.0	collinear
gene:TraesCS3A03G1174300	Chr3A	725397068	725405801	-	725401434	Chr3A	717689876	717698609	-	717694242	0.999	0.994	collinear
gene:TraesCS3A03G1174600	Chr3A	725448661	725450211	+	725449436	Chr3A	717728254	717729804	+	717729029	1.0	0.999	collinear
gene:TraesCS3A03G1174700	Chr3A	725493146	725497170	-	725495158	Chr3A	717760171	717764188	-	717762179	1.0	0.998	collinear
gene:TraesCS3A03G1175300	Chr3A	725579981	725582541	-	725581261	Chr3A	717824775	717827335	-	717826055	1.0	0.998	collinear
gene:TraesCS3A03G1175400	Chr3A	725621628	725627059	-	725624343	Chr3A	717866448	717871874	-	717869161	1.0	0.998	collinear
gene:TraesCS3A03G1175500	Chr3A	725627709	725633839	-	725630774	Chr3A	717872357	717878493	-	717875425	1.0	1.0	collinear
gene:TraesCS3A03G1175700	Chr3A	725651176	725654429	-	725652802	Chr3A	717895514	717898767	-	717897140	1.0	1.0	collinear
gene:TraesCS3A03G1176200	Chr3A	725894883	725896217	+	725895550	Chr3A	718136783	718138117	+	718137450	1.0	0.999	collinear
gene:TraesCS3A03G1176600	Chr3A	726013627	726015587	+	726014607	Chr3A	718195155	718197115	+	718196135	1.0	1.0	collinear
gene:TraesCS3A03G1177900	Chr3A	726239888	726240124	+	726240006	Chr3A	718396637	718396873	+	718396755	1.0	1.0	collinear
gene:TraesCS3A03G1178200	Chr3A	726248981	726249208	+	726249094	Chr3A	718405736	718405963	+	718405849	1.0	1.0	collinear
gene:TraesCS3A03G1178400	Chr3A	726302207	726302434	+	726302320	Chr3A	718459089	718459316	+	718459202	1.0	0.995	collinear
gene:TraesCS3A03G1178700	Chr3A	726331684	726331905	+	726331794	Chr3A	718488539	718488760	+	718488649	1.0	1.0	collinear
gene:TraesCS3A03G1178800	Chr3A	726331684	726331905	+	726331794	Chr3A	718488539	718488760	+	718488649	1.0	1.0	collinear
gene:TraesCS3A03G1179100	Chr3A	726334296	726334532	+	726334414	Chr3A	718491146	718491382	+	718491264	1.0	1.0	collinear
gene:TraesCS3A03G1178900	Chr3A	726334130	726334757	+	726334443	Chr3A	718490980	718491607	+	718491293	1.0	1.0	collinear
gene:TraesCS3A03G1179500	Chr3A	726485342	726494236	-	726489789	Chr3A	718640584	718649478	-	718645031	1.0	0.999	collinear
gene:TraesCS3A03G1179600	Chr3A	726514304	726515929	+	726515116	Chr3A	718672423	718674048	+	718673235	1.0	0.995	collinear
gene:TraesCS3A03G1181800	Chr3A	726613214	726616743	+	726614978	Chr3A	718779603	718783141	+	718781372	1.0	0.996	collinear
gene:TraesCS3A03G1181900	Chr3A	726617472	726618119	+	726617795	Chr3A	718783873	718784520	+	718784196	1.0	0.998	collinear
gene:TraesCS3A03G1182500	Chr3A	726679302	726680522	+	726679912	Chr3A	718845314	718846534	+	718845924	1.0	1.0	collinear
gene:TraesCS3A03G1183200	Chr3A	726789953	726793045	+	726791499	Chr3A	718955697	718958789	+	718957243	1.0	0.998	collinear
gene:TraesCS3A03G1183300	Chr3A	726790952	726799104	-	726795028	Chr3A	718956696	718964848	-	718960772	1.0	1.0	collinear
gene:TraesCS3A03G1183900	Chr3A	726875156	726880034	-	726877595	Chr3A	719041047	719045924	-	719043485	0.999	0.999	collinear
gene:TraesCS3A03G1184000	Chr3A	726886691	726890921	-	726888806	Chr3A	719052581	719056811	-	719054696	1.0	1.0	collinear
gene:TraesCS3A03G1184100	Chr3A	726901113	726905058	-	726903085	Chr3A	719067102	719071047	-	719069074	1.0	1.0	collinear
gene:TraesCS3A03G1184200	Chr3A	726909050	726913465	-	726911257	Chr3A	719075080	719079495	-	719077287	1.0	1.0	collinear
gene:TraesCS3A03G1184400	Chr3A	727011306	727013115	+	727012210	Chr3A	719177677	719179486	+	719178581	1.0	1.0	collinear
gene:TraesCS3A03G1184800	Chr3A	727069832	727070203	+	727070017	Chr3A	719229203	719229574	+	719229388	1.0	1.0	collinear
gene:TraesCS3A03G1184900	Chr3A	727100654	727100884	+	727100769	Chr3A	719260273	719260503	+	719260388	1.0	1.0	collinear
gene:TraesCS3A03G1185000	Chr3A	727151692	727162126	-	727156909	Chr3A	719311264	719321699	-	719316481	1.0	0.998	collinear
gene:TraesCS3A03G1185200	Chr3A	727181051	727181725	-	727181388	Chr3A	719340602	719341276	-	719340939	1.0	1.0	collinear
gene:TraesCS3A03G1185300	Chr3A	727213788	727214261	+	727214024	Chr3A	719372642	719373115	+	719372878	1.0	1.0	collinear
gene:TraesCS3A03G1185400	Chr3A	727215720	727216193	+	727215956	Chr3A	719374477	719374950	+	719374713	1.0	1.0	collinear
gene:TraesCS3A03G1185500	Chr3A	727230124	727230798	+	727230461	Chr3A	719388881	719389555	+	719389218	1.0	1.0	collinear
gene:TraesCS3A03G1185600	Chr3A	727283088	727288417	+	727285752	Chr3A	719441439	719446768	+	719444103	1.0	1.0	collinear
gene:TraesCS3A03G1185700	Chr3A	727308453	727311215	+	727309834	Chr3A	719466803	719469565	+	719468184	1.0	1.0	collinear
gene:TraesCS3A03G1186400	Chr3A	727512088	727515057	-	727513572	Chr3A	719678249	719681218	-	719679733	1.0	1.0	collinear
gene:TraesCS3A03G1186600	Chr3A	727605201	727606461	+	727605831	Chr3A	719771683	719772943	+	719772313	1.0	1.0	collinear
gene:TraesCS3A03G1186900	Chr3A	727764791	727766629	+	727765710	Chr3A	719931507	719933345	+	719932426	1.0	1.0	collinear
gene:TraesCS3A03G1187100	Chr3A	727840152	727842667	-	727841409	Chr3A	720006069	720008584	-	720007326	1.0	1.0	collinear
gene:TraesCS3A03G1187500	Chr3A	727949066	727950522	+	727949794	Chr3A	720114662	720116118	+	720115390	1.0	1.0	collinear
gene:TraesCS3A03G1187600	Chr3A	728042758	728044346	-	728043552	Chr3A	720181933	720183521	-	720182727	1.0	1.0	collinear
gene:TraesCS3A03G1188100	Chr3A	728171100	728172254	+	728171677	Chr3A	720311907	720313061	+	720312484	1.0	1.0	collinear
gene:TraesCS3A03G1188600	Chr3A	728216234	728219131	+	728217682	Chr3A	720356835	720359209	+	720358022	0.918	0.918	collinear
gene:TraesCS3A03G1189300	Chr3A	728288117	728291016	+	728289566	Chr3A	720426574	720429473	+	720428023	1.0	1.0	collinear
gene:TraesCS3A03G1189400	Chr3A	728297218	728297469	+	728297343	Chr3A	720435675	720435926	+	720435800	1.0	1.0	collinear
gene:TraesCS3A03G1191700	Chr3A	728692839	728694412	+	728693625	Chr3A	720834543	720836116	+	720835329	1.0	1.0	collinear
gene:TraesCS3A03G1191800	Chr3A	728719307	728719805	-	728719556	Chr3A	720861011	720861509	-	720861260	1.0	1.0	collinear
gene:TraesCS3A03G1191900	Chr3A	728805919	728809543	+	728807731	Chr3A	720939900	720943524	+	720941712	1.0	0.999	collinear
gene:TraesCS3A03G1192100	Chr3A	728823125	728828859	+	728825992	Chr3A	720957107	720962841	+	720959974	1.0	1.0	collinear
gene:TraesCS3A03G1195600	Chr3A	729592365	729596669	-	729594517	Chr3A	721867030	721871334	+	721869182	1.0	1.0	collinear
gene:TraesCS3A03G1196100	Chr3A	729798982	729801712	-	729800347	Chr3A	721663120	721665850	+	721664485	1.0	1.0	collinear
gene:TraesCS3A03G1196200	Chr3A	729801962	729806181	-	729804071	Chr3A	721658651	721662870	+	721660760	1.0	1.0	collinear
gene:TraesCS3A03G1196400	Chr3A	729982589	729983855	-	729983222	Chr3A	721480954	721482220	+	721481587	1.0	1.0	collinear
gene:TraesCS3A03G1196500	Chr3A	729992619	729996053	+	729994336	Chr3A	721468698	721472190	-	721470444	1.0	1.0	collinear
gene:TraesCS3A03G1196800	Chr3A	730119834	730122337	+	730121085	Chr3A	721343189	721345692	-	721344440	1.0	0.997	collinear
gene:TraesCS3A03G1196900	Chr3A	730123354	730125589	-	730124471	Chr3A	721339929	721342172	+	721341050	1.0	0.997	collinear
gene:TraesCS3A03G1197300	Chr3A	730199017	730200758	+	730199887	Chr3A	721261399	721263140	-	721262269	1.0	1.0	collinear
gene:TraesCS3A03G1197900	Chr3A	730380115	730383249	-	730381682	Chr3A	721078536	721081670	+	721080103	1.0	1.0	collinear
gene:TraesCS3A03G1198000	Chr3A	730394972	730395383	+	730395177	Chr3A	721066378	721066789	-	721066583	1.0	1.0	collinear
gene:TraesCS3A03G1198200	Chr3A	730484231	730484971	-	730484601	Chr3A	720977189	720977929	+	720977559	1.0	1.0	collinear
gene:TraesCS3A03G1198300	Chr3A	730493450	730495141	+	730494295	Chr3A	720967021	720968712	-	720967866	1.0	1.0	collinear
gene:TraesCS3A03G1198600	Chr3A	730556775	730559810	-	730558292	Chr3A	722650310	722653345	-	722651827	1.0	1.0	collinear
gene:TraesCS3A03G1199000	Chr3A	730675173	730678716	-	730676944	Chr3A	722768596	722772139	-	722770367	1.0	1.0	collinear
gene:TraesCS3A03G1199400	Chr3A	730749162	730751918	+	730750540	Chr3A	722844174	722846929	+	722845551	1.0	1.0	collinear
gene:TraesCS3A03G1199700	Chr3A	730756761	730758240	-	730757500	Chr3A	722851772	722853251	-	722852511	1.0	0.999	collinear
gene:TraesCS3A03G1200300	Chr3A	731156897	731158386	-	731157641	Chr3A	723145213	723146702	-	723145957	1.0	1.0	collinear
gene:TraesCS3A03G1200400	Chr3A	731169588	731170859	-	731170223	Chr3A	723157904	723159175	-	723158539	1.0	1.0	collinear
gene:TraesCS3A03G1200500	Chr3A	731175645	731176217	+	731175931	Chr3A	723163961	723164533	+	723164247	1.0	1.0	collinear
gene:TraesCS3A03G1201000	Chr3A	731206524	731209665	+	731208094	Chr3A	723195305	723198571	+	723196938	1.0	0.996	collinear
gene:TraesCS3A03G1201100	Chr3A	731225931	731227077	+	731226504	Chr3A	723215004	723216150	+	723215577	1.0	0.998	collinear
gene:TraesCS3A03G1201400	Chr3A	731273890	731275071	+	731274480	Chr3A	723262684	723263865	+	723263274	1.0	1.0	collinear
gene:TraesCS3A03G1201500	Chr3A	731286501	731286986	+	731286743	Chr3A	723275294	723275779	+	723275536	1.0	0.997	collinear
gene:TraesCS3A03G1201600	Chr3A	731344800	731345926	+	731345363	Chr3A	723335767	723336893	+	723336330	1.0	0.999	collinear
gene:TraesCS3A03G1201700	Chr3A	731375151	731376178	+	731375664	Chr3A	723376958	723377985	+	723377471	1.0	0.994	collinear
gene:TraesCS3A03G1201800	Chr3A	731400792	731401537	-	731401164	Chr3A	723392740	723393485	-	723393112	1.0	0.998	collinear
gene:TraesCS3A03G1201900	Chr3A	731435711	731437063	+	731436387	Chr3A	723439297	723440632	+	723439964	0.987	0.984	collinear
gene:TraesCS3A03G1202100	Chr3A	731460346	731460780	-	731460563	Chr3A	723531573	723532007	+	723531790	1.0	0.996	collinear
gene:TraesCS3A03G1202200	Chr3A	731460346	731460780	-	731460563	Chr3A	723531573	723532007	+	723531790	1.0	0.996	collinear
gene:TraesCS3A03G1202000	Chr3A	731460313	731460898	-	731460605	Chr3A	723531455	723532040	+	723531747	1.0	0.997	collinear
gene:TraesCS3A03G1202300	Chr3A	731466541	731467261	-	731466901	Chr3A	723476341	723477082	+	723476711	1.0	0.952	collinear
gene:TraesCS3A03G1202400	Chr3A	731483341	731484654	-	731483997	Chr3A	723469640	723470945	+	723470292	1.0	0.993	collinear
gene:TraesCS3A03G1202700	Chr3A	731724492	731725240	+	731724866	Chr3A	723542387	723543135	+	723542761	1.0	0.993	collinear
gene:TraesCS3A03G1202900	Chr3A	731880451	731880914	+	731880682	Chr3A	723610669	723611132	+	723610900	1.0	0.993	collinear
gene:TraesCS3A03G1203000	Chr3A	731916841	731918322	-	731917581	Chr3A	723646141	723647622	-	723646881	1.0	0.997	collinear
gene:TraesCS3A03G1204500	Chr3A	732541333	732542932	+	732542132	Chr3A	724388807	724390399	+	724389603	0.994	0.986	collinear
gene:TraesCS3A03G1204800	Chr3A	732678241	732684296	-	732681268	Chr3A	724524913	724530969	-	724527941	1.0	0.997	collinear
gene:TraesCS3A03G1204900	Chr3A	732759601	732761931	+	732760766	Chr3A	724647444	724650002	+	724648723	1.0	0.994	collinear
gene:TraesCS3A03G1205100	Chr3A	732813409	732824200	+	732818804	Chr3A	724696836	724698818	+	724697827	0.93	0.926	collinear
gene:TraesCS3A03G1205300	Chr3A	732825977	732829022	+	732827499	Chr3A	724700663	724703718	+	724702190	1.0	0.996	collinear
gene:TraesCS3A03G1205500	Chr3A	732858152	732862195	+	732860173	Chr3A	724752049	724754796	+	724753422	0.995	0.987	collinear
gene:TraesCS3A03G1205600	Chr3A	732876997	732879448	-	732878222	Chr3A	724783076	724785530	+	724784303	1.0	0.993	collinear
gene:TraesCS3A03G1206100	Chr3A	732914660	732917332	+	732915996	Chr3A	724801635	724804307	+	724802971	1.0	0.993	collinear
gene:TraesCS3A03G1206800	Chr3A	733097172	733098938	-	733098055	Chr3A	725041954	725043720	-	725042837	1.0	0.994	collinear
gene:TraesCS3A03G1206900	Chr3A	733152895	733155479	-	733154187	Chr3A	725115765	725118360	-	725117062	1.0	0.99	collinear
gene:TraesCS3A03G1207000	Chr3A	733204486	733204902	-	733204694	Chr3A	725166491	725166907	-	725166699	1.0	1.0	collinear
gene:TraesCS3A03G1207200	Chr3A	733301502	733306624	-	733304063	Chr3A	725241146	725245398	-	725243272	0.994	0.986	collinear
gene:TraesCS3A03G1207400	Chr3A	733353049	733355936	-	733354492	Chr3A	725275974	725278894	-	725277434	0.985	0.979	collinear
gene:TraesCS3A03G1207500	Chr3A	733367340	733374564	-	733370952	Chr3A	725291610	725298845	-	725295227	1.0	0.996	collinear
gene:TraesCS3A03G1207900	Chr3A	733547461	733551227	-	733549344	Chr3A	725554910	725558713	-	725556811	0.999	0.998	collinear
gene:TraesCS3A03G1208000	Chr3A	733609319	733612635	+	733610977	Chr3A	725622537	725625852	+	725624194	1.0	0.997	collinear
gene:TraesCS3A03G1209300	Chr3A	733712176	733713852	-	733713014	Chr3A	725760069	725761745	-	725760907	1.0	0.994	collinear
gene:TraesCS3A03G1209700	Chr3A	733776895	733782114	+	733779504	Chr3A	725838065	725843291	+	725840678	1.0	0.995	collinear
gene:TraesCS3A03G1209800	Chr3A	733783217	733787951	+	733785584	Chr3A	725844361	725849107	+	725846734	1.0	1.0	collinear
gene:TraesCS3A03G1209900	Chr3A	733784929	733794317	-	733789623	Chr3A	725846085	725855474	-	725850779	1.0	0.999	collinear
gene:TraesCS3A03G1210400	Chr3A	733966940	733968338	-	733967639	Chr3A	726003579	726004993	-	726004286	1.0	0.979	collinear
gene:TraesCS3A03G1210600	Chr3A	733983748	733983960	-	733983854	Chr3A	726020067	726020279	-	726020173	1.0	1.0	collinear
gene:TraesCS3A03G1210700	Chr3A	734009932	734013760	+	734011846	Chr3A	726046269	726050098	+	726048183	1.0	0.998	collinear
gene:TraesCS3A03G1210800	Chr3A	734042345	734045556	+	734043950	Chr3A	726079323	726082534	+	726080928	1.0	1.0	collinear
gene:TraesCS3A03G1211000	Chr3A	734113422	734123566	+	734118494	Chr3A	726150713	726161176	+	726155944	0.999	0.997	collinear
gene:TraesCS3A03G1211200	Chr3A	734220838	734224018	-	734222428	Chr3A	726267879	726271060	-	726269469	1.0	0.999	collinear
gene:TraesCS3A03G1211300	Chr3A	734254769	734258875	-	734256822	Chr3A	726299573	726303679	-	726301626	1.0	0.999	collinear
gene:TraesCS3A03G1211400	Chr3A	734264976	734278642	-	734271809	Chr3A	726309828	726323489	-	726316658	1.0	1.0	collinear
gene:TraesCS3A03G1211900	Chr3A	734305598	734310544	+	734308071	Chr3A	726350665	726355609	+	726353137	1.0	1.0	collinear
gene:TraesCS3A03G1212300	Chr3A	734365747	734366289	-	734366018	Chr3A	726410794	726411336	-	726411065	1.0	1.0	collinear
gene:TraesCS3A03G1212400	Chr3A	734387433	734389139	+	734388286	Chr3A	726432484	726434188	+	726433336	1.0	1.0	collinear
gene:TraesCS3A03G1212800	Chr3A	734665268	734668479	+	734666873	Chr3A	726695515	726698726	+	726697120	1.0	0.998	collinear
gene:TraesCS3A03G1212900	Chr3A	734671938	734672141	+	734672039	Chr3A	726703279	726703482	+	726703380	1.0	0.995	collinear
gene:TraesCS3A03G1213000	Chr3A	734676345	734677838	+	734677091	Chr3A	726707427	726708920	+	726708173	1.0	0.999	collinear
gene:TraesCS3A03G1213200	Chr3A	734753720	734755466	+	734754593	Chr3A	726785139	726786885	+	726786012	1.0	1.0	collinear
gene:TraesCS3A03G1213400	Chr3A	734778802	734779891	+	734779346	Chr3A	726810221	726811310	+	726810765	1.0	1.0	collinear
gene:TraesCS3A03G1213700	Chr3A	734807362	734808794	+	734808078	Chr3A	726837925	726839357	+	726838641	1.0	1.0	collinear
gene:TraesCS3A03G1213900	Chr3A	734814402	734815199	+	734814800	Chr3A	726844964	726845761	+	726845362	1.0	1.0	collinear
gene:TraesCS3A03G1214000	Chr3A	734815374	734817427	+	734816400	Chr3A	726845936	726847989	+	726846962	1.0	1.0	collinear
gene:TraesCS3A03G1214100	Chr3A	734821740	734823085	+	734822412	Chr3A	726852302	726853647	+	726852974	1.0	1.0	collinear
gene:TraesCS3A03G1214200	Chr3A	734831960	734835395	+	734833677	Chr3A	726862635	726866070	+	726864352	1.0	1.0	collinear
gene:TraesCS3A03G1214400	Chr3A	734873625	734904079	-	734888852	Chr3A	726904288	726934673	-	726919480	1.0	1.0	collinear
gene:TraesCS3A03G1214700	Chr3A	734962800	734965304	-	734964052	Chr3A	726993540	726996044	-	726994792	1.0	1.0	collinear
gene:TraesCS3A03G1214800	Chr3A	734977243	734977858	-	734977550	Chr3A	727007687	727008302	-	727007994	1.0	1.0	collinear
gene:TraesCS3A03G1215500	Chr3A	735065053	735067732	-	735066392	Chr3A	727094617	727097296	-	727095956	1.0	1.0	collinear
gene:TraesCS3A03G1215600	Chr3A	735071707	735073174	-	735072440	Chr3A	727101271	727102738	-	727102004	1.0	1.0	collinear
gene:TraesCS3A03G1215800	Chr3A	735198627	735201702	-	735200164	Chr3A	727228082	727231157	-	727229619	1.0	1.0	collinear
gene:TraesCS3A03G1216100	Chr3A	735218589	735220626	-	735219607	Chr3A	727248263	727250300	-	727249281	1.0	1.0	collinear
gene:TraesCS3A03G1216200	Chr3A	735254508	735256320	-	735255414	Chr3A	727284259	727286071	-	727285165	1.0	1.0	collinear
gene:TraesCS3A03G1216300	Chr3A	735261232	735264823	-	735263027	Chr3A	727290983	727294555	-	727292769	1.0	0.998	collinear
gene:TraesCS3A03G1216400	Chr3A	735302584	735303728	+	735303156	Chr3A	727332602	727333746	+	727333174	1.0	0.999	collinear
gene:TraesCS3A03G1216600	Chr3A	735330017	735340904	+	735335460	Chr3A	727359930	727370884	+	727365407	1.0	0.998	collinear
gene:TraesCS3A03G1216700	Chr3A	735341385	735342240	-	735341812	Chr3A	727371324	727372179	-	727371751	1.0	0.993	collinear
gene:TraesCS3A03G1216800	Chr3A	735342342	735346213	+	735344277	Chr3A	727372281	727376310	+	727374295	0.996	0.986	collinear
gene:TraesCS3A03G1216900	Chr3A	735346397	735350323	-	735348360	Chr3A	727376483	727380409	-	727378446	1.0	0.998	collinear
gene:TraesCS3A03G1217000	Chr3A	735350027	735351805	+	735350916	Chr3A	727380113	727381891	+	727381002	1.0	0.997	collinear
gene:TraesCS3A03G1217300	Chr3A	735465405	735469106	+	735467255	Chr3A	727493701	727497402	+	727495551	1.0	0.997	collinear
gene:TraesCS3A03G1217500	Chr3A	735472664	735474905	-	735473784	Chr3A	727500960	727503201	-	727502080	1.0	0.997	collinear
gene:TraesCS3A03G1217600	Chr3A	735489526	735490438	+	735489982	Chr3A	727517819	727518731	+	727518275	1.0	1.0	collinear
gene:TraesCS3A03G1217800	Chr3A	735593462	735595082	+	735594272	Chr3A	727624598	727626218	+	727625408	1.0	0.997	collinear
gene:TraesCS3A03G1218300	Chr3A	735614968	735617590	-	735616279	Chr3A	727650400	727653024	-	727651712	1.0	0.997	collinear
gene:TraesCS3A03G1218400	Chr3A	735773915	735775589	-	735774752	Chr3A	727809387	727811061	-	727810224	1.0	1.0	collinear
gene:TraesCS3A03G1218800	Chr3A	735852656	735857258	-	735854957	Chr3A	727888942	727893602	-	727891272	1.0	1.0	collinear
gene:TraesCS3A03G1219600	Chr3A	736068707	736069252	+	736068979	Chr3A	728103848	728104393	+	728104120	1.0	1.0	collinear
gene:TraesCS3A03G1219800	Chr3A	736112081	736120165	-	736116123	Chr3A	728138148	728146232	-	728142190	1.0	0.999	collinear
gene:TraesCS3A03G1219900	Chr3A	736168221	736173194	+	736170707	Chr3A	728192663	728197639	+	728195151	1.0	0.999	collinear
gene:TraesCS3A03G1220200	Chr3A	736522049	736529074	-	736525561	Chr3A	728545642	728552667	-	728549154	1.0	1.0	collinear
gene:TraesCS3A03G1221800	Chr3A	736794534	736797166	+	736795850	Chr3A	728842989	728845621	+	728844305	1.0	1.0	collinear
gene:TraesCS3A03G1222400	Chr3A	736814167	736815372	+	736814769	Chr3A	728858946	728860151	+	728859548	1.0	1.0	collinear
gene:TraesCS3A03G1223400	Chr3A	737302329	737304156	-	737303242	Chr3A	729087674	729089501	-	729088587	1.0	1.0	collinear
