gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4B03G0919500	Chr4B	645070465	645071013	-	645070739	Chr4B	641277774	641278322	-	641278048	1.0	0.995	collinear
gene:TraesCS4B03G0919800	Chr4B	645215187	645218123	+	645216655	Chr4B	641421916	641424852	+	641423384	1.0	0.999	collinear
gene:TraesCS4B03G0919900	Chr4B	645219810	645224142	-	645221976	Chr4B	641426542	641430874	-	641428708	1.0	1.0	collinear
gene:TraesCS4B03G0920000	Chr4B	645231802	645232368	-	645232085	Chr4B	641438411	641438977	-	641438694	1.0	1.0	collinear
gene:TraesCS4B03G0920300	Chr4B	645240125	645246120	+	645243122	Chr4B	641455518	641461514	+	641458516	1.0	0.998	collinear
gene:TraesCS4B03G0920400	Chr4B	645242536	645245538	-	645244037	Chr4B	641457929	641460932	-	641459430	1.0	0.997	collinear
gene:TraesCS4B03G0920500	Chr4B	645248352	645249254	-	645248803	Chr4B	641463745	641464647	-	641464196	1.0	0.997	collinear
gene:TraesCS4B03G0920600	Chr4B	645276723	645277364	-	645277043	Chr4B	641509325	641509984	-	641509654	1.0	0.953	collinear
gene:TraesCS4B03G0920700	Chr4B	645284794	645285258	+	645285026	Chr4B	641517279	641517743	+	641517511	1.0	0.995	collinear
gene:TraesCS4B03G0920900	Chr4B	645289065	645291757	-	645290411	Chr4B	641521543	641524243	-	641522893	1.0	0.996	collinear
gene:TraesCS4B03G0921000	Chr4B	645295345	645297506	+	645296425	Chr4B	641527832	641529995	+	641528913	0.998	0.99	collinear
gene:TraesCS4B03G0921100	Chr4B	645317750	645324480	+	645321115	Chr4B	641550230	641556959	+	641553594	1.0	0.999	collinear
gene:TraesCS4B03G0921200	Chr4B	645325575	645327487	-	645326531	Chr4B	641558054	641559966	-	641559010	1.0	1.0	collinear
gene:TraesCS4B03G0922100	Chr4B	645423568	645424727	+	645424147	Chr4B	641656936	641658095	+	641657515	1.0	1.0	collinear
gene:TraesCS4B03G0922300	Chr4B	645467729	645469660	+	645468694	Chr4B	641700806	641702737	+	641701771	1.0	1.0	collinear
gene:TraesCS4B03G0922900	Chr4B	645754688	645756929	+	645755808	Chr4B	641971233	641973474	+	641972353	1.0	1.0	collinear
gene:TraesCS4B03G0923100	Chr4B	645757372	645760151	-	645758761	Chr4B	641973917	641976696	-	641975306	1.0	1.0	collinear
gene:TraesCS4B03G0923200	Chr4B	645767447	645772026	-	645769736	Chr4B	641984104	641988683	-	641986393	1.0	1.0	collinear
gene:TraesCS4B03G0923300	Chr4B	645915717	645916576	-	645916146	Chr4B	642132703	642133562	-	642133132	1.0	1.0	collinear
gene:TraesCS4B03G0923400	Chr4B	645940959	645955053	+	645948006	Chr4B	642157954	642172049	+	642165001	1.0	0.997	collinear
gene:TraesCS4B03G0923500	Chr4B	645960024	645961917	+	645960970	Chr4B	642177093	642178986	+	642178039	1.0	1.0	collinear
gene:TraesCS4B03G0923600	Chr4B	645970069	645970752	+	645970410	Chr4B	642187130	642187813	+	642187471	1.0	1.0	collinear
gene:TraesCS4B03G0923800	Chr4B	646019846	646022209	-	646021027	Chr4B	642236906	642239269	-	642238087	1.0	1.0	collinear
gene:TraesCS4B03G0924100	Chr4B	646064114	646064668	-	646064391	Chr4B	642281313	642281867	-	642281590	1.0	1.0	collinear
gene:TraesCS4B03G0924200	Chr4B	646064808	646069992	+	646067400	Chr4B	642282007	642287168	+	642284587	0.988	0.986	collinear
gene:TraesCS4B03G0924400	Chr4B	646069992	646072984	-	646071488	Chr4B	642287168	642290280	-	642288724	0.993	0.983	collinear
gene:TraesCS4B03G0924800	Chr4B	646126361	646131986	-	646129173	Chr4B	642295149	642300756	-	642297952	0.996	0.992	collinear
gene:TraesCS4B03G0925800	Chr4B	646718226	646722070	+	646720148	Chr4B	642879809	642883653	+	642881731	1.0	0.999	collinear
gene:TraesCS4B03G0925900	Chr4B	646730267	646734737	-	646732502	Chr4B	642891976	642896446	-	642894211	1.0	0.999	collinear
gene:TraesCS4B03G0926500	Chr4B	646759421	646759804	-	646759612	Chr4B	642925600	642925983	-	642925791	1.0	1.0	collinear
gene:TraesCS4B03G0926600	Chr4B	646786721	646788392	-	646787556	Chr4B	642952997	642954668	-	642953832	1.0	1.0	collinear
gene:TraesCS4B03G0927000	Chr4B	646806319	646822607	+	646814463	Chr4B	642972781	642989176	+	642980978	1.0	1.0	collinear
gene:TraesCS4B03G0927100	Chr4B	646850880	646851656	-	646851268	Chr4B	643017493	643018269	-	643017881	1.0	1.0	collinear
gene:TraesCS4B03G0927300	Chr4B	647151907	647157636	+	647154771	Chr4B	643311396	643317125	+	643314260	1.0	1.0	collinear
gene:TraesCS4B03G0927400	Chr4B	647181091	647183892	-	647182491	Chr4B	643340579	643343380	-	643341979	1.0	1.0	collinear
gene:TraesCS4B03G0927900	Chr4B	647281448	647282176	+	647281812	Chr4B	643441603	643442331	+	643441967	1.0	1.0	collinear
gene:TraesCS4B03G0928300	Chr4B	647306857	647307570	+	647307213	Chr4B	643532146	643532859	+	643532502	1.0	0.998	collinear
gene:TraesCS4B03G0928700	Chr4B	647355680	647356576	+	647356128	Chr4B	643484956	643485852	+	643485404	1.0	0.996	collinear
gene:TraesCS4B03G0928900	Chr4B	647400385	647405246	-	647402815	Chr4B	643576810	643581671	-	643579240	1.0	1.0	collinear
gene:TraesCS4B03G0929000	Chr4B	647582748	647586865	-	647584806	Chr4B	643760384	643764501	-	643762442	1.0	1.0	collinear
gene:TraesCS4B03G0929200	Chr4B	647597873	647600011	+	647598942	Chr4B	643775556	643777694	+	643776625	1.0	1.0	collinear
gene:TraesCS4B03G0929300	Chr4B	647655074	647656719	+	647655896	Chr4B	643832684	643834329	+	643833506	1.0	1.0	collinear
gene:TraesCS4B03G0929400	Chr4B	647777102	647778263	-	647777682	Chr4B	643954708	643955869	-	643955288	1.0	1.0	collinear
gene:TraesCS4B03G0929700	Chr4B	648003777	648005532	-	648004654	Chr4B	644181470	644183225	-	644182347	1.0	1.0	collinear
gene:TraesCS4B03G0930200	Chr4B	648311071	648312445	-	648311758	Chr4B	644507125	644508499	-	644507812	1.0	1.0	collinear
gene:TraesCS4B03G0930400	Chr4B	648617953	648619976	+	648618964	Chr4B	644771217	644773243	+	644772230	1.0	0.997	collinear
gene:TraesCS4B03G0930500	Chr4B	648623525	648625440	-	648624482	Chr4B	644776011	644777926	-	644776968	1.0	0.996	collinear
gene:TraesCS4B03G0930800	Chr4B	648733958	648739399	+	648736678	Chr4B	644884993	644890434	+	644887713	1.0	0.996	collinear
gene:TraesCS4B03G0931700	Chr4B	648791247	648792680	-	648791963	Chr4B	644944888	644946314	-	644945601	0.995	0.99	collinear
gene:TraesCS4B03G0931800	Chr4B	648805011	648813410	+	648809210	Chr4B	644957507	644963744	+	644960625	0.998	0.989	collinear
gene:TraesCS4B03G0932200	Chr4B	648847013	648849701	-	648848357	Chr4B	645005978	645008666	-	645007322	1.0	0.997	collinear
gene:TraesCS4B03G0932300	Chr4B	648866314	648871555	-	648868934	Chr4B	645024472	645029654	-	645027063	0.989	0.974	collinear
gene:TraesCS4B03G0932500	Chr4B	648888319	648888582	+	648888450	Chr4B	645047824	645048087	+	645047955	1.0	1.0	collinear
gene:TraesCS4B03G0933300	Chr4B	649099274	649101205	-	649100239	Chr4B	645233489	645235420	-	645234454	1.0	0.99	collinear
gene:TraesCS4B03G0933500	Chr4B	649473727	649476075	-	649474901	Chr4B	645428339	645430687	-	645429513	1.0	0.994	collinear
gene:TraesCS4B03G0933700	Chr4B	649635687	649637294	+	649636490	Chr4B	645518751	645520356	+	645519553	0.999	0.997	collinear
gene:TraesCS4B03G0933800	Chr4B	649637829	649638974	-	649638401	Chr4B	645520891	645522036	-	645521463	1.0	0.998	collinear
gene:TraesCS4B03G0934000	Chr4B	649772990	649777844	-	649775417	Chr4B	645643330	645647854	-	645645592	1.0	0.999	collinear
gene:TraesCS4B03G0934300	Chr4B	649853686	649854757	-	649854221	Chr4B	645678297	645679367	-	645678832	0.998	0.965	collinear
gene:TraesCS4B03G0934600	Chr4B	649893559	649895489	-	649894524	Chr4B	645711670	645713601	-	645712635	1.0	0.999	collinear
gene:TraesCS4B03G0934800	Chr4B	649966551	649967618	-	649967084	Chr4B	645795818	645796885	-	645796351	1.0	0.997	collinear
gene:TraesCS4B03G0934900	Chr4B	649997650	650002497	+	650000073	Chr4B	645826294	645831141	+	645828717	1.0	0.997	collinear
gene:TraesCS4B03G0935000	Chr4B	650021785	650025294	+	650023539	Chr4B	645853405	645856926	+	645855165	1.0	0.989	collinear
gene:TraesCS4B03G0935100	Chr4B	650031097	650032905	-	650032001	Chr4B	645862749	645864557	-	645863653	1.0	1.0	collinear
gene:TraesCS4B03G0935200	Chr4B	650049142	650054685	+	650051913	Chr4B	645880354	645885986	+	645883170	1.0	0.999	collinear
gene:TraesCS4B03G0935300	Chr4B	650055509	650056227	-	650055868	Chr4B	645886851	645887552	-	645887201	0.976	0.968	collinear
gene:TraesCS4B03G0935400	Chr4B	650062059	650065018	-	650063538	Chr4B	645893041	645895834	-	645894437	1.0	0.97	collinear
gene:TraesCS4B03G0935500	Chr4B	650067124	650068303	-	650067713	Chr4B	645897440	645898606	-	645898023	0.986	0.974	collinear
gene:TraesCS4B03G0935700	Chr4B	650094527	650096463	+	650095495	Chr4B	645932326	645934262	+	645933294	1.0	0.994	collinear
gene:TraesCS4B03G0936000	Chr4B	650230266	650231372	+	650230819	Chr4B	646064738	646065844	+	646065291	1.0	1.0	collinear
gene:TraesCS4B03G0936200	Chr4B	650247618	650250862	+	650249240	Chr4B	646082365	646085573	+	646083969	0.988	0.988	collinear
gene:TraesCS4B03G0936300	Chr4B	650252174	650253517	+	650252845	Chr4B	646086885	646088228	+	646087556	1.0	1.0	collinear
gene:TraesCS4B03G0936400	Chr4B	650254020	650262059	-	650258039	Chr4B	646088731	646096841	-	646092786	1.0	0.999	collinear
gene:TraesCS4B03G0936500	Chr4B	650299671	650302562	+	650301116	Chr4B	646134966	646137857	+	646136411	1.0	0.997	collinear
gene:TraesCS4B03G0936600	Chr4B	650324986	650327668	+	650326327	Chr4B	646160569	646163251	+	646161910	1.0	1.0	collinear
gene:TraesCS4B03G0936800	Chr4B	650336793	650339736	+	650338264	Chr4B	646172446	646175389	+	646173917	1.0	1.0	collinear
gene:TraesCS4B03G0936900	Chr4B	650383001	650384100	+	650383550	Chr4B	646218630	646219729	+	646219179	1.0	1.0	collinear
gene:TraesCS4B03G0937200	Chr4B	650508682	650509038	+	650508860	Chr4B	646343771	646344127	+	646343949	1.0	1.0	collinear
gene:TraesCS4B03G0937300	Chr4B	650874921	650876174	+	650875547	Chr4B	646713935	646715188	+	646714561	1.0	1.0	collinear
gene:TraesCS4B03G0937400	Chr4B	651094258	651094746	+	651094502	Chr4B	646932165	646932653	+	646932409	1.0	0.997	collinear
gene:TraesCS4B03G0937600	Chr4B	651111910	651113089	+	651112499	Chr4B	646949819	646950998	+	646950408	1.0	0.999	collinear
gene:TraesCS4B03G0937700	Chr4B	651127692	651128830	-	651128261	Chr4B	646965729	646966867	-	646966298	1.0	1.0	collinear
gene:TraesCS4B03G0938000	Chr4B	651255310	651255684	+	651255497	Chr4B	647072475	647072849	+	647072662	1.0	1.0	collinear
gene:TraesCS4B03G0938200	Chr4B	651325603	651325845	-	651325724	Chr4B	647142935	647143177	-	647143056	1.0	1.0	collinear
gene:TraesCS4B03G0938300	Chr4B	651335854	651339585	+	651337719	Chr4B	647153203	647156934	+	647155068	1.0	1.0	collinear
gene:TraesCS4B03G0938400	Chr4B	651340008	651342778	-	651341393	Chr4B	647157357	647160127	-	647158742	1.0	1.0	collinear
gene:TraesCS4B03G0938800	Chr4B	651580238	651583575	-	651581906	Chr4B	647392376	647395713	-	647394044	1.0	0.998	collinear
gene:TraesCS4B03G0939100	Chr4B	651618730	651624235	+	651621482	Chr4B	647430968	647436393	+	647433680	1.0	0.975	collinear
gene:TraesCS4B03G0939300	Chr4B	651625549	651630977	+	651628263	Chr4B	647437738	647443158	+	647440448	0.997	0.997	collinear
gene:TraesCS4B03G0939400	Chr4B	651630555	651630968	-	651630761	Chr4B	647442736	647443149	-	647442942	1.0	1.0	collinear
gene:TraesCS4B03G0939500	Chr4B	651634923	651637565	-	651636244	Chr4B	647447096	647449758	-	647448427	1.0	0.999	collinear
gene:TraesCS4B03G0939600	Chr4B	651745397	651748033	+	651746715	Chr4B	647540528	647543164	+	647541846	1.0	0.995	collinear
gene:TraesCS4B03G0939700	Chr4B	651750196	651752921	+	651751558	Chr4B	647545328	647548053	+	647546690	1.0	0.998	collinear
gene:TraesCS4B03G0939900	Chr4B	651772139	651774321	+	651773230	Chr4B	647567265	647569446	+	647568355	1.0	1.0	collinear
gene:TraesCS4B03G0940000	Chr4B	651788754	651790424	+	651789589	Chr4B	647583874	647585562	+	647584718	1.0	0.997	collinear
gene:TraesCS4B03G0940200	Chr4B	652140498	652152413	+	652146455	Chr4B	647929718	647941744	+	647935731	1.0	0.998	collinear
gene:TraesCS4B03G0940300	Chr4B	652186774	652190793	+	652188783	Chr4B	647977982	647981990	+	647979986	0.994	0.992	collinear
gene:TraesCS4B03G0940700	Chr4B	652285940	652287663	-	652286801	Chr4B	648083243	648084966	-	648084104	1.0	0.994	collinear
gene:TraesCS4B03G0941000	Chr4B	652327426	652328505	-	652327965	Chr4B	648130213	648131292	-	648130752	1.0	0.995	collinear
gene:TraesCS4B03G0941100	Chr4B	652338430	652340270	+	652339350	Chr4B	648144553	648146393	+	648145473	1.0	0.998	collinear
gene:TraesCS4B03G0941300	Chr4B	652365088	652373143	-	652369115	Chr4B	648161942	648169996	-	648165969	0.992	0.985	collinear
gene:TraesCS4B03G0941400	Chr4B	652379536	652385675	+	652382605	Chr4B	648176388	648182555	+	648179471	1.0	0.99	collinear
gene:TraesCS4B03G0941500	Chr4B	652512946	652518194	+	652515570	Chr4B	648309040	648314257	+	648311648	0.991	0.988	collinear
gene:TraesCS4B03G0941900	Chr4B	652578108	652581661	+	652579884	Chr4B	648373970	648377265	+	648375617	1.0	0.997	collinear
gene:TraesCS4B03G0942100	Chr4B	652585082	652587749	+	652586415	Chr4B	648380702	648383376	+	648382039	1.0	0.993	collinear
gene:TraesCS4B03G0942700	Chr4B	652780215	652782687	+	652781451	Chr4B	648576056	648578528	+	648577292	1.0	1.0	collinear
gene:TraesCS4B03G0942800	Chr4B	652782831	652786392	-	652784611	Chr4B	648578672	648582233	-	648580452	1.0	1.0	collinear
gene:TraesCS4B03G0943000	Chr4B	652789016	652792391	-	652790703	Chr4B	648584857	648588232	-	648586544	1.0	0.998	collinear
gene:TraesCS4B03G0943100	Chr4B	652796342	652801632	-	652798987	Chr4B	648592276	648597566	-	648594921	1.0	1.0	collinear
gene:TraesCS4B03G0943800	Chr4B	652899764	652901502	+	652900633	Chr4B	648691918	648693656	+	648692787	1.0	1.0	collinear
gene:TraesCS4B03G0943600	Chr4B	652896591	652908055	-	652902323	Chr4B	648688745	648700209	-	648694477	1.0	0.999	collinear
gene:TraesCS4B03G0944500	Chr4B	653002756	653003019	+	653002887	Chr4B	648742593	648742856	+	648742724	1.0	0.992	collinear
gene:TraesCS4B03G0945000	Chr4B	653067821	653068771	-	653068296	Chr4B	648803858	648804808	-	648804333	1.0	0.998	collinear
gene:TraesCS4B03G0945200	Chr4B	653111154	653113867	-	653112510	Chr4B	648847243	648849956	-	648848599	1.0	1.0	collinear
gene:TraesCS4B03G0945400	Chr4B	653293451	653294083	-	653293767	Chr4B	648999681	649000313	-	648999997	1.0	1.0	collinear
gene:TraesCS4B03G0945700	Chr4B	653326982	653327441	-	653327211	Chr4B	649031115	649031574	-	649031344	1.0	0.994	collinear
gene:TraesCS4B03G0945900	Chr4B	653346365	653349965	+	653348165	Chr4B	649056735	649060335	+	649058535	1.0	0.996	collinear
gene:TraesCS4B03G0946500	Chr4B	653413072	653415188	-	653414130	Chr4B	649118181	649120297	-	649119239	1.0	0.997	collinear
gene:TraesCS4B03G0946700	Chr4B	653419853	653421131	-	653420492	Chr4B	649132066	649133317	-	649132691	0.977	0.975	collinear
gene:TraesCS4B03G0947100	Chr4B	653465402	653467411	+	653466406	Chr4B	649185907	649187842	+	649186874	0.997	0.973	collinear
gene:TraesCS4B03G0947600	Chr4B	653577477	653578671	+	653578074	Chr4B	649299705	649300899	+	649300302	1.0	0.999	collinear
gene:TraesCS4B03G0947800	Chr4B	653633739	653638334	+	653636036	Chr4B	649347464	649352059	+	649349761	1.0	0.997	collinear
gene:TraesCS4B03G0947900	Chr4B	653643995	653646454	-	653645224	Chr4B	649360573	649363032	-	649361802	1.0	0.999	collinear
gene:TraesCS4B03G0948400	Chr4B	653810298	653810744	+	653810521	Chr4B	649522156	649522602	+	649522379	1.0	0.993	collinear
gene:TraesCS4B03G0948500	Chr4B	653822683	653823102	-	653822892	Chr4B	649537847	649538275	-	649538061	1.0	0.934	collinear
gene:TraesCS4B03G0948800	Chr4B	653835256	653835849	-	653835552	Chr4B	649558427	649559020	-	649558723	1.0	0.996	collinear
gene:TraesCS4B03G0949100	Chr4B	653930110	653930574	-	653930342	Chr4B	649639982	649640446	-	649640214	1.0	0.989	collinear
gene:TraesCS4B03G0949300	Chr4B	653971692	653972130	-	653971911	Chr4B	649696450	649696888	-	649696669	1.0	0.993	collinear
gene:TraesCS4B03G0949400	Chr4B	653975574	653976044	-	653975809	Chr4B	649700349	649700819	-	649700584	1.0	0.997	collinear
gene:TraesCS4B03G0949600	Chr4B	654041552	654042588	-	654042070	Chr4B	649867982	649869016	-	649868499	0.996	0.983	collinear
gene:TraesCS4B03G0949700	Chr4B	654042863	654043239	-	654043051	Chr4B	649869291	649869667	-	649869479	1.0	0.994	collinear
gene:TraesCS4B03G0949800	Chr4B	654065960	654066397	-	654066178	Chr4B	649887849	649888286	-	649888067	1.0	0.993	collinear
gene:TraesCS4B03G0949900	Chr4B	654073700	654074061	-	654073880	Chr4B	649895587	649895948	-	649895767	1.0	0.991	collinear
gene:TraesCS4B03G0950000	Chr4B	654086537	654086968	-	654086752	Chr4B	649903202	649903633	-	649903417	1.0	0.993	collinear
gene:TraesCS4B03G0950100	Chr4B	654094968	654095459	-	654095213	Chr4B	649911878	649912369	-	649912123	1.0	0.989	collinear
gene:TraesCS4B03G0950200	Chr4B	654098330	654098719	-	654098524	Chr4B	649917759	649918148	-	649917953	1.0	0.989	collinear
gene:TraesCS4B03G0950300	Chr4B	654100928	654101371	-	654101149	Chr4B	649920607	649921050	-	649920828	1.0	0.997	collinear
gene:TraesCS4B03G0950400	Chr4B	654118453	654118890	-	654118671	Chr4B	649957941	649958378	-	649958159	1.0	0.997	collinear
gene:TraesCS4B03G0950600	Chr4B	654128692	654129129	-	654128910	Chr4B	649978569	649979006	-	649978787	1.0	0.99	collinear
gene:TraesCS4B03G0950700	Chr4B	654140898	654141335	-	654141116	Chr4B	649988874	649989311	-	649989092	1.0	0.988	collinear
gene:TraesCS4B03G0950800	Chr4B	654160125	654160496	-	654160310	Chr4B	650028859	650029230	-	650029044	1.0	0.994	collinear
gene:TraesCS4B03G0950900	Chr4B	654172883	654173272	-	654173077	Chr4B	650041575	650041964	-	650041769	1.0	0.994	collinear
gene:TraesCS4B03G0951000	Chr4B	654176821	654177294	-	654177057	Chr4B	650045505	650045978	-	650045741	1.0	0.989	collinear
gene:TraesCS4B03G0951300	Chr4B	654258511	654260183	+	654259347	Chr4B	650126411	650128083	+	650127247	1.0	0.998	collinear
gene:TraesCS4B03G0951400	Chr4B	654290534	654291221	-	654290877	Chr4B	650170853	650171537	-	650171195	0.995	0.994	collinear
gene:TraesCS4B03G0951800	Chr4B	654455265	654455702	-	654455483	Chr4B	650341679	650342116	-	650341897	1.0	0.993	collinear
gene:TraesCS4B03G0951900	Chr4B	654473816	654474205	-	654474010	Chr4B	650249903	650250292	-	650250097	1.0	0.997	collinear
gene:TraesCS4B03G0952300	Chr4B	655184002	655185285	+	655184643	Chr4B	650939687	650940967	+	650940327	0.997	0.995	collinear
gene:TraesCS4B03G0952500	Chr4B	655201476	655205337	-	655203406	Chr4B	650948593	650952055	-	650950324	1.0	0.98	collinear
gene:TraesCS4B03G0952800	Chr4B	655222333	655222596	+	655222464	Chr4B	650968888	650969151	+	650969019	1.0	1.0	collinear
gene:TraesCS4B03G0953000	Chr4B	655589861	655594777	+	655592319	Chr4B	651333284	651338200	+	651335742	1.0	0.999	collinear
gene:TraesCS4B03G0953100	Chr4B	655596268	655596555	-	655596411	Chr4B	651339691	651339978	-	651339834	1.0	1.0	collinear
gene:TraesCS4B03G0953400	Chr4B	655711199	655713585	+	655712392	Chr4B	651456558	651458944	+	651457751	1.0	1.0	collinear
gene:TraesCS4B03G0953700	Chr4B	655753305	655753718	+	655753511	Chr4B	651589022	651589435	+	651589228	1.0	1.0	collinear
gene:TraesCS4B03G0953600	Chr4B	655753305	655753718	+	655753511	Chr4B	651589022	651589435	+	651589228	1.0	1.0	collinear
gene:TraesCS4B03G0954500	Chr4B	656630679	656633075	+	656631877	Chr4B	652410167	652412563	+	652411365	1.0	1.0	collinear
gene:TraesCS4B03G0954700	Chr4B	656636905	656644085	+	656640495	Chr4B	652416109	652423289	+	652419699	1.0	1.0	collinear
gene:TraesCS4B03G0955000	Chr4B	656694368	656699110	+	656696739	Chr4B	652474522	652479264	+	652476893	1.0	0.999	collinear
gene:TraesCS4B03G0955200	Chr4B	656707126	656708956	+	656708041	Chr4B	652487116	652488946	+	652488031	1.0	0.998	collinear
gene:TraesCS4B03G0955300	Chr4B	656715207	656718688	+	656716947	Chr4B	652494871	652498352	+	652496611	1.0	1.0	collinear
gene:TraesCS4B03G0955400	Chr4B	656719135	656726662	-	656722898	Chr4B	652498805	652506332	-	652502568	1.0	1.0	collinear
gene:TraesCS4B03G0955700	Chr4B	656974962	656976073	+	656975517	Chr4B	652752447	652753558	+	652753002	1.0	1.0	collinear
gene:TraesCS4B03G0955800	Chr4B	656981122	656986413	-	656983767	Chr4B	652758362	652763653	-	652761007	1.0	1.0	collinear
gene:TraesCS4B03G0955900	Chr4B	656987455	656992329	-	656989892	Chr4B	652764607	652769471	-	652767039	1.0	1.0	collinear
gene:TraesCS4B03G0956000	Chr4B	656997984	657000148	-	656999066	Chr4B	652775066	652777230	-	652776148	1.0	1.0	collinear
gene:TraesCS4B03G0956100	Chr4B	657000522	657003732	-	657002127	Chr4B	652777602	652780812	-	652779207	1.0	1.0	collinear
gene:TraesCS4B03G0956300	Chr4B	657048156	657048704	-	657048430	Chr4B	652824763	652825311	-	652825037	1.0	0.997	collinear
gene:TraesCS4B03G0956400	Chr4B	657058744	657061648	+	657060196	Chr4B	652835356	652838260	+	652836808	1.0	1.0	collinear
gene:TraesCS4B03G0956600	Chr4B	657086545	657088947	+	657087746	Chr4B	652862957	652865359	+	652864158	1.0	0.997	collinear
gene:TraesCS4B03G0957000	Chr4B	657104233	657106462	+	657105347	Chr4B	652880450	652882679	+	652881564	1.0	0.999	collinear
gene:TraesCS4B03G0957900	Chr4B	657362332	657363515	+	657362923	Chr4B	653004438	653005621	+	653005029	1.0	1.0	collinear
gene:TraesCS4B03G0958100	Chr4B	657369859	657377638	-	657373748	Chr4B	653011965	653018802	-	653015383	0.925	0.925	collinear
gene:TraesCS4B03G0958300	Chr4B	657418538	657420627	+	657419582	Chr4B	653078514	653080603	+	653079558	1.0	1.0	collinear
gene:TraesCS4B03G0958700	Chr4B	657507463	657508866	-	657508164	Chr4B	653165903	653167306	-	653166604	1.0	1.0	collinear
gene:TraesCS4B03G0959300	Chr4B	657705992	657706582	-	657706287	Chr4B	653348545	653349135	-	653348840	1.0	1.0	collinear
gene:TraesCS4B03G0959400	Chr4B	657710199	657713635	+	657711917	Chr4B	653352760	653356196	+	653354478	1.0	1.0	collinear
gene:TraesCS4B03G0959600	Chr4B	657724307	657728066	+	657726186	Chr4B	653366870	653370629	+	653368749	1.0	1.0	collinear
gene:TraesCS4B03G0959700	Chr4B	657730573	657730860	+	657730716	Chr4B	653372586	653372873	+	653372729	1.0	1.0	collinear
gene:TraesCS4B03G0959800	Chr4B	657879235	657884766	+	657882000	Chr4B	653517800	653523331	+	653520565	1.0	0.999	collinear
gene:TraesCS4B03G0960100	Chr4B	657890831	657893384	+	657892107	Chr4B	653529015	653531567	+	653530291	0.999	0.999	collinear
gene:TraesCS4B03G0960200	Chr4B	657893210	657895323	-	657894266	Chr4B	653531393	653533506	-	653532449	1.0	1.0	collinear
gene:TraesCS4B03G0960400	Chr4B	657903445	657905898	+	657904671	Chr4B	653541441	653543894	+	653542667	1.0	1.0	collinear
gene:TraesCS4B03G0960500	Chr4B	657921755	657922177	+	657921966	Chr4B	653559867	653560289	+	653560078	1.0	1.0	collinear
gene:TraesCS4B03G0961000	Chr4B	658069092	658071213	+	658070152	Chr4B	653706926	653709047	+	653707986	1.0	1.0	collinear
gene:TraesCS4B03G0961100	Chr4B	658071469	658073281	+	658072375	Chr4B	653709303	653711115	+	653710209	1.0	1.0	collinear
gene:TraesCS4B03G0961200	Chr4B	658073606	658075348	+	658074477	Chr4B	653711440	653713182	+	653712311	1.0	1.0	collinear
gene:TraesCS4B03G0961600	Chr4B	658112316	658114269	+	658113292	Chr4B	653750161	653752132	+	653751146	1.0	0.987	collinear
gene:TraesCS4B03G0961900	Chr4B	658417735	658421419	-	658419577	Chr4B	654048559	654051956	-	654050257	1.0	0.994	collinear
gene:TraesCS4B03G0962500	Chr4B	658671450	658682019	-	658676734	Chr4B	654280294	654289456	-	654284875	0.981	0.973	collinear
gene:TraesCS4B03G0963000	Chr4B	658901969	658903524	-	658902746	Chr4B	654507697	654509249	-	654508473	1.0	0.998	collinear
gene:TraesCS4B03G0963200	Chr4B	659045352	659053368	+	659049360	Chr4B	654651238	654659261	+	654655249	0.999	0.998	collinear
gene:TraesCS4B03G0963300	Chr4B	659053762	659072731	-	659063246	Chr4B	654659650	654678451	-	654669050	0.998	0.995	collinear
gene:TraesCS4B03G0963400	Chr4B	659228491	659230929	-	659229710	Chr4B	654848213	654850631	-	654849422	0.974	0.971	collinear
gene:TraesCS4B03G0963600	Chr4B	659414156	659417755	-	659415955	Chr4B	655002955	655006555	-	655004755	1.0	0.998	collinear
gene:TraesCS4B03G0963900	Chr4B	659572381	659574503	+	659573442	Chr4B	655072024	655074146	+	655073085	1.0	1.0	collinear
gene:TraesCS4B03G0964100	Chr4B	659587009	659587567	-	659587288	Chr4B	655087166	655087724	-	655087445	1.0	1.0	collinear
gene:TraesCS4B03G0964200	Chr4B	659620798	659635499	+	659628148	Chr4B	655121079	655135615	+	655128347	1.0	1.0	collinear
gene:TraesCS4B03G0964500	Chr4B	659635780	659642305	-	659639042	Chr4B	655135896	655142421	-	655139158	1.0	0.998	collinear
gene:TraesCS4B03G0965000	Chr4B	659714621	659716758	-	659715689	Chr4B	655228699	655230850	-	655229774	1.0	0.98	collinear
gene:TraesCS4B03G0965100	Chr4B	659739735	659741201	-	659740468	Chr4B	655243263	655244714	-	655243988	0.985	0.984	collinear
gene:TraesCS4B03G0965500	Chr4B	660138614	660141552	+	660140083	Chr4B	655659674	655662598	+	655661136	0.989	0.987	collinear
gene:TraesCS4B03G0965700	Chr4B	660163172	660169879	-	660166525	Chr4B	655685446	655692095	-	655688770	0.983	0.974	collinear
gene:TraesCS4B03G0965900	Chr4B	660188239	660189234	-	660188736	Chr4B	655711782	655712777	-	655712279	1.0	0.994	collinear
gene:TraesCS4B03G0966000	Chr4B	660193861	660195051	-	660194456	Chr4B	655717484	655718680	-	655718082	0.984	0.925	collinear
