gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS5A03G1107400	Chr5A	648719339	648722801	+	648721070	Chr5A	646149055	646152560	+	646150807	0.998	0.994	collinear
gene:TraesCS5A03G1107500	Chr5A	648722969	648723469	-	648723219	Chr5A	646152728	646153228	-	646152978	1.0	1.0	collinear
gene:TraesCS5A03G1107600	Chr5A	648738559	648740529	+	648739544	Chr5A	646168322	646170291	+	646169306	0.999	0.976	collinear
gene:TraesCS5A03G1108300	Chr5A	648812366	648812851	+	648812608	Chr5A	646255800	646256285	+	646256042	1.0	0.989	collinear
gene:TraesCS5A03G1108500	Chr5A	648876915	648877815	+	648877365	Chr5A	646302277	646303177	+	646302727	1.0	0.993	collinear
gene:TraesCS5A03G1108700	Chr5A	649068206	649074535	+	649071370	Chr5A	646470932	646477273	+	646474102	1.0	0.999	collinear
gene:TraesCS5A03G1108900	Chr5A	649077387	649078169	+	649077778	Chr5A	646480127	646480902	+	646480514	0.991	0.985	collinear
gene:TraesCS5A03G1109000	Chr5A	649081291	649082052	-	649081671	Chr5A	646484043	646484804	-	646484423	1.0	0.994	collinear
gene:TraesCS5A03G1109700	Chr5A	649191723	649194243	-	649192983	Chr5A	646980971	646983867	-	646982419	1.0	0.997	collinear
gene:TraesCS5A03G1109800	Chr5A	649240009	649240997	-	649240503	Chr5A	647004509	647005490	-	647004999	0.992	0.971	collinear
gene:TraesCS5A03G1109900	Chr5A	649258431	649258928	+	649258679	Chr5A	647014639	647015136	+	647014887	1.0	0.989	collinear
gene:TraesCS5A03G1110000	Chr5A	649283671	649285230	-	649284450	Chr5A	647041238	647042797	-	647042017	1.0	0.997	collinear
gene:TraesCS5A03G1110500	Chr5A	649511614	649512333	-	649511973	Chr5A	647266993	647267712	-	647267352	1.0	0.994	collinear
gene:TraesCS5A03G1110800	Chr5A	649669636	649670888	-	649670262	Chr5A	647381951	647383203	-	647382577	1.0	0.983	collinear
gene:TraesCS5A03G1111100	Chr5A	649896875	649897941	-	649897408	Chr5A	647598130	647599177	-	647598653	0.982	0.977	collinear
gene:TraesCS5A03G1111400	Chr5A	649929292	649930530	-	649929911	Chr5A	647634852	647636090	-	647635471	1.0	0.963	collinear
gene:TraesCS5A03G1111500	Chr5A	650055248	650056482	-	650055865	Chr5A	647854398	647855636	-	647855017	1.0	0.987	collinear
gene:TraesCS5A03G1111800	Chr5A	650306090	650307223	-	650306656	Chr5A	648096683	648097919	-	648097301	0.999	0.9	collinear
gene:TraesCS5A03G1112300	Chr5A	650461936	650464659	-	650463297	Chr5A	648248358	648251079	-	648249718	0.998	0.993	collinear
gene:TraesCS5A03G1112400	Chr5A	650548116	650551923	+	650550019	Chr5A	648335326	648339133	+	648337229	1.0	0.997	collinear
gene:TraesCS5A03G1113100	Chr5A	650878931	650883588	+	650881259	Chr5A	648676116	648680762	+	648678439	1.0	0.997	collinear
gene:TraesCS5A03G1113500	Chr5A	650928475	650938695	+	650933585	Chr5A	648715613	648725851	+	648720732	0.999	0.993	collinear
gene:TraesCS5A03G1113600	Chr5A	650938326	650939296	-	650938811	Chr5A	648725482	648726452	-	648725967	1.0	0.997	collinear
gene:TraesCS5A03G1113800	Chr5A	651055940	651058056	+	651056998	Chr5A	648840556	648842672	+	648841614	1.0	0.997	collinear
gene:TraesCS5A03G1113900	Chr5A	651058304	651059689	-	651058996	Chr5A	648842927	648844312	-	648843619	1.0	0.997	collinear
gene:TraesCS5A03G1114000	Chr5A	651092891	651094362	+	651093626	Chr5A	648877448	648878919	+	648878183	1.0	0.998	collinear
gene:TraesCS5A03G1114100	Chr5A	651117067	651118549	+	651117808	Chr5A	648901608	648903090	+	648902349	1.0	0.997	collinear
gene:TraesCS5A03G1114200	Chr5A	651120526	651127208	-	651123867	Chr5A	648905066	648911748	-	648908407	1.0	0.997	collinear
gene:TraesCS5A03G1114900	Chr5A	651295323	651300617	-	651297970	Chr5A	649089978	649095352	-	649092665	1.0	0.986	collinear
gene:TraesCS5A03G1115100	Chr5A	651317170	651320603	-	651318886	Chr5A	649109973	649113380	-	649111676	1.0	0.995	collinear
gene:TraesCS5A03G1115200	Chr5A	651327007	651332934	-	651329970	Chr5A	649119800	649125714	-	649122757	1.0	0.995	collinear
gene:TraesCS5A03G1115400	Chr5A	651392221	651397120	+	651394670	Chr5A	649197408	649202239	+	649199823	1.0	0.997	collinear
gene:TraesCS5A03G1115600	Chr5A	651465791	651470915	+	651468353	Chr5A	649295994	649300962	+	649298478	0.916	0.913	collinear
gene:TraesCS5A03G1115700	Chr5A	651472178	651473182	-	651472680	Chr5A	649302770	649303775	-	649303272	1.0	0.997	collinear
gene:TraesCS5A03G1115800	Chr5A	651493045	651495286	+	651494165	Chr5A	649314747	649316988	+	649315867	1.0	0.997	collinear
gene:TraesCS5A03G1116500	Chr5A	651711087	651714729	-	651712908	Chr5A	649543855	649547498	-	649545676	1.0	0.998	collinear
gene:TraesCS5A03G1116700	Chr5A	651814443	651818085	-	651816264	Chr5A	649660439	649664078	-	649662258	0.998	0.996	collinear
gene:TraesCS5A03G1116800	Chr5A	651828820	651830133	+	651829476	Chr5A	649674710	649676023	+	649675366	1.0	0.996	collinear
gene:TraesCS5A03G1116900	Chr5A	651833357	651835670	+	651834513	Chr5A	649679229	649681542	+	649680385	1.0	0.998	collinear
gene:TraesCS5A03G1117100	Chr5A	651838580	651839077	+	651838828	Chr5A	649684307	649684803	+	649684555	0.997	0.985	collinear
gene:TraesCS5A03G1117300	Chr5A	651846034	651848223	+	651847128	Chr5A	649691773	649693963	+	649692868	0.998	0.993	collinear
gene:TraesCS5A03G1118300	Chr5A	651955527	651959763	+	651957645	Chr5A	649786205	649790633	+	649788419	1.0	0.965	collinear
gene:TraesCS5A03G1118600	Chr5A	651966798	651968541	+	651967669	Chr5A	649797669	649799412	+	649798540	1.0	0.995	collinear
gene:TraesCS5A03G1119000	Chr5A	652116407	652117386	+	652116896	Chr5A	649954993	649955972	+	649955482	1.0	1.0	collinear
gene:TraesCS5A03G1119200	Chr5A	652118007	652118469	-	652118238	Chr5A	649956593	649957055	-	649956824	1.0	1.0	collinear
gene:TraesCS5A03G1119300	Chr5A	652120373	652120702	-	652120537	Chr5A	649958957	649959286	-	649959121	1.0	0.996	collinear
gene:TraesCS5A03G1119500	Chr5A	652151014	652151346	+	652151180	Chr5A	649976429	649976761	+	649976595	1.0	0.984	collinear
gene:TraesCS5A03G1119700	Chr5A	652160243	652160503	-	652160373	Chr5A	649994749	649995009	-	649994879	1.0	0.996	collinear
gene:TraesCS5A03G1119800	Chr5A	652189768	652189998	+	652189883	Chr5A	650030284	650030514	+	650030399	1.0	1.0	collinear
gene:TraesCS5A03G1120000	Chr5A	652201711	652203452	-	652202581	Chr5A	650042438	650044179	-	650043308	1.0	0.997	collinear
gene:TraesCS5A03G1120200	Chr5A	652238127	652239528	-	652238827	Chr5A	650084588	650085989	-	650085288	1.0	0.991	collinear
gene:TraesCS5A03G1120300	Chr5A	652246957	652247811	+	652247384	Chr5A	650093012	650093866	+	650093439	1.0	0.997	collinear
gene:TraesCS5A03G1120400	Chr5A	652252045	652259094	+	652255569	Chr5A	650098078	650105129	+	650101603	1.0	0.993	collinear
gene:TraesCS5A03G1120900	Chr5A	652310175	652311423	-	652310799	Chr5A	650146878	650148126	-	650147502	1.0	0.997	collinear
gene:TraesCS5A03G1121000	Chr5A	652323202	652327204	-	652325203	Chr5A	650160011	650164013	-	650162012	1.0	0.998	collinear
gene:TraesCS5A03G1121100	Chr5A	652331739	652334780	-	652333259	Chr5A	650167416	650170460	-	650168938	1.0	0.993	collinear
gene:TraesCS5A03G1121200	Chr5A	652354424	652356334	+	652355379	Chr5A	650190109	650192019	+	650191064	1.0	0.999	collinear
gene:TraesCS5A03G1121500	Chr5A	652369751	652372051	-	652370901	Chr5A	650210946	650213246	-	650212096	1.0	1.0	collinear
gene:TraesCS5A03G1121700	Chr5A	652385543	652386091	-	652385817	Chr5A	650226737	650227285	-	650227011	1.0	1.0	collinear
gene:TraesCS5A03G1122100	Chr5A	652464020	652464392	-	652464206	Chr5A	650305262	650305634	-	650305448	1.0	0.996	collinear
gene:TraesCS5A03G1122400	Chr5A	652508181	652508687	+	652508434	Chr5A	650349423	650349929	+	650349676	1.0	0.998	collinear
gene:TraesCS5A03G1122600	Chr5A	652516773	652519680	+	652518226	Chr5A	650357991	650360899	+	650359445	1.0	0.999	collinear
gene:TraesCS5A03G1123100	Chr5A	653003296	653003772	-	653003534	Chr5A	650842476	650842952	-	650842714	1.0	1.0	collinear
gene:TraesCS5A03G1123200	Chr5A	653114681	653114935	+	653114808	Chr5A	650953920	650954174	+	650954047	1.0	1.0	collinear
gene:TraesCS5A03G1123300	Chr5A	653124383	653127879	+	653126131	Chr5A	650963631	650967117	+	650965374	1.0	1.0	collinear
gene:TraesCS5A03G1123600	Chr5A	653172593	653191472	+	653182032	Chr5A	651011830	651030711	+	651021270	1.0	1.0	collinear
gene:TraesCS5A03G1123700	Chr5A	653194773	653205688	-	653200230	Chr5A	651034013	651044962	-	651039487	1.0	1.0	collinear
gene:TraesCS5A03G1123800	Chr5A	653217055	653217591	-	653217323	Chr5A	651056851	651057387	-	651057119	1.0	0.998	collinear
gene:TraesCS5A03G1124000	Chr5A	653232314	653232993	-	653232653	Chr5A	651071957	651072612	-	651072284	0.964	0.952	collinear
gene:TraesCS5A03G1124200	Chr5A	653240656	653241063	-	653240859	Chr5A	651080287	651080694	-	651080490	1.0	0.99	collinear
gene:TraesCS5A03G1124300	Chr5A	653245986	653246381	-	653246183	Chr5A	651085062	651085457	-	651085259	1.0	0.997	collinear
gene:TraesCS5A03G1124600	Chr5A	653255415	653256389	-	653255902	Chr5A	651100969	651101943	-	651101456	1.0	1.0	collinear
gene:TraesCS5A03G1124800	Chr5A	653265177	653265590	+	653265383	Chr5A	651105926	651106336	+	651106131	0.992	0.983	collinear
gene:TraesCS5A03G1125000	Chr5A	653311981	653312770	+	653312375	Chr5A	651153023	651153812	+	651153417	1.0	0.994	collinear
gene:TraesCS5A03G1125200	Chr5A	653318528	653318815	-	653318671	Chr5A	651166183	651166470	-	651166326	1.0	0.982	collinear
gene:TraesCS5A03G1125300	Chr5A	653362667	653363085	+	653362876	Chr5A	651232731	651233149	+	651232940	1.0	1.0	collinear
gene:TraesCS5A03G1125600	Chr5A	653410912	653411807	+	653411359	Chr5A	651280773	651281668	+	651281220	1.0	0.998	collinear
gene:TraesCS5A03G1125700	Chr5A	653421141	653421545	+	653421343	Chr5A	651290447	651290851	+	651290649	1.0	0.997	collinear
gene:TraesCS5A03G1125800	Chr5A	653425416	653425925	+	653425670	Chr5A	651294724	651295233	+	651294978	1.0	0.994	collinear
gene:TraesCS5A03G1125900	Chr5A	653431473	653431880	+	653431676	Chr5A	651300509	651300916	+	651300712	1.0	0.997	collinear
gene:TraesCS5A03G1126000	Chr5A	653435363	653435860	+	653435611	Chr5A	651304396	651304893	+	651304644	1.0	0.991	collinear
gene:TraesCS5A03G1126100	Chr5A	653465090	653468303	+	653466696	Chr5A	651319363	651322575	+	651320969	1.0	1.0	collinear
gene:TraesCS5A03G1126300	Chr5A	653502622	653503558	+	653503090	Chr5A	651357681	651358617	+	651358149	1.0	0.996	collinear
gene:TraesCS5A03G1126400	Chr5A	653522327	653524159	-	653523243	Chr5A	651377391	651379223	-	651378307	1.0	1.0	collinear
gene:TraesCS5A03G1126600	Chr5A	653527759	653532279	+	653530019	Chr5A	651382823	651387343	+	651385083	1.0	0.999	collinear
gene:TraesCS5A03G1126700	Chr5A	653535065	653536028	+	653535546	Chr5A	651390128	651391091	+	651390609	1.0	0.997	collinear
gene:TraesCS5A03G1126800	Chr5A	653657588	653659587	+	653658587	Chr5A	651537556	651539566	+	651538561	1.0	0.998	collinear
gene:TraesCS5A03G1127100	Chr5A	653671388	653677539	-	653674463	Chr5A	651551364	651557517	-	651554440	1.0	0.999	collinear
gene:TraesCS5A03G1127300	Chr5A	653738982	653740180	+	653739581	Chr5A	651618438	651619636	+	651619037	1.0	0.998	collinear
gene:TraesCS5A03G1127700	Chr5A	654031778	654036893	+	654034335	Chr5A	651926978	651932092	+	651929535	1.0	0.998	collinear
gene:TraesCS5A03G1127800	Chr5A	654319798	654322266	+	654321032	Chr5A	652209948	652212416	+	652211182	1.0	0.997	collinear
gene:TraesCS5A03G1128000	Chr5A	654610887	654611318	+	654611102	Chr5A	652462466	652462897	+	652462681	1.0	0.997	collinear
gene:TraesCS5A03G1128100	Chr5A	654666935	654670596	-	654668765	Chr5A	652523708	652527371	-	652525539	1.0	0.998	collinear
gene:TraesCS5A03G1128800	Chr5A	654945056	654945340	+	654945198	Chr5A	652759874	652760158	+	652760016	1.0	0.985	collinear
gene:TraesCS5A03G1128900	Chr5A	654946010	654946766	-	654946388	Chr5A	652760828	652761584	-	652761206	1.0	0.988	collinear
gene:TraesCS5A03G1129500	Chr5A	655038619	655066584	+	655052601	Chr5A	652846183	652868797	+	652857490	1.0	0.995	collinear
gene:TraesCS5A03G1129800	Chr5A	655051749	655057052	-	655054400	Chr5A	652853918	652859265	-	652856591	1.0	0.995	collinear
gene:TraesCS5A03G1130100	Chr5A	655061298	655061796	+	655061547	Chr5A	652863511	652864009	+	652863760	1.0	0.997	collinear
gene:TraesCS5A03G1130200	Chr5A	655067837	655071944	-	655069890	Chr5A	652870032	652874167	-	652872099	1.0	0.99	collinear
gene:TraesCS5A03G1130300	Chr5A	655072132	655075248	-	655073690	Chr5A	652874355	652877440	-	652875897	1.0	0.977	collinear
gene:TraesCS5A03G1130400	Chr5A	655132883	655138015	+	655135449	Chr5A	652921981	652927136	+	652924558	1.0	0.998	collinear
gene:TraesCS5A03G1130500	Chr5A	655138258	655139470	-	655138864	Chr5A	652927378	652928590	-	652927984	1.0	0.996	collinear
gene:TraesCS5A03G1130600	Chr5A	655227315	655228607	+	655227961	Chr5A	653004841	653006136	+	653005488	1.0	0.993	collinear
gene:TraesCS5A03G1131400	Chr5A	655353087	655360854	-	655356970	Chr5A	653133442	653141197	-	653137319	0.978	0.977	collinear
gene:TraesCS5A03G1131600	Chr5A	655362946	655366214	-	655364580	Chr5A	653143315	653146780	-	653145047	1.0	0.928	collinear
gene:TraesCS5A03G1131800	Chr5A	655370694	655373524	+	655372109	Chr5A	653152442	653155270	+	653153856	1.0	0.996	collinear
gene:TraesCS5A03G1132000	Chr5A	655377537	655379785	-	655378661	Chr5A	653159265	653161521	-	653160393	1.0	0.998	collinear
gene:TraesCS5A03G1132300	Chr5A	655509529	655511796	+	655510662	Chr5A	653296152	653298419	+	653297285	1.0	0.997	collinear
gene:TraesCS5A03G1132400	Chr5A	655512005	655514827	-	655513416	Chr5A	653298628	653301394	-	653300011	1.0	0.998	collinear
gene:TraesCS5A03G1132500	Chr5A	655515315	655518155	-	655516735	Chr5A	653304308	653307147	-	653305727	0.999	0.994	collinear
gene:TraesCS5A03G1132800	Chr5A	655579727	655582580	-	655581153	Chr5A	653345292	653348107	-	653346699	0.982	0.973	collinear
gene:TraesCS5A03G1133000	Chr5A	655586267	655586675	-	655586471	Chr5A	653351725	653352133	-	653351929	1.0	1.0	collinear
gene:TraesCS5A03G1133100	Chr5A	655607379	655610495	-	655608937	Chr5A	653370966	653374082	-	653372524	1.0	1.0	collinear
gene:TraesCS5A03G1133200	Chr5A	655619418	655623593	+	655621505	Chr5A	653383004	653387179	+	653385091	1.0	0.998	collinear
gene:TraesCS5A03G1133400	Chr5A	655724562	655726737	+	655725649	Chr5A	653487929	653490104	+	653489016	1.0	0.999	collinear
gene:TraesCS5A03G1133500	Chr5A	655733978	655735593	+	655734785	Chr5A	653497342	653498957	+	653498149	1.0	0.999	collinear
gene:TraesCS5A03G1133600	Chr5A	655738629	655741732	+	655740180	Chr5A	653501993	653505169	+	653503581	0.996	0.993	collinear
gene:TraesCS5A03G1133700	Chr5A	655744322	655744591	+	655744456	Chr5A	653507617	653507886	+	653507751	1.0	1.0	collinear
gene:TraesCS5A03G1133800	Chr5A	655746359	655750568	+	655748463	Chr5A	653509627	653513833	+	653511730	0.998	0.992	collinear
gene:TraesCS5A03G1133900	Chr5A	655753455	655753982	-	655753718	Chr5A	653516713	653517240	-	653516976	1.0	0.996	collinear
gene:TraesCS5A03G1134000	Chr5A	655754256	655759011	+	655756633	Chr5A	653517514	653522263	+	653519888	0.997	0.995	collinear
gene:TraesCS5A03G1134100	Chr5A	655769083	655771506	-	655770294	Chr5A	653532334	653534757	-	653533545	1.0	1.0	collinear
gene:TraesCS5A03G1134200	Chr5A	655783885	655785012	-	655784448	Chr5A	653547138	653548265	-	653547701	1.0	1.0	collinear
gene:TraesCS5A03G1134300	Chr5A	655810016	655812517	+	655811266	Chr5A	653573272	653575773	+	653574522	1.0	1.0	collinear
gene:TraesCS5A03G1134400	Chr5A	655814452	655817705	-	655816078	Chr5A	653577708	653580983	-	653579345	1.0	1.0	collinear
gene:TraesCS5A03G1134500	Chr5A	655826200	655829555	-	655827877	Chr5A	653589626	653592981	-	653591303	1.0	0.999	collinear
gene:TraesCS5A03G1134700	Chr5A	656042628	656049043	-	656045835	Chr5A	653821033	653827448	-	653824240	1.0	0.999	collinear
gene:TraesCS5A03G1134800	Chr5A	656055273	656065452	+	656060362	Chr5A	653833426	653843548	+	653838487	1.0	1.0	collinear
gene:TraesCS5A03G1134900	Chr5A	656066714	656070463	+	656068588	Chr5A	653844810	653848559	+	653846684	1.0	0.999	collinear
gene:TraesCS5A03G1135300	Chr5A	656220007	656223088	+	656221547	Chr5A	653994389	653997421	+	653995905	0.968	0.965	collinear
gene:TraesCS5A03G1135400	Chr5A	656271201	656272581	+	656271891	Chr5A	654033222	654034603	+	654033912	1.0	0.995	collinear
gene:TraesCS5A03G1135600	Chr5A	656277115	656282497	-	656279806	Chr5A	654039137	654044512	-	654041824	1.0	0.997	collinear
gene:TraesCS5A03G1136500	Chr5A	656845488	656847162	-	656846325	Chr5A	654572531	654574210	-	654573370	1.0	0.998	collinear
gene:TraesCS5A03G1137200	Chr5A	657104877	657117584	+	657111230	Chr5A	654811932	654824688	+	654818310	0.999	0.999	collinear
gene:TraesCS5A03G1137300	Chr5A	657115317	657117395	-	657116356	Chr5A	654822421	654824499	-	654823460	1.0	0.999	collinear
gene:TraesCS5A03G1137700	Chr5A	657447628	657448305	-	657447966	Chr5A	655274003	655274683	-	655274343	1.0	0.992	collinear
gene:TraesCS5A03G1137900	Chr5A	657629409	657631504	+	657630456	Chr5A	655378435	655380522	+	655379478	1.0	0.996	collinear
gene:TraesCS5A03G1138000	Chr5A	657631535	657636104	-	657633819	Chr5A	655380553	655387705	-	655384129	1.0	0.997	collinear
gene:TraesCS5A03G1138200	Chr5A	657683636	657684671	-	657684153	Chr5A	655411346	655412381	-	655411863	1.0	0.998	collinear
gene:TraesCS5A03G1138300	Chr5A	657848237	657849143	-	657848690	Chr5A	655576179	655577085	-	655576632	1.0	0.998	collinear
gene:TraesCS5A03G1138400	Chr5A	657858694	657861051	-	657859872	Chr5A	655586698	655589055	-	655587876	1.0	0.999	collinear
gene:TraesCS5A03G1138600	Chr5A	658104280	658106803	+	658105541	Chr5A	655817118	655819624	+	655818371	0.999	0.998	collinear
gene:TraesCS5A03G1138700	Chr5A	658132129	658134319	+	658133224	Chr5A	655845093	655847274	+	655846183	0.995	0.994	collinear
gene:TraesCS5A03G1138800	Chr5A	658306633	658309041	+	658307837	Chr5A	656031690	656034099	+	656032894	1.0	0.998	collinear
gene:TraesCS5A03G1139300	Chr5A	658516791	658520806	-	658518798	Chr5A	656214631	656218690	-	656216660	0.991	0.97	collinear
gene:TraesCS5A03G1139600	Chr5A	658571220	658572137	-	658571678	Chr5A	656257910	656258827	-	656258368	1.0	1.0	collinear
gene:TraesCS5A03G1139900	Chr5A	658674162	658697454	+	658685808	Chr5A	656371635	656394944	+	656383289	1.0	0.998	collinear
gene:TraesCS5A03G1140400	Chr5A	658708875	658709683	+	658709279	Chr5A	656406583	656407391	+	656406987	1.0	0.997	collinear
gene:TraesCS5A03G1140500	Chr5A	658736919	658740227	-	658738573	Chr5A	656434708	656437959	-	656436333	0.959	0.95	collinear
gene:TraesCS5A03G1140600	Chr5A	658813140	658817069	-	658815104	Chr5A	656499071	656503008	-	656501039	1.0	1.0	collinear
gene:TraesCS5A03G1140700	Chr5A	658823592	658827680	-	658825636	Chr5A	656509492	656513580	-	656511536	1.0	0.997	collinear
gene:TraesCS5A03G1140800	Chr5A	658828983	658831071	-	658830027	Chr5A	656514884	656516972	-	656515928	1.0	0.996	collinear
gene:TraesCS5A03G1140900	Chr5A	658832232	658837298	-	658834765	Chr5A	656518134	656523203	-	656520668	1.0	0.998	collinear
gene:TraesCS5A03G1141000	Chr5A	658837328	658839899	+	658838613	Chr5A	656523233	656525808	+	656524520	0.999	0.995	collinear
gene:TraesCS5A03G1141600	Chr5A	658876208	658876891	-	658876549	Chr5A	656549324	656550007	-	656549665	1.0	0.989	collinear
gene:TraesCS5A03G1141800	Chr5A	659008351	659011739	+	659010045	Chr5A	656681130	656684521	+	656682825	1.0	0.996	collinear
gene:TraesCS5A03G1141900	Chr5A	659011978	659013742	-	659012860	Chr5A	656684760	656686500	-	656685630	0.956	0.952	collinear
gene:TraesCS5A03G1142000	Chr5A	659024227	659026252	+	659025239	Chr5A	656696498	656698522	+	656697510	0.998	0.99	collinear
gene:TraesCS5A03G1142700	Chr5A	659110721	659115468	+	659113094	Chr5A	656915610	656920357	+	656917983	1.0	0.999	collinear
gene:TraesCS5A03G1142900	Chr5A	659119173	659122539	+	659120856	Chr5A	656924065	656927416	+	656925740	1.0	0.997	collinear
gene:TraesCS5A03G1143000	Chr5A	659125664	659127587	-	659126625	Chr5A	656930286	656932209	-	656931247	1.0	0.997	collinear
gene:TraesCS5A03G1143100	Chr5A	659166318	659168351	+	659167334	Chr5A	656979045	656981077	+	656980061	0.999	0.996	collinear
gene:TraesCS5A03G1143200	Chr5A	659169498	659177050	+	659173274	Chr5A	656982224	656990119	+	656986171	1.0	0.998	collinear
gene:TraesCS5A03G1143300	Chr5A	659178692	659183202	+	659180947	Chr5A	656991403	656995909	+	656993656	1.0	0.996	collinear
gene:TraesCS5A03G1144000	Chr5A	659346374	659347174	+	659346774	Chr5A	657170163	657170962	+	657170562	0.998	0.993	collinear
gene:TraesCS5A03G1144100	Chr5A	659378075	659379403	+	659378739	Chr5A	657193084	657194372	+	657193728	0.945	0.941	collinear
gene:TraesCS5A03G1144400	Chr5A	659384524	659390162	-	659387343	Chr5A	657199173	657204896	-	657202034	1.0	0.993	collinear
gene:TraesCS5A03G1144600	Chr5A	659396150	659400223	+	659398186	Chr5A	657212365	657216449	+	657214407	1.0	0.997	collinear
gene:TraesCS5A03G1144700	Chr5A	659399534	659400223	-	659399878	Chr5A	657215760	657216449	-	657216104	1.0	0.998	collinear
gene:TraesCS5A03G1144800	Chr5A	659597527	659601690	+	659599608	Chr5A	657428993	657433156	+	657431074	1.0	0.996	collinear
gene:TraesCS5A03G1144900	Chr5A	659603027	659607024	+	659605025	Chr5A	657434492	657438489	+	657436490	1.0	0.997	collinear
gene:TraesCS5A03G1145000	Chr5A	659615506	659616565	-	659616035	Chr5A	657446624	657447674	-	657447149	0.991	0.989	collinear
gene:TraesCS5A03G1145200	Chr5A	659946894	659949940	+	659948417	Chr5A	657807737	657810782	+	657809259	0.999	0.993	collinear
gene:TraesCS5A03G1145500	Chr5A	660173961	660175760	-	660174860	Chr5A	657973137	657974936	-	657974036	1.0	0.998	collinear
gene:TraesCS5A03G1145600	Chr5A	660209089	660212309	+	660210699	Chr5A	658020019	658023228	+	658021623	0.993	0.991	collinear
gene:TraesCS5A03G1146000	Chr5A	660282201	660285203	+	660283702	Chr5A	658093263	658096327	+	658094795	1.0	0.956	collinear
gene:TraesCS5A03G1148300	Chr5A	660736405	660743243	-	660739824	Chr5A	658569422	658576263	-	658572842	1.0	0.989	collinear
gene:TraesCS5A03G1148400	Chr5A	660744396	660749554	-	660746975	Chr5A	658577377	658583550	-	658580463	0.984	0.977	collinear
gene:TraesCS5A03G1148500	Chr5A	660764663	660772930	-	660768796	Chr5A	658586647	658594974	-	658590810	0.999	0.998	collinear
gene:TraesCS5A03G1148600	Chr5A	660776167	660778383	-	660777275	Chr5A	658598206	658600422	-	658599314	0.995	0.986	collinear
gene:TraesCS5A03G1148900	Chr5A	660789626	660792349	+	660790987	Chr5A	658614983	658617607	+	658616295	1.0	0.992	collinear
gene:TraesCS5A03G1149000	Chr5A	660806094	660807203	+	660806648	Chr5A	658631348	658632457	+	658631902	1.0	0.992	collinear
gene:TraesCS5A03G1149200	Chr5A	660939134	660943612	-	660941373	Chr5A	658783504	658788186	-	658785845	1.0	0.995	collinear
gene:TraesCS5A03G1149500	Chr5A	660968403	660969344	+	660968873	Chr5A	658813450	658814391	+	658813920	1.0	0.998	collinear
gene:TraesCS5A03G1149900	Chr5A	660983969	660984231	-	660984100	Chr5A	658829088	658829350	-	658829219	1.0	0.976	collinear
gene:TraesCS5A03G1150300	Chr5A	661056643	661060011	+	661058327	Chr5A	658913510	658916878	+	658915194	1.0	0.997	collinear
gene:TraesCS5A03G1150400	Chr5A	661126976	661129967	-	661128471	Chr5A	658974216	658977199	-	658975707	0.995	0.993	collinear
gene:TraesCS5A03G1150500	Chr5A	661311129	661315856	-	661313492	Chr5A	659162660	659167380	-	659165020	1.0	0.995	collinear
gene:TraesCS5A03G1150600	Chr5A	661319417	661321200	+	661320308	Chr5A	659170945	659172729	+	659171837	1.0	0.997	collinear
gene:TraesCS5A03G1150800	Chr5A	661320980	661326099	-	661323539	Chr5A	659172509	659177465	-	659174987	0.999	0.998	collinear
gene:TraesCS5A03G1151000	Chr5A	661419897	661420592	-	661420244	Chr5A	659262998	659263693	-	659263345	1.0	0.992	collinear
gene:TraesCS5A03G1151100	Chr5A	661425582	661429382	-	661427482	Chr5A	659269303	659273108	-	659271205	1.0	0.993	collinear
gene:TraesCS5A03G1151200	Chr5A	661433505	661437423	+	661435464	Chr5A	659277318	659281357	+	659279337	1.0	0.938	collinear
gene:TraesCS5A03G1151300	Chr5A	661437712	661439351	+	661438531	Chr5A	659281628	659283264	+	659282446	0.995	0.991	collinear
gene:TraesCS5A03G1151400	Chr5A	661440481	661441108	+	661440794	Chr5A	659284366	659284993	+	659284679	1.0	0.994	collinear
gene:TraesCS5A03G1151700	Chr5A	661456265	661476409	+	661466337	Chr5A	659291059	659311175	+	659301117	1.0	0.999	collinear
gene:TraesCS5A03G1151800	Chr5A	661477011	661479091	-	661478051	Chr5A	659311777	659313757	-	659312767	0.951	0.95	collinear
gene:TraesCS5A03G1152000	Chr5A	661486920	661490576	+	661488748	Chr5A	659327257	659330886	+	659329071	0.996	0.981	collinear
gene:TraesCS5A03G1152100	Chr5A	661788851	661794892	+	661791871	Chr5A	659625622	659631662	+	659628642	1.0	0.998	collinear
gene:TraesCS5A03G1152200	Chr5A	661799528	661800754	+	661800141	Chr5A	659636309	659637821	+	659637065	1.0	0.994	collinear
gene:TraesCS5A03G1152900	Chr5A	661991422	661992312	-	661991867	Chr5A	659816321	659817211	-	659816766	1.0	0.997	collinear
gene:TraesCS5A03G1153000	Chr5A	661992900	661995658	-	661994279	Chr5A	659817799	659820557	-	659819178	1.0	0.999	collinear
gene:TraesCS5A03G1153300	Chr5A	662030559	662035989	+	662033274	Chr5A	659855437	659860866	+	659858151	1.0	0.998	collinear
gene:TraesCS5A03G1153400	Chr5A	662036807	662038483	-	662037645	Chr5A	659861685	659863363	-	659862524	1.0	0.998	collinear
