gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1A03G0781500	Chr1A	507813832	507814727	-	507814279	Chr1A	510363760	510364664	-	510364212	1.0	0.979	collinear
gene:TraesCS1A03G0781600	Chr1A	507814014	507814667	+	507814340	Chr1A	510363945	510364604	+	510364274	1.0	0.977	collinear
gene:TraesCS1A03G0781700	Chr1A	507978836	507979768	-	507979302	Chr1A	510528174	510529106	-	510528640	1.0	0.991	collinear
gene:TraesCS1A03G0781900	Chr1A	508027336	508028213	+	508027774	Chr1A	510590987	510591864	+	510591425	1.0	0.983	collinear
gene:TraesCS1A03G0782100	Chr1A	508058487	508063033	-	508060760	Chr1A	510618070	510622615	-	510620342	0.997	0.994	collinear
gene:TraesCS1A03G0782200	Chr1A	508358299	508360453	-	508359376	Chr1A	510882668	510884822	-	510883745	1.0	0.995	collinear
gene:TraesCS1A03G0782500	Chr1A	508501208	508506213	+	508503710	Chr1A	510992278	510997282	+	510994780	0.997	0.995	collinear
gene:TraesCS1A03G0782700	Chr1A	508579163	508581563	+	508580363	Chr1A	511070076	511072371	+	511071223	1.0	0.997	collinear
gene:TraesCS1A03G0782800	Chr1A	508581800	508587165	-	508584482	Chr1A	511072609	511077974	-	511075291	0.999	0.998	collinear
gene:TraesCS1A03G0783000	Chr1A	509056941	509057540	+	509057240	Chr1A	511425001	511425600	+	511425300	1.0	0.996	collinear
gene:TraesCS1A03G0784100	Chr1A	509457444	509458025	-	509457734	Chr1A	511879741	511880322	-	511880031	1.0	0.979	collinear
gene:TraesCS1A03G0784500	Chr1A	509630618	509650431	+	509640524	Chr1A	512051973	512071277	+	512061625	1.0	0.999	collinear
gene:TraesCS1A03G0784800	Chr1A	509687258	509698526	+	509692892	Chr1A	512107701	512118988	+	512113344	0.996	0.989	collinear
gene:TraesCS1A03G0785200	Chr1A	509711165	509711694	+	509711429	Chr1A	512136866	512137395	+	512137130	1.0	0.985	collinear
gene:TraesCS1A03G0785400	Chr1A	509770669	509771136	+	509770902	Chr1A	512208839	512209315	+	512209077	1.0	0.914	collinear
gene:TraesCS1A03G0785800	Chr1A	509783160	509783582	-	509783371	Chr1A	512216940	512217362	-	512217151	1.0	0.995	collinear
gene:TraesCS1A03G0786300	Chr1A	509829550	509831914	+	509830732	Chr1A	512204227	512206629	+	512205428	1.0	0.99	collinear
gene:TraesCS1A03G0786500	Chr1A	509837130	509837492	+	509837311	Chr1A	512211788	512212150	+	512211969	1.0	0.994	collinear
gene:TraesCS1A03G0786600	Chr1A	510022970	510024860	+	510023915	Chr1A	512436640	512438521	+	512437580	0.998	0.992	collinear
gene:TraesCS1A03G0787000	Chr1A	510051474	510054986	-	510053230	Chr1A	512454415	512457927	-	512456171	1.0	0.999	collinear
gene:TraesCS1A03G0787300	Chr1A	510124024	510129469	+	510126746	Chr1A	512507252	512512757	+	512510004	1.0	0.999	collinear
gene:TraesCS1A03G0787500	Chr1A	510136813	510140336	-	510138574	Chr1A	512520452	512523975	-	512522213	1.0	0.997	collinear
gene:TraesCS1A03G0787600	Chr1A	510216130	510218916	-	510217523	Chr1A	512586138	512588984	-	512587561	1.0	0.971	collinear
gene:TraesCS1A03G0787800	Chr1A	510220923	510221796	-	510221359	Chr1A	512590602	512591475	-	512591038	1.0	0.993	collinear
gene:TraesCS1A03G0787900	Chr1A	510333726	510334934	+	510334330	Chr1A	512713733	512714941	+	512714337	1.0	0.984	collinear
gene:TraesCS1A03G0788400	Chr1A	510423874	510424564	-	510424219	Chr1A	512802762	512803452	-	512803107	1.0	1.0	collinear
gene:TraesCS1A03G0788800	Chr1A	510456421	510456702	+	510456561	Chr1A	512840714	512840995	+	512840854	1.0	0.985	collinear
gene:TraesCS1A03G0789300	Chr1A	510506613	510510432	+	510508522	Chr1A	512884074	512887893	+	512885983	1.0	0.995	collinear
gene:TraesCS1A03G0789400	Chr1A	510529804	510531328	+	510530566	Chr1A	512906605	512908129	+	512907367	1.0	0.998	collinear
gene:TraesCS1A03G0789700	Chr1A	510981970	510983432	-	510982701	Chr1A	513652910	513654359	+	513653634	0.99	0.983	collinear
gene:TraesCS1A03G0789800	Chr1A	511030676	511030990	-	511030833	Chr1A	513606638	513606952	+	513606795	1.0	0.987	collinear
gene:TraesCS1A03G0789900	Chr1A	511189682	511191102	-	511190392	Chr1A	513461751	513463171	+	513462461	1.0	0.997	collinear
gene:TraesCS1A03G0790000	Chr1A	511205652	511207137	-	511206394	Chr1A	513418058	513419544	+	513418801	1.0	0.995	collinear
gene:TraesCS1A03G0790100	Chr1A	511262549	511263967	-	511263258	Chr1A	513434130	513435568	+	513434849	1.0	0.978	collinear
gene:TraesCS1A03G0790300	Chr1A	511334603	511336034	-	511335318	Chr1A	513371075	513372506	+	513371790	1.0	0.996	collinear
gene:TraesCS1A03G0790400	Chr1A	511399144	511400557	-	511399850	Chr1A	513293290	513294703	+	513293996	1.0	0.993	collinear
gene:TraesCS1A03G0790500	Chr1A	511589682	511589996	+	511589839	Chr1A	513845736	513846050	+	513845893	1.0	0.98	collinear
gene:TraesCS1A03G0790600	Chr1A	511662518	511663951	+	511663234	Chr1A	513906331	513907763	+	513907047	1.0	0.996	collinear
gene:TraesCS1A03G0790700	Chr1A	511757535	511759301	+	511758418	Chr1A	513980045	513981811	+	513980928	1.0	0.996	collinear
gene:TraesCS1A03G0790900	Chr1A	511759495	511763557	-	511761526	Chr1A	513982005	513986068	-	513984036	1.0	0.998	collinear
gene:TraesCS1A03G0791300	Chr1A	511817877	511819545	-	511818711	Chr1A	514047210	514048862	-	514048036	0.985	0.964	collinear
gene:TraesCS1A03G0791400	Chr1A	511829110	511830534	-	511829822	Chr1A	514066956	514068380	-	514067668	1.0	0.997	collinear
gene:TraesCS1A03G0791600	Chr1A	511842338	511843366	-	511842852	Chr1A	514080165	514081193	-	514080679	1.0	0.997	collinear
gene:TraesCS1A03G0791700	Chr1A	511849258	511849566	-	511849412	Chr1A	514087374	514087682	-	514087528	1.0	1.0	collinear
gene:TraesCS1A03G0791800	Chr1A	511854364	511856036	+	511855200	Chr1A	514092482	514094154	+	514093318	1.0	0.996	collinear
gene:TraesCS1A03G0791900	Chr1A	511921506	511923272	+	511922389	Chr1A	514159975	514161741	+	514160858	1.0	0.998	collinear
gene:TraesCS1A03G0792000	Chr1A	511925690	511926430	+	511926060	Chr1A	514164038	514164774	+	514164406	0.994	0.99	collinear
gene:TraesCS1A03G0792100	Chr1A	511932473	511932887	+	511932680	Chr1A	514169473	514169886	+	514169679	1.0	0.984	collinear
gene:TraesCS1A03G0793000	Chr1A	512145896	512147678	+	512146787	Chr1A	514484760	514486542	+	514485651	1.0	0.993	collinear
gene:TraesCS1A03G0793100	Chr1A	512276167	512277862	+	512277014	Chr1A	514617180	514618874	+	514618027	0.999	0.995	collinear
gene:TraesCS1A03G0793200	Chr1A	512301423	512303975	-	512302699	Chr1A	514642378	514644922	-	514643650	0.996	0.995	collinear
gene:TraesCS1A03G0793300	Chr1A	512476828	512479067	+	512477947	Chr1A	514832284	514834595	+	514833439	1.0	0.941	collinear
gene:TraesCS1A03G0793400	Chr1A	512480964	512486607	-	512483785	Chr1A	514836355	514842002	-	514839178	1.0	0.994	collinear
gene:TraesCS1A03G0793500	Chr1A	512570394	512574041	-	512572217	Chr1A	514913658	514917264	-	514915461	1.0	0.998	collinear
gene:TraesCS1A03G0793800	Chr1A	512616882	512617835	-	512617358	Chr1A	514951534	514952487	-	514952010	1.0	0.997	collinear
gene:TraesCS1A03G0794000	Chr1A	512628945	512629897	+	512629421	Chr1A	514964291	514965244	+	514964767	1.0	0.998	collinear
gene:TraesCS1A03G0794200	Chr1A	512745930	512747034	+	512746482	Chr1A	515090395	515091476	+	515090935	0.979	0.977	collinear
gene:TraesCS1A03G0794300	Chr1A	512874139	512880853	+	512877496	Chr1A	515218865	515225601	+	515222233	1.0	0.998	collinear
gene:TraesCS1A03G0794600	Chr1A	512951775	512954633	+	512953204	Chr1A	515296298	515299156	+	515297727	1.0	1.0	collinear
gene:TraesCS1A03G0794800	Chr1A	512969998	512972810	+	512971404	Chr1A	515314604	515317416	+	515316010	1.0	0.999	collinear
gene:TraesCS1A03G0795000	Chr1A	513090644	513091045	-	513090844	Chr1A	515432225	515432626	-	515432425	1.0	1.0	collinear
gene:TraesCS1A03G0795400	Chr1A	513105285	513106365	-	513105825	Chr1A	515445197	515446277	-	515445737	1.0	1.0	collinear
gene:TraesCS1A03G0795500	Chr1A	513508544	513509743	-	513509143	Chr1A	515846231	515847430	-	515846830	1.0	1.0	collinear
gene:TraesCS1A03G0795800	Chr1A	513925192	513926538	-	513925865	Chr1A	516263532	516264878	-	516264205	1.0	0.997	collinear
gene:TraesCS1A03G0796400	Chr1A	514105635	514113624	+	514109629	Chr1A	516456520	516464505	+	516460512	1.0	0.998	collinear
gene:TraesCS1A03G0796800	Chr1A	514116109	514120759	+	514118434	Chr1A	516465821	516470466	+	516468143	0.996	0.995	collinear
gene:TraesCS1A03G0796900	Chr1A	514127429	514128397	+	514127913	Chr1A	516477168	516478066	+	516477617	0.918	0.907	collinear
gene:TraesCS1A03G0797000	Chr1A	514328041	514331297	-	514329669	Chr1A	516658901	516662154	-	516660527	0.998	0.997	collinear
gene:TraesCS1A03G0797100	Chr1A	514332576	514335130	+	514333853	Chr1A	516663434	516665988	+	516664711	1.0	0.992	collinear
gene:TraesCS1A03G0797200	Chr1A	514336547	514345573	-	514341060	Chr1A	516667405	516676287	-	516671846	1.0	0.999	collinear
gene:TraesCS1A03G0797300	Chr1A	514345659	514347873	+	514346766	Chr1A	516676373	516678587	+	516677480	1.0	0.993	collinear
gene:TraesCS1A03G0797700	Chr1A	514408009	514408620	-	514408314	Chr1A	516738646	516739257	-	516738951	1.0	0.982	collinear
gene:TraesCS1A03G0798100	Chr1A	514617722	514619237	-	514618479	Chr1A	516947868	516949386	-	516948627	1.0	0.99	collinear
gene:TraesCS1A03G0799600	Chr1A	515079490	515084222	-	515081856	Chr1A	517424656	517434082	-	517429369	1.0	0.98	collinear
gene:TraesCS1A03G0799800	Chr1A	515093872	515094672	+	515094272	Chr1A	517463495	517464295	+	517463895	1.0	0.996	collinear
gene:TraesCS1A03G0800500	Chr1A	515153442	515154938	-	515154190	Chr1A	517489017	517490513	-	517489765	1.0	0.999	collinear
gene:TraesCS1A03G0800700	Chr1A	515165824	515167590	+	515166707	Chr1A	517500350	517502116	+	517501233	1.0	0.997	collinear
gene:TraesCS1A03G0800900	Chr1A	515190167	515191617	-	515190892	Chr1A	517524076	517525526	-	517524801	1.0	0.996	collinear
gene:TraesCS1A03G0801100	Chr1A	515221800	515230900	-	515226350	Chr1A	517578773	517587792	-	517583282	0.945	0.94	collinear
gene:TraesCS1A03G0801200	Chr1A	515236339	515237692	+	515237015	Chr1A	517593600	517594942	+	517594271	0.991	0.988	collinear
gene:TraesCS1A03G0801400	Chr1A	515239020	515243302	-	515241161	Chr1A	517596280	517600438	-	517598359	0.947	0.946	collinear
gene:TraesCS1A03G0801800	Chr1A	515382129	515396573	+	515389351	Chr1A	517799615	517814373	+	517806994	1.0	0.992	collinear
gene:TraesCS1A03G0803400	Chr1A	516035675	516037232	-	516036453	Chr1A	518473284	518474843	-	518474063	1.0	0.998	collinear
gene:TraesCS1A03G0803500	Chr1A	516048013	516049103	+	516048558	Chr1A	518494234	518495324	+	518494779	1.0	0.998	collinear
gene:TraesCS1A03G0803600	Chr1A	516049148	516052629	-	516050888	Chr1A	518495369	518498854	-	518497111	0.996	0.984	collinear
gene:TraesCS1A03G0803800	Chr1A	516350099	516352252	+	516351175	Chr1A	518678756	518680932	+	518679844	1.0	0.982	collinear
gene:TraesCS1A03G0804000	Chr1A	516360646	516361976	-	516361311	Chr1A	518923243	518924848	-	518924045	1.0	0.995	collinear
gene:TraesCS1A03G0804200	Chr1A	516530133	516530447	+	516530290	Chr1A	518834647	518834961	+	518834804	1.0	0.996	collinear
gene:TraesCS1A03G0804600	Chr1A	516556413	516557018	-	516556715	Chr1A	518860617	518861222	-	518860919	1.0	0.995	collinear
gene:TraesCS1A03G0805300	Chr1A	516806747	516808973	-	516807860	Chr1A	518856234	518858460	-	518857347	1.0	1.0	collinear
gene:TraesCS1A03G0805500	Chr1A	516894819	516896149	-	516895484	Chr1A	518689342	518690947	-	518690144	1.0	1.0	collinear
gene:TraesCS1A03G0805700	Chr1A	517201162	517213281	+	517207221	Chr1A	519227778	519240009	+	519233893	0.99	0.988	collinear
gene:TraesCS1A03G0806000	Chr1A	517308261	517309145	+	517308703	Chr1A	519363602	519364486	+	519364044	1.0	0.997	collinear
gene:TraesCS1A03G0807400	Chr1A	517696629	517697165	-	517696897	Chr1A	519774090	519774626	-	519774358	1.0	0.996	collinear
gene:TraesCS1A03G0807600	Chr1A	517720051	517720299	-	517720175	Chr1A	519796878	519797126	-	519797002	1.0	0.991	collinear
gene:TraesCS1A03G0808000	Chr1A	517856131	517857151	-	517856641	Chr1A	519877678	519878696	-	519878187	0.998	0.986	collinear
gene:TraesCS1A03G0808300	Chr1A	518061008	518064916	+	518062962	Chr1A	520092973	520096881	+	520094927	1.0	0.999	collinear
gene:TraesCS1A03G0808500	Chr1A	518067163	518070065	+	518068614	Chr1A	520099132	520102045	+	520100588	1.0	0.995	collinear
gene:TraesCS1A03G0808700	Chr1A	518119544	518121449	+	518120496	Chr1A	520114857	520116782	+	520115819	0.99	0.988	collinear
gene:TraesCS1A03G0808900	Chr1A	518143651	518144100	+	518143875	Chr1A	520169535	520169984	+	520169759	1.0	0.996	collinear
gene:TraesCS1A03G0809100	Chr1A	518247190	518251647	-	518249418	Chr1A	520259325	520263858	-	520261591	0.993	0.978	collinear
gene:TraesCS1A03G0809200	Chr1A	518252279	518263278	-	518257778	Chr1A	520264479	520276997	-	520270738	1.0	0.998	collinear
gene:TraesCS1A03G0809300	Chr1A	518266880	518270168	-	518268524	Chr1A	520280593	520283894	-	520282243	0.999	0.994	collinear
gene:TraesCS1A03G0809600	Chr1A	518311243	518315671	+	518313457	Chr1A	520323218	520327953	+	520325585	0.992	0.99	collinear
gene:TraesCS1A03G0809700	Chr1A	518339993	518340858	-	518340425	Chr1A	520348647	520349511	-	520349079	0.998	0.987	collinear
gene:TraesCS1A03G0810000	Chr1A	518379852	518380708	+	518380280	Chr1A	520382706	520383501	+	520383103	0.918	0.908	collinear
gene:TraesCS1A03G0810300	Chr1A	518412794	518413818	-	518413306	Chr1A	520410918	520411942	-	520411430	1.0	0.995	collinear
gene:TraesCS1A03G0810400	Chr1A	518418809	518419583	+	518419196	Chr1A	520416934	520417708	+	520417321	1.0	1.0	collinear
gene:TraesCS1A03G0810500	Chr1A	518425519	518426540	-	518426029	Chr1A	520423653	520424674	-	520424163	1.0	0.997	collinear
gene:TraesCS1A03G0810700	Chr1A	518454941	518459052	+	518456996	Chr1A	520461977	520466083	+	520464030	1.0	0.998	collinear
gene:TraesCS1A03G0810800	Chr1A	518459688	518465799	+	518462743	Chr1A	520466773	520475340	+	520471056	0.998	0.996	collinear
gene:TraesCS1A03G0811000	Chr1A	518471782	518475600	-	518473691	Chr1A	520480967	520484782	-	520482874	1.0	0.998	collinear
gene:TraesCS1A03G0811100	Chr1A	518534493	518537404	-	518535948	Chr1A	520538128	520541036	-	520539582	0.999	0.997	collinear
gene:TraesCS1A03G0811200	Chr1A	518758466	518763017	+	518760741	Chr1A	520753649	520758197	+	520755923	1.0	0.998	collinear
gene:TraesCS1A03G0811300	Chr1A	518775134	518775899	-	518775516	Chr1A	520767348	520768116	-	520767732	1.0	0.996	collinear
gene:TraesCS1A03G0811500	Chr1A	518780698	518781015	+	518780856	Chr1A	520772917	520773234	+	520773075	1.0	1.0	collinear
gene:TraesCS1A03G0811400	Chr1A	518779698	518785411	-	518782554	Chr1A	520771917	520778218	-	520775067	0.938	0.922	collinear
gene:TraesCS1A03G0811600	Chr1A	518785816	518790267	-	518788041	Chr1A	520778867	520783324	-	520781095	0.999	0.993	collinear
gene:TraesCS1A03G0811900	Chr1A	518871009	518871683	-	518871346	Chr1A	520878347	520879021	-	520878684	1.0	0.998	collinear
gene:TraesCS1A03G0812200	Chr1A	519059318	519064731	+	519062024	Chr1A	521870541	521875959	+	521873250	1.0	0.995	collinear
gene:TraesCS1A03G0812400	Chr1A	519079995	519080979	+	519080487	Chr1A	521891843	521892827	+	521892335	1.0	0.998	collinear
gene:TraesCS1A03G0812500	Chr1A	519082072	519087345	-	519084708	Chr1A	521893920	521899187	-	521896553	1.0	0.998	collinear
gene:TraesCS1A03G0812600	Chr1A	519090123	519094944	+	519092533	Chr1A	521901932	521906753	+	521904342	1.0	0.997	collinear
gene:TraesCS1A03G0813100	Chr1A	519166979	519169312	-	519168145	Chr1A	521980025	521982342	-	521981183	0.993	0.986	collinear
gene:TraesCS1A03G0813200	Chr1A	519169940	519170744	-	519170342	Chr1A	521982970	521983773	-	521983371	0.998	0.99	collinear
gene:TraesCS1A03G0813300	Chr1A	519177858	519183464	+	519180661	Chr1A	521997054	522002661	+	521999857	1.0	0.995	collinear
gene:TraesCS1A03G0813600	Chr1A	519189270	519198108	+	519193689	Chr1A	522008502	522017360	+	522012931	1.0	0.997	collinear
gene:TraesCS1A03G0813700	Chr1A	519199566	519200303	+	519199934	Chr1A	522018829	522019566	+	522019197	1.0	0.998	collinear
gene:TraesCS1A03G0814700	Chr1A	519423896	519424304	-	519424100	Chr1A	522236290	522236696	-	522236493	1.0	0.993	collinear
gene:TraesCS1A03G0815300	Chr1A	519760020	519766740	+	519763380	Chr1A	522523411	522530130	+	522526770	1.0	0.999	collinear
gene:TraesCS1A03G0815400	Chr1A	519790959	519792409	+	519791684	Chr1A	522593709	522595132	+	522594420	0.981	0.98	collinear
gene:TraesCS1A03G0815700	Chr1A	519802857	519830243	-	519816550	Chr1A	522615358	522642779	-	522629068	1.0	0.998	collinear
gene:TraesCS1A03G0816200	Chr1A	520216413	520218146	+	520217279	Chr1A	523011555	523013288	+	523012421	1.0	1.0	collinear
gene:TraesCS1A03G0817000	Chr1A	520401454	520406532	+	520403993	Chr1A	523182290	523187369	+	523184829	1.0	0.998	collinear
gene:TraesCS1A03G0817100	Chr1A	520421931	520422281	-	520422106	Chr1A	523202121	523202471	-	523202296	1.0	0.997	collinear
gene:TraesCS1A03G0818300	Chr1A	520546559	520551966	-	520549262	Chr1A	523295440	523300832	-	523298136	1.0	0.996	collinear
gene:TraesCS1A03G0818400	Chr1A	520599570	520599920	-	520599745	Chr1A	523357236	523357586	-	523357411	1.0	0.997	collinear
gene:TraesCS1A03G0818500	Chr1A	520690110	520692829	-	520691469	Chr1A	523459975	523462694	-	523461334	1.0	1.0	collinear
gene:TraesCS1A03G0818700	Chr1A	520708767	520711339	-	520710053	Chr1A	523478396	523480968	-	523479682	1.0	0.999	collinear
gene:TraesCS1A03G0818800	Chr1A	520712189	520719002	-	520715595	Chr1A	523481597	523488403	-	523485000	0.997	0.995	collinear
gene:TraesCS1A03G0819000	Chr1A	520723798	520725106	-	520724452	Chr1A	523493206	523494516	-	523493861	1.0	0.991	collinear
gene:TraesCS1A03G0819200	Chr1A	520988472	520996747	+	520992609	Chr1A	523781131	523789420	+	523785275	1.0	0.996	collinear
gene:TraesCS1A03G0819300	Chr1A	520999651	521008579	+	521004115	Chr1A	523792324	523801253	+	523796788	1.0	0.999	collinear
gene:TraesCS1A03G0820700	Chr1A	521356841	521365882	+	521361361	Chr1A	524157397	524166324	+	524161860	1.0	1.0	collinear
gene:TraesCS1A03G0821600	Chr1A	521608170	521609578	+	521608874	Chr1A	524389075	524390483	+	524389779	1.0	0.993	collinear
gene:TraesCS1A03G0821800	Chr1A	521628717	521631259	+	521629988	Chr1A	524397852	524400392	+	524399122	0.997	0.991	collinear
gene:TraesCS1A03G0822300	Chr1A	521857677	521861074	+	521859375	Chr1A	524640518	524643915	+	524642216	1.0	0.996	collinear
gene:TraesCS1A03G0822500	Chr1A	522071825	522078606	-	522075215	Chr1A	524860030	524866770	-	524863400	0.998	0.996	collinear
gene:TraesCS1A03G0822600	Chr1A	522083906	522089198	-	522086552	Chr1A	524872054	524877365	-	524874709	1.0	0.982	collinear
gene:TraesCS1A03G0822900	Chr1A	522126877	522128475	+	522127676	Chr1A	524901484	524903082	+	524902283	1.0	0.999	collinear
gene:TraesCS1A03G0823000	Chr1A	522134460	522135064	+	522134762	Chr1A	524909067	524909671	+	524909369	1.0	0.994	collinear
gene:TraesCS1A03G0823100	Chr1A	522135196	522135735	+	522135465	Chr1A	524909803	524910342	+	524910072	1.0	0.998	collinear
gene:TraesCS1A03G0823300	Chr1A	522145914	522150087	-	522148000	Chr1A	524920652	524924824	-	524922738	1.0	0.997	collinear
gene:TraesCS1A03G0823500	Chr1A	522299276	522303459	+	522301367	Chr1A	525091038	525095230	+	525093134	1.0	0.996	collinear
gene:TraesCS1A03G0823600	Chr1A	522308947	522313904	-	522311425	Chr1A	525102083	525107039	-	525104561	1.0	0.995	collinear
gene:TraesCS1A03G0823700	Chr1A	522492387	522493338	+	522492862	Chr1A	525269571	525270521	+	525270046	0.998	0.993	collinear
gene:TraesCS1A03G0823800	Chr1A	522498292	522498762	+	522498527	Chr1A	525274697	525275170	+	525274933	1.0	0.978	collinear
gene:TraesCS1A03G0824000	Chr1A	522518039	522520951	+	522519495	Chr1A	525294309	525297221	+	525295765	1.0	0.997	collinear
gene:TraesCS1A03G0824100	Chr1A	522522385	522522753	-	522522569	Chr1A	525301385	525301744	-	525301564	0.975	0.972	collinear
gene:TraesCS1A03G0824600	Chr1A	522539161	522543092	-	522541126	Chr1A	525317988	525322099	-	525320043	1.0	1.0	collinear
gene:TraesCS1A03G0824700	Chr1A	522548524	522551016	+	522549770	Chr1A	525327536	525329840	+	525328688	0.997	0.996	collinear
gene:TraesCS1A03G0825100	Chr1A	522666659	522669077	+	522667868	Chr1A	525446001	525448422	+	525447211	1.0	0.998	collinear
gene:TraesCS1A03G0825600	Chr1A	522984052	522987735	+	522985893	Chr1A	525779368	525783123	+	525781245	0.995	0.958	collinear
gene:TraesCS1A03G0825700	Chr1A	522997092	523001905	+	522999498	Chr1A	525787502	525792604	+	525790053	1.0	0.967	collinear
gene:TraesCS1A03G0825800	Chr1A	523003245	523007125	+	523005185	Chr1A	525809205	525813088	+	525811146	1.0	0.992	collinear
gene:TraesCS1A03G0826100	Chr1A	523016438	523019805	+	523018121	Chr1A	525816566	525819935	+	525818250	0.997	0.994	collinear
gene:TraesCS1A03G0826500	Chr1A	523049311	523050713	+	523050012	Chr1A	525843186	525844591	+	525843888	1.0	0.992	collinear
gene:TraesCS1A03G0826600	Chr1A	523050995	523061681	-	523056338	Chr1A	525844873	525855690	-	525850281	1.0	0.999	collinear
gene:TraesCS1A03G0826700	Chr1A	523058728	523060942	+	523059835	Chr1A	525852729	525854951	+	525853840	1.0	0.997	collinear
gene:TraesCS1A03G0826800	Chr1A	523064120	523067894	-	523066007	Chr1A	525858137	525861910	-	525860023	0.999	0.995	collinear
gene:TraesCS1A03G0827000	Chr1A	523347387	523348952	+	523348169	Chr1A	526111051	526112616	+	526111833	1.0	0.998	collinear
gene:TraesCS1A03G0827300	Chr1A	523357825	523363170	+	523360497	Chr1A	526132278	526137251	+	526134764	1.0	0.999	collinear
gene:TraesCS1A03G0827400	Chr1A	523391944	523393587	-	523392765	Chr1A	526166020	526167663	-	526166841	1.0	0.998	collinear
gene:TraesCS1A03G0827500	Chr1A	523456372	523457243	+	523456807	Chr1A	526230463	526231334	+	526230898	1.0	0.997	collinear
gene:TraesCS1A03G0827600	Chr1A	523561809	523562744	+	523562276	Chr1A	526323469	526324404	+	526323936	1.0	0.998	collinear
gene:TraesCS1A03G0827700	Chr1A	523580574	523581242	+	523580908	Chr1A	526342585	526343253	+	526342919	1.0	0.992	collinear
gene:TraesCS1A03G0827800	Chr1A	523593852	523595615	-	523594733	Chr1A	526355679	526357442	-	526356560	1.0	0.998	collinear
gene:TraesCS1A03G0828000	Chr1A	523624512	523624742	+	523624627	Chr1A	526386753	526386983	+	526386868	1.0	1.0	collinear
gene:TraesCS1A03G0828400	Chr1A	523694590	523696552	+	523695571	Chr1A	526456442	526458404	+	526457423	1.0	1.0	collinear
gene:TraesCS1A03G0829000	Chr1A	523904086	523906074	+	523905080	Chr1A	526667360	526669348	+	526668354	1.0	0.999	collinear
gene:TraesCS1A03G0829100	Chr1A	523943245	523948966	+	523946105	Chr1A	526704973	526710454	+	526707713	0.995	0.993	collinear
gene:TraesCS1A03G0829200	Chr1A	523950159	523951018	-	523950588	Chr1A	526711650	526712509	-	526712079	1.0	0.997	collinear
gene:TraesCS1A03G0829300	Chr1A	523952833	523956829	-	523954831	Chr1A	526714324	526718316	-	526716320	1.0	0.998	collinear
gene:TraesCS1A03G0829600	Chr1A	524211641	524213567	-	524212604	Chr1A	526970401	526972321	-	526971361	0.999	0.997	collinear
gene:TraesCS1A03G0829700	Chr1A	524217446	524218949	-	524218197	Chr1A	526976198	526977701	-	526976949	1.0	0.996	collinear
gene:TraesCS1A03G0829800	Chr1A	524220690	524222347	-	524221518	Chr1A	526979444	526981101	-	526980272	1.0	0.998	collinear
gene:TraesCS1A03G0829900	Chr1A	524226346	524227723	-	524227034	Chr1A	526985105	526986511	-	526985808	1.0	0.971	collinear
gene:TraesCS1A03G0830000	Chr1A	524244923	524250338	-	524247630	Chr1A	527008948	527014304	-	527011626	1.0	0.999	collinear
gene:TraesCS1A03G0830300	Chr1A	524587840	524589313	-	524588576	Chr1A	527352845	527354318	-	527353581	1.0	0.998	collinear
gene:TraesCS1A03G0830500	Chr1A	524653889	524657359	+	524655624	Chr1A	527419520	527422990	+	527421255	1.0	1.0	collinear
gene:TraesCS1A03G0830600	Chr1A	524658338	524662798	-	524660568	Chr1A	527423968	527428428	-	527426198	1.0	0.998	collinear
gene:TraesCS1A03G0830800	Chr1A	524668393	524671932	+	524670162	Chr1A	527434024	527437560	+	527435792	1.0	0.997	collinear
gene:TraesCS1A03G0830900	Chr1A	524675971	524677494	+	524676732	Chr1A	527441598	527443121	+	527442359	1.0	0.996	collinear
gene:TraesCS1A03G0831000	Chr1A	524683902	524685979	-	524684940	Chr1A	527449549	527451626	-	527450587	1.0	0.997	collinear
gene:TraesCS1A03G0831400	Chr1A	525820317	525821497	-	525820907	Chr1A	528522646	528523826	-	528523236	1.0	0.999	collinear
gene:TraesCS1A03G0831500	Chr1A	525983969	525985200	+	525984584	Chr1A	528685367	528686598	+	528685982	1.0	0.999	collinear
gene:TraesCS1A03G0831700	Chr1A	526105659	526106863	-	526106261	Chr1A	528792860	528794064	-	528793462	1.0	1.0	collinear
gene:TraesCS1A03G0832000	Chr1A	526393470	526394616	+	526394043	Chr1A	529081718	529082864	+	529082291	1.0	1.0	collinear
gene:TraesCS1A03G0832300	Chr1A	526732608	526733112	-	526732860	Chr1A	529411559	529412063	-	529411811	1.0	0.993	collinear
gene:TraesCS1A03G0832400	Chr1A	526827769	526829635	+	526828702	Chr1A	529506492	529508358	+	529507425	1.0	1.0	collinear
gene:TraesCS1A03G0832500	Chr1A	526835033	526835446	-	526835239	Chr1A	529513755	529514168	-	529513961	1.0	1.0	collinear
gene:TraesCS1A03G0833100	Chr1A	528306860	528308454	+	528307657	Chr1A	530950092	530951686	+	530950889	1.0	0.998	collinear
gene:TraesCS1A03G0833200	Chr1A	528422886	528423242	-	528423064	Chr1A	531065586	531065942	-	531065764	1.0	1.0	collinear
gene:TraesCS1A03G0833300	Chr1A	528432921	528436197	+	528434559	Chr1A	531075622	531078904	+	531077263	1.0	0.994	collinear
