gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1D03G0817400	Chr1D	436800802	436802199	+	436801500	Chr1D	432153706	432155103	+	432154404	1.0	1.0	collinear
gene:TraesCS1D03G0817500	Chr1D	436816254	436818600	+	436817427	Chr1D	432168218	432170562	+	432169390	1.0	1.0	collinear
gene:TraesCS1D03G0817600	Chr1D	436845479	436850605	+	436848042	Chr1D	432197576	432202702	+	432200139	1.0	1.0	collinear
gene:TraesCS1D03G0817800	Chr1D	436863967	436866857	+	436865412	Chr1D	432216074	432218965	+	432217519	1.0	0.999	collinear
gene:TraesCS1D03G0818000	Chr1D	436982294	436982812	+	436982553	Chr1D	432334825	432335343	+	432335084	1.0	1.0	collinear
gene:TraesCS1D03G0818600	Chr1D	437085315	437090052	-	437087683	Chr1D	432435943	432440680	-	432438311	1.0	1.0	collinear
gene:TraesCS1D03G0819100	Chr1D	437519666	437522303	+	437520984	Chr1D	432855525	432858162	+	432856843	1.0	1.0	collinear
gene:TraesCS1D03G0819200	Chr1D	437525164	437526118	+	437525641	Chr1D	432861023	432861977	+	432861500	1.0	1.0	collinear
gene:TraesCS1D03G0819300	Chr1D	437619693	437623813	+	437621753	Chr1D	432955314	432959434	+	432957374	1.0	0.998	collinear
gene:TraesCS1D03G0819400	Chr1D	437624897	437629394	-	437627145	Chr1D	432960380	432964877	-	432962628	1.0	1.0	collinear
gene:TraesCS1D03G0819500	Chr1D	437632320	437638235	-	437635277	Chr1D	432967591	432973506	-	432970548	1.0	1.0	collinear
gene:TraesCS1D03G0819600	Chr1D	437710786	437726137	-	437718461	Chr1D	433045594	433060941	-	433053267	1.0	1.0	collinear
gene:TraesCS1D03G0819700	Chr1D	437734753	437740310	-	437737531	Chr1D	433069557	433075114	-	433072335	1.0	1.0	collinear
gene:TraesCS1D03G0819800	Chr1D	437747769	437748833	-	437748301	Chr1D	433082610	433083674	-	433083142	1.0	1.0	collinear
gene:TraesCS1D03G0819900	Chr1D	437749166	437752307	-	437750736	Chr1D	433084007	433087148	-	433085577	1.0	1.0	collinear
gene:TraesCS1D03G0820000	Chr1D	437768693	437768866	+	437768779	Chr1D	433103560	433103733	+	433103646	1.0	1.0	collinear
gene:TraesCS1D03G0820100	Chr1D	437769356	437771702	-	437770529	Chr1D	433104223	433106569	-	433105396	1.0	1.0	collinear
gene:TraesCS1D03G0820200	Chr1D	437780244	437794038	-	437787141	Chr1D	433115110	433128912	-	433122011	0.999	0.996	collinear
gene:TraesCS1D03G0820400	Chr1D	437838274	437842485	+	437840379	Chr1D	433173275	433177486	+	433175380	1.0	1.0	collinear
gene:TraesCS1D03G0820600	Chr1D	437938049	437940850	+	437939449	Chr1D	433272612	433275413	+	433274012	1.0	1.0	collinear
gene:TraesCS1D03G0820900	Chr1D	438005726	438006526	-	438006126	Chr1D	433342673	433343473	-	433343073	1.0	1.0	collinear
gene:TraesCS1D03G0821100	Chr1D	438213015	438213377	-	438213196	Chr1D	433547863	433548225	-	433548044	1.0	1.0	collinear
gene:TraesCS1D03G0821200	Chr1D	438217120	438219734	+	438218427	Chr1D	433551968	433554582	+	433553275	1.0	1.0	collinear
gene:TraesCS1D03G0821700	Chr1D	438227601	438229541	+	438228571	Chr1D	433562544	433564484	+	433563514	1.0	1.0	collinear
gene:TraesCS1D03G0821800	Chr1D	438230636	438233945	+	438232290	Chr1D	433565579	433568888	+	433567233	1.0	1.0	collinear
gene:TraesCS1D03G0821900	Chr1D	438235057	438239080	-	438237068	Chr1D	433570000	433574023	-	433572011	1.0	1.0	collinear
gene:TraesCS1D03G0822000	Chr1D	438279403	438281564	-	438280483	Chr1D	433614531	433616692	-	433615611	1.0	1.0	collinear
gene:TraesCS1D03G0822100	Chr1D	438403175	438404911	+	438404043	Chr1D	433736831	433738567	+	433737699	1.0	1.0	collinear
gene:TraesCS1D03G0822300	Chr1D	438498748	438499907	-	438499327	Chr1D	433831544	433832703	-	433832123	1.0	1.0	collinear
gene:TraesCS1D03G0822400	Chr1D	438557893	438559779	+	438558836	Chr1D	433888895	433890781	+	433889838	1.0	1.0	collinear
gene:TraesCS1D03G0822500	Chr1D	438561590	438563361	-	438562475	Chr1D	433892593	433894364	-	433893478	1.0	1.0	collinear
gene:TraesCS1D03G0822600	Chr1D	438571698	438574727	-	438573212	Chr1D	433902752	433905637	-	433904194	1.0	0.998	collinear
gene:TraesCS1D03G0822700	Chr1D	438581940	438583717	-	438582828	Chr1D	433912626	433914403	-	433913514	1.0	1.0	collinear
gene:TraesCS1D03G0822800	Chr1D	438588751	438590581	+	438589666	Chr1D	433919437	433921267	+	433920352	1.0	1.0	collinear
gene:TraesCS1D03G0823100	Chr1D	438663382	438664806	+	438664094	Chr1D	433993922	433995346	+	433994634	1.0	1.0	collinear
gene:TraesCS1D03G0823200	Chr1D	438665311	438673421	-	438669366	Chr1D	433995851	434003961	-	433999906	1.0	1.0	collinear
gene:TraesCS1D03G0823400	Chr1D	438685810	438686652	-	438686231	Chr1D	434016413	434017255	-	434016834	1.0	1.0	collinear
gene:TraesCS1D03G0823300	Chr1D	438685252	438691346	+	438688299	Chr1D	434015855	434021949	+	434018902	1.0	1.0	collinear
gene:TraesCS1D03G0823500	Chr1D	438692087	438693061	-	438692574	Chr1D	434022690	434023664	-	434023177	1.0	1.0	collinear
gene:TraesCS1D03G0823600	Chr1D	438809563	438815103	+	438812333	Chr1D	434133983	434139523	+	434136753	1.0	1.0	collinear
gene:TraesCS1D03G0823900	Chr1D	439083483	439083782	+	439083632	Chr1D	434406262	434406561	+	434406411	1.0	1.0	collinear
gene:TraesCS1D03G0824100	Chr1D	439087514	439093837	+	439090675	Chr1D	434410333	434416721	+	434413527	1.0	0.999	collinear
gene:TraesCS1D03G0824200	Chr1D	439093270	439095871	-	439094570	Chr1D	434416154	434418755	-	434417454	1.0	1.0	collinear
gene:TraesCS1D03G0824300	Chr1D	439097410	439102659	-	439100034	Chr1D	434420294	434425543	-	434422918	1.0	1.0	collinear
gene:TraesCS1D03G0824900	Chr1D	439131280	439133698	-	439132489	Chr1D	434454257	434456675	-	434455466	1.0	1.0	collinear
gene:TraesCS1D03G0825000	Chr1D	439188558	439191807	-	439190182	Chr1D	434511067	434514317	-	434512692	1.0	1.0	collinear
gene:TraesCS1D03G0825600	Chr1D	439460198	439464125	-	439462161	Chr1D	434781019	434784946	-	434782982	1.0	1.0	collinear
gene:TraesCS1D03G0825700	Chr1D	439475832	439478312	-	439477072	Chr1D	434796851	434799332	-	434798091	1.0	1.0	collinear
gene:TraesCS1D03G0826200	Chr1D	439769048	439769521	-	439769284	Chr1D	435089743	435090216	-	435089979	1.0	1.0	collinear
gene:TraesCS1D03G0826400	Chr1D	439776966	439778030	-	439777498	Chr1D	435097661	435098725	-	435098193	1.0	1.0	collinear
gene:TraesCS1D03G0826600	Chr1D	439886372	439887980	+	439887176	Chr1D	435206618	435208226	+	435207422	1.0	1.0	collinear
gene:TraesCS1D03G0827200	Chr1D	439898118	439901616	+	439899867	Chr1D	435218366	435221864	+	435220115	1.0	1.0	collinear
gene:TraesCS1D03G0827700	Chr1D	439918914	439924115	+	439921514	Chr1D	435239481	435244682	+	435242081	1.0	1.0	collinear
gene:TraesCS1D03G0828900	Chr1D	440330081	440341892	-	440335986	Chr1D	435642945	435654756	-	435648850	1.0	1.0	collinear
gene:TraesCS1D03G0829400	Chr1D	440701052	440703812	-	440702432	Chr1D	436010124	436012884	-	436011504	1.0	0.997	collinear
gene:TraesCS1D03G0829500	Chr1D	440730857	440732913	-	440731885	Chr1D	436040211	436042267	-	436041239	1.0	1.0	collinear
gene:TraesCS1D03G0829600	Chr1D	440749216	440749530	+	440749373	Chr1D	436057512	436057826	+	436057669	1.0	1.0	collinear
gene:TraesCS1D03G0829900	Chr1D	440795369	440801139	-	440798254	Chr1D	436103281	436109055	-	436106168	1.0	1.0	collinear
gene:TraesCS1D03G0830000	Chr1D	440802852	440803184	-	440803018	Chr1D	436110769	436111101	-	436110935	1.0	1.0	collinear
gene:TraesCS1D03G0830200	Chr1D	440843584	440846572	+	440845078	Chr1D	436151501	436154489	+	436152995	1.0	0.999	collinear
gene:TraesCS1D03G0830300	Chr1D	440847573	440848289	+	440847931	Chr1D	436155490	436156206	+	436155848	1.0	1.0	collinear
gene:TraesCS1D03G0830400	Chr1D	441055478	441057818	-	441056648	Chr1D	436369374	436371719	-	436370546	1.0	1.0	collinear
gene:TraesCS1D03G0830800	Chr1D	441497040	441501838	-	441499439	Chr1D	436809903	436814701	-	436812302	1.0	1.0	collinear
gene:TraesCS1D03G0831000	Chr1D	441540424	441544921	-	441542672	Chr1D	436853575	436858072	-	436855823	1.0	1.0	collinear
gene:TraesCS1D03G0831600	Chr1D	441636609	441637070	+	441636839	Chr1D	436950224	436950685	+	436950454	1.0	1.0	collinear
gene:TraesCS1D03G0831800	Chr1D	441686277	441687590	-	441686933	Chr1D	437000206	437001519	-	437000862	1.0	1.0	collinear
gene:TraesCS1D03G0831900	Chr1D	441775516	441776306	+	441775911	Chr1D	437088603	437089393	+	437088998	1.0	1.0	collinear
gene:TraesCS1D03G0832100	Chr1D	441811123	441815752	+	441813437	Chr1D	437124304	437128933	+	437126618	1.0	1.0	collinear
gene:TraesCS1D03G0832300	Chr1D	441817218	441818464	+	441817841	Chr1D	437130399	437131645	+	437131022	1.0	1.0	collinear
gene:TraesCS1D03G0832700	Chr1D	441883566	441884815	-	441884190	Chr1D	437196604	437197853	-	437197228	1.0	1.0	collinear
gene:TraesCS1D03G0833100	Chr1D	441998123	441999357	+	441998740	Chr1D	437287149	437288383	+	437287766	1.0	1.0	collinear
gene:TraesCS1D03G0833200	Chr1D	442048021	442048446	+	442048233	Chr1D	437292137	437292562	+	437292349	1.0	1.0	collinear
gene:TraesCS1D03G0833600	Chr1D	442118747	442122225	-	442120486	Chr1D	437363684	437367162	-	437365423	1.0	1.0	collinear
gene:TraesCS1D03G0833800	Chr1D	442161356	442162235	+	442161795	Chr1D	437406291	437407170	+	437406730	1.0	1.0	collinear
gene:TraesCS1D03G0834000	Chr1D	442217571	442218161	+	442217866	Chr1D	437462332	437462922	+	437462627	1.0	1.0	collinear
gene:TraesCS1D03G0834100	Chr1D	442224150	442224768	+	442224459	Chr1D	437468871	437469489	+	437469180	1.0	1.0	collinear
gene:TraesCS1D03G0834800	Chr1D	442353975	442358699	+	442356337	Chr1D	437599337	437604061	+	437601699	1.0	0.999	collinear
gene:TraesCS1D03G0834900	Chr1D	442359372	442362293	-	442360832	Chr1D	437604734	437607655	-	437606194	1.0	1.0	collinear
gene:TraesCS1D03G0835000	Chr1D	442364579	442365120	-	442364849	Chr1D	437609941	437610482	-	437610211	1.0	1.0	collinear
gene:TraesCS1D03G0835100	Chr1D	442369176	442373421	-	442371298	Chr1D	437614538	437618783	-	437616660	1.0	1.0	collinear
gene:TraesCS1D03G0835200	Chr1D	442417904	442421261	-	442419582	Chr1D	437662926	437666283	-	437664604	1.0	1.0	collinear
gene:TraesCS1D03G0835500	Chr1D	442529468	442534229	+	442531848	Chr1D	437773824	437778585	+	437776204	1.0	1.0	collinear
gene:TraesCS1D03G0835600	Chr1D	442535472	442537424	-	442536448	Chr1D	437779828	437781780	-	437780804	1.0	1.0	collinear
gene:TraesCS1D03G0835700	Chr1D	442539177	442539584	-	442539380	Chr1D	437783532	437783939	-	437783735	1.0	1.0	collinear
gene:TraesCS1D03G0835900	Chr1D	442577233	442577505	-	442577369	Chr1D	437820574	437820846	-	437820710	1.0	1.0	collinear
gene:TraesCS1D03G0836200	Chr1D	442886659	442889842	+	442888250	Chr1D	438125508	438128691	+	438127099	1.0	1.0	collinear
gene:TraesCS1D03G0836300	Chr1D	442892816	442896159	+	442894487	Chr1D	438131305	438134648	+	438132976	1.0	1.0	collinear
gene:TraesCS1D03G0836400	Chr1D	442897362	442899907	-	442898634	Chr1D	438135851	438138396	-	438137123	1.0	1.0	collinear
gene:TraesCS1D03G0837100	Chr1D	443205921	443208322	+	443207121	Chr1D	438443067	438445468	+	438444267	1.0	1.0	collinear
gene:TraesCS1D03G0837300	Chr1D	443548479	443549060	-	443548769	Chr1D	438757641	438758222	-	438757931	1.0	1.0	collinear
gene:TraesCS1D03G0837400	Chr1D	443550823	443552618	-	443551720	Chr1D	438759985	438761780	-	438760882	1.0	1.0	collinear
gene:TraesCS1D03G0837500	Chr1D	443552925	443555008	-	443553966	Chr1D	438762087	438764170	-	438763128	1.0	1.0	collinear
gene:TraesCS1D03G0837600	Chr1D	443556717	443557583	-	443557150	Chr1D	438765879	438766745	-	438766312	1.0	1.0	collinear
gene:TraesCS1D03G0837700	Chr1D	443558548	443560254	-	443559401	Chr1D	438767710	438769416	-	438768563	1.0	1.0	collinear
gene:TraesCS1D03G0838200	Chr1D	443571998	443573635	-	443572816	Chr1D	438781252	438782889	-	438782070	1.0	1.0	collinear
gene:TraesCS1D03G0838300	Chr1D	443574581	443575528	-	443575054	Chr1D	438783835	438784782	-	438784308	1.0	1.0	collinear
gene:TraesCS1D03G0838700	Chr1D	443607644	443615452	+	443611548	Chr1D	438817066	438824874	+	438820970	1.0	1.0	collinear
gene:TraesCS1D03G0838800	Chr1D	443616381	443621011	-	443618696	Chr1D	438825803	438830433	-	438828118	1.0	0.999	collinear
gene:TraesCS1D03G0839200	Chr1D	443745639	443747715	+	443746677	Chr1D	438954856	438956932	+	438955894	1.0	1.0	collinear
gene:TraesCS1D03G0839400	Chr1D	443836506	443838597	+	443837551	Chr1D	439046236	439048377	+	439047306	1.0	1.0	collinear
gene:TraesCS1D03G0839500	Chr1D	443839176	443842492	+	443840834	Chr1D	439048956	439052272	+	439050614	1.0	1.0	collinear
gene:TraesCS1D03G0839600	Chr1D	443842494	443844849	-	443843671	Chr1D	439052274	439054629	-	439053451	1.0	1.0	collinear
gene:TraesCS1D03G0839700	Chr1D	443846762	443849042	-	443847902	Chr1D	439056542	439058822	-	439057682	1.0	1.0	collinear
gene:TraesCS1D03G0839900	Chr1D	444110533	444114413	+	444112473	Chr1D	439310125	439314005	+	439312065	1.0	1.0	collinear
gene:TraesCS1D03G0840000	Chr1D	444118082	444118399	+	444118240	Chr1D	439317674	439317991	+	439317832	1.0	1.0	collinear
gene:TraesCS1D03G0840200	Chr1D	444172190	444172450	+	444172320	Chr1D	439371594	439371854	+	439371724	1.0	1.0	collinear
gene:TraesCS1D03G0840300	Chr1D	444185353	444185670	+	444185511	Chr1D	439384757	439385074	+	439384915	1.0	1.0	collinear
gene:TraesCS1D03G0840600	Chr1D	444279794	444280114	+	444279954	Chr1D	439477104	439477424	+	439477264	1.0	1.0	collinear
gene:TraesCS1D03G0840700	Chr1D	444281612	444281929	+	444281770	Chr1D	439478922	439479239	+	439479080	1.0	1.0	collinear
gene:TraesCS1D03G0840900	Chr1D	444290928	444293046	+	444291987	Chr1D	439488190	439490308	+	439489249	1.0	1.0	collinear
gene:TraesCS1D03G0841400	Chr1D	444589756	444591952	+	444590854	Chr1D	439786025	439788221	+	439787123	1.0	1.0	collinear
gene:TraesCS1D03G0842200	Chr1D	444867603	444871533	+	444869568	Chr1D	440085883	440089813	+	440087848	1.0	1.0	collinear
gene:TraesCS1D03G0842300	Chr1D	444908368	444911328	+	444909848	Chr1D	440126627	440129587	+	440128107	1.0	1.0	collinear
gene:TraesCS1D03G0842500	Chr1D	444916146	444916463	-	444916304	Chr1D	440134405	440134722	-	440134563	1.0	1.0	collinear
gene:TraesCS1D03G0843000	Chr1D	444961556	444962986	-	444962271	Chr1D	440179741	440181171	-	440180456	1.0	1.0	collinear
gene:TraesCS1D03G0843100	Chr1D	444976882	444977895	-	444977388	Chr1D	440197618	440198631	-	440198124	1.0	1.0	collinear
gene:TraesCS1D03G0843300	Chr1D	445061893	445063488	+	445062690	Chr1D	440282725	440284320	+	440283522	1.0	0.996	collinear
gene:TraesCS1D03G0843500	Chr1D	445221198	445222786	-	445221992	Chr1D	440441804	440443390	-	440442597	0.998	0.998	collinear
gene:TraesCS1D03G0843700	Chr1D	445322903	445324917	-	445323910	Chr1D	440544051	440546065	-	440545058	1.0	1.0	collinear
gene:TraesCS1D03G0843800	Chr1D	445330819	445332467	+	445331643	Chr1D	440551967	440553615	+	440552791	1.0	1.0	collinear
gene:TraesCS1D03G0843900	Chr1D	445434359	445439495	-	445436927	Chr1D	440653608	440658744	-	440656176	1.0	1.0	collinear
gene:TraesCS1D03G0844000	Chr1D	445441919	445443178	-	445442548	Chr1D	440661168	440662427	-	440661797	1.0	1.0	collinear
gene:TraesCS1D03G0844300	Chr1D	445639308	445639610	+	445639459	Chr1D	440857899	440858201	+	440858050	1.0	1.0	collinear
gene:TraesCS1D03G0844500	Chr1D	445642704	445643180	-	445642942	Chr1D	440861295	440861771	-	440861533	1.0	1.0	collinear
gene:TraesCS1D03G0844600	Chr1D	445645593	445647575	+	445646584	Chr1D	440864251	440866233	+	440865242	1.0	0.999	collinear
gene:TraesCS1D03G0844700	Chr1D	445698178	445698874	-	445698526	Chr1D	440916740	440917436	-	440917088	1.0	1.0	collinear
gene:TraesCS1D03G0845200	Chr1D	445747884	445749212	-	445748548	Chr1D	440966458	440967786	-	440967122	1.0	1.0	collinear
gene:TraesCS1D03G0845400	Chr1D	445906274	445908491	-	445907382	Chr1D	441123928	441126145	-	441125036	1.0	1.0	collinear
gene:TraesCS1D03G0845500	Chr1D	445956524	445960712	-	445958618	Chr1D	441174153	441178341	-	441176247	1.0	1.0	collinear
gene:TraesCS1D03G0845800	Chr1D	445992966	445995566	-	445994266	Chr1D	441211009	441213609	-	441212309	1.0	1.0	collinear
gene:TraesCS1D03G0846000	Chr1D	446080761	446083463	+	446082112	Chr1D	441299260	441301962	+	441300611	1.0	1.0	collinear
gene:TraesCS1D03G0846400	Chr1D	446244074	446246922	+	446245498	Chr1D	441462645	441465493	+	441464069	1.0	0.999	collinear
gene:TraesCS1D03G0846600	Chr1D	446275005	446275955	-	446275480	Chr1D	441492178	441493128	-	441492653	1.0	1.0	collinear
gene:TraesCS1D03G0846900	Chr1D	446325985	446327586	+	446326785	Chr1D	441543017	441544618	+	441543817	1.0	1.0	collinear
gene:TraesCS1D03G0847000	Chr1D	446344125	446347995	+	446346060	Chr1D	441560844	441564714	+	441562779	1.0	1.0	collinear
gene:TraesCS1D03G0847100	Chr1D	446349263	446353601	+	446351432	Chr1D	441565982	441570320	+	441568151	1.0	1.0	collinear
gene:TraesCS1D03G0847400	Chr1D	446488287	446489936	+	446489111	Chr1D	441698700	441700349	+	441699524	1.0	1.0	collinear
gene:TraesCS1D03G0848000	Chr1D	446671430	446674995	+	446673212	Chr1D	441877124	441880853	+	441878988	0.957	0.957	collinear
gene:TraesCS1D03G0848100	Chr1D	446678074	446679662	-	446678868	Chr1D	441883932	441885520	-	441884726	1.0	1.0	collinear
gene:TraesCS1D03G0848200	Chr1D	446861365	446866325	-	446863845	Chr1D	442067166	442072135	-	442069650	0.999	0.995	collinear
gene:TraesCS1D03G0848300	Chr1D	446867689	446870173	-	446868931	Chr1D	442073500	442075984	-	442074742	1.0	1.0	collinear
gene:TraesCS1D03G0848400	Chr1D	446870314	446874975	+	446872644	Chr1D	442076125	442080796	+	442078460	1.0	1.0	collinear
gene:TraesCS1D03G0848500	Chr1D	446888136	446893017	+	446890576	Chr1D	442093957	442098845	+	442096401	1.0	1.0	collinear
gene:TraesCS1D03G0848600	Chr1D	446894728	446898059	+	446896393	Chr1D	442100671	442104002	+	442102336	1.0	0.999	collinear
gene:TraesCS1D03G0848700	Chr1D	446908534	446910448	-	446909491	Chr1D	442114222	442116136	-	442115179	1.0	1.0	collinear
gene:TraesCS1D03G0848900	Chr1D	447049710	447050444	-	447050077	Chr1D	442255066	442255800	-	442255433	1.0	1.0	collinear
gene:TraesCS1D03G0849100	Chr1D	447155723	447156482	-	447156102	Chr1D	442359966	442360725	-	442360345	1.0	1.0	collinear
gene:TraesCS1D03G0849200	Chr1D	447254950	447255327	-	447255138	Chr1D	442458914	442459291	-	442459102	1.0	1.0	collinear
gene:TraesCS1D03G0849600	Chr1D	447313677	447314054	-	447313865	Chr1D	442517235	442517612	-	442517423	1.0	1.0	collinear
gene:TraesCS1D03G0849700	Chr1D	447370681	447372237	-	447371459	Chr1D	442573920	442575476	-	442574698	1.0	1.0	collinear
gene:TraesCS1D03G0849800	Chr1D	447377277	447377902	-	447377589	Chr1D	442580515	442581140	-	442580827	1.0	1.0	collinear
gene:TraesCS1D03G0849900	Chr1D	447379750	447387059	-	447383404	Chr1D	442582988	442590296	-	442586642	1.0	0.999	collinear
gene:TraesCS1D03G0850000	Chr1D	447388715	447390960	+	447389837	Chr1D	442591947	442594188	+	442593067	1.0	0.997	collinear
gene:TraesCS1D03G0850200	Chr1D	447416536	447417895	+	447417215	Chr1D	442619979	442621338	+	442620658	1.0	0.999	collinear
gene:TraesCS1D03G0850500	Chr1D	447423511	447424794	+	447424152	Chr1D	442626954	442628237	+	442627595	1.0	1.0	collinear
gene:TraesCS1D03G0850400	Chr1D	447422665	447433356	-	447428010	Chr1D	442626108	442636799	-	442631453	1.0	1.0	collinear
gene:TraesCS1D03G0851300	Chr1D	447563518	447564853	-	447564185	Chr1D	442766264	442767599	-	442766931	1.0	1.0	collinear
gene:TraesCS1D03G0851400	Chr1D	447580328	447597697	+	447589012	Chr1D	442783074	442800257	+	442791665	1.0	0.999	collinear
gene:TraesCS1D03G0851600	Chr1D	447596994	447600099	-	447598546	Chr1D	442799554	442802734	-	442801144	1.0	0.951	collinear
gene:TraesCS1D03G0851900	Chr1D	447711420	447712458	-	447711939	Chr1D	442913457	442914495	-	442913976	1.0	1.0	collinear
gene:TraesCS1D03G0852000	Chr1D	447714225	447722077	-	447718151	Chr1D	442916262	442924148	-	442920205	1.0	1.0	collinear
gene:TraesCS1D03G0852200	Chr1D	447750971	447753090	+	447752030	Chr1D	442952497	442954616	+	442953556	1.0	1.0	collinear
gene:TraesCS1D03G0852300	Chr1D	447762019	447765572	+	447763795	Chr1D	442963337	442966890	+	442965113	1.0	1.0	collinear
gene:TraesCS1D03G0852400	Chr1D	447770771	447772017	+	447771394	Chr1D	442972083	442973329	+	442972706	1.0	1.0	collinear
gene:TraesCS1D03G0852500	Chr1D	447810025	447811408	+	447810716	Chr1D	443012829	443014211	+	443013520	1.0	1.0	collinear
gene:TraesCS1D03G0852600	Chr1D	447841323	447842103	+	447841713	Chr1D	443044130	443044910	+	443044520	1.0	1.0	collinear
gene:TraesCS1D03G0852800	Chr1D	447848717	447849903	-	447849310	Chr1D	443051369	443052555	-	443051962	1.0	1.0	collinear
gene:TraesCS1D03G0852900	Chr1D	447889948	447890679	-	447890313	Chr1D	443092600	443093331	-	443092965	1.0	1.0	collinear
gene:TraesCS1D03G0853000	Chr1D	447891209	447891833	+	447891521	Chr1D	443093861	443094485	+	443094173	1.0	1.0	collinear
gene:TraesCS1D03G0853100	Chr1D	447910055	447910847	-	447910451	Chr1D	443112688	443113480	-	443113084	1.0	0.994	collinear
gene:TraesCS1D03G0853200	Chr1D	447913256	447919724	-	447916490	Chr1D	443115889	443122357	-	443119123	1.0	0.996	collinear
gene:TraesCS1D03G0853300	Chr1D	448061754	448065111	+	448063432	Chr1D	443263524	443266881	+	443265202	1.0	1.0	collinear
gene:TraesCS1D03G0853500	Chr1D	448066035	448069323	-	448067679	Chr1D	443267805	443271093	-	443269449	1.0	1.0	collinear
gene:TraesCS1D03G0853600	Chr1D	448076373	448077044	+	448076708	Chr1D	443278145	443278816	+	443278480	1.0	1.0	collinear
gene:TraesCS1D03G0854100	Chr1D	448161273	448163400	-	448162336	Chr1D	443361630	443363757	-	443362693	1.0	1.0	collinear
gene:TraesCS1D03G0854500	Chr1D	448515485	448517031	+	448516258	Chr1D	443712697	443714243	+	443713470	1.0	1.0	collinear
gene:TraesCS1D03G0854800	Chr1D	448775323	448779088	+	448777205	Chr1D	443968502	443972267	+	443970384	1.0	1.0	collinear
gene:TraesCS1D03G0854900	Chr1D	448780499	448785904	+	448783201	Chr1D	443973301	443978706	+	443976003	1.0	1.0	collinear
gene:TraesCS1D03G0855000	Chr1D	448786006	448790276	-	448788141	Chr1D	443978808	443983078	-	443980943	1.0	1.0	collinear
gene:TraesCS1D03G0855100	Chr1D	448790386	448791919	+	448791152	Chr1D	443983188	443984721	+	443983954	1.0	1.0	collinear
gene:TraesCS1D03G0855200	Chr1D	448792294	448797725	-	448795009	Chr1D	443985096	443990527	-	443987811	1.0	1.0	collinear
gene:TraesCS1D03G0855400	Chr1D	448935352	448935900	+	448935626	Chr1D	444128504	444129052	+	444128778	1.0	1.0	collinear
gene:TraesCS1D03G0855500	Chr1D	448938419	448938682	+	448938550	Chr1D	444131571	444131834	+	444131702	1.0	1.0	collinear
gene:TraesCS1D03G0855600	Chr1D	448942174	448948767	+	448945470	Chr1D	444135326	444141919	+	444138622	1.0	1.0	collinear
gene:TraesCS1D03G0855800	Chr1D	448952844	448953625	+	448953234	Chr1D	444145996	444146777	+	444146386	1.0	1.0	collinear
gene:TraesCS1D03G0856000	Chr1D	448955224	448955634	+	448955429	Chr1D	444148376	444148786	+	444148581	1.0	1.0	collinear
gene:TraesCS1D03G0856100	Chr1D	448994223	448995045	+	448994634	Chr1D	444187010	444187832	+	444187421	1.0	1.0	collinear
gene:TraesCS1D03G0856400	Chr1D	449075541	449076326	+	449075933	Chr1D	444268248	444269033	+	444268640	1.0	1.0	collinear
gene:TraesCS1D03G0856700	Chr1D	449157219	449161291	-	449159255	Chr1D	444350014	444354057	-	444352035	1.0	0.999	collinear
gene:TraesCS1D03G0856900	Chr1D	449218671	449224666	-	449221668	Chr1D	444411681	444417676	-	444414678	1.0	1.0	collinear
gene:TraesCS1D03G0857900	Chr1D	449301084	449312334	-	449306709	Chr1D	444496632	444507882	-	444502257	1.0	1.0	collinear
gene:TraesCS1D03G0858000	Chr1D	449324286	449325911	-	449325098	Chr1D	444519205	444520830	-	444520017	1.0	1.0	collinear
gene:TraesCS1D03G0858100	Chr1D	449337945	449342704	+	449340324	Chr1D	444532865	444537614	+	444535239	0.993	0.993	collinear
gene:TraesCS1D03G0858400	Chr1D	449743310	449745439	+	449744374	Chr1D	444938618	444940747	+	444939682	1.0	1.0	collinear
gene:TraesCS1D03G0858800	Chr1D	449776314	449779439	+	449777876	Chr1D	444971667	444974792	+	444973229	1.0	1.0	collinear
gene:TraesCS1D03G0858900	Chr1D	449780598	449782438	+	449781518	Chr1D	444975951	444977791	+	444976871	1.0	1.0	collinear
gene:TraesCS1D03G0859100	Chr1D	449869938	449870545	-	449870241	Chr1D	445063816	445064423	-	445064119	1.0	1.0	collinear
gene:TraesCS1D03G0859800	Chr1D	450049232	450055822	+	450052527	Chr1D	445244876	445251469	+	445248172	1.0	1.0	collinear
gene:TraesCS1D03G0859900	Chr1D	450070647	450072704	+	450071675	Chr1D	445266311	445268368	+	445267339	1.0	1.0	collinear
gene:TraesCS1D03G0860000	Chr1D	450079517	450083622	-	450081569	Chr1D	445275161	445279268	-	445277214	1.0	1.0	collinear
gene:TraesCS1D03G0860200	Chr1D	450189059	450190286	-	450189672	Chr1D	445383525	445384752	-	445384138	1.0	1.0	collinear
gene:TraesCS1D03G0860700	Chr1D	450278061	450278747	+	450278404	Chr1D	445472515	445473201	+	445472858	1.0	1.0	collinear
gene:TraesCS1D03G0860800	Chr1D	450279217	450283145	-	450281181	Chr1D	445473671	445477599	-	445475635	1.0	1.0	collinear
gene:TraesCS1D03G0860900	Chr1D	450295800	450299160	-	450297480	Chr1D	445490383	445493743	-	445492063	1.0	0.998	collinear
