gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7A03G1102900	Chr7A	653304838	653315057	-	653309947	Chr7A	651915255	651925474	-	651920364	1.0	1.0	collinear
gene:TraesCS7A03G1103500	Chr7A	653539173	653540558	+	653539865	Chr7A	652150124	652151539	+	652150831	1.0	0.938	collinear
gene:TraesCS7A03G1104100	Chr7A	653595347	653595981	-	653595664	Chr7A	652205388	652206022	-	652205705	1.0	1.0	collinear
gene:TraesCS7A03G1104200	Chr7A	653916613	653917208	-	653916910	Chr7A	652526726	652527321	-	652527023	1.0	1.0	collinear
gene:TraesCS7A03G1104300	Chr7A	653918554	653920921	+	653919737	Chr7A	652528667	652531034	+	652529850	1.0	1.0	collinear
gene:TraesCS7A03G1105000	Chr7A	654194308	654196131	+	654195219	Chr7A	652807611	652809434	+	652808522	1.0	1.0	collinear
gene:TraesCS7A03G1105200	Chr7A	654372545	654372838	-	654372691	Chr7A	652997334	652997627	-	652997480	1.0	1.0	collinear
gene:TraesCS7A03G1106300	Chr7A	654731480	654737678	+	654734579	Chr7A	653356726	653362924	+	653359825	1.0	1.0	collinear
gene:TraesCS7A03G1107000	Chr7A	655307228	655310231	+	655308729	Chr7A	653928494	653931497	+	653929995	1.0	1.0	collinear
gene:TraesCS7A03G1107300	Chr7A	655817184	655819852	-	655818518	Chr7A	654450483	654453151	-	654451817	1.0	1.0	collinear
gene:TraesCS7A03G1107900	Chr7A	656082712	656082924	-	656082818	Chr7A	654712923	654713135	-	654713029	1.0	1.0	collinear
gene:TraesCS7A03G1108100	Chr7A	656114701	656117758	-	656116229	Chr7A	654744304	654747361	-	654745832	1.0	1.0	collinear
gene:TraesCS7A03G1108500	Chr7A	656282833	656283519	+	656283176	Chr7A	654912403	654913089	+	654912746	1.0	1.0	collinear
gene:TraesCS7A03G1109300	Chr7A	656389636	656392445	+	656391040	Chr7A	655015093	655017902	+	655016497	1.0	0.995	collinear
gene:TraesCS7A03G1109400	Chr7A	656393936	656397190	-	656395563	Chr7A	655019357	655022614	-	655020985	1.0	0.995	collinear
gene:TraesCS7A03G1109500	Chr7A	656402612	656407430	+	656405021	Chr7A	655028031	655032827	+	655030429	0.98	0.976	collinear
gene:TraesCS7A03G1109600	Chr7A	656440369	656442177	+	656441273	Chr7A	655069019	655070827	+	655069923	0.996	0.988	collinear
gene:TraesCS7A03G1109700	Chr7A	656442188	656442817	+	656442502	Chr7A	655070838	655071467	+	655071152	1.0	0.996	collinear
gene:TraesCS7A03G1109800	Chr7A	656459214	656461744	+	656460479	Chr7A	655087714	655090249	+	655088981	0.997	0.991	collinear
gene:TraesCS7A03G1110000	Chr7A	656586455	656587195	+	656586825	Chr7A	655256586	655257326	+	655256956	1.0	0.985	collinear
gene:TraesCS7A03G1110100	Chr7A	656592837	656593896	+	656593366	Chr7A	655261575	655262634	+	655262104	1.0	0.998	collinear
gene:TraesCS7A03G1110200	Chr7A	656609873	656610547	+	656610210	Chr7A	655278838	655279512	+	655279175	1.0	1.0	collinear
gene:TraesCS7A03G1110400	Chr7A	656617681	656620524	+	656619102	Chr7A	655286620	655289462	+	655288041	1.0	0.995	collinear
gene:TraesCS7A03G1110500	Chr7A	656640765	656642570	+	656641667	Chr7A	655309808	655311613	+	655310710	1.0	0.994	collinear
gene:TraesCS7A03G1110600	Chr7A	656642843	656643178	+	656643010	Chr7A	655311886	655312221	+	655312053	1.0	0.982	collinear
gene:TraesCS7A03G1110700	Chr7A	656660547	656663080	+	656661813	Chr7A	655329417	655331947	+	655330682	0.995	0.987	collinear
gene:TraesCS7A03G1111000	Chr7A	656791280	656797048	-	656794164	Chr7A	655459845	655465612	-	655462728	1.0	0.998	collinear
gene:TraesCS7A03G1111100	Chr7A	656805502	656814142	-	656809822	Chr7A	655478576	655487216	-	655482896	1.0	1.0	collinear
gene:TraesCS7A03G1111200	Chr7A	656819874	656823785	-	656821829	Chr7A	655492900	655496811	-	655494855	1.0	1.0	collinear
gene:TraesCS7A03G1111300	Chr7A	656824369	656826465	-	656825417	Chr7A	655497395	655499491	-	655498443	1.0	1.0	collinear
gene:TraesCS7A03G1111500	Chr7A	656826429	656830335	+	656828382	Chr7A	655499455	655503363	+	655501409	1.0	1.0	collinear
gene:TraesCS7A03G1111600	Chr7A	656830572	656830952	-	656830762	Chr7A	655503600	655503980	-	655503790	1.0	1.0	collinear
gene:TraesCS7A03G1111800	Chr7A	656855607	656857576	+	656856591	Chr7A	655528370	655530339	+	655529354	1.0	1.0	collinear
gene:TraesCS7A03G1111900	Chr7A	656858570	656862746	-	656860658	Chr7A	655531274	655535450	-	655533362	1.0	0.999	collinear
gene:TraesCS7A03G1112000	Chr7A	657004326	657005245	-	657004785	Chr7A	655676709	655677628	-	655677168	1.0	1.0	collinear
gene:TraesCS7A03G1112100	Chr7A	657005929	657015222	-	657010575	Chr7A	655678312	655687605	-	655682958	1.0	1.0	collinear
gene:TraesCS7A03G1112200	Chr7A	657023928	657024431	-	657024179	Chr7A	655696312	655696815	-	655696563	1.0	1.0	collinear
gene:TraesCS7A03G1112500	Chr7A	657113146	657114291	-	657113718	Chr7A	655786006	655787151	-	655786578	1.0	1.0	collinear
gene:TraesCS7A03G1112800	Chr7A	657468377	657469487	-	657468932	Chr7A	656139197	656140090	-	656139643	1.0	1.0	collinear
gene:TraesCS7A03G1113500	Chr7A	657533339	657536393	-	657534866	Chr7A	656203619	656206682	-	656205150	1.0	1.0	collinear
gene:TraesCS7A03G1113800	Chr7A	657638764	657642182	-	657640473	Chr7A	656308609	656312028	-	656310318	1.0	0.997	collinear
gene:TraesCS7A03G1113900	Chr7A	657684122	657688834	+	657686478	Chr7A	656353949	656358643	+	656356296	1.0	0.998	collinear
gene:TraesCS7A03G1114300	Chr7A	658096722	658097210	+	658096966	Chr7A	656768974	656769462	+	656769218	1.0	0.989	collinear
gene:TraesCS7A03G1114400	Chr7A	658141286	658142208	+	658141747	Chr7A	656810208	656811130	+	656810669	1.0	0.969	collinear
gene:TraesCS7A03G1114800	Chr7A	658303092	658303433	+	658303262	Chr7A	656950548	656950889	+	656950718	1.0	1.0	collinear
gene:TraesCS7A03G1114900	Chr7A	658310148	658313846	-	658311997	Chr7A	656957484	656961320	-	656959402	1.0	0.991	collinear
gene:TraesCS7A03G1115400	Chr7A	658502502	658502939	+	658502720	Chr7A	657159074	657159511	+	657159292	1.0	0.995	collinear
gene:TraesCS7A03G1115500	Chr7A	658608759	658609004	-	658608881	Chr7A	657265164	657265409	-	657265286	1.0	0.987	collinear
gene:TraesCS7A03G1115600	Chr7A	658667924	658671827	+	658669875	Chr7A	657327890	657331823	+	657329856	1.0	0.982	collinear
gene:TraesCS7A03G1115800	Chr7A	658876209	658906104	+	658891156	Chr7A	657539262	657568559	+	657553910	1.0	0.998	collinear
gene:TraesCS7A03G1116400	Chr7A	659139824	659141465	+	659140644	Chr7A	657761184	657762825	+	657762004	1.0	0.986	collinear
gene:TraesCS7A03G1116600	Chr7A	659468792	659471272	+	659470032	Chr7A	658080292	658082774	+	658081533	1.0	0.996	collinear
gene:TraesCS7A03G1116700	Chr7A	659505573	659505905	-	659505739	Chr7A	658144874	658145206	-	658145040	1.0	0.99	collinear
gene:TraesCS7A03G1116900	Chr7A	659518057	659518718	-	659518387	Chr7A	658157671	658158331	-	658158001	0.998	0.987	collinear
gene:TraesCS7A03G1117000	Chr7A	659546738	659547517	-	659547127	Chr7A	658186394	658187173	-	658186783	1.0	0.998	collinear
gene:TraesCS7A03G1117100	Chr7A	659550452	659551203	-	659550827	Chr7A	658190112	658190875	-	658190493	1.0	0.976	collinear
gene:TraesCS7A03G1118100	Chr7A	661068344	661069029	+	661068686	Chr7A	659105004	659105685	+	659105344	1.0	0.99	collinear
gene:TraesCS7A03G1118200	Chr7A	661091496	661093869	-	661092682	Chr7A	659128251	659130624	-	659129437	1.0	0.991	collinear
gene:TraesCS7A03G1118400	Chr7A	661102892	661105551	+	661104221	Chr7A	659141377	659144036	+	659142706	1.0	0.996	collinear
gene:TraesCS7A03G1118500	Chr7A	661106610	661107610	+	661107110	Chr7A	659146358	659147358	+	659146858	1.0	0.997	collinear
gene:TraesCS7A03G1118600	Chr7A	661108102	661109736	-	661108919	Chr7A	659147850	659149484	-	659148667	1.0	0.993	collinear
gene:TraesCS7A03G1119000	Chr7A	661174511	661177781	-	661176146	Chr7A	659219802	659223080	-	659221441	1.0	0.997	collinear
gene:TraesCS7A03G1119500	Chr7A	661239562	661240270	+	661239916	Chr7A	659266966	659267674	+	659267320	1.0	0.998	collinear
gene:TraesCS7A03G1119800	Chr7A	661435249	661440240	+	661437744	Chr7A	659453298	659458293	+	659455795	1.0	0.996	collinear
gene:TraesCS7A03G1119900	Chr7A	661457952	661462554	+	661460253	Chr7A	659481249	659485825	+	659483537	1.0	0.997	collinear
gene:TraesCS7A03G1120100	Chr7A	661500729	661504207	-	661502468	Chr7A	659523167	659526645	-	659524906	1.0	0.996	collinear
gene:TraesCS7A03G1120200	Chr7A	661514787	661524949	-	661519868	Chr7A	659536035	659546184	-	659541109	1.0	0.996	collinear
gene:TraesCS7A03G1120900	Chr7A	661596190	661601575	+	661598882	Chr7A	659613374	659618760	+	659616067	1.0	0.998	collinear
gene:TraesCS7A03G1121000	Chr7A	661601536	661603164	-	661602350	Chr7A	659618721	659620350	-	659619535	1.0	0.998	collinear
gene:TraesCS7A03G1121400	Chr7A	661796599	661803356	-	661799977	Chr7A	659811687	659818310	-	659814998	0.992	0.989	collinear
gene:TraesCS7A03G1121700	Chr7A	661981821	661986908	-	661984364	Chr7A	660003479	660008566	-	660006022	1.0	1.0	collinear
gene:TraesCS7A03G1121900	Chr7A	662213088	662216519	-	662214803	Chr7A	660234876	660238307	-	660236591	1.0	0.995	collinear
gene:TraesCS7A03G1122300	Chr7A	662713017	662726160	-	662719588	Chr7A	660732678	660745892	-	660739285	0.997	0.995	collinear
gene:TraesCS7A03G1122400	Chr7A	662778890	662780106	-	662779498	Chr7A	660798496	660799712	-	660799104	1.0	0.993	collinear
gene:TraesCS7A03G1122500	Chr7A	662902504	662902872	-	662902688	Chr7A	660923017	660923385	-	660923201	1.0	1.0	collinear
gene:TraesCS7A03G1122600	Chr7A	662982900	662983710	-	662983305	Chr7A	661002869	661003679	-	661003274	1.0	1.0	collinear
gene:TraesCS7A03G1122800	Chr7A	663002399	663003148	+	663002773	Chr7A	661019019	661019768	+	661019393	1.0	1.0	collinear
gene:TraesCS7A03G1122900	Chr7A	663031508	663031903	-	663031705	Chr7A	661048116	661048511	-	661048313	1.0	1.0	collinear
gene:TraesCS7A03G1123300	Chr7A	663254181	663254908	+	663254544	Chr7A	661268824	661269551	+	661269187	1.0	1.0	collinear
gene:TraesCS7A03G1123500	Chr7A	663438841	663439775	+	663439308	Chr7A	661477420	661478354	+	661477887	1.0	1.0	collinear
gene:TraesCS7A03G1123600	Chr7A	663440071	663444207	-	663442139	Chr7A	661478650	661482786	-	661480718	1.0	1.0	collinear
gene:TraesCS7A03G1123700	Chr7A	663473898	663476869	-	663475383	Chr7A	661512150	661515121	-	661513635	1.0	1.0	collinear
gene:TraesCS7A03G1123800	Chr7A	663497056	663498791	-	663497923	Chr7A	661535307	661537042	-	661536174	1.0	0.999	collinear
gene:TraesCS7A03G1123900	Chr7A	663619707	663621469	-	663620588	Chr7A	661658044	661659806	-	661658925	1.0	1.0	collinear
gene:TraesCS7A03G1124000	Chr7A	663621612	663626179	-	663623895	Chr7A	661659948	661664515	-	661662231	1.0	1.0	collinear
gene:TraesCS7A03G1124400	Chr7A	663720129	663721574	+	663720851	Chr7A	661758467	661759912	+	661759189	1.0	1.0	collinear
gene:TraesCS7A03G1125400	Chr7A	664494383	664494724	+	664494553	Chr7A	662520405	662520746	+	662520575	1.0	1.0	collinear
gene:TraesCS7A03G1125300	Chr7A	664493858	664498154	-	664496006	Chr7A	662519880	662524177	-	662522028	1.0	0.998	collinear
gene:TraesCS7A03G1125900	Chr7A	664536079	664537387	-	664536733	Chr7A	662577658	662578966	-	662578312	1.0	1.0	collinear
gene:TraesCS7A03G1126000	Chr7A	664539567	664545521	-	664542544	Chr7A	662581007	662586961	-	662583984	1.0	0.999	collinear
gene:TraesCS7A03G1126100	Chr7A	664549543	664553097	-	664551320	Chr7A	662591156	662594710	-	662592933	1.0	1.0	collinear
gene:TraesCS7A03G1126700	Chr7A	664580573	664584574	+	664582573	Chr7A	662622466	662626477	+	662624471	1.0	0.998	collinear
gene:TraesCS7A03G1126800	Chr7A	664623608	664630974	+	664627291	Chr7A	662665405	662672771	+	662669088	1.0	0.999	collinear
gene:TraesCS7A03G1126900	Chr7A	664634528	664640155	-	664637341	Chr7A	662676391	662682017	-	662679204	0.999	0.999	collinear
gene:TraesCS7A03G1127500	Chr7A	665020320	665022497	+	665021408	Chr7A	663061294	663063471	+	663062382	1.0	1.0	collinear
gene:TraesCS7A03G1127800	Chr7A	665236641	665240576	+	665238608	Chr7A	663277576	663281514	+	663279545	1.0	0.998	collinear
gene:TraesCS7A03G1127900	Chr7A	665241001	665248907	-	665244954	Chr7A	663281939	663289944	-	663285941	1.0	1.0	collinear
gene:TraesCS7A03G1128000	Chr7A	665349725	665353987	+	665351856	Chr7A	663390792	663395054	+	663392923	1.0	0.999	collinear
gene:TraesCS7A03G1128100	Chr7A	665355406	665359376	-	665357391	Chr7A	663396473	663400443	-	663398458	1.0	0.999	collinear
gene:TraesCS7A03G1128200	Chr7A	665375742	665377825	-	665376783	Chr7A	663416884	663418966	-	663417925	1.0	0.996	collinear
gene:TraesCS7A03G1128300	Chr7A	665644808	665646509	+	665645658	Chr7A	663647571	663649298	+	663648434	1.0	0.984	collinear
gene:TraesCS7A03G1128400	Chr7A	665649168	665653797	-	665651482	Chr7A	663651956	663656591	-	663654273	1.0	0.995	collinear
gene:TraesCS7A03G1128600	Chr7A	665657779	665663718	+	665660748	Chr7A	663660658	663666593	+	663663625	1.0	0.997	collinear
gene:TraesCS7A03G1129300	Chr7A	665713231	665713817	+	665713524	Chr7A	663717527	663718113	+	663717820	1.0	0.991	collinear
gene:TraesCS7A03G1129400	Chr7A	665905613	665907925	-	665906769	Chr7A	663929992	663932306	-	663931149	1.0	0.998	collinear
gene:TraesCS7A03G1129600	Chr7A	666024130	666029543	+	666026836	Chr7A	664036065	664041481	+	664038773	1.0	0.996	collinear
gene:TraesCS7A03G1130000	Chr7A	666198898	666199587	+	666199242	Chr7A	664237060	664237748	+	664237404	0.998	0.994	collinear
gene:TraesCS7A03G1130400	Chr7A	666207638	666207907	-	666207772	Chr7A	664246055	664246324	-	664246189	1.0	0.992	collinear
gene:TraesCS7A03G1130600	Chr7A	666232893	666233156	-	666233024	Chr7A	664254064	664254327	-	664254195	1.0	0.992	collinear
gene:TraesCS7A03G1130700	Chr7A	666239046	666239582	-	666239314	Chr7A	664260004	664260540	-	664260272	1.0	0.997	collinear
gene:TraesCS7A03G1131700	Chr7A	667416461	667420360	-	667418410	Chr7A	665405661	665409585	-	665407623	1.0	0.998	collinear
gene:TraesCS7A03G1131800	Chr7A	667491442	667491885	-	667491663	Chr7A	665480672	665481115	-	665480893	1.0	0.995	collinear
gene:TraesCS7A03G1131900	Chr7A	667527895	667528470	+	667528182	Chr7A	665526924	665527498	+	665527211	0.998	0.993	collinear
gene:TraesCS7A03G1132000	Chr7A	667531924	667532523	+	667532223	Chr7A	665530950	665531549	+	665531249	1.0	0.991	collinear
gene:TraesCS7A03G1132100	Chr7A	667533228	667536764	-	667534996	Chr7A	665532254	665536052	-	665534153	1.0	0.993	collinear
gene:TraesCS7A03G1132400	Chr7A	667570353	667572635	-	667571494	Chr7A	665591683	665593950	-	665592816	0.981	0.98	collinear
gene:TraesCS7A03G1132500	Chr7A	667572862	667574992	-	667573927	Chr7A	665594181	665596284	-	665595232	0.986	0.984	collinear
gene:TraesCS7A03G1132600	Chr7A	667576767	667584146	-	667580456	Chr7A	665598165	665605545	-	665601855	1.0	0.996	collinear
gene:TraesCS7A03G1132700	Chr7A	667612874	667615594	+	667614234	Chr7A	665634392	665637109	+	665635750	0.998	0.996	collinear
gene:TraesCS7A03G1132800	Chr7A	667628903	667631135	+	667630019	Chr7A	665650422	665652653	+	665651537	1.0	0.999	collinear
gene:TraesCS7A03G1133000	Chr7A	667640779	667641843	-	667641311	Chr7A	665655138	665656180	-	665655659	0.979	0.978	collinear
gene:TraesCS7A03G1133100	Chr7A	667786257	667786781	-	667786519	Chr7A	665776077	665776600	-	665776338	0.997	0.997	collinear
gene:TraesCS7A03G1133900	Chr7A	667842997	667844572	-	667843784	Chr7A	665818872	665820451	-	665819661	1.0	0.998	collinear
gene:TraesCS7A03G1134400	Chr7A	667981444	667987217	+	667984330	Chr7A	665975664	665981428	+	665978546	0.999	0.996	collinear
gene:TraesCS7A03G1134500	Chr7A	667989247	667992095	+	667990671	Chr7A	665983456	665986291	+	665984873	1.0	0.995	collinear
gene:TraesCS7A03G1134800	Chr7A	668026326	668027912	-	668027119	Chr7A	666033358	666034944	-	666034151	1.0	0.998	collinear
gene:TraesCS7A03G1134900	Chr7A	668037463	668039476	+	668038469	Chr7A	666066056	666068119	+	666067087	1.0	0.945	collinear
gene:TraesCS7A03G1135000	Chr7A	668128878	668131001	+	668129939	Chr7A	666164920	666167047	+	666165983	1.0	0.992	collinear
gene:TraesCS7A03G1135800	Chr7A	668401870	668402154	-	668402012	Chr7A	666355064	666355345	-	666355204	0.989	0.989	collinear
gene:TraesCS7A03G1135900	Chr7A	668444660	668444944	-	668444802	Chr7A	666397540	666397824	-	666397682	1.0	0.989	collinear
gene:TraesCS7A03G1136000	Chr7A	668500303	668503798	-	668502050	Chr7A	666452986	666456481	-	666454733	1.0	0.998	collinear
gene:TraesCS7A03G1136200	Chr7A	668630454	668630996	+	668630725	Chr7A	666569463	666570005	+	666569734	1.0	1.0	collinear
gene:TraesCS7A03G1136600	Chr7A	668726883	668727874	+	668727378	Chr7A	666666106	666667100	+	666666603	1.0	0.995	collinear
gene:TraesCS7A03G1136700	Chr7A	668807505	668807927	-	668807716	Chr7A	666746298	666746720	-	666746509	1.0	1.0	collinear
gene:TraesCS7A03G1136900	Chr7A	668897956	668898971	-	668898463	Chr7A	666836089	666837098	-	666836593	0.994	0.994	collinear
gene:TraesCS7A03G1137000	Chr7A	669023575	669024220	+	669023897	Chr7A	666962104	666962749	+	666962426	1.0	1.0	collinear
gene:TraesCS7A03G1137100	Chr7A	669399013	669401427	-	669400220	Chr7A	667337373	667339787	-	667338580	1.0	1.0	collinear
gene:TraesCS7A03G1137200	Chr7A	669448061	669448593	+	669448327	Chr7A	667386592	667387124	+	667386858	1.0	0.998	collinear
gene:TraesCS7A03G1137600	Chr7A	669762661	669771548	-	669767104	Chr7A	667701458	667710413	-	667705935	1.0	0.999	collinear
gene:TraesCS7A03G1138400	Chr7A	669983827	669993188	+	669988507	Chr7A	667924205	667933539	+	667928872	0.989	0.988	collinear
gene:TraesCS7A03G1138600	Chr7A	670195939	670196214	-	670196076	Chr7A	668136582	668136857	-	668136719	1.0	1.0	collinear
gene:TraesCS7A03G1138700	Chr7A	670196551	670197707	+	670197129	Chr7A	668137194	668138350	+	668137772	1.0	0.999	collinear
gene:TraesCS7A03G1138800	Chr7A	670199798	670206097	-	670202947	Chr7A	668140441	668146740	-	668143590	1.0	1.0	collinear
gene:TraesCS7A03G1138900	Chr7A	670227603	670229507	-	670228555	Chr7A	668168239	668170143	-	668169191	1.0	1.0	collinear
gene:TraesCS7A03G1139000	Chr7A	670233577	670234017	-	670233797	Chr7A	668174213	668174653	-	668174433	1.0	1.0	collinear
gene:TraesCS7A03G1139100	Chr7A	670518172	670520422	-	670519297	Chr7A	668451781	668454040	-	668452910	1.0	1.0	collinear
gene:TraesCS7A03G1139600	Chr7A	670600248	670602556	-	670601402	Chr7A	668533911	668536381	-	668535146	1.0	1.0	collinear
gene:TraesCS7A03G1139800	Chr7A	670614195	670618817	+	670616506	Chr7A	668548105	668552727	+	668550416	1.0	1.0	collinear
gene:TraesCS7A03G1139900	Chr7A	670618943	670625358	-	670622150	Chr7A	668552853	668559267	-	668556060	1.0	1.0	collinear
gene:TraesCS7A03G1140300	Chr7A	670691352	670695217	-	670693284	Chr7A	668625240	668629105	-	668627172	1.0	1.0	collinear
gene:TraesCS7A03G1140400	Chr7A	670805023	670806383	-	670805703	Chr7A	668739019	668740379	-	668739699	1.0	1.0	collinear
gene:TraesCS7A03G1140800	Chr7A	670817214	670822280	-	670819747	Chr7A	668751211	668756277	-	668753744	1.0	1.0	collinear
gene:TraesCS7A03G1141100	Chr7A	670994716	670998653	+	670996684	Chr7A	668928764	668932701	+	668930732	1.0	1.0	collinear
gene:TraesCS7A03G1141200	Chr7A	671161435	671167536	+	671164485	Chr7A	669094989	669101090	+	669098039	1.0	1.0	collinear
gene:TraesCS7A03G1141400	Chr7A	671217322	671221545	+	671219433	Chr7A	669150876	669155099	+	669152987	1.0	1.0	collinear
gene:TraesCS7A03G1141600	Chr7A	671223772	671235417	+	671229594	Chr7A	669157326	669169076	+	669163201	1.0	0.961	collinear
gene:TraesCS7A03G1141800	Chr7A	671237119	671237556	+	671237337	Chr7A	669170778	669171215	+	669170996	1.0	1.0	collinear
gene:TraesCS7A03G1142200	Chr7A	671481003	671482766	+	671481884	Chr7A	669414386	669416149	+	669415267	1.0	0.999	collinear
gene:TraesCS7A03G1143100	Chr7A	671967467	671969047	-	671968257	Chr7A	669929177	669930757	-	669929967	1.0	1.0	collinear
gene:TraesCS7A03G1143500	Chr7A	671988725	671989891	-	671989308	Chr7A	669950433	669951599	-	669951016	1.0	1.0	collinear
gene:TraesCS7A03G1143700	Chr7A	672044926	672046086	-	672045506	Chr7A	670001269	670002429	-	670001849	1.0	1.0	collinear
gene:TraesCS7A03G1143800	Chr7A	672063585	672063965	+	672063775	Chr7A	670020207	670020587	+	670020397	1.0	1.0	collinear
gene:TraesCS7A03G1144100	Chr7A	672101771	672102190	-	672101980	Chr7A	670058366	670058785	-	670058575	1.0	1.0	collinear
gene:TraesCS7A03G1144500	Chr7A	672254129	672254578	+	672254353	Chr7A	670207129	670207578	+	670207353	1.0	1.0	collinear
gene:TraesCS7A03G1144600	Chr7A	672255181	672258682	-	672256931	Chr7A	670208181	670211680	-	670209930	1.0	1.0	collinear
gene:TraesCS7A03G1144700	Chr7A	672259588	672260691	-	672260139	Chr7A	670212586	670213689	-	670213137	1.0	1.0	collinear
gene:TraesCS7A03G1144800	Chr7A	672313931	672315769	-	672314850	Chr7A	670266722	670268560	-	670267641	1.0	1.0	collinear
gene:TraesCS7A03G1144900	Chr7A	672524459	672526226	+	672525342	Chr7A	670441881	670443648	+	670442764	1.0	1.0	collinear
gene:TraesCS7A03G1145000	Chr7A	672527255	672530232	+	672528743	Chr7A	670444677	670447654	+	670446165	1.0	1.0	collinear
gene:TraesCS7A03G1145100	Chr7A	672555817	672556038	-	672555927	Chr7A	670473239	670473460	-	670473349	1.0	1.0	collinear
gene:TraesCS7A03G1145400	Chr7A	672569313	672570891	+	672570102	Chr7A	670486578	670488156	+	670487367	1.0	1.0	collinear
gene:TraesCS7A03G1145600	Chr7A	672733810	672735561	-	672734685	Chr7A	670648533	670650284	-	670649408	1.0	1.0	collinear
gene:TraesCS7A03G1146100	Chr7A	672987802	672988324	-	672988063	Chr7A	670900914	670901436	-	670901175	1.0	1.0	collinear
gene:TraesCS7A03G1146300	Chr7A	672999505	673001066	+	673000285	Chr7A	670912347	670913908	+	670913127	1.0	1.0	collinear
gene:TraesCS7A03G1146500	Chr7A	673027485	673028762	+	673028123	Chr7A	670940086	670941363	+	670940724	1.0	1.0	collinear
gene:TraesCS7A03G1146600	Chr7A	673029567	673032155	-	673030861	Chr7A	670942168	670944756	-	670943462	1.0	1.0	collinear
gene:TraesCS7A03G1147000	Chr7A	673199845	673203370	-	673201607	Chr7A	671090766	671094291	-	671092528	1.0	1.0	collinear
gene:TraesCS7A03G1147100	Chr7A	673215729	673216731	+	673216230	Chr7A	671106651	671107653	+	671107152	1.0	1.0	collinear
gene:TraesCS7A03G1147400	Chr7A	673278012	673279076	+	673278544	Chr7A	671168401	671169465	+	671168933	1.0	1.0	collinear
gene:TraesCS7A03G1147500	Chr7A	673293800	673294815	+	673294307	Chr7A	671183578	671184593	+	671184085	1.0	1.0	collinear
gene:TraesCS7A03G1147700	Chr7A	673396171	673398452	-	673397311	Chr7A	671283980	671286261	-	671285120	1.0	0.994	collinear
gene:TraesCS7A03G1147800	Chr7A	673404583	673407237	+	673405910	Chr7A	671292387	671295041	+	671293714	1.0	1.0	collinear
gene:TraesCS7A03G1148400	Chr7A	673514908	673518923	+	673516915	Chr7A	671402217	671406232	+	671404224	1.0	1.0	collinear
gene:TraesCS7A03G1148500	Chr7A	673552389	673554919	-	673553654	Chr7A	671439664	671442194	-	671440929	1.0	1.0	collinear
gene:TraesCS7A03G1148700	Chr7A	673637851	673640285	-	673639068	Chr7A	671525170	671527604	-	671526387	1.0	1.0	collinear
gene:TraesCS7A03G1149100	Chr7A	673727496	673729317	+	673728406	Chr7A	671615180	671617001	+	671616090	1.0	0.998	collinear
gene:TraesCS7A03G1149200	Chr7A	673736115	673737161	-	673736638	Chr7A	671632712	671633743	-	671633227	0.968	0.948	collinear
gene:TraesCS7A03G1149300	Chr7A	673770587	673772182	+	673771384	Chr7A	671664316	671665911	+	671665113	1.0	0.995	collinear
gene:TraesCS7A03G1149400	Chr7A	673775800	673776197	-	673775998	Chr7A	671669403	671669800	-	671669601	1.0	0.987	collinear
gene:TraesCS7A03G1149500	Chr7A	673777354	673779857	-	673778605	Chr7A	671671083	671673570	-	671672326	0.981	0.978	collinear
gene:TraesCS7A03G1149600	Chr7A	673781805	673783468	+	673782636	Chr7A	671675526	671677189	+	671676357	1.0	0.999	collinear
gene:TraesCS7A03G1150100	Chr7A	674163972	674167591	+	674165781	Chr7A	672054024	672057642	+	672055833	1.0	0.998	collinear
gene:TraesCS7A03G1150200	Chr7A	674174096	674180001	-	674177048	Chr7A	672064150	672070056	-	672067103	1.0	1.0	collinear
gene:TraesCS7A03G1150400	Chr7A	674234984	674241877	-	674238430	Chr7A	672124782	672131675	-	672128228	1.0	1.0	collinear
gene:TraesCS7A03G1150700	Chr7A	674243404	674244324	-	674243864	Chr7A	672133210	672134130	-	672133670	1.0	1.0	collinear
gene:TraesCS7A03G1150900	Chr7A	674262046	674263119	-	674262582	Chr7A	672152055	672153128	-	672152591	1.0	1.0	collinear
gene:TraesCS7A03G1151100	Chr7A	674280542	674280931	-	674280736	Chr7A	672170539	672170928	-	672170733	1.0	1.0	collinear
gene:TraesCS7A03G1151600	Chr7A	674523694	674533533	+	674528613	Chr7A	672413853	672423692	+	672418772	1.0	1.0	collinear
gene:TraesCS7A03G1152000	Chr7A	674549382	674550993	+	674550187	Chr7A	672432794	672434405	+	672433599	1.0	0.999	collinear
gene:TraesCS7A03G1152300	Chr7A	675326603	675328106	-	675327354	Chr7A	672874784	672876287	-	672875535	1.0	1.0	collinear
gene:TraesCS7A03G1152500	Chr7A	675354956	675355348	+	675355152	Chr7A	672900722	672901114	+	672900918	1.0	0.994	collinear
gene:TraesCS7A03G1152900	Chr7A	675362937	675363656	-	675363296	Chr7A	672908706	672909425	-	672909065	1.0	0.99	collinear
gene:TraesCS7A03G1153100	Chr7A	675364833	675365639	+	675365236	Chr7A	672947517	672948366	-	672947941	1.0	0.994	collinear
gene:TraesCS7A03G1153200	Chr7A	675366222	675367741	+	675366981	Chr7A	672912033	672913552	+	672912792	1.0	0.996	collinear
