gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6D03G0739800	Chr6D	447494222	447505562	+	447499892	Chr6D	424151622	424162962	+	424157292	1.0	1.0	collinear
gene:TraesCS6D03G0739900	Chr6D	447507292	447512617	+	447509954	Chr6D	424164692	424170017	+	424167354	1.0	1.0	collinear
gene:TraesCS6D03G0740000	Chr6D	447514598	447520420	+	447517509	Chr6D	424171998	424177893	+	424174945	1.0	1.0	collinear
gene:TraesCS6D03G0740100	Chr6D	447521824	447522294	-	447522059	Chr6D	424179296	424179766	-	424179531	1.0	1.0	collinear
gene:TraesCS6D03G0740500	Chr6D	447538343	447543506	+	447540924	Chr6D	424195774	424200937	+	424198355	1.0	1.0	collinear
gene:TraesCS6D03G0740600	Chr6D	447546256	447549806	-	447548031	Chr6D	424203737	424207287	-	424205512	1.0	1.0	collinear
gene:TraesCS6D03G0740700	Chr6D	447553457	447557632	-	447555544	Chr6D	424210938	424215113	-	424213025	1.0	1.0	collinear
gene:TraesCS6D03G0741200	Chr6D	447720399	447725615	+	447723007	Chr6D	424376833	424382049	+	424379441	1.0	1.0	collinear
gene:TraesCS6D03G0741300	Chr6D	447730655	447731854	-	447731254	Chr6D	424387089	424388288	-	424387688	1.0	1.0	collinear
gene:TraesCS6D03G0741400	Chr6D	447734011	447734862	+	447734436	Chr6D	424390443	424391294	+	424390868	1.0	1.0	collinear
gene:TraesCS6D03G0741500	Chr6D	447772586	447775050	+	447773818	Chr6D	424429142	424431606	+	424430374	1.0	1.0	collinear
gene:TraesCS6D03G0741600	Chr6D	447921268	447926669	-	447923968	Chr6D	424577900	424583301	-	424580600	1.0	1.0	collinear
gene:TraesCS6D03G0742000	Chr6D	448319242	448320220	+	448319731	Chr6D	424973846	424974824	+	424974335	1.0	0.998	collinear
gene:TraesCS6D03G0742300	Chr6D	448417261	448418269	+	448417765	Chr6D	425075518	425076526	+	425076022	1.0	1.0	collinear
gene:TraesCS6D03G0742400	Chr6D	448419957	448423039	-	448421498	Chr6D	425078214	425081296	-	425079755	1.0	0.992	collinear
gene:TraesCS6D03G0742500	Chr6D	448503383	448505936	-	448504659	Chr6D	425160587	425163140	-	425161863	1.0	1.0	collinear
gene:TraesCS6D03G0742700	Chr6D	448521558	448524986	+	448523272	Chr6D	425178574	425181867	+	425180220	1.0	1.0	collinear
gene:TraesCS6D03G0742900	Chr6D	448556028	448561428	-	448558728	Chr6D	425212389	425217790	-	425215089	1.0	0.999	collinear
gene:TraesCS6D03G0743000	Chr6D	448563042	448590135	-	448576588	Chr6D	425219404	425246054	-	425232729	1.0	1.0	collinear
gene:TraesCS6D03G0743100	Chr6D	448604268	448605203	+	448604735	Chr6D	425259825	425260760	+	425260292	1.0	1.0	collinear
gene:TraesCS6D03G0743200	Chr6D	448648745	448650128	-	448649436	Chr6D	425304270	425305653	-	425304961	1.0	1.0	collinear
gene:TraesCS6D03G0743300	Chr6D	448662688	448665782	+	448664235	Chr6D	425318128	425321222	+	425319675	1.0	1.0	collinear
gene:TraesCS6D03G0743500	Chr6D	448769610	448769861	-	448769735	Chr6D	425425481	425425732	-	425425606	1.0	1.0	collinear
gene:TraesCS6D03G0743600	Chr6D	448908123	448914573	+	448911348	Chr6D	425562932	425569382	+	425566157	1.0	1.0	collinear
gene:TraesCS6D03G0743800	Chr6D	448922715	448924762	-	448923738	Chr6D	425577534	425579581	-	425578557	1.0	1.0	collinear
gene:TraesCS6D03G0744400	Chr6D	449090705	449094887	+	449092796	Chr6D	425763985	425768167	+	425766076	1.0	1.0	collinear
gene:TraesCS6D03G0744500	Chr6D	449103343	449105936	+	449104639	Chr6D	425776622	425779215	+	425777918	1.0	1.0	collinear
gene:TraesCS6D03G0744800	Chr6D	449231462	449234429	+	449232945	Chr6D	425904712	425907679	+	425906195	1.0	1.0	collinear
gene:TraesCS6D03G0745300	Chr6D	449380571	449382256	+	449381413	Chr6D	426050762	426052447	+	426051604	1.0	1.0	collinear
gene:TraesCS6D03G0746700	Chr6D	449825979	449835072	+	449830525	Chr6D	426487653	426496746	+	426492199	1.0	0.999	collinear
gene:TraesCS6D03G0746800	Chr6D	449838541	449840192	+	449839366	Chr6D	426500215	426501867	+	426501041	1.0	0.998	collinear
gene:TraesCS6D03G0747400	Chr6D	449891819	449897135	+	449894477	Chr6D	426553638	426558954	+	426556296	1.0	1.0	collinear
gene:TraesCS6D03G0747500	Chr6D	449896199	449903007	-	449899603	Chr6D	426558018	426564826	-	426561422	1.0	1.0	collinear
gene:TraesCS6D03G0748200	Chr6D	450058784	450062249	+	450060516	Chr6D	426718525	426721990	+	426720257	1.0	1.0	collinear
gene:TraesCS6D03G0748300	Chr6D	450066596	450067777	-	450067186	Chr6D	426726337	426727518	-	426726927	1.0	1.0	collinear
gene:TraesCS6D03G0748600	Chr6D	450332108	450334336	-	450333222	Chr6D	426971948	426974176	-	426973062	1.0	1.0	collinear
gene:TraesCS6D03G0748700	Chr6D	450334514	450341156	+	450337835	Chr6D	426974354	426980994	+	426977674	1.0	1.0	collinear
gene:TraesCS6D03G0748800	Chr6D	450341799	450342148	-	450341973	Chr6D	426981637	426981986	-	426981811	1.0	1.0	collinear
gene:TraesCS6D03G0748900	Chr6D	450347065	450350302	-	450348683	Chr6D	426986943	426990180	-	426988561	1.0	1.0	collinear
gene:TraesCS6D03G0749100	Chr6D	450359895	450363505	-	450361700	Chr6D	426999714	427003324	-	427001519	1.0	1.0	collinear
gene:TraesCS6D03G0749400	Chr6D	450373813	450374612	+	450374212	Chr6D	427013720	427014519	+	427014119	1.0	0.998	collinear
gene:TraesCS6D03G0749500	Chr6D	450396594	450399352	+	450397973	Chr6D	427036575	427039333	+	427037954	1.0	0.999	collinear
gene:TraesCS6D03G0750000	Chr6D	450443049	450444578	+	450443813	Chr6D	427083015	427084544	+	427083779	1.0	1.0	collinear
gene:TraesCS6D03G0750100	Chr6D	450446537	450448225	+	450447381	Chr6D	427086503	427088191	+	427087347	1.0	1.0	collinear
gene:TraesCS6D03G0751100	Chr6D	450586365	450592205	+	450589285	Chr6D	427226872	427232712	+	427229792	1.0	1.0	collinear
gene:TraesCS6D03G0751300	Chr6D	450685256	450686522	+	450685889	Chr6D	427324064	427325330	+	427324697	1.0	1.0	collinear
gene:TraesCS6D03G0751400	Chr6D	450733231	450740928	+	450737079	Chr6D	427373669	427381535	+	427377602	1.0	0.999	collinear
gene:TraesCS6D03G0751500	Chr6D	450742523	450743966	-	450743244	Chr6D	427383130	427384573	-	427383851	1.0	1.0	collinear
gene:TraesCS6D03G0751800	Chr6D	450777993	450779618	+	450778805	Chr6D	427418601	427420226	+	427419413	1.0	1.0	collinear
gene:TraesCS6D03G0752000	Chr6D	450783443	450787667	-	450785555	Chr6D	427424051	427428343	-	427426197	1.0	1.0	collinear
gene:TraesCS6D03G0752200	Chr6D	450811415	450812400	+	450811907	Chr6D	427452085	427453070	+	427452577	1.0	1.0	collinear
gene:TraesCS6D03G0752900	Chr6D	451043931	451044479	+	451044205	Chr6D	427683273	427683821	+	427683547	1.0	1.0	collinear
gene:TraesCS6D03G0753600	Chr6D	451085715	451086008	+	451085861	Chr6D	427725045	427725338	+	427725191	1.0	1.0	collinear
gene:TraesCS6D03G0753700	Chr6D	451093651	451102434	+	451098042	Chr6D	427732981	427741842	+	427737411	1.0	1.0	collinear
gene:TraesCS6D03G0754100	Chr6D	451134180	451136714	-	451135447	Chr6D	427773471	427776004	-	427774737	1.0	1.0	collinear
gene:TraesCS6D03G0754500	Chr6D	451234866	451239133	-	451236999	Chr6D	427871987	427876254	-	427874120	1.0	1.0	collinear
gene:TraesCS6D03G0754900	Chr6D	451256554	451265188	+	451260871	Chr6D	427893670	427902304	+	427897987	1.0	0.999	collinear
gene:TraesCS6D03G0755000	Chr6D	451313327	451314894	-	451314110	Chr6D	427950720	427952287	-	427951503	1.0	1.0	collinear
gene:TraesCS6D03G0755100	Chr6D	451363123	451364705	-	451363914	Chr6D	428000420	428002002	-	428001211	1.0	1.0	collinear
gene:TraesCS6D03G0755400	Chr6D	451393264	451393812	+	451393538	Chr6D	428030830	428031378	+	428031104	1.0	1.0	collinear
gene:TraesCS6D03G0755500	Chr6D	451456912	451458103	-	451457507	Chr6D	428094554	428095745	-	428095149	1.0	1.0	collinear
gene:TraesCS6D03G0755700	Chr6D	451656515	451658213	-	451657364	Chr6D	428294181	428295879	-	428295030	1.0	1.0	collinear
gene:TraesCS6D03G0755900	Chr6D	451683300	451683497	+	451683398	Chr6D	428320965	428321162	+	428321063	1.0	1.0	collinear
gene:TraesCS6D03G0756300	Chr6D	451776151	451777695	-	451776923	Chr6D	428413896	428415440	-	428414668	1.0	0.999	collinear
gene:TraesCS6D03G0756400	Chr6D	451813342	451815372	+	451814357	Chr6D	428451134	428453164	+	428452149	1.0	1.0	collinear
gene:TraesCS6D03G0757800	Chr6D	451893629	451894276	+	451893952	Chr6D	428531265	428531913	+	428531589	1.0	0.998	collinear
gene:TraesCS6D03G0758400	Chr6D	451940912	451943174	-	451942043	Chr6D	428578765	428581027	-	428579896	1.0	1.0	collinear
gene:TraesCS6D03G0758600	Chr6D	452250840	452254337	-	452252588	Chr6D	428888910	428892407	-	428890658	1.0	0.998	collinear
gene:TraesCS6D03G0758700	Chr6D	452274675	452287243	+	452280959	Chr6D	428912680	428925249	+	428918964	1.0	1.0	collinear
gene:TraesCS6D03G0759300	Chr6D	452351594	452353297	-	452352445	Chr6D	428988026	428989730	-	428988878	1.0	0.999	collinear
gene:TraesCS6D03G0760400	Chr6D	452611350	452613683	-	452612516	Chr6D	429221761	429224094	-	429222927	1.0	0.999	collinear
gene:TraesCS6D03G0760500	Chr6D	452655361	452657290	+	452656325	Chr6D	429265739	429267668	+	429266703	1.0	1.0	collinear
gene:TraesCS6D03G0760800	Chr6D	452670305	452673082	-	452671693	Chr6D	429280683	429283464	-	429282073	1.0	1.0	collinear
gene:TraesCS6D03G0760900	Chr6D	452675588	452678269	-	452676928	Chr6D	429285970	429288651	-	429287310	1.0	1.0	collinear
gene:TraesCS6D03G0761100	Chr6D	452707222	452718060	+	452712641	Chr6D	429317855	429328693	+	429323274	1.0	1.0	collinear
gene:TraesCS6D03G0761400	Chr6D	452720731	452723091	+	452721911	Chr6D	429331364	429333724	+	429332544	1.0	1.0	collinear
gene:TraesCS6D03G0761800	Chr6D	452798329	452798885	-	452798607	Chr6D	429409039	429409595	-	429409317	1.0	0.998	collinear
gene:TraesCS6D03G0761900	Chr6D	452799217	452799327	-	452799272	Chr6D	429409927	429410037	-	429409982	1.0	1.0	collinear
gene:TraesCS6D03G0762200	Chr6D	452801073	452801216	-	452801144	Chr6D	429411777	429411920	-	429411848	1.0	0.993	collinear
gene:TraesCS6D03G0763400	Chr6D	452804730	452804930	+	452804830	Chr6D	429415422	429415622	+	429415522	1.0	1.0	collinear
gene:TraesCS6D03G0763500	Chr6D	452850699	452858841	+	452854770	Chr6D	429461211	429469353	+	429465282	1.0	1.0	collinear
gene:TraesCS6D03G0763600	Chr6D	452859232	452863303	+	452861267	Chr6D	429469744	429473815	+	429471779	1.0	1.0	collinear
gene:TraesCS6D03G0763700	Chr6D	452864955	452866220	+	452865587	Chr6D	429475467	429476732	+	429476099	1.0	1.0	collinear
gene:TraesCS6D03G0763800	Chr6D	452868564	452869940	-	452869252	Chr6D	429479094	429480470	-	429479782	1.0	1.0	collinear
gene:TraesCS6D03G0764000	Chr6D	453240409	453242033	+	453241221	Chr6D	429839623	429841247	+	429840435	1.0	1.0	collinear
gene:TraesCS6D03G0764100	Chr6D	453250529	453251451	+	453250990	Chr6D	429849699	429850621	+	429850160	1.0	1.0	collinear
gene:TraesCS6D03G0764400	Chr6D	453317791	453325883	+	453321837	Chr6D	429916214	429924306	+	429920260	1.0	1.0	collinear
gene:TraesCS6D03G0764500	Chr6D	453757999	453767649	+	453762824	Chr6D	430358256	430367909	+	430363082	1.0	0.999	collinear
gene:TraesCS6D03G0764700	Chr6D	454061989	454063776	-	454062882	Chr6D	430660644	430662431	-	430661537	1.0	1.0	collinear
gene:TraesCS6D03G0764800	Chr6D	454098988	454101634	-	454100311	Chr6D	430697615	430700261	-	430698938	1.0	1.0	collinear
gene:TraesCS6D03G0764900	Chr6D	454109828	454116659	-	454113243	Chr6D	430708418	430715249	-	430711833	1.0	0.999	collinear
gene:TraesCS6D03G0765000	Chr6D	454213952	454215144	+	454214548	Chr6D	430811558	430812750	+	430812154	1.0	1.0	collinear
gene:TraesCS6D03G0765100	Chr6D	454242670	454243579	+	454243124	Chr6D	430840272	430841181	+	430840726	1.0	1.0	collinear
gene:TraesCS6D03G0765300	Chr6D	454274233	454274874	+	454274553	Chr6D	430871872	430872513	+	430872192	1.0	1.0	collinear
gene:TraesCS6D03G0765400	Chr6D	454285109	454286934	+	454286021	Chr6D	430882749	430884574	+	430883661	1.0	1.0	collinear
gene:TraesCS6D03G0765500	Chr6D	454289719	454296220	+	454292969	Chr6D	430887354	430893863	+	430890608	1.0	0.974	collinear
gene:TraesCS6D03G0765600	Chr6D	454302255	454303368	-	454302811	Chr6D	430899898	430901011	-	430900454	1.0	1.0	collinear
gene:TraesCS6D03G0765700	Chr6D	454318631	454319800	-	454319215	Chr6D	430916312	430917481	-	430916896	1.0	0.998	collinear
gene:TraesCS6D03G0765800	Chr6D	454498614	454500750	+	454499682	Chr6D	431095302	431097438	+	431096370	1.0	1.0	collinear
gene:TraesCS6D03G0765900	Chr6D	454542216	454543326	-	454542771	Chr6D	431139026	431140138	-	431139582	1.0	0.993	collinear
gene:TraesCS6D03G0766100	Chr6D	454639455	454640364	+	454639909	Chr6D	431236290	431237199	+	431236744	1.0	1.0	collinear
gene:TraesCS6D03G0766200	Chr6D	454645430	454646542	-	454645986	Chr6D	431242258	431243370	-	431242814	1.0	1.0	collinear
gene:TraesCS6D03G0766300	Chr6D	454666981	454668091	-	454667536	Chr6D	431263808	431264918	-	431264363	1.0	0.999	collinear
gene:TraesCS6D03G0766400	Chr6D	454672817	454677003	-	454674910	Chr6D	431269644	431273830	-	431271737	1.0	1.0	collinear
gene:TraesCS6D03G0766600	Chr6D	454794749	454795855	+	454795302	Chr6D	431391626	431392732	+	431392179	1.0	1.0	collinear
gene:TraesCS6D03G0766700	Chr6D	454813423	454813743	-	454813583	Chr6D	431410302	431410622	-	431410462	1.0	1.0	collinear
gene:TraesCS6D03G0767000	Chr6D	454862239	454865519	-	454863879	Chr6D	431459118	431462398	-	431460758	1.0	1.0	collinear
gene:TraesCS6D03G0767100	Chr6D	454866302	454870448	-	454868375	Chr6D	431463181	431467327	-	431465254	1.0	1.0	collinear
gene:TraesCS6D03G0767200	Chr6D	454877331	454878299	+	454877815	Chr6D	431474210	431475178	+	431474694	1.0	1.0	collinear
gene:TraesCS6D03G0767400	Chr6D	454917959	454919108	+	454918533	Chr6D	431514843	431515992	+	431515417	1.0	1.0	collinear
gene:TraesCS6D03G0767500	Chr6D	454931326	454932441	+	454931883	Chr6D	431528210	431529325	+	431528767	1.0	1.0	collinear
gene:TraesCS6D03G0767600	Chr6D	454946451	454947566	+	454947008	Chr6D	431543307	431544422	+	431543864	1.0	1.0	collinear
gene:TraesCS6D03G0767700	Chr6D	454946451	454953266	+	454949858	Chr6D	431543307	431550124	+	431546715	1.0	0.999	collinear
gene:TraesCS6D03G0767800	Chr6D	454960003	454963535	+	454961769	Chr6D	431557003	431560535	+	431558769	1.0	1.0	collinear
gene:TraesCS6D03G0768100	Chr6D	454973676	454974252	-	454973964	Chr6D	431570676	431571252	-	431570964	1.0	1.0	collinear
gene:TraesCS6D03G0768200	Chr6D	454976692	454977808	+	454977250	Chr6D	431573692	431574808	+	431574250	1.0	1.0	collinear
gene:TraesCS6D03G0768300	Chr6D	454985204	454985731	+	454985467	Chr6D	431587701	431588228	+	431587964	1.0	1.0	collinear
gene:TraesCS6D03G0768400	Chr6D	454989701	454990349	+	454990025	Chr6D	431592198	431592846	+	431592522	1.0	1.0	collinear
gene:TraesCS6D03G0768600	Chr6D	455025151	455025906	+	455025528	Chr6D	431627756	431628511	+	431628133	1.0	1.0	collinear
gene:TraesCS6D03G0768700	Chr6D	455029111	455029988	+	455029549	Chr6D	431631804	431632681	+	431632242	1.0	1.0	collinear
gene:TraesCS6D03G0769200	Chr6D	455079291	455080073	-	455079682	Chr6D	431681588	431682370	-	431681979	1.0	1.0	collinear
gene:TraesCS6D03G0769300	Chr6D	455091719	455098364	-	455095041	Chr6D	431694160	431700805	-	431697482	1.0	1.0	collinear
gene:TraesCS6D03G0769700	Chr6D	455147296	455149737	-	455148516	Chr6D	431750000	431752551	-	431751275	1.0	0.993	collinear
gene:TraesCS6D03G0769800	Chr6D	455279026	455284685	+	455281855	Chr6D	431881401	431887053	+	431884227	1.0	0.998	collinear
gene:TraesCS6D03G0769900	Chr6D	455311181	455318226	+	455314703	Chr6D	431913547	431920592	+	431917069	1.0	1.0	collinear
gene:TraesCS6D03G0770100	Chr6D	455318468	455324087	-	455321277	Chr6D	431920834	431926594	-	431923714	1.0	1.0	collinear
gene:TraesCS6D03G0770200	Chr6D	455398766	455401894	+	455400330	Chr6D	432001270	432004398	+	432002834	1.0	1.0	collinear
gene:TraesCS6D03G0770300	Chr6D	455402076	455403885	-	455402980	Chr6D	432004580	432006389	-	432005484	1.0	1.0	collinear
gene:TraesCS6D03G0770400	Chr6D	455520960	455524353	-	455522656	Chr6D	432123845	432127238	-	432125541	1.0	1.0	collinear
gene:TraesCS6D03G0770500	Chr6D	455549550	455553272	-	455551411	Chr6D	432152300	432156022	-	432154161	1.0	1.0	collinear
gene:TraesCS6D03G0770600	Chr6D	455629954	455634743	-	455632348	Chr6D	432233033	432237822	-	432235427	1.0	0.999	collinear
gene:TraesCS6D03G0770800	Chr6D	455778569	455783295	+	455780932	Chr6D	432381730	432386456	+	432384093	1.0	1.0	collinear
gene:TraesCS6D03G0770900	Chr6D	455816755	455818710	+	455817732	Chr6D	432419915	432421870	+	432420892	1.0	1.0	collinear
gene:TraesCS6D03G0771200	Chr6D	455826270	455830649	-	455828459	Chr6D	432429430	432433809	-	432431619	1.0	1.0	collinear
gene:TraesCS6D03G0771300	Chr6D	455835854	455839915	-	455837884	Chr6D	432439045	432443106	-	432441075	1.0	1.0	collinear
gene:TraesCS6D03G0771400	Chr6D	455843830	455854334	-	455849082	Chr6D	432447021	432457525	-	432452273	1.0	1.0	collinear
gene:TraesCS6D03G0771500	Chr6D	455858026	455861768	-	455859897	Chr6D	432460936	432464678	-	432462807	1.0	1.0	collinear
gene:TraesCS6D03G0771600	Chr6D	455883742	455888029	+	455885885	Chr6D	432486547	432490834	+	432488690	1.0	1.0	collinear
gene:TraesCS6D03G0771700	Chr6D	455888276	455891857	-	455890066	Chr6D	432491081	432494662	-	432492871	1.0	1.0	collinear
gene:TraesCS6D03G0771800	Chr6D	455979381	455980356	+	455979868	Chr6D	432582380	432583355	+	432582867	1.0	1.0	collinear
gene:TraesCS6D03G0771900	Chr6D	456161813	456165001	+	456163407	Chr6D	432763417	432766605	+	432765011	1.0	1.0	collinear
gene:TraesCS6D03G0772100	Chr6D	456186792	456187856	+	456187324	Chr6D	432789496	432790826	+	432790161	1.0	1.0	collinear
gene:TraesCS6D03G0772200	Chr6D	456384024	456384305	+	456384164	Chr6D	432988943	432989224	+	432989083	1.0	1.0	collinear
gene:TraesCS6D03G0772300	Chr6D	456443725	456446463	+	456445094	Chr6D	433048966	433051704	+	433050335	1.0	0.999	collinear
gene:TraesCS6D03G0772400	Chr6D	456670141	456678239	+	456674190	Chr6D	433275600	433283702	+	433279651	1.0	1.0	collinear
gene:TraesCS6D03G0772500	Chr6D	456720872	456722057	+	456721464	Chr6D	433326328	433327513	+	433326920	1.0	1.0	collinear
gene:TraesCS6D03G0772700	Chr6D	457078100	457079055	+	457078577	Chr6D	433683391	433684346	+	433683868	1.0	1.0	collinear
gene:TraesCS6D03G0772800	Chr6D	457116235	457117151	+	457116693	Chr6D	433721630	433722546	+	433722088	1.0	1.0	collinear
gene:TraesCS6D03G0773000	Chr6D	457130029	457130927	+	457130478	Chr6D	433734927	433735825	+	433735376	1.0	1.0	collinear
gene:TraesCS6D03G0773100	Chr6D	457197354	457198234	-	457197794	Chr6D	433802146	433803026	-	433802586	1.0	1.0	collinear
gene:TraesCS6D03G0773500	Chr6D	457270955	457272940	-	457271947	Chr6D	433875800	433877785	-	433876792	1.0	0.999	collinear
gene:TraesCS6D03G0773800	Chr6D	457308202	457312122	+	457310162	Chr6D	433913430	433917350	+	433915390	1.0	1.0	collinear
gene:TraesCS6D03G0773900	Chr6D	457326368	457327403	-	457326885	Chr6D	433931616	433932651	-	433932133	1.0	1.0	collinear
gene:TraesCS6D03G0774000	Chr6D	457334710	457337988	+	457336349	Chr6D	433939958	433943236	+	433941597	1.0	1.0	collinear
gene:TraesCS6D03G0774700	Chr6D	457436338	457440011	+	457438174	Chr6D	434041720	434045393	+	434043556	1.0	1.0	collinear
gene:TraesCS6D03G0774800	Chr6D	457453521	457457836	+	457455678	Chr6D	434058871	434063186	+	434061028	1.0	1.0	collinear
gene:TraesCS6D03G0775000	Chr6D	457583753	457587748	-	457585750	Chr6D	434189454	434193449	-	434191451	1.0	1.0	collinear
gene:TraesCS6D03G0775300	Chr6D	457706175	457706510	+	457706342	Chr6D	434311066	434311401	+	434311233	1.0	1.0	collinear
gene:TraesCS6D03G0775400	Chr6D	457734479	457735315	+	457734897	Chr6D	434337781	434338617	-	434338199	1.0	1.0	collinear
gene:TraesCS6D03G0776100	Chr6D	457781610	457783017	+	457782313	Chr6D	434392260	434393667	+	434392963	1.0	1.0	collinear
gene:TraesCS6D03G0776400	Chr6D	457817319	457826713	-	457822016	Chr6D	434427964	434437358	-	434432661	1.0	1.0	collinear
gene:TraesCS6D03G0776500	Chr6D	457834230	457834532	-	457834381	Chr6D	434444891	434445193	-	434445042	1.0	1.0	collinear
gene:TraesCS6D03G0776600	Chr6D	457854286	457856901	+	457855593	Chr6D	434464945	434467560	+	434466252	1.0	1.0	collinear
gene:TraesCS6D03G0777100	Chr6D	457903999	457905108	-	457904553	Chr6D	434514636	434515745	-	434515190	1.0	1.0	collinear
gene:TraesCS6D03G0777200	Chr6D	457998258	457999738	+	457998998	Chr6D	434605960	434607440	+	434606700	1.0	1.0	collinear
gene:TraesCS6D03G0777400	Chr6D	458075546	458076877	-	458076211	Chr6D	434683298	434684629	-	434683963	1.0	1.0	collinear
gene:TraesCS6D03G0777600	Chr6D	458093074	458096962	+	458095018	Chr6D	434699529	434703417	+	434701473	1.0	1.0	collinear
gene:TraesCS6D03G0777800	Chr6D	458117714	458118301	+	458118007	Chr6D	434724211	434724798	+	434724504	1.0	1.0	collinear
gene:TraesCS6D03G0778000	Chr6D	458122482	458122826	-	458122654	Chr6D	434729002	434729346	-	434729174	1.0	1.0	collinear
gene:TraesCS6D03G0778100	Chr6D	458124703	458126718	-	458125710	Chr6D	434731223	434733238	-	434732230	1.0	1.0	collinear
gene:TraesCS6D03G0778200	Chr6D	458129904	458131952	+	458130928	Chr6D	434736424	434738472	+	434737448	1.0	1.0	collinear
gene:TraesCS6D03G0778400	Chr6D	458158652	458159541	+	458159096	Chr6D	434765200	434766089	+	434765644	1.0	1.0	collinear
gene:TraesCS6D03G0778600	Chr6D	458190884	458193011	+	458191947	Chr6D	434797595	434799722	+	434798658	1.0	1.0	collinear
gene:TraesCS6D03G0779200	Chr6D	458218910	458221759	+	458220334	Chr6D	434825620	434828469	+	434827044	1.0	1.0	collinear
gene:TraesCS6D03G0779300	Chr6D	458228934	458245507	+	458237220	Chr6D	434835644	434852212	+	434843928	1.0	1.0	collinear
gene:TraesCS6D03G0779400	Chr6D	458245767	458249409	-	458247588	Chr6D	434852472	434856114	-	434854293	1.0	1.0	collinear
gene:TraesCS6D03G0780300	Chr6D	458522335	458524536	+	458523435	Chr6D	435127857	435130058	+	435128957	1.0	1.0	collinear
gene:TraesCS6D03G0780500	Chr6D	458524617	458528096	-	458526356	Chr6D	435130139	435133618	-	435131878	1.0	1.0	collinear
gene:TraesCS6D03G0780700	Chr6D	458534998	458538889	-	458536943	Chr6D	435140520	435144411	-	435142465	1.0	1.0	collinear
gene:TraesCS6D03G0781100	Chr6D	458556384	458557352	+	458556868	Chr6D	435161917	435162885	+	435162401	1.0	1.0	collinear
gene:TraesCS6D03G0781200	Chr6D	458638522	458647860	+	458643191	Chr6D	435244610	435253948	+	435249279	1.0	1.0	collinear
gene:TraesCS6D03G0781300	Chr6D	458681807	458698832	-	458690319	Chr6D	435287740	435304733	-	435296236	1.0	1.0	collinear
gene:TraesCS6D03G0781400	Chr6D	458759618	458770481	+	458765049	Chr6D	435365272	435376361	+	435370816	1.0	1.0	collinear
gene:TraesCS6D03G0781600	Chr6D	458783098	458784483	-	458783790	Chr6D	435388978	435390363	-	435389670	1.0	1.0	collinear
gene:TraesCS6D03G0782100	Chr6D	459032409	459042739	-	459037574	Chr6D	435637794	435648124	-	435642959	1.0	1.0	collinear
gene:TraesCS6D03G0782200	Chr6D	459127721	459128762	+	459128241	Chr6D	435733349	435734390	+	435733869	1.0	1.0	collinear
gene:TraesCS6D03G0782300	Chr6D	459136655	459141846	-	459139250	Chr6D	435742282	435747473	-	435744877	1.0	1.0	collinear
gene:TraesCS6D03G0782400	Chr6D	459157722	459160910	+	459159316	Chr6D	435763461	435766649	+	435765055	1.0	1.0	collinear
gene:TraesCS6D03G0782500	Chr6D	459161414	459165327	-	459163370	Chr6D	435767153	435771066	-	435769109	1.0	1.0	collinear
gene:TraesCS6D03G0782600	Chr6D	459169095	459172617	-	459170856	Chr6D	435774834	435778357	-	435776595	1.0	0.999	collinear
gene:TraesCS6D03G0783000	Chr6D	459298773	459305561	+	459302167	Chr6D	435906603	435913457	+	435910030	1.0	0.984	collinear
gene:TraesCS6D03G0783200	Chr6D	459306769	459311546	-	459309157	Chr6D	435914665	435919442	-	435917053	1.0	1.0	collinear
gene:TraesCS6D03G0783300	Chr6D	459312182	459314182	+	459313182	Chr6D	435920078	435922078	+	435921078	1.0	1.0	collinear
gene:TraesCS6D03G0783500	Chr6D	459626629	459638615	+	459632622	Chr6D	436234576	436246558	+	436240567	1.0	1.0	collinear
gene:TraesCS6D03G0783600	Chr6D	459650748	459652650	-	459651699	Chr6D	436258836	436260738	-	436259787	1.0	1.0	collinear
gene:TraesCS6D03G0783700	Chr6D	459655901	459661763	-	459658832	Chr6D	436264034	436269953	-	436266993	1.0	0.998	collinear
gene:TraesCS6D03G0784100	Chr6D	459696320	459697363	+	459696841	Chr6D	436304562	436305605	+	436305083	1.0	0.999	collinear
gene:TraesCS6D03G0784800	Chr6D	459793770	459794912	-	459794341	Chr6D	436406940	436408082	-	436407511	1.0	1.0	collinear
gene:TraesCS6D03G0784900	Chr6D	459806646	459807742	+	459807194	Chr6D	436419932	436421028	+	436420480	1.0	1.0	collinear
gene:TraesCS6D03G0785000	Chr6D	459807790	459808351	+	459808070	Chr6D	436421076	436421637	+	436421356	1.0	1.0	collinear
gene:TraesCS6D03G0785100	Chr6D	459810659	459810925	+	459810792	Chr6D	436423945	436424211	+	436424078	1.0	1.0	collinear
gene:TraesCS6D03G0785800	Chr6D	459877624	459878378	-	459878001	Chr6D	436490374	436491128	-	436490751	1.0	1.0	collinear
gene:TraesCS6D03G0785900	Chr6D	460151950	460152180	+	460152065	Chr6D	436765793	436766023	+	436765908	1.0	1.0	collinear
gene:TraesCS6D03G0786000	Chr6D	460152468	460157837	-	460155152	Chr6D	436766311	436771680	-	436768995	1.0	1.0	collinear
