gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7B03G0952400	Chr7B	618813328	618813615	-	618813471	Chr7B	602960675	602960962	-	602960818	1.0	0.985	collinear
gene:TraesCS7B03G0953600	Chr7B	619637266	619638335	+	619637800	Chr7B	603613909	603614978	+	603614443	1.0	0.997	collinear
gene:TraesCS7B03G0953700	Chr7B	619675819	619677805	-	619676812	Chr7B	603661804	603663813	-	603662808	1.0	0.97	collinear
gene:TraesCS7B03G0953900	Chr7B	619751647	619754110	+	619752878	Chr7B	603747459	603749922	+	603748690	1.0	0.993	collinear
gene:TraesCS7B03G0955100	Chr7B	620316124	620322148	+	620319136	Chr7B	604298080	604304104	+	604301092	1.0	1.0	collinear
gene:TraesCS7B03G0956000	Chr7B	620772574	620775424	+	620773999	Chr7B	604751903	604754753	+	604753328	1.0	1.0	collinear
gene:TraesCS7B03G0957300	Chr7B	621184419	621187012	-	621185715	Chr7B	605154046	605156639	-	605155342	1.0	1.0	collinear
gene:TraesCS7B03G0959200	Chr7B	622164412	622166997	-	622165704	Chr7B	606070910	606073495	-	606072202	1.0	1.0	collinear
gene:TraesCS7B03G0959300	Chr7B	622172338	622175365	-	622173851	Chr7B	606078836	606081863	-	606080349	1.0	1.0	collinear
gene:TraesCS7B03G0959500	Chr7B	622238186	622240677	-	622239431	Chr7B	606144818	606147309	-	606146063	1.0	0.999	collinear
gene:TraesCS7B03G0959600	Chr7B	622244402	622249283	-	622246842	Chr7B	606151034	606155915	-	606153474	1.0	1.0	collinear
gene:TraesCS7B03G0959700	Chr7B	622253623	622256064	+	622254843	Chr7B	606160255	606162696	+	606161475	1.0	1.0	collinear
gene:TraesCS7B03G0959800	Chr7B	622319965	622322565	+	622321265	Chr7B	606227002	606229602	+	606228302	1.0	1.0	collinear
gene:TraesCS7B03G0959900	Chr7B	622328569	622329060	+	622328814	Chr7B	606235355	606235846	+	606235600	1.0	1.0	collinear
gene:TraesCS7B03G0960100	Chr7B	622900781	622903276	+	622902028	Chr7B	606793346	606795841	+	606794593	1.0	0.997	collinear
gene:TraesCS7B03G0960400	Chr7B	622970021	622972673	-	622971347	Chr7B	606854539	606857191	-	606855865	1.0	1.0	collinear
gene:TraesCS7B03G0960500	Chr7B	622974348	622977829	-	622976088	Chr7B	606858913	606862394	-	606860653	1.0	1.0	collinear
gene:TraesCS7B03G0960600	Chr7B	622978463	622983182	+	622980822	Chr7B	606863028	606867309	+	606865168	1.0	0.999	collinear
gene:TraesCS7B03G0960800	Chr7B	622986298	622994875	+	622990586	Chr7B	606870425	606879002	+	606874713	1.0	1.0	collinear
gene:TraesCS7B03G0960900	Chr7B	623195986	623198402	+	623197194	Chr7B	607078788	607081204	+	607079996	1.0	1.0	collinear
gene:TraesCS7B03G0961100	Chr7B	623242681	623243710	+	623243195	Chr7B	607125180	607126209	+	607125694	1.0	1.0	collinear
gene:TraesCS7B03G0961300	Chr7B	623254105	623265735	+	623259920	Chr7B	607136100	607147730	+	607141915	1.0	1.0	collinear
gene:TraesCS7B03G0961800	Chr7B	624172151	624176068	-	624174109	Chr7B	608051114	608055031	-	608053072	1.0	1.0	collinear
gene:TraesCS7B03G0961900	Chr7B	624261191	624265291	-	624263241	Chr7B	608140181	608144281	-	608142231	1.0	0.999	collinear
gene:TraesCS7B03G0962800	Chr7B	624567491	624575432	+	624571461	Chr7B	608448790	608456846	+	608452818	1.0	1.0	collinear
gene:TraesCS7B03G0962900	Chr7B	624577844	624582096	+	624579970	Chr7B	608459258	608463599	+	608461428	1.0	1.0	collinear
gene:TraesCS7B03G0964100	Chr7B	625112139	625115611	+	625113875	Chr7B	608944193	608947665	+	608945929	1.0	1.0	collinear
gene:TraesCS7B03G0964600	Chr7B	625284189	625285142	+	625284665	Chr7B	609115711	609116660	+	609116185	1.0	1.0	collinear
gene:TraesCS7B03G0965100	Chr7B	626090578	626099341	+	626094959	Chr7B	609903877	609912640	+	609908258	1.0	1.0	collinear
gene:TraesCS7B03G0965200	Chr7B	626102672	626103642	+	626103157	Chr7B	609915971	609916941	+	609916456	1.0	1.0	collinear
gene:TraesCS7B03G0965300	Chr7B	626150185	626150574	+	626150379	Chr7B	609963600	609963989	+	609963794	1.0	1.0	collinear
gene:TraesCS7B03G0965400	Chr7B	626151005	626154730	-	626152867	Chr7B	609964420	609968145	-	609966282	1.0	1.0	collinear
gene:TraesCS7B03G0965500	Chr7B	626154652	626156600	+	626155626	Chr7B	609968067	609970015	+	609969041	1.0	1.0	collinear
gene:TraesCS7B03G0965700	Chr7B	626157218	626161165	+	626159191	Chr7B	609970633	609974592	+	609972612	1.0	1.0	collinear
gene:TraesCS7B03G0965800	Chr7B	626164784	626173458	+	626169121	Chr7B	609978211	609987043	+	609982627	1.0	1.0	collinear
gene:TraesCS7B03G0965900	Chr7B	626174364	626176092	-	626175228	Chr7B	609987949	609989677	-	609988813	1.0	1.0	collinear
gene:TraesCS7B03G0966100	Chr7B	626250863	626256249	+	626253556	Chr7B	610064838	610070187	+	610067512	0.986	0.986	collinear
gene:TraesCS7B03G0966900	Chr7B	626787288	626792990	+	626790139	Chr7B	610600265	610605961	+	610603113	1.0	1.0	collinear
gene:TraesCS7B03G0967200	Chr7B	626886537	626894766	-	626890651	Chr7B	610699931	610708163	-	610704047	1.0	1.0	collinear
gene:TraesCS7B03G0967700	Chr7B	626961829	626965607	-	626963718	Chr7B	610775321	610779102	-	610777211	1.0	0.998	collinear
gene:TraesCS7B03G0968000	Chr7B	627115426	627115740	+	627115583	Chr7B	610933689	610934003	+	610933846	1.0	1.0	collinear
gene:TraesCS7B03G0968500	Chr7B	627405745	627409743	+	627407744	Chr7B	611224365	611228364	+	611226364	1.0	1.0	collinear
gene:TraesCS7B03G0968800	Chr7B	627732584	627762950	+	627747767	Chr7B	611531500	611561869	+	611546684	1.0	0.999	collinear
gene:TraesCS7B03G0969600	Chr7B	627897634	627897978	-	627897806	Chr7B	611697733	611698077	-	611697905	1.0	1.0	collinear
gene:TraesCS7B03G0970300	Chr7B	627920082	627920282	+	627920182	Chr7B	611717525	611717725	+	611717625	1.0	1.0	collinear
gene:TraesCS7B03G0970400	Chr7B	627947395	627947913	+	627947654	Chr7B	611743744	611744262	+	611744003	1.0	1.0	collinear
gene:TraesCS7B03G0970700	Chr7B	628011837	628012871	-	628012354	Chr7B	611808182	611809216	-	611808699	1.0	1.0	collinear
gene:TraesCS7B03G0970900	Chr7B	628108772	628110879	+	628109825	Chr7B	611905721	611907828	+	611906774	1.0	1.0	collinear
gene:TraesCS7B03G0971000	Chr7B	628111004	628112169	-	628111586	Chr7B	611907953	611909118	-	611908535	1.0	1.0	collinear
gene:TraesCS7B03G0971200	Chr7B	628169417	628172450	+	628170933	Chr7B	611951078	611954111	+	611952594	1.0	1.0	collinear
gene:TraesCS7B03G0971300	Chr7B	628173687	628174292	-	628173989	Chr7B	611955348	611955953	-	611955650	1.0	1.0	collinear
gene:TraesCS7B03G0971400	Chr7B	628195139	628198110	+	628196624	Chr7B	611963965	611966936	+	611965450	1.0	1.0	collinear
gene:TraesCS7B03G0971500	Chr7B	628199424	628199926	-	628199675	Chr7B	611968250	611968752	-	611968501	1.0	1.0	collinear
gene:TraesCS7B03G0971800	Chr7B	628339177	628339990	-	628339583	Chr7B	612108194	612109007	-	612108600	1.0	1.0	collinear
gene:TraesCS7B03G0971900	Chr7B	628343604	628348879	-	628346241	Chr7B	612112621	612117898	-	612115259	1.0	1.0	collinear
gene:TraesCS7B03G0972400	Chr7B	628619138	628633883	+	628626510	Chr7B	612388707	612403341	+	612396024	1.0	1.0	collinear
gene:TraesCS7B03G0972500	Chr7B	628778579	628779296	-	628778937	Chr7B	612548546	612549263	-	612548904	1.0	1.0	collinear
gene:TraesCS7B03G0972600	Chr7B	628879559	628880128	-	628879843	Chr7B	612649374	612649943	-	612649658	1.0	1.0	collinear
gene:TraesCS7B03G0972900	Chr7B	628990452	628990965	-	628990708	Chr7B	612760474	612760987	-	612760730	1.0	1.0	collinear
gene:TraesCS7B03G0973000	Chr7B	629009729	629027152	-	629018440	Chr7B	612780011	612797497	-	612788754	1.0	0.995	collinear
gene:TraesCS7B03G0973500	Chr7B	629074093	629074758	-	629074425	Chr7B	612829250	612829915	-	612829582	1.0	0.998	collinear
gene:TraesCS7B03G0974000	Chr7B	629318781	629321059	+	629319920	Chr7B	613074847	613077125	+	613075986	1.0	1.0	collinear
gene:TraesCS7B03G0974100	Chr7B	629432960	629433492	-	629433226	Chr7B	613189108	613189638	-	613189373	1.0	1.0	collinear
gene:TraesCS7B03G0974300	Chr7B	629443486	629447168	+	629445327	Chr7B	613199632	613203314	+	613201473	1.0	0.999	collinear
gene:TraesCS7B03G0974500	Chr7B	629447673	629448757	+	629448215	Chr7B	613203819	613204903	+	613204361	1.0	1.0	collinear
gene:TraesCS7B03G0974600	Chr7B	629449607	629450928	-	629450267	Chr7B	613205753	613207074	-	613206413	1.0	1.0	collinear
gene:TraesCS7B03G0974700	Chr7B	629456435	629457276	-	629456855	Chr7B	613212581	613213422	-	613213001	1.0	1.0	collinear
gene:TraesCS7B03G0975100	Chr7B	629474936	629477723	-	629476329	Chr7B	613231079	613233866	-	613232472	1.0	1.0	collinear
gene:TraesCS7B03G0975300	Chr7B	629641604	629644607	-	629643105	Chr7B	613397304	613400307	-	613398805	1.0	1.0	collinear
gene:TraesCS7B03G0975700	Chr7B	629738513	629739103	+	629738808	Chr7B	613494467	613495057	+	613494762	1.0	1.0	collinear
gene:TraesCS7B03G0976000	Chr7B	629840795	629845740	+	629843267	Chr7B	613596898	613601843	+	613599370	1.0	0.999	collinear
gene:TraesCS7B03G0976200	Chr7B	629960240	629966258	-	629963249	Chr7B	613716490	613722507	-	613719498	1.0	0.999	collinear
gene:TraesCS7B03G0976400	Chr7B	630195696	630211800	-	630203748	Chr7B	613956445	613972107	-	613964276	0.999	0.999	collinear
gene:TraesCS7B03G0977000	Chr7B	630427359	630433107	+	630430233	Chr7B	614187908	614193655	+	614190781	1.0	1.0	collinear
gene:TraesCS7B03G0977100	Chr7B	630433054	630434721	-	630433887	Chr7B	614193602	614195269	-	614194435	1.0	1.0	collinear
gene:TraesCS7B03G0977400	Chr7B	630782324	630788081	-	630785202	Chr7B	614536621	614542381	-	614539501	1.0	0.999	collinear
gene:TraesCS7B03G0977700	Chr7B	631197229	631202409	-	631199819	Chr7B	614977289	614982452	-	614979870	0.992	0.991	collinear
gene:TraesCS7B03G0978300	Chr7B	631462573	631462941	-	631462757	Chr7B	615258982	615259350	-	615259166	1.0	0.986	collinear
gene:TraesCS7B03G0978600	Chr7B	631543389	631546851	+	631545120	Chr7B	615337085	615340546	+	615338815	0.999	0.994	collinear
gene:TraesCS7B03G0978800	Chr7B	631548093	631552321	-	631550207	Chr7B	615341790	615346018	-	615343904	1.0	0.997	collinear
gene:TraesCS7B03G0978900	Chr7B	631591133	631594376	-	631592754	Chr7B	615371498	615374740	-	615373119	0.999	0.998	collinear
gene:TraesCS7B03G0979000	Chr7B	631661856	631663156	-	631662506	Chr7B	615444410	615445710	-	615445060	1.0	0.995	collinear
gene:TraesCS7B03G0979200	Chr7B	631717779	631722255	-	631720017	Chr7B	615514694	615519168	-	615516931	0.999	0.994	collinear
gene:TraesCS7B03G0979500	Chr7B	632039560	632044190	-	632041875	Chr7B	615820490	615825120	-	615822805	1.0	0.998	collinear
gene:TraesCS7B03G0979700	Chr7B	632529088	632529429	+	632529258	Chr7B	616319662	616320003	+	616319832	1.0	0.997	collinear
gene:TraesCS7B03G0979600	Chr7B	632528820	632533052	-	632530936	Chr7B	616319393	616323625	-	616321509	1.0	0.998	collinear
gene:TraesCS7B03G0980100	Chr7B	632772596	632773963	-	632773279	Chr7B	616551538	616552905	-	616552221	1.0	0.996	collinear
gene:TraesCS7B03G0980200	Chr7B	632776621	632783091	-	632779856	Chr7B	616555563	616562031	-	616558797	1.0	0.997	collinear
gene:TraesCS7B03G0980300	Chr7B	632914363	632917693	-	632916028	Chr7B	616675035	616678365	-	616676700	1.0	0.998	collinear
gene:TraesCS7B03G0980500	Chr7B	633080671	633084627	+	633082649	Chr7B	616833100	616837087	+	616835093	1.0	0.996	collinear
gene:TraesCS7B03G0980600	Chr7B	633414120	633421966	+	633418043	Chr7B	617154619	617162465	+	617158542	0.999	0.997	collinear
gene:TraesCS7B03G0980700	Chr7B	633450542	633455817	-	633453179	Chr7B	617191242	617196516	-	617193879	1.0	0.996	collinear
gene:TraesCS7B03G0981000	Chr7B	633819037	633821021	+	633820029	Chr7B	617607597	617609581	+	617608589	1.0	0.997	collinear
gene:TraesCS7B03G0981200	Chr7B	633914429	633917545	+	633915987	Chr7B	617724576	617727692	+	617726134	1.0	0.996	collinear
gene:TraesCS7B03G0981400	Chr7B	633928722	633932612	-	633930667	Chr7B	617739041	617742931	-	617740986	1.0	0.996	collinear
gene:TraesCS7B03G0981500	Chr7B	634189527	634191414	+	634190470	Chr7B	618006400	618008287	+	618007343	1.0	0.996	collinear
gene:TraesCS7B03G0981600	Chr7B	634193288	634197459	-	634195373	Chr7B	618010157	618014329	-	618012243	1.0	0.999	collinear
gene:TraesCS7B03G0981900	Chr7B	634221295	634222541	-	634221918	Chr7B	618024825	618026069	-	618025447	0.996	0.987	collinear
gene:TraesCS7B03G0982400	Chr7B	634476755	634478038	+	634477396	Chr7B	618285738	618287021	+	618286379	1.0	0.994	collinear
gene:TraesCS7B03G0982700	Chr7B	634503865	634506013	-	634504939	Chr7B	618312811	618314961	-	618313886	1.0	0.998	collinear
gene:TraesCS7B03G0983400	Chr7B	635034633	635038211	-	635036422	Chr7B	618821348	618825001	-	618823174	1.0	0.997	collinear
gene:TraesCS7B03G0983500	Chr7B	635234075	635238769	+	635236422	Chr7B	619010498	619015193	+	619012845	1.0	0.998	collinear
gene:TraesCS7B03G0983600	Chr7B	635241964	635243244	-	635242604	Chr7B	619018400	619019653	-	619019026	0.978	0.976	collinear
gene:TraesCS7B03G0984000	Chr7B	635443156	635445618	+	635444387	Chr7B	619227875	619230335	+	619229105	0.999	0.978	collinear
gene:TraesCS7B03G0984100	Chr7B	635544467	635546270	-	635545368	Chr7B	619321112	619322918	-	619322015	1.0	0.997	collinear
gene:TraesCS7B03G0984400	Chr7B	635563550	635566437	-	635564993	Chr7B	619340198	619343085	-	619341641	1.0	0.998	collinear
gene:TraesCS7B03G0984700	Chr7B	635589704	635591014	-	635590359	Chr7B	619366350	619367660	-	619367005	1.0	0.997	collinear
gene:TraesCS7B03G0984600	Chr7B	635588519	635595050	+	635591784	Chr7B	619365169	619371695	+	619368432	1.0	0.997	collinear
gene:TraesCS7B03G0985100	Chr7B	635631185	635636136	+	635633660	Chr7B	619407779	619412730	+	619410254	1.0	1.0	collinear
gene:TraesCS7B03G0985400	Chr7B	635762982	635764759	+	635763870	Chr7B	619539708	619541485	+	619540596	1.0	1.0	collinear
gene:TraesCS7B03G0986300	Chr7B	636004206	636004668	+	636004437	Chr7B	619798026	619798488	+	619798257	1.0	1.0	collinear
gene:TraesCS7B03G0987500	Chr7B	636101868	636102140	-	636102004	Chr7B	619896029	619896301	-	619896165	1.0	1.0	collinear
gene:TraesCS7B03G0987600	Chr7B	636112506	636113147	-	636112826	Chr7B	619918184	619918825	-	619918504	1.0	0.998	collinear
gene:TraesCS7B03G0987700	Chr7B	636253384	636253953	-	636253668	Chr7B	620059063	620059632	-	620059347	1.0	1.0	collinear
gene:TraesCS7B03G0988000	Chr7B	636347905	636348944	+	636348424	Chr7B	620153122	620154161	+	620153641	1.0	1.0	collinear
gene:TraesCS7B03G0988500	Chr7B	636847977	636849926	+	636848951	Chr7B	620654340	620656289	+	620655314	1.0	0.998	collinear
gene:TraesCS7B03G0988600	Chr7B	637732629	637736615	-	637734622	Chr7B	621464232	621468025	-	621466128	1.0	1.0	collinear
gene:TraesCS7B03G0989100	Chr7B	637826235	637828392	-	637827313	Chr7B	621557465	621559603	-	621558534	0.976	0.973	collinear
gene:TraesCS7B03G0989900	Chr7B	638050070	638052225	-	638051147	Chr7B	621782337	621784580	-	621783458	0.994	0.945	collinear
gene:TraesCS7B03G0990000	Chr7B	638206858	638211241	+	638209049	Chr7B	621970140	621973827	+	621971983	0.979	0.945	collinear
gene:TraesCS7B03G0990200	Chr7B	638215113	638217413	-	638216263	Chr7B	621977769	621980063	-	621978916	0.994	0.992	collinear
gene:TraesCS7B03G0990300	Chr7B	638218644	638226074	-	638222359	Chr7B	621981295	621988725	-	621985010	1.0	0.999	collinear
gene:TraesCS7B03G0990400	Chr7B	638240020	638241144	+	638240582	Chr7B	622002675	622003799	+	622003237	1.0	0.998	collinear
gene:TraesCS7B03G0990700	Chr7B	638416013	638417465	-	638416739	Chr7B	622204004	622205455	-	622204729	0.998	0.997	collinear
gene:TraesCS7B03G0990800	Chr7B	638416019	638417465	-	638416742	Chr7B	622204010	622205455	-	622204732	0.998	0.997	collinear
gene:TraesCS7B03G0990600	Chr7B	638416011	638417477	-	638416744	Chr7B	622204002	622205471	-	622204736	1.0	0.996	collinear
gene:TraesCS7B03G0991600	Chr7B	638516029	638517387	+	638516708	Chr7B	622173058	622174416	+	622173737	1.0	0.999	collinear
gene:TraesCS7B03G0991700	Chr7B	638516033	638517507	+	638516770	Chr7B	622173062	622174536	+	622173799	1.0	0.998	collinear
gene:TraesCS7B03G0991800	Chr7B	638609132	638611216	-	638610174	Chr7B	622265363	622267447	-	622266405	1.0	0.998	collinear
gene:TraesCS7B03G0991900	Chr7B	638615162	638615929	-	638615545	Chr7B	622271390	622272157	-	622271773	1.0	0.998	collinear
gene:TraesCS7B03G0992300	Chr7B	638778751	638780238	-	638779494	Chr7B	622422147	622423634	-	622422890	1.0	0.997	collinear
gene:TraesCS7B03G0992500	Chr7B	638819284	638821365	+	638820324	Chr7B	622459736	622461817	+	622460776	1.0	1.0	collinear
gene:TraesCS7B03G0992800	Chr7B	638923108	638924226	-	638923667	Chr7B	622583709	622584827	-	622584268	1.0	1.0	collinear
gene:TraesCS7B03G0993000	Chr7B	639030237	639032157	-	639031197	Chr7B	622679795	622681715	-	622680755	1.0	0.997	collinear
gene:TraesCS7B03G0993300	Chr7B	639064998	639066654	+	639065826	Chr7B	622737912	622739568	+	622738740	1.0	0.998	collinear
gene:TraesCS7B03G0993800	Chr7B	639129824	639132571	-	639131197	Chr7B	622802399	622805158	-	622803778	1.0	0.99	collinear
gene:TraesCS7B03G0994900	Chr7B	639706273	639707393	+	639706833	Chr7B	623307867	623309044	+	623308455	1.0	0.96	collinear
gene:TraesCS7B03G0996000	Chr7B	640118457	640124288	-	640121372	Chr7B	623798230	623804048	-	623801139	1.0	0.997	collinear
gene:TraesCS7B03G0996400	Chr7B	640374245	640375411	+	640374828	Chr7B	624074690	624075794	+	624075242	0.946	0.942	collinear
gene:TraesCS7B03G0996600	Chr7B	640382241	640383793	-	640383017	Chr7B	624082590	624084140	-	624083365	1.0	0.98	collinear
gene:TraesCS7B03G0996700	Chr7B	640394703	640394987	-	640394845	Chr7B	624092745	624093029	-	624092887	1.0	0.992	collinear
gene:TraesCS7B03G0997000	Chr7B	640646940	640649842	-	640648391	Chr7B	624243372	624246275	-	624244823	1.0	0.996	collinear
gene:TraesCS7B03G0997400	Chr7B	640875953	640876372	+	640876162	Chr7B	624458524	624458943	+	624458733	1.0	0.995	collinear
gene:TraesCS7B03G0997700	Chr7B	640980817	640981236	+	640981026	Chr7B	624563408	624563827	+	624563617	1.0	0.988	collinear
gene:TraesCS7B03G0997800	Chr7B	641109480	641110442	+	641109961	Chr7B	624690168	624691130	+	624690649	1.0	0.996	collinear
gene:TraesCS7B03G0997900	Chr7B	641556816	641557235	-	641557025	Chr7B	625161184	625161603	-	625161393	1.0	0.997	collinear
gene:TraesCS7B03G0998200	Chr7B	641748756	641749175	-	641748965	Chr7B	625363167	625363586	-	625363376	1.0	0.978	collinear
gene:TraesCS7B03G0998500	Chr7B	642238726	642239695	-	642239210	Chr7B	625716999	625717968	-	625717483	1.0	1.0	collinear
gene:TraesCS7B03G0998800	Chr7B	642429658	642432276	-	642430967	Chr7B	625896554	625899172	-	625897863	1.0	1.0	collinear
gene:TraesCS7B03G0999000	Chr7B	642741895	642742185	+	642742040	Chr7B	626201715	626202005	+	626201860	1.0	1.0	collinear
gene:TraesCS7B03G0999100	Chr7B	642785517	642785804	+	642785660	Chr7B	626245497	626245784	+	626245640	1.0	0.996	collinear
gene:TraesCS7B03G0999200	Chr7B	643019416	643027787	-	643023601	Chr7B	626488151	626496573	-	626492362	1.0	0.999	collinear
gene:TraesCS7B03G0999600	Chr7B	643132138	643133452	+	643132795	Chr7B	626599266	626600602	+	626599934	0.994	0.921	collinear
gene:TraesCS7B03G1001000	Chr7B	643407563	643409976	+	643408769	Chr7B	626628704	626631004	+	626629854	0.992	0.987	collinear
gene:TraesCS7B03G1001400	Chr7B	643484269	643487074	-	643485671	Chr7B	626660748	626663481	-	626662114	0.999	0.987	collinear
gene:TraesCS7B03G1001800	Chr7B	643563041	643569243	-	643566142	Chr7B	626725806	626732022	-	626728914	1.0	0.999	collinear
gene:TraesCS7B03G1001900	Chr7B	643615907	643618059	-	643616983	Chr7B	626774676	626776827	-	626775751	1.0	1.0	collinear
gene:TraesCS7B03G1002400	Chr7B	643889235	643891407	-	643890321	Chr7B	626829252	626831422	-	626830337	1.0	0.995	collinear
gene:TraesCS7B03G1002600	Chr7B	643924166	643926164	-	643925165	Chr7B	626863195	626865223	-	626864209	1.0	0.995	collinear
gene:TraesCS7B03G1002700	Chr7B	644041148	644045539	+	644043343	Chr7B	626970188	626974464	+	626972326	1.0	0.997	collinear
gene:TraesCS7B03G1002800	Chr7B	644045588	644052359	-	644048973	Chr7B	626974513	626981108	-	626977810	1.0	1.0	collinear
gene:TraesCS7B03G1002900	Chr7B	644136308	644141248	-	644138778	Chr7B	627053573	627058507	-	627056040	1.0	0.999	collinear
gene:TraesCS7B03G1003300	Chr7B	644489583	644493322	+	644491452	Chr7B	627406984	627410680	+	627408832	1.0	0.977	collinear
gene:TraesCS7B03G1003400	Chr7B	644513481	644519326	+	644516403	Chr7B	627425527	627431372	+	627428449	1.0	0.999	collinear
gene:TraesCS7B03G1003500	Chr7B	644562243	644563133	-	644562688	Chr7B	627472203	627473077	-	627472640	0.982	0.966	collinear
gene:TraesCS7B03G1003600	Chr7B	644613381	644613830	-	644613605	Chr7B	627528404	627528853	-	627528628	1.0	0.995	collinear
gene:TraesCS7B03G1003900	Chr7B	644793688	644796550	-	644795119	Chr7B	627736443	627739293	-	627737868	0.994	0.99	collinear
gene:TraesCS7B03G1004000	Chr7B	644883345	644887508	+	644885426	Chr7B	627826094	627830228	+	627828161	0.996	0.977	collinear
gene:TraesCS7B03G1004100	Chr7B	644915878	644925245	+	644920561	Chr7B	627858609	627867970	+	627863289	1.0	0.998	collinear
gene:TraesCS7B03G1004200	Chr7B	645038884	645041090	+	645039987	Chr7B	628000240	628002362	+	628001301	1.0	0.999	collinear
gene:TraesCS7B03G1004600	Chr7B	645082439	645089493	+	645085966	Chr7B	628044590	628051647	+	628048118	1.0	0.998	collinear
gene:TraesCS7B03G1005100	Chr7B	645266936	645267491	-	645267213	Chr7B	628229579	628230134	-	628229856	1.0	1.0	collinear
gene:TraesCS7B03G1005700	Chr7B	645380104	645382349	-	645381226	Chr7B	628361381	628363640	+	628362510	0.985	0.924	collinear
gene:TraesCS7B03G1006300	Chr7B	645789582	645791190	+	645790386	Chr7B	628512582	628514202	+	628513392	1.0	0.99	collinear
gene:TraesCS7B03G1006400	Chr7B	645804295	645805117	+	645804706	Chr7B	628536795	628537617	+	628537206	1.0	0.99	collinear
gene:TraesCS7B03G1006500	Chr7B	645843525	645846163	-	645844844	Chr7B	628576494	628579150	-	628577822	1.0	0.992	collinear
gene:TraesCS7B03G1006600	Chr7B	645852483	645852770	+	645852626	Chr7B	628588290	628588577	+	628588433	1.0	0.993	collinear
gene:TraesCS7B03G1006700	Chr7B	645910589	645911386	-	645910987	Chr7B	628640378	628641175	-	628640776	1.0	1.0	collinear
gene:TraesCS7B03G1007000	Chr7B	645940346	645941146	+	645940746	Chr7B	628650761	628651561	+	628651161	1.0	0.989	collinear
gene:TraesCS7B03G1007100	Chr7B	646139545	646143347	+	646141446	Chr7B	628771718	628775520	+	628773619	1.0	0.992	collinear
gene:TraesCS7B03G1008900	Chr7B	646501318	646504072	+	646502695	Chr7B	629089734	629092488	+	629091111	1.0	0.998	collinear
gene:TraesCS7B03G1009200	Chr7B	646570099	646572149	+	646571124	Chr7B	629187870	629189890	+	629188880	0.985	0.983	collinear
gene:TraesCS7B03G1009400	Chr7B	646702345	646705495	+	646703920	Chr7B	629321649	629324799	+	629323224	1.0	0.995	collinear
gene:TraesCS7B03G1009700	Chr7B	646762822	646765481	-	646764151	Chr7B	629386228	629388900	-	629387564	1.0	0.988	collinear
gene:TraesCS7B03G1009800	Chr7B	646851219	646852383	-	646851801	Chr7B	629505725	629506889	-	629506307	1.0	0.993	collinear
gene:TraesCS7B03G1010300	Chr7B	646901632	646903323	+	646902477	Chr7B	629584831	629586515	+	629585673	0.99	0.959	collinear
gene:TraesCS7B03G1010500	Chr7B	647057002	647057292	-	647057147	Chr7B	630182537	630182827	-	630182682	1.0	0.927	collinear
gene:TraesCS7B03G1011100	Chr7B	647125367	647126818	+	647126092	Chr7B	630179795	630181261	+	630180528	1.0	0.932	collinear
gene:TraesCS7B03G1011200	Chr7B	647130501	647130941	-	647130721	Chr7B	630184244	630184690	-	630184467	1.0	0.946	collinear
gene:TraesCS7B03G1011300	Chr7B	647132342	647134512	-	647133427	Chr7B	630188931	630191148	-	630190039	0.987	0.94	collinear
gene:TraesCS7B03G1011800	Chr7B	647177510	647179168	+	647178339	Chr7B	630293401	630295019	+	630294210	0.999	0.952	collinear
gene:TraesCS7B03G1012000	Chr7B	647238432	647243000	+	647240716	Chr7B	630362061	630366603	+	630364332	0.999	0.997	collinear
gene:TraesCS7B03G1012200	Chr7B	647349426	647351906	+	647350666	Chr7B	630585674	630588153	+	630586913	1.0	0.998	collinear
gene:TraesCS7B03G1012300	Chr7B	647356275	647357541	+	647356908	Chr7B	630597197	630598463	+	630597830	1.0	0.999	collinear
gene:TraesCS7B03G1013200	Chr7B	647583213	647584617	+	647583915	Chr7B	630802117	630803521	+	630802819	1.0	0.996	collinear
gene:TraesCS7B03G1013800	Chr7B	647656466	647656971	+	647656718	Chr7B	630868031	630868536	+	630868283	1.0	0.991	collinear
gene:TraesCS7B03G1014500	Chr7B	647719875	647722418	-	647721146	Chr7B	630937504	630940047	-	630938775	1.0	1.0	collinear
gene:TraesCS7B03G1014800	Chr7B	647783536	647785106	-	647784321	Chr7B	631000973	631002543	-	631001758	1.0	0.989	collinear
gene:TraesCS7B03G1015600	Chr7B	648269717	648276284	+	648273000	Chr7B	631386696	631393355	+	631390025	1.0	0.999	collinear
gene:TraesCS7B03G1015800	Chr7B	648278449	648280077	+	648279263	Chr7B	631395518	631397074	+	631396296	0.95	0.943	collinear
gene:TraesCS7B03G1015900	Chr7B	648283804	648285692	+	648284748	Chr7B	631400571	631402451	+	631401511	1.0	0.991	collinear
gene:TraesCS7B03G1016000	Chr7B	648288861	648292363	-	648290612	Chr7B	632002030	632005517	-	632003773	0.986	0.983	collinear
gene:TraesCS7B03G1016100	Chr7B	648295386	648299088	-	648297237	Chr7B	632008539	632012241	-	632010390	1.0	0.998	collinear
gene:TraesCS7B03G1016400	Chr7B	648486698	648495176	+	648490937	Chr7B	632153334	632161810	+	632157572	1.0	0.998	collinear
