gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6B03G1052700	Chr6B	654394459	654394938	-	654394698	Chr6B	629671314	629671791	-	629671552	0.995	0.993	collinear
gene:TraesCS6B03G1053500	Chr6B	654494521	654495204	+	654494862	Chr6B	629771515	629772198	+	629771856	1.0	1.0	collinear
gene:TraesCS6B03G1053600	Chr6B	654498103	654499819	+	654498961	Chr6B	630309796	630311512	+	630310654	1.0	0.993	collinear
gene:TraesCS6B03G1053800	Chr6B	654515673	654519140	+	654517406	Chr6B	629810730	629814188	+	629812459	0.998	0.976	collinear
gene:TraesCS6B03G1054000	Chr6B	654814607	654820311	+	654817459	Chr6B	630531170	630536795	+	630533982	1.0	0.995	collinear
gene:TraesCS6B03G1054200	Chr6B	654875413	654887975	+	654881694	Chr6B	630592052	630604772	+	630598412	1.0	0.997	collinear
gene:TraesCS6B03G1054400	Chr6B	654888552	654889860	-	654889206	Chr6B	630605332	630606640	-	630605986	1.0	0.995	collinear
gene:TraesCS6B03G1054500	Chr6B	654893647	654895273	-	654894460	Chr6B	630610436	630612062	-	630611249	1.0	0.994	collinear
gene:TraesCS6B03G1054700	Chr6B	654903865	654905067	+	654904466	Chr6B	630620654	630621856	+	630621255	1.0	0.999	collinear
gene:TraesCS6B03G1055200	Chr6B	654928369	654933029	+	654930699	Chr6B	630645169	630650221	+	630647695	1.0	1.0	collinear
gene:TraesCS6B03G1056000	Chr6B	654978060	654979452	+	654978756	Chr6B	630704302	630705700	+	630705001	1.0	0.985	collinear
gene:TraesCS6B03G1056100	Chr6B	654996790	655001211	-	654999000	Chr6B	630738897	630743311	-	630741104	1.0	0.993	collinear
gene:TraesCS6B03G1056600	Chr6B	655200825	655201905	+	655201365	Chr6B	630938267	630939354	+	630938810	1.0	0.988	collinear
gene:TraesCS6B03G1056700	Chr6B	655601218	655637344	+	655619281	Chr6B	631316217	631344570	+	631330393	0.985	0.979	collinear
gene:TraesCS6B03G1057800	Chr6B	655836920	655840775	+	655838847	Chr6B	631570359	631574208	+	631572283	0.983	0.978	collinear
gene:TraesCS6B03G1058300	Chr6B	655937737	655941057	+	655939397	Chr6B	631688724	631692039	+	631690381	0.999	0.997	collinear
gene:TraesCS6B03G1058600	Chr6B	656080260	656082578	-	656081419	Chr6B	631842477	631844800	-	631843638	1.0	0.996	collinear
gene:TraesCS6B03G1059400	Chr6B	656329545	656336710	+	656333127	Chr6B	632117609	632124774	+	632121191	1.0	0.999	collinear
gene:TraesCS6B03G1063200	Chr6B	658157301	658157588	-	658157444	Chr6B	633289427	633289714	-	633289570	1.0	0.989	collinear
gene:TraesCS6B03G1063300	Chr6B	658161592	658165031	-	658163311	Chr6B	633293704	633297142	-	633295423	0.999	0.995	collinear
gene:TraesCS6B03G1063600	Chr6B	658240404	658251223	+	658245813	Chr6B	633371156	633381945	+	633376550	1.0	0.997	collinear
gene:TraesCS6B03G1064200	Chr6B	658371784	658373438	-	658372611	Chr6B	633493790	633495444	-	633494617	1.0	0.998	collinear
gene:TraesCS6B03G1064400	Chr6B	658911995	658916349	-	658914172	Chr6B	634039107	634043461	-	634041284	1.0	0.998	collinear
gene:TraesCS6B03G1064800	Chr6B	658974070	658974520	+	658974295	Chr6B	634096504	634096954	+	634096729	1.0	1.0	collinear
gene:TraesCS6B03G1065500	Chr6B	659117525	659119769	-	659118647	Chr6B	634223945	634226190	-	634225067	1.0	0.993	collinear
gene:TraesCS6B03G1065600	Chr6B	659233240	659235649	-	659234444	Chr6B	634325074	634327483	-	634326278	1.0	0.996	collinear
gene:TraesCS6B03G1065700	Chr6B	659236296	659239347	-	659237821	Chr6B	634328130	634331181	-	634329655	1.0	0.998	collinear
gene:TraesCS6B03G1065800	Chr6B	659311886	659322153	+	659317019	Chr6B	634417184	634427497	+	634422340	1.0	0.998	collinear
gene:TraesCS6B03G1066100	Chr6B	659329836	659331935	+	659330885	Chr6B	634435352	634437452	+	634436402	1.0	0.998	collinear
gene:TraesCS6B03G1066500	Chr6B	659708606	659716345	+	659712475	Chr6B	634824426	634832166	+	634828296	1.0	0.998	collinear
gene:TraesCS6B03G1066600	Chr6B	659716775	659722070	+	659719422	Chr6B	634832596	634837841	+	634835218	0.976	0.936	collinear
gene:TraesCS6B03G1066700	Chr6B	659720922	659722022	-	659721472	Chr6B	634836693	634837793	-	634837243	0.999	0.985	collinear
gene:TraesCS6B03G1067300	Chr6B	660280635	660282095	+	660281365	Chr6B	635501685	635503267	+	635502476	1.0	0.997	collinear
gene:TraesCS6B03G1067400	Chr6B	660284097	660284863	+	660284480	Chr6B	635505269	635506035	+	635505652	1.0	1.0	collinear
gene:TraesCS6B03G1067500	Chr6B	660288024	660296888	+	660292456	Chr6B	635509210	635518080	+	635513645	0.998	0.996	collinear
gene:TraesCS6B03G1067700	Chr6B	660463525	660465952	+	660464738	Chr6B	636048581	636051313	+	636049947	0.968	0.945	collinear
gene:TraesCS6B03G1068200	Chr6B	660614258	660623840	-	660619049	Chr6B	636187443	636197024	-	636192233	1.0	0.999	collinear
gene:TraesCS6B03G1068600	Chr6B	660812449	660813978	-	660813213	Chr6B	636379012	636380552	-	636379782	1.0	0.987	collinear
gene:TraesCS6B03G1068700	Chr6B	660918709	660921479	-	660920094	Chr6B	636464903	636467671	-	636466287	0.998	0.997	collinear
gene:TraesCS6B03G1068800	Chr6B	660929574	660936093	-	660932833	Chr6B	636475765	636482329	-	636479047	1.0	0.983	collinear
gene:TraesCS6B03G1068900	Chr6B	660987012	660987380	-	660987196	Chr6B	636533115	636533483	-	636533299	1.0	0.978	collinear
gene:TraesCS6B03G1069000	Chr6B	661233771	661234632	+	661234201	Chr6B	636780018	636780879	+	636780448	1.0	1.0	collinear
gene:TraesCS6B03G1069200	Chr6B	661272134	661272667	+	661272400	Chr6B	636818379	636818912	+	636818645	1.0	0.998	collinear
gene:TraesCS6B03G1069400	Chr6B	661293171	661295834	+	661294502	Chr6B	636846271	636849006	+	636847638	1.0	0.951	collinear
gene:TraesCS6B03G1069600	Chr6B	661303485	661304427	+	661303956	Chr6B	636867093	636868035	+	636867564	1.0	0.997	collinear
gene:TraesCS6B03G1069800	Chr6B	661360130	661362106	+	661361118	Chr6B	636925205	636927181	+	636926193	1.0	0.996	collinear
gene:TraesCS6B03G1070100	Chr6B	661388675	661395673	+	661392174	Chr6B	636960886	636968033	+	636964459	1.0	0.934	collinear
gene:TraesCS6B03G1070200	Chr6B	661396160	661398610	-	661397385	Chr6B	636968520	636970970	-	636969745	1.0	0.995	collinear
gene:TraesCS6B03G1070500	Chr6B	661480943	661482056	-	661481499	Chr6B	637053913	637055026	-	637054469	1.0	0.991	collinear
gene:TraesCS6B03G1070600	Chr6B	661486446	661486944	-	661486695	Chr6B	637059416	637059912	-	637059664	0.99	0.985	collinear
gene:TraesCS6B03G1070900	Chr6B	661508433	661510242	+	661509337	Chr6B	637081285	637083094	+	637082189	1.0	0.999	collinear
gene:TraesCS6B03G1072200	Chr6B	661983405	661983851	-	661983628	Chr6B	637527986	637528432	-	637528209	1.0	0.997	collinear
gene:TraesCS6B03G1072300	Chr6B	661995667	661998046	-	661996856	Chr6B	637540401	637542763	-	637541582	1.0	0.99	collinear
gene:TraesCS6B03G1072400	Chr6B	661999788	662000901	-	662000344	Chr6B	637544505	637545618	-	637545061	1.0	0.992	collinear
gene:TraesCS6B03G1072500	Chr6B	662072640	662073740	-	662073190	Chr6B	637618208	637619321	-	637618764	1.0	0.993	collinear
gene:TraesCS6B03G1072600	Chr6B	662135217	662138217	-	662136717	Chr6B	637661844	637664842	-	637663343	0.999	0.991	collinear
gene:TraesCS6B03G1072700	Chr6B	662140184	662141296	-	662140740	Chr6B	637666754	637667866	-	637667310	1.0	0.996	collinear
gene:TraesCS6B03G1072800	Chr6B	662155896	662157007	-	662156451	Chr6B	637682497	637683608	-	637683052	1.0	0.997	collinear
gene:TraesCS6B03G1073100	Chr6B	662166251	662170001	-	662168126	Chr6B	637692977	637696735	-	637694856	0.999	0.991	collinear
gene:TraesCS6B03G1073300	Chr6B	662890728	662892431	+	662891579	Chr6B	638341851	638343535	+	638342693	0.988	0.988	collinear
gene:TraesCS6B03G1074200	Chr6B	663056764	663057614	+	663057189	Chr6B	638495285	638496135	+	638495710	1.0	0.996	collinear
gene:TraesCS6B03G1074500	Chr6B	663159044	663159490	+	663159267	Chr6B	638606299	638606745	+	638606522	1.0	0.995	collinear
gene:TraesCS6B03G1074600	Chr6B	663197794	663198909	+	663198351	Chr6B	638637172	638638287	+	638637729	1.0	0.985	collinear
gene:TraesCS6B03G1074900	Chr6B	663333656	663334769	+	663334212	Chr6B	638761228	638762341	+	638761784	1.0	0.991	collinear
gene:TraesCS6B03G1075000	Chr6B	663341774	663344699	+	663343236	Chr6B	638769400	638772325	+	638770862	1.0	0.997	collinear
gene:TraesCS6B03G1075100	Chr6B	663346726	663347013	-	663346869	Chr6B	638775813	638776100	-	638775956	1.0	0.982	collinear
gene:TraesCS6B03G1075600	Chr6B	663553853	663554634	+	663554243	Chr6B	638926618	638927386	+	638927002	0.983	0.982	collinear
gene:TraesCS6B03G1075700	Chr6B	663556798	663557529	+	663557163	Chr6B	638929549	638930298	+	638929923	1.0	0.97	collinear
gene:TraesCS6B03G1076800	Chr6B	664171055	664175325	+	664173190	Chr6B	639379098	639383496	+	639381297	0.964	0.954	collinear
gene:TraesCS6B03G1077100	Chr6B	664313221	664316737	-	664314979	Chr6B	639508544	639511792	-	639510168	1.0	0.993	collinear
gene:TraesCS6B03G1077200	Chr6B	664447830	664453866	+	664450848	Chr6B	639640684	639646785	+	639643734	1.0	0.999	collinear
gene:TraesCS6B03G1077300	Chr6B	664460101	664461595	-	664460848	Chr6B	639653016	639654502	-	639653759	0.993	0.991	collinear
gene:TraesCS6B03G1077500	Chr6B	664554885	664562281	+	664558583	Chr6B	639760234	639767630	+	639763932	1.0	0.999	collinear
gene:TraesCS6B03G1077600	Chr6B	664562251	664567520	-	664564885	Chr6B	639767600	639773009	-	639770304	1.0	0.998	collinear
gene:TraesCS6B03G1077800	Chr6B	664765042	664767626	-	664766334	Chr6B	639971575	639974141	-	639972858	0.984	0.979	collinear
gene:TraesCS6B03G1077900	Chr6B	664790301	664793089	+	664791695	Chr6B	639997931	640000720	+	639999325	1.0	0.998	collinear
gene:TraesCS6B03G1078000	Chr6B	664793329	664795101	-	664794215	Chr6B	640000960	640002729	-	640001844	0.998	0.996	collinear
gene:TraesCS6B03G1078100	Chr6B	664803654	664807073	-	664805363	Chr6B	640011406	640014825	-	640013115	1.0	0.999	collinear
gene:TraesCS6B03G1078300	Chr6B	664822378	664845555	-	664833966	Chr6B	640030253	640053432	-	640041842	1.0	0.996	collinear
gene:TraesCS6B03G1078400	Chr6B	665274351	665279131	-	665276741	Chr6B	640450240	640455134	-	640452687	1.0	1.0	collinear
gene:TraesCS6B03G1080100	Chr6B	665366813	665368806	+	665367809	Chr6B	640527156	640529150	+	640528153	1.0	0.993	collinear
gene:TraesCS6B03G1080200	Chr6B	665369689	665369847	+	665369768	Chr6B	640530033	640530191	+	640530112	1.0	0.981	collinear
gene:TraesCS6B03G1081200	Chr6B	665539237	665543997	-	665541617	Chr6B	640708950	640713713	-	640711331	1.0	0.998	collinear
gene:TraesCS6B03G1081300	Chr6B	665558396	665562332	-	665560364	Chr6B	640728121	640732058	-	640730089	1.0	0.996	collinear
gene:TraesCS6B03G1081400	Chr6B	665894376	665920223	-	665907299	Chr6B	641072259	641098079	-	641085169	1.0	0.998	collinear
gene:TraesCS6B03G1081600	Chr6B	665925417	665929082	-	665927249	Chr6B	641103275	641106940	-	641105107	1.0	1.0	collinear
gene:TraesCS6B03G1081700	Chr6B	666221512	666225844	+	666223678	Chr6B	641427993	641432325	+	641430159	1.0	1.0	collinear
gene:TraesCS6B03G1081800	Chr6B	666227056	666230991	-	666229023	Chr6B	641433537	641437472	-	641435504	1.0	0.999	collinear
gene:TraesCS6B03G1081900	Chr6B	666266399	666266911	+	666266655	Chr6B	641471714	641472226	+	641471970	1.0	0.997	collinear
gene:TraesCS6B03G1082000	Chr6B	666402560	666403487	+	666403023	Chr6B	641607869	641608796	+	641608332	1.0	1.0	collinear
gene:TraesCS6B03G1082100	Chr6B	666455495	666458512	+	666457003	Chr6B	641660283	641663300	+	641661791	1.0	1.0	collinear
gene:TraesCS6B03G1083100	Chr6B	666574552	666581215	+	666577883	Chr6B	641773952	641780615	+	641777283	1.0	1.0	collinear
gene:TraesCS6B03G1083300	Chr6B	666649747	666650295	-	666650021	Chr6B	641848905	641849453	-	641849179	1.0	1.0	collinear
gene:TraesCS6B03G1083400	Chr6B	666686288	666687492	+	666686890	Chr6B	641885447	641886651	+	641886049	1.0	0.999	collinear
gene:TraesCS6B03G1084000	Chr6B	666813852	666814796	+	666814324	Chr6B	642010373	642011317	+	642010845	1.0	1.0	collinear
gene:TraesCS6B03G1084200	Chr6B	666833420	666837136	+	666835278	Chr6B	642029564	642033292	+	642031428	1.0	0.994	collinear
gene:TraesCS6B03G1084600	Chr6B	666860875	666861812	-	666861343	Chr6B	642058710	642059632	-	642059171	0.981	0.978	collinear
gene:TraesCS6B03G1084700	Chr6B	666864766	666867411	+	666866088	Chr6B	642062587	642065249	+	642063918	1.0	0.985	collinear
gene:TraesCS6B03G1085100	Chr6B	666893903	666905501	+	666899702	Chr6B	642113189	642126894	+	642120041	1.0	0.994	collinear
gene:TraesCS6B03G1085400	Chr6B	666946893	666951002	+	666948947	Chr6B	642167985	642172009	+	642169997	0.973	0.957	collinear
gene:TraesCS6B03G1085500	Chr6B	666993650	666997877	+	666995763	Chr6B	642231304	642235644	+	642233474	0.998	0.946	collinear
gene:TraesCS6B03G1087500	Chr6B	667513892	667518158	-	667516025	Chr6B	642741355	642745570	-	642743462	0.98	0.974	collinear
gene:TraesCS6B03G1088100	Chr6B	667893277	667898001	+	667895639	Chr6B	643301231	643305756	+	643303493	0.993	0.981	collinear
gene:TraesCS6B03G1088200	Chr6B	667905203	667919878	-	667912540	Chr6B	643312956	643327841	-	643320398	0.996	0.99	collinear
gene:TraesCS6B03G1088300	Chr6B	667920507	667930132	-	667925319	Chr6B	643328468	643338101	-	643333284	1.0	0.997	collinear
gene:TraesCS6B03G1088600	Chr6B	668089810	668091126	+	668090468	Chr6B	643530462	643531779	+	643531120	0.999	0.995	collinear
gene:TraesCS6B03G1088700	Chr6B	668215248	668217477	-	668216362	Chr6B	643688405	643690636	-	643689520	1.0	0.998	collinear
gene:TraesCS6B03G1088900	Chr6B	668497093	668499977	+	668498535	Chr6B	643962792	643965676	+	643964234	1.0	0.998	collinear
gene:TraesCS6B03G1089300	Chr6B	668530854	668531204	-	668531029	Chr6B	643996599	643996949	-	643996774	1.0	0.997	collinear
gene:TraesCS6B03G1089400	Chr6B	668533284	668534051	-	668533667	Chr6B	643999016	643999784	-	643999400	1.0	0.99	collinear
gene:TraesCS6B03G1089600	Chr6B	668537294	668539315	+	668538304	Chr6B	644003008	644005029	+	644004018	1.0	0.998	collinear
gene:TraesCS6B03G1089700	Chr6B	668546182	668548215	+	668547198	Chr6B	644011879	644013912	+	644012895	1.0	0.999	collinear
gene:TraesCS6B03G1090600	Chr6B	668734507	668735395	+	668734951	Chr6B	644199628	644200520	+	644200074	1.0	0.995	collinear
gene:TraesCS6B03G1090700	Chr6B	668841676	668843400	-	668842538	Chr6B	644307903	644309628	-	644308765	1.0	0.997	collinear
gene:TraesCS6B03G1090900	Chr6B	668921514	668924673	+	668923093	Chr6B	644399236	644402403	+	644400819	0.999	0.995	collinear
gene:TraesCS6B03G1091000	Chr6B	668941996	668954277	+	668948136	Chr6B	644419824	644431860	+	644425842	1.0	0.999	collinear
gene:TraesCS6B03G1091100	Chr6B	668954143	668958234	-	668956188	Chr6B	644431726	644437071	-	644434398	1.0	1.0	collinear
gene:TraesCS6B03G1091600	Chr6B	669676397	669678503	+	669677450	Chr6B	645099057	645101158	+	645100107	0.989	0.958	collinear
gene:TraesCS6B03G1091900	Chr6B	669800759	669804510	-	669802634	Chr6B	645213918	645217876	-	645215897	0.999	0.937	collinear
gene:TraesCS6B03G1092100	Chr6B	669856799	669858988	+	669857893	Chr6B	645230205	645232150	+	645231177	0.991	0.952	collinear
gene:TraesCS6B03G1093400	Chr6B	670196869	670197662	-	670197265	Chr6B	645374585	645375378	-	645374981	1.0	0.967	collinear
gene:TraesCS6B03G1093900	Chr6B	670362372	670365825	-	670364098	Chr6B	645526815	645530268	-	645528541	1.0	0.993	collinear
gene:TraesCS6B03G1094100	Chr6B	670423414	670439639	-	670431526	Chr6B	645588007	645604235	-	645596121	1.0	0.996	collinear
gene:TraesCS6B03G1095300	Chr6B	670585541	670596903	-	670591222	Chr6B	645752118	645763599	-	645757858	0.999	0.999	collinear
gene:TraesCS6B03G1095600	Chr6B	670780196	670781012	+	670780604	Chr6B	645929350	645930167	+	645929758	1.0	0.997	collinear
gene:TraesCS6B03G1095800	Chr6B	670828477	670833337	-	670830907	Chr6B	645980925	645985768	-	645983346	1.0	0.997	collinear
gene:TraesCS6B03G1096100	Chr6B	670838376	670841442	+	670839909	Chr6B	645990640	645993708	+	645992174	1.0	0.997	collinear
gene:TraesCS6B03G1096200	Chr6B	670841559	670845659	-	670843609	Chr6B	645993825	645997923	-	645995874	1.0	0.99	collinear
gene:TraesCS6B03G1096300	Chr6B	670888150	670891779	-	670889964	Chr6B	646039865	646043494	-	646041679	1.0	0.998	collinear
gene:TraesCS6B03G1096500	Chr6B	671211588	671219530	+	671215559	Chr6B	646355608	646363117	+	646359362	0.999	0.997	collinear
gene:TraesCS6B03G1096600	Chr6B	671220106	671225153	-	671222629	Chr6B	646363693	646368740	-	646366216	1.0	0.996	collinear
gene:TraesCS6B03G1098000	Chr6B	671981571	671993434	+	671987502	Chr6B	647113867	647125731	+	647119799	1.0	0.998	collinear
gene:TraesCS6B03G1098300	Chr6B	672007419	672009298	-	672008358	Chr6B	647139828	647141716	-	647140772	1.0	0.991	collinear
gene:TraesCS6B03G1099000	Chr6B	672115012	672115732	+	672115372	Chr6B	647274810	647275530	+	647275170	1.0	1.0	collinear
gene:TraesCS6B03G1099300	Chr6B	672155045	672160560	-	672157802	Chr6B	647327623	647333111	-	647330367	1.0	0.996	collinear
gene:TraesCS6B03G1099900	Chr6B	672297936	672299826	+	672298881	Chr6B	647465761	647467651	+	647466706	1.0	1.0	collinear
gene:TraesCS6B03G1100100	Chr6B	672333994	672339559	-	672336776	Chr6B	647501795	647507355	-	647504575	0.998	0.995	collinear
gene:TraesCS6B03G1100200	Chr6B	672374749	672376605	-	672375677	Chr6B	647542499	647544355	-	647543427	0.998	0.988	collinear
gene:TraesCS6B03G1100300	Chr6B	672376752	672382270	-	672379511	Chr6B	647544502	647549942	-	647547222	1.0	0.995	collinear
gene:TraesCS6B03G1100700	Chr6B	672504967	672508640	+	672506803	Chr6B	647681488	647685712	+	647683600	1.0	0.999	collinear
gene:TraesCS6B03G1101100	Chr6B	672527485	672531533	-	672529509	Chr6B	647704725	647708782	-	647706753	1.0	0.992	collinear
gene:TraesCS6B03G1101200	Chr6B	672532680	672543374	-	672538027	Chr6B	647709930	647720622	-	647715276	1.0	0.998	collinear
gene:TraesCS6B03G1101300	Chr6B	672566676	672578325	+	672572500	Chr6B	647753013	647773545	+	647763279	1.0	0.994	collinear
gene:TraesCS6B03G1101400	Chr6B	672600471	672606629	+	672603550	Chr6B	647818548	647824760	+	647821654	1.0	0.983	collinear
gene:TraesCS6B03G1101500	Chr6B	672614813	672615653	-	672615233	Chr6B	647832955	647833795	-	647833375	1.0	0.998	collinear
gene:TraesCS6B03G1102200	Chr6B	672715524	672716831	-	672716177	Chr6B	647852863	647854170	-	647853516	1.0	0.996	collinear
gene:TraesCS6B03G1102700	Chr6B	672786206	672789113	+	672787659	Chr6B	647923001	647925801	+	647924401	1.0	0.996	collinear
gene:TraesCS6B03G1102800	Chr6B	672808542	672810077	+	672809309	Chr6B	647950277	647951616	+	647950946	0.915	0.915	collinear
gene:TraesCS6B03G1103000	Chr6B	672828741	672830322	+	672829531	Chr6B	647964123	647965643	+	647964883	0.94	0.919	collinear
gene:TraesCS6B03G1103100	Chr6B	672830527	672833140	-	672831833	Chr6B	647971607	647974256	-	647972931	1.0	0.976	collinear
gene:TraesCS6B03G1104000	Chr6B	672985539	672986069	+	672985804	Chr6B	648092194	648092724	+	648092459	1.0	0.967	collinear
gene:TraesCS6B03G1104600	Chr6B	673153131	673155454	+	673154292	Chr6B	648151671	648153993	+	648152832	1.0	0.994	collinear
gene:TraesCS6B03G1104900	Chr6B	673407715	673410386	-	673409050	Chr6B	648406731	648409402	-	648408066	1.0	1.0	collinear
gene:TraesCS6B03G1105400	Chr6B	673503085	673505843	-	673504464	Chr6B	648500668	648503426	-	648502047	1.0	1.0	collinear
gene:TraesCS6B03G1105500	Chr6B	673532998	673535648	-	673534323	Chr6B	648529786	648532436	-	648531111	1.0	1.0	collinear
gene:TraesCS6B03G1106000	Chr6B	673786813	673789489	-	673788151	Chr6B	648783274	648785950	-	648784612	1.0	1.0	collinear
gene:TraesCS6B03G1106200	Chr6B	673878392	673882138	+	673880265	Chr6B	648875059	648878803	+	648876931	1.0	1.0	collinear
gene:TraesCS6B03G1106300	Chr6B	673882563	673886754	-	673884658	Chr6B	648879228	648883419	-	648881323	1.0	1.0	collinear
gene:TraesCS6B03G1106500	Chr6B	673894525	673897166	+	673895845	Chr6B	648891190	648893831	+	648892510	1.0	1.0	collinear
gene:TraesCS6B03G1107200	Chr6B	674072787	674073656	-	674073221	Chr6B	649069721	649070590	-	649070155	1.0	1.0	collinear
gene:TraesCS6B03G1107300	Chr6B	674093676	674097622	-	674095649	Chr6B	649087088	649091034	-	649089061	1.0	1.0	collinear
gene:TraesCS6B03G1107800	Chr6B	674624757	674625494	+	674625125	Chr6B	649558301	649559038	+	649558669	1.0	0.997	collinear
gene:TraesCS6B03G1108000	Chr6B	674656280	674657017	+	674656648	Chr6B	649609945	649610682	+	649610313	1.0	0.997	collinear
gene:TraesCS6B03G1108300	Chr6B	675123133	675123918	+	675123525	Chr6B	650104934	650105719	+	650105326	1.0	1.0	collinear
gene:TraesCS6B03G1108900	Chr6B	675417425	675422172	-	675419798	Chr6B	650399124	650403903	-	650401513	1.0	1.0	collinear
gene:TraesCS6B03G1109000	Chr6B	675590105	675592694	-	675591399	Chr6B	650571828	650574417	-	650573122	1.0	1.0	collinear
gene:TraesCS6B03G1109200	Chr6B	675693585	675694133	-	675693859	Chr6B	650675008	650675556	-	650675282	1.0	1.0	collinear
gene:TraesCS6B03G1109300	Chr6B	676114487	676120246	+	676117366	Chr6B	651094114	651099873	+	651096993	1.0	1.0	collinear
gene:TraesCS6B03G1109400	Chr6B	676120799	676124200	-	676122499	Chr6B	651100426	651103827	-	651102126	1.0	1.0	collinear
gene:TraesCS6B03G1109700	Chr6B	676141914	676142846	-	676142380	Chr6B	651121540	651122472	-	651122006	1.0	1.0	collinear
gene:TraesCS6B03G1109800	Chr6B	676226690	676230373	+	676228531	Chr6B	651204868	651208388	+	651206628	1.0	0.975	collinear
gene:TraesCS6B03G1109900	Chr6B	676237677	676238557	+	676238117	Chr6B	651213764	651214644	+	651214204	1.0	0.998	collinear
gene:TraesCS6B03G1110100	Chr6B	676239313	676242745	-	676241029	Chr6B	651215401	651218833	-	651217117	1.0	0.996	collinear
gene:TraesCS6B03G1110400	Chr6B	676295463	676304660	-	676300061	Chr6B	651272674	651281871	-	651277272	1.0	1.0	collinear
gene:TraesCS6B03G1110500	Chr6B	676305244	676307468	-	676306356	Chr6B	651282455	651284680	-	651283567	1.0	0.998	collinear
gene:TraesCS6B03G1110600	Chr6B	676371713	676372741	-	676372227	Chr6B	651349057	651350085	-	651349571	1.0	1.0	collinear
gene:TraesCS6B03G1110700	Chr6B	676584756	676585467	+	676585111	Chr6B	651562197	651562908	+	651562552	1.0	1.0	collinear
gene:TraesCS6B03G1110800	Chr6B	676587532	676590304	-	676588918	Chr6B	651564973	651567745	-	651566359	1.0	0.999	collinear
gene:TraesCS6B03G1110900	Chr6B	676764863	676770534	-	676767698	Chr6B	651742415	651747989	-	651745202	0.963	0.963	collinear
gene:TraesCS6B03G1111000	Chr6B	676771875	676776684	+	676774279	Chr6B	651749620	651754429	+	651752024	1.0	1.0	collinear
gene:TraesCS6B03G1111600	Chr6B	677105945	677107375	+	677106660	Chr6B	652083794	652085224	+	652084509	1.0	0.999	collinear
gene:TraesCS6B03G1111800	Chr6B	677109814	677112077	-	677110945	Chr6B	652087646	652089909	-	652088777	1.0	0.997	collinear
gene:TraesCS6B03G1111900	Chr6B	677237888	677239627	+	677238757	Chr6B	652217841	652219548	+	652218694	0.981	0.967	collinear
gene:TraesCS6B03G1112500	Chr6B	677337068	677337585	-	677337326	Chr6B	652485571	652486089	-	652485830	1.0	0.973	collinear
gene:TraesCS6B03G1112900	Chr6B	677345947	677346375	+	677346161	Chr6B	652494448	652494876	+	652494662	1.0	0.986	collinear
gene:TraesCS6B03G1115400	Chr6B	678222319	678224519	-	678223419	Chr6B	653009140	653011339	-	653010239	0.999	0.987	collinear
gene:TraesCS6B03G1115500	Chr6B	678245902	678247836	-	678246869	Chr6B	653034518	653036357	-	653035437	0.941	0.941	collinear
gene:TraesCS6B03G1115600	Chr6B	678336213	678339726	+	678337969	Chr6B	653124804	653128317	+	653126560	1.0	1.0	collinear
gene:TraesCS6B03G1115900	Chr6B	678544460	678549165	+	678546812	Chr6B	653332659	653337364	+	653335011	1.0	1.0	collinear
gene:TraesCS6B03G1116000	Chr6B	678556693	678557273	-	678556983	Chr6B	653344892	653345472	-	653345182	1.0	1.0	collinear
gene:TraesCS6B03G1116200	Chr6B	679191988	679193988	-	679192988	Chr6B	653669281	653671281	-	653670281	1.0	0.997	collinear
gene:TraesCS6B03G1116800	Chr6B	679437567	679438106	-	679437836	Chr6B	653918312	653918851	-	653918581	1.0	1.0	collinear
gene:TraesCS6B03G1117000	Chr6B	679497021	679498172	-	679497596	Chr6B	653977400	653978551	-	653977975	1.0	1.0	collinear
gene:TraesCS6B03G1117200	Chr6B	679505987	679507759	-	679506873	Chr6B	653986366	653988138	-	653987252	1.0	1.0	collinear
gene:TraesCS6B03G1118300	Chr6B	680032419	680033208	+	680032813	Chr6B	654513710	654514499	+	654514104	1.0	0.998	collinear
gene:TraesCS6B03G1118400	Chr6B	680061575	680066277	+	680063926	Chr6B	654542994	654547696	+	654545345	1.0	1.0	collinear
gene:TraesCS6B03G1118700	Chr6B	680123961	680132649	-	680128305	Chr6B	654604894	654613584	-	654609239	1.0	0.999	collinear
gene:TraesCS6B03G1120000	Chr6B	680762897	680763184	-	680763040	Chr6B	655235485	655235772	-	655235628	1.0	1.0	collinear
gene:TraesCS6B03G1120100	Chr6B	680819500	680819919	-	680819709	Chr6B	655292433	655292852	-	655292642	1.0	1.0	collinear
gene:TraesCS6B03G1120500	Chr6B	680995027	680995447	+	680995237	Chr6B	655468221	655468641	+	655468431	1.0	1.0	collinear
gene:TraesCS6B03G1120700	Chr6B	681053531	681060353	+	681056942	Chr6B	655526303	655532861	+	655529582	1.0	1.0	collinear
gene:TraesCS6B03G1121800	Chr6B	681288067	681294167	+	681291117	Chr6B	655725171	655731271	+	655728221	1.0	1.0	collinear
gene:TraesCS6B03G1121900	Chr6B	681298147	681298458	-	681298302	Chr6B	655735251	655735562	-	655735406	1.0	1.0	collinear
gene:TraesCS6B03G1122200	Chr6B	681385338	681396799	-	681391068	Chr6B	655822611	655834070	-	655828340	1.0	1.0	collinear
