gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4A03G0865200	Chr4A	625534460	625540474	-	625537467	Chr4A	621282045	621288059	-	621285052	1.0	1.0	collinear
gene:TraesCS4A03G0865400	Chr4A	625577112	625582907	+	625580009	Chr4A	621324909	621330704	+	621327806	1.0	0.999	collinear
gene:TraesCS4A03G0865500	Chr4A	625577335	625582907	-	625580121	Chr4A	621325132	621330704	-	621327918	1.0	0.999	collinear
gene:TraesCS4A03G0865600	Chr4A	625625562	625629486	+	625627524	Chr4A	621373362	621377285	+	621375323	1.0	1.0	collinear
gene:TraesCS4A03G0865700	Chr4A	625643568	625644429	-	625643998	Chr4A	621391366	621392227	-	621391796	1.0	1.0	collinear
gene:TraesCS4A03G0866100	Chr4A	625744334	625745517	-	625744925	Chr4A	621492427	621493610	-	621493018	1.0	1.0	collinear
gene:TraesCS4A03G0866200	Chr4A	625766838	625788074	-	625777456	Chr4A	621516379	621537613	-	621526996	1.0	0.999	collinear
gene:TraesCS4A03G0866300	Chr4A	625797098	625798400	+	625797749	Chr4A	621546635	621547937	+	621547286	1.0	1.0	collinear
gene:TraesCS4A03G0866400	Chr4A	625798818	625806307	-	625802562	Chr4A	621548355	621555843	-	621552099	1.0	0.999	collinear
gene:TraesCS4A03G0866600	Chr4A	625844178	625845593	+	625844885	Chr4A	621585826	621587241	+	621586533	1.0	0.999	collinear
gene:TraesCS4A03G0866700	Chr4A	625897983	625902372	-	625900177	Chr4A	621652073	621656462	-	621654267	1.0	1.0	collinear
gene:TraesCS4A03G0867400	Chr4A	626214255	626215940	+	626215097	Chr4A	621923813	621925498	+	621924655	1.0	1.0	collinear
gene:TraesCS4A03G0867500	Chr4A	626249642	626273509	+	626261575	Chr4A	621959387	621983491	+	621971439	1.0	0.999	collinear
gene:TraesCS4A03G0868000	Chr4A	626443593	626444141	-	626443867	Chr4A	622154172	622154720	-	622154446	1.0	1.0	collinear
gene:TraesCS4A03G0868500	Chr4A	626462775	626464649	-	626463712	Chr4A	622173461	622175335	-	622174398	1.0	1.0	collinear
gene:TraesCS4A03G0868600	Chr4A	626485830	626487935	-	626486882	Chr4A	622181704	622183803	-	622182753	0.994	0.994	collinear
gene:TraesCS4A03G0868700	Chr4A	626491019	626500651	-	626495835	Chr4A	622186887	622196520	-	622191703	1.0	1.0	collinear
gene:TraesCS4A03G0869200	Chr4A	626513385	626514416	-	626513900	Chr4A	622209618	622210649	-	622210133	1.0	0.999	collinear
gene:TraesCS4A03G0869300	Chr4A	626588985	626597726	-	626593355	Chr4A	622285119	622293860	-	622289489	1.0	0.999	collinear
gene:TraesCS4A03G0869800	Chr4A	626799267	626800388	-	626799827	Chr4A	622477267	622478388	-	622477827	1.0	1.0	collinear
gene:TraesCS4A03G0870000	Chr4A	626811170	626811736	-	626811453	Chr4A	622489179	622489745	-	622489462	1.0	1.0	collinear
gene:TraesCS4A03G0870100	Chr4A	626861711	626862163	-	626861937	Chr4A	622539583	622540035	-	622539809	1.0	1.0	collinear
gene:TraesCS4A03G0870200	Chr4A	626865011	626867890	+	626866450	Chr4A	622542883	622545762	+	622544322	1.0	1.0	collinear
gene:TraesCS4A03G0870300	Chr4A	626869624	626872616	+	626871120	Chr4A	622547496	622550488	+	622548992	1.0	1.0	collinear
gene:TraesCS4A03G0870400	Chr4A	626873908	626877001	+	626875454	Chr4A	622551780	622554873	+	622553326	1.0	1.0	collinear
gene:TraesCS4A03G0871000	Chr4A	626885317	626887775	+	626886546	Chr4A	622563295	622565753	+	622564524	1.0	1.0	collinear
gene:TraesCS4A03G0871100	Chr4A	626895759	626899138	+	626897448	Chr4A	622573749	622577126	+	622575437	1.0	0.996	collinear
gene:TraesCS4A03G0871600	Chr4A	627023831	627029071	-	627026451	Chr4A	622734035	622739117	-	622736576	0.956	0.956	collinear
gene:TraesCS4A03G0871900	Chr4A	627278942	627285523	-	627282232	Chr4A	623034787	623041438	-	623038112	0.999	0.968	collinear
gene:TraesCS4A03G0872200	Chr4A	627320441	627323349	+	627321895	Chr4A	623070183	623073091	+	623071637	1.0	0.996	collinear
gene:TraesCS4A03G0872300	Chr4A	627325371	627327275	+	627326323	Chr4A	623075114	623077018	+	623076066	1.0	0.999	collinear
gene:TraesCS4A03G0872400	Chr4A	627327578	627329995	-	627328786	Chr4A	623077321	623079738	-	623078529	1.0	0.999	collinear
gene:TraesCS4A03G0872500	Chr4A	627423168	627423695	-	627423431	Chr4A	623159066	623159593	-	623159329	1.0	0.996	collinear
gene:TraesCS4A03G0872800	Chr4A	627453246	627454600	-	627453923	Chr4A	623189125	623190479	-	623189802	1.0	1.0	collinear
gene:TraesCS4A03G0873000	Chr4A	627475009	627476595	-	627475802	Chr4A	623210798	623212383	-	623211590	0.999	0.998	collinear
gene:TraesCS4A03G0873300	Chr4A	627589429	627590409	-	627589919	Chr4A	623335441	623336421	-	623335931	1.0	0.996	collinear
gene:TraesCS4A03G0873400	Chr4A	627593562	627596272	-	627594917	Chr4A	623339573	623342283	-	623340928	1.0	1.0	collinear
gene:TraesCS4A03G0873600	Chr4A	627714989	627716398	-	627715693	Chr4A	623452052	623453468	-	623452760	1.0	0.999	collinear
gene:TraesCS4A03G0873900	Chr4A	627833728	627838808	-	627836268	Chr4A	623556912	623561994	-	623559453	1.0	0.998	collinear
gene:TraesCS4A03G0874000	Chr4A	627988346	627991732	+	627990039	Chr4A	623707158	623710547	+	623708852	0.999	0.993	collinear
gene:TraesCS4A03G0874100	Chr4A	627995073	628000629	-	627997851	Chr4A	623713887	623719446	-	623716666	1.0	1.0	collinear
gene:TraesCS4A03G0874400	Chr4A	628007677	628011704	+	628009690	Chr4A	623726484	623730512	+	623728498	1.0	0.998	collinear
gene:TraesCS4A03G0874600	Chr4A	628127089	628128704	+	628127896	Chr4A	623836038	623837653	+	623836845	1.0	0.999	collinear
gene:TraesCS4A03G0874700	Chr4A	628139863	628141165	+	628140514	Chr4A	623848842	623850144	+	623849493	1.0	1.0	collinear
gene:TraesCS4A03G0875000	Chr4A	628197043	628198230	-	628197636	Chr4A	623905885	623907072	-	623906478	1.0	1.0	collinear
gene:TraesCS4A03G0875100	Chr4A	628202440	628203635	-	628203037	Chr4A	623911320	623912688	-	623912004	0.996	0.996	collinear
gene:TraesCS4A03G0875700	Chr4A	628350825	628353333	+	628352079	Chr4A	624041927	624044434	+	624043180	1.0	0.998	collinear
gene:TraesCS4A03G0875900	Chr4A	628401718	628412035	+	628406876	Chr4A	624092193	624102509	+	624097351	1.0	0.999	collinear
gene:TraesCS4A03G0876000	Chr4A	628426011	628430008	-	628428009	Chr4A	624132730	624136680	-	624134705	0.984	0.98	collinear
gene:TraesCS4A03G0876300	Chr4A	628439921	628446673	-	628443297	Chr4A	624152431	624159183	-	624155807	1.0	1.0	collinear
gene:TraesCS4A03G0876500	Chr4A	628452646	628453860	-	628453253	Chr4A	624165148	624166362	-	624165755	1.0	0.993	collinear
gene:TraesCS4A03G0877000	Chr4A	628534958	628607066	-	628571012	Chr4A	624217912	624286862	-	624252387	0.997	0.991	collinear
gene:TraesCS4A03G0877200	Chr4A	628611280	628622254	+	628616767	Chr4A	624291083	624300398	+	624295740	1.0	0.997	collinear
gene:TraesCS4A03G0877300	Chr4A	628792990	628794967	+	628793978	Chr4A	624889599	624891576	+	624890587	1.0	0.998	collinear
gene:TraesCS4A03G0877700	Chr4A	628857280	628863129	-	628860204	Chr4A	624966203	624972053	-	624969128	1.0	0.998	collinear
gene:TraesCS4A03G0878000	Chr4A	628870767	628876324	+	628873545	Chr4A	624979665	624985221	+	624982443	0.999	0.995	collinear
gene:TraesCS4A03G0878200	Chr4A	628888663	628889380	+	628889021	Chr4A	625028746	625029463	+	625029104	1.0	0.995	collinear
gene:TraesCS4A03G0878300	Chr4A	628919338	628921227	-	628920282	Chr4A	625055319	625057261	-	625056290	0.999	0.951	collinear
gene:TraesCS4A03G0878400	Chr4A	628930038	628933039	-	628931538	Chr4A	625084015	625086800	-	625085407	1.0	0.998	collinear
gene:TraesCS4A03G0878500	Chr4A	628951626	628956892	+	628954259	Chr4A	625093487	625098759	+	625096123	1.0	0.987	collinear
gene:TraesCS4A03G0878700	Chr4A	628962002	628963681	+	628962841	Chr4A	625103865	625105543	+	625104704	1.0	1.0	collinear
gene:TraesCS4A03G0878900	Chr4A	628968873	628972249	+	628970561	Chr4A	625110748	625114165	+	625112456	1.0	0.978	collinear
gene:TraesCS4A03G0879000	Chr4A	628971678	628974062	-	628972870	Chr4A	625113594	625115978	-	625114786	1.0	0.997	collinear
gene:TraesCS4A03G0879100	Chr4A	628981143	628982483	-	628981813	Chr4A	625123071	625124411	-	625123741	1.0	0.997	collinear
gene:TraesCS4A03G0879700	Chr4A	629350387	629354213	+	629352300	Chr4A	625491998	625495822	+	625493910	0.998	0.997	collinear
gene:TraesCS4A03G0879800	Chr4A	629355589	629358521	-	629357055	Chr4A	625497198	625499704	-	625498451	1.0	0.993	collinear
gene:TraesCS4A03G0879900	Chr4A	629360209	629367641	-	629363925	Chr4A	625501507	625508890	-	625505198	0.999	0.993	collinear
gene:TraesCS4A03G0880000	Chr4A	629403747	629410738	+	629407242	Chr4A	625553648	625560648	+	625557148	1.0	0.996	collinear
gene:TraesCS4A03G0880200	Chr4A	629428510	629429424	+	629428967	Chr4A	625569637	625570550	+	625570093	1.0	0.998	collinear
gene:TraesCS4A03G0880300	Chr4A	629430126	629434134	+	629432130	Chr4A	625571234	625575242	+	625573238	1.0	0.997	collinear
gene:TraesCS4A03G0880500	Chr4A	629440967	629441254	+	629441110	Chr4A	625580318	625580605	+	625580461	1.0	1.0	collinear
gene:TraesCS4A03G0881000	Chr4A	629550739	629552196	+	629551467	Chr4A	625661699	625663156	+	625662427	1.0	0.999	collinear
gene:TraesCS4A03G0881200	Chr4A	630119317	630119562	-	630119439	Chr4A	626011147	626011392	+	626011269	1.0	0.983	collinear
gene:TraesCS4A03G0881300	Chr4A	630260345	630273398	+	630266871	Chr4A	625849005	625862055	-	625855530	1.0	0.999	collinear
gene:TraesCS4A03G0881400	Chr4A	630273838	630277129	-	630275483	Chr4A	625845308	625848593	+	625846950	0.996	0.994	collinear
gene:TraesCS4A03G0882000	Chr4A	630346202	630360963	-	630353582	Chr4A	625771665	625786386	+	625779025	1.0	0.998	collinear
gene:TraesCS4A03G0882100	Chr4A	630364434	630365301	+	630364867	Chr4A	625767332	625768199	-	625767765	1.0	1.0	collinear
gene:TraesCS4A03G0882400	Chr4A	630397457	630399679	-	630398568	Chr4A	625733521	625735743	+	625734632	1.0	0.993	collinear
gene:TraesCS4A03G0882500	Chr4A	630709117	630723293	-	630716205	Chr4A	626831933	626846509	-	626839221	1.0	0.997	collinear
gene:TraesCS4A03G0883000	Chr4A	630970239	630973104	+	630971671	Chr4A	626940011	626942884	+	626941447	0.996	0.973	collinear
gene:TraesCS4A03G0883100	Chr4A	630988536	630993258	+	630990897	Chr4A	626958543	626963265	+	626960904	1.0	0.997	collinear
gene:TraesCS4A03G0883700	Chr4A	631058205	631070664	+	631064434	Chr4A	627005984	627018442	+	627012213	0.999	0.998	collinear
gene:TraesCS4A03G0884300	Chr4A	631112699	631113452	-	631113075	Chr4A	627058465	627059218	-	627058841	1.0	1.0	collinear
gene:TraesCS4A03G0884700	Chr4A	631134438	631138473	-	631136455	Chr4A	627085813	627089845	-	627087829	0.999	0.997	collinear
gene:TraesCS4A03G0885100	Chr4A	631386889	631391198	+	631389043	Chr4A	627369138	627373444	+	627371291	0.999	0.998	collinear
gene:TraesCS4A03G0885200	Chr4A	631391379	631394239	-	631392809	Chr4A	627373625	627376485	-	627375055	1.0	0.998	collinear
gene:TraesCS4A03G0885400	Chr4A	631409910	631414073	+	631411991	Chr4A	627392346	627396510	+	627394428	1.0	0.999	collinear
gene:TraesCS4A03G0885500	Chr4A	631414406	631417110	-	631415758	Chr4A	627396843	627399545	-	627398194	1.0	1.0	collinear
gene:TraesCS4A03G0885700	Chr4A	631441082	631442558	-	631441820	Chr4A	627442845	627444360	-	627443602	1.0	0.998	collinear
gene:TraesCS4A03G0885800	Chr4A	631445513	631450994	+	631448253	Chr4A	627447316	627452797	+	627450056	1.0	1.0	collinear
gene:TraesCS4A03G0885900	Chr4A	631452518	631454673	+	631453595	Chr4A	627454321	627456476	+	627455398	1.0	0.999	collinear
gene:TraesCS4A03G0886300	Chr4A	631637939	631643187	-	631640563	Chr4A	627646539	627651780	-	627649159	0.996	0.993	collinear
gene:TraesCS4A03G0887100	Chr4A	632101088	632103545	+	632102316	Chr4A	628145695	628148152	+	628146923	1.0	0.999	collinear
gene:TraesCS4A03G0887900	Chr4A	632217098	632220853	+	632218975	Chr4A	628248247	628252002	+	628250124	0.999	0.997	collinear
gene:TraesCS4A03G0888200	Chr4A	632341851	632348368	+	632345109	Chr4A	628386336	628392853	+	628389594	1.0	0.998	collinear
gene:TraesCS4A03G0888600	Chr4A	632423417	632424398	+	632423907	Chr4A	628468657	628469638	+	628469147	1.0	0.998	collinear
gene:TraesCS4A03G0888700	Chr4A	632427385	632433333	-	632430359	Chr4A	628472626	628478574	-	628475600	1.0	0.998	collinear
gene:TraesCS4A03G0889000	Chr4A	632472587	632474499	+	632473543	Chr4A	628510277	628512189	+	628511233	1.0	0.997	collinear
gene:TraesCS4A03G0889100	Chr4A	632481256	632482866	-	632482061	Chr4A	628518907	628520517	-	628519712	1.0	0.982	collinear
gene:TraesCS4A03G0889400	Chr4A	632548699	632552725	+	632550712	Chr4A	628548352	628552377	+	628550364	1.0	0.997	collinear
gene:TraesCS4A03G0889300	Chr4A	632546119	632558708	-	632552413	Chr4A	628545600	628558211	-	628551905	1.0	0.995	collinear
gene:TraesCS4A03G0889800	Chr4A	632901286	632901613	+	632901449	Chr4A	628948064	628948393	+	628948228	1.0	0.99	collinear
gene:TraesCS4A03G0890000	Chr4A	632922656	632924648	+	632923652	Chr4A	628969311	628971303	+	628970307	1.0	0.985	collinear
gene:TraesCS4A03G0890100	Chr4A	632943233	632943718	+	632943475	Chr4A	628989900	628990385	+	628990142	1.0	0.993	collinear
gene:TraesCS4A03G0890500	Chr4A	633160000	633160485	+	633160242	Chr4A	629145557	629146042	+	629145799	1.0	0.989	collinear
gene:TraesCS4A03G0891600	Chr4A	633887143	633889874	+	633888508	Chr4A	629792584	629795315	+	629793949	1.0	0.998	collinear
gene:TraesCS4A03G0892000	Chr4A	633973555	633974358	-	633973956	Chr4A	629843227	629844030	-	629843628	1.0	0.995	collinear
gene:TraesCS4A03G0892100	Chr4A	634196846	634201648	+	634199247	Chr4A	629919745	629924576	+	629922160	1.0	0.995	collinear
gene:TraesCS4A03G0892200	Chr4A	634205498	634205869	-	634205683	Chr4A	629929048	629929419	-	629929233	1.0	1.0	collinear
gene:TraesCS4A03G0892300	Chr4A	634298510	634304905	+	634301707	Chr4A	630022827	630029222	+	630026024	1.0	0.998	collinear
gene:TraesCS4A03G0892400	Chr4A	634306229	634310302	-	634308265	Chr4A	630030386	630034461	-	630032423	1.0	0.999	collinear
gene:TraesCS4A03G0892600	Chr4A	634733090	634734986	-	634734038	Chr4A	630452177	630454076	-	630453126	1.0	0.996	collinear
gene:TraesCS4A03G0892700	Chr4A	634760675	634762646	-	634761660	Chr4A	630479775	630481746	-	630480760	1.0	0.998	collinear
gene:TraesCS4A03G0892800	Chr4A	635179353	635181469	-	635180411	Chr4A	630869379	630871495	-	630870437	1.0	0.998	collinear
gene:TraesCS4A03G0893300	Chr4A	635299856	635302200	-	635301028	Chr4A	630990597	630992960	-	630991778	1.0	0.996	collinear
gene:TraesCS4A03G0893600	Chr4A	635378862	635385413	-	635382137	Chr4A	631084148	631090701	-	631087424	1.0	0.998	collinear
gene:TraesCS4A03G0893900	Chr4A	635410431	635415598	-	635413014	Chr4A	631122978	631127886	-	631125432	1.0	0.998	collinear
gene:TraesCS4A03G0894200	Chr4A	635484931	635488048	-	635486489	Chr4A	631202005	631205122	-	631203563	1.0	0.995	collinear
gene:TraesCS4A03G0894500	Chr4A	635517029	635528245	-	635522637	Chr4A	631233854	631245173	-	631239513	1.0	0.998	collinear
gene:TraesCS4A03G0894600	Chr4A	635532572	635534993	-	635533782	Chr4A	631249565	631251987	-	631250776	1.0	0.997	collinear
gene:TraesCS4A03G0894800	Chr4A	635549073	635554201	-	635551637	Chr4A	631281554	631286691	-	631284122	1.0	0.997	collinear
gene:TraesCS4A03G0895000	Chr4A	635562506	635563261	-	635562883	Chr4A	631293441	631294196	-	631293818	1.0	0.998	collinear
gene:TraesCS4A03G0895300	Chr4A	635665652	635665966	-	635665809	Chr4A	631395165	631395479	-	631395322	1.0	0.974	collinear
gene:TraesCS4A03G0895400	Chr4A	635708052	635710483	-	635709267	Chr4A	631437749	631440190	-	631438969	1.0	0.991	collinear
gene:TraesCS4A03G0895600	Chr4A	635773351	635773659	-	635773505	Chr4A	631447575	631447883	-	631447729	1.0	1.0	collinear
gene:TraesCS4A03G0895900	Chr4A	635825914	635826482	+	635826198	Chr4A	631499626	631500194	+	631499910	1.0	1.0	collinear
gene:TraesCS4A03G0896300	Chr4A	636022588	636030227	-	636026407	Chr4A	631710079	631717718	-	631713898	1.0	0.999	collinear
gene:TraesCS4A03G0896400	Chr4A	636089871	636093245	+	636091558	Chr4A	631786081	631789455	+	631787768	1.0	0.998	collinear
gene:TraesCS4A03G0896500	Chr4A	636095785	636104240	-	636100012	Chr4A	631791995	631800465	-	631796230	1.0	0.999	collinear
gene:TraesCS4A03G0896600	Chr4A	636105059	636108069	-	636106564	Chr4A	631801284	631804294	-	631802789	1.0	0.998	collinear
gene:TraesCS4A03G0896700	Chr4A	636110540	636113598	+	636112069	Chr4A	631806772	631809830	+	631808301	1.0	0.998	collinear
gene:TraesCS4A03G0896800	Chr4A	636117181	636118074	-	636117627	Chr4A	631813366	631814259	-	631813812	1.0	1.0	collinear
gene:TraesCS4A03G0896900	Chr4A	636126060	636131355	-	636128707	Chr4A	631831057	631836352	-	631833704	1.0	0.993	collinear
gene:TraesCS4A03G0897000	Chr4A	636133252	636138300	-	636135776	Chr4A	631838249	631843297	-	631840773	1.0	0.999	collinear
gene:TraesCS4A03G0897200	Chr4A	636410317	636415459	-	636412888	Chr4A	632114520	632119662	-	632117091	1.0	1.0	collinear
gene:TraesCS4A03G0897300	Chr4A	636426362	636429389	+	636427875	Chr4A	632130663	632133690	+	632132176	1.0	1.0	collinear
gene:TraesCS4A03G0898600	Chr4A	636977235	636977534	-	636977384	Chr4A	632670782	632671081	-	632670931	1.0	1.0	collinear
gene:TraesCS4A03G0899000	Chr4A	637178096	637182731	-	637180413	Chr4A	632871737	632876372	-	632874054	1.0	1.0	collinear
gene:TraesCS4A03G0899500	Chr4A	637333813	637338012	-	637335912	Chr4A	633028591	633032790	-	633030690	1.0	1.0	collinear
gene:TraesCS4A03G0899800	Chr4A	637361218	637364592	+	637362905	Chr4A	633056006	633059380	+	633057693	1.0	0.998	collinear
gene:TraesCS4A03G0900000	Chr4A	637369948	637370196	-	637370072	Chr4A	633064738	633064986	-	633064862	1.0	1.0	collinear
gene:TraesCS4A03G0900100	Chr4A	637371419	637375205	-	637373312	Chr4A	633066208	633069989	-	633068098	0.974	0.968	collinear
gene:TraesCS4A03G0900300	Chr4A	637405656	637406642	-	637406149	Chr4A	633100763	633101749	-	633101256	1.0	1.0	collinear
gene:TraesCS4A03G0900400	Chr4A	637607509	637613187	+	637610348	Chr4A	633302026	633307704	+	633304865	1.0	1.0	collinear
gene:TraesCS4A03G0900500	Chr4A	637651589	637656866	+	637654227	Chr4A	633346111	633351388	+	633348749	1.0	0.997	collinear
gene:TraesCS4A03G0901100	Chr4A	637678400	637679174	-	637678787	Chr4A	633373096	633373870	-	633373483	1.0	1.0	collinear
gene:TraesCS4A03G0901600	Chr4A	638232039	638237036	+	638234537	Chr4A	633928173	633933170	+	633930671	1.0	1.0	collinear
gene:TraesCS4A03G0901700	Chr4A	638242414	638242965	+	638242689	Chr4A	633938605	633939156	+	633938880	1.0	1.0	collinear
gene:TraesCS4A03G0901900	Chr4A	638464151	638465049	+	638464600	Chr4A	634161026	634161924	+	634161475	1.0	1.0	collinear
gene:TraesCS4A03G0902000	Chr4A	638483801	638484792	+	638484296	Chr4A	634176926	634177917	+	634177421	1.0	1.0	collinear
gene:TraesCS4A03G0902100	Chr4A	638483847	638489714	+	638486780	Chr4A	634176972	634182839	+	634179905	1.0	1.0	collinear
gene:TraesCS4A03G0902200	Chr4A	638495968	638496988	+	638496478	Chr4A	634189185	634190205	+	634189695	1.0	1.0	collinear
gene:TraesCS4A03G0902300	Chr4A	638513632	638514565	+	638514098	Chr4A	634206790	634207723	+	634207256	1.0	1.0	collinear
gene:TraesCS4A03G0902400	Chr4A	638623015	638623996	+	638623505	Chr4A	634316855	634317836	+	634317345	1.0	1.0	collinear
gene:TraesCS4A03G0902500	Chr4A	638634532	638638936	+	638636734	Chr4A	634328391	634332795	+	634330593	1.0	1.0	collinear
gene:TraesCS4A03G0902600	Chr4A	638641127	638644399	+	638642763	Chr4A	634334986	634338258	+	634336622	1.0	1.0	collinear
gene:TraesCS4A03G0902800	Chr4A	638644452	638648007	-	638646229	Chr4A	634338311	634341866	-	634340088	1.0	1.0	collinear
gene:TraesCS4A03G0903200	Chr4A	638814048	638822475	+	638818261	Chr4A	634507886	634516313	+	634512099	1.0	1.0	collinear
gene:TraesCS4A03G0904700	Chr4A	639413154	639413764	+	639413459	Chr4A	635103374	635103984	+	635103679	1.0	1.0	collinear
gene:TraesCS4A03G0904800	Chr4A	639421357	639422212	+	639421784	Chr4A	635111617	635112472	+	635112044	1.0	1.0	collinear
gene:TraesCS4A03G0904900	Chr4A	639428585	639432537	+	639430561	Chr4A	635118841	635122793	+	635120817	1.0	1.0	collinear
gene:TraesCS4A03G0905100	Chr4A	639437458	639442024	+	639439741	Chr4A	635127714	635132280	+	635129997	1.0	1.0	collinear
gene:TraesCS4A03G0905300	Chr4A	639484249	639485587	-	639484918	Chr4A	635174530	635175868	-	635175199	1.0	1.0	collinear
gene:TraesCS4A03G0905400	Chr4A	639486991	639493376	+	639490183	Chr4A	635177272	635183657	+	635180464	1.0	1.0	collinear
gene:TraesCS4A03G0905600	Chr4A	639589545	639589922	-	639589733	Chr4A	635276954	635277331	-	635277142	1.0	0.994	collinear
gene:TraesCS4A03G0905700	Chr4A	639609959	639612509	-	639611234	Chr4A	635297369	635299919	-	635298644	1.0	0.998	collinear
gene:TraesCS4A03G0905900	Chr4A	639666993	639667923	+	639667458	Chr4A	635352432	635353362	+	635352897	1.0	1.0	collinear
gene:TraesCS4A03G0906000	Chr4A	639669248	639672681	-	639670964	Chr4A	635354687	635358243	-	635356465	1.0	1.0	collinear
gene:TraesCS4A03G0906100	Chr4A	639683789	639687900	-	639685844	Chr4A	635369352	635373463	-	635371407	1.0	1.0	collinear
gene:TraesCS4A03G0906400	Chr4A	640237312	640245098	-	640241205	Chr4A	635921258	635929071	-	635925164	1.0	1.0	collinear
gene:TraesCS4A03G0906700	Chr4A	640348624	640349010	+	640348817	Chr4A	636032348	636032734	+	636032541	1.0	1.0	collinear
gene:TraesCS4A03G0906800	Chr4A	640354237	640354599	+	640354418	Chr4A	636037961	636038323	+	636038142	1.0	1.0	collinear
gene:TraesCS4A03G0906900	Chr4A	640367840	640368950	-	640368395	Chr4A	636051560	636052670	-	636052115	1.0	1.0	collinear
gene:TraesCS4A03G0907200	Chr4A	640432119	640433100	+	640432609	Chr4A	636115873	636116854	+	636116363	1.0	1.0	collinear
gene:TraesCS4A03G0907300	Chr4A	640680171	640686176	-	640683173	Chr4A	636358938	636364974	-	636361956	1.0	1.0	collinear
gene:TraesCS4A03G0907400	Chr4A	640721445	640725337	-	640723391	Chr4A	636400387	636404397	-	636402392	1.0	1.0	collinear
gene:TraesCS4A03G0907500	Chr4A	640725950	640727853	+	640726901	Chr4A	636405010	636406913	+	636405961	1.0	1.0	collinear
gene:TraesCS4A03G0907800	Chr4A	640789967	640790715	+	640790341	Chr4A	636468111	636468859	+	636468485	1.0	1.0	collinear
gene:TraesCS4A03G0907900	Chr4A	640812151	640814154	-	640813152	Chr4A	636490295	636492298	-	636491296	1.0	1.0	collinear
gene:TraesCS4A03G0908200	Chr4A	640831138	640831972	+	640831555	Chr4A	636509378	636510212	+	636509795	1.0	1.0	collinear
gene:TraesCS4A03G0908400	Chr4A	640832809	640835273	-	640834041	Chr4A	636511049	636513513	-	636512281	1.0	1.0	collinear
gene:TraesCS4A03G0908500	Chr4A	640846574	640847722	+	640847148	Chr4A	636524816	636525997	+	636525406	1.0	1.0	collinear
gene:TraesCS4A03G0908600	Chr4A	640848894	640849454	+	640849174	Chr4A	636527169	636527729	+	636527449	1.0	1.0	collinear
gene:TraesCS4A03G0908700	Chr4A	640873157	640874063	-	640873610	Chr4A	636550542	636551448	-	636550995	1.0	1.0	collinear
gene:TraesCS4A03G0908800	Chr4A	640882102	640883868	+	640882985	Chr4A	636559601	636561367	+	636560484	1.0	1.0	collinear
gene:TraesCS4A03G0909200	Chr4A	640932926	640933516	+	640933221	Chr4A	636610650	636611240	+	636610945	1.0	0.998	collinear
gene:TraesCS4A03G0909300	Chr4A	640934606	640938777	-	640936691	Chr4A	636612330	636616501	-	636614415	1.0	1.0	collinear
gene:TraesCS4A03G0909500	Chr4A	640937626	640938681	+	640938153	Chr4A	636615350	636616405	+	636615877	1.0	1.0	collinear
gene:TraesCS4A03G0909800	Chr4A	641006531	641007085	+	641006808	Chr4A	636683664	636684218	+	636683941	1.0	1.0	collinear
gene:TraesCS4A03G0909900	Chr4A	641009269	641009970	+	641009619	Chr4A	636686402	636687103	+	636686752	1.0	1.0	collinear
gene:TraesCS4A03G0910000	Chr4A	641018445	641019132	+	641018788	Chr4A	636695570	636696257	+	636695913	1.0	1.0	collinear
gene:TraesCS4A03G0910100	Chr4A	641021177	641027189	-	641024183	Chr4A	636698302	636704314	-	636701308	1.0	1.0	collinear
gene:TraesCS4A03G0910200	Chr4A	641029416	641031242	+	641030329	Chr4A	636706541	636708367	+	636707454	1.0	1.0	collinear
gene:TraesCS4A03G0910300	Chr4A	641032323	641032598	+	641032460	Chr4A	636709448	636709723	+	636709585	1.0	1.0	collinear
gene:TraesCS4A03G0910400	Chr4A	641040115	641040396	+	641040255	Chr4A	636717235	636717516	+	636717375	1.0	1.0	collinear
gene:TraesCS4A03G0958900	Chr4A	664152091	664153560	-	664152825	Chr4A	660314361	660315835	+	660315098	1.0	0.994	collinear
gene:TraesCS4A03G0959400	Chr4A	664214844	664215505	+	664215174	Chr4A	660227723	660228385	-	660228054	1.0	0.996	collinear
gene:TraesCS4A03G0959600	Chr4A	664260378	664262401	+	664261389	Chr4A	660200197	660202207	-	660201202	0.992	0.989	collinear
gene:TraesCS4A03G0959700	Chr4A	664313006	664314077	-	664313541	Chr4A	660161558	660162611	+	660162084	0.993	0.988	collinear
gene:TraesCS4A03G0960900	Chr4A	664507365	664508024	-	664507694	Chr4A	660770634	660771260	-	660770947	0.948	0.919	collinear
gene:TraesCS4A03G0961000	Chr4A	664651457	664652050	-	664651753	Chr4A	661020096	661020689	-	661020392	1.0	0.984	collinear
gene:TraesCS4A03G0961400	Chr4A	664894229	664894780	+	664894504	Chr4A	661506603	661507154	+	661506878	1.0	0.994	collinear
gene:TraesCS4A03G0961500	Chr4A	664902893	664903599	+	664903246	Chr4A	661519095	661519801	+	661519448	1.0	0.994	collinear
gene:TraesCS4A03G0961600	Chr4A	665194325	665201285	+	665197805	Chr4A	659974094	659984415	-	659979254	0.996	0.983	collinear
