gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5B03G1103000	Chr5B	625415636	625417869	+	625416752	Chr5B	649456391	649458624	+	649457507	1.0	1.0	collinear
gene:TraesCS5B03G1103100	Chr5B	625420064	625423572	-	625421818	Chr5B	649460819	649464327	-	649462573	1.0	1.0	collinear
gene:TraesCS5B03G1103200	Chr5B	625428849	625432375	-	625430612	Chr5B	649469320	649472846	-	649471083	1.0	1.0	collinear
gene:TraesCS5B03G1103800	Chr5B	625734650	625735285	-	625734967	Chr5B	649775136	649775771	-	649775453	1.0	1.0	collinear
gene:TraesCS5B03G1104200	Chr5B	625790915	625799474	-	625795194	Chr5B	649831186	649839738	-	649835462	1.0	1.0	collinear
gene:TraesCS5B03G1104500	Chr5B	625986648	625989771	+	625988209	Chr5B	650026296	650029419	+	650027857	1.0	1.0	collinear
gene:TraesCS5B03G1104600	Chr5B	625990045	626002129	-	625996087	Chr5B	650029693	650041793	-	650035743	1.0	1.0	collinear
gene:TraesCS5B03G1104800	Chr5B	626014137	626019542	-	626016839	Chr5B	650053805	650059209	-	650056507	0.999	0.999	collinear
gene:TraesCS5B03G1104900	Chr5B	626017252	626018718	+	626017985	Chr5B	650056919	650058385	+	650057652	1.0	1.0	collinear
gene:TraesCS5B03G1105000	Chr5B	626021664	626023692	+	626022678	Chr5B	650061331	650063360	+	650062345	1.0	1.0	collinear
gene:TraesCS5B03G1105200	Chr5B	626271498	626272562	-	626272030	Chr5B	650310300	650311364	-	650310832	1.0	1.0	collinear
gene:TraesCS5B03G1105500	Chr5B	626321377	626322339	+	626321858	Chr5B	650360174	650361136	+	650360655	1.0	1.0	collinear
gene:TraesCS5B03G1105600	Chr5B	626326720	626331054	+	626328887	Chr5B	650365517	650369847	+	650367682	1.0	1.0	collinear
gene:TraesCS5B03G1105700	Chr5B	626331253	626336622	+	626333937	Chr5B	650370046	650375414	+	650372730	1.0	1.0	collinear
gene:TraesCS5B03G1105800	Chr5B	626338341	626339340	+	626338840	Chr5B	650377132	650378131	+	650377631	1.0	0.998	collinear
gene:TraesCS5B03G1106200	Chr5B	626446705	626451850	+	626449277	Chr5B	650485501	650490634	+	650488067	0.999	0.998	collinear
gene:TraesCS5B03G1106400	Chr5B	626484603	626487989	+	626486296	Chr5B	650523192	650526578	+	650524885	1.0	1.0	collinear
gene:TraesCS5B03G1106500	Chr5B	626489174	626492048	+	626490611	Chr5B	650527763	650530637	+	650529200	1.0	1.0	collinear
gene:TraesCS5B03G1106900	Chr5B	626543718	626548586	-	626546152	Chr5B	650581112	650585981	-	650583546	1.0	1.0	collinear
gene:TraesCS5B03G1107000	Chr5B	626552723	626555002	-	626553862	Chr5B	650590118	650592510	-	650591314	1.0	0.931	collinear
gene:TraesCS5B03G1107100	Chr5B	626559226	626562059	+	626560642	Chr5B	650596734	650599566	+	650598150	1.0	1.0	collinear
gene:TraesCS5B03G1107200	Chr5B	626563751	626566346	+	626565048	Chr5B	650601258	650603853	+	650602555	1.0	1.0	collinear
gene:TraesCS5B03G1107300	Chr5B	626664814	626672431	+	626668622	Chr5B	650702311	650709928	+	650706119	1.0	1.0	collinear
gene:TraesCS5B03G1107400	Chr5B	626673377	626681909	-	626677643	Chr5B	650710874	650719404	-	650715139	1.0	1.0	collinear
gene:TraesCS5B03G1107500	Chr5B	626901373	626908092	-	626904732	Chr5B	650937564	650944290	-	650940927	1.0	1.0	collinear
gene:TraesCS5B03G1107600	Chr5B	627041972	627051566	-	627046769	Chr5B	651076628	651082747	-	651079687	1.0	0.997	collinear
gene:TraesCS5B03G1108400	Chr5B	627098848	627104703	+	627101775	Chr5B	651129783	651135640	+	651132711	1.0	0.998	collinear
gene:TraesCS5B03G1108300	Chr5B	627098848	627104703	+	627101775	Chr5B	651129783	651135640	+	651132711	1.0	0.998	collinear
gene:TraesCS5B03G1109400	Chr5B	627148122	627152877	+	627150499	Chr5B	651151232	651155985	+	651153608	1.0	0.998	collinear
gene:TraesCS5B03G1111200	Chr5B	627754719	627757885	-	627756302	Chr5B	651770100	651773270	-	651771685	1.0	0.996	collinear
gene:TraesCS5B03G1111300	Chr5B	627754832	627757874	-	627756353	Chr5B	651770215	651773259	-	651771737	1.0	0.997	collinear
gene:TraesCS5B03G1111600	Chr5B	628565536	628568906	-	628567221	Chr5B	652571413	652574433	-	652572923	1.0	0.991	collinear
gene:TraesCS5B03G1112300	Chr5B	628904385	628906030	-	628905207	Chr5B	652930933	652932578	-	652931755	1.0	0.997	collinear
gene:TraesCS5B03G1112400	Chr5B	628916955	628917749	+	628917352	Chr5B	652943312	652944106	+	652943709	1.0	0.996	collinear
gene:TraesCS5B03G1113400	Chr5B	629017721	629018182	-	629017951	Chr5B	653073709	653074170	-	653073939	1.0	1.0	collinear
gene:TraesCS5B03G1113500	Chr5B	629117054	629125252	+	629121153	Chr5B	653205196	653213379	+	653209287	1.0	0.999	collinear
gene:TraesCS5B03G1113700	Chr5B	629363745	629367553	-	629365649	Chr5B	653438042	653441850	-	653439946	1.0	0.999	collinear
gene:TraesCS5B03G1113800	Chr5B	629364059	629367535	-	629365797	Chr5B	653438356	653441832	-	653440094	1.0	0.999	collinear
gene:TraesCS5B03G1115300	Chr5B	629984882	630054864	-	630019873	Chr5B	654672609	654743901	-	654708255	0.978	0.962	collinear
gene:TraesCS5B03G1116400	Chr5B	630134553	630135527	-	630135040	Chr5B	654822394	654823368	-	654822881	1.0	0.996	collinear
gene:TraesCS5B03G1116500	Chr5B	630138145	630140003	-	630139074	Chr5B	654826303	654828059	-	654827181	0.943	0.913	collinear
gene:TraesCS5B03G1116800	Chr5B	630177058	630180253	+	630178655	Chr5B	654862246	654865443	+	654863844	1.0	0.995	collinear
gene:TraesCS5B03G1117900	Chr5B	630207222	630207683	-	630207452	Chr5B	654892215	654892676	-	654892445	1.0	0.993	collinear
gene:TraesCS5B03G1118500	Chr5B	630251090	630266545	+	630258817	Chr5B	654918668	654934125	+	654926396	1.0	0.999	collinear
gene:TraesCS5B03G1119000	Chr5B	630567083	630574985	-	630571034	Chr5B	655230988	655238890	-	655234939	1.0	0.999	collinear
gene:TraesCS5B03G1119100	Chr5B	630567352	630574955	-	630571153	Chr5B	655231257	655238860	-	655235058	1.0	0.999	collinear
gene:TraesCS5B03G1119200	Chr5B	630575655	630576879	-	630576267	Chr5B	655239561	655240786	-	655240173	1.0	0.998	collinear
gene:TraesCS5B03G1119300	Chr5B	630575847	630576805	-	630576326	Chr5B	655239753	655240712	-	655240232	1.0	1.0	collinear
gene:TraesCS5B03G1119400	Chr5B	631298569	631302066	+	631300317	Chr5B	655882073	655885570	+	655883821	1.0	1.0	collinear
gene:TraesCS5B03G1119700	Chr5B	631622004	631624927	-	631623465	Chr5B	656205514	656208437	-	656206975	1.0	1.0	collinear
gene:TraesCS5B03G1119600	Chr5B	631621966	631624968	-	631623467	Chr5B	656205476	656208478	-	656206977	1.0	1.0	collinear
gene:TraesCS5B03G1119800	Chr5B	631651779	631652364	+	631652071	Chr5B	656235291	656235876	+	656235583	1.0	1.0	collinear
gene:TraesCS5B03G1119900	Chr5B	631660773	631662594	-	631661683	Chr5B	656244288	656246109	-	656245198	1.0	0.999	collinear
gene:TraesCS5B03G1120000	Chr5B	631661674	631662505	-	631662089	Chr5B	656245189	656246020	-	656245604	1.0	1.0	collinear
gene:TraesCS5B03G1120200	Chr5B	631733761	631736035	+	631734898	Chr5B	656317018	656319292	+	656318155	1.0	1.0	collinear
gene:TraesCS5B03G1120700	Chr5B	631819244	631820152	+	631819698	Chr5B	656401215	656402123	+	656401669	1.0	1.0	collinear
gene:TraesCS5B03G1120900	Chr5B	631869758	631871053	-	631870405	Chr5B	656451733	656453028	-	656452380	1.0	1.0	collinear
gene:TraesCS5B03G1121200	Chr5B	632055993	632056851	+	632056422	Chr5B	656637639	656638497	+	656638068	1.0	0.996	collinear
gene:TraesCS5B03G1121300	Chr5B	632062308	632070028	-	632066168	Chr5B	656643955	656651675	-	656647815	1.0	1.0	collinear
gene:TraesCS5B03G1121600	Chr5B	632094569	632096814	+	632095691	Chr5B	656676228	656678485	+	656677356	1.0	0.994	collinear
gene:TraesCS5B03G1122000	Chr5B	632156231	632162803	-	632159517	Chr5B	656737893	656744465	-	656741179	1.0	1.0	collinear
gene:TraesCS5B03G1122600	Chr5B	632212518	632214220	-	632213369	Chr5B	656794152	656795854	-	656795003	1.0	1.0	collinear
gene:TraesCS5B03G1122700	Chr5B	632219670	632225436	-	632222553	Chr5B	656801306	656807072	-	656804189	1.0	1.0	collinear
gene:TraesCS5B03G1122800	Chr5B	632393326	632397335	+	632395330	Chr5B	656974482	656978491	+	656976486	1.0	0.999	collinear
gene:TraesCS5B03G1122900	Chr5B	632414179	632418185	-	632416182	Chr5B	656995330	656999336	-	656997333	1.0	1.0	collinear
gene:TraesCS5B03G1123000	Chr5B	632420535	632424264	+	632422399	Chr5B	657001702	657005431	+	657003566	1.0	1.0	collinear
gene:TraesCS5B03G1123100	Chr5B	632497579	632498461	-	632498020	Chr5B	657078446	657079329	-	657078887	1.0	0.998	collinear
gene:TraesCS5B03G1123500	Chr5B	632626840	632627325	-	632627082	Chr5B	657207803	657208288	-	657208045	1.0	1.0	collinear
gene:TraesCS5B03G1123600	Chr5B	633072643	633076010	+	633074326	Chr5B	657651509	657654876	+	657653192	1.0	1.0	collinear
gene:TraesCS5B03G1123800	Chr5B	633380241	633387698	-	633383969	Chr5B	657970199	657977660	-	657973929	1.0	0.999	collinear
gene:TraesCS5B03G1124000	Chr5B	633436931	633437392	+	633437161	Chr5B	658025844	658026305	+	658026074	1.0	1.0	collinear
gene:TraesCS5B03G1124100	Chr5B	633440919	633444830	-	633442874	Chr5B	658029832	658033743	-	658031787	1.0	1.0	collinear
gene:TraesCS5B03G1125100	Chr5B	633769009	633770403	+	633769706	Chr5B	658357872	658359266	+	658358569	1.0	1.0	collinear
gene:TraesCS5B03G1125200	Chr5B	633916359	633918147	+	633917253	Chr5B	658505333	658507148	+	658506240	1.0	0.984	collinear
gene:TraesCS5B03G1126600	Chr5B	634433604	634435907	+	634434755	Chr5B	659018113	659020416	+	659019264	1.0	0.998	collinear
gene:TraesCS5B03G1127400	Chr5B	635226545	635228208	+	635227376	Chr5B	659892922	659894584	+	659893753	1.0	1.0	collinear
gene:TraesCS5B03G1127500	Chr5B	635237748	635239957	-	635238852	Chr5B	659916248	659918483	-	659917365	0.999	0.97	collinear
gene:TraesCS5B03G1127800	Chr5B	635334703	635340725	-	635337714	Chr5B	660026337	660032356	-	660029346	0.999	0.997	collinear
gene:TraesCS5B03G1128100	Chr5B	635446183	635448610	+	635447396	Chr5B	660127924	660130350	+	660129137	0.999	0.993	collinear
gene:TraesCS5B03G1128300	Chr5B	635598029	635610831	+	635604430	Chr5B	660268565	660281372	+	660274968	1.0	0.997	collinear
gene:TraesCS5B03G1128400	Chr5B	635628523	635630150	+	635629336	Chr5B	660290358	660291985	+	660291171	1.0	0.996	collinear
gene:TraesCS5B03G1129100	Chr5B	635713168	635714756	+	635713962	Chr5B	660393291	660394879	+	660394085	1.0	0.999	collinear
gene:TraesCS5B03G1129300	Chr5B	635760874	635762580	+	635761727	Chr5B	660403639	660405345	+	660404492	1.0	1.0	collinear
gene:TraesCS5B03G1129400	Chr5B	635765546	635767329	+	635766437	Chr5B	660408309	660410092	+	660409200	1.0	0.998	collinear
gene:TraesCS5B03G1129600	Chr5B	635783771	635785209	+	635784490	Chr5B	660417740	660419175	+	660418457	1.0	0.994	collinear
gene:TraesCS5B03G1129700	Chr5B	635822560	635824641	+	635823600	Chr5B	660456571	660458669	+	660457620	1.0	0.985	collinear
gene:TraesCS5B03G1130000	Chr5B	635857306	635860659	-	635858982	Chr5B	660498248	660501599	-	660499923	0.999	0.996	collinear
gene:TraesCS5B03G1130700	Chr5B	636015575	636017185	+	636016380	Chr5B	660677782	660679389	+	660678585	0.998	0.992	collinear
gene:TraesCS5B03G1130800	Chr5B	636024663	636026090	+	636025376	Chr5B	660686870	660688297	+	660687583	1.0	1.0	collinear
gene:TraesCS5B03G1131000	Chr5B	636055309	636056970	-	636056139	Chr5B	660716892	660718553	-	660717722	1.0	1.0	collinear
gene:TraesCS5B03G1131300	Chr5B	636582146	636583661	-	636582903	Chr5B	661251131	661252646	-	661251888	1.0	1.0	collinear
gene:TraesCS5B03G1131400	Chr5B	636635066	636639279	-	636637172	Chr5B	661304045	661308258	-	661306151	1.0	1.0	collinear
gene:TraesCS5B03G1131500	Chr5B	636823685	636839121	-	636831403	Chr5B	661492241	661507677	-	661499959	1.0	1.0	collinear
gene:TraesCS5B03G1131600	Chr5B	636878668	636882257	-	636880462	Chr5B	661547252	661550842	-	661549047	1.0	1.0	collinear
gene:TraesCS5B03G1132000	Chr5B	637126302	637127949	-	637127125	Chr5B	661793420	661795067	-	661794243	1.0	1.0	collinear
gene:TraesCS5B03G1132100	Chr5B	637140897	637141244	-	637141070	Chr5B	661807957	661808304	-	661808130	1.0	1.0	collinear
gene:TraesCS5B03G1132200	Chr5B	637154456	637155859	+	637155157	Chr5B	661821504	661822915	+	661822209	1.0	0.994	collinear
gene:TraesCS5B03G1132900	Chr5B	637345644	637347660	-	637346652	Chr5B	662012058	662014074	-	662013066	1.0	1.0	collinear
gene:TraesCS5B03G1133000	Chr5B	637348032	637350855	+	637349443	Chr5B	662014446	662017269	+	662015857	1.0	1.0	collinear
gene:TraesCS5B03G1133200	Chr5B	637365218	637367196	+	637366207	Chr5B	662031635	662033613	+	662032624	1.0	1.0	collinear
gene:TraesCS5B03G1133300	Chr5B	637379764	637380108	+	637379936	Chr5B	662046181	662046525	+	662046353	1.0	1.0	collinear
gene:TraesCS5B03G1133400	Chr5B	637385655	637386099	+	637385877	Chr5B	662052072	662052516	+	662052294	1.0	1.0	collinear
gene:TraesCS5B03G1133600	Chr5B	637436357	637437590	-	637436973	Chr5B	662102773	662104006	-	662103389	1.0	1.0	collinear
gene:TraesCS5B03G1134100	Chr5B	637608401	637610997	+	637609699	Chr5B	662272888	662275484	+	662274186	1.0	0.999	collinear
gene:TraesCS5B03G1134300	Chr5B	637667492	637668731	-	637668111	Chr5B	662332011	662333250	-	662332630	1.0	0.998	collinear
gene:TraesCS5B03G1134500	Chr5B	637682042	637687312	+	637684677	Chr5B	662346513	662351782	+	662349147	0.999	0.998	collinear
gene:TraesCS5B03G1134600	Chr5B	637704116	637704808	+	637704462	Chr5B	662367199	662367891	+	662367545	1.0	0.998	collinear
gene:TraesCS5B03G1134800	Chr5B	638003589	638004987	-	638004288	Chr5B	662649877	662651275	-	662650576	1.0	0.997	collinear
gene:TraesCS5B03G1134900	Chr5B	638024807	638026160	-	638025483	Chr5B	662665263	662666616	-	662665939	1.0	0.995	collinear
gene:TraesCS5B03G1135000	Chr5B	638113557	638120530	-	638117043	Chr5B	662752371	662759344	-	662755857	1.0	0.999	collinear
gene:TraesCS5B03G1135100	Chr5B	638344807	638345593	-	638345200	Chr5B	662983840	662984626	-	662984233	1.0	0.997	collinear
gene:TraesCS5B03G1135200	Chr5B	638520807	638522642	-	638521724	Chr5B	663139349	663141185	-	663140267	1.0	0.997	collinear
gene:TraesCS5B03G1135300	Chr5B	638553642	638554884	-	638554263	Chr5B	663172197	663173439	-	663172818	1.0	0.995	collinear
gene:TraesCS5B03G1135400	Chr5B	638562218	638563018	-	638562618	Chr5B	663180773	663181573	-	663181173	1.0	0.996	collinear
gene:TraesCS5B03G1135600	Chr5B	638570500	638571300	-	638570900	Chr5B	663189052	663189852	-	663189452	1.0	1.0	collinear
gene:TraesCS5B03G1135900	Chr5B	638613754	638614919	-	638614336	Chr5B	663232326	663233491	-	663232908	1.0	0.996	collinear
gene:TraesCS5B03G1136200	Chr5B	638700950	638703743	-	638702346	Chr5B	663319037	663321830	-	663320433	1.0	1.0	collinear
gene:TraesCS5B03G1136300	Chr5B	638724464	638725478	+	638724971	Chr5B	663342552	663343566	+	663343059	1.0	0.996	collinear
gene:TraesCS5B03G1136500	Chr5B	638816957	638817898	+	638817427	Chr5B	663435051	663435992	+	663435521	1.0	0.998	collinear
gene:TraesCS5B03G1136800	Chr5B	638828318	638829365	-	638828841	Chr5B	663446264	663447311	-	663446787	1.0	1.0	collinear
gene:TraesCS5B03G1136900	Chr5B	638865549	638870449	-	638867999	Chr5B	663483500	663488402	-	663485951	1.0	0.999	collinear
gene:TraesCS5B03G1137400	Chr5B	638890386	638895281	+	638892833	Chr5B	663508340	663513235	+	663510787	1.0	0.999	collinear
gene:TraesCS5B03G1137600	Chr5B	638996574	638997247	+	638996910	Chr5B	663597827	663598501	+	663598164	1.0	0.998	collinear
gene:TraesCS5B03G1137700	Chr5B	639046111	639049186	+	639047648	Chr5B	663647362	663650437	+	663648899	1.0	0.997	collinear
gene:TraesCS5B03G1137900	Chr5B	639051821	639056670	-	639054245	Chr5B	663653270	663658098	-	663655684	1.0	1.0	collinear
gene:TraesCS5B03G1138200	Chr5B	639305527	639307556	+	639306541	Chr5B	663835589	663837618	+	663836603	1.0	0.998	collinear
gene:TraesCS5B03G1138400	Chr5B	639333291	639335732	+	639334511	Chr5B	663863337	663865778	+	663864557	1.0	1.0	collinear
gene:TraesCS5B03G1138700	Chr5B	639347161	639349676	+	639348418	Chr5B	663872355	663874870	+	663873612	1.0	1.0	collinear
gene:TraesCS5B03G1138800	Chr5B	639352654	639353223	+	639352938	Chr5B	663877848	663878417	+	663878132	1.0	1.0	collinear
gene:TraesCS5B03G1138900	Chr5B	639354570	639360012	+	639357291	Chr5B	663879763	663885206	+	663882484	1.0	1.0	collinear
gene:TraesCS5B03G1139000	Chr5B	639361337	639367441	-	639364389	Chr5B	663886531	663892635	-	663889583	1.0	1.0	collinear
gene:TraesCS5B03G1139400	Chr5B	639764400	639765548	-	639764974	Chr5B	664289388	664290536	-	664289962	1.0	0.998	collinear
gene:TraesCS5B03G1139600	Chr5B	639828416	639829689	-	639829052	Chr5B	664353094	664354367	-	664353730	1.0	1.0	collinear
gene:TraesCS5B03G1139800	Chr5B	639935904	639936709	-	639936306	Chr5B	664436559	664437356	-	664436957	0.99	0.986	collinear
gene:TraesCS5B03G1139900	Chr5B	639941107	639943518	+	639942312	Chr5B	664441568	664444000	+	664442784	1.0	0.99	collinear
gene:TraesCS5B03G1140100	Chr5B	639943660	639948822	-	639946241	Chr5B	664444142	664449421	-	664446781	1.0	0.996	collinear
gene:TraesCS5B03G1140200	Chr5B	639999352	640003541	+	640001446	Chr5B	664498976	664503165	+	664501070	1.0	0.997	collinear
gene:TraesCS5B03G1140300	Chr5B	640004414	640006053	+	640005233	Chr5B	664504037	664505667	+	664504852	0.99	0.989	collinear
gene:TraesCS5B03G1140400	Chr5B	640020394	640022255	+	640021324	Chr5B	664535672	664537534	+	664536603	1.0	0.996	collinear
gene:TraesCS5B03G1140700	Chr5B	640225104	640228477	+	640226790	Chr5B	664724675	664728070	+	664726372	1.0	0.999	collinear
gene:TraesCS5B03G1141100	Chr5B	640396568	640397966	+	640397267	Chr5B	664869169	664870567	+	664869868	1.0	0.996	collinear
gene:TraesCS5B03G1141300	Chr5B	640408851	640409202	+	640409026	Chr5B	664881434	664881785	+	664881609	1.0	0.994	collinear
gene:TraesCS5B03G1141500	Chr5B	640418907	640420472	-	640419689	Chr5B	664900271	664901836	-	664901053	1.0	0.997	collinear
gene:TraesCS5B03G1141800	Chr5B	640531898	640534752	+	640533325	Chr5B	665046926	665049780	+	665048353	1.0	0.997	collinear
gene:TraesCS5B03G1141900	Chr5B	640535155	640540357	+	640537756	Chr5B	665050605	665055807	+	665053206	1.0	0.997	collinear
gene:TraesCS5B03G1142200	Chr5B	640665249	640668919	+	640667084	Chr5B	665176185	665179855	+	665178020	1.0	0.993	collinear
gene:TraesCS5B03G1142300	Chr5B	640679007	640681100	+	640680053	Chr5B	665189948	665192041	+	665190994	1.0	1.0	collinear
gene:TraesCS5B03G1142400	Chr5B	640689058	640691369	-	640690213	Chr5B	665200003	665202314	-	665201158	1.0	1.0	collinear
gene:TraesCS5B03G1142500	Chr5B	640755366	640755683	-	640755524	Chr5B	665266314	665266631	-	665266472	1.0	1.0	collinear
gene:TraesCS5B03G1142900	Chr5B	640806630	640808135	-	640807382	Chr5B	665317627	665319132	-	665318379	1.0	1.0	collinear
gene:TraesCS5B03G1143000	Chr5B	640824085	640825104	+	640824594	Chr5B	665335076	665336095	+	665335585	1.0	1.0	collinear
gene:TraesCS5B03G1143400	Chr5B	641142579	641145147	+	641143863	Chr5B	665667839	665670407	+	665669123	1.0	0.999	collinear
gene:TraesCS5B03G1143600	Chr5B	641302428	641303651	+	641303039	Chr5B	665827644	665828867	+	665828255	1.0	1.0	collinear
gene:TraesCS5B03G1143800	Chr5B	641356528	641358249	-	641357388	Chr5B	665881755	665883476	-	665882615	1.0	1.0	collinear
gene:TraesCS5B03G1143900	Chr5B	641357359	641358609	+	641357984	Chr5B	665882586	665883836	+	665883211	1.0	1.0	collinear
gene:TraesCS5B03G1144200	Chr5B	641391238	641392084	-	641391661	Chr5B	665916477	665917323	-	665916900	1.0	1.0	collinear
gene:TraesCS5B03G1144400	Chr5B	641439367	641439630	-	641439498	Chr5B	665964478	665964741	-	665964609	1.0	0.965	collinear
gene:TraesCS5B03G1145200	Chr5B	641656956	641660845	-	641658900	Chr5B	666063577	666067489	-	666065533	1.0	0.998	collinear
gene:TraesCS5B03G1145500	Chr5B	641683018	641685129	-	641684073	Chr5B	666080845	666082956	-	666081900	1.0	0.997	collinear
gene:TraesCS5B03G1145800	Chr5B	641814771	641821503	+	641818137	Chr5B	666279579	666286304	+	666282941	1.0	0.997	collinear
gene:TraesCS5B03G1146400	Chr5B	642056751	642059398	+	642058074	Chr5B	666518211	666520856	+	666519533	0.999	0.997	collinear
gene:TraesCS5B03G1146700	Chr5B	642074919	642077571	+	642076245	Chr5B	666535083	666537735	+	666536409	1.0	0.995	collinear
gene:TraesCS5B03G1146900	Chr5B	642086188	642088310	+	642087249	Chr5B	666540391	666542513	+	666541452	1.0	0.998	collinear
gene:TraesCS5B03G1147000	Chr5B	642178672	642180174	+	642179423	Chr5B	666632589	666634127	+	666633358	1.0	0.979	collinear
gene:TraesCS5B03G1147200	Chr5B	642305625	642305897	-	642305761	Chr5B	666758882	666759154	-	666759018	1.0	0.985	collinear
gene:TraesCS5B03G1147400	Chr5B	642392705	642394287	-	642393496	Chr5B	666849078	666850660	-	666849869	1.0	0.996	collinear
gene:TraesCS5B03G1147500	Chr5B	642524500	642526351	+	642525425	Chr5B	666964240	666966089	+	666965164	0.996	0.993	collinear
gene:TraesCS5B03G1147600	Chr5B	642531274	642532839	+	642532056	Chr5B	666971034	666972599	+	666971816	1.0	0.999	collinear
gene:TraesCS5B03G1147700	Chr5B	642555848	642557382	+	642556615	Chr5B	667000748	667002290	+	667001519	0.997	0.976	collinear
gene:TraesCS5B03G1148100	Chr5B	643073268	643078799	-	643076033	Chr5B	667328019	667333648	-	667330833	0.999	0.974	collinear
gene:TraesCS5B03G1148400	Chr5B	643120432	643121245	-	643120838	Chr5B	667374968	667375781	-	667375374	1.0	0.997	collinear
gene:TraesCS5B03G1148800	Chr5B	643234002	643235686	+	643234844	Chr5B	667525150	667527071	+	667526110	1.0	0.965	collinear
gene:TraesCS5B03G1149100	Chr5B	643407889	643411715	+	643409802	Chr5B	667810715	667814540	+	667812627	1.0	0.997	collinear
gene:TraesCS5B03G1149200	Chr5B	643499899	643501477	-	643500688	Chr5B	667902866	667904444	-	667903655	1.0	0.992	collinear
gene:TraesCS5B03G1149300	Chr5B	643539494	643543285	-	643541389	Chr5B	667949197	667952983	-	667951090	1.0	1.0	collinear
gene:TraesCS5B03G1149400	Chr5B	643545057	643547366	+	643546211	Chr5B	667954755	667957064	+	667955909	1.0	0.998	collinear
gene:TraesCS5B03G1149600	Chr5B	643560425	643561548	-	643560986	Chr5B	667970134	667971257	-	667970695	1.0	0.988	collinear
gene:TraesCS5B03G1149900	Chr5B	643696696	643700143	+	643698419	Chr5B	668095283	668098741	+	668097012	0.998	0.989	collinear
gene:TraesCS5B03G1150100	Chr5B	643702908	643712522	-	643707715	Chr5B	668123809	668133874	-	668128841	0.999	0.997	collinear
gene:TraesCS5B03G1150200	Chr5B	643887308	643889288	-	643888298	Chr5B	668368164	668370502	-	668369333	0.987	0.96	collinear
gene:TraesCS5B03G1150300	Chr5B	643901870	643906761	+	643904315	Chr5B	668401261	668406013	+	668403637	0.972	0.948	collinear
gene:TraesCS5B03G1150400	Chr5B	643906885	643910358	+	643908621	Chr5B	668406138	668409622	+	668407880	0.999	0.992	collinear
gene:TraesCS5B03G1151200	Chr5B	644212502	644215981	-	644214241	Chr5B	668616682	668620158	-	668618420	1.0	0.971	collinear
gene:TraesCS5B03G1151300	Chr5B	644580875	644585439	+	644583157	Chr5B	668751340	668756494	+	668753917	0.987	0.958	collinear
gene:TraesCS5B03G1152000	Chr5B	644681069	644682951	-	644682010	Chr5B	668889209	668890910	-	668890059	0.995	0.989	collinear
gene:TraesCS5B03G1152600	Chr5B	644842791	644844251	-	644843521	Chr5B	669059040	669060500	-	669059770	1.0	0.997	collinear
gene:TraesCS5B03G1152700	Chr5B	645072678	645074102	-	645073390	Chr5B	669286739	669288196	-	669287467	1.0	0.977	collinear
gene:TraesCS5B03G1152900	Chr5B	645078274	645079544	+	645078909	Chr5B	669292368	669293638	+	669293003	1.0	1.0	collinear
gene:TraesCS5B03G1153000	Chr5B	645083557	645084622	+	645084089	Chr5B	669297654	669298719	+	669298186	1.0	1.0	collinear
gene:TraesCS5B03G1153100	Chr5B	645091623	645092432	+	645092027	Chr5B	669305720	669306529	+	669306124	1.0	1.0	collinear
gene:TraesCS5B03G1153300	Chr5B	645101536	645104870	+	645103203	Chr5B	669315609	669318943	+	669317276	1.0	1.0	collinear
gene:TraesCS5B03G1153400	Chr5B	645114267	645117923	+	645116095	Chr5B	669328331	669331988	+	669330159	1.0	0.996	collinear
gene:TraesCS5B03G1153500	Chr5B	645117998	645119585	+	645118791	Chr5B	669332063	669333648	+	669332855	0.998	0.995	collinear
gene:TraesCS5B03G1153600	Chr5B	645122963	645123787	-	645123375	Chr5B	669337029	669337860	-	669337444	1.0	0.987	collinear
gene:TraesCS5B03G1154000	Chr5B	645172047	645172730	-	645172388	Chr5B	669386588	669387271	-	669386929	1.0	0.998	collinear
gene:TraesCS5B03G1154100	Chr5B	645290327	645290965	-	645290646	Chr5B	669502259	669502897	-	669502578	1.0	1.0	collinear
gene:TraesCS5B03G1154400	Chr5B	645781885	645783400	-	645782642	Chr5B	670014393	670015908	-	670015150	1.0	0.994	collinear
gene:TraesCS5B03G1154900	Chr5B	646154356	646155126	-	646154741	Chr5B	670359281	670360051	-	670359666	1.0	0.993	collinear
gene:TraesCS5B03G1155200	Chr5B	646211114	646212233	-	646211673	Chr5B	670413068	670414187	-	670413627	1.0	0.997	collinear
gene:TraesCS5B03G1155500	Chr5B	646446655	646448085	+	646447370	Chr5B	670652633	670654063	+	670653348	1.0	0.997	collinear
gene:TraesCS5B03G1155700	Chr5B	646482571	646484149	+	646483360	Chr5B	670687315	670688900	+	670688107	1.0	0.978	collinear
gene:TraesCS5B03G1155800	Chr5B	646591653	646592714	+	646592183	Chr5B	670796054	670797115	+	670796584	1.0	0.985	collinear
gene:TraesCS5B03G1156100	Chr5B	646688906	646689906	+	646689406	Chr5B	670902194	670903197	+	670902695	0.974	0.923	collinear
