gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7B03G1104000	Chr7B	686175847	686177351	-	686176599	Chr7B	684585713	684587217	-	684586465	1.0	1.0	collinear
gene:TraesCS7B03G1104100	Chr7B	686246212	686247682	-	686246947	Chr7B	684649022	684650492	-	684649757	1.0	1.0	collinear
gene:TraesCS7B03G1104400	Chr7B	686281496	686285021	-	686283258	Chr7B	684684341	684687869	-	684686105	1.0	1.0	collinear
gene:TraesCS7B03G1104700	Chr7B	686341781	686345574	+	686343677	Chr7B	684744632	684748425	+	684746528	1.0	1.0	collinear
gene:TraesCS7B03G1104800	Chr7B	686361475	686362929	+	686362202	Chr7B	684764317	684765771	+	684765044	1.0	1.0	collinear
gene:TraesCS7B03G1105300	Chr7B	686407396	686411858	-	686409627	Chr7B	684810244	684815343	-	684812793	1.0	1.0	collinear
gene:TraesCS7B03G1106200	Chr7B	686866432	686866719	+	686866575	Chr7B	685265590	685265877	+	685265733	1.0	1.0	collinear
gene:TraesCS7B03G1106300	Chr7B	686867398	686869036	+	686868217	Chr7B	685266556	685268194	+	685267375	1.0	1.0	collinear
gene:TraesCS7B03G1106600	Chr7B	686998504	687000651	-	686999577	Chr7B	685396807	685398955	-	685397881	1.0	0.999	collinear
gene:TraesCS7B03G1106900	Chr7B	687137560	687139609	+	687138584	Chr7B	685550385	685552434	+	685551409	1.0	1.0	collinear
gene:TraesCS7B03G1107000	Chr7B	687141667	687143772	-	687142719	Chr7B	685554492	685556597	-	685555544	1.0	0.999	collinear
gene:TraesCS7B03G1107300	Chr7B	687179662	687181548	-	687180605	Chr7B	685591821	685593707	-	685592764	1.0	1.0	collinear
gene:TraesCS7B03G1107500	Chr7B	687185566	687187520	-	687186543	Chr7B	685597726	685599680	-	685598703	1.0	1.0	collinear
gene:TraesCS7B03G1107600	Chr7B	687189975	687192400	-	687191187	Chr7B	685602135	685604560	-	685603347	1.0	1.0	collinear
gene:TraesCS7B03G1107700	Chr7B	687217865	687221551	-	687219708	Chr7B	685630160	685633774	-	685631967	1.0	1.0	collinear
gene:TraesCS7B03G1107900	Chr7B	687297231	687301839	+	687299535	Chr7B	685708139	685712110	+	685710124	1.0	1.0	collinear
gene:TraesCS7B03G1108000	Chr7B	687302944	687310843	-	687306893	Chr7B	685713215	685721135	-	685717175	1.0	0.995	collinear
gene:TraesCS7B03G1108200	Chr7B	687391602	687392427	-	687392014	Chr7B	685800510	685801335	-	685800922	1.0	1.0	collinear
gene:TraesCS7B03G1108300	Chr7B	687437248	687439341	-	687438294	Chr7B	685845676	685847769	-	685846722	1.0	1.0	collinear
gene:TraesCS7B03G1108700	Chr7B	687506002	687513235	-	687509618	Chr7B	685914431	685921664	-	685918047	1.0	1.0	collinear
gene:TraesCS7B03G1108900	Chr7B	687521626	687521960	-	687521793	Chr7B	685930055	685930389	-	685930222	1.0	1.0	collinear
gene:TraesCS7B03G1109000	Chr7B	687574764	687579736	+	687577250	Chr7B	685983203	685988175	+	685985689	1.0	1.0	collinear
gene:TraesCS7B03G1109100	Chr7B	687580907	687582850	+	687581878	Chr7B	685989346	685991289	+	685990317	1.0	1.0	collinear
gene:TraesCS7B03G1109200	Chr7B	687582915	687583151	+	687583033	Chr7B	685991354	685991590	+	685991472	1.0	1.0	collinear
gene:TraesCS7B03G1109300	Chr7B	687603694	687605893	+	687604793	Chr7B	686012133	686014332	+	686013232	1.0	1.0	collinear
gene:TraesCS7B03G1109400	Chr7B	687620441	687625922	+	687623181	Chr7B	686029898	686035379	+	686032638	1.0	1.0	collinear
gene:TraesCS7B03G1109900	Chr7B	687669649	687671426	-	687670537	Chr7B	686080370	686082147	-	686081258	1.0	0.995	collinear
gene:TraesCS7B03G1110000	Chr7B	687675391	687678256	-	687676823	Chr7B	686087103	686089966	-	686088534	1.0	0.997	collinear
gene:TraesCS7B03G1110400	Chr7B	687716646	687720441	+	687718543	Chr7B	686205085	686208878	+	686206981	1.0	0.997	collinear
gene:TraesCS7B03G1110700	Chr7B	687725574	687725813	-	687725693	Chr7B	686214011	686214250	-	686214130	1.0	1.0	collinear
gene:TraesCS7B03G1111500	Chr7B	687921659	687921880	+	687921769	Chr7B	686331141	686331362	+	686331251	1.0	1.0	collinear
gene:TraesCS7B03G1111600	Chr7B	687925206	687929670	+	687927438	Chr7B	686341239	686346869	+	686344054	1.0	0.995	collinear
gene:TraesCS7B03G1112400	Chr7B	687995501	687996733	-	687996117	Chr7B	686402000	686403232	-	686402616	1.0	0.988	collinear
gene:TraesCS7B03G1112900	Chr7B	688526180	688527915	-	688527047	Chr7B	686920419	686922162	-	686921290	0.992	0.96	collinear
gene:TraesCS7B03G1113100	Chr7B	688574247	688578273	+	688576260	Chr7B	687018819	687022842	+	687020830	0.994	0.979	collinear
gene:TraesCS7B03G1113500	Chr7B	689247003	689249012	-	689248007	Chr7B	687762655	687764666	-	687763660	0.998	0.953	collinear
gene:TraesCS7B03G1113900	Chr7B	689418874	689419314	+	689419094	Chr7B	688126113	688126574	+	688126343	1.0	0.928	collinear
gene:TraesCS7B03G1114400	Chr7B	689457091	689457855	-	689457473	Chr7B	688128135	688128868	-	688128501	0.959	0.918	collinear
gene:TraesCS7B03G1114500	Chr7B	689458114	689462104	-	689460109	Chr7B	688129127	688132871	-	688130999	1.0	0.972	collinear
gene:TraesCS7B03G1114600	Chr7B	689517666	689520195	+	689518930	Chr7B	688179860	688182391	+	688181125	1.0	0.997	collinear
gene:TraesCS7B03G1114800	Chr7B	689523114	689525254	-	689524184	Chr7B	688185310	688187447	-	688186378	0.997	0.991	collinear
gene:TraesCS7B03G1115100	Chr7B	689621321	689624036	+	689622678	Chr7B	688306935	688309650	+	688308292	1.0	0.977	collinear
gene:TraesCS7B03G1115200	Chr7B	689902028	689902255	-	689902141	Chr7B	688568746	688568973	-	688568859	1.0	0.982	collinear
gene:TraesCS7B03G1115300	Chr7B	689902980	689907578	-	689905279	Chr7B	688569706	688574365	-	688572035	0.996	0.983	collinear
gene:TraesCS7B03G1116300	Chr7B	690750534	690751568	-	690751051	Chr7B	689109639	689110696	-	689110167	0.997	0.916	collinear
gene:TraesCS7B03G1116600	Chr7B	690844422	690845361	-	690844891	Chr7B	689149270	689150212	-	689149741	0.992	0.935	collinear
gene:TraesCS7B03G1117100	Chr7B	690884524	690885816	-	690885170	Chr7B	689182799	689184091	-	689183445	1.0	0.989	collinear
gene:TraesCS7B03G1117600	Chr7B	691062415	691063050	+	691062732	Chr7B	689475963	689476589	-	689476276	0.985	0.915	collinear
gene:TraesCS7B03G1117900	Chr7B	691183836	691198284	-	691191060	Chr7B	689580835	689601620	-	689591227	1.0	0.967	collinear
gene:TraesCS7B03G1118400	Chr7B	691372000	691374331	-	691373165	Chr7B	689752192	689754523	-	689753357	1.0	0.998	collinear
gene:TraesCS7B03G1118700	Chr7B	691421222	691423267	-	691422244	Chr7B	689802338	689804393	-	689803365	1.0	0.974	collinear
gene:TraesCS7B03G1119100	Chr7B	691464023	691469543	+	691466783	Chr7B	689951861	689957381	+	689954621	1.0	0.996	collinear
gene:TraesCS7B03G1119700	Chr7B	691877372	691880557	+	691878964	Chr7B	690355945	690359130	+	690357537	1.0	0.997	collinear
gene:TraesCS7B03G1120500	Chr7B	692569854	692572923	-	692571388	Chr7B	692656966	692660093	-	692658529	1.0	0.954	collinear
gene:TraesCS7B03G1121200	Chr7B	692727336	692728076	-	692727706	Chr7B	692870172	692870912	-	692870542	1.0	0.99	collinear
gene:TraesCS7B03G1121600	Chr7B	693042070	693047650	-	693044860	Chr7B	692022307	692027613	+	692024960	0.971	0.968	collinear
gene:TraesCS7B03G1122000	Chr7B	693412543	693413461	+	693413002	Chr7B	693257224	693258142	+	693257683	1.0	1.0	collinear
gene:TraesCS7B03G1122500	Chr7B	693512292	693513242	-	693512767	Chr7B	693344853	693345803	-	693345328	1.0	1.0	collinear
gene:TraesCS7B03G1122800	Chr7B	693700746	693702686	+	693701716	Chr7B	693823849	693825789	+	693824819	1.0	0.998	collinear
gene:TraesCS7B03G1123600	Chr7B	694173728	694189209	+	694181468	Chr7B	694306260	694321760	+	694314010	1.0	0.997	collinear
gene:TraesCS7B03G1123700	Chr7B	694195754	694199168	+	694197461	Chr7B	694328306	694331723	+	694330014	1.0	1.0	collinear
gene:TraesCS7B03G1123800	Chr7B	694557144	694558251	+	694557697	Chr7B	694717528	694718635	+	694718081	1.0	0.998	collinear
gene:TraesCS7B03G1123900	Chr7B	694567270	694569934	+	694568602	Chr7B	694727651	694730322	+	694728986	1.0	0.996	collinear
gene:TraesCS7B03G1124000	Chr7B	694674550	694677920	-	694676235	Chr7B	694770428	694773797	-	694772112	1.0	0.989	collinear
gene:TraesCS7B03G1124800	Chr7B	694910601	694912230	-	694911415	Chr7B	695097955	695099580	-	695098767	0.997	0.963	collinear
gene:TraesCS7B03G1125000	Chr7B	694988123	694989114	-	694988618	Chr7B	695145754	695146744	-	695146249	0.998	0.996	collinear
gene:TraesCS7B03G1125200	Chr7B	695063551	695063814	+	695063682	Chr7B	695219493	695219756	+	695219624	1.0	0.996	collinear
gene:TraesCS7B03G1125600	Chr7B	695123954	695125822	+	695124888	Chr7B	695279099	695280970	+	695280034	1.0	0.997	collinear
gene:TraesCS7B03G1126900	Chr7B	695440393	695453438	-	695446915	Chr7B	695536306	695549352	-	695542829	1.0	1.0	collinear
gene:TraesCS7B03G1127300	Chr7B	695600643	695615088	+	695607865	Chr7B	695696533	695710974	+	695703753	1.0	1.0	collinear
gene:TraesCS7B03G1127900	Chr7B	695822990	695823940	-	695823465	Chr7B	695918908	695919858	-	695919383	1.0	1.0	collinear
gene:TraesCS7B03G1128200	Chr7B	695979821	695980657	-	695980239	Chr7B	696075757	696076593	-	696076175	1.0	1.0	collinear
gene:TraesCS7B03G1129700	Chr7B	696144254	696146323	+	696145288	Chr7B	696240232	696242301	+	696241266	1.0	1.0	collinear
gene:TraesCS7B03G1129900	Chr7B	696176290	696178043	+	696177166	Chr7B	696272273	696274026	+	696273149	1.0	1.0	collinear
gene:TraesCS7B03G1130700	Chr7B	696735984	696741779	-	696738881	Chr7B	696830137	696835932	-	696833034	1.0	0.995	collinear
gene:TraesCS7B03G1131200	Chr7B	696917529	696920282	+	696918905	Chr7B	697011678	697014431	+	697013054	1.0	1.0	collinear
gene:TraesCS7B03G1131500	Chr7B	696965325	696967874	+	696966599	Chr7B	697059400	697061949	+	697060674	1.0	1.0	collinear
gene:TraesCS7B03G1131800	Chr7B	697200712	697204196	+	697202454	Chr7B	697291940	697295424	+	697293682	1.0	0.997	collinear
gene:TraesCS7B03G1131900	Chr7B	697205465	697209385	+	697207425	Chr7B	697296693	697300612	+	697298652	1.0	1.0	collinear
gene:TraesCS7B03G1132300	Chr7B	697515397	697518157	-	697516777	Chr7B	697605849	697608609	-	697607229	1.0	1.0	collinear
gene:TraesCS7B03G1132600	Chr7B	697694785	697702582	+	697698683	Chr7B	697780668	697788465	+	697784566	1.0	1.0	collinear
gene:TraesCS7B03G1133300	Chr7B	697906497	697910756	+	697908626	Chr7B	697991607	697995866	+	697993736	1.0	1.0	collinear
gene:TraesCS7B03G1133600	Chr7B	697924919	697929926	+	697927422	Chr7B	698010030	698015037	+	698012533	1.0	1.0	collinear
gene:TraesCS7B03G1133900	Chr7B	697967623	697971683	+	697969653	Chr7B	698076092	698080156	+	698078124	1.0	0.999	collinear
gene:TraesCS7B03G1134000	Chr7B	698014837	698019209	+	698017023	Chr7B	698123320	698127692	+	698125506	1.0	1.0	collinear
gene:TraesCS7B03G1134100	Chr7B	698032738	698033164	+	698032951	Chr7B	698141243	698141669	+	698141456	1.0	0.996	collinear
gene:TraesCS7B03G1134200	Chr7B	698096069	698099936	+	698098002	Chr7B	698204582	698208450	+	698206516	1.0	0.999	collinear
gene:TraesCS7B03G1134400	Chr7B	698199925	698200331	+	698200128	Chr7B	698308398	698308804	+	698308601	1.0	1.0	collinear
gene:TraesCS7B03G1134600	Chr7B	698238993	698240762	-	698239877	Chr7B	698347454	698349221	-	698348337	1.0	1.0	collinear
gene:TraesCS7B03G1135300	Chr7B	698251010	698253241	+	698252125	Chr7B	698359468	698361699	+	698360583	1.0	1.0	collinear
gene:TraesCS7B03G1135400	Chr7B	698258291	698258624	+	698258457	Chr7B	698366749	698367082	+	698366915	1.0	1.0	collinear
gene:TraesCS7B03G1136200	Chr7B	698411693	698414545	+	698413119	Chr7B	698520147	698522999	+	698521573	1.0	1.0	collinear
gene:TraesCS7B03G1136300	Chr7B	698414736	698415538	+	698415137	Chr7B	698523190	698523991	+	698523590	1.0	0.998	collinear
gene:TraesCS7B03G1136500	Chr7B	698851110	698852790	+	698851950	Chr7B	698975233	698976913	+	698976073	1.0	1.0	collinear
gene:TraesCS7B03G1136600	Chr7B	698862346	698865917	-	698864131	Chr7B	698986468	698990039	-	698988253	1.0	1.0	collinear
gene:TraesCS7B03G1137000	Chr7B	698969688	698973237	-	698971462	Chr7B	699093822	699097373	-	699095597	1.0	1.0	collinear
gene:TraesCS7B03G1137100	Chr7B	699005726	699007133	+	699006429	Chr7B	699129895	699131302	+	699130598	1.0	1.0	collinear
gene:TraesCS7B03G1137200	Chr7B	699016987	699021223	+	699019105	Chr7B	699141156	699145392	+	699143274	1.0	1.0	collinear
gene:TraesCS7B03G1137400	Chr7B	699121031	699125316	+	699123173	Chr7B	699245312	699249597	+	699247454	1.0	1.0	collinear
gene:TraesCS7B03G1138200	Chr7B	699554304	699555395	+	699554849	Chr7B	699677711	699678802	+	699678256	1.0	1.0	collinear
gene:TraesCS7B03G1138300	Chr7B	700016158	700017400	+	700016779	Chr7B	700139083	700140325	+	700139704	1.0	1.0	collinear
gene:TraesCS7B03G1138400	Chr7B	700053658	700054824	+	700054241	Chr7B	700176594	700177760	+	700177177	1.0	0.999	collinear
gene:TraesCS7B03G1138500	Chr7B	700086079	700087487	+	700086783	Chr7B	700209015	700210423	+	700209719	1.0	1.0	collinear
gene:TraesCS7B03G1138600	Chr7B	700098634	700103885	+	700101259	Chr7B	700221558	700226809	+	700224183	1.0	1.0	collinear
gene:TraesCS7B03G1138700	Chr7B	700108444	700113508	-	700110976	Chr7B	700231376	700236440	-	700233908	1.0	1.0	collinear
gene:TraesCS7B03G1138900	Chr7B	700367795	700369304	-	700368549	Chr7B	700482120	700483629	-	700482874	1.0	1.0	collinear
gene:TraesCS7B03G1139000	Chr7B	700376268	700377240	-	700376754	Chr7B	700490610	700491582	-	700491096	1.0	1.0	collinear
gene:TraesCS7B03G1139400	Chr7B	700459991	700461106	-	700460548	Chr7B	700574289	700575404	-	700574846	1.0	1.0	collinear
gene:TraesCS7B03G1139600	Chr7B	700682759	700686640	+	700684699	Chr7B	700797015	700800896	+	700798955	1.0	1.0	collinear
gene:TraesCS7B03G1139700	Chr7B	700687213	700693203	-	700690208	Chr7B	700801469	700807459	-	700804464	1.0	1.0	collinear
gene:TraesCS7B03G1140600	Chr7B	700874688	700874909	+	700874798	Chr7B	700988495	700988716	+	700988605	1.0	1.0	collinear
gene:TraesCS7B03G1140700	Chr7B	700913413	700919093	-	700916253	Chr7B	701027223	701032903	-	701030063	1.0	1.0	collinear
gene:TraesCS7B03G1140800	Chr7B	700959083	700969809	+	700964446	Chr7B	701066721	701077445	+	701072083	1.0	0.999	collinear
gene:TraesCS7B03G1142000	Chr7B	701077907	701080009	+	701078958	Chr7B	701185168	701187270	+	701186219	1.0	1.0	collinear
gene:TraesCS7B03G1142500	Chr7B	701246008	701249914	-	701247961	Chr7B	701352940	701356846	-	701354893	1.0	0.999	collinear
gene:TraesCS7B03G1143000	Chr7B	701267921	701271330	-	701269625	Chr7B	701374600	701377877	-	701376238	0.999	0.999	collinear
gene:TraesCS7B03G1143100	Chr7B	701274959	701275264	-	701275111	Chr7B	701381506	701381811	-	701381658	1.0	1.0	collinear
gene:TraesCS7B03G1143200	Chr7B	701277025	701277618	-	701277321	Chr7B	701383573	701384166	-	701383869	1.0	1.0	collinear
gene:TraesCS7B03G1143300	Chr7B	701325060	701325719	-	701325389	Chr7B	701425308	701425952	-	701425630	0.977	0.971	collinear
gene:TraesCS7B03G1143400	Chr7B	701331841	701336019	-	701333930	Chr7B	701431832	701436007	-	701433919	1.0	0.997	collinear
gene:TraesCS7B03G1144300	Chr7B	701848129	701849038	+	701848583	Chr7B	702493534	702494442	+	702493988	1.0	0.987	collinear
gene:TraesCS7B03G1145400	Chr7B	702103555	702103881	-	702103718	Chr7B	701854571	701854897	-	701854734	1.0	0.99	collinear
gene:TraesCS7B03G1145600	Chr7B	702131949	702132281	-	702132115	Chr7B	701883194	701883526	-	701883360	1.0	1.0	collinear
gene:TraesCS7B03G1146000	Chr7B	702232650	702235295	+	702233972	Chr7B	702074921	702077567	+	702076244	1.0	0.995	collinear
gene:TraesCS7B03G1146500	Chr7B	702500758	702503059	+	702501908	Chr7B	702306028	702308331	+	702307179	1.0	0.996	collinear
gene:TraesCS7B03G1147400	Chr7B	702666989	702669839	-	702668414	Chr7B	702495314	702498165	-	702496739	0.998	0.992	collinear
gene:TraesCS7B03G1147800	Chr7B	702830550	702831344	-	702830947	Chr7B	702634798	702635592	-	702635195	1.0	0.986	collinear
gene:TraesCS7B03G1148500	Chr7B	703100838	703101161	-	703100999	Chr7B	702869479	702869802	-	702869640	1.0	0.996	collinear
gene:TraesCS7B03G1149600	Chr7B	703562708	703564167	-	703563437	Chr7B	703417072	703418531	-	703417801	1.0	0.999	collinear
gene:TraesCS7B03G1150100	Chr7B	703666198	703668528	+	703667363	Chr7B	703520656	703522986	+	703521821	1.0	1.0	collinear
gene:TraesCS7B03G1150200	Chr7B	703670150	703681789	-	703675969	Chr7B	703524608	703536222	-	703530415	1.0	1.0	collinear
gene:TraesCS7B03G1150500	Chr7B	703871246	703873974	-	703872610	Chr7B	703725187	703727915	-	703726551	1.0	1.0	collinear
gene:TraesCS7B03G1151400	Chr7B	704414362	704423623	+	704418992	Chr7B	704172493	704181762	+	704177127	1.0	1.0	collinear
gene:TraesCS7B03G1151500	Chr7B	704427144	704429726	+	704428435	Chr7B	704185283	704187865	+	704186574	1.0	1.0	collinear
gene:TraesCS7B03G1151600	Chr7B	704431940	704436363	-	704434151	Chr7B	704190079	704194502	-	704192290	1.0	1.0	collinear
gene:TraesCS7B03G1151800	Chr7B	704470616	704474524	-	704472570	Chr7B	704228762	704232670	-	704230716	1.0	1.0	collinear
gene:TraesCS7B03G1152200	Chr7B	704657553	704660017	+	704658785	Chr7B	704418380	704420844	+	704419612	1.0	1.0	collinear
gene:TraesCS7B03G1152300	Chr7B	704661066	704664044	-	704662555	Chr7B	704421893	704424871	-	704423382	1.0	1.0	collinear
gene:TraesCS7B03G1152700	Chr7B	704705859	704710178	-	704708018	Chr7B	704458067	704462364	-	704460215	1.0	1.0	collinear
gene:TraesCS7B03G1152800	Chr7B	704757657	704758574	+	704758115	Chr7B	704509735	704510652	+	704510193	1.0	0.997	collinear
gene:TraesCS7B03G1153800	Chr7B	704877150	704877476	-	704877313	Chr7B	704629253	704629579	-	704629416	1.0	1.0	collinear
gene:TraesCS7B03G1154000	Chr7B	704896810	704897418	-	704897114	Chr7B	704648913	704649521	-	704649217	1.0	1.0	collinear
gene:TraesCS7B03G1154100	Chr7B	705108714	705109354	-	705109034	Chr7B	705007608	705008248	-	705007928	1.0	1.0	collinear
gene:TraesCS7B03G1154400	Chr7B	705408045	705408878	-	705408461	Chr7B	705317112	705317945	-	705317528	1.0	1.0	collinear
gene:TraesCS7B03G1154500	Chr7B	705416557	705419264	-	705417910	Chr7B	705325654	705326605	-	705326129	0.979	0.979	collinear
gene:TraesCS7B03G1155000	Chr7B	705542212	705544849	+	705543530	Chr7B	705450057	705452694	+	705451375	1.0	1.0	collinear
gene:TraesCS7B03G1155800	Chr7B	705610042	705628583	-	705619312	Chr7B	705518672	705537215	-	705527943	1.0	1.0	collinear
gene:TraesCS7B03G1156100	Chr7B	705767775	705771477	-	705769626	Chr7B	705665678	705669380	-	705667529	1.0	1.0	collinear
gene:TraesCS7B03G1156300	Chr7B	705793741	705794397	-	705794069	Chr7B	705692808	705693464	-	705693136	1.0	1.0	collinear
gene:TraesCS7B03G1156500	Chr7B	705813577	705839186	+	705826381	Chr7B	705712743	705736776	+	705724759	1.0	1.0	collinear
gene:TraesCS7B03G1156800	Chr7B	705914285	705924107	-	705919196	Chr7B	705810744	705820566	-	705815655	1.0	1.0	collinear
gene:TraesCS7B03G1157300	Chr7B	705952281	705956805	+	705954543	Chr7B	705848604	705853128	+	705850866	1.0	1.0	collinear
gene:TraesCS7B03G1157400	Chr7B	705956034	705962502	-	705959268	Chr7B	705852357	705858429	-	705855393	0.904	0.904	collinear
gene:TraesCS7B03G1157600	Chr7B	706016480	706027625	+	706022052	Chr7B	705915314	705926071	+	705920692	1.0	0.992	collinear
gene:TraesCS7B03G1157900	Chr7B	706074802	706076679	+	706075740	Chr7B	705983547	705985424	+	705984485	1.0	0.993	collinear
gene:TraesCS7B03G1158300	Chr7B	706133942	706138179	-	706136060	Chr7B	706042612	706046849	-	706044730	1.0	0.999	collinear
gene:TraesCS7B03G1158400	Chr7B	706142853	706145617	-	706144235	Chr7B	706051525	706054289	-	706052907	1.0	1.0	collinear
gene:TraesCS7B03G1159300	Chr7B	706566584	706567578	+	706567081	Chr7B	706449722	706450716	+	706450219	1.0	0.998	collinear
gene:TraesCS7B03G1159800	Chr7B	706617115	706618748	-	706617931	Chr7B	708104961	708106596	-	708105778	1.0	0.974	collinear
gene:TraesCS7B03G1166000	Chr7B	708194927	708196575	+	708195751	Chr7B	702893818	702895454	-	702894636	0.981	0.923	collinear
gene:TraesCS7B03G1167200	Chr7B	708370571	708372465	+	708371518	Chr7B	707621905	707623798	+	707622851	0.998	0.951	collinear
gene:TraesCS7B03G1167400	Chr7B	708558031	708560690	+	708559360	Chr7B	707012999	707015570	+	707014284	0.952	0.917	collinear
gene:TraesCS7B03G1168000	Chr7B	708820693	708823743	-	708822218	Chr7B	708457952	708460991	-	708459471	1.0	0.999	collinear
gene:TraesCS7B03G1168200	Chr7B	708829704	708836960	-	708833332	Chr7B	708463382	708470614	-	708466998	0.991	0.939	collinear
gene:TraesCS7B03G1168600	Chr7B	708861045	708862878	-	708861961	Chr7B	708518330	708520177	-	708519253	1.0	0.997	collinear
gene:TraesCS7B03G1168800	Chr7B	708870580	708875191	-	708872885	Chr7B	708527896	708532275	-	708530085	1.0	0.983	collinear
gene:TraesCS7B03G1170000	Chr7B	709053265	709059208	-	709056236	Chr7B	708572944	708578285	+	708575614	0.993	0.97	collinear
gene:TraesCS7B03G1170200	Chr7B	709067250	709067702	+	709067476	Chr7B	708562199	708562651	-	708562425	1.0	0.942	collinear
gene:TraesCS7B03G1171200	Chr7B	709498610	709516121	+	709507365	Chr7B	708631917	708650162	+	708641039	0.996	0.98	collinear
gene:TraesCS7B03G1171400	Chr7B	709516645	709523174	-	709519909	Chr7B	708650496	708656529	-	708653512	0.989	0.955	collinear
gene:TraesCS7B03G1171500	Chr7B	709586720	709601111	+	709593915	Chr7B	708779536	708793861	+	708786698	0.999	0.989	collinear
gene:TraesCS7B03G1171700	Chr7B	709605170	709609023	+	709607096	Chr7B	708797931	708801784	+	708799857	1.0	1.0	collinear
gene:TraesCS7B03G1171800	Chr7B	709630390	709631375	+	709630882	Chr7B	708822972	708823957	+	708823464	1.0	1.0	collinear
gene:TraesCS7B03G1171900	Chr7B	709759926	709774380	+	709767153	Chr7B	708952538	708966993	+	708959765	1.0	0.997	collinear
gene:TraesCS7B03G1172000	Chr7B	709858550	709859173	+	709858861	Chr7B	709051151	709051763	+	709051457	0.982	0.98	collinear
gene:TraesCS7B03G1173400	Chr7B	710065406	710068333	-	710066869	Chr7B	709257224	709260148	-	709258686	0.998	0.993	collinear
gene:TraesCS7B03G1173600	Chr7B	710075307	710088410	-	710081858	Chr7B	709269628	709282589	-	709276108	1.0	0.998	collinear
gene:TraesCS7B03G1173900	Chr7B	710111629	710111748	+	710111688	Chr7B	709376515	709376634	+	709376574	1.0	0.975	collinear
gene:TraesCS7B03G1174400	Chr7B	710222876	710222995	+	710222935	Chr7B	709457775	709457894	+	709457834	1.0	0.958	collinear
gene:TraesCS7B03G1174700	Chr7B	710241068	710249798	+	710245433	Chr7B	709477231	709485998	+	709481614	1.0	0.999	collinear
gene:TraesCS7B03G1175000	Chr7B	710351153	710351590	-	710351371	Chr7B	709683992	709684429	-	709684210	1.0	0.997	collinear
gene:TraesCS7B03G1175200	Chr7B	710393468	710393929	-	710393698	Chr7B	709633270	709633731	-	709633500	1.0	1.0	collinear
gene:TraesCS7B03G1175400	Chr7B	710405003	710405440	-	710405221	Chr7B	709589048	709589485	-	709589266	1.0	0.957	collinear
gene:TraesCS7B03G1175600	Chr7B	710481777	710486832	+	710484304	Chr7B	709753915	709756844	+	709755379	1.0	0.996	collinear
gene:TraesCS7B03G1175900	Chr7B	710494828	710496303	+	710495565	Chr7B	709765110	709766585	+	709765847	1.0	1.0	collinear
gene:TraesCS7B03G1176100	Chr7B	710497656	710505716	-	710501686	Chr7B	709767938	709775998	-	709771968	1.0	1.0	collinear
gene:TraesCS7B03G1176500	Chr7B	710570849	710571799	-	710571324	Chr7B	709840441	709841391	-	709840916	1.0	1.0	collinear
gene:TraesCS7B03G1176700	Chr7B	710839129	710845665	-	710842397	Chr7B	710100027	710106563	-	710103295	1.0	1.0	collinear
gene:TraesCS7B03G1176800	Chr7B	710853190	710858340	-	710855765	Chr7B	710114092	710119241	-	710116666	0.999	0.999	collinear
gene:TraesCS7B03G1177000	Chr7B	710870481	710873652	-	710872066	Chr7B	710131387	710134558	-	710132972	1.0	1.0	collinear
gene:TraesCS7B03G1177200	Chr7B	710882461	710886721	+	710884591	Chr7B	710141618	710145876	+	710143747	1.0	0.999	collinear
gene:TraesCS7B03G1177400	Chr7B	710953529	710955808	+	710954668	Chr7B	710198002	710200067	+	710199034	0.973	0.962	collinear
gene:TraesCS7B03G1177800	Chr7B	710999584	711007497	+	711003540	Chr7B	710287659	710295572	+	710291615	1.0	0.997	collinear
gene:TraesCS7B03G1177900	Chr7B	711074453	711077543	+	711075998	Chr7B	710345920	710348873	+	710347396	0.972	0.969	collinear
gene:TraesCS7B03G1178300	Chr7B	711370737	711375147	+	711372942	Chr7B	710606446	710610186	+	710608316	0.998	0.971	collinear
gene:TraesCS7B03G1178600	Chr7B	711602380	711610366	+	711606373	Chr7B	711252412	711260392	+	711256402	0.998	0.995	collinear
gene:TraesCS7B03G1178700	Chr7B	711635843	711638389	-	711637116	Chr7B	711284587	711287131	-	711285859	0.999	0.997	collinear
gene:TraesCS7B03G1178800	Chr7B	711655728	711658370	-	711657049	Chr7B	711304358	711306999	-	711305678	1.0	0.996	collinear
gene:TraesCS7B03G1178900	Chr7B	711668417	711671271	-	711669844	Chr7B	711317040	711319893	-	711318466	0.999	0.994	collinear
gene:TraesCS7B03G1179000	Chr7B	711724536	711727461	-	711725998	Chr7B	711570290	711573725	-	711572007	1.0	0.952	collinear
gene:TraesCS7B03G1179400	Chr7B	711874048	711875797	-	711874922	Chr7B	711514485	711516234	-	711515359	1.0	0.996	collinear
gene:TraesCS7B03G1179600	Chr7B	711958567	711960844	+	711959705	Chr7B	711675492	711677757	+	711676624	1.0	0.991	collinear
gene:TraesCS7B03G1179800	Chr7B	711967043	711967640	-	711967341	Chr7B	711683689	711684286	-	711683987	1.0	0.996	collinear
