gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3B03G1212400	Chr3B	750850442	750851616	-	750851029	Chr3B	763705372	763706546	-	763705959	1.0	0.994	collinear
gene:TraesCS3B03G1212900	Chr3B	750993564	750995845	+	750994704	Chr3B	763849778	763852060	+	763850919	1.0	0.997	collinear
gene:TraesCS3B03G1213000	Chr3B	751007662	751009957	+	751008809	Chr3B	763863878	763866173	+	763865025	1.0	0.996	collinear
gene:TraesCS3B03G1213500	Chr3B	751092232	751093376	+	751092804	Chr3B	763939551	763940696	+	763940123	1.0	0.994	collinear
gene:TraesCS3B03G1213600	Chr3B	751102580	751113584	-	751108082	Chr3B	763958009	763972315	-	763965162	1.0	0.983	collinear
gene:TraesCS3B03G1213700	Chr3B	751147765	751150314	+	751149039	Chr3B	764026448	764028997	+	764027722	1.0	0.997	collinear
gene:TraesCS3B03G1214200	Chr3B	751332227	751339873	+	751336050	Chr3B	764195496	764203142	+	764199319	1.0	0.997	collinear
gene:TraesCS3B03G1214400	Chr3B	751345493	751346805	-	751346149	Chr3B	764208746	764210057	-	764209401	1.0	0.994	collinear
gene:TraesCS3B03G1214600	Chr3B	751352218	751353739	-	751352978	Chr3B	764212443	764213953	-	764213198	0.995	0.979	collinear
gene:TraesCS3B03G1215000	Chr3B	751390705	751394917	-	751392811	Chr3B	764242477	764247065	-	764244771	1.0	0.923	collinear
gene:TraesCS3B03G1215200	Chr3B	751569201	751570066	-	751569633	Chr3B	764419922	764420787	-	764420354	1.0	0.997	collinear
gene:TraesCS3B03G1215900	Chr3B	751662122	751671635	-	751666878	Chr3B	764499234	764508735	-	764503984	1.0	0.992	collinear
gene:TraesCS3B03G1216000	Chr3B	751673933	751680181	-	751677057	Chr3B	764511028	764517288	-	764514158	1.0	0.992	collinear
gene:TraesCS3B03G1216400	Chr3B	751818998	751821022	-	751820010	Chr3B	764648348	764650469	-	764649408	1.0	0.95	collinear
gene:TraesCS3B03G1216600	Chr3B	751870946	751872604	-	751871775	Chr3B	764700991	764702649	-	764701820	1.0	0.996	collinear
gene:TraesCS3B03G1216800	Chr3B	752137614	752138504	-	752138059	Chr3B	764953555	764954445	-	764954000	1.0	0.991	collinear
gene:TraesCS3B03G1217700	Chr3B	752498543	752503142	-	752500842	Chr3B	765330780	765335382	-	765333081	0.999	0.998	collinear
gene:TraesCS3B03G1217800	Chr3B	752517531	752518712	-	752518121	Chr3B	765356524	765357705	-	765357114	1.0	0.993	collinear
gene:TraesCS3B03G1218000	Chr3B	752654836	752655554	-	752655195	Chr3B	765532665	765533383	-	765533024	1.0	0.995	collinear
gene:TraesCS3B03G1218100	Chr3B	752728228	752730119	-	752729173	Chr3B	765605833	765607723	-	765606778	1.0	0.998	collinear
gene:TraesCS3B03G1218300	Chr3B	752910688	752911853	-	752911270	Chr3B	765759484	765760649	-	765760066	1.0	0.999	collinear
gene:TraesCS3B03G1218400	Chr3B	752914351	752915505	-	752914928	Chr3B	765763159	765764313	-	765763736	1.0	0.999	collinear
gene:TraesCS3B03G1218500	Chr3B	752930835	752932261	-	752931548	Chr3B	765776391	765777818	-	765777104	1.0	0.997	collinear
gene:TraesCS3B03G1218700	Chr3B	752960423	752962049	-	752961236	Chr3B	765805437	765807062	-	765806249	0.999	0.996	collinear
gene:TraesCS3B03G1218900	Chr3B	753092200	753098971	-	753095585	Chr3B	765985621	765992324	-	765988972	1.0	0.995	collinear
gene:TraesCS3B03G1219200	Chr3B	753117659	753120898	+	753119278	Chr3B	766011014	766014255	+	766012634	1.0	0.999	collinear
gene:TraesCS3B03G1219300	Chr3B	753121673	753123503	-	753122588	Chr3B	766015031	766016867	-	766015949	1.0	0.993	collinear
gene:TraesCS3B03G1219600	Chr3B	753174975	753183804	+	753179389	Chr3B	766071200	766080015	+	766075607	0.998	0.996	collinear
gene:TraesCS3B03G1219800	Chr3B	753393832	753394971	-	753394401	Chr3B	766277950	766279089	-	766278519	1.0	0.992	collinear
gene:TraesCS3B03G1220300	Chr3B	753427878	753429007	-	753428442	Chr3B	766281428	766282557	-	766281992	1.0	0.999	collinear
gene:TraesCS3B03G1220400	Chr3B	753487789	753488898	-	753488343	Chr3B	766359112	766360221	-	766359666	1.0	0.997	collinear
gene:TraesCS3B03G1220500	Chr3B	753496908	753503244	+	753500076	Chr3B	766366897	766373229	+	766370063	1.0	1.0	collinear
gene:TraesCS3B03G1220600	Chr3B	753519896	753521169	+	753520532	Chr3B	766391320	766392593	+	766391956	1.0	0.995	collinear
gene:TraesCS3B03G1220700	Chr3B	753549052	753558112	+	753553582	Chr3B	766420491	766429553	+	766425022	1.0	0.998	collinear
gene:TraesCS3B03G1220800	Chr3B	753559770	753560368	-	753560069	Chr3B	766431973	766432570	-	766432271	1.0	0.996	collinear
gene:TraesCS3B03G1220900	Chr3B	753711816	753712475	-	753712145	Chr3B	766589015	766589674	-	766589344	1.0	0.993	collinear
gene:TraesCS3B03G1221100	Chr3B	753824149	753824436	-	753824292	Chr3B	766679787	766680074	-	766679930	1.0	0.996	collinear
gene:TraesCS3B03G1221200	Chr3B	753825319	753828132	+	753826725	Chr3B	766680957	766683771	+	766682364	1.0	0.997	collinear
gene:TraesCS3B03G1221400	Chr3B	753830670	753831782	-	753831226	Chr3B	766684817	766685929	-	766685373	1.0	0.999	collinear
gene:TraesCS3B03G1221500	Chr3B	753833151	753834712	-	753833931	Chr3B	766687298	766688860	-	766688079	1.0	0.972	collinear
gene:TraesCS3B03G1221600	Chr3B	753838872	753840561	+	753839716	Chr3B	766701942	766703624	+	766702783	0.993	0.947	collinear
gene:TraesCS3B03G1221900	Chr3B	753902707	753904547	-	753903627	Chr3B	766737950	766739788	-	766738869	1.0	0.995	collinear
gene:TraesCS3B03G1222000	Chr3B	753906397	753908094	+	753907245	Chr3B	766741638	766743334	+	766742486	0.999	0.998	collinear
gene:TraesCS3B03G1222100	Chr3B	753922635	753935486	-	753929060	Chr3B	766757889	766771095	-	766764492	1.0	0.997	collinear
gene:TraesCS3B03G1222200	Chr3B	753964920	753970716	+	753967818	Chr3B	766809211	766815171	+	766812191	0.999	0.991	collinear
gene:TraesCS3B03G1222400	Chr3B	754000868	754002634	-	754001751	Chr3B	766824254	766826020	-	766825137	1.0	0.998	collinear
gene:TraesCS3B03G1222600	Chr3B	754012172	754013947	+	754013059	Chr3B	766835548	766837323	+	766836435	1.0	0.996	collinear
gene:TraesCS3B03G1222900	Chr3B	754022114	754023757	+	754022935	Chr3B	766875080	766876723	+	766875901	1.0	0.996	collinear
gene:TraesCS3B03G1223100	Chr3B	754123099	754124799	-	754123949	Chr3B	766979526	766981226	-	766980376	1.0	0.998	collinear
gene:TraesCS3B03G1223200	Chr3B	754125052	754126848	+	754125950	Chr3B	766981479	766983275	+	766982377	1.0	0.996	collinear
gene:TraesCS3B03G1223300	Chr3B	754136105	754138123	+	754137114	Chr3B	766992538	766994556	+	766993547	1.0	0.997	collinear
gene:TraesCS3B03G1223900	Chr3B	754309131	754310751	-	754309941	Chr3B	767169503	767171123	-	767170313	1.0	0.996	collinear
gene:TraesCS3B03G1224000	Chr3B	754313015	754315214	-	754314114	Chr3B	767173386	767175585	-	767174485	1.0	0.995	collinear
gene:TraesCS3B03G1224600	Chr3B	754370122	754371140	+	754370631	Chr3B	767200833	767201843	+	767201338	0.993	0.991	collinear
gene:TraesCS3B03G1224700	Chr3B	754396738	754398858	-	754397798	Chr3B	767269803	767271922	-	767270862	1.0	0.994	collinear
gene:TraesCS3B03G1225000	Chr3B	754457204	754459039	-	754458121	Chr3B	767351407	767353241	-	767352324	1.0	0.995	collinear
gene:TraesCS3B03G1225300	Chr3B	754634990	754637263	+	754636126	Chr3B	767502240	767504124	+	767503182	0.998	0.993	collinear
gene:TraesCS3B03G1225800	Chr3B	754715891	754719635	-	754717763	Chr3B	767601534	767605279	-	767603406	1.0	0.995	collinear
gene:TraesCS3B03G1225900	Chr3B	754725265	754726448	-	754725856	Chr3B	767609219	767610401	-	767609810	0.997	0.976	collinear
gene:TraesCS3B03G1226600	Chr3B	754832199	754835699	+	754833949	Chr3B	767773558	767777058	+	767775308	1.0	0.999	collinear
gene:TraesCS3B03G1226800	Chr3B	754844067	754847389	+	754845728	Chr3B	767785433	767788743	+	767787088	0.995	0.991	collinear
gene:TraesCS3B03G1227200	Chr3B	754896175	754901129	+	754898652	Chr3B	767837276	767842210	+	767839743	0.998	0.991	collinear
gene:TraesCS3B03G1227800	Chr3B	755472141	755477201	+	755474671	Chr3B	768263881	768266147	+	768265014	0.997	0.995	collinear
gene:TraesCS3B03G1227900	Chr3B	755483413	755487079	+	755485246	Chr3B	768273062	768275973	+	768274517	1.0	0.995	collinear
gene:TraesCS3B03G1228100	Chr3B	755509108	755511139	+	755510123	Chr3B	768297978	768300010	+	768298994	1.0	0.991	collinear
gene:TraesCS3B03G1228200	Chr3B	755512094	755515302	-	755513698	Chr3B	768300966	768304175	-	768302570	1.0	0.997	collinear
gene:TraesCS3B03G1228700	Chr3B	756397410	756402111	+	756399760	Chr3B	768996313	769001794	+	768999053	0.939	0.926	collinear
gene:TraesCS3B03G1228900	Chr3B	756447864	756448751	-	756448307	Chr3B	769044882	769045756	-	769045319	0.977	0.961	collinear
gene:TraesCS3B03G1229000	Chr3B	756465354	756475611	+	756470482	Chr3B	769084701	769094968	+	769089834	1.0	0.957	collinear
gene:TraesCS3B03G1229500	Chr3B	756479562	756480532	-	756480047	Chr3B	769098922	769099894	-	769099408	1.0	0.983	collinear
gene:TraesCS3B03G1230400	Chr3B	756597874	756599352	-	756598613	Chr3B	769141283	769142768	-	769142025	1.0	0.977	collinear
gene:TraesCS3B03G1230700	Chr3B	756696296	756698227	+	756697261	Chr3B	769227007	769228938	+	769227972	1.0	0.998	collinear
gene:TraesCS3B03G1231300	Chr3B	756815955	756817844	+	756816899	Chr3B	769326121	769328010	+	769327065	1.0	0.994	collinear
gene:TraesCS3B03G1231400	Chr3B	756959527	756965633	+	756962580	Chr3B	769486708	769492815	+	769489761	1.0	0.998	collinear
gene:TraesCS3B03G1231500	Chr3B	756965957	756972020	-	756968988	Chr3B	769493139	769499193	-	769496166	0.995	0.994	collinear
gene:TraesCS3B03G1231600	Chr3B	757069831	757071399	-	757070615	Chr3B	769784784	769786376	-	769785580	1.0	0.974	collinear
gene:TraesCS3B03G1232200	Chr3B	757212208	757213541	-	757212874	Chr3B	769887965	769889298	-	769888631	1.0	0.994	collinear
gene:TraesCS3B03G1232300	Chr3B	757220787	757221950	-	757221368	Chr3B	769896454	769897617	-	769897035	1.0	0.996	collinear
gene:TraesCS3B03G1232500	Chr3B	757281692	757282761	+	757282226	Chr3B	769956056	769957125	+	769956590	1.0	0.997	collinear
gene:TraesCS3B03G1232700	Chr3B	757294294	757297711	-	757296002	Chr3B	769968798	769972349	-	769970573	0.988	0.985	collinear
gene:TraesCS3B03G1234800	Chr3B	758950625	758951354	-	758950989	Chr3B	771008148	771008877	-	771008512	1.0	0.968	collinear
gene:TraesCS3B03G1235600	Chr3B	759346077	759351318	+	759348697	Chr3B	771204515	771209650	+	771207082	0.998	0.954	collinear
gene:TraesCS3B03G1235900	Chr3B	759453464	759454786	-	759454125	Chr3B	771540819	771542139	+	771541479	0.98	0.922	collinear
gene:TraesCS3B03G1237600	Chr3B	759649937	759652326	-	759651131	Chr3B	771673298	771675586	-	771674442	0.962	0.956	collinear
gene:TraesCS3B03G1238100	Chr3B	759679071	759680287	-	759679679	Chr3B	771702362	771703589	-	771702975	1.0	0.986	collinear
gene:TraesCS3B03G1238200	Chr3B	759683544	759685868	-	759684706	Chr3B	771706907	771709231	-	771708069	1.0	0.994	collinear
gene:TraesCS3B03G1238500	Chr3B	759729699	759730870	+	759730284	Chr3B	771898482	771899699	+	771899090	1.0	0.982	collinear
gene:TraesCS3B03G1239200	Chr3B	759866226	759868653	+	759867439	Chr3B	772127789	772130133	+	772128961	0.959	0.906	collinear
gene:TraesCS3B03G1240500	Chr3B	760338347	760340451	-	760339399	Chr3B	772191176	772193308	-	772192242	1.0	0.991	collinear
gene:TraesCS3B03G1240600	Chr3B	760356697	760360123	-	760358410	Chr3B	772216026	772219399	-	772217712	0.961	0.934	collinear
gene:TraesCS3B03G1240900	Chr3B	760423242	760427173	-	760425207	Chr3B	772229995	772233924	-	772231959	0.999	0.992	collinear
gene:TraesCS3B03G1241000	Chr3B	760576584	760578109	+	760577346	Chr3B	772394980	772396505	+	772395742	1.0	0.997	collinear
gene:TraesCS3B03G1241100	Chr3B	760583757	760586316	-	760585036	Chr3B	772401847	772404406	-	772403126	1.0	1.0	collinear
gene:TraesCS3B03G1241400	Chr3B	760608406	760610081	-	760609243	Chr3B	772426360	772428035	-	772427197	1.0	1.0	collinear
gene:TraesCS3B03G1241500	Chr3B	760675532	760684195	+	760679863	Chr3B	772493293	772501957	+	772497625	1.0	1.0	collinear
gene:TraesCS3B03G1241600	Chr3B	760680099	760681058	+	760680578	Chr3B	772497861	772498820	+	772498340	1.0	1.0	collinear
gene:TraesCS3B03G1241700	Chr3B	760723974	760724261	+	760724117	Chr3B	772541746	772542033	+	772541889	1.0	1.0	collinear
gene:TraesCS3B03G1241800	Chr3B	760743395	760746068	-	760744731	Chr3B	772561166	772563839	-	772562502	1.0	1.0	collinear
gene:TraesCS3B03G1242000	Chr3B	760837666	760838194	+	760837930	Chr3B	772655446	772655974	+	772655710	1.0	1.0	collinear
gene:TraesCS3B03G1242400	Chr3B	760866163	760870209	-	760868186	Chr3B	772683942	772687988	-	772685965	1.0	1.0	collinear
gene:TraesCS3B03G1242600	Chr3B	761405123	761407155	+	761406139	Chr3B	773225474	773227506	+	773226490	1.0	1.0	collinear
gene:TraesCS3B03G1242800	Chr3B	761494132	761497445	-	761495788	Chr3B	773314497	773317810	-	773316153	1.0	1.0	collinear
gene:TraesCS3B03G1243200	Chr3B	761913328	761914922	-	761914125	Chr3B	773733937	773735531	-	773734734	1.0	1.0	collinear
gene:TraesCS3B03G1243300	Chr3B	761922724	761932805	+	761927764	Chr3B	773743339	773753422	+	773748380	1.0	1.0	collinear
gene:TraesCS3B03G1243400	Chr3B	761967345	761969619	+	761968482	Chr3B	773787987	773790261	+	773789124	1.0	1.0	collinear
gene:TraesCS3B03G1243500	Chr3B	761974546	761977137	-	761975841	Chr3B	773795188	773797779	-	773796483	1.0	1.0	collinear
gene:TraesCS3B03G1243700	Chr3B	762160312	762160947	+	762160629	Chr3B	773979602	773980237	+	773979919	1.0	0.998	collinear
gene:TraesCS3B03G1244100	Chr3B	762214375	762217006	+	762215690	Chr3B	774032030	774034661	+	774033345	1.0	1.0	collinear
gene:TraesCS3B03G1244200	Chr3B	762219892	762221413	+	762220652	Chr3B	774037547	774039068	+	774038307	1.0	1.0	collinear
gene:TraesCS3B03G1244300	Chr3B	762451127	762453077	+	762452102	Chr3B	774267305	774269255	+	774268280	1.0	1.0	collinear
gene:TraesCS3B03G1244400	Chr3B	762505032	762507241	+	762506136	Chr3B	774321550	774323759	+	774322654	1.0	1.0	collinear
gene:TraesCS3B03G1244500	Chr3B	762613128	762615409	+	762614268	Chr3B	774429645	774431926	+	774430785	1.0	1.0	collinear
gene:TraesCS3B03G1244700	Chr3B	762654297	762655823	+	762655060	Chr3B	774470811	774472337	+	774471574	1.0	1.0	collinear
gene:TraesCS3B03G1244900	Chr3B	762827893	762832699	+	762830296	Chr3B	774644468	774649274	+	774646871	1.0	1.0	collinear
gene:TraesCS3B03G1245000	Chr3B	762863227	762866790	-	762865008	Chr3B	774679802	774683365	-	774681583	1.0	1.0	collinear
gene:TraesCS3B03G1245200	Chr3B	762917184	762920389	-	762918786	Chr3B	774733774	774736977	-	774735375	0.998	0.998	collinear
gene:TraesCS3B03G1245300	Chr3B	762950988	762952507	+	762951747	Chr3B	774767703	774769222	+	774768462	1.0	1.0	collinear
gene:TraesCS3B03G1246300	Chr3B	763586901	763590620	+	763588760	Chr3B	775708584	775712303	+	775710443	1.0	1.0	collinear
gene:TraesCS3B03G1246400	Chr3B	763593267	763600286	-	763596776	Chr3B	775714950	775721969	-	775718459	1.0	1.0	collinear
gene:TraesCS3B03G1246600	Chr3B	763746601	763752084	+	763749342	Chr3B	775866762	775871981	+	775869371	1.0	1.0	collinear
gene:TraesCS3B03G1246800	Chr3B	763910875	763914269	-	763912572	Chr3B	776030551	776033945	-	776032248	1.0	1.0	collinear
gene:TraesCS3B03G1246900	Chr3B	763920633	763921890	-	763921261	Chr3B	776040106	776041363	-	776040734	1.0	1.0	collinear
gene:TraesCS3B03G1247000	Chr3B	764122743	764124239	+	764123491	Chr3B	776241602	776243098	+	776242350	1.0	1.0	collinear
gene:TraesCS3B03G1247400	Chr3B	764156635	764159324	-	764157979	Chr3B	776275495	776278184	-	776276839	1.0	0.999	collinear
gene:TraesCS3B03G1247600	Chr3B	764187170	764187484	-	764187327	Chr3B	776306021	776306335	-	776306178	1.0	1.0	collinear
gene:TraesCS3B03G1247800	Chr3B	764226263	764228118	-	764227190	Chr3B	776345118	776346973	-	776346045	1.0	1.0	collinear
gene:TraesCS3B03G1248400	Chr3B	764280891	764283217	-	764282054	Chr3B	776399751	776402077	-	776400914	1.0	1.0	collinear
gene:TraesCS3B03G1248500	Chr3B	764326419	764326849	-	764326634	Chr3B	776445280	776445710	-	776445495	1.0	1.0	collinear
gene:TraesCS3B03G1248900	Chr3B	764444482	764446658	-	764445570	Chr3B	776563960	776566136	-	776565048	1.0	1.0	collinear
gene:TraesCS3B03G1249200	Chr3B	764616715	764618376	+	764617545	Chr3B	776736198	776737859	+	776737028	1.0	1.0	collinear
gene:TraesCS3B03G1249300	Chr3B	764635145	764635459	-	764635302	Chr3B	776754630	776754944	-	776754787	1.0	1.0	collinear
gene:TraesCS3B03G1249400	Chr3B	764655033	764657841	-	764656437	Chr3B	776784584	776787392	-	776785988	1.0	1.0	collinear
gene:TraesCS3B03G1249800	Chr3B	764783401	764783709	+	764783555	Chr3B	776912576	776912884	+	776912730	1.0	1.0	collinear
gene:TraesCS3B03G1250000	Chr3B	764812106	764813305	+	764812705	Chr3B	776941277	776942476	+	776941876	1.0	1.0	collinear
gene:TraesCS3B03G1250300	Chr3B	764817459	764817884	-	764817671	Chr3B	776946630	776947055	-	776946842	1.0	1.0	collinear
gene:TraesCS3B03G1250400	Chr3B	764817995	764828901	-	764823448	Chr3B	776947166	776958076	-	776952621	1.0	1.0	collinear
gene:TraesCS3B03G1250600	Chr3B	764856421	764857901	+	764857161	Chr3B	776985835	776987315	+	776986575	1.0	1.0	collinear
gene:TraesCS3B03G1250700	Chr3B	764859180	764859428	+	764859304	Chr3B	776988593	776988841	+	776988717	1.0	1.0	collinear
gene:TraesCS3B03G1251000	Chr3B	764989834	764991345	+	764990589	Chr3B	777118994	777120505	+	777119749	1.0	1.0	collinear
gene:TraesCS3B03G1251200	Chr3B	764994073	764994387	+	764994230	Chr3B	777123233	777123547	+	777123390	1.0	1.0	collinear
gene:TraesCS3B03G1251400	Chr3B	765108668	765110223	+	765109445	Chr3B	777237851	777239406	+	777238628	1.0	1.0	collinear
gene:TraesCS3B03G1251500	Chr3B	765112623	765112937	+	765112780	Chr3B	777241806	777242120	+	777241963	1.0	1.0	collinear
gene:TraesCS3B03G1251600	Chr3B	765115766	765116080	+	765115923	Chr3B	777244949	777245263	+	777245106	1.0	1.0	collinear
gene:TraesCS3B03G1251700	Chr3B	765263044	765267426	+	765265235	Chr3B	777392184	777396578	+	777394381	1.0	0.992	collinear
gene:TraesCS3B03G1251800	Chr3B	765267545	765271074	-	765269309	Chr3B	777396697	777400202	-	777398449	0.983	0.975	collinear
gene:TraesCS3B03G1252300	Chr3B	765480814	765484418	+	765482616	Chr3B	777724150	777727754	+	777725952	1.0	0.999	collinear
gene:TraesCS3B03G1252500	Chr3B	765487520	765488173	-	765487846	Chr3B	777730628	777731281	-	777730954	1.0	0.998	collinear
gene:TraesCS3B03G1253900	Chr3B	765903778	765906274	-	765905026	Chr3B	778135134	778137630	-	778136382	1.0	0.995	collinear
gene:TraesCS3B03G1254100	Chr3B	765980621	765983466	+	765982043	Chr3B	778156396	778159289	+	778157842	1.0	0.987	collinear
gene:TraesCS3B03G1254900	Chr3B	766020355	766020909	-	766020632	Chr3B	778196142	778196704	-	778196423	1.0	0.98	collinear
gene:TraesCS3B03G1255400	Chr3B	766143413	766144920	-	766144166	Chr3B	778318793	778320300	-	778319546	1.0	0.998	collinear
gene:TraesCS3B03G1255700	Chr3B	766233529	766238683	-	766236106	Chr3B	778508209	778513350	-	778510779	1.0	1.0	collinear
gene:TraesCS3B03G1256400	Chr3B	766397840	766398721	+	766398280	Chr3B	778616906	778617791	+	778617348	1.0	0.93	collinear
gene:TraesCS3B03G1256700	Chr3B	766634343	766635632	-	766634987	Chr3B	778624919	778626221	-	778625570	0.997	0.963	collinear
gene:TraesCS3B03G1258500	Chr3B	767305982	767307296	-	767306639	Chr3B	779007779	779009093	-	779008436	1.0	1.0	collinear
gene:TraesCS3B03G1259000	Chr3B	767390326	767391423	-	767390874	Chr3B	779092148	779093245	-	779092696	1.0	0.997	collinear
gene:TraesCS3B03G1259200	Chr3B	767401763	767402993	+	767402378	Chr3B	779103644	779104855	+	779104249	0.982	0.971	collinear
gene:TraesCS3B03G1260400	Chr3B	767564167	767566353	+	767565260	Chr3B	779274770	779276958	+	779275864	1.0	0.996	collinear
gene:TraesCS3B03G1261500	Chr3B	768021621	768022118	+	768021869	Chr3B	779754675	779755173	+	779754924	1.0	0.989	collinear
gene:TraesCS3B03G1261600	Chr3B	768029981	768032290	+	768031135	Chr3B	779763813	779766106	+	779764959	1.0	0.99	collinear
gene:TraesCS3B03G1262500	Chr3B	768221209	768225263	+	768223236	Chr3B	779907123	779911177	+	779909150	1.0	0.995	collinear
gene:TraesCS3B03G1262600	Chr3B	768278951	768279499	-	768279225	Chr3B	779958275	779958823	-	779958549	1.0	0.998	collinear
gene:TraesCS3B03G1263300	Chr3B	768511543	768524123	-	768517833	Chr3B	780246112	780258692	-	780252402	1.0	0.995	collinear
gene:TraesCS3B03G1263800	Chr3B	768681485	768682357	+	768681921	Chr3B	780414841	780415713	+	780415277	1.0	0.995	collinear
gene:TraesCS3B03G1263900	Chr3B	768698980	768699691	-	768699335	Chr3B	780432388	780433099	-	780432743	1.0	1.0	collinear
gene:TraesCS3B03G1264100	Chr3B	768793223	768794230	+	768793726	Chr3B	780517663	780518670	+	780518166	1.0	0.998	collinear
gene:TraesCS3B03G1264200	Chr3B	768795840	768799464	-	768797652	Chr3B	780520280	780523905	-	780522092	1.0	0.996	collinear
gene:TraesCS3B03G1264800	Chr3B	769098532	769099689	+	769099110	Chr3B	780733601	780734757	+	780734179	0.999	0.966	collinear
gene:TraesCS3B03G1267300	Chr3B	769803240	769804875	+	769804057	Chr3B	781021794	781023413	+	781022603	0.99	0.982	collinear
gene:TraesCS3B03G1267400	Chr3B	769899547	769904164	+	769901855	Chr3B	781445030	781449615	-	781447322	1.0	0.984	collinear
gene:TraesCS3B03G1267900	Chr3B	769983585	769987221	-	769985403	Chr3B	781361890	781365525	+	781363707	0.998	0.987	collinear
gene:TraesCS3B03G1268400	Chr3B	770458812	770460207	-	770459509	Chr3B	781053117	781054512	+	781053814	1.0	0.993	collinear
gene:TraesCS3B03G1268500	Chr3B	770493451	770495885	-	770494668	Chr3B	781476176	781478622	-	781477399	0.998	0.97	collinear
gene:TraesCS3B03G1269100	Chr3B	770657905	770660058	-	770658981	Chr3B	781533636	781535636	-	781534636	1.0	0.965	collinear
gene:TraesCS3B03G1269300	Chr3B	770687996	770690485	-	770689240	Chr3B	781578237	781580635	-	781579436	1.0	0.977	collinear
gene:TraesCS3B03G1269500	Chr3B	770808286	770814328	+	770811307	Chr3B	781874787	781880892	+	781877839	0.997	0.983	collinear
gene:TraesCS3B03G1269800	Chr3B	770937561	770948267	-	770942914	Chr3B	781942982	781953700	-	781948341	0.998	0.978	collinear
gene:TraesCS3B03G1270200	Chr3B	771052333	771052593	-	771052463	Chr3B	783712574	783712834	-	783712704	1.0	0.991	collinear
gene:TraesCS3B03G1270300	Chr3B	771086529	771089761	+	771088145	Chr3B	783746794	783750034	+	783748414	1.0	0.998	collinear
gene:TraesCS3B03G1270400	Chr3B	771179522	771180587	-	771180054	Chr3B	783839817	783840882	-	783840349	1.0	1.0	collinear
gene:TraesCS3B03G1270500	Chr3B	771215877	771216488	+	771216182	Chr3B	783876193	783876804	+	783876498	1.0	0.998	collinear
gene:TraesCS3B03G1270700	Chr3B	771273930	771274358	+	771274144	Chr3B	783934263	783934691	+	783934477	1.0	0.997	collinear
gene:TraesCS3B03G1270800	Chr3B	771276186	771277389	-	771276787	Chr3B	783936519	783937722	-	783937120	1.0	0.999	collinear
gene:TraesCS3B03G1271000	Chr3B	771288624	771289017	-	771288820	Chr3B	783948925	783949318	-	783949121	1.0	0.984	collinear
gene:TraesCS3B03G1271100	Chr3B	771291552	771292424	+	771291988	Chr3B	783951061	783951939	+	783951500	1.0	0.981	collinear
gene:TraesCS3B03G1272400	Chr3B	771442798	771445459	+	771444128	Chr3B	787035165	787037826	+	787036495	1.0	0.995	collinear
gene:TraesCS3B03G1272600	Chr3B	771451446	771453008	-	771452227	Chr3B	784151938	784153494	-	784152716	0.995	0.971	collinear
gene:TraesCS3B03G1272700	Chr3B	771505520	771506126	+	771505823	Chr3B	787097037	787097643	+	787097340	1.0	0.986	collinear
gene:TraesCS3B03G1273000	Chr3B	771519162	771520833	-	771519997	Chr3B	787109279	787110950	-	787110114	1.0	1.0	collinear
gene:TraesCS3B03G1273400	Chr3B	771634078	771635484	+	771634781	Chr3B	787224339	787225745	+	787225042	1.0	0.995	collinear
gene:TraesCS3B03G1273800	Chr3B	771762673	771763803	-	771763238	Chr3B	787346313	787347443	-	787346878	1.0	1.0	collinear
gene:TraesCS3B03G1274000	Chr3B	771911721	771914089	+	771912905	Chr3B	787494062	787496430	+	787495246	1.0	0.998	collinear
gene:TraesCS3B03G1274100	Chr3B	771924859	771927483	+	771926171	Chr3B	787506510	787508888	+	787507699	1.0	0.998	collinear
gene:TraesCS3B03G1274200	Chr3B	771936604	771938678	+	771937641	Chr3B	787533343	787535229	+	787534286	1.0	0.998	collinear
gene:TraesCS3B03G1274300	Chr3B	771951619	771980340	+	771965979	Chr3B	787548170	787573320	+	787560745	1.0	1.0	collinear
gene:TraesCS3B03G1274600	Chr3B	771990412	771992175	+	771991293	Chr3B	787583005	787584768	+	787583886	1.0	1.0	collinear
gene:TraesCS3B03G1274700	Chr3B	771994921	772002415	+	771998668	Chr3B	787587348	787594842	+	787591095	1.0	1.0	collinear
gene:TraesCS3B03G1274800	Chr3B	771999047	772001649	-	772000348	Chr3B	787591474	787594076	-	787592775	1.0	1.0	collinear
gene:TraesCS3B03G1275000	Chr3B	772009618	772009998	-	772009808	Chr3B	787602045	787602425	-	787602235	1.0	1.0	collinear
gene:TraesCS3B03G1275100	Chr3B	772031070	772031616	-	772031343	Chr3B	787623497	787624043	-	787623770	1.0	1.0	collinear
gene:TraesCS3B03G1275200	Chr3B	772031942	772032508	-	772032225	Chr3B	787624369	787624935	-	787624652	1.0	1.0	collinear
gene:TraesCS3B03G1275300	Chr3B	772066284	772067353	-	772066818	Chr3B	787653889	787654902	-	787654395	0.942	0.942	collinear
gene:TraesCS3B03G1275500	Chr3B	772110898	772111897	-	772111397	Chr3B	787698413	787699412	-	787698912	1.0	1.0	collinear
