gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7D03G0901200	Chr7D	498696439	498697686	+	498697062	Chr7D	509483564	509484811	+	509484187	1.0	0.999	collinear
gene:TraesCS7D03G0901800	Chr7D	498930905	498942564	+	498936734	Chr7D	509710477	509722136	+	509716306	1.0	1.0	collinear
gene:TraesCS7D03G0902000	Chr7D	498955866	498956996	-	498956431	Chr7D	509735438	509736568	-	509736003	1.0	1.0	collinear
gene:TraesCS7D03G0902200	Chr7D	499179922	499187839	-	499183880	Chr7D	509958533	509966450	-	509962491	1.0	1.0	collinear
gene:TraesCS7D03G0902600	Chr7D	499228162	499230021	-	499229091	Chr7D	510006762	510008621	-	510007691	1.0	0.999	collinear
gene:TraesCS7D03G0902700	Chr7D	499254591	499268537	-	499261564	Chr7D	510033192	510047129	-	510040160	1.0	1.0	collinear
gene:TraesCS7D03G0903400	Chr7D	499809057	499809323	-	499809190	Chr7D	510579102	510579368	-	510579235	1.0	1.0	collinear
gene:TraesCS7D03G0904000	Chr7D	499827097	499827698	-	499827397	Chr7D	510597147	510597748	-	510597447	1.0	1.0	collinear
gene:TraesCS7D03G0904400	Chr7D	499872862	499882074	+	499877468	Chr7D	510642930	510652142	+	510647536	1.0	1.0	collinear
gene:TraesCS7D03G0904500	Chr7D	499884324	499884662	-	499884493	Chr7D	510654392	510654730	-	510654561	1.0	1.0	collinear
gene:TraesCS7D03G0905600	Chr7D	500328430	500331105	-	500329767	Chr7D	511078958	511081633	-	511080295	1.0	1.0	collinear
gene:TraesCS7D03G0905800	Chr7D	500343044	500343394	-	500343219	Chr7D	511093570	511093920	-	511093745	1.0	1.0	collinear
gene:TraesCS7D03G0905900	Chr7D	500348153	500351377	+	500349765	Chr7D	511098683	511101907	+	511100295	1.0	1.0	collinear
gene:TraesCS7D03G0906000	Chr7D	500379558	500381556	-	500380557	Chr7D	511130089	511132087	-	511131088	1.0	1.0	collinear
gene:TraesCS7D03G0906100	Chr7D	500563641	500566186	+	500564913	Chr7D	511312954	511315499	+	511314226	1.0	0.999	collinear
gene:TraesCS7D03G0906300	Chr7D	500566551	500570520	-	500568535	Chr7D	511315864	511319833	-	511317848	1.0	1.0	collinear
gene:TraesCS7D03G0906600	Chr7D	500681725	500682077	+	500681901	Chr7D	511430798	511431150	+	511430974	1.0	1.0	collinear
gene:TraesCS7D03G0907300	Chr7D	501372586	501389864	+	501381225	Chr7D	512120933	512138211	+	512129572	1.0	1.0	collinear
gene:TraesCS7D03G0907500	Chr7D	501472592	501474272	-	501473432	Chr7D	512220942	512222622	-	512221782	1.0	1.0	collinear
gene:TraesCS7D03G0907700	Chr7D	501730534	501734174	+	501732354	Chr7D	512477551	512481191	+	512479371	1.0	1.0	collinear
gene:TraesCS7D03G0907800	Chr7D	501746194	501749906	-	501748050	Chr7D	512493211	512496923	-	512495067	1.0	1.0	collinear
gene:TraesCS7D03G0907900	Chr7D	501817258	501820167	+	501818712	Chr7D	512564285	512567194	+	512565739	1.0	1.0	collinear
gene:TraesCS7D03G0908100	Chr7D	501943073	501946091	+	501944582	Chr7D	512690086	512693104	+	512691595	1.0	1.0	collinear
gene:TraesCS7D03G0909400	Chr7D	502087601	502096843	+	502092222	Chr7D	512835608	512845008	+	512840308	1.0	1.0	collinear
gene:TraesCS7D03G0909600	Chr7D	502456187	502461572	+	502458879	Chr7D	513203806	513209191	+	513206498	1.0	0.999	collinear
gene:TraesCS7D03G0909700	Chr7D	502467170	502472349	+	502469759	Chr7D	513214789	513219968	+	513217378	1.0	1.0	collinear
gene:TraesCS7D03G0909900	Chr7D	502601981	502605933	+	502603957	Chr7D	513349605	513353557	+	513351581	1.0	1.0	collinear
gene:TraesCS7D03G0910000	Chr7D	502606583	502609646	+	502608114	Chr7D	513354207	513357270	+	513355738	1.0	1.0	collinear
gene:TraesCS7D03G0910100	Chr7D	502609969	502612810	+	502611389	Chr7D	513357593	513360434	+	513359013	1.0	1.0	collinear
gene:TraesCS7D03G0910200	Chr7D	502613490	502615257	+	502614373	Chr7D	513361114	513362881	+	513361997	1.0	1.0	collinear
gene:TraesCS7D03G0910400	Chr7D	502656289	502663482	+	502659885	Chr7D	513403753	513410946	+	513407349	1.0	1.0	collinear
gene:TraesCS7D03G0910600	Chr7D	502724721	502731631	+	502728176	Chr7D	513472189	513479099	+	513475644	1.0	1.0	collinear
gene:TraesCS7D03G0911600	Chr7D	502799901	502801048	-	502800474	Chr7D	513547424	513548571	-	513547997	1.0	1.0	collinear
gene:TraesCS7D03G0911700	Chr7D	502806926	502811003	-	502808964	Chr7D	513554449	513558527	-	513556488	1.0	1.0	collinear
gene:TraesCS7D03G0912000	Chr7D	502829892	502835154	-	502832523	Chr7D	513577428	513582690	-	513580059	1.0	1.0	collinear
gene:TraesCS7D03G0912100	Chr7D	502841501	502854354	-	502847927	Chr7D	513589037	513601890	-	513595463	1.0	1.0	collinear
gene:TraesCS7D03G0912300	Chr7D	502924029	502927550	+	502925789	Chr7D	513672257	513675778	+	513674017	1.0	1.0	collinear
gene:TraesCS7D03G0912400	Chr7D	502930937	502933095	-	502932016	Chr7D	513679165	513681323	-	513680244	1.0	1.0	collinear
gene:TraesCS7D03G0912500	Chr7D	502935256	502937175	+	502936215	Chr7D	513683028	513684944	+	513683986	0.998	0.998	collinear
gene:TraesCS7D03G0912700	Chr7D	502951357	502952680	+	502952018	Chr7D	513699126	513700449	+	513699787	1.0	1.0	collinear
gene:TraesCS7D03G0913000	Chr7D	503201542	503202492	+	503202017	Chr7D	513947440	513948390	+	513947915	1.0	1.0	collinear
gene:TraesCS7D03G0913700	Chr7D	503341289	503342070	+	503341679	Chr7D	514087094	514087875	+	514087484	1.0	1.0	collinear
gene:TraesCS7D03G0913900	Chr7D	503431440	503432375	+	503431907	Chr7D	514177237	514178172	+	514177704	1.0	1.0	collinear
gene:TraesCS7D03G0914000	Chr7D	503441031	503441776	-	503441403	Chr7D	514186828	514187573	-	514187200	1.0	1.0	collinear
gene:TraesCS7D03G0914100	Chr7D	503461535	503461821	+	503461678	Chr7D	514207335	514207621	+	514207478	1.0	1.0	collinear
gene:TraesCS7D03G0914200	Chr7D	503671595	503671795	+	503671695	Chr7D	514417443	514417643	+	514417543	1.0	1.0	collinear
gene:TraesCS7D03G0914400	Chr7D	503721666	503725512	+	503723589	Chr7D	514467514	514471362	+	514469438	1.0	1.0	collinear
gene:TraesCS7D03G0914500	Chr7D	503729175	503729375	-	503729275	Chr7D	514475025	514475225	-	514475125	1.0	1.0	collinear
gene:TraesCS7D03G0914700	Chr7D	504059130	504060894	+	504060012	Chr7D	514809502	514811266	+	514810384	1.0	1.0	collinear
gene:TraesCS7D03G0914900	Chr7D	504700788	504704029	+	504702408	Chr7D	515455366	515458607	+	515456986	1.0	1.0	collinear
gene:TraesCS7D03G0915000	Chr7D	504820346	504821997	+	504821171	Chr7D	515574017	515575668	+	515574842	1.0	1.0	collinear
gene:TraesCS7D03G0915900	Chr7D	505144257	505160428	+	505152342	Chr7D	515897168	515913339	+	515905253	1.0	1.0	collinear
gene:TraesCS7D03G0916700	Chr7D	505580901	505581266	+	505581083	Chr7D	516331212	516331577	+	516331394	1.0	1.0	collinear
gene:TraesCS7D03G0917000	Chr7D	505655602	505656824	-	505656213	Chr7D	516405939	516407161	-	516406550	1.0	1.0	collinear
gene:TraesCS7D03G0918300	Chr7D	505990536	505995409	+	505992972	Chr7D	516813463	516818336	+	516815899	1.0	1.0	collinear
gene:TraesCS7D03G0918400	Chr7D	506066042	506067307	+	506066674	Chr7D	516888151	516889416	+	516888783	1.0	1.0	collinear
gene:TraesCS7D03G0918600	Chr7D	506067806	506071305	-	506069555	Chr7D	516889915	516893414	-	516891664	1.0	1.0	collinear
gene:TraesCS7D03G0918900	Chr7D	506194000	506197881	-	506195940	Chr7D	517016094	517019979	-	517018036	1.0	1.0	collinear
gene:TraesCS7D03G0919000	Chr7D	506303723	506304022	+	506303872	Chr7D	517125678	517125977	+	517125827	1.0	1.0	collinear
gene:TraesCS7D03G0919100	Chr7D	506334490	506337868	-	506336179	Chr7D	517156449	517159827	-	517158138	1.0	1.0	collinear
gene:TraesCS7D03G0919200	Chr7D	506347416	506352132	-	506349774	Chr7D	517169374	517174090	-	517171732	1.0	1.0	collinear
gene:TraesCS7D03G0919300	Chr7D	506577362	506578697	+	506578029	Chr7D	517398800	517400135	+	517399467	1.0	1.0	collinear
gene:TraesCS7D03G0919400	Chr7D	506580135	506581528	-	506580831	Chr7D	517401571	517402964	-	517402267	1.0	1.0	collinear
gene:TraesCS7D03G0919700	Chr7D	506638571	506647508	-	506643039	Chr7D	517460026	517468963	-	517464494	1.0	1.0	collinear
gene:TraesCS7D03G0919800	Chr7D	506936914	506948105	+	506942509	Chr7D	517758423	517769614	+	517764018	1.0	1.0	collinear
gene:TraesCS7D03G0920000	Chr7D	506950213	506950991	-	506950602	Chr7D	517771039	517771817	-	517771428	1.0	1.0	collinear
gene:TraesCS7D03G0920100	Chr7D	507135191	507136153	-	507135672	Chr7D	517955922	517956884	-	517956403	1.0	1.0	collinear
gene:TraesCS7D03G0920400	Chr7D	507390949	507391898	-	507391423	Chr7D	518219625	518220574	-	518220099	1.0	1.0	collinear
gene:TraesCS7D03G0920500	Chr7D	507402047	507406627	-	507404337	Chr7D	518230723	518235015	-	518232869	1.0	1.0	collinear
gene:TraesCS7D03G0920700	Chr7D	507415959	507419281	-	507417620	Chr7D	518244238	518247560	-	518245899	1.0	1.0	collinear
gene:TraesCS7D03G0921000	Chr7D	507710186	507710660	-	507710423	Chr7D	518534924	518535398	-	518535161	1.0	1.0	collinear
gene:TraesCS7D03G0921200	Chr7D	507799099	507812682	+	507805890	Chr7D	518623803	518637386	+	518630594	1.0	1.0	collinear
gene:TraesCS7D03G0921400	Chr7D	507897289	507897660	+	507897474	Chr7D	518721849	518722220	+	518722034	1.0	1.0	collinear
gene:TraesCS7D03G0921500	Chr7D	507911004	507913889	+	507912446	Chr7D	518735569	518738454	+	518737011	1.0	0.999	collinear
gene:TraesCS7D03G0921600	Chr7D	507933917	507943422	+	507938669	Chr7D	518758489	518767994	+	518763241	1.0	1.0	collinear
gene:TraesCS7D03G0922000	Chr7D	508441790	508443226	-	508442508	Chr7D	519276613	519278049	-	519277331	1.0	1.0	collinear
gene:TraesCS7D03G0922300	Chr7D	508459451	508459795	+	508459623	Chr7D	519294143	519294487	+	519294315	1.0	1.0	collinear
gene:TraesCS7D03G0922400	Chr7D	508463329	508463703	-	508463516	Chr7D	519298021	519298395	-	519298208	1.0	1.0	collinear
gene:TraesCS7D03G0922600	Chr7D	508471589	508472336	-	508471962	Chr7D	519306281	519307028	-	519306654	1.0	1.0	collinear
gene:TraesCS7D03G0922700	Chr7D	508475307	508479136	+	508477221	Chr7D	519309999	519313828	+	519311913	1.0	1.0	collinear
gene:TraesCS7D03G0922800	Chr7D	508519582	508523480	+	508521531	Chr7D	519354270	519358167	+	519356218	1.0	1.0	collinear
gene:TraesCS7D03G0922900	Chr7D	508522407	508526704	-	508524555	Chr7D	519357094	519361391	-	519359242	1.0	1.0	collinear
gene:TraesCS7D03G0923000	Chr7D	508610867	508613857	+	508612362	Chr7D	519445561	519448551	+	519447056	1.0	1.0	collinear
gene:TraesCS7D03G0923100	Chr7D	508615644	508618818	+	508617231	Chr7D	519450336	519453510	+	519451923	1.0	1.0	collinear
gene:TraesCS7D03G0923200	Chr7D	508670550	508674089	+	508672319	Chr7D	519505277	519508816	+	519507046	1.0	1.0	collinear
gene:TraesCS7D03G0923300	Chr7D	508681478	508682747	+	508682112	Chr7D	519515776	519517045	+	519516410	1.0	1.0	collinear
gene:TraesCS7D03G0923600	Chr7D	508700213	508703622	+	508701917	Chr7D	519534405	519537814	+	519536109	1.0	1.0	collinear
gene:TraesCS7D03G0923900	Chr7D	509026475	509028276	+	509027375	Chr7D	519861142	519862943	+	519862042	1.0	1.0	collinear
gene:TraesCS7D03G0924000	Chr7D	509040868	509045007	+	509042937	Chr7D	519875539	519879678	+	519877608	1.0	1.0	collinear
gene:TraesCS7D03G0924100	Chr7D	509098465	509099894	+	509099179	Chr7D	519932413	519933842	+	519933127	1.0	1.0	collinear
gene:TraesCS7D03G0924200	Chr7D	509215866	509219686	+	509217776	Chr7D	520049092	520052912	+	520051002	1.0	1.0	collinear
gene:TraesCS7D03G0924400	Chr7D	509220504	509229894	-	509225199	Chr7D	520053730	520063120	-	520058425	1.0	1.0	collinear
gene:TraesCS7D03G0924600	Chr7D	509605220	509607382	-	509606301	Chr7D	520436719	520438881	-	520437800	1.0	1.0	collinear
gene:TraesCS7D03G0924700	Chr7D	509635013	509645120	+	509640066	Chr7D	520466377	520476483	+	520471430	1.0	1.0	collinear
gene:TraesCS7D03G0924900	Chr7D	510104895	510105884	+	510105389	Chr7D	520934505	520935494	+	520934999	1.0	1.0	collinear
gene:TraesCS7D03G0925100	Chr7D	510117089	510118693	-	510117891	Chr7D	520946702	520948306	-	520947504	1.0	1.0	collinear
gene:TraesCS7D03G0925300	Chr7D	510386263	510398214	+	510392238	Chr7D	521214465	521225719	+	521220092	1.0	1.0	collinear
gene:TraesCS7D03G0925400	Chr7D	510398573	510401105	-	510399839	Chr7D	521226078	521228610	-	521227344	1.0	1.0	collinear
gene:TraesCS7D03G0925800	Chr7D	510577523	510577915	+	510577719	Chr7D	521403893	521404285	+	521404089	1.0	1.0	collinear
gene:TraesCS7D03G0926400	Chr7D	510676519	510679540	+	510678029	Chr7D	521502910	521505931	+	521504420	1.0	1.0	collinear
gene:TraesCS7D03G0926500	Chr7D	510848070	510850663	+	510849366	Chr7D	521673201	521675794	+	521674497	1.0	1.0	collinear
gene:TraesCS7D03G0926900	Chr7D	510981664	510983062	+	510982363	Chr7D	521806813	521808211	+	521807512	1.0	1.0	collinear
gene:TraesCS7D03G0927200	Chr7D	511021381	511024732	+	511023056	Chr7D	521846531	521849882	+	521848206	1.0	1.0	collinear
gene:TraesCS7D03G0927700	Chr7D	511310985	511312556	-	511311770	Chr7D	522136224	522137795	-	522137009	1.0	1.0	collinear
gene:TraesCS7D03G0927900	Chr7D	511330838	511334426	+	511332632	Chr7D	522156074	522159388	+	522157731	1.0	1.0	collinear
gene:TraesCS7D03G0928000	Chr7D	511335493	511337949	-	511336721	Chr7D	522160455	522162911	-	522161683	1.0	1.0	collinear
gene:TraesCS7D03G0928100	Chr7D	511347421	511348516	+	511347968	Chr7D	522172388	522173483	+	522172935	1.0	1.0	collinear
gene:TraesCS7D03G0928200	Chr7D	511351003	511351650	-	511351326	Chr7D	522175970	522176617	-	522176293	1.0	1.0	collinear
gene:TraesCS7D03G0928700	Chr7D	511388757	511392374	-	511390565	Chr7D	522213740	522217357	-	522215548	1.0	1.0	collinear
gene:TraesCS7D03G0928800	Chr7D	511394606	511397117	-	511395861	Chr7D	522219589	522222100	-	522220844	1.0	1.0	collinear
gene:TraesCS7D03G0928900	Chr7D	511407792	511409885	-	511408838	Chr7D	522232781	522234874	-	522233827	1.0	1.0	collinear
gene:TraesCS7D03G0929000	Chr7D	511469986	511473340	+	511471663	Chr7D	522294989	522298343	+	522296666	1.0	1.0	collinear
gene:TraesCS7D03G0929100	Chr7D	511474995	511477602	+	511476298	Chr7D	522299998	522302605	+	522301301	1.0	1.0	collinear
gene:TraesCS7D03G0930700	Chr7D	511686582	511689117	-	511687849	Chr7D	522510919	522513454	-	522512186	1.0	1.0	collinear
gene:TraesCS7D03G0931100	Chr7D	511696602	511698533	+	511697567	Chr7D	522520939	522522870	+	522521904	1.0	1.0	collinear
gene:TraesCS7D03G0931200	Chr7D	511701188	511735664	-	511718426	Chr7D	522525525	522565336	-	522545430	1.0	1.0	collinear
gene:TraesCS7D03G0931700	Chr7D	512126430	512128652	+	512127541	Chr7D	522955009	522957222	+	522956115	0.994	0.994	collinear
gene:TraesCS7D03G0931800	Chr7D	512141325	512142397	-	512141861	Chr7D	522969927	522970999	-	522970463	1.0	1.0	collinear
gene:TraesCS7D03G0932000	Chr7D	512145574	512146410	+	512145992	Chr7D	522974176	522975012	+	522974594	1.0	1.0	collinear
gene:TraesCS7D03G0932800	Chr7D	512237183	512238718	+	512237950	Chr7D	523065618	523067153	+	523066385	1.0	1.0	collinear
gene:TraesCS7D03G0933000	Chr7D	512251506	512252415	+	512251960	Chr7D	523079941	523080850	+	523080395	1.0	1.0	collinear
gene:TraesCS7D03G0933100	Chr7D	512256292	512265517	-	512260904	Chr7D	523084726	523093951	-	523089338	1.0	1.0	collinear
gene:TraesCS7D03G0933400	Chr7D	512416853	512417186	-	512417019	Chr7D	523244914	523245247	-	523245080	1.0	1.0	collinear
gene:TraesCS7D03G0933500	Chr7D	512417497	512421487	+	512419492	Chr7D	523245558	523249548	+	523247553	1.0	1.0	collinear
gene:TraesCS7D03G0933600	Chr7D	512509949	512512582	+	512511265	Chr7D	523338004	523340637	+	523339320	1.0	1.0	collinear
gene:TraesCS7D03G0933800	Chr7D	512513368	512517048	-	512515208	Chr7D	523341423	523345103	-	523343263	1.0	1.0	collinear
gene:TraesCS7D03G0934000	Chr7D	512674760	512678819	+	512676789	Chr7D	523502820	523506879	+	523504849	1.0	1.0	collinear
gene:TraesCS7D03G0934900	Chr7D	512991513	512992983	+	512992248	Chr7D	523817342	523818813	+	523818077	1.0	0.998	collinear
gene:TraesCS7D03G0935200	Chr7D	513016223	513017325	+	513016774	Chr7D	523842050	523843152	+	523842601	1.0	0.999	collinear
gene:TraesCS7D03G0935300	Chr7D	513022594	513023826	-	513023210	Chr7D	523848425	523849657	-	523849041	1.0	1.0	collinear
gene:TraesCS7D03G0935400	Chr7D	513024369	513027850	+	513026109	Chr7D	523850200	523853680	+	523851940	0.999	0.998	collinear
gene:TraesCS7D03G0935500	Chr7D	513030138	513038367	-	513034252	Chr7D	523855975	523864205	-	523860090	1.0	0.998	collinear
gene:TraesCS7D03G0935600	Chr7D	513126808	513129983	+	513128395	Chr7D	523952654	523955829	+	523954241	1.0	0.999	collinear
gene:TraesCS7D03G0936200	Chr7D	513464135	513465801	+	513464968	Chr7D	524288955	524290621	+	524289788	1.0	1.0	collinear
gene:TraesCS7D03G0936300	Chr7D	513517371	513519147	+	513518259	Chr7D	524397241	524399017	+	524398129	1.0	1.0	collinear
gene:TraesCS7D03G0936400	Chr7D	513761655	513762797	+	513762226	Chr7D	524641695	524642837	+	524642266	1.0	0.999	collinear
gene:TraesCS7D03G0936600	Chr7D	513819217	513827397	+	513823307	Chr7D	524697625	524705570	+	524701597	1.0	1.0	collinear
gene:TraesCS7D03G0936700	Chr7D	514086793	514089841	+	514088317	Chr7D	524965056	524968104	+	524966580	1.0	1.0	collinear
gene:TraesCS7D03G0936900	Chr7D	514094231	514098381	+	514096306	Chr7D	524972494	524976644	+	524974569	1.0	1.0	collinear
gene:TraesCS7D03G0937100	Chr7D	514098988	514104940	+	514101964	Chr7D	524977251	524983203	+	524980227	1.0	0.999	collinear
gene:TraesCS7D03G0937200	Chr7D	514105442	514107435	-	514106438	Chr7D	524983705	524985698	-	524984701	1.0	0.998	collinear
gene:TraesCS7D03G0937600	Chr7D	514567838	514570728	-	514569283	Chr7D	525425564	525428273	-	525426918	0.999	0.999	collinear
gene:TraesCS7D03G0937900	Chr7D	515130025	515131703	+	515130864	Chr7D	526296003	526297679	+	526296841	0.998	0.998	collinear
gene:TraesCS7D03G0938000	Chr7D	515810883	515812008	-	515811445	Chr7D	526982542	526983667	-	526983104	1.0	1.0	collinear
gene:TraesCS7D03G0938200	Chr7D	515890066	515891908	+	515890987	Chr7D	527060251	527062093	+	527061172	1.0	1.0	collinear
gene:TraesCS7D03G0938900	Chr7D	516634992	516636519	+	516635755	Chr7D	527795209	527796736	+	527795972	1.0	0.998	collinear
gene:TraesCS7D03G0939000	Chr7D	516637605	516641944	-	516639774	Chr7D	527797756	527802117	-	527799936	1.0	0.981	collinear
gene:TraesCS7D03G0939200	Chr7D	516647685	516648542	-	516648113	Chr7D	527807855	527808712	-	527808283	1.0	1.0	collinear
gene:TraesCS7D03G0939300	Chr7D	516651113	516656541	-	516653827	Chr7D	527811283	527816710	-	527813996	1.0	1.0	collinear
gene:TraesCS7D03G0939500	Chr7D	516786090	516791107	-	516788598	Chr7D	527944921	527949931	-	527947426	1.0	0.998	collinear
gene:TraesCS7D03G0940800	Chr7D	516882226	516882540	-	516882383	Chr7D	528041073	528041387	-	528041230	1.0	1.0	collinear
gene:TraesCS7D03G0941200	Chr7D	517108197	517110300	-	517109248	Chr7D	528266455	528268558	-	528267506	1.0	0.998	collinear
gene:TraesCS7D03G0941300	Chr7D	517124401	517126508	-	517125454	Chr7D	528282659	528284766	-	528283712	1.0	0.998	collinear
gene:TraesCS7D03G0941600	Chr7D	517294266	517295269	+	517294767	Chr7D	528451360	528452363	+	528451861	1.0	1.0	collinear
gene:TraesCS7D03G0941700	Chr7D	517353113	517354954	+	517354033	Chr7D	528510009	528511850	+	528510929	1.0	1.0	collinear
gene:TraesCS7D03G0941800	Chr7D	517356097	517359678	+	517357887	Chr7D	528512993	528516574	+	528514783	1.0	1.0	collinear
gene:TraesCS7D03G0941900	Chr7D	517359665	517364296	-	517361980	Chr7D	528516561	528521192	-	528518876	1.0	1.0	collinear
gene:TraesCS7D03G0942000	Chr7D	517370954	517374579	-	517372766	Chr7D	528527871	528531489	-	528529680	0.996	0.996	collinear
gene:TraesCS7D03G0942100	Chr7D	517697085	517698463	+	517697774	Chr7D	528853902	528855280	+	528854591	1.0	1.0	collinear
gene:TraesCS7D03G0942200	Chr7D	517708291	517709958	+	517709124	Chr7D	528864874	528866541	+	528865707	1.0	1.0	collinear
gene:TraesCS7D03G0942400	Chr7D	517711872	517712552	+	517712212	Chr7D	528868455	528869135	+	528868795	1.0	1.0	collinear
gene:TraesCS7D03G0942700	Chr7D	517913269	517920326	-	517916797	Chr7D	529067658	529074356	-	529071007	0.969	0.968	collinear
gene:TraesCS7D03G0942900	Chr7D	518852736	518854756	+	518853746	Chr7D	529968598	529970618	+	529969608	1.0	1.0	collinear
gene:TraesCS7D03G0943200	Chr7D	518995017	518996252	+	518995634	Chr7D	530101734	530102969	+	530102351	1.0	0.996	collinear
gene:TraesCS7D03G0943400	Chr7D	519033732	519034346	+	519034039	Chr7D	530149299	530149913	+	530149606	1.0	1.0	collinear
gene:TraesCS7D03G0943500	Chr7D	519098907	519099828	+	519099367	Chr7D	530207499	530208420	+	530207959	1.0	0.996	collinear
gene:TraesCS7D03G0944100	Chr7D	519433125	519434986	+	519434055	Chr7D	530578903	530580769	+	530579836	0.997	0.986	collinear
gene:TraesCS7D03G0944500	Chr7D	519452750	519456545	-	519454647	Chr7D	530598440	530602235	-	530600337	1.0	0.999	collinear
gene:TraesCS7D03G0944600	Chr7D	519869819	519873122	-	519871470	Chr7D	531007424	531010727	-	531009075	1.0	1.0	collinear
gene:TraesCS7D03G0944700	Chr7D	519921100	519926894	-	519923997	Chr7D	531058650	531064444	-	531061547	1.0	1.0	collinear
gene:TraesCS7D03G0945000	Chr7D	519931673	519935733	-	519933703	Chr7D	531069225	531073285	-	531071255	1.0	1.0	collinear
gene:TraesCS7D03G0945200	Chr7D	519964452	519966399	-	519965425	Chr7D	531102034	531103981	-	531103007	1.0	1.0	collinear
gene:TraesCS7D03G0945600	Chr7D	520431534	520432100	+	520431817	Chr7D	531566753	531567319	+	531567036	1.0	1.0	collinear
gene:TraesCS7D03G0945700	Chr7D	520446522	520448329	+	520447425	Chr7D	531581758	531583565	+	531582661	1.0	0.999	collinear
gene:TraesCS7D03G0945800	Chr7D	520496703	520497410	+	520497056	Chr7D	531631936	531632643	+	531632289	1.0	1.0	collinear
gene:TraesCS7D03G0945900	Chr7D	520505603	520506736	+	520506169	Chr7D	531640835	531641968	+	531641401	1.0	1.0	collinear
gene:TraesCS7D03G0946200	Chr7D	520514151	520514378	+	520514264	Chr7D	531649384	531649611	+	531649497	1.0	1.0	collinear
gene:TraesCS7D03G0946300	Chr7D	520650105	520652158	+	520651131	Chr7D	531834859	531836912	+	531835885	1.0	0.999	collinear
gene:TraesCS7D03G0946400	Chr7D	520652584	520656014	-	520654299	Chr7D	531837338	531840768	-	531839053	1.0	1.0	collinear
gene:TraesCS7D03G0946700	Chr7D	520666183	520670070	-	520668126	Chr7D	531850935	531854822	-	531852878	1.0	1.0	collinear
gene:TraesCS7D03G0947100	Chr7D	521018150	521019315	-	521018732	Chr7D	532202296	532203460	-	532202878	0.999	0.999	collinear
gene:TraesCS7D03G0947500	Chr7D	521131115	521132527	-	521131821	Chr7D	532315254	532316666	-	532315960	1.0	1.0	collinear
gene:TraesCS7D03G0947600	Chr7D	521132732	521138517	+	521135624	Chr7D	532316871	532322656	+	532319763	1.0	1.0	collinear
gene:TraesCS7D03G0947700	Chr7D	521141339	521142849	+	521142094	Chr7D	532325477	532326987	+	532326232	1.0	1.0	collinear
gene:TraesCS7D03G0948100	Chr7D	521616358	521616825	+	521616591	Chr7D	532798832	532799299	+	532799065	1.0	0.993	collinear
gene:TraesCS7D03G0948800	Chr7D	521826269	521834908	+	521830588	Chr7D	533008332	533016971	+	533012651	1.0	0.999	collinear
gene:TraesCS7D03G0949000	Chr7D	522138958	522139723	-	522139340	Chr7D	533319882	533320647	-	533320264	1.0	0.998	collinear
gene:TraesCS7D03G0949100	Chr7D	522146715	522147281	-	522146998	Chr7D	533327647	533328213	-	533327930	1.0	1.0	collinear
gene:TraesCS7D03G0950200	Chr7D	522251298	522255740	+	522253519	Chr7D	533431723	533436165	+	533433944	1.0	1.0	collinear
gene:TraesCS7D03G0950500	Chr7D	522264310	522267656	+	522265983	Chr7D	533444735	533448081	+	533446408	1.0	1.0	collinear
gene:TraesCS7D03G0950700	Chr7D	522268360	522269909	-	522269134	Chr7D	533448785	533450334	-	533449559	1.0	1.0	collinear
gene:TraesCS7D03G0950800	Chr7D	522270612	522273434	-	522272023	Chr7D	533451037	533453859	-	533452448	1.0	1.0	collinear
gene:TraesCS7D03G0950900	Chr7D	522275979	522278489	-	522277234	Chr7D	533456404	533458914	-	533457659	1.0	1.0	collinear
gene:TraesCS7D03G0951000	Chr7D	522278859	522284076	-	522281467	Chr7D	533459284	533464501	-	533461892	1.0	1.0	collinear
gene:TraesCS7D03G0951100	Chr7D	522379011	522383672	+	522381341	Chr7D	533559446	533564107	+	533561776	1.0	0.999	collinear
gene:TraesCS7D03G0951500	Chr7D	522689693	522694478	-	522692085	Chr7D	533869239	533874024	-	533871631	1.0	1.0	collinear
gene:TraesCS7D03G0951600	Chr7D	522717681	522719618	-	522718649	Chr7D	533897239	533899176	-	533898207	1.0	1.0	collinear
gene:TraesCS7D03G0951700	Chr7D	522723498	522734020	-	522728759	Chr7D	533903056	533913575	-	533908315	1.0	1.0	collinear
gene:TraesCS7D03G0951900	Chr7D	522737927	522743199	+	522740563	Chr7D	533917481	533922753	+	533920117	1.0	1.0	collinear
gene:TraesCS7D03G0952000	Chr7D	522806015	522810949	+	522808482	Chr7D	533985454	533990388	+	533987921	1.0	1.0	collinear
gene:TraesCS7D03G0952700	Chr7D	523596400	523598042	+	523597221	Chr7D	534771969	534773611	+	534772790	1.0	1.0	collinear
gene:TraesCS7D03G0953000	Chr7D	523756240	523759212	-	523757726	Chr7D	534931348	534934322	-	534932835	1.0	0.998	collinear
gene:TraesCS7D03G0953300	Chr7D	523767723	523768894	+	523768308	Chr7D	534942832	534944003	+	534943417	1.0	1.0	collinear
