gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS1B03G1039200	Chr1B	621595822	621596216	+	621596019	Chr1B	646588078	646588472	+	646588275	1.0	1.0	collinear
gene:TraesCS1B03G1039300	Chr1B	621661717	621662339	-	621662028	Chr1B	646653978	646654601	-	646654289	1.0	1.0	collinear
gene:TraesCS1B03G1039400	Chr1B	621798195	621802351	+	621800273	Chr1B	646790371	646794527	+	646792449	1.0	1.0	collinear
gene:TraesCS1B03G1039700	Chr1B	621870274	621876169	+	621873221	Chr1B	646862447	646868342	+	646865394	1.0	1.0	collinear
gene:TraesCS1B03G1039900	Chr1B	622023631	622026217	+	622024924	Chr1B	647015807	647018393	+	647017100	1.0	1.0	collinear
gene:TraesCS1B03G1040000	Chr1B	622049059	622051157	+	622050108	Chr1B	647041236	647043334	+	647042285	1.0	1.0	collinear
gene:TraesCS1B03G1040100	Chr1B	622051340	622052606	+	622051973	Chr1B	647043517	647044783	+	647044150	1.0	1.0	collinear
gene:TraesCS1B03G1040300	Chr1B	622101206	622102132	+	622101669	Chr1B	647093428	647094354	+	647093891	1.0	1.0	collinear
gene:TraesCS1B03G1040400	Chr1B	622187547	622187903	-	622187725	Chr1B	647179776	647180132	-	647179954	1.0	1.0	collinear
gene:TraesCS1B03G1040500	Chr1B	622189040	622192437	-	622190738	Chr1B	647181269	647184666	-	647182967	1.0	1.0	collinear
gene:TraesCS1B03G1040600	Chr1B	622196626	622204142	+	622200384	Chr1B	647188623	647196142	+	647192382	1.0	1.0	collinear
gene:TraesCS1B03G1040700	Chr1B	622204440	622208447	-	622206443	Chr1B	647196440	647200447	-	647198443	1.0	1.0	collinear
gene:TraesCS1B03G1041500	Chr1B	622556880	622557201	+	622557040	Chr1B	650221744	650222065	-	650221904	1.0	1.0	collinear
gene:TraesCS1B03G1041800	Chr1B	622659455	622661018	+	622660236	Chr1B	647649692	647651255	+	647650473	1.0	1.0	collinear
gene:TraesCS1B03G1042600	Chr1B	622808458	622810012	+	622809235	Chr1B	647798757	647800311	+	647799534	1.0	1.0	collinear
gene:TraesCS1B03G1042700	Chr1B	622820331	622821937	-	622821134	Chr1B	647810632	647812238	-	647811435	1.0	1.0	collinear
gene:TraesCS1B03G1043000	Chr1B	623206659	623208292	-	623207475	Chr1B	648196013	648197646	-	648196829	1.0	0.999	collinear
gene:TraesCS1B03G1043300	Chr1B	623637395	623637629	+	623637512	Chr1B	648625628	648625862	+	648625745	1.0	1.0	collinear
gene:TraesCS1B03G1043800	Chr1B	623686832	623690930	-	623688881	Chr1B	648674211	648678309	-	648676260	1.0	1.0	collinear
gene:TraesCS1B03G1044100	Chr1B	623773523	623774071	-	623773797	Chr1B	648760904	648761452	-	648761178	1.0	1.0	collinear
gene:TraesCS1B03G1044200	Chr1B	623839655	623841441	-	623840548	Chr1B	648827047	648828833	-	648827940	1.0	1.0	collinear
gene:TraesCS1B03G1044400	Chr1B	624157671	624158455	+	624158063	Chr1B	649132881	649133665	+	649133273	1.0	1.0	collinear
gene:TraesCS1B03G1044700	Chr1B	624884345	624890717	+	624887531	Chr1B	649851460	649857832	+	649854646	1.0	1.0	collinear
gene:TraesCS1B03G1044800	Chr1B	624891274	624897973	-	624894623	Chr1B	649858389	649865088	-	649861738	1.0	1.0	collinear
gene:TraesCS1B03G1044900	Chr1B	625033279	625034973	-	625034126	Chr1B	650000432	650002126	-	650001279	1.0	1.0	collinear
gene:TraesCS1B03G1045200	Chr1B	625262242	625263813	+	625263027	Chr1B	650228953	650230524	+	650229738	1.0	1.0	collinear
gene:TraesCS1B03G1045300	Chr1B	625380897	625382512	+	625381704	Chr1B	650346787	650348402	+	650347594	1.0	1.0	collinear
gene:TraesCS1B03G1045600	Chr1B	625606386	625608161	+	625607273	Chr1B	650570399	650572174	+	650571286	1.0	1.0	collinear
gene:TraesCS1B03G1045900	Chr1B	625760775	625762085	-	625761430	Chr1B	650724790	650726100	-	650725445	1.0	1.0	collinear
gene:TraesCS1B03G1046000	Chr1B	625968018	625969337	-	625968677	Chr1B	650930104	650931423	-	650930763	1.0	1.0	collinear
gene:TraesCS1B03G1046300	Chr1B	626183472	626183759	-	626183615	Chr1B	651145649	651145936	-	651145792	1.0	1.0	collinear
gene:TraesCS1B03G1047000	Chr1B	626245894	626246166	+	626246030	Chr1B	651208101	651208373	+	651208237	1.0	1.0	collinear
gene:TraesCS1B03G1047100	Chr1B	626246693	626248932	-	626247812	Chr1B	651208900	651211139	-	651210019	1.0	1.0	collinear
gene:TraesCS1B03G1047700	Chr1B	626254334	626254525	-	626254429	Chr1B	651216541	651216732	-	651216636	1.0	1.0	collinear
gene:TraesCS1B03G1047800	Chr1B	626255139	626255603	-	626255371	Chr1B	651217346	651217810	-	651217578	1.0	1.0	collinear
gene:TraesCS1B03G1048300	Chr1B	626476473	626480376	+	626478424	Chr1B	651438118	651442021	+	651440069	1.0	1.0	collinear
gene:TraesCS1B03G1049300	Chr1B	626645882	626647540	+	626646711	Chr1B	651606241	651607899	+	651607070	1.0	1.0	collinear
gene:TraesCS1B03G1049800	Chr1B	627187717	627188504	-	627188110	Chr1B	652137470	652138257	-	652137863	1.0	1.0	collinear
gene:TraesCS1B03G1050100	Chr1B	627509912	627510825	-	627510368	Chr1B	652457055	652457968	-	652457511	1.0	1.0	collinear
gene:TraesCS1B03G1050300	Chr1B	627608048	627608807	+	627608427	Chr1B	652555194	652555953	+	652555573	1.0	1.0	collinear
gene:TraesCS1B03G1050500	Chr1B	627841019	627841480	+	627841249	Chr1B	652788303	652788764	+	652788533	1.0	1.0	collinear
gene:TraesCS1B03G1050600	Chr1B	627954975	627955436	+	627955205	Chr1B	652901335	652901796	+	652901565	1.0	1.0	collinear
gene:TraesCS1B03G1050700	Chr1B	628113604	628114433	+	628114018	Chr1B	653059844	653060673	+	653060258	1.0	1.0	collinear
gene:TraesCS1B03G1050900	Chr1B	628314893	628316031	+	628315462	Chr1B	653261181	653262319	+	653261750	1.0	1.0	collinear
gene:TraesCS1B03G1051000	Chr1B	628320777	628321379	-	628321078	Chr1B	653267065	653267667	-	653267366	1.0	1.0	collinear
gene:TraesCS1B03G1051100	Chr1B	628321617	628324680	+	628323148	Chr1B	653267905	653270968	+	653269436	1.0	1.0	collinear
gene:TraesCS1B03G1051200	Chr1B	628325801	628326001	-	628325901	Chr1B	653272089	653272289	-	653272189	1.0	1.0	collinear
gene:TraesCS1B03G1051600	Chr1B	628628297	628629265	-	628628781	Chr1B	653574371	653575339	-	653574855	1.0	1.0	collinear
gene:TraesCS1B03G1051900	Chr1B	628636836	628638850	-	628637843	Chr1B	653582910	653584925	-	653583917	1.0	1.0	collinear
gene:TraesCS1B03G1052400	Chr1B	628682269	628688151	+	628685210	Chr1B	653628265	653634147	+	653631206	1.0	1.0	collinear
gene:TraesCS1B03G1052500	Chr1B	628996092	628997189	-	628996640	Chr1B	653941637	653942734	-	653942185	1.0	1.0	collinear
gene:TraesCS1B03G1052600	Chr1B	629001850	629003494	+	629002672	Chr1B	653947409	653949053	+	653948231	1.0	1.0	collinear
gene:TraesCS1B03G1052700	Chr1B	629004100	629006674	-	629005387	Chr1B	653949659	653952233	-	653950946	1.0	1.0	collinear
gene:TraesCS1B03G1052800	Chr1B	629036788	629038593	-	629037690	Chr1B	653982146	653983951	-	653983048	1.0	1.0	collinear
gene:TraesCS1B03G1052900	Chr1B	629120212	629121183	+	629120697	Chr1B	654065566	654066537	+	654066051	1.0	1.0	collinear
gene:TraesCS1B03G1053000	Chr1B	629225498	629226511	-	629226004	Chr1B	654170923	654171936	-	654171429	1.0	1.0	collinear
gene:TraesCS1B03G1053100	Chr1B	629229740	629232990	-	629231365	Chr1B	654175165	654178415	-	654176790	1.0	1.0	collinear
gene:TraesCS1B03G1053200	Chr1B	629262507	629263665	+	629263086	Chr1B	654207935	654209093	+	654208514	1.0	1.0	collinear
gene:TraesCS1B03G1053300	Chr1B	629357114	629357911	+	629357512	Chr1B	654302540	654303337	+	654302938	1.0	1.0	collinear
gene:TraesCS1B03G1053400	Chr1B	629357366	629403638	-	629380502	Chr1B	654302792	654349062	-	654325927	1.0	1.0	collinear
gene:TraesCS1B03G1053500	Chr1B	629402757	629403554	+	629403155	Chr1B	654348181	654348978	+	654348579	1.0	1.0	collinear
gene:TraesCS1B03G1053600	Chr1B	629409200	629410982	-	629410091	Chr1B	654354624	654356406	-	654355515	1.0	1.0	collinear
gene:TraesCS1B03G1053700	Chr1B	629509338	629515231	-	629512284	Chr1B	654454750	654460644	-	654457697	1.0	1.0	collinear
gene:TraesCS1B03G1053800	Chr1B	629518915	629526257	-	629522586	Chr1B	654464328	654471670	-	654467999	1.0	1.0	collinear
gene:TraesCS1B03G1054000	Chr1B	629611777	629616237	-	629614007	Chr1B	654552193	654556653	-	654554423	1.0	0.999	collinear
gene:TraesCS1B03G1054200	Chr1B	629740429	629742689	+	629741559	Chr1B	654680833	654683093	+	654681963	1.0	1.0	collinear
gene:TraesCS1B03G1054300	Chr1B	629743370	629744446	+	629743908	Chr1B	654683774	654684494	+	654684134	0.978	0.978	collinear
gene:TraesCS1B03G1054700	Chr1B	629749201	629751770	-	629750485	Chr1B	654689249	654691818	-	654690533	1.0	1.0	collinear
gene:TraesCS1B03G1055100	Chr1B	629921440	629928159	-	629924799	Chr1B	654860888	654867602	-	654864245	0.997	0.997	collinear
gene:TraesCS1B03G1055200	Chr1B	629974668	629979400	-	629977034	Chr1B	654914114	654918846	-	654916480	1.0	1.0	collinear
gene:TraesCS1B03G1055800	Chr1B	630541535	630544232	-	630542883	Chr1B	655481022	655483719	-	655482370	1.0	1.0	collinear
gene:TraesCS1B03G1055900	Chr1B	630584183	630585752	+	630584967	Chr1B	655523666	655525235	+	655524450	1.0	1.0	collinear
gene:TraesCS1B03G1056200	Chr1B	630707426	630708432	+	630707929	Chr1B	655646834	655647840	+	655647337	1.0	1.0	collinear
gene:TraesCS1B03G1056300	Chr1B	630714452	630715770	+	630715111	Chr1B	655653860	655655180	+	655654520	1.0	0.998	collinear
gene:TraesCS1B03G1056500	Chr1B	630722844	630724280	-	630723562	Chr1B	655662246	655663682	-	655662964	1.0	1.0	collinear
gene:TraesCS1B03G1056900	Chr1B	630762147	630766600	+	630764373	Chr1B	655701617	655706070	+	655703843	1.0	1.0	collinear
gene:TraesCS1B03G1057100	Chr1B	630803591	630806658	-	630805124	Chr1B	655743085	655746152	-	655744618	1.0	1.0	collinear
gene:TraesCS1B03G1057200	Chr1B	630867274	630868140	+	630867707	Chr1B	655806752	655807618	+	655807185	1.0	0.997	collinear
gene:TraesCS1B03G1057500	Chr1B	630948347	630948955	+	630948651	Chr1B	655888625	655889234	+	655888929	1.0	0.998	collinear
gene:TraesCS1B03G1057600	Chr1B	630970330	630970866	-	630970598	Chr1B	655910608	655911143	-	655910875	0.998	0.994	collinear
gene:TraesCS1B03G1057800	Chr1B	630994594	630996210	+	630995402	Chr1B	655934902	655936518	+	655935710	1.0	1.0	collinear
gene:TraesCS1B03G1057900	Chr1B	631021974	631022114	+	631022044	Chr1B	655962312	655962452	+	655962382	1.0	1.0	collinear
gene:TraesCS1B03G1058400	Chr1B	631051427	631051564	+	631051495	Chr1B	655988495	655988632	+	655988563	1.0	1.0	collinear
gene:TraesCS1B03G1058900	Chr1B	631110988	631115249	+	631113118	Chr1B	656048058	656052319	+	656050188	1.0	1.0	collinear
gene:TraesCS1B03G1059000	Chr1B	631119265	631122264	+	631120764	Chr1B	656056334	656059333	+	656057833	1.0	1.0	collinear
gene:TraesCS1B03G1059300	Chr1B	631527824	631535620	+	631531722	Chr1B	656462073	656469869	+	656465971	1.0	1.0	collinear
gene:TraesCS1B03G1059500	Chr1B	631683095	631683787	-	631683441	Chr1B	656617419	656618111	-	656617765	1.0	1.0	collinear
gene:TraesCS1B03G1059800	Chr1B	631691879	631694158	-	631693018	Chr1B	656626207	656628486	-	656627346	1.0	1.0	collinear
gene:TraesCS1B03G1059900	Chr1B	631750878	631757689	+	631754283	Chr1B	656685210	656692020	+	656688615	1.0	1.0	collinear
gene:TraesCS1B03G1060000	Chr1B	631755953	631761580	-	631758766	Chr1B	656690284	656695911	-	656693097	1.0	0.999	collinear
gene:TraesCS1B03G1060300	Chr1B	631841824	631842898	+	631842361	Chr1B	656776230	656777304	+	656776767	1.0	1.0	collinear
gene:TraesCS1B03G1060500	Chr1B	631906980	631909967	+	631908473	Chr1B	656841492	656844479	+	656842985	1.0	1.0	collinear
gene:TraesCS1B03G1060600	Chr1B	631911011	631912243	+	631911627	Chr1B	656845523	656846755	+	656846139	1.0	1.0	collinear
gene:TraesCS1B03G1060800	Chr1B	631995487	631997224	+	631996355	Chr1B	656931626	656933363	+	656932494	1.0	1.0	collinear
gene:TraesCS1B03G1061100	Chr1B	632024783	632026118	+	632025450	Chr1B	656960922	656962257	+	656961589	1.0	1.0	collinear
gene:TraesCS1B03G1061200	Chr1B	632148939	632150471	+	632149705	Chr1B	657045692	657047224	+	657046458	1.0	0.999	collinear
gene:TraesCS1B03G1061300	Chr1B	632211099	632212676	+	632211887	Chr1B	657107919	657109496	+	657108707	1.0	1.0	collinear
gene:TraesCS1B03G1061800	Chr1B	632629872	632634913	-	632632392	Chr1B	657526780	657531821	-	657529300	1.0	1.0	collinear
gene:TraesCS1B03G1062100	Chr1B	632773543	632775242	-	632774392	Chr1B	657670468	657672159	-	657671313	1.0	1.0	collinear
gene:TraesCS1B03G1062400	Chr1B	632868574	632869920	+	632869247	Chr1B	657764983	657766329	+	657765656	1.0	1.0	collinear
gene:TraesCS1B03G1062500	Chr1B	632966882	632969665	+	632968273	Chr1B	657863290	657866073	+	657864681	1.0	1.0	collinear
gene:TraesCS1B03G1063200	Chr1B	633126332	633128413	-	633127372	Chr1B	658022859	658024940	-	658023899	1.0	1.0	collinear
gene:TraesCS1B03G1063400	Chr1B	633141545	633145156	+	633143350	Chr1B	658038071	658041682	+	658039876	1.0	1.0	collinear
gene:TraesCS1B03G1063500	Chr1B	633149852	633151840	+	633150846	Chr1B	658046378	658048366	+	658047372	1.0	0.999	collinear
gene:TraesCS1B03G1063700	Chr1B	633156388	633158056	+	633157222	Chr1B	658052925	658054593	+	658053759	1.0	1.0	collinear
gene:TraesCS1B03G1063800	Chr1B	633161643	633165194	-	633163418	Chr1B	658058181	658061732	-	658059956	1.0	1.0	collinear
gene:TraesCS1B03G1064100	Chr1B	633211114	633214247	+	633212680	Chr1B	658107652	658110785	+	658109218	1.0	1.0	collinear
gene:TraesCS1B03G1064200	Chr1B	633282949	633286284	+	633284616	Chr1B	658179216	658182551	+	658180883	1.0	1.0	collinear
gene:TraesCS1B03G1064400	Chr1B	633289127	633292815	-	633290971	Chr1B	658185394	658189082	-	658187238	1.0	1.0	collinear
gene:TraesCS1B03G1064700	Chr1B	633302441	633306433	+	633304437	Chr1B	658198257	658202249	+	658200253	1.0	0.999	collinear
gene:TraesCS1B03G1064900	Chr1B	633309011	633310017	-	633309514	Chr1B	658204827	658205833	-	658205330	1.0	1.0	collinear
gene:TraesCS1B03G1065200	Chr1B	633407819	633408959	+	633408389	Chr1B	658302965	658304105	+	658303535	1.0	1.0	collinear
gene:TraesCS1B03G1065800	Chr1B	633552901	633557887	-	633555394	Chr1B	658448022	658453008	-	658450515	1.0	1.0	collinear
gene:TraesCS1B03G1065900	Chr1B	633558404	633559510	-	633558957	Chr1B	658453525	658454631	-	658454078	1.0	1.0	collinear
gene:TraesCS1B03G1066000	Chr1B	633564337	633564627	-	633564482	Chr1B	658459480	658459770	-	658459625	1.0	1.0	collinear
gene:TraesCS1B03G1066100	Chr1B	633567718	633568764	+	633568241	Chr1B	658462870	658463916	+	658463393	1.0	1.0	collinear
gene:TraesCS1B03G1066400	Chr1B	633642920	633645036	+	633643978	Chr1B	658538126	658540252	+	658539189	1.0	1.0	collinear
gene:TraesCS1B03G1066600	Chr1B	633650664	633650954	+	633650809	Chr1B	658545880	658546170	+	658546025	1.0	1.0	collinear
gene:TraesCS1B03G1066700	Chr1B	633656395	633656935	+	633656665	Chr1B	658551611	658552151	+	658551881	1.0	1.0	collinear
gene:TraesCS1B03G1066800	Chr1B	633665634	633666068	+	633665851	Chr1B	658560850	658561284	+	658561067	1.0	1.0	collinear
gene:TraesCS1B03G1066900	Chr1B	633703251	633703984	+	633703617	Chr1B	658598440	658599173	+	658598806	1.0	1.0	collinear
gene:TraesCS1B03G1067600	Chr1B	633738520	633742771	+	633740645	Chr1B	658633689	658637940	+	658635814	1.0	1.0	collinear
gene:TraesCS1B03G1068000	Chr1B	633758487	633767884	+	633763185	Chr1B	658653654	658663052	+	658658353	1.0	1.0	collinear
gene:TraesCS1B03G1068100	Chr1B	633776242	633781255	-	633778748	Chr1B	658671411	658676424	-	658673917	1.0	1.0	collinear
gene:TraesCS1B03G1068500	Chr1B	633902801	633904054	-	633903427	Chr1B	658797929	658799176	-	658798552	0.994	0.994	collinear
gene:TraesCS1B03G1068600	Chr1B	633912583	633913926	-	633913254	Chr1B	658807703	658809045	-	658808374	1.0	1.0	collinear
gene:TraesCS1B03G1068800	Chr1B	634144122	634146594	+	634145358	Chr1B	659039079	659041551	+	659040315	1.0	1.0	collinear
gene:TraesCS1B03G1068900	Chr1B	634195403	634196719	+	634196061	Chr1B	659090385	659091701	+	659091043	1.0	1.0	collinear
gene:TraesCS1B03G1069000	Chr1B	634201538	634204817	-	634203177	Chr1B	659096521	659099800	-	659098160	1.0	0.997	collinear
gene:TraesCS1B03G1069100	Chr1B	634420966	634422811	-	634421888	Chr1B	659283857	659285696	-	659284776	1.0	0.978	collinear
gene:TraesCS1B03G1069800	Chr1B	634882616	634883044	+	634882830	Chr1B	659641357	659641785	+	659641571	1.0	0.995	collinear
gene:TraesCS1B03G1070200	Chr1B	634965809	634968188	+	634966998	Chr1B	659713049	659715429	+	659714239	1.0	0.997	collinear
gene:TraesCS1B03G1070300	Chr1B	634969122	634972264	-	634970693	Chr1B	659716363	659719504	-	659717933	1.0	0.998	collinear
gene:TraesCS1B03G1070400	Chr1B	634986075	634986922	+	634986498	Chr1B	659733269	659734116	+	659733692	1.0	1.0	collinear
gene:TraesCS1B03G1070600	Chr1B	634988872	634990949	-	634989910	Chr1B	659736066	659738143	-	659737104	1.0	1.0	collinear
gene:TraesCS1B03G1070700	Chr1B	635045754	635049583	+	635047668	Chr1B	659791874	659795703	+	659793788	1.0	1.0	collinear
gene:TraesCS1B03G1070900	Chr1B	635073709	635075860	+	635074784	Chr1B	659819604	659821755	+	659820679	1.0	1.0	collinear
gene:TraesCS1B03G1071200	Chr1B	635088990	635089745	+	635089367	Chr1B	659834680	659835435	+	659835057	1.0	1.0	collinear
gene:TraesCS1B03G1071300	Chr1B	635092521	635097785	-	635095153	Chr1B	659837939	659843203	-	659840571	1.0	1.0	collinear
gene:TraesCS1B03G1071600	Chr1B	635580703	635582081	-	635581392	Chr1B	660324842	660326220	-	660325531	1.0	1.0	collinear
gene:TraesCS1B03G1071700	Chr1B	635595971	635600653	-	635598312	Chr1B	660340104	660344786	-	660342445	1.0	1.0	collinear
gene:TraesCS1B03G1071800	Chr1B	635682893	635685270	-	635684081	Chr1B	660427029	660429406	-	660428217	1.0	1.0	collinear
gene:TraesCS1B03G1072200	Chr1B	635697612	635701405	-	635699508	Chr1B	660441654	660445444	-	660443549	1.0	0.998	collinear
gene:TraesCS1B03G1072300	Chr1B	635705594	635706460	-	635706027	Chr1B	660449635	660450498	-	660450066	0.996	0.996	collinear
gene:TraesCS1B03G1072700	Chr1B	635889937	635890597	+	635890267	Chr1B	660673657	660674326	+	660673991	1.0	0.985	collinear
gene:TraesCS1B03G1072800	Chr1B	635905957	635906202	+	635906079	Chr1B	660689265	660689510	+	660689387	1.0	0.991	collinear
gene:TraesCS1B03G1073000	Chr1B	635953501	635953750	+	635953625	Chr1B	660785682	660785931	+	660785806	1.0	0.996	collinear
gene:TraesCS1B03G1073100	Chr1B	635996266	635996508	+	635996387	Chr1B	660828308	660828550	+	660828429	1.0	1.0	collinear
gene:TraesCS1B03G1073300	Chr1B	636051024	636051575	-	636051299	Chr1B	660808631	660809182	-	660808906	1.0	0.983	collinear
gene:TraesCS1B03G1073500	Chr1B	636070898	636071618	+	636071258	Chr1B	660892949	660893624	+	660893286	0.937	0.936	collinear
gene:TraesCS1B03G1073600	Chr1B	636129897	636130139	+	636130018	Chr1B	660954852	660955094	+	660954973	1.0	0.995	collinear
gene:TraesCS1B03G1073700	Chr1B	636168161	636168403	+	636168282	Chr1B	661011387	661011629	+	661011508	1.0	0.995	collinear
gene:TraesCS1B03G1073800	Chr1B	636172561	636172803	+	636172682	Chr1B	661015387	661015629	+	661015508	1.0	0.987	collinear
gene:TraesCS1B03G1073900	Chr1B	636188046	636201239	+	636194642	Chr1B	661030724	661044037	+	661037380	1.0	0.961	collinear
gene:TraesCS1B03G1074300	Chr1B	636339143	636341041	-	636340092	Chr1B	661191759	661193657	-	661192708	1.0	0.997	collinear
gene:TraesCS1B03G1074800	Chr1B	636546576	636547058	-	636546817	Chr1B	661398778	661399260	-	661399019	1.0	1.0	collinear
gene:TraesCS1B03G1074900	Chr1B	636554843	636560135	+	636557489	Chr1B	661407065	661412358	+	661409711	1.0	1.0	collinear
gene:TraesCS1B03G1075400	Chr1B	636724288	636726570	+	636725429	Chr1B	661576749	661579031	+	661577890	1.0	1.0	collinear
gene:TraesCS1B03G1075600	Chr1B	636773860	636775192	+	636774526	Chr1B	661626356	661627688	+	661627022	1.0	1.0	collinear
gene:TraesCS1B03G1076700	Chr1B	637006018	637007043	-	637006530	Chr1B	661859709	661860734	-	661860221	1.0	1.0	collinear
gene:TraesCS1B03G1076800	Chr1B	637008697	637010898	-	637009797	Chr1B	661862388	661864589	-	661863488	1.0	1.0	collinear
gene:TraesCS1B03G1077000	Chr1B	637128440	637130559	+	637129499	Chr1B	661981705	661983824	+	661982764	1.0	1.0	collinear
gene:TraesCS1B03G1077100	Chr1B	637130169	637134582	-	637132375	Chr1B	661983434	661987847	-	661985640	1.0	1.0	collinear
gene:TraesCS1B03G1077300	Chr1B	637328560	637330059	-	637329309	Chr1B	662188043	662189542	-	662188792	1.0	1.0	collinear
gene:TraesCS1B03G1077700	Chr1B	637531820	637533638	-	637532729	Chr1B	662391463	662393281	-	662392372	1.0	1.0	collinear
gene:TraesCS1B03G1078300	Chr1B	637707708	637711862	+	637709785	Chr1B	662566386	662570540	+	662568463	1.0	1.0	collinear
gene:TraesCS1B03G1078400	Chr1B	637712725	637715492	+	637714108	Chr1B	662571402	662574165	+	662572783	1.0	0.999	collinear
gene:TraesCS1B03G1078600	Chr1B	637762522	637765865	-	637764193	Chr1B	662621203	662624546	-	662622874	1.0	1.0	collinear
gene:TraesCS1B03G1078800	Chr1B	637767524	637773373	+	637770448	Chr1B	662626205	662632054	+	662629129	1.0	1.0	collinear
gene:TraesCS1B03G1078900	Chr1B	637774166	637774481	+	637774323	Chr1B	662632847	662633162	+	662633004	1.0	1.0	collinear
gene:TraesCS1B03G1079000	Chr1B	637787588	637804477	+	637796032	Chr1B	662646258	662663146	+	662654702	1.0	1.0	collinear
gene:TraesCS1B03G1079100	Chr1B	637804267	637804464	-	637804365	Chr1B	662662936	662663133	-	662663034	1.0	1.0	collinear
gene:TraesCS1B03G1079200	Chr1B	637881626	637883155	+	637882390	Chr1B	662740311	662741840	+	662741075	1.0	1.0	collinear
gene:TraesCS1B03G1079400	Chr1B	637883990	637888118	-	637886054	Chr1B	662742661	662746789	-	662744725	1.0	1.0	collinear
gene:TraesCS1B03G1079500	Chr1B	637893201	637896117	-	637894659	Chr1B	662751872	662754788	-	662753330	1.0	1.0	collinear
gene:TraesCS1B03G1079700	Chr1B	637981643	637984918	-	637983280	Chr1B	662840333	662843608	-	662841970	1.0	1.0	collinear
gene:TraesCS1B03G1079900	Chr1B	638124370	638128175	-	638126272	Chr1B	662983071	662986876	-	662984973	1.0	1.0	collinear
gene:TraesCS1B03G1080400	Chr1B	638260294	638265241	-	638262767	Chr1B	663118962	663123909	-	663121435	1.0	0.998	collinear
gene:TraesCS1B03G1080600	Chr1B	638278364	638279476	-	638278920	Chr1B	663159236	663160348	-	663159792	1.0	0.999	collinear
gene:TraesCS1B03G1080700	Chr1B	638279869	638282208	-	638281038	Chr1B	663160742	663163081	-	663161911	1.0	1.0	collinear
gene:TraesCS1B03G1080800	Chr1B	638284352	638287056	-	638285704	Chr1B	663165221	663167926	-	663166573	1.0	1.0	collinear
gene:TraesCS1B03G1080900	Chr1B	638288432	638292386	-	638290409	Chr1B	663169303	663173290	-	663171296	0.998	0.996	collinear
gene:TraesCS1B03G1081000	Chr1B	638294870	638295789	-	638295329	Chr1B	663180838	663181757	-	663181297	1.0	0.993	collinear
gene:TraesCS1B03G1081300	Chr1B	638773820	638777298	+	638775559	Chr1B	663672467	663675923	+	663674195	0.999	0.998	collinear
gene:TraesCS1B03G1081600	Chr1B	638879710	638884534	-	638882122	Chr1B	664044398	664045203	+	664044800	0.991	0.931	collinear
gene:TraesCS1B03G1081700	Chr1B	638882353	638883417	+	638882885	Chr1B	664045538	664046596	-	664046067	0.994	0.934	collinear
gene:TraesCS1B03G1081800	Chr1B	638886982	638891761	+	638889371	Chr1B	664049772	664053641	+	664051706	0.997	0.962	collinear
gene:TraesCS1B03G1082900	Chr1B	639023145	639024627	-	639023886	Chr1B	664124560	664126064	-	664125312	0.987	0.972	collinear
gene:TraesCS1B03G1083000	Chr1B	639054821	639060621	+	639057721	Chr1B	664144904	664150697	+	664147800	0.996	0.994	collinear
gene:TraesCS1B03G1083100	Chr1B	639060129	639064272	-	639062200	Chr1B	664150205	664154355	-	664152280	1.0	0.997	collinear
gene:TraesCS1B03G1083200	Chr1B	639066257	639068460	+	639067358	Chr1B	664156148	664158351	+	664157249	1.0	0.994	collinear
gene:TraesCS1B03G1084000	Chr1B	639220207	639220790	+	639220498	Chr1B	664247862	664248286	+	664248074	0.988	0.94	collinear
gene:TraesCS1B03G1085200	Chr1B	639685321	639687969	-	639686645	Chr1B	664284089	664286735	-	664285412	0.998	0.995	collinear
gene:TraesCS1B03G1085400	Chr1B	639706462	639711608	-	639709035	Chr1B	664305283	664310432	-	664307857	1.0	0.998	collinear
gene:TraesCS1B03G1085900	Chr1B	639810255	639821848	-	639816051	Chr1B	664490708	664507389	-	664499048	0.941	0.92	collinear
gene:TraesCS1B03G1086800	Chr1B	640364191	640372402	-	640368296	Chr1B	664875046	664879547	-	664877296	0.986	0.914	collinear
gene:TraesCS1B03G1087100	Chr1B	640388613	640389613	-	640389113	Chr1B	664909315	664910315	-	664909815	1.0	0.997	collinear
gene:TraesCS1B03G1087200	Chr1B	640389827	640392027	-	640390927	Chr1B	664910529	664912729	-	664911629	1.0	0.998	collinear
gene:TraesCS1B03G1087600	Chr1B	640507306	640507931	-	640507618	Chr1B	665019152	665019764	-	665019458	0.979	0.977	collinear
gene:TraesCS1B03G1087700	Chr1B	640542984	640548098	+	640545541	Chr1B	665088671	665093786	+	665091228	1.0	1.0	collinear
gene:TraesCS1B03G1087800	Chr1B	640566406	640567273	-	640566839	Chr1B	665112094	665112959	-	665112526	1.0	1.0	collinear
gene:TraesCS1B03G1087900	Chr1B	640576462	640579279	+	640577870	Chr1B	665122197	665125014	+	665123605	1.0	1.0	collinear
gene:TraesCS1B03G1088200	Chr1B	640849605	640854524	-	640852064	Chr1B	665395679	665400598	-	665398138	1.0	1.0	collinear
