gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2B03G1327600	Chr2B	733941373	733945726	-	733943549	Chr2B	726527469	726531822	-	726529645	1.0	0.995	collinear
gene:TraesCS2B03G1328200	Chr2B	734323661	734330115	-	734326888	Chr2B	726901459	726907905	-	726904682	0.998	0.997	collinear
gene:TraesCS2B03G1328700	Chr2B	734487172	734488727	+	734487949	Chr2B	727086833	727088388	+	727087610	1.0	1.0	collinear
gene:TraesCS2B03G1328800	Chr2B	734491742	734493421	+	734492581	Chr2B	727091403	727093082	+	727092242	1.0	0.999	collinear
gene:TraesCS2B03G1328900	Chr2B	734497558	734498340	+	734497949	Chr2B	727097219	727098001	+	727097610	1.0	1.0	collinear
gene:TraesCS2B03G1329100	Chr2B	734585438	734588365	+	734586901	Chr2B	727185110	727188037	+	727186573	1.0	1.0	collinear
gene:TraesCS2B03G1329200	Chr2B	734823764	734826150	+	734824957	Chr2B	727422489	727424875	+	727423682	1.0	0.999	collinear
gene:TraesCS2B03G1329700	Chr2B	734906230	734907251	+	734906740	Chr2B	727504152	727505173	+	727504662	1.0	1.0	collinear
gene:TraesCS2B03G1329800	Chr2B	734907815	734914628	-	734911221	Chr2B	727505737	727512361	-	727509049	1.0	1.0	collinear
gene:TraesCS2B03G1330300	Chr2B	735045489	735047099	-	735046294	Chr2B	727642714	727644324	-	727643519	1.0	1.0	collinear
gene:TraesCS2B03G1330600	Chr2B	735444143	735445660	+	735444901	Chr2B	728037331	728038848	+	728038089	1.0	0.999	collinear
gene:TraesCS2B03G1330700	Chr2B	735569307	735570617	-	735569962	Chr2B	728154724	728156034	-	728155379	1.0	1.0	collinear
gene:TraesCS2B03G1331000	Chr2B	735585185	735587252	-	735586218	Chr2B	728174673	728176741	-	728175707	1.0	0.997	collinear
gene:TraesCS2B03G1331200	Chr2B	735604580	735608011	+	735606295	Chr2B	728200439	728203609	+	728202024	0.922	0.921	collinear
gene:TraesCS2B03G1331900	Chr2B	736011183	736013615	-	736012399	Chr2B	728576846	728579278	-	728578062	1.0	0.996	collinear
gene:TraesCS2B03G1332100	Chr2B	736037659	736040165	-	736038912	Chr2B	728599364	728601064	-	728600214	0.94	0.934	collinear
gene:TraesCS2B03G1332700	Chr2B	736065327	736066253	-	736065790	Chr2B	728617482	728618417	-	728617949	1.0	0.993	collinear
gene:TraesCS2B03G1333400	Chr2B	736581112	736582707	-	736581909	Chr2B	728810952	728812547	-	728811749	1.0	0.991	collinear
gene:TraesCS2B03G1333700	Chr2B	736651750	736653482	-	736652616	Chr2B	728908030	728909762	-	728908896	1.0	0.997	collinear
gene:TraesCS2B03G1333900	Chr2B	736683251	736684124	+	736683687	Chr2B	728939739	728940612	+	728940175	1.0	1.0	collinear
gene:TraesCS2B03G1334300	Chr2B	736779020	736780234	-	736779627	Chr2B	729017614	729018830	-	729018222	1.0	0.995	collinear
gene:TraesCS2B03G1334800	Chr2B	736965969	736968212	-	736967090	Chr2B	729207049	729209292	-	729208170	1.0	0.996	collinear
gene:TraesCS2B03G1335700	Chr2B	737525707	737530086	-	737527896	Chr2B	729713541	729717928	-	729715734	0.996	0.994	collinear
gene:TraesCS2B03G1335800	Chr2B	737533342	737533891	+	737533616	Chr2B	729721169	729721718	+	729721443	1.0	0.996	collinear
gene:TraesCS2B03G1336200	Chr2B	737573250	737574034	-	737573642	Chr2B	729752100	729752884	-	729752492	1.0	0.995	collinear
gene:TraesCS2B03G1336500	Chr2B	737915974	737919220	+	737917597	Chr2B	730037367	730040618	+	730038992	1.0	0.991	collinear
gene:TraesCS2B03G1336600	Chr2B	738016988	738019945	+	738018466	Chr2B	730085606	730088565	+	730087085	1.0	0.991	collinear
gene:TraesCS2B03G1337000	Chr2B	738152648	738159151	+	738155899	Chr2B	730216933	730223238	+	730220085	0.983	0.979	collinear
gene:TraesCS2B03G1337200	Chr2B	738265546	738265755	+	738265650	Chr2B	730329724	730329933	+	730329828	1.0	1.0	collinear
gene:TraesCS2B03G1337500	Chr2B	738284224	738289980	-	738287102	Chr2B	730349455	730355211	-	730352333	1.0	0.994	collinear
gene:TraesCS2B03G1337900	Chr2B	738343876	738345612	+	738344744	Chr2B	730416184	730417921	+	730417052	1.0	0.997	collinear
gene:TraesCS2B03G1338500	Chr2B	738464305	738467940	-	738466122	Chr2B	730523647	730527287	-	730525467	1.0	1.0	collinear
gene:TraesCS2B03G1338700	Chr2B	738570443	738576481	+	738573462	Chr2B	730625256	730631301	+	730628278	1.0	0.999	collinear
gene:TraesCS2B03G1339000	Chr2B	738682730	738687348	-	738685039	Chr2B	730737510	730742112	-	730739811	0.992	0.989	collinear
gene:TraesCS2B03G1339100	Chr2B	738911094	738911687	+	738911390	Chr2B	730949734	730950369	+	730950051	1.0	0.997	collinear
gene:TraesCS2B03G1339200	Chr2B	738946237	738953762	-	738949999	Chr2B	730980885	730988367	-	730984626	1.0	0.999	collinear
gene:TraesCS2B03G1339500	Chr2B	739029986	739030938	-	739030462	Chr2B	731195234	731196185	-	731195709	0.998	0.996	collinear
gene:TraesCS2B03G1339700	Chr2B	739231564	739235764	-	739233664	Chr2B	731390262	731394460	-	731392361	0.999	0.997	collinear
gene:TraesCS2B03G1339800	Chr2B	739378931	739381511	+	739380221	Chr2B	731528748	731531326	+	731530037	1.0	0.994	collinear
gene:TraesCS2B03G1339900	Chr2B	739382825	739387579	-	739385202	Chr2B	731538677	731543426	-	731541051	0.998	0.996	collinear
gene:TraesCS2B03G1340900	Chr2B	739630884	739633406	+	739632145	Chr2B	731781852	731784374	+	731783113	1.0	0.999	collinear
gene:TraesCS2B03G1341100	Chr2B	739684802	739694301	+	739689551	Chr2B	731828734	731837795	+	731833264	1.0	1.0	collinear
gene:TraesCS2B03G1341200	Chr2B	739720753	739724009	+	739722381	Chr2B	731864134	731867390	+	731865762	1.0	1.0	collinear
gene:TraesCS2B03G1341300	Chr2B	739724440	739729391	-	739726915	Chr2B	731867821	731872308	-	731870064	1.0	0.956	collinear
gene:TraesCS2B03G1341400	Chr2B	739731027	739734603	-	739732815	Chr2B	731873944	731877520	-	731875732	1.0	0.999	collinear
gene:TraesCS2B03G1341500	Chr2B	739840727	739843523	-	739842125	Chr2B	731983633	731986429	-	731985031	1.0	1.0	collinear
gene:TraesCS2B03G1341900	Chr2B	739861108	739862797	-	739861952	Chr2B	732004015	732005695	-	732004855	0.994	0.994	collinear
gene:TraesCS2B03G1342200	Chr2B	739915196	739916572	-	739915884	Chr2B	732058070	732059446	-	732058758	1.0	1.0	collinear
gene:TraesCS2B03G1342300	Chr2B	739941165	739944197	-	739942681	Chr2B	732084033	732087065	-	732085549	1.0	1.0	collinear
gene:TraesCS2B03G1342400	Chr2B	739979766	739982368	+	739981067	Chr2B	732122661	732125263	+	732123962	1.0	1.0	collinear
gene:TraesCS2B03G1342500	Chr2B	739982578	739988857	+	739985717	Chr2B	732125473	732131751	+	732128612	1.0	1.0	collinear
gene:TraesCS2B03G1343300	Chr2B	740265441	740272625	+	740269033	Chr2B	732408246	732415452	+	732411849	1.0	0.998	collinear
gene:TraesCS2B03G1343500	Chr2B	740272037	740275101	-	740273569	Chr2B	732414864	732417928	-	732416396	1.0	0.999	collinear
gene:TraesCS2B03G1344000	Chr2B	740391137	740394679	-	740392908	Chr2B	732541139	732544681	-	732542910	1.0	0.998	collinear
gene:TraesCS2B03G1344100	Chr2B	740411516	740414946	-	740413231	Chr2B	732561518	732564948	-	732563233	1.0	0.999	collinear
gene:TraesCS2B03G1344200	Chr2B	740417588	740420180	-	740418884	Chr2B	732567589	732570181	-	732568885	1.0	1.0	collinear
gene:TraesCS2B03G1344800	Chr2B	740594727	740596619	+	740595673	Chr2B	732749838	732751730	+	732750784	1.0	0.979	collinear
gene:TraesCS2B03G1345200	Chr2B	740718062	740723868	+	740720965	Chr2B	732885072	732890774	+	732887923	1.0	0.99	collinear
gene:TraesCS2B03G1345500	Chr2B	740936507	740939760	-	740938133	Chr2B	732967240	732970659	-	732968949	1.0	0.984	collinear
gene:TraesCS2B03G1345900	Chr2B	740960872	740961845	-	740961358	Chr2B	732994565	732995500	-	732995032	0.956	0.934	collinear
gene:TraesCS2B03G1346300	Chr2B	741207640	741207939	-	741207789	Chr2B	733326416	733326715	-	733326565	1.0	0.966	collinear
gene:TraesCS2B03G1346400	Chr2B	741260555	741262210	+	741261382	Chr2B	733516594	733518247	+	733517420	1.0	0.987	collinear
gene:TraesCS2B03G1347300	Chr2B	741429651	741440621	+	741435136	Chr2B	733588649	733599624	+	733594136	1.0	0.99	collinear
gene:TraesCS2B03G1347700	Chr2B	741443454	741444859	-	741444156	Chr2B	733602626	733604033	-	733603329	1.0	0.99	collinear
gene:TraesCS2B03G1349200	Chr2B	742077087	742080308	-	742078697	Chr2B	733807797	733811019	-	733809408	1.0	0.99	collinear
gene:TraesCS2B03G1349400	Chr2B	742094217	742095733	-	742094975	Chr2B	733864380	733865896	-	733865138	1.0	0.991	collinear
gene:TraesCS2B03G1349500	Chr2B	742095780	742096520	-	742096150	Chr2B	733865943	733866683	-	733866313	1.0	1.0	collinear
gene:TraesCS2B03G1350700	Chr2B	742252681	742255105	-	742253893	Chr2B	734030079	734032514	-	734031296	1.0	0.998	collinear
gene:TraesCS2B03G1350800	Chr2B	742332775	742335511	-	742334143	Chr2B	734102809	734105168	-	734103988	0.948	0.944	collinear
gene:TraesCS2B03G1351400	Chr2B	742429491	742429913	-	742429702	Chr2B	734182088	734182510	-	734182299	1.0	0.992	collinear
gene:TraesCS2B03G1351500	Chr2B	742502454	742506046	+	742504250	Chr2B	734248667	734252301	+	734250484	0.999	0.975	collinear
gene:TraesCS2B03G1351700	Chr2B	742577535	742578406	-	742577970	Chr2B	734305221	734306100	-	734305660	1.0	0.989	collinear
gene:TraesCS2B03G1352100	Chr2B	742774052	742775740	+	742774896	Chr2B	734490303	734491991	+	734491147	1.0	0.998	collinear
gene:TraesCS2B03G1352700	Chr2B	742828778	742833501	-	742831139	Chr2B	734523561	734526797	-	734525179	1.0	1.0	collinear
gene:TraesCS2B03G1352800	Chr2B	742834834	742836453	+	742835643	Chr2B	734528130	734529749	+	734528939	1.0	0.998	collinear
gene:TraesCS2B03G1352900	Chr2B	742869859	742874755	-	742872307	Chr2B	734563185	734568080	-	734565632	1.0	0.999	collinear
gene:TraesCS2B03G1353400	Chr2B	743091590	743098939	+	743095264	Chr2B	734784900	734792249	+	734788574	1.0	1.0	collinear
gene:TraesCS2B03G1353600	Chr2B	743226425	743228890	+	743227657	Chr2B	734919558	734922023	+	734920790	1.0	1.0	collinear
gene:TraesCS2B03G1353700	Chr2B	743287021	743290716	+	743288868	Chr2B	734980155	734983850	+	734982002	1.0	1.0	collinear
gene:TraesCS2B03G1353900	Chr2B	743882761	743886726	+	743884743	Chr2B	735575455	735579422	+	735577438	1.0	0.993	collinear
gene:TraesCS2B03G1354300	Chr2B	744295641	744296276	+	744295958	Chr2B	735996469	735997104	+	735996786	1.0	1.0	collinear
gene:TraesCS2B03G1355200	Chr2B	744604193	744608078	+	744606135	Chr2B	736311316	736315201	+	736313258	1.0	1.0	collinear
gene:TraesCS2B03G1356300	Chr2B	744768889	744770513	-	744769701	Chr2B	736476038	736477662	-	736476850	1.0	1.0	collinear
gene:TraesCS2B03G1357000	Chr2B	745114764	745116347	-	745115555	Chr2B	736822068	736823651	-	736822859	1.0	1.0	collinear
gene:TraesCS2B03G1357100	Chr2B	745145768	745150103	+	745147935	Chr2B	736852510	736856845	+	736854677	1.0	1.0	collinear
gene:TraesCS2B03G1358000	Chr2B	745453661	745454701	-	745454181	Chr2B	737134475	737135515	-	737134995	1.0	1.0	collinear
gene:TraesCS2B03G1358300	Chr2B	745464872	745465878	-	745465375	Chr2B	737145686	737146692	-	737146189	1.0	1.0	collinear
gene:TraesCS2B03G1359000	Chr2B	745582420	745583268	-	745582844	Chr2B	737263141	737263989	-	737263565	1.0	1.0	collinear
gene:TraesCS2B03G1359100	Chr2B	745600837	745602324	-	745601580	Chr2B	737281564	737283051	-	737282307	1.0	1.0	collinear
gene:TraesCS2B03G1359200	Chr2B	745627639	745628696	-	745628167	Chr2B	737308560	737309617	-	737309088	1.0	1.0	collinear
gene:TraesCS2B03G1359400	Chr2B	745805093	745805359	+	745805226	Chr2B	737485884	737486150	+	737486017	1.0	1.0	collinear
gene:TraesCS2B03G1359600	Chr2B	745844983	745847589	+	745846286	Chr2B	737525793	737528398	+	737527095	1.0	1.0	collinear
gene:TraesCS2B03G1359900	Chr2B	745989057	745990354	+	745989705	Chr2B	737669633	737670930	+	737670281	1.0	1.0	collinear
gene:TraesCS2B03G1360200	Chr2B	746042813	746043674	+	746043243	Chr2B	737723113	737723974	+	737723543	1.0	0.998	collinear
gene:TraesCS2B03G1360300	Chr2B	746048261	746048805	+	746048533	Chr2B	737728561	737729105	+	737728833	1.0	1.0	collinear
gene:TraesCS2B03G1361000	Chr2B	746287775	746289318	-	746288546	Chr2B	737966696	737968239	-	737967467	1.0	1.0	collinear
gene:TraesCS2B03G1361900	Chr2B	746524513	746525285	+	746524899	Chr2B	738203183	738203955	+	738203569	1.0	1.0	collinear
gene:TraesCS2B03G1362000	Chr2B	746527523	746533163	+	746530343	Chr2B	738206193	738211833	+	738209013	1.0	1.0	collinear
gene:TraesCS2B03G1362300	Chr2B	746681673	746682169	+	746681921	Chr2B	738360577	738361073	+	738360825	1.0	1.0	collinear
gene:TraesCS2B03G1362500	Chr2B	746753227	746753914	+	746753570	Chr2B	738432114	738432801	+	738432457	1.0	1.0	collinear
gene:TraesCS2B03G1362600	Chr2B	746824241	746826592	-	746825416	Chr2B	738496278	738498629	-	738497453	1.0	0.997	collinear
gene:TraesCS2B03G1362700	Chr2B	747017499	747025120	+	747021309	Chr2B	738736015	738743306	+	738739660	1.0	1.0	collinear
gene:TraesCS2B03G1363200	Chr2B	747702178	747704064	-	747703121	Chr2B	739418008	739419894	-	739418951	1.0	1.0	collinear
gene:TraesCS2B03G1363800	Chr2B	748539615	748542629	+	748541122	Chr2B	740252380	740255394	+	740253887	1.0	1.0	collinear
gene:TraesCS2B03G1364000	Chr2B	748632777	748638210	+	748635493	Chr2B	740345531	740350964	+	740348247	1.0	1.0	collinear
gene:TraesCS2B03G1364100	Chr2B	748642505	748643876	-	748643190	Chr2B	740355251	740356622	-	740355936	1.0	1.0	collinear
gene:TraesCS2B03G1364200	Chr2B	748882559	748885733	-	748884146	Chr2B	740598144	740601314	-	740599729	1.0	1.0	collinear
gene:TraesCS2B03G1364400	Chr2B	749051454	749052551	+	749052002	Chr2B	740766325	740767419	+	740766872	0.994	0.98	collinear
gene:TraesCS2B03G1364600	Chr2B	749063989	749070750	-	749067369	Chr2B	740778859	740785620	-	740782239	1.0	0.999	collinear
gene:TraesCS2B03G1364800	Chr2B	749118199	749119560	+	749118879	Chr2B	740833835	740835196	+	740834515	1.0	1.0	collinear
gene:TraesCS2B03G1364900	Chr2B	749121319	749128403	-	749124861	Chr2B	740837107	740844199	-	740840653	1.0	0.994	collinear
gene:TraesCS2B03G1365200	Chr2B	749324778	749325823	-	749325300	Chr2B	741051547	741052588	-	741052067	0.982	0.957	collinear
gene:TraesCS2B03G1365300	Chr2B	749332332	749336810	+	749334571	Chr2B	741059143	741064021	+	741061582	0.999	0.959	collinear
gene:TraesCS2B03G1367300	Chr2B	749705477	749706463	-	749705970	Chr2B	741472499	741473485	-	741472992	1.0	0.995	collinear
gene:TraesCS2B03G1367400	Chr2B	749706519	749708919	-	749707719	Chr2B	741473541	741475944	-	741474742	1.0	0.999	collinear
gene:TraesCS2B03G1367900	Chr2B	749757197	749761421	+	749759309	Chr2B	741503843	741508066	+	741505954	1.0	0.998	collinear
gene:TraesCS2B03G1368100	Chr2B	749788572	749789599	+	749789085	Chr2B	741537630	741538665	+	741538147	0.99	0.964	collinear
gene:TraesCS2B03G1368500	Chr2B	750028491	750029589	+	750029040	Chr2B	741733239	741734337	+	741733788	1.0	0.994	collinear
gene:TraesCS2B03G1369600	Chr2B	750154492	750156045	+	750155268	Chr2B	741782888	741784441	+	741783664	1.0	0.939	collinear
gene:TraesCS2B03G1369700	Chr2B	750164690	750168157	+	750166423	Chr2B	741937876	741941339	+	741939607	0.997	0.99	collinear
gene:TraesCS2B03G1369800	Chr2B	750168509	750170892	+	750169700	Chr2B	741941691	741944073	+	741942882	1.0	0.997	collinear
gene:TraesCS2B03G1370300	Chr2B	750387614	750392022	+	750389818	Chr2B	742157534	742161766	+	742159650	1.0	0.983	collinear
gene:TraesCS2B03G1370600	Chr2B	750418466	750420356	-	750419411	Chr2B	742188397	742190287	-	742189342	1.0	0.994	collinear
gene:TraesCS2B03G1370800	Chr2B	750480792	750482586	-	750481689	Chr2B	742269374	742271168	-	742270271	1.0	0.994	collinear
gene:TraesCS2B03G1371100	Chr2B	750740602	750742629	-	750741615	Chr2B	742498353	742500379	-	742499366	0.998	0.997	collinear
gene:TraesCS2B03G1371200	Chr2B	750776588	750777223	+	750776905	Chr2B	742534377	742535012	+	742534694	1.0	0.998	collinear
gene:TraesCS2B03G1371300	Chr2B	750787130	750799715	-	750793422	Chr2B	742544946	742557557	-	742551251	0.999	0.998	collinear
gene:TraesCS2B03G1371400	Chr2B	750845722	750851289	-	750848505	Chr2B	742603587	742609136	-	742606361	1.0	0.996	collinear
gene:TraesCS2B03G1371500	Chr2B	750868809	750869966	-	750869387	Chr2B	742635195	742636352	-	742635773	1.0	0.986	collinear
gene:TraesCS2B03G1371600	Chr2B	750965928	750967978	+	750966953	Chr2B	742729958	742732007	+	742730982	0.998	0.994	collinear
gene:TraesCS2B03G1372600	Chr2B	751134377	751142818	-	751138597	Chr2B	742935722	742944221	-	742939971	1.0	0.998	collinear
gene:TraesCS2B03G1372900	Chr2B	751213497	751213694	+	751213595	Chr2B	743014836	743015033	+	743014934	1.0	1.0	collinear
gene:TraesCS2B03G1372800	Chr2B	751212922	751214887	-	751213904	Chr2B	743014261	743016212	-	743015236	1.0	1.0	collinear
gene:TraesCS2B03G1373300	Chr2B	751646967	751649979	+	751648473	Chr2B	743476883	743479895	+	743478389	1.0	0.998	collinear
gene:TraesCS2B03G1373400	Chr2B	751656128	751677933	+	751667030	Chr2B	743487090	743508883	+	743497986	1.0	0.993	collinear
gene:TraesCS2B03G1373600	Chr2B	752005959	752010344	+	752008151	Chr2B	743843317	743847726	+	743845521	1.0	1.0	collinear
gene:TraesCS2B03G1373700	Chr2B	752011305	752011694	+	752011499	Chr2B	743849920	743850309	+	743850114	1.0	0.997	collinear
gene:TraesCS2B03G1373900	Chr2B	752042498	752043340	+	752042919	Chr2B	743893451	743894347	+	743893899	1.0	0.936	collinear
gene:TraesCS2B03G1374100	Chr2B	752045813	752047477	+	752046645	Chr2B	743896845	743898509	+	743897677	1.0	0.998	collinear
gene:TraesCS2B03G1374000	Chr2B	752043941	752050150	-	752047045	Chr2B	743894950	743901182	-	743898066	1.0	0.998	collinear
gene:TraesCS2B03G1374200	Chr2B	752052370	752059640	-	752056005	Chr2B	743903402	743910673	-	743907037	1.0	0.998	collinear
gene:TraesCS2B03G1374900	Chr2B	752371251	752372118	-	752371684	Chr2B	744209334	744210201	-	744209767	1.0	0.997	collinear
gene:TraesCS2B03G1375000	Chr2B	752394596	752397599	+	752396097	Chr2B	744220394	744223396	+	744221895	1.0	0.997	collinear
gene:TraesCS2B03G1375200	Chr2B	752433191	752435666	-	752434428	Chr2B	744282284	744284764	-	744283524	1.0	0.995	collinear
gene:TraesCS2B03G1375400	Chr2B	752476062	752478903	-	752477482	Chr2B	744325144	744327985	-	744326564	1.0	0.998	collinear
gene:TraesCS2B03G1375500	Chr2B	752479088	752485322	-	752482205	Chr2B	744328173	744334619	-	744331396	1.0	0.996	collinear
gene:TraesCS2B03G1375600	Chr2B	752490945	752492275	+	752491610	Chr2B	744354025	744355355	+	744354690	1.0	0.998	collinear
gene:TraesCS2B03G1375700	Chr2B	752497361	752498729	+	752498045	Chr2B	744360457	744361825	+	744361141	1.0	0.994	collinear
gene:TraesCS2B03G1375800	Chr2B	752501000	752502060	-	752501530	Chr2B	744364086	744365034	-	744364560	1.0	0.996	collinear
gene:TraesCS2B03G1376000	Chr2B	752510425	752511967	+	752511196	Chr2B	744373405	744374947	+	744374176	1.0	0.997	collinear
gene:TraesCS2B03G1376200	Chr2B	752537705	752538851	+	752538278	Chr2B	744397442	744398595	+	744398018	1.0	0.988	collinear
gene:TraesCS2B03G1376500	Chr2B	752628635	752629783	-	752629209	Chr2B	744495823	744496934	-	744496378	1.0	0.998	collinear
gene:TraesCS2B03G1376700	Chr2B	752682737	752685518	-	752684127	Chr2B	744549845	744552626	-	744551235	1.0	0.999	collinear
gene:TraesCS2B03G1376800	Chr2B	752691116	752697943	+	752694529	Chr2B	744558227	744565006	+	744561616	1.0	0.999	collinear
gene:TraesCS2B03G1376900	Chr2B	752698662	752700180	+	752699421	Chr2B	744565725	744567243	+	744566484	1.0	1.0	collinear
gene:TraesCS2B03G1377000	Chr2B	752721126	752722424	+	752721775	Chr2B	744587721	744589022	+	744588371	1.0	0.995	collinear
gene:TraesCS2B03G1377200	Chr2B	752828579	752829712	-	752829145	Chr2B	744695412	744696499	-	744695955	0.953	0.94	collinear
gene:TraesCS2B03G1377700	Chr2B	753163109	753164191	-	753163650	Chr2B	744701157	744702239	-	744701698	1.0	0.987	collinear
gene:TraesCS2B03G1378000	Chr2B	753339377	753340468	+	753339922	Chr2B	745286386	745287477	-	745286931	1.0	1.0	collinear
gene:TraesCS2B03G1378200	Chr2B	753442090	753442637	+	753442363	Chr2B	745185399	745185946	-	745185672	1.0	0.985	collinear
gene:TraesCS2B03G1378500	Chr2B	753881141	753882274	+	753881707	Chr2B	744766663	744767796	-	744767229	1.0	0.999	collinear
gene:TraesCS2B03G1379000	Chr2B	753977924	753982297	+	753980110	Chr2B	745472820	745477202	+	745475011	0.996	0.985	collinear
gene:TraesCS2B03G1379100	Chr2B	753999810	754004867	-	754002338	Chr2B	745495306	745500488	-	745497897	1.0	0.999	collinear
gene:TraesCS2B03G1379300	Chr2B	754014881	754019106	+	754016993	Chr2B	745510522	745514747	+	745512634	1.0	0.999	collinear
gene:TraesCS2B03G1379400	Chr2B	754019840	754025440	-	754022640	Chr2B	745515481	745521082	-	745518281	1.0	0.999	collinear
gene:TraesCS2B03G1379600	Chr2B	754065638	754069858	-	754067748	Chr2B	745561280	745565500	-	745563390	1.0	1.0	collinear
gene:TraesCS2B03G1379700	Chr2B	754071770	754073968	-	754072869	Chr2B	745567413	745569611	-	745568512	1.0	1.0	collinear
gene:TraesCS2B03G1380300	Chr2B	754331355	754332622	-	754331988	Chr2B	745826997	745828264	-	745827630	1.0	1.0	collinear
gene:TraesCS2B03G1380500	Chr2B	754335052	754340686	-	754337869	Chr2B	745830697	745836333	-	745833515	1.0	1.0	collinear
gene:TraesCS2B03G1380600	Chr2B	754379615	754380835	+	754380225	Chr2B	745865002	745866222	+	745865612	1.0	0.998	collinear
gene:TraesCS2B03G1380700	Chr2B	754400442	754401382	-	754400912	Chr2B	745885795	745886735	-	745886265	1.0	0.998	collinear
gene:TraesCS2B03G1380800	Chr2B	754406610	754414269	-	754410439	Chr2B	745895751	745903410	-	745899580	1.0	0.999	collinear
gene:TraesCS2B03G1381200	Chr2B	754457062	754462141	-	754459601	Chr2B	745964400	745969486	-	745966943	1.0	0.995	collinear
gene:TraesCS2B03G1381400	Chr2B	754470223	754474233	-	754472228	Chr2B	745979934	745983940	-	745981937	0.998	0.997	collinear
gene:TraesCS2B03G1381500	Chr2B	754558701	754562099	-	754560400	Chr2B	746066738	746070137	-	746068437	1.0	0.998	collinear
gene:TraesCS2B03G1381600	Chr2B	754612708	754621313	+	754617010	Chr2B	746120297	746128902	+	746124599	1.0	1.0	collinear
gene:TraesCS2B03G1382400	Chr2B	754972198	754972610	+	754972404	Chr2B	746480000	746480412	+	746480206	1.0	1.0	collinear
gene:TraesCS2B03G1382600	Chr2B	755366428	755367484	+	755366956	Chr2B	746874377	746875433	+	746874905	1.0	1.0	collinear
gene:TraesCS2B03G1383000	Chr2B	755403453	755405801	+	755404627	Chr2B	746911420	746913768	+	746912594	1.0	1.0	collinear
gene:TraesCS2B03G1383200	Chr2B	755465990	755469758	+	755467874	Chr2B	746973970	746977738	+	746975854	1.0	1.0	collinear
gene:TraesCS2B03G1383300	Chr2B	755469878	755471533	-	755470705	Chr2B	746977858	746979513	-	746978685	1.0	1.0	collinear
gene:TraesCS2B03G1383500	Chr2B	755525942	755529110	+	755527526	Chr2B	747033917	747037085	+	747035501	1.0	1.0	collinear
gene:TraesCS2B03G1383600	Chr2B	755598564	755601890	-	755600227	Chr2B	747106550	747109876	-	747108213	1.0	1.0	collinear
gene:TraesCS2B03G1385000	Chr2B	756063938	756064276	-	756064107	Chr2B	747583897	747584235	-	747584066	1.0	1.0	collinear
gene:TraesCS2B03G1385100	Chr2B	756097364	756098041	-	756097702	Chr2B	747617329	747618006	-	747617667	1.0	1.0	collinear
gene:TraesCS2B03G1385200	Chr2B	756126590	756127276	-	756126933	Chr2B	747646562	747647248	-	747646905	1.0	1.0	collinear
gene:TraesCS2B03G1385400	Chr2B	756137271	756147025	+	756142148	Chr2B	747657242	747666996	+	747662119	1.0	1.0	collinear
gene:TraesCS2B03G1385500	Chr2B	756192630	756192905	-	756192767	Chr2B	747712265	747712540	-	747712402	1.0	1.0	collinear
gene:TraesCS2B03G1385900	Chr2B	756470481	756482076	+	756476278	Chr2B	747989752	748001757	+	747995754	1.0	1.0	collinear
gene:TraesCS2B03G1386800	Chr2B	756623526	756632833	+	756628179	Chr2B	748141379	748150686	+	748146032	1.0	1.0	collinear
gene:TraesCS2B03G1387000	Chr2B	756692248	756701531	-	756696889	Chr2B	748295160	748304648	-	748299904	0.991	0.988	collinear
gene:TraesCS2B03G1387500	Chr2B	756757403	756758840	+	756758121	Chr2B	748359257	748360695	+	748359976	1.0	0.999	collinear
gene:TraesCS2B03G1387600	Chr2B	756781521	756783120	+	756782320	Chr2B	748382011	748383610	+	748382810	1.0	0.993	collinear
gene:TraesCS2B03G1387900	Chr2B	757038226	757038351	+	757038288	Chr2B	748685529	748685654	+	748685591	1.0	0.976	collinear
gene:TraesCS2B03G1388000	Chr2B	757038427	757040328	+	757039377	Chr2B	748685731	748687718	+	748686724	0.996	0.906	collinear
gene:TraesCS2B03G1388300	Chr2B	757045988	757049109	-	757047548	Chr2B	748693706	748696585	-	748695145	1.0	0.995	collinear
gene:TraesCS2B03G1388400	Chr2B	757058160	757064851	+	757061505	Chr2B	748706738	748713255	+	748709996	1.0	0.99	collinear
gene:TraesCS2B03G1388900	Chr2B	757300156	757303655	+	757301905	Chr2B	748943551	748947469	+	748945510	0.999	0.973	collinear
gene:TraesCS2B03G1389000	Chr2B	757302146	757311860	-	757307003	Chr2B	748945955	748955454	-	748950704	0.997	0.97	collinear
gene:TraesCS2B03G1389100	Chr2B	757312136	757314620	+	757313378	Chr2B	748955736	748958132	+	748956934	0.973	0.924	collinear
gene:TraesCS2B03G1389200	Chr2B	757355977	757357296	-	757356636	Chr2B	748978516	748979798	-	748979157	0.957	0.912	collinear
gene:TraesCS2B03G1389400	Chr2B	757372173	757372804	-	757372488	Chr2B	748996307	748996942	-	748996624	1.0	0.969	collinear
gene:TraesCS2B03G1390400	Chr2B	757549680	757550045	-	757549862	Chr2B	749174837	749175202	-	749175019	1.0	0.989	collinear
