gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS4B03G0921200	Chr4B	645325575	645327487	-	645326531	Chr4B	660857453	660859365	-	660858409	1.0	0.999	collinear
gene:TraesCS4B03G0922100	Chr4B	645423568	645424727	+	645424147	Chr4B	660958538	660959699	+	660959118	1.0	0.969	collinear
gene:TraesCS4B03G0922300	Chr4B	645467729	645469660	+	645468694	Chr4B	661018156	661020134	+	661019145	1.0	0.979	collinear
gene:TraesCS4B03G0922900	Chr4B	645754688	645756929	+	645755808	Chr4B	661381450	661383715	+	661382582	0.997	0.982	collinear
gene:TraesCS4B03G0923100	Chr4B	645757372	645760151	-	645758761	Chr4B	661384158	661386937	-	661385547	1.0	0.999	collinear
gene:TraesCS4B03G0923200	Chr4B	645767447	645772026	-	645769736	Chr4B	661394241	661398828	-	661396534	0.998	0.991	collinear
gene:TraesCS4B03G0923300	Chr4B	645915717	645916576	-	645916146	Chr4B	661544124	661544983	-	661544553	1.0	1.0	collinear
gene:TraesCS4B03G0923400	Chr4B	645940959	645955053	+	645948006	Chr4B	661569407	661583540	+	661576473	1.0	0.997	collinear
gene:TraesCS4B03G0923500	Chr4B	645960024	645961917	+	645960970	Chr4B	661588505	661590398	+	661589451	1.0	0.998	collinear
gene:TraesCS4B03G0923600	Chr4B	645970069	645970752	+	645970410	Chr4B	661598602	661599285	+	661598943	1.0	1.0	collinear
gene:TraesCS4B03G0923800	Chr4B	646019846	646022209	-	646021027	Chr4B	661644101	661646463	-	661645282	1.0	0.998	collinear
gene:TraesCS4B03G0924100	Chr4B	646064114	646064668	-	646064391	Chr4B	661688411	661688965	-	661688688	1.0	1.0	collinear
gene:TraesCS4B03G0924200	Chr4B	646064808	646069992	+	646067400	Chr4B	661689105	661694289	+	661691697	1.0	1.0	collinear
gene:TraesCS4B03G0924400	Chr4B	646069992	646072984	-	646071488	Chr4B	661694289	661697281	-	661695785	1.0	1.0	collinear
gene:TraesCS4B03G0924800	Chr4B	646126361	646131986	-	646129173	Chr4B	661750653	661756274	-	661753463	1.0	1.0	collinear
gene:TraesCS4B03G0925800	Chr4B	646718226	646722070	+	646720148	Chr4B	662350940	662354784	+	662352862	1.0	0.999	collinear
gene:TraesCS4B03G0925900	Chr4B	646730267	646734737	-	646732502	Chr4B	662362984	662367454	-	662365219	1.0	1.0	collinear
gene:TraesCS4B03G0926500	Chr4B	646759421	646759804	-	646759612	Chr4B	662391849	662392232	-	662392040	1.0	1.0	collinear
gene:TraesCS4B03G0927000	Chr4B	646806319	646822607	+	646814463	Chr4B	662441304	662457570	+	662449437	1.0	0.998	collinear
gene:TraesCS4B03G0927100	Chr4B	646850880	646851656	-	646851268	Chr4B	662485838	662486614	-	662486226	1.0	1.0	collinear
gene:TraesCS4B03G0927300	Chr4B	647151907	647157636	+	647154771	Chr4B	662786387	662792138	+	662789262	1.0	0.999	collinear
gene:TraesCS4B03G0927400	Chr4B	647181091	647183892	-	647182491	Chr4B	662815635	662818436	-	662817035	1.0	0.998	collinear
gene:TraesCS4B03G0927900	Chr4B	647281448	647282176	+	647281812	Chr4B	662924030	662924758	+	662924394	1.0	1.0	collinear
gene:TraesCS4B03G0928300	Chr4B	647306857	647307570	+	647307213	Chr4B	662949468	662950181	+	662949824	1.0	1.0	collinear
gene:TraesCS4B03G0928700	Chr4B	647355680	647356576	+	647356128	Chr4B	663024463	663025359	+	663024911	1.0	1.0	collinear
gene:TraesCS4B03G0928900	Chr4B	647400385	647405246	-	647402815	Chr4B	663118383	663123244	-	663120813	1.0	1.0	collinear
gene:TraesCS4B03G0929000	Chr4B	647582748	647586865	-	647584806	Chr4B	663301271	663305388	-	663303329	1.0	0.999	collinear
gene:TraesCS4B03G0929200	Chr4B	647597873	647600011	+	647598942	Chr4B	663316389	663318528	+	663317458	1.0	0.998	collinear
gene:TraesCS4B03G0929300	Chr4B	647655074	647656719	+	647655896	Chr4B	663373291	663374936	+	663374113	1.0	1.0	collinear
gene:TraesCS4B03G0929400	Chr4B	647777102	647778263	-	647777682	Chr4B	663495000	663496161	-	663495580	1.0	1.0	collinear
gene:TraesCS4B03G0929700	Chr4B	648003777	648005532	-	648004654	Chr4B	663721852	663723607	-	663722729	1.0	1.0	collinear
gene:TraesCS4B03G0930200	Chr4B	648311071	648312445	-	648311758	Chr4B	664113268	664114642	-	664113955	1.0	1.0	collinear
gene:TraesCS4B03G0930400	Chr4B	648617953	648619976	+	648618964	Chr4B	664376222	664378250	+	664377236	0.989	0.968	collinear
gene:TraesCS4B03G0930500	Chr4B	648623525	648625440	-	648624482	Chr4B	664381798	664383713	-	664382755	1.0	0.999	collinear
gene:TraesCS4B03G0930800	Chr4B	648733958	648739399	+	648736678	Chr4B	664454201	664459638	+	664456919	0.999	0.995	collinear
gene:TraesCS4B03G0931100	Chr4B	648754436	648756914	+	648755675	Chr4B	664476264	664478743	+	664477503	1.0	0.999	collinear
gene:TraesCS4B03G0931700	Chr4B	648791247	648792680	-	648791963	Chr4B	664514042	664515475	-	664514758	1.0	0.994	collinear
gene:TraesCS4B03G0932200	Chr4B	648847013	648849701	-	648848357	Chr4B	664567968	664570657	-	664569312	1.0	0.994	collinear
gene:TraesCS4B03G0932300	Chr4B	648866314	648871555	-	648868934	Chr4B	664609887	664615123	-	664612505	0.994	0.984	collinear
gene:TraesCS4B03G0932500	Chr4B	648888319	648888582	+	648888450	Chr4B	664633064	664633327	+	664633195	1.0	1.0	collinear
gene:TraesCS4B03G0933300	Chr4B	649099274	649101205	-	649100239	Chr4B	664841921	664843852	-	664842886	1.0	0.998	collinear
gene:TraesCS4B03G0933400	Chr4B	649300926	649303628	-	649302277	Chr4B	665041794	665044496	-	665043145	1.0	0.999	collinear
gene:TraesCS4B03G0933500	Chr4B	649473727	649476075	-	649474901	Chr4B	665157160	665159507	-	665158333	1.0	1.0	collinear
gene:TraesCS4B03G0933600	Chr4B	649535533	649537618	-	649536575	Chr4B	665273890	665275975	-	665274932	1.0	1.0	collinear
gene:TraesCS4B03G0933700	Chr4B	649635687	649637294	+	649636490	Chr4B	665372348	665373955	+	665373151	1.0	1.0	collinear
gene:TraesCS4B03G0933800	Chr4B	649637829	649638974	-	649638401	Chr4B	665374490	665375635	-	665375062	1.0	1.0	collinear
gene:TraesCS4B03G0934000	Chr4B	649772990	649777844	-	649775417	Chr4B	665509225	665513752	-	665511488	1.0	1.0	collinear
gene:TraesCS4B03G0934300	Chr4B	649853686	649854757	-	649854221	Chr4B	665589855	665590926	-	665590390	1.0	1.0	collinear
gene:TraesCS4B03G0934600	Chr4B	649893559	649895489	-	649894524	Chr4B	665642749	665644679	-	665643714	1.0	1.0	collinear
gene:TraesCS4B03G0934800	Chr4B	649966551	649967618	-	649967084	Chr4B	665714307	665715374	-	665714840	1.0	1.0	collinear
gene:TraesCS4B03G0934900	Chr4B	649997650	650002497	+	650000073	Chr4B	665744682	665749530	+	665747106	1.0	0.999	collinear
gene:TraesCS4B03G0935000	Chr4B	650021785	650025294	+	650023539	Chr4B	665768492	665772001	+	665770246	1.0	1.0	collinear
gene:TraesCS4B03G0935100	Chr4B	650031097	650032905	-	650032001	Chr4B	665777804	665779612	-	665778708	1.0	1.0	collinear
gene:TraesCS4B03G0935200	Chr4B	650049142	650054685	+	650051913	Chr4B	665795355	665800987	+	665798171	1.0	0.998	collinear
gene:TraesCS4B03G0935300	Chr4B	650055509	650056227	-	650055868	Chr4B	665801725	665802442	-	665802083	0.998	0.99	collinear
gene:TraesCS4B03G0935400	Chr4B	650062059	650065018	-	650063538	Chr4B	665807729	665810487	-	665809108	1.0	0.97	collinear
gene:TraesCS4B03G0935500	Chr4B	650067124	650068303	-	650067713	Chr4B	665812093	665813259	-	665812676	0.986	0.974	collinear
gene:TraesCS4B03G0935700	Chr4B	650094527	650096463	+	650095495	Chr4B	665847189	665849125	+	665848157	1.0	0.994	collinear
gene:TraesCS4B03G0936000	Chr4B	650230266	650231372	+	650230819	Chr4B	665960711	665961784	+	665961247	0.97	0.969	collinear
gene:TraesCS4B03G0936200	Chr4B	650247618	650250862	+	650249240	Chr4B	665978338	665981582	+	665979960	1.0	0.995	collinear
gene:TraesCS4B03G0936300	Chr4B	650252174	650253517	+	650252845	Chr4B	665982818	665984161	+	665983489	1.0	0.999	collinear
gene:TraesCS4B03G0936400	Chr4B	650254020	650262059	-	650258039	Chr4B	665984664	665992705	-	665988684	1.0	0.996	collinear
gene:TraesCS4B03G0936500	Chr4B	650299671	650302562	+	650301116	Chr4B	666012484	666015375	+	666013929	1.0	0.998	collinear
gene:TraesCS4B03G0936800	Chr4B	650336793	650339736	+	650338264	Chr4B	666039038	666041980	+	666040509	1.0	1.0	collinear
gene:TraesCS4B03G0936900	Chr4B	650383001	650384100	+	650383550	Chr4B	666070194	666071296	+	666070745	1.0	0.992	collinear
gene:TraesCS4B03G0937200	Chr4B	650508682	650509038	+	650508860	Chr4B	666202992	666203348	+	666203170	1.0	0.997	collinear
gene:TraesCS4B03G0937300	Chr4B	650874921	650876174	+	650875547	Chr4B	666578247	666579500	+	666578873	1.0	0.997	collinear
gene:TraesCS4B03G0937400	Chr4B	651094258	651094746	+	651094502	Chr4B	666796586	666797074	+	666796830	1.0	0.994	collinear
gene:TraesCS4B03G0937600	Chr4B	651111910	651113089	+	651112499	Chr4B	666839924	666841103	-	666840513	1.0	0.995	collinear
gene:TraesCS4B03G0937700	Chr4B	651127692	651128830	-	651128261	Chr4B	666814261	666815399	+	666814830	1.0	0.992	collinear
gene:TraesCS4B03G0938000	Chr4B	651255310	651255684	+	651255497	Chr4B	667110406	667110780	+	667110593	1.0	0.997	collinear
gene:TraesCS4B03G0938200	Chr4B	651325603	651325845	-	651325724	Chr4B	667180556	667180798	-	667180677	1.0	1.0	collinear
gene:TraesCS4B03G0938300	Chr4B	651335854	651339585	+	651337719	Chr4B	667190834	667194569	+	667192701	1.0	0.997	collinear
gene:TraesCS4B03G0938400	Chr4B	651340008	651342778	-	651341393	Chr4B	667194992	667198204	-	667196598	1.0	0.997	collinear
gene:TraesCS4B03G0938500	Chr4B	651349408	651351715	-	651350561	Chr4B	667204822	667207103	-	667205962	0.978	0.974	collinear
gene:TraesCS4B03G0938800	Chr4B	651580238	651583575	-	651581906	Chr4B	667401007	667404348	-	667402677	1.0	0.984	collinear
gene:TraesCS4B03G0939100	Chr4B	651618730	651624235	+	651621482	Chr4B	667450298	667455723	+	667453010	1.0	0.973	collinear
gene:TraesCS4B03G0939300	Chr4B	651625549	651630977	+	651628263	Chr4B	667456514	667461969	+	667459241	0.999	0.984	collinear
gene:TraesCS4B03G0939400	Chr4B	651630555	651630968	-	651630761	Chr4B	667461522	667461960	-	667461741	0.992	0.927	collinear
gene:TraesCS4B03G0939500	Chr4B	651634923	651637565	-	651636244	Chr4B	667465930	667468569	-	667467249	0.997	0.996	collinear
gene:TraesCS4B03G0939600	Chr4B	651745397	651748033	+	651746715	Chr4B	667560305	667562936	+	667561620	0.995	0.989	collinear
gene:TraesCS4B03G0939700	Chr4B	651750196	651752921	+	651751558	Chr4B	667565106	667567835	+	667566470	1.0	0.995	collinear
gene:TraesCS4B03G0939900	Chr4B	651772139	651774321	+	651773230	Chr4B	667587058	667589242	+	667588150	1.0	0.996	collinear
gene:TraesCS4B03G0940000	Chr4B	651788754	651790424	+	651789589	Chr4B	667603669	667605358	+	667604513	1.0	0.992	collinear
gene:TraesCS4B03G0940200	Chr4B	652140498	652152413	+	652146455	Chr4B	667908226	667920147	+	667914186	1.0	0.998	collinear
gene:TraesCS4B03G0940300	Chr4B	652186774	652190793	+	652188783	Chr4B	667954323	667958339	+	667956331	0.998	0.998	collinear
gene:TraesCS4B03G0940500	Chr4B	652225570	652230719	+	652228144	Chr4B	667993120	667998269	+	667995694	1.0	0.999	collinear
gene:TraesCS4B03G0940700	Chr4B	652285940	652287663	-	652286801	Chr4B	668053474	668055197	-	668054335	1.0	1.0	collinear
gene:TraesCS4B03G0941000	Chr4B	652327426	652328505	-	652327965	Chr4B	668094956	668096035	-	668095495	1.0	0.994	collinear
gene:TraesCS4B03G0941100	Chr4B	652338430	652340270	+	652339350	Chr4B	668106276	668108277	+	668107276	1.0	1.0	collinear
gene:TraesCS4B03G0941300	Chr4B	652365088	652373143	-	652369115	Chr4B	668122947	668131016	-	668126981	1.0	0.995	collinear
gene:TraesCS4B03G0941400	Chr4B	652379536	652385675	+	652382605	Chr4B	668137440	668143585	+	668140512	0.998	0.986	collinear
gene:TraesCS4B03G0941500	Chr4B	652512946	652518194	+	652515570	Chr4B	668277270	668282517	+	668279893	1.0	0.997	collinear
gene:TraesCS4B03G0941900	Chr4B	652578108	652581661	+	652579884	Chr4B	668335152	668338415	+	668336783	1.0	0.996	collinear
gene:TraesCS4B03G0942100	Chr4B	652585082	652587749	+	652586415	Chr4B	668341855	668344541	+	668343198	1.0	0.992	collinear
gene:TraesCS4B03G0942800	Chr4B	652782831	652786392	-	652784611	Chr4B	668531572	668535135	-	668533353	1.0	0.998	collinear
gene:TraesCS4B03G0943000	Chr4B	652789016	652792391	-	652790703	Chr4B	668537758	668541133	-	668539445	1.0	0.997	collinear
gene:TraesCS4B03G0943100	Chr4B	652796342	652801632	-	652798987	Chr4B	668545124	668550414	-	668547769	1.0	0.997	collinear
gene:TraesCS4B03G0943800	Chr4B	652899764	652901502	+	652900633	Chr4B	668585023	668586780	+	668585901	1.0	0.996	collinear
gene:TraesCS4B03G0943600	Chr4B	652896591	652908055	-	652902323	Chr4B	668581367	668594072	-	668587719	1.0	0.901	collinear
gene:TraesCS4B03G0944500	Chr4B	653002756	653003019	+	653002887	Chr4B	668682899	668683162	+	668683030	1.0	1.0	collinear
gene:TraesCS4B03G0945000	Chr4B	653067821	653068771	-	653068296	Chr4B	668747348	668748298	-	668747823	1.0	0.998	collinear
gene:TraesCS4B03G0945200	Chr4B	653111154	653113867	-	653112510	Chr4B	668790643	668793356	-	668791999	1.0	1.0	collinear
gene:TraesCS4B03G0945400	Chr4B	653293451	653294083	-	653293767	Chr4B	668975431	668976063	-	668975747	1.0	1.0	collinear
gene:TraesCS4B03G0945700	Chr4B	653326982	653327441	-	653327211	Chr4B	669008940	669009399	-	669009169	1.0	1.0	collinear
gene:TraesCS4B03G0945900	Chr4B	653346365	653349965	+	653348165	Chr4B	669028336	669031936	+	669030136	1.0	1.0	collinear
gene:TraesCS4B03G0946500	Chr4B	653413072	653415188	-	653414130	Chr4B	669094936	669097052	-	669095994	1.0	1.0	collinear
gene:TraesCS4B03G0946700	Chr4B	653419853	653421131	-	653420492	Chr4B	669101717	669102994	-	669102355	1.0	1.0	collinear
gene:TraesCS4B03G0947100	Chr4B	653465402	653467411	+	653466406	Chr4B	669147257	669149266	+	669148261	1.0	1.0	collinear
gene:TraesCS4B03G0947400	Chr4B	653500988	653502536	-	653501762	Chr4B	669182855	669184403	-	669183629	1.0	1.0	collinear
gene:TraesCS4B03G0947500	Chr4B	653504523	653507801	+	653506162	Chr4B	669186390	669189668	+	669188029	1.0	1.0	collinear
gene:TraesCS4B03G0947600	Chr4B	653577477	653578671	+	653578074	Chr4B	669258830	669260024	+	669259427	1.0	1.0	collinear
gene:TraesCS4B03G0947800	Chr4B	653633739	653638334	+	653636036	Chr4B	669315099	669319694	+	669317396	1.0	1.0	collinear
gene:TraesCS4B03G0947900	Chr4B	653643995	653646454	-	653645224	Chr4B	669325355	669327814	-	669326584	1.0	1.0	collinear
gene:TraesCS4B03G0948400	Chr4B	653810298	653810744	+	653810521	Chr4B	669491676	669492122	+	669491899	1.0	1.0	collinear
gene:TraesCS4B03G0948500	Chr4B	653822683	653823102	-	653822892	Chr4B	669504062	669504481	-	669504271	1.0	1.0	collinear
gene:TraesCS4B03G0948800	Chr4B	653835256	653835849	-	653835552	Chr4B	669516634	669517227	-	669516930	1.0	1.0	collinear
gene:TraesCS4B03G0949100	Chr4B	653930110	653930574	-	653930342	Chr4B	669610424	669610888	-	669610656	1.0	1.0	collinear
gene:TraesCS4B03G0949200	Chr4B	653961583	653962014	-	653961798	Chr4B	669641899	669642330	-	669642114	1.0	1.0	collinear
gene:TraesCS4B03G0949300	Chr4B	653971692	653972130	-	653971911	Chr4B	669652008	669652446	-	669652227	1.0	1.0	collinear
gene:TraesCS4B03G0949400	Chr4B	653975574	653976044	-	653975809	Chr4B	669655897	669656367	-	669656132	1.0	1.0	collinear
gene:TraesCS4B03G0949600	Chr4B	654041552	654042588	-	654042070	Chr4B	669765130	669766166	-	669765648	1.0	0.998	collinear
gene:TraesCS4B03G0949700	Chr4B	654042863	654043239	-	654043051	Chr4B	669766441	669766817	-	669766629	1.0	1.0	collinear
gene:TraesCS4B03G0949800	Chr4B	654065960	654066397	-	654066178	Chr4B	669785892	669786329	-	669786110	1.0	1.0	collinear
gene:TraesCS4B03G0949900	Chr4B	654073700	654074061	-	654073880	Chr4B	669793632	669793993	-	669793812	1.0	1.0	collinear
gene:TraesCS4B03G0950000	Chr4B	654086537	654086968	-	654086752	Chr4B	669806470	669806901	-	669806685	1.0	1.0	collinear
gene:TraesCS4B03G0950100	Chr4B	654094968	654095459	-	654095213	Chr4B	669814900	669815391	-	669815145	1.0	1.0	collinear
gene:TraesCS4B03G0950200	Chr4B	654098330	654098719	-	654098524	Chr4B	669818263	669818652	-	669818457	1.0	0.997	collinear
gene:TraesCS4B03G0950300	Chr4B	654100928	654101371	-	654101149	Chr4B	669820861	669821304	-	669821082	1.0	1.0	collinear
gene:TraesCS4B03G0950400	Chr4B	654118453	654118890	-	654118671	Chr4B	669838388	669838825	-	669838606	1.0	1.0	collinear
gene:TraesCS4B03G0950600	Chr4B	654128692	654129129	-	654128910	Chr4B	669847131	669847568	-	669847349	1.0	1.0	collinear
gene:TraesCS4B03G0950700	Chr4B	654140898	654141335	-	654141116	Chr4B	669859337	669859774	-	669859555	1.0	1.0	collinear
gene:TraesCS4B03G0950800	Chr4B	654160125	654160496	-	654160310	Chr4B	669878567	669878938	-	669878752	1.0	1.0	collinear
gene:TraesCS4B03G0950900	Chr4B	654172883	654173272	-	654173077	Chr4B	669891331	669891720	-	669891525	1.0	1.0	collinear
gene:TraesCS4B03G0951000	Chr4B	654176821	654177294	-	654177057	Chr4B	669895269	669895742	-	669895505	1.0	1.0	collinear
gene:TraesCS4B03G0951300	Chr4B	654258511	654260183	+	654259347	Chr4B	669976972	669978644	+	669977808	1.0	1.0	collinear
gene:TraesCS4B03G0951400	Chr4B	654290534	654291221	-	654290877	Chr4B	670009002	670009689	-	670009345	1.0	0.998	collinear
gene:TraesCS4B03G0951500	Chr4B	654364790	654365194	-	654364992	Chr4B	670048468	670048872	-	670048670	1.0	1.0	collinear
gene:TraesCS4B03G0951600	Chr4B	654400534	654400938	-	654400736	Chr4B	670118232	670118636	-	670118434	1.0	1.0	collinear
gene:TraesCS4B03G0951800	Chr4B	654455265	654455702	-	654455483	Chr4B	670172981	670173418	-	670173199	1.0	1.0	collinear
gene:TraesCS4B03G0951900	Chr4B	654473816	654474205	-	654474010	Chr4B	670191550	670191938	-	670191744	0.997	0.997	collinear
gene:TraesCS4B03G0952000	Chr4B	654537121	654538137	+	654537629	Chr4B	670254137	670255183	+	670254660	1.0	0.96	collinear
gene:TraesCS4B03G0952300	Chr4B	655184002	655185285	+	655184643	Chr4B	670834765	670836048	+	670835406	1.0	1.0	collinear
gene:TraesCS4B03G0952500	Chr4B	655201476	655205337	-	655203406	Chr4B	670852192	670856086	-	670854139	1.0	0.982	collinear
gene:TraesCS4B03G0952800	Chr4B	655222333	655222596	+	655222464	Chr4B	670872660	670872923	+	670872791	1.0	1.0	collinear
gene:TraesCS4B03G0953000	Chr4B	655589861	655594777	+	655592319	Chr4B	671238977	671244259	+	671241618	0.996	0.991	collinear
gene:TraesCS4B03G0953100	Chr4B	655596268	655596555	-	655596411	Chr4B	671245782	671246068	-	671245925	0.996	0.996	collinear
gene:TraesCS4B03G0953400	Chr4B	655711199	655713585	+	655712392	Chr4B	671363205	671365587	+	671364396	1.0	0.994	collinear
gene:TraesCS4B03G0953700	Chr4B	655753305	655753718	+	655753511	Chr4B	671413302	671413739	+	671413520	1.0	0.942	collinear
gene:TraesCS4B03G0953600	Chr4B	655753305	655753718	+	655753511	Chr4B	671413302	671413739	+	671413520	1.0	0.942	collinear
gene:TraesCS4B03G0954500	Chr4B	656630679	656633075	+	656631877	Chr4B	671860653	671863048	+	671861850	0.999	0.994	collinear
gene:TraesCS4B03G0954700	Chr4B	656636905	656644085	+	656640495	Chr4B	671866529	671873664	+	671870096	0.983	0.977	collinear
gene:TraesCS4B03G0955000	Chr4B	656694368	656699110	+	656696739	Chr4B	671928130	671932872	+	671930501	1.0	0.994	collinear
gene:TraesCS4B03G0955200	Chr4B	656707126	656708956	+	656708041	Chr4B	671940731	671942561	+	671941646	1.0	0.995	collinear
gene:TraesCS4B03G0955300	Chr4B	656715207	656718688	+	656716947	Chr4B	671948379	671951875	+	671950127	1.0	0.989	collinear
gene:TraesCS4B03G0955400	Chr4B	656719135	656726662	-	656722898	Chr4B	671952382	671959841	-	671956111	1.0	0.998	collinear
gene:TraesCS4B03G0955700	Chr4B	656974962	656976073	+	656975517	Chr4B	672223007	672224118	+	672223562	1.0	0.997	collinear
gene:TraesCS4B03G0955900	Chr4B	656987455	656992329	-	656989892	Chr4B	672235444	672240478	-	672237961	0.975	0.943	collinear
gene:TraesCS4B03G0956000	Chr4B	656997984	657000148	-	656999066	Chr4B	672245697	672247862	-	672246779	0.981	0.928	collinear
gene:TraesCS4B03G0956100	Chr4B	657000522	657003732	-	657002127	Chr4B	672248248	672251458	-	672249853	1.0	0.997	collinear
gene:TraesCS4B03G0956300	Chr4B	657048156	657048704	-	657048430	Chr4B	672309987	672310535	-	672310261	1.0	0.985	collinear
gene:TraesCS4B03G0956400	Chr4B	657058744	657061648	+	657060196	Chr4B	672320598	672323352	+	672321975	0.947	0.922	collinear
gene:TraesCS4B03G0956600	Chr4B	657086545	657088947	+	657087746	Chr4B	672344113	672346515	+	672345314	1.0	1.0	collinear
gene:TraesCS4B03G0957000	Chr4B	657104233	657106462	+	657105347	Chr4B	672363663	672365892	+	672364777	1.0	0.999	collinear
gene:TraesCS4B03G0957100	Chr4B	657110865	657125439	-	657118152	Chr4B	672370574	672384874	-	672377724	1.0	0.997	collinear
gene:TraesCS4B03G0958100	Chr4B	657369859	657377638	-	657373748	Chr4B	672519144	672525871	-	672522507	0.925	0.917	collinear
gene:TraesCS4B03G0958300	Chr4B	657418538	657420627	+	657419582	Chr4B	672538173	672540113	+	672539143	1.0	0.984	collinear
gene:TraesCS4B03G0959400	Chr4B	657710199	657713635	+	657711917	Chr4B	672646613	672650056	+	672648334	0.996	0.977	collinear
gene:TraesCS4B03G0959600	Chr4B	657724307	657728066	+	657726186	Chr4B	672659133	672662959	+	672661046	0.99	0.957	collinear
gene:TraesCS4B03G0959700	Chr4B	657730573	657730860	+	657730716	Chr4B	672665312	672665599	+	672665455	1.0	0.968	collinear
gene:TraesCS4B03G0959800	Chr4B	657879235	657884766	+	657882000	Chr4B	672800463	672805993	+	672803228	0.999	0.997	collinear
gene:TraesCS4B03G0960100	Chr4B	657890831	657893384	+	657892107	Chr4B	672824351	672827125	+	672825738	0.997	0.984	collinear
gene:TraesCS4B03G0960200	Chr4B	657893210	657895323	-	657894266	Chr4B	672826952	672829109	-	672828030	0.984	0.925	collinear
gene:TraesCS4B03G0960400	Chr4B	657903445	657905898	+	657904671	Chr4B	672833230	672835680	+	672834455	0.998	0.987	collinear
gene:TraesCS4B03G0960500	Chr4B	657921755	657922177	+	657921966	Chr4B	672851565	672851987	+	672851776	1.0	1.0	collinear
gene:TraesCS4B03G0961000	Chr4B	658069092	658071213	+	658070152	Chr4B	673002672	673004793	+	673003732	1.0	0.998	collinear
gene:TraesCS4B03G0961100	Chr4B	658071469	658073281	+	658072375	Chr4B	673005049	673006861	+	673005955	1.0	0.998	collinear
gene:TraesCS4B03G0961200	Chr4B	658073606	658075348	+	658074477	Chr4B	673007186	673008930	+	673008058	1.0	0.999	collinear
gene:TraesCS4B03G0961600	Chr4B	658112316	658114269	+	658113292	Chr4B	673041574	673043545	+	673042559	1.0	0.988	collinear
gene:TraesCS4B03G0961900	Chr4B	658417735	658421419	-	658419577	Chr4B	673340087	673343478	-	673341782	1.0	0.994	collinear
gene:TraesCS4B03G0962300	Chr4B	658512299	658513093	-	658512696	Chr4B	673448615	673449409	-	673449012	1.0	0.998	collinear
gene:TraesCS4B03G0962400	Chr4B	658543274	658544068	-	658543671	Chr4B	673496330	673497124	-	673496727	1.0	0.998	collinear
gene:TraesCS4B03G0962500	Chr4B	658671450	658682019	-	658676734	Chr4B	673693368	673702541	-	673697954	0.984	0.975	collinear
gene:TraesCS4B03G0963000	Chr4B	658901969	658903524	-	658902746	Chr4B	673918247	673919799	-	673919023	1.0	0.998	collinear
gene:TraesCS4B03G0963200	Chr4B	659045352	659053368	+	659049360	Chr4B	674061840	674069863	+	674065851	0.999	0.998	collinear
gene:TraesCS4B03G0963300	Chr4B	659053762	659072731	-	659063246	Chr4B	674070252	674088985	-	674079618	0.998	0.995	collinear
gene:TraesCS4B03G0963400	Chr4B	659228491	659230929	-	659229710	Chr4B	674268288	674270706	-	674269497	0.974	0.971	collinear
gene:TraesCS4B03G0963600	Chr4B	659414156	659417755	-	659415955	Chr4B	674430944	674434544	-	674432744	1.0	0.998	collinear
gene:TraesCS4B03G0963700	Chr4B	659429771	659433390	-	659431580	Chr4B	674446132	674449748	-	674447940	0.997	0.996	collinear
gene:TraesCS4B03G0963800	Chr4B	659444555	659446154	-	659445354	Chr4B	674492050	674493557	-	674492803	0.987	0.982	collinear
gene:TraesCS4B03G0963900	Chr4B	659572381	659574503	+	659573442	Chr4B	674586788	674588910	+	674587849	1.0	1.0	collinear
gene:TraesCS4B03G0964100	Chr4B	659587009	659587567	-	659587288	Chr4B	674601427	674601985	-	674601706	1.0	1.0	collinear
gene:TraesCS4B03G0964200	Chr4B	659620798	659635499	+	659628148	Chr4B	674635228	674649866	+	674642547	1.0	1.0	collinear
gene:TraesCS4B03G0964500	Chr4B	659635780	659642305	-	659639042	Chr4B	674650147	674656672	-	674653409	1.0	0.998	collinear
gene:TraesCS4B03G0965000	Chr4B	659714621	659716758	-	659715689	Chr4B	674742742	674744888	-	674743815	0.996	0.977	collinear
gene:TraesCS4B03G0965100	Chr4B	659739735	659741201	-	659740468	Chr4B	674757252	674758718	-	674757985	1.0	0.999	collinear
gene:TraesCS4B03G0965500	Chr4B	660138614	660141552	+	660140083	Chr4B	675171818	675174886	+	675173352	0.989	0.987	collinear
gene:TraesCS4B03G0965700	Chr4B	660163172	660169879	-	660166525	Chr4B	675197087	675203736	-	675200411	0.983	0.974	collinear
gene:TraesCS4B03G0965900	Chr4B	660188239	660189234	-	660188736	Chr4B	675223450	675224445	-	675223947	1.0	0.994	collinear
gene:TraesCS4B03G0966000	Chr4B	660193861	660195051	-	660194456	Chr4B	675229315	675230511	-	675229913	0.984	0.925	collinear
gene:TraesCS4B03G0966300	Chr4B	660226750	660227275	-	660227012	Chr4B	675262117	675262642	-	675262379	1.0	0.992	collinear
gene:TraesCS4B03G0966500	Chr4B	660242877	660245587	-	660244232	Chr4B	675268532	675271232	-	675269882	0.996	0.993	collinear
gene:TraesCS4B03G0966600	Chr4B	660294781	660295945	-	660295363	Chr4B	675319782	675320946	-	675320364	1.0	1.0	collinear
