gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7A03G1169800	Chr7A	679615598	679617336	+	679616467	Chr7A	685066738	685068476	+	685067607	1.0	1.0	collinear
gene:TraesCS7A03G1169900	Chr7A	679619216	679621033	+	679620124	Chr7A	685070356	685072173	+	685071264	1.0	1.0	collinear
gene:TraesCS7A03G1170200	Chr7A	679640474	679640994	+	679640734	Chr7A	685091453	685091973	+	685091713	1.0	0.997	collinear
gene:TraesCS7A03G1171000	Chr7A	679706524	679709366	-	679707945	Chr7A	685172503	685175368	-	685173935	0.999	0.987	collinear
gene:TraesCS7A03G1171500	Chr7A	679819501	679824341	+	679821921	Chr7A	685276827	685281630	+	685279228	1.0	0.997	collinear
gene:TraesCS7A03G1171600	Chr7A	679824019	679828169	-	679826094	Chr7A	685281308	685285457	-	685283382	1.0	0.998	collinear
gene:TraesCS7A03G1171700	Chr7A	679827145	679827600	+	679827372	Chr7A	685284433	685284888	+	685284660	1.0	0.997	collinear
gene:TraesCS7A03G1172600	Chr7A	679913442	679914961	-	679914201	Chr7A	685371119	685372638	-	685371878	1.0	0.999	collinear
gene:TraesCS7A03G1172700	Chr7A	679919640	679921265	+	679920452	Chr7A	685384714	685386326	+	685385520	1.0	0.998	collinear
gene:TraesCS7A03G1173000	Chr7A	679983530	679985715	+	679984622	Chr7A	685474808	685476993	+	685475900	1.0	1.0	collinear
gene:TraesCS7A03G1173200	Chr7A	679985815	679991138	-	679988476	Chr7A	685477093	685482416	-	685479754	1.0	0.999	collinear
gene:TraesCS7A03G1173800	Chr7A	680082542	680083484	+	680083013	Chr7A	685573827	685574770	+	685574298	1.0	0.995	collinear
gene:TraesCS7A03G1173900	Chr7A	680083487	680085582	+	680084534	Chr7A	685574773	685576745	+	685575759	0.919	0.911	collinear
gene:TraesCS7A03G1174200	Chr7A	680161853	680163608	+	680162730	Chr7A	685659297	685661052	+	685660174	1.0	0.998	collinear
gene:TraesCS7A03G1174300	Chr7A	680165253	680166011	+	680165632	Chr7A	685662694	685663452	+	685663073	1.0	1.0	collinear
gene:TraesCS7A03G1174500	Chr7A	680174303	680177974	+	680176138	Chr7A	685671744	685675415	+	685673579	1.0	1.0	collinear
gene:TraesCS7A03G1174800	Chr7A	680458368	680462485	+	680460426	Chr7A	685953834	685957955	+	685955894	1.0	1.0	collinear
gene:TraesCS7A03G1175200	Chr7A	680495076	680500204	+	680497640	Chr7A	685990558	685995739	+	685993148	1.0	1.0	collinear
gene:TraesCS7A03G1175900	Chr7A	680644618	680645271	+	680644944	Chr7A	686318826	686319479	+	686319152	1.0	1.0	collinear
gene:TraesCS7A03G1176000	Chr7A	680651857	680652902	-	680652379	Chr7A	686326069	686327114	-	686326591	1.0	1.0	collinear
gene:TraesCS7A03G1176300	Chr7A	680689106	680690399	+	680689752	Chr7A	686363316	686364609	+	686363962	1.0	1.0	collinear
gene:TraesCS7A03G1176400	Chr7A	680863977	680864493	+	680864235	Chr7A	686537049	686537565	+	686537307	1.0	1.0	collinear
gene:TraesCS7A03G1176500	Chr7A	680865938	680866258	-	680866098	Chr7A	686539010	686539330	-	686539170	1.0	1.0	collinear
gene:TraesCS7A03G1176600	Chr7A	680868639	680871960	-	680870299	Chr7A	686541440	686544761	-	686543100	1.0	0.998	collinear
gene:TraesCS7A03G1176700	Chr7A	680873234	680873812	-	680873523	Chr7A	686546035	686546613	-	686546324	1.0	1.0	collinear
gene:TraesCS7A03G1176800	Chr7A	680891814	680892490	-	680892152	Chr7A	686564319	686564995	-	686564657	1.0	1.0	collinear
gene:TraesCS7A03G1176900	Chr7A	680892186	680892542	+	680892364	Chr7A	686564691	686565047	+	686564869	1.0	1.0	collinear
gene:TraesCS7A03G1177000	Chr7A	680894307	680894570	+	680894438	Chr7A	686566812	686567075	+	686566943	1.0	1.0	collinear
gene:TraesCS7A03G1177400	Chr7A	680945559	680946784	-	680946171	Chr7A	686617870	686619095	-	686618482	1.0	1.0	collinear
gene:TraesCS7A03G1177600	Chr7A	681010870	681011417	-	681011143	Chr7A	686682187	686682734	-	686682460	1.0	1.0	collinear
gene:TraesCS7A03G1177900	Chr7A	681170485	681177990	-	681174237	Chr7A	686839294	686846797	-	686843045	1.0	1.0	collinear
gene:TraesCS7A03G1178100	Chr7A	681422472	681422926	-	681422699	Chr7A	687086710	687087164	-	687086937	1.0	1.0	collinear
gene:TraesCS7A03G1178200	Chr7A	681576981	681581694	+	681579337	Chr7A	687241170	687245885	+	687243527	1.0	1.0	collinear
gene:TraesCS7A03G1178900	Chr7A	682275071	682275634	-	682275352	Chr7A	687941599	687942162	-	687941880	1.0	1.0	collinear
gene:TraesCS7A03G1179000	Chr7A	682277225	682280593	+	682278909	Chr7A	687943753	687947121	+	687945437	1.0	0.999	collinear
gene:TraesCS7A03G1179100	Chr7A	682281869	682284866	+	682283367	Chr7A	687948397	687951394	+	687949895	1.0	1.0	collinear
gene:TraesCS7A03G1179200	Chr7A	682289720	682290284	+	682290002	Chr7A	687956250	687956814	+	687956532	1.0	1.0	collinear
gene:TraesCS7A03G1179400	Chr7A	682304683	682306354	-	682305518	Chr7A	687971212	687972883	-	687972047	1.0	1.0	collinear
gene:TraesCS7A03G1179600	Chr7A	682406458	682408735	+	682407596	Chr7A	688073014	688075291	+	688074152	1.0	0.999	collinear
gene:TraesCS7A03G1179800	Chr7A	682413993	682416501	+	682415247	Chr7A	688080453	688082961	+	688081707	1.0	0.999	collinear
gene:TraesCS7A03G1179900	Chr7A	682419977	682421468	+	682420722	Chr7A	688086122	688087613	+	688086867	1.0	1.0	collinear
gene:TraesCS7A03G1180200	Chr7A	682428712	682432330	-	682430521	Chr7A	688094457	688097914	-	688096185	1.0	1.0	collinear
gene:TraesCS7A03G1180500	Chr7A	682452164	682453096	+	682452630	Chr7A	688117753	688118682	+	688118217	0.996	0.996	collinear
gene:TraesCS7A03G1180800	Chr7A	682554594	682554815	+	682554704	Chr7A	688220197	688220418	+	688220307	1.0	1.0	collinear
gene:TraesCS7A03G1181600	Chr7A	682722004	682723705	-	682722854	Chr7A	688387134	688388835	-	688387984	1.0	1.0	collinear
gene:TraesCS7A03G1181700	Chr7A	682725594	682728998	-	682727296	Chr7A	688390724	688394127	-	688392425	1.0	1.0	collinear
gene:TraesCS7A03G1181800	Chr7A	682729461	682734324	-	682731892	Chr7A	688394493	688399324	-	688396908	0.985	0.985	collinear
gene:TraesCS7A03G1182200	Chr7A	682745868	682748405	-	682747136	Chr7A	688412635	688415172	-	688413903	1.0	1.0	collinear
gene:TraesCS7A03G1182400	Chr7A	682750255	682750661	-	682750458	Chr7A	688417022	688417428	-	688417225	1.0	1.0	collinear
gene:TraesCS7A03G1182900	Chr7A	683152911	683155422	+	683154166	Chr7A	688803009	688805520	+	688804264	1.0	1.0	collinear
gene:TraesCS7A03G1183000	Chr7A	683174284	683174544	+	683174414	Chr7A	688824372	688824632	+	688824502	1.0	1.0	collinear
gene:TraesCS7A03G1183100	Chr7A	683179829	683180296	-	683180062	Chr7A	688829913	688830380	-	688830146	1.0	1.0	collinear
gene:TraesCS7A03G1183400	Chr7A	683515998	683518663	+	683517330	Chr7A	689163551	689166216	+	689164883	1.0	1.0	collinear
gene:TraesCS7A03G1183800	Chr7A	683531690	683533859	-	683532774	Chr7A	689179244	689181413	-	689180328	1.0	1.0	collinear
gene:TraesCS7A03G1183900	Chr7A	683560680	683560985	-	683560832	Chr7A	689219294	689219599	-	689219446	1.0	1.0	collinear
gene:TraesCS7A03G1184300	Chr7A	683608598	683616577	-	683612587	Chr7A	689267275	689275254	-	689271264	1.0	1.0	collinear
gene:TraesCS7A03G1184400	Chr7A	683705676	683707086	-	683706381	Chr7A	689364396	689365806	-	689365101	1.0	1.0	collinear
gene:TraesCS7A03G1184600	Chr7A	683783945	683785616	+	683784780	Chr7A	689442675	689444346	+	689443510	1.0	1.0	collinear
gene:TraesCS7A03G1185600	Chr7A	683931081	683932217	+	683931649	Chr7A	689584547	689585683	+	689585115	1.0	1.0	collinear
gene:TraesCS7A03G1185900	Chr7A	684159558	684161362	+	684160460	Chr7A	689740215	689742019	+	689741117	1.0	1.0	collinear
gene:TraesCS7A03G1186000	Chr7A	684164266	684166186	-	684165226	Chr7A	689744923	689746843	-	689745883	1.0	1.0	collinear
gene:TraesCS7A03G1186100	Chr7A	684227008	684228736	-	684227872	Chr7A	689807670	689809398	-	689808534	1.0	1.0	collinear
gene:TraesCS7A03G1186200	Chr7A	684384046	684390819	+	684387432	Chr7A	689964758	689971531	+	689968144	1.0	1.0	collinear
gene:TraesCS7A03G1186300	Chr7A	684393203	684398694	+	684395948	Chr7A	689973915	689979406	+	689976660	1.0	1.0	collinear
gene:TraesCS7A03G1186900	Chr7A	684427202	684448652	+	684437927	Chr7A	690007913	690021122	+	690014517	0.961	0.953	collinear
gene:TraesCS7A03G1187500	Chr7A	684448847	684452144	+	684450495	Chr7A	690021317	690024614	+	690022965	1.0	0.999	collinear
gene:TraesCS7A03G1187600	Chr7A	684452211	684454482	-	684453346	Chr7A	690024681	690026952	-	690025816	1.0	1.0	collinear
gene:TraesCS7A03G1187700	Chr7A	684472570	684475488	+	684474029	Chr7A	690045039	690047957	+	690046498	1.0	1.0	collinear
gene:TraesCS7A03G1188100	Chr7A	684504107	684518677	-	684511392	Chr7A	690076585	690091155	-	690083870	1.0	1.0	collinear
gene:TraesCS7A03G1188300	Chr7A	684525957	684530649	+	684528303	Chr7A	690098417	690103109	+	690100763	1.0	1.0	collinear
gene:TraesCS7A03G1188400	Chr7A	684531413	684533267	-	684532340	Chr7A	690103873	690105727	-	690104800	1.0	1.0	collinear
gene:TraesCS7A03G1188500	Chr7A	684555551	684556795	+	684556173	Chr7A	690128005	690129249	+	690128627	1.0	1.0	collinear
gene:TraesCS7A03G1188600	Chr7A	684556940	684560746	-	684558843	Chr7A	690129394	690133200	-	690131297	1.0	1.0	collinear
gene:TraesCS7A03G1188700	Chr7A	684566104	684567339	-	684566721	Chr7A	690138028	690139263	-	690138645	1.0	1.0	collinear
gene:TraesCS7A03G1188800	Chr7A	684589356	684592212	-	684590784	Chr7A	690162167	690165023	-	690163595	1.0	1.0	collinear
gene:TraesCS7A03G1189400	Chr7A	684820332	684820967	-	684820649	Chr7A	690392500	690393135	-	690392817	1.0	1.0	collinear
gene:TraesCS7A03G1189500	Chr7A	684876624	684877040	+	684876832	Chr7A	690448791	690449207	+	690448999	1.0	0.997	collinear
gene:TraesCS7A03G1189700	Chr7A	684895263	684896256	-	684895759	Chr7A	690467431	690468424	-	690467927	1.0	1.0	collinear
gene:TraesCS7A03G1189900	Chr7A	684956725	684957444	+	684957084	Chr7A	690528892	690529611	+	690529251	1.0	1.0	collinear
gene:TraesCS7A03G1190000	Chr7A	684957856	684965831	-	684961843	Chr7A	690530023	690537998	-	690534010	1.0	1.0	collinear
gene:TraesCS7A03G1190100	Chr7A	684972813	684976782	-	684974797	Chr7A	690545388	690549368	-	690547378	1.0	0.997	collinear
gene:TraesCS7A03G1190200	Chr7A	684978389	684978811	+	684978600	Chr7A	690550980	690551402	+	690551191	1.0	0.997	collinear
gene:TraesCS7A03G1190500	Chr7A	685028330	685029805	-	685029067	Chr7A	690634496	690635968	-	690635232	0.995	0.991	collinear
gene:TraesCS7A03G1190600	Chr7A	685037555	685037833	+	685037694	Chr7A	690649873	690650151	+	690650012	1.0	1.0	collinear
gene:TraesCS7A03G1190800	Chr7A	685050471	685051101	+	685050786	Chr7A	690661320	690661950	+	690661635	1.0	1.0	collinear
gene:TraesCS7A03G1191400	Chr7A	685171953	685173120	+	685172536	Chr7A	690782839	690784006	+	690783422	1.0	0.999	collinear
gene:TraesCS7A03G1191600	Chr7A	685205279	685208533	-	685206906	Chr7A	690833493	690836747	-	690835120	1.0	0.999	collinear
gene:TraesCS7A03G1191900	Chr7A	685258256	685260071	-	685259163	Chr7A	690875716	690877519	-	690876617	0.993	0.99	collinear
gene:TraesCS7A03G1192000	Chr7A	685309300	685310736	-	685310018	Chr7A	690941687	690943123	-	690942405	1.0	0.998	collinear
gene:TraesCS7A03G1192200	Chr7A	685532764	685533669	-	685533216	Chr7A	691164589	691165494	-	691165041	1.0	0.998	collinear
gene:TraesCS7A03G1192300	Chr7A	685534694	685534981	-	685534837	Chr7A	691166519	691166806	-	691166662	1.0	1.0	collinear
gene:TraesCS7A03G1192600	Chr7A	685642280	685646563	-	685644421	Chr7A	691274136	691278419	-	691276277	1.0	1.0	collinear
gene:TraesCS7A03G1194000	Chr7A	686206110	686207118	+	686206614	Chr7A	691846760	691847768	+	691847264	1.0	1.0	collinear
gene:TraesCS7A03G1194200	Chr7A	686238752	686240184	-	686239468	Chr7A	691879443	691880875	-	691880159	1.0	1.0	collinear
gene:TraesCS7A03G1194600	Chr7A	686358173	686360559	+	686359366	Chr7A	693033694	693036080	+	693034887	1.0	1.0	collinear
gene:TraesCS7A03G1194800	Chr7A	686410421	686415567	+	686412994	Chr7A	693085944	693091090	+	693088517	1.0	1.0	collinear
gene:TraesCS7A03G1195000	Chr7A	686442073	686442831	+	686442452	Chr7A	693116541	693117299	+	693116920	1.0	0.997	collinear
gene:TraesCS7A03G1195300	Chr7A	686561225	686562508	+	686561866	Chr7A	693573594	693574877	+	693574235	1.0	0.997	collinear
gene:TraesCS7A03G1196600	Chr7A	686610425	686614476	-	686612450	Chr7A	693623041	693627097	-	693625069	1.0	1.0	collinear
gene:TraesCS7A03G1196800	Chr7A	686620537	686624639	-	686622588	Chr7A	693633159	693637261	-	693635210	1.0	1.0	collinear
gene:TraesCS7A03G1197100	Chr7A	686790464	686791645	-	686791054	Chr7A	693799170	693800351	-	693799760	1.0	0.999	collinear
gene:TraesCS7A03G1197200	Chr7A	686794722	686795235	-	686794978	Chr7A	693803428	693803941	-	693803684	1.0	1.0	collinear
gene:TraesCS7A03G1197300	Chr7A	686797919	686798275	-	686798097	Chr7A	693806622	693806978	-	693806800	1.0	1.0	collinear
gene:TraesCS7A03G1197400	Chr7A	686797971	686798647	+	686798309	Chr7A	693806674	693807350	+	693807012	1.0	1.0	collinear
gene:TraesCS7A03G1197500	Chr7A	686804482	686811282	+	686807882	Chr7A	693813185	693819985	+	693816585	1.0	0.999	collinear
gene:TraesCS7A03G1197600	Chr7A	686820355	686822439	-	686821397	Chr7A	693829099	693831183	-	693830141	1.0	1.0	collinear
gene:TraesCS7A03G1198200	Chr7A	687491488	687501902	+	687496695	Chr7A	694496363	694506777	+	694501570	1.0	1.0	collinear
gene:TraesCS7A03G1198300	Chr7A	687502906	687504858	-	687503882	Chr7A	694507783	694509735	-	694508759	1.0	1.0	collinear
gene:TraesCS7A03G1198400	Chr7A	687509833	687511914	-	687510873	Chr7A	694514710	694516791	-	694515750	1.0	1.0	collinear
gene:TraesCS7A03G1198700	Chr7A	687705534	687708138	+	687706836	Chr7A	694711075	694713679	+	694712377	1.0	1.0	collinear
gene:TraesCS7A03G1198800	Chr7A	688089634	688100109	+	688094871	Chr7A	695092898	695103373	+	695098135	1.0	1.0	collinear
gene:TraesCS7A03G1199600	Chr7A	688313296	688314967	+	688314131	Chr7A	695316640	695318311	+	695317475	1.0	1.0	collinear
gene:TraesCS7A03G1199700	Chr7A	688893777	688898448	+	688896112	Chr7A	695898152	695902823	+	695900487	1.0	1.0	collinear
gene:TraesCS7A03G1200000	Chr7A	689698094	689703433	+	689700763	Chr7A	696702594	696707909	+	696705251	1.0	1.0	collinear
gene:TraesCS7A03G1200200	Chr7A	689818428	689820776	+	689819602	Chr7A	696822595	696824941	+	696823768	1.0	1.0	collinear
gene:TraesCS7A03G1200300	Chr7A	689833745	689836336	-	689835040	Chr7A	696837912	696840505	-	696839208	1.0	1.0	collinear
gene:TraesCS7A03G1201000	Chr7A	690182100	690182843	+	690182471	Chr7A	697137296	697138039	+	697137667	1.0	1.0	collinear
gene:TraesCS7A03G1201200	Chr7A	690184631	690190217	-	690187424	Chr7A	697139827	697145413	-	697142620	1.0	1.0	collinear
gene:TraesCS7A03G1201300	Chr7A	690433610	690436627	-	690435118	Chr7A	697368313	697371330	-	697369821	1.0	0.999	collinear
gene:TraesCS7A03G1201400	Chr7A	690436822	690443262	-	690440042	Chr7A	697371525	697377965	-	697374745	1.0	1.0	collinear
gene:TraesCS7A03G1201700	Chr7A	690508142	690508855	-	690508498	Chr7A	697445842	697446555	-	697446198	1.0	1.0	collinear
gene:TraesCS7A03G1202100	Chr7A	690622476	690625442	-	690623959	Chr7A	697558826	697561792	-	697560309	1.0	0.999	collinear
gene:TraesCS7A03G1202200	Chr7A	690708538	690709727	+	690709132	Chr7A	697643995	697645184	+	697644589	1.0	1.0	collinear
gene:TraesCS7A03G1202300	Chr7A	690711903	690714475	-	690713189	Chr7A	697647360	697649984	-	697648672	1.0	1.0	collinear
gene:TraesCS7A03G1202400	Chr7A	690728497	690730236	-	690729366	Chr7A	697664010	697665749	-	697664879	1.0	1.0	collinear
gene:TraesCS7A03G1202800	Chr7A	690756487	690756735	-	690756611	Chr7A	697690229	697690477	-	697690353	1.0	1.0	collinear
gene:TraesCS7A03G1202700	Chr7A	690755214	690762135	+	690758674	Chr7A	697688956	697694860	+	697691908	0.99	0.988	collinear
gene:TraesCS7A03G1203000	Chr7A	690762726	690766200	-	690764463	Chr7A	697695416	697698914	-	697697165	0.999	0.999	collinear
gene:TraesCS7A03G1203400	Chr7A	690833293	690836967	-	690835130	Chr7A	697765964	697769429	-	697767696	1.0	1.0	collinear
gene:TraesCS7A03G1203500	Chr7A	690843750	690845848	-	690844799	Chr7A	697776213	697778311	-	697777262	1.0	1.0	collinear
gene:TraesCS7A03G1204200	Chr7A	691354247	691354777	+	691354512	Chr7A	698262283	698262813	+	698262548	1.0	1.0	collinear
gene:TraesCS7A03G1204300	Chr7A	691368012	691368605	-	691368308	Chr7A	698274833	698275426	-	698275129	1.0	1.0	collinear
gene:TraesCS7A03G1205000	Chr7A	691401944	691402854	+	691402399	Chr7A	698308470	698309380	+	698308925	1.0	1.0	collinear
gene:TraesCS7A03G1205200	Chr7A	691432912	691433505	-	691433208	Chr7A	698341660	698342253	-	698341956	1.0	1.0	collinear
gene:TraesCS7A03G1205400	Chr7A	691457380	691460540	-	691458960	Chr7A	698365048	698368208	-	698366628	1.0	1.0	collinear
gene:TraesCS7A03G1205800	Chr7A	691651106	691652691	+	691651898	Chr7A	698556520	698558105	+	698557312	1.0	1.0	collinear
gene:TraesCS7A03G1206000	Chr7A	692665131	692667289	+	692666210	Chr7A	699582736	699584894	+	699583815	1.0	1.0	collinear
gene:TraesCS7A03G1206100	Chr7A	692865446	692867182	+	692866314	Chr7A	699779599	699781335	+	699780467	1.0	1.0	collinear
gene:TraesCS7A03G1206600	Chr7A	692916520	692916840	-	692916680	Chr7A	699830476	699830796	-	699830636	1.0	1.0	collinear
gene:TraesCS7A03G1206900	Chr7A	693024817	693026464	-	693025640	Chr7A	699938413	699940060	-	699939236	1.0	0.999	collinear
gene:TraesCS7A03G1207000	Chr7A	693057348	693060561	+	693058954	Chr7A	699971063	699974276	+	699972669	1.0	0.999	collinear
gene:TraesCS7A03G1207100	Chr7A	693071467	693075815	-	693073641	Chr7A	699985183	699989531	-	699987357	1.0	1.0	collinear
gene:TraesCS7A03G1207400	Chr7A	693173892	693174822	-	693174357	Chr7A	700087375	700088305	-	700087840	1.0	1.0	collinear
gene:TraesCS7A03G1208000	Chr7A	693363875	693364474	-	693364174	Chr7A	700273606	700274205	-	700273905	1.0	1.0	collinear
gene:TraesCS7A03G1208100	Chr7A	693376703	693378039	-	693377371	Chr7A	700286560	700287896	-	700287228	1.0	1.0	collinear
gene:TraesCS7A03G1208300	Chr7A	693397236	693406379	-	693401807	Chr7A	700300217	700309346	-	700304781	0.995	0.995	collinear
gene:TraesCS7A03G1208800	Chr7A	693540957	693542682	+	693541819	Chr7A	700443831	700445517	+	700444674	0.999	0.998	collinear
gene:TraesCS7A03G1210400	Chr7A	693672276	693680302	+	693676289	Chr7A	700574601	700582627	+	700578614	1.0	1.0	collinear
gene:TraesCS7A03G1210500	Chr7A	693682328	693683680	+	693683004	Chr7A	700584467	700585819	+	700585143	1.0	1.0	collinear
gene:TraesCS7A03G1210700	Chr7A	693705030	693711813	-	693708421	Chr7A	700607130	700613913	-	700610521	1.0	1.0	collinear
gene:TraesCS7A03G1210800	Chr7A	693973342	693973542	+	693973442	Chr7A	700866903	700867103	+	700867003	1.0	1.0	collinear
gene:TraesCS7A03G1211000	Chr7A	693998786	693999489	+	693999137	Chr7A	700890812	700891515	+	700891163	1.0	1.0	collinear
gene:TraesCS7A03G1211100	Chr7A	694002886	694005119	+	694004002	Chr7A	700894912	700897145	+	700896028	1.0	0.992	collinear
gene:TraesCS7A03G1211200	Chr7A	694032477	694049136	+	694040806	Chr7A	700938187	700954815	+	700946501	1.0	0.997	collinear
gene:TraesCS7A03G1211600	Chr7A	694265049	694267329	+	694266189	Chr7A	701165500	701167780	+	701166640	1.0	0.997	collinear
gene:TraesCS7A03G1212400	Chr7A	694647211	694649038	+	694648124	Chr7A	701497859	701499511	+	701498685	1.0	1.0	collinear
gene:TraesCS7A03G1212600	Chr7A	694654476	694657805	+	694656140	Chr7A	701504949	701508278	+	701506613	1.0	1.0	collinear
gene:TraesCS7A03G1212700	Chr7A	694661204	694667633	-	694664418	Chr7A	701511944	701518373	-	701515158	1.0	1.0	collinear
gene:TraesCS7A03G1212800	Chr7A	694686657	694689213	+	694687935	Chr7A	701537405	701539961	+	701538683	1.0	1.0	collinear
gene:TraesCS7A03G1214100	Chr7A	694794080	694797880	+	694795980	Chr7A	701644833	701648634	+	701646733	1.0	1.0	collinear
gene:TraesCS7A03G1214600	Chr7A	694934064	694935667	-	694934865	Chr7A	701835738	701837341	-	701836539	1.0	0.997	collinear
gene:TraesCS7A03G1214700	Chr7A	694942144	694945644	-	694943894	Chr7A	701867350	701870852	-	701869101	1.0	0.997	collinear
gene:TraesCS7A03G1215000	Chr7A	695138237	695139801	+	695139019	Chr7A	702212407	702213970	+	702213188	0.999	0.994	collinear
gene:TraesCS7A03G1215300	Chr7A	695150913	695151977	+	695151445	Chr7A	702220345	702221409	+	702220877	1.0	0.993	collinear
gene:TraesCS7A03G1215400	Chr7A	695164206	695164733	+	695164469	Chr7A	702233700	702234227	+	702233963	1.0	0.996	collinear
gene:TraesCS7A03G1215700	Chr7A	695176971	695177780	+	695177375	Chr7A	702246381	702247243	+	702246812	1.0	0.928	collinear
gene:TraesCS7A03G1215900	Chr7A	695254486	695255806	+	695255146	Chr7A	702324105	702325425	+	702324765	1.0	0.997	collinear
gene:TraesCS7A03G1216000	Chr7A	695268743	695270901	+	695269822	Chr7A	702381482	702383641	-	702382561	1.0	0.996	collinear
gene:TraesCS7A03G1216800	Chr7A	695572040	695572573	+	695572306	Chr7A	703286166	703286699	+	703286432	1.0	0.986	collinear
gene:TraesCS7A03G1217000	Chr7A	695599920	695602740	-	695601330	Chr7A	703351479	703354789	-	703353134	1.0	0.994	collinear
gene:TraesCS7A03G1217200	Chr7A	695659941	695660444	-	695660192	Chr7A	703404041	703404544	-	703404292	1.0	0.994	collinear
gene:TraesCS7A03G1217300	Chr7A	695666559	695667055	-	695666807	Chr7A	703408917	703409414	-	703409165	1.0	0.982	collinear
gene:TraesCS7A03G1217600	Chr7A	695878657	695883162	-	695880909	Chr7A	703605643	703610037	-	703607840	0.958	0.951	collinear
gene:TraesCS7A03G1218100	Chr7A	695986660	695988293	-	695987476	Chr7A	703711216	703712820	-	703712018	0.977	0.97	collinear
gene:TraesCS7A03G1218200	Chr7A	695994622	695995649	-	695995135	Chr7A	703720530	703721564	-	703721047	1.0	1.0	collinear
gene:TraesCS7A03G1218300	Chr7A	695999573	696001469	+	696000521	Chr7A	703725862	703727838	+	703726850	0.995	0.934	collinear
gene:TraesCS7A03G1218500	Chr7A	696138836	696139826	+	696139331	Chr7A	703849716	703850709	+	703850212	1.0	0.997	collinear
gene:TraesCS7A03G1219000	Chr7A	696162219	696165992	-	696164105	Chr7A	703872963	703877019	-	703874991	0.995	0.939	collinear
gene:TraesCS7A03G1219200	Chr7A	696189796	696194492	-	696192144	Chr7A	703911151	703915861	-	703913506	1.0	0.959	collinear
gene:TraesCS7A03G1219500	Chr7A	696246657	696248099	-	696247378	Chr7A	703967954	703969396	-	703968675	1.0	0.986	collinear
gene:TraesCS7A03G1219600	Chr7A	696260930	696262417	-	696261673	Chr7A	703985849	703987336	-	703986592	1.0	1.0	collinear
gene:TraesCS7A03G1219800	Chr7A	696325676	696329252	+	696327464	Chr7A	704050634	704054217	+	704052425	1.0	0.999	collinear
gene:TraesCS7A03G1220000	Chr7A	696704291	696704602	-	696704446	Chr7A	704427835	704428146	-	704427990	1.0	1.0	collinear
gene:TraesCS7A03G1220500	Chr7A	696740554	696742677	+	696741615	Chr7A	704464103	704466226	+	704465164	1.0	1.0	collinear
gene:TraesCS7A03G1220600	Chr7A	696747633	696771104	-	696759368	Chr7A	704471183	704494656	-	704482919	1.0	1.0	collinear
gene:TraesCS7A03G1220800	Chr7A	696775880	696777824	-	696776852	Chr7A	704499432	704501376	-	704500404	1.0	0.998	collinear
gene:TraesCS7A03G1220900	Chr7A	696848005	696850756	-	696849380	Chr7A	704571557	704574308	-	704572932	1.0	1.0	collinear
gene:TraesCS7A03G1221300	Chr7A	696873282	696875683	-	696874482	Chr7A	704596839	704599240	-	704598039	1.0	1.0	collinear
gene:TraesCS7A03G1221500	Chr7A	696949159	696949785	+	696949472	Chr7A	704672769	704673395	+	704673082	1.0	1.0	collinear
gene:TraesCS7A03G1222300	Chr7A	697020683	697020910	-	697020796	Chr7A	704751190	704751417	-	704751303	1.0	1.0	collinear
gene:TraesCS7A03G1222500	Chr7A	697024161	697024913	-	697024537	Chr7A	704754668	704755420	-	704755044	1.0	1.0	collinear
gene:TraesCS7A03G1222600	Chr7A	697027688	697030397	-	697029042	Chr7A	704758200	704760909	-	704759554	1.0	1.0	collinear
gene:TraesCS7A03G1222800	Chr7A	697042146	697042682	-	697042414	Chr7A	704772657	704773193	-	704772925	1.0	1.0	collinear
gene:TraesCS7A03G1223100	Chr7A	697050594	697059021	-	697054807	Chr7A	704781077	704789504	-	704785290	1.0	1.0	collinear
gene:TraesCS7A03G1223600	Chr7A	697217375	697218275	-	697217825	Chr7A	704947920	704948820	-	704948370	1.0	1.0	collinear
gene:TraesCS7A03G1223700	Chr7A	697229759	697231940	-	697230849	Chr7A	704960302	704962483	-	704961392	1.0	1.0	collinear
gene:TraesCS7A03G1223900	Chr7A	697322512	697324595	-	697323553	Chr7A	705053054	705055137	-	705054095	1.0	1.0	collinear
gene:TraesCS7A03G1224000	Chr7A	697333855	697336002	+	697334928	Chr7A	705064357	705066504	+	705065430	1.0	1.0	collinear
gene:TraesCS7A03G1224400	Chr7A	697467428	697476449	+	697471938	Chr7A	705197975	705206996	+	705202485	1.0	1.0	collinear
gene:TraesCS7A03G1224500	Chr7A	697481388	697487734	+	697484561	Chr7A	705211934	705218280	+	705215107	1.0	1.0	collinear
gene:TraesCS7A03G1224600	Chr7A	697489624	697489860	+	697489742	Chr7A	705220170	705220406	+	705220288	1.0	1.0	collinear
gene:TraesCS7A03G1224700	Chr7A	697501773	697514811	+	697508292	Chr7A	705232323	705245362	+	705238842	1.0	1.0	collinear
gene:TraesCS7A03G1224900	Chr7A	697581294	697585138	+	697583216	Chr7A	705311515	705315359	+	705313437	1.0	1.0	collinear
