gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2A03G1064400	Chr2A	702343425	702343970	-	702343697	Chr2A	705653745	705654290	-	705654017	1.0	0.992	collinear
gene:TraesCS2A03G1064800	Chr2A	702642433	702644112	+	702643272	Chr2A	705960388	705962067	+	705961227	1.0	0.998	collinear
gene:TraesCS2A03G1064900	Chr2A	702896631	702898169	-	702897400	Chr2A	706216452	706217990	-	706217221	1.0	0.993	collinear
gene:TraesCS2A03G1065300	Chr2A	703022450	703026528	+	703024489	Chr2A	706339809	706343887	+	706341848	1.0	0.998	collinear
gene:TraesCS2A03G1065400	Chr2A	703046832	703047194	-	703047013	Chr2A	706376254	706376616	-	706376435	1.0	1.0	collinear
gene:TraesCS2A03G1065500	Chr2A	703066251	703066655	-	703066453	Chr2A	706388618	706389022	-	706388820	1.0	0.997	collinear
gene:TraesCS2A03G1065600	Chr2A	703080683	703081015	-	703080849	Chr2A	706414417	706414749	-	706414583	1.0	1.0	collinear
gene:TraesCS2A03G1065700	Chr2A	703085932	703086264	-	703086098	Chr2A	706418859	706419191	-	706419025	1.0	0.993	collinear
gene:TraesCS2A03G1065900	Chr2A	703115429	703116437	-	703115933	Chr2A	706442031	706443082	-	706442556	1.0	0.952	collinear
gene:TraesCS2A03G1066000	Chr2A	703151002	703151993	-	703151497	Chr2A	706473502	706474493	-	706473997	1.0	0.998	collinear
gene:TraesCS2A03G1066100	Chr2A	703305013	703308249	-	703306631	Chr2A	706579906	706583143	-	706581524	1.0	0.997	collinear
gene:TraesCS2A03G1066400	Chr2A	703375312	703376931	-	703376121	Chr2A	706652435	706654054	-	706653244	1.0	0.999	collinear
gene:TraesCS2A03G1066500	Chr2A	703381709	703384869	-	703383289	Chr2A	706658738	706661898	-	706660318	1.0	0.996	collinear
gene:TraesCS2A03G1066600	Chr2A	703419471	703420979	-	703420225	Chr2A	706705508	706707012	-	706706260	0.992	0.987	collinear
gene:TraesCS2A03G1066700	Chr2A	703487511	703489364	+	703488437	Chr2A	706771913	706773766	+	706772839	1.0	0.998	collinear
gene:TraesCS2A03G1066800	Chr2A	703529798	703531391	-	703530594	Chr2A	706810543	706812138	-	706811340	1.0	0.995	collinear
gene:TraesCS2A03G1067000	Chr2A	703738000	703738999	-	703738499	Chr2A	707033348	707034347	-	707033847	1.0	0.976	collinear
gene:TraesCS2A03G1067200	Chr2A	703865097	703866123	+	703865610	Chr2A	707149222	707150247	+	707149734	0.998	0.991	collinear
gene:TraesCS2A03G1067600	Chr2A	704038799	704053701	-	704046250	Chr2A	707363510	707378233	-	707370871	1.0	0.995	collinear
gene:TraesCS2A03G1067700	Chr2A	704166034	704168569	+	704167301	Chr2A	707518654	707521189	+	707519921	1.0	0.997	collinear
gene:TraesCS2A03G1067800	Chr2A	704170658	704172925	-	704171791	Chr2A	707523298	707525549	-	707524423	0.991	0.989	collinear
gene:TraesCS2A03G1068000	Chr2A	704466222	704474095	-	704470158	Chr2A	707835865	707843744	-	707839804	1.0	0.998	collinear
gene:TraesCS2A03G1068100	Chr2A	704486989	704488447	+	704487718	Chr2A	707857069	707858527	+	707857798	1.0	0.996	collinear
gene:TraesCS2A03G1068200	Chr2A	704491635	704500870	+	704496252	Chr2A	707861478	707870590	+	707866034	1.0	0.998	collinear
gene:TraesCS2A03G1068400	Chr2A	704521202	704524331	+	704522766	Chr2A	707890935	707894064	+	707892499	0.999	0.994	collinear
gene:TraesCS2A03G1068500	Chr2A	704527896	704529530	-	704528713	Chr2A	707897608	707899242	-	707898425	1.0	0.997	collinear
gene:TraesCS2A03G1068600	Chr2A	704822218	704823858	-	704823038	Chr2A	708094445	708096085	-	708095265	1.0	0.998	collinear
gene:TraesCS2A03G1068800	Chr2A	704849962	704860894	-	704855428	Chr2A	708122149	708133083	-	708127616	1.0	0.999	collinear
gene:TraesCS2A03G1069200	Chr2A	705268505	705272509	+	705270507	Chr2A	708529840	708533192	+	708531516	0.98	0.976	collinear
gene:TraesCS2A03G1069300	Chr2A	705273063	705278284	+	705275673	Chr2A	708533746	708538967	+	708536356	1.0	0.998	collinear
gene:TraesCS2A03G1069400	Chr2A	705275507	705279038	-	705277272	Chr2A	708536190	708539725	-	708537957	1.0	0.998	collinear
gene:TraesCS2A03G1069500	Chr2A	705285520	705287092	+	705286306	Chr2A	708547525	708549076	+	708548300	0.985	0.983	collinear
gene:TraesCS2A03G1070600	Chr2A	705633603	705635334	-	705634468	Chr2A	708895569	708897285	-	708896427	0.99	0.985	collinear
gene:TraesCS2A03G1070800	Chr2A	705879223	705880623	+	705879923	Chr2A	709068480	709069880	+	709069180	1.0	0.975	collinear
gene:TraesCS2A03G1071100	Chr2A	705956723	705957489	-	705957106	Chr2A	709146246	709147013	-	709146629	1.0	0.996	collinear
gene:TraesCS2A03G1071200	Chr2A	705960217	705960955	-	705960586	Chr2A	709149704	709150442	-	709150073	1.0	1.0	collinear
gene:TraesCS2A03G1071500	Chr2A	706125002	706125532	-	706125267	Chr2A	709308229	709308760	-	709308494	1.0	0.983	collinear
gene:TraesCS2A03G1071900	Chr2A	706547734	706549150	-	706548442	Chr2A	709806035	709807451	-	709806743	1.0	0.997	collinear
gene:TraesCS2A03G1072000	Chr2A	706628809	706630627	-	706629718	Chr2A	709872738	709874556	-	709873647	1.0	0.996	collinear
gene:TraesCS2A03G1072400	Chr2A	706713887	706714656	+	706714271	Chr2A	709971797	709972571	+	709972184	0.998	0.99	collinear
gene:TraesCS2A03G1072500	Chr2A	706727741	706728031	+	706727886	Chr2A	709985686	709985976	+	709985831	1.0	1.0	collinear
gene:TraesCS2A03G1072700	Chr2A	706733302	706734256	+	706733779	Chr2A	709991245	709992200	+	709991722	0.998	0.995	collinear
gene:TraesCS2A03G1073000	Chr2A	706871670	706872650	+	706872160	Chr2A	710121432	710122412	+	710121922	1.0	0.993	collinear
gene:TraesCS2A03G1073100	Chr2A	706882069	706882876	+	706882472	Chr2A	710130088	710130894	+	710130491	0.998	0.996	collinear
gene:TraesCS2A03G1073200	Chr2A	706887290	706888183	+	706887736	Chr2A	710135307	710136201	+	710135754	1.0	0.997	collinear
gene:TraesCS2A03G1073500	Chr2A	706899444	706900339	+	706899891	Chr2A	710148015	710148909	+	710148462	0.998	0.997	collinear
gene:TraesCS2A03G1073900	Chr2A	707058343	707058633	+	707058488	Chr2A	710294863	710295153	+	710295008	1.0	0.993	collinear
gene:TraesCS2A03G1074000	Chr2A	707067066	707067942	+	707067504	Chr2A	710303225	710304101	+	710303663	1.0	0.998	collinear
gene:TraesCS2A03G1074200	Chr2A	707121968	707122198	+	707122083	Chr2A	710348725	710348955	+	710348840	1.0	1.0	collinear
gene:TraesCS2A03G1074400	Chr2A	707157951	707176458	+	707167204	Chr2A	710374359	710391956	+	710383157	1.0	1.0	collinear
gene:TraesCS2A03G1074500	Chr2A	707178898	707179188	+	707179043	Chr2A	710394353	710394643	+	710394498	1.0	0.986	collinear
gene:TraesCS2A03G1074600	Chr2A	707224146	707224436	+	707224291	Chr2A	710439597	710439887	+	710439742	1.0	1.0	collinear
gene:TraesCS2A03G1074800	Chr2A	707321619	707322519	+	707322069	Chr2A	710540248	710541148	+	710540698	1.0	0.997	collinear
gene:TraesCS2A03G1075300	Chr2A	707482876	707485722	+	707484299	Chr2A	710709698	710712535	+	710711116	1.0	1.0	collinear
gene:TraesCS2A03G1075500	Chr2A	707641595	707644296	+	707642945	Chr2A	710874504	710877205	+	710875854	1.0	0.998	collinear
gene:TraesCS2A03G1075600	Chr2A	707644883	707651820	+	707648351	Chr2A	710877792	710884730	+	710881261	0.999	0.996	collinear
gene:TraesCS2A03G1075700	Chr2A	707652261	707657307	+	707654784	Chr2A	710885171	710890215	+	710887693	0.999	0.998	collinear
gene:TraesCS2A03G1075800	Chr2A	707746827	707753465	+	707750146	Chr2A	710966003	710972656	+	710969329	1.0	0.998	collinear
gene:TraesCS2A03G1075900	Chr2A	707780690	707781789	+	707781239	Chr2A	710999965	711001063	+	711000514	0.999	0.996	collinear
gene:TraesCS2A03G1077300	Chr2A	708526084	708528713	-	708527398	Chr2A	711780998	711783626	-	711782312	0.999	0.996	collinear
gene:TraesCS2A03G1077400	Chr2A	708530951	708535644	-	708533297	Chr2A	711784773	711789344	-	711787058	0.983	0.983	collinear
gene:TraesCS2A03G1077500	Chr2A	708536207	708538843	+	708537525	Chr2A	711789907	711792544	+	711791225	1.0	0.998	collinear
gene:TraesCS2A03G1077600	Chr2A	708539200	708542298	-	708540749	Chr2A	711792901	711795999	-	711794450	1.0	0.998	collinear
gene:TraesCS2A03G1077700	Chr2A	708542592	708545261	+	708543926	Chr2A	711796293	711798962	+	711797627	1.0	0.997	collinear
gene:TraesCS2A03G1077800	Chr2A	708545907	708549920	-	708547913	Chr2A	711799608	711803634	-	711801621	1.0	0.999	collinear
gene:TraesCS2A03G1077900	Chr2A	708558170	708562502	-	708560336	Chr2A	711811858	711816190	-	711814024	1.0	0.999	collinear
gene:TraesCS2A03G1078000	Chr2A	708840695	708843239	+	708841967	Chr2A	712082293	712084837	+	712083565	1.0	0.998	collinear
gene:TraesCS2A03G1078200	Chr2A	709036235	709037479	+	709036857	Chr2A	712278166	712279410	+	712278788	1.0	0.995	collinear
gene:TraesCS2A03G1078800	Chr2A	709269424	709271673	+	709270548	Chr2A	713506724	713508973	+	713507848	1.0	0.998	collinear
gene:TraesCS2A03G1078900	Chr2A	709274663	709279430	-	709277046	Chr2A	713512046	713516813	-	713514429	1.0	0.998	collinear
gene:TraesCS2A03G1079100	Chr2A	709300645	709302736	+	709301690	Chr2A	713551369	713553462	+	713552415	1.0	0.995	collinear
gene:TraesCS2A03G1079700	Chr2A	709509325	709512121	+	709510723	Chr2A	713727684	713730480	+	713729082	1.0	0.997	collinear
gene:TraesCS2A03G1080100	Chr2A	709552759	709554406	-	709553582	Chr2A	713775724	713777371	-	713776547	1.0	0.998	collinear
gene:TraesCS2A03G1080400	Chr2A	709557753	709560202	+	709558977	Chr2A	713780142	713782591	+	713781366	1.0	0.995	collinear
gene:TraesCS2A03G1080600	Chr2A	709581291	709590461	-	709585876	Chr2A	713819300	713828648	-	713823974	1.0	1.0	collinear
gene:TraesCS2A03G1080700	Chr2A	709591810	709597032	-	709594421	Chr2A	713829997	713835219	-	713832608	1.0	1.0	collinear
gene:TraesCS2A03G1080800	Chr2A	709615594	709616868	+	709616231	Chr2A	713853780	713855054	+	713854417	1.0	1.0	collinear
gene:TraesCS2A03G1081000	Chr2A	709620133	709620738	+	709620435	Chr2A	713858319	713858924	+	713858621	1.0	0.998	collinear
gene:TraesCS2A03G1081100	Chr2A	709641388	709648219	+	709644803	Chr2A	713879573	713886404	+	713882988	1.0	1.0	collinear
gene:TraesCS2A03G1081200	Chr2A	709649463	709651224	-	709650343	Chr2A	713887648	713889409	-	713888528	1.0	1.0	collinear
gene:TraesCS2A03G1081400	Chr2A	709686122	709688041	-	709687081	Chr2A	713924307	713926226	-	713925266	1.0	1.0	collinear
gene:TraesCS2A03G1081800	Chr2A	709715529	709716329	+	709715929	Chr2A	713951902	713952702	+	713952302	1.0	1.0	collinear
gene:TraesCS2A03G1082600	Chr2A	709763990	709764391	-	709764190	Chr2A	714001513	714001914	-	714001713	1.0	1.0	collinear
gene:TraesCS2A03G1082800	Chr2A	709770176	709772502	-	709771339	Chr2A	714007699	714010025	-	714008862	1.0	1.0	collinear
gene:TraesCS2A03G1082900	Chr2A	709801533	709801973	-	709801753	Chr2A	714039057	714039497	-	714039277	1.0	1.0	collinear
gene:TraesCS2A03G1083200	Chr2A	709968282	709970775	-	709969528	Chr2A	714213246	714215739	-	714214492	1.0	1.0	collinear
gene:TraesCS2A03G1083300	Chr2A	709975529	709976671	+	709976100	Chr2A	714220493	714221643	+	714221068	0.998	0.973	collinear
gene:TraesCS2A03G1083600	Chr2A	709985666	709987912	-	709986789	Chr2A	714261847	714263909	-	714262878	1.0	0.991	collinear
gene:TraesCS2A03G1083800	Chr2A	710035815	710038616	+	710037215	Chr2A	714325531	714328332	+	714326931	1.0	1.0	collinear
gene:TraesCS2A03G1083900	Chr2A	710044622	710045764	+	710045193	Chr2A	714334292	714335434	+	714334863	1.0	0.994	collinear
gene:TraesCS2A03G1084200	Chr2A	710253483	710254780	-	710254131	Chr2A	714533286	714534582	-	714533934	0.998	0.995	collinear
gene:TraesCS2A03G1084300	Chr2A	710274930	710276353	-	710275641	Chr2A	714559381	714560799	-	714560090	0.997	0.988	collinear
gene:TraesCS2A03G1084600	Chr2A	710294346	710295605	-	710294975	Chr2A	714578879	714580135	-	714579507	0.996	0.992	collinear
gene:TraesCS2A03G1084800	Chr2A	710341529	710345363	+	710343446	Chr2A	714628743	714632702	+	714630722	1.0	0.997	collinear
gene:TraesCS2A03G1085000	Chr2A	710406961	710408617	-	710407789	Chr2A	714696176	714697825	-	714697000	0.994	0.991	collinear
gene:TraesCS2A03G1085100	Chr2A	710503906	710505642	-	710504774	Chr2A	714795423	714797153	-	714796288	0.994	0.993	collinear
gene:TraesCS2A03G1085200	Chr2A	710513404	710519321	+	710516362	Chr2A	714804553	714810473	+	714807513	1.0	0.995	collinear
gene:TraesCS2A03G1085300	Chr2A	710521337	710523418	+	710522377	Chr2A	714812485	714814566	+	714813525	1.0	0.997	collinear
gene:TraesCS2A03G1085400	Chr2A	710526189	710527739	+	710526964	Chr2A	714817338	714818888	+	714818113	1.0	0.999	collinear
gene:TraesCS2A03G1085800	Chr2A	710649240	710649527	+	710649383	Chr2A	714955753	714956040	+	714955896	1.0	0.982	collinear
gene:TraesCS2A03G1085900	Chr2A	710652776	710656664	+	710654720	Chr2A	714958819	714962691	+	714960755	0.991	0.99	collinear
gene:TraesCS2A03G1086200	Chr2A	710682857	710683087	+	710682972	Chr2A	714984806	714985036	+	714984921	1.0	1.0	collinear
gene:TraesCS2A03G1086300	Chr2A	710686036	710686341	+	710686188	Chr2A	714987989	714988276	+	714988132	0.941	0.934	collinear
gene:TraesCS2A03G1086400	Chr2A	710758677	710759703	+	710759190	Chr2A	715044243	715045269	+	715044756	1.0	1.0	collinear
gene:TraesCS2A03G1086600	Chr2A	710764972	710766753	-	710765862	Chr2A	715050536	715052317	-	715051426	1.0	0.999	collinear
gene:TraesCS2A03G1086700	Chr2A	710826273	710826876	+	710826574	Chr2A	715111847	715112450	+	715112148	1.0	0.998	collinear
gene:TraesCS2A03G1086800	Chr2A	710831498	710831728	+	710831613	Chr2A	715117095	715117325	+	715117210	1.0	1.0	collinear
gene:TraesCS2A03G1086900	Chr2A	710867123	710867356	+	710867239	Chr2A	715152716	715152949	+	715152832	1.0	1.0	collinear
gene:TraesCS2A03G1087200	Chr2A	710930595	710930834	+	710930714	Chr2A	715216185	715216424	+	715216304	1.0	1.0	collinear
gene:TraesCS2A03G1087300	Chr2A	710983589	710983840	+	710983714	Chr2A	715268657	715268908	+	715268782	1.0	1.0	collinear
gene:TraesCS2A03G1087600	Chr2A	710996398	710996944	+	710996671	Chr2A	715281469	715282015	+	715281742	1.0	1.0	collinear
gene:TraesCS2A03G1088000	Chr2A	711030656	711030892	+	711030774	Chr2A	715315770	715316006	+	715315888	1.0	1.0	collinear
gene:TraesCS2A03G1088100	Chr2A	711059141	711063964	-	711061552	Chr2A	715344277	715349100	-	715346688	1.0	0.998	collinear
gene:TraesCS2A03G1088400	Chr2A	711326808	711328561	+	711327684	Chr2A	715627018	715628771	+	715627894	1.0	0.998	collinear
gene:TraesCS2A03G1088600	Chr2A	711389308	711393319	-	711391313	Chr2A	715698199	715701954	-	715700076	0.934	0.931	collinear
gene:TraesCS2A03G1088700	Chr2A	711494400	711495991	-	711495195	Chr2A	715800065	715801656	-	715800860	1.0	1.0	collinear
gene:TraesCS2A03G1088800	Chr2A	711497537	711497878	+	711497707	Chr2A	715803202	715803543	+	715803372	1.0	1.0	collinear
gene:TraesCS2A03G1089000	Chr2A	711507429	711508886	-	711508157	Chr2A	715813073	715814530	-	715813801	1.0	1.0	collinear
gene:TraesCS2A03G1089200	Chr2A	711554250	711555148	+	711554699	Chr2A	715859927	715860825	+	715860376	1.0	1.0	collinear
gene:TraesCS2A03G1089400	Chr2A	711743758	711745439	+	711744598	Chr2A	716049434	716051115	+	716050274	1.0	1.0	collinear
gene:TraesCS2A03G1089500	Chr2A	711797889	711798923	-	711798406	Chr2A	716103570	716104604	-	716104087	1.0	1.0	collinear
gene:TraesCS2A03G1089700	Chr2A	711813368	711816341	+	711814854	Chr2A	716119050	716122028	+	716120539	1.0	0.999	collinear
gene:TraesCS2A03G1089900	Chr2A	711937258	711940324	+	711938791	Chr2A	716244554	716247620	+	716246087	1.0	0.998	collinear
gene:TraesCS2A03G1090000	Chr2A	711942060	711944772	-	711943416	Chr2A	716249358	716252065	-	716250711	0.999	0.995	collinear
gene:TraesCS2A03G1090400	Chr2A	712611648	712613051	+	712612349	Chr2A	716885257	716886660	+	716885958	1.0	0.997	collinear
gene:TraesCS2A03G1090500	Chr2A	712773892	712775330	+	712774611	Chr2A	717096699	717098134	+	717097416	0.995	0.993	collinear
gene:TraesCS2A03G1090600	Chr2A	712776178	712778715	-	712777446	Chr2A	717098994	717101531	-	717100262	1.0	0.999	collinear
gene:TraesCS2A03G1090900	Chr2A	712796492	712797495	+	712796993	Chr2A	717132902	717133905	+	717133403	1.0	0.998	collinear
gene:TraesCS2A03G1091400	Chr2A	712919349	712920892	+	712920120	Chr2A	717249771	717251314	+	717250542	1.0	1.0	collinear
gene:TraesCS2A03G1091500	Chr2A	712930843	712931824	-	712931333	Chr2A	717261102	717262083	-	717261592	1.0	1.0	collinear
gene:TraesCS2A03G1091600	Chr2A	712991099	712995605	+	712993352	Chr2A	717321350	717325856	+	717323603	1.0	1.0	collinear
gene:TraesCS2A03G1091900	Chr2A	713164787	713166535	-	713165661	Chr2A	717494565	717496313	-	717495439	1.0	0.999	collinear
gene:TraesCS2A03G1092200	Chr2A	713439800	713441960	+	713440880	Chr2A	717769075	717771276	+	717770175	1.0	0.999	collinear
gene:TraesCS2A03G1092300	Chr2A	713444431	713456846	-	713450638	Chr2A	717773747	717786166	-	717779956	1.0	1.0	collinear
gene:TraesCS2A03G1092500	Chr2A	713514962	713518097	+	713516529	Chr2A	717841146	717844281	+	717842713	1.0	1.0	collinear
gene:TraesCS2A03G1092800	Chr2A	713570057	713579648	+	713574852	Chr2A	717894710	717904301	+	717899505	1.0	1.0	collinear
gene:TraesCS2A03G1092900	Chr2A	713580046	713580538	-	713580292	Chr2A	717904699	717905191	-	717904945	1.0	1.0	collinear
gene:TraesCS2A03G1093000	Chr2A	713584259	713590037	+	713587148	Chr2A	717908912	717914690	+	717911801	1.0	1.0	collinear
gene:TraesCS2A03G1093100	Chr2A	713591804	713595661	+	713593732	Chr2A	717916457	717920314	+	717918385	1.0	1.0	collinear
gene:TraesCS2A03G1093400	Chr2A	713600642	713603360	+	713602001	Chr2A	717925295	717928013	+	717926654	1.0	1.0	collinear
gene:TraesCS2A03G1093800	Chr2A	713777992	713785474	+	713781733	Chr2A	718158444	718163796	+	718161120	0.93	0.929	collinear
gene:TraesCS2A03G1093900	Chr2A	713784193	713784996	+	713784594	Chr2A	718162972	718163775	+	718163373	1.0	1.0	collinear
gene:TraesCS2A03G1094300	Chr2A	713856641	713860280	+	713858460	Chr2A	718255341	718258980	+	718257160	1.0	0.997	collinear
gene:TraesCS2A03G1094400	Chr2A	713860342	713861847	+	713861094	Chr2A	718259042	718260547	+	718259794	1.0	0.998	collinear
gene:TraesCS2A03G1095300	Chr2A	714029811	714032668	-	714031239	Chr2A	718405894	718408752	-	718407323	1.0	0.991	collinear
gene:TraesCS2A03G1096000	Chr2A	714124533	714126349	-	714125441	Chr2A	718689607	718691922	-	718690764	0.988	0.934	collinear
gene:TraesCS2A03G1097500	Chr2A	714784639	714785004	+	714784821	Chr2A	719271097	719271462	+	719271279	1.0	0.994	collinear
gene:TraesCS2A03G1097900	Chr2A	714799763	714800905	+	714800334	Chr2A	719277404	719278515	+	719277959	0.972	0.959	collinear
gene:TraesCS2A03G1098400	Chr2A	714816092	714818939	-	714817515	Chr2A	719285699	719288541	-	719287120	0.998	0.997	collinear
gene:TraesCS2A03G1098600	Chr2A	714825334	714829590	-	714827462	Chr2A	719294967	719299224	-	719297095	1.0	0.993	collinear
gene:TraesCS2A03G1098700	Chr2A	715218092	715220604	-	715219348	Chr2A	719594469	719596981	-	719595725	0.999	0.991	collinear
gene:TraesCS2A03G1098800	Chr2A	715261317	715262635	-	715261976	Chr2A	719644648	719645964	-	719645306	0.998	0.996	collinear
gene:TraesCS2A03G1099400	Chr2A	715293999	715294943	+	715294471	Chr2A	719696554	719697498	+	719697026	1.0	0.995	collinear
gene:TraesCS2A03G1099600	Chr2A	715303661	715304686	-	715304173	Chr2A	719706109	719707134	-	719706621	1.0	0.997	collinear
gene:TraesCS2A03G1099800	Chr2A	715388503	715393773	-	715391138	Chr2A	719796377	719801648	-	719799012	1.0	0.998	collinear
gene:TraesCS2A03G1099900	Chr2A	715606414	715608078	+	715607246	Chr2A	720018996	720020658	+	720019827	0.998	0.996	collinear
gene:TraesCS2A03G1100100	Chr2A	715621672	715622618	-	715622145	Chr2A	720034278	720035224	-	720034751	1.0	0.998	collinear
gene:TraesCS2A03G1100200	Chr2A	715631675	715635627	-	715633651	Chr2A	720044279	720048036	-	720046157	1.0	0.996	collinear
gene:TraesCS2A03G1100400	Chr2A	715717759	715721483	+	715719621	Chr2A	720121543	720130224	+	720125883	0.995	0.993	collinear
gene:TraesCS2A03G1100600	Chr2A	715723758	715725910	+	715724834	Chr2A	720132500	720134650	+	720133575	1.0	1.0	collinear
gene:TraesCS2A03G1100700	Chr2A	715726722	715729846	+	715728284	Chr2A	720135462	720138718	+	720137090	1.0	0.998	collinear
gene:TraesCS2A03G1100800	Chr2A	715814575	715815144	+	715814859	Chr2A	720223446	720224015	+	720223730	1.0	1.0	collinear
gene:TraesCS2A03G1101000	Chr2A	715932568	715934282	-	715933425	Chr2A	720341254	720342968	-	720342111	1.0	1.0	collinear
gene:TraesCS2A03G1101100	Chr2A	715936609	715939064	-	715937836	Chr2A	720345295	720347750	-	720346522	1.0	1.0	collinear
gene:TraesCS2A03G1101500	Chr2A	716055044	716058535	-	716056789	Chr2A	720463682	720467173	-	720465427	1.0	1.0	collinear
gene:TraesCS2A03G1101600	Chr2A	716061855	716066046	+	716063950	Chr2A	720470493	720474684	+	720472588	1.0	1.0	collinear
gene:TraesCS2A03G1101800	Chr2A	716091689	716093908	+	716092798	Chr2A	720500330	720502549	+	720501439	1.0	1.0	collinear
gene:TraesCS2A03G1102000	Chr2A	716284686	716285766	-	716285226	Chr2A	720692935	720694015	-	720693475	1.0	0.999	collinear
gene:TraesCS2A03G1102200	Chr2A	716298979	716304206	-	716301592	Chr2A	720707228	720712456	-	720709842	1.0	0.999	collinear
gene:TraesCS2A03G1102300	Chr2A	716318752	716326622	-	716322687	Chr2A	720727000	720734865	-	720730932	0.998	0.998	collinear
gene:TraesCS2A03G1102400	Chr2A	716332725	716333126	-	716332925	Chr2A	720740975	720741376	-	720741175	1.0	1.0	collinear
gene:TraesCS2A03G1102600	Chr2A	716450716	716452730	-	716451723	Chr2A	720858940	720860954	-	720859947	1.0	1.0	collinear
gene:TraesCS2A03G1102700	Chr2A	716464596	716468744	-	716466670	Chr2A	720873457	720877607	-	720875532	1.0	0.998	collinear
gene:TraesCS2A03G1102800	Chr2A	716533318	716537076	+	716535197	Chr2A	720886112	720889872	+	720887992	1.0	1.0	collinear
gene:TraesCS2A03G1102900	Chr2A	716537660	716542509	+	716540084	Chr2A	720890456	720895305	+	720892880	1.0	1.0	collinear
gene:TraesCS2A03G1103000	Chr2A	716547243	716547554	-	716547398	Chr2A	720900040	720900351	-	720900195	1.0	1.0	collinear
gene:TraesCS2A03G1103300	Chr2A	716568507	716569400	-	716568953	Chr2A	720921304	720922197	-	720921750	1.0	0.996	collinear
gene:TraesCS2A03G1103600	Chr2A	716579512	716580405	-	716579958	Chr2A	720932311	720933204	-	720932757	1.0	0.998	collinear
gene:TraesCS2A03G1103700	Chr2A	716584402	716585295	-	716584848	Chr2A	720937202	720938095	-	720937648	1.0	1.0	collinear
gene:TraesCS2A03G1104200	Chr2A	716703571	716704644	+	716704107	Chr2A	721056378	721057451	+	721056914	1.0	1.0	collinear
gene:TraesCS2A03G1104400	Chr2A	716722727	716725069	-	716723898	Chr2A	721075414	721077756	-	721076585	1.0	1.0	collinear
gene:TraesCS2A03G1104500	Chr2A	716757517	716758959	+	716758238	Chr2A	721110072	721111514	+	721110793	1.0	1.0	collinear
gene:TraesCS2A03G1104900	Chr2A	716767749	716767997	-	716767873	Chr2A	721120306	721120554	-	721120430	1.0	1.0	collinear
gene:TraesCS2A03G1105100	Chr2A	716864925	716866763	-	716865844	Chr2A	721217451	721219289	-	721218370	1.0	1.0	collinear
gene:TraesCS2A03G1105200	Chr2A	716883468	716884738	-	716884103	Chr2A	721235992	721237262	-	721236627	1.0	1.0	collinear
gene:TraesCS2A03G1105300	Chr2A	716891388	716906294	-	716898841	Chr2A	721246740	721261644	-	721254192	1.0	1.0	collinear
gene:TraesCS2A03G1105600	Chr2A	716957274	716958398	+	716957836	Chr2A	721312622	721313746	+	721313184	1.0	1.0	collinear
gene:TraesCS2A03G1105700	Chr2A	716962786	716962896	-	716962841	Chr2A	721318135	721318245	-	721318190	1.0	1.0	collinear
gene:TraesCS2A03G1105800	Chr2A	716984577	716985936	+	716985256	Chr2A	721339951	721341312	+	721340631	1.0	0.998	collinear
gene:TraesCS2A03G1105900	Chr2A	716987064	716990000	+	716988532	Chr2A	721342440	721344743	+	721343591	1.0	1.0	collinear
gene:TraesCS2A03G1106400	Chr2A	717102213	717103145	-	717102679	Chr2A	721456973	721457905	-	721457439	1.0	1.0	collinear
gene:TraesCS2A03G1106800	Chr2A	717197246	717197776	+	717197511	Chr2A	721551996	721552526	+	721552261	1.0	1.0	collinear
gene:TraesCS2A03G1106900	Chr2A	717304134	717305859	+	717304996	Chr2A	721650387	721652112	+	721651249	1.0	1.0	collinear
gene:TraesCS2A03G1107000	Chr2A	717308221	717309591	-	717308906	Chr2A	721654474	721655844	-	721655159	1.0	1.0	collinear
gene:TraesCS2A03G1107500	Chr2A	717315201	717316671	-	717315936	Chr2A	721661118	721662588	-	721661853	1.0	1.0	collinear
gene:TraesCS2A03G1107600	Chr2A	717316681	717318763	+	717317722	Chr2A	721662598	721664680	+	721663639	1.0	1.0	collinear
gene:TraesCS2A03G1108000	Chr2A	717449649	717452467	+	717451058	Chr2A	721925925	721928720	+	721927322	0.994	0.993	collinear
gene:TraesCS2A03G1108100	Chr2A	717477290	717477694	+	717477492	Chr2A	721883939	721884343	+	721884141	1.0	1.0	collinear
gene:TraesCS2A03G1108200	Chr2A	717477290	717477694	+	717477492	Chr2A	721883939	721884343	+	721884141	1.0	1.0	collinear
gene:TraesCS2A03G1108300	Chr2A	717519741	717520424	+	717520082	Chr2A	721857727	721858410	+	721858068	1.0	1.0	collinear
gene:TraesCS2A03G1108400	Chr2A	717521646	717521870	+	717521758	Chr2A	721859632	721859856	+	721859744	1.0	1.0	collinear
gene:TraesCS2A03G1108600	Chr2A	717776307	717778700	+	717777503	Chr2A	722120612	722123005	+	722121808	1.0	1.0	collinear
gene:TraesCS2A03G1108900	Chr2A	717819462	717821726	+	717820594	Chr2A	722163493	722165757	+	722164625	1.0	1.0	collinear
