gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2A03G1173100	Chr2A	737119088	737119531	+	737119309	Chr2A	740715504	740715947	+	740715725	1.0	0.997	collinear
gene:TraesCS2A03G1173300	Chr2A	737130513	737130971	+	737130742	Chr2A	740726919	740727377	+	740727148	1.0	0.989	collinear
gene:TraesCS2A03G1173500	Chr2A	737184984	737186609	-	737185796	Chr2A	740775839	740777463	-	740776651	0.999	0.992	collinear
gene:TraesCS2A03G1173700	Chr2A	737256286	737258529	-	737257407	Chr2A	740846907	740849150	-	740848028	1.0	1.0	collinear
gene:TraesCS2A03G1174000	Chr2A	737310411	737317099	-	737313755	Chr2A	740901873	740908561	-	740905217	1.0	1.0	collinear
gene:TraesCS2A03G1174300	Chr2A	737362391	737366658	-	737364524	Chr2A	740953875	740958142	-	740956008	1.0	1.0	collinear
gene:TraesCS2A03G1175100	Chr2A	737479127	737483430	-	737481278	Chr2A	741072099	741076392	-	741074245	0.975	0.972	collinear
gene:TraesCS2A03G1175300	Chr2A	737494773	737495102	+	737494937	Chr2A	741087511	741087840	+	741087675	1.0	0.996	collinear
gene:TraesCS2A03G1175400	Chr2A	737505133	737508278	+	737506705	Chr2A	741097116	741100260	+	741098688	1.0	0.998	collinear
gene:TraesCS2A03G1175500	Chr2A	737525429	737528045	+	737526737	Chr2A	741113489	741116108	+	741114798	1.0	0.996	collinear
gene:TraesCS2A03G1175600	Chr2A	737544066	737544299	+	737544182	Chr2A	741119523	741119756	+	741119639	1.0	1.0	collinear
gene:TraesCS2A03G1175800	Chr2A	737593306	737596114	+	737594710	Chr2A	741158034	741160842	+	741159438	1.0	0.997	collinear
gene:TraesCS2A03G1176300	Chr2A	737678833	737681397	+	737680115	Chr2A	741248224	741250782	+	741249503	1.0	0.996	collinear
gene:TraesCS2A03G1176400	Chr2A	737684458	737684667	+	737684562	Chr2A	741253579	741253788	+	741253683	1.0	1.0	collinear
gene:TraesCS2A03G1176600	Chr2A	737757040	737759863	-	737758451	Chr2A	741330257	741333082	-	741331669	1.0	0.998	collinear
gene:TraesCS2A03G1176800	Chr2A	737816222	737820626	-	737818424	Chr2A	741388773	741393175	-	741390974	0.998	0.991	collinear
gene:TraesCS2A03G1176900	Chr2A	737825484	737826066	+	737825775	Chr2A	741398027	741398609	+	741398318	1.0	1.0	collinear
gene:TraesCS2A03G1177100	Chr2A	737883176	737890466	-	737886821	Chr2A	741456911	741464853	-	741460882	1.0	0.999	collinear
gene:TraesCS2A03G1177200	Chr2A	738048021	738051341	+	738049681	Chr2A	741581635	741584955	+	741583295	1.0	0.996	collinear
gene:TraesCS2A03G1177300	Chr2A	738051395	738056043	-	738053719	Chr2A	741585009	741589660	-	741587334	1.0	0.997	collinear
gene:TraesCS2A03G1177400	Chr2A	738062508	738063400	-	738062954	Chr2A	741597750	741598642	-	741598196	1.0	0.997	collinear
gene:TraesCS2A03G1177500	Chr2A	738108965	738113618	-	738111291	Chr2A	741656148	741660805	-	741658476	0.999	0.996	collinear
gene:TraesCS2A03G1177600	Chr2A	738214915	738218494	+	738216704	Chr2A	741746015	741754000	+	741750007	0.988	0.986	collinear
gene:TraesCS2A03G1177800	Chr2A	738304193	738307062	+	738305627	Chr2A	741848407	741851276	+	741849841	1.0	0.997	collinear
gene:TraesCS2A03G1177900	Chr2A	738307697	738312664	-	738310180	Chr2A	741851985	741856957	-	741854471	1.0	0.983	collinear
gene:TraesCS2A03G1178300	Chr2A	738465164	738466771	+	738465967	Chr2A	741965483	741967092	+	741966287	1.0	0.995	collinear
gene:TraesCS2A03G1178700	Chr2A	738479715	738483456	-	738481585	Chr2A	741983638	741987373	-	741985505	0.993	0.983	collinear
gene:TraesCS2A03G1179100	Chr2A	738546173	738548142	+	738547157	Chr2A	742078112	742080063	+	742079087	0.999	0.998	collinear
gene:TraesCS2A03G1179300	Chr2A	738553889	738557288	+	738555588	Chr2A	742084472	742087868	+	742086170	0.985	0.982	collinear
gene:TraesCS2A03G1179600	Chr2A	738581567	738583594	+	738582580	Chr2A	742113258	742115473	+	742114365	1.0	0.965	collinear
gene:TraesCS2A03G1179700	Chr2A	738584871	738589375	+	738587123	Chr2A	742116737	742121075	+	742118906	1.0	0.994	collinear
gene:TraesCS2A03G1180200	Chr2A	738594067	738599348	-	738596707	Chr2A	742125464	742130325	-	742127894	0.984	0.97	collinear
gene:TraesCS2A03G1180300	Chr2A	738603026	738606092	-	738604559	Chr2A	742134082	742136863	-	742135472	0.998	0.996	collinear
gene:TraesCS2A03G1180400	Chr2A	738607399	738609579	-	738608489	Chr2A	742138168	742140506	-	742139337	1.0	0.996	collinear
gene:TraesCS2A03G1180500	Chr2A	738613124	738614500	-	738613812	Chr2A	742144015	742145391	-	742144703	1.0	0.997	collinear
gene:TraesCS2A03G1180700	Chr2A	738699264	738701700	-	738700482	Chr2A	742216261	742218697	-	742217479	0.999	0.997	collinear
gene:TraesCS2A03G1180900	Chr2A	738722973	738728319	+	738725646	Chr2A	742230711	742236057	+	742233384	1.0	0.997	collinear
gene:TraesCS2A03G1181000	Chr2A	738759245	738761246	+	738760245	Chr2A	742266431	742268430	+	742267430	1.0	0.99	collinear
gene:TraesCS2A03G1181100	Chr2A	738760255	738760770	+	738760512	Chr2A	742267439	742267954	+	742267696	1.0	0.978	collinear
gene:TraesCS2A03G1181400	Chr2A	738847005	738853006	+	738850005	Chr2A	742356023	742362084	+	742359053	1.0	0.99	collinear
gene:TraesCS2A03G1181600	Chr2A	738852968	738856745	-	738854856	Chr2A	742362046	742365903	-	742363974	1.0	0.992	collinear
gene:TraesCS2A03G1182000	Chr2A	738996812	738998209	-	738997510	Chr2A	742419074	742420471	-	742419772	1.0	0.998	collinear
gene:TraesCS2A03G1182300	Chr2A	739050605	739052383	-	739051494	Chr2A	742472560	742474338	-	742473449	1.0	1.0	collinear
gene:TraesCS2A03G1182400	Chr2A	739060067	739069782	+	739064924	Chr2A	742482022	742491901	+	742486961	1.0	1.0	collinear
gene:TraesCS2A03G1182500	Chr2A	739070317	739073526	-	739071921	Chr2A	742492436	742495268	-	742493852	0.911	0.911	collinear
gene:TraesCS2A03G1183300	Chr2A	739201307	739202135	+	739201721	Chr2A	742631675	742632503	+	742632089	1.0	0.997	collinear
gene:TraesCS2A03G1184200	Chr2A	739237318	739244887	+	739241102	Chr2A	742667686	742675255	+	742671470	1.0	0.999	collinear
gene:TraesCS2A03G1184600	Chr2A	739257173	739257490	+	739257331	Chr2A	742687541	742687858	+	742687699	1.0	1.0	collinear
gene:TraesCS2A03G1184700	Chr2A	739258667	739259388	+	739259027	Chr2A	742689035	742689756	+	742689395	1.0	1.0	collinear
gene:TraesCS2A03G1185100	Chr2A	739287989	739288396	+	739288192	Chr2A	742722555	742722962	+	742722758	1.0	1.0	collinear
gene:TraesCS2A03G1185300	Chr2A	739291884	739292502	-	739292193	Chr2A	742726450	742727068	-	742726759	1.0	0.998	collinear
gene:TraesCS2A03G1185500	Chr2A	739307724	739309556	+	739308640	Chr2A	742742622	742744454	+	742743538	1.0	0.999	collinear
gene:TraesCS2A03G1186000	Chr2A	739392679	739406518	+	739399598	Chr2A	742830507	742844461	+	742837484	0.918	0.918	collinear
gene:TraesCS2A03G1186400	Chr2A	739412714	739414097	-	739413405	Chr2A	742850680	742852063	-	742851371	1.0	1.0	collinear
gene:TraesCS2A03G1187000	Chr2A	739450980	739460593	+	739455786	Chr2A	742889153	742898705	+	742893929	1.0	1.0	collinear
gene:TraesCS2A03G1187100	Chr2A	739462804	739464759	-	739463781	Chr2A	742900916	742902871	-	742901893	1.0	1.0	collinear
gene:TraesCS2A03G1189500	Chr2A	740346546	740349220	-	740347883	Chr2A	742921161	742923842	-	742922501	1.0	0.969	collinear
gene:TraesCS2A03G1190400	Chr2A	740607781	740610379	+	740609080	Chr2A	743153372	743155795	+	743154583	1.0	0.995	collinear
gene:TraesCS2A03G1190500	Chr2A	740789983	740792586	+	740791284	Chr2A	743331510	743334110	+	743332810	1.0	0.986	collinear
gene:TraesCS2A03G1191100	Chr2A	741101921	741105182	+	741103551	Chr2A	743599134	743602394	+	743600764	1.0	0.997	collinear
gene:TraesCS2A03G1191700	Chr2A	741370254	741374343	-	741372298	Chr2A	743904098	743908264	-	743906181	1.0	0.988	collinear
gene:TraesCS2A03G1191800	Chr2A	741389151	741390342	+	741389746	Chr2A	743923146	743924337	+	743923741	1.0	0.981	collinear
gene:TraesCS2A03G1191900	Chr2A	741394194	741395896	-	741395045	Chr2A	743928189	743929890	-	743929039	0.999	0.997	collinear
gene:TraesCS2A03G1192100	Chr2A	741480171	741483781	+	741481976	Chr2A	744040219	744043821	+	744042020	1.0	0.998	collinear
gene:TraesCS2A03G1192200	Chr2A	741693325	741695207	+	741694266	Chr2A	744252191	744254073	+	744253132	1.0	0.997	collinear
gene:TraesCS2A03G1192400	Chr2A	741785945	741786793	-	741786369	Chr2A	744346269	744347117	-	744346693	1.0	1.0	collinear
gene:TraesCS2A03G1192800	Chr2A	741880627	741880869	+	741880748	Chr2A	744443208	744443474	+	744443341	1.0	0.91	collinear
gene:TraesCS2A03G1192900	Chr2A	741930237	741931327	-	741930782	Chr2A	744490054	744491144	-	744490599	1.0	0.994	collinear
gene:TraesCS2A03G1193000	Chr2A	742056728	742057821	-	742057274	Chr2A	744612016	744613110	-	744612563	1.0	0.999	collinear
gene:TraesCS2A03G1193100	Chr2A	742091100	742091954	+	742091527	Chr2A	744644396	744645252	+	744644824	1.0	0.974	collinear
gene:TraesCS2A03G1193300	Chr2A	742094584	742094808	+	742094696	Chr2A	744647967	744648191	+	744648079	1.0	1.0	collinear
gene:TraesCS2A03G1193800	Chr2A	742231320	742231960	+	742231640	Chr2A	744771876	744772516	+	744772196	1.0	0.998	collinear
gene:TraesCS2A03G1194100	Chr2A	742253527	742253787	+	742253657	Chr2A	744777118	744777378	+	744777248	1.0	0.996	collinear
gene:TraesCS2A03G1194200	Chr2A	742257048	742257353	+	742257200	Chr2A	744780640	744780945	+	744780792	1.0	1.0	collinear
gene:TraesCS2A03G1194300	Chr2A	742264613	742264918	+	742264765	Chr2A	744788025	744788330	+	744788177	1.0	0.996	collinear
gene:TraesCS2A03G1194600	Chr2A	742325605	742329875	+	742327740	Chr2A	744847532	744851741	+	744849636	1.0	1.0	collinear
gene:TraesCS2A03G1194900	Chr2A	742348789	742350479	+	742349634	Chr2A	744871028	744872720	+	744871874	0.999	0.982	collinear
gene:TraesCS2A03G1195400	Chr2A	742422599	742423888	+	742423243	Chr2A	744937814	744939103	+	744938458	1.0	0.998	collinear
gene:TraesCS2A03G1195500	Chr2A	742438043	742443373	-	742440708	Chr2A	744955431	744960761	-	744958096	1.0	0.996	collinear
gene:TraesCS2A03G1196100	Chr2A	742487362	742490004	-	742488683	Chr2A	744999729	745002368	-	745001048	1.0	1.0	collinear
gene:TraesCS2A03G1196500	Chr2A	742970670	742972094	+	742971382	Chr2A	745451254	745452676	+	745451965	0.998	0.995	collinear
gene:TraesCS2A03G1196700	Chr2A	743034668	743040751	-	743037709	Chr2A	745515477	745521476	-	745518476	0.999	0.982	collinear
gene:TraesCS2A03G1197300	Chr2A	743328729	743335980	-	743332354	Chr2A	745779114	745786615	-	745782864	1.0	0.997	collinear
gene:TraesCS2A03G1197800	Chr2A	743351368	743352571	+	743351969	Chr2A	745802348	745803553	+	745802950	0.998	0.985	collinear
gene:TraesCS2A03G1197900	Chr2A	743354462	743360965	-	743357713	Chr2A	745805384	745812071	-	745808727	0.998	0.976	collinear
gene:TraesCS2A03G1198000	Chr2A	743426123	743426905	-	743426514	Chr2A	745851230	745852006	-	745851618	0.991	0.991	collinear
gene:TraesCS2A03G1198100	Chr2A	743477411	743482356	+	743479883	Chr2A	745908814	745913759	+	745911286	1.0	0.997	collinear
gene:TraesCS2A03G1198200	Chr2A	743482778	743486168	-	743484473	Chr2A	745914181	745917571	-	745915876	1.0	0.991	collinear
gene:TraesCS2A03G1198300	Chr2A	743492721	743493539	+	743493130	Chr2A	745924032	745924850	+	745924441	1.0	0.993	collinear
gene:TraesCS2A03G1198600	Chr2A	743528548	743538523	-	743533535	Chr2A	746015001	746025232	-	746020116	1.0	0.995	collinear
gene:TraesCS2A03G1198900	Chr2A	743733481	743737928	-	743735704	Chr2A	746178855	746182085	-	746180470	0.996	0.991	collinear
gene:TraesCS2A03G1199400	Chr2A	743748660	743750777	-	743749718	Chr2A	746187209	746189329	-	746188269	1.0	0.992	collinear
gene:TraesCS2A03G1199500	Chr2A	743756401	743760669	+	743758535	Chr2A	746200431	746204694	+	746202562	1.0	0.998	collinear
gene:TraesCS2A03G1199600	Chr2A	743848164	743849182	+	743848673	Chr2A	746269469	746270486	+	746269977	0.998	0.987	collinear
gene:TraesCS2A03G1200300	Chr2A	743920869	743922407	-	743921638	Chr2A	746333864	746335402	-	746334633	1.0	0.997	collinear
gene:TraesCS2A03G1200400	Chr2A	743925367	743926179	+	743925773	Chr2A	746338567	746339379	+	746338973	1.0	1.0	collinear
gene:TraesCS2A03G1200600	Chr2A	744050282	744053667	+	744051974	Chr2A	746463600	746466919	+	746465259	0.967	0.967	collinear
gene:TraesCS2A03G1200700	Chr2A	744054277	744056365	+	744055321	Chr2A	746467529	746469616	+	746468572	1.0	1.0	collinear
gene:TraesCS2A03G1200800	Chr2A	744109738	744113341	+	744111539	Chr2A	746522936	746526539	+	746524737	1.0	0.994	collinear
gene:TraesCS2A03G1200900	Chr2A	744115716	744117230	+	744116473	Chr2A	746528943	746530457	+	746529700	1.0	0.997	collinear
gene:TraesCS2A03G1201000	Chr2A	744119588	744121474	-	744120531	Chr2A	746532740	746534626	-	746533683	1.0	0.994	collinear
gene:TraesCS2A03G1201200	Chr2A	744158804	744160698	-	744159751	Chr2A	746589862	746591756	-	746590809	1.0	0.991	collinear
gene:TraesCS2A03G1201300	Chr2A	744183000	744184909	-	744183954	Chr2A	746623776	746625686	-	746624731	1.0	0.995	collinear
gene:TraesCS2A03G1201400	Chr2A	744293965	744294618	-	744294291	Chr2A	746740699	746741352	-	746741025	1.0	0.995	collinear
gene:TraesCS2A03G1201600	Chr2A	744386325	744387217	+	744386771	Chr2A	746832750	746833642	+	746833196	1.0	0.995	collinear
gene:TraesCS2A03G1201700	Chr2A	744399876	744412572	-	744406224	Chr2A	746846719	746859402	-	746853060	1.0	0.998	collinear
gene:TraesCS2A03G1201800	Chr2A	744418525	744424061	-	744421293	Chr2A	746865351	746870887	-	746868119	1.0	1.0	collinear
gene:TraesCS2A03G1202200	Chr2A	744518625	744522949	+	744520787	Chr2A	746965595	746970279	+	746967937	1.0	1.0	collinear
gene:TraesCS2A03G1202300	Chr2A	744695155	744695932	-	744695543	Chr2A	747145599	747146376	-	747145987	1.0	1.0	collinear
gene:TraesCS2A03G1202500	Chr2A	744883292	744891650	-	744887471	Chr2A	747333857	747342706	-	747338281	1.0	0.996	collinear
gene:TraesCS2A03G1202700	Chr2A	744909968	744910168	+	744910068	Chr2A	747360856	747361056	+	747360956	1.0	1.0	collinear
gene:TraesCS2A03G1202600	Chr2A	744909121	744911439	-	744910280	Chr2A	747360009	747361424	-	747360716	0.928	0.927	collinear
gene:TraesCS2A03G1203100	Chr2A	745129263	745143008	+	745136135	Chr2A	747580097	747593844	+	747586970	0.984	0.984	collinear
gene:TraesCS2A03G1203300	Chr2A	745403135	745407651	+	745405393	Chr2A	747867184	747871700	+	747869442	1.0	1.0	collinear
gene:TraesCS2A03G1203400	Chr2A	745408675	745409231	+	745408953	Chr2A	747872724	747873280	+	747873002	1.0	1.0	collinear
gene:TraesCS2A03G1203600	Chr2A	745414158	745415099	+	745414628	Chr2A	747877969	747878910	+	747878439	1.0	1.0	collinear
gene:TraesCS2A03G1203800	Chr2A	745859614	745862234	-	745860924	Chr2A	748337200	748339820	-	748338510	1.0	1.0	collinear
gene:TraesCS2A03G1204000	Chr2A	746014720	746017938	-	746016329	Chr2A	748495442	748498660	-	748497051	1.0	1.0	collinear
gene:TraesCS2A03G1204400	Chr2A	746162345	746163373	+	746162859	Chr2A	748633285	748634313	+	748633799	1.0	1.0	collinear
gene:TraesCS2A03G1204300	Chr2A	746160510	746166698	-	746163604	Chr2A	748631450	748637635	-	748634542	1.0	1.0	collinear
gene:TraesCS2A03G1204700	Chr2A	746173192	746181486	-	746177339	Chr2A	748644129	748652418	-	748648273	1.0	1.0	collinear
gene:TraesCS2A03G1204800	Chr2A	746181994	746183644	+	746182819	Chr2A	748653267	748654917	+	748654092	1.0	1.0	collinear
gene:TraesCS2A03G1205200	Chr2A	746320666	746321542	-	746321104	Chr2A	748790334	748791210	-	748790772	1.0	1.0	collinear
gene:TraesCS2A03G1205300	Chr2A	746332404	746334328	-	746333366	Chr2A	748802099	748804023	-	748803061	1.0	1.0	collinear
gene:TraesCS2A03G1206000	Chr2A	746604010	746604267	+	746604138	Chr2A	749072808	749073065	+	749072936	1.0	1.0	collinear
gene:TraesCS2A03G1206100	Chr2A	746607904	746610664	-	746609284	Chr2A	749077069	749079829	-	749078449	1.0	1.0	collinear
gene:TraesCS2A03G1206200	Chr2A	746723882	746726067	-	746724974	Chr2A	749192277	749194462	-	749193369	1.0	1.0	collinear
gene:TraesCS2A03G1206300	Chr2A	746744951	746747353	-	746746152	Chr2A	749213443	749215845	-	749214644	1.0	1.0	collinear
gene:TraesCS2A03G1206400	Chr2A	746747576	746754290	-	746750933	Chr2A	749216068	749222782	-	749219425	1.0	1.0	collinear
gene:TraesCS2A03G1206800	Chr2A	746790716	746792308	+	746791512	Chr2A	749258450	749260042	+	749259246	1.0	1.0	collinear
gene:TraesCS2A03G1206900	Chr2A	746798860	746799924	-	746799392	Chr2A	749266905	749267969	-	749267437	1.0	1.0	collinear
gene:TraesCS2A03G1207000	Chr2A	746808131	746809529	-	746808830	Chr2A	749276714	749278112	-	749277413	1.0	1.0	collinear
gene:TraesCS2A03G1208400	Chr2A	747120725	747125524	-	747123124	Chr2A	749592113	749596912	-	749594512	1.0	1.0	collinear
gene:TraesCS2A03G1208500	Chr2A	747128952	747133676	+	747131314	Chr2A	749600492	749605216	+	749602854	1.0	1.0	collinear
gene:TraesCS2A03G1208600	Chr2A	747133866	747138988	-	747136427	Chr2A	749605406	749610552	-	749607979	1.0	1.0	collinear
gene:TraesCS2A03G1208800	Chr2A	747289084	747290743	-	747289913	Chr2A	749765234	749766905	-	749766069	1.0	0.996	collinear
gene:TraesCS2A03G1209300	Chr2A	747407335	747408219	+	747407777	Chr2A	749996078	749996962	+	749996520	1.0	0.993	collinear
gene:TraesCS2A03G1209400	Chr2A	747408452	747414087	-	747411269	Chr2A	749997195	750003264	-	750000229	1.0	0.997	collinear
gene:TraesCS2A03G1209900	Chr2A	747559731	747560610	+	747560170	Chr2A	750152095	750152974	+	750152534	1.0	0.996	collinear
gene:TraesCS2A03G1210000	Chr2A	747572415	747589396	-	747580905	Chr2A	750164456	750181442	-	750172949	0.969	0.964	collinear
gene:TraesCS2A03G1210100	Chr2A	747594164	747599414	-	747596789	Chr2A	750186723	750191977	-	750189350	1.0	0.994	collinear
gene:TraesCS2A03G1210300	Chr2A	748070440	748074532	+	748072486	Chr2A	750630627	750634718	+	750632672	1.0	0.999	collinear
gene:TraesCS2A03G1210500	Chr2A	748096638	748097752	+	748097195	Chr2A	750657137	750658334	+	750657735	1.0	0.929	collinear
gene:TraesCS2A03G1211600	Chr2A	748341614	748348154	+	748344884	Chr2A	750909124	750915664	+	750912394	1.0	1.0	collinear
gene:TraesCS2A03G1211700	Chr2A	748423868	748425236	+	748424552	Chr2A	750992124	750993492	+	750992808	1.0	0.999	collinear
gene:TraesCS2A03G1211800	Chr2A	748460024	748463729	+	748461876	Chr2A	751029373	751033078	+	751031225	1.0	1.0	collinear
gene:TraesCS2A03G1211900	Chr2A	748463871	748465602	-	748464736	Chr2A	751033220	751034951	-	751034085	1.0	1.0	collinear
gene:TraesCS2A03G1212000	Chr2A	748507049	748510139	+	748508594	Chr2A	751076567	751079657	+	751078112	1.0	1.0	collinear
gene:TraesCS2A03G1212100	Chr2A	748544249	748547584	-	748545916	Chr2A	751113854	751117189	-	751115521	1.0	1.0	collinear
gene:TraesCS2A03G1212200	Chr2A	748596751	748597300	+	748597025	Chr2A	751166794	751167343	+	751167068	1.0	0.995	collinear
gene:TraesCS2A03G1212400	Chr2A	748648326	748649424	-	748648875	Chr2A	751219501	751220599	-	751220050	1.0	1.0	collinear
gene:TraesCS2A03G1212500	Chr2A	748652669	748656363	-	748654516	Chr2A	751223844	751227818	-	751225831	1.0	1.0	collinear
gene:TraesCS2A03G1212600	Chr2A	748699781	748700311	-	748700046	Chr2A	751271457	751271987	-	751271722	1.0	1.0	collinear
gene:TraesCS2A03G1212900	Chr2A	748795537	748807139	-	748801338	Chr2A	751374411	751386420	-	751380415	1.0	1.0	collinear
gene:TraesCS2A03G1213000	Chr2A	748814786	748815937	-	748815361	Chr2A	751394384	751395535	-	751394959	1.0	1.0	collinear
gene:TraesCS2A03G1213100	Chr2A	748816476	748817177	-	748816826	Chr2A	751396074	751396775	-	751396424	1.0	1.0	collinear
gene:TraesCS2A03G1213200	Chr2A	748819899	748823652	-	748821775	Chr2A	751399497	751403250	-	751401373	1.0	1.0	collinear
gene:TraesCS2A03G1213400	Chr2A	748914336	748915631	-	748914983	Chr2A	751509029	751510324	-	751509676	1.0	0.999	collinear
gene:TraesCS2A03G1214400	Chr2A	748989532	748989657	+	748989594	Chr2A	751584234	751584359	+	751584296	1.0	1.0	collinear
gene:TraesCS2A03G1214500	Chr2A	748989732	748991621	+	748990676	Chr2A	751584434	751586323	+	751585378	1.0	0.999	collinear
gene:TraesCS2A03G1214700	Chr2A	749011060	749013891	-	749012475	Chr2A	751605782	751608613	-	751607197	1.0	1.0	collinear
gene:TraesCS2A03G1214800	Chr2A	749022309	749028859	+	749025584	Chr2A	751617031	751623738	+	751620384	1.0	1.0	collinear
gene:TraesCS2A03G1214900	Chr2A	749033395	749037598	+	749035496	Chr2A	751628274	751632429	+	751630351	1.0	1.0	collinear
gene:TraesCS2A03G1215000	Chr2A	749034496	749045560	-	749040028	Chr2A	751629379	751640302	-	751634840	0.994	0.988	collinear
gene:TraesCS2A03G1215100	Chr2A	749045777	749048340	+	749047058	Chr2A	751640519	751643082	+	751641800	1.0	1.0	collinear
gene:TraesCS2A03G1215300	Chr2A	749048728	749049776	-	749049252	Chr2A	751643470	751644518	-	751643994	1.0	1.0	collinear
gene:TraesCS2A03G1215700	Chr2A	749075827	749076447	-	749076137	Chr2A	751677641	751678261	-	751677951	1.0	0.998	collinear
gene:TraesCS2A03G1215800	Chr2A	749096531	749097472	-	749097001	Chr2A	751698770	751699711	-	751699240	1.0	1.0	collinear
gene:TraesCS2A03G1215900	Chr2A	749100712	749102145	-	749101428	Chr2A	751703432	751704865	-	751704148	1.0	1.0	collinear
gene:TraesCS2A03G1216000	Chr2A	749105802	749106477	-	749106139	Chr2A	751708666	751709341	-	751709003	1.0	1.0	collinear
gene:TraesCS2A03G1216100	Chr2A	749120842	749121584	-	749121213	Chr2A	751723668	751724410	-	751724039	1.0	1.0	collinear
gene:TraesCS2A03G1216800	Chr2A	749272776	749275290	-	749274033	Chr2A	751877552	751880083	-	751878817	1.0	0.927	collinear
gene:TraesCS2A03G1217100	Chr2A	749284917	749285212	-	749285064	Chr2A	751889708	751890003	-	751889855	1.0	1.0	collinear
gene:TraesCS2A03G1217200	Chr2A	749306621	749307756	-	749307188	Chr2A	751912575	751913710	-	751913142	1.0	1.0	collinear
gene:TraesCS2A03G1217400	Chr2A	749395696	749396277	-	749395986	Chr2A	752003332	752003913	-	752003622	1.0	1.0	collinear
gene:TraesCS2A03G1217600	Chr2A	749397521	749399524	+	749398522	Chr2A	752005157	752007160	+	752006158	1.0	0.999	collinear
gene:TraesCS2A03G1217700	Chr2A	749414626	749416119	+	749415372	Chr2A	752021338	752022831	+	752022084	1.0	1.0	collinear
gene:TraesCS2A03G1218000	Chr2A	749433090	749434411	+	749433750	Chr2A	752039701	752041022	+	752040361	1.0	0.999	collinear
gene:TraesCS2A03G1218100	Chr2A	749434894	749437262	+	749436078	Chr2A	752041995	752044358	+	752043176	1.0	0.996	collinear
gene:TraesCS2A03G1218200	Chr2A	749536107	749537261	+	749536684	Chr2A	752143577	752144732	+	752144154	1.0	0.996	collinear
gene:TraesCS2A03G1218800	Chr2A	749596794	749598172	+	749597483	Chr2A	752233676	752235056	+	752234366	1.0	0.996	collinear
gene:TraesCS2A03G1218900	Chr2A	749661412	749664309	+	749662860	Chr2A	752299916	752302815	+	752301365	1.0	0.997	collinear
gene:TraesCS2A03G1219100	Chr2A	749670084	749675507	+	749672795	Chr2A	752309367	752316198	+	752312782	1.0	0.998	collinear
gene:TraesCS2A03G1219200	Chr2A	749673509	749677750	-	749675629	Chr2A	752314200	752318473	-	752316336	1.0	0.997	collinear
gene:TraesCS2A03G1219600	Chr2A	749790130	749791560	-	749790845	Chr2A	752449546	752450976	-	752450261	1.0	0.997	collinear
gene:TraesCS2A03G1219700	Chr2A	749817260	749820140	-	749818700	Chr2A	752475142	752477997	-	752476569	0.97	0.957	collinear
gene:TraesCS2A03G1220200	Chr2A	750253334	750257721	+	750255527	Chr2A	752979849	752984172	+	752982010	0.988	0.981	collinear
gene:TraesCS2A03G1220400	Chr2A	750598697	750600050	+	750599373	Chr2A	753335109	753336488	+	753335798	1.0	0.978	collinear
gene:TraesCS2A03G1220500	Chr2A	750600268	750608301	-	750604284	Chr2A	753336706	753344741	-	753340723	1.0	0.999	collinear
gene:TraesCS2A03G1220600	Chr2A	750612076	750613363	-	750612719	Chr2A	753350745	753352032	-	753351388	1.0	0.997	collinear
gene:TraesCS2A03G1220700	Chr2A	750622133	750624588	+	750623360	Chr2A	753360786	753363241	+	753362013	1.0	0.999	collinear
gene:TraesCS2A03G1221000	Chr2A	750683325	750689454	-	750686389	Chr2A	753421369	753427498	-	753424433	1.0	1.0	collinear
gene:TraesCS2A03G1221100	Chr2A	750755006	750757169	+	750756087	Chr2A	753494022	753496185	+	753495103	1.0	1.0	collinear
gene:TraesCS2A03G1221200	Chr2A	750762930	750765737	+	750764333	Chr2A	753501946	753504753	+	753503349	1.0	1.0	collinear
gene:TraesCS2A03G1221500	Chr2A	750776735	750795201	+	750785968	Chr2A	753515113	753533579	+	753524346	1.0	0.998	collinear
gene:TraesCS2A03G1221600	Chr2A	750798145	750805492	+	750801818	Chr2A	753536522	753543869	+	753540195	1.0	1.0	collinear
gene:TraesCS2A03G1221700	Chr2A	750840250	750842646	-	750841448	Chr2A	753578584	753580980	-	753579782	1.0	1.0	collinear
gene:TraesCS2A03G1221900	Chr2A	750851966	750856178	-	750854072	Chr2A	753590383	753594591	-	753592487	0.998	0.994	collinear
gene:TraesCS2A03G1222000	Chr2A	750916493	750917538	-	750917015	Chr2A	753683124	753684164	-	753683644	0.992	0.986	collinear
gene:TraesCS2A03G1222400	Chr2A	750932946	750935051	-	750933998	Chr2A	753699079	753701183	-	753700131	1.0	0.995	collinear
gene:TraesCS2A03G1222500	Chr2A	750935493	750938246	+	750936869	Chr2A	753701625	753704378	+	753703001	1.0	0.998	collinear
gene:TraesCS2A03G1222600	Chr2A	750939401	750940823	+	750940112	Chr2A	753705555	753706978	+	753706266	1.0	0.996	collinear
gene:TraesCS2A03G1222900	Chr2A	750965166	750968263	+	750966714	Chr2A	753723271	753726368	+	753724819	1.0	0.998	collinear
gene:TraesCS2A03G1223000	Chr2A	750968467	750971267	-	750969867	Chr2A	753726751	753729551	-	753728151	1.0	0.996	collinear
