gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6D03G0823200	Chr6D	472146096	472148962	+	472147529	Chr6D	461610140	461613006	+	461611573	1.0	1.0	collinear
gene:TraesCS6D03G0823300	Chr6D	472152837	472155332	+	472154084	Chr6D	461616864	461619359	+	461618111	1.0	1.0	collinear
gene:TraesCS6D03G0823600	Chr6D	472193434	472200459	-	472196946	Chr6D	461665291	461672315	-	461668803	1.0	0.999	collinear
gene:TraesCS6D03G0824500	Chr6D	472330994	472331558	+	472331276	Chr6D	461801868	461802432	+	461802150	1.0	1.0	collinear
gene:TraesCS6D03G0824600	Chr6D	472331660	472340138	-	472335899	Chr6D	461802534	461811023	-	461806778	1.0	0.999	collinear
gene:TraesCS6D03G0824800	Chr6D	472347641	472348911	+	472348276	Chr6D	461818526	461819796	+	461819161	1.0	1.0	collinear
gene:TraesCS6D03G0825100	Chr6D	472363164	472365365	+	472364264	Chr6D	461834126	461836327	+	461835226	1.0	1.0	collinear
gene:TraesCS6D03G0825200	Chr6D	472394208	472399665	-	472396936	Chr6D	461865164	461870632	-	461867898	1.0	0.999	collinear
gene:TraesCS6D03G0825300	Chr6D	472410198	472410926	+	472410562	Chr6D	461881217	461881945	+	461881581	1.0	1.0	collinear
gene:TraesCS6D03G0825700	Chr6D	472531162	472534872	+	472533017	Chr6D	462002832	462006542	+	462004687	1.0	1.0	collinear
gene:TraesCS6D03G0825900	Chr6D	472539610	472552486	-	472546048	Chr6D	462011467	462024237	-	462017852	1.0	1.0	collinear
gene:TraesCS6D03G0826000	Chr6D	472585667	472586578	+	472586122	Chr6D	462057250	462058161	+	462057705	1.0	1.0	collinear
gene:TraesCS6D03G0826300	Chr6D	472602192	472604267	+	472603229	Chr6D	462074043	462076118	+	462075080	1.0	1.0	collinear
gene:TraesCS6D03G0826600	Chr6D	472612290	472615358	-	472613824	Chr6D	462084126	462087194	-	462085660	1.0	1.0	collinear
gene:TraesCS6D03G0826700	Chr6D	472648587	472649099	+	472648843	Chr6D	462120788	462121300	+	462121044	1.0	1.0	collinear
gene:TraesCS6D03G0826800	Chr6D	472658895	472660570	+	472659732	Chr6D	462131096	462132783	+	462131939	1.0	0.992	collinear
gene:TraesCS6D03G0826900	Chr6D	472660295	472663316	-	472661805	Chr6D	462132508	462135529	-	462134018	1.0	1.0	collinear
gene:TraesCS6D03G0827000	Chr6D	472665514	472667677	+	472666595	Chr6D	462138074	462140237	+	462139155	1.0	1.0	collinear
gene:TraesCS6D03G0827100	Chr6D	472668590	472670625	+	472669607	Chr6D	462141150	462143185	+	462142167	1.0	1.0	collinear
gene:TraesCS6D03G0827200	Chr6D	472671161	472672689	-	472671925	Chr6D	462143721	462145249	-	462144485	1.0	1.0	collinear
gene:TraesCS6D03G0827300	Chr6D	472675991	472681153	+	472678572	Chr6D	462148551	462154113	+	462151332	1.0	1.0	collinear
gene:TraesCS6D03G0827500	Chr6D	472681184	472687097	-	472684140	Chr6D	462154144	462160057	-	462157100	1.0	1.0	collinear
gene:TraesCS6D03G0828600	Chr6D	473041536	473050433	+	473045984	Chr6D	462520544	462529441	+	462524992	1.0	1.0	collinear
gene:TraesCS6D03G0828700	Chr6D	473057095	473062265	-	473059680	Chr6D	462536316	462541480	-	462538898	0.998	0.998	collinear
gene:TraesCS6D03G0829000	Chr6D	473156267	473160357	-	473158312	Chr6D	462635995	462640085	-	462638040	1.0	0.998	collinear
gene:TraesCS6D03G0829200	Chr6D	473165713	473166863	-	473166288	Chr6D	462645441	462646591	-	462646016	1.0	1.0	collinear
gene:TraesCS6D03G0829500	Chr6D	473252146	473255821	+	473253983	Chr6D	462731887	462735562	+	462733724	1.0	1.0	collinear
gene:TraesCS6D03G0829600	Chr6D	473262205	473265943	+	473264074	Chr6D	462742280	462746018	+	462744149	1.0	1.0	collinear
gene:TraesCS6D03G0829900	Chr6D	473271742	473275731	-	473273736	Chr6D	462751799	462755788	-	462753793	1.0	1.0	collinear
gene:TraesCS6D03G0830000	Chr6D	473284170	473285926	-	473285048	Chr6D	462765039	462766795	-	462765917	1.0	1.0	collinear
gene:TraesCS6D03G0830500	Chr6D	473313103	473355229	+	473334166	Chr6D	462794455	462836581	+	462815518	1.0	1.0	collinear
gene:TraesCS6D03G0830600	Chr6D	473352843	473354276	-	473353559	Chr6D	462834195	462835628	-	462834911	1.0	1.0	collinear
gene:TraesCS6D03G0830700	Chr6D	473355276	473355899	+	473355587	Chr6D	462836628	462837251	+	462836939	1.0	1.0	collinear
gene:TraesCS6D03G0830800	Chr6D	473356767	473362158	-	473359462	Chr6D	462838119	462843510	-	462840814	1.0	1.0	collinear
gene:TraesCS6D03G0831100	Chr6D	473393730	473395218	+	473394474	Chr6D	462875437	462876925	+	462876181	1.0	1.0	collinear
gene:TraesCS6D03G0831200	Chr6D	473395296	473400867	-	473398081	Chr6D	462877003	462882574	-	462879788	1.0	1.0	collinear
gene:TraesCS6D03G0831300	Chr6D	473407182	473412916	-	473410049	Chr6D	462888901	462894635	-	462891768	1.0	0.999	collinear
gene:TraesCS6D03G0831900	Chr6D	473576133	473578214	+	473577173	Chr6D	463057533	463059614	+	463058573	1.0	1.0	collinear
gene:TraesCS6D03G0832000	Chr6D	473578863	473581838	-	473580350	Chr6D	463060263	463063238	-	463061750	1.0	1.0	collinear
gene:TraesCS6D03G0832100	Chr6D	473595824	473598857	-	473597340	Chr6D	463077661	463080694	-	463079177	1.0	1.0	collinear
gene:TraesCS6D03G0832200	Chr6D	473599034	473605375	+	473602204	Chr6D	463080871	463087212	+	463084041	1.0	1.0	collinear
gene:TraesCS6D03G0832500	Chr6D	473617307	473618734	+	473618020	Chr6D	463099145	463100572	+	463099858	1.0	1.0	collinear
gene:TraesCS6D03G0832600	Chr6D	473623577	473625867	-	473624722	Chr6D	463104943	463107233	-	463106088	1.0	0.999	collinear
gene:TraesCS6D03G0833200	Chr6D	473900283	473901691	-	473900987	Chr6D	463383319	463384727	-	463384023	1.0	1.0	collinear
gene:TraesCS6D03G0833700	Chr6D	473949927	473951469	+	473950698	Chr6D	463432362	463433904	+	463433133	1.0	1.0	collinear
gene:TraesCS6D03G0833800	Chr6D	473963391	473965852	-	473964621	Chr6D	463445828	463448289	-	463447058	1.0	1.0	collinear
gene:TraesCS6D03G0833900	Chr6D	473967338	473969789	-	473968563	Chr6D	463449775	463452226	-	463451000	1.0	1.0	collinear
gene:TraesCS6D03G0834000	Chr6D	473971710	473972327	-	473972018	Chr6D	463454147	463454764	-	463454455	1.0	1.0	collinear
gene:TraesCS6D03G0834200	Chr6D	473978410	473980950	-	473979680	Chr6D	463460847	463463387	-	463462117	1.0	1.0	collinear
gene:TraesCS6D03G0834300	Chr6D	473992273	473994329	-	473993301	Chr6D	463474709	463476765	-	463475737	1.0	1.0	collinear
gene:TraesCS6D03G0834400	Chr6D	474063296	474066656	+	474064976	Chr6D	463546031	463549391	+	463547711	1.0	1.0	collinear
gene:TraesCS6D03G0834600	Chr6D	474080802	474083255	+	474082028	Chr6D	463563853	463566306	+	463565079	1.0	0.999	collinear
gene:TraesCS6D03G0835200	Chr6D	474202264	474202906	-	474202585	Chr6D	463686415	463687057	-	463686736	1.0	1.0	collinear
gene:TraesCS6D03G0835300	Chr6D	474214118	474216013	-	474215065	Chr6D	463698222	463700117	-	463699169	1.0	1.0	collinear
gene:TraesCS6D03G0835400	Chr6D	474228118	474232216	-	474230167	Chr6D	463713583	463717681	-	463715632	1.0	1.0	collinear
gene:TraesCS6D03G0835800	Chr6D	474330158	474333146	+	474331652	Chr6D	463815458	463818446	+	463816952	1.0	1.0	collinear
gene:TraesCS6D03G0835900	Chr6D	474339040	474341355	+	474340197	Chr6D	463824354	463826669	+	463825511	1.0	1.0	collinear
gene:TraesCS6D03G0836100	Chr6D	474395581	474398088	+	474396834	Chr6D	463881033	463883540	+	463882286	1.0	0.999	collinear
gene:TraesCS6D03G0836200	Chr6D	474400715	474402871	+	474401793	Chr6D	463886167	463888323	+	463887245	1.0	1.0	collinear
gene:TraesCS6D03G0836300	Chr6D	474419527	474420366	-	474419946	Chr6D	463905128	463905967	-	463905547	1.0	1.0	collinear
gene:TraesCS6D03G0836700	Chr6D	474440460	474444203	+	474442331	Chr6D	463925995	463929739	+	463927867	1.0	0.999	collinear
gene:TraesCS6D03G0836900	Chr6D	474494417	474498640	+	474496528	Chr6D	463980255	463984260	+	463982257	0.947	0.947	collinear
gene:TraesCS6D03G0837000	Chr6D	474499018	474503755	+	474501386	Chr6D	463984638	463989375	+	463987006	1.0	1.0	collinear
gene:TraesCS6D03G0837100	Chr6D	474504271	474508991	+	474506631	Chr6D	463989891	463994234	+	463992062	1.0	0.992	collinear
gene:TraesCS6D03G0837400	Chr6D	474673073	474676029	+	474674551	Chr6D	464160040	464162996	+	464161518	1.0	1.0	collinear
gene:TraesCS6D03G0838100	Chr6D	474831183	474834124	+	474832653	Chr6D	464317426	464320367	+	464318896	1.0	1.0	collinear
gene:TraesCS6D03G0838500	Chr6D	474974861	474978373	+	474976617	Chr6D	464461453	464464965	+	464463209	1.0	1.0	collinear
gene:TraesCS6D03G0839000	Chr6D	475135002	475137178	-	475136090	Chr6D	464622016	464624170	-	464623093	1.0	0.999	collinear
gene:TraesCS6D03G0839200	Chr6D	475171502	475176874	-	475174188	Chr6D	464659081	464664453	-	464661767	1.0	1.0	collinear
gene:TraesCS6D03G0839600	Chr6D	475203167	475207021	-	475205094	Chr6D	464690817	464694671	-	464692744	1.0	1.0	collinear
gene:TraesCS6D03G0840000	Chr6D	475293607	475299338	-	475296472	Chr6D	464781004	464786735	-	464783869	1.0	1.0	collinear
gene:TraesCS6D03G0840200	Chr6D	475418445	475418920	-	475418682	Chr6D	464907083	464907558	-	464907320	1.0	1.0	collinear
gene:TraesCS6D03G0840300	Chr6D	475423273	475423727	+	475423500	Chr6D	464911911	464912365	+	464912138	1.0	1.0	collinear
gene:TraesCS6D03G0840400	Chr6D	475431999	475435647	-	475433823	Chr6D	464920637	464924285	-	464922461	1.0	1.0	collinear
gene:TraesCS6D03G0840500	Chr6D	475436358	475440352	-	475438355	Chr6D	464924996	464928990	-	464926993	1.0	1.0	collinear
gene:TraesCS6D03G0840600	Chr6D	475474875	475482343	-	475478609	Chr6D	464964441	464971797	-	464968119	1.0	1.0	collinear
gene:TraesCS6D03G0840800	Chr6D	475493892	475495091	-	475494491	Chr6D	464983387	464984586	-	464983986	1.0	1.0	collinear
gene:TraesCS6D03G0841300	Chr6D	475606057	475611690	+	475608873	Chr6D	465096803	465102436	+	465099619	1.0	0.999	collinear
gene:TraesCS6D03G0841800	Chr6D	475686816	475690975	+	475688895	Chr6D	465184764	465188923	+	465186843	1.0	1.0	collinear
gene:TraesCS6D03G0841900	Chr6D	475694705	475699241	+	475696973	Chr6D	465192653	465197189	+	465194921	1.0	1.0	collinear
gene:TraesCS6D03G0842200	Chr6D	475702866	475706700	+	475704783	Chr6D	465200814	465204648	+	465202731	1.0	1.0	collinear
gene:TraesCS6D03G0842500	Chr6D	475719183	475723019	+	475721101	Chr6D	465217184	465221172	+	465219178	1.0	0.998	collinear
gene:TraesCS6D03G0842600	Chr6D	475722977	475728526	-	475725751	Chr6D	465221130	465226679	-	465223904	1.0	0.999	collinear
gene:TraesCS6D03G0842800	Chr6D	475767995	475768540	+	475768267	Chr6D	465268194	465268739	+	465268466	1.0	1.0	collinear
gene:TraesCS6D03G0843000	Chr6D	475775673	475777213	-	475776443	Chr6D	465275872	465277412	-	465276642	1.0	1.0	collinear
gene:TraesCS6D03G0843100	Chr6D	475951296	475956915	+	475954105	Chr6D	465451800	465457419	+	465454609	1.0	0.999	collinear
gene:TraesCS6D03G0843200	Chr6D	475957479	475962193	+	475959836	Chr6D	465457983	465462697	+	465460340	1.0	0.999	collinear
gene:TraesCS6D03G0843500	Chr6D	476057838	476060438	+	476059138	Chr6D	465557774	465560374	+	465559074	1.0	1.0	collinear
gene:TraesCS6D03G0843700	Chr6D	476103501	476105532	+	476104516	Chr6D	465604519	465606550	+	465605534	1.0	1.0	collinear
gene:TraesCS6D03G0843800	Chr6D	476111961	476112818	-	476112389	Chr6D	465613119	465613976	-	465613547	1.0	0.997	collinear
gene:TraesCS6D03G0843900	Chr6D	476117180	476119096	-	476118138	Chr6D	465618343	465620259	-	465619301	1.0	0.999	collinear
gene:TraesCS6D03G0844000	Chr6D	476122891	476125151	-	476124021	Chr6D	465624054	465626314	-	465625184	1.0	1.0	collinear
gene:TraesCS6D03G0844100	Chr6D	476123500	476125353	+	476124426	Chr6D	465624663	465626516	+	465625589	1.0	1.0	collinear
gene:TraesCS6D03G0844200	Chr6D	476126978	476128720	-	476127849	Chr6D	465628141	465629883	-	465629012	1.0	0.997	collinear
gene:TraesCS6D03G0844700	Chr6D	476155937	476156674	+	476156305	Chr6D	465657572	465658309	+	465657940	1.0	1.0	collinear
gene:TraesCS6D03G0844800	Chr6D	476203480	476205038	+	476204259	Chr6D	465705378	465706936	+	465706157	1.0	0.999	collinear
gene:TraesCS6D03G0844900	Chr6D	476217019	476218401	-	476217710	Chr6D	465718684	465720066	-	465719375	1.0	1.0	collinear
gene:TraesCS6D03G0845000	Chr6D	476267877	476269050	-	476268463	Chr6D	465770195	465771368	-	465770781	1.0	1.0	collinear
gene:TraesCS6D03G0845100	Chr6D	476293998	476295879	+	476294938	Chr6D	465796339	465798220	+	465797279	1.0	1.0	collinear
gene:TraesCS6D03G0845300	Chr6D	476393892	476395164	-	476394528	Chr6D	465896262	465897534	-	465896898	1.0	1.0	collinear
gene:TraesCS6D03G0845400	Chr6D	476398948	476406411	+	476402679	Chr6D	465901318	465908781	+	465905049	1.0	1.0	collinear
gene:TraesCS6D03G0845500	Chr6D	476407751	476409658	+	476408704	Chr6D	465910121	465912028	+	465911074	1.0	1.0	collinear
gene:TraesCS6D03G0845600	Chr6D	476430268	476430995	-	476430631	Chr6D	465931887	465932614	-	465932250	1.0	1.0	collinear
gene:TraesCS6D03G0846100	Chr6D	476435535	476436262	-	476435898	Chr6D	465937042	465937769	-	465937405	1.0	1.0	collinear
gene:TraesCS6D03G0846300	Chr6D	476463787	476465094	-	476464440	Chr6D	465965717	465967024	-	465966370	1.0	1.0	collinear
gene:TraesCS6D03G0847100	Chr6D	476552362	476553969	-	476553165	Chr6D	466052995	466054602	-	466053798	1.0	1.0	collinear
gene:TraesCS6D03G0847200	Chr6D	476565904	476567983	+	476566943	Chr6D	466066096	466068175	+	466067135	1.0	0.999	collinear
gene:TraesCS6D03G0847600	Chr6D	476601595	476603802	+	476602698	Chr6D	466101456	466103663	+	466102559	1.0	1.0	collinear
gene:TraesCS6D03G0847700	Chr6D	476718075	476720114	+	476719094	Chr6D	466217194	466219233	+	466218213	1.0	1.0	collinear
gene:TraesCS6D03G0848000	Chr6D	476772164	476773064	-	476772614	Chr6D	466272610	466273510	-	466273060	1.0	1.0	collinear
gene:TraesCS6D03G0848100	Chr6D	476777383	476778977	+	476778180	Chr6D	466277978	466279572	+	466278775	1.0	1.0	collinear
gene:TraesCS6D03G0848200	Chr6D	476886496	476887587	+	476887041	Chr6D	466386464	466387555	+	466387009	1.0	1.0	collinear
gene:TraesCS6D03G0848300	Chr6D	476889775	476891159	+	476890467	Chr6D	466389743	466391127	+	466390435	1.0	1.0	collinear
gene:TraesCS6D03G0848400	Chr6D	476899773	476903770	+	476901771	Chr6D	466399741	466403738	+	466401739	1.0	1.0	collinear
gene:TraesCS6D03G0848500	Chr6D	476918214	476919363	-	476918788	Chr6D	466418410	466419559	-	466418984	1.0	1.0	collinear
gene:TraesCS6D03G0848600	Chr6D	476957442	476966508	-	476961975	Chr6D	466462786	466471676	-	466467231	0.988	0.988	collinear
gene:TraesCS6D03G0848800	Chr6D	477017703	477026867	+	477022285	Chr6D	466524921	466534085	+	466529503	1.0	1.0	collinear
gene:TraesCS6D03G0848900	Chr6D	477027678	477036738	+	477032208	Chr6D	466534896	466544642	+	466539769	1.0	1.0	collinear
gene:TraesCS6D03G0849000	Chr6D	477080529	477081126	+	477080827	Chr6D	466588773	466589370	+	466589071	1.0	1.0	collinear
gene:TraesCS6D03G0849200	Chr6D	477093364	477093914	+	477093639	Chr6D	466601608	466602158	+	466601883	1.0	1.0	collinear
gene:TraesCS6D03G0849800	Chr6D	477135743	477137443	+	477136593	Chr6D	466646491	466648191	+	466647341	1.0	1.0	collinear
gene:TraesCS6D03G0850400	Chr6D	477287586	477289336	-	477288461	Chr6D	466802981	466804731	-	466803856	1.0	1.0	collinear
gene:TraesCS6D03G0850600	Chr6D	477344536	477350069	-	477347302	Chr6D	466859998	466865531	-	466862764	1.0	1.0	collinear
gene:TraesCS6D03G0850800	Chr6D	477355912	477358507	-	477357209	Chr6D	466871377	466873972	-	466872674	1.0	1.0	collinear
gene:TraesCS6D03G0850900	Chr6D	477364282	477366504	-	477365393	Chr6D	466879747	466881969	-	466880858	1.0	0.997	collinear
gene:TraesCS6D03G0851000	Chr6D	477390899	477393012	-	477391955	Chr6D	466905883	466907996	-	466906939	1.0	0.999	collinear
gene:TraesCS6D03G0851100	Chr6D	477425152	477427055	-	477426103	Chr6D	466940120	466942023	-	466941071	1.0	1.0	collinear
gene:TraesCS6D03G0851600	Chr6D	477549320	477550764	-	477550042	Chr6D	467064340	467065784	-	467065062	1.0	1.0	collinear
gene:TraesCS6D03G0851800	Chr6D	477560602	477564080	-	477562341	Chr6D	467074928	467078406	-	467076667	1.0	1.0	collinear
gene:TraesCS6D03G0851900	Chr6D	477706619	477708526	+	477707572	Chr6D	467220443	467222350	+	467221396	1.0	1.0	collinear
gene:TraesCS6D03G0852400	Chr6D	477857221	477861741	+	477859481	Chr6D	467379395	467383915	+	467381655	1.0	0.999	collinear
gene:TraesCS6D03G0852500	Chr6D	477867609	477868280	+	477867944	Chr6D	467389783	467390454	+	467390118	1.0	1.0	collinear
gene:TraesCS6D03G0852600	Chr6D	477869107	477871026	+	477870066	Chr6D	467391281	467393200	+	467392240	1.0	1.0	collinear
gene:TraesCS6D03G0852700	Chr6D	477873669	477877726	+	477875697	Chr6D	467395843	467399900	+	467397871	1.0	1.0	collinear
gene:TraesCS6D03G0852800	Chr6D	477880086	477880929	+	477880507	Chr6D	467402260	467403103	+	467402681	1.0	1.0	collinear
gene:TraesCS6D03G0852900	Chr6D	477881682	477883279	+	477882480	Chr6D	467403856	467405453	+	467404654	1.0	1.0	collinear
gene:TraesCS6D03G0853000	Chr6D	477903785	477904929	+	477904357	Chr6D	467425958	467427102	+	467426530	1.0	1.0	collinear
gene:TraesCS6D03G0853100	Chr6D	477904831	477908658	-	477906744	Chr6D	467427004	467430829	-	467428916	1.0	1.0	collinear
gene:TraesCS6D03G0853200	Chr6D	477909842	477913149	-	477911495	Chr6D	467432013	467435320	-	467433666	1.0	1.0	collinear
gene:TraesCS6D03G0853800	Chr6D	477945021	477946244	+	477945632	Chr6D	467467249	467468472	+	467467860	1.0	1.0	collinear
gene:TraesCS6D03G0853700	Chr6D	477945000	477948590	-	477946795	Chr6D	467467228	467470818	-	467469023	1.0	1.0	collinear
gene:TraesCS6D03G0854000	Chr6D	477967973	477969108	+	477968540	Chr6D	467490443	467491578	+	467491010	1.0	1.0	collinear
gene:TraesCS6D03G0854100	Chr6D	477989584	477990867	+	477990225	Chr6D	467511700	467512983	+	467512341	1.0	1.0	collinear
gene:TraesCS6D03G0854200	Chr6D	477992358	477994365	+	477993361	Chr6D	467514473	467516480	+	467515476	1.0	1.0	collinear
gene:TraesCS6D03G0854300	Chr6D	477995508	477996370	+	477995939	Chr6D	467517623	467518485	+	467518054	1.0	1.0	collinear
gene:TraesCS6D03G0854400	Chr6D	478000413	478003364	+	478001888	Chr6D	467522528	467525479	+	467524003	1.0	1.0	collinear
gene:TraesCS6D03G0854500	Chr6D	478003817	478008062	+	478005939	Chr6D	467525932	467530177	+	467528054	1.0	1.0	collinear
gene:TraesCS6D03G0854600	Chr6D	478008475	478011049	-	478009762	Chr6D	467530590	467533164	-	467531877	1.0	1.0	collinear
gene:TraesCS6D03G0854700	Chr6D	478025493	478026524	-	478026008	Chr6D	467548143	467549174	-	467548658	1.0	1.0	collinear
gene:TraesCS6D03G0855200	Chr6D	478113838	478121863	-	478117850	Chr6D	467636623	467644771	-	467640697	1.0	0.937	collinear
gene:TraesCS6D03G0855600	Chr6D	478235480	478238503	+	478236991	Chr6D	467758997	467762020	+	467760508	1.0	0.999	collinear
gene:TraesCS6D03G0856000	Chr6D	478393195	478397630	+	478395412	Chr6D	467925630	467930064	+	467927847	0.999	0.999	collinear
gene:TraesCS6D03G0856100	Chr6D	478456863	478458071	+	478457467	Chr6D	467989600	467990808	+	467990204	1.0	0.999	collinear
gene:TraesCS6D03G0856400	Chr6D	478584485	478587400	-	478585942	Chr6D	468118191	468121106	-	468119648	1.0	1.0	collinear
gene:TraesCS6D03G0857000	Chr6D	478916122	478918007	-	478917064	Chr6D	468455555	468457440	-	468456497	1.0	1.0	collinear
gene:TraesCS6D03G0857100	Chr6D	478972554	478973610	-	478973082	Chr6D	468511829	468512885	-	468512357	1.0	1.0	collinear
gene:TraesCS6D03G0857400	Chr6D	479027300	479028061	-	479027680	Chr6D	468566739	468567500	-	468567119	1.0	1.0	collinear
gene:TraesCS6D03G0857500	Chr6D	479032414	479033419	-	479032916	Chr6D	468571853	468572858	-	468572355	1.0	0.998	collinear
gene:TraesCS6D03G0857600	Chr6D	479035018	479035704	-	479035361	Chr6D	468574457	468575143	-	468574800	1.0	1.0	collinear
gene:TraesCS6D03G0857800	Chr6D	479077232	479078282	-	479077757	Chr6D	468617125	468618175	-	468617650	1.0	0.998	collinear
gene:TraesCS6D03G0857900	Chr6D	479079969	479080664	-	479080316	Chr6D	468619862	468620557	-	468620209	1.0	1.0	collinear
gene:TraesCS6D03G0858100	Chr6D	479124829	479133855	+	479129342	Chr6D	468665173	468674193	+	468669683	1.0	0.999	collinear
gene:TraesCS6D03G0858200	Chr6D	479135235	479140228	-	479137731	Chr6D	468675685	468680945	-	468678315	1.0	0.998	collinear
gene:TraesCS6D03G0858500	Chr6D	479455946	479457916	-	479456931	Chr6D	468998312	469000282	-	468999297	1.0	1.0	collinear
gene:TraesCS6D03G0858600	Chr6D	479463686	479467171	-	479465428	Chr6D	469006052	469009604	-	469007828	1.0	0.996	collinear
gene:TraesCS6D03G0858800	Chr6D	479486785	479487486	-	479487135	Chr6D	469029197	469029898	-	469029547	1.0	1.0	collinear
gene:TraesCS6D03G0858900	Chr6D	479493664	479497474	-	479495569	Chr6D	469036076	469040062	-	469038069	1.0	0.969	collinear
gene:TraesCS6D03G0860400	Chr6D	479793736	479799219	+	479796477	Chr6D	469339594	469343306	+	469341450	0.979	0.979	collinear
gene:TraesCS6D03G0860600	Chr6D	479813909	479814755	-	479814332	Chr6D	469357995	469358841	-	469358418	1.0	1.0	collinear
gene:TraesCS6D03G0861200	Chr6D	479916950	479917505	-	479917227	Chr6D	469450657	469451224	-	469450940	1.0	0.974	collinear
gene:TraesCS6D03G0861300	Chr6D	479940318	479942410	-	479941364	Chr6D	469481699	469483791	-	469482745	1.0	0.998	collinear
gene:TraesCS6D03G0861400	Chr6D	479962992	479964675	-	479963833	Chr6D	469492646	469494329	-	469493487	1.0	0.999	collinear
gene:TraesCS6D03G0861700	Chr6D	480039624	480040488	-	480040056	Chr6D	469569174	469570038	-	469569606	1.0	0.996	collinear
gene:TraesCS6D03G0862000	Chr6D	480173936	480177576	-	480175756	Chr6D	469703916	469707555	-	469705735	1.0	0.994	collinear
gene:TraesCS6D03G0862100	Chr6D	480191178	480195944	-	480193561	Chr6D	469721195	469725961	-	469723578	1.0	0.998	collinear
gene:TraesCS6D03G0862200	Chr6D	480196945	480198773	-	480197859	Chr6D	469726962	469728790	-	469727876	1.0	1.0	collinear
gene:TraesCS6D03G0862300	Chr6D	480199025	480202774	+	480200899	Chr6D	469729042	469732791	+	469730916	1.0	1.0	collinear
gene:TraesCS6D03G0862400	Chr6D	480323258	480324611	+	480323934	Chr6D	469862552	469863905	+	469863228	1.0	1.0	collinear
gene:TraesCS6D03G0862800	Chr6D	480330753	480331191	-	480330972	Chr6D	469870047	469870485	-	469870266	1.0	1.0	collinear
gene:TraesCS6D03G0862900	Chr6D	480331556	480332149	+	480331852	Chr6D	469870850	469871443	+	469871146	1.0	1.0	collinear
gene:TraesCS6D03G0863000	Chr6D	480332344	480333061	-	480332702	Chr6D	469871638	469872355	-	469871996	1.0	1.0	collinear
gene:TraesCS6D03G0863100	Chr6D	480333263	480333496	+	480333379	Chr6D	469872557	469872790	+	469872673	1.0	1.0	collinear
gene:TraesCS6D03G0863600	Chr6D	480344145	480344630	-	480344387	Chr6D	469883438	469883923	-	469883680	1.0	1.0	collinear
gene:TraesCS6D03G0863700	Chr6D	480344656	480345649	+	480345152	Chr6D	469883949	469884942	+	469884445	1.0	1.0	collinear
gene:TraesCS6D03G0864000	Chr6D	480351135	480351404	+	480351269	Chr6D	469890427	469890696	+	469890561	1.0	0.996	collinear
gene:TraesCS6D03G0864200	Chr6D	480354474	480354944	-	480354709	Chr6D	469893766	469894236	-	469894001	1.0	1.0	collinear
gene:TraesCS6D03G0864700	Chr6D	480372569	480372760	-	480372664	Chr6D	469911861	469912052	-	469911956	1.0	1.0	collinear
gene:TraesCS6D03G0865100	Chr6D	480397188	480397610	+	480397399	Chr6D	469936461	469936883	+	469936672	1.0	1.0	collinear
gene:TraesCS6D03G0865500	Chr6D	480403443	480405849	+	480404646	Chr6D	469942716	469945122	+	469943919	1.0	0.999	collinear
gene:TraesCS6D03G0865600	Chr6D	480405862	480409872	+	480407867	Chr6D	469945135	469949145	+	469947140	1.0	0.999	collinear
gene:TraesCS6D03G0865900	Chr6D	480424704	480429553	+	480427128	Chr6D	469964251	469969100	+	469966675	1.0	1.0	collinear
gene:TraesCS6D03G0866000	Chr6D	480479124	480485566	+	480482345	Chr6D	470018693	470025135	+	470021914	1.0	1.0	collinear
gene:TraesCS6D03G0866100	Chr6D	480482038	480483426	+	480482732	Chr6D	470021607	470022995	+	470022301	1.0	1.0	collinear
gene:TraesCS6D03G0866300	Chr6D	480490635	480491407	+	480491021	Chr6D	470030218	470030993	+	470030605	1.0	0.995	collinear
gene:TraesCS6D03G0866500	Chr6D	480494825	480495955	-	480495390	Chr6D	470034411	470035540	-	470034975	1.0	1.0	collinear
gene:TraesCS6D03G0866600	Chr6D	480515546	480517398	-	480516472	Chr6D	470055200	470057052	-	470056126	1.0	1.0	collinear
gene:TraesCS6D03G0866700	Chr6D	480599917	480602034	+	480600975	Chr6D	470139730	470141847	+	470140788	1.0	1.0	collinear
gene:TraesCS6D03G0867400	Chr6D	480675614	480679702	+	480677658	Chr6D	470215221	470219309	+	470217265	1.0	1.0	collinear
gene:TraesCS6D03G0867700	Chr6D	480701587	480702609	-	480702098	Chr6D	470244747	470245767	-	470245257	0.998	0.998	collinear
gene:TraesCS6D03G0868600	Chr6D	481004438	481006889	+	481005663	Chr6D	470520153	470522604	+	470521378	1.0	1.0	collinear
gene:TraesCS6D03G0869100	Chr6D	481145653	481151954	-	481148803	Chr6D	470662821	470669122	-	470665971	1.0	0.999	collinear
gene:TraesCS6D03G0869200	Chr6D	481187091	481188367	-	481187729	Chr6D	470703973	470705249	-	470704611	1.0	1.0	collinear
gene:TraesCS6D03G0869500	Chr6D	481274214	481287926	+	481281070	Chr6D	470790731	470804444	+	470797587	1.0	1.0	collinear
gene:TraesCS6D03G0869600	Chr6D	481288762	481294407	+	481291584	Chr6D	470805280	470810925	+	470808102	1.0	1.0	collinear
