gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7A03G1155300	Chr7A	675552390	675555689	-	675554039	Chr7A	678221191	678224490	+	678222840	1.0	0.997	collinear
gene:TraesCS7A03G1155500	Chr7A	675665549	675668509	-	675667029	Chr7A	678111906	678114863	+	678113384	0.994	0.987	collinear
gene:TraesCS7A03G1155600	Chr7A	675711605	675717300	-	675714452	Chr7A	678060225	678065891	+	678063058	0.994	0.984	collinear
gene:TraesCS7A03G1156200	Chr7A	675784183	675785494	+	675784838	Chr7A	677976050	677977361	-	677976705	1.0	0.993	collinear
gene:TraesCS7A03G1156500	Chr7A	675795318	675795632	+	675795475	Chr7A	677966590	677966904	-	677966747	1.0	0.99	collinear
gene:TraesCS7A03G1156600	Chr7A	675812791	675814197	-	675813494	Chr7A	677947717	677949123	+	677948420	1.0	0.996	collinear
gene:TraesCS7A03G1156700	Chr7A	675899300	675904244	+	675901772	Chr7A	677822312	677829188	-	677825750	0.999	0.981	collinear
gene:TraesCS7A03G1157800	Chr7A	676005498	676010876	+	676008187	Chr7A	677735230	677740607	-	677737918	0.997	0.994	collinear
gene:TraesCS7A03G1157900	Chr7A	676012582	676013485	-	676013033	Chr7A	677732638	677733541	+	677733089	1.0	0.997	collinear
gene:TraesCS7A03G1158000	Chr7A	676015457	676020475	-	676017966	Chr7A	677725647	677730664	+	677728155	1.0	0.995	collinear
gene:TraesCS7A03G1158100	Chr7A	676038942	676051601	-	676045271	Chr7A	677698506	677711167	+	677704836	1.0	0.994	collinear
gene:TraesCS7A03G1158400	Chr7A	676059766	676069182	-	676064474	Chr7A	677680660	677690072	+	677685366	1.0	0.998	collinear
gene:TraesCS7A03G1158600	Chr7A	676075948	676076880	-	676076414	Chr7A	677661784	677662723	+	677662253	1.0	0.989	collinear
gene:TraesCS7A03G1158700	Chr7A	676091759	676093193	+	676092476	Chr7A	677644378	677645809	-	677645093	0.99	0.985	collinear
gene:TraesCS7A03G1158900	Chr7A	676112812	676115261	-	676114036	Chr7A	677622227	677624520	+	677623373	0.998	0.998	collinear
gene:TraesCS7A03G1159300	Chr7A	676370548	676371000	+	676370774	Chr7A	677347651	677348102	-	677347876	1.0	0.994	collinear
gene:TraesCS7A03G1159500	Chr7A	676436828	676440897	-	676438862	Chr7A	677277581	677281952	+	677279766	0.994	0.99	collinear
gene:TraesCS7A03G1159600	Chr7A	676514856	676518105	-	676516480	Chr7A	677200214	677203493	+	677201853	1.0	0.994	collinear
gene:TraesCS7A03G1159700	Chr7A	676526477	676527418	+	676526947	Chr7A	677190778	677191719	-	677191248	1.0	0.995	collinear
gene:TraesCS7A03G1161000	Chr7A	676597680	676597988	-	676597834	Chr7A	677185022	677185330	+	677185176	1.0	1.0	collinear
gene:TraesCS7A03G1161200	Chr7A	676603148	676606080	-	676604614	Chr7A	677176967	677179790	+	677178378	0.997	0.995	collinear
gene:TraesCS7A03G1161300	Chr7A	676609571	676612387	+	676610979	Chr7A	677170637	677173450	-	677172043	0.996	0.991	collinear
gene:TraesCS7A03G1161400	Chr7A	676614134	676618669	+	676616401	Chr7A	677164359	677168889	-	677166624	0.997	0.994	collinear
gene:TraesCS7A03G1161600	Chr7A	676630825	676635211	-	676633018	Chr7A	677148873	677152221	+	677150547	0.999	0.994	collinear
gene:TraesCS7A03G1161800	Chr7A	676658689	676664808	+	676661748	Chr7A	677108500	677114618	-	677111559	0.999	0.997	collinear
gene:TraesCS7A03G1161900	Chr7A	676744127	676744684	+	676744405	Chr7A	676937164	676937708	-	676937436	0.97	0.953	collinear
gene:TraesCS7A03G1162000	Chr7A	676748080	676749192	+	676748636	Chr7A	676932710	676933810	-	676933260	0.988	0.98	collinear
gene:TraesCS7A03G1162700	Chr7A	676910547	676912091	+	676911319	Chr7A	676777093	676778640	-	676777866	1.0	0.996	collinear
gene:TraesCS7A03G1163500	Chr7A	677393753	677397139	+	677395446	Chr7A	676192955	676196338	-	676194646	0.992	0.962	collinear
gene:TraesCS7A03G1163700	Chr7A	677468329	677472262	-	677470295	Chr7A	676158678	676162421	+	676160549	1.0	0.995	collinear
gene:TraesCS7A03G1163900	Chr7A	677485227	677486942	-	677486084	Chr7A	676142643	676144356	+	676143499	0.998	0.998	collinear
gene:TraesCS7A03G1164000	Chr7A	677491511	677497474	-	677494492	Chr7A	676119342	676138005	+	676128673	1.0	0.975	collinear
gene:TraesCS7A03G1164200	Chr7A	677562661	677563059	+	677562860	Chr7A	676054229	676054627	-	676054428	1.0	0.994	collinear
gene:TraesCS7A03G1164700	Chr7A	677630886	677632130	+	677631508	Chr7A	675984702	675985946	-	675985324	1.0	1.0	collinear
gene:TraesCS7A03G1165100	Chr7A	677736260	677737516	+	677736888	Chr7A	675886719	675887975	-	675887347	1.0	0.998	collinear
gene:TraesCS7A03G1165400	Chr7A	677851878	677853642	+	677852760	Chr7A	675769644	675771404	-	675770524	0.997	0.994	collinear
gene:TraesCS7A03G1165800	Chr7A	678379985	678385626	+	678382805	Chr7A	675254165	675259807	-	675256986	1.0	0.995	collinear
gene:TraesCS7A03G1166100	Chr7A	678614718	678619483	+	678617100	Chr7A	674987002	674991739	-	674989370	0.995	0.993	collinear
gene:TraesCS7A03G1166400	Chr7A	678680053	678681509	+	678680781	Chr7A	674917441	674918897	-	674918169	1.0	0.998	collinear
gene:TraesCS7A03G1166500	Chr7A	678688887	678690222	+	678689554	Chr7A	674908698	674910033	-	674909365	1.0	1.0	collinear
gene:TraesCS7A03G1166600	Chr7A	678702063	678705955	-	678704009	Chr7A	674893881	674896568	+	674895224	0.912	0.91	collinear
gene:TraesCS7A03G1166700	Chr7A	678712829	678713434	-	678713131	Chr7A	674884899	674885504	+	674885201	1.0	0.99	collinear
gene:TraesCS7A03G1166900	Chr7A	678866717	678869048	+	678867882	Chr7A	674726558	674728897	-	674727727	1.0	0.991	collinear
gene:TraesCS7A03G1167100	Chr7A	678869662	678872009	-	678870835	Chr7A	674723597	674725944	+	674724770	1.0	0.998	collinear
gene:TraesCS7A03G1167200	Chr7A	678873169	678877485	-	678875327	Chr7A	674718159	674722514	+	674720336	1.0	0.997	collinear
gene:TraesCS7A03G1167600	Chr7A	678894608	678897504	-	678896056	Chr7A	674697865	674700761	+	674699313	1.0	1.0	collinear
gene:TraesCS7A03G1167800	Chr7A	679100732	679101130	-	679100931	Chr7A	674493456	674493854	+	674493655	1.0	1.0	collinear
gene:TraesCS7A03G1167900	Chr7A	679103778	679104570	-	679104174	Chr7A	674490016	674490808	+	674490412	1.0	1.0	collinear
gene:TraesCS7A03G1168100	Chr7A	679115691	679116089	-	679115890	Chr7A	674478503	674478901	+	674478702	1.0	1.0	collinear
gene:TraesCS7A03G1168500	Chr7A	679274232	679277567	-	679275899	Chr7A	674316688	674320273	+	674318480	1.0	1.0	collinear
gene:TraesCS7A03G1168700	Chr7A	679331792	679332190	-	679331991	Chr7A	674247339	674247737	+	674247538	1.0	1.0	collinear
gene:TraesCS7A03G1169000	Chr7A	679346526	679346924	-	679346725	Chr7A	674262157	674262555	+	674262356	1.0	1.0	collinear
gene:TraesCS7A03G1169300	Chr7A	679390378	679390779	-	679390578	Chr7A	674203620	674204021	+	674203820	1.0	1.0	collinear
gene:TraesCS7A03G1169500	Chr7A	679396058	679396459	-	679396258	Chr7A	674197577	674197978	+	674197777	1.0	1.0	collinear
gene:TraesCS7A03G1169600	Chr7A	679407952	679410632	-	679409292	Chr7A	674183280	674185962	+	674184621	1.0	0.998	collinear
gene:TraesCS7A03G1169700	Chr7A	679467828	679470898	-	679469363	Chr7A	674122577	674125542	+	674124059	1.0	1.0	collinear
gene:TraesCS7A03G1169800	Chr7A	679615598	679617336	+	679616467	Chr7A	673975677	673977415	-	673976546	1.0	1.0	collinear
gene:TraesCS7A03G1169900	Chr7A	679619216	679621033	+	679620124	Chr7A	673971980	673973797	-	673972888	1.0	1.0	collinear
gene:TraesCS7A03G1170200	Chr7A	679640474	679640994	+	679640734	Chr7A	673952180	673952700	-	673952440	1.0	0.997	collinear
gene:TraesCS7A03G1171000	Chr7A	679706524	679709366	-	679707945	Chr7A	673873564	673876429	+	673874996	0.999	0.988	collinear
gene:TraesCS7A03G1171500	Chr7A	679819501	679824341	+	679821921	Chr7A	673766627	673771430	-	673769028	1.0	0.996	collinear
gene:TraesCS7A03G1171600	Chr7A	679824019	679828169	-	679826094	Chr7A	673762800	673766949	+	673764874	1.0	0.998	collinear
gene:TraesCS7A03G1171700	Chr7A	679827145	679827600	+	679827372	Chr7A	673763369	673763824	-	673763596	1.0	0.997	collinear
gene:TraesCS7A03G1172600	Chr7A	679913442	679914961	-	679914201	Chr7A	673675533	673677052	+	673676292	1.0	0.999	collinear
gene:TraesCS7A03G1172700	Chr7A	679919640	679921265	+	679920452	Chr7A	673661589	673663201	-	673662395	1.0	0.998	collinear
gene:TraesCS7A03G1173000	Chr7A	679983530	679985715	+	679984622	Chr7A	673595839	673598024	-	673596931	1.0	1.0	collinear
gene:TraesCS7A03G1173200	Chr7A	679985815	679991138	-	679988476	Chr7A	673590416	673595739	+	673593077	1.0	0.999	collinear
gene:TraesCS7A03G1173800	Chr7A	680082542	680083484	+	680083013	Chr7A	673488562	673489504	-	673489033	1.0	0.998	collinear
gene:TraesCS7A03G1173900	Chr7A	680083487	680085582	+	680084534	Chr7A	673486468	673488559	-	673487513	1.0	1.0	collinear
gene:TraesCS7A03G1174200	Chr7A	680161853	680163608	+	680162730	Chr7A	673401139	673402894	-	673402016	1.0	0.998	collinear
gene:TraesCS7A03G1174300	Chr7A	680165253	680166011	+	680165632	Chr7A	673398370	673399128	-	673398749	1.0	1.0	collinear
gene:TraesCS7A03G1174500	Chr7A	680174303	680177974	+	680176138	Chr7A	673385898	673389569	-	673387733	1.0	0.999	collinear
gene:TraesCS7A03G1175900	Chr7A	680644618	680645271	+	680644944	Chr7A	678490569	678491222	+	678490895	1.0	1.0	collinear
gene:TraesCS7A03G1176000	Chr7A	680651857	680652902	-	680652379	Chr7A	678497621	678498666	-	678498143	1.0	1.0	collinear
gene:TraesCS7A03G1176300	Chr7A	680689106	680690399	+	680689752	Chr7A	678534873	678536166	+	678535519	1.0	1.0	collinear
gene:TraesCS7A03G1176400	Chr7A	680863977	680864493	+	680864235	Chr7A	678711304	678711820	+	678711562	1.0	1.0	collinear
gene:TraesCS7A03G1176500	Chr7A	680865938	680866258	-	680866098	Chr7A	678713265	678713585	-	678713425	1.0	1.0	collinear
gene:TraesCS7A03G1176600	Chr7A	680868639	680871960	-	680870299	Chr7A	678716094	678719415	-	678717754	1.0	1.0	collinear
gene:TraesCS7A03G1176700	Chr7A	680873234	680873812	-	680873523	Chr7A	678720689	678721267	-	678720978	1.0	1.0	collinear
gene:TraesCS7A03G1176800	Chr7A	680891814	680892490	-	680892152	Chr7A	678739554	678740230	-	678739892	1.0	1.0	collinear
gene:TraesCS7A03G1176900	Chr7A	680892186	680892542	+	680892364	Chr7A	678739926	678740282	+	678740104	1.0	1.0	collinear
gene:TraesCS7A03G1177000	Chr7A	680894307	680894570	+	680894438	Chr7A	678742047	678742310	+	678742178	1.0	1.0	collinear
gene:TraesCS7A03G1177400	Chr7A	680945559	680946784	-	680946171	Chr7A	678792858	678794083	-	678793470	1.0	1.0	collinear
gene:TraesCS7A03G1177600	Chr7A	681010870	681011417	-	681011143	Chr7A	678858409	678858956	-	678858682	1.0	1.0	collinear
gene:TraesCS7A03G1177900	Chr7A	681170485	681177990	-	681174237	Chr7A	679016594	679024141	-	679020367	1.0	1.0	collinear
gene:TraesCS7A03G1178100	Chr7A	681422472	681422926	-	681422699	Chr7A	679266474	679266928	-	679266701	1.0	1.0	collinear
gene:TraesCS7A03G1178200	Chr7A	681576981	681581694	+	681579337	Chr7A	679422478	679427191	+	679424834	1.0	1.0	collinear
gene:TraesCS7A03G1178900	Chr7A	682275071	682275634	-	682275352	Chr7A	680125214	680125777	-	680125495	1.0	1.0	collinear
gene:TraesCS7A03G1179000	Chr7A	682277225	682280593	+	682278909	Chr7A	680127368	680130736	+	680129052	1.0	0.999	collinear
gene:TraesCS7A03G1179100	Chr7A	682281869	682284866	+	682283367	Chr7A	680132012	680135009	+	680133510	1.0	1.0	collinear
gene:TraesCS7A03G1179200	Chr7A	682289720	682290284	+	682290002	Chr7A	680139863	680140427	+	680140145	1.0	1.0	collinear
gene:TraesCS7A03G1179400	Chr7A	682304683	682306354	-	682305518	Chr7A	680155335	680157006	-	680156170	1.0	1.0	collinear
gene:TraesCS7A03G1179600	Chr7A	682406458	682408735	+	682407596	Chr7A	680257902	680260179	+	680259040	1.0	1.0	collinear
gene:TraesCS7A03G1179800	Chr7A	682413993	682416501	+	682415247	Chr7A	680265746	680268254	+	680267000	1.0	0.999	collinear
gene:TraesCS7A03G1179900	Chr7A	682419977	682421468	+	682420722	Chr7A	680271524	680273015	+	680272269	1.0	1.0	collinear
gene:TraesCS7A03G1180200	Chr7A	682428712	682432330	-	682430521	Chr7A	680279749	680283620	-	680281684	1.0	1.0	collinear
gene:TraesCS7A03G1180500	Chr7A	682452164	682453096	+	682452630	Chr7A	680303431	680304363	+	680303897	1.0	1.0	collinear
gene:TraesCS7A03G1180800	Chr7A	682554594	682554815	+	682554704	Chr7A	680407369	680407590	+	680407479	1.0	1.0	collinear
gene:TraesCS7A03G1181600	Chr7A	682722004	682723705	-	682722854	Chr7A	680575287	680576988	-	680576137	1.0	1.0	collinear
gene:TraesCS7A03G1181700	Chr7A	682725594	682728998	-	682727296	Chr7A	680578877	680582281	-	680580579	1.0	1.0	collinear
gene:TraesCS7A03G1181800	Chr7A	682729461	682734324	-	682731892	Chr7A	680582819	680587682	-	680585250	1.0	1.0	collinear
gene:TraesCS7A03G1182200	Chr7A	682745868	682748405	-	682747136	Chr7A	680599202	680601739	-	680600470	1.0	1.0	collinear
gene:TraesCS7A03G1182400	Chr7A	682750255	682750661	-	682750458	Chr7A	680603589	680603995	-	680603792	1.0	1.0	collinear
gene:TraesCS7A03G1182900	Chr7A	683152911	683155422	+	683154166	Chr7A	681003324	681005835	+	681004579	1.0	1.0	collinear
gene:TraesCS7A03G1183000	Chr7A	683174284	683174544	+	683174414	Chr7A	681026152	681026412	+	681026282	1.0	1.0	collinear
gene:TraesCS7A03G1183100	Chr7A	683179829	683180296	-	683180062	Chr7A	681031695	681032162	-	681031928	1.0	1.0	collinear
gene:TraesCS7A03G1183400	Chr7A	683515998	683518663	+	683517330	Chr7A	681368419	681371084	+	681369751	1.0	1.0	collinear
gene:TraesCS7A03G1183800	Chr7A	683531690	683533859	-	683532774	Chr7A	681384688	681386857	-	681385772	1.0	1.0	collinear
gene:TraesCS7A03G1183900	Chr7A	683560680	683560985	-	683560832	Chr7A	681402827	681403132	-	681402979	1.0	1.0	collinear
gene:TraesCS7A03G1184300	Chr7A	683608598	683616577	-	683612587	Chr7A	681450380	681458360	-	681454370	1.0	1.0	collinear
gene:TraesCS7A03G1184400	Chr7A	683705676	683707086	-	683706381	Chr7A	681531981	681533391	-	681532686	1.0	1.0	collinear
gene:TraesCS7A03G1184600	Chr7A	683783945	683785616	+	683784780	Chr7A	681611108	681612779	+	681611943	1.0	1.0	collinear
gene:TraesCS7A03G1185600	Chr7A	683931081	683932217	+	683931649	Chr7A	681749209	681750345	+	681749777	1.0	1.0	collinear
gene:TraesCS7A03G1185900	Chr7A	684159558	684161362	+	684160460	Chr7A	681928420	681930224	+	681929322	1.0	1.0	collinear
gene:TraesCS7A03G1186000	Chr7A	684164266	684166186	-	684165226	Chr7A	681933086	681935006	-	681934046	1.0	1.0	collinear
gene:TraesCS7A03G1186100	Chr7A	684227008	684228736	-	684227872	Chr7A	681996122	681997850	-	681996986	1.0	1.0	collinear
gene:TraesCS7A03G1186200	Chr7A	684384046	684390819	+	684387432	Chr7A	682153206	682159979	+	682156592	1.0	1.0	collinear
gene:TraesCS7A03G1186300	Chr7A	684393203	684398694	+	684395948	Chr7A	682162363	682167854	+	682165108	1.0	1.0	collinear
gene:TraesCS7A03G1186900	Chr7A	684427202	684448652	+	684437927	Chr7A	682196792	682210001	+	682203396	0.961	0.953	collinear
gene:TraesCS7A03G1187500	Chr7A	684448847	684452144	+	684450495	Chr7A	682210196	682213493	+	682211844	1.0	0.999	collinear
gene:TraesCS7A03G1187600	Chr7A	684452211	684454482	-	684453346	Chr7A	682213560	682215831	-	682214695	1.0	1.0	collinear
gene:TraesCS7A03G1187700	Chr7A	684472570	684475488	+	684474029	Chr7A	682233888	682236806	+	682235347	1.0	1.0	collinear
gene:TraesCS7A03G1188100	Chr7A	684504107	684518677	-	684511392	Chr7A	682265801	682280371	-	682273086	1.0	1.0	collinear
gene:TraesCS7A03G1188300	Chr7A	684525957	684530649	+	684528303	Chr7A	682287617	682292309	+	682289963	1.0	1.0	collinear
gene:TraesCS7A03G1188400	Chr7A	684531413	684533267	-	684532340	Chr7A	682293073	682294927	-	682294000	1.0	1.0	collinear
gene:TraesCS7A03G1188500	Chr7A	684555551	684556795	+	684556173	Chr7A	682314313	682315557	+	682314935	1.0	1.0	collinear
gene:TraesCS7A03G1188600	Chr7A	684556940	684560746	-	684558843	Chr7A	682315702	682319509	-	682317605	1.0	1.0	collinear
gene:TraesCS7A03G1188700	Chr7A	684566104	684567339	-	684566721	Chr7A	682324337	682325568	-	682324952	0.994	0.991	collinear
gene:TraesCS7A03G1188800	Chr7A	684589356	684592212	-	684590784	Chr7A	682344047	682346903	-	682345475	1.0	1.0	collinear
gene:TraesCS7A03G1189400	Chr7A	684820332	684820967	-	684820649	Chr7A	682619851	682620486	-	682620168	1.0	0.993	collinear
gene:TraesCS7A03G1189500	Chr7A	684876624	684877040	+	684876832	Chr7A	682676126	682676542	+	682676334	1.0	0.997	collinear
gene:TraesCS7A03G1189700	Chr7A	684895263	684896256	-	684895759	Chr7A	682694752	682695745	-	682695248	1.0	1.0	collinear
gene:TraesCS7A03G1189900	Chr7A	684956725	684957444	+	684957084	Chr7A	682756263	682756982	+	682756622	1.0	1.0	collinear
gene:TraesCS7A03G1190000	Chr7A	684957856	684965831	-	684961843	Chr7A	682757394	682765104	-	682761249	0.998	0.992	collinear
gene:TraesCS7A03G1190100	Chr7A	684972813	684976782	-	684974797	Chr7A	682772229	682776233	-	682774231	0.999	0.953	collinear
gene:TraesCS7A03G1190200	Chr7A	684978389	684978811	+	684978600	Chr7A	682777848	682778270	+	682778059	1.0	0.997	collinear
gene:TraesCS7A03G1190500	Chr7A	685028330	685029805	-	685029067	Chr7A	682861454	682862929	-	682862191	1.0	1.0	collinear
gene:TraesCS7A03G1190600	Chr7A	685037555	685037833	+	685037694	Chr7A	682870819	682871097	+	682870958	1.0	1.0	collinear
gene:TraesCS7A03G1190800	Chr7A	685050471	685051101	+	685050786	Chr7A	682883736	682884366	+	682884051	1.0	1.0	collinear
gene:TraesCS7A03G1191400	Chr7A	685171953	685173120	+	685172536	Chr7A	683006151	683007318	+	683006734	1.0	1.0	collinear
gene:TraesCS7A03G1191600	Chr7A	685205279	685208533	-	685206906	Chr7A	683038837	683042091	-	683040464	1.0	0.999	collinear
gene:TraesCS7A03G1191900	Chr7A	685258256	685260071	-	685259163	Chr7A	683080858	683082661	-	683081759	0.993	0.991	collinear
gene:TraesCS7A03G1192000	Chr7A	685309300	685310736	-	685310018	Chr7A	683140922	683142358	-	683141640	1.0	0.998	collinear
gene:TraesCS7A03G1192200	Chr7A	685532764	685533669	-	685533216	Chr7A	683345233	683346138	-	683345685	1.0	0.991	collinear
gene:TraesCS7A03G1192300	Chr7A	685534694	685534981	-	685534837	Chr7A	683347175	683347462	-	683347318	1.0	0.993	collinear
gene:TraesCS7A03G1192600	Chr7A	685642280	685646563	-	685644421	Chr7A	683457479	683462000	-	683459739	0.999	0.996	collinear
gene:TraesCS7A03G1194000	Chr7A	686206110	686207118	+	686206614	Chr7A	684026041	684027049	+	684026545	1.0	0.996	collinear
gene:TraesCS7A03G1194200	Chr7A	686238752	686240184	-	686239468	Chr7A	684053367	684054715	-	684054041	0.941	0.939	collinear
gene:TraesCS7A03G1194600	Chr7A	686358173	686360559	+	686359366	Chr7A	685160172	685162558	+	685161365	1.0	1.0	collinear
gene:TraesCS7A03G1194800	Chr7A	686410421	686415567	+	686412994	Chr7A	685212670	685217816	+	685215243	1.0	1.0	collinear
gene:TraesCS7A03G1194900	Chr7A	686418977	686439876	-	686429426	Chr7A	685221862	685243109	-	685232485	1.0	1.0	collinear
gene:TraesCS7A03G1195000	Chr7A	686442073	686442831	+	686442452	Chr7A	685245306	685246064	+	685245685	1.0	1.0	collinear
gene:TraesCS7A03G1195300	Chr7A	686561225	686562508	+	686561866	Chr7A	685599374	685600657	+	685600015	1.0	0.999	collinear
gene:TraesCS7A03G1196600	Chr7A	686610425	686614476	-	686612450	Chr7A	685649008	685653057	-	685651032	1.0	1.0	collinear
gene:TraesCS7A03G1196800	Chr7A	686620537	686624639	-	686622588	Chr7A	685659118	685663219	-	685661168	1.0	1.0	collinear
gene:TraesCS7A03G1197100	Chr7A	686790464	686791645	-	686791054	Chr7A	685845342	685846523	-	685845932	1.0	1.0	collinear
gene:TraesCS7A03G1197200	Chr7A	686794722	686795235	-	686794978	Chr7A	685849600	685850113	-	685849856	1.0	1.0	collinear
gene:TraesCS7A03G1197300	Chr7A	686797919	686798275	-	686798097	Chr7A	685852797	685853153	-	685852975	1.0	1.0	collinear
gene:TraesCS7A03G1197400	Chr7A	686797971	686798647	+	686798309	Chr7A	685852849	685853525	+	685853187	1.0	1.0	collinear
gene:TraesCS7A03G1197600	Chr7A	686820355	686822439	-	686821397	Chr7A	685875127	685877211	-	685876169	1.0	0.999	collinear
gene:TraesCS7A03G1198200	Chr7A	687491488	687501902	+	687496695	Chr7A	686559597	686570011	+	686564804	1.0	1.0	collinear
gene:TraesCS7A03G1198300	Chr7A	687502906	687504858	-	687503882	Chr7A	686571088	686573040	-	686572064	1.0	1.0	collinear
gene:TraesCS7A03G1198400	Chr7A	687509833	687511914	-	687510873	Chr7A	686578015	686580096	-	686579055	1.0	1.0	collinear
gene:TraesCS7A03G1198700	Chr7A	687705534	687708138	+	687706836	Chr7A	686775927	686778493	+	686777210	0.984	0.984	collinear
gene:TraesCS7A03G1198800	Chr7A	688089634	688100109	+	688094871	Chr7A	687160697	687171172	+	687165934	1.0	1.0	collinear
gene:TraesCS7A03G1199600	Chr7A	688313296	688314967	+	688314131	Chr7A	687390792	687392463	+	687391627	1.0	1.0	collinear
gene:TraesCS7A03G1199700	Chr7A	688893777	688898448	+	688896112	Chr7A	687973428	687975867	+	687974647	1.0	1.0	collinear
gene:TraesCS7A03G1200000	Chr7A	689698094	689703433	+	689700763	Chr7A	688782838	688787865	+	688785351	1.0	1.0	collinear
gene:TraesCS7A03G1200200	Chr7A	689818428	689820776	+	689819602	Chr7A	688903412	688905762	+	688904587	1.0	1.0	collinear
gene:TraesCS7A03G1200300	Chr7A	689833745	689836336	-	689835040	Chr7A	688918678	688921263	-	688919970	0.999	0.992	collinear
gene:TraesCS7A03G1200900	Chr7A	690119749	690120996	+	690120372	Chr7A	689201560	689202807	+	689202183	1.0	1.0	collinear
gene:TraesCS7A03G1201000	Chr7A	690182100	690182843	+	690182471	Chr7A	689257508	689258251	+	689257879	1.0	1.0	collinear
gene:TraesCS7A03G1201200	Chr7A	690184631	690190217	-	690187424	Chr7A	689260324	689265910	-	689263117	1.0	1.0	collinear
gene:TraesCS7A03G1201300	Chr7A	690433610	690436627	-	690435118	Chr7A	689499132	689502149	-	689500640	1.0	0.999	collinear
gene:TraesCS7A03G1201400	Chr7A	690436822	690443262	-	690440042	Chr7A	689502344	689508784	-	689505564	1.0	1.0	collinear
gene:TraesCS7A03G1201700	Chr7A	690508142	690508855	-	690508498	Chr7A	689576663	689577376	-	689577019	1.0	1.0	collinear
gene:TraesCS7A03G1202100	Chr7A	690622476	690625442	-	690623959	Chr7A	689690693	689693659	-	689692176	1.0	0.999	collinear
gene:TraesCS7A03G1202200	Chr7A	690708538	690709727	+	690709132	Chr7A	689777565	689778754	+	689778159	1.0	1.0	collinear
gene:TraesCS7A03G1202300	Chr7A	690711903	690714475	-	690713189	Chr7A	689780930	689783682	-	689782306	1.0	1.0	collinear
gene:TraesCS7A03G1202400	Chr7A	690728497	690730236	-	690729366	Chr7A	689797968	689799707	-	689798837	1.0	1.0	collinear
gene:TraesCS7A03G1202800	Chr7A	690756487	690756735	-	690756611	Chr7A	689826132	689826380	-	689826256	1.0	1.0	collinear
gene:TraesCS7A03G1202700	Chr7A	690755214	690762135	+	690758674	Chr7A	689824859	689831795	+	689828327	1.0	0.991	collinear
gene:TraesCS7A03G1203000	Chr7A	690762726	690766200	-	690764463	Chr7A	689832386	689835860	-	689834123	1.0	1.0	collinear
gene:TraesCS7A03G1203400	Chr7A	690833293	690836967	-	690835130	Chr7A	689902252	689905874	-	689904063	1.0	1.0	collinear
gene:TraesCS7A03G1203500	Chr7A	690843750	690845848	-	690844799	Chr7A	689912950	689915048	-	689913999	1.0	1.0	collinear
gene:TraesCS7A03G1204200	Chr7A	691354247	691354777	+	691354512	Chr7A	690293338	690293868	+	690293603	1.0	1.0	collinear
gene:TraesCS7A03G1204300	Chr7A	691368012	691368605	-	691368308	Chr7A	690308332	690308925	-	690308628	1.0	1.0	collinear
gene:TraesCS7A03G1205000	Chr7A	691401944	691402854	+	691402399	Chr7A	690343690	690344600	+	690344145	1.0	1.0	collinear
gene:TraesCS7A03G1205200	Chr7A	691432912	691433505	-	691433208	Chr7A	690375000	690375593	-	690375296	1.0	1.0	collinear
gene:TraesCS7A03G1205400	Chr7A	691457380	691460540	-	691458960	Chr7A	690396276	690399436	-	690397856	1.0	1.0	collinear
gene:TraesCS7A03G1205800	Chr7A	691651106	691652691	+	691651898	Chr7A	690590949	690592534	+	690591741	1.0	1.0	collinear
gene:TraesCS7A03G1206000	Chr7A	692665131	692667289	+	692666210	Chr7A	691626576	691628734	+	691627655	1.0	1.0	collinear
gene:TraesCS7A03G1206100	Chr7A	692865446	692867182	+	692866314	Chr7A	691824962	691826698	+	691825830	1.0	1.0	collinear
gene:TraesCS7A03G1206600	Chr7A	692916520	692916840	-	692916680	Chr7A	691876180	691876500	-	691876340	1.0	1.0	collinear
gene:TraesCS7A03G1206900	Chr7A	693024817	693026464	-	693025640	Chr7A	691983938	691985585	-	691984761	1.0	0.999	collinear
gene:TraesCS7A03G1207000	Chr7A	693057348	693060561	+	693058954	Chr7A	692016602	692019815	+	692018208	1.0	0.999	collinear
gene:TraesCS7A03G1207100	Chr7A	693071467	693075815	-	693073641	Chr7A	692030572	692034920	-	692032746	1.0	1.0	collinear
gene:TraesCS7A03G1207400	Chr7A	693173892	693174822	-	693174357	Chr7A	692133550	692134480	-	692134015	1.0	1.0	collinear
gene:TraesCS7A03G1208000	Chr7A	693363875	693364474	-	693364174	Chr7A	692321835	692322434	-	692322134	1.0	1.0	collinear
gene:TraesCS7A03G1208100	Chr7A	693376703	693378039	-	693377371	Chr7A	692334790	692336126	-	692335458	1.0	1.0	collinear
gene:TraesCS7A03G1208300	Chr7A	693397236	693406379	-	693401807	Chr7A	692355323	692364452	-	692359887	0.995	0.995	collinear
gene:TraesCS7A03G1208800	Chr7A	693540957	693542682	+	693541819	Chr7A	692499268	692500902	+	692500085	0.999	0.998	collinear
gene:TraesCS7A03G1210400	Chr7A	693672276	693680302	+	693676289	Chr7A	692631127	692639153	+	692635140	1.0	1.0	collinear
gene:TraesCS7A03G1210500	Chr7A	693682328	693683680	+	693683004	Chr7A	692640993	692642345	+	692641669	1.0	1.0	collinear
