gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2D03G1161400	Chr2D	612815651	612816959	+	612816305	Chr2D	613249127	613250435	+	613249781	1.0	1.0	collinear
gene:TraesCS2D03G1161700	Chr2D	612865955	612866920	-	612866437	Chr2D	613299892	613300857	-	613300374	1.0	1.0	collinear
gene:TraesCS2D03G1162000	Chr2D	612972730	612974276	-	612973503	Chr2D	613408211	613409757	-	613408984	1.0	1.0	collinear
gene:TraesCS2D03G1162700	Chr2D	613215886	613220271	+	613218078	Chr2D	613652103	613656489	+	613654296	1.0	0.996	collinear
gene:TraesCS2D03G1162800	Chr2D	613220816	613225677	-	613223246	Chr2D	613657034	613661913	-	613659473	0.985	0.974	collinear
gene:TraesCS2D03G1163600	Chr2D	613329039	613330683	-	613329861	Chr2D	613666505	613668151	-	613667328	0.994	0.957	collinear
gene:TraesCS2D03G1164700	Chr2D	613695437	613695679	-	613695558	Chr2D	614072837	614073079	-	614072958	1.0	1.0	collinear
gene:TraesCS2D03G1164900	Chr2D	613799194	613800301	-	613799747	Chr2D	614187879	614188949	-	614188414	0.963	0.957	collinear
gene:TraesCS2D03G1165100	Chr2D	613865308	613865856	+	613865582	Chr2D	614295582	614296130	+	614295856	1.0	0.978	collinear
gene:TraesCS2D03G1165500	Chr2D	614092609	614097565	-	614095087	Chr2D	614481830	614486782	-	614484306	0.994	0.979	collinear
gene:TraesCS2D03G1165900	Chr2D	614164980	614169494	-	614167237	Chr2D	614613553	614618059	-	614615806	0.999	0.994	collinear
gene:TraesCS2D03G1166000	Chr2D	614177210	614178785	+	614177997	Chr2D	614625743	614627310	+	614626526	0.994	0.991	collinear
gene:TraesCS2D03G1166400	Chr2D	614800317	614803648	-	614801982	Chr2D	615534329	615537651	-	615535990	0.992	0.978	collinear
gene:TraesCS2D03G1166500	Chr2D	614821183	614827743	+	614824463	Chr2D	615555351	615561880	+	615558615	1.0	0.993	collinear
gene:TraesCS2D03G1166700	Chr2D	615113133	615114445	+	615113789	Chr2D	615841100	615842412	+	615841756	1.0	0.991	collinear
gene:TraesCS2D03G1166800	Chr2D	615253568	615254696	+	615254132	Chr2D	615975786	615976905	+	615976345	0.991	0.99	collinear
gene:TraesCS2D03G1166900	Chr2D	615267897	615271370	+	615269633	Chr2D	616003786	616007258	+	616005522	1.0	0.995	collinear
gene:TraesCS2D03G1167000	Chr2D	615271516	615273252	-	615272384	Chr2D	616007404	616009140	-	616008272	1.0	0.998	collinear
gene:TraesCS2D03G1167100	Chr2D	615292364	615295413	+	615293888	Chr2D	616029803	616032852	+	616031327	1.0	0.998	collinear
gene:TraesCS2D03G1167300	Chr2D	615365335	615368999	-	615367167	Chr2D	616095732	616099682	-	616097707	1.0	0.995	collinear
gene:TraesCS2D03G1167400	Chr2D	615382117	615382443	-	615382280	Chr2D	616113476	616113802	-	616113639	1.0	1.0	collinear
gene:TraesCS2D03G1167900	Chr2D	615461812	615463258	+	615462535	Chr2D	616468513	616469963	+	616469238	1.0	0.994	collinear
gene:TraesCS2D03G1168400	Chr2D	615622840	615623478	-	615623159	Chr2D	616646640	616647278	-	616646959	1.0	0.99	collinear
gene:TraesCS2D03G1169300	Chr2D	615907910	615908533	-	615908221	Chr2D	617092680	617093318	-	617092999	1.0	0.962	collinear
gene:TraesCS2D03G1169600	Chr2D	615927614	615928102	-	615927858	Chr2D	617123666	617124154	-	617123910	1.0	0.983	collinear
gene:TraesCS2D03G1169900	Chr2D	616021715	616032039	-	616026877	Chr2D	617233469	617243813	-	617238641	1.0	0.97	collinear
gene:TraesCS2D03G1170100	Chr2D	616046466	616047569	-	616047017	Chr2D	617258275	617259378	-	617258826	1.0	0.997	collinear
gene:TraesCS2D03G1170400	Chr2D	616156716	616157888	-	616157302	Chr2D	617379487	617380662	-	617380074	1.0	0.993	collinear
gene:TraesCS2D03G1170600	Chr2D	616243744	616243875	+	616243809	Chr2D	617404291	617404422	+	617404356	1.0	1.0	collinear
gene:TraesCS2D03G1170700	Chr2D	616243957	616245915	+	616244936	Chr2D	617404504	617406462	+	617405483	1.0	0.998	collinear
gene:TraesCS2D03G1170800	Chr2D	616246328	616247518	+	616246923	Chr2D	617406874	617408064	+	617407469	1.0	0.989	collinear
gene:TraesCS2D03G1170900	Chr2D	616252195	616255089	-	616253642	Chr2D	617412748	617415584	-	617414166	0.968	0.94	collinear
gene:TraesCS2D03G1171100	Chr2D	616263400	616270481	+	616266940	Chr2D	617437315	617444403	+	617440859	0.985	0.979	collinear
gene:TraesCS2D03G1171600	Chr2D	616353541	616357529	+	616355535	Chr2D	617541259	617545098	+	617543178	0.958	0.944	collinear
gene:TraesCS2D03G1171700	Chr2D	616356778	616367215	-	616361996	Chr2D	617544347	617553438	-	617548892	1.0	0.998	collinear
gene:TraesCS2D03G1171800	Chr2D	616367393	616369909	+	616368651	Chr2D	617553616	617556134	+	617554875	1.0	0.995	collinear
gene:TraesCS2D03G1173100	Chr2D	617577413	617578794	-	617578103	Chr2D	618126762	618128149	-	618127455	1.0	0.98	collinear
gene:TraesCS2D03G1173200	Chr2D	617581833	617583109	-	617582471	Chr2D	618131248	618132524	-	618131886	1.0	0.989	collinear
gene:TraesCS2D03G1173300	Chr2D	617667910	617668698	-	617668304	Chr2D	618232235	618233023	-	618232629	1.0	1.0	collinear
gene:TraesCS2D03G1173400	Chr2D	617684262	617684969	-	617684615	Chr2D	618274088	618274764	-	618274426	0.953	0.943	collinear
gene:TraesCS2D03G1173500	Chr2D	617737249	617737555	-	617737402	Chr2D	618323435	618323741	-	618323588	1.0	1.0	collinear
gene:TraesCS2D03G1173800	Chr2D	617742743	617743635	-	617743189	Chr2D	618329074	618329967	-	618329520	0.998	0.991	collinear
gene:TraesCS2D03G1173900	Chr2D	617743979	617744658	-	617744318	Chr2D	618330311	618330990	-	618330650	1.0	0.998	collinear
gene:TraesCS2D03G1174000	Chr2D	617751908	617752217	-	617752062	Chr2D	618338567	618338876	-	618338721	1.0	1.0	collinear
gene:TraesCS2D03G1174200	Chr2D	617776294	617777597	+	617776945	Chr2D	618351163	618352465	+	618351814	0.999	0.992	collinear
gene:TraesCS2D03G1174300	Chr2D	617779831	617783233	+	617781532	Chr2D	618354419	618357782	+	618356100	0.988	0.987	collinear
gene:TraesCS2D03G1174400	Chr2D	617785265	617787001	-	617786133	Chr2D	618359814	618361544	-	618360679	0.996	0.994	collinear
gene:TraesCS2D03G1174500	Chr2D	617801250	617807867	+	617804558	Chr2D	618375783	618382014	+	618378898	1.0	0.982	collinear
gene:TraesCS2D03G1174700	Chr2D	617953622	617953964	-	617953793	Chr2D	618483348	618483690	-	618483519	1.0	0.996	collinear
gene:TraesCS2D03G1174800	Chr2D	617986199	617986777	-	617986488	Chr2D	618515067	618515618	-	618515342	0.943	0.933	collinear
gene:TraesCS2D03G1174900	Chr2D	617990511	617993534	-	617992022	Chr2D	618519346	618522399	-	618520872	1.0	0.996	collinear
gene:TraesCS2D03G1175000	Chr2D	618049185	618049893	-	618049539	Chr2D	618600741	618601446	-	618601093	0.966	0.935	collinear
gene:TraesCS2D03G1175200	Chr2D	618078393	618079671	-	618079032	Chr2D	618627732	618629012	-	618628372	1.0	0.991	collinear
gene:TraesCS2D03G1175300	Chr2D	618309125	618311917	+	618310521	Chr2D	618784424	618787213	+	618785818	0.998	0.994	collinear
gene:TraesCS2D03G1175600	Chr2D	618394298	618399389	+	618396843	Chr2D	618846315	618851303	+	618848809	1.0	0.995	collinear
gene:TraesCS2D03G1175800	Chr2D	618437552	618438941	+	618438246	Chr2D	618900302	618901690	+	618900996	0.999	0.987	collinear
gene:TraesCS2D03G1176000	Chr2D	618499159	618501688	+	618500423	Chr2D	618966038	618970360	+	618968199	0.998	0.993	collinear
gene:TraesCS2D03G1176400	Chr2D	618517886	618520644	+	618519265	Chr2D	618983218	618985985	+	618984601	1.0	0.993	collinear
gene:TraesCS2D03G1176800	Chr2D	618640789	618644974	+	618642881	Chr2D	619247460	619251616	+	619249538	0.969	0.956	collinear
gene:TraesCS2D03G1177900	Chr2D	619071622	619076419	-	619074020	Chr2D	619375392	619380159	-	619377775	1.0	0.993	collinear
gene:TraesCS2D03G1178800	Chr2D	619393323	619393665	-	619393494	Chr2D	619663637	619663985	-	619663811	1.0	0.995	collinear
gene:TraesCS2D03G1179200	Chr2D	619439871	619443254	+	619441562	Chr2D	619702282	619705668	+	619703975	1.0	0.994	collinear
gene:TraesCS2D03G1179300	Chr2D	619441356	619449440	-	619445398	Chr2D	619703767	619711840	-	619707803	0.993	0.992	collinear
gene:TraesCS2D03G1179400	Chr2D	619453015	619453619	-	619453317	Chr2D	619719006	619719610	-	619719308	1.0	0.996	collinear
gene:TraesCS2D03G1179500	Chr2D	619463074	619468645	-	619465859	Chr2D	619772789	619778350	-	619775569	0.991	0.971	collinear
gene:TraesCS2D03G1179600	Chr2D	619507147	619512530	+	619509838	Chr2D	619822870	619828298	+	619825584	0.997	0.993	collinear
gene:TraesCS2D03G1179800	Chr2D	619514248	619517181	+	619515714	Chr2D	619830013	619832918	+	619831465	0.986	0.973	collinear
gene:TraesCS2D03G1179900	Chr2D	619536757	619538128	+	619537442	Chr2D	619835803	619837181	+	619836492	1.0	0.972	collinear
gene:TraesCS2D03G1180000	Chr2D	619540065	619547305	+	619543685	Chr2D	619854828	619862021	+	619858424	0.997	0.993	collinear
gene:TraesCS2D03G1180100	Chr2D	619563117	619565547	-	619564332	Chr2D	619878495	619880912	-	619879703	0.993	0.988	collinear
gene:TraesCS2D03G1180300	Chr2D	619571681	619574793	-	619573237	Chr2D	619905308	619908421	-	619906864	1.0	0.982	collinear
gene:TraesCS2D03G1180500	Chr2D	619692059	619692558	-	619692308	Chr2D	620053893	620054392	-	620054142	1.0	0.988	collinear
gene:TraesCS2D03G1180600	Chr2D	619860270	619861315	-	619860792	Chr2D	620192897	620193949	-	620193423	1.0	0.99	collinear
gene:TraesCS2D03G1180700	Chr2D	619864545	619865497	-	619865021	Chr2D	620197247	620198199	-	620197723	1.0	0.989	collinear
gene:TraesCS2D03G1181300	Chr2D	619886284	619889361	+	619887822	Chr2D	620222705	620225769	+	620224237	1.0	0.993	collinear
gene:TraesCS2D03G1181400	Chr2D	619889555	619892328	-	619890941	Chr2D	620225962	620228734	-	620227348	0.999	0.995	collinear
gene:TraesCS2D03G1182700	Chr2D	619987313	619990229	+	619988771	Chr2D	620287969	620290894	+	620289431	0.997	0.988	collinear
gene:TraesCS2D03G1182900	Chr2D	620007529	620009671	-	620008600	Chr2D	620436274	620438416	-	620437345	1.0	0.996	collinear
gene:TraesCS2D03G1183000	Chr2D	620010010	620010432	-	620010221	Chr2D	620438755	620439177	-	620438966	1.0	1.0	collinear
gene:TraesCS2D03G1183100	Chr2D	620010197	620013957	+	620012077	Chr2D	620438942	620442703	+	620440822	1.0	0.994	collinear
gene:TraesCS2D03G1183200	Chr2D	620016511	620025071	+	620020791	Chr2D	620445234	620453801	+	620449517	0.992	0.987	collinear
gene:TraesCS2D03G1183600	Chr2D	620028229	620028906	+	620028567	Chr2D	620456960	620457637	+	620457298	1.0	0.995	collinear
gene:TraesCS2D03G1184100	Chr2D	620068766	620069576	-	620069171	Chr2D	620570492	620571302	-	620570897	1.0	0.99	collinear
gene:TraesCS2D03G1184600	Chr2D	620142922	620145768	+	620144345	Chr2D	620654778	620657622	+	620656200	1.0	1.0	collinear
gene:TraesCS2D03G1184700	Chr2D	620145834	620155138	-	620150486	Chr2D	620657688	620667508	-	620662598	1.0	0.998	collinear
gene:TraesCS2D03G1185200	Chr2D	620314754	620322349	+	620318551	Chr2D	620817323	620824910	+	620821116	0.999	0.987	collinear
gene:TraesCS2D03G1185400	Chr2D	620317544	620323367	-	620320455	Chr2D	620820105	620825928	-	620823016	1.0	0.998	collinear
gene:TraesCS2D03G1185600	Chr2D	620323543	620325653	+	620324598	Chr2D	620826104	620828214	+	620827159	1.0	1.0	collinear
gene:TraesCS2D03G1185700	Chr2D	620332075	620336157	+	620334116	Chr2D	620834698	620838781	+	620836739	1.0	0.997	collinear
gene:TraesCS2D03G1186000	Chr2D	620340910	620344138	-	620342524	Chr2D	620843519	620846736	-	620845127	1.0	0.999	collinear
gene:TraesCS2D03G1186200	Chr2D	620390271	620390831	+	620390551	Chr2D	620892709	620893269	+	620892989	1.0	0.998	collinear
gene:TraesCS2D03G1186500	Chr2D	620448777	620462041	+	620455409	Chr2D	620951196	620964569	+	620957882	1.0	1.0	collinear
gene:TraesCS2D03G1186700	Chr2D	620464539	620466854	+	620465696	Chr2D	621228332	621230637	+	621229484	0.995	0.941	collinear
gene:TraesCS2D03G1186900	Chr2D	620473589	620474470	+	620474029	Chr2D	620968177	620969058	+	620968617	1.0	0.982	collinear
gene:TraesCS2D03G1187300	Chr2D	620807195	620810523	+	620808859	Chr2D	621347069	621350396	+	621348732	0.999	0.954	collinear
gene:TraesCS2D03G1187400	Chr2D	620811113	620814812	+	620812962	Chr2D	621366377	621369971	-	621368174	1.0	0.997	collinear
gene:TraesCS2D03G1187500	Chr2D	620814608	620817355	-	620815981	Chr2D	621363782	621366583	+	621365182	1.0	0.976	collinear
gene:TraesCS2D03G1187800	Chr2D	620827242	620829918	-	620828580	Chr2D	621370995	621373647	-	621372321	0.988	0.95	collinear
gene:TraesCS2D03G1188600	Chr2D	620892033	620892305	+	620892169	Chr2D	621390323	621390595	+	621390459	1.0	0.996	collinear
gene:TraesCS2D03G1188800	Chr2D	620911138	620911407	+	620911272	Chr2D	621405847	621406116	+	621405981	1.0	0.981	collinear
gene:TraesCS2D03G1188900	Chr2D	620914056	620914662	+	620914359	Chr2D	621408767	621409385	+	621409076	1.0	0.975	collinear
gene:TraesCS2D03G1189000	Chr2D	620922929	620923499	+	620923214	Chr2D	621421323	621421888	+	621421605	0.989	0.972	collinear
gene:TraesCS2D03G1189100	Chr2D	620979563	620980107	+	620979835	Chr2D	621466730	621467274	+	621467002	1.0	0.987	collinear
gene:TraesCS2D03G1189200	Chr2D	620981025	620981270	+	620981147	Chr2D	621384919	621385164	+	621385041	1.0	0.902	collinear
gene:TraesCS2D03G1189600	Chr2D	621047979	621048266	+	621048122	Chr2D	621522541	621522828	+	621522684	1.0	1.0	collinear
gene:TraesCS2D03G1189700	Chr2D	621051220	621051492	+	621051356	Chr2D	621525777	621526049	+	621525913	1.0	1.0	collinear
gene:TraesCS2D03G1190100	Chr2D	621057171	621061899	-	621059535	Chr2D	621530835	621535597	-	621533216	1.0	0.997	collinear
gene:TraesCS2D03G1190200	Chr2D	621066161	621066706	-	621066433	Chr2D	621540262	621540802	-	621540532	0.99	0.985	collinear
gene:TraesCS2D03G1190500	Chr2D	621121001	621121945	+	621121473	Chr2D	621612360	621613304	+	621612832	1.0	0.995	collinear
gene:TraesCS2D03G1190600	Chr2D	621164482	621166662	+	621165572	Chr2D	621663972	621666152	+	621665062	1.0	0.997	collinear
gene:TraesCS2D03G1190700	Chr2D	621167500	621168039	-	621167769	Chr2D	621666989	621667528	-	621667258	1.0	1.0	collinear
gene:TraesCS2D03G1190800	Chr2D	621168252	621170110	-	621169181	Chr2D	621667741	621669600	-	621668670	1.0	0.999	collinear
gene:TraesCS2D03G1190900	Chr2D	621204517	621206096	-	621205306	Chr2D	621704254	621705833	-	621705043	1.0	0.997	collinear
gene:TraesCS2D03G1191000	Chr2D	621205118	621205555	+	621205336	Chr2D	621704855	621705292	+	621705073	1.0	1.0	collinear
gene:TraesCS2D03G1191100	Chr2D	621213100	621213387	+	621213243	Chr2D	621713280	621713567	+	621713423	1.0	0.989	collinear
gene:TraesCS2D03G1191500	Chr2D	621250010	621254433	+	621252221	Chr2D	621749983	621754435	+	621752209	0.999	0.995	collinear
gene:TraesCS2D03G1192100	Chr2D	621556879	621558108	+	621557493	Chr2D	621899316	621900521	-	621899918	0.98	0.945	collinear
gene:TraesCS2D03G1192300	Chr2D	621604678	621604965	-	621604821	Chr2D	621986294	621986581	-	621986437	1.0	0.993	collinear
gene:TraesCS2D03G1192400	Chr2D	621606812	621608610	-	621607711	Chr2D	621989738	621991539	-	621990638	0.997	0.984	collinear
gene:TraesCS2D03G1192500	Chr2D	621611427	621612257	+	621611842	Chr2D	621994397	621995227	+	621994812	1.0	0.998	collinear
gene:TraesCS2D03G1192700	Chr2D	621759726	621764802	+	621762264	Chr2D	622124657	622129744	+	622127200	1.0	0.991	collinear
gene:TraesCS2D03G1193000	Chr2D	621804281	621804595	-	621804438	Chr2D	622184773	622185087	-	622184930	1.0	0.993	collinear
gene:TraesCS2D03G1193200	Chr2D	621820067	621820888	+	621820477	Chr2D	622198688	622199464	+	622199076	0.944	0.917	collinear
gene:TraesCS2D03G1193500	Chr2D	621978629	621979751	-	621979190	Chr2D	622230263	622231390	-	622230826	1.0	0.991	collinear
gene:TraesCS2D03G1193600	Chr2D	621990518	621991257	-	621990887	Chr2D	622255113	622255849	-	622255481	0.995	0.99	collinear
gene:TraesCS2D03G1193700	Chr2D	622021869	622025197	+	622023533	Chr2D	622294056	622297340	+	622295698	0.976	0.936	collinear
gene:TraesCS2D03G1194100	Chr2D	622174475	622182611	+	622178543	Chr2D	622436861	622444418	+	622440639	1.0	0.994	collinear
gene:TraesCS2D03G1194300	Chr2D	622184877	622185308	-	622185092	Chr2D	622446722	622447153	-	622446937	1.0	0.956	collinear
gene:TraesCS2D03G1194400	Chr2D	622195159	622195401	-	622195280	Chr2D	622518218	622518458	-	622518338	0.991	0.934	collinear
gene:TraesCS2D03G1195100	Chr2D	622300708	622300953	-	622300830	Chr2D	622623109	622623354	-	622623231	1.0	0.967	collinear
gene:TraesCS2D03G1195300	Chr2D	622321184	622322566	-	622321875	Chr2D	622691730	622693109	-	622692419	0.997	0.994	collinear
gene:TraesCS2D03G1195400	Chr2D	622326801	622327770	-	622327285	Chr2D	622697311	622698335	-	622697823	1.0	0.989	collinear
gene:TraesCS2D03G1195500	Chr2D	622359436	622361080	-	622360258	Chr2D	622735639	622737283	-	622736461	1.0	0.996	collinear
gene:TraesCS2D03G1195700	Chr2D	622389572	622394883	+	622392227	Chr2D	622773266	622778605	+	622775935	0.999	0.986	collinear
gene:TraesCS2D03G1195800	Chr2D	622396264	622399616	+	622397940	Chr2D	622779976	622783327	+	622781651	1.0	0.987	collinear
gene:TraesCS2D03G1196100	Chr2D	622414172	622415120	-	622414646	Chr2D	622800340	622801288	-	622800814	1.0	1.0	collinear
gene:TraesCS2D03G1196200	Chr2D	622423823	622424959	-	622424391	Chr2D	622810620	622811757	-	622811188	1.0	1.0	collinear
gene:TraesCS2D03G1196300	Chr2D	622480755	622486954	-	622483854	Chr2D	622851798	622858033	-	622854915	0.999	0.983	collinear
gene:TraesCS2D03G1196600	Chr2D	622541948	622546884	-	622544416	Chr2D	622947382	622952264	-	622949823	1.0	0.994	collinear
gene:TraesCS2D03G1196700	Chr2D	622549544	622553339	+	622551441	Chr2D	622954576	622958372	+	622956474	1.0	0.993	collinear
gene:TraesCS2D03G1196800	Chr2D	622555664	622560749	+	622558206	Chr2D	622959764	622964859	+	622962311	1.0	0.996	collinear
gene:TraesCS2D03G1196900	Chr2D	622581747	622582967	+	622582357	Chr2D	622985342	622986562	+	622985952	1.0	0.997	collinear
gene:TraesCS2D03G1197100	Chr2D	622587894	622589373	-	622588633	Chr2D	623004618	623005978	-	623005298	0.918	0.908	collinear
gene:TraesCS2D03G1197500	Chr2D	622689409	622693400	+	622691404	Chr2D	623043101	623047113	+	623045107	0.996	0.981	collinear
gene:TraesCS2D03G1197600	Chr2D	622695037	622696484	+	622695760	Chr2D	623048697	623049712	+	623049204	1.0	0.995	collinear
gene:TraesCS2D03G1197700	Chr2D	622697818	622700924	-	622699371	Chr2D	623051129	623054236	-	623052682	0.999	0.994	collinear
gene:TraesCS2D03G1198800	Chr2D	622843187	622843450	+	622843318	Chr2D	623126734	623126997	+	623126865	1.0	0.988	collinear
gene:TraesCS2D03G1199100	Chr2D	622857669	622859035	-	622858352	Chr2D	623138077	623139447	-	623138762	1.0	0.979	collinear
gene:TraesCS2D03G1199300	Chr2D	622941781	622945109	-	622943445	Chr2D	623273687	623276973	-	623275330	0.957	0.947	collinear
gene:TraesCS2D03G1199800	Chr2D	623160086	623161264	+	623160675	Chr2D	623527291	623528469	+	623527880	1.0	1.0	collinear
gene:TraesCS2D03G1199900	Chr2D	623166605	623167520	+	623167062	Chr2D	623533841	623534756	+	623534298	1.0	1.0	collinear
gene:TraesCS2D03G1200200	Chr2D	623168867	623168983	+	623168925	Chr2D	623536103	623536219	+	623536161	1.0	1.0	collinear
gene:TraesCS2D03G1200300	Chr2D	623196069	623197209	+	623196639	Chr2D	623571802	623572942	+	623572372	1.0	1.0	collinear
gene:TraesCS2D03G1200500	Chr2D	623201490	623202031	+	623201760	Chr2D	623577054	623577595	+	623577324	1.0	1.0	collinear
gene:TraesCS2D03G1200600	Chr2D	623226369	623227790	+	623227079	Chr2D	623601727	623603148	+	623602437	1.0	1.0	collinear
gene:TraesCS2D03G1200800	Chr2D	623272609	623274056	+	623273332	Chr2D	623647862	623649309	+	623648585	1.0	1.0	collinear
gene:TraesCS2D03G1200900	Chr2D	623298045	623299203	+	623298624	Chr2D	623673299	623674457	+	623673878	1.0	0.998	collinear
gene:TraesCS2D03G1201100	Chr2D	623312554	623313463	-	623313008	Chr2D	623688092	623689001	-	623688546	1.0	1.0	collinear
gene:TraesCS2D03G1201200	Chr2D	623322736	623323258	-	623322997	Chr2D	623698274	623698796	-	623698535	1.0	1.0	collinear
gene:TraesCS2D03G1201300	Chr2D	623324192	623329827	-	623327009	Chr2D	623699730	623705365	-	623702547	1.0	1.0	collinear
gene:TraesCS2D03G1201400	Chr2D	623390708	623400474	+	623395591	Chr2D	623767439	623777763	+	623772601	1.0	1.0	collinear
gene:TraesCS2D03G1201600	Chr2D	623448572	623449579	+	623449075	Chr2D	623825834	623826843	+	623826338	1.0	0.998	collinear
gene:TraesCS2D03G1201800	Chr2D	623504053	623509201	+	623506627	Chr2D	623881879	623887027	+	623884453	1.0	1.0	collinear
gene:TraesCS2D03G1201900	Chr2D	623511013	623513848	-	623512430	Chr2D	623888839	623891674	-	623890256	1.0	1.0	collinear
gene:TraesCS2D03G1202000	Chr2D	623526751	623528825	+	623527788	Chr2D	623904445	623906520	+	623905482	1.0	1.0	collinear
gene:TraesCS2D03G1202100	Chr2D	623529334	623532665	-	623530999	Chr2D	623907029	623910360	-	623908694	1.0	1.0	collinear
gene:TraesCS2D03G1202300	Chr2D	623540361	623543127	-	623541744	Chr2D	623918421	623921187	-	623919804	1.0	1.0	collinear
gene:TraesCS2D03G1202400	Chr2D	623546972	623551429	+	623549200	Chr2D	623925032	623929489	+	623927260	1.0	1.0	collinear
gene:TraesCS2D03G1202800	Chr2D	623637143	623638394	-	623637768	Chr2D	624015353	624016604	-	624015978	1.0	1.0	collinear
gene:TraesCS2D03G1203500	Chr2D	623681965	623683740	-	623682852	Chr2D	624059795	624061570	-	624060682	1.0	1.0	collinear
gene:TraesCS2D03G1203600	Chr2D	623738913	623740967	+	623739940	Chr2D	624116962	624119016	+	624117989	1.0	1.0	collinear
gene:TraesCS2D03G1204000	Chr2D	623879168	623880655	+	623879911	Chr2D	624258050	624259537	+	624258793	1.0	0.999	collinear
gene:TraesCS2D03G1204300	Chr2D	623916595	623918482	+	623917538	Chr2D	624295591	624297478	+	624296534	1.0	1.0	collinear
gene:TraesCS2D03G1204400	Chr2D	624014865	624016613	-	624015739	Chr2D	624394815	624396563	-	624395689	1.0	1.0	collinear
gene:TraesCS2D03G1204900	Chr2D	624054221	624057356	-	624055788	Chr2D	624434843	624437978	-	624436410	1.0	1.0	collinear
gene:TraesCS2D03G1205000	Chr2D	624057618	624061213	-	624059415	Chr2D	624438240	624441850	-	624440045	1.0	1.0	collinear
gene:TraesCS2D03G1205200	Chr2D	624107665	624108252	-	624107958	Chr2D	624488762	624489349	-	624489055	1.0	1.0	collinear
gene:TraesCS2D03G1205300	Chr2D	624116824	624117177	-	624117000	Chr2D	624497835	624498188	-	624498011	1.0	1.0	collinear
gene:TraesCS2D03G1205400	Chr2D	624118587	624119321	-	624118954	Chr2D	624499592	624500326	-	624499959	1.0	0.965	collinear
gene:TraesCS2D03G1205600	Chr2D	624129961	624130475	-	624130218	Chr2D	624510966	624511480	-	624511223	1.0	1.0	collinear
gene:TraesCS2D03G1206000	Chr2D	624147072	624148145	-	624147608	Chr2D	624528273	624529346	-	624528809	1.0	1.0	collinear
gene:TraesCS2D03G1206200	Chr2D	624253133	624253645	-	624253389	Chr2D	624632417	624632929	-	624632673	1.0	1.0	collinear
gene:TraesCS2D03G1206300	Chr2D	624255668	624256420	+	624256044	Chr2D	624634952	624635703	+	624635327	0.998	0.998	collinear
gene:TraesCS2D03G1206400	Chr2D	624300791	624301509	-	624301150	Chr2D	624680573	624681291	-	624680932	1.0	1.0	collinear
gene:TraesCS2D03G1206600	Chr2D	624331469	624332123	+	624331796	Chr2D	624710275	624710929	+	624710602	1.0	1.0	collinear
gene:TraesCS2D03G1206700	Chr2D	624346148	624347944	-	624347046	Chr2D	624725094	624726890	-	624725992	1.0	1.0	collinear
gene:TraesCS2D03G1206900	Chr2D	624350667	624351539	+	624351103	Chr2D	624729614	624730486	+	624730050	1.0	1.0	collinear
gene:TraesCS2D03G1207000	Chr2D	624392183	624393698	-	624392940	Chr2D	624771275	624772790	-	624772032	1.0	1.0	collinear
gene:TraesCS2D03G1207400	Chr2D	624461669	624465437	+	624463553	Chr2D	624839026	624842794	+	624840910	1.0	1.0	collinear
gene:TraesCS2D03G1207500	Chr2D	624483800	624485358	+	624484579	Chr2D	624861426	624862984	+	624862205	1.0	1.0	collinear
gene:TraesCS2D03G1207700	Chr2D	624535114	624537723	-	624536418	Chr2D	624913430	624916029	-	624914729	0.987	0.987	collinear
gene:TraesCS2D03G1207800	Chr2D	624538084	624540303	-	624539193	Chr2D	624916390	624918609	-	624917499	1.0	1.0	collinear
gene:TraesCS2D03G1207900	Chr2D	624545425	624548314	-	624546869	Chr2D	624924030	624926919	-	624925474	1.0	1.0	collinear
gene:TraesCS2D03G1208000	Chr2D	624576491	624577497	-	624576994	Chr2D	624954936	624955942	-	624955439	1.0	1.0	collinear
gene:TraesCS2D03G1208100	Chr2D	624587453	624588692	-	624588072	Chr2D	624966148	624967387	-	624966767	1.0	1.0	collinear
gene:TraesCS2D03G1208200	Chr2D	624596227	624597204	-	624596715	Chr2D	624974912	624975889	-	624975400	1.0	1.0	collinear
gene:TraesCS2D03G1208300	Chr2D	624602865	624623069	+	624612967	Chr2D	624981550	624990856	+	624986203	1.0	1.0	collinear
gene:TraesCS2D03G1208700	Chr2D	624826402	624827402	+	624826902	Chr2D	625201954	625202954	+	625202454	1.0	1.0	collinear
gene:TraesCS2D03G1209100	Chr2D	624931401	624933354	-	624932377	Chr2D	625306977	625308930	-	625307953	1.0	1.0	collinear
gene:TraesCS2D03G1209200	Chr2D	624936294	624938838	-	624937566	Chr2D	625311870	625314414	-	625313142	1.0	1.0	collinear
gene:TraesCS2D03G1209300	Chr2D	624948650	624952455	-	624950552	Chr2D	625324028	625327834	-	625325931	1.0	0.999	collinear
gene:TraesCS2D03G1209400	Chr2D	624960379	624961858	+	624961118	Chr2D	625335927	625337406	+	625336666	1.0	1.0	collinear
gene:TraesCS2D03G1210200	Chr2D	625286311	625298809	+	625292560	Chr2D	625664828	625677545	+	625671186	1.0	1.0	collinear
gene:TraesCS2D03G1210300	Chr2D	625313458	625314224	-	625313841	Chr2D	625692234	625693000	-	625692617	1.0	1.0	collinear
