gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2B03G1324500	Chr2B	731825527	731826120	+	731825823	Chr2B	718691058	718691651	+	718691354	1.0	1.0	collinear
gene:TraesCS2B03G1324600	Chr2B	732339558	732340462	+	732340010	Chr2B	719205643	719206547	+	719206095	1.0	1.0	collinear
gene:TraesCS2B03G1324900	Chr2B	732767317	732772829	+	732770073	Chr2B	719650907	719656419	+	719653663	1.0	1.0	collinear
gene:TraesCS2B03G1325100	Chr2B	732779780	732781336	+	732780558	Chr2B	719663090	719664646	+	719663868	1.0	1.0	collinear
gene:TraesCS2B03G1325400	Chr2B	732918337	732920135	+	732919236	Chr2B	719801896	719803695	+	719802795	1.0	0.997	collinear
gene:TraesCS2B03G1325500	Chr2B	732921784	732924040	-	732922912	Chr2B	719805344	719807603	-	719806473	1.0	0.998	collinear
gene:TraesCS2B03G1325700	Chr2B	733060816	733065778	-	733063297	Chr2B	719978812	719983772	-	719981292	1.0	0.999	collinear
gene:TraesCS2B03G1325900	Chr2B	733110268	733110554	-	733110411	Chr2B	720023963	720024249	-	720024106	1.0	1.0	collinear
gene:TraesCS2B03G1326100	Chr2B	733116559	733118835	-	733117697	Chr2B	720030218	720032495	-	720031356	1.0	0.998	collinear
gene:TraesCS2B03G1326200	Chr2B	733123791	733127422	+	733125606	Chr2B	720037462	720041092	+	720039277	1.0	0.998	collinear
gene:TraesCS2B03G1326300	Chr2B	733474413	733478724	+	733476568	Chr2B	720275714	720280023	+	720277868	0.998	0.998	collinear
gene:TraesCS2B03G1326400	Chr2B	733478852	733481127	-	733479989	Chr2B	720280151	720282426	-	720281288	1.0	0.998	collinear
gene:TraesCS2B03G1327600	Chr2B	733941373	733945726	-	733943549	Chr2B	720751232	720755726	-	720753479	1.0	0.995	collinear
gene:TraesCS2B03G1328200	Chr2B	734323661	734330115	-	734326888	Chr2B	721126215	721132668	-	721129441	1.0	0.999	collinear
gene:TraesCS2B03G1328700	Chr2B	734487172	734488727	+	734487949	Chr2B	721312689	721314244	+	721313466	1.0	0.999	collinear
gene:TraesCS2B03G1328800	Chr2B	734491742	734493421	+	734492581	Chr2B	721317259	721318938	+	721318098	1.0	1.0	collinear
gene:TraesCS2B03G1328900	Chr2B	734497558	734498340	+	734497949	Chr2B	721323075	721323857	+	721323466	1.0	1.0	collinear
gene:TraesCS2B03G1329100	Chr2B	734585438	734588365	+	734586901	Chr2B	721411131	721414058	+	721412594	1.0	1.0	collinear
gene:TraesCS2B03G1329200	Chr2B	734823764	734826150	+	734824957	Chr2B	721649452	721651838	+	721650645	1.0	1.0	collinear
gene:TraesCS2B03G1329700	Chr2B	734906230	734907251	+	734906740	Chr2B	721731513	721732534	+	721732023	1.0	1.0	collinear
gene:TraesCS2B03G1329800	Chr2B	734907815	734914628	-	734911221	Chr2B	721733098	721739728	-	721736413	1.0	1.0	collinear
gene:TraesCS2B03G1330300	Chr2B	735045489	735047099	-	735046294	Chr2B	721870145	721871755	-	721870950	1.0	1.0	collinear
gene:TraesCS2B03G1330600	Chr2B	735444143	735445660	+	735444901	Chr2B	722231446	722232963	+	722232204	1.0	0.999	collinear
gene:TraesCS2B03G1330700	Chr2B	735569307	735570617	-	735569962	Chr2B	722349520	722350830	-	722350175	1.0	1.0	collinear
gene:TraesCS2B03G1331000	Chr2B	735585185	735587252	-	735586218	Chr2B	722370143	722372211	-	722371177	1.0	0.996	collinear
gene:TraesCS2B03G1331200	Chr2B	735604580	735608011	+	735606295	Chr2B	722395854	722399024	+	722397439	0.922	0.921	collinear
gene:TraesCS2B03G1331900	Chr2B	736011183	736013615	-	736012399	Chr2B	722773790	722776218	-	722775004	1.0	0.996	collinear
gene:TraesCS2B03G1332100	Chr2B	736037659	736040165	-	736038912	Chr2B	722796393	722798900	-	722797646	1.0	0.995	collinear
gene:TraesCS2B03G1332700	Chr2B	736065327	736066253	-	736065790	Chr2B	722809318	722810249	-	722809783	1.0	0.989	collinear
gene:TraesCS2B03G1333400	Chr2B	736581112	736582707	-	736581909	Chr2B	723010360	723011955	-	723011157	1.0	0.992	collinear
gene:TraesCS2B03G1333700	Chr2B	736651750	736653482	-	736652616	Chr2B	723135959	723137691	-	723136825	1.0	0.998	collinear
gene:TraesCS2B03G1333900	Chr2B	736683251	736684124	+	736683687	Chr2B	723167554	723168427	+	723167990	1.0	0.998	collinear
gene:TraesCS2B03G1334300	Chr2B	736779020	736780234	-	736779627	Chr2B	723246268	723247484	-	723246876	1.0	0.996	collinear
gene:TraesCS2B03G1334600	Chr2B	736941179	736943427	-	736942303	Chr2B	723415615	723417645	-	723416630	0.905	0.9	collinear
gene:TraesCS2B03G1334800	Chr2B	736965969	736968212	-	736967090	Chr2B	723445552	723447795	-	723446673	1.0	0.995	collinear
gene:TraesCS2B03G1335700	Chr2B	737525707	737530086	-	737527896	Chr2B	723943334	723947721	-	723945527	0.996	0.994	collinear
gene:TraesCS2B03G1335800	Chr2B	737533342	737533891	+	737533616	Chr2B	723950951	723951500	+	723951225	1.0	0.996	collinear
gene:TraesCS2B03G1336200	Chr2B	737573250	737574034	-	737573642	Chr2B	723982179	723982963	-	723982571	1.0	0.995	collinear
gene:TraesCS2B03G1336500	Chr2B	737915974	737919220	+	737917597	Chr2B	724268957	724272208	+	724270582	1.0	0.991	collinear
gene:TraesCS2B03G1336600	Chr2B	738016988	738019945	+	738018466	Chr2B	724317520	724320479	+	724318999	1.0	0.991	collinear
gene:TraesCS2B03G1337000	Chr2B	738152648	738159151	+	738155899	Chr2B	724449154	724455459	+	724452306	0.983	0.979	collinear
gene:TraesCS2B03G1337200	Chr2B	738265546	738265755	+	738265650	Chr2B	724562160	724562369	+	724562264	1.0	1.0	collinear
gene:TraesCS2B03G1337500	Chr2B	738284224	738289980	-	738287102	Chr2B	724581993	724587749	-	724584871	1.0	0.994	collinear
gene:TraesCS2B03G1337900	Chr2B	738343876	738345612	+	738344744	Chr2B	724648720	724650457	+	724649588	1.0	0.997	collinear
gene:TraesCS2B03G1338500	Chr2B	738464305	738467940	-	738466122	Chr2B	724755487	724759127	-	724757307	1.0	1.0	collinear
gene:TraesCS2B03G1338700	Chr2B	738570443	738576481	+	738573462	Chr2B	724857292	724863420	+	724860356	1.0	0.999	collinear
gene:TraesCS2B03G1339000	Chr2B	738682730	738687348	-	738685039	Chr2B	724970294	724974896	-	724972595	0.992	0.989	collinear
gene:TraesCS2B03G1339100	Chr2B	738911094	738911687	+	738911390	Chr2B	725183629	725184222	+	725183925	1.0	0.997	collinear
gene:TraesCS2B03G1339200	Chr2B	738946237	738953762	-	738949999	Chr2B	725214697	725222179	-	725218438	1.0	0.999	collinear
gene:TraesCS2B03G1339400	Chr2B	738997317	739002399	-	738999858	Chr2B	725415080	725422219	-	725418649	0.942	0.903	collinear
gene:TraesCS2B03G1339500	Chr2B	739029986	739030938	-	739030462	Chr2B	725430860	725431811	-	725431335	0.998	0.996	collinear
gene:TraesCS2B03G1339700	Chr2B	739231564	739235764	-	739233664	Chr2B	725627318	725631516	-	725629417	0.999	0.997	collinear
gene:TraesCS2B03G1339800	Chr2B	739378931	739381511	+	739380221	Chr2B	725765653	725768231	+	725766942	1.0	0.994	collinear
gene:TraesCS2B03G1339900	Chr2B	739382825	739387579	-	739385202	Chr2B	725775583	725780332	-	725777957	0.998	0.996	collinear
gene:TraesCS2B03G1340400	Chr2B	739450922	739451769	+	739451345	Chr2B	725844548	725845394	+	725844971	0.997	0.993	collinear
gene:TraesCS2B03G1340900	Chr2B	739630884	739633406	+	739632145	Chr2B	726022076	726024598	+	726023337	1.0	0.999	collinear
gene:TraesCS2B03G1341100	Chr2B	739684802	739694301	+	739689551	Chr2B	726069021	726078108	+	726073564	1.0	0.999	collinear
gene:TraesCS2B03G1341200	Chr2B	739720753	739724009	+	739722381	Chr2B	726104455	726107711	+	726106083	1.0	1.0	collinear
gene:TraesCS2B03G1341300	Chr2B	739724440	739729391	-	739726915	Chr2B	726108142	726112701	-	726110421	1.0	0.956	collinear
gene:TraesCS2B03G1341400	Chr2B	739731027	739734603	-	739732815	Chr2B	726114337	726117913	-	726116125	1.0	1.0	collinear
gene:TraesCS2B03G1341500	Chr2B	739840727	739843523	-	739842125	Chr2B	726224582	726227378	-	726225980	1.0	1.0	collinear
gene:TraesCS2B03G1341900	Chr2B	739861108	739862797	-	739861952	Chr2B	726244959	726246645	-	726245802	0.998	0.998	collinear
gene:TraesCS2B03G1342200	Chr2B	739915196	739916572	-	739915884	Chr2B	726299734	726301110	-	726300422	1.0	1.0	collinear
gene:TraesCS2B03G1342300	Chr2B	739941165	739944197	-	739942681	Chr2B	726325698	726328730	-	726327214	1.0	1.0	collinear
gene:TraesCS2B03G1342400	Chr2B	739979766	739982368	+	739981067	Chr2B	726363545	726366147	+	726364846	1.0	0.999	collinear
gene:TraesCS2B03G1342500	Chr2B	739982578	739988857	+	739985717	Chr2B	726366357	726372687	+	726369522	1.0	1.0	collinear
gene:TraesCS2B03G1343300	Chr2B	740265441	740272625	+	740269033	Chr2B	726653004	726660210	+	726656607	1.0	0.997	collinear
gene:TraesCS2B03G1343500	Chr2B	740272037	740275101	-	740273569	Chr2B	726659622	726662686	-	726661154	1.0	0.996	collinear
gene:TraesCS2B03G1343600	Chr2B	740309096	740310755	-	740309925	Chr2B	726705724	726707383	-	726706553	1.0	0.997	collinear
gene:TraesCS2B03G1344000	Chr2B	740391137	740394679	-	740392908	Chr2B	726782296	726785830	-	726784063	1.0	0.997	collinear
gene:TraesCS2B03G1344100	Chr2B	740411516	740414946	-	740413231	Chr2B	726804494	726807924	-	726806209	1.0	0.997	collinear
gene:TraesCS2B03G1344200	Chr2B	740417588	740420180	-	740418884	Chr2B	726810614	726813206	-	726811910	1.0	0.996	collinear
gene:TraesCS2B03G1344900	Chr2B	740595257	740595805	-	740595531	Chr2B	726993877	726994425	-	726994151	1.0	0.978	collinear
gene:TraesCS2B03G1344800	Chr2B	740594727	740596619	+	740595673	Chr2B	726993347	726995239	+	726994293	1.0	0.979	collinear
gene:TraesCS2B03G1345200	Chr2B	740718062	740723868	+	740720965	Chr2B	727129073	727134587	+	727131830	1.0	0.992	collinear
gene:TraesCS2B03G1345500	Chr2B	740936507	740939760	-	740938133	Chr2B	727308959	727312522	-	727310740	0.999	0.98	collinear
gene:TraesCS2B03G1346000	Chr2B	740966745	740975866	+	740971305	Chr2B	727330564	727339689	+	727335126	1.0	0.994	collinear
gene:TraesCS2B03G1346300	Chr2B	741207640	741207939	-	741207789	Chr2B	727578570	727578869	-	727578719	1.0	0.993	collinear
gene:TraesCS2B03G1346400	Chr2B	741260555	741262210	+	741261382	Chr2B	727667412	727669067	+	727668239	1.0	0.99	collinear
gene:TraesCS2B03G1347300	Chr2B	741429651	741440621	+	741435136	Chr2B	727829977	727841604	+	727835790	1.0	0.968	collinear
gene:TraesCS2B03G1347700	Chr2B	741443454	741444859	-	741444156	Chr2B	727843021	727844434	-	727843727	1.0	0.97	collinear
gene:TraesCS2B03G1349200	Chr2B	742077087	742080308	-	742078697	Chr2B	728171226	728174363	-	728172794	1.0	0.99	collinear
gene:TraesCS2B03G1349400	Chr2B	742094217	742095733	-	742094975	Chr2B	728182285	728183798	-	728183041	1.0	0.972	collinear
gene:TraesCS2B03G1349500	Chr2B	742095780	742096520	-	742096150	Chr2B	728183845	728184584	-	728184214	0.998	0.985	collinear
gene:TraesCS2B03G1349600	Chr2B	742106151	742110580	-	742108365	Chr2B	728188402	728193022	-	728190712	0.998	0.989	collinear
gene:TraesCS2B03G1351400	Chr2B	742429491	742429913	-	742429702	Chr2B	728352570	728352992	-	728352781	1.0	0.992	collinear
gene:TraesCS2B03G1351500	Chr2B	742502454	742506046	+	742504250	Chr2B	728426642	728430278	+	728428460	1.0	0.976	collinear
gene:TraesCS2B03G1352100	Chr2B	742774052	742775740	+	742774896	Chr2B	728689847	728691535	+	728690691	1.0	0.998	collinear
gene:TraesCS2B03G1352700	Chr2B	742828778	742833501	-	742831139	Chr2B	728733362	728736599	-	728734980	1.0	0.997	collinear
gene:TraesCS2B03G1352800	Chr2B	742834834	742836453	+	742835643	Chr2B	728737932	728739438	+	728738685	0.93	0.929	collinear
gene:TraesCS2B03G1352900	Chr2B	742869859	742874755	-	742872307	Chr2B	728777867	728782638	-	728780252	1.0	0.929	collinear
gene:TraesCS2B03G1353400	Chr2B	743091590	743098939	+	743095264	Chr2B	729000948	729008297	+	729004622	1.0	1.0	collinear
gene:TraesCS2B03G1353600	Chr2B	743226425	743228890	+	743227657	Chr2B	729129534	729131999	+	729130766	1.0	1.0	collinear
gene:TraesCS2B03G1353700	Chr2B	743287021	743290716	+	743288868	Chr2B	729190628	729194323	+	729192475	1.0	1.0	collinear
gene:TraesCS2B03G1353900	Chr2B	743882761	743886726	+	743884743	Chr2B	729789845	729793812	+	729791828	1.0	0.993	collinear
gene:TraesCS2B03G1354300	Chr2B	744295641	744296276	+	744295958	Chr2B	730206184	730206819	+	730206501	1.0	1.0	collinear
gene:TraesCS2B03G1355200	Chr2B	744604193	744608078	+	744606135	Chr2B	730507792	730511677	+	730509734	1.0	1.0	collinear
gene:TraesCS2B03G1356300	Chr2B	744768889	744770513	-	744769701	Chr2B	730672701	730674325	-	730673513	1.0	1.0	collinear
gene:TraesCS2B03G1357000	Chr2B	745114764	745116347	-	745115555	Chr2B	731018297	731019880	-	731019088	1.0	1.0	collinear
gene:TraesCS2B03G1357100	Chr2B	745145768	745150103	+	745147935	Chr2B	731050153	731054488	+	731052320	1.0	1.0	collinear
gene:TraesCS2B03G1358000	Chr2B	745453661	745454701	-	745454181	Chr2B	731353806	731354846	-	731354326	1.0	1.0	collinear
gene:TraesCS2B03G1358300	Chr2B	745464872	745465878	-	745465375	Chr2B	731365017	731366023	-	731365520	1.0	1.0	collinear
gene:TraesCS2B03G1359000	Chr2B	745582420	745583268	-	745582844	Chr2B	731488990	731489838	-	731489414	1.0	1.0	collinear
gene:TraesCS2B03G1359100	Chr2B	745600837	745602324	-	745601580	Chr2B	731507689	731509176	-	731508432	1.0	1.0	collinear
gene:TraesCS2B03G1359200	Chr2B	745627639	745628696	-	745628167	Chr2B	731541424	731542481	-	731541952	1.0	1.0	collinear
gene:TraesCS2B03G1359400	Chr2B	745805093	745805359	+	745805226	Chr2B	731720228	731720494	+	731720361	1.0	1.0	collinear
gene:TraesCS2B03G1359600	Chr2B	745844983	745847589	+	745846286	Chr2B	731761787	731764393	+	731763090	1.0	1.0	collinear
gene:TraesCS2B03G1359900	Chr2B	745989057	745990354	+	745989705	Chr2B	731898966	731900263	+	731899614	1.0	1.0	collinear
gene:TraesCS2B03G1360200	Chr2B	746042813	746043674	+	746043243	Chr2B	731953160	731954021	+	731953590	1.0	0.998	collinear
gene:TraesCS2B03G1360300	Chr2B	746048261	746048805	+	746048533	Chr2B	731958608	731959152	+	731958880	1.0	1.0	collinear
gene:TraesCS2B03G1361000	Chr2B	746287775	746289318	-	746288546	Chr2B	732197858	732199401	-	732198629	1.0	1.0	collinear
gene:TraesCS2B03G1361900	Chr2B	746524513	746525285	+	746524899	Chr2B	732435844	732436616	+	732436230	1.0	1.0	collinear
gene:TraesCS2B03G1362000	Chr2B	746527523	746533163	+	746530343	Chr2B	732438854	732444494	+	732441674	1.0	1.0	collinear
gene:TraesCS2B03G1362300	Chr2B	746681673	746682169	+	746681921	Chr2B	732593530	732594026	+	732593778	1.0	1.0	collinear
gene:TraesCS2B03G1362500	Chr2B	746753227	746753914	+	746753570	Chr2B	732665405	732666092	+	732665748	1.0	1.0	collinear
gene:TraesCS2B03G1362600	Chr2B	746824241	746826592	-	746825416	Chr2B	732729833	732732184	-	732731008	1.0	1.0	collinear
gene:TraesCS2B03G1362700	Chr2B	747017499	747025120	+	747021309	Chr2B	732972016	732979300	+	732975658	1.0	1.0	collinear
gene:TraesCS2B03G1363200	Chr2B	747702178	747704064	-	747703121	Chr2B	733657289	733659175	-	733658232	1.0	1.0	collinear
gene:TraesCS2B03G1363800	Chr2B	748539615	748542629	+	748541122	Chr2B	734480224	734483238	+	734481731	1.0	1.0	collinear
gene:TraesCS2B03G1364000	Chr2B	748632777	748638210	+	748635493	Chr2B	734573884	734579317	+	734576600	1.0	1.0	collinear
gene:TraesCS2B03G1364100	Chr2B	748642505	748643876	-	748643190	Chr2B	734583824	734585195	-	734584509	1.0	1.0	collinear
gene:TraesCS2B03G1364200	Chr2B	748882559	748885733	-	748884146	Chr2B	734832938	734836108	-	734834523	1.0	1.0	collinear
gene:TraesCS2B03G1364400	Chr2B	749051454	749052551	+	749052002	Chr2B	735001662	735002756	+	735002209	0.994	0.98	collinear
gene:TraesCS2B03G1364600	Chr2B	749063989	749070750	-	749067369	Chr2B	735014196	735020957	-	735017576	1.0	0.999	collinear
gene:TraesCS2B03G1364800	Chr2B	749118199	749119560	+	749118879	Chr2B	735069719	735071080	+	735070399	1.0	1.0	collinear
gene:TraesCS2B03G1364900	Chr2B	749121319	749128403	-	749124861	Chr2B	735072991	735080083	-	735076537	1.0	0.994	collinear
gene:TraesCS2B03G1365200	Chr2B	749324778	749325823	-	749325300	Chr2B	735288199	735289240	-	735288719	0.982	0.957	collinear
gene:TraesCS2B03G1365300	Chr2B	749332332	749336810	+	749334571	Chr2B	735295873	735300751	+	735298312	0.999	0.959	collinear
gene:TraesCS2B03G1367300	Chr2B	749705477	749706463	-	749705970	Chr2B	735694951	735695937	-	735695444	1.0	0.995	collinear
gene:TraesCS2B03G1367400	Chr2B	749706519	749708919	-	749707719	Chr2B	735695993	735698396	-	735697194	1.0	0.999	collinear
gene:TraesCS2B03G1367900	Chr2B	749757197	749761421	+	749759309	Chr2B	735726896	735731444	+	735729170	1.0	0.998	collinear
gene:TraesCS2B03G1368100	Chr2B	749788572	749789599	+	749789085	Chr2B	735761592	735762629	+	735762110	0.992	0.965	collinear
gene:TraesCS2B03G1368500	Chr2B	750028491	750029589	+	750029040	Chr2B	735958886	735959984	+	735959435	1.0	0.994	collinear
gene:TraesCS2B03G1369600	Chr2B	750154492	750156045	+	750155268	Chr2B	736008776	736010329	+	736009552	1.0	0.939	collinear
gene:TraesCS2B03G1369700	Chr2B	750164690	750168157	+	750166423	Chr2B	736163625	736167056	+	736165340	0.981	0.975	collinear
gene:TraesCS2B03G1369800	Chr2B	750168509	750170892	+	750169700	Chr2B	736167408	736169790	+	736168599	1.0	0.997	collinear
gene:TraesCS2B03G1370300	Chr2B	750387614	750392022	+	750389818	Chr2B	736380527	736384759	+	736382643	1.0	0.983	collinear
gene:TraesCS2B03G1370600	Chr2B	750418466	750420356	-	750419411	Chr2B	736411470	736413360	-	736412415	1.0	0.994	collinear
gene:TraesCS2B03G1370800	Chr2B	750480792	750482586	-	750481689	Chr2B	736492928	736494722	-	736493825	1.0	0.994	collinear
gene:TraesCS2B03G1371100	Chr2B	750740602	750742629	-	750741615	Chr2B	736715861	736717887	-	736716874	0.998	0.997	collinear
gene:TraesCS2B03G1371200	Chr2B	750776588	750777223	+	750776905	Chr2B	736751513	736752148	+	736751830	1.0	0.998	collinear
gene:TraesCS2B03G1371300	Chr2B	750787130	750799715	-	750793422	Chr2B	736761597	736774182	-	736767889	1.0	1.0	collinear
gene:TraesCS2B03G1371400	Chr2B	750845722	750851289	-	750848505	Chr2B	736820671	736826239	-	736823455	1.0	0.999	collinear
gene:TraesCS2B03G1371500	Chr2B	750868809	750869966	-	750869387	Chr2B	736843758	736844915	-	736844336	1.0	1.0	collinear
gene:TraesCS2B03G1371600	Chr2B	750965928	750967978	+	750966953	Chr2B	736941017	736943067	+	736942042	1.0	1.0	collinear
gene:TraesCS2B03G1372600	Chr2B	751134377	751142818	-	751138597	Chr2B	737110124	737118563	-	737114343	1.0	1.0	collinear
gene:TraesCS2B03G1372900	Chr2B	751213497	751213694	+	751213595	Chr2B	737188680	737188877	+	737188778	1.0	1.0	collinear
gene:TraesCS2B03G1372800	Chr2B	751212922	751214887	-	751213904	Chr2B	737188105	737189263	-	737188684	0.993	0.989	collinear
gene:TraesCS2B03G1373300	Chr2B	751646967	751649979	+	751648473	Chr2B	737598979	737601993	+	737600486	0.999	0.997	collinear
gene:TraesCS2B03G1373400	Chr2B	751656128	751677933	+	751667030	Chr2B	737608069	737630649	+	737619359	1.0	0.991	collinear
gene:TraesCS2B03G1373600	Chr2B	752005959	752010344	+	752008151	Chr2B	737974837	737979242	+	737977039	0.998	0.997	collinear
gene:TraesCS2B03G1373700	Chr2B	752011305	752011694	+	752011499	Chr2B	737981436	737981825	+	737981630	1.0	0.994	collinear
gene:TraesCS2B03G1373900	Chr2B	752042498	752043340	+	752042919	Chr2B	738011006	738011902	+	738011454	1.0	0.936	collinear
gene:TraesCS2B03G1374100	Chr2B	752045813	752047477	+	752046645	Chr2B	738014367	738016031	+	738015199	1.0	0.993	collinear
gene:TraesCS2B03G1374000	Chr2B	752043941	752050150	-	752047045	Chr2B	738012464	738018698	-	738015581	0.976	0.95	collinear
gene:TraesCS2B03G1374200	Chr2B	752052370	752059640	-	752056005	Chr2B	738150524	738157850	-	738154187	0.967	0.95	collinear
gene:TraesCS2B03G1374900	Chr2B	752371251	752372118	-	752371684	Chr2B	738372228	738373104	-	738372666	1.0	0.96	collinear
gene:TraesCS2B03G1375000	Chr2B	752394596	752397599	+	752396097	Chr2B	738416032	738419069	-	738417550	0.998	0.965	collinear
gene:TraesCS2B03G1375200	Chr2B	752433191	752435666	-	752434428	Chr2B	738624367	738626770	-	738625568	0.964	0.902	collinear
gene:TraesCS2B03G1375400	Chr2B	752476062	752478903	-	752477482	Chr2B	738638948	738641783	-	738640365	0.999	0.987	collinear
gene:TraesCS2B03G1375500	Chr2B	752479088	752485322	-	752482205	Chr2B	738641971	738648417	-	738645194	1.0	0.995	collinear
gene:TraesCS2B03G1375600	Chr2B	752490945	752492275	+	752491610	Chr2B	738653927	738655257	+	738654592	1.0	0.998	collinear
gene:TraesCS2B03G1375700	Chr2B	752497361	752498729	+	752498045	Chr2B	738660354	738661722	+	738661038	1.0	0.994	collinear
gene:TraesCS2B03G1375800	Chr2B	752501000	752502060	-	752501530	Chr2B	738663983	738664931	-	738664457	1.0	0.996	collinear
gene:TraesCS2B03G1376000	Chr2B	752510425	752511967	+	752511196	Chr2B	738673302	738674844	+	738674073	1.0	0.997	collinear
gene:TraesCS2B03G1376200	Chr2B	752537705	752538851	+	752538278	Chr2B	738697465	738698618	+	738698041	1.0	0.988	collinear
gene:TraesCS2B03G1376500	Chr2B	752628635	752629783	-	752629209	Chr2B	738791158	738792269	-	738791713	1.0	0.998	collinear
gene:TraesCS2B03G1376700	Chr2B	752682737	752685518	-	752684127	Chr2B	738845571	738848352	-	738846961	1.0	0.999	collinear
gene:TraesCS2B03G1376800	Chr2B	752691116	752697943	+	752694529	Chr2B	738853953	738860730	+	738857341	1.0	0.999	collinear
gene:TraesCS2B03G1376900	Chr2B	752698662	752700180	+	752699421	Chr2B	738861449	738862967	+	738862208	1.0	1.0	collinear
gene:TraesCS2B03G1377000	Chr2B	752721126	752722424	+	752721775	Chr2B	738883581	738884882	+	738884231	1.0	0.995	collinear
gene:TraesCS2B03G1377200	Chr2B	752828579	752829712	-	752829145	Chr2B	738991490	738992577	-	738992033	0.953	0.94	collinear
gene:TraesCS2B03G1377700	Chr2B	753163109	753164191	-	753163650	Chr2B	738997235	738998317	-	738997776	1.0	0.987	collinear
gene:TraesCS2B03G1378000	Chr2B	753339377	753340468	+	753339922	Chr2B	739585651	739586742	-	739586196	1.0	1.0	collinear
gene:TraesCS2B03G1378200	Chr2B	753442090	753442637	+	753442363	Chr2B	739483949	739484496	-	739484222	1.0	0.985	collinear
gene:TraesCS2B03G1378500	Chr2B	753881141	753882274	+	753881707	Chr2B	739063952	739065085	-	739064518	1.0	0.999	collinear
gene:TraesCS2B03G1379000	Chr2B	753977924	753982297	+	753980110	Chr2B	739772512	739776894	+	739774703	0.996	0.985	collinear
gene:TraesCS2B03G1379100	Chr2B	753999810	754004867	-	754002338	Chr2B	739795311	739800586	-	739797948	1.0	0.999	collinear
gene:TraesCS2B03G1379300	Chr2B	754014881	754019106	+	754016993	Chr2B	739810620	739814845	+	739812732	1.0	0.999	collinear
gene:TraesCS2B03G1379400	Chr2B	754019840	754025440	-	754022640	Chr2B	739815579	739821180	-	739818379	1.0	0.999	collinear
gene:TraesCS2B03G1379600	Chr2B	754065638	754069858	-	754067748	Chr2B	739861479	739865699	-	739863589	1.0	1.0	collinear
gene:TraesCS2B03G1379700	Chr2B	754071770	754073968	-	754072869	Chr2B	739867613	739869811	-	739868712	1.0	1.0	collinear
gene:TraesCS2B03G1380300	Chr2B	754331355	754332622	-	754331988	Chr2B	740135217	740136484	-	740135850	1.0	1.0	collinear
gene:TraesCS2B03G1380500	Chr2B	754335052	754340686	-	754337869	Chr2B	740138916	740144684	-	740141800	1.0	1.0	collinear
gene:TraesCS2B03G1380600	Chr2B	754379615	754380835	+	754380225	Chr2B	740173353	740174573	+	740173963	1.0	0.998	collinear
gene:TraesCS2B03G1380700	Chr2B	754400442	754401382	-	754400912	Chr2B	740194208	740195148	-	740194678	1.0	0.998	collinear
gene:TraesCS2B03G1380800	Chr2B	754406610	754414269	-	754410439	Chr2B	740204665	740212324	-	740208494	1.0	0.999	collinear
gene:TraesCS2B03G1381200	Chr2B	754457062	754462141	-	754459601	Chr2B	740273069	740278155	-	740275612	1.0	0.995	collinear
gene:TraesCS2B03G1381400	Chr2B	754470223	754474233	-	754472228	Chr2B	740289537	740293543	-	740291540	0.998	0.997	collinear
gene:TraesCS2B03G1381500	Chr2B	754558701	754562099	-	754560400	Chr2B	740376149	740379548	-	740377848	1.0	0.998	collinear
gene:TraesCS2B03G1381600	Chr2B	754612708	754621313	+	754617010	Chr2B	740430433	740437076	+	740433754	0.995	0.993	collinear
gene:TraesCS2B03G1382400	Chr2B	754972198	754972610	+	754972404	Chr2B	740776271	740776683	+	740776477	1.0	0.979	collinear
gene:TraesCS2B03G1382600	Chr2B	755366428	755367484	+	755366956	Chr2B	741258083	741259142	+	741258612	0.998	0.99	collinear
gene:TraesCS2B03G1383000	Chr2B	755403453	755405801	+	755404627	Chr2B	741294406	741296754	+	741295580	0.999	0.991	collinear
gene:TraesCS2B03G1383200	Chr2B	755465990	755469758	+	755467874	Chr2B	741347421	741351188	+	741349304	1.0	0.997	collinear
gene:TraesCS2B03G1383300	Chr2B	755469878	755471533	-	755470705	Chr2B	741351308	741352963	-	741352135	1.0	0.998	collinear
gene:TraesCS2B03G1383500	Chr2B	755525942	755529110	+	755527526	Chr2B	741396291	741399460	+	741397875	1.0	0.996	collinear
gene:TraesCS2B03G1383600	Chr2B	755598564	755601890	-	755600227	Chr2B	741437386	741440919	-	741439152	1.0	0.992	collinear
gene:TraesCS2B03G1385000	Chr2B	756063938	756064276	-	756064107	Chr2B	741916260	741916582	-	741916421	0.952	0.946	collinear
gene:TraesCS2B03G1385100	Chr2B	756097364	756098041	-	756097702	Chr2B	741947781	741948458	-	741948119	1.0	0.991	collinear
gene:TraesCS2B03G1385200	Chr2B	756126590	756127276	-	756126933	Chr2B	741985592	741986278	-	741985935	1.0	0.995	collinear
gene:TraesCS2B03G1385400	Chr2B	756137271	756147025	+	756142148	Chr2B	741996641	742006385	+	742001513	1.0	0.994	collinear
gene:TraesCS2B03G1385500	Chr2B	756192630	756192905	-	756192767	Chr2B	742051717	742051992	-	742051854	1.0	0.996	collinear
gene:TraesCS2B03G1385900	Chr2B	756470481	756482076	+	756476278	Chr2B	742357203	742369751	+	742363477	1.0	0.978	collinear
