gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1A03G0758500	Chr1A	499408357	499409105	+	499408731	Chr1A	497066770	497067518	+	497067144	1.0	1.0	collinear
gene:TraesCS1A03G0759500	Chr1A	499552347	499553042	+	499552694	Chr1A	497211552	497212247	+	497211899	1.0	1.0	collinear
gene:TraesCS1A03G0759700	Chr1A	499553904	499556149	-	499555026	Chr1A	497213109	497215354	-	497214231	1.0	1.0	collinear
gene:TraesCS1A03G0759800	Chr1A	499558112	499560428	+	499559270	Chr1A	497217317	497219633	+	497218475	1.0	1.0	collinear
gene:TraesCS1A03G0760300	Chr1A	499644013	499647429	+	499645721	Chr1A	497308882	497312298	+	497310590	1.0	1.0	collinear
gene:TraesCS1A03G0760400	Chr1A	499668003	499673449	+	499670726	Chr1A	497332925	497338397	+	497335661	1.0	1.0	collinear
gene:TraesCS1A03G0760500	Chr1A	499675305	499678489	+	499676897	Chr1A	497340253	497343437	+	497341845	1.0	1.0	collinear
gene:TraesCS1A03G0760600	Chr1A	499679562	499681085	-	499680323	Chr1A	497344509	497346032	-	497345270	1.0	1.0	collinear
gene:TraesCS1A03G0760700	Chr1A	499682261	499685682	-	499683971	Chr1A	497347208	497350629	-	497348918	1.0	1.0	collinear
gene:TraesCS1A03G0761400	Chr1A	499954374	499957004	-	499955689	Chr1A	497624018	497626648	-	497625333	1.0	1.0	collinear
gene:TraesCS1A03G0761500	Chr1A	500035445	500039686	+	500037565	Chr1A	497705325	497709566	+	497707445	1.0	1.0	collinear
gene:TraesCS1A03G0761600	Chr1A	500039964	500044819	-	500042391	Chr1A	497709844	497714699	-	497712271	1.0	1.0	collinear
gene:TraesCS1A03G0761800	Chr1A	500095656	500098088	+	500096872	Chr1A	497765536	497767968	+	497766752	1.0	1.0	collinear
gene:TraesCS1A03G0761900	Chr1A	500099369	500100462	-	500099915	Chr1A	497769249	497770342	-	497769795	1.0	1.0	collinear
gene:TraesCS1A03G0762100	Chr1A	500169285	500171256	-	500170270	Chr1A	497839683	497841654	-	497840668	1.0	0.998	collinear
gene:TraesCS1A03G0762300	Chr1A	500188061	500188706	+	500188383	Chr1A	497858462	497859105	+	497858783	1.0	1.0	collinear
gene:TraesCS1A03G0763200	Chr1A	500297158	500298211	-	500297684	Chr1A	497967218	497968271	-	497967744	1.0	1.0	collinear
gene:TraesCS1A03G0763400	Chr1A	500303823	500307643	-	500305733	Chr1A	497973819	497977639	-	497975729	1.0	1.0	collinear
gene:TraesCS1A03G0763500	Chr1A	500308025	500310632	-	500309328	Chr1A	497978021	497980628	-	497979324	1.0	1.0	collinear
gene:TraesCS1A03G0763600	Chr1A	500310826	500313106	+	500311966	Chr1A	497980822	497983102	+	497981962	1.0	1.0	collinear
gene:TraesCS1A03G0763700	Chr1A	500673385	500674378	+	500673881	Chr1A	498342078	498343071	+	498342574	1.0	1.0	collinear
gene:TraesCS1A03G0763800	Chr1A	500676763	500677265	+	500677014	Chr1A	498345456	498345958	+	498345707	1.0	1.0	collinear
gene:TraesCS1A03G0764000	Chr1A	500681677	500688149	+	500684913	Chr1A	498350370	498356843	+	498353606	1.0	0.998	collinear
gene:TraesCS1A03G0764100	Chr1A	500692251	500694132	-	500693191	Chr1A	498360938	498362730	-	498361834	0.948	0.944	collinear
gene:TraesCS1A03G0764500	Chr1A	500935138	500937741	-	500936439	Chr1A	498630372	498632975	-	498631673	1.0	0.997	collinear
gene:TraesCS1A03G0764600	Chr1A	500939302	500941787	-	500940544	Chr1A	498634587	498637072	-	498635829	1.0	0.997	collinear
gene:TraesCS1A03G0764700	Chr1A	500942699	500947833	-	500945266	Chr1A	498638188	498642972	-	498640580	0.999	0.998	collinear
gene:TraesCS1A03G0764900	Chr1A	501111400	501112629	-	501112014	Chr1A	498805503	498806732	-	498806117	1.0	0.999	collinear
gene:TraesCS1A03G0765100	Chr1A	501115726	501121674	-	501118700	Chr1A	498809833	498815778	-	498812805	0.998	0.996	collinear
gene:TraesCS1A03G0765200	Chr1A	501126866	501130812	-	501128839	Chr1A	498820926	498824873	-	498822899	1.0	0.999	collinear
gene:TraesCS1A03G0765300	Chr1A	501230399	501231597	-	501230998	Chr1A	498913690	498914891	-	498914290	1.0	0.994	collinear
gene:TraesCS1A03G0765700	Chr1A	501277508	501278550	-	501278029	Chr1A	498979919	498980953	-	498980436	0.992	0.992	collinear
gene:TraesCS1A03G0765800	Chr1A	501279457	501279852	-	501279654	Chr1A	498981860	498982255	-	498982057	1.0	1.0	collinear
gene:TraesCS1A03G0766600	Chr1A	501419654	501421089	-	501420371	Chr1A	499119794	499121241	-	499120517	1.0	0.996	collinear
gene:TraesCS1A03G0766800	Chr1A	501472381	501476196	-	501474288	Chr1A	499155927	499159733	-	499157830	1.0	0.998	collinear
gene:TraesCS1A03G0767600	Chr1A	501777460	501778310	+	501777885	Chr1A	499495764	499496614	+	499496189	1.0	0.996	collinear
gene:TraesCS1A03G0767700	Chr1A	501832613	501834979	-	501833796	Chr1A	499568577	499570943	-	499569760	1.0	0.997	collinear
gene:TraesCS1A03G0768300	Chr1A	501854997	501859053	+	501857025	Chr1A	499600421	499604477	+	499602449	1.0	0.998	collinear
gene:TraesCS1A03G0768500	Chr1A	502050102	502052045	+	502051073	Chr1A	499784309	499786249	+	499785279	1.0	0.995	collinear
gene:TraesCS1A03G0768600	Chr1A	502052638	502056041	-	502054339	Chr1A	499786850	499790257	-	499788553	1.0	0.996	collinear
gene:TraesCS1A03G0768800	Chr1A	502152776	502154777	+	502153776	Chr1A	499805359	499807355	+	499806357	1.0	0.998	collinear
gene:TraesCS1A03G0769300	Chr1A	502309638	502311397	-	502310517	Chr1A	499952838	499954631	-	499953734	0.993	0.965	collinear
gene:TraesCS1A03G0769400	Chr1A	502313586	502315222	+	502314404	Chr1A	499965515	499967151	+	499966333	0.998	0.992	collinear
gene:TraesCS1A03G0769500	Chr1A	502315544	502320959	-	502318251	Chr1A	499967473	499972887	-	499970180	0.999	0.997	collinear
gene:TraesCS1A03G0769700	Chr1A	502328095	502329960	-	502329027	Chr1A	499988173	499990038	-	499989105	1.0	0.998	collinear
gene:TraesCS1A03G0770000	Chr1A	502444436	502446463	+	502445449	Chr1A	500111352	500113379	+	500112365	1.0	0.999	collinear
gene:TraesCS1A03G0770200	Chr1A	502469425	502473353	+	502471389	Chr1A	500136637	500138204	+	500137420	0.987	0.983	collinear
gene:TraesCS1A03G0770600	Chr1A	502509638	502514805	+	502512221	Chr1A	500174815	500179933	+	500177374	0.981	0.979	collinear
gene:TraesCS1A03G0770800	Chr1A	502518465	502522752	-	502520608	Chr1A	500183593	500187880	-	500185736	1.0	0.997	collinear
gene:TraesCS1A03G0771100	Chr1A	503183417	503189033	+	503186225	Chr1A	500818781	500824980	+	500821880	1.0	0.998	collinear
gene:TraesCS1A03G0771400	Chr1A	503367682	503368647	-	503368164	Chr1A	501094980	501095945	-	501095462	1.0	0.995	collinear
gene:TraesCS1A03G0771900	Chr1A	504154900	504156845	+	504155872	Chr1A	501921053	501922992	+	501922022	0.996	0.992	collinear
gene:TraesCS1A03G0772000	Chr1A	504280030	504282211	-	504281120	Chr1A	502061481	502063662	-	502062571	1.0	0.998	collinear
gene:TraesCS1A03G0772300	Chr1A	504298670	504299578	-	504299124	Chr1A	502093041	502093956	-	502093498	0.987	0.965	collinear
gene:TraesCS1A03G0772800	Chr1A	504316902	504317741	+	504317321	Chr1A	502112121	502112961	+	502112541	1.0	0.996	collinear
gene:TraesCS1A03G0773400	Chr1A	504788070	504796312	+	504792191	Chr1A	502552899	502561148	+	502557023	1.0	0.997	collinear
gene:TraesCS1A03G0773700	Chr1A	504806055	504806705	+	504806380	Chr1A	502565470	502566120	+	502565795	1.0	0.996	collinear
gene:TraesCS1A03G0773800	Chr1A	504812727	504813086	-	504812906	Chr1A	502572315	502572674	-	502572494	1.0	0.994	collinear
gene:TraesCS1A03G0773900	Chr1A	504849018	504853484	+	504851251	Chr1A	502617771	502622231	+	502620001	0.996	0.994	collinear
gene:TraesCS1A03G0774100	Chr1A	504856654	504858196	-	504857425	Chr1A	502629686	502631228	-	502630457	1.0	0.992	collinear
gene:TraesCS1A03G0774200	Chr1A	504860044	504861872	-	504860958	Chr1A	502633073	502634921	-	502633997	1.0	0.989	collinear
gene:TraesCS1A03G0775300	Chr1A	505738676	505740139	+	505739407	Chr1A	503377293	503378754	+	503378023	1.0	0.986	collinear
gene:TraesCS1A03G0775700	Chr1A	505790052	505803736	+	505796894	Chr1A	503423803	503434651	+	503429227	1.0	0.997	collinear
gene:TraesCS1A03G0775800	Chr1A	505831964	505834866	+	505833415	Chr1A	503462250	503465152	+	503463701	1.0	0.998	collinear
gene:TraesCS1A03G0775900	Chr1A	505915279	505916746	+	505916012	Chr1A	503526616	503528098	+	503527357	1.0	0.993	collinear
gene:TraesCS1A03G0776100	Chr1A	506095794	506098496	+	506097145	Chr1A	503688221	503690923	+	503689572	1.0	0.99	collinear
gene:TraesCS1A03G0776200	Chr1A	506129495	506133542	+	506131518	Chr1A	503721629	503725671	+	503723650	1.0	0.995	collinear
gene:TraesCS1A03G0776300	Chr1A	506149069	506150620	+	506149844	Chr1A	503732875	503734426	+	503733650	1.0	0.997	collinear
gene:TraesCS1A03G0776600	Chr1A	506219044	506219691	+	506219367	Chr1A	503870714	503871361	+	503871037	1.0	0.991	collinear
gene:TraesCS1A03G0776800	Chr1A	506256758	506256973	+	506256865	Chr1A	504131338	504131553	+	504131445	1.0	0.972	collinear
gene:TraesCS1A03G0776900	Chr1A	506356363	506356650	-	506356506	Chr1A	503954643	503954930	-	503954786	1.0	0.968	collinear
gene:TraesCS1A03G0778600	Chr1A	506784814	506787238	+	506786026	Chr1A	504358300	504360848	+	504359574	1.0	0.995	collinear
gene:TraesCS1A03G0778700	Chr1A	506787436	506790467	-	506788951	Chr1A	504361046	504364077	-	504362561	1.0	1.0	collinear
gene:TraesCS1A03G0778800	Chr1A	506790757	506795430	-	506793093	Chr1A	504364361	504369016	-	504366688	1.0	0.996	collinear
gene:TraesCS1A03G0778900	Chr1A	506798871	506802760	-	506800815	Chr1A	504372743	504376641	-	504374692	1.0	0.991	collinear
gene:TraesCS1A03G0779000	Chr1A	506853924	506855201	-	506854562	Chr1A	504412910	504414188	-	504413549	1.0	0.997	collinear
gene:TraesCS1A03G0779100	Chr1A	506983407	506991457	-	506987432	Chr1A	504573050	504581104	-	504577077	1.0	0.998	collinear
gene:TraesCS1A03G0779200	Chr1A	506995453	506996791	-	506996122	Chr1A	504585098	504586436	-	504585767	1.0	0.998	collinear
gene:TraesCS1A03G0779300	Chr1A	506996962	506999956	-	506998459	Chr1A	504586607	504589601	-	504588104	1.0	0.999	collinear
gene:TraesCS1A03G0779900	Chr1A	507183468	507194254	+	507188861	Chr1A	504799405	504810246	+	504804825	1.0	0.959	collinear
gene:TraesCS1A03G0780000	Chr1A	507195211	507195777	-	507195494	Chr1A	504811205	504811771	-	504811488	1.0	1.0	collinear
gene:TraesCS1A03G0780800	Chr1A	507433582	507434818	-	507434200	Chr1A	505051759	505053011	-	505052385	1.0	0.986	collinear
gene:TraesCS1A03G0781200	Chr1A	507787792	507792583	-	507790187	Chr1A	505407111	505411902	-	505409506	1.0	0.998	collinear
gene:TraesCS1A03G0781500	Chr1A	507813832	507814727	-	507814279	Chr1A	505427472	505428376	-	505427924	1.0	0.979	collinear
gene:TraesCS1A03G0781600	Chr1A	507814014	507814667	+	507814340	Chr1A	505427657	505428316	+	505427986	1.0	0.977	collinear
gene:TraesCS1A03G0781700	Chr1A	507978836	507979768	-	507979302	Chr1A	505591502	505592434	-	505591968	1.0	0.991	collinear
gene:TraesCS1A03G0781900	Chr1A	508027336	508028213	+	508027774	Chr1A	505657923	505658800	+	505658361	1.0	0.983	collinear
gene:TraesCS1A03G0782100	Chr1A	508058487	508063033	-	508060760	Chr1A	505685282	505689827	-	505687554	0.997	0.994	collinear
gene:TraesCS1A03G0782200	Chr1A	508358299	508360453	-	508359376	Chr1A	505950995	505953149	-	505952072	1.0	0.995	collinear
gene:TraesCS1A03G0782500	Chr1A	508501208	508506213	+	508503710	Chr1A	506061211	506066215	+	506063713	0.997	0.995	collinear
gene:TraesCS1A03G0782700	Chr1A	508579163	508581563	+	508580363	Chr1A	506139154	506141449	+	506140301	1.0	0.997	collinear
gene:TraesCS1A03G0782800	Chr1A	508581800	508587165	-	508584482	Chr1A	506141687	506147052	-	506144369	0.999	0.998	collinear
gene:TraesCS1A03G0783000	Chr1A	509056941	509057540	+	509057240	Chr1A	506495988	506496587	+	506496287	1.0	0.996	collinear
gene:TraesCS1A03G0784100	Chr1A	509457444	509458025	-	509457734	Chr1A	506957759	506958340	-	506958049	1.0	0.979	collinear
gene:TraesCS1A03G0784500	Chr1A	509630618	509650431	+	509640524	Chr1A	507130223	507149809	+	507140016	1.0	0.999	collinear
gene:TraesCS1A03G0784800	Chr1A	509687258	509698526	+	509692892	Chr1A	507185818	507197105	+	507191461	0.996	0.989	collinear
gene:TraesCS1A03G0785200	Chr1A	509711165	509711694	+	509711429	Chr1A	507215280	507215809	+	507215544	1.0	0.985	collinear
gene:TraesCS1A03G0785400	Chr1A	509770669	509771136	+	509770902	Chr1A	507295594	507296070	+	507295832	1.0	0.914	collinear
gene:TraesCS1A03G0785800	Chr1A	509783160	509783582	-	509783371	Chr1A	507304032	507304454	-	507304243	1.0	0.995	collinear
gene:TraesCS1A03G0786300	Chr1A	509829550	509831914	+	509830732	Chr1A	507291018	507293384	+	507292201	1.0	0.99	collinear
gene:TraesCS1A03G0786500	Chr1A	509837130	509837492	+	509837311	Chr1A	507298431	507298793	+	507298612	1.0	0.994	collinear
gene:TraesCS1A03G0786600	Chr1A	510022970	510024860	+	510023915	Chr1A	507523048	507524929	+	507523988	0.998	0.992	collinear
gene:TraesCS1A03G0787000	Chr1A	510051474	510054986	-	510053230	Chr1A	507541066	507544578	-	507542822	1.0	0.999	collinear
gene:TraesCS1A03G0787300	Chr1A	510124024	510129469	+	510126746	Chr1A	507594250	507599816	+	507597033	1.0	0.999	collinear
gene:TraesCS1A03G0787500	Chr1A	510136813	510140336	-	510138574	Chr1A	507607605	507611128	-	507609366	1.0	0.997	collinear
gene:TraesCS1A03G0787600	Chr1A	510216130	510218916	-	510217523	Chr1A	507673395	507676241	-	507674818	1.0	0.971	collinear
gene:TraesCS1A03G0787800	Chr1A	510220923	510221796	-	510221359	Chr1A	507678324	507679179	-	507678751	0.979	0.973	collinear
gene:TraesCS1A03G0787900	Chr1A	510333726	510334934	+	510334330	Chr1A	507790329	507791537	+	507790933	1.0	0.99	collinear
gene:TraesCS1A03G0788400	Chr1A	510423874	510424564	-	510424219	Chr1A	507870462	507871152	-	507870807	1.0	0.998	collinear
gene:TraesCS1A03G0788800	Chr1A	510456421	510456702	+	510456561	Chr1A	507897184	507897465	+	507897324	1.0	0.996	collinear
gene:TraesCS1A03G0789400	Chr1A	510529804	510531328	+	510530566	Chr1A	507957347	507958854	+	507958100	0.987	0.982	collinear
gene:TraesCS1A03G0789700	Chr1A	510981970	510983432	-	510982701	Chr1A	508767465	508768927	+	508768196	1.0	0.987	collinear
gene:TraesCS1A03G0789800	Chr1A	511030676	511030990	-	511030833	Chr1A	509023554	509023868	+	509023711	1.0	0.933	collinear
gene:TraesCS1A03G0789900	Chr1A	511189682	511191102	-	511190392	Chr1A	508554977	508556398	+	508555687	1.0	0.988	collinear
gene:TraesCS1A03G0790000	Chr1A	511205652	511207137	-	511206394	Chr1A	508542189	508543611	+	508542900	0.94	0.909	collinear
gene:TraesCS1A03G0790300	Chr1A	511334603	511336034	-	511335318	Chr1A	508423081	508424512	+	508423796	1.0	0.987	collinear
gene:TraesCS1A03G0790500	Chr1A	511589682	511589996	+	511589839	Chr1A	508729070	508729384	+	508729227	1.0	0.965	collinear
gene:TraesCS1A03G0790600	Chr1A	511662518	511663951	+	511663234	Chr1A	509061882	509063314	+	509062598	1.0	0.995	collinear
gene:TraesCS1A03G0790700	Chr1A	511757535	511759301	+	511758418	Chr1A	509131486	509133252	+	509132369	1.0	0.998	collinear
gene:TraesCS1A03G0790900	Chr1A	511759495	511763557	-	511761526	Chr1A	509133446	509137509	-	509135477	1.0	0.998	collinear
gene:TraesCS1A03G0791300	Chr1A	511817877	511819545	-	511818711	Chr1A	509202441	509204113	-	509203277	0.998	0.978	collinear
gene:TraesCS1A03G0791400	Chr1A	511829110	511830534	-	511829822	Chr1A	509213680	509215104	-	509214392	1.0	0.997	collinear
gene:TraesCS1A03G0791600	Chr1A	511842338	511843366	-	511842852	Chr1A	509226914	509227942	-	509227428	1.0	0.997	collinear
gene:TraesCS1A03G0791700	Chr1A	511849258	511849566	-	511849412	Chr1A	509234128	509234436	-	509234282	1.0	1.0	collinear
gene:TraesCS1A03G0791800	Chr1A	511854364	511856036	+	511855200	Chr1A	509239237	509240909	+	509240073	1.0	0.995	collinear
gene:TraesCS1A03G0791900	Chr1A	511921506	511923272	+	511922389	Chr1A	509306274	509308041	+	509307157	1.0	0.997	collinear
gene:TraesCS1A03G0792000	Chr1A	511925690	511926430	+	511926060	Chr1A	509310421	509311161	+	509310791	1.0	0.994	collinear
gene:TraesCS1A03G0792100	Chr1A	511932473	511932887	+	511932680	Chr1A	509317253	509317666	+	509317459	1.0	0.923	collinear
gene:TraesCS1A03G0793000	Chr1A	512145896	512147678	+	512146787	Chr1A	509561747	509563529	+	509562638	1.0	0.994	collinear
gene:TraesCS1A03G0793100	Chr1A	512276167	512277862	+	512277014	Chr1A	509706558	509708252	+	509707405	0.999	0.994	collinear
gene:TraesCS1A03G0793200	Chr1A	512301423	512303975	-	512302699	Chr1A	509736666	509739218	-	509737942	1.0	0.998	collinear
gene:TraesCS1A03G0793300	Chr1A	512476828	512479067	+	512477947	Chr1A	509927347	509929598	+	509928472	1.0	0.986	collinear
gene:TraesCS1A03G0793400	Chr1A	512480964	512486607	-	512483785	Chr1A	509931358	509936966	-	509934162	1.0	0.995	collinear
gene:TraesCS1A03G0793500	Chr1A	512570394	512574041	-	512572217	Chr1A	510008646	510012293	-	510010469	1.0	0.997	collinear
gene:TraesCS1A03G0793800	Chr1A	512616882	512617835	-	512617358	Chr1A	510050679	510051632	-	510051155	1.0	0.998	collinear
gene:TraesCS1A03G0794000	Chr1A	512628945	512629897	+	512629421	Chr1A	510063927	510064880	+	510064403	1.0	0.998	collinear
gene:TraesCS1A03G0794200	Chr1A	512745930	512747034	+	512746482	Chr1A	510189988	510191069	+	510190528	0.979	0.977	collinear
gene:TraesCS1A03G0794300	Chr1A	512874139	512880853	+	512877496	Chr1A	510318632	510325368	+	510322000	1.0	0.998	collinear
gene:TraesCS1A03G0794600	Chr1A	512951775	512954633	+	512953204	Chr1A	510401691	510404549	+	510403120	1.0	0.999	collinear
gene:TraesCS1A03G0794800	Chr1A	512969998	512972810	+	512971404	Chr1A	510419739	510422549	+	510421144	0.998	0.997	collinear
gene:TraesCS1A03G0795000	Chr1A	513090644	513091045	-	513090844	Chr1A	510521112	510521513	-	510521312	1.0	0.995	collinear
gene:TraesCS1A03G0795400	Chr1A	513105285	513106365	-	513105825	Chr1A	510533884	510534971	-	510534427	1.0	0.996	collinear
gene:TraesCS1A03G0795500	Chr1A	513508544	513509743	-	513509143	Chr1A	510916050	510917249	-	510916649	1.0	0.99	collinear
gene:TraesCS1A03G0795800	Chr1A	513925192	513926538	-	513925865	Chr1A	511373961	511375307	-	511374634	1.0	0.997	collinear
gene:TraesCS1A03G0796400	Chr1A	514105635	514113624	+	514109629	Chr1A	511542014	511550003	+	511546008	1.0	1.0	collinear
gene:TraesCS1A03G0796700	Chr1A	514114221	514115387	+	514114804	Chr1A	511550601	511551769	+	511551185	1.0	0.997	collinear
gene:TraesCS1A03G0796800	Chr1A	514116109	514120759	+	514118434	Chr1A	511552713	511557342	+	511555027	0.987	0.987	collinear
gene:TraesCS1A03G0796900	Chr1A	514127429	514128397	+	514127913	Chr1A	511564012	511564989	+	511564500	1.0	0.99	collinear
gene:TraesCS1A03G0797000	Chr1A	514328041	514331297	-	514329669	Chr1A	511763804	511767060	-	511765432	1.0	1.0	collinear
gene:TraesCS1A03G0797100	Chr1A	514332576	514335130	+	514333853	Chr1A	511768339	511770893	+	511769616	1.0	1.0	collinear
gene:TraesCS1A03G0797200	Chr1A	514336547	514345573	-	514341060	Chr1A	511772310	511781646	-	511776978	1.0	1.0	collinear
gene:TraesCS1A03G0797300	Chr1A	514345659	514347873	+	514346766	Chr1A	511781732	511783946	+	511782839	1.0	1.0	collinear
gene:TraesCS1A03G0797700	Chr1A	514408009	514408620	-	514408314	Chr1A	511844047	511844658	-	511844352	1.0	1.0	collinear
gene:TraesCS1A03G0798100	Chr1A	514617722	514619237	-	514618479	Chr1A	512054828	512056343	-	512055585	1.0	0.999	collinear
gene:TraesCS1A03G0799600	Chr1A	515079490	515084222	-	515081856	Chr1A	512514192	512518906	-	512516549	1.0	1.0	collinear
gene:TraesCS1A03G0799800	Chr1A	515093872	515094672	+	515094272	Chr1A	512529198	512529998	+	512529598	1.0	0.997	collinear
gene:TraesCS1A03G0800500	Chr1A	515153442	515154938	-	515154190	Chr1A	512542153	512543649	-	512542901	1.0	0.997	collinear
gene:TraesCS1A03G0800700	Chr1A	515165824	515167590	+	515166707	Chr1A	512553573	512555306	+	512554439	0.98	0.977	collinear
gene:TraesCS1A03G0800900	Chr1A	515190167	515191617	-	515190892	Chr1A	512578537	512579987	-	512579262	1.0	0.997	collinear
gene:TraesCS1A03G0801100	Chr1A	515221800	515230900	-	515226350	Chr1A	512621308	512630324	-	512625816	0.983	0.977	collinear
gene:TraesCS1A03G0801200	Chr1A	515236339	515237692	+	515237015	Chr1A	512635981	512637323	+	512636652	0.991	0.988	collinear
gene:TraesCS1A03G0801400	Chr1A	515239020	515243302	-	515241161	Chr1A	512638667	512642927	-	512640797	0.989	0.987	collinear
gene:TraesCS1A03G0801800	Chr1A	515382129	515396573	+	515389351	Chr1A	512820550	512834992	+	512827771	1.0	0.998	collinear
gene:TraesCS1A03G0802600	Chr1A	515635940	515638791	+	515637365	Chr1A	513064444	513067295	+	513065869	1.0	0.992	collinear
gene:TraesCS1A03G0803400	Chr1A	516035675	516037232	-	516036453	Chr1A	513463444	513465001	-	513464222	1.0	0.996	collinear
gene:TraesCS1A03G0803500	Chr1A	516048013	516049103	+	516048558	Chr1A	513476155	513477240	+	513476697	0.994	0.993	collinear
gene:TraesCS1A03G0803600	Chr1A	516049148	516052629	-	516050888	Chr1A	513477285	513483793	-	513480539	0.995	0.981	collinear
gene:TraesCS1A03G0803800	Chr1A	516350099	516352252	+	516351175	Chr1A	513639550	513641726	+	513640638	1.0	0.981	collinear
gene:TraesCS1A03G0804000	Chr1A	516360646	516361976	-	516361311	Chr1A	513650208	513651538	-	513650873	1.0	0.998	collinear
gene:TraesCS1A03G0805700	Chr1A	517201162	517213281	+	517207221	Chr1A	513922430	513934623	+	513928526	0.999	0.997	collinear
gene:TraesCS1A03G0806000	Chr1A	517308261	517309145	+	517308703	Chr1A	514045755	514046639	+	514046197	1.0	1.0	collinear
gene:TraesCS1A03G0807400	Chr1A	517696629	517697165	-	517696897	Chr1A	514441244	514441780	-	514441512	1.0	0.998	collinear
gene:TraesCS1A03G0807600	Chr1A	517720051	517720299	-	517720175	Chr1A	514464383	514464631	-	514464507	1.0	0.991	collinear
gene:TraesCS1A03G0808000	Chr1A	517856131	517857151	-	517856641	Chr1A	514537719	514538739	-	514538229	1.0	0.995	collinear
gene:TraesCS1A03G0808300	Chr1A	518061008	518064916	+	518062962	Chr1A	514742646	514746557	+	514744601	1.0	0.997	collinear
gene:TraesCS1A03G0808500	Chr1A	518067163	518070065	+	518068614	Chr1A	514748779	514751692	+	514750235	1.0	0.996	collinear
gene:TraesCS1A03G0808700	Chr1A	518119544	518121449	+	518120496	Chr1A	514764734	514766659	+	514765696	0.99	0.988	collinear
gene:TraesCS1A03G0808900	Chr1A	518143651	518144100	+	518143875	Chr1A	514824768	514825217	+	514824992	1.0	0.996	collinear
gene:TraesCS1A03G0809100	Chr1A	518247190	518251647	-	518249418	Chr1A	514914703	514919236	-	514916969	0.993	0.978	collinear
gene:TraesCS1A03G0809200	Chr1A	518252279	518263278	-	518257778	Chr1A	514919857	514931001	-	514925429	1.0	0.998	collinear
gene:TraesCS1A03G0809300	Chr1A	518266880	518270168	-	518268524	Chr1A	514934597	514937898	-	514936247	0.999	0.994	collinear
gene:TraesCS1A03G0809600	Chr1A	518311243	518315671	+	518313457	Chr1A	514977645	514982380	+	514980012	0.992	0.99	collinear
gene:TraesCS1A03G0809700	Chr1A	518339993	518340858	-	518340425	Chr1A	515003293	515004157	-	515003725	0.998	0.987	collinear
gene:TraesCS1A03G0810000	Chr1A	518379852	518380708	+	518380280	Chr1A	515037192	515037987	+	515037589	0.918	0.908	collinear
gene:TraesCS1A03G0810700	Chr1A	518454941	518459052	+	518456996	Chr1A	515090652	515094758	+	515092705	1.0	0.998	collinear
gene:TraesCS1A03G0810800	Chr1A	518459688	518465799	+	518462743	Chr1A	515095448	515104018	+	515099733	0.998	0.996	collinear
gene:TraesCS1A03G0811000	Chr1A	518471782	518475600	-	518473691	Chr1A	515109633	515113448	-	515111540	1.0	0.998	collinear
gene:TraesCS1A03G0811100	Chr1A	518534493	518537404	-	518535948	Chr1A	515166577	515169485	-	515168031	0.999	0.997	collinear
gene:TraesCS1A03G0811200	Chr1A	518758466	518763017	+	518760741	Chr1A	515384890	515389438	+	515387164	1.0	0.998	collinear
gene:TraesCS1A03G0811300	Chr1A	518775134	518775899	-	518775516	Chr1A	515398493	515399261	-	515398877	1.0	0.996	collinear
gene:TraesCS1A03G0811500	Chr1A	518780698	518781015	+	518780856	Chr1A	515404226	515404543	+	515404384	1.0	1.0	collinear
gene:TraesCS1A03G0811600	Chr1A	518785816	518790267	-	518788041	Chr1A	515410185	515414642	-	515412413	0.999	0.993	collinear
gene:TraesCS1A03G0811900	Chr1A	518871009	518871683	-	518871346	Chr1A	515510875	515511549	-	515511212	1.0	0.998	collinear
gene:TraesCS1A03G0812200	Chr1A	519059318	519064731	+	519062024	Chr1A	516506007	516511425	+	516508716	1.0	0.995	collinear
gene:TraesCS1A03G0812400	Chr1A	519079995	519080979	+	519080487	Chr1A	516527174	516528158	+	516527666	1.0	0.998	collinear
gene:TraesCS1A03G0812500	Chr1A	519082072	519087345	-	519084708	Chr1A	516529251	516534518	-	516531884	1.0	0.998	collinear
gene:TraesCS1A03G0812600	Chr1A	519090123	519094944	+	519092533	Chr1A	516537298	516542119	+	516539708	1.0	0.997	collinear
gene:TraesCS1A03G0813100	Chr1A	519166979	519169312	-	519168145	Chr1A	516616420	516618737	-	516617578	0.993	0.986	collinear
gene:TraesCS1A03G0813200	Chr1A	519169940	519170744	-	519170342	Chr1A	516619365	516620168	-	516619766	0.998	0.99	collinear
gene:TraesCS1A03G0813300	Chr1A	519177858	519183464	+	519180661	Chr1A	516633449	516639056	+	516636252	1.0	0.995	collinear
gene:TraesCS1A03G0813600	Chr1A	519189270	519198108	+	519193689	Chr1A	516644897	516653825	+	516649361	1.0	0.997	collinear
gene:TraesCS1A03G0813700	Chr1A	519199566	519200303	+	519199934	Chr1A	516655294	516656031	+	516655662	1.0	0.998	collinear
gene:TraesCS1A03G0814700	Chr1A	519423896	519424304	-	519424100	Chr1A	516873129	516873535	-	516873332	1.0	0.993	collinear
gene:TraesCS1A03G0815300	Chr1A	519760020	519766740	+	519763380	Chr1A	517164872	517171591	+	517168231	1.0	0.999	collinear
