gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3A03G0975000	Chr3A	661995466	661997682	-	661996574	Chr3A	658928319	658930535	-	658929427	1.0	1.0	collinear
gene:TraesCS3A03G0975200	Chr3A	662031592	662035002	-	662033297	Chr3A	658964598	658968008	-	658966303	1.0	1.0	collinear
gene:TraesCS3A03G0975400	Chr3A	662128946	662133756	+	662131351	Chr3A	659062160	659066970	+	659064565	1.0	1.0	collinear
gene:TraesCS3A03G0975500	Chr3A	662153529	662158759	+	662156144	Chr3A	659086743	659091973	+	659089358	1.0	1.0	collinear
gene:TraesCS3A03G0975700	Chr3A	662173825	662179697	+	662176761	Chr3A	659107181	659113053	+	659110117	1.0	1.0	collinear
gene:TraesCS3A03G0975800	Chr3A	662177092	662179425	-	662178258	Chr3A	659110448	659112781	-	659111614	1.0	1.0	collinear
gene:TraesCS3A03G0976700	Chr3A	662281189	662283108	+	662282148	Chr3A	659215826	659217745	+	659216785	1.0	1.0	collinear
gene:TraesCS3A03G0976900	Chr3A	662338596	662339221	+	662338908	Chr3A	659272759	659273384	+	659273071	1.0	1.0	collinear
gene:TraesCS3A03G0977200	Chr3A	662592519	662596378	+	662594448	Chr3A	659527126	659531471	+	659529298	1.0	1.0	collinear
gene:TraesCS3A03G0977400	Chr3A	662610756	662611944	-	662611350	Chr3A	659545847	659547035	-	659546441	1.0	1.0	collinear
gene:TraesCS3A03G0977900	Chr3A	662718091	662718869	+	662718480	Chr3A	659653291	659654069	+	659653680	1.0	1.0	collinear
gene:TraesCS3A03G0978000	Chr3A	662760341	662761544	+	662760942	Chr3A	659695646	659696849	+	659696247	1.0	1.0	collinear
gene:TraesCS3A03G0978200	Chr3A	662769823	662771366	-	662770594	Chr3A	659705128	659706671	-	659705899	1.0	1.0	collinear
gene:TraesCS3A03G0978900	Chr3A	663126493	663128498	+	663127495	Chr3A	660082841	660084847	+	660083844	1.0	0.997	collinear
gene:TraesCS3A03G0979000	Chr3A	663134564	663142179	-	663138371	Chr3A	660091165	660098780	-	660094972	1.0	1.0	collinear
gene:TraesCS3A03G0979100	Chr3A	663142963	663149129	-	663146046	Chr3A	660099867	660106033	-	660102950	1.0	1.0	collinear
gene:TraesCS3A03G0979200	Chr3A	663370659	663373342	+	663372000	Chr3A	660327375	660330058	+	660328716	1.0	1.0	collinear
gene:TraesCS3A03G0979600	Chr3A	663452471	663459591	+	663456031	Chr3A	660409093	660416213	+	660412653	1.0	1.0	collinear
gene:TraesCS3A03G0979800	Chr3A	663485818	663490963	-	663488390	Chr3A	660442422	660447567	-	660444994	1.0	1.0	collinear
gene:TraesCS3A03G0980000	Chr3A	663629080	663632998	+	663631039	Chr3A	660587848	660591766	+	660589807	1.0	1.0	collinear
gene:TraesCS3A03G0980100	Chr3A	663633539	663635007	-	663634273	Chr3A	660592307	660593634	-	660592970	0.904	0.901	collinear
gene:TraesCS3A03G0980300	Chr3A	663643712	663645026	-	663644369	Chr3A	660603286	660604600	-	660603943	1.0	0.997	collinear
gene:TraesCS3A03G0980700	Chr3A	663655715	663656859	+	663656287	Chr3A	660615122	660616266	+	660615694	1.0	0.999	collinear
gene:TraesCS3A03G0980800	Chr3A	663657151	663657864	+	663657507	Chr3A	660616558	660617270	+	660616914	0.998	0.996	collinear
gene:TraesCS3A03G0980900	Chr3A	663767345	663769435	+	663768390	Chr3A	660738503	660740568	+	660739535	0.971	0.963	collinear
gene:TraesCS3A03G0981000	Chr3A	663770328	663771141	+	663770734	Chr3A	660741459	660742286	+	660741872	1.0	1.0	collinear
gene:TraesCS3A03G0981200	Chr3A	663771961	663792337	-	663782149	Chr3A	660743100	660763476	-	660753288	1.0	0.998	collinear
gene:TraesCS3A03G0981900	Chr3A	664288071	664292590	+	664290330	Chr3A	661214443	661222694	+	661218568	1.0	0.993	collinear
gene:TraesCS3A03G0982300	Chr3A	664868440	664871637	+	664870038	Chr3A	661826527	661829725	+	661828126	1.0	0.996	collinear
gene:TraesCS3A03G0982400	Chr3A	664874858	664875688	-	664875273	Chr3A	661833327	661834157	-	661833742	1.0	0.995	collinear
gene:TraesCS3A03G0982500	Chr3A	664876568	664882256	-	664879412	Chr3A	661835017	661840707	-	661837862	0.999	0.994	collinear
gene:TraesCS3A03G0982600	Chr3A	665096534	665096746	+	665096640	Chr3A	662089390	662089602	+	662089496	1.0	0.99	collinear
gene:TraesCS3A03G0983400	Chr3A	666132236	666139202	+	666135719	Chr3A	663134426	663141391	+	663137908	1.0	0.999	collinear
gene:TraesCS3A03G0983600	Chr3A	666144629	666147115	-	666145872	Chr3A	663146817	663149303	-	663148060	1.0	0.999	collinear
gene:TraesCS3A03G0983800	Chr3A	666160578	666167179	-	666163878	Chr3A	663163476	663170077	-	663166776	1.0	0.999	collinear
gene:TraesCS3A03G0984100	Chr3A	666300407	666302005	-	666301206	Chr3A	663299326	663300924	-	663300125	1.0	0.999	collinear
gene:TraesCS3A03G0984300	Chr3A	666400420	666401454	-	666400937	Chr3A	663399562	663400596	-	663400079	1.0	0.999	collinear
gene:TraesCS3A03G0984400	Chr3A	666407441	666411015	-	666409228	Chr3A	663407243	663410806	-	663409024	1.0	0.997	collinear
gene:TraesCS3A03G0984600	Chr3A	666813576	666815142	-	666814359	Chr3A	663853997	663855563	-	663854780	1.0	0.998	collinear
gene:TraesCS3A03G0985400	Chr3A	667280935	667281819	+	667281377	Chr3A	664315750	664316630	+	664316190	1.0	0.994	collinear
gene:TraesCS3A03G0985500	Chr3A	667307940	667309171	+	667308555	Chr3A	664343447	664344678	+	664344062	1.0	0.998	collinear
gene:TraesCS3A03G0985600	Chr3A	667310950	667313820	-	667312385	Chr3A	664346457	664349326	-	664347891	1.0	0.997	collinear
gene:TraesCS3A03G0985700	Chr3A	667338000	667338851	-	667338425	Chr3A	664373509	664374360	-	664373934	1.0	0.994	collinear
gene:TraesCS3A03G0985900	Chr3A	667394817	667396144	+	667395480	Chr3A	664444599	664445926	+	664445262	1.0	0.995	collinear
gene:TraesCS3A03G0986000	Chr3A	667396184	667396642	+	667396413	Chr3A	664445966	664446424	+	664446195	1.0	0.995	collinear
gene:TraesCS3A03G0986600	Chr3A	667528948	667530583	+	667529765	Chr3A	664566171	664567806	+	664566988	1.0	1.0	collinear
gene:TraesCS3A03G0986700	Chr3A	667531446	667534614	-	667533030	Chr3A	664568668	664571836	-	664570252	1.0	1.0	collinear
gene:TraesCS3A03G0987300	Chr3A	667669825	667671111	-	667670468	Chr3A	664714731	664716009	-	664715370	0.993	0.99	collinear
gene:TraesCS3A03G0987500	Chr3A	667680645	667681531	-	667681088	Chr3A	664733197	664734083	-	664733640	1.0	0.998	collinear
gene:TraesCS3A03G0987600	Chr3A	667689300	667689597	-	667689448	Chr3A	664742087	664742384	-	664742235	1.0	0.996	collinear
gene:TraesCS3A03G0987700	Chr3A	667835649	667836753	+	667836201	Chr3A	664888259	664889363	+	664888811	1.0	0.994	collinear
gene:TraesCS3A03G0987800	Chr3A	667877679	667877915	-	667877797	Chr3A	664930312	664930548	-	664930430	1.0	1.0	collinear
gene:TraesCS3A03G0987900	Chr3A	667966649	667972638	-	667969643	Chr3A	665039738	665045733	-	665042735	1.0	0.997	collinear
gene:TraesCS3A03G0988000	Chr3A	668120287	668124216	+	668122251	Chr3A	665192068	665195997	+	665194032	1.0	0.999	collinear
gene:TraesCS3A03G0988300	Chr3A	668382757	668384564	+	668383660	Chr3A	665455785	665457592	+	665456688	1.0	0.998	collinear
gene:TraesCS3A03G0989200	Chr3A	668576225	668576802	+	668576513	Chr3A	665619992	665620568	+	665620280	0.995	0.991	collinear
gene:TraesCS3A03G0990300	Chr3A	668721112	668724652	+	668722882	Chr3A	665765184	665768721	+	665766952	1.0	0.999	collinear
gene:TraesCS3A03G0990500	Chr3A	668751540	668754963	+	668753251	Chr3A	665779132	665782554	+	665780843	1.0	0.996	collinear
gene:TraesCS3A03G0990900	Chr3A	669034351	669036630	+	669035490	Chr3A	666052173	666054445	+	666053309	1.0	0.998	collinear
gene:TraesCS3A03G0991400	Chr3A	669689488	669692025	+	669690756	Chr3A	666618766	666621305	+	666620035	1.0	0.996	collinear
gene:TraesCS3A03G0991600	Chr3A	669728628	669729739	+	669729183	Chr3A	666666715	666667826	+	666667270	1.0	0.998	collinear
gene:TraesCS3A03G0991700	Chr3A	669731548	669733919	+	669732733	Chr3A	666669635	666672003	+	666670819	0.997	0.995	collinear
gene:TraesCS3A03G0992100	Chr3A	669766290	669769446	+	669767868	Chr3A	666712431	666715587	+	666714009	1.0	0.999	collinear
gene:TraesCS3A03G0992200	Chr3A	669781285	669786485	+	669783885	Chr3A	666727456	666732658	+	666730057	1.0	0.998	collinear
gene:TraesCS3A03G0992300	Chr3A	669784408	669789329	-	669786868	Chr3A	666730579	666735502	-	666733040	1.0	0.997	collinear
gene:TraesCS3A03G0992500	Chr3A	669893541	669898296	-	669895918	Chr3A	666820610	666825386	-	666822998	0.999	0.998	collinear
gene:TraesCS3A03G0993300	Chr3A	670724335	670727623	-	670725979	Chr3A	667601751	667605045	-	667603398	1.0	0.992	collinear
gene:TraesCS3A03G0994300	Chr3A	671001130	671003017	-	671002073	Chr3A	667869307	667871194	-	667870250	1.0	0.995	collinear
gene:TraesCS3A03G0994400	Chr3A	671006864	671008406	-	671007635	Chr3A	667875367	667876909	-	667876138	1.0	0.997	collinear
gene:TraesCS3A03G0994800	Chr3A	671031602	671033155	-	671032378	Chr3A	667897477	667899030	-	667898253	1.0	0.999	collinear
gene:TraesCS3A03G0995300	Chr3A	671187323	671189510	+	671188416	Chr3A	668053870	668056057	+	668054963	1.0	1.0	collinear
gene:TraesCS3A03G0995500	Chr3A	671190643	671193281	-	671191962	Chr3A	668057190	668059828	-	668058509	1.0	1.0	collinear
gene:TraesCS3A03G0995600	Chr3A	671195516	671195752	-	671195634	Chr3A	668062064	668062300	-	668062182	1.0	1.0	collinear
gene:TraesCS3A03G0995700	Chr3A	671261781	671261876	+	671261828	Chr3A	668128328	668128423	+	668128375	1.0	1.0	collinear
gene:TraesCS3A03G0996200	Chr3A	671795908	671799201	-	671797554	Chr3A	668661667	668664960	-	668663313	1.0	1.0	collinear
gene:TraesCS3A03G0996300	Chr3A	671805087	671812472	-	671808779	Chr3A	668670845	668678230	-	668674537	1.0	1.0	collinear
gene:TraesCS3A03G0996400	Chr3A	671825837	671827178	-	671826507	Chr3A	668692081	668693408	-	668692744	0.988	0.977	collinear
gene:TraesCS3A03G0996900	Chr3A	671861053	671863904	-	671862478	Chr3A	668727532	668730707	-	668729119	1.0	0.993	collinear
gene:TraesCS3A03G0997000	Chr3A	671884457	671889700	+	671887078	Chr3A	668751259	668756501	+	668753880	1.0	1.0	collinear
gene:TraesCS3A03G0997100	Chr3A	671890957	671893330	-	671892143	Chr3A	668757758	668760131	-	668758944	1.0	1.0	collinear
gene:TraesCS3A03G0997200	Chr3A	671897508	671905929	+	671901718	Chr3A	668764559	668772981	+	668768770	1.0	1.0	collinear
gene:TraesCS3A03G0997300	Chr3A	671925330	671926361	+	671925845	Chr3A	668792380	668793411	+	668792895	1.0	1.0	collinear
gene:TraesCS3A03G0997400	Chr3A	671929503	671931410	-	671930456	Chr3A	668796553	668798460	-	668797506	1.0	1.0	collinear
gene:TraesCS3A03G0997700	Chr3A	672235805	672245219	+	672240512	Chr3A	669104028	669113448	+	669108738	1.0	0.997	collinear
gene:TraesCS3A03G0997800	Chr3A	672247473	672250709	+	672249091	Chr3A	669115702	669118938	+	669117320	1.0	1.0	collinear
gene:TraesCS3A03G0997900	Chr3A	672251887	672251997	+	672251942	Chr3A	669119787	669119897	+	669119842	1.0	1.0	collinear
gene:TraesCS3A03G0998000	Chr3A	672258470	672259885	-	672259177	Chr3A	669126646	669128061	-	669127353	1.0	1.0	collinear
gene:TraesCS3A03G0998300	Chr3A	672367657	672369021	+	672368339	Chr3A	669236065	669237429	+	669236747	1.0	0.998	collinear
gene:TraesCS3A03G0998400	Chr3A	672371845	672372865	+	672372355	Chr3A	669240253	669241273	+	669240763	1.0	0.999	collinear
gene:TraesCS3A03G0998500	Chr3A	672377564	672378202	+	672377883	Chr3A	669246262	669246900	+	669246581	1.0	1.0	collinear
gene:TraesCS3A03G0998800	Chr3A	672705633	672710141	+	672707887	Chr3A	669576654	669581162	+	669578908	1.0	1.0	collinear
gene:TraesCS3A03G0998900	Chr3A	672710960	672712327	-	672711643	Chr3A	669581981	669583348	-	669582664	1.0	1.0	collinear
gene:TraesCS3A03G0999000	Chr3A	672712804	672717283	+	672715043	Chr3A	669583825	669588304	+	669586064	1.0	1.0	collinear
gene:TraesCS3A03G0999200	Chr3A	672846986	672848978	+	672847982	Chr3A	669717295	669719287	+	669718291	1.0	0.998	collinear
gene:TraesCS3A03G0999500	Chr3A	673026885	673028717	-	673027801	Chr3A	669894735	669896567	-	669895651	1.0	0.999	collinear
gene:TraesCS3A03G1000100	Chr3A	673038477	673039040	-	673038758	Chr3A	669905665	669906228	-	669905946	1.0	0.998	collinear
gene:TraesCS3A03G1000600	Chr3A	673045924	673046295	-	673046109	Chr3A	669912890	669913261	-	669913075	1.0	1.0	collinear
gene:TraesCS3A03G1000700	Chr3A	673047637	673047943	-	673047790	Chr3A	669914605	669914911	-	669914758	1.0	1.0	collinear
gene:TraesCS3A03G1001000	Chr3A	673059359	673059535	+	673059447	Chr3A	669926326	669926502	+	669926414	1.0	1.0	collinear
gene:TraesCS3A03G1001700	Chr3A	673061471	673061788	-	673061629	Chr3A	669928438	669928755	-	669928596	1.0	1.0	collinear
gene:TraesCS3A03G1001900	Chr3A	673064722	673064932	+	673064827	Chr3A	669931689	669931899	+	669931794	1.0	1.0	collinear
gene:TraesCS3A03G1002500	Chr3A	673067219	673067359	-	673067289	Chr3A	669934187	669934327	-	669934257	1.0	1.0	collinear
gene:TraesCS3A03G1002600	Chr3A	673067949	673068110	-	673068029	Chr3A	669934917	669935078	-	669934997	1.0	1.0	collinear
gene:TraesCS3A03G1002800	Chr3A	673068332	673069349	-	673068840	Chr3A	669935300	669936317	-	669935808	1.0	1.0	collinear
gene:TraesCS3A03G1002900	Chr3A	673068958	673069425	+	673069191	Chr3A	669935926	669936393	+	669936159	1.0	1.0	collinear
gene:TraesCS3A03G1003000	Chr3A	673069473	673069722	+	673069597	Chr3A	669936441	669936690	+	669936565	1.0	1.0	collinear
gene:TraesCS3A03G1003100	Chr3A	673069785	673070000	+	673069892	Chr3A	669936753	669936968	+	669936860	1.0	1.0	collinear
gene:TraesCS3A03G1003200	Chr3A	673070078	673070527	+	673070302	Chr3A	669937046	669937495	+	669937270	1.0	1.0	collinear
gene:TraesCS3A03G1003600	Chr3A	673073003	673073374	+	673073188	Chr3A	669939995	669940366	+	669940180	1.0	1.0	collinear
gene:TraesCS3A03G1003700	Chr3A	673073512	673073922	+	673073717	Chr3A	669940504	669940914	+	669940709	1.0	1.0	collinear
gene:TraesCS3A03G1003800	Chr3A	673074002	673074337	+	673074169	Chr3A	669940994	669941329	+	669941161	1.0	1.0	collinear
gene:TraesCS3A03G1004000	Chr3A	673074738	673075169	+	673074953	Chr3A	669941730	669942161	+	669941945	1.0	1.0	collinear
gene:TraesCS3A03G1004500	Chr3A	673594362	673597701	-	673596031	Chr3A	670464791	670468130	-	670466460	1.0	1.0	collinear
gene:TraesCS3A03G1004600	Chr3A	673598629	673603733	-	673601181	Chr3A	670469058	670474165	-	670471611	1.0	0.998	collinear
gene:TraesCS3A03G1004900	Chr3A	673618207	673618830	-	673618518	Chr3A	670488717	670489340	-	670489028	1.0	1.0	collinear
gene:TraesCS3A03G1005000	Chr3A	673630584	673632899	-	673631741	Chr3A	670501405	670503730	-	670502567	1.0	0.993	collinear
gene:TraesCS3A03G1005700	Chr3A	674059663	674063063	+	674061363	Chr3A	670927958	670931657	+	670929807	1.0	0.998	collinear
gene:TraesCS3A03G1005900	Chr3A	674083498	674083758	-	674083628	Chr3A	670952269	670952529	-	670952399	1.0	1.0	collinear
gene:TraesCS3A03G1006200	Chr3A	674183994	674185899	-	674184946	Chr3A	671061045	671062949	-	671061997	1.0	0.99	collinear
gene:TraesCS3A03G1006300	Chr3A	674220914	674221171	-	674221042	Chr3A	671097795	671098052	-	671097923	1.0	0.992	collinear
gene:TraesCS3A03G1006400	Chr3A	674409622	674433638	+	674421630	Chr3A	671277349	671301534	+	671289441	0.986	0.984	collinear
gene:TraesCS3A03G1006600	Chr3A	674552780	674556856	+	674554818	Chr3A	671463379	671467455	+	671465417	0.999	0.998	collinear
gene:TraesCS3A03G1006800	Chr3A	674612813	674613907	+	674613360	Chr3A	671533274	671534350	+	671533812	0.983	0.98	collinear
gene:TraesCS3A03G1007200	Chr3A	674908686	674914154	+	674911420	Chr3A	671793404	671798864	+	671796134	1.0	0.992	collinear
gene:TraesCS3A03G1007300	Chr3A	674915378	674921562	-	674918470	Chr3A	671800088	671806505	-	671803296	1.0	0.922	collinear
gene:TraesCS3A03G1007400	Chr3A	675144208	675148319	-	675146263	Chr3A	672021402	672025506	-	672023454	1.0	0.996	collinear
gene:TraesCS3A03G1007800	Chr3A	675449027	675449707	-	675449367	Chr3A	672328238	672328918	-	672328578	1.0	1.0	collinear
gene:TraesCS3A03G1007900	Chr3A	675452078	675452332	-	675452205	Chr3A	672331048	672331302	-	672331175	1.0	1.0	collinear
gene:TraesCS3A03G1008600	Chr3A	676039833	676044746	+	676042289	Chr3A	672898605	672902752	+	672900678	0.952	0.952	collinear
gene:TraesCS3A03G1008800	Chr3A	676046278	676057582	+	676051930	Chr3A	672904284	672915473	+	672909878	1.0	1.0	collinear
gene:TraesCS3A03G1008900	Chr3A	676060650	676065632	+	676063141	Chr3A	672918541	672923523	+	672921032	1.0	1.0	collinear
gene:TraesCS3A03G1009000	Chr3A	676190477	676190848	+	676190662	Chr3A	673048530	673048901	+	673048715	1.0	1.0	collinear
gene:TraesCS3A03G1009200	Chr3A	676258188	676258737	-	676258462	Chr3A	673116560	673117109	-	673116834	1.0	1.0	collinear
gene:TraesCS3A03G1009300	Chr3A	676293223	676294616	-	676293919	Chr3A	673151806	673153199	-	673152502	1.0	1.0	collinear
gene:TraesCS3A03G1009400	Chr3A	676393319	676429534	-	676411426	Chr3A	673252414	673288629	-	673270521	1.0	1.0	collinear
gene:TraesCS3A03G1009500	Chr3A	676931099	676934196	+	676932647	Chr3A	673786817	673789914	+	673788365	1.0	0.998	collinear
gene:TraesCS3A03G1009600	Chr3A	676950632	676951486	+	676951059	Chr3A	673806659	673807513	+	673807086	1.0	1.0	collinear
gene:TraesCS3A03G1009700	Chr3A	677032258	677035388	+	677033823	Chr3A	673888901	673892031	+	673890466	1.0	1.0	collinear
gene:TraesCS3A03G1009800	Chr3A	677063706	677064389	+	677064047	Chr3A	673920945	673921628	+	673921286	1.0	0.998	collinear
gene:TraesCS3A03G1009900	Chr3A	677066707	677087044	-	677076875	Chr3A	673923946	673944788	-	673934367	1.0	1.0	collinear
gene:TraesCS3A03G1010200	Chr3A	677322033	677352530	-	677337281	Chr3A	674187325	674217829	-	674202577	1.0	1.0	collinear
gene:TraesCS3A03G1010700	Chr3A	678049633	678053002	+	678051317	Chr3A	674915867	674919236	+	674917551	1.0	0.995	collinear
gene:TraesCS3A03G1010900	Chr3A	678489070	678491811	+	678490440	Chr3A	675354813	675357554	+	675356183	1.0	1.0	collinear
gene:TraesCS3A03G1011300	Chr3A	678672545	678673419	+	678672982	Chr3A	675542305	675543179	+	675542742	1.0	1.0	collinear
gene:TraesCS3A03G1011400	Chr3A	678674515	678678107	-	678676311	Chr3A	675544690	675548282	-	675546486	1.0	0.999	collinear
gene:TraesCS3A03G1012200	Chr3A	679552978	679553490	-	679553234	Chr3A	676417662	676418174	-	676417918	1.0	1.0	collinear
gene:TraesCS3A03G1012500	Chr3A	679674020	679676181	+	679675100	Chr3A	676538841	676541002	+	676539921	1.0	1.0	collinear
gene:TraesCS3A03G1012700	Chr3A	679680231	679681529	+	679680880	Chr3A	676545052	676546350	+	676545701	1.0	1.0	collinear
gene:TraesCS3A03G1013000	Chr3A	679814031	679818282	-	679816156	Chr3A	676681684	676685935	-	676683809	1.0	1.0	collinear
gene:TraesCS3A03G1013600	Chr3A	679862305	679864406	+	679863355	Chr3A	676729955	676732056	+	676731005	1.0	1.0	collinear
gene:TraesCS3A03G1014100	Chr3A	680059176	680060642	-	680059909	Chr3A	676939731	676941197	-	676940464	1.0	1.0	collinear
gene:TraesCS3A03G1014200	Chr3A	680084929	680091636	+	680088282	Chr3A	676965477	676972432	+	676968954	1.0	1.0	collinear
gene:TraesCS3A03G1015700	Chr3A	680511358	680512148	-	680511753	Chr3A	677399254	677400044	-	677399649	1.0	1.0	collinear
gene:TraesCS3A03G1015800	Chr3A	680515303	680522278	-	680518790	Chr3A	677403708	677410683	-	677407195	1.0	0.999	collinear
gene:TraesCS3A03G1015900	Chr3A	680891492	680896946	-	680894219	Chr3A	677774444	677779898	-	677777171	1.0	1.0	collinear
gene:TraesCS3A03G1016100	Chr3A	680905980	680907241	+	680906610	Chr3A	677788919	677790180	+	677789549	1.0	1.0	collinear
gene:TraesCS3A03G1016200	Chr3A	680908252	680910119	-	680909185	Chr3A	677791191	677793058	-	677792124	1.0	1.0	collinear
gene:TraesCS3A03G1016300	Chr3A	680912210	680918242	+	680915226	Chr3A	677795236	677801245	+	677798240	0.987	0.987	collinear
gene:TraesCS3A03G1016700	Chr3A	681133050	681133874	-	681133462	Chr3A	678017744	678018568	-	678018156	1.0	1.0	collinear
gene:TraesCS3A03G1017100	Chr3A	681211847	681212320	-	681212083	Chr3A	678100757	678101233	-	678100995	1.0	0.993	collinear
gene:TraesCS3A03G1017300	Chr3A	681261072	681261431	-	681261251	Chr3A	678150242	678150601	-	678150421	1.0	1.0	collinear
gene:TraesCS3A03G1018000	Chr3A	681341364	681350614	-	681345989	Chr3A	678231415	678240660	-	678236037	1.0	1.0	collinear
gene:TraesCS3A03G1018500	Chr3A	681478367	681479668	-	681479017	Chr3A	678368992	678370293	-	678369642	1.0	1.0	collinear
gene:TraesCS3A03G1018600	Chr3A	681482341	681483221	-	681482781	Chr3A	678372966	678373846	-	678373406	1.0	1.0	collinear
gene:TraesCS3A03G1018700	Chr3A	681489301	681490205	+	681489753	Chr3A	678380171	678381075	+	678380623	1.0	1.0	collinear
gene:TraesCS3A03G1018800	Chr3A	681499656	681501811	-	681500733	Chr3A	678390187	678392342	-	678391264	1.0	1.0	collinear
gene:TraesCS3A03G1019100	Chr3A	681543702	681547067	+	681545384	Chr3A	678434401	678437765	+	678436083	1.0	1.0	collinear
gene:TraesCS3A03G1019600	Chr3A	681553865	681554768	+	681554316	Chr3A	678445430	678446301	+	678445865	0.964	0.964	collinear
gene:TraesCS3A03G1019800	Chr3A	681556744	681559103	+	681557923	Chr3A	678448277	678450636	+	678449456	1.0	1.0	collinear
gene:TraesCS3A03G1020000	Chr3A	681604414	681606925	+	681605669	Chr3A	678496023	678498534	+	678497278	1.0	1.0	collinear
gene:TraesCS3A03G1020100	Chr3A	681608393	681608584	-	681608488	Chr3A	678500002	678500193	-	678500097	1.0	1.0	collinear
gene:TraesCS3A03G1020200	Chr3A	681616878	681619008	+	681617943	Chr3A	678508487	678510617	+	678509552	1.0	1.0	collinear
gene:TraesCS3A03G1020500	Chr3A	681679464	681684764	+	681682114	Chr3A	678571052	678576352	+	678573702	1.0	1.0	collinear
gene:TraesCS3A03G1020900	Chr3A	681717073	681721546	+	681719309	Chr3A	678608991	678613464	+	678611227	1.0	1.0	collinear
gene:TraesCS3A03G1021300	Chr3A	681818288	681824864	+	681821576	Chr3A	678710510	678717086	+	678713798	1.0	1.0	collinear
gene:TraesCS3A03G1021500	Chr3A	681824856	681828496	-	681826676	Chr3A	678717078	678720718	-	678718898	1.0	1.0	collinear
gene:TraesCS3A03G1021600	Chr3A	681887987	681889710	+	681888848	Chr3A	678780210	678781933	+	678781071	0.999	0.994	collinear
gene:TraesCS3A03G1021700	Chr3A	681904602	681905860	+	681905231	Chr3A	678793451	678794717	+	678794084	1.0	0.989	collinear
gene:TraesCS3A03G1022100	Chr3A	682469621	682472056	+	682470838	Chr3A	679340206	679344379	+	679342292	1.0	0.996	collinear
gene:TraesCS3A03G1022300	Chr3A	682479467	682480520	+	682479993	Chr3A	679351814	679352801	+	679352307	0.913	0.906	collinear
gene:TraesCS3A03G1022400	Chr3A	682480722	682485341	-	682483031	Chr3A	679353003	679357624	-	679355313	1.0	0.999	collinear
gene:TraesCS3A03G1022600	Chr3A	682486803	682488966	+	682487884	Chr3A	679359086	679361249	+	679360167	1.0	1.0	collinear
gene:TraesCS3A03G1023000	Chr3A	682629122	682632545	-	682630833	Chr3A	679509571	679513071	-	679511321	1.0	0.997	collinear
gene:TraesCS3A03G1023500	Chr3A	683122158	683125007	+	683123582	Chr3A	679998462	680001317	+	679999889	1.0	0.998	collinear
gene:TraesCS3A03G1023600	Chr3A	683126072	683129177	-	683127624	Chr3A	680002380	680005487	-	680003933	1.0	0.996	collinear
gene:TraesCS3A03G1023700	Chr3A	683138534	683142369	-	683140451	Chr3A	680010559	680014374	-	680012466	0.987	0.984	collinear
gene:TraesCS3A03G1023900	Chr3A	683220043	683221513	-	683220778	Chr3A	680091983	680093453	-	680092718	1.0	1.0	collinear
gene:TraesCS3A03G1024100	Chr3A	683335397	683338550	-	683336973	Chr3A	680207706	680210859	-	680209282	1.0	1.0	collinear
gene:TraesCS3A03G1024300	Chr3A	683340095	683345023	-	683342559	Chr3A	680212404	680217332	-	680214868	1.0	1.0	collinear
gene:TraesCS3A03G1024500	Chr3A	683360753	683364633	+	683362693	Chr3A	680232712	680236592	+	680234652	1.0	0.999	collinear
gene:TraesCS3A03G1024700	Chr3A	683385157	683385705	-	683385431	Chr3A	680257116	680257664	-	680257390	1.0	0.997	collinear
gene:TraesCS3A03G1025000	Chr3A	683397838	683398737	-	683398287	Chr3A	680270237	680271136	-	680270686	1.0	1.0	collinear
gene:TraesCS3A03G1025100	Chr3A	683399747	683402388	-	683401067	Chr3A	680272146	680274787	-	680273466	1.0	1.0	collinear
gene:TraesCS3A03G1025800	Chr3A	683493884	683501209	+	683497546	Chr3A	680366206	680373577	+	680369891	1.0	1.0	collinear
gene:TraesCS3A03G1025900	Chr3A	683502500	683502810	-	683502655	Chr3A	680374866	680375176	-	680375021	1.0	1.0	collinear
gene:TraesCS3A03G1026000	Chr3A	683503619	683507886	+	683505752	Chr3A	680376541	680380808	+	680378674	1.0	1.0	collinear
gene:TraesCS3A03G1026100	Chr3A	683508913	683511621	+	683510267	Chr3A	680381835	680384543	+	680383189	1.0	1.0	collinear
gene:TraesCS3A03G1026200	Chr3A	683579159	683588171	+	683583665	Chr3A	680452582	680461674	+	680457128	1.0	0.998	collinear
gene:TraesCS3A03G1026300	Chr3A	683588704	683590198	+	683589451	Chr3A	680462207	680463701	+	680462954	1.0	1.0	collinear
gene:TraesCS3A03G1026400	Chr3A	683594730	683596286	-	683595508	Chr3A	680468461	680470017	-	680469239	1.0	1.0	collinear
gene:TraesCS3A03G1026500	Chr3A	683661221	683664875	-	683663048	Chr3A	680535521	680539175	-	680537348	1.0	1.0	collinear
gene:TraesCS3A03G1026700	Chr3A	683671995	683676356	-	683674175	Chr3A	680546591	680550952	-	680548771	1.0	1.0	collinear
gene:TraesCS3A03G1026800	Chr3A	683688718	683692316	+	683690517	Chr3A	680563314	680566912	+	680565113	1.0	1.0	collinear
gene:TraesCS3A03G1026900	Chr3A	683693393	683693806	-	683693599	Chr3A	680567989	680568402	-	680568195	1.0	1.0	collinear
