gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3D03G1107100	Chr3D	592888156	592889988	-	592889072	Chr3D	594144402	594146234	-	594145318	1.0	1.0	collinear
gene:TraesCS3D03G1107200	Chr3D	592900168	592901987	+	592901077	Chr3D	594156152	594157971	+	594157061	1.0	1.0	collinear
gene:TraesCS3D03G1107500	Chr3D	592969850	592971615	-	592970732	Chr3D	594227919	594229684	-	594228801	1.0	1.0	collinear
gene:TraesCS3D03G1107600	Chr3D	593054744	593056255	-	593055499	Chr3D	594299968	594301479	-	594300723	1.0	1.0	collinear
gene:TraesCS3D03G1107700	Chr3D	593204393	593206193	-	593205293	Chr3D	594451157	594452957	-	594452057	1.0	1.0	collinear
gene:TraesCS3D03G1108000	Chr3D	593230997	593231961	-	593231479	Chr3D	594478129	594479093	-	594478611	1.0	1.0	collinear
gene:TraesCS3D03G1108200	Chr3D	593281923	593291367	-	593286645	Chr3D	594529381	594538826	-	594534103	1.0	1.0	collinear
gene:TraesCS3D03G1108400	Chr3D	593356233	593357092	-	593356662	Chr3D	594604140	594604999	-	594604569	1.0	1.0	collinear
gene:TraesCS3D03G1108500	Chr3D	593361673	593367504	+	593364588	Chr3D	594609768	594615599	+	594612683	1.0	1.0	collinear
gene:TraesCS3D03G1108700	Chr3D	593461798	593468329	+	593465063	Chr3D	594717766	594724422	+	594721094	1.0	1.0	collinear
gene:TraesCS3D03G1108800	Chr3D	593468834	593472705	+	593470769	Chr3D	594724927	594728798	+	594726862	1.0	1.0	collinear
gene:TraesCS3D03G1108900	Chr3D	593468966	593472600	-	593470783	Chr3D	594725059	594728693	-	594726876	1.0	1.0	collinear
gene:TraesCS3D03G1109500	Chr3D	593629917	593632791	-	593631354	Chr3D	594870012	594872886	-	594871449	1.0	1.0	collinear
gene:TraesCS3D03G1109600	Chr3D	593639878	593640108	-	593639993	Chr3D	594880160	594880390	-	594880275	1.0	1.0	collinear
gene:TraesCS3D03G1110400	Chr3D	593720639	593737701	+	593729170	Chr3D	594962158	594980088	+	594971123	1.0	1.0	collinear
gene:TraesCS3D03G1110800	Chr3D	593774554	593777125	-	593775839	Chr3D	595017629	595020200	-	595018914	1.0	1.0	collinear
gene:TraesCS3D03G1110900	Chr3D	593788022	593789269	-	593788645	Chr3D	595030826	595032073	-	595031449	1.0	1.0	collinear
gene:TraesCS3D03G1111300	Chr3D	593924592	593926682	+	593925637	Chr3D	595169339	595171429	+	595170384	1.0	1.0	collinear
gene:TraesCS3D03G1111400	Chr3D	593929722	593931174	-	593930448	Chr3D	595174469	595175921	-	595175195	1.0	1.0	collinear
gene:TraesCS3D03G1111500	Chr3D	594074352	594075372	-	594074862	Chr3D	595320186	595321206	-	595320696	1.0	1.0	collinear
gene:TraesCS3D03G1111600	Chr3D	594080109	594081200	+	594080654	Chr3D	595326602	595327693	+	595327147	1.0	1.0	collinear
gene:TraesCS3D03G1111700	Chr3D	594147020	594148424	+	594147722	Chr3D	595393849	595395253	+	595394551	1.0	1.0	collinear
gene:TraesCS3D03G1111800	Chr3D	594155377	594156312	+	594155844	Chr3D	595402214	595403149	+	595402681	1.0	1.0	collinear
gene:TraesCS3D03G1111900	Chr3D	594184154	594185392	-	594184773	Chr3D	595431253	595432491	-	595431872	1.0	1.0	collinear
gene:TraesCS3D03G1112100	Chr3D	594193385	594194627	-	594194006	Chr3D	595440484	595441726	-	595441105	1.0	1.0	collinear
gene:TraesCS3D03G1112500	Chr3D	594348578	594355330	-	594351954	Chr3D	595600875	595607627	-	595604251	1.0	1.0	collinear
gene:TraesCS3D03G1112600	Chr3D	594389658	594407853	+	594398755	Chr3D	595642966	595661267	+	595652116	0.999	0.999	collinear
gene:TraesCS3D03G1112900	Chr3D	594501219	594502341	+	594501780	Chr3D	595753791	595754914	+	595754352	1.0	0.998	collinear
gene:TraesCS3D03G1113100	Chr3D	594513021	594514117	+	594513569	Chr3D	595767581	595768677	+	595768129	1.0	1.0	collinear
gene:TraesCS3D03G1113400	Chr3D	594527028	594527369	-	594527198	Chr3D	595781754	595782095	-	595781924	1.0	1.0	collinear
gene:TraesCS3D03G1113600	Chr3D	594768504	594769714	-	594769109	Chr3D	596009852	596011062	-	596010457	1.0	1.0	collinear
gene:TraesCS3D03G1113700	Chr3D	594848782	594850005	-	594849393	Chr3D	596071215	596072438	-	596071826	1.0	1.0	collinear
gene:TraesCS3D03G1114100	Chr3D	595492001	595493129	-	595492565	Chr3D	596715208	596716336	-	596715772	1.0	1.0	collinear
gene:TraesCS3D03G1114300	Chr3D	595644388	595645546	-	595644967	Chr3D	596871158	596872316	-	596871737	1.0	1.0	collinear
gene:TraesCS3D03G1114500	Chr3D	595659092	595659655	-	595659373	Chr3D	596885506	596886069	-	596885787	1.0	1.0	collinear
gene:TraesCS3D03G1114600	Chr3D	595676022	595677643	-	595676832	Chr3D	596902310	596903752	-	596903031	1.0	1.0	collinear
gene:TraesCS3D03G1114900	Chr3D	595728489	595729931	-	595729210	Chr3D	596953783	596955225	-	596954504	1.0	1.0	collinear
gene:TraesCS3D03G1115100	Chr3D	595904780	595906237	+	595905508	Chr3D	596990954	596992411	+	596991682	1.0	1.0	collinear
gene:TraesCS3D03G1115200	Chr3D	595904792	595906423	-	595905607	Chr3D	596990966	596992597	-	596991781	1.0	1.0	collinear
gene:TraesCS3D03G1115800	Chr3D	595973873	595975687	-	595974780	Chr3D	597059135	597060949	-	597060042	1.0	1.0	collinear
gene:TraesCS3D03G1116100	Chr3D	596079387	596080802	+	596080094	Chr3D	597164398	597165813	+	597165105	1.0	1.0	collinear
gene:TraesCS3D03G1116200	Chr3D	596085031	596089199	+	596087115	Chr3D	597170277	597174445	+	597172361	1.0	1.0	collinear
gene:TraesCS3D03G1116300	Chr3D	596112340	596118890	+	596115615	Chr3D	597198069	597204619	+	597201344	1.0	1.0	collinear
gene:TraesCS3D03G1116400	Chr3D	596121708	596124284	-	596122996	Chr3D	597207654	597210230	-	597208942	1.0	1.0	collinear
gene:TraesCS3D03G1116500	Chr3D	596213547	596217749	+	596215648	Chr3D	597299244	597303446	+	597301345	1.0	1.0	collinear
gene:TraesCS3D03G1116600	Chr3D	596219839	596225774	-	596222806	Chr3D	597305623	597311559	-	597308591	1.0	1.0	collinear
gene:TraesCS3D03G1116700	Chr3D	596234642	596237364	+	596236003	Chr3D	597320421	597323143	+	597321782	1.0	1.0	collinear
gene:TraesCS3D03G1116800	Chr3D	596243296	596245020	+	596244158	Chr3D	597329075	597330799	+	597329937	1.0	1.0	collinear
gene:TraesCS3D03G1117400	Chr3D	596331994	596342364	+	596337179	Chr3D	597419373	597429737	+	597424555	1.0	1.0	collinear
gene:TraesCS3D03G1117500	Chr3D	596343087	596346147	-	596344617	Chr3D	597430460	597433520	-	597431990	1.0	1.0	collinear
gene:TraesCS3D03G1118800	Chr3D	596632399	596633463	-	596632931	Chr3D	597722545	597723609	-	597723077	1.0	0.966	collinear
gene:TraesCS3D03G1118900	Chr3D	596648461	596651508	-	596649984	Chr3D	597738694	597741741	-	597740217	1.0	1.0	collinear
gene:TraesCS3D03G1119000	Chr3D	596681464	596684388	+	596682926	Chr3D	597772353	597775277	+	597773815	1.0	1.0	collinear
gene:TraesCS3D03G1119100	Chr3D	596699991	596702666	+	596701328	Chr3D	597790881	597793556	+	597792218	1.0	1.0	collinear
gene:TraesCS3D03G1119600	Chr3D	596758468	596758941	-	596758704	Chr3D	597849945	597850418	-	597850181	1.0	1.0	collinear
gene:TraesCS3D03G1119700	Chr3D	596762534	596763639	-	596763086	Chr3D	597854011	597855116	-	597854563	1.0	1.0	collinear
gene:TraesCS3D03G1120000	Chr3D	596926162	596926785	+	596926473	Chr3D	598019653	598020276	+	598019964	1.0	1.0	collinear
gene:TraesCS3D03G1120200	Chr3D	596989052	596995578	-	596992315	Chr3D	598083427	598089955	-	598086691	1.0	0.999	collinear
gene:TraesCS3D03G1120300	Chr3D	597066366	597069262	-	597067814	Chr3D	598162061	598164957	-	598163509	1.0	0.999	collinear
gene:TraesCS3D03G1120600	Chr3D	597174468	597177667	-	597176067	Chr3D	598262167	598265368	-	598263767	1.0	0.999	collinear
gene:TraesCS3D03G1120700	Chr3D	597184047	597190382	+	597187214	Chr3D	598272399	598278826	+	598275612	1.0	0.998	collinear
gene:TraesCS3D03G1120800	Chr3D	597190724	597195881	+	597193302	Chr3D	598279168	598284329	+	598281748	1.0	1.0	collinear
gene:TraesCS3D03G1120900	Chr3D	597231410	597235124	+	597233267	Chr3D	598319855	598323569	+	598321712	1.0	1.0	collinear
gene:TraesCS3D03G1121000	Chr3D	597561939	597566212	-	597564075	Chr3D	598594759	598599032	-	598596895	1.0	0.999	collinear
gene:TraesCS3D03G1121200	Chr3D	597578028	597581014	+	597579521	Chr3D	598610877	598613863	+	598612370	1.0	1.0	collinear
gene:TraesCS3D03G1121500	Chr3D	597593757	597594650	+	597594203	Chr3D	598626604	598627497	+	598627050	1.0	1.0	collinear
gene:TraesCS3D03G1121600	Chr3D	597656995	597666046	+	597661520	Chr3D	598689811	598698862	+	598694336	1.0	1.0	collinear
gene:TraesCS3D03G1122000	Chr3D	597766935	597767171	+	597767053	Chr3D	598801850	598802086	+	598801968	1.0	1.0	collinear
gene:TraesCS3D03G1122100	Chr3D	597830914	597831469	+	597831191	Chr3D	598867493	598868048	+	598867770	1.0	1.0	collinear
gene:TraesCS3D03G1122200	Chr3D	597851379	597851600	+	597851489	Chr3D	598894205	598894426	+	598894315	1.0	1.0	collinear
gene:TraesCS3D03G1122300	Chr3D	597853746	597854603	+	597854174	Chr3D	598896572	598897429	+	598897000	1.0	1.0	collinear
gene:TraesCS3D03G1122500	Chr3D	597883538	597884124	+	597883831	Chr3D	598927367	598927953	+	598927660	1.0	1.0	collinear
gene:TraesCS3D03G1122600	Chr3D	597887859	597896812	-	597892335	Chr3D	598931804	598940754	-	598936279	1.0	1.0	collinear
gene:TraesCS3D03G1122900	Chr3D	597934599	597936170	+	597935384	Chr3D	598978788	598980359	+	598979573	1.0	1.0	collinear
gene:TraesCS3D03G1123200	Chr3D	597969498	597972990	+	597971244	Chr3D	599013028	599016520	+	599014774	1.0	1.0	collinear
gene:TraesCS3D03G1123300	Chr3D	597973643	597974571	+	597974107	Chr3D	599017173	599018101	+	599017637	1.0	1.0	collinear
gene:TraesCS3D03G1123400	Chr3D	598034623	598035789	-	598035206	Chr3D	599077894	599079060	-	599078477	1.0	0.993	collinear
gene:TraesCS3D03G1123500	Chr3D	598036390	598037288	+	598036839	Chr3D	599079662	599080560	+	599080111	1.0	1.0	collinear
gene:TraesCS3D03G1123600	Chr3D	598038965	598039730	-	598039347	Chr3D	599082237	599083002	-	599082619	1.0	1.0	collinear
gene:TraesCS3D03G1123800	Chr3D	598096922	598100319	+	598098620	Chr3D	599147992	599151389	+	599149690	1.0	1.0	collinear
gene:TraesCS3D03G1123900	Chr3D	598100424	598106864	-	598103644	Chr3D	599151494	599157934	-	599154714	1.0	1.0	collinear
gene:TraesCS3D03G1124000	Chr3D	598143174	598148047	-	598145610	Chr3D	599194116	599198989	-	599196552	1.0	1.0	collinear
gene:TraesCS3D03G1124200	Chr3D	598150653	598155059	-	598152856	Chr3D	599201595	599206001	-	599203798	1.0	1.0	collinear
gene:TraesCS3D03G1124600	Chr3D	598187991	598192439	-	598190215	Chr3D	599239123	599243571	-	599241347	1.0	1.0	collinear
gene:TraesCS3D03G1125200	Chr3D	598348415	598350297	+	598349356	Chr3D	599400020	599401902	+	599400961	1.0	1.0	collinear
gene:TraesCS3D03G1125300	Chr3D	598352554	598356653	-	598354603	Chr3D	599404159	599408479	-	599406319	1.0	1.0	collinear
gene:TraesCS3D03G1125400	Chr3D	598363719	598366723	-	598365221	Chr3D	599416101	599419105	-	599417603	1.0	1.0	collinear
gene:TraesCS3D03G1125500	Chr3D	598380234	598381001	+	598380617	Chr3D	599432522	599433289	+	599432905	1.0	1.0	collinear
gene:TraesCS3D03G1126000	Chr3D	598744809	598747942	+	598746375	Chr3D	599767872	599771005	+	599769438	1.0	1.0	collinear
gene:TraesCS3D03G1126100	Chr3D	598749981	598754628	+	598752304	Chr3D	599773044	599777692	+	599775368	1.0	1.0	collinear
gene:TraesCS3D03G1126400	Chr3D	598811414	598812088	+	598811751	Chr3D	599835301	599835975	+	599835638	1.0	1.0	collinear
gene:TraesCS3D03G1126500	Chr3D	598832260	598834918	+	598833589	Chr3D	599855897	599858555	+	599857226	1.0	1.0	collinear
gene:TraesCS3D03G1126900	Chr3D	598925842	598930411	+	598928126	Chr3D	599954966	599959535	+	599957250	1.0	1.0	collinear
gene:TraesCS3D03G1127300	Chr3D	599007925	599009811	-	599008868	Chr3D	600038751	600040637	-	600039694	1.0	1.0	collinear
gene:TraesCS3D03G1127600	Chr3D	599086638	599087721	-	599087179	Chr3D	600118038	600119121	-	600118579	1.0	1.0	collinear
gene:TraesCS3D03G1127700	Chr3D	599121879	599126236	+	599124057	Chr3D	600153986	600158343	+	600156164	1.0	1.0	collinear
gene:TraesCS3D03G1127800	Chr3D	599137494	599138953	+	599138223	Chr3D	600169602	600171061	+	600170331	1.0	1.0	collinear
gene:TraesCS3D03G1128000	Chr3D	599160819	599177550	-	599169184	Chr3D	600192696	600209625	-	600201160	1.0	1.0	collinear
gene:TraesCS3D03G1128300	Chr3D	599225706	599226518	+	599226112	Chr3D	600259260	600260072	+	600259666	1.0	1.0	collinear
gene:TraesCS3D03G1128600	Chr3D	599257413	599258117	+	599257765	Chr3D	600275015	600275719	+	600275367	1.0	1.0	collinear
gene:TraesCS3D03G1129300	Chr3D	599780486	599781364	+	599780925	Chr3D	600637092	600637970	-	600637531	1.0	1.0	collinear
gene:TraesCS3D03G1130100	Chr3D	599950334	599953882	+	599952108	Chr3D	600921387	600924935	+	600923161	1.0	1.0	collinear
gene:TraesCS3D03G1130400	Chr3D	599977632	599981456	-	599979544	Chr3D	600948883	600952707	-	600950795	1.0	1.0	collinear
gene:TraesCS3D03G1130500	Chr3D	600039800	600041360	+	600040580	Chr3D	601011228	601012788	+	601012008	1.0	1.0	collinear
gene:TraesCS3D03G1130700	Chr3D	600105669	600110865	+	600108267	Chr3D	601076844	601082040	+	601079442	1.0	1.0	collinear
gene:TraesCS3D03G1131400	Chr3D	600144686	600145807	-	600145246	Chr3D	601116363	601117484	-	601116923	1.0	1.0	collinear
gene:TraesCS3D03G1131500	Chr3D	600149029	600151051	-	600150040	Chr3D	601120707	601122729	-	601121718	1.0	1.0	collinear
gene:TraesCS3D03G1131600	Chr3D	600169890	600173409	+	600171649	Chr3D	601141663	601145182	+	601143422	1.0	1.0	collinear
gene:TraesCS3D03G1131900	Chr3D	600249525	600251544	+	600250534	Chr3D	601221664	601223683	+	601222673	1.0	1.0	collinear
gene:TraesCS3D03G1132100	Chr3D	600325135	600327295	-	600326215	Chr3D	601297705	601299865	-	601298785	1.0	1.0	collinear
gene:TraesCS3D03G1132200	Chr3D	600350964	600352540	-	600351752	Chr3D	601324103	601325679	-	601324891	1.0	1.0	collinear
gene:TraesCS3D03G1132700	Chr3D	600463849	600464370	-	600464109	Chr3D	601432662	601433183	-	601432922	1.0	1.0	collinear
gene:TraesCS3D03G1133300	Chr3D	600520252	600521584	-	600520918	Chr3D	601489263	601490595	-	601489929	1.0	1.0	collinear
gene:TraesCS3D03G1133600	Chr3D	600551442	600553753	+	600552597	Chr3D	601513506	601515817	+	601514661	1.0	1.0	collinear
gene:TraesCS3D03G1133800	Chr3D	600652748	600653809	+	600653278	Chr3D	601616294	601617355	+	601616824	1.0	1.0	collinear
gene:TraesCS3D03G1133900	Chr3D	600661339	600664791	+	600663065	Chr3D	601625116	601628568	+	601626842	1.0	1.0	collinear
gene:TraesCS3D03G1134100	Chr3D	600675479	600675730	+	600675604	Chr3D	601639076	601639327	+	601639201	1.0	1.0	collinear
gene:TraesCS3D03G1134400	Chr3D	600730465	600736630	+	600733547	Chr3D	601694880	601701045	+	601697962	1.0	1.0	collinear
gene:TraesCS3D03G1134600	Chr3D	600738991	600743952	+	600741471	Chr3D	601703406	601708367	+	601705886	1.0	1.0	collinear
gene:TraesCS3D03G1134700	Chr3D	600799586	600801165	+	600800375	Chr3D	601763397	601764976	+	601764186	1.0	1.0	collinear
gene:TraesCS3D03G1134800	Chr3D	600867708	600871222	+	600869465	Chr3D	601834045	601837559	+	601835802	1.0	1.0	collinear
gene:TraesCS3D03G1135100	Chr3D	600922389	600923455	+	600922922	Chr3D	601889202	601890268	+	601889735	1.0	1.0	collinear
gene:TraesCS3D03G1135900	Chr3D	601163667	601171584	-	601167625	Chr3D	602140352	602148269	-	602144310	1.0	1.0	collinear
gene:TraesCS3D03G1136000	Chr3D	601186567	601188077	+	601187322	Chr3D	602163128	602164638	+	602163883	1.0	1.0	collinear
gene:TraesCS3D03G1136100	Chr3D	601256486	601260086	+	601258286	Chr3D	602233318	602236918	+	602235118	1.0	1.0	collinear
gene:TraesCS3D03G1136700	Chr3D	601342119	601343459	-	601342789	Chr3D	602279975	602281315	-	602280645	1.0	1.0	collinear
gene:TraesCS3D03G1136800	Chr3D	601406070	601408483	+	601407276	Chr3D	602344502	602346915	+	602345708	1.0	1.0	collinear
gene:TraesCS3D03G1137000	Chr3D	601435168	601437131	+	601436149	Chr3D	602374301	602376264	+	602375282	1.0	1.0	collinear
gene:TraesCS3D03G1138800	Chr3D	601936474	601940807	-	601938640	Chr3D	602944588	602948921	-	602946754	1.0	1.0	collinear
gene:TraesCS3D03G1139000	Chr3D	601952970	601954779	-	601953874	Chr3D	602961084	602962893	-	602961988	1.0	1.0	collinear
gene:TraesCS3D03G1139200	Chr3D	602087868	602090810	+	602089339	Chr3D	603096128	603099070	+	603097599	1.0	1.0	collinear
gene:TraesCS3D03G1139900	Chr3D	602110174	602112791	-	602111482	Chr3D	603118548	603121165	-	603119856	1.0	1.0	collinear
gene:TraesCS3D03G1140000	Chr3D	602113819	602118517	-	602116168	Chr3D	603122193	603127239	-	603124716	1.0	1.0	collinear
gene:TraesCS3D03G1140100	Chr3D	602122547	602133840	-	602128193	Chr3D	603131277	603142875	-	603137076	1.0	1.0	collinear
gene:TraesCS3D03G1140200	Chr3D	602154961	602165686	+	602160323	Chr3D	603164224	603175471	+	603169847	1.0	0.999	collinear
gene:TraesCS3D03G1140400	Chr3D	602278945	602280385	-	602279665	Chr3D	603288658	603290098	-	603289378	1.0	1.0	collinear
gene:TraesCS3D03G1141000	Chr3D	602389759	602392673	+	602391216	Chr3D	603400001	603402915	+	603401458	1.0	1.0	collinear
gene:TraesCS3D03G1141100	Chr3D	602401692	602404136	+	602402914	Chr3D	603412337	603414781	+	603413559	1.0	1.0	collinear
gene:TraesCS3D03G1141200	Chr3D	602420694	602423562	-	602422128	Chr3D	603431824	603434692	-	603433258	1.0	1.0	collinear
gene:TraesCS3D03G1141300	Chr3D	602488441	602491183	+	602489812	Chr3D	603500338	603503080	+	603501709	1.0	1.0	collinear
gene:TraesCS3D03G1141400	Chr3D	602491991	602494245	-	602493118	Chr3D	603503888	603506142	-	603505015	1.0	1.0	collinear
gene:TraesCS3D03G1143200	Chr3D	603684768	603688054	-	603686411	Chr3D	604436696	604439982	-	604438339	1.0	1.0	collinear
gene:TraesCS3D03G1143500	Chr3D	603713849	603718716	+	603716282	Chr3D	604465830	604470697	+	604468263	1.0	1.0	collinear
gene:TraesCS3D03G1143700	Chr3D	603732621	603735265	+	603733943	Chr3D	604484601	604487249	+	604485925	1.0	1.0	collinear
gene:TraesCS3D03G1143800	Chr3D	603738525	603739760	-	603739142	Chr3D	604490509	604491744	-	604491126	1.0	1.0	collinear
gene:TraesCS3D03G1143900	Chr3D	603746938	603748858	-	603747898	Chr3D	604499135	604501055	-	604500095	1.0	1.0	collinear
gene:TraesCS3D03G1144100	Chr3D	603819961	603821898	+	603820929	Chr3D	604572351	604574288	+	604573319	1.0	1.0	collinear
gene:TraesCS3D03G1144500	Chr3D	603978105	603980787	+	603979446	Chr3D	604730492	604733174	+	604731833	1.0	1.0	collinear
gene:TraesCS3D03G1144600	Chr3D	603982737	603983993	-	603983365	Chr3D	604735124	604736380	-	604735752	1.0	1.0	collinear
gene:TraesCS3D03G1144800	Chr3D	604084897	604086368	-	604085632	Chr3D	604839855	604841326	-	604840590	1.0	1.0	collinear
gene:TraesCS3D03G1145000	Chr3D	604119571	604120261	+	604119916	Chr3D	604874959	604875649	+	604875304	1.0	1.0	collinear
gene:TraesCS3D03G1145100	Chr3D	604140279	604140764	+	604140521	Chr3D	604895536	604896021	+	604895778	1.0	1.0	collinear
gene:TraesCS3D03G1145200	Chr3D	604149419	604150509	+	604149964	Chr3D	604904694	604905784	+	604905239	1.0	1.0	collinear
gene:TraesCS3D03G1145300	Chr3D	604162676	604163773	+	604163224	Chr3D	604917924	604919021	+	604918472	1.0	1.0	collinear
gene:TraesCS3D03G1145400	Chr3D	604172078	604172773	-	604172425	Chr3D	604927326	604928021	-	604927673	1.0	0.998	collinear
gene:TraesCS3D03G1145500	Chr3D	604176101	604176800	-	604176450	Chr3D	604931587	604932286	-	604931936	1.0	1.0	collinear
gene:TraesCS3D03G1145600	Chr3D	604179398	604179795	-	604179596	Chr3D	604934883	604935280	-	604935081	1.0	1.0	collinear
gene:TraesCS3D03G1145700	Chr3D	604186759	604188095	+	604187427	Chr3D	604941829	604943165	+	604942497	1.0	1.0	collinear
gene:TraesCS3D03G1145800	Chr3D	604194788	604195728	+	604195258	Chr3D	604949857	604950797	+	604950327	1.0	1.0	collinear
gene:TraesCS3D03G1145900	Chr3D	604209390	604209796	+	604209593	Chr3D	604964542	604964948	+	604964745	1.0	1.0	collinear
gene:TraesCS3D03G1146100	Chr3D	604219711	604220103	+	604219907	Chr3D	604974863	604975255	+	604975059	1.0	1.0	collinear
gene:TraesCS3D03G1146400	Chr3D	604372814	604373890	-	604373352	Chr3D	605128234	605129310	-	605128772	1.0	1.0	collinear
gene:TraesCS3D03G1147000	Chr3D	604773516	604773761	-	604773638	Chr3D	605531596	605531841	-	605531718	1.0	1.0	collinear
gene:TraesCS3D03G1147500	Chr3D	605021605	605026942	+	605024273	Chr3D	605779971	605785307	+	605782639	0.999	0.999	collinear
gene:TraesCS3D03G1147600	Chr3D	605040987	605044073	-	605042530	Chr3D	605799505	605802591	-	605801048	1.0	1.0	collinear
gene:TraesCS3D03G1148300	Chr3D	605158782	605159473	+	605159127	Chr3D	605917937	605918628	+	605918282	1.0	1.0	collinear
gene:TraesCS3D03G1148400	Chr3D	605161134	605162194	-	605161664	Chr3D	605920289	605921349	-	605920819	1.0	1.0	collinear
gene:TraesCS3D03G1148800	Chr3D	605169524	605170488	+	605170006	Chr3D	605928624	605929588	+	605929106	1.0	1.0	collinear
gene:TraesCS3D03G1149100	Chr3D	605478739	605486245	-	605482492	Chr3D	606218791	606226843	-	606222817	1.0	1.0	collinear
gene:TraesCS3D03G1149300	Chr3D	605600363	605603372	+	605601867	Chr3D	606340352	606343361	+	606341856	1.0	1.0	collinear
gene:TraesCS3D03G1149600	Chr3D	605753760	605756875	+	605755317	Chr3D	606494292	606497407	+	606495849	1.0	1.0	collinear
gene:TraesCS3D03G1149800	Chr3D	605769428	605772264	-	605770846	Chr3D	606509959	606512795	-	606511377	1.0	1.0	collinear
gene:TraesCS3D03G1150000	Chr3D	605789489	605791990	+	605790739	Chr3D	606530633	606533134	+	606531883	1.0	1.0	collinear
gene:TraesCS3D03G1150100	Chr3D	605812532	605815159	-	605813845	Chr3D	606553471	606556098	-	606554784	1.0	1.0	collinear
gene:TraesCS3D03G1150200	Chr3D	605827305	605830469	-	605828887	Chr3D	606568400	606571564	-	606569982	1.0	1.0	collinear
gene:TraesCS3D03G1150300	Chr3D	605876816	605882652	-	605879734	Chr3D	606617911	606623747	-	606620829	1.0	1.0	collinear
gene:TraesCS3D03G1150600	Chr3D	605998562	606003000	+	606000781	Chr3D	606728039	606732477	+	606730258	1.0	1.0	collinear
gene:TraesCS3D03G1150900	Chr3D	606018426	606021125	-	606019775	Chr3D	606747868	606750567	-	606749217	1.0	0.999	collinear
gene:TraesCS3D03G1151000	Chr3D	606026039	606029135	-	606027587	Chr3D	606755240	606758336	-	606756788	1.0	1.0	collinear
gene:TraesCS3D03G1151400	Chr3D	606294528	606299904	-	606297216	Chr3D	607007359	607012735	-	607010047	1.0	1.0	collinear
gene:TraesCS3D03G1151500	Chr3D	606321555	606324699	-	606323127	Chr3D	607033535	607036679	-	607035107	1.0	1.0	collinear
gene:TraesCS3D03G1151800	Chr3D	606646355	606653008	+	606649681	Chr3D	613016375	613023028	-	613019701	1.0	1.0	collinear
gene:TraesCS3D03G1152800	Chr3D	606756277	606759628	+	606757952	Chr3D	612908648	612911999	-	612910323	1.0	1.0	collinear
gene:TraesCS3D03G1153100	Chr3D	606785701	606790879	+	606788290	Chr3D	612881094	612886301	-	612883697	1.0	0.999	collinear
gene:TraesCS3D03G1153200	Chr3D	606791794	606793249	+	606792521	Chr3D	612878724	612880179	-	612879451	1.0	1.0	collinear
gene:TraesCS3D03G1153300	Chr3D	606793718	606802612	-	606798165	Chr3D	612869361	612878255	+	612873808	1.0	1.0	collinear
gene:TraesCS3D03G1153800	Chr3D	606951775	606953454	-	606952614	Chr3D	612712615	612714289	+	612713452	0.989	0.979	collinear
gene:TraesCS3D03G1154000	Chr3D	606968536	606971131	+	606969833	Chr3D	612686261	612688811	-	612687536	0.976	0.965	collinear
gene:TraesCS3D03G1154200	Chr3D	607010756	607014701	+	607012728	Chr3D	612660389	612664367	-	612662378	1.0	0.992	collinear
gene:TraesCS3D03G1154400	Chr3D	607063585	607064138	-	607063861	Chr3D	612613104	612613657	+	612613380	1.0	0.992	collinear
gene:TraesCS3D03G1154600	Chr3D	607112008	607120820	+	607116414	Chr3D	612568172	612577488	-	612572830	1.0	0.992	collinear
gene:TraesCS3D03G1154800	Chr3D	607160548	607163690	-	607162119	Chr3D	612529810	612532962	+	612531386	1.0	0.991	collinear
gene:TraesCS3D03G1155100	Chr3D	607229012	607229851	-	607229431	Chr3D	612478954	612479794	+	612479374	1.0	0.992	collinear
gene:TraesCS3D03G1155200	Chr3D	607232339	607233005	-	607232672	Chr3D	612475829	612476495	+	612476162	1.0	0.987	collinear
gene:TraesCS3D03G1155300	Chr3D	607270708	607271369	-	607271038	Chr3D	612434583	612435244	+	612434913	1.0	0.993	collinear
gene:TraesCS3D03G1155400	Chr3D	607274522	607275949	+	607275235	Chr3D	612429959	612431403	-	612430681	1.0	0.988	collinear
gene:TraesCS3D03G1155500	Chr3D	607367448	607368989	+	607368218	Chr3D	612329663	612331204	-	612330433	1.0	0.994	collinear
gene:TraesCS3D03G1157500	Chr3D	607562477	607563417	-	607562947	Chr3D	612159808	612160760	+	612160284	1.0	0.977	collinear
gene:TraesCS3D03G1157600	Chr3D	607578149	607584256	+	607581202	Chr3D	612140767	612146650	-	612143708	1.0	0.974	collinear
gene:TraesCS3D03G1157700	Chr3D	607599501	607600998	+	607600249	Chr3D	612102713	612104202	-	612103457	0.995	0.957	collinear
gene:TraesCS3D03G1158000	Chr3D	607699563	607704767	+	607702165	Chr3D	612084843	612089701	-	612087272	1.0	0.974	collinear
gene:TraesCS3D03G1158200	Chr3D	607721452	607724027	+	607722739	Chr3D	612067962	612070540	-	612069251	1.0	0.996	collinear
gene:TraesCS3D03G1158300	Chr3D	607732266	607735273	+	607733769	Chr3D	612057258	612060255	-	612058756	0.989	0.971	collinear
gene:TraesCS3D03G1158600	Chr3D	607881102	607883574	-	607882338	Chr3D	611929484	611931946	+	611930715	0.995	0.979	collinear
