gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6A03G0918400	Chr6A	591298351	591300769	-	591299560	Chr6A	586425848	586428266	-	586427057	1.0	1.0	collinear
gene:TraesCS6A03G0918600	Chr6A	591344558	591348340	+	591346449	Chr6A	586471543	586475325	+	586473434	1.0	1.0	collinear
gene:TraesCS6A03G0918700	Chr6A	591348986	591352979	-	591350982	Chr6A	586475971	586479964	-	586477967	1.0	1.0	collinear
gene:TraesCS6A03G0919500	Chr6A	591454853	591456894	+	591455873	Chr6A	586583150	586585191	+	586584170	1.0	1.0	collinear
gene:TraesCS6A03G0919800	Chr6A	591488411	591493495	-	591490953	Chr6A	586616959	586622043	-	586619501	1.0	1.0	collinear
gene:TraesCS6A03G0920200	Chr6A	591641329	591644255	+	591642792	Chr6A	586770471	586773397	+	586771934	1.0	0.997	collinear
gene:TraesCS6A03G0920500	Chr6A	592075540	592076250	-	592075895	Chr6A	587214436	587215146	-	587214791	1.0	1.0	collinear
gene:TraesCS6A03G0920600	Chr6A	592130790	592134421	-	592132605	Chr6A	587270031	587273662	-	587271846	1.0	1.0	collinear
gene:TraesCS6A03G0921000	Chr6A	592918151	592918936	+	592918543	Chr6A	588020998	588021783	+	588021390	1.0	1.0	collinear
gene:TraesCS6A03G0921200	Chr6A	592948232	592953836	-	592951034	Chr6A	588051081	588056685	-	588053883	1.0	1.0	collinear
gene:TraesCS6A03G0922100	Chr6A	593545775	593547226	-	593546500	Chr6A	588650285	588651736	-	588651010	1.0	1.0	collinear
gene:TraesCS6A03G0922300	Chr6A	593764316	593765450	-	593764883	Chr6A	588869403	588870537	-	588869970	1.0	1.0	collinear
gene:TraesCS6A03G0922500	Chr6A	593883849	593889186	+	593886517	Chr6A	588988697	588994034	+	588991365	1.0	1.0	collinear
gene:TraesCS6A03G0922600	Chr6A	593890306	593891811	-	593891058	Chr6A	588995154	588996659	-	588995906	1.0	1.0	collinear
gene:TraesCS6A03G0922700	Chr6A	593960199	593960882	-	593960540	Chr6A	589064629	589065312	-	589064970	1.0	1.0	collinear
gene:TraesCS6A03G0922800	Chr6A	593962099	593967185	+	593964642	Chr6A	589066741	589071874	+	589069307	1.0	0.983	collinear
gene:TraesCS6A03G0922900	Chr6A	594088477	594091808	+	594090142	Chr6A	589194042	589197373	+	589195707	1.0	1.0	collinear
gene:TraesCS6A03G0923000	Chr6A	594132704	594136634	-	594134669	Chr6A	589237923	589241853	-	589239888	1.0	1.0	collinear
gene:TraesCS6A03G0923200	Chr6A	594199111	594207978	-	594203544	Chr6A	589304271	589313138	-	589308704	1.0	1.0	collinear
gene:TraesCS6A03G0923300	Chr6A	594209459	594211875	-	594210667	Chr6A	589314619	589317035	-	589315827	1.0	1.0	collinear
gene:TraesCS6A03G0923400	Chr6A	594248945	594250036	-	594249490	Chr6A	589354109	589355200	-	589354654	1.0	1.0	collinear
gene:TraesCS6A03G0923700	Chr6A	594296169	594296957	+	594296563	Chr6A	589401955	589402743	+	589402349	1.0	1.0	collinear
gene:TraesCS6A03G0923800	Chr6A	594304982	594308314	-	594306648	Chr6A	589410766	589414098	-	589412432	1.0	1.0	collinear
gene:TraesCS6A03G0924000	Chr6A	594327291	594332599	-	594329945	Chr6A	589433179	589438487	-	589435833	1.0	1.0	collinear
gene:TraesCS6A03G0924100	Chr6A	594334107	594338509	+	594336308	Chr6A	589439995	589444397	+	589442196	1.0	1.0	collinear
gene:TraesCS6A03G0924500	Chr6A	594592845	594593126	+	594592985	Chr6A	589698441	589698722	+	589698581	1.0	1.0	collinear
gene:TraesCS6A03G0924600	Chr6A	594594638	594596398	+	594595518	Chr6A	589700234	589701994	+	589701114	1.0	1.0	collinear
gene:TraesCS6A03G0924700	Chr6A	594598068	594600437	-	594599252	Chr6A	589703664	589705977	-	589704820	0.975	0.975	collinear
gene:TraesCS6A03G0924800	Chr6A	594664747	594666496	+	594665621	Chr6A	589766294	589768043	+	589767168	1.0	1.0	collinear
gene:TraesCS6A03G0924900	Chr6A	594670624	594671340	-	594670982	Chr6A	589772171	589772887	-	589772529	1.0	1.0	collinear
gene:TraesCS6A03G0925000	Chr6A	594700249	594705047	+	594702648	Chr6A	589802602	589807388	+	589804995	1.0	1.0	collinear
gene:TraesCS6A03G0925400	Chr6A	594762574	594764529	-	594763551	Chr6A	589868938	589870893	-	589869915	1.0	1.0	collinear
gene:TraesCS6A03G0925600	Chr6A	594811830	594813874	-	594812852	Chr6A	589918536	589920580	-	589919558	1.0	1.0	collinear
gene:TraesCS6A03G0925700	Chr6A	594843799	594847366	+	594845582	Chr6A	589951513	589955080	+	589953296	1.0	1.0	collinear
gene:TraesCS6A03G0925800	Chr6A	594871931	594874268	-	594873099	Chr6A	589986298	589988636	-	589987467	1.0	1.0	collinear
gene:TraesCS6A03G0925900	Chr6A	594890719	594890875	+	594890797	Chr6A	590005128	590005284	+	590005206	1.0	0.993	collinear
gene:TraesCS6A03G0926000	Chr6A	594890996	594895704	-	594893350	Chr6A	590005405	590010113	-	590007759	1.0	0.999	collinear
gene:TraesCS6A03G0926100	Chr6A	595064085	595064484	+	595064284	Chr6A	590178489	590178888	+	590178688	1.0	0.985	collinear
gene:TraesCS6A03G0926300	Chr6A	595080648	595081391	+	595081019	Chr6A	590195077	590195820	+	590195448	1.0	1.0	collinear
gene:TraesCS6A03G0926600	Chr6A	595143255	595145255	+	595144255	Chr6A	590257738	590259738	+	590258738	1.0	1.0	collinear
gene:TraesCS6A03G0927500	Chr6A	595290794	595296381	+	595293587	Chr6A	590406247	590411834	+	590409040	1.0	1.0	collinear
gene:TraesCS6A03G0927600	Chr6A	595298625	595305919	-	595302272	Chr6A	590414078	590421583	-	590417830	1.0	1.0	collinear
gene:TraesCS6A03G0927700	Chr6A	595313031	595315397	-	595314214	Chr6A	590428639	590431005	-	590429822	1.0	1.0	collinear
gene:TraesCS6A03G0927800	Chr6A	595318518	595319539	-	595319028	Chr6A	590434114	590435135	-	590434624	1.0	0.996	collinear
gene:TraesCS6A03G0928000	Chr6A	595322781	595325592	-	595324186	Chr6A	590443609	590446420	-	590445014	1.0	0.997	collinear
gene:TraesCS6A03G0928100	Chr6A	595331168	595334411	-	595332789	Chr6A	590451276	590454519	-	590452897	1.0	0.997	collinear
gene:TraesCS6A03G0928200	Chr6A	595347752	595351031	-	595349391	Chr6A	590479315	590482482	-	590480898	0.962	0.956	collinear
gene:TraesCS6A03G0928400	Chr6A	595354810	595357799	-	595356304	Chr6A	590486264	590489237	-	590487750	0.994	0.99	collinear
gene:TraesCS6A03G0928700	Chr6A	595391233	595394362	+	595392797	Chr6A	590522755	590525884	+	590524319	1.0	0.999	collinear
gene:TraesCS6A03G0928800	Chr6A	595404267	595406252	+	595405259	Chr6A	590535953	590537938	+	590536945	1.0	1.0	collinear
gene:TraesCS6A03G0929200	Chr6A	595453983	595455002	+	595454492	Chr6A	590585724	590586743	+	590586233	1.0	1.0	collinear
gene:TraesCS6A03G0929400	Chr6A	595465688	595467166	-	595466427	Chr6A	590597484	590598962	-	590598223	1.0	1.0	collinear
gene:TraesCS6A03G0929500	Chr6A	595471462	595474020	+	595472741	Chr6A	590603260	590605818	+	590604539	1.0	1.0	collinear
gene:TraesCS6A03G0929800	Chr6A	595538111	595542222	+	595540166	Chr6A	590669299	590673398	+	590671348	1.0	1.0	collinear
gene:TraesCS6A03G0930400	Chr6A	595655583	595659900	+	595657741	Chr6A	590786749	590791066	+	590788907	1.0	1.0	collinear
gene:TraesCS6A03G0930600	Chr6A	595665395	595667374	-	595666384	Chr6A	590796561	590798540	-	590797550	1.0	1.0	collinear
gene:TraesCS6A03G0930800	Chr6A	595785249	595785623	-	595785436	Chr6A	590918130	590918504	-	590918317	1.0	1.0	collinear
gene:TraesCS6A03G0930900	Chr6A	595853324	595857164	+	595855244	Chr6A	590991778	590995618	+	590993698	1.0	1.0	collinear
gene:TraesCS6A03G0931000	Chr6A	595870118	595872988	-	595871553	Chr6A	591008752	591011622	-	591010187	1.0	1.0	collinear
gene:TraesCS6A03G0931100	Chr6A	596078465	596079200	+	596078832	Chr6A	591218620	591219355	+	591218987	1.0	1.0	collinear
gene:TraesCS6A03G0931300	Chr6A	596083101	596083421	+	596083261	Chr6A	591223256	591223576	+	591223416	1.0	1.0	collinear
gene:TraesCS6A03G0931400	Chr6A	596130247	596130588	+	596130417	Chr6A	591270025	591270366	+	591270195	1.0	1.0	collinear
gene:TraesCS6A03G0931500	Chr6A	596143089	596143789	+	596143439	Chr6A	591282359	591283059	+	591282709	1.0	1.0	collinear
gene:TraesCS6A03G0931600	Chr6A	596145675	596146154	+	596145914	Chr6A	591284945	591285424	+	591285184	1.0	1.0	collinear
gene:TraesCS6A03G0931700	Chr6A	596198515	596198775	+	596198645	Chr6A	591338905	591339165	+	591339035	1.0	1.0	collinear
gene:TraesCS6A03G0931800	Chr6A	596203362	596206875	+	596205118	Chr6A	591343752	591347265	+	591345508	1.0	1.0	collinear
gene:TraesCS6A03G0932000	Chr6A	596251934	596252662	+	596252298	Chr6A	591392323	591393051	+	591392687	1.0	1.0	collinear
gene:TraesCS6A03G0932100	Chr6A	596287925	596293073	+	596290499	Chr6A	591414633	591419781	+	591417207	1.0	1.0	collinear
gene:TraesCS6A03G0932800	Chr6A	596430891	596431817	+	596431354	Chr6A	591560122	591561048	+	591560585	1.0	1.0	collinear
gene:TraesCS6A03G0933300	Chr6A	596587648	596588427	+	596588037	Chr6A	591717372	591718151	+	591717761	1.0	1.0	collinear
gene:TraesCS6A03G0933400	Chr6A	596629771	596630301	-	596630036	Chr6A	591759487	591760017	-	591759752	1.0	0.997	collinear
gene:TraesCS6A03G0933500	Chr6A	596632073	596632567	+	596632320	Chr6A	591761789	591762283	+	591762036	1.0	1.0	collinear
gene:TraesCS6A03G0933700	Chr6A	596640532	596641329	+	596640930	Chr6A	591770248	591771045	+	591770646	1.0	1.0	collinear
gene:TraesCS6A03G0933800	Chr6A	596647191	596647658	+	596647424	Chr6A	591776907	591777374	+	591777140	1.0	1.0	collinear
gene:TraesCS6A03G0934000	Chr6A	596662900	596663697	+	596663298	Chr6A	591793232	591794028	+	591793630	0.998	0.998	collinear
gene:TraesCS6A03G0934300	Chr6A	596783248	596784233	-	596783740	Chr6A	591910812	591911797	-	591911304	1.0	1.0	collinear
gene:TraesCS6A03G0934400	Chr6A	596846041	596846595	-	596846318	Chr6A	591974404	591974958	-	591974681	1.0	0.998	collinear
gene:TraesCS6A03G0934500	Chr6A	596928093	596928749	-	596928421	Chr6A	592056620	592057276	-	592056948	1.0	1.0	collinear
gene:TraesCS6A03G0934800	Chr6A	597107786	597108229	+	597108007	Chr6A	592237122	592237565	+	592237343	1.0	1.0	collinear
gene:TraesCS6A03G0934700	Chr6A	597107764	597108288	-	597108026	Chr6A	592237100	592237624	-	592237362	1.0	1.0	collinear
gene:TraesCS6A03G0935100	Chr6A	597132583	597132837	+	597132710	Chr6A	592262042	592262296	+	592262169	1.0	1.0	collinear
gene:TraesCS6A03G0935200	Chr6A	597172209	597173209	+	597172709	Chr6A	592301936	592302936	+	592302436	1.0	1.0	collinear
gene:TraesCS6A03G0935300	Chr6A	597217874	597218401	+	597218137	Chr6A	592345340	592345867	+	592345603	1.0	1.0	collinear
gene:TraesCS6A03G0935500	Chr6A	597219621	597220380	-	597220000	Chr6A	592347087	592347846	-	592347466	1.0	1.0	collinear
gene:TraesCS6A03G0935600	Chr6A	597257536	597260573	+	597259054	Chr6A	592384625	592387579	+	592386102	0.937	0.937	collinear
gene:TraesCS6A03G0935800	Chr6A	597282348	597287009	+	597284678	Chr6A	592409541	592414202	+	592411871	1.0	1.0	collinear
gene:TraesCS6A03G0935900	Chr6A	597291878	597295189	+	597293533	Chr6A	592419073	592422384	+	592420728	1.0	1.0	collinear
gene:TraesCS6A03G0936000	Chr6A	597342778	597347118	+	597344948	Chr6A	592470352	592474692	+	592472522	1.0	1.0	collinear
gene:TraesCS6A03G0936100	Chr6A	597348517	597349635	-	597349076	Chr6A	592476153	592477271	-	592476712	1.0	1.0	collinear
gene:TraesCS6A03G0936200	Chr6A	597353495	597354424	-	597353959	Chr6A	592481430	592482359	-	592481894	1.0	1.0	collinear
gene:TraesCS6A03G0936300	Chr6A	597354850	597356136	+	597355493	Chr6A	592482785	592484071	+	592483428	1.0	1.0	collinear
gene:TraesCS6A03G0936400	Chr6A	597365990	597366235	-	597366112	Chr6A	592493954	592494199	-	592494076	1.0	1.0	collinear
gene:TraesCS6A03G0936600	Chr6A	597370298	597371964	+	597371131	Chr6A	592498254	592499943	+	592499098	1.0	0.995	collinear
gene:TraesCS6A03G0936700	Chr6A	597379435	597381230	-	597380332	Chr6A	592507354	592509152	-	592508253	1.0	0.994	collinear
gene:TraesCS6A03G0936800	Chr6A	597382840	597385180	-	597384010	Chr6A	592509697	592511994	-	592510845	0.918	0.916	collinear
gene:TraesCS6A03G0936900	Chr6A	597386913	597388329	-	597387621	Chr6A	592513415	592514828	-	592514121	0.991	0.991	collinear
gene:TraesCS6A03G0937000	Chr6A	597458358	597459973	+	597459165	Chr6A	592608782	592610397	+	592609589	1.0	0.99	collinear
gene:TraesCS6A03G0937200	Chr6A	597491081	597493961	+	597492521	Chr6A	592642320	592645220	+	592643770	1.0	0.982	collinear
gene:TraesCS6A03G0937300	Chr6A	597501260	597502922	+	597502091	Chr6A	592652690	592654352	+	592653521	1.0	0.996	collinear
gene:TraesCS6A03G0937400	Chr6A	597510083	597511086	+	597510584	Chr6A	592661395	592662392	+	592661893	0.991	0.981	collinear
gene:TraesCS6A03G0937800	Chr6A	597596348	597601978	+	597599163	Chr6A	592902690	592908323	+	592905506	0.999	0.998	collinear
gene:TraesCS6A03G0937900	Chr6A	597602734	597604211	-	597603472	Chr6A	592909072	592910549	-	592909810	1.0	0.997	collinear
gene:TraesCS6A03G0938100	Chr6A	597666874	597669657	+	597668265	Chr6A	592973034	592975816	+	592974425	1.0	0.996	collinear
gene:TraesCS6A03G0938200	Chr6A	597671505	597682138	+	597676821	Chr6A	592977664	592988295	+	592982979	1.0	0.999	collinear
gene:TraesCS6A03G0938400	Chr6A	597701677	597704556	+	597703116	Chr6A	593017686	593020565	+	593019125	1.0	0.999	collinear
gene:TraesCS6A03G0938600	Chr6A	597793312	597796946	+	597795129	Chr6A	593109089	593112723	+	593110906	1.0	0.999	collinear
gene:TraesCS6A03G0938700	Chr6A	597803811	597805715	+	597804763	Chr6A	593119556	593121460	+	593120508	1.0	0.999	collinear
gene:TraesCS6A03G0938800	Chr6A	597821916	597823799	+	597822857	Chr6A	593137662	593139545	+	593138603	1.0	1.0	collinear
gene:TraesCS6A03G0938900	Chr6A	597825034	597828755	+	597826894	Chr6A	593140779	593144500	+	593142639	1.0	1.0	collinear
gene:TraesCS6A03G0939000	Chr6A	597832142	597836644	-	597834393	Chr6A	593147991	593152703	-	593150347	0.997	0.993	collinear
gene:TraesCS6A03G0939300	Chr6A	597848507	597850368	-	597849437	Chr6A	593170058	593171919	-	593170988	1.0	0.998	collinear
gene:TraesCS6A03G0939400	Chr6A	597869237	597875251	-	597872244	Chr6A	593182512	593188611	-	593185561	0.999	0.995	collinear
gene:TraesCS6A03G0939700	Chr6A	597903919	597906672	-	597905295	Chr6A	593217664	593220417	-	593219040	1.0	1.0	collinear
gene:TraesCS6A03G0939800	Chr6A	597910812	597911306	-	597911059	Chr6A	593224560	593225054	-	593224807	1.0	1.0	collinear
gene:TraesCS6A03G0939900	Chr6A	597915465	597921915	+	597918690	Chr6A	593229210	593235832	+	593232521	1.0	0.999	collinear
gene:TraesCS6A03G0940300	Chr6A	598021526	598025218	+	598023372	Chr6A	593335477	593339169	+	593337323	1.0	1.0	collinear
gene:TraesCS6A03G0940400	Chr6A	598026420	598030158	+	598028289	Chr6A	593340371	593344109	+	593342240	1.0	1.0	collinear
gene:TraesCS6A03G0940500	Chr6A	598170415	598172985	+	598171700	Chr6A	593487554	593490124	+	593488839	1.0	1.0	collinear
gene:TraesCS6A03G0941000	Chr6A	598315893	598320153	+	598318023	Chr6A	593634081	593638341	+	593636211	1.0	1.0	collinear
gene:TraesCS6A03G0941100	Chr6A	598320584	598322359	-	598321471	Chr6A	593638772	593640547	-	593639659	1.0	1.0	collinear
gene:TraesCS6A03G0941200	Chr6A	598327658	598331315	-	598329486	Chr6A	593646006	593649654	-	593647830	0.999	0.998	collinear
gene:TraesCS6A03G0941300	Chr6A	598337944	598339446	+	598338695	Chr6A	593656175	593657677	+	593656926	1.0	1.0	collinear
gene:TraesCS6A03G0941400	Chr6A	598349946	598350167	-	598350056	Chr6A	593668086	593668307	-	593668196	1.0	1.0	collinear
gene:TraesCS6A03G0941500	Chr6A	598402868	598403498	+	598403183	Chr6A	593721065	593721695	+	593721380	1.0	0.998	collinear
gene:TraesCS6A03G0941800	Chr6A	598444592	598450089	+	598447340	Chr6A	593780179	593785676	+	593782927	1.0	1.0	collinear
gene:TraesCS6A03G0941900	Chr6A	598458059	598460440	+	598459249	Chr6A	593793646	593796027	+	593794836	1.0	0.999	collinear
gene:TraesCS6A03G0942000	Chr6A	598460969	598464244	+	598462606	Chr6A	593796556	593799832	+	593798194	1.0	1.0	collinear
gene:TraesCS6A03G0942100	Chr6A	598484228	598484703	+	598484465	Chr6A	593819986	593820461	+	593820223	1.0	1.0	collinear
gene:TraesCS6A03G0942200	Chr6A	598495111	598495338	+	598495224	Chr6A	593830870	593831097	+	593830983	1.0	1.0	collinear
gene:TraesCS6A03G0942300	Chr6A	598497911	598500863	-	598499387	Chr6A	593833664	593836616	-	593835140	1.0	1.0	collinear
gene:TraesCS6A03G0942400	Chr6A	598506891	598509408	-	598508149	Chr6A	593842471	593844988	-	593843729	1.0	1.0	collinear
gene:TraesCS6A03G0942900	Chr6A	598610201	598613438	-	598611819	Chr6A	593978418	593981651	-	593980034	1.0	0.992	collinear
gene:TraesCS6A03G0943200	Chr6A	598725411	598726634	+	598726022	Chr6A	594032180	594033404	+	594032792	1.0	0.977	collinear
gene:TraesCS6A03G0943800	Chr6A	598915719	598919374	-	598917546	Chr6A	594235597	594239252	-	594237424	1.0	1.0	collinear
gene:TraesCS6A03G0943900	Chr6A	598960364	598961295	+	598960829	Chr6A	594277978	594278909	+	594278443	1.0	1.0	collinear
gene:TraesCS6A03G0944000	Chr6A	598993183	598993469	-	598993326	Chr6A	594310855	594311141	-	594310998	1.0	1.0	collinear
gene:TraesCS6A03G0944100	Chr6A	598993360	598996545	+	598994952	Chr6A	594311032	594314217	+	594312624	1.0	1.0	collinear
gene:TraesCS6A03G0944200	Chr6A	598999440	599001965	+	599000702	Chr6A	594317134	594319659	+	594318396	1.0	0.993	collinear
gene:TraesCS6A03G0944700	Chr6A	599117531	599124545	-	599121038	Chr6A	594436250	594443366	-	594439808	1.0	1.0	collinear
gene:TraesCS6A03G0946200	Chr6A	599245544	599246396	+	599245970	Chr6A	594559061	594559908	+	594559484	0.992	0.989	collinear
gene:TraesCS6A03G0946300	Chr6A	599246447	599254717	-	599250582	Chr6A	594559959	594568394	-	594564176	0.996	0.993	collinear
gene:TraesCS6A03G0946600	Chr6A	599327309	599329604	-	599328456	Chr6A	594648424	594650721	-	594649572	1.0	0.999	collinear
gene:TraesCS6A03G0946700	Chr6A	599338346	599338978	+	599338662	Chr6A	594659440	594660072	+	594659756	1.0	1.0	collinear
gene:TraesCS6A03G0946800	Chr6A	599343514	599348882	-	599346198	Chr6A	594664606	594669976	-	594667291	1.0	0.997	collinear
gene:TraesCS6A03G0947200	Chr6A	599370794	599395217	+	599383005	Chr6A	594691900	594716418	+	594704159	1.0	0.995	collinear
gene:TraesCS6A03G0947600	Chr6A	599403018	599412812	-	599407915	Chr6A	594724147	594733924	-	594729035	1.0	0.996	collinear
gene:TraesCS6A03G0948000	Chr6A	599560006	599561144	+	599560575	Chr6A	594914334	594915472	+	594914903	1.0	1.0	collinear
gene:TraesCS6A03G0948100	Chr6A	599564996	599567029	+	599566012	Chr6A	594919400	594921433	+	594920416	1.0	1.0	collinear
gene:TraesCS6A03G0948200	Chr6A	599568013	599571184	-	599569598	Chr6A	594922417	594925589	-	594924003	1.0	1.0	collinear
gene:TraesCS6A03G0948400	Chr6A	599596028	599598792	-	599597410	Chr6A	594950782	594953518	-	594952150	0.986	0.986	collinear
gene:TraesCS6A03G0948500	Chr6A	599709028	599710188	+	599709608	Chr6A	595063503	595064663	+	595064083	1.0	1.0	collinear
gene:TraesCS6A03G0948600	Chr6A	599710404	599713728	-	599712066	Chr6A	595064879	595068203	-	595066541	1.0	0.999	collinear
gene:TraesCS6A03G0948700	Chr6A	599715263	599717356	+	599716309	Chr6A	595069738	595071831	+	595070784	1.0	0.999	collinear
gene:TraesCS6A03G0948800	Chr6A	599717592	599719444	+	599718518	Chr6A	595072067	595073919	+	595072993	1.0	1.0	collinear
gene:TraesCS6A03G0949200	Chr6A	599725097	599732588	-	599728842	Chr6A	595079670	595087161	-	595083415	1.0	1.0	collinear
gene:TraesCS6A03G0949500	Chr6A	599843443	599847134	-	599845288	Chr6A	595198186	595201877	-	595200031	1.0	1.0	collinear
gene:TraesCS6A03G0950800	Chr6A	600064275	600064466	-	600064370	Chr6A	595419266	595419457	-	595419361	1.0	1.0	collinear
gene:TraesCS6A03G0951000	Chr6A	600097337	600098638	+	600097987	Chr6A	595452361	595453662	+	595453011	1.0	1.0	collinear
gene:TraesCS6A03G0951100	Chr6A	600101044	600105337	+	600103190	Chr6A	595456069	595460356	+	595458212	1.0	1.0	collinear
gene:TraesCS6A03G0951400	Chr6A	600152448	600155848	+	600154148	Chr6A	595514411	595517818	+	595516114	0.998	0.995	collinear
gene:TraesCS6A03G0951600	Chr6A	600162888	600170921	-	600166904	Chr6A	595525703	595533772	-	595529737	1.0	0.997	collinear
gene:TraesCS6A03G0951700	Chr6A	600174167	600174487	+	600174327	Chr6A	595536987	595537307	+	595537147	1.0	0.981	collinear
gene:TraesCS6A03G0953000	Chr6A	600496431	600500336	-	600498383	Chr6A	595971641	595975515	-	595973578	1.0	0.997	collinear
gene:TraesCS6A03G0953100	Chr6A	600509735	600511452	-	600510593	Chr6A	595984914	595986631	-	595985772	1.0	1.0	collinear
gene:TraesCS6A03G0953400	Chr6A	600592190	600594591	-	600593390	Chr6A	596074073	596076474	-	596075273	1.0	1.0	collinear
gene:TraesCS6A03G0953500	Chr6A	600598739	600600100	+	600599419	Chr6A	596080622	596081983	+	596081302	1.0	1.0	collinear
gene:TraesCS6A03G0953600	Chr6A	600600563	600605066	-	600602814	Chr6A	596082446	596086949	-	596084697	1.0	1.0	collinear
gene:TraesCS6A03G0953800	Chr6A	600641599	600647684	-	600644641	Chr6A	596123087	596129353	-	596126220	1.0	1.0	collinear
gene:TraesCS6A03G0953900	Chr6A	600667268	600672612	+	600669940	Chr6A	596146056	596151690	+	596148873	1.0	0.995	collinear
gene:TraesCS6A03G0954100	Chr6A	600702709	600704264	+	600703486	Chr6A	596188824	596190337	+	596189580	0.97	0.967	collinear
gene:TraesCS6A03G0954500	Chr6A	600769616	600771056	-	600770336	Chr6A	596246176	596247551	-	596246863	0.951	0.948	collinear
gene:TraesCS6A03G0955200	Chr6A	600849357	600850761	+	600850059	Chr6A	596330604	596332008	+	596331306	1.0	0.996	collinear
gene:TraesCS6A03G0955500	Chr6A	600876871	600879676	-	600878273	Chr6A	596343326	596346131	-	596344728	1.0	1.0	collinear
gene:TraesCS6A03G0955600	Chr6A	600885310	600887784	-	600886547	Chr6A	596351764	596354238	-	596353001	1.0	1.0	collinear
gene:TraesCS6A03G0955700	Chr6A	600891587	600892343	-	600891965	Chr6A	596358392	596359148	-	596358770	1.0	1.0	collinear
gene:TraesCS6A03G0956000	Chr6A	600974707	600977595	-	600976151	Chr6A	596442044	596444932	-	596443488	1.0	1.0	collinear
gene:TraesCS6A03G0956100	Chr6A	600984576	600986650	-	600985613	Chr6A	596451784	596453858	-	596452821	1.0	1.0	collinear
gene:TraesCS6A03G0956300	Chr6A	600999741	601000455	+	601000098	Chr6A	596466729	596467443	+	596467086	1.0	1.0	collinear
gene:TraesCS6A03G0956600	Chr6A	601009009	601011465	+	601010237	Chr6A	596475998	596478454	+	596477226	1.0	1.0	collinear
gene:TraesCS6A03G0956700	Chr6A	601028950	601030819	-	601029884	Chr6A	596496575	596498444	-	596497509	1.0	1.0	collinear
gene:TraesCS6A03G0956800	Chr6A	601070695	601071460	-	601071077	Chr6A	596538324	596539089	-	596538706	1.0	1.0	collinear
gene:TraesCS6A03G0956900	Chr6A	601144288	601144688	-	601144488	Chr6A	596611886	596612286	-	596612086	1.0	1.0	collinear
gene:TraesCS6A03G0957000	Chr6A	601278201	601278809	-	601278505	Chr6A	596745252	596745860	-	596745556	1.0	0.997	collinear
gene:TraesCS6A03G0957100	Chr6A	601338110	601338691	-	601338400	Chr6A	596805314	596805895	-	596805604	1.0	1.0	collinear
gene:TraesCS6A03G0957200	Chr6A	601386079	601386479	-	601386279	Chr6A	596854171	596854571	-	596854371	1.0	1.0	collinear
gene:TraesCS6A03G0957300	Chr6A	601393515	601393897	-	601393706	Chr6A	597136951	597137333	-	597137142	1.0	1.0	collinear
gene:TraesCS6A03G0957400	Chr6A	601436805	601438735	-	601437770	Chr6A	597177674	597179561	-	597178617	0.975	0.975	collinear
gene:TraesCS6A03G0957500	Chr6A	601452774	601456173	-	601454473	Chr6A	597194554	597197953	-	597196253	1.0	1.0	collinear
gene:TraesCS6A03G0957700	Chr6A	601606669	601609225	+	601607947	Chr6A	597350337	597352893	+	597351615	1.0	1.0	collinear
gene:TraesCS6A03G0957800	Chr6A	601675642	601678246	+	601676944	Chr6A	597419091	597421695	+	597420393	1.0	0.999	collinear
gene:TraesCS6A03G0958100	Chr6A	601740733	601743198	-	601741965	Chr6A	597484523	597486988	-	597485755	1.0	0.999	collinear
gene:TraesCS6A03G0958200	Chr6A	601844509	601847877	-	601846193	Chr6A	597587386	597590753	-	597589069	1.0	1.0	collinear
gene:TraesCS6A03G0958300	Chr6A	601848019	601851812	+	601849915	Chr6A	597590895	597594787	+	597592841	1.0	0.999	collinear
gene:TraesCS6A03G0958500	Chr6A	601858998	601863323	+	601861160	Chr6A	597601744	597606066	+	597603905	0.999	0.997	collinear
gene:TraesCS6A03G0958600	Chr6A	601863775	601868409	+	601866092	Chr6A	597606517	597611146	+	597608831	0.998	0.994	collinear
gene:TraesCS6A03G0958700	Chr6A	601869308	601873729	+	601871518	Chr6A	597612049	597616465	+	597614257	1.0	0.996	collinear
gene:TraesCS6A03G0958900	Chr6A	601981219	601982847	+	601982033	Chr6A	597723335	597724955	+	597724145	0.995	0.989	collinear
gene:TraesCS6A03G0959300	Chr6A	602033114	602056428	-	602044771	Chr6A	597782866	597806495	-	597794680	1.0	0.988	collinear
gene:TraesCS6A03G0959600	Chr6A	602074970	602077531	+	602076250	Chr6A	597829025	597831587	+	597830306	1.0	0.995	collinear
gene:TraesCS6A03G0960000	Chr6A	602523611	602526173	+	602524892	Chr6A	598296225	598298791	+	598297508	1.0	0.991	collinear
gene:TraesCS6A03G0960300	Chr6A	602637660	602640013	-	602638836	Chr6A	598830774	598833130	-	598831952	1.0	0.995	collinear
gene:TraesCS6A03G0960600	Chr6A	602717496	602723494	-	602720495	Chr6A	598906391	598911988	-	598909189	1.0	0.989	collinear
gene:TraesCS6A03G0961800	Chr6A	602934191	602939602	-	602936896	Chr6A	599135428	599140851	-	599138139	1.0	0.996	collinear
gene:TraesCS6A03G0962000	Chr6A	603080232	603084332	-	603082282	Chr6A	599244077	599248142	-	599246109	0.994	0.989	collinear
