gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1D03G0861700	Chr1D	450539069	450543089	-	450541079	Chr1D	451419373	451423393	-	451421383	1.0	1.0	collinear
gene:TraesCS1D03G0861900	Chr1D	450758129	450759215	-	450758672	Chr1D	451639682	451640768	-	451640225	1.0	1.0	collinear
gene:TraesCS1D03G0862100	Chr1D	450780953	450798350	-	450789651	Chr1D	451662360	451679756	-	451671058	1.0	1.0	collinear
gene:TraesCS1D03G0862200	Chr1D	450801233	450802571	+	450801902	Chr1D	451682795	451684133	+	451683464	1.0	1.0	collinear
gene:TraesCS1D03G0862300	Chr1D	450894585	450895509	+	450895047	Chr1D	451776158	451777082	+	451776620	1.0	1.0	collinear
gene:TraesCS1D03G0862500	Chr1D	450906702	450907601	+	450907151	Chr1D	451789040	451789939	+	451789489	1.0	1.0	collinear
gene:TraesCS1D03G0862600	Chr1D	450941907	450942890	+	450942398	Chr1D	451824245	451825228	+	451824736	1.0	1.0	collinear
gene:TraesCS1D03G0862700	Chr1D	450946580	450951164	-	450948872	Chr1D	451828915	451833499	-	451831207	1.0	1.0	collinear
gene:TraesCS1D03G0862900	Chr1D	451118805	451119739	+	451119272	Chr1D	452002462	452003396	+	452002929	1.0	1.0	collinear
gene:TraesCS1D03G0863000	Chr1D	451156870	451157590	+	451157230	Chr1D	452040549	452041269	+	452040909	1.0	1.0	collinear
gene:TraesCS1D03G0863200	Chr1D	451158956	451162037	-	451160496	Chr1D	452042635	452045716	-	452044175	1.0	1.0	collinear
gene:TraesCS1D03G0863300	Chr1D	451168351	451173444	+	451170897	Chr1D	452052059	452057307	+	452054683	1.0	1.0	collinear
gene:TraesCS1D03G0863400	Chr1D	451174065	451174853	+	451174459	Chr1D	452057928	452058716	+	452058322	1.0	1.0	collinear
gene:TraesCS1D03G0863600	Chr1D	451270698	451271610	+	451271154	Chr1D	452154657	452155569	+	452155113	1.0	1.0	collinear
gene:TraesCS1D03G0863700	Chr1D	451302428	451306648	+	451304538	Chr1D	452186799	452191019	+	452188909	1.0	1.0	collinear
gene:TraesCS1D03G0863800	Chr1D	451712370	451716383	+	451714376	Chr1D	452597619	452601632	+	452599625	1.0	1.0	collinear
gene:TraesCS1D03G0864200	Chr1D	451738503	451742581	+	451740542	Chr1D	452623754	452627832	+	452625793	1.0	1.0	collinear
gene:TraesCS1D03G0864400	Chr1D	451779087	451784764	+	451781925	Chr1D	452664609	452670286	+	452667447	1.0	1.0	collinear
gene:TraesCS1D03G0864500	Chr1D	451786067	451788439	+	451787253	Chr1D	452671589	452673961	+	452672775	1.0	1.0	collinear
gene:TraesCS1D03G0864600	Chr1D	451814092	451816156	+	451815124	Chr1D	452699133	452701197	+	452700165	1.0	1.0	collinear
gene:TraesCS1D03G0864700	Chr1D	451817121	451817930	+	451817525	Chr1D	452702162	452702971	+	452702566	1.0	1.0	collinear
gene:TraesCS1D03G0865000	Chr1D	451958856	451962222	-	451960539	Chr1D	452844633	452847999	-	452846316	1.0	1.0	collinear
gene:TraesCS1D03G0865100	Chr1D	451964690	451973657	+	451969173	Chr1D	452850467	452859709	+	452855088	1.0	1.0	collinear
gene:TraesCS1D03G0865200	Chr1D	451974126	451978054	-	451976090	Chr1D	452860178	452864106	-	452862142	1.0	1.0	collinear
gene:TraesCS1D03G0865300	Chr1D	452151625	452152811	-	452152218	Chr1D	453039139	453040325	-	453039732	1.0	0.998	collinear
gene:TraesCS1D03G0865400	Chr1D	452163078	452164890	+	452163984	Chr1D	453050778	453052590	+	453051684	1.0	0.999	collinear
gene:TraesCS1D03G0865500	Chr1D	452177076	452178700	+	452177888	Chr1D	453064924	453066548	+	453065736	1.0	1.0	collinear
gene:TraesCS1D03G0865700	Chr1D	452253282	452254293	+	452253787	Chr1D	453141850	453142861	+	453142355	1.0	1.0	collinear
gene:TraesCS1D03G0865900	Chr1D	452346199	452347846	+	452347022	Chr1D	453218526	453220173	+	453219349	1.0	1.0	collinear
gene:TraesCS1D03G0866000	Chr1D	452431215	452432780	-	452431997	Chr1D	453304605	453306170	-	453305387	1.0	1.0	collinear
gene:TraesCS1D03G0866400	Chr1D	452615549	452619853	-	452617701	Chr1D	453492633	453496937	-	453494785	1.0	1.0	collinear
gene:TraesCS1D03G0866500	Chr1D	452650560	452652435	-	452651497	Chr1D	453527507	453529382	-	453528444	1.0	1.0	collinear
gene:TraesCS1D03G0866700	Chr1D	452726267	452732731	+	452729499	Chr1D	453603359	453609822	+	453606590	1.0	1.0	collinear
gene:TraesCS1D03G0866900	Chr1D	452733135	452739795	-	452736465	Chr1D	453610226	453616890	-	453613558	1.0	0.999	collinear
gene:TraesCS1D03G0867600	Chr1D	453085701	453087209	+	453086455	Chr1D	453951640	453953148	+	453952394	1.0	0.999	collinear
gene:TraesCS1D03G0867700	Chr1D	453244600	453246370	+	453245485	Chr1D	454111972	454113742	+	454112857	1.0	1.0	collinear
gene:TraesCS1D03G0867800	Chr1D	453261631	453263166	-	453262398	Chr1D	454129092	454130627	-	454129859	1.0	1.0	collinear
gene:TraesCS1D03G0867900	Chr1D	453538648	453540157	-	453539402	Chr1D	454407851	454409360	-	454408605	1.0	1.0	collinear
gene:TraesCS1D03G0868000	Chr1D	453544215	453548132	-	453546173	Chr1D	454414425	454418342	-	454416383	1.0	1.0	collinear
gene:TraesCS1D03G0868200	Chr1D	453566029	453567665	-	453566847	Chr1D	454436115	454437753	-	454436934	1.0	0.998	collinear
gene:TraesCS1D03G0868500	Chr1D	453629652	453633260	+	453631456	Chr1D	454512280	454515888	+	454514084	1.0	1.0	collinear
gene:TraesCS1D03G0868700	Chr1D	453639667	453641424	-	453640545	Chr1D	454522371	454524128	-	454523249	1.0	1.0	collinear
gene:TraesCS1D03G0868800	Chr1D	453641659	453643055	+	453642357	Chr1D	454524363	454525759	+	454525061	1.0	0.999	collinear
gene:TraesCS1D03G0868900	Chr1D	453695536	453697024	+	453696280	Chr1D	454578293	454579781	+	454579037	1.0	1.0	collinear
gene:TraesCS1D03G0869200	Chr1D	453742182	453743155	-	453742668	Chr1D	454636918	454637891	-	454637404	1.0	1.0	collinear
gene:TraesCS1D03G0869300	Chr1D	453743383	453744976	+	453744179	Chr1D	454638119	454639712	+	454638915	1.0	0.999	collinear
gene:TraesCS1D03G0870300	Chr1D	453883151	453884082	+	453883616	Chr1D	454778186	454779117	+	454778651	1.0	1.0	collinear
gene:TraesCS1D03G0870400	Chr1D	454023595	454024473	+	454024034	Chr1D	454918477	454919355	+	454918916	1.0	1.0	collinear
gene:TraesCS1D03G0870500	Chr1D	454123515	454123976	+	454123745	Chr1D	455018913	455019374	+	455019143	1.0	1.0	collinear
gene:TraesCS1D03G0870600	Chr1D	454125215	454127938	-	454126576	Chr1D	455020613	455023336	-	455021974	1.0	1.0	collinear
gene:TraesCS1D03G0870700	Chr1D	454128092	454129072	+	454128582	Chr1D	455023490	455024470	+	455023980	1.0	1.0	collinear
gene:TraesCS1D03G0872000	Chr1D	454362856	454364110	-	454363483	Chr1D	455259731	455260985	-	455260358	1.0	1.0	collinear
gene:TraesCS1D03G0872100	Chr1D	454370196	454376593	+	454373394	Chr1D	455267392	455273789	+	455270590	1.0	0.999	collinear
gene:TraesCS1D03G0872300	Chr1D	454433688	454434734	-	454434211	Chr1D	455331219	455332265	-	455331742	1.0	1.0	collinear
gene:TraesCS1D03G0872400	Chr1D	454445599	454447174	+	454446386	Chr1D	455343720	455345295	+	455344507	1.0	1.0	collinear
gene:TraesCS1D03G0872500	Chr1D	454447861	454450530	-	454449195	Chr1D	455345982	455348848	-	455347415	1.0	1.0	collinear
gene:TraesCS1D03G0872800	Chr1D	454492972	454494657	-	454493814	Chr1D	455389126	455390811	-	455389968	1.0	1.0	collinear
gene:TraesCS1D03G0873200	Chr1D	454720896	454721693	+	454721294	Chr1D	455591966	455592763	+	455592364	1.0	1.0	collinear
gene:TraesCS1D03G0873500	Chr1D	454772637	454773434	-	454773035	Chr1D	455644071	455644868	-	455644469	1.0	0.992	collinear
gene:TraesCS1D03G0873600	Chr1D	454775397	454776376	-	454775886	Chr1D	455646831	455647810	-	455647320	1.0	1.0	collinear
gene:TraesCS1D03G0873700	Chr1D	454780126	454781334	-	454780730	Chr1D	455651560	455652768	-	455652164	1.0	1.0	collinear
gene:TraesCS1D03G0874000	Chr1D	454847928	454848392	-	454848160	Chr1D	455720373	455720837	-	455720605	1.0	1.0	collinear
gene:TraesCS1D03G0874100	Chr1D	454851068	454855916	+	454853492	Chr1D	455723474	455728322	+	455725898	1.0	1.0	collinear
gene:TraesCS1D03G0874200	Chr1D	454857054	454859288	+	454858171	Chr1D	455729459	455731693	+	455730576	1.0	1.0	collinear
gene:TraesCS1D03G0874400	Chr1D	454938301	454941383	+	454939842	Chr1D	455810811	455813893	+	455812352	1.0	1.0	collinear
gene:TraesCS1D03G0874500	Chr1D	454966544	454969613	-	454968078	Chr1D	455839743	455842812	-	455841277	1.0	1.0	collinear
gene:TraesCS1D03G0874600	Chr1D	454988660	454994221	-	454991440	Chr1D	455861858	455867418	-	455864638	1.0	1.0	collinear
gene:TraesCS1D03G0874700	Chr1D	454996722	455004698	-	455000710	Chr1D	455869919	455877790	-	455873854	1.0	1.0	collinear
gene:TraesCS1D03G0874800	Chr1D	455009841	455010872	-	455010356	Chr1D	455882933	455883964	-	455883448	1.0	0.999	collinear
gene:TraesCS1D03G0874900	Chr1D	455012872	455017161	-	455015016	Chr1D	455885964	455890253	-	455888108	1.0	1.0	collinear
gene:TraesCS1D03G0875200	Chr1D	455130215	455133743	+	455131979	Chr1D	456003241	456006781	+	456005011	1.0	1.0	collinear
gene:TraesCS1D03G0875300	Chr1D	455133926	455135758	+	455134842	Chr1D	456006964	456008796	+	456007880	1.0	1.0	collinear
gene:TraesCS1D03G0875600	Chr1D	455138334	455140820	-	455139577	Chr1D	456011372	456013858	-	456012615	1.0	1.0	collinear
gene:TraesCS1D03G0876400	Chr1D	455621345	455623498	+	455622421	Chr1D	456501974	456504127	+	456503050	1.0	1.0	collinear
gene:TraesCS1D03G0876600	Chr1D	455642260	455643527	+	455642893	Chr1D	456522913	456524180	+	456523546	1.0	0.999	collinear
gene:TraesCS1D03G0876700	Chr1D	455688419	455689647	+	455689033	Chr1D	456569455	456570683	+	456570069	1.0	1.0	collinear
gene:TraesCS1D03G0876900	Chr1D	455706357	455707576	+	455706966	Chr1D	456587394	456588613	+	456588003	1.0	1.0	collinear
gene:TraesCS1D03G0877100	Chr1D	455716717	455718190	-	455717453	Chr1D	456597754	456599227	-	456598490	1.0	1.0	collinear
gene:TraesCS1D03G0877800	Chr1D	455780571	455784825	+	455782698	Chr1D	456661360	456665615	+	456663487	1.0	1.0	collinear
gene:TraesCS1D03G0878100	Chr1D	455797093	455799731	-	455798412	Chr1D	456678043	456680681	-	456679362	1.0	1.0	collinear
gene:TraesCS1D03G0878200	Chr1D	455915583	455916050	+	455915816	Chr1D	456798309	456798776	+	456798542	1.0	1.0	collinear
gene:TraesCS1D03G0878600	Chr1D	455985811	455986278	+	455986044	Chr1D	456874131	456874598	+	456874364	1.0	1.0	collinear
gene:TraesCS1D03G0878700	Chr1D	456062058	456062207	+	456062132	Chr1D	456950563	456950712	+	456950637	1.0	1.0	collinear
gene:TraesCS1D03G0878900	Chr1D	456079613	456079753	+	456079683	Chr1D	456969184	456969324	+	456969254	1.0	1.0	collinear
gene:TraesCS1D03G0879000	Chr1D	456082135	456082272	+	456082203	Chr1D	456971706	456971843	+	456971774	1.0	1.0	collinear
gene:TraesCS1D03G0879400	Chr1D	456268978	456270479	+	456269728	Chr1D	457159658	457161159	+	457160408	1.0	1.0	collinear
gene:TraesCS1D03G0880000	Chr1D	456652336	456653290	-	456652813	Chr1D	457530455	457531409	-	457530932	1.0	1.0	collinear
gene:TraesCS1D03G0880200	Chr1D	456671734	456673731	-	456672732	Chr1D	457549850	457551847	-	457550848	1.0	1.0	collinear
gene:TraesCS1D03G0880300	Chr1D	456677317	456678646	-	456677981	Chr1D	457555426	457556755	-	457556090	1.0	1.0	collinear
gene:TraesCS1D03G0880400	Chr1D	456678665	456680908	-	456679786	Chr1D	457556774	457559017	-	457557895	1.0	1.0	collinear
gene:TraesCS1D03G0880500	Chr1D	456722456	456728800	+	456725628	Chr1D	457606182	457612526	+	457609354	1.0	1.0	collinear
gene:TraesCS1D03G0880600	Chr1D	456729348	456732735	-	456731041	Chr1D	457613074	457616461	-	457614767	1.0	1.0	collinear
gene:TraesCS1D03G0881000	Chr1D	456954486	456956278	-	456955382	Chr1D	457839754	457841546	-	457840650	1.0	1.0	collinear
gene:TraesCS1D03G0881100	Chr1D	456989759	456991289	-	456990524	Chr1D	457875056	457876586	-	457875821	1.0	1.0	collinear
gene:TraesCS1D03G0881300	Chr1D	457060967	457062541	-	457061754	Chr1D	457947470	457949056	-	457948263	1.0	0.992	collinear
gene:TraesCS1D03G0881400	Chr1D	457063988	457066755	-	457065371	Chr1D	457950503	457953270	-	457951886	1.0	1.0	collinear
gene:TraesCS1D03G0881500	Chr1D	457263954	457265562	+	457264758	Chr1D	458152258	458153866	+	458153062	1.0	1.0	collinear
gene:TraesCS1D03G0881700	Chr1D	457307247	457308856	+	457308051	Chr1D	458196230	458197839	+	458197034	1.0	1.0	collinear
gene:TraesCS1D03G0882300	Chr1D	457571973	457576976	-	457574474	Chr1D	458462966	458467969	-	458465467	1.0	1.0	collinear
gene:TraesCS1D03G0882400	Chr1D	457594981	457599743	-	457597362	Chr1D	458486318	458491080	-	458488699	1.0	1.0	collinear
gene:TraesCS1D03G0882500	Chr1D	457603823	457605942	+	457604882	Chr1D	458495214	458497333	+	458496273	1.0	1.0	collinear
gene:TraesCS1D03G0882600	Chr1D	457611973	457614693	+	457613333	Chr1D	458503364	458506084	+	458504724	1.0	1.0	collinear
gene:TraesCS1D03G0883300	Chr1D	458139926	458142123	-	458141024	Chr1D	459029047	459031244	-	459030145	1.0	1.0	collinear
gene:TraesCS1D03G0883400	Chr1D	458237149	458239229	+	458238189	Chr1D	459126260	459128340	+	459127300	1.0	1.0	collinear
gene:TraesCS1D03G0883500	Chr1D	458241767	458244519	+	458243143	Chr1D	459130878	459133630	+	459132254	1.0	1.0	collinear
gene:TraesCS1D03G0883600	Chr1D	458248339	458249803	+	458249071	Chr1D	459137795	459139259	+	459138527	1.0	1.0	collinear
gene:TraesCS1D03G0883700	Chr1D	458254007	458255847	-	458254927	Chr1D	459143463	459145303	-	459144383	1.0	1.0	collinear
gene:TraesCS1D03G0883800	Chr1D	458261138	458264197	-	458262667	Chr1D	459150595	459153654	-	459152124	1.0	1.0	collinear
gene:TraesCS1D03G0883900	Chr1D	458271109	458273612	+	458272360	Chr1D	459160914	459163417	+	459162165	1.0	1.0	collinear
gene:TraesCS1D03G0884100	Chr1D	458273854	458275875	-	458274864	Chr1D	459163659	459165680	-	459164669	1.0	1.0	collinear
gene:TraesCS1D03G0884300	Chr1D	458276433	458280621	-	458278527	Chr1D	459166238	459170426	-	459168332	1.0	1.0	collinear
gene:TraesCS1D03G0884400	Chr1D	458283228	458289722	+	458286475	Chr1D	459173034	459179528	+	459176281	1.0	1.0	collinear
gene:TraesCS1D03G0884600	Chr1D	458291721	458293044	-	458292382	Chr1D	459181527	459182852	-	459182189	1.0	0.997	collinear
gene:TraesCS1D03G0884700	Chr1D	458482894	458483661	+	458483277	Chr1D	459374480	459375247	+	459374863	1.0	1.0	collinear
gene:TraesCS1D03G0885400	Chr1D	458517531	458521473	-	458519502	Chr1D	459410627	459414569	-	459412598	1.0	1.0	collinear
gene:TraesCS1D03G0885600	Chr1D	458546249	458550660	+	458548454	Chr1D	459439975	459444386	+	459442180	1.0	1.0	collinear
gene:TraesCS1D03G0885700	Chr1D	458618219	458618984	+	458618601	Chr1D	459512079	459512844	+	459512461	1.0	1.0	collinear
gene:TraesCS1D03G0885900	Chr1D	458661553	458662613	+	458662083	Chr1D	459556103	459557163	+	459556633	1.0	1.0	collinear
gene:TraesCS1D03G0886100	Chr1D	458681078	458681428	+	458681253	Chr1D	459575759	459576109	+	459575934	1.0	1.0	collinear
gene:TraesCS1D03G0886200	Chr1D	458684083	458684729	+	458684406	Chr1D	459581024	459581670	+	459581347	1.0	1.0	collinear
gene:TraesCS1D03G0886300	Chr1D	458687515	458688125	+	458687820	Chr1D	459584456	459585066	+	459584761	1.0	1.0	collinear
gene:TraesCS1D03G0886400	Chr1D	458735383	458736164	+	458735773	Chr1D	459631979	459632760	+	459632369	1.0	1.0	collinear
gene:TraesCS1D03G0886500	Chr1D	458764268	458772772	-	458768520	Chr1D	459661391	459669895	-	459665643	1.0	1.0	collinear
gene:TraesCS1D03G0886700	Chr1D	459131661	459140782	+	459136221	Chr1D	460029358	460038479	+	460033918	1.0	1.0	collinear
gene:TraesCS1D03G0887400	Chr1D	459512847	459513143	+	459512995	Chr1D	460410183	460410479	+	460410331	1.0	1.0	collinear
gene:TraesCS1D03G0887500	Chr1D	459527684	459530385	+	459529034	Chr1D	460425287	460427988	+	460426637	1.0	1.0	collinear
gene:TraesCS1D03G0887600	Chr1D	459548904	459554088	+	459551496	Chr1D	460446595	460451779	+	460449187	1.0	1.0	collinear
gene:TraesCS1D03G0887700	Chr1D	459622100	459631215	+	459626657	Chr1D	460519558	460528673	+	460524115	1.0	1.0	collinear
gene:TraesCS1D03G0887900	Chr1D	459654491	459659720	-	459657105	Chr1D	460552261	460557490	-	460554875	1.0	1.0	collinear
gene:TraesCS1D03G0888100	Chr1D	459724527	459725728	-	459725127	Chr1D	460621687	460622888	-	460622287	1.0	0.998	collinear
gene:TraesCS1D03G0888200	Chr1D	459734573	459735770	-	459735171	Chr1D	460631739	460632936	-	460632337	1.0	1.0	collinear
gene:TraesCS1D03G0888300	Chr1D	460007115	460009631	-	460008373	Chr1D	460904862	460907378	-	460906120	1.0	0.999	collinear
gene:TraesCS1D03G0888400	Chr1D	460017491	460019149	+	460018320	Chr1D	460915587	460917245	+	460916416	1.0	1.0	collinear
gene:TraesCS1D03G0888500	Chr1D	460023713	460027059	-	460025386	Chr1D	460921809	460925155	-	460923482	1.0	1.0	collinear
gene:TraesCS1D03G0888600	Chr1D	460054726	460055201	+	460054963	Chr1D	460952653	460953128	+	460952890	1.0	1.0	collinear
gene:TraesCS1D03G0888700	Chr1D	460058952	460061986	+	460060469	Chr1D	460956879	460959913	+	460958396	1.0	1.0	collinear
gene:TraesCS1D03G0889300	Chr1D	460447713	460450697	-	460449205	Chr1D	461326011	461328995	-	461327503	1.0	1.0	collinear
gene:TraesCS1D03G0889400	Chr1D	460471778	460474214	+	460472996	Chr1D	461349843	461352433	+	461351138	1.0	1.0	collinear
gene:TraesCS1D03G0889500	Chr1D	460476624	460479011	-	460477817	Chr1D	461354843	461357230	-	461356036	1.0	1.0	collinear
gene:TraesCS1D03G0889600	Chr1D	460533519	460537375	-	460535447	Chr1D	461412391	461416247	-	461414319	1.0	1.0	collinear
gene:TraesCS1D03G0889800	Chr1D	460539795	460543506	+	460541650	Chr1D	461418667	461422378	+	461420522	1.0	1.0	collinear
gene:TraesCS1D03G0889900	Chr1D	460569743	460574665	-	460572204	Chr1D	461448838	461453874	-	461451356	1.0	0.999	collinear
gene:TraesCS1D03G0890100	Chr1D	460713331	460717762	+	460715546	Chr1D	461593689	461598055	+	461595872	0.974	0.974	collinear
gene:TraesCS1D03G0890200	Chr1D	460729133	460730311	+	460729722	Chr1D	461609430	461610608	+	461610019	1.0	1.0	collinear
gene:TraesCS1D03G0890300	Chr1D	460732768	460737643	-	460735205	Chr1D	461613065	461617940	-	461615502	1.0	0.999	collinear
gene:TraesCS1D03G0890400	Chr1D	460739153	460743164	-	460741158	Chr1D	461619450	461623461	-	461621455	1.0	1.0	collinear
gene:TraesCS1D03G0890500	Chr1D	460757020	460757262	+	460757141	Chr1D	461637142	461637384	+	461637263	1.0	1.0	collinear
gene:TraesCS1D03G0890700	Chr1D	460762747	460762989	+	460762868	Chr1D	461642996	461643238	+	461643117	1.0	1.0	collinear
gene:TraesCS1D03G0890800	Chr1D	460802500	460802745	+	460802622	Chr1D	461683783	461684028	+	461683905	1.0	1.0	collinear
gene:TraesCS1D03G0891100	Chr1D	460824284	460824526	+	460824405	Chr1D	461706730	461706972	+	461706851	1.0	1.0	collinear
gene:TraesCS1D03G0891200	Chr1D	460827733	460828467	+	460828100	Chr1D	461710676	461711410	+	461711043	1.0	0.998	collinear
gene:TraesCS1D03G0891300	Chr1D	460850513	460851124	+	460850818	Chr1D	461734041	461734652	+	461734346	1.0	1.0	collinear
gene:TraesCS1D03G0891700	Chr1D	460873571	460874060	+	460873815	Chr1D	461757653	461758142	+	461757897	1.0	1.0	collinear
gene:TraesCS1D03G0891800	Chr1D	460879142	460879372	+	460879257	Chr1D	461763142	461763372	+	461763257	1.0	1.0	collinear
gene:TraesCS1D03G0892800	Chr1D	461006916	461017796	+	461012356	Chr1D	461891824	461902765	+	461897294	1.0	0.997	collinear
gene:TraesCS1D03G0892900	Chr1D	461023941	461025962	-	461024951	Chr1D	461908470	461910491	-	461909480	1.0	1.0	collinear
gene:TraesCS1D03G0893400	Chr1D	461069339	461070802	-	461070070	Chr1D	461954407	461955870	-	461955138	1.0	1.0	collinear
gene:TraesCS1D03G0893500	Chr1D	461071448	461073970	-	461072709	Chr1D	461956516	461959038	-	461957777	1.0	1.0	collinear
gene:TraesCS1D03G0893600	Chr1D	461263190	461264505	+	461263847	Chr1D	462148069	462149384	+	462148726	1.0	1.0	collinear
gene:TraesCS1D03G0893700	Chr1D	461264719	461269374	-	461267046	Chr1D	462149598	462154253	-	462151925	1.0	1.0	collinear
gene:TraesCS1D03G0893900	Chr1D	461314507	461316458	-	461315482	Chr1D	462200031	462201982	-	462201006	1.0	1.0	collinear
gene:TraesCS1D03G0894000	Chr1D	461370909	461371820	-	461371364	Chr1D	462256795	462257706	-	462257250	1.0	1.0	collinear
gene:TraesCS1D03G0894300	Chr1D	461391166	461394100	-	461392633	Chr1D	462277242	462280176	-	462278709	1.0	0.997	collinear
gene:TraesCS1D03G0894400	Chr1D	461410026	461415771	+	461412898	Chr1D	462296086	462301831	+	462298958	1.0	1.0	collinear
gene:TraesCS1D03G0894500	Chr1D	461417432	461417746	+	461417589	Chr1D	462303492	462303806	+	462303649	1.0	1.0	collinear
gene:TraesCS1D03G0894600	Chr1D	461457966	461459150	+	461458558	Chr1D	462344814	462345998	+	462345406	1.0	1.0	collinear
gene:TraesCS1D03G0894700	Chr1D	461458520	461458717	-	461458618	Chr1D	462345368	462345565	-	462345466	1.0	1.0	collinear
gene:TraesCS1D03G0894800	Chr1D	461461334	461462975	+	461462154	Chr1D	462348182	462349823	+	462349002	1.0	1.0	collinear
gene:TraesCS1D03G0895000	Chr1D	461463818	461467913	-	461465865	Chr1D	462350666	462354761	-	462352713	1.0	1.0	collinear
gene:TraesCS1D03G0895400	Chr1D	461612810	461617869	-	461615339	Chr1D	462493704	462498763	-	462496233	1.0	1.0	collinear
gene:TraesCS1D03G0895500	Chr1D	461624097	461627927	-	461626012	Chr1D	462504991	462508821	-	462506906	1.0	1.0	collinear
gene:TraesCS1D03G0895600	Chr1D	461630075	461633159	-	461631617	Chr1D	462510969	462514053	-	462512511	1.0	1.0	collinear
gene:TraesCS1D03G0895700	Chr1D	461634822	461639181	-	461637001	Chr1D	462515717	462520076	-	462517896	1.0	1.0	collinear
gene:TraesCS1D03G0896100	Chr1D	462103870	462108512	+	462106191	Chr1D	462990647	462995289	+	462992968	1.0	1.0	collinear
gene:TraesCS1D03G0896500	Chr1D	462208984	462212329	-	462210656	Chr1D	463096905	463100250	-	463098577	1.0	1.0	collinear
gene:TraesCS1D03G0896600	Chr1D	462402405	462403457	+	462402931	Chr1D	463290684	463291736	+	463291210	1.0	1.0	collinear
gene:TraesCS1D03G0896700	Chr1D	462403505	462404563	-	462404034	Chr1D	463291784	463292842	-	463292313	1.0	1.0	collinear
gene:TraesCS1D03G0896800	Chr1D	462417102	462424752	+	462420927	Chr1D	463305123	463312773	+	463308948	1.0	1.0	collinear
gene:TraesCS1D03G0896900	Chr1D	462465315	462466773	-	462466044	Chr1D	463353717	463355175	-	463354446	1.0	1.0	collinear
gene:TraesCS1D03G0897100	Chr1D	462472519	462476350	+	462474434	Chr1D	463360921	463364752	+	463362836	1.0	1.0	collinear
gene:TraesCS1D03G0897200	Chr1D	462477940	462481991	-	462479965	Chr1D	463366342	463370393	-	463368367	1.0	0.998	collinear
gene:TraesCS1D03G0897700	Chr1D	462489058	462489429	-	462489243	Chr1D	463377460	463377831	-	463377645	1.0	0.997	collinear
gene:TraesCS1D03G0898300	Chr1D	462725999	462728074	+	462727036	Chr1D	463614897	463616972	+	463615934	1.0	1.0	collinear
gene:TraesCS1D03G0898400	Chr1D	462730323	462734812	-	462732567	Chr1D	463619221	463623710	-	463621465	1.0	1.0	collinear
gene:TraesCS1D03G0898500	Chr1D	462736151	462742815	+	462739483	Chr1D	463625297	463631961	+	463628629	1.0	1.0	collinear
gene:TraesCS1D03G0898800	Chr1D	462749762	462752966	-	462751364	Chr1D	463638906	463642110	-	463640508	1.0	1.0	collinear
gene:TraesCS1D03G0899100	Chr1D	462760691	462761295	+	462760993	Chr1D	463649836	463650440	+	463650138	1.0	1.0	collinear
gene:TraesCS1D03G0899300	Chr1D	462773906	462776874	+	462775390	Chr1D	463663315	463666283	+	463664799	1.0	1.0	collinear
gene:TraesCS1D03G0899500	Chr1D	462834896	462840935	-	462837915	Chr1D	463724657	463731167	-	463727912	1.0	1.0	collinear
gene:TraesCS1D03G0900000	Chr1D	462883897	462886262	-	462885079	Chr1D	463773989	463776354	-	463775171	1.0	1.0	collinear
gene:TraesCS1D03G0900200	Chr1D	462909157	462913449	-	462911303	Chr1D	463799345	463803637	-	463801491	1.0	1.0	collinear
gene:TraesCS1D03G0902300	Chr1D	463237501	463238574	+	463238037	Chr1D	464138765	464139838	+	464139301	1.0	1.0	collinear
gene:TraesCS1D03G0902900	Chr1D	463366777	463371698	+	463369237	Chr1D	464269767	464274688	+	464272227	1.0	1.0	collinear
gene:TraesCS1D03G0903000	Chr1D	463420648	463426887	-	463423767	Chr1D	464324932	464331814	-	464328373	1.0	1.0	collinear
gene:TraesCS1D03G0903100	Chr1D	463427936	463434078	-	463431007	Chr1D	464332863	464339245	-	464336054	1.0	1.0	collinear
gene:TraesCS1D03G0903300	Chr1D	463440645	463442378	-	463441511	Chr1D	464345810	464347543	-	464346676	1.0	1.0	collinear
gene:TraesCS1D03G0903400	Chr1D	463443295	463444940	-	463444117	Chr1D	464348460	464350105	-	464349282	1.0	1.0	collinear
gene:TraesCS1D03G0904000	Chr1D	463557935	463558588	-	463558261	Chr1D	464460368	464461181	-	464460774	1.0	1.0	collinear
gene:TraesCS1D03G0904400	Chr1D	463571216	463571482	-	463571349	Chr1D	464473810	464474076	-	464473943	1.0	1.0	collinear
gene:TraesCS1D03G0904500	Chr1D	463627814	463632660	+	463630237	Chr1D	464531053	464535899	+	464533476	1.0	1.0	collinear
gene:TraesCS1D03G0904800	Chr1D	463691902	463692813	-	463692357	Chr1D	464594857	464595768	-	464595312	1.0	1.0	collinear
gene:TraesCS1D03G0905000	Chr1D	463713572	463716102	+	463714837	Chr1D	464616969	464619499	+	464618234	1.0	1.0	collinear
gene:TraesCS1D03G0905100	Chr1D	463717876	463719484	+	463718680	Chr1D	464621273	464622881	+	464622077	1.0	1.0	collinear
gene:TraesCS1D03G0906000	Chr1D	463967531	463969946	-	463968738	Chr1D	464872933	464875348	-	464874140	1.0	1.0	collinear
