gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6B03G1131300	Chr6B	684452123	684457176	+	684454649	Chr6B	655891348	655896399	+	655893873	1.0	0.999	collinear
gene:TraesCS6B03G1131400	Chr6B	684457540	684463727	-	684460633	Chr6B	655896765	655903300	-	655900032	1.0	0.996	collinear
gene:TraesCS6B03G1132000	Chr6B	684581091	684581817	-	684581454	Chr6B	656032349	656033135	-	656032742	1.0	0.908	collinear
gene:TraesCS6B03G1132600	Chr6B	684712842	684713596	-	684713219	Chr6B	656160062	656160795	-	656160428	0.972	0.924	collinear
gene:TraesCS6B03G1133200	Chr6B	685056256	685056720	+	685056488	Chr6B	656484315	656484794	+	656484554	1.0	0.922	collinear
gene:TraesCS6B03G1133400	Chr6B	685132406	685133181	+	685132793	Chr6B	656599274	656600029	+	656599651	0.969	0.907	collinear
gene:TraesCS6B03G1134200	Chr6B	685500668	685501606	-	685501137	Chr6B	657119112	657120050	-	657119581	1.0	1.0	collinear
gene:TraesCS6B03G1134500	Chr6B	685738739	685739617	-	685739178	Chr6B	657310258	657311136	-	657310697	1.0	0.994	collinear
gene:TraesCS6B03G1134600	Chr6B	685873811	685874762	-	685874286	Chr6B	657445741	657446692	-	657446216	1.0	0.994	collinear
gene:TraesCS6B03G1134700	Chr6B	686052842	686053815	-	686053328	Chr6B	657635341	657636307	-	657635824	0.992	0.989	collinear
gene:TraesCS6B03G1134800	Chr6B	686095223	686096222	-	686095722	Chr6B	657682369	657683431	-	657682900	1.0	0.937	collinear
gene:TraesCS6B03G1135500	Chr6B	686816630	686817130	-	686816880	Chr6B	658369819	658370318	-	658370068	1.0	1.0	collinear
gene:TraesCS6B03G1135900	Chr6B	687092346	687092801	+	687092573	Chr6B	658595610	658596065	+	658595837	1.0	0.991	collinear
gene:TraesCS6B03G1135800	Chr6B	687092324	687092860	-	687092592	Chr6B	658595588	658596124	-	658595856	1.0	0.992	collinear
gene:TraesCS6B03G1136300	Chr6B	687176088	687176624	+	687176356	Chr6B	658677900	658678436	+	658678168	1.0	0.988	collinear
gene:TraesCS6B03G1136400	Chr6B	687176147	687176602	-	687176374	Chr6B	658677959	658678414	-	658678186	1.0	0.991	collinear
gene:TraesCS6B03G1136700	Chr6B	687314232	687314771	+	687314501	Chr6B	658843531	658844070	+	658843800	1.0	0.979	collinear
gene:TraesCS6B03G1137100	Chr6B	687357059	687358386	+	687357722	Chr6B	658887266	658888593	+	658887929	1.0	1.0	collinear
gene:TraesCS6B03G1137200	Chr6B	687542525	687543043	+	687542784	Chr6B	659073924	659074442	+	659074183	1.0	1.0	collinear
gene:TraesCS6B03G1137400	Chr6B	687548680	687548999	+	687548839	Chr6B	659080080	659080400	+	659080240	1.0	0.993	collinear
gene:TraesCS6B03G1137500	Chr6B	687627293	687630266	+	687628779	Chr6B	659158067	659161033	+	659159550	1.0	0.992	collinear
gene:TraesCS6B03G1137600	Chr6B	687660250	687665517	+	687662883	Chr6B	659203542	659208810	+	659206176	1.0	0.996	collinear
gene:TraesCS6B03G1137900	Chr6B	687734658	687739114	+	687736886	Chr6B	659277813	659282067	+	659279940	0.995	0.964	collinear
gene:TraesCS6B03G1138100	Chr6B	687744053	687745111	-	687744582	Chr6B	659368868	659369926	-	659369397	1.0	0.995	collinear
gene:TraesCS6B03G1138900	Chr6B	687806258	687807529	+	687806893	Chr6B	659442038	659443309	+	659442673	1.0	0.985	collinear
gene:TraesCS6B03G1139100	Chr6B	687840436	687841239	+	687840837	Chr6B	659479990	659480793	+	659480391	1.0	0.962	collinear
gene:TraesCS6B03G1139200	Chr6B	687879881	687881158	+	687880519	Chr6B	659525310	659526587	+	659525948	1.0	0.974	collinear
gene:TraesCS6B03G1139500	Chr6B	688238780	688241720	+	688240250	Chr6B	659921564	659924508	+	659923036	0.997	0.974	collinear
gene:TraesCS6B03G1140900	Chr6B	688327271	688328344	-	688327807	Chr6B	659951223	659952296	+	659951759	1.0	0.977	collinear
gene:TraesCS6B03G1141200	Chr6B	688382083	688383085	-	688382584	Chr6B	659986091	659987092	-	659986591	1.0	0.988	collinear
gene:TraesCS6B03G1141400	Chr6B	688678805	688695217	-	688687011	Chr6B	660060573	660062105	-	660061339	0.999	0.991	collinear
gene:TraesCS6B03G1142000	Chr6B	688767600	688768667	+	688768133	Chr6B	660172990	660174034	-	660173512	0.978	0.964	collinear
gene:TraesCS6B03G1142300	Chr6B	688799853	688800347	+	688800100	Chr6B	660313044	660313538	+	660313291	0.993	0.953	collinear
gene:TraesCS6B03G1142400	Chr6B	688865909	688866412	+	688866160	Chr6B	660371737	660372240	+	660371988	1.0	0.996	collinear
gene:TraesCS6B03G1142500	Chr6B	688875341	688876230	+	688875785	Chr6B	660557141	660558030	+	660557585	1.0	0.962	collinear
gene:TraesCS6B03G1142800	Chr6B	689104983	689105508	-	689105245	Chr6B	660770076	660770601	-	660770338	1.0	0.988	collinear
gene:TraesCS6B03G1142900	Chr6B	689202570	689206879	+	689204724	Chr6B	660878317	660883324	+	660880820	0.957	0.932	collinear
gene:TraesCS6B03G1143600	Chr6B	689426062	689430880	+	689428471	Chr6B	660918895	660923713	+	660921304	0.995	0.99	collinear
gene:TraesCS6B03G1143700	Chr6B	689432251	689434230	-	689433240	Chr6B	660925084	660927063	-	660926073	1.0	1.0	collinear
gene:TraesCS6B03G1144300	Chr6B	689647272	689650761	-	689649016	Chr6B	661143004	661146491	-	661144747	1.0	0.999	collinear
gene:TraesCS6B03G1144500	Chr6B	689658645	689668860	-	689663752	Chr6B	661154397	661164612	-	661159504	1.0	1.0	collinear
gene:TraesCS6B03G1144600	Chr6B	689762399	689763935	+	689763167	Chr6B	661260082	661261618	+	661260850	1.0	1.0	collinear
gene:TraesCS6B03G1144700	Chr6B	689816719	689819937	+	689818328	Chr6B	661321188	661324406	+	661322797	1.0	0.999	collinear
gene:TraesCS6B03G1144800	Chr6B	689820699	689823265	+	689821982	Chr6B	661325168	661327734	+	661326451	1.0	0.998	collinear
gene:TraesCS6B03G1144900	Chr6B	689840999	689841715	+	689841357	Chr6B	661356666	661357386	+	661357026	1.0	0.991	collinear
gene:TraesCS6B03G1145000	Chr6B	689842610	689845514	+	689844062	Chr6B	661358284	661361183	+	661359733	1.0	0.995	collinear
gene:TraesCS6B03G1145100	Chr6B	689847279	689853506	-	689850392	Chr6B	661362916	661369145	-	661366030	1.0	0.995	collinear
gene:TraesCS6B03G1145200	Chr6B	689877820	689880669	-	689879244	Chr6B	661393603	661396451	-	661395027	0.999	0.987	collinear
gene:TraesCS6B03G1146500	Chr6B	690052224	690054111	-	690053167	Chr6B	661398478	661400366	-	661399422	0.998	0.995	collinear
gene:TraesCS6B03G1146700	Chr6B	690063231	690067770	-	690065500	Chr6B	661409434	661414498	-	661411966	1.0	0.997	collinear
gene:TraesCS6B03G1146900	Chr6B	690081537	690084450	-	690082993	Chr6B	661428431	661431343	-	661429887	0.999	0.993	collinear
gene:TraesCS6B03G1147100	Chr6B	690094598	690099654	+	690097126	Chr6B	661442574	661447597	+	661445085	1.0	0.999	collinear
gene:TraesCS6B03G1147200	Chr6B	690142991	690147748	+	690145369	Chr6B	661491475	661496232	+	661493853	1.0	0.998	collinear
gene:TraesCS6B03G1147500	Chr6B	690178600	690180500	+	690179550	Chr6B	661524996	661526896	+	661525946	1.0	0.994	collinear
gene:TraesCS6B03G1147600	Chr6B	690215018	690220061	+	690217539	Chr6B	661569771	661574819	+	661572295	0.999	0.997	collinear
gene:TraesCS6B03G1147700	Chr6B	690247226	690249352	-	690248289	Chr6B	661601923	661604049	-	661602986	1.0	0.999	collinear
gene:TraesCS6B03G1147800	Chr6B	690271373	690276392	+	690273882	Chr6B	661625730	661630756	+	661628243	1.0	0.998	collinear
gene:TraesCS6B03G1148000	Chr6B	690368214	690372339	+	690370276	Chr6B	661782636	661786761	+	661784698	1.0	0.997	collinear
gene:TraesCS6B03G1148300	Chr6B	690503513	690536548	+	690520030	Chr6B	661953068	661973801	+	661963434	1.0	0.991	collinear
gene:TraesCS6B03G1148400	Chr6B	690591969	690645592	+	690618780	Chr6B	662147228	662201506	+	662174367	1.0	0.996	collinear
gene:TraesCS6B03G1148500	Chr6B	690648267	690648638	+	690648452	Chr6B	662204186	662204547	+	662204366	0.965	0.952	collinear
gene:TraesCS6B03G1149400	Chr6B	691106643	691109394	+	691108018	Chr6B	662653309	662656073	+	662654691	1.0	0.989	collinear
gene:TraesCS6B03G1149800	Chr6B	691191366	691196629	+	691193997	Chr6B	662723847	662729108	+	662726477	0.985	0.971	collinear
gene:TraesCS6B03G1150200	Chr6B	691407186	691408776	+	691407981	Chr6B	662979301	662980891	+	662980096	1.0	0.994	collinear
gene:TraesCS6B03G1150500	Chr6B	691580567	691581647	-	691581107	Chr6B	663156092	663157172	-	663156632	1.0	0.996	collinear
gene:TraesCS6B03G1150900	Chr6B	691686250	691688631	+	691687440	Chr6B	663266528	663268915	+	663267721	0.999	0.988	collinear
gene:TraesCS6B03G1151000	Chr6B	691804562	691805261	+	691804911	Chr6B	663369600	663370299	+	663369949	1.0	0.992	collinear
gene:TraesCS6B03G1151100	Chr6B	691815839	691821601	+	691818720	Chr6B	663380965	663386727	+	663383846	1.0	1.0	collinear
gene:TraesCS6B03G1151200	Chr6B	691824926	691827455	+	691826190	Chr6B	663390362	663392891	+	663391626	1.0	1.0	collinear
gene:TraesCS6B03G1151300	Chr6B	691827869	691831389	+	691829629	Chr6B	663393305	663396758	+	663395031	1.0	1.0	collinear
gene:TraesCS6B03G1151400	Chr6B	691855706	691856423	+	691856064	Chr6B	663421441	663422158	+	663421799	1.0	1.0	collinear
gene:TraesCS6B03G1151700	Chr6B	691923208	691923462	+	691923335	Chr6B	663488358	663488612	+	663488485	1.0	1.0	collinear
gene:TraesCS6B03G1151800	Chr6B	691926415	691929691	-	691928053	Chr6B	663491565	663494844	-	663493204	1.0	0.998	collinear
gene:TraesCS6B03G1151900	Chr6B	691936379	691936955	-	691936667	Chr6B	663501706	663502282	-	663501994	1.0	0.995	collinear
gene:TraesCS6B03G1152200	Chr6B	691946857	691949764	-	691948310	Chr6B	663519569	663522749	-	663521159	1.0	0.995	collinear
gene:TraesCS6B03G1152300	Chr6B	691982636	691985804	-	691984220	Chr6B	663555728	663559331	-	663557529	0.999	0.993	collinear
gene:TraesCS6B03G1152400	Chr6B	692006399	692008919	-	692007659	Chr6B	663594413	663596933	-	663595673	1.0	0.983	collinear
gene:TraesCS6B03G1153600	Chr6B	692636075	692637421	+	692636748	Chr6B	664088604	664089957	+	664089280	1.0	0.98	collinear
gene:TraesCS6B03G1154200	Chr6B	692770168	692771652	+	692770910	Chr6B	664270474	664271968	-	664271221	1.0	0.98	collinear
gene:TraesCS6B03G1155300	Chr6B	692929239	692930759	+	692929999	Chr6B	664412578	664414098	+	664413338	1.0	0.998	collinear
gene:TraesCS6B03G1155900	Chr6B	693436981	693440554	-	693438767	Chr6B	665040442	665044015	-	665042228	1.0	0.996	collinear
gene:TraesCS6B03G1156000	Chr6B	693496698	693498122	+	693497410	Chr6B	665077847	665079266	+	665078556	0.995	0.993	collinear
gene:TraesCS6B03G1156100	Chr6B	693550208	693552276	-	693551242	Chr6B	665148628	665150727	-	665149677	1.0	0.998	collinear
gene:TraesCS6B03G1156300	Chr6B	693651448	693651736	-	693651592	Chr6B	665248439	665248727	-	665248583	1.0	1.0	collinear
gene:TraesCS6B03G1156400	Chr6B	693652146	693654938	+	693653542	Chr6B	665249137	665251948	+	665250542	1.0	0.956	collinear
gene:TraesCS6B03G1156500	Chr6B	693676341	693678863	+	693677602	Chr6B	665273378	665275900	+	665274639	1.0	0.998	collinear
gene:TraesCS6B03G1156600	Chr6B	693683788	693698425	-	693691106	Chr6B	665281115	665295751	-	665288433	1.0	0.998	collinear
gene:TraesCS6B03G1156800	Chr6B	693702395	693709410	-	693705902	Chr6B	665299568	665306583	-	665303075	1.0	1.0	collinear
gene:TraesCS6B03G1157200	Chr6B	693768990	693769883	+	693769436	Chr6B	665366418	665367311	+	665366864	1.0	1.0	collinear
gene:TraesCS6B03G1157300	Chr6B	693769722	693778012	-	693773867	Chr6B	665367150	665375441	-	665371295	1.0	0.999	collinear
gene:TraesCS6B03G1157500	Chr6B	693922498	693925974	+	693924236	Chr6B	665520677	665524152	+	665522414	1.0	1.0	collinear
gene:TraesCS6B03G1157600	Chr6B	693933133	693938424	-	693935778	Chr6B	665531144	665536390	-	665533767	0.983	0.983	collinear
gene:TraesCS6B03G1159100	Chr6B	694243330	694255380	-	694249355	Chr6B	665796730	665808902	-	665802816	1.0	0.999	collinear
gene:TraesCS6B03G1159300	Chr6B	694330200	694331226	+	694330713	Chr6B	665910502	665911527	+	665911014	1.0	0.997	collinear
gene:TraesCS6B03G1159400	Chr6B	694464143	694466249	+	694465196	Chr6B	666043673	666045779	+	666044726	0.998	0.993	collinear
gene:TraesCS6B03G1159800	Chr6B	694473121	694475479	-	694474300	Chr6B	666052649	666055008	-	666053828	1.0	0.998	collinear
gene:TraesCS6B03G1159900	Chr6B	694511359	694514322	-	694512840	Chr6B	666097923	666100882	-	666099402	0.999	0.995	collinear
gene:TraesCS6B03G1160100	Chr6B	694615192	694616590	+	694615891	Chr6B	666202309	666203707	+	666203008	1.0	1.0	collinear
gene:TraesCS6B03G1160200	Chr6B	694616652	694619590	-	694618121	Chr6B	666203769	666206707	-	666205238	1.0	1.0	collinear
gene:TraesCS6B03G1160300	Chr6B	694642573	694644801	+	694643687	Chr6B	666229692	666231920	+	666230806	1.0	1.0	collinear
gene:TraesCS6B03G1160400	Chr6B	694647081	694649454	+	694648267	Chr6B	666234209	666236582	+	666235395	1.0	1.0	collinear
gene:TraesCS6B03G1160700	Chr6B	694652060	694656273	+	694654166	Chr6B	666239188	666243412	+	666241300	1.0	0.997	collinear
gene:TraesCS6B03G1160800	Chr6B	694656124	694662276	-	694659200	Chr6B	666243263	666249415	-	666246339	1.0	0.999	collinear
gene:TraesCS6B03G1161400	Chr6B	694934506	694937983	-	694936244	Chr6B	666520084	666523568	-	666521826	1.0	0.993	collinear
gene:TraesCS6B03G1161500	Chr6B	694939944	694941500	+	694940722	Chr6B	666525500	666527056	+	666526278	1.0	1.0	collinear
gene:TraesCS6B03G1161600	Chr6B	694969476	694973957	+	694971716	Chr6B	666555029	666559510	+	666557269	0.991	0.991	collinear
gene:TraesCS6B03G1161800	Chr6B	695267482	695272807	+	695270144	Chr6B	666847252	666852820	+	666850036	1.0	0.998	collinear
gene:TraesCS6B03G1162300	Chr6B	695281955	695290048	-	695286001	Chr6B	666864829	666874214	-	666869521	1.0	0.997	collinear
gene:TraesCS6B03G1162400	Chr6B	695473801	695477542	+	695475671	Chr6B	667041467	667045207	+	667043337	0.999	0.996	collinear
gene:TraesCS6B03G1162500	Chr6B	695481783	695485965	-	695483874	Chr6B	667049454	667053349	-	667051401	0.928	0.912	collinear
gene:TraesCS6B03G1163000	Chr6B	695666479	695667806	+	695667142	Chr6B	667115058	667116432	+	667115745	0.997	0.93	collinear
gene:TraesCS6B03G1163100	Chr6B	695667965	695673561	-	695670763	Chr6B	667116542	667122139	-	667119340	0.999	0.995	collinear
gene:TraesCS6B03G1163200	Chr6B	695717942	695725255	-	695721598	Chr6B	667163297	667170611	-	667166954	1.0	1.0	collinear
gene:TraesCS6B03G1163800	Chr6B	695976232	695981168	+	695978700	Chr6B	667433626	667438577	+	667436101	1.0	1.0	collinear
gene:TraesCS6B03G1164000	Chr6B	696089678	696100474	-	696095076	Chr6B	667547335	667558135	-	667552735	1.0	1.0	collinear
gene:TraesCS6B03G1164300	Chr6B	696150790	696152217	+	696151503	Chr6B	667608783	667610210	+	667609496	1.0	1.0	collinear
gene:TraesCS6B03G1164600	Chr6B	696297674	696299159	-	696298416	Chr6B	667759660	667761145	-	667760402	1.0	0.999	collinear
gene:TraesCS6B03G1165200	Chr6B	696364578	696365837	+	696365207	Chr6B	667826841	667828100	+	667827470	1.0	1.0	collinear
gene:TraesCS6B03G1165400	Chr6B	696377788	696380261	-	696379024	Chr6B	667840348	667842821	-	667841584	1.0	1.0	collinear
gene:TraesCS6B03G1165500	Chr6B	696381259	696383737	-	696382498	Chr6B	667843819	667846297	-	667845058	1.0	1.0	collinear
gene:TraesCS6B03G1165600	Chr6B	696385758	696386479	-	696386118	Chr6B	667848318	667849039	-	667848678	1.0	1.0	collinear
gene:TraesCS6B03G1166000	Chr6B	696414098	696416557	-	696415327	Chr6B	667876624	667879083	-	667877853	1.0	1.0	collinear
gene:TraesCS6B03G1166500	Chr6B	696459182	696461739	-	696460460	Chr6B	667922771	667925328	-	667924049	1.0	1.0	collinear
gene:TraesCS6B03G1166600	Chr6B	696464544	696466768	-	696465656	Chr6B	667928497	667930721	-	667929609	1.0	1.0	collinear
gene:TraesCS6B03G1167400	Chr6B	696585548	696588007	+	696586777	Chr6B	668050658	668053117	+	668051887	1.0	0.997	collinear
gene:TraesCS6B03G1167700	Chr6B	696597422	696597919	-	696597670	Chr6B	668058027	668058524	-	668058275	1.0	0.99	collinear
gene:TraesCS6B03G1168100	Chr6B	696645371	696645914	-	696645642	Chr6B	668114939	668115482	-	668115210	1.0	0.993	collinear
gene:TraesCS6B03G1168200	Chr6B	696650569	696650990	-	696650779	Chr6B	668120403	668120824	-	668120613	1.0	1.0	collinear
gene:TraesCS6B03G1168300	Chr6B	696691364	696692021	-	696691692	Chr6B	668143486	668144138	-	668143812	0.99	0.987	collinear
gene:TraesCS6B03G1168500	Chr6B	696799292	696800795	-	696800043	Chr6B	668251328	668252839	-	668252083	1.0	0.992	collinear
gene:TraesCS6B03G1168600	Chr6B	696828384	696831728	-	696830056	Chr6B	668281006	668284333	-	668282669	1.0	0.996	collinear
gene:TraesCS6B03G1168700	Chr6B	697003616	697006044	+	697004830	Chr6B	668427545	668430303	+	668428924	1.0	0.977	collinear
gene:TraesCS6B03G1169000	Chr6B	697143402	697146629	+	697145015	Chr6B	668562865	668566395	+	668564630	1.0	0.992	collinear
gene:TraesCS6B03G1169100	Chr6B	697224268	697226837	+	697225552	Chr6B	668642441	668645010	+	668643725	1.0	0.999	collinear
gene:TraesCS6B03G1169300	Chr6B	697295140	697296417	+	697295778	Chr6B	668716233	668717510	+	668716871	1.0	1.0	collinear
gene:TraesCS6B03G1169600	Chr6B	697328128	697345230	-	697336679	Chr6B	668749768	668766868	-	668758318	1.0	1.0	collinear
gene:TraesCS6B03G1169700	Chr6B	697388285	697392008	-	697390146	Chr6B	668810616	668814339	-	668812477	1.0	1.0	collinear
gene:TraesCS6B03G1169800	Chr6B	697464222	697467447	-	697465834	Chr6B	668886590	668889815	-	668888202	1.0	1.0	collinear
gene:TraesCS6B03G1169900	Chr6B	697467625	697471283	+	697469454	Chr6B	668889993	668893652	+	668891822	1.0	1.0	collinear
gene:TraesCS6B03G1170100	Chr6B	697556037	697560348	+	697558192	Chr6B	668977695	668981958	+	668979826	0.98	0.98	collinear
gene:TraesCS6B03G1170200	Chr6B	697560585	697565366	+	697562975	Chr6B	668982195	668986976	+	668984585	1.0	0.995	collinear
gene:TraesCS6B03G1170300	Chr6B	697565886	697570217	+	697568051	Chr6B	668987496	668991827	+	668989661	1.0	1.0	collinear
gene:TraesCS6B03G1170500	Chr6B	697731047	697733248	+	697732147	Chr6B	669154297	669156498	+	669155397	1.0	0.999	collinear
gene:TraesCS6B03G1171200	Chr6B	697837976	697840887	-	697839431	Chr6B	669261402	669264313	-	669262857	1.0	1.0	collinear
gene:TraesCS6B03G1171300	Chr6B	697865699	697868251	-	697866975	Chr6B	669290122	669292674	-	669291398	1.0	1.0	collinear
gene:TraesCS6B03G1171400	Chr6B	697923597	697926392	-	697924994	Chr6B	669353995	669356790	-	669355392	1.0	1.0	collinear
gene:TraesCS6B03G1171600	Chr6B	698014307	698016952	-	698015629	Chr6B	669451575	669454220	-	669452897	1.0	1.0	collinear
gene:TraesCS6B03G1171700	Chr6B	698037507	698038862	-	698038184	Chr6B	669474907	669476262	-	669475584	1.0	1.0	collinear
gene:TraesCS6B03G1172200	Chr6B	698191499	698199565	+	698195532	Chr6B	669630235	669641748	+	669635991	1.0	1.0	collinear
gene:TraesCS6B03G1172400	Chr6B	698216757	698219125	-	698217941	Chr6B	669658737	669661105	-	669659921	1.0	1.0	collinear
gene:TraesCS6B03G1172500	Chr6B	698285982	698288207	-	698287094	Chr6B	669728437	669730662	-	669729549	1.0	1.0	collinear
gene:TraesCS6B03G1173900	Chr6B	698526210	698532047	-	698529128	Chr6B	669888898	669894972	-	669891935	1.0	1.0	collinear
gene:TraesCS6B03G1174100	Chr6B	698554525	698579434	-	698566979	Chr6B	669917723	669942628	-	669930175	0.99	0.989	collinear
gene:TraesCS6B03G1174200	Chr6B	698626036	698631754	-	698628895	Chr6B	669989394	669995112	-	669992253	1.0	1.0	collinear
gene:TraesCS6B03G1174300	Chr6B	698646076	698646536	+	698646306	Chr6B	670009828	670010288	+	670010058	1.0	1.0	collinear
gene:TraesCS6B03G1174800	Chr6B	699010781	699014721	-	699012751	Chr6B	670386016	670389956	-	670387986	1.0	1.0	collinear
gene:TraesCS6B03G1174900	Chr6B	699271669	699275700	-	699273684	Chr6B	670658592	670662623	-	670660607	1.0	1.0	collinear
gene:TraesCS6B03G1175500	Chr6B	699397554	699397983	-	699397768	Chr6B	670786613	670787042	-	670786827	1.0	1.0	collinear
gene:TraesCS6B03G1176400	Chr6B	699777297	699777584	+	699777440	Chr6B	671166956	671167243	+	671167099	1.0	1.0	collinear
gene:TraesCS6B03G1176500	Chr6B	699783024	699788997	+	699786010	Chr6B	671172824	671178797	+	671175810	1.0	1.0	collinear
gene:TraesCS6B03G1176600	Chr6B	699792970	699797483	+	699795226	Chr6B	671183307	671187820	+	671185563	1.0	1.0	collinear
gene:TraesCS6B03G1177000	Chr6B	699823502	699824114	-	699823808	Chr6B	671214096	671214708	-	671214402	1.0	1.0	collinear
gene:TraesCS6B03G1177300	Chr6B	699904067	699907406	-	699905736	Chr6B	671294665	671298006	-	671296335	0.999	0.995	collinear
gene:TraesCS6B03G1177500	Chr6B	700073462	700079059	+	700076260	Chr6B	671462301	671467892	+	671465096	1.0	0.999	collinear
gene:TraesCS6B03G1177600	Chr6B	700077220	700082727	-	700079973	Chr6B	671466059	671471561	-	671468810	0.998	0.996	collinear
gene:TraesCS6B03G1177800	Chr6B	700101656	700102220	+	700101938	Chr6B	671490272	671490836	+	671490554	1.0	0.993	collinear
gene:TraesCS6B03G1178000	Chr6B	700238751	700239354	+	700239052	Chr6B	671621019	671621622	+	671621320	1.0	0.996	collinear
gene:TraesCS6B03G1178100	Chr6B	700299236	700304775	+	700302005	Chr6B	671681868	671687407	+	671684637	1.0	0.999	collinear
gene:TraesCS6B03G1178200	Chr6B	700305441	700310674	+	700308057	Chr6B	671688073	671693312	+	671690692	1.0	0.998	collinear
gene:TraesCS6B03G1178400	Chr6B	700316816	700322760	+	700319788	Chr6B	671699456	671706318	+	671702887	1.0	0.986	collinear
gene:TraesCS6B03G1178600	Chr6B	700369012	700369367	+	700369189	Chr6B	671752878	671753233	+	671753055	1.0	1.0	collinear
gene:TraesCS6B03G1178900	Chr6B	700378376	700378666	+	700378521	Chr6B	671763058	671763348	+	671763203	1.0	1.0	collinear
gene:TraesCS6B03G1179200	Chr6B	700480144	700482197	+	700481170	Chr6B	671871230	671873283	+	671872256	1.0	1.0	collinear
gene:TraesCS6B03G1179300	Chr6B	700679803	700681621	-	700680712	Chr6B	672075710	672077528	-	672076619	1.0	1.0	collinear
gene:TraesCS6B03G1179400	Chr6B	700683533	700684212	+	700683872	Chr6B	672079440	672080119	+	672079779	1.0	1.0	collinear
gene:TraesCS6B03G1179500	Chr6B	700683872	700684273	-	700684072	Chr6B	672079779	672080180	-	672079979	1.0	1.0	collinear
gene:TraesCS6B03G1179800	Chr6B	700959507	700969813	+	700964660	Chr6B	672353986	672368206	+	672361096	1.0	1.0	collinear
gene:TraesCS6B03G1179900	Chr6B	700974008	700975714	-	700974861	Chr6B	672372402	672374108	-	672373255	1.0	0.999	collinear
gene:TraesCS6B03G1180000	Chr6B	701089559	701090296	-	701089927	Chr6B	672488425	672489162	-	672488793	1.0	0.998	collinear
gene:TraesCS6B03G1180100	Chr6B	701122939	701124863	-	701123901	Chr6B	672521805	672523729	-	672522767	1.0	0.999	collinear
gene:TraesCS6B03G1180300	Chr6B	701130493	701131962	-	701131227	Chr6B	672529139	672530608	-	672529873	1.0	0.995	collinear
gene:TraesCS6B03G1180400	Chr6B	701134503	701135947	-	701135225	Chr6B	672531918	672533362	-	672532640	1.0	0.997	collinear
gene:TraesCS6B03G1181100	Chr6B	701204305	701206023	+	701205164	Chr6B	672601823	672603541	+	672602682	1.0	0.998	collinear
gene:TraesCS6B03G1181300	Chr6B	701285260	701286238	+	701285749	Chr6B	672682613	672683592	+	672683102	1.0	0.996	collinear
gene:TraesCS6B03G1181400	Chr6B	701371859	701372828	+	701372343	Chr6B	672729810	672730779	+	672730294	1.0	0.993	collinear
gene:TraesCS6B03G1181500	Chr6B	701386287	701388745	-	701387516	Chr6B	672744338	672746790	-	672745564	1.0	0.998	collinear
gene:TraesCS6B03G1182300	Chr6B	701419125	701427185	+	701423155	Chr6B	672778913	672787481	+	672783197	1.0	0.995	collinear
gene:TraesCS6B03G1182400	Chr6B	701430903	701432967	+	701431935	Chr6B	672791302	672793369	+	672792335	1.0	0.994	collinear
gene:TraesCS6B03G1182500	Chr6B	701438230	701439202	-	701438716	Chr6B	672799259	672800230	-	672799744	0.998	0.975	collinear
gene:TraesCS6B03G1182700	Chr6B	701486797	701487464	-	701487130	Chr6B	672849169	672849833	-	672849501	1.0	0.989	collinear
gene:TraesCS6B03G1183000	Chr6B	701585948	701587210	-	701586579	Chr6B	672955558	672956820	-	672956189	1.0	0.999	collinear
gene:TraesCS6B03G1183300	Chr6B	701625905	701628051	+	701626978	Chr6B	672997754	672999898	+	672998826	0.998	0.997	collinear
gene:TraesCS6B03G1183500	Chr6B	701651353	701653184	+	701652268	Chr6B	673023166	673024995	+	673024080	0.998	0.996	collinear
gene:TraesCS6B03G1183600	Chr6B	701729974	701732415	+	701731194	Chr6B	673108182	673110236	+	673109209	1.0	0.993	collinear
gene:TraesCS6B03G1183800	Chr6B	701819119	701821094	+	701820106	Chr6B	673214119	673216089	+	673215104	0.996	0.991	collinear
gene:TraesCS6B03G1184000	Chr6B	701879285	701880547	+	701879916	Chr6B	673283750	673285012	+	673284381	1.0	0.999	collinear
gene:TraesCS6B03G1184200	Chr6B	701960536	701961522	+	701961029	Chr6B	673355017	673356007	+	673355512	1.0	0.992	collinear
gene:TraesCS6B03G1184300	Chr6B	701964082	701965157	+	701964619	Chr6B	673358524	673359599	+	673359061	1.0	0.997	collinear
gene:TraesCS6B03G1184400	Chr6B	701968393	701970267	+	701969330	Chr6B	673362834	673364606	+	673363720	1.0	0.988	collinear
gene:TraesCS6B03G1184600	Chr6B	701982043	701983173	-	701982608	Chr6B	673371514	673372644	-	673372079	1.0	0.991	collinear
gene:TraesCS6B03G1184800	Chr6B	701997406	701998758	-	701998082	Chr6B	673387412	673388764	-	673388088	1.0	0.982	collinear
gene:TraesCS6B03G1185300	Chr6B	702148714	702158107	+	702153410	Chr6B	673457296	673466581	+	673461938	0.967	0.961	collinear
gene:TraesCS6B03G1185400	Chr6B	702159198	702164312	+	702161755	Chr6B	673468133	673473250	+	673470691	1.0	0.996	collinear
gene:TraesCS6B03G1185600	Chr6B	702395698	702396270	+	702395984	Chr6B	673713608	673714180	+	673713894	1.0	1.0	collinear
