gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7B03G1081400	Chr7B	675175830	675176354	-	675176092	Chr7B	678315802	678316326	+	678316064	1.0	1.0	collinear
gene:TraesCS7B03G1082000	Chr7B	675819072	675826814	+	675822943	Chr7B	677642199	677649942	-	677646070	1.0	0.998	collinear
gene:TraesCS7B03G1082200	Chr7B	675840185	675842375	-	675841280	Chr7B	677625136	677627326	+	677626231	1.0	1.0	collinear
gene:TraesCS7B03G1082300	Chr7B	676049691	676052026	-	676050858	Chr7B	677413437	677415772	+	677414604	1.0	1.0	collinear
gene:TraesCS7B03G1082900	Chr7B	676908312	676908524	+	676908418	Chr7B	676573964	676574176	-	676574070	1.0	1.0	collinear
gene:TraesCS7B03G1083800	Chr7B	677115385	677116904	-	677116144	Chr7B	676364450	676365969	+	676365209	1.0	1.0	collinear
gene:TraesCS7B03G1084200	Chr7B	677160307	677164381	+	677162344	Chr7B	676317408	676321482	-	676319445	1.0	0.999	collinear
gene:TraesCS7B03G1084500	Chr7B	677195719	677206408	-	677201063	Chr7B	676275495	676286184	+	676280839	1.0	0.999	collinear
gene:TraesCS7B03G1085100	Chr7B	677847341	677847736	+	677847538	Chr7B	675675230	675675625	-	675675427	1.0	1.0	collinear
gene:TraesCS7B03G1085200	Chr7B	677888014	677888430	+	677888222	Chr7B	675633086	675633502	-	675633294	1.0	0.997	collinear
gene:TraesCS7B03G1085300	Chr7B	678029928	678030451	+	678030189	Chr7B	675488265	675488788	-	675488526	1.0	1.0	collinear
gene:TraesCS7B03G1085800	Chr7B	678441306	678442058	-	678441682	Chr7B	675229781	675230533	+	675230157	1.0	1.0	collinear
gene:TraesCS7B03G1085900	Chr7B	678862832	678864643	+	678863737	Chr7B	674876547	674878358	-	674877452	1.0	1.0	collinear
gene:TraesCS7B03G1086000	Chr7B	678871704	678878906	-	678875305	Chr7B	674862191	674869393	+	674865792	1.0	1.0	collinear
gene:TraesCS7B03G1086400	Chr7B	679326439	679333213	-	679329826	Chr7B	674405484	674411921	+	674408702	0.905	0.905	collinear
gene:TraesCS7B03G1087300	Chr7B	679539430	679539657	+	679539543	Chr7B	674235737	674235964	-	674235850	1.0	1.0	collinear
gene:TraesCS7B03G1087500	Chr7B	679551897	679552403	-	679552150	Chr7B	674024509	674025015	-	674024762	1.0	1.0	collinear
gene:TraesCS7B03G1087700	Chr7B	679678307	679682788	-	679680547	Chr7B	674155419	674159900	-	674157659	1.0	1.0	collinear
gene:TraesCS7B03G1087800	Chr7B	679702748	679705089	-	679703918	Chr7B	674179308	674181649	-	674180478	1.0	1.0	collinear
gene:TraesCS7B03G1088500	Chr7B	680056461	680058173	-	680057317	Chr7B	680165773	680167485	-	680166629	1.0	1.0	collinear
gene:TraesCS7B03G1088800	Chr7B	680067698	680068593	-	680068145	Chr7B	680177120	680178015	-	680177567	1.0	1.0	collinear
gene:TraesCS7B03G1088900	Chr7B	680071512	680072643	-	680072077	Chr7B	680180934	680182065	-	680181499	1.0	1.0	collinear
gene:TraesCS7B03G1089300	Chr7B	680150192	680150494	-	680150343	Chr7B	680259366	680259668	-	680259517	1.0	1.0	collinear
gene:TraesCS7B03G1089400	Chr7B	680152295	680153241	-	680152768	Chr7B	680261469	680262415	-	680261942	1.0	1.0	collinear
gene:TraesCS7B03G1089900	Chr7B	680494869	680495480	-	680495174	Chr7B	680615441	680616052	-	680615746	1.0	1.0	collinear
gene:TraesCS7B03G1090000	Chr7B	680578263	680585499	-	680581881	Chr7B	680698964	680706200	-	680702582	1.0	1.0	collinear
gene:TraesCS7B03G1090300	Chr7B	680789732	680792578	+	680791155	Chr7B	680911877	680914723	+	680913300	1.0	1.0	collinear
gene:TraesCS7B03G1091400	Chr7B	680949406	680950885	+	680950145	Chr7B	681075685	681077164	+	681076424	1.0	0.996	collinear
gene:TraesCS7B03G1091800	Chr7B	681224950	681232665	+	681228807	Chr7B	681375088	681382812	+	681378950	0.999	0.997	collinear
gene:TraesCS7B03G1092200	Chr7B	681456884	681457326	+	681457105	Chr7B	681516052	681516482	+	681516267	0.972	0.941	collinear
gene:TraesCS7B03G1092400	Chr7B	681460689	681463946	-	681462317	Chr7B	681521082	681524331	-	681522706	1.0	0.995	collinear
gene:TraesCS7B03G1092500	Chr7B	681467814	681469724	-	681468769	Chr7B	681528200	681530111	-	681529155	1.0	0.997	collinear
gene:TraesCS7B03G1093000	Chr7B	681566344	681572387	+	681569365	Chr7B	681616535	681622600	+	681619567	1.0	0.99	collinear
gene:TraesCS7B03G1093400	Chr7B	681903441	681905956	+	681904698	Chr7B	681892375	681894800	+	681893587	0.996	0.968	collinear
gene:TraesCS7B03G1093700	Chr7B	682456372	682458001	+	682457186	Chr7B	682102478	682104148	+	682103313	0.998	0.98	collinear
gene:TraesCS7B03G1093800	Chr7B	682495578	682498770	+	682497174	Chr7B	682140649	682143841	+	682142245	1.0	0.997	collinear
gene:TraesCS7B03G1093900	Chr7B	682519140	682522329	+	682520734	Chr7B	682164443	682167667	+	682166055	0.996	0.963	collinear
gene:TraesCS7B03G1094100	Chr7B	682620951	682627391	-	682624171	Chr7B	682170526	682176999	-	682173762	0.985	0.924	collinear
gene:TraesCS7B03G1094300	Chr7B	682686680	682689855	+	682688267	Chr7B	682403859	682406226	+	682405042	0.972	0.933	collinear
gene:TraesCS7B03G1095200	Chr7B	683022285	683025394	+	683023839	Chr7B	682742914	682746031	+	682744472	1.0	0.998	collinear
gene:TraesCS7B03G1095400	Chr7B	683288170	683289349	+	683288759	Chr7B	683015050	683016230	+	683015640	1.0	0.993	collinear
gene:TraesCS7B03G1096800	Chr7B	683576728	683578169	-	683577448	Chr7B	683213718	683215179	-	683214448	0.996	0.941	collinear
gene:TraesCS7B03G1097500	Chr7B	683767410	683768817	+	683768113	Chr7B	683444265	683445626	+	683444945	0.976	0.964	collinear
gene:TraesCS7B03G1097600	Chr7B	683780311	683781780	+	683781045	Chr7B	683480385	683481861	+	683481123	1.0	0.989	collinear
gene:TraesCS7B03G1097800	Chr7B	683889294	683890781	-	683890037	Chr7B	683604527	683606002	-	683605264	0.994	0.988	collinear
gene:TraesCS7B03G1098000	Chr7B	684213601	684214454	-	684214027	Chr7B	683925292	683926145	-	683925718	1.0	0.994	collinear
gene:TraesCS7B03G1098200	Chr7B	684340335	684346609	+	684343472	Chr7B	684051310	684057584	+	684054447	1.0	0.996	collinear
gene:TraesCS7B03G1098500	Chr7B	684465505	684467597	-	684466551	Chr7B	684401138	684403230	+	684402184	1.0	0.993	collinear
gene:TraesCS7B03G1098900	Chr7B	684777124	684778000	+	684777562	Chr7B	684263416	684264279	-	684263847	1.0	0.97	collinear
gene:TraesCS7B03G1099100	Chr7B	684819337	684819960	+	684819648	Chr7B	684246857	684247480	-	684247168	1.0	0.998	collinear
gene:TraesCS7B03G1099800	Chr7B	684902403	684903502	-	684902952	Chr7B	684428825	684429858	-	684429341	0.94	0.936	collinear
gene:TraesCS7B03G1099900	Chr7B	684922825	684926283	-	684924554	Chr7B	684447158	684450616	-	684448887	1.0	0.997	collinear
gene:TraesCS7B03G1100100	Chr7B	685011214	685012045	-	685011629	Chr7B	684520730	684521561	-	684521145	1.0	0.998	collinear
gene:TraesCS7B03G1100300	Chr7B	685140458	685141210	-	685140834	Chr7B	684631385	684632138	-	684631761	1.0	0.992	collinear
gene:TraesCS7B03G1100800	Chr7B	685333904	685334451	-	685334177	Chr7B	684836530	684837077	-	684836803	1.0	0.978	collinear
gene:TraesCS7B03G1101000	Chr7B	685353601	685355502	-	685354551	Chr7B	684855758	684857658	-	684856708	1.0	0.987	collinear
gene:TraesCS7B03G1101500	Chr7B	685432235	685437042	+	685434638	Chr7B	684942187	684947000	+	684944593	0.998	0.983	collinear
gene:TraesCS7B03G1101600	Chr7B	685546620	685548420	+	685547520	Chr7B	685034289	685036085	+	685035187	1.0	1.0	collinear
gene:TraesCS7B03G1102100	Chr7B	685641457	685645149	-	685643303	Chr7B	685137319	685140990	-	685139154	1.0	1.0	collinear
gene:TraesCS7B03G1103100	Chr7B	685809673	685811081	-	685810377	Chr7B	685304803	685306211	-	685305507	1.0	1.0	collinear
gene:TraesCS7B03G1103200	Chr7B	685852720	685854669	+	685853694	Chr7B	685354435	685356386	+	685355410	1.0	0.999	collinear
gene:TraesCS7B03G1103800	Chr7B	686148399	686151984	-	686150191	Chr7B	685638971	685642549	-	685640760	0.996	0.992	collinear
gene:TraesCS7B03G1104100	Chr7B	686246212	686247682	-	686246947	Chr7B	686087415	686088885	+	686088150	0.999	0.947	collinear
gene:TraesCS7B03G1104400	Chr7B	686281496	686285021	-	686283258	Chr7B	685799733	685803259	+	685801496	0.998	0.952	collinear
gene:TraesCS7B03G1106900	Chr7B	687137560	687139609	+	687138584	Chr7B	686542949	686544998	+	686543973	1.0	0.997	collinear
gene:TraesCS7B03G1107000	Chr7B	687141667	687143772	-	687142719	Chr7B	686547053	686549158	-	686548105	1.0	0.998	collinear
gene:TraesCS7B03G1107300	Chr7B	687179662	687181548	-	687180605	Chr7B	686558436	686560319	-	686559377	0.998	0.989	collinear
gene:TraesCS7B03G1107500	Chr7B	687185566	687187520	-	687186543	Chr7B	686564352	686566305	-	686565328	1.0	0.993	collinear
gene:TraesCS7B03G1107600	Chr7B	687189975	687192400	-	687191187	Chr7B	686569379	686571808	-	686570593	1.0	0.995	collinear
gene:TraesCS7B03G1107700	Chr7B	687217865	687221551	-	687219708	Chr7B	686598160	686601953	-	686600056	0.977	0.969	collinear
gene:TraesCS7B03G1107900	Chr7B	687297231	687301839	+	687299535	Chr7B	686666560	686670882	+	686668721	1.0	0.997	collinear
gene:TraesCS7B03G1108000	Chr7B	687302944	687310843	-	687306893	Chr7B	686671982	686680249	-	686676115	1.0	0.992	collinear
gene:TraesCS7B03G1108200	Chr7B	687391602	687392427	-	687392014	Chr7B	686788015	686788846	-	686788430	1.0	0.988	collinear
gene:TraesCS7B03G1108300	Chr7B	687437248	687439341	-	687438294	Chr7B	686835183	686837275	-	686836229	1.0	0.995	collinear
gene:TraesCS7B03G1108700	Chr7B	687506002	687513235	-	687509618	Chr7B	686891242	686898475	-	686894858	1.0	0.995	collinear
gene:TraesCS7B03G1108900	Chr7B	687521626	687521960	-	687521793	Chr7B	686907078	686907412	-	686907245	1.0	0.995	collinear
gene:TraesCS7B03G1109000	Chr7B	687574764	687579736	+	687577250	Chr7B	686959969	686965266	+	686962617	1.0	0.998	collinear
gene:TraesCS7B03G1109100	Chr7B	687580907	687582850	+	687581878	Chr7B	686966436	686968379	+	686967407	1.0	0.997	collinear
gene:TraesCS7B03G1109200	Chr7B	687582915	687583151	+	687583033	Chr7B	686968444	686968680	+	686968562	1.0	1.0	collinear
gene:TraesCS7B03G1109300	Chr7B	687603694	687605893	+	687604793	Chr7B	686988450	686990620	+	686989535	0.981	0.979	collinear
gene:TraesCS7B03G1109900	Chr7B	687669649	687671426	-	687670537	Chr7B	687048577	687050365	-	687049471	0.973	0.934	collinear
gene:TraesCS7B03G1110000	Chr7B	687675391	687678256	-	687676823	Chr7B	687054325	687057174	-	687055749	0.997	0.967	collinear
gene:TraesCS7B03G1110400	Chr7B	687716646	687720441	+	687718543	Chr7B	687130008	687133804	+	687131906	1.0	0.997	collinear
gene:TraesCS7B03G1110700	Chr7B	687725574	687725813	-	687725693	Chr7B	687145783	687146022	-	687145902	1.0	1.0	collinear
gene:TraesCS7B03G1111500	Chr7B	687921659	687921880	+	687921769	Chr7B	687211930	687212151	+	687212040	1.0	1.0	collinear
gene:TraesCS7B03G1111600	Chr7B	687925206	687929670	+	687927438	Chr7B	687215477	687221092	+	687218284	1.0	0.996	collinear
gene:TraesCS7B03G1112400	Chr7B	687995501	687996733	-	687996117	Chr7B	687276401	687277633	-	687277017	1.0	0.99	collinear
gene:TraesCS7B03G1112900	Chr7B	688526180	688527915	-	688527047	Chr7B	687835912	687837647	-	687836779	1.0	1.0	collinear
gene:TraesCS7B03G1113100	Chr7B	688574247	688578273	+	688576260	Chr7B	687884058	687888084	+	687886071	1.0	1.0	collinear
gene:TraesCS7B03G1113400	Chr7B	689224611	689225651	+	689225131	Chr7B	688546738	688547778	+	688547258	1.0	1.0	collinear
gene:TraesCS7B03G1113500	Chr7B	689247003	689249012	-	689248007	Chr7B	688568661	688570670	-	688569665	1.0	1.0	collinear
gene:TraesCS7B03G1113900	Chr7B	689418874	689419314	+	689419094	Chr7B	688740568	688741008	+	688740788	1.0	1.0	collinear
gene:TraesCS7B03G1114400	Chr7B	689457091	689457855	-	689457473	Chr7B	688779521	688780285	-	688779903	1.0	0.998	collinear
gene:TraesCS7B03G1114500	Chr7B	689458114	689462104	-	689460109	Chr7B	688780544	688784534	-	688782539	1.0	1.0	collinear
gene:TraesCS7B03G1114600	Chr7B	689517666	689520195	+	689518930	Chr7B	688841504	688844033	+	688842768	1.0	1.0	collinear
gene:TraesCS7B03G1114800	Chr7B	689523114	689525254	-	689524184	Chr7B	688846952	688849092	-	688848022	1.0	1.0	collinear
gene:TraesCS7B03G1115100	Chr7B	689621321	689624036	+	689622678	Chr7B	688961456	688964171	+	688962813	1.0	1.0	collinear
gene:TraesCS7B03G1115200	Chr7B	689902028	689902255	-	689902141	Chr7B	689249013	689249240	-	689249126	1.0	1.0	collinear
gene:TraesCS7B03G1115300	Chr7B	689902980	689907578	-	689905279	Chr7B	689249965	689254563	-	689252264	1.0	1.0	collinear
gene:TraesCS7B03G1115400	Chr7B	689947617	689949266	-	689948441	Chr7B	689293301	689294950	-	689294125	1.0	1.0	collinear
gene:TraesCS7B03G1115800	Chr7B	690036856	690037134	-	690036995	Chr7B	689375313	689375591	-	689375452	1.0	1.0	collinear
gene:TraesCS7B03G1115900	Chr7B	690041580	690043491	-	690042535	Chr7B	689380037	689381948	-	689380992	1.0	1.0	collinear
gene:TraesCS7B03G1116200	Chr7B	690406342	690407501	+	690406921	Chr7B	689736259	689737418	+	689736838	1.0	1.0	collinear
gene:TraesCS7B03G1116300	Chr7B	690750534	690751568	-	690751051	Chr7B	689929446	689930503	-	689929974	0.997	0.916	collinear
gene:TraesCS7B03G1116600	Chr7B	690844422	690845361	-	690844891	Chr7B	689968987	689969929	-	689969458	0.992	0.935	collinear
gene:TraesCS7B03G1117100	Chr7B	690884524	690885816	-	690885170	Chr7B	690003000	690004292	-	690003646	1.0	0.989	collinear
gene:TraesCS7B03G1117600	Chr7B	691062415	691063050	+	691062732	Chr7B	690287258	690287884	-	690287571	0.985	0.915	collinear
gene:TraesCS7B03G1117900	Chr7B	691183836	691198284	-	691191060	Chr7B	690398476	690419033	-	690408754	1.0	0.967	collinear
gene:TraesCS7B03G1118400	Chr7B	691372000	691374331	-	691373165	Chr7B	690560249	690562580	-	690561414	1.0	0.996	collinear
gene:TraesCS7B03G1118700	Chr7B	691421222	691423267	-	691422244	Chr7B	690612263	690614368	-	690613315	1.0	0.983	collinear
gene:TraesCS7B03G1119100	Chr7B	691464023	691469543	+	691466783	Chr7B	690732570	690738042	+	690735306	0.999	0.987	collinear
gene:TraesCS7B03G1119700	Chr7B	691877372	691880557	+	691878964	Chr7B	691151843	691155028	+	691153435	1.0	0.997	collinear
gene:TraesCS7B03G1121900	Chr7B	693392904	693395246	-	693394075	Chr7B	692066809	692069151	-	692067980	1.0	0.999	collinear
gene:TraesCS7B03G1122000	Chr7B	693412543	693413461	+	693413002	Chr7B	692086350	692087268	+	692086809	1.0	0.998	collinear
gene:TraesCS7B03G1122500	Chr7B	693512292	693513242	-	693512767	Chr7B	692176452	692177402	-	692176927	1.0	1.0	collinear
gene:TraesCS7B03G1123600	Chr7B	694173728	694189209	+	694181468	Chr7B	696815159	696830651	-	696822905	1.0	0.997	collinear
gene:TraesCS7B03G1123700	Chr7B	694195754	694199168	+	694197461	Chr7B	696805196	696808613	-	696806904	1.0	1.0	collinear
gene:TraesCS7B03G1123800	Chr7B	694557144	694558251	+	694557697	Chr7B	696416204	696417311	-	696416757	1.0	0.998	collinear
gene:TraesCS7B03G1123900	Chr7B	694567270	694569934	+	694568602	Chr7B	696403939	696406610	-	696405274	1.0	0.996	collinear
gene:TraesCS7B03G1124000	Chr7B	694674550	694677920	-	694676235	Chr7B	696359071	696362440	+	696360755	1.0	0.989	collinear
gene:TraesCS7B03G1124800	Chr7B	694910601	694912230	-	694911415	Chr7B	696025110	696026735	+	696025922	0.997	0.963	collinear
gene:TraesCS7B03G1125000	Chr7B	694988123	694989114	-	694988618	Chr7B	695977726	695978716	+	695978221	0.998	0.996	collinear
gene:TraesCS7B03G1125200	Chr7B	695063551	695063814	+	695063682	Chr7B	695905029	695905292	-	695905160	1.0	1.0	collinear
gene:TraesCS7B03G1125600	Chr7B	695123954	695125822	+	695124888	Chr7B	695842440	695844311	-	695843375	1.0	0.997	collinear
gene:TraesCS7B03G1126900	Chr7B	695440393	695453438	-	695446915	Chr7B	695561300	695574872	+	695568086	1.0	1.0	collinear
gene:TraesCS7B03G1127300	Chr7B	695600643	695615088	+	695607865	Chr7B	695398597	695413495	-	695406046	1.0	1.0	collinear
gene:TraesCS7B03G1127900	Chr7B	695822990	695823940	-	695823465	Chr7B	695189897	695190847	+	695190372	1.0	1.0	collinear
gene:TraesCS7B03G1128200	Chr7B	695979821	695980657	-	695980239	Chr7B	695031490	695032326	+	695031908	1.0	1.0	collinear
gene:TraesCS7B03G1129700	Chr7B	696144254	696146323	+	696145288	Chr7B	694864685	694866754	-	694865719	1.0	1.0	collinear
gene:TraesCS7B03G1129900	Chr7B	696176290	696178043	+	696177166	Chr7B	694832862	694834615	-	694833738	1.0	1.0	collinear
gene:TraesCS7B03G1130700	Chr7B	696735984	696741779	-	696738881	Chr7B	694252101	694257896	+	694254998	1.0	0.995	collinear
gene:TraesCS7B03G1131200	Chr7B	696917529	696920282	+	696918905	Chr7B	694073165	694075918	-	694074541	1.0	1.0	collinear
gene:TraesCS7B03G1131500	Chr7B	696965325	696967874	+	696966599	Chr7B	694025168	694027717	-	694026442	1.0	1.0	collinear
gene:TraesCS7B03G1131800	Chr7B	697200712	697204196	+	697202454	Chr7B	693790146	693793630	-	693791888	1.0	0.997	collinear
gene:TraesCS7B03G1131900	Chr7B	697205465	697209385	+	697207425	Chr7B	693784957	693788877	-	693786917	1.0	0.999	collinear
gene:TraesCS7B03G1132300	Chr7B	697515397	697518157	-	697516777	Chr7B	693477045	693479805	+	693478425	1.0	1.0	collinear
gene:TraesCS7B03G1132600	Chr7B	697694785	697702582	+	697698683	Chr7B	693296473	693304270	-	693300371	1.0	1.0	collinear
gene:TraesCS7B03G1133300	Chr7B	697906497	697910756	+	697908626	Chr7B	693087693	693091952	-	693089822	1.0	1.0	collinear
gene:TraesCS7B03G1133600	Chr7B	697924919	697929926	+	697927422	Chr7B	693067937	693072946	-	693070441	1.0	1.0	collinear
gene:TraesCS7B03G1133900	Chr7B	697967623	697971683	+	697969653	Chr7B	693001658	693005720	-	693003689	1.0	0.999	collinear
gene:TraesCS7B03G1134000	Chr7B	698014837	698019209	+	698017023	Chr7B	692954492	692958864	-	692956678	1.0	1.0	collinear
gene:TraesCS7B03G1134100	Chr7B	698032738	698033164	+	698032951	Chr7B	692940125	692940551	-	692940338	1.0	1.0	collinear
gene:TraesCS7B03G1134200	Chr7B	698096069	698099936	+	698098002	Chr7B	692873154	692877018	-	692875086	1.0	0.999	collinear
gene:TraesCS7B03G1134400	Chr7B	698199925	698200331	+	698200128	Chr7B	692772087	692772493	-	692772290	1.0	1.0	collinear
gene:TraesCS7B03G1134600	Chr7B	698238993	698240762	-	698239877	Chr7B	692731097	692732864	+	692731980	1.0	1.0	collinear
gene:TraesCS7B03G1135300	Chr7B	698251010	698253241	+	698252125	Chr7B	692718616	692720847	-	692719731	1.0	0.997	collinear
gene:TraesCS7B03G1135400	Chr7B	698258291	698258624	+	698258457	Chr7B	692713239	692713572	-	692713405	1.0	1.0	collinear
gene:TraesCS7B03G1136200	Chr7B	698411693	698414545	+	698413119	Chr7B	692556019	692558871	-	692557445	1.0	1.0	collinear
gene:TraesCS7B03G1136300	Chr7B	698414736	698415538	+	698415137	Chr7B	692555027	692555828	-	692555427	1.0	1.0	collinear
gene:TraesCS7B03G1136500	Chr7B	698851110	698852790	+	698851950	Chr7B	697584811	697586491	+	697585651	1.0	1.0	collinear
gene:TraesCS7B03G1136600	Chr7B	698862346	698865917	-	698864131	Chr7B	697595481	697599052	-	697597266	1.0	1.0	collinear
gene:TraesCS7B03G1137000	Chr7B	698969688	698973237	-	698971462	Chr7B	697708316	697711867	-	697710091	1.0	0.999	collinear
gene:TraesCS7B03G1137100	Chr7B	699005726	699007133	+	699006429	Chr7B	697744258	697745665	+	697744961	1.0	1.0	collinear
gene:TraesCS7B03G1137200	Chr7B	699016987	699021223	+	699019105	Chr7B	697755570	697759806	+	697757688	1.0	1.0	collinear
gene:TraesCS7B03G1137400	Chr7B	699121031	699125316	+	699123173	Chr7B	697860727	697865012	+	697862869	1.0	1.0	collinear
gene:TraesCS7B03G1138200	Chr7B	699554304	699555395	+	699554849	Chr7B	698295491	698296582	+	698296036	1.0	1.0	collinear
gene:TraesCS7B03G1138300	Chr7B	700016158	700017400	+	700016779	Chr7B	698758506	698759748	+	698759127	1.0	1.0	collinear
gene:TraesCS7B03G1138400	Chr7B	700053658	700054824	+	700054241	Chr7B	698796407	698797573	+	698796990	1.0	1.0	collinear
gene:TraesCS7B03G1138500	Chr7B	700086079	700087487	+	700086783	Chr7B	698829115	698830523	+	698829819	1.0	1.0	collinear
gene:TraesCS7B03G1138600	Chr7B	700098634	700103885	+	700101259	Chr7B	698841650	698846901	+	698844275	1.0	1.0	collinear
gene:TraesCS7B03G1138700	Chr7B	700108444	700113508	-	700110976	Chr7B	698851468	698856532	-	698854000	1.0	1.0	collinear
gene:TraesCS7B03G1138900	Chr7B	700367795	700369304	-	700368549	Chr7B	699113943	699115452	-	699114697	1.0	1.0	collinear
gene:TraesCS7B03G1139000	Chr7B	700376268	700377240	-	700376754	Chr7B	699122417	699123389	-	699122903	1.0	0.997	collinear
gene:TraesCS7B03G1139400	Chr7B	700459991	700461106	-	700460548	Chr7B	699207479	699208594	-	699208036	1.0	1.0	collinear
gene:TraesCS7B03G1139600	Chr7B	700682759	700686640	+	700684699	Chr7B	699424868	699428819	+	699426843	1.0	1.0	collinear
gene:TraesCS7B03G1139700	Chr7B	700687213	700693203	-	700690208	Chr7B	699429392	699435382	-	699432387	1.0	1.0	collinear
gene:TraesCS7B03G1140600	Chr7B	700874688	700874909	+	700874798	Chr7B	699617783	699618004	+	699617893	1.0	1.0	collinear
gene:TraesCS7B03G1140700	Chr7B	700913413	700919093	-	700916253	Chr7B	699656404	699662084	-	699659244	1.0	1.0	collinear
gene:TraesCS7B03G1140800	Chr7B	700959083	700969809	+	700964446	Chr7B	699702933	699713657	+	699708295	1.0	0.998	collinear
gene:TraesCS7B03G1142000	Chr7B	701077907	701080009	+	701078958	Chr7B	699821843	699823945	+	699822894	1.0	1.0	collinear
gene:TraesCS7B03G1142500	Chr7B	701246008	701249914	-	701247961	Chr7B	699990288	699994194	-	699992241	1.0	1.0	collinear
gene:TraesCS7B03G1143000	Chr7B	701267921	701271330	-	701269625	Chr7B	700012193	700015477	-	700013835	0.934	0.934	collinear
gene:TraesCS7B03G1143100	Chr7B	701274959	701275264	-	701275111	Chr7B	700019612	700019917	-	700019764	1.0	1.0	collinear
gene:TraesCS7B03G1143200	Chr7B	701277025	701277618	-	701277321	Chr7B	700021679	700022272	-	700021975	1.0	1.0	collinear
gene:TraesCS7B03G1143300	Chr7B	701325060	701325719	-	701325389	Chr7B	700063523	700064167	-	700063845	0.977	0.971	collinear
gene:TraesCS7B03G1143400	Chr7B	701331841	701336019	-	701333930	Chr7B	700070547	700074722	-	700072634	1.0	0.997	collinear
gene:TraesCS7B03G1144100	Chr7B	701669362	701672353	+	701670857	Chr7B	700240791	700244221	+	700242506	1.0	0.994	collinear
gene:TraesCS7B03G1145400	Chr7B	702103555	702103881	-	702103718	Chr7B	700492249	700492575	-	700492412	1.0	0.99	collinear
gene:TraesCS7B03G1145600	Chr7B	702131949	702132281	-	702132115	Chr7B	700521308	700521640	-	700521474	1.0	1.0	collinear
gene:TraesCS7B03G1146000	Chr7B	702232650	702235295	+	702233972	Chr7B	700621765	700624412	+	700623088	1.0	1.0	collinear
gene:TraesCS7B03G1146500	Chr7B	702500758	702503059	+	702501908	Chr7B	700848741	700851042	+	700849891	1.0	1.0	collinear
gene:TraesCS7B03G1147000	Chr7B	702569187	702571657	+	702570422	Chr7B	700917376	700919846	+	700918611	1.0	1.0	collinear
gene:TraesCS7B03G1147300	Chr7B	702663564	702666284	+	702664924	Chr7B	701011615	701014335	+	701012975	1.0	1.0	collinear
gene:TraesCS7B03G1147400	Chr7B	702666989	702669839	-	702668414	Chr7B	701015040	701017890	-	701016465	1.0	0.999	collinear
gene:TraesCS7B03G1147800	Chr7B	702830550	702831344	-	702830947	Chr7B	701178227	701179021	-	701178624	1.0	1.0	collinear
gene:TraesCS7B03G1148500	Chr7B	703100838	703101161	-	703100999	Chr7B	701452194	701452517	-	701452355	1.0	0.996	collinear
gene:TraesCS7B03G1149600	Chr7B	703562708	703564167	-	703563437	Chr7B	701916652	701918111	-	701917381	1.0	1.0	collinear
gene:TraesCS7B03G1150100	Chr7B	703666198	703668528	+	703667363	Chr7B	702021582	702023912	+	702022747	1.0	1.0	collinear
gene:TraesCS7B03G1150200	Chr7B	703670150	703681789	-	703675969	Chr7B	702025534	702037424	-	702031479	1.0	1.0	collinear
gene:TraesCS7B03G1150500	Chr7B	703871246	703873974	-	703872610	Chr7B	702228215	702230943	-	702229579	1.0	1.0	collinear
gene:TraesCS7B03G1151400	Chr7B	704414362	704423623	+	704418992	Chr7B	703103472	703112670	-	703108071	1.0	1.0	collinear
gene:TraesCS7B03G1151500	Chr7B	704427144	704429726	+	704428435	Chr7B	703097327	703099909	-	703098618	1.0	0.999	collinear
gene:TraesCS7B03G1151600	Chr7B	704431940	704436363	-	704434151	Chr7B	703090690	703095113	+	703092901	1.0	1.0	collinear
gene:TraesCS7B03G1151800	Chr7B	704470616	704474524	-	704472570	Chr7B	703052523	703056431	+	703054477	1.0	1.0	collinear
gene:TraesCS7B03G1152200	Chr7B	704657553	704660017	+	704658785	Chr7B	702862939	702865403	-	702864171	1.0	0.998	collinear
gene:TraesCS7B03G1152300	Chr7B	704661066	704664044	-	704662555	Chr7B	702858912	702861890	+	702860401	1.0	1.0	collinear
gene:TraesCS7B03G1152700	Chr7B	704705859	704710178	-	704708018	Chr7B	702812971	702817412	+	702815191	1.0	1.0	collinear
gene:TraesCS7B03G1152800	Chr7B	704757657	704758574	+	704758115	Chr7B	702764625	702765542	-	702765083	1.0	0.997	collinear
gene:TraesCS7B03G1153800	Chr7B	704877150	704877476	-	704877313	Chr7B	702637856	702638182	+	702638019	1.0	1.0	collinear
gene:TraesCS7B03G1154000	Chr7B	704896810	704897418	-	704897114	Chr7B	702617914	702618522	+	702618218	1.0	1.0	collinear
gene:TraesCS7B03G1154100	Chr7B	705108714	705109354	-	705109034	Chr7B	703234731	703235371	-	703235051	1.0	1.0	collinear
gene:TraesCS7B03G1154400	Chr7B	705408045	705408878	-	705408461	Chr7B	703537603	703538436	-	703538019	1.0	1.0	collinear
gene:TraesCS7B03G1154500	Chr7B	705416557	705419264	-	705417910	Chr7B	703546507	703547458	-	703546982	0.979	0.979	collinear
gene:TraesCS7B03G1155000	Chr7B	705542212	705544849	+	705543530	Chr7B	703672420	703675057	+	703673738	1.0	1.0	collinear
