gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3A03G1041100	Chr3A	688701613	688702893	-	688702253	Chr3A	684900749	684902029	-	684901389	1.0	1.0	collinear
gene:TraesCS3A03G1041300	Chr3A	688707250	688708755	+	688708002	Chr3A	684906386	684907891	+	684907138	1.0	1.0	collinear
gene:TraesCS3A03G1041400	Chr3A	688722313	688723144	-	688722728	Chr3A	684921451	684922282	-	684921866	1.0	1.0	collinear
gene:TraesCS3A03G1041600	Chr3A	688726119	688729557	+	688727838	Chr3A	684925257	684928695	+	684926976	1.0	1.0	collinear
gene:TraesCS3A03G1041800	Chr3A	688781989	688786257	-	688784123	Chr3A	684981130	684985398	-	684983264	1.0	1.0	collinear
gene:TraesCS3A03G1041900	Chr3A	688786401	688787927	-	688787164	Chr3A	684985542	684987068	-	684986305	1.0	1.0	collinear
gene:TraesCS3A03G1042000	Chr3A	688788797	688792703	-	688790750	Chr3A	684987938	684991844	-	684989891	1.0	1.0	collinear
gene:TraesCS3A03G1042100	Chr3A	688792844	688795824	-	688794334	Chr3A	684991985	684994965	-	684993475	1.0	1.0	collinear
gene:TraesCS3A03G1042200	Chr3A	688798051	688802940	-	688800495	Chr3A	684997192	685002081	-	684999636	1.0	1.0	collinear
gene:TraesCS3A03G1042500	Chr3A	688991139	688996062	-	688993600	Chr3A	685190227	685195150	-	685192688	1.0	1.0	collinear
gene:TraesCS3A03G1042600	Chr3A	689006039	689006548	-	689006293	Chr3A	685205128	685205637	-	685205382	1.0	1.0	collinear
gene:TraesCS3A03G1042700	Chr3A	689014764	689015147	-	689014955	Chr3A	685213852	685214235	-	685214043	1.0	1.0	collinear
gene:TraesCS3A03G1042900	Chr3A	689022910	689023491	-	689023200	Chr3A	685221998	685222579	-	685222288	1.0	1.0	collinear
gene:TraesCS3A03G1043500	Chr3A	689070883	689071732	-	689071307	Chr3A	685269996	685270845	-	685270420	1.0	1.0	collinear
gene:TraesCS3A03G1043600	Chr3A	689083757	689084347	-	689084052	Chr3A	685282862	685283452	-	685283157	1.0	1.0	collinear
gene:TraesCS3A03G1043700	Chr3A	689092502	689093092	-	689092797	Chr3A	685291606	685292196	-	685291901	1.0	1.0	collinear
gene:TraesCS3A03G1043800	Chr3A	689098946	689099536	+	689099241	Chr3A	685298051	685298641	+	685298346	1.0	1.0	collinear
gene:TraesCS3A03G1044000	Chr3A	689108742	689109338	+	689109040	Chr3A	685307867	685308463	+	685308165	1.0	1.0	collinear
gene:TraesCS3A03G1044100	Chr3A	689113119	689113927	+	689113523	Chr3A	685312243	685313051	+	685312647	1.0	1.0	collinear
gene:TraesCS3A03G1044200	Chr3A	689178432	689179393	+	689178912	Chr3A	685377558	685378519	+	685378038	1.0	1.0	collinear
gene:TraesCS3A03G1044400	Chr3A	689216468	689217657	+	689217062	Chr3A	685415612	685416801	+	685416206	1.0	1.0	collinear
gene:TraesCS3A03G1044500	Chr3A	689236949	689239828	+	689238388	Chr3A	685436109	685438988	+	685437548	1.0	1.0	collinear
gene:TraesCS3A03G1044900	Chr3A	689455390	689459896	+	689457643	Chr3A	685653433	685657939	+	685655686	1.0	1.0	collinear
gene:TraesCS3A03G1045000	Chr3A	689461839	689466509	+	689464174	Chr3A	685659882	685664553	+	685662217	1.0	1.0	collinear
gene:TraesCS3A03G1045200	Chr3A	689575521	689576283	+	689575902	Chr3A	685772953	685773715	+	685773334	1.0	1.0	collinear
gene:TraesCS3A03G1045300	Chr3A	689594522	689600149	+	689597335	Chr3A	685791954	685797581	+	685794767	1.0	0.999	collinear
gene:TraesCS3A03G1045400	Chr3A	689602200	689607489	-	689604844	Chr3A	685799631	685804920	-	685802275	1.0	1.0	collinear
gene:TraesCS3A03G1045600	Chr3A	689615900	689616511	+	689616205	Chr3A	685813331	685813942	+	685813636	1.0	1.0	collinear
gene:TraesCS3A03G1045700	Chr3A	689620119	689620545	+	689620332	Chr3A	685817166	685817592	+	685817379	1.0	1.0	collinear
gene:TraesCS3A03G1045800	Chr3A	689625695	689626382	+	689626038	Chr3A	685822748	685823435	+	685823091	1.0	1.0	collinear
gene:TraesCS3A03G1045900	Chr3A	689680833	689681493	+	689681163	Chr3A	685877510	685878170	+	685877840	1.0	1.0	collinear
gene:TraesCS3A03G1046000	Chr3A	689710599	689711268	+	689710933	Chr3A	685906846	685907515	+	685907180	1.0	1.0	collinear
gene:TraesCS3A03G1046100	Chr3A	689761927	689762745	+	689762336	Chr3A	685951770	685952588	+	685952179	1.0	1.0	collinear
gene:TraesCS3A03G1046300	Chr3A	689968874	689969912	+	689969393	Chr3A	686156377	686157415	+	686156896	1.0	0.998	collinear
gene:TraesCS3A03G1046500	Chr3A	690125155	690125818	+	690125486	Chr3A	686312505	686313168	+	686312836	1.0	1.0	collinear
gene:TraesCS3A03G1046600	Chr3A	690176649	690177345	-	690176997	Chr3A	686364012	686364708	-	686364360	1.0	1.0	collinear
gene:TraesCS3A03G1046700	Chr3A	690290872	690292842	-	690291857	Chr3A	686478279	686480249	-	686479264	1.0	1.0	collinear
gene:TraesCS3A03G1046800	Chr3A	690405490	690405843	-	690405666	Chr3A	686592987	686593340	-	686593163	1.0	1.0	collinear
gene:TraesCS3A03G1047600	Chr3A	690494234	690495094	-	690494664	Chr3A	686681334	686682194	-	686681764	1.0	1.0	collinear
gene:TraesCS3A03G1048000	Chr3A	690810866	690813276	+	690812071	Chr3A	687006553	687008963	+	687007758	1.0	0.999	collinear
gene:TraesCS3A03G1048200	Chr3A	690883517	690885374	+	690884445	Chr3A	687079260	687081117	+	687080188	1.0	1.0	collinear
gene:TraesCS3A03G1048700	Chr3A	690922307	690924648	+	690923477	Chr3A	687117112	687119453	+	687118282	1.0	1.0	collinear
gene:TraesCS3A03G1048800	Chr3A	690931402	690934212	+	690932807	Chr3A	687126208	687129018	+	687127613	1.0	1.0	collinear
gene:TraesCS3A03G1049200	Chr3A	690985825	690987276	-	690986550	Chr3A	687173793	687175244	-	687174518	1.0	1.0	collinear
gene:TraesCS3A03G1049300	Chr3A	691001546	691003013	-	691002279	Chr3A	687189512	687190979	-	687190245	1.0	1.0	collinear
gene:TraesCS3A03G1049400	Chr3A	691064954	691067046	-	691066000	Chr3A	687252931	687255024	-	687253977	1.0	1.0	collinear
gene:TraesCS3A03G1049700	Chr3A	691113551	691125505	-	691119528	Chr3A	687301540	687313489	-	687307514	1.0	1.0	collinear
gene:TraesCS3A03G1049800	Chr3A	691130308	691135364	-	691132836	Chr3A	687318292	687323348	-	687320820	1.0	1.0	collinear
gene:TraesCS3A03G1052100	Chr3A	691672943	691674191	-	691673567	Chr3A	687861024	687862272	-	687861648	1.0	1.0	collinear
gene:TraesCS3A03G1052500	Chr3A	691710975	691711488	+	691711231	Chr3A	687899084	687899597	+	687899340	1.0	1.0	collinear
gene:TraesCS3A03G1052800	Chr3A	691729417	691731393	-	691730405	Chr3A	687917506	687919482	-	687918494	1.0	1.0	collinear
gene:TraesCS3A03G1053100	Chr3A	691786551	691787330	-	691786940	Chr3A	688001517	688002296	-	688001906	1.0	1.0	collinear
gene:TraesCS3A03G1053500	Chr3A	691967838	691969001	-	691968419	Chr3A	688182835	688183998	-	688183416	1.0	1.0	collinear
gene:TraesCS3A03G1053700	Chr3A	692060931	692064456	-	692062693	Chr3A	688276057	688279582	-	688277819	1.0	1.0	collinear
gene:TraesCS3A03G1054100	Chr3A	692324748	692326462	-	692325605	Chr3A	688536201	688537915	-	688537058	1.0	0.999	collinear
gene:TraesCS3A03G1054600	Chr3A	692502468	692504622	-	692503545	Chr3A	688713945	688716099	-	688715022	1.0	0.999	collinear
gene:TraesCS3A03G1054700	Chr3A	692517904	692518871	-	692518387	Chr3A	688729383	688730350	-	688729866	1.0	0.998	collinear
gene:TraesCS3A03G1055200	Chr3A	692580950	692581285	-	692581117	Chr3A	688792432	688792767	-	688792599	1.0	1.0	collinear
gene:TraesCS3A03G1055700	Chr3A	692614547	692615958	-	692615252	Chr3A	688825859	688827270	-	688826564	1.0	1.0	collinear
gene:TraesCS3A03G1055900	Chr3A	692626049	692632258	+	692629153	Chr3A	688837397	688843616	+	688840506	1.0	0.996	collinear
gene:TraesCS3A03G1056000	Chr3A	692706753	692707921	+	692707337	Chr3A	688918140	688919308	+	688918724	1.0	1.0	collinear
gene:TraesCS3A03G1056100	Chr3A	692740707	692749871	+	692745289	Chr3A	688952091	688961280	+	688956685	1.0	0.999	collinear
gene:TraesCS3A03G1056200	Chr3A	692751864	692752537	-	692752200	Chr3A	688963273	688963946	-	688963609	1.0	1.0	collinear
gene:TraesCS3A03G1056300	Chr3A	692972034	692972685	-	692972359	Chr3A	689182980	689183631	-	689183305	1.0	1.0	collinear
gene:TraesCS3A03G1056500	Chr3A	692986493	692989520	+	692988006	Chr3A	689197148	689200175	+	689198661	1.0	1.0	collinear
gene:TraesCS3A03G1056600	Chr3A	692989644	692990254	-	692989949	Chr3A	689200299	689200909	-	689200604	1.0	1.0	collinear
gene:TraesCS3A03G1056800	Chr3A	692991301	692991708	-	692991504	Chr3A	689201956	689202363	-	689202159	1.0	1.0	collinear
gene:TraesCS3A03G1056900	Chr3A	692998019	693008995	-	693003507	Chr3A	689208309	689219286	-	689213797	1.0	1.0	collinear
gene:TraesCS3A03G1057000	Chr3A	693013484	693015139	+	693014311	Chr3A	689223775	689225430	+	689224602	1.0	1.0	collinear
gene:TraesCS3A03G1057600	Chr3A	693164784	693182351	+	693173567	Chr3A	689376416	689393036	+	689384726	1.0	1.0	collinear
gene:TraesCS3A03G1057700	Chr3A	693187135	693200362	-	693193748	Chr3A	689397820	689411048	-	689404434	1.0	1.0	collinear
gene:TraesCS3A03G1057900	Chr3A	693205752	693211277	+	693208514	Chr3A	689416436	689421961	+	689419198	1.0	1.0	collinear
gene:TraesCS3A03G1058000	Chr3A	693223440	693225470	-	693224455	Chr3A	689433894	689435924	-	689434909	1.0	0.999	collinear
gene:TraesCS3A03G1058200	Chr3A	693236023	693237804	-	693236913	Chr3A	689446475	689448256	-	689447365	1.0	1.0	collinear
gene:TraesCS3A03G1058300	Chr3A	693366006	693368020	-	693367013	Chr3A	689577030	689579044	-	689578037	1.0	1.0	collinear
gene:TraesCS3A03G1059300	Chr3A	693472639	693473974	-	693473306	Chr3A	689683643	689684978	-	689684310	1.0	1.0	collinear
gene:TraesCS3A03G1059400	Chr3A	693478928	693480375	-	693479651	Chr3A	689689932	689691379	-	689690655	1.0	1.0	collinear
gene:TraesCS3A03G1059700	Chr3A	693496113	693497273	+	693496693	Chr3A	689707118	689708278	+	689707698	1.0	1.0	collinear
gene:TraesCS3A03G1059800	Chr3A	693513644	693516797	+	693515220	Chr3A	689724649	689727802	+	689726225	1.0	1.0	collinear
gene:TraesCS3A03G1060200	Chr3A	693600501	693610721	-	693605611	Chr3A	689811522	689821747	-	689816634	1.0	1.0	collinear
gene:TraesCS3A03G1060300	Chr3A	693640646	693641842	-	693641244	Chr3A	689851672	689852868	-	689852270	1.0	1.0	collinear
gene:TraesCS3A03G1062000	Chr3A	694542650	694543168	-	694542909	Chr3A	691633326	691633844	-	691633585	1.0	0.998	collinear
gene:TraesCS3A03G1062100	Chr3A	694610824	694611396	-	694611110	Chr3A	691646134	691646706	-	691646420	1.0	1.0	collinear
gene:TraesCS3A03G1062600	Chr3A	695033101	695035654	-	695034377	Chr3A	692116415	692118967	-	692117691	1.0	0.993	collinear
gene:TraesCS3A03G1062700	Chr3A	695040344	695044803	+	695042573	Chr3A	692123663	692128123	+	692125893	1.0	0.999	collinear
gene:TraesCS3A03G1062800	Chr3A	695064599	695065433	-	695065016	Chr3A	692147936	692148770	-	692148353	1.0	1.0	collinear
gene:TraesCS3A03G1063000	Chr3A	695095804	695096763	-	695096283	Chr3A	692179160	692180119	-	692179639	1.0	1.0	collinear
gene:TraesCS3A03G1063100	Chr3A	695117517	695119331	-	695118424	Chr3A	692200873	692202687	-	692201780	1.0	1.0	collinear
gene:TraesCS3A03G1063200	Chr3A	695204061	695206022	+	695205041	Chr3A	692287425	692289386	+	692288405	1.0	1.0	collinear
gene:TraesCS3A03G1063800	Chr3A	695296006	695312549	+	695304277	Chr3A	692379422	692395976	+	692387699	1.0	0.998	collinear
gene:TraesCS3A03G1063900	Chr3A	695568135	695574477	+	695571306	Chr3A	692650710	692657051	+	692653880	1.0	0.999	collinear
gene:TraesCS3A03G1064000	Chr3A	695574274	695580065	-	695577169	Chr3A	692656848	692662639	-	692659743	1.0	1.0	collinear
gene:TraesCS3A03G1064100	Chr3A	695581846	695585087	+	695583466	Chr3A	692664439	692667678	+	692666058	1.0	0.992	collinear
gene:TraesCS3A03G1064200	Chr3A	695586557	695588097	+	695587327	Chr3A	692669147	692670694	+	692669920	1.0	0.99	collinear
gene:TraesCS3A03G1064300	Chr3A	695603356	695604601	+	695603978	Chr3A	692685953	692687196	+	692686574	0.998	0.997	collinear
gene:TraesCS3A03G1064400	Chr3A	695704820	695715281	-	695710050	Chr3A	692783581	692794019	-	692788800	1.0	0.976	collinear
gene:TraesCS3A03G1065000	Chr3A	695710404	695710838	+	695710621	Chr3A	692789144	692789574	+	692789359	0.99	0.979	collinear
gene:TraesCS3A03G1065100	Chr3A	695712053	695712352	+	695712202	Chr3A	692790793	692791093	+	692790943	1.0	0.98	collinear
gene:TraesCS3A03G1065500	Chr3A	695738200	695739253	+	695738726	Chr3A	692816921	692817974	+	692817447	1.0	0.994	collinear
gene:TraesCS3A03G1065700	Chr3A	695798500	695801903	-	695800201	Chr3A	692899013	692902416	-	692900714	1.0	0.999	collinear
gene:TraesCS3A03G1066600	Chr3A	696118710	696119141	-	696118925	Chr3A	693419949	693420380	-	693420164	1.0	0.993	collinear
gene:TraesCS3A03G1066700	Chr3A	696235412	696236288	-	696235850	Chr3A	693524405	693525281	-	693524843	1.0	0.995	collinear
gene:TraesCS3A03G1066800	Chr3A	696306940	696311925	+	696309432	Chr3A	693593097	693598082	+	693595589	1.0	1.0	collinear
gene:TraesCS3A03G1067500	Chr3A	696348370	696349425	-	696348897	Chr3A	693634270	693635325	-	693634797	1.0	1.0	collinear
gene:TraesCS3A03G1067600	Chr3A	696356141	696358358	-	696357249	Chr3A	693641595	693643812	-	693642703	1.0	1.0	collinear
gene:TraesCS3A03G1068100	Chr3A	696398849	696401033	-	696399941	Chr3A	693683820	693686004	-	693684912	1.0	1.0	collinear
gene:TraesCS3A03G1068300	Chr3A	696410996	696412914	-	696411955	Chr3A	693695820	693697738	-	693696779	1.0	0.999	collinear
gene:TraesCS3A03G1068400	Chr3A	696414886	696416484	-	696415685	Chr3A	693699710	693701308	-	693700509	1.0	1.0	collinear
gene:TraesCS3A03G1068500	Chr3A	696543900	696546180	-	696545040	Chr3A	693826294	693828574	-	693827434	1.0	1.0	collinear
gene:TraesCS3A03G1068800	Chr3A	696666615	696669870	-	696668242	Chr3A	693952173	693955131	-	693953652	1.0	1.0	collinear
gene:TraesCS3A03G1068900	Chr3A	696705181	696707288	+	696706234	Chr3A	693990146	693992253	+	693991199	1.0	1.0	collinear
gene:TraesCS3A03G1069000	Chr3A	696709462	696710721	+	696710091	Chr3A	693994427	693995686	+	693995056	1.0	1.0	collinear
gene:TraesCS3A03G1069100	Chr3A	696712802	696713254	+	696713028	Chr3A	693997767	693998219	+	693997993	1.0	1.0	collinear
gene:TraesCS3A03G1070500	Chr3A	697077909	697080398	-	697079153	Chr3A	694357579	694360068	-	694358823	1.0	1.0	collinear
gene:TraesCS3A03G1071600	Chr3A	697264935	697266409	-	697265672	Chr3A	694542233	694543707	-	694542970	1.0	1.0	collinear
gene:TraesCS3A03G1071800	Chr3A	697313061	697316069	-	697314565	Chr3A	694590372	694593380	-	694591876	1.0	1.0	collinear
gene:TraesCS3A03G1071900	Chr3A	697323165	697326531	+	697324848	Chr3A	694600476	694603842	+	694602159	1.0	1.0	collinear
gene:TraesCS3A03G1072000	Chr3A	697338349	697342068	+	697340208	Chr3A	694615658	694619377	+	694617517	1.0	1.0	collinear
gene:TraesCS3A03G1072100	Chr3A	697343697	697347821	-	697345759	Chr3A	694621008	694625132	-	694623070	1.0	1.0	collinear
gene:TraesCS3A03G1072200	Chr3A	697430742	697437568	+	697434155	Chr3A	694708065	694714895	+	694711480	1.0	1.0	collinear
gene:TraesCS3A03G1072300	Chr3A	697438955	697447528	-	697443241	Chr3A	694716282	694724855	-	694720568	1.0	1.0	collinear
gene:TraesCS3A03G1072400	Chr3A	697449471	697452969	-	697451220	Chr3A	694726798	694730296	-	694728547	1.0	0.999	collinear
gene:TraesCS3A03G1072800	Chr3A	697513821	697518332	-	697516076	Chr3A	694791157	694795668	-	694793412	1.0	1.0	collinear
gene:TraesCS3A03G1072900	Chr3A	697522148	697522462	-	697522305	Chr3A	694799482	694799796	-	694799639	1.0	1.0	collinear
gene:TraesCS3A03G1073200	Chr3A	697532310	697535050	-	697533680	Chr3A	694809644	694812384	-	694811014	1.0	1.0	collinear
gene:TraesCS3A03G1073300	Chr3A	697552264	697553882	-	697553073	Chr3A	694829606	694831224	-	694830415	1.0	1.0	collinear
gene:TraesCS3A03G1073600	Chr3A	697573874	697574188	-	697574031	Chr3A	694851217	694851531	-	694851374	1.0	1.0	collinear
gene:TraesCS3A03G1073700	Chr3A	697581298	697581924	+	697581611	Chr3A	694858641	694859267	+	694858954	1.0	1.0	collinear
gene:TraesCS3A03G1073900	Chr3A	697617931	697621104	-	697619517	Chr3A	694895279	694898452	-	694896865	1.0	1.0	collinear
gene:TraesCS3A03G1074300	Chr3A	697642073	697642602	+	697642337	Chr3A	694919421	694919950	+	694919685	1.0	1.0	collinear
gene:TraesCS3A03G1074400	Chr3A	697655367	697656554	-	697655960	Chr3A	694932716	694933903	-	694933309	1.0	1.0	collinear
gene:TraesCS3A03G1074500	Chr3A	697676321	697677964	+	697677142	Chr3A	694953675	694955318	+	694954496	1.0	1.0	collinear
gene:TraesCS3A03G1074600	Chr3A	697679396	697679644	+	697679520	Chr3A	694956750	694956998	+	694956874	1.0	1.0	collinear
gene:TraesCS3A03G1074700	Chr3A	697686990	697687759	+	697687374	Chr3A	694964343	694965112	+	694964727	1.0	1.0	collinear
gene:TraesCS3A03G1074900	Chr3A	697691581	697691895	+	697691738	Chr3A	694968934	694969248	+	694969091	1.0	1.0	collinear
gene:TraesCS3A03G1075000	Chr3A	697732444	697736221	+	697734332	Chr3A	695009802	695013579	+	695011690	1.0	1.0	collinear
gene:TraesCS3A03G1075400	Chr3A	697744081	697745476	+	697744778	Chr3A	695021439	695022834	+	695022136	1.0	1.0	collinear
gene:TraesCS3A03G1075800	Chr3A	697772249	697772524	-	697772386	Chr3A	695049605	695049880	-	695049742	1.0	1.0	collinear
gene:TraesCS3A03G1075900	Chr3A	697794225	697798805	+	697796515	Chr3A	695071582	695076162	+	695073872	1.0	1.0	collinear
gene:TraesCS3A03G1076000	Chr3A	697798813	697802256	-	697800534	Chr3A	695076170	695079613	-	695077891	1.0	1.0	collinear
gene:TraesCS3A03G1076500	Chr3A	697841064	697844086	+	697842575	Chr3A	695117420	695120442	+	695118931	1.0	1.0	collinear
gene:TraesCS3A03G1077000	Chr3A	698073592	698076473	+	698075032	Chr3A	695349862	695352743	+	695351302	1.0	1.0	collinear
gene:TraesCS3A03G1077100	Chr3A	698086732	698087683	-	698087207	Chr3A	695363002	695363953	-	695363477	1.0	1.0	collinear
gene:TraesCS3A03G1077500	Chr3A	698223240	698224986	-	698224113	Chr3A	695499373	695501119	-	695500246	1.0	1.0	collinear
gene:TraesCS3A03G1078000	Chr3A	698352717	698353674	+	698353195	Chr3A	695627894	695628851	+	695628372	1.0	0.994	collinear
gene:TraesCS3A03G1078200	Chr3A	698407358	698408593	-	698407975	Chr3A	695682543	695683778	-	695683160	1.0	1.0	collinear
gene:TraesCS3A03G1079300	Chr3A	698762579	698763769	+	698763174	Chr3A	696037341	696038531	+	696037936	1.0	1.0	collinear
gene:TraesCS3A03G1079400	Chr3A	698784442	698786141	+	698785291	Chr3A	696059215	696060914	+	696060064	1.0	1.0	collinear
gene:TraesCS3A03G1080200	Chr3A	698913375	698918133	-	698915754	Chr3A	696188150	696192908	-	696190529	1.0	1.0	collinear
gene:TraesCS3A03G1080400	Chr3A	698978388	698979563	-	698978975	Chr3A	696253165	696254340	-	696253752	1.0	1.0	collinear
gene:TraesCS3A03G1080700	Chr3A	699156975	699157491	+	699157233	Chr3A	696431741	696432257	+	696431999	1.0	1.0	collinear
gene:TraesCS3A03G1081700	Chr3A	699463556	699464848	+	699464202	Chr3A	696738007	696739299	+	696738653	1.0	1.0	collinear
gene:TraesCS3A03G1082100	Chr3A	699566652	699568599	+	699567625	Chr3A	696837700	696839647	+	696838673	1.0	1.0	collinear
gene:TraesCS3A03G1082200	Chr3A	699578882	699580222	+	699579552	Chr3A	696849930	696851270	+	696850600	1.0	1.0	collinear
gene:TraesCS3A03G1082400	Chr3A	699591249	699600167	-	699595708	Chr3A	696862298	696871221	-	696866759	1.0	1.0	collinear
gene:TraesCS3A03G1082500	Chr3A	699661924	699668433	-	699665178	Chr3A	696932991	696939500	-	696936245	1.0	1.0	collinear
gene:TraesCS3A03G1082700	Chr3A	699676861	699677997	+	699677429	Chr3A	696947929	696949065	+	696948497	1.0	1.0	collinear
gene:TraesCS3A03G1082800	Chr3A	699793138	699795309	+	699794223	Chr3A	697064207	697066378	+	697065292	1.0	1.0	collinear
gene:TraesCS3A03G1082900	Chr3A	699796823	699800750	-	699798786	Chr3A	697067892	697071819	-	697069855	1.0	1.0	collinear
gene:TraesCS3A03G1083000	Chr3A	699807082	699807789	+	699807435	Chr3A	697078161	697078868	+	697078514	1.0	1.0	collinear
gene:TraesCS3A03G1083100	Chr3A	699809308	699813038	-	699811173	Chr3A	697080387	697084117	-	697082252	1.0	1.0	collinear
gene:TraesCS3A03G1083400	Chr3A	699836262	699836689	+	699836475	Chr3A	697107341	697107768	+	697107554	1.0	1.0	collinear
gene:TraesCS3A03G1083900	Chr3A	699883704	699901839	+	699892771	Chr3A	697154791	697172926	+	697163858	1.0	1.0	collinear
gene:TraesCS3A03G1084300	Chr3A	700019133	700019843	+	700019488	Chr3A	697289074	697289784	+	697289429	1.0	1.0	collinear
gene:TraesCS3A03G1084400	Chr3A	700025173	700026381	+	700025777	Chr3A	697294955	697296163	+	697295559	1.0	1.0	collinear
gene:TraesCS3A03G1084900	Chr3A	700056961	700057517	+	700057239	Chr3A	697326595	697327151	+	697326873	1.0	1.0	collinear
gene:TraesCS3A03G1085200	Chr3A	700257057	700258778	-	700257917	Chr3A	697522352	697524073	-	697523212	1.0	1.0	collinear
gene:TraesCS3A03G1085400	Chr3A	700292333	700293046	+	700292689	Chr3A	697559925	697560638	+	697560281	1.0	1.0	collinear
gene:TraesCS3A03G1085600	Chr3A	700319269	700324217	-	700321743	Chr3A	697586857	697591696	-	697589276	1.0	1.0	collinear
gene:TraesCS3A03G1086600	Chr3A	700368292	700371133	+	700369712	Chr3A	697636017	697638858	+	697637437	1.0	1.0	collinear
gene:TraesCS3A03G1088200	Chr3A	700452519	700453802	+	700453160	Chr3A	697719236	697720519	+	697719877	1.0	0.999	collinear
gene:TraesCS3A03G1088400	Chr3A	700456334	700457860	+	700457097	Chr3A	697723051	697724577	+	697723814	1.0	1.0	collinear
gene:TraesCS3A03G1088500	Chr3A	700464391	700465811	+	700465101	Chr3A	697730572	697731992	+	697731282	1.0	1.0	collinear
gene:TraesCS3A03G1088900	Chr3A	700534933	700535908	-	700535420	Chr3A	697800706	697801681	-	697801193	1.0	1.0	collinear
gene:TraesCS3A03G1089000	Chr3A	700551277	700553595	-	700552436	Chr3A	697816388	697818706	-	697817547	1.0	1.0	collinear
gene:TraesCS3A03G1089500	Chr3A	700712959	700716229	-	700714594	Chr3A	697976746	697980016	-	697978381	1.0	1.0	collinear
gene:TraesCS3A03G1089600	Chr3A	700720916	700723309	-	700722112	Chr3A	697984703	697987096	-	697985899	1.0	1.0	collinear
gene:TraesCS3A03G1089700	Chr3A	700729261	700732230	-	700730745	Chr3A	697993036	697996005	-	697994520	1.0	1.0	collinear
gene:TraesCS3A03G1089800	Chr3A	700780799	700784032	-	700782415	Chr3A	698044574	698047807	-	698046190	1.0	1.0	collinear
gene:TraesCS3A03G1089900	Chr3A	700857581	700863117	+	700860349	Chr3A	698121428	698126964	+	698124196	1.0	1.0	collinear
gene:TraesCS3A03G1090000	Chr3A	700924055	700925125	-	700924590	Chr3A	698187903	698188973	-	698188438	1.0	1.0	collinear
gene:TraesCS3A03G1090100	Chr3A	700930312	700932334	-	700931323	Chr3A	698194160	698196182	-	698195171	1.0	0.999	collinear
gene:TraesCS3A03G1090200	Chr3A	700934145	700944907	-	700939526	Chr3A	698197994	698208773	-	698203383	1.0	0.999	collinear
gene:TraesCS3A03G1090400	Chr3A	700968748	700970297	+	700969522	Chr3A	698232577	698234126	+	698233351	1.0	1.0	collinear
gene:TraesCS3A03G1090600	Chr3A	701076520	701079278	+	701077899	Chr3A	698340384	698343142	+	698341763	1.0	1.0	collinear
gene:TraesCS3A03G1090800	Chr3A	701093550	701094164	+	701093857	Chr3A	698357419	698358033	+	698357726	1.0	1.0	collinear
gene:TraesCS3A03G1090900	Chr3A	701096546	701097934	-	701097240	Chr3A	698360416	698361816	-	698361116	1.0	0.995	collinear
gene:TraesCS3A03G1091000	Chr3A	701100428	701100944	-	701100686	Chr3A	698364307	698364823	-	698364565	1.0	1.0	collinear
gene:TraesCS3A03G1091100	Chr3A	701103488	701107240	-	701105364	Chr3A	698367366	698371127	-	698369246	0.998	0.99	collinear
gene:TraesCS3A03G1091500	Chr3A	701246307	701247875	+	701247091	Chr3A	698510137	698511705	+	698510921	1.0	1.0	collinear
gene:TraesCS3A03G1091800	Chr3A	701345440	701346824	+	701346132	Chr3A	698608317	698609701	+	698609009	1.0	1.0	collinear
gene:TraesCS3A03G1091900	Chr3A	701439734	701443448	+	701441591	Chr3A	698701697	698705411	+	698703554	1.0	1.0	collinear
gene:TraesCS3A03G1092300	Chr3A	701723003	701723671	+	701723337	Chr3A	698982929	698983597	+	698983263	1.0	1.0	collinear
gene:TraesCS3A03G1093300	Chr3A	701927843	701931692	+	701929767	Chr3A	699186414	699190263	+	699188338	1.0	0.999	collinear
gene:TraesCS3A03G1093400	Chr3A	701933425	701934051	+	701933738	Chr3A	699191996	699192622	+	699192309	1.0	1.0	collinear
gene:TraesCS3A03G1093500	Chr3A	701940165	701940776	-	701940470	Chr3A	699198748	699199359	-	699199053	1.0	1.0	collinear
gene:TraesCS3A03G1093600	Chr3A	701946461	701946961	+	701946711	Chr3A	699205044	699205544	+	699205294	1.0	1.0	collinear
gene:TraesCS3A03G1093700	Chr3A	701961848	701970073	-	701965960	Chr3A	699220419	699228644	-	699224531	1.0	1.0	collinear
gene:TraesCS3A03G1094100	Chr3A	702064202	702064483	-	702064342	Chr3A	699322792	699323073	-	699322932	1.0	1.0	collinear
gene:TraesCS3A03G1094200	Chr3A	702094467	702095907	-	702095187	Chr3A	699353061	699354501	-	699353781	1.0	1.0	collinear
gene:TraesCS3A03G1094300	Chr3A	702107033	702111984	+	702109508	Chr3A	699365627	699370593	+	699368110	1.0	0.999	collinear
gene:TraesCS3A03G1094500	Chr3A	702222617	702223219	-	702222918	Chr3A	699481226	699481828	-	699481527	1.0	1.0	collinear
gene:TraesCS3A03G1094800	Chr3A	702336549	702336914	-	702336731	Chr3A	699595166	699595531	-	699595348	1.0	1.0	collinear
gene:TraesCS3A03G1094900	Chr3A	702400182	702401046	-	702400614	Chr3A	699658653	699659517	-	699659085	1.0	1.0	collinear
