gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1B03G1170600	Chr1B	665359240	665367693	+	665363466	Chr1B	671745511	671753964	+	671749737	1.0	1.0	collinear
gene:TraesCS1B03G1170800	Chr1B	665486778	665488284	+	665487531	Chr1B	671873140	671874646	+	671873893	1.0	1.0	collinear
gene:TraesCS1B03G1171200	Chr1B	665734663	665736116	+	665735389	Chr1B	672121714	672123134	+	672122424	0.973	0.932	collinear
gene:TraesCS1B03G1171300	Chr1B	665742858	665743653	-	665743255	Chr1B	672155135	672155936	-	672155535	0.997	0.976	collinear
gene:TraesCS1B03G1171500	Chr1B	665787350	665794608	+	665790979	Chr1B	672198763	672214510	+	672206636	0.97	0.964	collinear
gene:TraesCS1B03G1171700	Chr1B	665821213	665826980	+	665824096	Chr1B	672304818	672310357	+	672307587	0.996	0.975	collinear
gene:TraesCS1B03G1172000	Chr1B	666005908	666009508	-	666007708	Chr1B	672375964	672379564	-	672377764	1.0	0.998	collinear
gene:TraesCS1B03G1172100	Chr1B	666040820	666041716	-	666041268	Chr1B	672405553	672406449	-	672406001	1.0	1.0	collinear
gene:TraesCS1B03G1172200	Chr1B	666045825	666050211	-	666048018	Chr1B	672410553	672414939	-	672412746	1.0	1.0	collinear
gene:TraesCS1B03G1172400	Chr1B	666267697	666270299	+	666268998	Chr1B	672614471	672617073	+	672615772	1.0	1.0	collinear
gene:TraesCS1B03G1172500	Chr1B	666270797	666274462	-	666272629	Chr1B	672617571	672621236	-	672619403	1.0	1.0	collinear
gene:TraesCS1B03G1172600	Chr1B	666274615	666279496	+	666277055	Chr1B	672621389	672626270	+	672623829	1.0	1.0	collinear
gene:TraesCS1B03G1172800	Chr1B	666282417	666283533	+	666282975	Chr1B	672629191	672630304	+	672629747	0.996	0.995	collinear
gene:TraesCS1B03G1173000	Chr1B	666335438	666336402	+	666335920	Chr1B	672658747	672659711	+	672659229	1.0	0.996	collinear
gene:TraesCS1B03G1173200	Chr1B	666369046	666370086	+	666369566	Chr1B	672714531	672715559	+	672715045	1.0	0.97	collinear
gene:TraesCS1B03G1173300	Chr1B	666400139	666400880	+	666400509	Chr1B	672691086	672691828	+	672691457	1.0	0.996	collinear
gene:TraesCS1B03G1173500	Chr1B	666439927	666440193	+	666440060	Chr1B	672753998	672754264	+	672754131	1.0	0.988	collinear
gene:TraesCS1B03G1173800	Chr1B	666646693	666647747	+	666647220	Chr1B	672947434	672948488	+	672947961	1.0	0.996	collinear
gene:TraesCS1B03G1174000	Chr1B	666655357	666656344	+	666655850	Chr1B	672956145	672957147	+	672956646	1.0	0.97	collinear
gene:TraesCS1B03G1174100	Chr1B	666677533	666677799	+	666677666	Chr1B	672983558	672983824	+	672983691	1.0	1.0	collinear
gene:TraesCS1B03G1174300	Chr1B	666682315	666682581	+	666682448	Chr1B	672988339	672988605	+	672988472	1.0	0.992	collinear
gene:TraesCS1B03G1174400	Chr1B	666687022	666687264	+	666687143	Chr1B	672993046	672993288	+	672993167	1.0	1.0	collinear
gene:TraesCS1B03G1174500	Chr1B	666688659	666689814	-	666689236	Chr1B	672994684	672995839	-	672995261	1.0	0.999	collinear
gene:TraesCS1B03G1175400	Chr1B	666907851	666908651	-	666908251	Chr1B	673068382	673069182	-	673068782	1.0	0.926	collinear
gene:TraesCS1B03G1175500	Chr1B	666914096	666918231	+	666916163	Chr1B	673123056	673127206	+	673125131	0.998	0.981	collinear
gene:TraesCS1B03G1175600	Chr1B	666927671	666928084	-	666927877	Chr1B	673136650	673137063	-	673136856	1.0	0.997	collinear
gene:TraesCS1B03G1175700	Chr1B	666929868	666930932	-	666930400	Chr1B	673138835	673139899	-	673139367	1.0	0.998	collinear
gene:TraesCS1B03G1176200	Chr1B	668149437	668149708	-	668149572	Chr1B	674644337	674644608	-	674644472	1.0	1.0	collinear
gene:TraesCS1B03G1176600	Chr1B	668155810	668158259	+	668157034	Chr1B	674650710	674653159	+	674651934	1.0	1.0	collinear
gene:TraesCS1B03G1176800	Chr1B	668167300	668167584	+	668167442	Chr1B	674662198	674662482	+	674662340	1.0	1.0	collinear
gene:TraesCS1B03G1177300	Chr1B	668197652	668199422	+	668198537	Chr1B	674692584	674694354	+	674693469	1.0	1.0	collinear
gene:TraesCS1B03G1177400	Chr1B	668208336	668208987	-	668208661	Chr1B	674703272	674703923	-	674703597	1.0	1.0	collinear
gene:TraesCS1B03G1177500	Chr1B	668209425	668210338	+	668209881	Chr1B	674704361	674705274	+	674704817	1.0	1.0	collinear
gene:TraesCS1B03G1177600	Chr1B	668211696	668212479	-	668212087	Chr1B	674706632	674707415	-	674707023	1.0	1.0	collinear
gene:TraesCS1B03G1177700	Chr1B	668373145	668373633	-	668373389	Chr1B	674867357	674867845	-	674867601	1.0	1.0	collinear
gene:TraesCS1B03G1177800	Chr1B	668375634	668376571	+	668376102	Chr1B	674869846	674870783	+	674870314	1.0	1.0	collinear
gene:TraesCS1B03G1178000	Chr1B	668415340	668416227	+	668415783	Chr1B	674909534	674910421	+	674909977	1.0	1.0	collinear
gene:TraesCS1B03G1178100	Chr1B	668437996	668440043	-	668439019	Chr1B	674932195	674934242	-	674933218	1.0	1.0	collinear
gene:TraesCS1B03G1178300	Chr1B	668509056	668509880	+	668509468	Chr1B	675003297	675004121	+	675003709	1.0	1.0	collinear
gene:TraesCS1B03G1178800	Chr1B	668525148	668526939	-	668526043	Chr1B	675017456	675019247	-	675018351	1.0	1.0	collinear
gene:TraesCS1B03G1178900	Chr1B	668529666	668531728	+	668530697	Chr1B	675021974	675024036	+	675023005	1.0	1.0	collinear
gene:TraesCS1B03G1179000	Chr1B	668532397	668535844	-	668534120	Chr1B	675024705	675028143	-	675026424	1.0	0.998	collinear
gene:TraesCS1B03G1179200	Chr1B	668875101	668877195	+	668876148	Chr1B	675366793	675368887	+	675367840	1.0	1.0	collinear
gene:TraesCS1B03G1179300	Chr1B	668881058	668882944	+	668882001	Chr1B	675372763	675374649	+	675373706	1.0	0.998	collinear
gene:TraesCS1B03G1179400	Chr1B	668886383	668887423	+	668886903	Chr1B	675378089	675379129	+	675378609	1.0	1.0	collinear
gene:TraesCS1B03G1179500	Chr1B	668888229	668888798	+	668888513	Chr1B	675379934	675380503	+	675380218	1.0	1.0	collinear
gene:TraesCS1B03G1179600	Chr1B	668948439	668949896	-	668949167	Chr1B	675440208	675441665	-	675440936	1.0	1.0	collinear
gene:TraesCS1B03G1179900	Chr1B	669058858	669060318	-	669059588	Chr1B	675550209	675551669	-	675550939	1.0	0.999	collinear
gene:TraesCS1B03G1180000	Chr1B	669069875	669072702	-	669071288	Chr1B	675561227	675564046	-	675562636	1.0	1.0	collinear
gene:TraesCS1B03G1180500	Chr1B	669135796	669136455	-	669136125	Chr1B	675627138	675627797	-	675627467	1.0	1.0	collinear
gene:TraesCS1B03G1180600	Chr1B	669136749	669140656	-	669138702	Chr1B	675628091	675631998	-	675630044	1.0	0.998	collinear
gene:TraesCS1B03G1180900	Chr1B	669157816	669163559	-	669160687	Chr1B	675649144	675654882	-	675652013	1.0	0.998	collinear
gene:TraesCS1B03G1182700	Chr1B	669546641	669548331	-	669547486	Chr1B	675792480	675794170	-	675793325	1.0	0.999	collinear
gene:TraesCS1B03G1182900	Chr1B	669999868	670011380	-	670005624	Chr1B	676241731	676253213	-	676247472	1.0	0.997	collinear
gene:TraesCS1B03G1183000	Chr1B	670012008	670013260	+	670012634	Chr1B	676253550	676254802	+	676254176	1.0	1.0	collinear
gene:TraesCS1B03G1183100	Chr1B	670017143	670020474	+	670018808	Chr1B	676262773	676266103	+	676264438	1.0	0.997	collinear
gene:TraesCS1B03G1183200	Chr1B	670062169	670065754	+	670063961	Chr1B	676331409	676335000	+	676333204	1.0	0.994	collinear
gene:TraesCS1B03G1183700	Chr1B	670130194	670130844	-	670130519	Chr1B	676398295	676398945	-	676398620	1.0	0.998	collinear
gene:TraesCS1B03G1183800	Chr1B	670134244	670135114	-	670134679	Chr1B	676402342	676403224	-	676402783	1.0	0.98	collinear
gene:TraesCS1B03G1184200	Chr1B	670451064	670452982	+	670452023	Chr1B	676696999	676698917	+	676697958	1.0	1.0	collinear
gene:TraesCS1B03G1184400	Chr1B	670485289	670486572	+	670485930	Chr1B	676730261	676731544	+	676730902	1.0	0.995	collinear
gene:TraesCS1B03G1184500	Chr1B	670545577	670551421	+	670548499	Chr1B	676778837	676786329	+	676782583	1.0	0.991	collinear
gene:TraesCS1B03G1184600	Chr1B	670560399	670561762	+	670561080	Chr1B	676796820	676798196	+	676797508	0.999	0.965	collinear
gene:TraesCS1B03G1184800	Chr1B	670571127	670572446	+	670571786	Chr1B	676806858	676808233	+	676807545	0.996	0.911	collinear
gene:TraesCS1B03G1185000	Chr1B	670574952	670575677	+	670575314	Chr1B	676813106	676813831	+	676813468	1.0	0.998	collinear
gene:TraesCS1B03G1184900	Chr1B	670574861	670577968	-	670576414	Chr1B	676813015	676816037	-	676814526	0.998	0.99	collinear
gene:TraesCS1B03G1185200	Chr1B	670592606	670593124	+	670592865	Chr1B	676834201	676834719	+	676834460	1.0	0.998	collinear
gene:TraesCS1B03G1186000	Chr1B	670707585	670708904	+	670708244	Chr1B	676941405	676942724	+	676942064	1.0	0.992	collinear
gene:TraesCS1B03G1186200	Chr1B	670729935	670730425	-	670730180	Chr1B	676975065	676975554	-	676975309	0.997	0.995	collinear
gene:TraesCS1B03G1186400	Chr1B	670747530	670748810	-	670748170	Chr1B	676991615	676992885	-	676992250	0.991	0.991	collinear
gene:TraesCS1B03G1186600	Chr1B	671072114	671073818	-	671072966	Chr1B	677329957	677331661	-	677330809	1.0	0.999	collinear
gene:TraesCS1B03G1187000	Chr1B	671102888	671105703	-	671104295	Chr1B	677375642	677378459	-	677377050	1.0	0.981	collinear
gene:TraesCS1B03G1187100	Chr1B	671106532	671109562	-	671108047	Chr1B	677379280	677382289	-	677380784	1.0	0.978	collinear
gene:TraesCS1B03G1187200	Chr1B	671164096	671167891	+	671165993	Chr1B	677464741	677468542	+	677466641	1.0	0.997	collinear
gene:TraesCS1B03G1187400	Chr1B	671213404	671219650	-	671216527	Chr1B	677515870	677522113	-	677518991	1.0	0.998	collinear
gene:TraesCS1B03G1187500	Chr1B	671331250	671333579	+	671332414	Chr1B	677628532	677630860	+	677629696	1.0	0.996	collinear
gene:TraesCS1B03G1187600	Chr1B	671335199	671335444	+	671335321	Chr1B	677632466	677632703	+	677632584	0.967	0.951	collinear
gene:TraesCS1B03G1187800	Chr1B	671384226	671390910	-	671387568	Chr1B	677685160	677686263	-	677685711	0.976	0.97	collinear
gene:TraesCS1B03G1188000	Chr1B	671456564	671459727	-	671458145	Chr1B	677757534	677760702	-	677759118	1.0	0.995	collinear
gene:TraesCS1B03G1188100	Chr1B	671487492	671489123	-	671488307	Chr1B	677788434	677790065	-	677789249	1.0	0.998	collinear
gene:TraesCS1B03G1188200	Chr1B	671589900	671594087	+	671591993	Chr1B	677908059	677912253	+	677910156	1.0	0.993	collinear
gene:TraesCS1B03G1188300	Chr1B	671625149	671628337	-	671626743	Chr1B	677912487	677915480	-	677913983	0.959	0.906	collinear
gene:TraesCS1B03G1189600	Chr1B	672555267	672556794	+	672556030	Chr1B	678007393	678008931	+	678008162	1.0	0.952	collinear
gene:TraesCS1B03G1189900	Chr1B	672587542	672588786	+	672588164	Chr1B	678034279	678035523	+	678034901	1.0	0.995	collinear
gene:TraesCS1B03G1189800	Chr1B	672587542	672588786	+	672588164	Chr1B	678034279	678035523	+	678034901	1.0	0.995	collinear
gene:TraesCS1B03G1190200	Chr1B	672840417	672843143	+	672841780	Chr1B	678364022	678366745	+	678365383	0.996	0.993	collinear
gene:TraesCS1B03G1190400	Chr1B	672852252	672857779	+	672855015	Chr1B	678375926	678381454	+	678378690	1.0	0.996	collinear
gene:TraesCS1B03G1190700	Chr1B	672872330	672875287	+	672873808	Chr1B	678395151	678398114	+	678396632	1.0	0.985	collinear
gene:TraesCS1B03G1191000	Chr1B	673164806	673166147	-	673165476	Chr1B	678703811	678705152	-	678704481	1.0	0.997	collinear
gene:TraesCS1B03G1191300	Chr1B	673316043	673317366	+	673316704	Chr1B	679042012	679043335	+	679042673	1.0	1.0	collinear
gene:TraesCS1B03G1191800	Chr1B	673339949	673343452	+	673341700	Chr1B	679065154	679068657	+	679066905	1.0	1.0	collinear
gene:TraesCS1B03G1192100	Chr1B	673353370	673359659	+	673356514	Chr1B	679078611	679084904	+	679081757	0.996	0.989	collinear
gene:TraesCS1B03G1192200	Chr1B	673361040	673362893	+	673361966	Chr1B	679086285	679088138	+	679087211	1.0	0.999	collinear
gene:TraesCS1B03G1192300	Chr1B	673505937	673509261	-	673507599	Chr1B	679230709	679234033	-	679232371	1.0	1.0	collinear
gene:TraesCS1B03G1192600	Chr1B	673529759	673530663	-	673530211	Chr1B	679254034	679254938	-	679254486	1.0	1.0	collinear
gene:TraesCS1B03G1192800	Chr1B	673575629	673576105	+	673575867	Chr1B	679299322	679299798	+	679299560	1.0	1.0	collinear
gene:TraesCS1B03G1192900	Chr1B	673580796	673581616	-	673581206	Chr1B	679304489	679305309	-	679304899	1.0	1.0	collinear
gene:TraesCS1B03G1193000	Chr1B	673585511	673586107	+	673585809	Chr1B	679309204	679309800	+	679309502	1.0	1.0	collinear
gene:TraesCS1B03G1193100	Chr1B	673602052	673603917	+	673602984	Chr1B	679325416	679327149	+	679326282	0.911	0.903	collinear
gene:TraesCS1B03G1193300	Chr1B	673613804	673615979	+	673614891	Chr1B	679333273	679335461	+	679334367	0.999	0.996	collinear
gene:TraesCS1B03G1193800	Chr1B	673652716	673653706	-	673653211	Chr1B	679377209	679378225	-	679377717	1.0	0.969	collinear
gene:TraesCS1B03G1193900	Chr1B	673666365	673667231	-	673666798	Chr1B	679401012	679401878	-	679401445	1.0	0.995	collinear
gene:TraesCS1B03G1194200	Chr1B	673684308	673685024	+	673684666	Chr1B	679417617	679418332	+	679417974	1.0	0.992	collinear
gene:TraesCS1B03G1195200	Chr1B	673885921	673886424	-	673886172	Chr1B	679495516	679496019	-	679495767	1.0	0.996	collinear
gene:TraesCS1B03G1195400	Chr1B	673903911	673908899	-	673906405	Chr1B	679518408	679523446	-	679520927	0.976	0.95	collinear
gene:TraesCS1B03G1195500	Chr1B	673991571	673996695	+	673994133	Chr1B	679619259	679624384	+	679621821	1.0	0.995	collinear
gene:TraesCS1B03G1195600	Chr1B	674001212	674004580	-	674002896	Chr1B	679628347	679631713	-	679630030	1.0	0.997	collinear
gene:TraesCS1B03G1195800	Chr1B	674032063	674033436	+	674032749	Chr1B	679664778	679666121	+	679665449	0.978	0.93	collinear
gene:TraesCS1B03G1195900	Chr1B	674046629	674049133	-	674047881	Chr1B	679804023	679806494	-	679805258	0.98	0.962	collinear
gene:TraesCS1B03G1196100	Chr1B	674389021	674392584	-	674390802	Chr1B	680086392	680089912	-	680088152	0.989	0.979	collinear
gene:TraesCS1B03G1196500	Chr1B	674448062	674449111	-	674448586	Chr1B	680268850	680269899	+	680269374	1.0	0.971	collinear
gene:TraesCS1B03G1197200	Chr1B	674671672	674673140	-	674672406	Chr1B	680422017	680423485	-	680422751	1.0	0.997	collinear
gene:TraesCS1B03G1197300	Chr1B	674855669	674859879	-	674857774	Chr1B	680553238	680557377	-	680555307	0.999	0.99	collinear
gene:TraesCS1B03G1197500	Chr1B	674869142	674872883	-	674871012	Chr1B	680565967	680569931	-	680567949	0.983	0.947	collinear
gene:TraesCS1B03G1197900	Chr1B	675146513	675150189	-	675148351	Chr1B	680714269	680717910	-	680716089	0.94	0.904	collinear
gene:TraesCS1B03G1198300	Chr1B	675423201	675428315	-	675425758	Chr1B	681001697	681006811	-	681004254	1.0	1.0	collinear
gene:TraesCS1B03G1198400	Chr1B	675431071	675433017	+	675432044	Chr1B	681009567	681011513	+	681010540	1.0	1.0	collinear
gene:TraesCS1B03G1198500	Chr1B	675434809	675435246	-	675435027	Chr1B	681013305	681013742	-	681013523	1.0	1.0	collinear
gene:TraesCS1B03G1199400	Chr1B	675523872	675537968	-	675530920	Chr1B	681126154	681140255	-	681133204	1.0	0.999	collinear
gene:TraesCS1B03G1199700	Chr1B	675610584	675616032	-	675613308	Chr1B	681211624	681217072	-	681214348	1.0	1.0	collinear
gene:TraesCS1B03G1200000	Chr1B	675673442	675677690	+	675675566	Chr1B	681274492	681278740	+	681276616	1.0	1.0	collinear
gene:TraesCS1B03G1200100	Chr1B	675681079	675681978	+	675681528	Chr1B	681282129	681283028	+	681282578	1.0	1.0	collinear
gene:TraesCS1B03G1200200	Chr1B	675686985	675709639	+	675698312	Chr1B	681288035	681310705	+	681299370	1.0	1.0	collinear
gene:TraesCS1B03G1200600	Chr1B	675801488	675806187	+	675803837	Chr1B	681365469	681370166	+	681367817	1.0	0.998	collinear
gene:TraesCS1B03G1200700	Chr1B	675810868	675818795	+	675814831	Chr1B	681374877	681382783	+	681378830	1.0	0.997	collinear
gene:TraesCS1B03G1200900	Chr1B	675849529	675851956	+	675850742	Chr1B	681413575	681416002	+	681414788	1.0	0.997	collinear
gene:TraesCS1B03G1201300	Chr1B	675893958	675895429	-	675894693	Chr1B	681529885	681531355	-	681530620	0.999	0.991	collinear
gene:TraesCS1B03G1201800	Chr1B	676009586	676015225	+	676012405	Chr1B	681705722	681711388	+	681708555	0.996	0.989	collinear
gene:TraesCS1B03G1202000	Chr1B	676074220	676076882	+	676075551	Chr1B	681766757	681769419	+	681768088	1.0	0.999	collinear
gene:TraesCS1B03G1202100	Chr1B	676077558	676080855	-	676079206	Chr1B	681770095	681773392	-	681771743	1.0	0.999	collinear
gene:TraesCS1B03G1202900	Chr1B	676204081	676205140	+	676204610	Chr1B	681870120	681871181	+	681870650	1.0	0.995	collinear
gene:TraesCS1B03G1203400	Chr1B	676261031	676265938	-	676263484	Chr1B	682062424	682067306	-	682064865	0.994	0.992	collinear
gene:TraesCS1B03G1203600	Chr1B	676299454	676300443	+	676299948	Chr1B	682093624	682094625	+	682094124	1.0	0.967	collinear
gene:TraesCS1B03G1203900	Chr1B	676321340	676323289	+	676322314	Chr1B	682113708	682115651	+	682114679	0.995	0.955	collinear
gene:TraesCS1B03G1204100	Chr1B	676333114	676333872	+	676333493	Chr1B	682192353	682193117	+	682192735	1.0	0.937	collinear
gene:TraesCS1B03G1204400	Chr1B	676402892	676406455	-	676404673	Chr1B	682246140	682249703	-	682247921	1.0	0.99	collinear
gene:TraesCS1B03G1204700	Chr1B	676413856	676416008	-	676414932	Chr1B	682256394	682258546	-	682257470	1.0	0.999	collinear
gene:TraesCS1B03G1205000	Chr1B	676512859	676513838	+	676513348	Chr1B	682351735	682352715	+	682352225	1.0	0.992	collinear
gene:TraesCS1B03G1205300	Chr1B	676547205	676548060	+	676547632	Chr1B	682393227	682394082	+	682393654	1.0	0.992	collinear
gene:TraesCS1B03G1205500	Chr1B	676577805	676578174	-	676577989	Chr1B	682423843	682424212	-	682424027	1.0	0.993	collinear
gene:TraesCS1B03G1205700	Chr1B	676610994	676611363	-	676611178	Chr1B	682479762	682480131	-	682479946	1.0	0.993	collinear
gene:TraesCS1B03G1205800	Chr1B	676633767	676636821	+	676635294	Chr1B	682502475	682505600	+	682504037	0.979	0.946	collinear
gene:TraesCS1B03G1205900	Chr1B	676697120	676706013	+	676701566	Chr1B	682565738	682574639	+	682570188	0.999	0.992	collinear
gene:TraesCS1B03G1206000	Chr1B	676707946	676712955	-	676710450	Chr1B	682576577	682581589	-	682579083	1.0	0.995	collinear
gene:TraesCS1B03G1206100	Chr1B	676718988	676722880	+	676720934	Chr1B	682587627	682591510	+	682589568	0.996	0.996	collinear
gene:TraesCS1B03G1206200	Chr1B	676761696	676762935	+	676762315	Chr1B	682630100	682631339	+	682630719	1.0	1.0	collinear
gene:TraesCS1B03G1206300	Chr1B	676765170	676766258	+	676765714	Chr1B	682633574	682634662	+	682634118	1.0	1.0	collinear
gene:TraesCS1B03G1206400	Chr1B	676778670	676780111	+	676779390	Chr1B	682647108	682648549	+	682647828	1.0	1.0	collinear
gene:TraesCS1B03G1207500	Chr1B	677014720	677015347	+	677015033	Chr1B	682883772	682884399	+	682884085	1.0	1.0	collinear
gene:TraesCS1B03G1207600	Chr1B	677046293	677050156	-	677048224	Chr1B	682914711	682918574	-	682916642	1.0	1.0	collinear
gene:TraesCS1B03G1208100	Chr1B	677224876	677231881	+	677228378	Chr1B	683093225	683100230	+	683096727	1.0	0.999	collinear
gene:TraesCS1B03G1208300	Chr1B	677251254	677252642	+	677251948	Chr1B	683119605	683120999	+	683120302	1.0	0.977	collinear
gene:TraesCS1B03G1208400	Chr1B	677290920	677294597	-	677292758	Chr1B	683170355	683174027	-	683172191	1.0	0.995	collinear
gene:TraesCS1B03G1208500	Chr1B	677334231	677339202	+	677336716	Chr1B	683206870	683211822	+	683209346	0.996	0.978	collinear
gene:TraesCS1B03G1208700	Chr1B	677381479	677381733	-	677381606	Chr1B	686986686	686986940	+	686986813	1.0	1.0	collinear
gene:TraesCS1B03G1209500	Chr1B	677486979	677488232	+	677487605	Chr1B	683312107	683313359	+	683312733	0.994	0.982	collinear
gene:TraesCS1B03G1209600	Chr1B	677487254	677487988	-	677487621	Chr1B	683312382	683313112	-	683312747	0.994	0.989	collinear
gene:TraesCS1B03G1210200	Chr1B	677497817	677498233	-	677498025	Chr1B	683323181	683323597	-	683323389	1.0	0.995	collinear
gene:TraesCS1B03G1210400	Chr1B	677510247	677514980	+	677512613	Chr1B	683341985	683346718	+	683344351	1.0	0.995	collinear
gene:TraesCS1B03G1210700	Chr1B	677555713	677557614	-	677556663	Chr1B	683385031	683386932	-	683385981	1.0	1.0	collinear
gene:TraesCS1B03G1211100	Chr1B	677595932	677596831	-	677596381	Chr1B	683425261	683426160	-	683425710	1.0	1.0	collinear
gene:TraesCS1B03G1211300	Chr1B	677600765	677607233	-	677603999	Chr1B	683430093	683436561	-	683433327	1.0	1.0	collinear
gene:TraesCS1B03G1211500	Chr1B	677722660	677726297	+	677724478	Chr1B	683552011	683555701	+	683553856	1.0	1.0	collinear
gene:TraesCS1B03G1211700	Chr1B	677729612	677735548	+	677732580	Chr1B	683559016	683564952	+	683561984	1.0	0.999	collinear
gene:TraesCS1B03G1212300	Chr1B	677763395	677763637	+	677763516	Chr1B	683592660	683592902	+	683592781	1.0	1.0	collinear
gene:TraesCS1B03G1212500	Chr1B	677790662	677792489	+	677791575	Chr1B	683619928	683621755	+	683620841	1.0	1.0	collinear
gene:TraesCS1B03G1212600	Chr1B	677795186	677797083	-	677796134	Chr1B	683624452	683626349	-	683625400	1.0	1.0	collinear
gene:TraesCS1B03G1213000	Chr1B	677825331	677825813	+	677825572	Chr1B	683654607	683655089	+	683654848	1.0	0.997	collinear
gene:TraesCS1B03G1213500	Chr1B	677905613	677906355	-	677905984	Chr1B	683734892	683735634	-	683735263	1.0	1.0	collinear
gene:TraesCS1B03G1213700	Chr1B	678030075	678030437	-	678030256	Chr1B	683859380	683859742	-	683859561	1.0	1.0	collinear
gene:TraesCS1B03G1213900	Chr1B	678225139	678226908	+	678226023	Chr1B	684054483	684056252	+	684055367	1.0	1.0	collinear
gene:TraesCS1B03G1214200	Chr1B	678271459	678272970	-	678272214	Chr1B	684107675	684109186	-	684108430	1.0	1.0	collinear
gene:TraesCS1B03G1214300	Chr1B	678275081	678279942	-	678277511	Chr1B	684111297	684116161	-	684113729	1.0	1.0	collinear
gene:TraesCS1B03G1214400	Chr1B	678294075	678296936	-	678295505	Chr1B	684130295	684133156	-	684131725	1.0	1.0	collinear
gene:TraesCS1B03G1214600	Chr1B	678313672	678316004	-	678314838	Chr1B	684149888	684152218	-	684151053	0.999	0.998	collinear
gene:TraesCS1B03G1214700	Chr1B	678316998	678317267	+	678317132	Chr1B	684153212	684153481	+	684153346	1.0	1.0	collinear
gene:TraesCS1B03G1214800	Chr1B	678320320	678326642	-	678323481	Chr1B	684156534	684162856	-	684159695	1.0	1.0	collinear
gene:TraesCS1B03G1215600	Chr1B	678460507	678467323	+	678463915	Chr1B	684295424	684302240	+	684298832	1.0	1.0	collinear
gene:TraesCS1B03G1215900	Chr1B	678487101	678489003	+	678488052	Chr1B	684322052	684323954	+	684323003	1.0	1.0	collinear
gene:TraesCS1B03G1216300	Chr1B	678588342	678591685	+	678590013	Chr1B	684423289	684426632	+	684424960	1.0	1.0	collinear
gene:TraesCS1B03G1216400	Chr1B	678597225	678600187	+	678598706	Chr1B	684432172	684435134	+	684433653	1.0	0.999	collinear
gene:TraesCS1B03G1216700	Chr1B	678705023	678707278	+	678706150	Chr1B	684539558	684541813	+	684540685	1.0	1.0	collinear
gene:TraesCS1B03G1217100	Chr1B	678715564	678718516	-	678717040	Chr1B	684550099	684553051	-	684551575	1.0	1.0	collinear
gene:TraesCS1B03G1217200	Chr1B	678721309	678723460	+	678722384	Chr1B	684555853	684558004	+	684556928	1.0	1.0	collinear
gene:TraesCS1B03G1217300	Chr1B	678727003	678730009	-	678728506	Chr1B	684561546	684564552	-	684563049	1.0	1.0	collinear
gene:TraesCS1B03G1217400	Chr1B	678732804	678735542	-	678734173	Chr1B	684567348	684570086	-	684568717	1.0	1.0	collinear
gene:TraesCS1B03G1217800	Chr1B	678743595	678745987	-	678744791	Chr1B	684578139	684580530	-	684579334	1.0	1.0	collinear
gene:TraesCS1B03G1217700	Chr1B	678742644	678750106	-	678746375	Chr1B	684577188	684584650	-	684580919	1.0	1.0	collinear
gene:TraesCS1B03G1218000	Chr1B	678764133	678765445	+	678764789	Chr1B	684598737	684600049	+	684599393	1.0	0.999	collinear
gene:TraesCS1B03G1218500	Chr1B	678834118	678836288	-	678835203	Chr1B	684665712	684667882	-	684666797	1.0	0.999	collinear
gene:TraesCS1B03G1219000	Chr1B	678956543	678963045	-	678959794	Chr1B	684799571	684806075	-	684802823	1.0	0.998	collinear
gene:TraesCS1B03G1220400	Chr1B	679130161	679131755	+	679130958	Chr1B	684970361	684971942	+	684971151	0.987	0.978	collinear
gene:TraesCS1B03G1220800	Chr1B	679233254	679233577	-	679233415	Chr1B	685105639	685105962	-	685105800	1.0	0.987	collinear
gene:TraesCS1B03G1220900	Chr1B	679235007	679235345	-	679235176	Chr1B	685107403	685107741	-	685107572	1.0	1.0	collinear
gene:TraesCS1B03G1221000	Chr1B	679273891	679275106	-	679274498	Chr1B	685121401	685122616	-	685122008	1.0	0.996	collinear
gene:TraesCS1B03G1221100	Chr1B	679302881	679304777	-	679303829	Chr1B	685167352	685169258	-	685168305	0.998	0.968	collinear
gene:TraesCS1B03G1221300	Chr1B	679342086	679342971	+	679342528	Chr1B	685173773	685174652	+	685174212	0.992	0.984	collinear
gene:TraesCS1B03G1221400	Chr1B	679356681	679358672	+	679357676	Chr1B	685188761	685190750	+	685189755	1.0	0.966	collinear
gene:TraesCS1B03G1221700	Chr1B	679389475	679391572	+	679390523	Chr1B	685228239	685230336	+	685229287	1.0	0.998	collinear
gene:TraesCS1B03G1221800	Chr1B	679457562	679459901	+	679458731	Chr1B	685295965	685298304	+	685297134	1.0	1.0	collinear
gene:TraesCS1B03G1221900	Chr1B	679474710	679477060	+	679475885	Chr1B	685313114	685315466	+	685314290	1.0	0.999	collinear
gene:TraesCS1B03G1222100	Chr1B	679503883	679506206	+	679505044	Chr1B	685342289	685344612	+	685343450	1.0	1.0	collinear
gene:TraesCS1B03G1222300	Chr1B	679513782	679515937	+	679514859	Chr1B	685352189	685354343	+	685353266	0.999	0.999	collinear
gene:TraesCS1B03G1223100	Chr1B	679751673	679754618	+	679753145	Chr1B	685588880	685591825	+	685590352	1.0	0.999	collinear
