gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5B03G1092300	Chr5B	620901951	620904622	-	620903286	Chr5B	643421617	643424279	-	643422948	1.0	0.994	collinear
gene:TraesCS5B03G1092500	Chr5B	621000859	621007518	+	621004188	Chr5B	643535633	643542212	+	643538922	0.94	0.916	collinear
gene:TraesCS5B03G1093400	Chr5B	621122965	621124679	+	621123822	Chr5B	643638659	643640373	+	643639516	1.0	0.997	collinear
gene:TraesCS5B03G1093500	Chr5B	621147966	621150190	+	621149078	Chr5B	643909850	643912040	+	643910945	1.0	0.978	collinear
gene:TraesCS5B03G1093600	Chr5B	621155063	621157208	-	621156135	Chr5B	643925611	643927736	-	643926673	0.99	0.987	collinear
gene:TraesCS5B03G1093800	Chr5B	621297966	621300216	-	621299091	Chr5B	643973411	643975598	-	643974504	0.966	0.933	collinear
gene:TraesCS5B03G1093900	Chr5B	621453269	621454657	+	621453963	Chr5B	644045106	644046516	+	644045811	1.0	0.936	collinear
gene:TraesCS5B03G1094000	Chr5B	621463327	621465245	-	621464286	Chr5B	644054549	644056471	-	644055510	1.0	0.941	collinear
gene:TraesCS5B03G1094300	Chr5B	621526416	621527783	+	621527099	Chr5B	644143734	644145101	+	644144417	1.0	0.998	collinear
gene:TraesCS5B03G1094500	Chr5B	621546455	621550105	+	621548280	Chr5B	644181473	644185123	+	644183298	1.0	0.997	collinear
gene:TraesCS5B03G1094600	Chr5B	621567440	621572668	+	621570054	Chr5B	644198378	644203605	+	644200991	1.0	0.999	collinear
gene:TraesCS5B03G1094700	Chr5B	621573610	621574959	-	621574284	Chr5B	644204547	644205898	-	644205222	1.0	0.996	collinear
gene:TraesCS5B03G1094900	Chr5B	621775245	621778548	-	621776896	Chr5B	644361165	644364467	-	644362816	0.999	0.985	collinear
gene:TraesCS5B03G1095000	Chr5B	621780525	621785976	-	621783250	Chr5B	644366057	644371331	-	644368694	1.0	0.98	collinear
gene:TraesCS5B03G1095400	Chr5B	622079631	622084126	+	622081878	Chr5B	644559879	644564356	+	644562117	0.982	0.955	collinear
gene:TraesCS5B03G1095500	Chr5B	622084683	622085393	-	622085038	Chr5B	644565111	644565815	-	644565463	0.991	0.959	collinear
gene:TraesCS5B03G1095900	Chr5B	622116784	622143040	-	622129912	Chr5B	644566866	644609297	-	644588081	0.997	0.984	collinear
gene:TraesCS5B03G1096000	Chr5B	622154929	622167836	-	622161382	Chr5B	644612606	644639340	-	644625973	1.0	0.995	collinear
gene:TraesCS5B03G1096100	Chr5B	622212217	622226054	-	622219135	Chr5B	644719861	644733677	-	644726769	0.994	0.93	collinear
gene:TraesCS5B03G1096200	Chr5B	622230578	622239142	-	622234860	Chr5B	644738489	644747057	-	644742773	1.0	0.996	collinear
gene:TraesCS5B03G1096300	Chr5B	622240693	622245310	-	622243001	Chr5B	644750501	644755104	-	644752802	1.0	0.998	collinear
gene:TraesCS5B03G1096500	Chr5B	622423565	622424920	-	622424242	Chr5B	644935564	644936919	-	644936241	1.0	0.997	collinear
gene:TraesCS5B03G1096600	Chr5B	622423754	622424941	+	622424347	Chr5B	644935753	644936940	+	644936346	1.0	0.998	collinear
gene:TraesCS5B03G1096700	Chr5B	622425073	622429311	+	622427192	Chr5B	644937082	644941281	+	644939181	0.975	0.963	collinear
gene:TraesCS5B03G1096800	Chr5B	622430542	622431636	-	622431089	Chr5B	644942501	644943595	-	644943048	1.0	0.984	collinear
gene:TraesCS5B03G1098800	Chr5B	623801447	623802563	-	623802005	Chr5B	646691663	646692805	-	646692234	1.0	0.963	collinear
gene:TraesCS5B03G1099300	Chr5B	623872726	623874072	-	623873399	Chr5B	646763195	646764540	-	646763867	0.999	0.996	collinear
gene:TraesCS5B03G1099800	Chr5B	623972590	623975478	-	623974034	Chr5B	646849069	646851957	-	646850513	1.0	0.995	collinear
gene:TraesCS5B03G1099900	Chr5B	624260687	624262004	+	624261345	Chr5B	647145200	647146519	+	647145859	1.0	0.994	collinear
gene:TraesCS5B03G1100300	Chr5B	624535013	624535938	-	624535475	Chr5B	647398085	647399009	-	647398547	0.998	0.996	collinear
gene:TraesCS5B03G1100600	Chr5B	624621695	624622907	+	624622301	Chr5B	647496275	647497401	+	647496838	0.921	0.919	collinear
gene:TraesCS5B03G1101100	Chr5B	624776834	624778061	+	624777447	Chr5B	647654368	647655597	+	647654982	1.0	0.995	collinear
gene:TraesCS5B03G1101800	Chr5B	625184515	625185882	+	625185198	Chr5B	648100475	648101842	+	648101158	1.0	0.996	collinear
gene:TraesCS5B03G1102000	Chr5B	625191057	625192214	-	625191635	Chr5B	648106938	648108095	-	648107516	1.0	0.998	collinear
gene:TraesCS5B03G1102200	Chr5B	625213276	625215331	-	625214303	Chr5B	648137567	648139622	-	648138594	1.0	0.994	collinear
gene:TraesCS5B03G1102300	Chr5B	625216659	625221020	-	625218839	Chr5B	648140950	648145308	-	648143129	1.0	0.997	collinear
gene:TraesCS5B03G1102900	Chr5B	625349721	625351168	-	625350444	Chr5B	648281577	648283024	-	648282300	1.0	0.995	collinear
gene:TraesCS5B03G1103000	Chr5B	625415636	625417869	+	625416752	Chr5B	648346904	648349137	+	648348020	1.0	0.994	collinear
gene:TraesCS5B03G1103100	Chr5B	625420064	625423572	-	625421818	Chr5B	648351333	648355009	-	648353171	1.0	0.998	collinear
gene:TraesCS5B03G1103200	Chr5B	625428849	625432375	-	625430612	Chr5B	648358770	648362296	-	648360533	1.0	0.998	collinear
gene:TraesCS5B03G1104200	Chr5B	625790915	625799474	-	625795194	Chr5B	648737047	648745609	-	648741328	1.0	0.998	collinear
gene:TraesCS5B03G1104500	Chr5B	625986648	625989771	+	625988209	Chr5B	648944521	648947644	+	648946082	0.998	0.995	collinear
gene:TraesCS5B03G1104600	Chr5B	625990045	626002129	-	625996087	Chr5B	648947917	648960319	-	648954118	1.0	0.998	collinear
gene:TraesCS5B03G1104800	Chr5B	626014137	626019542	-	626016839	Chr5B	648972271	648977676	-	648974973	1.0	0.992	collinear
gene:TraesCS5B03G1104900	Chr5B	626017252	626018718	+	626017985	Chr5B	648975386	648976852	+	648976119	1.0	0.995	collinear
gene:TraesCS5B03G1105000	Chr5B	626021664	626023692	+	626022678	Chr5B	648979797	648981807	+	648980802	0.99	0.972	collinear
gene:TraesCS5B03G1105200	Chr5B	626271498	626272562	-	626272030	Chr5B	649323868	649324935	-	649324401	0.997	0.935	collinear
gene:TraesCS5B03G1105500	Chr5B	626321377	626322339	+	626321858	Chr5B	649359886	649360853	+	649360369	1.0	0.988	collinear
gene:TraesCS5B03G1105600	Chr5B	626326720	626331054	+	626328887	Chr5B	649365194	649368845	+	649367019	0.994	0.984	collinear
gene:TraesCS5B03G1105700	Chr5B	626331253	626336622	+	626333937	Chr5B	649369029	649374270	+	649371649	0.987	0.979	collinear
gene:TraesCS5B03G1105800	Chr5B	626338341	626339340	+	626338840	Chr5B	649375987	649376986	+	649376486	1.0	0.995	collinear
gene:TraesCS5B03G1106200	Chr5B	626446705	626451850	+	626449277	Chr5B	649475310	649480453	+	649477881	1.0	0.997	collinear
gene:TraesCS5B03G1106400	Chr5B	626484603	626487989	+	626486296	Chr5B	649514150	649517543	+	649515846	1.0	0.973	collinear
gene:TraesCS5B03G1106500	Chr5B	626489174	626492048	+	626490611	Chr5B	649518749	649521796	+	649520272	1.0	0.976	collinear
gene:TraesCS5B03G1106900	Chr5B	626543718	626548586	-	626546152	Chr5B	649570662	649575531	-	649573096	0.998	0.996	collinear
gene:TraesCS5B03G1107000	Chr5B	626552723	626555002	-	626553862	Chr5B	649578306	649580587	-	649579446	1.0	0.985	collinear
gene:TraesCS5B03G1107100	Chr5B	626559226	626562059	+	626560642	Chr5B	649584798	649587637	+	649586217	1.0	0.983	collinear
gene:TraesCS5B03G1107200	Chr5B	626563751	626566346	+	626565048	Chr5B	649589361	649591963	+	649590662	0.999	0.975	collinear
gene:TraesCS5B03G1107300	Chr5B	626664814	626672431	+	626668622	Chr5B	649877189	649884788	+	649880988	0.997	0.989	collinear
gene:TraesCS5B03G1107400	Chr5B	626673377	626681909	-	626677643	Chr5B	649885702	649894226	-	649889964	1.0	0.999	collinear
gene:TraesCS5B03G1107500	Chr5B	626901373	626908092	-	626904732	Chr5B	650112397	650119116	-	650115756	1.0	1.0	collinear
gene:TraesCS5B03G1107600	Chr5B	627041972	627051566	-	627046769	Chr5B	650251446	650261043	-	650256244	1.0	0.999	collinear
gene:TraesCS5B03G1108300	Chr5B	627098848	627104703	+	627101775	Chr5B	652272136	652277982	+	652275059	0.996	0.993	collinear
gene:TraesCS5B03G1108400	Chr5B	627098848	627104703	+	627101775	Chr5B	652272136	652277982	+	652275059	0.996	0.993	collinear
gene:TraesCS5B03G1109400	Chr5B	627148122	627152877	+	627150499	Chr5B	652293575	652298330	+	652295952	1.0	1.0	collinear
gene:TraesCS5B03G1110000	Chr5B	627471325	627474306	-	627472815	Chr5B	652614911	652617892	-	652616401	1.0	0.999	collinear
gene:TraesCS5B03G1110100	Chr5B	627471326	627474306	-	627472816	Chr5B	652614912	652617892	-	652616402	1.0	0.999	collinear
gene:TraesCS5B03G1111200	Chr5B	627754719	627757885	-	627756302	Chr5B	652896604	652899770	-	652898187	1.0	1.0	collinear
gene:TraesCS5B03G1111300	Chr5B	627754832	627757874	-	627756353	Chr5B	652896717	652899759	-	652898238	1.0	1.0	collinear
gene:TraesCS5B03G1111600	Chr5B	628565536	628568906	-	628567221	Chr5B	653694927	653698298	-	653696612	1.0	0.998	collinear
gene:TraesCS5B03G1112300	Chr5B	628904385	628906030	-	628905207	Chr5B	654018603	654020248	-	654019425	1.0	1.0	collinear
gene:TraesCS5B03G1112400	Chr5B	628916955	628917749	+	628917352	Chr5B	654030984	654031778	+	654031381	1.0	1.0	collinear
gene:TraesCS5B03G1112700	Chr5B	628991272	628995054	+	628993163	Chr5B	654105416	654109198	+	654107307	1.0	0.999	collinear
gene:TraesCS5B03G1112800	Chr5B	628991272	628995069	+	628993170	Chr5B	654105416	654109213	+	654107314	1.0	0.999	collinear
gene:TraesCS5B03G1113400	Chr5B	629017721	629018182	-	629017951	Chr5B	654131871	654132332	-	654132101	1.0	1.0	collinear
gene:TraesCS5B03G1113500	Chr5B	629117054	629125252	+	629121153	Chr5B	654231201	654239400	+	654235300	1.0	0.999	collinear
gene:TraesCS5B03G1113700	Chr5B	629363745	629367553	-	629365649	Chr5B	654482400	654486208	-	654484304	1.0	0.998	collinear
gene:TraesCS5B03G1113800	Chr5B	629364059	629367535	-	629365797	Chr5B	650924753	650928229	-	650926491	1.0	0.999	collinear
gene:TraesCS5B03G1113900	Chr5B	629502475	629502942	-	629502708	Chr5B	654621193	654621660	-	654621426	1.0	1.0	collinear
gene:TraesCS5B03G1114000	Chr5B	629511793	629512611	-	629512202	Chr5B	654630378	654631196	-	654630787	1.0	1.0	collinear
gene:TraesCS5B03G1114300	Chr5B	629564741	629567840	+	629566290	Chr5B	654683331	654686430	+	654684880	1.0	1.0	collinear
gene:TraesCS5B03G1114500	Chr5B	629640778	629644394	+	629642586	Chr5B	654759377	654762993	+	654761185	1.0	1.0	collinear
gene:TraesCS5B03G1114700	Chr5B	629646357	629647814	+	629647085	Chr5B	654764957	654766414	+	654765685	1.0	1.0	collinear
gene:TraesCS5B03G1115300	Chr5B	629984882	630054864	-	630019873	Chr5B	655091750	655161721	-	655126735	1.0	1.0	collinear
gene:TraesCS5B03G1116400	Chr5B	630134553	630135527	-	630135040	Chr5B	652220497	652221471	-	652220984	1.0	1.0	collinear
gene:TraesCS5B03G1116500	Chr5B	630138145	630140003	-	630139074	Chr5B	655245024	655246882	-	655245953	1.0	1.0	collinear
gene:TraesCS5B03G1116800	Chr5B	630177058	630180253	+	630178655	Chr5B	655283943	655287138	+	655285540	1.0	1.0	collinear
gene:TraesCS5B03G1117900	Chr5B	630207222	630207683	-	630207452	Chr5B	655314106	655314567	-	655314336	1.0	1.0	collinear
gene:TraesCS5B03G1118500	Chr5B	630251090	630266545	+	630258817	Chr5B	655357989	655373444	+	655365716	1.0	1.0	collinear
gene:TraesCS5B03G1119000	Chr5B	630567083	630574985	-	630571034	Chr5B	655670335	655678237	-	655674286	1.0	1.0	collinear
gene:TraesCS5B03G1119100	Chr5B	630567352	630574955	-	630571153	Chr5B	655670604	655678207	-	655674405	1.0	1.0	collinear
gene:TraesCS5B03G1119200	Chr5B	630575655	630576879	-	630576267	Chr5B	655678908	655680133	-	655679520	1.0	0.998	collinear
gene:TraesCS5B03G1119300	Chr5B	630575847	630576805	-	630576326	Chr5B	655679100	655680059	-	655679579	1.0	1.0	collinear
gene:TraesCS5B03G1119400	Chr5B	631298569	631302066	+	631300317	Chr5B	656401184	656404681	+	656402932	1.0	1.0	collinear
gene:TraesCS5B03G1119700	Chr5B	631622004	631624927	-	631623465	Chr5B	656724618	656727541	-	656726079	1.0	1.0	collinear
gene:TraesCS5B03G1119600	Chr5B	631621966	631624968	-	631623467	Chr5B	656724580	656727582	-	656726081	1.0	1.0	collinear
gene:TraesCS5B03G1119800	Chr5B	631651779	631652364	+	631652071	Chr5B	656754392	656754977	+	656754684	1.0	1.0	collinear
gene:TraesCS5B03G1119900	Chr5B	631660773	631662594	-	631661683	Chr5B	656763383	656765204	-	656764293	1.0	0.999	collinear
gene:TraesCS5B03G1120000	Chr5B	631661674	631662505	-	631662089	Chr5B	656764284	656765115	-	656764699	1.0	1.0	collinear
gene:TraesCS5B03G1120200	Chr5B	631733761	631736035	+	631734898	Chr5B	656836103	656838377	+	656837240	1.0	1.0	collinear
gene:TraesCS5B03G1120700	Chr5B	631819244	631820152	+	631819698	Chr5B	656920303	656921211	+	656920757	1.0	1.0	collinear
gene:TraesCS5B03G1120900	Chr5B	631869758	631871053	-	631870405	Chr5B	656970818	656972113	-	656971465	1.0	1.0	collinear
gene:TraesCS5B03G1121200	Chr5B	632055993	632056851	+	632056422	Chr5B	657156604	657157462	+	657157033	1.0	0.998	collinear
gene:TraesCS5B03G1121300	Chr5B	632062308	632070028	-	632066168	Chr5B	657162918	657170638	-	657166778	1.0	1.0	collinear
gene:TraesCS5B03G1121600	Chr5B	632094569	632096814	+	632095691	Chr5B	657195185	657197442	+	657196313	1.0	0.994	collinear
gene:TraesCS5B03G1122000	Chr5B	632156231	632162803	-	632159517	Chr5B	657256839	657263411	-	657260125	1.0	1.0	collinear
gene:TraesCS5B03G1122600	Chr5B	632212518	632214220	-	632213369	Chr5B	657313100	657314802	-	657313951	1.0	1.0	collinear
gene:TraesCS5B03G1122700	Chr5B	632219670	632225436	-	632222553	Chr5B	657320234	657326000	-	657323117	1.0	0.999	collinear
gene:TraesCS5B03G1122800	Chr5B	632393326	632397335	+	632395330	Chr5B	657491597	657495568	+	657493582	0.982	0.941	collinear
gene:TraesCS5B03G1122900	Chr5B	632414179	632418185	-	632416182	Chr5B	657609384	657613390	-	657611387	1.0	0.999	collinear
gene:TraesCS5B03G1123000	Chr5B	632420535	632424264	+	632422399	Chr5B	657615756	657619485	+	657617620	1.0	0.996	collinear
gene:TraesCS5B03G1123100	Chr5B	632497579	632498461	-	632498020	Chr5B	657685718	657686612	-	657686165	1.0	0.986	collinear
gene:TraesCS5B03G1123500	Chr5B	632626840	632627325	-	632627082	Chr5B	657827984	657828469	-	657828226	1.0	0.996	collinear
gene:TraesCS5B03G1123600	Chr5B	633072643	633076010	+	633074326	Chr5B	658292781	658296146	+	658294463	1.0	0.999	collinear
gene:TraesCS5B03G1123800	Chr5B	633380241	633387698	-	633383969	Chr5B	650696045	650702573	+	650699309	0.964	0.943	collinear
gene:TraesCS5B03G1124000	Chr5B	633436931	633437392	+	633437161	Chr5B	658687384	658687845	+	658687614	1.0	0.995	collinear
gene:TraesCS5B03G1125100	Chr5B	633769009	633770403	+	633769706	Chr5B	659081908	659083302	+	659082605	1.0	0.998	collinear
gene:TraesCS5B03G1125200	Chr5B	633916359	633918147	+	633917253	Chr5B	659189612	659191402	+	659190507	0.985	0.966	collinear
gene:TraesCS5B03G1126600	Chr5B	634433604	634435907	+	634434755	Chr5B	659717949	659720252	+	659719100	1.0	0.998	collinear
gene:TraesCS5B03G1127400	Chr5B	635226545	635228208	+	635227376	Chr5B	660593063	660594725	+	660593894	1.0	0.998	collinear
gene:TraesCS5B03G1127500	Chr5B	635237748	635239957	-	635238852	Chr5B	660616368	660618603	-	660617485	0.999	0.97	collinear
gene:TraesCS5B03G1127800	Chr5B	635334703	635340725	-	635337714	Chr5B	660726454	660732473	-	660729463	0.999	0.997	collinear
gene:TraesCS5B03G1128100	Chr5B	635446183	635448610	+	635447396	Chr5B	660828039	660830465	+	660829252	0.999	0.993	collinear
gene:TraesCS5B03G1128300	Chr5B	635598029	635610831	+	635604430	Chr5B	660979159	660991966	+	660985562	1.0	0.997	collinear
gene:TraesCS5B03G1128400	Chr5B	635628523	635630150	+	635629336	Chr5B	661000953	661002580	+	661001766	1.0	0.996	collinear
gene:TraesCS5B03G1129100	Chr5B	635713168	635714756	+	635713962	Chr5B	661103891	661105479	+	661104685	1.0	0.999	collinear
gene:TraesCS5B03G1129300	Chr5B	635760874	635762580	+	635761727	Chr5B	661114238	661115944	+	661115091	1.0	1.0	collinear
gene:TraesCS5B03G1129400	Chr5B	635765546	635767329	+	635766437	Chr5B	661118908	661120691	+	661119799	1.0	0.998	collinear
gene:TraesCS5B03G1129600	Chr5B	635783771	635785209	+	635784490	Chr5B	661128338	661129773	+	661129055	1.0	0.994	collinear
gene:TraesCS5B03G1129700	Chr5B	635822560	635824641	+	635823600	Chr5B	661167152	661169250	+	661168201	1.0	0.985	collinear
gene:TraesCS5B03G1130000	Chr5B	635857306	635860659	-	635858982	Chr5B	661208827	661212178	-	661210502	0.999	0.996	collinear
gene:TraesCS5B03G1130700	Chr5B	636015575	636017185	+	636016380	Chr5B	661388348	661389955	+	661389151	0.998	0.992	collinear
gene:TraesCS5B03G1130800	Chr5B	636024663	636026090	+	636025376	Chr5B	661397436	661398863	+	661398149	1.0	1.0	collinear
gene:TraesCS5B03G1131000	Chr5B	636055309	636056970	-	636056139	Chr5B	661427636	661429297	-	661428466	1.0	1.0	collinear
gene:TraesCS5B03G1131300	Chr5B	636582146	636583661	-	636582903	Chr5B	661952909	661954424	-	661953666	1.0	1.0	collinear
gene:TraesCS5B03G1131400	Chr5B	636635066	636639279	-	636637172	Chr5B	662005823	662010036	-	662007929	1.0	1.0	collinear
gene:TraesCS5B03G1131500	Chr5B	636823685	636839121	-	636831403	Chr5B	662194424	662209860	-	662202142	1.0	1.0	collinear
gene:TraesCS5B03G1131600	Chr5B	636878668	636882257	-	636880462	Chr5B	662249411	662253001	-	662251206	1.0	1.0	collinear
gene:TraesCS5B03G1132000	Chr5B	637126302	637127949	-	637127125	Chr5B	662495552	662497199	-	662496375	1.0	1.0	collinear
gene:TraesCS5B03G1132100	Chr5B	637140897	637141244	-	637141070	Chr5B	662510089	662510436	-	662510262	1.0	0.997	collinear
gene:TraesCS5B03G1132200	Chr5B	637154456	637155859	+	637155157	Chr5B	662523635	662525038	+	662524336	1.0	1.0	collinear
gene:TraesCS5B03G1132900	Chr5B	637345644	637347660	-	637346652	Chr5B	662707653	662709669	-	662708661	1.0	1.0	collinear
gene:TraesCS5B03G1133000	Chr5B	637348032	637350855	+	637349443	Chr5B	662710041	662712864	+	662711452	1.0	0.998	collinear
gene:TraesCS5B03G1133200	Chr5B	637365218	637367196	+	637366207	Chr5B	662727221	662729199	+	662728210	1.0	1.0	collinear
gene:TraesCS5B03G1133300	Chr5B	637379764	637380108	+	637379936	Chr5B	662741767	662742111	+	662741939	1.0	1.0	collinear
gene:TraesCS5B03G1133400	Chr5B	637385655	637386099	+	637385877	Chr5B	662747658	662748102	+	662747880	1.0	1.0	collinear
gene:TraesCS5B03G1133600	Chr5B	637436357	637437590	-	637436973	Chr5B	662798358	662799591	-	662798974	1.0	1.0	collinear
gene:TraesCS5B03G1134100	Chr5B	637608401	637610997	+	637609699	Chr5B	662968514	662971110	+	662969812	1.0	1.0	collinear
gene:TraesCS5B03G1134300	Chr5B	637667492	637668731	-	637668111	Chr5B	663027632	663028871	-	663028251	1.0	1.0	collinear
gene:TraesCS5B03G1134500	Chr5B	637682042	637687312	+	637684677	Chr5B	663042182	663047452	+	663044817	1.0	1.0	collinear
gene:TraesCS5B03G1134600	Chr5B	637704116	637704808	+	637704462	Chr5B	663062892	663063584	+	663063238	1.0	1.0	collinear
gene:TraesCS5B03G1134800	Chr5B	638003589	638004987	-	638004288	Chr5B	663359144	663360542	-	663359843	1.0	1.0	collinear
gene:TraesCS5B03G1134900	Chr5B	638024807	638026160	-	638025483	Chr5B	663380126	663381479	-	663380802	1.0	1.0	collinear
gene:TraesCS5B03G1135000	Chr5B	638113557	638120530	-	638117043	Chr5B	663467374	663474347	-	663470860	1.0	0.999	collinear
gene:TraesCS5B03G1135100	Chr5B	638344807	638345593	-	638345200	Chr5B	663699218	663700004	-	663699611	1.0	1.0	collinear
gene:TraesCS5B03G1135200	Chr5B	638520807	638522642	-	638521724	Chr5B	663874728	663876563	-	663875645	1.0	1.0	collinear
gene:TraesCS5B03G1135300	Chr5B	638553642	638554884	-	638554263	Chr5B	663907557	663908799	-	663908178	1.0	1.0	collinear
gene:TraesCS5B03G1135400	Chr5B	638562218	638563018	-	638562618	Chr5B	663916134	663916934	-	663916534	1.0	1.0	collinear
gene:TraesCS5B03G1135600	Chr5B	638570500	638571300	-	638570900	Chr5B	663924416	663925216	-	663924816	1.0	1.0	collinear
gene:TraesCS5B03G1135900	Chr5B	638613754	638614919	-	638614336	Chr5B	663967689	663968854	-	663968271	1.0	1.0	collinear
gene:TraesCS5B03G1136200	Chr5B	638700950	638703743	-	638702346	Chr5B	664054381	664057174	-	664055777	1.0	1.0	collinear
gene:TraesCS5B03G1136300	Chr5B	638724464	638725478	+	638724971	Chr5B	664077894	664078908	+	664078401	1.0	1.0	collinear
gene:TraesCS5B03G1136500	Chr5B	638816957	638817898	+	638817427	Chr5B	664170390	664171331	+	664170860	1.0	1.0	collinear
gene:TraesCS5B03G1136800	Chr5B	638828318	638829365	-	638828841	Chr5B	664181751	664182798	-	664182274	1.0	1.0	collinear
gene:TraesCS5B03G1136900	Chr5B	638865549	638870449	-	638867999	Chr5B	664219009	664223909	-	664221459	1.0	1.0	collinear
gene:TraesCS5B03G1137400	Chr5B	638890386	638895281	+	638892833	Chr5B	664243846	664248741	+	664246293	1.0	1.0	collinear
gene:TraesCS5B03G1137600	Chr5B	638996574	638997247	+	638996910	Chr5B	664356952	664357625	+	664357288	1.0	1.0	collinear
gene:TraesCS5B03G1137700	Chr5B	639046111	639049186	+	639047648	Chr5B	664406493	664409568	+	664408030	1.0	0.999	collinear
gene:TraesCS5B03G1137900	Chr5B	639051821	639056670	-	639054245	Chr5B	664412203	664417052	-	664414627	1.0	1.0	collinear
gene:TraesCS5B03G1138200	Chr5B	639305527	639307556	+	639306541	Chr5B	664641603	664643632	+	664642617	1.0	1.0	collinear
gene:TraesCS5B03G1138400	Chr5B	639333291	639335732	+	639334511	Chr5B	664669365	664671806	+	664670585	1.0	1.0	collinear
gene:TraesCS5B03G1138700	Chr5B	639347161	639349676	+	639348418	Chr5B	664678383	664680898	+	664679640	1.0	1.0	collinear
gene:TraesCS5B03G1138800	Chr5B	639352654	639353223	+	639352938	Chr5B	664683876	664684445	+	664684160	1.0	1.0	collinear
gene:TraesCS5B03G1138900	Chr5B	639354570	639360012	+	639357291	Chr5B	664685791	664691235	+	664688513	1.0	1.0	collinear
gene:TraesCS5B03G1139000	Chr5B	639361337	639367441	-	639364389	Chr5B	664692560	664698664	-	664695612	1.0	1.0	collinear
gene:TraesCS5B03G1139400	Chr5B	639764400	639765548	-	639764974	Chr5B	665095679	665096827	-	665096253	1.0	1.0	collinear
gene:TraesCS5B03G1139600	Chr5B	639828416	639829689	-	639829052	Chr5B	665159322	665160595	-	665159958	1.0	1.0	collinear
gene:TraesCS5B03G1139800	Chr5B	639935904	639936709	-	639936306	Chr5B	665241785	665242582	-	665242183	0.99	0.986	collinear
gene:TraesCS5B03G1139900	Chr5B	639941107	639943518	+	639942312	Chr5B	665246782	665249214	+	665247998	1.0	0.99	collinear
gene:TraesCS5B03G1140100	Chr5B	639943660	639948822	-	639946241	Chr5B	665249356	665254636	-	665251996	1.0	0.996	collinear
gene:TraesCS5B03G1140200	Chr5B	639999352	640003541	+	640001446	Chr5B	665304189	665308378	+	665306283	1.0	0.997	collinear
gene:TraesCS5B03G1140300	Chr5B	640004414	640006053	+	640005233	Chr5B	665309251	665310881	+	665310066	0.99	0.989	collinear
gene:TraesCS5B03G1140400	Chr5B	640020394	640022255	+	640021324	Chr5B	665340883	665342745	+	665341814	1.0	0.996	collinear
gene:TraesCS5B03G1140700	Chr5B	640225104	640228477	+	640226790	Chr5B	665530193	665533588	+	665531890	1.0	0.999	collinear
gene:TraesCS5B03G1141100	Chr5B	640396568	640397966	+	640397267	Chr5B	665674584	665675982	+	665675283	1.0	0.996	collinear
gene:TraesCS5B03G1141300	Chr5B	640408851	640409202	+	640409026	Chr5B	665686849	665687200	+	665687024	1.0	0.994	collinear
gene:TraesCS5B03G1141500	Chr5B	640418907	640420472	-	640419689	Chr5B	665705701	665707266	-	665706483	1.0	0.997	collinear
gene:TraesCS5B03G1141800	Chr5B	640531898	640534752	+	640533325	Chr5B	665852970	665855824	+	665854397	1.0	0.997	collinear
gene:TraesCS5B03G1141900	Chr5B	640535155	640540357	+	640537756	Chr5B	665856649	665861851	+	665859250	1.0	0.997	collinear
gene:TraesCS5B03G1142200	Chr5B	640665249	640668919	+	640667084	Chr5B	665982222	665985882	+	665984052	1.0	0.992	collinear
gene:TraesCS5B03G1142400	Chr5B	640689058	640691369	-	640690213	Chr5B	666001243	666003550	-	666002396	1.0	0.994	collinear
gene:TraesCS5B03G1142500	Chr5B	640755366	640755683	-	640755524	Chr5B	666070316	666070633	-	666070474	1.0	1.0	collinear
gene:TraesCS5B03G1142900	Chr5B	640806630	640808135	-	640807382	Chr5B	666122248	666123753	-	666123000	1.0	0.998	collinear
gene:TraesCS5B03G1143000	Chr5B	640824085	640825104	+	640824594	Chr5B	666139650	666140668	+	666140159	0.999	0.996	collinear
gene:TraesCS5B03G1143400	Chr5B	641142579	641145147	+	641143863	Chr5B	666442972	666445539	+	666444255	1.0	0.998	collinear
gene:TraesCS5B03G1143600	Chr5B	641302428	641303651	+	641303039	Chr5B	666618398	666619621	+	666619009	1.0	0.997	collinear
gene:TraesCS5B03G1143800	Chr5B	641356528	641358249	-	641357388	Chr5B	666685861	666687582	-	666686721	1.0	0.993	collinear
gene:TraesCS5B03G1143900	Chr5B	641357359	641358609	+	641357984	Chr5B	666686692	666687933	+	666687312	0.992	0.989	collinear
gene:TraesCS5B03G1144200	Chr5B	641391238	641392084	-	641391661	Chr5B	666712853	666713699	-	666713276	1.0	0.996	collinear
gene:TraesCS5B03G1144400	Chr5B	641439367	641439630	-	641439498	Chr5B	666760709	666760972	-	666760840	1.0	0.973	collinear
gene:TraesCS5B03G1144500	Chr5B	641502686	641505124	-	641503905	Chr5B	666820340	666822742	-	666821541	0.976	0.969	collinear
gene:TraesCS5B03G1144800	Chr5B	641556609	641556896	-	641556752	Chr5B	666873584	666873871	-	666873727	1.0	0.989	collinear
gene:TraesCS5B03G1145200	Chr5B	641656956	641660845	-	641658900	Chr5B	667002680	667006597	-	667004638	0.995	0.993	collinear
gene:TraesCS5B03G1145500	Chr5B	641683018	641685129	-	641684073	Chr5B	667034388	667036499	-	667035443	1.0	0.997	collinear
