gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3B03G1332300	Chr3B	790112558	790119167	+	790115862	Chr3B	799230438	799237055	+	799233746	1.0	0.996	collinear
gene:TraesCS3B03G1333200	Chr3B	790589511	790590872	-	790590191	Chr3B	799670769	799672130	-	799671449	1.0	0.997	collinear
gene:TraesCS3B03G1334100	Chr3B	791083862	791084823	-	791084342	Chr3B	800084769	800085730	-	800085249	0.998	0.974	collinear
gene:TraesCS3B03G1334300	Chr3B	791113771	791117018	-	791115394	Chr3B	800161972	800165224	-	800163598	1.0	0.988	collinear
gene:TraesCS3B03G1334600	Chr3B	791174141	791174812	+	791174476	Chr3B	800193974	800194657	+	800194315	1.0	0.963	collinear
gene:TraesCS3B03G1334800	Chr3B	791198499	791199521	-	791199010	Chr3B	800229025	800230047	-	800229536	1.0	0.997	collinear
gene:TraesCS3B03G1335000	Chr3B	791370623	791372031	+	791371327	Chr3B	800440635	800442022	+	800441328	0.98	0.953	collinear
gene:TraesCS3B03G1335100	Chr3B	791459886	791465719	+	791462802	Chr3B	800504617	800508333	+	800506475	0.977	0.959	collinear
gene:TraesCS3B03G1335600	Chr3B	791825657	791826627	+	791826142	Chr3B	800920162	800921127	+	800920644	0.994	0.994	collinear
gene:TraesCS3B03G1335900	Chr3B	791855153	791858000	+	791856576	Chr3B	800949819	800952663	+	800951241	0.995	0.993	collinear
gene:TraesCS3B03G1336100	Chr3B	791985560	791991235	+	791988397	Chr3B	801076273	801081948	+	801079110	1.0	1.0	collinear
gene:TraesCS3B03G1336600	Chr3B	792168658	792169251	-	792168954	Chr3B	801252251	801252844	-	801252547	1.0	1.0	collinear
gene:TraesCS3B03G1336700	Chr3B	792187398	792191395	+	792189396	Chr3B	801270641	801274638	+	801272639	1.0	1.0	collinear
gene:TraesCS3B03G1336800	Chr3B	792496158	792498232	+	792497195	Chr3B	801579201	801581275	+	801580238	1.0	1.0	collinear
gene:TraesCS3B03G1337100	Chr3B	792628402	792630278	+	792629340	Chr3B	801711446	801713322	+	801712384	1.0	1.0	collinear
gene:TraesCS3B03G1337200	Chr3B	792632343	792635195	+	792633769	Chr3B	801715387	801718239	+	801716813	1.0	1.0	collinear
gene:TraesCS3B03G1337300	Chr3B	792664916	792667097	+	792666006	Chr3B	801747925	801750106	+	801749015	1.0	0.999	collinear
gene:TraesCS3B03G1337900	Chr3B	793207110	793210379	+	793208744	Chr3B	802288083	802291352	+	802289717	1.0	1.0	collinear
gene:TraesCS3B03G1338300	Chr3B	793258474	793258930	+	793258702	Chr3B	802339420	802339876	+	802339648	1.0	1.0	collinear
gene:TraesCS3B03G1338400	Chr3B	793282335	793282923	+	793282629	Chr3B	802363282	802363870	+	802363576	1.0	1.0	collinear
gene:TraesCS3B03G1339100	Chr3B	793463145	793466837	+	793464991	Chr3B	802552688	802556380	+	802554534	1.0	1.0	collinear
gene:TraesCS3B03G1339200	Chr3B	793467730	793468572	+	793468151	Chr3B	802557273	802558115	+	802557694	1.0	1.0	collinear
gene:TraesCS3B03G1339300	Chr3B	793610699	793611545	+	793611122	Chr3B	802700059	802700905	+	802700482	1.0	1.0	collinear
gene:TraesCS3B03G1339500	Chr3B	793614927	793617714	+	793616320	Chr3B	802704288	802707075	+	802705681	1.0	1.0	collinear
gene:TraesCS3B03G1339600	Chr3B	793617711	793620632	-	793619171	Chr3B	802707072	802709993	-	802708532	1.0	0.999	collinear
gene:TraesCS3B03G1339800	Chr3B	793621736	793623044	-	793622390	Chr3B	802711097	802712405	-	802711751	1.0	1.0	collinear
gene:TraesCS3B03G1340800	Chr3B	793966387	793967825	-	793967106	Chr3B	803048139	803049577	-	803048858	1.0	1.0	collinear
gene:TraesCS3B03G1341100	Chr3B	794015494	794016672	+	794016083	Chr3B	803097257	803098435	+	803097846	1.0	1.0	collinear
gene:TraesCS3B03G1341300	Chr3B	794027075	794028445	+	794027760	Chr3B	803108839	803110209	+	803109524	1.0	1.0	collinear
gene:TraesCS3B03G1341700	Chr3B	794055190	794056170	+	794055680	Chr3B	803136959	803137939	+	803137449	1.0	1.0	collinear
gene:TraesCS3B03G1341900	Chr3B	794065576	794066878	+	794066227	Chr3B	803147344	803148646	+	803147995	1.0	1.0	collinear
gene:TraesCS3B03G1342000	Chr3B	794073633	794074751	+	794074192	Chr3B	803155418	803156536	+	803155977	1.0	1.0	collinear
gene:TraesCS3B03G1342100	Chr3B	794076562	794077904	+	794077233	Chr3B	803158347	803159689	+	803159018	1.0	1.0	collinear
gene:TraesCS3B03G1342200	Chr3B	794078873	794079960	+	794079416	Chr3B	803160658	803161745	+	803161201	1.0	0.998	collinear
gene:TraesCS3B03G1342400	Chr3B	794111012	794113290	-	794112151	Chr3B	803192698	803194976	-	803193837	1.0	0.997	collinear
gene:TraesCS3B03G1342800	Chr3B	794721735	794722816	+	794722275	Chr3B	804034312	804035393	+	804034852	1.0	1.0	collinear
gene:TraesCS3B03G1343100	Chr3B	794740694	794741209	+	794740951	Chr3B	804052935	804053450	+	804053192	1.0	1.0	collinear
gene:TraesCS3B03G1343300	Chr3B	794797843	794800399	-	794799121	Chr3B	804109925	804112479	-	804111202	1.0	1.0	collinear
gene:TraesCS3B03G1343600	Chr3B	795136287	795137038	+	795136662	Chr3B	804372923	804373674	+	804373298	1.0	0.998	collinear
gene:TraesCS3B03G1343700	Chr3B	795217619	795218166	-	795217892	Chr3B	804452171	804452718	-	804452444	1.0	1.0	collinear
gene:TraesCS3B03G1343800	Chr3B	795218899	795242512	+	795230705	Chr3B	804453451	804476086	+	804464768	1.0	1.0	collinear
gene:TraesCS3B03G1344700	Chr3B	795478424	795478942	+	795478683	Chr3B	804707055	804707573	+	804707314	1.0	1.0	collinear
gene:TraesCS3B03G1344800	Chr3B	795482176	795483075	+	795482625	Chr3B	804710627	804711526	+	804711076	1.0	1.0	collinear
gene:TraesCS3B03G1345100	Chr3B	795644623	795645588	+	795645105	Chr3B	804872068	804873033	+	804872550	1.0	1.0	collinear
gene:TraesCS3B03G1345200	Chr3B	795648395	795649471	-	795648933	Chr3B	804875840	804876916	-	804876378	1.0	1.0	collinear
gene:TraesCS3B03G1345300	Chr3B	795703433	795706579	+	795705006	Chr3B	804930664	804933810	+	804932237	1.0	1.0	collinear
gene:TraesCS3B03G1345400	Chr3B	795707454	795709930	-	795708692	Chr3B	804934685	804937161	-	804935923	1.0	1.0	collinear
gene:TraesCS3B03G1345600	Chr3B	795777911	795778294	-	795778102	Chr3B	805004024	805004407	-	805004215	1.0	1.0	collinear
gene:TraesCS3B03G1345800	Chr3B	795851335	795852453	+	795851894	Chr3B	805077430	805078548	+	805077989	1.0	1.0	collinear
gene:TraesCS3B03G1346100	Chr3B	795875440	795876435	+	795875937	Chr3B	805091625	805092620	+	805092122	1.0	1.0	collinear
gene:TraesCS3B03G1346300	Chr3B	795878544	795882441	-	795880492	Chr3B	805094729	805098630	-	805096679	1.0	1.0	collinear
gene:TraesCS3B03G1346400	Chr3B	795886153	795887206	-	795886679	Chr3B	805102340	805103393	-	805102866	1.0	1.0	collinear
gene:TraesCS3B03G1346500	Chr3B	795890911	795893092	+	795892001	Chr3B	805107094	805109275	+	805108184	1.0	1.0	collinear
gene:TraesCS3B03G1346600	Chr3B	795894101	795899534	-	795896817	Chr3B	805110285	805115717	-	805113001	1.0	0.999	collinear
gene:TraesCS3B03G1346700	Chr3B	795917885	795920073	+	795918979	Chr3B	805134049	805136233	+	805135141	0.997	0.995	collinear
gene:TraesCS3B03G1346800	Chr3B	795927792	795929842	-	795928817	Chr3B	805144013	805146063	-	805145038	1.0	0.997	collinear
gene:TraesCS3B03G1346900	Chr3B	795930999	795932273	-	795931636	Chr3B	805147730	805149004	-	805148367	1.0	0.998	collinear
gene:TraesCS3B03G1347200	Chr3B	795971495	795976183	+	795973839	Chr3B	805193611	805198301	+	805195956	1.0	0.995	collinear
gene:TraesCS3B03G1347400	Chr3B	795993958	795994861	-	795994409	Chr3B	805216052	805216955	-	805216503	1.0	0.998	collinear
gene:TraesCS3B03G1347500	Chr3B	796035726	796036916	-	796036321	Chr3B	806401378	806402568	+	806401973	1.0	0.998	collinear
gene:TraesCS3B03G1347800	Chr3B	796049289	796049867	-	796049578	Chr3B	806388431	806389009	+	806388720	1.0	0.984	collinear
gene:TraesCS3B03G1347900	Chr3B	796060599	796061501	-	796061050	Chr3B	806368790	806369692	+	806369241	1.0	0.981	collinear
gene:TraesCS3B03G1348300	Chr3B	796380955	796381826	-	796381390	Chr3B	806013275	806014146	+	806013710	1.0	0.99	collinear
gene:TraesCS3B03G1348700	Chr3B	796422085	796422987	-	796422536	Chr3B	806035937	806036839	+	806036388	1.0	0.996	collinear
gene:TraesCS3B03G1349200	Chr3B	796728539	796729432	-	796728985	Chr3B	805582148	805583041	+	805582594	1.0	0.998	collinear
gene:TraesCS3B03G1349300	Chr3B	796732329	796733264	-	796732796	Chr3B	805577283	805578233	+	805577758	1.0	0.981	collinear
gene:TraesCS3B03G1349400	Chr3B	796734361	796735280	-	796734820	Chr3B	805541496	805542415	+	805541955	1.0	0.992	collinear
gene:TraesCS3B03G1349500	Chr3B	796746446	796747356	-	796746901	Chr3B	805553939	805554849	+	805554394	1.0	0.992	collinear
gene:TraesCS3B03G1349600	Chr3B	796751053	796751966	-	796751509	Chr3B	805549332	805550245	+	805549788	1.0	0.997	collinear
gene:TraesCS3B03G1349800	Chr3B	796753206	796753985	-	796753595	Chr3B	805551918	805552697	+	805552307	1.0	0.996	collinear
gene:TraesCS3B03G1349900	Chr3B	796755788	796756492	-	796756140	Chr3B	805563226	805563931	+	805563578	1.0	0.995	collinear
gene:TraesCS3B03G1350100	Chr3B	796762430	796762750	+	796762590	Chr3B	805547759	805548079	-	805547919	1.0	1.0	collinear
gene:TraesCS3B03G1350000	Chr3B	796762417	796763199	-	796762808	Chr3B	805547310	805548092	+	805547701	1.0	0.996	collinear
gene:TraesCS3B03G1350300	Chr3B	796770843	796771741	-	796771292	Chr3B	805531939	805532837	+	805532388	1.0	0.995	collinear
gene:TraesCS3B03G1350500	Chr3B	796786919	796787966	-	796787442	Chr3B	805516386	805517433	+	805516909	1.0	0.997	collinear
gene:TraesCS3B03G1350600	Chr3B	796788483	796792237	-	796790360	Chr3B	805512115	805515869	+	805513992	1.0	0.997	collinear
gene:TraesCS3B03G1350700	Chr3B	796816446	796821580	-	796819013	Chr3B	805482818	805487949	+	805485383	0.998	0.997	collinear
gene:TraesCS3B03G1350900	Chr3B	796949016	796950326	+	796949671	Chr3B	805350555	805351860	-	805351207	0.996	0.993	collinear
gene:TraesCS3B03G1352500	Chr3B	797461838	797468810	-	797465324	Chr3B	806821218	806828202	-	806824710	0.995	0.994	collinear
gene:TraesCS3B03G1352600	Chr3B	797628272	797629391	+	797628831	Chr3B	806997573	806998696	+	806998134	1.0	0.996	collinear
gene:TraesCS3B03G1352700	Chr3B	797761110	797762248	+	797761679	Chr3B	807143435	807144575	+	807144005	1.0	0.959	collinear
gene:TraesCS3B03G1353200	Chr3B	797876688	797881138	-	797878913	Chr3B	807187496	807191949	-	807189722	1.0	0.997	collinear
gene:TraesCS3B03G1353300	Chr3B	797885916	797887068	-	797886492	Chr3B	807196488	807197640	-	807197064	1.0	1.0	collinear
gene:TraesCS3B03G1354100	Chr3B	797909626	797910745	-	797910185	Chr3B	807213009	807214128	-	807213568	1.0	0.998	collinear
gene:TraesCS3B03G1354200	Chr3B	797967674	797971252	-	797969463	Chr3B	807266642	807270219	-	807268430	1.0	0.995	collinear
gene:TraesCS3B03G1355300	Chr3B	798285418	798293434	-	798289426	Chr3B	807636131	807644525	-	807640328	1.0	0.991	collinear
gene:TraesCS3B03G1355500	Chr3B	798311094	798311906	+	798311500	Chr3B	807673186	807673998	+	807673592	1.0	0.987	collinear
gene:TraesCS3B03G1355900	Chr3B	798564423	798570168	-	798567295	Chr3B	807901059	807906810	-	807903934	1.0	0.994	collinear
gene:TraesCS3B03G1357300	Chr3B	798748098	798750863	-	798749480	Chr3B	807962548	807965319	-	807963933	0.999	0.986	collinear
gene:TraesCS3B03G1357400	Chr3B	798793355	798796349	-	798794852	Chr3B	808007525	808010524	-	808009024	1.0	0.99	collinear
gene:TraesCS3B03G1358700	Chr3B	798929662	798936693	-	798933177	Chr3B	808191349	808198676	-	808195012	1.0	0.99	collinear
gene:TraesCS3B03G1359000	Chr3B	799084813	799089880	+	799087346	Chr3B	808347231	808352151	+	808349691	1.0	0.999	collinear
gene:TraesCS3B03G1359200	Chr3B	799109691	799114088	+	799111889	Chr3B	808371698	808376095	+	808373896	1.0	0.997	collinear
gene:TraesCS3B03G1359600	Chr3B	799264029	799264316	+	799264172	Chr3B	808592774	808593061	+	808592917	1.0	0.989	collinear
gene:TraesCS3B03G1359700	Chr3B	799277770	799278588	+	799278179	Chr3B	808606522	808607340	+	808606931	1.0	1.0	collinear
gene:TraesCS3B03G1359800	Chr3B	799279655	799290833	-	799285244	Chr3B	808608407	808619588	-	808613997	0.999	0.998	collinear
gene:TraesCS3B03G1360200	Chr3B	799452032	799452382	+	799452207	Chr3B	808771728	808772078	+	808771903	1.0	1.0	collinear
gene:TraesCS3B03G1360800	Chr3B	799565474	799565839	+	799565656	Chr3B	808872067	808872432	+	808872249	1.0	0.994	collinear
gene:TraesCS3B03G1360900	Chr3B	799567294	799567991	+	799567642	Chr3B	808873872	808874574	+	808874223	0.988	0.935	collinear
gene:TraesCS3B03G1361000	Chr3B	799570236	799570538	+	799570387	Chr3B	808876820	808877122	+	808876971	1.0	1.0	collinear
gene:TraesCS3B03G1361200	Chr3B	799586125	799586436	+	799586280	Chr3B	808892673	808892984	+	808892828	1.0	1.0	collinear
gene:TraesCS3B03G1361300	Chr3B	799589979	799590305	+	799590142	Chr3B	808896527	808896853	+	808896690	1.0	1.0	collinear
gene:TraesCS3B03G1361400	Chr3B	799595994	799596332	+	799596163	Chr3B	808902542	808902880	+	808902711	1.0	1.0	collinear
gene:TraesCS3B03G1361500	Chr3B	799620174	799620512	+	799620343	Chr3B	808926725	808927063	+	808926894	1.0	1.0	collinear
gene:TraesCS3B03G1361800	Chr3B	799625961	799626293	+	799626127	Chr3B	808951901	808952233	+	808952067	1.0	1.0	collinear
gene:TraesCS3B03G1361900	Chr3B	799641023	799644267	+	799642645	Chr3B	808966963	808970207	+	808968585	1.0	1.0	collinear
gene:TraesCS3B03G1362400	Chr3B	799666373	799666998	+	799666685	Chr3B	808992313	808992938	+	808992625	1.0	1.0	collinear
gene:TraesCS3B03G1362600	Chr3B	799724487	799729630	-	799727058	Chr3B	809050461	809055605	-	809053033	1.0	1.0	collinear
gene:TraesCS3B03G1362700	Chr3B	799733327	799735383	-	799734355	Chr3B	809059302	809061358	-	809060330	1.0	1.0	collinear
gene:TraesCS3B03G1363000	Chr3B	799855331	799856422	+	799855876	Chr3B	809181271	809182362	+	809181816	1.0	1.0	collinear
gene:TraesCS3B03G1363300	Chr3B	799900825	799904379	-	799902602	Chr3B	809226766	809230674	-	809228720	0.999	0.902	collinear
gene:TraesCS3B03G1363400	Chr3B	799907067	799910505	-	799908786	Chr3B	809233444	809236883	-	809235163	1.0	0.998	collinear
gene:TraesCS3B03G1363500	Chr3B	799912365	799916499	-	799914432	Chr3B	809238750	809242926	-	809240838	1.0	0.979	collinear
gene:TraesCS3B03G1363600	Chr3B	800056692	800061616	-	800059154	Chr3B	809396348	809401202	-	809398775	0.995	0.984	collinear
gene:TraesCS3B03G1364100	Chr3B	800105371	800107506	+	800106438	Chr3B	809417671	809419806	+	809418738	1.0	0.948	collinear
gene:TraesCS3B03G1364700	Chr3B	800304433	800306891	+	800305662	Chr3B	809467057	809469535	+	809468296	0.999	0.959	collinear
gene:TraesCS3B03G1364800	Chr3B	800307681	800309258	+	800308469	Chr3B	809470325	809471907	+	809471116	1.0	1.0	collinear
gene:TraesCS3B03G1364900	Chr3B	800316418	800316777	+	800316597	Chr3B	809479059	809479418	+	809479238	1.0	1.0	collinear
gene:TraesCS3B03G1365100	Chr3B	800473281	800476646	-	800474963	Chr3B	809635929	809639293	-	809637611	0.998	0.998	collinear
gene:TraesCS3B03G1365200	Chr3B	800493675	800494895	-	800494285	Chr3B	809656222	809657442	-	809656832	1.0	0.998	collinear
gene:TraesCS3B03G1366200	Chr3B	800861585	800865971	-	800863778	Chr3B	810027131	810031118	-	810029124	1.0	1.0	collinear
gene:TraesCS3B03G1366300	Chr3B	800884429	800884978	+	800884703	Chr3B	810049025	810049574	+	810049299	1.0	1.0	collinear
gene:TraesCS3B03G1366400	Chr3B	800915455	800923261	-	800919358	Chr3B	810079247	810087049	-	810083148	1.0	0.999	collinear
gene:TraesCS3B03G1366500	Chr3B	800955567	800956115	+	800955841	Chr3B	810119199	810119747	+	810119473	1.0	1.0	collinear
gene:TraesCS3B03G1366600	Chr3B	800981612	800989932	-	800985772	Chr3B	810212811	810221126	-	810216968	1.0	1.0	collinear
gene:TraesCS3B03G1366700	Chr3B	801023105	801034699	+	801028902	Chr3B	810254610	810266204	+	810260407	1.0	0.999	collinear
gene:TraesCS3B03G1367100	Chr3B	801119316	801124488	+	801121902	Chr3B	810350803	810355975	+	810353389	1.0	1.0	collinear
gene:TraesCS3B03G1367200	Chr3B	801150552	801151582	+	801151067	Chr3B	810382037	810383067	+	810382552	1.0	1.0	collinear
gene:TraesCS3B03G1367300	Chr3B	801275029	801276445	-	801275737	Chr3B	810501086	810502502	-	810501794	1.0	1.0	collinear
gene:TraesCS3B03G1367500	Chr3B	801297388	801298151	-	801297769	Chr3B	810523444	810524207	-	810523825	1.0	1.0	collinear
gene:TraesCS3B03G1367600	Chr3B	801325324	801328118	-	801326721	Chr3B	810551416	810554212	-	810552814	1.0	1.0	collinear
gene:TraesCS3B03G1368000	Chr3B	801351805	801353433	+	801352619	Chr3B	810578067	810579695	+	810578881	1.0	1.0	collinear
gene:TraesCS3B03G1368300	Chr3B	801464528	801468342	-	801466435	Chr3B	810690673	810694487	-	810692580	1.0	1.0	collinear
gene:TraesCS3B03G1368500	Chr3B	801641137	801641548	-	801641342	Chr3B	810867323	810867734	-	810867528	1.0	1.0	collinear
gene:TraesCS3B03G1368800	Chr3B	801726587	801730502	+	801728544	Chr3B	810953941	810957856	+	810955898	1.0	0.999	collinear
gene:TraesCS3B03G1368900	Chr3B	801735810	801737015	-	801736412	Chr3B	810963163	810964368	-	810963765	1.0	1.0	collinear
gene:TraesCS3B03G1369200	Chr3B	801754869	801756573	+	801755721	Chr3B	810982175	810983879	+	810983027	1.0	1.0	collinear
gene:TraesCS3B03G1369400	Chr3B	801757842	801759088	+	801758465	Chr3B	810985148	810986394	+	810985771	1.0	1.0	collinear
gene:TraesCS3B03G1369800	Chr3B	801903091	801909695	-	801906393	Chr3B	811130428	811137020	-	811133724	1.0	1.0	collinear
gene:TraesCS3B03G1370000	Chr3B	801938705	801939615	+	801939160	Chr3B	811166033	811166943	+	811166488	1.0	1.0	collinear
gene:TraesCS3B03G1370200	Chr3B	801955280	801958535	-	801956907	Chr3B	811182607	811185862	-	811184234	1.0	1.0	collinear
gene:TraesCS3B03G1370800	Chr3B	802135741	802139463	-	802137602	Chr3B	811363053	811366775	-	811364914	1.0	0.999	collinear
gene:TraesCS3B03G1371100	Chr3B	802335431	802336524	-	802335977	Chr3B	811562135	811563228	-	811562681	1.0	1.0	collinear
gene:TraesCS3B03G1371300	Chr3B	802485462	802486709	-	802486085	Chr3B	811711277	811712524	-	811711900	1.0	1.0	collinear
gene:TraesCS3B03G1371800	Chr3B	802579821	802583606	+	802581713	Chr3B	811805639	811809424	+	811807531	1.0	1.0	collinear
gene:TraesCS3B03G1371900	Chr3B	802584214	802586922	-	802585568	Chr3B	811810032	811812740	-	811811386	1.0	1.0	collinear
gene:TraesCS3B03G1372000	Chr3B	802720321	802721231	+	802720776	Chr3B	811946120	811947030	+	811946575	1.0	1.0	collinear
gene:TraesCS3B03G1372500	Chr3B	802920940	802923247	-	802922093	Chr3B	812146487	812148794	-	812147640	1.0	1.0	collinear
gene:TraesCS3B03G1372800	Chr3B	802951098	802951831	-	802951464	Chr3B	812176655	812177388	-	812177021	1.0	1.0	collinear
gene:TraesCS3B03G1373300	Chr3B	803039577	803040473	+	803040025	Chr3B	812265212	812266108	+	812265660	1.0	1.0	collinear
gene:TraesCS3B03G1374000	Chr3B	803157713	803158345	+	803158029	Chr3B	812383341	812383973	+	812383657	1.0	1.0	collinear
gene:TraesCS3B03G1374100	Chr3B	803161384	803163314	-	803162349	Chr3B	812387011	812388941	-	812387976	1.0	1.0	collinear
gene:TraesCS3B03G1374200	Chr3B	803212253	803213403	+	803212828	Chr3B	812437910	812439060	+	812438485	1.0	1.0	collinear
gene:TraesCS3B03G1374300	Chr3B	803216389	803217872	+	803217130	Chr3B	812442047	812443534	+	812442790	1.0	1.0	collinear
gene:TraesCS3B03G1374500	Chr3B	803290167	803292816	+	803291491	Chr3B	812515385	812518017	+	812516701	0.984	0.983	collinear
gene:TraesCS3B03G1374700	Chr3B	803401661	803406830	-	803404245	Chr3B	812626190	812631359	-	812628774	1.0	0.996	collinear
gene:TraesCS3B03G1374800	Chr3B	803589382	803589756	+	803589569	Chr3B	812785583	812785957	+	812785770	1.0	0.984	collinear
gene:TraesCS3B03G1376200	Chr3B	803902113	803902568	+	803902340	Chr3B	813546306	813546755	+	813546530	0.986	0.934	collinear
gene:TraesCS3B03G1376900	Chr3B	803995473	803996831	-	803996152	Chr3B	813628005	813629329	-	813628667	0.974	0.924	collinear
gene:TraesCS3B03G1377200	Chr3B	804080756	804082211	-	804081483	Chr3B	813719438	813720893	-	813720165	1.0	0.998	collinear
gene:TraesCS3B03G1377500	Chr3B	804236494	804238292	+	804237393	Chr3B	813595406	813597199	-	813596302	1.0	0.997	collinear
gene:TraesCS3B03G1377800	Chr3B	804273995	804278038	+	804276016	Chr3B	813964426	813968378	+	813966402	0.986	0.973	collinear
gene:TraesCS3B03G1377900	Chr3B	804312694	804314077	+	804313385	Chr3B	814002389	814003771	+	814003080	0.998	0.992	collinear
gene:TraesCS3B03G1378500	Chr3B	804382463	804391448	+	804386955	Chr3B	814070965	814080304	+	814075634	1.0	0.997	collinear
gene:TraesCS3B03G1378700	Chr3B	804410614	804411340	+	804410977	Chr3B	814093410	814094136	-	814093773	1.0	0.998	collinear
gene:TraesCS3B03G1379200	Chr3B	804474379	804474540	-	804474459	Chr3B	813549545	813549706	+	813549625	1.0	0.907	collinear
gene:TraesCS3B03G1379400	Chr3B	804491685	804492541	-	804492113	Chr3B	814196374	814197229	-	814196801	0.998	0.991	collinear
gene:TraesCS3B03G1379500	Chr3B	804533605	804534068	+	804533836	Chr3B	814224558	814225020	+	814224789	0.997	0.991	collinear
gene:TraesCS3B03G1380100	Chr3B	804642047	804647569	-	804644808	Chr3B	814303001	814308523	-	814305762	1.0	1.0	collinear
gene:TraesCS3B03G1380200	Chr3B	804657858	804658977	-	804658417	Chr3B	814318802	814319921	-	814319361	1.0	1.0	collinear
gene:TraesCS3B03G1380400	Chr3B	804670658	804678409	-	804674533	Chr3B	814331603	814339354	-	814335478	1.0	1.0	collinear
gene:TraesCS3B03G1381100	Chr3B	805133407	805134681	-	805134044	Chr3B	814730738	814732012	-	814731375	1.0	1.0	collinear
gene:TraesCS3B03G1381200	Chr3B	805138307	805138922	-	805138614	Chr3B	814735473	814736088	-	814735780	1.0	1.0	collinear
gene:TraesCS3B03G1381300	Chr3B	805138408	805138853	-	805138630	Chr3B	814735574	814736019	-	814735796	1.0	1.0	collinear
gene:TraesCS3B03G1383000	Chr3B	805736940	805739474	+	805738207	Chr3B	815340778	815343312	+	815342045	1.0	0.999	collinear
gene:TraesCS3B03G1383200	Chr3B	805754474	805756275	+	805755374	Chr3B	815358353	815360154	+	815359253	1.0	0.999	collinear
gene:TraesCS3B03G1383600	Chr3B	805824787	805828396	+	805826591	Chr3B	815428693	815432302	+	815430497	1.0	1.0	collinear
gene:TraesCS3B03G1383800	Chr3B	805937002	805943055	+	805940028	Chr3B	815540911	815546964	+	815543937	1.0	1.0	collinear
gene:TraesCS3B03G1383900	Chr3B	805943831	805947456	-	805945643	Chr3B	815547740	815551365	-	815549552	1.0	1.0	collinear
gene:TraesCS3B03G1384200	Chr3B	805979932	805984314	+	805982123	Chr3B	815583839	815588221	+	815586030	1.0	1.0	collinear
gene:TraesCS3B03G1384300	Chr3B	805988663	805992623	+	805990643	Chr3B	815592570	815596530	+	815594550	1.0	0.999	collinear
gene:TraesCS3B03G1384500	Chr3B	806082989	806084684	-	806083836	Chr3B	815686907	815688602	-	815687754	1.0	1.0	collinear
gene:TraesCS3B03G1384600	Chr3B	806094071	806095862	+	806094966	Chr3B	815784451	815786242	+	815785346	1.0	0.999	collinear
gene:TraesCS3B03G1384700	Chr3B	806094189	806128987	+	806111588	Chr3B	815784569	815819378	+	815801973	1.0	0.999	collinear
gene:TraesCS3B03G1385100	Chr3B	806256383	806260507	-	806258445	Chr3B	816031489	816035613	-	816033551	1.0	1.0	collinear
gene:TraesCS3B03G1385400	Chr3B	806379647	806381029	-	806380338	Chr3B	816154781	816156163	-	816155472	1.0	1.0	collinear
gene:TraesCS3B03G1386500	Chr3B	807123665	807124699	-	807124182	Chr3B	816943850	816944884	-	816944367	1.0	1.0	collinear
gene:TraesCS3B03G1387200	Chr3B	807247073	807250318	+	807248695	Chr3B	817067289	817070534	+	817068911	1.0	1.0	collinear
gene:TraesCS3B03G1387400	Chr3B	807272802	807274886	+	807273844	Chr3B	817093012	817095096	+	817094054	1.0	1.0	collinear
gene:TraesCS3B03G1387500	Chr3B	807292840	807294414	-	807293627	Chr3B	817113051	817114625	-	817113838	1.0	1.0	collinear
gene:TraesCS3B03G1388000	Chr3B	807385672	807386494	-	807386083	Chr3B	817205902	817206724	-	817206313	1.0	1.0	collinear
gene:TraesCS3B03G1388300	Chr3B	807400351	807400668	-	807400509	Chr3B	817220593	817220910	-	817220751	1.0	1.0	collinear
gene:TraesCS3B03G1388800	Chr3B	807493507	807500774	-	807497140	Chr3B	817313760	817321027	-	817317393	1.0	1.0	collinear
gene:TraesCS3B03G1388900	Chr3B	807532293	807532878	-	807532585	Chr3B	817352561	817353147	-	817352854	1.0	1.0	collinear
gene:TraesCS3B03G1389300	Chr3B	808002754	808006522	+	808004638	Chr3B	817821765	817825533	+	817823649	1.0	1.0	collinear
gene:TraesCS3B03G1390000	Chr3B	808032464	808039185	+	808035824	Chr3B	817851473	817858194	+	817854833	1.0	1.0	collinear
gene:TraesCS3B03G1390100	Chr3B	808387110	808393039	+	808390074	Chr3B	818202628	818208557	+	818205592	1.0	1.0	collinear
gene:TraesCS3B03G1390300	Chr3B	808410195	808417010	+	808413602	Chr3B	818225205	818232020	+	818228612	1.0	1.0	collinear
gene:TraesCS3B03G1390400	Chr3B	808521974	808527496	-	808524735	Chr3B	818336555	818342077	-	818339316	1.0	1.0	collinear
gene:TraesCS3B03G1390800	Chr3B	809015203	809016168	+	809015685	Chr3B	818828421	818829386	+	818828903	1.0	1.0	collinear
gene:TraesCS3B03G1391100	Chr3B	809091974	809092210	-	809092092	Chr3B	818903325	818903561	-	818903443	1.0	1.0	collinear
gene:TraesCS3B03G1391300	Chr3B	809182295	809182531	-	809182413	Chr3B	818984770	818985006	-	818984888	1.0	1.0	collinear
gene:TraesCS3B03G1391400	Chr3B	809423205	809423441	-	809423323	Chr3B	819260001	819260237	-	819260119	1.0	1.0	collinear
gene:TraesCS3B03G1391600	Chr3B	809449846	809451581	+	809450713	Chr3B	819286642	819288377	+	819287509	1.0	1.0	collinear
