gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS4B03G0774700	Chr4B	579590993	579592673	+	579591833	Chr4B	603148244	603149924	+	603149084	1.0	1.0	collinear
gene:TraesCS4B03G0775100	Chr4B	579676134	579677345	-	579676739	Chr4B	603308541	603309752	-	603309146	1.0	1.0	collinear
gene:TraesCS4B03G0775700	Chr4B	579832527	579834111	+	579833319	Chr4B	603464110	603465694	+	603464902	1.0	1.0	collinear
gene:TraesCS4B03G0775900	Chr4B	579852364	579853529	-	579852946	Chr4B	603483963	603485128	-	603484545	1.0	1.0	collinear
gene:TraesCS4B03G0776000	Chr4B	579913469	579919870	+	579916669	Chr4B	603543693	603550094	+	603546893	1.0	1.0	collinear
gene:TraesCS4B03G0776500	Chr4B	580130899	580131625	+	580131262	Chr4B	603761120	603761846	+	603761483	1.0	1.0	collinear
gene:TraesCS4B03G0776600	Chr4B	580133453	580135414	-	580134433	Chr4B	603763674	603765635	-	603764654	1.0	1.0	collinear
gene:TraesCS4B03G0776700	Chr4B	580139861	580141000	-	580140430	Chr4B	603770081	603771220	-	603770650	1.0	0.998	collinear
gene:TraesCS4B03G0777100	Chr4B	580220479	580224246	+	580222362	Chr4B	603850707	603854474	+	603852590	1.0	1.0	collinear
gene:TraesCS4B03G0777800	Chr4B	580369333	580371661	-	580370497	Chr4B	604019977	604022305	-	604021141	1.0	1.0	collinear
gene:TraesCS4B03G0778200	Chr4B	580383485	580389934	-	580386709	Chr4B	604034130	604040580	-	604037355	1.0	1.0	collinear
gene:TraesCS4B03G0778300	Chr4B	580392563	580392946	-	580392754	Chr4B	604043209	604043592	-	604043400	1.0	1.0	collinear
gene:TraesCS4B03G0778700	Chr4B	580595783	580598420	-	580597101	Chr4B	604245947	604248584	-	604247265	1.0	1.0	collinear
gene:TraesCS4B03G0778900	Chr4B	580954932	580962118	+	580958525	Chr4B	604603748	604610945	+	604607346	0.999	0.997	collinear
gene:TraesCS4B03G0779300	Chr4B	581077942	581079608	-	581078775	Chr4B	604726327	604727993	-	604727160	1.0	1.0	collinear
gene:TraesCS4B03G0779400	Chr4B	581168021	581168968	+	581168494	Chr4B	604808158	604809105	+	604808631	1.0	1.0	collinear
gene:TraesCS4B03G0779900	Chr4B	581406333	581412501	-	581409417	Chr4B	605046584	605052752	-	605049668	1.0	1.0	collinear
gene:TraesCS4B03G0780000	Chr4B	581601519	581602433	-	581601976	Chr4B	605248213	605249127	-	605248670	1.0	1.0	collinear
gene:TraesCS4B03G0780100	Chr4B	581607770	581609714	+	581608742	Chr4B	605253921	605255865	+	605254893	1.0	1.0	collinear
gene:TraesCS4B03G0780200	Chr4B	581620784	581621757	+	581621270	Chr4B	605266932	605267905	+	605267418	1.0	1.0	collinear
gene:TraesCS4B03G0780500	Chr4B	581799082	581799447	-	581799264	Chr4B	605446329	605446694	-	605446511	1.0	1.0	collinear
gene:TraesCS4B03G0780600	Chr4B	581872451	581874288	-	581873369	Chr4B	605519684	605521521	-	605520602	1.0	1.0	collinear
gene:TraesCS4B03G0780700	Chr4B	581874576	581877207	+	581875891	Chr4B	605521809	605524440	+	605523124	1.0	1.0	collinear
gene:TraesCS4B03G0780900	Chr4B	581881279	581886600	+	581883939	Chr4B	605528512	605533833	+	605531172	1.0	1.0	collinear
gene:TraesCS4B03G0781100	Chr4B	581964406	581965912	-	581965159	Chr4B	605611627	605613133	-	605612380	1.0	1.0	collinear
gene:TraesCS4B03G0781400	Chr4B	582011048	582011323	-	582011185	Chr4B	605650049	605650324	-	605650186	1.0	1.0	collinear
gene:TraesCS4B03G0781500	Chr4B	582129501	582135676	-	582132588	Chr4B	605767157	605773332	-	605770244	1.0	1.0	collinear
gene:TraesCS4B03G0781800	Chr4B	582291883	582297014	+	582294448	Chr4B	605929241	605934372	+	605931806	1.0	1.0	collinear
gene:TraesCS4B03G0781900	Chr4B	582388745	582391473	+	582390109	Chr4B	606026089	606028817	+	606027453	1.0	1.0	collinear
gene:TraesCS4B03G0782200	Chr4B	582526517	582532266	+	582529391	Chr4B	606163843	606169592	+	606166717	1.0	1.0	collinear
gene:TraesCS4B03G0782300	Chr4B	582640244	582645483	+	582642863	Chr4B	606269857	606274936	+	606272396	1.0	1.0	collinear
gene:TraesCS4B03G0782700	Chr4B	582815692	582818035	+	582816863	Chr4B	606444870	606447213	+	606446041	1.0	1.0	collinear
gene:TraesCS4B03G0783000	Chr4B	583103746	583107291	+	583105518	Chr4B	606732318	606735863	+	606734090	1.0	1.0	collinear
gene:TraesCS4B03G0783300	Chr4B	583174798	583177903	+	583176350	Chr4B	606876974	606880079	+	606878526	1.0	0.999	collinear
gene:TraesCS4B03G0783600	Chr4B	583572985	583576148	-	583574566	Chr4B	607274345	607277508	-	607275926	1.0	1.0	collinear
gene:TraesCS4B03G0784200	Chr4B	583914923	583918374	+	583916648	Chr4B	607616220	607619678	+	607617949	1.0	0.999	collinear
gene:TraesCS4B03G0784300	Chr4B	583940318	583943611	+	583941964	Chr4B	607590974	607594272	+	607592623	1.0	0.998	collinear
gene:TraesCS4B03G0785000	Chr4B	584054340	584062995	+	584058667	Chr4B	607755683	607764363	+	607760023	1.0	0.993	collinear
gene:TraesCS4B03G0785100	Chr4B	584065315	584066256	-	584065785	Chr4B	607766683	607767624	-	607767153	1.0	1.0	collinear
gene:TraesCS4B03G0785400	Chr4B	584494573	584496821	-	584495697	Chr4B	608194992	608197240	-	608196116	1.0	0.999	collinear
gene:TraesCS4B03G0785500	Chr4B	584497319	584500654	-	584498986	Chr4B	608197738	608201073	-	608199405	1.0	1.0	collinear
gene:TraesCS4B03G0786000	Chr4B	584726160	584727160	-	584726660	Chr4B	608422928	608423928	-	608423428	1.0	0.999	collinear
gene:TraesCS4B03G0786300	Chr4B	584852214	584853848	-	584853031	Chr4B	608549778	608551412	-	608550595	1.0	1.0	collinear
gene:TraesCS4B03G0786400	Chr4B	584992998	584994417	-	584993707	Chr4B	608690474	608691893	-	608691183	1.0	1.0	collinear
gene:TraesCS4B03G0787300	Chr4B	585096285	585097534	-	585096909	Chr4B	608793752	608795001	-	608794376	1.0	0.999	collinear
gene:TraesCS4B03G0787700	Chr4B	585261046	585262056	-	585261551	Chr4B	608958606	608959616	-	608959111	1.0	0.999	collinear
gene:TraesCS4B03G0787900	Chr4B	585354995	585355865	-	585355430	Chr4B	609052529	609053399	-	609052964	1.0	1.0	collinear
gene:TraesCS4B03G0788000	Chr4B	585482149	585488535	+	585485342	Chr4B	609179720	609186112	+	609182916	1.0	1.0	collinear
gene:TraesCS4B03G0788100	Chr4B	585487858	585493252	-	585490555	Chr4B	609185435	609190829	-	609188132	1.0	1.0	collinear
gene:TraesCS4B03G0788200	Chr4B	585598202	585604153	+	585601177	Chr4B	609285772	609291723	+	609288747	1.0	1.0	collinear
gene:TraesCS4B03G0788300	Chr4B	585605612	585608103	+	585606857	Chr4B	609293182	609295673	+	609294427	1.0	1.0	collinear
gene:TraesCS4B03G0788400	Chr4B	585884213	585887185	+	585885699	Chr4B	609571842	609574814	+	609573328	1.0	0.997	collinear
gene:TraesCS4B03G0788500	Chr4B	585889625	585892590	+	585891107	Chr4B	609577254	609580219	+	609578736	1.0	0.996	collinear
gene:TraesCS4B03G0788600	Chr4B	585919893	585923652	+	585921772	Chr4B	609606307	609610066	+	609608186	1.0	1.0	collinear
gene:TraesCS4B03G0788700	Chr4B	585950870	585956221	+	585953545	Chr4B	609631750	609636452	+	609634101	1.0	1.0	collinear
gene:TraesCS4B03G0788800	Chr4B	586029892	586041076	+	586035484	Chr4B	609709606	609720756	+	609715181	1.0	1.0	collinear
gene:TraesCS4B03G0789000	Chr4B	586081432	586083069	-	586082250	Chr4B	609761118	609762755	-	609761936	1.0	0.999	collinear
gene:TraesCS4B03G0789400	Chr4B	586120426	586121491	+	586120958	Chr4B	609800124	609801189	+	609800656	1.0	1.0	collinear
gene:TraesCS4B03G0789900	Chr4B	586446553	586447699	+	586447126	Chr4B	610125248	610126394	+	610125821	1.0	1.0	collinear
gene:TraesCS4B03G0790000	Chr4B	586773901	586797321	+	586785611	Chr4B	610452029	610475451	+	610463740	1.0	1.0	collinear
gene:TraesCS4B03G0790400	Chr4B	586915577	586921678	+	586918627	Chr4B	610591746	610597846	+	610594796	1.0	1.0	collinear
gene:TraesCS4B03G0790500	Chr4B	587211070	587214119	+	587212594	Chr4B	610885382	610888431	+	610886906	1.0	0.999	collinear
gene:TraesCS4B03G0790600	Chr4B	587214568	587217309	-	587215938	Chr4B	610888880	610891621	-	610890250	1.0	1.0	collinear
gene:TraesCS4B03G0790700	Chr4B	587217467	587219978	+	587218722	Chr4B	610891779	610894290	+	610893034	1.0	0.997	collinear
gene:TraesCS4B03G0790800	Chr4B	587220089	587222786	-	587221437	Chr4B	610894401	610897098	-	610895749	1.0	1.0	collinear
gene:TraesCS4B03G0790900	Chr4B	587239086	587240216	+	587239651	Chr4B	610913398	610914528	+	610913963	1.0	1.0	collinear
gene:TraesCS4B03G0791100	Chr4B	587443781	587452124	+	587447952	Chr4B	611116187	611124529	+	611120358	1.0	1.0	collinear
gene:TraesCS4B03G0791300	Chr4B	587455267	587456199	+	587455733	Chr4B	611127671	611128603	+	611128137	1.0	1.0	collinear
gene:TraesCS4B03G0791600	Chr4B	587604739	587606160	-	587605449	Chr4B	611277147	611278568	-	611277857	1.0	1.0	collinear
gene:TraesCS4B03G0791700	Chr4B	587706228	587707966	-	587707097	Chr4B	611378660	611380398	-	611379529	1.0	1.0	collinear
gene:TraesCS4B03G0791800	Chr4B	587795371	587797037	-	587796204	Chr4B	611467802	611469468	-	611468635	1.0	1.0	collinear
gene:TraesCS4B03G0792000	Chr4B	587849013	587850424	+	587849718	Chr4B	611521453	611522864	+	611522158	1.0	1.0	collinear
gene:TraesCS4B03G0792100	Chr4B	587906242	587909632	+	587907937	Chr4B	611578568	611581958	+	611580263	1.0	1.0	collinear
gene:TraesCS4B03G0792600	Chr4B	588177397	588182349	+	588179873	Chr4B	611849734	611854686	+	611852210	1.0	0.999	collinear
gene:TraesCS4B03G0793000	Chr4B	588795113	588799885	+	588797499	Chr4B	612468045	612472899	+	612470472	1.0	1.0	collinear
gene:TraesCS4B03G0793600	Chr4B	589127569	589128861	+	589128215	Chr4B	612800637	612801929	+	612801283	1.0	1.0	collinear
gene:TraesCS4B03G0793700	Chr4B	589411108	589414177	+	589412642	Chr4B	613083623	613086692	+	613085157	1.0	1.0	collinear
gene:TraesCS4B03G0793800	Chr4B	589419902	589429454	+	589424678	Chr4B	613092418	613101646	+	613097032	0.997	0.997	collinear
gene:TraesCS4B03G0793900	Chr4B	589839496	589848410	+	589843953	Chr4B	613517384	613526298	+	613521841	1.0	1.0	collinear
gene:TraesCS4B03G0794000	Chr4B	589851518	589853420	+	589852469	Chr4B	613529405	613531307	+	613530356	1.0	1.0	collinear
gene:TraesCS4B03G0794500	Chr4B	590081499	590083973	-	590082736	Chr4B	613758024	613760498	-	613759261	1.0	1.0	collinear
gene:TraesCS4B03G0795400	Chr4B	590533208	590534347	-	590533777	Chr4B	614206979	614208118	-	614207548	1.0	1.0	collinear
gene:TraesCS4B03G0795500	Chr4B	590901904	590903351	-	590902627	Chr4B	614575045	614576492	-	614575768	1.0	1.0	collinear
gene:TraesCS4B03G0795800	Chr4B	591071594	591073016	-	591072305	Chr4B	614742243	614743665	-	614742954	1.0	1.0	collinear
gene:TraesCS4B03G0795900	Chr4B	591147954	591148580	-	591148267	Chr4B	614818038	614818664	-	614818351	1.0	1.0	collinear
gene:TraesCS4B03G0796000	Chr4B	591180073	591180501	-	591180287	Chr4B	614850133	614850561	-	614850347	1.0	0.997	collinear
gene:TraesCS4B03G0796200	Chr4B	591186886	591188052	-	591187469	Chr4B	614856946	614858112	-	614857529	1.0	1.0	collinear
gene:TraesCS4B03G0796500	Chr4B	591615588	591620129	+	591617858	Chr4B	615284794	615289335	+	615287064	1.0	1.0	collinear
gene:TraesCS4B03G0796600	Chr4B	591663533	591664809	-	591664171	Chr4B	615332746	615334022	-	615333384	1.0	1.0	collinear
gene:TraesCS4B03G0796900	Chr4B	591809747	591812257	+	591811002	Chr4B	615478324	615480834	+	615479579	1.0	1.0	collinear
gene:TraesCS4B03G0797100	Chr4B	592105863	592106551	-	592106207	Chr4B	615773957	615774645	-	615774301	1.0	1.0	collinear
gene:TraesCS4B03G0797200	Chr4B	592123915	592124710	+	592124312	Chr4B	615791836	615792631	+	615792233	1.0	1.0	collinear
gene:TraesCS4B03G0797300	Chr4B	592125303	592125662	-	592125482	Chr4B	615793224	615793583	-	615793403	1.0	0.997	collinear
gene:TraesCS4B03G0797600	Chr4B	592186004	592186375	-	592186189	Chr4B	615853926	615854297	-	615854111	1.0	1.0	collinear
gene:TraesCS4B03G0797700	Chr4B	592188502	592189117	-	592188809	Chr4B	615856424	615857039	-	615856731	1.0	1.0	collinear
gene:TraesCS4B03G0797800	Chr4B	592329748	592330575	-	592330161	Chr4B	615997087	615997914	-	615997500	1.0	1.0	collinear
gene:TraesCS4B03G0797900	Chr4B	592338593	592339281	-	592338937	Chr4B	616005931	616006619	-	616006275	1.0	1.0	collinear
gene:TraesCS4B03G0798000	Chr4B	592406783	592408994	+	592407888	Chr4B	616074098	616076309	+	616075203	1.0	1.0	collinear
gene:TraesCS4B03G0798100	Chr4B	593129778	593130893	+	593130335	Chr4B	616795480	616796595	+	616796037	1.0	1.0	collinear
gene:TraesCS4B03G0798200	Chr4B	593337160	593338482	-	593337821	Chr4B	617001644	617002966	-	617002305	1.0	1.0	collinear
gene:TraesCS4B03G0798300	Chr4B	593338778	593343395	-	593341086	Chr4B	617003262	617007879	-	617005570	1.0	1.0	collinear
gene:TraesCS4B03G0798400	Chr4B	593418441	593420783	-	593419612	Chr4B	617083029	617085371	-	617084200	1.0	1.0	collinear
gene:TraesCS4B03G0798600	Chr4B	593596129	593599305	-	593597717	Chr4B	617260163	617263339	-	617261751	1.0	1.0	collinear
gene:TraesCS4B03G0799000	Chr4B	593826208	593830287	-	593828247	Chr4B	617489477	617493556	-	617491516	1.0	1.0	collinear
gene:TraesCS4B03G0799100	Chr4B	593849261	593857539	+	593853400	Chr4B	617512531	617520809	+	617516670	1.0	1.0	collinear
gene:TraesCS4B03G0799300	Chr4B	593853504	593856972	-	593855238	Chr4B	617516774	617520242	-	617518508	1.0	1.0	collinear
gene:TraesCS4B03G0799600	Chr4B	594250737	594256392	-	594253564	Chr4B	617926556	617932211	-	617929383	1.0	1.0	collinear
gene:TraesCS4B03G0799700	Chr4B	594257417	594266023	-	594261720	Chr4B	617933236	617941848	-	617937542	1.0	0.999	collinear
gene:TraesCS4B03G0800000	Chr4B	594454267	594461174	-	594457720	Chr4B	618130110	618137018	-	618133564	1.0	1.0	collinear
gene:TraesCS4B03G0800100	Chr4B	594687945	594689127	-	594688536	Chr4B	618363262	618364444	-	618363853	1.0	1.0	collinear
gene:TraesCS4B03G0800200	Chr4B	594700815	594701872	-	594701343	Chr4B	618376138	618377195	-	618376666	1.0	1.0	collinear
gene:TraesCS4B03G0800800	Chr4B	595260894	595262318	+	595261606	Chr4B	618927400	618928825	+	618928112	1.0	0.997	collinear
gene:TraesCS4B03G0801100	Chr4B	595319421	595323223	+	595321322	Chr4B	618985969	618989761	+	618987865	1.0	1.0	collinear
gene:TraesCS4B03G0801600	Chr4B	595350531	595352759	+	595351645	Chr4B	619017068	619019296	+	619018182	1.0	0.999	collinear
gene:TraesCS4B03G0801800	Chr4B	595353429	595357851	-	595355640	Chr4B	619019966	619024388	-	619022177	1.0	1.0	collinear
gene:TraesCS4B03G0801900	Chr4B	595376343	595377119	-	595376731	Chr4B	619040838	619041614	-	619041226	1.0	1.0	collinear
gene:TraesCS4B03G0802000	Chr4B	595626250	595630917	+	595628583	Chr4B	619289247	619293915	+	619291581	1.0	0.999	collinear
gene:TraesCS4B03G0802100	Chr4B	595656199	595658211	+	595657205	Chr4B	619318558	619320570	+	619319564	1.0	1.0	collinear
gene:TraesCS4B03G0802200	Chr4B	595751390	595754123	+	595752756	Chr4B	619413775	619416508	+	619415141	1.0	1.0	collinear
gene:TraesCS4B03G0802600	Chr4B	596008740	596013562	-	596011151	Chr4B	619670928	619675750	-	619673339	1.0	1.0	collinear
gene:TraesCS4B03G0802700	Chr4B	596714926	596716176	-	596715551	Chr4B	620370828	620372078	-	620371453	1.0	0.998	collinear
gene:TraesCS4B03G0802900	Chr4B	596943159	596947788	-	596945473	Chr4B	620598154	620602783	-	620600468	1.0	1.0	collinear
gene:TraesCS4B03G0803000	Chr4B	596948149	596953398	+	596950773	Chr4B	620603144	620608387	+	620605765	1.0	1.0	collinear
gene:TraesCS4B03G0803200	Chr4B	597231865	597236517	+	597234191	Chr4B	620885872	620890524	+	620888198	1.0	0.999	collinear
gene:TraesCS4B03G0803500	Chr4B	597366262	597384696	+	597375479	Chr4B	621020353	621038816	+	621029584	1.0	1.0	collinear
gene:TraesCS4B03G0803800	Chr4B	597427381	597430991	-	597429186	Chr4B	621081528	621085143	-	621083335	1.0	0.999	collinear
gene:TraesCS4B03G0804400	Chr4B	597881311	597884389	-	597882850	Chr4B	621532452	621535530	-	621533991	1.0	1.0	collinear
gene:TraesCS4B03G0804900	Chr4B	598137387	598139962	-	598138674	Chr4B	621786937	621789513	-	621788225	1.0	1.0	collinear
gene:TraesCS4B03G0805400	Chr4B	598202902	598204851	-	598203876	Chr4B	621852454	621854403	-	621853428	1.0	0.998	collinear
gene:TraesCS4B03G0805500	Chr4B	598298134	598300225	-	598299179	Chr4B	621947692	621949783	-	621948737	1.0	1.0	collinear
gene:TraesCS4B03G0805600	Chr4B	598317719	598319427	-	598318573	Chr4B	621966738	621968446	-	621967592	1.0	1.0	collinear
gene:TraesCS4B03G0805700	Chr4B	598324569	598324880	-	598324724	Chr4B	621973588	621973899	-	621973743	1.0	1.0	collinear
gene:TraesCS4B03G0805800	Chr4B	598367159	598367494	-	598367326	Chr4B	622016191	622016526	-	622016358	1.0	1.0	collinear
gene:TraesCS4B03G0806000	Chr4B	598516854	598525009	-	598520931	Chr4B	622165955	622174110	-	622170032	1.0	0.999	collinear
gene:TraesCS4B03G0806100	Chr4B	598606809	598616671	-	598611740	Chr4B	622259314	622269176	-	622264245	1.0	0.998	collinear
gene:TraesCS4B03G0806200	Chr4B	598776980	598780600	+	598778790	Chr4B	622428226	622431846	+	622430036	1.0	1.0	collinear
gene:TraesCS4B03G0806300	Chr4B	598784688	598788299	-	598786493	Chr4B	622435935	622439546	-	622437740	1.0	1.0	collinear
gene:TraesCS4B03G0806400	Chr4B	598849651	598852755	-	598851203	Chr4B	622500902	622504006	-	622502454	1.0	1.0	collinear
gene:TraesCS4B03G0806700	Chr4B	598922639	598923364	-	598923001	Chr4B	622573875	622574600	-	622574237	1.0	1.0	collinear
gene:TraesCS4B03G0807200	Chr4B	599250965	599256522	+	599253743	Chr4B	622901905	622907469	+	622904687	1.0	1.0	collinear
gene:TraesCS4B03G0807600	Chr4B	599335378	599337879	+	599336628	Chr4B	622986358	622988859	+	622987608	1.0	1.0	collinear
gene:TraesCS4B03G0807800	Chr4B	599389261	599389887	-	599389574	Chr4B	623040230	623040856	-	623040543	1.0	1.0	collinear
gene:TraesCS4B03G0808000	Chr4B	599392408	599400977	-	599396692	Chr4B	623043377	623051946	-	623047661	1.0	1.0	collinear
gene:TraesCS4B03G0808100	Chr4B	599473689	599475481	-	599474585	Chr4B	623124233	623126025	-	623125129	1.0	1.0	collinear
gene:TraesCS4B03G0808300	Chr4B	599478229	599478600	-	599478414	Chr4B	623128773	623129144	-	623128958	1.0	1.0	collinear
gene:TraesCS4B03G0808400	Chr4B	599481436	599482300	-	599481868	Chr4B	623131982	623132846	-	623132414	1.0	0.996	collinear
gene:TraesCS4B03G0808500	Chr4B	599562306	599563902	-	599563104	Chr4B	623212951	623214547	-	623213749	1.0	1.0	collinear
gene:TraesCS4B03G0808600	Chr4B	599611858	599615495	-	599613676	Chr4B	623262511	623266155	-	623264333	1.0	1.0	collinear
gene:TraesCS4B03G0808700	Chr4B	599621454	599624208	+	599622831	Chr4B	623272116	623274870	+	623273493	1.0	1.0	collinear
gene:TraesCS4B03G0808800	Chr4B	599624218	599625726	-	599624972	Chr4B	623274880	623276388	-	623275634	1.0	1.0	collinear
gene:TraesCS4B03G0808900	Chr4B	599627074	599629990	-	599628532	Chr4B	623277740	623280568	-	623279154	1.0	1.0	collinear
gene:TraesCS4B03G0809000	Chr4B	599649573	599650802	-	599650187	Chr4B	623300151	623301380	-	623300765	1.0	0.999	collinear
gene:TraesCS4B03G0809100	Chr4B	599829572	599830642	-	599830107	Chr4B	623478527	623479615	-	623479071	1.0	0.983	collinear
gene:TraesCS4B03G0809200	Chr4B	599872911	599877779	+	599875345	Chr4B	623521872	623526782	+	623524327	1.0	1.0	collinear
gene:TraesCS4B03G0809400	Chr4B	600052428	600054157	-	600053292	Chr4B	623700649	623702378	-	623701513	1.0	1.0	collinear
gene:TraesCS4B03G0809600	Chr4B	600145667	600146678	+	600146172	Chr4B	623793811	623794821	+	623794316	1.0	1.0	collinear
gene:TraesCS4B03G0809700	Chr4B	600148715	600152612	+	600150663	Chr4B	623796858	623800755	+	623798806	1.0	1.0	collinear
gene:TraesCS4B03G0809800	Chr4B	600230697	600231131	-	600230914	Chr4B	623878611	623879045	-	623878828	1.0	1.0	collinear
gene:TraesCS4B03G0809900	Chr4B	600237827	600238291	-	600238059	Chr4B	623885739	623886203	-	623885971	1.0	1.0	collinear
gene:TraesCS4B03G0810100	Chr4B	600259139	600259603	-	600259371	Chr4B	623907059	623907523	-	623907291	1.0	1.0	collinear
gene:TraesCS4B03G0810200	Chr4B	600326824	600335736	-	600331280	Chr4B	623974751	623983663	-	623979207	1.0	1.0	collinear
gene:TraesCS4B03G0810300	Chr4B	600464792	600468137	+	600466464	Chr4B	624112848	624116196	+	624114522	1.0	0.999	collinear
gene:TraesCS4B03G0810400	Chr4B	600469371	600490412	+	600479891	Chr4B	624117430	624138494	+	624127962	1.0	1.0	collinear
gene:TraesCS4B03G0810700	Chr4B	600692193	600693983	-	600693088	Chr4B	624340295	624342085	-	624341190	1.0	1.0	collinear
gene:TraesCS4B03G0810900	Chr4B	600724092	600725177	+	600724634	Chr4B	624361544	624362629	+	624362086	1.0	1.0	collinear
gene:TraesCS4B03G0811000	Chr4B	600740708	600742211	+	600741459	Chr4B	624378176	624379679	+	624378927	1.0	1.0	collinear
gene:TraesCS4B03G0811200	Chr4B	600878977	600879814	+	600879395	Chr4B	624516501	624517338	+	624516919	1.0	1.0	collinear
gene:TraesCS4B03G0811300	Chr4B	600881927	600883842	-	600882884	Chr4B	624519451	624521366	-	624520408	1.0	1.0	collinear
gene:TraesCS4B03G0811400	Chr4B	600985802	600986542	-	600986172	Chr4B	624623332	624624072	-	624623702	1.0	1.0	collinear
gene:TraesCS4B03G0812000	Chr4B	601382980	601384887	-	601383933	Chr4B	625028691	625030598	-	625029644	1.0	1.0	collinear
gene:TraesCS4B03G0813100	Chr4B	601629858	601630184	+	601630021	Chr4B	625275292	625275618	+	625275455	1.0	1.0	collinear
gene:TraesCS4B03G0813400	Chr4B	601711533	601715557	-	601713545	Chr4B	625356998	625361022	-	625359010	1.0	1.0	collinear
gene:TraesCS4B03G0814000	Chr4B	601822989	601823465	-	601823227	Chr4B	625468198	625468674	-	625468436	1.0	1.0	collinear
gene:TraesCS4B03G0814400	Chr4B	601954466	601954945	-	601954705	Chr4B	625599342	625599821	-	625599581	1.0	1.0	collinear
gene:TraesCS4B03G0814500	Chr4B	601966776	601967255	+	601967015	Chr4B	625611652	625612131	+	625611891	1.0	1.0	collinear
gene:TraesCS4B03G0814800	Chr4B	602072219	602072644	-	602072431	Chr4B	625448275	625448699	-	625448487	0.997	0.915	collinear
gene:TraesCS4B03G0814900	Chr4B	602076140	602076565	+	602076352	Chr4B	625713532	625713957	+	625713744	1.0	1.0	collinear
gene:TraesCS4B03G0815100	Chr4B	602093520	602094255	+	602093887	Chr4B	625730925	625731660	+	625731292	1.0	1.0	collinear
gene:TraesCS4B03G0815200	Chr4B	602094312	602097395	-	602095853	Chr4B	625731717	625734800	-	625733258	1.0	1.0	collinear
gene:TraesCS4B03G0815400	Chr4B	602112456	602117337	-	602114896	Chr4B	625749776	625754657	-	625752216	1.0	1.0	collinear
gene:TraesCS4B03G0815900	Chr4B	602438828	602443049	+	602440938	Chr4B	626074112	626078333	+	626076222	1.0	1.0	collinear
gene:TraesCS4B03G0816400	Chr4B	602921202	602927000	+	602924101	Chr4B	626550325	626556123	+	626553224	1.0	1.0	collinear
gene:TraesCS4B03G0816500	Chr4B	602963600	602969533	-	602966566	Chr4B	626592722	626598655	-	626595688	1.0	1.0	collinear
gene:TraesCS4B03G0816600	Chr4B	602969828	602971644	+	602970736	Chr4B	626598950	626600770	+	626599860	1.0	1.0	collinear
gene:TraesCS4B03G0816700	Chr4B	602972682	602974488	-	602973585	Chr4B	626601808	626603614	-	626602711	1.0	0.999	collinear
gene:TraesCS4B03G0817300	Chr4B	603054789	603056249	+	603055519	Chr4B	626683897	626685357	+	626684627	1.0	1.0	collinear
gene:TraesCS4B03G0817400	Chr4B	603056981	603057091	+	603057036	Chr4B	626686089	626686199	+	626686144	1.0	1.0	collinear
gene:TraesCS4B03G0817500	Chr4B	603059465	603059686	+	603059575	Chr4B	626688573	626688794	+	626688683	1.0	1.0	collinear
gene:TraesCS4B03G0817600	Chr4B	603060529	603064904	-	603062716	Chr4B	626689637	626694012	-	626691824	1.0	1.0	collinear
gene:TraesCS4B03G0817800	Chr4B	603065960	603067268	-	603066614	Chr4B	626695069	626696377	-	626695723	1.0	1.0	collinear
gene:TraesCS4B03G0818000	Chr4B	603117282	603118783	-	603118032	Chr4B	626746390	626747891	-	626747140	1.0	0.999	collinear
gene:TraesCS4B03G0818100	Chr4B	603119278	603122456	-	603120867	Chr4B	626748386	626751564	-	626749975	1.0	1.0	collinear
gene:TraesCS4B03G0818500	Chr4B	603358181	603358555	+	603358368	Chr4B	626986859	626987233	+	626987046	1.0	1.0	collinear
gene:TraesCS4B03G0818800	Chr4B	603446548	603447886	-	603447217	Chr4B	627075223	627076561	-	627075892	1.0	1.0	collinear
gene:TraesCS4B03G0818900	Chr4B	603463599	603465444	-	603464521	Chr4B	627092278	627094123	-	627093200	1.0	0.999	collinear
gene:TraesCS4B03G0819000	Chr4B	603596021	603611058	-	603603539	Chr4B	627224698	627239735	-	627232216	1.0	0.999	collinear
gene:TraesCS4B03G0819700	Chr4B	603791103	603794536	+	603792819	Chr4B	627437417	627440850	+	627439133	1.0	0.998	collinear
gene:TraesCS4B03G0820200	Chr4B	603801995	603802390	+	603802192	Chr4B	627448290	627448685	+	627448487	1.0	0.99	collinear
gene:TraesCS4B03G0820300	Chr4B	604082083	604085442	-	604083762	Chr4B	627721099	627724458	-	627722778	1.0	1.0	collinear
gene:TraesCS4B03G0820500	Chr4B	604191228	604191776	-	604191502	Chr4B	627830129	627830677	-	627830403	1.0	1.0	collinear
gene:TraesCS4B03G0821000	Chr4B	604308241	604309986	-	604309113	Chr4B	627952977	627954722	-	627953849	1.0	1.0	collinear
gene:TraesCS4B03G0821100	Chr4B	604428177	604429749	+	604428963	Chr4B	628072255	628073827	+	628073041	1.0	0.999	collinear
gene:TraesCS4B03G0821300	Chr4B	604593075	604593816	+	604593445	Chr4B	628237572	628238313	+	628237942	1.0	1.0	collinear
gene:TraesCS4B03G0821400	Chr4B	604601800	604603119	-	604602459	Chr4B	628246301	628247620	-	628246960	1.0	1.0	collinear
