gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS4A03G0812100	Chr4A	612277213	612279160	+	612278186	Chr4A	614107226	614109173	+	614108199	1.0	1.0	collinear
gene:TraesCS4A03G0812200	Chr4A	612282297	612283136	+	612282716	Chr4A	614112310	614113149	+	614112729	1.0	1.0	collinear
gene:TraesCS4A03G0812600	Chr4A	612401995	612403260	-	612402627	Chr4A	614231354	614232619	-	614231986	1.0	1.0	collinear
gene:TraesCS4A03G0812700	Chr4A	612418352	612421198	+	612419775	Chr4A	614247120	614249966	+	614248543	1.0	0.999	collinear
gene:TraesCS4A03G0812800	Chr4A	612426969	612427794	+	612427381	Chr4A	614255520	614256345	+	614255932	1.0	1.0	collinear
gene:TraesCS4A03G0812900	Chr4A	612440154	612441869	-	612441011	Chr4A	614268705	614270420	-	614269562	1.0	1.0	collinear
gene:TraesCS4A03G0813100	Chr4A	612465154	612473950	-	612469552	Chr4A	614293177	614301973	-	614297575	1.0	1.0	collinear
gene:TraesCS4A03G0813200	Chr4A	612526218	612527765	+	612526991	Chr4A	614354888	614356435	+	614355661	1.0	1.0	collinear
gene:TraesCS4A03G0813500	Chr4A	612556146	612563399	+	612559772	Chr4A	614384274	614391527	+	614387900	1.0	1.0	collinear
gene:TraesCS4A03G0813600	Chr4A	612599532	612601103	-	612600317	Chr4A	614426691	614428262	-	614427476	1.0	1.0	collinear
gene:TraesCS4A03G0813700	Chr4A	612601223	612602962	-	612602092	Chr4A	614428382	614430121	-	614429251	1.0	1.0	collinear
gene:TraesCS4A03G0813800	Chr4A	612623863	612627852	+	612625857	Chr4A	614450726	614454715	+	614452720	1.0	1.0	collinear
gene:TraesCS4A03G0813900	Chr4A	612662935	612671873	+	612667404	Chr4A	614489180	614498119	+	614493649	1.0	1.0	collinear
gene:TraesCS4A03G0814000	Chr4A	612675429	612678246	+	612676837	Chr4A	614501675	614504492	+	614503083	1.0	1.0	collinear
gene:TraesCS4A03G0814100	Chr4A	612714135	612720627	+	612717381	Chr4A	614539983	614546475	+	614543229	1.0	1.0	collinear
gene:TraesCS4A03G0814500	Chr4A	612863176	612865250	+	612864213	Chr4A	614689522	614691596	+	614690559	1.0	1.0	collinear
gene:TraesCS4A03G0814600	Chr4A	612873463	612875336	+	612874399	Chr4A	614699572	614701445	+	614700508	1.0	1.0	collinear
gene:TraesCS4A03G0814800	Chr4A	612877465	612878409	-	612877937	Chr4A	614703574	614704518	-	614704046	1.0	1.0	collinear
gene:TraesCS4A03G0815000	Chr4A	612886074	612888688	-	612887381	Chr4A	614711863	614714477	-	614713170	1.0	1.0	collinear
gene:TraesCS4A03G0815100	Chr4A	612888812	612889459	+	612889135	Chr4A	614714601	614715248	+	614714924	1.0	1.0	collinear
gene:TraesCS4A03G0815200	Chr4A	612889967	612892459	-	612891213	Chr4A	614715756	614718248	-	614717002	1.0	1.0	collinear
gene:TraesCS4A03G0815300	Chr4A	612901221	612902231	-	612901726	Chr4A	614726854	614727864	-	614727359	1.0	0.998	collinear
gene:TraesCS4A03G0815400	Chr4A	612922130	612923140	-	612922635	Chr4A	614747769	614748779	-	614748274	1.0	1.0	collinear
gene:TraesCS4A03G0815600	Chr4A	612959995	612962060	-	612961027	Chr4A	614764719	614766784	-	614765751	1.0	1.0	collinear
gene:TraesCS4A03G0815800	Chr4A	612965108	612967549	-	612966328	Chr4A	614769831	614772272	-	614771051	1.0	1.0	collinear
gene:TraesCS4A03G0815900	Chr4A	612969097	612975559	-	612972328	Chr4A	614773820	614780315	-	614777067	1.0	1.0	collinear
gene:TraesCS4A03G0816400	Chr4A	613087510	613089476	+	613088493	Chr4A	614891336	614893302	+	614892319	1.0	1.0	collinear
gene:TraesCS4A03G0816500	Chr4A	613099689	613102040	-	613100864	Chr4A	614903377	614905728	-	614904552	1.0	1.0	collinear
gene:TraesCS4A03G0816600	Chr4A	613103153	613106123	-	613104638	Chr4A	614906841	614909811	-	614908326	1.0	1.0	collinear
gene:TraesCS4A03G0816700	Chr4A	613110449	613117156	-	613113802	Chr4A	614913876	614920583	-	614917229	1.0	0.999	collinear
gene:TraesCS4A03G0816800	Chr4A	613260169	613265297	-	613262733	Chr4A	615063662	615068692	-	615066177	1.0	0.985	collinear
gene:TraesCS4A03G0816900	Chr4A	613269549	613274167	-	613271858	Chr4A	615072364	615076982	-	615074673	1.0	1.0	collinear
gene:TraesCS4A03G0817000	Chr4A	613274887	613285383	-	613280135	Chr4A	615077702	615088198	-	615082950	1.0	1.0	collinear
gene:TraesCS4A03G0817700	Chr4A	613465976	613469035	+	613467505	Chr4A	615268727	615271788	+	615270257	1.0	1.0	collinear
gene:TraesCS4A03G0818700	Chr4A	613722359	613726702	+	613724530	Chr4A	615525003	615529358	+	615527180	1.0	1.0	collinear
gene:TraesCS4A03G0818800	Chr4A	613750425	613752556	+	613751490	Chr4A	615553096	615555227	+	615554161	1.0	1.0	collinear
gene:TraesCS4A03G0819100	Chr4A	613874537	613882367	+	613878452	Chr4A	615677244	615685081	+	615681162	1.0	1.0	collinear
gene:TraesCS4A03G0819300	Chr4A	613941120	613943596	+	613942358	Chr4A	615743841	615746317	+	615745079	1.0	0.999	collinear
gene:TraesCS4A03G0819400	Chr4A	613946286	613948387	-	613947336	Chr4A	615749007	615751108	-	615750057	1.0	1.0	collinear
gene:TraesCS4A03G0819500	Chr4A	613948551	613949732	-	613949141	Chr4A	615751272	615752453	-	615751862	1.0	0.999	collinear
gene:TraesCS4A03G0820200	Chr4A	614035424	614039788	-	614037606	Chr4A	615837942	615842306	-	615840124	1.0	1.0	collinear
gene:TraesCS4A03G0820300	Chr4A	614046876	614051662	-	614049269	Chr4A	615849395	615854181	-	615851788	1.0	1.0	collinear
gene:TraesCS4A03G0820400	Chr4A	614054318	614058408	+	614056363	Chr4A	615856837	615860927	+	615858882	1.0	0.999	collinear
gene:TraesCS4A03G0820600	Chr4A	614202629	614205208	+	614203918	Chr4A	616004649	616007228	+	616005938	1.0	1.0	collinear
gene:TraesCS4A03G0820800	Chr4A	614211181	614212391	-	614211786	Chr4A	616013199	616014409	-	616013804	1.0	1.0	collinear
gene:TraesCS4A03G0821300	Chr4A	614276808	614280830	-	614278819	Chr4A	616081195	616085215	-	616083205	1.0	0.999	collinear
gene:TraesCS4A03G0821400	Chr4A	614285357	614287529	+	614286443	Chr4A	616089731	616091903	+	616090817	1.0	0.999	collinear
gene:TraesCS4A03G0821500	Chr4A	614294912	614297639	-	614296275	Chr4A	616099285	616102012	-	616100648	1.0	1.0	collinear
gene:TraesCS4A03G0822400	Chr4A	614529269	614537845	-	614533557	Chr4A	616333319	616341885	-	616337602	1.0	1.0	collinear
gene:TraesCS4A03G0822600	Chr4A	614774159	614775226	-	614774692	Chr4A	616576920	616577987	-	616577453	1.0	1.0	collinear
gene:TraesCS4A03G0822700	Chr4A	614803290	614805233	+	614804261	Chr4A	616606006	616607973	+	616606989	1.0	1.0	collinear
gene:TraesCS4A03G0822900	Chr4A	614919907	614942308	+	614931107	Chr4A	616722661	616745038	+	616733849	1.0	1.0	collinear
gene:TraesCS4A03G0823800	Chr4A	615061737	615062523	-	615062130	Chr4A	616863517	616864303	-	616863910	1.0	0.998	collinear
gene:TraesCS4A03G0824000	Chr4A	615069329	615070324	-	615069826	Chr4A	616912094	616913089	-	616912591	1.0	1.0	collinear
gene:TraesCS4A03G0824300	Chr4A	615137711	615138124	-	615137917	Chr4A	616980357	616980770	-	616980563	1.0	1.0	collinear
gene:TraesCS4A03G0824400	Chr4A	615141681	615145950	-	615143815	Chr4A	616984326	616988595	-	616986460	1.0	1.0	collinear
gene:TraesCS4A03G0824900	Chr4A	615332211	615332843	+	615332527	Chr4A	617174871	617175503	+	617175187	1.0	0.998	collinear
gene:TraesCS4A03G0825100	Chr4A	615338160	615340423	-	615339291	Chr4A	617181096	617183356	-	617182226	0.997	0.99	collinear
gene:TraesCS4A03G0825500	Chr4A	615435919	615437941	-	615436930	Chr4A	617255476	617257558	-	617256517	0.999	0.935	collinear
gene:TraesCS4A03G0825600	Chr4A	615441943	615443654	-	615442798	Chr4A	617262427	617264145	-	617263286	1.0	0.999	collinear
gene:TraesCS4A03G0825700	Chr4A	615486574	615489469	+	615488021	Chr4A	617307122	617310017	+	617308569	1.0	0.998	collinear
gene:TraesCS4A03G0826000	Chr4A	615497658	615498983	-	615498320	Chr4A	617319082	617320419	-	617319750	1.0	0.977	collinear
gene:TraesCS4A03G0826100	Chr4A	615525238	615527503	+	615526370	Chr4A	617346678	617348943	+	617347810	1.0	1.0	collinear
gene:TraesCS4A03G0826900	Chr4A	615706769	615712163	-	615709466	Chr4A	617528350	617533744	-	617531047	1.0	1.0	collinear
gene:TraesCS4A03G0827000	Chr4A	615710980	615711864	-	615711422	Chr4A	617532561	617533445	-	617533003	1.0	1.0	collinear
gene:TraesCS4A03G0827200	Chr4A	615719621	615721421	-	615720521	Chr4A	617541202	617543002	-	617542102	1.0	1.0	collinear
gene:TraesCS4A03G0827300	Chr4A	615731085	615732982	-	615732033	Chr4A	617552664	617554561	-	617553612	1.0	0.999	collinear
gene:TraesCS4A03G0827400	Chr4A	615736143	615738655	-	615737399	Chr4A	617557722	617560234	-	617558978	1.0	1.0	collinear
gene:TraesCS4A03G0827500	Chr4A	615795380	615796299	-	615795839	Chr4A	617617025	617617981	-	617617503	1.0	1.0	collinear
gene:TraesCS4A03G0827600	Chr4A	615811430	615812228	-	615811829	Chr4A	617633192	617633990	-	617633591	1.0	1.0	collinear
gene:TraesCS4A03G0827700	Chr4A	615815690	615820910	+	615818300	Chr4A	617637249	617642469	+	617639859	1.0	1.0	collinear
gene:TraesCS4A03G0827800	Chr4A	615835512	615837130	+	615836321	Chr4A	617656965	617658583	+	617657774	1.0	1.0	collinear
gene:TraesCS4A03G0828000	Chr4A	615876550	615885194	+	615880872	Chr4A	617698013	617706657	+	617702335	1.0	1.0	collinear
gene:TraesCS4A03G0828200	Chr4A	615883347	615883910	+	615883628	Chr4A	617704810	617705373	+	617705091	1.0	1.0	collinear
gene:TraesCS4A03G0828300	Chr4A	615927585	615931337	+	615929461	Chr4A	617748768	617752520	+	617750644	1.0	0.999	collinear
gene:TraesCS4A03G0828500	Chr4A	616059883	616066932	-	616063407	Chr4A	617868657	617875705	-	617872181	0.999	0.999	collinear
gene:TraesCS4A03G0828700	Chr4A	616113659	616114852	+	616114255	Chr4A	617908115	617909308	+	617908711	1.0	1.0	collinear
gene:TraesCS4A03G0828900	Chr4A	616180470	616181728	+	616181099	Chr4A	617915577	617916835	+	617916206	1.0	0.998	collinear
gene:TraesCS4A03G0829000	Chr4A	616191741	616192953	+	616192347	Chr4A	617926840	617928052	+	617927446	1.0	0.998	collinear
gene:TraesCS4A03G0829200	Chr4A	616275710	616277484	+	616276597	Chr4A	618011931	618013705	+	618012818	1.0	0.998	collinear
gene:TraesCS4A03G0830000	Chr4A	616485347	616487297	-	616486322	Chr4A	618265901	618267851	-	618266876	1.0	0.999	collinear
gene:TraesCS4A03G0830100	Chr4A	616490422	616491768	-	616491095	Chr4A	618270978	618272324	-	618271651	1.0	0.998	collinear
gene:TraesCS4A03G0830300	Chr4A	616680232	616684900	+	616682566	Chr4A	618543740	618548386	+	618546063	1.0	1.0	collinear
gene:TraesCS4A03G0830400	Chr4A	616688156	616692589	-	616690372	Chr4A	618550982	618555420	-	618553201	1.0	0.996	collinear
gene:TraesCS4A03G0831000	Chr4A	616739222	616744045	-	616741633	Chr4A	618602079	618606917	-	618604498	0.998	0.995	collinear
gene:TraesCS4A03G0831300	Chr4A	616756522	616759399	-	616757960	Chr4A	618619398	618622275	-	618620836	1.0	0.998	collinear
gene:TraesCS4A03G0831600	Chr4A	616765155	616772473	-	616768814	Chr4A	618628031	618635529	-	618631780	0.999	0.996	collinear
gene:TraesCS4A03G0831700	Chr4A	616773949	616777126	+	616775537	Chr4A	618637006	618640183	+	618638594	1.0	0.999	collinear
gene:TraesCS4A03G0831800	Chr4A	616777202	616782787	-	616779994	Chr4A	618640259	618645844	-	618643051	1.0	0.998	collinear
gene:TraesCS4A03G0832200	Chr4A	616870745	616871707	-	616871226	Chr4A	618720178	618721140	-	618720659	1.0	1.0	collinear
gene:TraesCS4A03G0832800	Chr4A	617006001	617009798	+	617007899	Chr4A	618865042	618868804	+	618866923	0.971	0.959	collinear
gene:TraesCS4A03G0833000	Chr4A	617056035	617057982	+	617057008	Chr4A	618915087	618917032	+	618916059	1.0	0.999	collinear
gene:TraesCS4A03G0833100	Chr4A	617108051	617110034	-	617109042	Chr4A	618966227	618968210	-	618967218	1.0	0.998	collinear
gene:TraesCS4A03G0833200	Chr4A	617122730	617127284	+	617125007	Chr4A	618985806	618990475	+	618988140	1.0	0.999	collinear
gene:TraesCS4A03G0833300	Chr4A	617126937	617128765	-	617127851	Chr4A	618990128	618991956	-	618991042	1.0	1.0	collinear
gene:TraesCS4A03G0833500	Chr4A	617172273	617178340	-	617175306	Chr4A	619031384	619037451	-	619034417	1.0	0.999	collinear
gene:TraesCS4A03G0833600	Chr4A	617286696	617288292	+	617287494	Chr4A	619167093	619168666	+	619167879	0.996	0.996	collinear
gene:TraesCS4A03G0834000	Chr4A	617343829	617345891	-	617344860	Chr4A	619246260	619248322	-	619247291	1.0	0.999	collinear
gene:TraesCS4A03G0834100	Chr4A	617362473	617364348	+	617363410	Chr4A	619264923	619266798	+	619265860	1.0	1.0	collinear
gene:TraesCS4A03G0834300	Chr4A	617515326	617517138	-	617516232	Chr4A	619417355	619419167	-	619418261	1.0	1.0	collinear
gene:TraesCS4A03G0834600	Chr4A	617590630	617592354	+	617591492	Chr4A	619492639	619494363	+	619493501	1.0	1.0	collinear
gene:TraesCS4A03G0834800	Chr4A	617706912	617707442	-	617707177	Chr4A	619608981	619609511	-	619609246	1.0	0.997	collinear
gene:TraesCS4A03G0834900	Chr4A	617735218	617737383	-	617736300	Chr4A	619637271	619639436	-	619638353	1.0	1.0	collinear
gene:TraesCS4A03G0835100	Chr4A	617819428	617823163	-	617821295	Chr4A	619721494	619725229	-	619723361	1.0	1.0	collinear
gene:TraesCS4A03G0835400	Chr4A	617830270	617831430	-	617830850	Chr4A	619732336	619733493	-	619732914	0.997	0.997	collinear
gene:TraesCS4A03G0835500	Chr4A	617844721	617862041	-	617853381	Chr4A	619746778	619764039	-	619755408	1.0	1.0	collinear
gene:TraesCS4A03G0835900	Chr4A	617899459	617902183	+	617900821	Chr4A	619801777	619804501	+	619803139	1.0	1.0	collinear
gene:TraesCS4A03G0836100	Chr4A	617965568	617967499	-	617966533	Chr4A	619950502	619952433	-	619951467	1.0	1.0	collinear
gene:TraesCS4A03G0836300	Chr4A	618000235	618000854	+	618000544	Chr4A	619985191	619985810	+	619985500	1.0	1.0	collinear
gene:TraesCS4A03G0836800	Chr4A	618028800	618030013	+	618029406	Chr4A	620013763	620014976	+	620014369	1.0	1.0	collinear
gene:TraesCS4A03G0836900	Chr4A	618094720	618100761	+	618097740	Chr4A	620079675	620085723	+	620082699	1.0	1.0	collinear
gene:TraesCS4A03G0837300	Chr4A	618373034	618374404	+	618373719	Chr4A	620337435	620338805	+	620338120	1.0	1.0	collinear
gene:TraesCS4A03G0837700	Chr4A	618631327	618631590	-	618631458	Chr4A	620595793	620596056	-	620595924	1.0	1.0	collinear
gene:TraesCS4A03G0838000	Chr4A	618725481	618726109	+	618725795	Chr4A	620689825	620690453	+	620690139	1.0	0.998	collinear
gene:TraesCS4A03G0838100	Chr4A	618732890	618734421	+	618733655	Chr4A	620697591	620699122	+	620698356	1.0	1.0	collinear
gene:TraesCS4A03G0838500	Chr4A	618994713	618997807	+	618996260	Chr4A	620941395	620944489	+	620942942	1.0	0.997	collinear
gene:TraesCS4A03G0838700	Chr4A	618999198	619000180	-	618999689	Chr4A	620945880	620946862	-	620946371	1.0	0.997	collinear
gene:TraesCS4A03G0839100	Chr4A	619035014	619036290	-	619035652	Chr4A	620981677	620982953	-	620982315	1.0	0.999	collinear
gene:TraesCS4A03G0839200	Chr4A	619055749	619057437	-	619056593	Chr4A	621011022	621012714	-	621011868	0.996	0.988	collinear
gene:TraesCS4A03G0839400	Chr4A	619083888	619090947	-	619087417	Chr4A	621039184	621046177	-	621042680	1.0	0.999	collinear
gene:TraesCS4A03G0839600	Chr4A	619180361	619186382	-	619183371	Chr4A	621135845	621141879	-	621138862	0.999	0.997	collinear
gene:TraesCS4A03G0839700	Chr4A	619187513	619188010	-	619187761	Chr4A	621143010	621143507	-	621143258	1.0	0.991	collinear
gene:TraesCS4A03G0839800	Chr4A	619208271	619222298	+	619215284	Chr4A	621172246	621186226	+	621179236	1.0	0.991	collinear
gene:TraesCS4A03G0841500	Chr4A	619773602	619787471	+	619780536	Chr4A	621702799	621716668	+	621709733	1.0	1.0	collinear
gene:TraesCS4A03G0841700	Chr4A	619818606	619826656	+	619822631	Chr4A	621747803	621755853	+	621751828	1.0	0.999	collinear
gene:TraesCS4A03G0842100	Chr4A	619878625	619881878	+	619880251	Chr4A	621809376	621812713	+	621811044	1.0	1.0	collinear
gene:TraesCS4A03G0842300	Chr4A	619916253	619918166	+	619917209	Chr4A	621847071	621848984	+	621848027	1.0	0.994	collinear
gene:TraesCS4A03G0843000	Chr4A	619980581	619982213	+	619981397	Chr4A	621903521	621905153	+	621904337	1.0	0.998	collinear
gene:TraesCS4A03G0843100	Chr4A	620026355	620028053	+	620027204	Chr4A	621949299	621950997	+	621950148	1.0	1.0	collinear
gene:TraesCS4A03G0843200	Chr4A	620032434	620033704	+	620033069	Chr4A	621955378	621956648	+	621956013	1.0	1.0	collinear
gene:TraesCS4A03G0843600	Chr4A	620167952	620178061	-	620173006	Chr4A	622090917	622101027	-	622095972	1.0	0.995	collinear
gene:TraesCS4A03G0843900	Chr4A	620266360	620283365	-	620274862	Chr4A	622166462	622183470	-	622174966	1.0	0.999	collinear
gene:TraesCS4A03G0844100	Chr4A	620316275	620319771	-	620318023	Chr4A	622216379	622219875	-	622218127	1.0	1.0	collinear
gene:TraesCS4A03G0844300	Chr4A	620351899	620355452	-	620353675	Chr4A	622246814	622250367	-	622248590	1.0	1.0	collinear
gene:TraesCS4A03G0845500	Chr4A	620480299	620483486	-	620481892	Chr4A	622345048	622348236	-	622346642	1.0	0.998	collinear
gene:TraesCS4A03G0845700	Chr4A	620516395	620521967	-	620519181	Chr4A	622351042	622356625	-	622353833	1.0	1.0	collinear
gene:TraesCS4A03G0845900	Chr4A	620526504	620527067	+	620526785	Chr4A	622361162	622361725	+	622361443	1.0	1.0	collinear
gene:TraesCS4A03G0846200	Chr4A	620543094	620545925	+	620544509	Chr4A	622377761	622380592	+	622379176	1.0	1.0	collinear
gene:TraesCS4A03G0846300	Chr4A	620550301	620551566	-	620550933	Chr4A	622384972	622386237	-	622385604	1.0	1.0	collinear
gene:TraesCS4A03G0846500	Chr4A	620599253	620602882	-	620601067	Chr4A	622433450	622437079	-	622435264	1.0	1.0	collinear
gene:TraesCS4A03G0846700	Chr4A	620696317	620700112	+	620698214	Chr4A	622551412	622555206	+	622553309	1.0	1.0	collinear
gene:TraesCS4A03G0846800	Chr4A	620702600	620703915	+	620703257	Chr4A	622557694	622559009	+	622558351	1.0	1.0	collinear
gene:TraesCS4A03G0846900	Chr4A	620718709	620720527	-	620719618	Chr4A	622568756	622570563	-	622569659	0.993	0.991	collinear
gene:TraesCS4A03G0847400	Chr4A	620799500	620802735	-	620801117	Chr4A	622649556	622652791	-	622651173	1.0	0.997	collinear
gene:TraesCS4A03G0847500	Chr4A	620804216	620806474	-	620805345	Chr4A	622654270	622656528	-	622655399	1.0	0.998	collinear
gene:TraesCS4A03G0847600	Chr4A	620817791	620825388	+	620821589	Chr4A	622667574	622675159	+	622671366	1.0	0.998	collinear
gene:TraesCS4A03G0847700	Chr4A	620825942	620826301	-	620826121	Chr4A	622675717	622676076	-	622675896	1.0	1.0	collinear
gene:TraesCS4A03G0847900	Chr4A	620829553	620839300	-	620834426	Chr4A	622679329	622689086	-	622684207	1.0	0.998	collinear
gene:TraesCS4A03G0848200	Chr4A	620845855	620848830	+	620847342	Chr4A	622695296	622698304	+	622696800	1.0	0.987	collinear
gene:TraesCS4A03G0848300	Chr4A	620848853	620852738	-	620850795	Chr4A	622698327	622702201	-	622700264	1.0	0.999	collinear
gene:TraesCS4A03G0848600	Chr4A	620874459	620882343	+	620878401	Chr4A	622723924	622731987	+	622727955	1.0	1.0	collinear
gene:TraesCS4A03G0849100	Chr4A	621148868	621153017	-	621150942	Chr4A	622998577	623002725	-	623000651	1.0	1.0	collinear
gene:TraesCS4A03G0849200	Chr4A	621154376	621161734	-	621158055	Chr4A	623004083	623011441	-	623007762	1.0	0.999	collinear
gene:TraesCS4A03G0849600	Chr4A	621190381	621190784	+	621190582	Chr4A	623040088	623040491	+	623040289	1.0	1.0	collinear
gene:TraesCS4A03G0849800	Chr4A	621201139	621203413	-	621202276	Chr4A	623050132	623052406	-	623051269	1.0	1.0	collinear
gene:TraesCS4A03G0849900	Chr4A	621203596	621208047	+	621205821	Chr4A	623052589	623057040	+	623054814	1.0	1.0	collinear
gene:TraesCS4A03G0850000	Chr4A	621208078	621209164	-	621208621	Chr4A	623057071	623058176	-	623057623	1.0	0.974	collinear
gene:TraesCS4A03G0850400	Chr4A	621248632	621255546	-	621252089	Chr4A	623097647	623104561	-	623101104	1.0	0.999	collinear
gene:TraesCS4A03G0850500	Chr4A	621262684	621265430	-	621264057	Chr4A	623111737	623114483	-	623113110	1.0	1.0	collinear
gene:TraesCS4A03G0851000	Chr4A	621302676	621304947	+	621303811	Chr4A	623150417	623152688	+	623151552	1.0	1.0	collinear
gene:TraesCS4A03G0851100	Chr4A	621309044	621314603	+	621311823	Chr4A	623156785	623162344	+	623159564	1.0	1.0	collinear
gene:TraesCS4A03G0851200	Chr4A	621315646	621317697	-	621316671	Chr4A	623163387	623165438	-	623164412	1.0	1.0	collinear
gene:TraesCS4A03G0851300	Chr4A	621465415	621466507	-	621465961	Chr4A	623312958	623314050	-	623313504	1.0	1.0	collinear
gene:TraesCS4A03G0851700	Chr4A	621509512	621510129	-	621509820	Chr4A	623586161	623586778	-	623586469	1.0	1.0	collinear
gene:TraesCS4A03G0851800	Chr4A	621534050	621535628	-	621534839	Chr4A	623645158	623646736	-	623645947	1.0	1.0	collinear
gene:TraesCS4A03G0851900	Chr4A	621543904	621544521	-	621544212	Chr4A	623655021	623655638	-	623655329	1.0	1.0	collinear
gene:TraesCS4A03G0852200	Chr4A	622342308	622344984	+	622343646	Chr4A	624436634	624439247	+	624437940	1.0	0.995	collinear
gene:TraesCS4A03G0852300	Chr4A	622345113	622349084	-	622347098	Chr4A	624439375	624443328	-	624441351	0.976	0.927	collinear
gene:TraesCS4A03G0852400	Chr4A	622353795	622356069	+	622354932	Chr4A	624448046	624450320	+	624449183	1.0	1.0	collinear
gene:TraesCS4A03G0852700	Chr4A	622365151	622367727	+	622366439	Chr4A	624459402	624461978	+	624460690	1.0	1.0	collinear
gene:TraesCS4A03G0852900	Chr4A	622409812	622411682	+	622410747	Chr4A	624501095	624502955	+	624502025	0.993	0.992	collinear
gene:TraesCS4A03G0853300	Chr4A	622424992	622427372	-	622426182	Chr4A	624516319	624518701	-	624517510	1.0	1.0	collinear
gene:TraesCS4A03G0854200	Chr4A	622973259	622975667	-	622974463	Chr4A	625016828	625019235	-	625018031	0.999	0.997	collinear
gene:TraesCS4A03G0854500	Chr4A	623003957	623006199	-	623005078	Chr4A	625047299	625049543	-	625048421	1.0	0.996	collinear
gene:TraesCS4A03G0854700	Chr4A	623037973	623040574	+	623039273	Chr4A	625080824	625083416	+	625082120	0.975	0.974	collinear
gene:TraesCS4A03G0855000	Chr4A	623593976	623595684	+	623594830	Chr4A	625372322	625374053	+	625373187	1.0	0.995	collinear
gene:TraesCS4A03G0855200	Chr4A	623699071	623702664	+	623700867	Chr4A	625511312	625514906	+	625513109	1.0	0.998	collinear
gene:TraesCS4A03G0855600	Chr4A	623764388	623765921	-	623765154	Chr4A	625591339	625592872	-	625592105	1.0	1.0	collinear
gene:TraesCS4A03G0855800	Chr4A	623770932	623772410	-	623771671	Chr4A	625597892	625599372	-	625598632	1.0	0.997	collinear
gene:TraesCS4A03G0856100	Chr4A	623823216	623824487	+	623823851	Chr4A	625723907	625725178	+	625724542	1.0	0.999	collinear
gene:TraesCS4A03G0856900	Chr4A	624069567	624070114	+	624069840	Chr4A	625958304	625958851	+	625958577	1.0	1.0	collinear
gene:TraesCS4A03G0857000	Chr4A	624087411	624090763	+	624089087	Chr4A	625975905	625979259	+	625977582	1.0	0.995	collinear
gene:TraesCS4A03G0857400	Chr4A	624205039	624206312	+	624205675	Chr4A	626110750	626112023	+	626111386	1.0	0.999	collinear
gene:TraesCS4A03G0857600	Chr4A	624218728	624219811	+	624219269	Chr4A	626124481	626125564	+	626125022	1.0	1.0	collinear
gene:TraesCS4A03G0857900	Chr4A	624303190	624304793	-	624303991	Chr4A	626208943	626210546	-	626209744	1.0	1.0	collinear
gene:TraesCS4A03G0858100	Chr4A	624389780	624391577	-	624390678	Chr4A	626271870	626273667	-	626272768	1.0	0.999	collinear
gene:TraesCS4A03G0858200	Chr4A	624395312	624396501	+	624395906	Chr4A	626277401	626278590	+	626277995	1.0	0.998	collinear
gene:TraesCS4A03G0858300	Chr4A	624403675	624407267	-	624405471	Chr4A	626285777	626289368	-	626287572	0.999	0.999	collinear
gene:TraesCS4A03G0858800	Chr4A	624452799	624453617	+	624453208	Chr4A	626334957	626335775	+	626335366	1.0	1.0	collinear
gene:TraesCS4A03G0858900	Chr4A	624461275	624462796	-	624462035	Chr4A	626343433	626344954	-	626344193	1.0	1.0	collinear
gene:TraesCS4A03G0859000	Chr4A	624499740	624500165	-	624499952	Chr4A	626381286	626381711	-	626381498	1.0	1.0	collinear
gene:TraesCS4A03G0859200	Chr4A	624545543	624547340	-	624546441	Chr4A	626427096	626428894	-	626427995	1.0	0.998	collinear
gene:TraesCS4A03G0859400	Chr4A	624597160	624598603	+	624597881	Chr4A	626478729	626480170	+	626479449	1.0	1.0	collinear
gene:TraesCS4A03G0859500	Chr4A	624633429	624635026	-	624634227	Chr4A	626514994	626516591	-	626515792	1.0	0.998	collinear
gene:TraesCS4A03G0859600	Chr4A	624643588	624646514	+	624645051	Chr4A	626525156	626528082	+	626526619	1.0	1.0	collinear
gene:TraesCS4A03G0859700	Chr4A	624695344	624699836	+	624697590	Chr4A	626576921	626581413	+	626579167	1.0	1.0	collinear
gene:TraesCS4A03G0860000	Chr4A	624714051	624716108	+	624715079	Chr4A	626595627	626597684	+	626596655	1.0	1.0	collinear
gene:TraesCS4A03G0860100	Chr4A	624716121	624716546	+	624716333	Chr4A	626597697	626598122	+	626597909	1.0	1.0	collinear
gene:TraesCS4A03G0860200	Chr4A	624717452	624720512	-	624718982	Chr4A	626599028	626602088	-	626600558	1.0	1.0	collinear
gene:TraesCS4A03G0860400	Chr4A	624730750	624731883	-	624731316	Chr4A	626612327	626613460	-	626612893	1.0	1.0	collinear
gene:TraesCS4A03G0860500	Chr4A	624747913	624748773	-	624748343	Chr4A	626629536	626630396	-	626629966	1.0	1.0	collinear
gene:TraesCS4A03G0860600	Chr4A	624787801	624788625	-	624788213	Chr4A	626669440	626670264	-	626669852	1.0	1.0	collinear
gene:TraesCS4A03G0860800	Chr4A	624832999	624833865	-	624833432	Chr4A	626714642	626715508	-	626715075	1.0	1.0	collinear
gene:TraesCS4A03G0860900	Chr4A	624837817	624838485	-	624838151	Chr4A	626719478	626720146	-	626719812	1.0	1.0	collinear
