gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1A03G0974500	Chr1A	566295926	566298540	+	566297233	Chr1A	575098267	575100881	+	575099574	1.0	1.0	collinear
gene:TraesCS1A03G0974600	Chr1A	566312225	566314101	+	566313163	Chr1A	575114266	575116174	+	575115220	1.0	0.979	collinear
gene:TraesCS1A03G0974700	Chr1A	566335438	566336119	-	566335778	Chr1A	575136271	575136952	-	575136611	1.0	1.0	collinear
gene:TraesCS1A03G0975400	Chr1A	566455833	566456102	-	566455967	Chr1A	575253980	575254249	-	575254114	1.0	1.0	collinear
gene:TraesCS1A03G0975700	Chr1A	566472549	566475438	+	566473993	Chr1A	575270694	575273583	+	575272138	1.0	1.0	collinear
gene:TraesCS1A03G0975800	Chr1A	566496750	566506143	+	566501446	Chr1A	575294894	575304140	+	575299517	1.0	0.984	collinear
gene:TraesCS1A03G0976000	Chr1A	566516049	566516243	-	566516146	Chr1A	575313815	575314009	-	575313912	1.0	1.0	collinear
gene:TraesCS1A03G0977000	Chr1A	566588263	566591522	-	566589892	Chr1A	575382127	575385386	-	575383756	1.0	1.0	collinear
gene:TraesCS1A03G0977100	Chr1A	566591624	566592795	-	566592209	Chr1A	575385488	575386659	-	575386073	1.0	1.0	collinear
gene:TraesCS1A03G0977200	Chr1A	566592884	566593534	-	566593209	Chr1A	575386748	575387398	-	575387073	1.0	1.0	collinear
gene:TraesCS1A03G0977700	Chr1A	566763201	566764343	+	566763772	Chr1A	575556509	575557651	+	575557080	1.0	1.0	collinear
gene:TraesCS1A03G0977800	Chr1A	566768363	566770560	+	566769461	Chr1A	575561670	575563867	+	575562768	1.0	1.0	collinear
gene:TraesCS1A03G0978000	Chr1A	566777395	566794462	-	566785928	Chr1A	575570399	575587136	-	575578767	1.0	0.999	collinear
gene:TraesCS1A03G0978300	Chr1A	566807622	566810485	+	566809053	Chr1A	575600295	575603158	+	575601726	1.0	1.0	collinear
gene:TraesCS1A03G0978600	Chr1A	566859802	566862066	+	566860934	Chr1A	575652071	575654335	+	575653203	1.0	1.0	collinear
gene:TraesCS1A03G0978700	Chr1A	566944560	566948562	-	566946561	Chr1A	575735355	575739357	-	575737356	1.0	1.0	collinear
gene:TraesCS1A03G0978800	Chr1A	566954681	566957485	+	566956083	Chr1A	575745476	575748280	+	575746878	1.0	1.0	collinear
gene:TraesCS1A03G0979200	Chr1A	567205648	567206420	+	567206034	Chr1A	575995107	575995879	+	575995493	1.0	1.0	collinear
gene:TraesCS1A03G0979300	Chr1A	567217607	567218100	+	567217853	Chr1A	576006880	576007373	+	576007126	1.0	1.0	collinear
gene:TraesCS1A03G0979900	Chr1A	567281783	567282274	+	567282028	Chr1A	576070725	576071216	+	576070970	1.0	1.0	collinear
gene:TraesCS1A03G0980800	Chr1A	567484931	567488271	+	567486601	Chr1A	576273980	576277320	+	576275650	1.0	0.999	collinear
gene:TraesCS1A03G0981100	Chr1A	567610713	567613051	-	567611882	Chr1A	576399839	576402177	-	576401008	1.0	1.0	collinear
gene:TraesCS1A03G0981200	Chr1A	567705791	567707763	+	567706777	Chr1A	576494740	576496712	+	576495726	1.0	0.999	collinear
gene:TraesCS1A03G0982600	Chr1A	568067446	568067631	-	568067538	Chr1A	576855110	576855295	-	576855202	1.0	1.0	collinear
gene:TraesCS1A03G0982700	Chr1A	568079671	568083502	-	568081586	Chr1A	576867335	576871166	-	576869250	1.0	1.0	collinear
gene:TraesCS1A03G0983400	Chr1A	568175876	568181927	+	568178901	Chr1A	576962418	576968126	+	576965272	1.0	0.999	collinear
gene:TraesCS1A03G0983500	Chr1A	568182987	568184825	+	568183906	Chr1A	576969198	576971036	+	576970117	1.0	1.0	collinear
gene:TraesCS1A03G0983600	Chr1A	568185831	568194942	+	568190386	Chr1A	576972042	576980910	+	576976476	1.0	1.0	collinear
gene:TraesCS1A03G0983700	Chr1A	568198484	568201168	-	568199826	Chr1A	576984452	576987136	-	576985794	1.0	1.0	collinear
gene:TraesCS1A03G0984400	Chr1A	569150407	569154096	-	569152251	Chr1A	577923988	577927677	-	577925832	1.0	1.0	collinear
gene:TraesCS1A03G0985000	Chr1A	569423517	569425593	+	569424555	Chr1A	578796002	578798078	+	578797040	1.0	1.0	collinear
gene:TraesCS1A03G0985200	Chr1A	569472991	569474520	+	569473755	Chr1A	578844439	578845968	+	578845203	1.0	1.0	collinear
gene:TraesCS1A03G0985300	Chr1A	569478395	569479748	+	569479071	Chr1A	578849565	578850918	+	578850241	1.0	1.0	collinear
gene:TraesCS1A03G0985400	Chr1A	569482119	569483769	-	569482944	Chr1A	578853289	578854939	-	578854114	1.0	1.0	collinear
gene:TraesCS1A03G0985700	Chr1A	569564802	569568164	-	569566483	Chr1A	578936628	578939990	-	578938309	1.0	1.0	collinear
gene:TraesCS1A03G0986200	Chr1A	569658447	569660622	-	569659534	Chr1A	579029839	579032014	-	579030926	1.0	1.0	collinear
gene:TraesCS1A03G0986300	Chr1A	569661049	569664484	-	569662766	Chr1A	579032441	579035876	-	579034158	1.0	1.0	collinear
gene:TraesCS1A03G0986400	Chr1A	569665660	569669263	-	569667461	Chr1A	579037052	579040655	-	579038853	1.0	1.0	collinear
gene:TraesCS1A03G0986500	Chr1A	569673108	569673764	-	569673436	Chr1A	579044499	579045155	-	579044827	1.0	1.0	collinear
gene:TraesCS1A03G0986800	Chr1A	569678334	569682469	-	569680401	Chr1A	579049725	579053860	-	579051792	1.0	1.0	collinear
gene:TraesCS1A03G0986900	Chr1A	569744636	569745436	+	569745036	Chr1A	579116045	579116845	+	579116445	1.0	1.0	collinear
gene:TraesCS1A03G0987600	Chr1A	569778668	569783724	+	569781196	Chr1A	579177940	579182996	+	579180468	1.0	0.997	collinear
gene:TraesCS1A03G0987800	Chr1A	569814654	569832033	+	569823343	Chr1A	579214034	579231395	+	579222714	1.0	0.998	collinear
gene:TraesCS1A03G0987900	Chr1A	569859122	569864586	+	569861854	Chr1A	579265336	579270680	+	579268008	1.0	0.99	collinear
gene:TraesCS1A03G0988000	Chr1A	569866659	569867457	-	569867058	Chr1A	579272771	579273569	-	579273170	1.0	0.996	collinear
gene:TraesCS1A03G0988100	Chr1A	569868591	569869593	+	569869092	Chr1A	579274695	579275697	+	579275196	1.0	0.998	collinear
gene:TraesCS1A03G0988300	Chr1A	570496206	570505188	+	570500697	Chr1A	579931624	579940222	+	579935923	0.999	0.998	collinear
gene:TraesCS1A03G0989300	Chr1A	570821511	570822610	-	570822060	Chr1A	580224478	580225577	-	580225027	1.0	0.993	collinear
gene:TraesCS1A03G0989800	Chr1A	571157589	571169248	+	571163418	Chr1A	580703839	580728859	+	580716349	0.999	0.993	collinear
gene:TraesCS1A03G0989900	Chr1A	571176849	571178802	-	571177825	Chr1A	580736567	580738519	-	580737543	0.999	0.998	collinear
gene:TraesCS1A03G0990000	Chr1A	571197824	571203656	+	571200740	Chr1A	580766531	580772375	+	580769453	0.999	0.995	collinear
gene:TraesCS1A03G0990100	Chr1A	571214768	571218084	-	571216426	Chr1A	580788579	580791944	-	580790261	1.0	0.997	collinear
gene:TraesCS1A03G0990700	Chr1A	571578584	571583395	+	571580989	Chr1A	581046494	581051408	+	581048951	0.998	0.995	collinear
gene:TraesCS1A03G0990900	Chr1A	571592142	571593215	+	571592678	Chr1A	581059915	581060990	+	581060452	1.0	0.996	collinear
gene:TraesCS1A03G0991100	Chr1A	571733163	571734450	+	571733806	Chr1A	581210735	581211805	+	581211270	1.0	0.988	collinear
gene:TraesCS1A03G0991200	Chr1A	571794698	571794964	+	571794831	Chr1A	581277183	581277449	+	581277316	1.0	0.996	collinear
gene:TraesCS1A03G0991400	Chr1A	571849382	571849684	+	571849533	Chr1A	581349150	581349453	+	581349301	1.0	0.986	collinear
gene:TraesCS1A03G0991500	Chr1A	571854537	571854803	+	571854670	Chr1A	581354308	581354574	+	581354441	1.0	1.0	collinear
gene:TraesCS1A03G0991600	Chr1A	571859081	571859347	+	571859214	Chr1A	581358855	581359121	+	581358988	1.0	0.996	collinear
gene:TraesCS1A03G0991800	Chr1A	571864185	571864427	+	571864306	Chr1A	581363926	581364168	+	581364047	1.0	0.995	collinear
gene:TraesCS1A03G0991900	Chr1A	571865375	571866930	-	571866152	Chr1A	581365115	581366670	-	581365892	1.0	0.998	collinear
gene:TraesCS1A03G0992500	Chr1A	571924143	571925538	-	571924840	Chr1A	581441697	581443092	-	581442394	1.0	0.991	collinear
gene:TraesCS1A03G0993300	Chr1A	572008415	572012679	+	572010547	Chr1A	581500131	581504395	+	581502263	1.0	0.997	collinear
gene:TraesCS1A03G0993600	Chr1A	572107785	572110116	+	572108950	Chr1A	581599294	581601625	+	581600459	1.0	1.0	collinear
gene:TraesCS1A03G0993700	Chr1A	572159862	572161655	+	572160758	Chr1A	581651371	581653164	+	581652267	1.0	1.0	collinear
gene:TraesCS1A03G0994000	Chr1A	572179608	572181111	-	572180359	Chr1A	581671684	581673187	-	581672435	1.0	1.0	collinear
gene:TraesCS1A03G0994200	Chr1A	572190934	572193921	-	572192427	Chr1A	581683010	581685997	-	581684503	1.0	1.0	collinear
gene:TraesCS1A03G0994300	Chr1A	572251778	572253568	+	572252673	Chr1A	581745583	581747373	+	581746478	1.0	0.996	collinear
gene:TraesCS1A03G0994500	Chr1A	572647952	572648305	-	572648128	Chr1A	582128956	582129309	-	582129132	1.0	0.994	collinear
gene:TraesCS1A03G0994600	Chr1A	572648867	572649765	+	572649316	Chr1A	582129871	582130769	+	582130320	1.0	0.994	collinear
gene:TraesCS1A03G0994700	Chr1A	572654427	572655563	-	572654995	Chr1A	582135430	582136566	-	582135998	1.0	0.995	collinear
gene:TraesCS1A03G0994900	Chr1A	572770363	572772084	+	572771223	Chr1A	582242168	582243889	+	582243028	1.0	0.991	collinear
gene:TraesCS1A03G0995100	Chr1A	572863485	572864731	-	572864108	Chr1A	582334151	582335400	-	582334775	1.0	0.99	collinear
gene:TraesCS1A03G0995200	Chr1A	572884832	572885931	-	572885381	Chr1A	582355377	582356476	-	582355926	1.0	0.997	collinear
gene:TraesCS1A03G0995500	Chr1A	572958280	572960839	+	572959559	Chr1A	582421634	582424190	+	582422912	0.995	0.989	collinear
gene:TraesCS1A03G0995700	Chr1A	572973981	572977129	-	572975555	Chr1A	582446158	582449187	-	582447672	0.909	0.909	collinear
gene:TraesCS1A03G0996200	Chr1A	573188159	573188699	-	573188429	Chr1A	582673812	582674352	-	582674082	1.0	0.997	collinear
gene:TraesCS1A03G0996600	Chr1A	573271105	573271479	-	573271292	Chr1A	582755265	582755639	-	582755452	1.0	0.994	collinear
gene:TraesCS1A03G0997400	Chr1A	573517598	573517972	+	573517785	Chr1A	583014450	583014824	+	583014637	1.0	1.0	collinear
gene:TraesCS1A03G0997800	Chr1A	573554907	573559339	+	573557123	Chr1A	583046820	583050644	+	583048732	1.0	0.99	collinear
gene:TraesCS1A03G0998200	Chr1A	573966343	573975284	+	573970813	Chr1A	583123824	583132770	+	583128297	1.0	0.992	collinear
gene:TraesCS1A03G0998400	Chr1A	573976949	573980554	+	573978751	Chr1A	583136042	583139647	+	583137844	1.0	0.996	collinear
gene:TraesCS1A03G0998500	Chr1A	573988251	573990333	-	573989292	Chr1A	583152979	583155529	-	583154254	1.0	0.994	collinear
gene:TraesCS1A03G0998600	Chr1A	573993990	573995894	+	573994942	Chr1A	583159186	583161090	+	583160138	1.0	1.0	collinear
gene:TraesCS1A03G0998700	Chr1A	574059935	574061167	+	574060551	Chr1A	583225103	583226335	+	583225719	1.0	1.0	collinear
gene:TraesCS1A03G0998900	Chr1A	574082329	574082850	+	574082589	Chr1A	583247498	583248019	+	583247758	1.0	1.0	collinear
gene:TraesCS1A03G0999000	Chr1A	574088911	574089908	+	574089409	Chr1A	583254084	583255081	+	583254582	1.0	1.0	collinear
gene:TraesCS1A03G0999100	Chr1A	574098700	574099589	+	574099144	Chr1A	583263873	583264762	+	583264317	1.0	1.0	collinear
gene:TraesCS1A03G0999300	Chr1A	574111362	574114038	-	574112700	Chr1A	583276535	583279211	-	583277873	1.0	1.0	collinear
gene:TraesCS1A03G1000000	Chr1A	574253245	574254922	-	574254083	Chr1A	583418497	583420174	-	583419335	1.0	1.0	collinear
gene:TraesCS1A03G1000100	Chr1A	574256936	574258762	-	574257849	Chr1A	583422188	583424014	-	583423101	1.0	1.0	collinear
gene:TraesCS1A03G1000300	Chr1A	574276632	574279782	+	574278207	Chr1A	583441899	583445049	+	583443474	1.0	1.0	collinear
gene:TraesCS1A03G1000400	Chr1A	574280136	574284392	-	574282264	Chr1A	583445403	583451653	-	583448528	1.0	1.0	collinear
gene:TraesCS1A03G1000900	Chr1A	574633876	574637141	+	574635508	Chr1A	583800892	583804157	+	583802524	1.0	1.0	collinear
gene:TraesCS1A03G1001000	Chr1A	574683073	574685194	+	574684133	Chr1A	583850089	583852210	+	583851149	1.0	1.0	collinear
gene:TraesCS1A03G1001200	Chr1A	574687001	574689301	-	574688151	Chr1A	583854017	583856317	-	583855167	1.0	1.0	collinear
gene:TraesCS1A03G1001400	Chr1A	574704895	574705782	-	574705338	Chr1A	583871911	583872798	-	583872354	1.0	1.0	collinear
gene:TraesCS1A03G1001500	Chr1A	574707432	574708274	-	574707853	Chr1A	583874448	583875287	-	583874867	1.0	1.0	collinear
gene:TraesCS1A03G1002200	Chr1A	574997713	574998738	-	574998225	Chr1A	584213387	584214412	-	584213899	1.0	0.999	collinear
gene:TraesCS1A03G1002300	Chr1A	575046607	575058345	-	575052476	Chr1A	584262287	584274025	-	584268156	1.0	0.999	collinear
gene:TraesCS1A03G1002400	Chr1A	575058339	575059905	+	575059122	Chr1A	584274019	584275585	+	584274802	1.0	1.0	collinear
gene:TraesCS1A03G1002500	Chr1A	575063641	575068496	+	575066068	Chr1A	584279085	584283940	+	584281512	1.0	1.0	collinear
gene:TraesCS1A03G1002600	Chr1A	575121296	575125051	+	575123173	Chr1A	584336738	584340493	+	584338615	1.0	1.0	collinear
gene:TraesCS1A03G1003200	Chr1A	575349696	575350347	-	575350021	Chr1A	584565314	584565965	-	584565639	1.0	1.0	collinear
gene:TraesCS1A03G1003300	Chr1A	575352963	575354227	-	575353595	Chr1A	584568580	584569844	-	584569212	1.0	1.0	collinear
gene:TraesCS1A03G1003700	Chr1A	575427910	575429445	+	575428677	Chr1A	584643534	584645069	+	584644301	1.0	1.0	collinear
gene:TraesCS1A03G1003800	Chr1A	575454539	575455030	-	575454784	Chr1A	584670163	584670654	-	584670408	1.0	1.0	collinear
gene:TraesCS1A03G1003900	Chr1A	575500464	575501702	+	575501083	Chr1A	584715997	584717235	+	584716616	1.0	1.0	collinear
gene:TraesCS1A03G1004000	Chr1A	575519438	575520139	+	575519788	Chr1A	584734967	584735668	+	584735317	1.0	1.0	collinear
gene:TraesCS1A03G1004100	Chr1A	575562688	575563431	+	575563059	Chr1A	584777953	584778696	+	584778324	1.0	1.0	collinear
gene:TraesCS1A03G1004200	Chr1A	575563900	575565536	-	575564718	Chr1A	584779165	584780801	-	584779983	1.0	1.0	collinear
gene:TraesCS1A03G1004600	Chr1A	575656505	575656702	-	575656603	Chr1A	584871781	584871978	-	584871879	1.0	1.0	collinear
gene:TraesCS1A03G1004700	Chr1A	575668359	575670456	-	575669407	Chr1A	584883652	584885749	-	584884700	1.0	0.999	collinear
gene:TraesCS1A03G1005000	Chr1A	575759100	575761546	-	575760323	Chr1A	584974414	584976860	-	584975637	1.0	1.0	collinear
gene:TraesCS1A03G1005100	Chr1A	575776302	575787041	+	575781671	Chr1A	584991540	585002279	+	584996909	1.0	1.0	collinear
gene:TraesCS1A03G1005400	Chr1A	575788985	575791030	-	575790007	Chr1A	585004223	585006268	-	585005245	1.0	1.0	collinear
gene:TraesCS1A03G1005500	Chr1A	575791793	575795047	-	575793420	Chr1A	585007031	585010285	-	585008658	1.0	0.999	collinear
gene:TraesCS1A03G1005700	Chr1A	575978070	575984258	-	575981164	Chr1A	585194321	585200508	-	585197414	1.0	0.998	collinear
gene:TraesCS1A03G1006100	Chr1A	576104729	576106997	+	576105863	Chr1A	585323411	585325680	+	585324545	1.0	1.0	collinear
gene:TraesCS1A03G1006200	Chr1A	576108180	576108422	+	576108301	Chr1A	585326863	585327105	+	585326984	1.0	1.0	collinear
gene:TraesCS1A03G1006500	Chr1A	576120378	576124181	-	576122279	Chr1A	585338820	585342623	-	585340721	1.0	0.999	collinear
gene:TraesCS1A03G1006600	Chr1A	576129541	576131177	-	576130359	Chr1A	585348617	585350253	-	585349435	1.0	0.998	collinear
gene:TraesCS1A03G1006700	Chr1A	576339523	576343812	+	576341667	Chr1A	585563350	585567749	+	585565549	1.0	0.997	collinear
gene:TraesCS1A03G1006800	Chr1A	576343573	576346585	-	576345079	Chr1A	585567510	585570514	-	585569012	1.0	0.995	collinear
gene:TraesCS1A03G1007100	Chr1A	576443280	576444865	+	576444072	Chr1A	585664683	585666269	+	585665476	1.0	0.995	collinear
gene:TraesCS1A03G1007800	Chr1A	576646736	576651800	-	576649268	Chr1A	585718149	585723204	-	585720676	1.0	0.992	collinear
gene:TraesCS1A03G1007900	Chr1A	576649111	576649547	-	576649329	Chr1A	585720510	585720944	-	585720727	1.0	0.996	collinear
gene:TraesCS1A03G1008200	Chr1A	576658609	576659415	+	576659012	Chr1A	585729943	585730750	+	585730346	1.0	0.997	collinear
gene:TraesCS1A03G1008300	Chr1A	576796062	576799521	-	576797791	Chr1A	585856432	585859640	-	585858036	1.0	0.997	collinear
gene:TraesCS1A03G1008400	Chr1A	576826368	576831124	-	576828746	Chr1A	585880697	585885438	-	585883067	0.992	0.988	collinear
gene:TraesCS1A03G1008600	Chr1A	576834209	576836696	-	576835452	Chr1A	585888338	585890824	-	585889581	1.0	0.998	collinear
gene:TraesCS1A03G1008900	Chr1A	576948497	576985081	-	576966789	Chr1A	586048278	586084586	-	586066432	1.0	0.978	collinear
gene:TraesCS1A03G1009100	Chr1A	576972166	576973309	+	576972737	Chr1A	586071662	586072805	+	586072233	1.0	0.997	collinear
gene:TraesCS1A03G1009400	Chr1A	576996437	576999788	+	576998112	Chr1A	586104568	586107916	+	586106242	1.0	0.994	collinear
gene:TraesCS1A03G1009900	Chr1A	577008450	577010012	+	577009231	Chr1A	586116444	586118006	+	586117225	1.0	0.996	collinear
gene:TraesCS1A03G1010200	Chr1A	577080534	577081004	-	577080769	Chr1A	586196696	586197167	-	586196931	1.0	0.993	collinear
gene:TraesCS1A03G1010300	Chr1A	577085148	577089662	+	577087405	Chr1A	586201321	586205835	+	586203578	0.999	0.999	collinear
gene:TraesCS1A03G1010500	Chr1A	577093676	577099913	+	577096794	Chr1A	586209853	586216088	+	586212970	1.0	0.999	collinear
gene:TraesCS1A03G1011200	Chr1A	577207211	577208659	+	577207935	Chr1A	586322960	586324408	+	586323684	1.0	1.0	collinear
gene:TraesCS1A03G1011400	Chr1A	577269200	577272898	-	577271049	Chr1A	586384956	586388654	-	586386805	1.0	1.0	collinear
gene:TraesCS1A03G1011500	Chr1A	577402948	577403636	-	577403292	Chr1A	586517778	586518466	-	586518122	1.0	1.0	collinear
gene:TraesCS1A03G1011600	Chr1A	577457443	577457916	+	577457679	Chr1A	586571756	586572229	+	586571992	1.0	1.0	collinear
gene:TraesCS1A03G1011700	Chr1A	577460530	577461564	-	577461047	Chr1A	586574843	586575877	-	586575360	1.0	0.999	collinear
gene:TraesCS1A03G1012100	Chr1A	577583358	577584699	+	577584028	Chr1A	586696118	586697459	+	586696788	1.0	1.0	collinear
gene:TraesCS1A03G1012400	Chr1A	577686821	577688091	+	577687456	Chr1A	586799561	586800831	+	586800196	1.0	1.0	collinear
gene:TraesCS1A03G1012500	Chr1A	577691802	577693541	-	577692671	Chr1A	586804542	586806281	-	586805411	1.0	1.0	collinear
gene:TraesCS1A03G1012700	Chr1A	577696553	577697438	-	577696995	Chr1A	586809293	586810178	-	586809735	1.0	1.0	collinear
gene:TraesCS1A03G1012800	Chr1A	577710125	577710628	-	577710376	Chr1A	586822288	586822791	-	586822539	1.0	1.0	collinear
gene:TraesCS1A03G1012900	Chr1A	577714005	577715306	-	577714655	Chr1A	586825875	586827176	-	586826525	1.0	0.999	collinear
gene:TraesCS1A03G1013400	Chr1A	578017676	578018485	+	578018080	Chr1A	587127608	587128417	+	587128012	1.0	1.0	collinear
gene:TraesCS1A03G1013900	Chr1A	578097600	578098103	-	578097851	Chr1A	587205937	587206440	-	587206188	1.0	1.0	collinear
gene:TraesCS1A03G1014100	Chr1A	578102031	578107192	-	578104611	Chr1A	587210368	587215529	-	587212948	1.0	1.0	collinear
gene:TraesCS1A03G1014400	Chr1A	578117902	578123135	+	578120518	Chr1A	587226223	587231456	+	587228839	1.0	1.0	collinear
gene:TraesCS1A03G1014500	Chr1A	578124656	578127656	-	578126156	Chr1A	587232794	587235794	-	587234294	1.0	1.0	collinear
gene:TraesCS1A03G1015000	Chr1A	578158766	578160916	+	578159841	Chr1A	587265760	587267910	+	587266835	1.0	1.0	collinear
gene:TraesCS1A03G1015100	Chr1A	578161949	578164520	+	578163234	Chr1A	587268943	587271514	+	587270228	1.0	1.0	collinear
gene:TraesCS1A03G1015200	Chr1A	578238378	578249880	-	578244129	Chr1A	587345480	587356982	-	587351231	1.0	1.0	collinear
gene:TraesCS1A03G1015500	Chr1A	578264610	578266051	-	578265330	Chr1A	587371322	587372763	-	587372042	1.0	1.0	collinear
gene:TraesCS1A03G1015600	Chr1A	578303405	578307776	-	578305590	Chr1A	587410113	587414484	-	587412298	1.0	1.0	collinear
gene:TraesCS1A03G1015700	Chr1A	578404816	578409355	-	578407085	Chr1A	587511566	587516105	-	587513835	1.0	1.0	collinear
gene:TraesCS1A03G1015800	Chr1A	578422702	578423544	-	578423123	Chr1A	587529451	587530293	-	587529872	1.0	1.0	collinear
gene:TraesCS1A03G1016000	Chr1A	578430278	578434366	-	578432322	Chr1A	587537027	587541115	-	587539071	1.0	1.0	collinear
gene:TraesCS1A03G1016100	Chr1A	578446168	578446764	-	578446466	Chr1A	587552939	587553535	-	587553237	1.0	1.0	collinear
gene:TraesCS1A03G1016200	Chr1A	578491603	578492076	+	578491839	Chr1A	587598380	587598853	+	587598616	1.0	1.0	collinear
gene:TraesCS1A03G1017000	Chr1A	578589480	578595249	-	578592364	Chr1A	587696600	587702369	-	587699484	1.0	0.998	collinear
gene:TraesCS1A03G1017300	Chr1A	578695780	578697833	+	578696806	Chr1A	587801943	587803996	+	587802969	1.0	1.0	collinear
gene:TraesCS1A03G1017500	Chr1A	578700021	578700458	-	578700239	Chr1A	587806184	587806621	-	587806402	1.0	1.0	collinear
gene:TraesCS1A03G1017600	Chr1A	578759240	578764095	-	578761667	Chr1A	587863593	587868006	-	587865799	1.0	1.0	collinear
gene:TraesCS1A03G1017700	Chr1A	578881543	578887050	-	578884296	Chr1A	587985114	587990621	-	587987867	1.0	1.0	collinear
gene:TraesCS1A03G1018200	Chr1A	578968442	578973283	+	578970862	Chr1A	588071849	588076690	+	588074269	1.0	1.0	collinear
gene:TraesCS1A03G1018400	Chr1A	578988463	578989036	-	578988749	Chr1A	588091568	588092141	-	588091854	1.0	1.0	collinear
gene:TraesCS1A03G1018600	Chr1A	579006934	579007507	-	579007220	Chr1A	588108492	588109065	-	588108778	1.0	1.0	collinear
gene:TraesCS1A03G1018800	Chr1A	579123732	579132302	+	579128017	Chr1A	588230100	588238670	+	588234385	1.0	1.0	collinear
gene:TraesCS1A03G1018900	Chr1A	579145924	579148933	+	579147428	Chr1A	588252164	588255173	+	588253668	1.0	1.0	collinear
gene:TraesCS1A03G1019000	Chr1A	579160388	579162478	-	579161433	Chr1A	588266320	588268410	-	588267365	1.0	1.0	collinear
gene:TraesCS1A03G1019300	Chr1A	579227353	579228715	-	579228034	Chr1A	588332167	588333529	-	588332848	1.0	1.0	collinear
gene:TraesCS1A03G1019700	Chr1A	579343055	579348459	+	579345757	Chr1A	588446655	588452059	+	588449357	1.0	1.0	collinear
gene:TraesCS1A03G1019800	Chr1A	579352379	579354976	+	579353677	Chr1A	588455979	588458576	+	588457277	1.0	1.0	collinear
gene:TraesCS1A03G1020000	Chr1A	579356998	579357593	+	579357295	Chr1A	588460598	588461193	+	588460895	1.0	1.0	collinear
gene:TraesCS1A03G1019900	Chr1A	579356278	579359793	-	579358035	Chr1A	588459878	588463393	-	588461635	1.0	1.0	collinear
gene:TraesCS1A03G1020200	Chr1A	579433902	579435538	+	579434720	Chr1A	588536861	588538497	+	588537679	1.0	1.0	collinear
gene:TraesCS1A03G1020700	Chr1A	579498745	579503835	-	579501290	Chr1A	588601273	588606363	-	588603818	1.0	1.0	collinear
gene:TraesCS1A03G1021200	Chr1A	579538590	579540103	+	579539346	Chr1A	588640361	588641874	+	588641117	1.0	1.0	collinear
gene:TraesCS1A03G1021300	Chr1A	579560239	579562182	+	579561210	Chr1A	588662010	588663953	+	588662981	1.0	1.0	collinear
gene:TraesCS1A03G1021700	Chr1A	579569710	579570450	+	579570080	Chr1A	588671469	588672209	+	588671839	1.0	1.0	collinear
gene:TraesCS1A03G1021900	Chr1A	579629281	579632783	-	579631032	Chr1A	588730636	588734138	-	588732387	1.0	1.0	collinear
gene:TraesCS1A03G1022000	Chr1A	579634725	579635402	+	579635063	Chr1A	588736078	588736755	+	588736416	1.0	1.0	collinear
gene:TraesCS1A03G1022100	Chr1A	579727941	579730152	+	579729046	Chr1A	588829306	588831517	+	588830411	1.0	1.0	collinear
gene:TraesCS1A03G1022200	Chr1A	579825997	579826542	-	579826269	Chr1A	588927324	588927869	-	588927596	1.0	1.0	collinear
gene:TraesCS1A03G1022400	Chr1A	579837653	579838421	-	579838037	Chr1A	588938983	588939751	-	588939367	1.0	1.0	collinear
gene:TraesCS1A03G1023000	Chr1A	579898272	579898901	-	579898586	Chr1A	588999605	589000234	-	588999919	1.0	1.0	collinear
gene:TraesCS1A03G1023200	Chr1A	579961480	579962172	-	579961826	Chr1A	589060482	589061174	-	589060828	1.0	1.0	collinear
gene:TraesCS1A03G1023500	Chr1A	579977977	579980556	+	579979266	Chr1A	589076965	589079544	+	589078254	1.0	1.0	collinear
gene:TraesCS1A03G1024200	Chr1A	580099560	580108503	+	580104031	Chr1A	589198357	589207300	+	589202828	1.0	1.0	collinear
gene:TraesCS1A03G1024400	Chr1A	580128398	580133341	-	580130869	Chr1A	589227195	589232138	-	589229666	1.0	1.0	collinear
gene:TraesCS1A03G1024500	Chr1A	580246865	580247811	-	580247338	Chr1A	589345630	589346576	-	589346103	1.0	1.0	collinear
gene:TraesCS1A03G1024600	Chr1A	580287991	580292269	-	580290130	Chr1A	589386764	589391042	-	589388903	1.0	1.0	collinear
gene:TraesCS1A03G1024700	Chr1A	580317321	580318290	+	580317805	Chr1A	589416110	589417079	+	589416594	1.0	1.0	collinear
gene:TraesCS1A03G1024800	Chr1A	580364624	580371364	+	580367994	Chr1A	589463412	589470152	+	589466782	1.0	1.0	collinear
gene:TraesCS1A03G1025200	Chr1A	580391662	580393000	+	580392331	Chr1A	589490450	589491788	+	589491119	1.0	0.999	collinear
gene:TraesCS1A03G1025400	Chr1A	580421493	580425208	-	580423350	Chr1A	589520278	589523993	-	589522135	1.0	1.0	collinear
gene:TraesCS1A03G1025600	Chr1A	580532866	580539375	+	580536120	Chr1A	589631650	589638159	+	589634904	1.0	1.0	collinear
gene:TraesCS1A03G1026000	Chr1A	580616652	580617992	-	580617322	Chr1A	589715446	589716786	-	589716116	1.0	1.0	collinear
gene:TraesCS1A03G1026200	Chr1A	580646929	580651318	+	580649123	Chr1A	589745725	589750114	+	589747919	1.0	1.0	collinear
